,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Prpf6,ENSMUSG00000002455,2,181655660,181591868,+,0.0383,0.9996201,-0.5014544725418091,False
Pcmtd2,ENSMUSG00000027589,2,181857461,181837854,+,-0.1174,0.3741009,-0.13359463214874268,False
Polr3k,ENSMUSG00000038628,2,181870830,181864337,+,0.2273,0.09292803,-1.326096773147583,False
Pex2,ENSMUSG00000040374,3,5576239,5560188,-,0.0172,0.35227636,-0.5143418312072754,False
Mrps28,ENSMUSG00000040269,3,8923918,8802146,-,0.2256,1.0326341,-0.623773455619812,False
Tpd52,ENSMUSG00000027506,3,9004723,8925593,-,-0.0509,0.13797309,0.08995258808135986,True
Pag1,ENSMUSG00000027508,3,9833679,9687479,-,-0.0484,5.6181965,-4.283870220184326,False
Impa1,ENSMUSG00000027531,3,10331439,10311956,-,0.1295,0.04643318,-0.6461364030838013,False
Zfand1,ENSMUSG00000039795,3,10351317,10339953,-,0.0153,0.31318474,-0.28276920318603516,False
Snx16,ENSMUSG00000027534,3,10440102,10417817,-,0.02,1.6355559,-0.37894272804260254,False
Rbis,ENSMUSG00000078784,3,14611285,14606284,-,0.029,0.5953431,-0.5709195137023926,False
Sirpb1b,ENSMUSG00000095028,3,15575065,15495751,-,-0.026,0.0,0.0,False
Gm5150,ENSMUSG00000078780,3,16006437,15946870,-,-0.0176,0.0,0.0,False
Armc1,ENSMUSG00000027599,3,19163065,19131402,-,0.1262,0.22098875,-1.0105128288269043,False
Pde7a,ENSMUSG00000069094,3,19311322,19223108,-,-0.1697,3.141361,-2.7748820781707764,False
Hps3,ENSMUSG00000027615,3,20035315,19995945,-,-0.0629,0.66291744,-0.3831217288970947,False
Gyg,ENSMUSG00000019528,3,20155317,20122084,-,0.0431,0.24506788,-0.8552818298339844,False
Ect2,ENSMUSG00000027699,3,27153878,27097222,-,0.2889,2.5901222,0.5286247432231903,True
Fndc3b,ENSMUSG00000039286,3,27711307,27416162,-,-0.0078,0.9104495,-0.8547573089599609,False
Phc3,ENSMUSG00000037652,3,30969415,30899371,-,-0.0516,2.3218534,-3.4411206245422363,False
Zmat3,ENSMUSG00000027663,3,32366014,32334792,-,-0.0304,0.66102475,-0.40568435192108154,False
Gnb4,ENSMUSG00000027669,3,32616585,32580332,-,0.0829,0.38789815,-0.4132176637649536,False
Mrpl47,ENSMUSG00000037531,3,32737605,32725397,-,0.0532,0.35805312,-0.19086599349975586,False
Dnajc19,ENSMUSG00000027679,3,34081321,34056020,-,0.0914,0.32302132,-2.213454484939575,False
Dcun1d1,ENSMUSG00000027708,3,35937445,35892105,-,0.0141,1.3182727,-0.13675928115844727,False
Mccc1,ENSMUSG00000027709,3,36000678,35959312,-,-0.0214,0.7247472,-0.017803072929382324,False
Anxa5,ENSMUSG00000027712,3,36475894,36448923,-,0.0721,0.12403391,-0.8316291570663452,False
Ccna2,ENSMUSG00000027715,3,36572150,36564865,-,0.3842,0.011280738,-1.08016037940979,False
Il21,ENSMUSG00000027718,3,37232636,37222759,-,0.0089,1.557077,-0.010228633880615234,False
Nudt6,ENSMUSG00000050174,3,37420211,37404910,-,-0.0277,0.5273973,-0.16187071800231934,False
Ankrd50,ENSMUSG00000044864,3,38484844,38449259,-,0.0145,0.78570074,-0.8717118501663208,False
Mfsd8,ENSMUSG00000025759,3,40846886,40818103,-,-0.0212,0.9786276,-1.6229090690612793,False
Pgrmc2,ENSMUSG00000049940,3,41083046,41066326,-,0.0791,0.2537538,-0.4497717618942261,False
Sclt1,ENSMUSG00000059834,3,41742514,41626720,-,0.0158,2.0890331,-0.37678980827331543,False
Slc7a11,ENSMUSG00000027737,3,50443614,49892526,-,-0.0211,0.0,-0.026477575302124023,False
Elf2,ENSMUSG00000037174,3,51340663,51252720,-,-0.0661,1.092793,-0.3182135820388794,False
Ndufc1,ENSMUSG00000037152,3,51408988,51404677,-,0.1984,0.020322649,-1.131840705871582,False
Setd7,ENSMUSG00000037111,3,51560879,51515319,-,-0.1026,1.0447575,0.369528591632843,True
Maml3,ENSMUSG00000061143,3,52105076,51685907,-,-0.0748,2.781176,0.31537675857543945,True
Cog6,ENSMUSG00000027742,3,53017237,52981875,-,0.052,0.79718894,-0.5738451480865479,False
Nhlrc3,ENSMUSG00000042997,3,53463332,53448583,-,-0.0373,0.61475515,-0.4728424549102783,False
Ufm1,ENSMUSG00000027746,3,53863830,53853376,-,0.1381,0.088606216,-1.6549859046936035,False
Exosc8,ENSMUSG00000027752,3,54735393,54728678,-,0.3251,0.048175897,-1.0323970317840576,False
Rfxap,ENSMUSG00000036615,3,54807791,54803115,-,0.0767,0.08695145,-3.2835922241210938,False
Commd2,ENSMUSG00000036513,3,57651715,57644349,-,0.0732,0.054892004,-2.3508763313293457,False
Serp1,ENSMUSG00000027808,3,58525892,58519817,-,0.076,0.046380844,-0.5575679540634155,False
Siah2,ENSMUSG00000036432,3,58692400,58674938,-,0.0643,0.5553069,0.5177668631076813,True
Gpr171,ENSMUSG00000050075,3,59101821,59096448,-,-0.0499,0.12128793,0.28077805042266846,True
P2ry14,ENSMUSG00000036381,3,59153618,59113855,-,-0.0002,1.6869884,-0.17675602436065674,False
P2ry12,ENSMUSG00000036353,3,59262871,59216272,-,0.0351,1.1219847,0.41250133514404297,True
Dhx36,ENSMUSG00000027770,3,62507004,62468013,-,0.0015,0.30639094,-0.7770111560821533,False
E130311K13Rik,ENSMUSG00000048581,3,63929472,63914684,-,-0.0287,0.26061362,-0.25202977657318115,False
Slc33a1,ENSMUSG00000027822,3,63964768,63933507,-,-0.0037,3.290061,-3.025722026824951,False
Ssr3,ENSMUSG00000027828,3,65392623,65379655,-,0.0983,0.121895626,-1.1507484912872314,False
Ccnl1,ENSMUSG00000027829,3,65958249,65946151,-,-0.151,0.40184727,-0.4789395332336426,False
Lxn,ENSMUSG00000047557,3,67463926,67457998,-,0.0777,0.04169452,-0.8623040914535522,False
Ift80,ENSMUSG00000027778,3,69004570,68892499,-,-0.0634,0.9123356,0.3837983012199402,True
Trim59,ENSMUSG00000034317,3,69044755,69035288,-,0.0078,0.15358126,0.0811237096786499,True
Kpna4,ENSMUSG00000027782,3,69127113,69067149,-,-0.0246,2.4832904,-1.6375157833099365,False
Pdcd10,ENSMUSG00000027835,3,75556856,75516490,-,0.1123,0.3054054,-0.8402973413467407,False
Golim4,ENSMUSG00000034109,3,75956949,75875084,-,-0.0205,1.1133968,-0.6113665103912354,False
Rapgef2,ENSMUSG00000062232,3,79286517,79062516,-,-0.057,6.632471,-5.46564245223999,False
Fnip2,ENSMUSG00000061175,3,79567796,79455974,-,0.0781,1.0877595,-0.34739232063293457,False
Etfdh,ENSMUSG00000027809,3,79629500,79603788,-,0.0702,1.2701042,-0.9660685062408447,False
Tlr2,ENSMUSG00000027995,3,83841767,83836272,-,-0.0201,0.01444888,-0.015311241149902344,False
Tmem131l,ENSMUSG00000033767,3,84040175,83897655,-,-0.043,3.8101575,-2.2842891216278076,False
Mnd1,ENSMUSG00000033752,3,84155786,84087933,-,0.1174,0.7939563,-0.33886611461639404,False
Trim2,ENSMUSG00000027993,3,84306877,84160439,-,-0.0272,1.4065305,-0.16109585762023926,False
Arfip1,ENSMUSG00000074513,3,84582625,84496093,-,0.0033,0.97717273,-0.8694652318954468,False
Rps3a1,ENSMUSG00000028081,3,86142702,86137940,-,-0.0076,0.0033547042,-2.468559980392456,False
Dclk2,ENSMUSG00000028078,3,86920852,86786151,-,-0.0047,3.369284,-0.272060751914978,False
Pear1,ENSMUSG00000028073,3,87824306,87747890,-,-0.0494,0.7784046,-0.29181134700775146,False
Prcc,ENSMUSG00000004895,3,87885608,87858903,-,0.0065,0.8047731,-0.9049171209335327,False
Rrnad1,ENSMUSG00000004896,3,87930717,87922601,-,-0.0414,0.61649513,-0.9144967794418335,False
Naxe,ENSMUSG00000028070,3,88058495,88056520,-,0.0596,0.074150555,-0.285905122756958,False
Tmem79,ENSMUSG00000001420,3,88336148,88328655,-,0.0018,0.5455108,-0.4128291606903076,False
Pmf1,ENSMUSG00000028066,3,88410331,88394143,-,0.296,0.10597158,0.4061373472213745,True
Slc25a44,ENSMUSG00000050144,3,88425139,88410498,-,-0.0069,0.24946935,-1.0269484519958496,False
Sema4a,ENSMUSG00000028064,3,88461182,88435959,-,-0.0961,0.37351522,-0.6580555438995361,False
Lmna,ENSMUSG00000028063,3,88509956,88480147,-,-0.0052,1.9759979,0.295457124710083,True
Lamtor2,ENSMUSG00000028062,3,88553074,88549819,-,-0.0065,0.03719923,-2.862905740737915,False
Syt11,ENSMUSG00000068923,3,88775164,88744700,-,-0.0302,0.47909838,-0.450140118598938,False
Msto1,ENSMUSG00000068922,3,88913999,88905107,-,0.0107,0.6515935,-0.6368042230606079,False
Dap3,ENSMUSG00000068921,3,88951181,88920803,-,0.1647,0.29637864,-1.3934688568115234,False
Mtx1,ENSMUSG00000064068,3,89227088,89209081,-,0.0592,0.23575197,-0.9670590162277222,False
Trim46,ENSMUSG00000042766,3,89246309,89234177,-,-0.0195,0.7319051,-0.14078938961029053,False
Slc50a1,ENSMUSG00000027953,3,89270570,89268246,-,-0.1332,0.032340724,-3.6268558502197266,False
Flad1,ENSMUSG00000042642,3,89411870,89401004,-,0.0288,0.6564666,-0.5513873100280762,False
Cks1b,ENSMUSG00000028044,3,89418383,89415472,-,0.4431,0.0032144831,-1.4193181991577148,False
Il6ra,ENSMUSG00000027947,3,89913196,89864059,-,-0.1791,0.44053504,0.856319859623909,True
Atp8b2,ENSMUSG00000060671,3,89963508,89939481,-,-0.0129,0.19275284,-0.669568657875061,False
Hax1,ENSMUSG00000027944,3,89998780,89995446,-,0.0628,0.20010516,-0.5175256729125977,False
Ubap2l,ENSMUSG00000042520,3,90052628,90000140,-,0.0804,0.7707827,-1.436279296875,False
Rps27,ENSMUSG00000090733,3,90213651,90212522,-,-0.3892,0.005141727,-1.863598108291626,False
Ints3,ENSMUSG00000027933,3,90433622,90391388,-,0.024,0.9176157,-0.7148915529251099,False
Snapin,ENSMUSG00000001018,3,90491033,90488026,-,-0.0464,0.026501533,-0.30662643909454346,False
Chtop,ENSMUSG00000001017,3,90509498,90498956,-,0.06,0.17897035,-0.9700757265090942,False
S100a9,ENSMUSG00000056071,3,90695721,90692632,-,-0.033,0.0,0.0,False
Snx27,ENSMUSG00000028136,3,94582716,94497544,-,-0.0183,1.7457045,-0.34507179260253906,False
Tuft1,ENSMUSG00000005968,3,94658872,94612757,-,0.008,1.1539541,-1.1045989990234375,False
Psmb4,ENSMUSG00000005779,3,94886961,94884093,-,0.2908,0.027475737,-2.070531129837036,False
Psmd4,ENSMUSG00000005625,3,95042614,95032694,-,0.0453,0.15553932,-1.2780513763427734,False
Pip5k1a,ENSMUSG00000028126,3,95106930,95058530,-,-0.0668,0.98542106,-2.294644594192505,False
Scnm1,ENSMUSG00000092607,3,95134011,95129536,-,0.0028,0.16441876,-1.277888298034668,False
Tnfaip8l2,ENSMUSG00000013707,3,95142360,95139521,-,-0.0627,0.09000745,-0.8292067050933838,False
Gabpb2,ENSMUSG00000038766,3,95217916,95181766,-,-0.0687,1.0245982,-0.45173025131225586,False
Mllt11,ENSMUSG00000053192,3,95232171,95219135,-,-0.0251,0.7842322,-0.7998335361480713,False
Prune1,ENSMUSG00000015711,3,95282076,95253674,-,0.0094,0.8271243,-0.529053807258606,False
Setdb1,ENSMUSG00000015697,3,95357202,95323525,-,0.0236,1.8956145,-0.8198686838150024,False
Tars2,ENSMUSG00000028107,3,95760206,95739976,-,0.0204,0.9468866,-0.2694588899612427,False
Rprd2,ENSMUSG00000028106,3,95818863,95760341,-,-0.0885,0.94025797,-1.5943665504455566,False
Prpf3,ENSMUSG00000015748,3,95855885,95830124,-,0.0663,0.9488788,-0.7015564441680908,False
Mrps21,ENSMUSG00000054312,3,95871519,95862634,-,0.1682,0.16681814,-0.7433114051818848,False
Plekho1,ENSMUSG00000015745,3,95996001,95988429,-,-0.0561,0.12435075,0.2903425693511963,True
Vps45,ENSMUSG00000015747,3,96058466,95999832,-,0.0287,1.7747358,-1.3490087985992432,False
Bola1,ENSMUSG00000015943,3,96219709,96196588,-,0.0603,0.12154453,-1.159515619277954,False
Fcgr1,ENSMUSG00000015947,3,96293969,96282909,-,-0.0231,0.0,0.0,False
Polr3gl,ENSMUSG00000028104,3,96594181,96577872,-,-0.042,0.3247179,-0.2621281147003174,False
Polr3c,ENSMUSG00000028099,3,96727628,96711490,-,0.0239,0.87193036,-1.1494061946868896,False
Cd160,ENSMUSG00000038304,3,96829351,96798763,-,0.0985,0.0344181,-0.1359720230102539,False
Gpr89,ENSMUSG00000028096,3,96905346,96868281,-,0.0399,0.91988677,-0.8434575796127319,False
Bcl9,ENSMUSG00000038256,3,97297917,97203662,-,-0.0519,0.44021922,0.34574759006500244,True
Chd1l,ENSMUSG00000028089,3,97610203,97560742,-,0.0465,1.2676437,-0.48263561725616455,False
Pde4dip,ENSMUSG00000038170,3,97888707,97689824,-,0.0263,2.1955867,-1.961526870727539,False
Phgdh,ENSMUSG00000053398,3,98339990,98313170,-,0.4194,0.03410605,-0.3340851068496704,False
Wdr3,ENSMUSG00000033285,3,100162407,100138180,-,0.0704,0.4833938,-0.6284215450286865,False
Tent5c,ENSMUSG00000044468,3,100489324,100451628,-,-0.0211,1.8450526,-3.383312702178955,False
Man1a2,ENSMUSG00000008763,3,100685503,100562208,-,-0.057,3.3355055,-5.143669128417969,False
Ttf2,ENSMUSG00000033222,3,100969663,100938860,-,0.0656,0.27123848,0.15472209453582764,True
Cd101,ENSMUSG00000086564,3,101029556,100993529,-,-0.0273,0.9998903,-1.1837117671966553,False
Cd2,ENSMUSG00000027863,3,101287939,101275899,-,-0.1267,0.21046695,-1.2377822399139404,False
Atp1a1,ENSMUSG00000033161,3,101604684,101576219,-,0.0385,0.2988321,-1.6059656143188477,False
Slc22a15,ENSMUSG00000033147,3,101924453,101855776,-,-0.0093,1.7206525,0.12539654970169067,True
Hipk1,ENSMUSG00000008730,3,103791563,103739815,-,-0.1061,0.7921894,-1.301849126815796,False
Magi3,ENSMUSG00000052539,3,104220374,104013259,-,-0.0148,5.351582,-0.520557165145874,False
Lrig2,ENSMUSG00000032913,3,104511918,104396418,-,-0.0307,6.6342287,-6.3604230880737305,False
Mov10,ENSMUSG00000002227,3,104818563,104794836,-,-0.0322,1.3893825,-0.48018431663513184,False
Capza1,ENSMUSG00000070372,3,104864505,104822779,-,0.112,2.939954,-0.6875232458114624,False
Ddx20,ENSMUSG00000027905,3,105687574,105678270,-,0.03,1.030671,-0.6409249305725098,False
Rap1a,ENSMUSG00000068798,3,105801336,105727267,-,0.1284,0.91259956,-2.9386324882507324,False
I830077J02Rik,ENSMUSG00000074342,3,105932664,105924358,-,-0.0077,0.08504321,-0.04282712936401367,False
Atp5pb,ENSMUSG00000000563,3,105960099,105942698,-,0.4258,0.055201195,-0.36906898021698,False
Chil5,ENSMUSG00000043873,3,106032814,106016919,-,-0.0541,0.29167664,-0.1642214059829712,False
Chil3,ENSMUSG00000040809,3,106167564,106147554,-,-0.0105,0.0,-0.06531345844268799,False
Cept1,ENSMUSG00000040774,3,106547802,106502260,-,-0.0125,1.355396,-0.3733682632446289,False
Cd53,ENSMUSG00000040747,3,106790149,106759921,-,-0.2212,0.45997116,-0.9153786897659302,False
Rbm15,ENSMUSG00000048109,3,107333673,107325421,-,0.0178,0.14951785,-0.20642316341400146,False
Strip1,ENSMUSG00000014601,3,107631694,107612532,-,-0.0365,1.2012175,-1.5513012409210205,False
Ahcyl1,ENSMUSG00000027893,3,107696560,107663118,-,0.0018,0.8583467,-0.5225088596343994,False
Csf1,ENSMUSG00000014599,3,107760469,107741048,-,-0.0138,0.44860634,0.012987077236175537,True
Ampd2,ENSMUSG00000027889,3,108086651,108074062,-,0.0231,0.09582598,-0.26954567432403564,False
Gnai3,ENSMUSG00000000001,3,108146146,108107280,-,0.0722,0.6385318,0.2773958444595337,True
Sars,ENSMUSG00000068739,3,108445209,108424865,-,0.128,0.10094537,-0.6442273855209351,False
Tmem167b,ENSMUSG00000068732,3,108562466,108556425,-,-0.0276,0.36258775,-1.0915420055389404,False
Gpsm2,ENSMUSG00000027883,3,108722309,108678638,-,0.0655,0.8382912,-0.17784786224365234,False
Stxbp3,ENSMUSG00000027882,3,108840526,108793176,-,-0.0482,1.2017817,-1.479386568069458,False
Prpf38b,ENSMUSG00000027881,3,108911727,108902805,-,-0.1063,0.07329461,-0.5660442113876343,False
Fam102b,ENSMUSG00000040339,3,109027607,108970997,-,-0.0281,1.1875308,-0.1791595220565796,False
Prmt6,ENSMUSG00000049300,3,110250998,110246109,-,-0.0165,0.24742268,-0.3722347021102905,False
Rnpc3,ENSMUSG00000027981,3,113630149,113605067,-,-0.006,1.6326356,-1.6671466827392578,False
S1pr1,ENSMUSG00000045092,3,115715072,115710433,-,-0.1681,0.14962502,0.02326953411102295,True
Slc30a7,ENSMUSG00000054414,3,116007406,115938973,-,-0.003,2.0541904,-0.8643654584884644,False
Cdc14a,ENSMUSG00000033502,3,116428745,116272553,-,0.0002,3.5977917,-0.6321629285812378,False
Rtca,ENSMUSG00000000339,3,116508208,116488963,-,0.1265,0.5137362,-0.6536662578582764,False
Trmt13,ENSMUSG00000033439,3,116614587,116581093,-,-0.0276,1.2475827,-3.3625950813293457,False
Mfsd14a,ENSMUSG00000089911,3,116662677,116631164,-,-0.0073,0.2117482,-0.9932194948196411,False
Slc35a3,ENSMUSG00000027957,3,116712831,116669470,-,-0.01,2.809026,-1.9003071784973145,False
Agl,ENSMUSG00000033400,3,116808166,116739999,-,-0.0404,0.8968041,-0.07073712348937988,False
Ptbp2,ENSMUSG00000028134,3,119784466,119718742,-,-0.0422,3.4435666,-6.349301338195801,False
Abcd3,ENSMUSG00000028127,3,121815302,121758774,-,0.0484,1.1502583,-0.2564876079559326,False
Usp53,ENSMUSG00000039701,3,122984510,122931493,-,-0.0573,1.4208802,-0.7471410036087036,False
Mettl14,ENSMUSG00000028114,3,123386108,123368297,-,0.0217,0.38985747,-0.3595043420791626,False
Larp7,ENSMUSG00000027968,3,127553349,127536714,-,0.2039,0.48461792,0.42021310329437256,True
Ap1ar,ENSMUSG00000074238,3,127837523,127807007,-,0.0042,0.65135103,-0.3356451988220215,False
Fam241a,ENSMUSG00000050549,3,127896324,127869058,-,-0.1392,0.7569418,0.7422891855239868,True
Gar1,ENSMUSG00000028010,3,129831396,129824912,-,0.2372,0.09861693,-1.2093474864959717,False
Mcub,ENSMUSG00000027994,3,129970206,129914960,-,0.0422,0.29517284,-0.3299241065979004,False
Sec24b,ENSMUSG00000001052,3,130061553,129982759,-,-0.0197,2.3017595,-1.1399259567260742,False
Ostc,ENSMUSG00000041084,3,130709444,130695912,-,0.334,0.028612869,-0.7401231527328491,False
Rpl34,ENSMUSG00000062006,3,130730398,130726831,-,-0.2177,0.0023610678,-1.8536841869354248,False
Hadh,ENSMUSG00000027984,3,131272101,131233419,-,0.1869,0.072496824,-0.16753196716308594,False
Sgms2,ENSMUSG00000050931,3,131491411,131318985,-,-0.0201,0.0,-0.021326899528503418,False
Aimp1,ENSMUSG00000028029,3,132684370,132660481,-,0.0998,0.1499929,-3.5545525550842285,False
Gstcd,ENSMUSG00000028018,3,133092033,132981752,-,0.0457,3.0019932,-0.8439202308654785,False
Tet2,ENSMUSG00000040943,3,133545139,133463679,-,-0.0694,1.8267235,-2.6520326137542725,False
Cisd2,ENSMUSG00000028165,3,135423925,135406412,-,0.0775,0.1409754,-1.3287270069122314,False
Nfkb1,ENSMUSG00000028163,3,135691547,135584655,-,-0.0422,4.76439,-1.4944918155670166,False
Bank1,ENSMUSG00000037922,3,136326066,136053363,-,-0.0436,0.7233702,-0.05640554428100586,False
Dapp1,ENSMUSG00000028159,3,137981545,137931007,-,-0.0166,3.644461,-0.25048279762268066,False
Metap1,ENSMUSG00000005813,3,138489515,138458956,-,0.0552,0.6234725,-0.39018237590789795,False
Rap1gds1,ENSMUSG00000028149,3,139075201,138925902,-,-0.009,5.2483816,-0.9105868339538574,False
Pdlim5,ENSMUSG00000028273,3,142395696,142239590,-,-0.0252,2.9499695,-2.5929348468780518,False
Pkn2,ENSMUSG00000004591,3,142882004,142790902,-,-0.0663,1.3347011,-3.512150287628174,False
Lmo4,ENSMUSG00000028266,3,144205220,144188530,-,-0.0033,0.14600441,-1.2249205112457275,False
Hs2st1,ENSMUSG00000040151,3,144570181,144429706,-,0.011,2.5420454,-0.29304635524749756,False
Sh3glb1,ENSMUSG00000037062,3,144720335,144683678,-,0.0141,1.0238485,-0.6520670652389526,False
Spata1,ENSMUSG00000028188,3,146499753,146457196,-,-0.0189,3.585938,-1.5987777709960938,False
Rpf1,ENSMUSG00000028187,3,146521429,146505956,-,0.0567,0.39292723,-1.276327133178711,False
Prkacb,ENSMUSG00000005034,3,146812990,146729574,-,-0.1138,0.3256765,0.5238459408283234,True
Ifi44,ENSMUSG00000028037,3,151749960,151730922,-,-0.0265,0.15469408,0.047190845012664795,True
Gipc2,ENSMUSG00000039131,3,152166230,152093533,-,0.0591,1.1167464,-0.04953122138977051,False
Dnajb4,ENSMUSG00000028035,3,152210302,152178511,-,-0.023,2.1183062,-2.199510097503662,False
Miga1,ENSMUSG00000054942,3,152340407,152273849,-,-0.0451,0.589164,-0.03711402416229248,False
St6galnac3,ENSMUSG00000052544,3,153725174,153198266,-,-0.0293,88.52344,-0.37409985065460205,False
Rabggtb,ENSMUSG00000038975,3,153913009,153907287,-,0.0624,0.40238836,-1.2865331172943115,False
Acadm,ENSMUSG00000062908,3,153944632,153922357,-,0.0067,0.5219697,-0.30461275577545166,False
Tyw3,ENSMUSG00000047583,3,154597104,154576431,-,0.0163,0.21904905,-0.24137353897094727,False
Fpgt,ENSMUSG00000053870,3,155093403,155084918,-,-0.0271,0.4750743,-0.1415020227432251,False
Srsf11,ENSMUSG00000055436,3,158036639,158010473,-,0.0849,0.68973637,-0.28610944747924805,False
Stmn2,ENSMUSG00000027500,3,8561606,8509360,+,0.0376,0.29513243,0.37566208839416504,True
Zbtb10,ENSMUSG00000069114,3,9285333,9250602,+,-0.0375,1.252913,-0.026349425315856934,False
Fabp5,ENSMUSG00000027533,3,10016607,10012548,+,0.3848,0.0027323505,-0.07624936103820801,False
Lrrcc1,ENSMUSG00000027550,3,14572658,14533788,+,0.0398,0.63120615,-0.9208811521530151,False
E2f5,ENSMUSG00000027552,3,14606309,14578641,+,-0.0202,0.61246586,-0.541211724281311,False
Car2,ENSMUSG00000027562,3,14900770,14886273,+,-0.0241,0.21138905,-0.031049728393554688,False
Ythdf3,ENSMUSG00000047213,3,16217037,16183212,+,-0.0806,2.3663826,-5.900309085845947,False
Mtfr1,ENSMUSG00000027601,3,19220817,19187327,+,0.0415,0.947086,-0.5007013082504272,False
Hltf,ENSMUSG00000002428,3,20118490,20057811,+,0.0305,0.98283786,-0.7151918411254883,False
Tbl1xr1,ENSMUSG00000027630,3,22216594,22076652,+,-0.0097,2.4063194,-0.6376779079437256,False
Tnfsf10,ENSMUSG00000039304,3,27342427,27317028,+,-0.0135,2.1029952,-1.310765027999878,False
Tnik,ENSMUSG00000027692,3,28675858,28263214,+,-0.1069,5.52198,-0.03594100475311279,False
Rpl22l1,ENSMUSG00000039221,3,28807424,28805436,+,0.292,0.01929187,-2.7947845458984375,False
Mynn,ENSMUSG00000037730,3,30619873,30602065,+,-0.032,0.96850276,-0.6811345815658569,False
Sec62,ENSMUSG00000027706,3,30821263,30792875,+,-0.0364,0.9944468,-1.9894475936889648,False
Gpr160,ENSMUSG00000037661,3,30897192,30855950,+,0.068,0.87155557,0.33145904541015625,True
Prkci,ENSMUSG00000037643,3,31052959,30995747,+,0.0241,0.7754521,-0.47251880168914795,False
Skil,ENSMUSG00000027660,3,31122577,31095058,+,-0.0646,0.32283187,-1.2657532691955566,False
Pik3ca,ENSMUSG00000027665,3,32468486,32397671,+,-0.0765,1.0662968,-4.5799713134765625,False
Zfp639,ENSMUSG00000027667,3,32520833,32510259,+,0.0114,0.3565777,-0.39504265785217285,False
Mfn1,ENSMUSG00000027668,3,32579239,32529465,+,0.012,0.7985872,-0.8225098848342896,False
Actl6a,ENSMUSG00000027671,3,32726973,32706298,+,0.2103,0.15085086,-0.4767422676086426,False
Ndufb5,ENSMUSG00000027673,3,32751566,32736990,+,0.2448,0.027066253,-5.4535112380981445,False
Ttc14,ENSMUSG00000027677,3,33814860,33799832,+,-0.1156,0.5240906,-2.1932907104492188,False
Fxr1,ENSMUSG00000027680,3,34070322,34019943,+,0.0009,1.4986908,-0.3248854875564575,False
Atp11b,ENSMUSG00000037400,3,35856276,35754106,+,-0.0563,4.18225,-2.622694969177246,False
Acad9,ENSMUSG00000027710,3,36092853,36065979,+,0.0592,0.42792848,-0.9180128574371338,False
Zfp267,ENSMUSG00000033883,3,36170342,36151017,+,-0.0204,0.2591837,-0.2134861946105957,False
Exosc9,ENSMUSG00000027714,3,36565727,36552606,+,0.122,0.6746946,-0.4063915014266968,False
4932438A13Rik,ENSMUSG00000037270,3,37053033,36863104,+,-0.1443,1.3873683,-8.759392738342285,False
Bbs12,ENSMUSG00000051444,3,37321453,37312554,+,0.0064,0.2798172,-0.31149280071258545,False
Spata5,ENSMUSG00000027722,3,37579096,37419896,+,0.0124,4.089813,-4.636730194091797,False
Spry1,ENSMUSG00000037211,3,37644598,37639947,+,-0.0059,0.09030019,-0.12903201580047607,False
Hspa4l,ENSMUSG00000025757,3,40796103,40745382,+,0.0334,0.7172883,-0.47389936447143555,False
Plk4,ENSMUSG00000025758,3,40816883,40800019,+,0.1866,0.4767615,0.8441809266805649,True
Abhd18,ENSMUSG00000037818,3,40938138,40846970,+,-0.0423,2.0789745,-0.4346590042114258,False
Larp1b,ENSMUSG00000025762,3,41040234,40949828,+,0.0768,1.4996128,-1.070580005645752,False
Jade1,ENSMUSG00000025764,3,41616864,41555731,+,-0.0085,0.23704861,-0.25050199031829834,False
D3Ertd751e,ENSMUSG00000025766,3,41803320,41742611,+,0.0028,0.81674,-0.8515315055847168,False
Noct,ENSMUSG00000023087,3,51251644,51224447,+,0.0381,0.9429466,-1.3090946674346924,False
Naa15,ENSMUSG00000063273,3,51476507,51415148,+,0.0885,1.4926183,-1.3081588745117188,False
Rab33b,ENSMUSG00000027739,3,51496232,51483920,+,-0.0532,0.88176906,-0.7034871578216553,False
Mgst2,ENSMUSG00000074604,3,51682677,51660360,+,-0.1121,0.08009122,0.12360280752182007,True
Foxo1,ENSMUSG00000044167,3,52353221,52268336,+,-0.1399,1.4736594,-0.6130228042602539,False
Proser1,ENSMUSG00000049504,3,53481755,53463666,+,-0.0325,0.32890886,-0.4707348346710205,False
Supt20,ENSMUSG00000027751,3,54728766,54692807,+,-0.0354,1.3268548,-0.8585819005966187,False
Alg5,ENSMUSG00000036632,3,54751318,54735539,+,0.0395,0.14828303,-1.7136273384094238,False
Spg20,ENSMUSG00000036580,3,55137322,55112108,+,-0.0116,0.13402328,-0.30439162254333496,False
Dclk1,ENSMUSG00000027797,3,55539068,55242364,+,0.0068,1.0617652,-0.05949115753173828,False
Rnf13,ENSMUSG00000036503,3,57835233,57736062,+,-0.0717,0.52203965,0.011696398258209229,True
Tsc22d2,ENSMUSG00000027806,3,58466783,58414715,+,-0.0452,2.9637036,-1.296684980392456,False
Eif2a,ENSMUSG00000027810,3,58557501,58525821,+,0.1252,1.2039362,-0.5660148859024048,False
Selenot,ENSMUSG00000075700,3,58593133,58576636,+,0.0466,0.37541065,-0.5482561588287354,False
Med12l,ENSMUSG00000056476,3,59318682,59005825,+,-0.0341,4.1463423,0.22274291515350342,True
