comparison,pathway,NES,padj,leadingEdge_signal,mlog10padj
4_C5P,2019_NAT_COMMU_Szabo---Treg,1.263262423097722,0.3141481562534194,26,0.5028654848301547
4_C5P,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_dn,1.1467524399041815,0.37711232173219056,16,0.42352927726588974
4_C5P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_dn,1.1564251714157752,0.37711232173219056,15,0.42352927726588974
4_C5P,2019_JEM_Beura---CD4_SP_TRM_dn,-1.1736423011413761,0.37711232173219056,23,0.42352927726588974
4_C5P,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_up,1.148240628691117,0.3889225695370663,14,0.41013685361006924
4_C5P,2019_JEM_Beura---CD4_IEL_TRM_dn,1.1306503288504413,0.40651592511548745,14,0.3909224364061775
4_C5P,2019_JEM_Beura---CD4_LP_TRM_dn,-1.0750925489587695,0.40651592511548745,18,0.3909224364061775
4_C5P,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_dn,1.0793951224989937,0.49426351463051743,12,0.30604144695265023
4_C5P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_up,1.1485084297064654,0.5059819397903293,36,0.2958649843249834
4_C5P,2018_CELL_Schmiedel_allCellTypes---Naive_B_cells,1.0173471015375548,0.602789053293178,20,0.21983464311509485
4_C5P,2015_NAT_IMMUNOL_Choi---Tfh,-0.9961028961574341,0.6078023045953075,30,0.2162376575447769
4_C5P,2019_NAT_COMMU_Szabo---CD8-cytotoxic,-0.9669944148365053,0.6569711072328873,23,0.18245372974804555
4_C5P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_up,-0.9852318254767723,0.6569711072328873,37,0.18245372974804555
4_C5P,2019_JEM_Beura---CD4_IEL_TRM_up,0.9440654909792671,0.7094087208935446,14,0.1491034769682997
4_C5P,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_up,-0.9525016696217774,0.7094087208935446,25,0.1491034769682997
4_C5P,2018_CELL_Schmiedel_CD4---TFH_cells,-0.9447006841623546,0.7138013339579291,71,0.14642264476642397
4_C5P,2018_CELL_Schmiedel_CD4---TH17_cells,0.931395220350472,0.7154716981132075,70,0.1454075409347604
4_C5P,2016_IMMUNITY_De_Simone---Th17_vs_Th1-or-Treg,0.8499565760943464,0.7541438996016498,36,0.12254577768434996
4_C5P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_up,0.9033444249863618,0.7541438996016498,16,0.12254577768434996
4_C5P,2018_CELL_Schmiedel_CD4---Naive_TREG_cells,-0.8548861407861243,0.757009541345832,27,0.12089864661917331
4_C5P,2018_CELL_Schmiedel_CD4---TH2_cells,-0.8824028188374009,0.7593730567469745,60,0.11954481608968695
4_C5P,2018_CELL_Schmiedel_allCellTypes---Naive_CD8+_T_cells,0.7996707186678687,0.7689584191025114,12,0.1140971437389716
4_C5P,2018_CELL_Schmiedel_CD4---Naive_CD4+_T_cells,0.7431861343305751,0.8702195488021967,33,0.060371164847529364
4_C5P,2018_CELL_Schmiedel_CD4---TH1_cells,0.7006749081079235,0.8730518123050204,30,0.05895998180364705
4_C5P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_up,0.6835167658207938,0.8747900833973757,19,0.05809614875992562
4_C5P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Promoted,0.7793624806680789,0.9232045373980857,12,0.03470206969732525
4_C5P,2019_JEM_Beura---CD4_SP_TRM_up,-0.6704911179469905,0.9232045373980857,26,0.03470206969732525
4_C5P,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Inhibited,0.6934214634946897,1,21,-0
4_C8P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_up,2.3911704930593807,0.0017628205128205128,33,2.7537919045241988
4_C8P,2019_NAT_IMMUNOL_Nakayama---LungTRreg,2.087459941182599,0.0017628205128205128,29,2.7537919045241988
4_C8P,2019_NAT_IMMUNOL_Nakayama---LungTRM,1.872440263941831,0.0017628205128205128,28,2.7537919045241988
4_C8P,2013_IMMUNITY_Locci---GC-Tfh,1.9949339791351124,0.0017628205128205128,22,2.7537919045241988
4_C8P,2018_CELL_Schmiedel_CD4---Memory_TREG_cells,2.246209424286281,0.0017628205128205128,26,2.7537919045241988
4_C8P,2019_JEM_Beura---CD4_FRT_TRM_up,1.5885987677003304,0.0023436667731969747,10,2.6301041370436495
4_C8P,2016_IMMUNITY_De_Simone---Treg_vs_Th1-or-Th17,1.752581530285362,0.0023436667731969747,19,2.6301041370436495
4_C8P,2019_JEM_Beura---CD4_NLT-SLO_TRM_dn,-2.512366899621371,0.0025845864661654134,50,2.5876089341287667
4_C8P,2019_JEM_Beura---CD4_NLT_TRM_dn,-2.3729222016736387,0.0038596491228070173,38,2.4134521748502853
4_C8P,2015_NAT_IMMUNOL_Choi---Tfh,-1.7671658416914773,0.0038596491228070173,31,2.4134521748502853
4_C8P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_up,-1.6374734981372026,0.006109979633401222,28,2.213960237403306
4_C8P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Inhibited,1.603606177315535,0.006627304494517412,23,2.1786630750931164
4_C8P,2019_JEM_Beura---CD4_LP_TRM_up,-1.6413052401195594,0.007903876092770747,27,2.1021598767007585
4_C8P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_up,1.5981204969882365,0.018320528662762587,25,1.737061998353326
4_C8P,2019_JEM_Beura---CD4_NLT-SLO_TRM_up,1.6403649149513606,0.01895275272580428,28,1.7223277035426023
4_C8P,2019_JEM_Beura---CD4_FRT_TRM_dn,-1.4688177067871304,0.02503793626707132,23,1.6014014703801036
4_C8P,2019_JEM_Beura---CD4_NLT_TRM_up,1.3880757387076639,0.06321334503950833,18,1.199191227647832
4_C8P,2019_NAT_COMMU_Szabo---CD4-NV-CM,-1.554355688319554,0.113047363717605,50,0.9467395610165134
4_C8P,2018_CELL_Schmiedel_allCellTypes---Non-classical_monocytes,1.4276406159051431,0.14489365341848665,29,0.8389506369283716
4_C8P,2019_NAT_COMMU_Szabo---CD8-cytokine,1.453653198873271,0.15574537795459864,31,0.8075848330065026
4_C8P,2013_IMMUNITY_Locci---non-GC-Tfh,-1.2260277347997937,0.15574537795459864,18,0.8075848330065026
4_C8P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_up,1.4981269388852783,0.15574537795459864,68,0.8075848330065026
4_C8P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_dn,1.2897198052526315,0.15574537795459864,17,0.8075848330065026
4_C8P,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Promoted,1.3070913294759212,0.15574537795459864,21,0.8075848330065026
4_C8P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_dn,1.458336850207925,0.157575,23,0.8025126842023473
4_C8P,2019_JEM_Beura---CD4_SP_TRM_up,1.4706599216514058,0.1618510094628366,24,0.790884587563401
4_C8P,2019_NAT_COMMU_Szabo---CD4-CD8,-1.4524537859020654,0.1618510094628366,38,0.790884587563401
4_C8P,2018_CELL_Schmiedel_allCellTypes---NK_cells,1.3128482867710543,0.16204272035354778,20,0.7903704745441289
4_C8P,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_up,1.3120904028774842,0.17055462775775687,19,0.768136492132336
4_C8P,2019_NAT_COMMU_Szabo---Proliferation,1.4736268222960835,0.17055462775775687,46,0.768136492132336
4_C8P,2019_JEM_Beura---CD4_SP_TRM_dn,-1.3768957659551682,0.17055462775775687,33,0.768136492132336
4_C8P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_up,-1.3238703269574503,0.18607954545454544,42,0.730301363486348
4_C8P,2015_NAT_IMMUNOL_Choi---GC-Tfh,-1.1711525944014092,0.18607954545454544,24,0.730301363486348
4_C8P,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_dn,-1.2251331835940584,0.19297689692919284,22,0.7144946813380649
4_C8P,2019_NAT_COMMU_Szabo---IFN-Response,-1.3013135689201858,0.20347874102705688,30,0.6914809581189881
4_C8P,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_up,1.2949213551283263,0.20347874102705688,19,0.6914809581189881
4_C8P,2019_NAT_COMMU_Szabo---Treg,1.3030082275340598,0.271144365581623,26,0.5667994158356962
4_C8P,2018_CELL_Schmiedel_allCellTypes---Naive_CD8+_T_cells,1.2850818309478447,0.35164431379753813,12,0.45389640087624894
4_C8P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_dn,1.1503019850578047,0.3900196979645436,13,0.4089134583548491
4_C8P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Promoted,-1.0833532270720982,0.3900196979645436,26,0.4089134583548491
4_C8P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_dn,-1.0636159202182067,0.397212543554007,26,0.4009770453975197
4_C8P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_up,-1.1907613692555359,0.4135890829277603,25,0.38343093337351
4_C8P,2016_IMMUNITY_De_Simone---Th1_vs_Th17-or-Treg,-1.0777268494803511,0.5065959865725761,18,0.2953382551619099
4_C8P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_up,-1.0948645963125074,0.5207729468599034,36,0.28335158460619786
4_C8P,2018_CELL_Schmiedel_CD4---Naive_TREG_cells,-1.0908480711187785,0.5207729468599034,47,0.28335158460619786
4_C8P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_dn,1.0641882688439697,0.5235810892231065,15,0.2810160477484169
4_C8P,2018_CELL_Schmiedel_CD4---Naive_CD4+_T_cells,-1.049438455837871,0.5355140950565165,35,0.2712290937869211
4_C8P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_dn,-1.0284884297875163,0.5355140950565165,15,0.2712290937869211
4_C8P,2019_NAT_COMMU_Szabo---CD8-cytotoxic,1.0456974371178358,0.5355140950565165,26,0.2712290937869211
4_C8P,2019_JEM_Beura---CD4_IEL_TRM_dn,1.0403212747936303,0.5355140950565165,19,0.2712290937869211
4_C8P,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_dn,1.0013030502364357,0.5979815939810013,5,0.223312183495714
4_C8P,2018_CELL_Schmiedel_CD4---TH1-17_cells,0.9762564884618425,0.6206713742946319,17,0.2071382840532409
4_C8P,2019_JEM_Beura---CD4_LP_TRM_dn,0.9818850958187857,0.6206713742946319,20,0.2071382840532409
4_C8P,2018_CELL_Schmiedel_CD4---TH2_cells,-0.9791978118223099,0.6470729733866912,64,0.18904673918898746
4_C8P,2018_CELL_Schmiedel_CD4---TH1_cells,-0.876752136850032,0.7403427512737378,23,0.13056717145232372
4_C8P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Inhibited,0.907948560918579,0.7483403713880028,10,0.12590082487172427
4_C8P,2018_CELL_Schmiedel_allCellTypes---Naive_CD4+_T_cells,0.8401154699852348,0.7763198046994202,19,0.10995933440599955
4_C8P,2018_CELL_Schmiedel_CD4---TFH_cells,0.8778415027990092,0.7763198046994202,66,0.10995933440599955
4_C8P,2018_CELL_Schmiedel_allCellTypes---Classical_monocytes,0.8907754235525852,0.7822189468042343,6,0.10667166883278464
4_C8P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_dn,0.8539627851467148,0.7822189468042343,9,0.10667166883278464
4_C8P,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Inhibited,0.9255667394719546,0.8033002304991276,17,0.09512210842003264
4_C8P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Promoted,0.8296666936027978,0.8467981120341874,11,0.07222011892618307
4_C8P,2018_CELL_Schmiedel_allCellTypes---Naive_B_cells,0.7654624884339718,0.9328290698556663,6,0.030197928407114837
4_C8P,2018_CELL_Schmiedel_CD4---TH17_cells,-0.6972527472527472,0.9855475674610991,52,0.006322409652088176
4_C8P,2016_IMMUNITY_De_Simone---Th17_vs_Th1-or-Treg,0.4938088665435787,0.9858373690730937,22,0.006194723537103623
4_C8P,2019_JEM_Beura---CD4_IEL_TRM_up,0.5704710531413206,0.9958618905987328,5,0.0018008867869431732
5_A5P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_up,2.092373773023945,0.0010526315789473684,29,2.9777236052888476
5_A5P,2019_JEM_Beura---CD4_FRT_TRM_up,1.8347998251522488,0.0010526315789473684,14,2.9777236052888476
5_A5P,2019_NAT_IMMUNOL_Nakayama---LungTRreg,1.7998520279156331,0.0010526315789473684,24,2.9777236052888476
5_A5P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_dn,1.9338307974301436,0.0010526315789473684,20,2.9777236052888476
5_A5P,2019_JEM_Beura---CD4_NLT_TRM_up,1.6788653228174828,0.0010526315789473684,20,2.9777236052888476
5_A5P,2018_CELL_Schmiedel_allCellTypes---Classical_monocytes,1.7514003474381634,0.0010526315789473684,14,2.9777236052888476
5_A5P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_dn,2.058515511245787,0.0010526315789473684,26,2.9777236052888476
5_A5P,2013_IMMUNITY_Locci---GC-Tfh,1.9354875385450678,0.0010526315789473684,21,2.9777236052888476
5_A5P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_dn,2.0749255939389477,0.0010526315789473684,30,2.9777236052888476
5_A5P,2019_NAT_COMMU_Szabo---CD8-cytokine,1.861783869279882,0.0010526315789473684,40,2.9777236052888476
5_A5P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_dn,1.9769907603142693,0.0010526315789473684,34,2.9777236052888476
5_A5P,2019_NAT_IMMUNOL_Nakayama---LungTRM,1.6576339235298454,0.0015176600441501103,19,2.8188254995105315
5_A5P,2018_CELL_Schmiedel_CD4---Memory_TREG_cells,1.9178334212468315,0.0015761946839252022,24,2.8023901415846595
5_A5P,2015_NAT_IMMUNOL_Choi---Tfh,-1.8801803016598853,0.001589442250264907,38,2.7987552468287324
5_A5P,2013_IMMUNITY_Locci---non-GC-Tfh,1.6600448374089494,0.0017558172531214528,19,2.755520687798385
5_A5P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Inhibited,1.7465045687495802,0.0017558172531214528,24,2.755520687798385
5_A5P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_dn,1.8103328629850588,0.002456019573731754,16,2.609768176321661
5_A5P,2015_NAT_IMMUNOL_Choi---GC-Tfh,-1.5516699416328192,0.0040470934510669606,33,2.3928567672382504
5_A5P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_up,1.6210581715368642,0.0061617458279845955,17,2.210296220296977
5_A5P,2019_NAT_COMMU_Szabo---Proliferation,1.7443063096239195,0.006627836915043182,49,2.178628186397572
5_A5P,2018_CELL_Schmiedel_allCellTypes---NK_cells,1.5611000215986897,0.010051294831059331,15,1.9977779878194457
5_A5P,2019_JEM_Beura---CD4_NLT-SLO_TRM_up,1.6377244524905488,0.013534536403235842,27,1.8685566154726885
5_A5P,2016_IMMUNITY_De_Simone---Treg_vs_Th1-or-Th17,1.543434237534674,0.017622713719905654,15,1.7539272138108537
5_A5P,2016_IMMUNITY_De_Simone---Th1_vs_Th17-or-Treg,1.6753048916397013,0.018736160790325328,28,1.7273193952194386
5_A5P,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_dn,1.5266665845977414,0.023393885688967657,21,1.6308976365439498
5_A5P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_dn,-1.2969213609709374,0.07593688362919132,24,1.1195472298248352
5_A5P,2019_NAT_COMMU_Szabo---CD4-CD8,-1.5238345108235065,0.08279147314517091,46,1.0820143897452148
5_A5P,2019_JEM_Beura---CD4_NLT_TRM_dn,-1.3162521786372912,0.08981678173127987,27,1.0466425104109853
5_A5P,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Promoted,1.3001065410799044,0.12203351060788015,14,0.9135208949506562
5_A5P,2019_NAT_COMMU_Szabo---CD8-cytotoxic,1.4411151899875594,0.14053290982883362,20,0.8522219612861239
5_A5P,2019_JEM_Beura---CD4_IEL_TRM_up,1.325316055291783,0.14594434868259049,21,0.8358127172808639
5_A5P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_up,-1.2376823020670122,0.17298797409805736,29,0.7619840874168113
5_A5P,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_up,-1.240720891520491,0.1812121212121212,24,0.7418127558894767
5_A5P,2018_CELL_Schmiedel_allCellTypes---Non-classical_monocytes,1.252947653809355,0.2546706270993532,21,0.5940211422931048
5_A5P,2019_JEM_Beura---CD4_FRT_TRM_dn,-1.1554432815127245,0.29299847792998474,24,0.5331346357152613
5_A5P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Promoted,-1.1363728810137101,0.29299847792998474,24,0.5331346357152613
5_A5P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Promoted,1.1659354165279494,0.3293178598248779,21,0.4823847156498833
5_A5P,2019_JEM_Beura---CD4_IEL_TRM_dn,1.1783705774919802,0.36462281679672987,15,0.43815615822940635
5_A5P,2019_NAT_COMMU_Szabo---IFN-Response,-1.1835719228368529,0.36462281679672987,22,0.43815615822940635
5_A5P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_up,1.222153700890724,0.4202148826104258,20,0.37652857039478255
5_A5P,2019_NAT_COMMU_Szabo---Treg,1.179715515604506,0.42293222932229324,19,0.3737292184154162
5_A5P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_up,-1.1030301430593639,0.4612142857142857,27,0.33609724927239853
5_A5P,2019_JEM_Beura---CD4_SP_TRM_dn,1.1099888821468913,0.49077221952404076,11,0.30912002876670863
5_A5P,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_dn,1.0889517558314712,0.49077221952404076,30,0.30912002876670863
5_A5P,2019_JEM_Beura---CD4_LP_TRM_up,1.0467551104804396,0.5465408805031445,12,0.26237734787178507
5_A5P,2018_CELL_Schmiedel_allCellTypes---Naive_CD8+_T_cells,1.049231980497554,0.6284776465219146,23,0.20171016454099408
5_A5P,2019_JEM_Beura---CD4_SP_TRM_up,0.9512433896902707,0.7408090526158371,10,0.13029371925662497
5_A5P,2018_CELL_Schmiedel_CD4---Naive_TREG_cells,-0.9420879756525603,0.7408090526158371,30,0.13029371925662497
5_A5P,2016_IMMUNITY_De_Simone---Th17_vs_Th1-or-Treg,-0.9317401206045369,0.7408090526158371,39,0.13029371925662497
5_A5P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_up,-0.9195046461024079,0.7408090526158371,21,0.13029371925662497
5_A5P,2018_CELL_Schmiedel_CD4---TH1_cells,0.9244714854145331,0.7408090526158371,46,0.13029371925662497
5_A5P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_up,-0.9245117134732062,0.7408090526158371,39,0.13029371925662497
5_A5P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_dn,-0.9636444955275402,0.7408090526158371,17,0.13029371925662497
5_A5P,2018_CELL_Schmiedel_CD4---TH2_cells,-0.9153417799336498,0.7669355706141767,62,0.1152411191045292
5_A5P,2019_JEM_Beura---CD4_NLT-SLO_TRM_dn,-0.8868849900572725,0.7899109792284866,31,0.10242184973268231
5_A5P,2018_CELL_Schmiedel_CD4---TFH_cells,0.8861639072376412,0.7907228229937393,67,0.10197572578173919
5_A5P,2019_JEM_Beura---CD4_LP_TRM_dn,0.8801133334036999,0.8049152542372882,25,0.09424984206012582
5_A5P,2018_CELL_Schmiedel_allCellTypes---Naive_B_cells,-0.9077410444768416,0.8049152542372882,18,0.09424984206012582
5_A5P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Inhibited,0.8662927762056215,0.8049152542372882,10,0.09424984206012582
5_A5P,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_up,-0.8577782834571288,0.8113303221532772,13,0.0908022926678215
5_A5P,2019_NAT_COMMU_Szabo---CD4-NV-CM,0.794946011634164,0.8113303221532772,12,0.0908022926678215
5_A5P,2018_CELL_Schmiedel_CD4---TH1-17_cells,-0.5572166896603375,0.9992640294388224,16,3.1974562968582206e-4
5_A5P,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Inhibited,0.823225474161293,0.9992640294388224,19,3.1974562968582206e-4
5_A5P,2018_CELL_Schmiedel_allCellTypes---Naive_CD4+_T_cells,0.4824229946818033,0.9992640294388224,19,3.1974562968582206e-4
5_A5P,2018_CELL_Schmiedel_CD4---TH17_cells,-0.6709152271109626,0.9992640294388224,50,3.1974562968582206e-4
5_A5P,2018_CELL_Schmiedel_CD4---Naive_CD4+_T_cells,0.3526739020821348,0.9992640294388224,15,3.1974562968582206e-4
5_A5T,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_up,2.144323364768388,6.743708426570212e-4,28,3.171101215291539
5_A5T,2019_JEM_Beura---CD4_FRT_TRM_up,1.802301078726812,6.743708426570212e-4,14,3.171101215291539
5_A5T,2019_JEM_Beura---CD4_NLT_TRM_up,1.857749189427923,6.743708426570212e-4,19,3.171101215291539
5_A5T,2019_NAT_IMMUNOL_Nakayama---LungTRreg,1.8475806756687705,6.743708426570212e-4,20,3.171101215291539
5_A5T,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_dn,2.0156527934009913,6.743708426570212e-4,24,3.171101215291539
5_A5T,2018_CELL_Schmiedel_allCellTypes---Classical_monocytes,1.8518938811345538,6.743708426570212e-4,22,3.171101215291539
5_A5T,2019_NAT_IMMUNOL_Nakayama---LungTRM,1.9242689541786846,6.743708426570212e-4,22,3.171101215291539
5_A5T,2013_IMMUNITY_Locci---non-GC-Tfh,1.926958130193253,6.743708426570212e-4,25,3.171101215291539
5_A5T,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_dn,2.26580299238947,6.743708426570212e-4,25,3.171101215291539
5_A5T,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_dn,2.2282878702708984,6.743708426570212e-4,27,3.171101215291539
5_A5T,2019_JEM_Beura---CD4_NLT-SLO_TRM_up,1.8328677309311479,6.743708426570212e-4,30,3.171101215291539
5_A5T,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_dn,1.9800691657420335,6.743708426570212e-4,19,3.171101215291539
5_A5T,2018_CELL_Schmiedel_CD4---Memory_TREG_cells,1.8234639796232832,6.743708426570212e-4,24,3.171101215291539
5_A5T,2019_NAT_COMMU_Szabo---CD8-cytokine,2.0257266173765607,6.743708426570212e-4,49,3.171101215291539
5_A5T,2016_IMMUNITY_De_Simone---Th1_vs_Th17-or-Treg,2.0591460100199828,6.743708426570212e-4,31,3.171101215291539
5_A5T,2019_NAT_COMMU_Szabo---CD8-cytotoxic,1.9579550098956087,6.743708426570212e-4,49,3.171101215291539
5_A5T,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_dn,1.9421708945113498,6.743708426570212e-4,38,3.171101215291539
5_A5T,2018_CELL_Schmiedel_allCellTypes---NK_cells,1.6936256771058726,0.001043000047409093,22,2.9817156718328106
5_A5T,2015_NAT_IMMUNOL_Choi---Tfh,-2.036049533349575,0.001278029510863251,36,2.893459117807436
5_A5T,2015_NAT_IMMUNOL_Choi---GC-Tfh,-1.77629288750711,0.0013173652694610776,35,2.880293790325377
5_A5T,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Inhibited,1.6757684714597276,0.0026469880484479022,21,2.577248019599613
5_A5T,2013_IMMUNITY_Locci---GC-Tfh,1.7518210167743016,0.0026635099141757916,24,2.5745456823355712
5_A5T,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_up,1.6647690034019207,0.002917919308794179,16,2.53492672211699
5_A5T,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Promoted,1.55673780671892,0.0056313993174061435,25,2.2493836761402033
5_A5T,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_up,-1.4389569262724136,0.03468149303318981,27,1.4599022144796125
5_A5T,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_dn,1.465514646018545,0.03468149303318981,28,1.4599022144796125
5_A5T,2019_NAT_COMMU_Szabo---Proliferation,1.599636620309302,0.05998926462694579,47,1.221926461790117
5_A5T,2016_IMMUNITY_De_Simone---Treg_vs_Th1-or-Th17,1.3983446799983947,0.07000042004452472,19,1.1548993539504302
5_A5T,2019_JEM_Beura---CD4_NLT_TRM_dn,-1.3093889270717858,0.08073394495412844,28,1.092943825790455
5_A5T,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_dn,-1.2187769821241727,0.08073394495412844,27,1.092943825790455
5_A5T,2019_NAT_COMMU_Szabo---CD4-CD8,-1.5185948241176712,0.08518001120416396,43,1.0696623071372844
5_A5T,2019_JEM_Beura---CD4_IEL_TRM_up,1.3656448590637658,0.10354041416165664,23,0.9848901021727609
5_A5T,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_up,-1.2867203478625626,0.10354041416165664,32,0.9848901021727609
5_A5T,2018_CELL_Schmiedel_CD4---TH1-17_cells,1.4835705927209855,0.11727238666167103,17,0.9308042362410592
5_A5T,2019_JEM_Beura---CD4_SP_TRM_dn,1.4457656748940992,0.12174344225715278,20,0.9145544228709036
5_A5T,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_up,-1.4280779199992626,0.13281952472703917,79,0.8767380781462154
5_A5T,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Promoted,1.2769579288390636,0.14119727203839352,17,0.8501736938657813
5_A5T,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Promoted,-1.19776487675426,0.15627114057637667,24,0.8061212180503736
5_A5T,2019_JEM_Beura---CD4_LP_TRM_up,1.1904476274985833,0.27370897750352374,19,0.5627109577367512
5_A5T,2018_CELL_Schmiedel_CD4---TH1_cells,1.2657856277849981,0.3295550847457627,47,0.48207198318936556
5_A5T,2016_IMMUNITY_De_Simone---Th17_vs_Th1-or-Treg,-1.2198224238351398,0.3895934959349594,36,0.4093883020581429
5_A5T,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_up,1.1954428955513345,0.4350981826365836,20,0.36141273070993
5_A5T,2019_JEM_Beura---CD4_SP_TRM_up,1.1471292886434574,0.4531240011762149,10,0.34378293340164584
5_A5T,2018_CELL_Schmiedel_allCellTypes---Non-classical_monocytes,1.075808040581046,0.5029604238080398,18,0.29846618670945246
5_A5T,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_dn,1.037021235691171,0.554916597548613,11,0.2557722852489523
