,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Kif16b,ENSMUSG00000038844,2,142901531,142617474,-,-0.0258,1.8540087,-2.006260871887207,False,,,,,,,,,,,,,,,,-1.9018306732177734
Rrbp1,ENSMUSG00000027422,2,144011263,143947395,-,0.036,0.18539065,0.016310453414916992,True,0.5635612090077393,1.0187545591701224,0.28012336048638553,19.82954246157757,0.20259571865201,0.20794540643692017,0.4772786796092987,0.24231007681905967,0.0,0.0,0.3757928498264685,0.6270771565588091,1.5467708326619247,0.8630208565296377,2.2026640370140695,0.14554685354232788
Snx5,ENSMUSG00000027423,2,144270906,144250123,-,0.0431,0.6965054,-0.7657628059387207,False,,,,,,,,,,,,,,,,-0.3364880084991455
Ovol2,ENSMUSG00000037279,2,144332146,144305175,-,0.0356,0.48699912,-0.01233375072479248,False,,,,,,,,,,,,,,,,0.00723952054977417
Crnkl1,ENSMUSG00000001767,2,145935014,145917479,-,0.1129,0.67548794,-0.8361943960189819,False,,,,,,,,,,,,,,,,-0.8291114568710327
Ralgapa2,ENSMUSG00000037110,2,146512344,146239879,-,-0.0554,5.854997,-4.115821361541748,False,,,,,,,,,,,,,,,,-2.6085445880889893
Cst3,ENSMUSG00000027447,2,148875692,148871722,-,-0.0167,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Zfp120,ENSMUSG00000068134,2,150136708,150114406,-,-0.0442,0.27201396,-0.2779381275177002,False,,,,,,,,,,,,,,,,-0.23580729961395264
Apmap,ENSMUSG00000033096,2,150608567,150583080,-,0.0472,0.60287577,-0.4419851303100586,False,,,,,,,,,,,,,,,,-0.433774471282959
Acss1,ENSMUSG00000027452,2,150668500,150618105,-,-0.1176,1.3795552,-0.5184944868087769,False,,,,,,,,,,,,,,,,-0.49172139167785645
Abhd12,ENSMUSG00000032046,2,150904741,150832493,-,0.0048,0.89961326,-0.5783313512802124,False,,,,,,,,,,,,,,,,-0.47888004779815674
Psmf1,ENSMUSG00000032869,2,151744186,151715812,-,0.0452,0.4121262,-0.45545482635498047,False,,,,,,,,,,,,,,,,-0.3243049383163452
Fam110a,ENSMUSG00000027459,2,151980219,151969398,-,0.0658,0.3234925,-0.2828047275543213,False,,,,,,,,,,,,,,,,-0.18535614013671875
Rbck1,ENSMUSG00000027466,2,152332653,152316334,-,-0.0267,0.10993854,-1.7558341026306152,False,,,,,,,,,,,,,,,,-0.16995704174041748
Bcl2l1,ENSMUSG00000007659,2,152831728,152780668,-,-0.0014,1.6489925,-0.07876873016357422,False,,,,,,,,,,,,,,,,-0.0761796236038208
Pdrg1,ENSMUSG00000027472,2,153015427,153008890,-,-0.0363,0.09053069,-2.797337770462036,False,,,,,,,,,,,,,,,,0.0030825138092041016
Plagl2,ENSMUSG00000051413,2,153241426,153227759,-,-0.0102,0.2662044,-0.651574969291687,False,,,,,,,,,,,,,,,,-0.4371997117996216
Commd7,ENSMUSG00000056941,2,153632781,153616933,-,0.0422,0.16400206,-1.2691161632537842,False,,,,,,,,,,,,,,,,0.03637123107910156
Cdk5rap1,ENSMUSG00000027487,2,154373010,154335380,-,-0.03,0.87789226,-0.8350229263305664,False,,,,,,,,,,,,,,,,-0.8184772729873657
E2f1,ENSMUSG00000027490,2,154569892,154559407,-,0.1081,0.4728542,-0.19890820980072021,False,,,,,,,,,,,,,,,,0.019804298877716064
Pxmp4,ENSMUSG00000000876,2,154603708,154585758,-,-0.0298,0.43557188,-0.9969336986541748,False,,,,,,,,,,,,,,,,-0.25058650970458984
Eif2s2,ENSMUSG00000074656,2,154892935,154871410,-,0.1918,0.22068943,-1.86793851852417,False,,,,,,,,,,,,,,,,-0.07100319862365723
Ahcy,ENSMUSG00000027597,2,155074497,155059310,-,0.1324,0.42511508,-0.2750023603439331,False,,,,,,,,,,,,,,,,-0.05003964900970459
Pigu,ENSMUSG00000038383,2,155357430,155278243,-,0.0426,0.9542028,-0.6349949836730957,False,,,,,,,,,,,,,,,,-0.6258944272994995
Ncoa6,ENSMUSG00000038369,2,155473894,155390656,-,-0.0532,1.5210617,-1.4406113624572754,False,,,,,,,,,,,,,,,,-1.403712272644043
Gss,ENSMUSG00000027610,2,155592810,155563181,-,0.0568,0.46724147,-0.22147488594055176,False,,,,,,,,,,,,,,,,-0.09343266487121582
Trpc4ap,ENSMUSG00000038324,2,155692384,155634271,-,-0.0392,0.52255505,-0.7209818363189697,False,,,,,,,,,,,,,,,,-0.6344351768493652
Edem2,ENSMUSG00000038312,2,155729475,155701677,-,0.0894,0.46310794,-0.7806557416915894,False,,,,,,,,,,,,,,,,-0.2539339065551758
Eif6,ENSMUSG00000027613,2,155826925,155819832,-,0.2286,0.085521,-2.9603118896484375,False,,,,,,,,,,,,,,,,0.031612277030944824
Uqcc1,ENSMUSG00000005882,2,155930310,155846894,-,0.0069,2.035946,-1.2371530532836914,False,,,,,,,,,,,,,,,,-1.1828818321228027
Nfs1,ENSMUSG00000027618,2,156144186,156123639,-,-0.0037,3.1082537,-2.805105209350586,False,,,,,,,,,,,,,,,,-2.80460786819458
Rbm39,ENSMUSG00000027620,2,156180238,156147239,-,0.0001,3.0870066,-0.9883999824523926,False,,,,,,,,,,,,,,,,-0.9817649126052856
Scand1,ENSMUSG00000046229,2,156312747,156311846,-,-0.0409,0.0066065425,-8.715034484863281,False,,,,,,,,,,,,,,,,0.0063132643699646
Sla2,ENSMUSG00000027636,2,156887192,156872457,-,0.0361,0.8613808,-0.7014071941375732,False,,,,,,,,,,,,,,,,-0.6908339262008667
Ndrg3,ENSMUSG00000027634,2,156992056,156927345,-,-0.0489,0.9032161,-1.0822715759277344,False,,,,,,,,,,,,,,,,-0.3234071731567383
Dsn1,ENSMUSG00000027635,2,157007154,156995265,-,0.0845,0.56851745,-0.4796050786972046,False,,,,,,,,,,,,,,,,-0.4352686405181885
Samhd1,ENSMUSG00000027639,2,157135265,157097533,-,-0.093,0.587466,-0.18743419647216797,False,,,,,,,,,,,,,,,,0.27306365966796875
Rbl1,ENSMUSG00000027641,2,157204534,157145893,-,0.0589,0.8111188,-0.6910139322280884,False,,,,,,,,,,,,,,,,-0.6168936491012573
Tti1,ENSMUSG00000027650,2,158028433,157981803,-,0.0059,0.4083583,-0.5002007484436035,False,,,,,,,,,,,,,,,,-0.4909769296646118
Tgm2,ENSMUSG00000037820,2,158146436,158116402,-,-0.0273,0.01434817,0.013712644577026367,False,0.12901628903565032,1.6364548581868987,0.8396328522870156,16.22259974380846,0.2366580806672573,0.013160538859665394,0.02439885586500168,0.0004030465550664692,0.0,0.0,0.043284427561793716,0.06850945704244754,0.1270124569278339,0.6236933462197066,1.1909979430606712,0.01445990800857544
Zhx3,ENSMUSG00000035877,2,160872998,160748708,-,-0.0113,4.885019,-2.5625367164611816,False,,,,,,,,,,,,,,,,-2.5616209506988525
Chd6,ENSMUSG00000057133,2,161109075,160946978,-,-0.132,1.4231237,-1.894294261932373,False,,,,,,,,,,,,,,,,-1.2087438106536865
Oser1,ENSMUSG00000035399,2,163424697,163405822,-,0.0264,0.85544866,-1.4367272853851318,False,,,,,,,,,,,,,,,,-1.4322397708892822
Serinc3,ENSMUSG00000017707,2,163645131,163623272,-,0.0547,1.1758642,-2.3708012104034424,False,,,,,,,,,,,,,,,,-2.111231565475464
Tomm34,ENSMUSG00000018322,2,164071169,164053540,-,0.0712,0.48345828,-0.601608395576477,False,,,,,,,,,,,,,,,,-0.23562145233154297
Slpi,ENSMUSG00000017002,2,164389095,164354070,-,-0.015,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Acot8,ENSMUSG00000017307,2,164804882,164792765,-,0.0449,0.64259666,-0.788095235824585,False,,,,,,,,,,,,,,,,-0.5796350240707397
Pltp,ENSMUSG00000017754,2,164857711,164839518,-,-0.0215,0.34430182,-0.2507082223892212,False,,,,,,,,,,,,,,,,0.07467961311340332
Zfp335,ENSMUSG00000039834,2,164911757,164891882,-,-0.034,0.2924215,-0.6784446239471436,False,,,,,,,,,,,,,,,,-0.09212899208068848
Ncoa5,ENSMUSG00000039804,2,165034867,165000357,-,0.0326,1.5006891,-0.9174811840057373,False,,,,,,,,,,,,,,,,-0.9114736318588257
Slc35c2,ENSMUSG00000017664,2,165287869,165276554,-,0.0156,0.16954583,-0.745071530342102,False,,,,,,,,,,,,,,,,-0.09687197208404541
Elmo2,ENSMUSG00000017670,2,165326479,165288031,-,-0.0005,0.2802785,-0.26897287368774414,False,,,,,,,,,,,,,,,,-0.1645299196243286
Zmynd8,ENSMUSG00000039671,2,165899016,165784152,-,-0.0729,0.8339973,-1.188138484954834,False,,,,,,,,,,,,,,,,-1.06638765335083
Sulf2,ENSMUSG00000006800,2,166155663,166073089,-,-0.022,0.071511015,-0.003756999969482422,False,,,,,,,,,,,,,,,,-0.0037183761596679688
Prex1,ENSMUSG00000039621,2,166713832,166566342,-,-0.0311,0.9652626,0.5518945455551147,True,0.36826263989725067,0.12264716183535643,0.13784262402212497,21.8490705933366,2.2874047100543975,0.9657447934150696,0.6121916174888611,0.3541587205606248,0.0,0.0,0.4021868778005731,2.9613580369089574,1.948305989647734,0.45815643776496,5.16853532068964,0.5697705447673798
Stau1,ENSMUSG00000039536,2,166996299,166947549,-,-0.0472,2.1771066,-2.6134660243988037,False,,,,,,,,,,,,,,,,-2.194410562515259
Znfx1,ENSMUSG00000039501,2,167063015,167035793,-,-0.0732,0.8025919,-1.0684540271759033,False,,,,,,,,,,,,,,,,-1.0679357051849365
B4galt5,ENSMUSG00000017929,2,167349183,167298444,-,0.0638,1.1611547,-0.28404736518859863,False,,,,,,,,,,,,,,,,-0.2267014980316162
Dpm1,ENSMUSG00000078919,2,168230591,168209048,-,0.0338,6.4387875,-8.531780242919922,False,,,,,,,,,,,,,,,,-8.472932815551758
Nfatc2,ENSMUSG00000027544,2,168601657,168476410,-,-0.0212,1.0785167,-0.3503992557525635,False,,,,,,,,,,,,,,,,-0.3501851558685303
Zfp64,ENSMUSG00000027551,2,168955587,168893331,-,0.0057,5.004807,-2.983869791030884,False,,,,,,,,,,,,,,,,-2.9744324684143066
Zfp217,ENSMUSG00000052056,2,170148103,170108643,-,-0.0772,0.4712586,-0.41948020458221436,False,,,,,,,,,,,,,,,,-0.14779293537139893
Aurka,ENSMUSG00000027496,2,172370535,172356190,-,0.325,0.8886253,-0.3669092655181885,False,,,,,,,,,,,,,,,,-0.2455153465270996
Zbp1,ENSMUSG00000027514,2,173218923,173206612,-,-0.0469,0.07729233,-0.3466453552246094,False,,,,,,,,,,,,,,,,0.2504035234451294
Pmepa1,ENSMUSG00000038400,2,173276533,173224458,-,-0.1062,0.43865788,0.732059895992279,True,0.056658959838180104,0.12054142252240314,0.08137972130486268,27.137290258157563,1.7443948253989223,0.1473870873451233,0.12863878905773163,0.2571196715949384,0.0,0.0,0.08666024297281055,0.44534428459294223,0.3890551408624341,0.8195802400747608,7.240627397644813,0.7331656515598297
Gm20721,ENSMUSG00000090625,2,174346712,174330319,-,0.0296,0.5651195,-0.48045825958251953,False,,,,,,,,,,,,,,,,-0.4771463871002197
Ctsz,ENSMUSG00000016256,2,174439039,174427493,-,0.0813,0.015661318,-0.6930934190750122,False,,,,,,,,,,,,,,,,0.00963890552520752
Atp5e,ENSMUSG00000016252,2,174464105,174461072,-,0.1358,0.008542992,-9.395219802856445,False,,,,,,,,,,,,,,,,0.0037012100219726562
Prelid3b,ENSMUSG00000016257,2,174473081,174465067,-,0.2174,0.19705999,-2.8006958961486816,False,,,,,,,,,,,,,,,,0.002629995346069336
Gm14325,ENSMUSG00000095362,2,177840336,177831791,-,-0.0109,1.8687977,-1.3499596118927002,False,,,,,,,,,,,,,,,,-1.340545654296875
Taf4,ENSMUSG00000039117,2,179976646,179912152,-,-0.0286,0.49887645,-0.5542982816696167,False,,,,,,,,,,,,,,,,-0.1623997688293457
Psma7,ENSMUSG00000027566,2,180042433,180036374,-,0.3839,0.04063467,-1.1986651420593262,False,,,,,,,,,,,,,,,,-0.037811279296875
Cables2,ENSMUSG00000038990,2,180273496,180258540,-,0.0171,0.16612826,-0.4774041175842285,False,,,,,,,,,,,,,,,,-0.0745464563369751
Dido1,ENSMUSG00000038914,2,180709999,180657964,-,-0.067,0.94800675,-1.4467413425445557,False,,,,,,,,,,,,,,,,-1.3778018951416016
Ythdf1,ENSMUSG00000038848,2,180920949,180904377,-,0.0183,0.36120793,-0.5466827154159546,False,,,,,,,,,,,,,,,,-0.26359784603118896
Helz2,ENSMUSG00000027580,2,181242027,181227615,-,-0.0594,1.2816269,-1.5033292770385742,False,,,,,,,,,,,,,,,,-1.379814624786377
Gmeb2,ENSMUSG00000038705,2,181288035,181251449,-,0.0083,3.06296,-3.634438991546631,False,,,,,,,,,,,,,,,,-3.357935905456543
Arfrp1,ENSMUSG00000038671,2,181365404,181357690,-,-0.0168,0.0822089,-0.9557367563247681,False,,,,,,,,,,,,,,,,-0.05556905269622803
Uckl1,ENSMUSG00000089917,2,181584892,181569149,-,-0.0485,0.23919626,-1.4232354164123535,False,,,,,,,,,,,,,,,,-0.04741322994232178
Samd10,ENSMUSG00000038605,2,181599212,181595218,-,-0.0166,0.16434437,-0.2631124258041382,False,,,,,,,,,,,,,,,,-0.08232414722442627
Rgs19,ENSMUSG00000002458,2,181693977,181688419,-,0.0089,0.3721141,-0.6967641115188599,False,,,,,,,,,,,,,,,,-0.5064088106155396
Nmt2,ENSMUSG00000026643,2,3328877,3284212,+,0.0965,1.605836,-0.9646010398864746,False,,,,,,,,,,,,,,,,-0.9637831449508667
Dclre1c,ENSMUSG00000026648,2,3464130,3424131,+,-0.0262,4.317402,-4.272944450378418,False,,,,,,,,,,,,,,,,-3.8124585151672363
Cdnf,ENSMUSG00000039496,2,3526376,3513030,+,-0.0085,0.6417589,-0.42454302310943604,False,,,,,,,,,,,,,,,,-0.4166179895401001
Fam107b,ENSMUSG00000026655,2,3782142,3570488,+,0.1068,1.7528487,-0.8549129962921143,False,,,,,,,,,,,,,,,,-0.655376672744751
Frmd4a,ENSMUSG00000026657,2,4614043,4017717,+,-0.0299,0.7947339,-0.2431708574295044,False,,,,,,,,,,,,,,,,-0.24196863174438477
Sephs1,ENSMUSG00000026662,2,4910557,4881564,+,0.1062,0.36638078,-0.666248083114624,False,,,,,,,,,,,,,,,,-0.6618539094924927
Phyh,ENSMUSG00000026664,2,4938730,4919019,+,-0.0307,0.22202249,-1.4213898181915283,False,,,,,,,,,,,,,,,,-0.010696887969970703
Nudt5,ENSMUSG00000025817,2,5871895,5845019,+,0.1223,0.44587168,-0.45748090744018555,False,,,,,,,,,,,,,,,,-0.24125957489013672
Upf2,ENSMUSG00000043241,2,6056703,5951469,+,-0.0617,1.3085476,-2.796276330947876,False,,,,,,,,,,,,,,,,-2.386599063873291
Usp6nl,ENSMUSG00000039046,2,6446390,6322667,+,-0.0397,1.7782879,-1.0225470066070557,False,,,,,,,,,,,,,,,,-1.0208771228790283
Kin,ENSMUSG00000037262,2,10092806,10080593,+,0.0476,0.36371487,-0.8439419269561768,False,,,,,,,,,,,,,,,,-0.24165773391723633
Itih5,ENSMUSG00000025780,2,10256529,10153571,+,0.023,0.16244002,-0.03144049644470215,False,,,,,,,,,,,,,,,,-0.01332855224609375
Sfmbt2,ENSMUSG00000061186,2,10595253,10370510,+,-0.0089,1.7988652,-0.4034249782562256,False,,,,,,,,,,,,,,,,-0.3793344497680664
Prkcq,ENSMUSG00000026778,2,11301222,11172108,+,-0.0821,3.8450859,-2.824301242828369,False,,,,,,,,,,,,,,,,-1.9372966289520264
Il2ra,ENSMUSG00000026770,2,11693193,11642807,+,0.1207,1.4434699,-0.682274580001831,False,,,,,,,,,,,,,,,,-0.6802619695663452
Il15ra,ENSMUSG00000023206,2,11734317,11705290,+,-0.0152,0.8079598,-0.5766345262527466,False,,,,,,,,,,,,,,,,-0.4853060245513916
Ankrd16,ENSMUSG00000047909,2,11790329,11777876,+,-0.0481,0.45150113,-0.380945086479187,False,,,,,,,,,,,,,,,,0.06971174478530884
Vim,ENSMUSG00000026728,2,13582826,13573927,+,0.5325,0.026561607,-0.4416743516921997,False,,,,,,,,,,,,,,,,0.19011127948760986
Stam,ENSMUSG00000026718,2,14149634,14074098,+,-0.027,0.8649752,-0.9455265998840332,False,,,,,,,,,,,,,,,,-0.9338341951370239
Arl5b,ENSMUSG00000017418,2,15082456,15049395,+,-0.0199,4.989008,-4.634925842285156,False,,,,,,,,,,,,,,,,-4.284547805786133
Plxdc2,ENSMUSG00000026748,2,16755839,16356304,+,0.0018,7.9839697,-2.8607852458953857,False,,,,,,,,,,,,,,,,-2.8603553771972656
Mllt10,ENSMUSG00000026743,2,18212388,18055237,+,-0.0492,3.3314078,-3.687410354614258,False,,,,,,,,,,,,,,,,-2.817997932434082
Commd3,ENSMUSG00000051154,2,18676231,18672384,+,0.1466,0.18285386,-0.9641208648681641,False,,,,,,,,,,,,,,,,-0.13037395477294922
Bmi1,ENSMUSG00000026739,2,18686629,18677018,+,-0.0095,0.0982748,-1.9949426651000977,False,,,,,,,,,,,,,,,,0.07055473327636719
Armc3,ENSMUSG00000037683,2,19310241,19199302,+,-0.056,0.2271007,-1.7898523807525635,False,,,,,,,,,,,,,,,,-0.007026553153991699
Msrb2,ENSMUSG00000023094,2,19394976,19371440,+,0.0239,0.27299738,-0.2896925210952759,False,,,,,,,,,,,,,,,,-0.18360722064971924
Apbb1ip,ENSMUSG00000026786,2,22875653,22774094,+,-0.0993,0.8057723,0.6055253744125366,True,1.484586238650878,0.25758068616587393,0.22287734111476784,17.59941742791139,0.4674336612224579,1.494975209236145,1.4392178058624268,0.4791771515794307,0.0,0.0,0.4450336348886579,4.7990060987191425,4.903123962468114,0.19813137444524667,3.737483069698208,0.7211496829986572
Pdss1,ENSMUSG00000026784,2,22940266,22895522,+,0.1057,3.7395372,-2.387866735458374,False,,,,,,,,,,,,,,,,-2.3856358528137207
Acbd5,ENSMUSG00000026781,2,23115558,23068167,+,-0.0512,1.9958776,-2.6627156734466553,False,,,,,,,,,,,,,,,,-2.2267308235168457
Yme1l1,ENSMUSG00000026775,2,23199260,23156369,+,0.0561,0.77391535,-0.7047936916351318,False,,,,,,,,,,,,,,,,-0.4164072275161743
Psd4,ENSMUSG00000026979,2,24414954,24367580,+,-0.0807,0.9727277,-0.9648431539535522,False,,,,,,,,,,,,,,,,-0.9531108140945435
Zmynd19,ENSMUSG00000026974,2,24962075,24949792,+,0.1104,0.21745557,-0.46925079822540283,False,,,,,,,,,,,,,,,,-0.1568840742111206
Dph7,ENSMUSG00000026975,2,24972163,24962400,+,0.0221,0.274672,-0.30875909328460693,False,,,,,,,,,,,,,,,,-0.1468794345855713
Pnpla7,ENSMUSG00000036833,2,25054057,24976033,+,-0.0999,1.892207,-2.123661994934082,False,,,,,,,,,,,,,,,,-1.8707633018493652
Nsmf,ENSMUSG00000006476,2,25062881,25054355,+,-0.0219,0.32460287,-0.4428424835205078,False,,,,,,,,,,,,,,,,-0.22662651538848877
Anapc2,ENSMUSG00000026965,2,25285915,25272478,+,0.0721,0.3316581,-0.36974382400512695,False,,,,,,,,,,,,,,,,-0.150765061378479
Man1b1,ENSMUSG00000036646,2,25352212,25332338,+,-0.025,0.6150299,-0.4439418315887451,False,,,,,,,,,,,,,,,,-0.3367265462875366
Abca2,ENSMUSG00000026944,2,25448540,25428703,+,-0.0593,0.06732251,-1.4643640518188477,False,,,,,,,,,,,,,,,,-0.02628350257873535
Edf1,ENSMUSG00000015092,2,25562082,25557847,+,0.2718,0.025165772,-3.3981189727783203,False,,,,,,,,,,,,,,,,0.036253511905670166
Gpsm1,ENSMUSG00000026930,2,26348237,26315515,+,-0.0229,0.32828674,-0.4765205383300781,False,,,,,,,,,,,,,,,,-0.40556859970092773
Pmpca,ENSMUSG00000026926,2,26397122,26389339,+,0.0937,0.07288712,-0.23477387428283691,False,,,,,,,,,,,,,,,,-0.08518719673156738
Rpl7a,ENSMUSG00000062647,2,26913318,26910764,+,0.3061,0.010849519,-1.2244524955749512,False,,,,,,,,,,,,,,,,0.14698243141174316
Surf2,ENSMUSG00000014873,2,26920183,26916367,+,0.0063,0.10200964,-6.4152092933654785,False,,,,,,,,,,,,,,,,0.010869801044464111
Cacfd1,ENSMUSG00000015488,2,27021089,27009926,+,-0.0351,0.19239827,-0.6125025749206543,False,,,,,,,,,,,,,,,,-0.23661363124847412
Wdr5,ENSMUSG00000026917,2,27536535,27515157,+,0.1361,0.44598514,-0.7109625339508057,False,,,,,,,,,,,,,,,,-0.5038044452667236
Ralgds,ENSMUSG00000026821,2,28553081,28513125,+,-0.0251,0.70911497,-0.3773956298828125,False,,,,,,,,,,,,,,,,-0.21809911727905273
Tsc1,ENSMUSG00000026812,2,28691167,28641228,+,-0.0562,1.4488235,-1.8459391593933105,False,,,,,,,,,,,,,,,,-1.8025097846984863
Ddx31,ENSMUSG00000026806,2,28905571,28840406,+,-0.01,0.9665833,-0.8665255308151245,False,,,,,,,,,,,,,,,,-0.8090147972106934
Ttf1,ENSMUSG00000026803,2,29087656,29060262,+,-0.0568,0.3688062,-0.9043216705322266,False,,,,,,,,,,,,,,,,-0.20427656173706055
Setx,ENSMUSG00000043535,2,29182471,29124181,+,-0.0679,0.99824744,-1.0663487911224365,False,,,,,,,,,,,,,,,,-0.6624116897583008
Med27,ENSMUSG00000026799,2,29524793,29346819,+,0.0095,2.0658848,-2.2804043292999268,False,,,,,,,,,,,,,,,,-2.0264837741851807
Rapgef1,ENSMUSG00000039844,2,29740978,29619720,+,-0.0665,2.9181635,-1.3846404552459717,False,,,,,,,,,,,,,,,,-0.7503596544265747
Coq4,ENSMUSG00000026798,2,29797935,29787493,+,0.0618,0.12646432,-0.07943713665008545,False,,,,,,,,,,,,,,,,-0.05872166156768799
Slc27a4,ENSMUSG00000059316,2,29817522,29802634,+,-0.0083,0.20119046,-0.2005324363708496,False,,,,,,,,,,,,,,,,0.01551133394241333
Urm1,ENSMUSG00000069020,2,29845002,29820075,+,-0.0059,0.20246378,-2.6054317951202393,False,,,,,,,,,,,,,,,,-0.2211991548538208
Cercam,ENSMUSG00000039787,2,29882840,29869164,+,0.0651,0.15219505,-0.1753004789352417,False,,,,,,,,,,,,,,,,-0.06577169895172119
Odf2,ENSMUSG00000026790,2,29931746,29889221,+,0.0538,0.9800677,-0.7335872650146484,False,,,,,,,,,,,,,,,,-0.7315782308578491
Gle1,ENSMUSG00000019715,2,29960371,29935426,+,0.0634,1.0531058,-0.4462355375289917,False,,,,,,,,,,,,,,,,-0.40940237045288086
Sptan1,ENSMUSG00000057738,2,30031451,29965560,+,0.0364,1.1348317,-0.5963773727416992,False,,,,,,,,,,,,,,,,-0.5425896644592285
Set,ENSMUSG00000054766,2,30072577,30057378,+,0.4158,0.045965318,-0.816680908203125,False,,,,,,,,,,,,,,,,0.11063545942306519
Tbc1d13,ENSMUSG00000039678,2,30152013,30133746,+,-0.0098,0.59346175,-0.7567811012268066,False,,,,,,,,,,,,,,,,-0.7126044034957886
Nup188,ENSMUSG00000052533,2,30344266,30286397,+,0.055,0.8397856,-0.6055916547775269,False,,,,,,,,,,,,,,,,-0.44314277172088623
Dolpp1,ENSMUSG00000026856,2,30400529,30392254,+,-0.0167,1.3437995,-0.8520605564117432,False,,,,,,,,,,,,,,,,-0.8519686460494995
Ptpa,ENSMUSG00000039515,2,30447806,30416039,+,0.1126,0.71130645,-0.5530247688293457,False,,,,,,,,,,,,,,,,-0.530261754989624
Ntmt1,ENSMUSG00000026857,2,30823033,30807826,+,0.0349,0.8309621,-0.9435580968856812,False,,,,,,,,,,,,,,,,-0.9362751245498657
Tor1b,ENSMUSG00000026848,2,30959015,30952959,+,-0.0443,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Usp20,ENSMUSG00000026854,2,31023586,30982279,+,-0.0277,1.0146562,-0.7228068113327026,False,,,,,,,,,,,,,,,,-0.6851166486740112
Gpr107,ENSMUSG00000000194,2,31218775,31152316,+,-0.0281,1.0322667,-0.5365703105926514,False,,,,,,,,,,,,,,,,-0.5208483934402466
Ass1,ENSMUSG00000076441,2,31520672,31470207,+,0.0759,0.3348686,-0.48340487480163574,False,,,,,,,,,,,,,,,,-0.012749791145324707
Fubp3,ENSMUSG00000026843,2,31617526,31572651,+,-0.0074,0.9161003,-1.0157606601715088,False,,,,,,,,,,,,,,,,-1.0119562149047852
Exosc2,ENSMUSG00000039356,2,31681349,31670715,+,0.0551,0.24867788,-0.19406139850616455,False,,,,,,,,,,,,,,,,-0.02204596996307373
Abl1,ENSMUSG00000026842,2,31804227,31688376,+,-0.0505,1.3741825,-0.9960271120071411,False,,,,,,,,,,,,,,,,-0.9925620555877686
Nup214,ENSMUSG00000001855,2,32053975,31974436,+,0.0525,1.3083861,-1.0298283100128174,False,,,,,,,,,,,,,,,,-0.9596797227859497
Prrc2b,ENSMUSG00000039262,2,32234537,32151082,+,-0.0869,0.64519364,0.05901920795440674,True,0.27491470360549436,0.1391507478269718,0.09438583571398146,32.04254839104001,1.4520331621170044,0.4384465217590332,0.4529302716255188,0.25038755784895106,0.0,0.0,0.36548264208136433,1.714386665398131,1.525065630931279,0.6547293881658967,7.989918396936735,0.1374395489692688
Pomt1,ENSMUSG00000039254,2,32255005,32236590,+,0.0123,0.5022751,-0.39081764221191406,False,,,,,,,,,,,,,,,,-0.36685287952423096
Golga2,ENSMUSG00000002546,2,32307921,32287384,+,-0.0011,0.34929225,-0.4122786521911621,False,,,,,,,,,,,,,,,,-0.32036638259887695
Ciz1,ENSMUSG00000039205,2,32380970,32352327,+,-0.0255,1.2552596,-1.208550214767456,False,,,,,,,,,,,,,,,,-1.1679339408874512
Ptges2,ENSMUSG00000026820,2,32405772,32395896,+,0.0299,0.16974868,-0.48283350467681885,False,,,,,,,,,,,,,,,,-0.025986909866333008
Fam102a,ENSMUSG00000039157,2,32569756,32535332,+,-0.1342,0.27562895,0.30169790983200073,True,0.13628327900469972,0.3435058015647569,0.19103878988717204,17.84140244026779,0.9197161436080932,0.15320034325122833,0.20405253767967224,0.23281492439325327,0.0,0.0,0.3847611160454715,0.43254573229828136,0.5466151543860805,1.0074051199867788,3.8774678243727974,0.3795931935310364
Dpm2,ENSMUSG00000026810,2,32573579,32570858,+,0.0423,0.08944716,-1.2487976551055908,False,,,,,,,,,,,,,,,,-0.14096105098724365
St6galnac4,ENSMUSG00000079442,2,32599698,32587095,+,0.0224,0.074588485,-1.1456270217895508,False,,,,,,,,,,,,,,,,-0.020841360092163086
St6galnac6,ENSMUSG00000026811,2,32620806,32599709,+,0.0552,0.40063936,-0.4050624370574951,False,,,,,,,,,,,,,,,,-0.2110821008682251
Eng,ENSMUSG00000026814,2,32682669,32646595,+,-0.0511,0.15551274,0.2928237318992615,True,0.16172529518386702,1.6576015956992276,0.42026863863435604,5.431619299931375,0.4557970399657885,0.02741088531911373,0.07717756181955338,0.1801028082294141,0.0,0.0,0.16673417663187962,0.08737978066962127,0.21205073248209624,1.1163858732896095,1.698587087074306,0.29481440782546997
Sh2d3c,ENSMUSG00000059013,2,32755512,32721055,+,-0.048,0.58835566,-0.1518573760986328,False,,,,,,,,,,,,,,,,-0.0641632080078125
Tor2a,ENSMUSG00000009563,2,32762244,32757234,+,0.0556,0.09202215,-4.021013259887695,False,,,,,,,,,,,,,,,,0.007283270359039307
Fam129b,ENSMUSG00000026796,2,32925254,32876114,+,0.1409,0.6507157,-0.13400602340698242,False,,,,,,,,,,,,,,,,-0.020665764808654785
