gene_names,CD25KO,CD25WT,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Art2b,0.2285730391740799,0.11487863212823868,-1.076904058456421,0.9922632755263097,-0.4479053318500519,-1.076904058456421,0.9889728912541417,-1.3157222270965576,-1.076904058456421,0.9107545322887312,-1.475272536277771
Clpb,0.1456192582845688,0.14772622287273407,0.022281993180513382,0.9922632755263097,0.6925943493843079,0.022281993180513382,1.0,0.030525648966431618,0.022281993180513382,1.0,0.03310949355363846
Inppl1,0.042332299053668976,0.031551558524370193,-0.43187215924263,0.9922632755263097,0.38569626212120056,-0.43187215924263,1.0,-0.2989167273044586,-0.43187215924263,1.0,-0.3325347602367401
Gm10602,0.0,0.015576806850731373,23.904146194458008,0.9922632755263097,0.5267034769058228,23.904146194458008,0.9889728912541417,1.0,23.904146194458008,0.9107545322887312,1.0
Anapc15,0.4062921404838562,0.568248987197876,0.6102823615074158,0.9922632755263097,1.7003813982009888,0.6102823615074158,0.9889728912541417,1.485473394393921,0.6102823615074158,0.9107545322887312,1.5887138843536377
Lamtor1,0.5234565734863281,0.6598712205886841,0.4421636760234833,0.9922632755263097,1.6837923526763916,0.4421636760234833,0.9889728912541417,1.148290991783142,0.4421636760234833,0.9107545322887312,1.2247254848480225
Lrrc51,0.0,0.015433471649885178,23.89070701599121,0.9922632755263097,0.5267034769058228,23.89070701599121,0.9889728912541417,1.0,23.89070701599121,0.9107545322887312,1.0
Numa1,0.18232785165309906,0.15737971663475037,-0.230790913105011,0.9922632755263097,0.1327126920223236,-0.230790913105011,1.0,-0.32629814743995667,-0.230790913105011,1.0,-0.35549986362457275
Il18bp,0.0,0.0,0.0,0.9922632755263097,0.3732544481754303,0.0,1.0,0.0,0.0,1.0,0.0
Rnf121,0.2149420827627182,0.07848753780126572,-1.5542494058609009,0.9922632755263097,-1.074143409729004,-1.5542494058609009,0.9889728912541417,-1.865637183189392,-1.5542494058609009,0.9107545322887312,-2.027815580368042
Xndc1,0.014736322686076164,0.03851820528507233,1.4033949375152588,0.9922632755263097,0.622090756893158,1.4033949375152588,1.0,0.8933865427970886,1.4033949375152588,0.9406148466099362,0.930467426776886
Nup98,0.1310308575630188,0.16610874235630035,0.36815112829208374,0.9922632755263097,0.555734395980835,0.36815112829208374,1.0,0.5263620615005493,0.36815112829208374,1.0,0.5618008971214294
Pgap2,0.026111746206879616,0.11424365639686584,2.193660259246826,0.9922632755263097,1.2192978858947754,2.193660259246826,0.9889728912541417,2.05306339263916,2.193660259246826,0.9107545322887312,2.102733850479126
Rhog,0.4984752833843231,0.5766701102256775,0.271659255027771,0.9922632755263097,0.9041052460670471,0.271659255027771,1.0,0.7979341745376587,0.271659255027771,0.9720952342081474,0.8629841208457947
Stim1,0.3720206022262573,0.17569459974765778,-1.230386734008789,0.9922632755263097,-1.356157898902893,-1.230386734008789,0.9889728912541417,-2.3953309059143066,-1.230386734008789,0.9107545322887312,-2.632822275161743
Rrm1,0.38198766112327576,0.2633635699748993,-0.6266331076622009,0.9922632755263097,-0.8626325130462646,-0.6266331076622009,0.9889728912541417,-1.2207032442092896,-0.6266331076622009,0.9107545322887312,-1.3355515003204346
Trim21,0.03489048406481743,0.02341347187757492,-0.5838137269020081,0.9922632755263097,0.2405417561531067,-0.5838137269020081,1.0,-0.3874184191226959,-0.5838137269020081,1.0,-0.4268604815006256
Olfr552,0.0,0.02237841486930847,24.431777954101562,0.9922632755263097,0.5267034769058228,24.431777954101562,0.9889728912541417,1.0,24.431777954101562,0.9107545322887312,1.0
Trim68,0.014454818330705166,0.0320470817387104,1.1613818407058716,0.9922632755263097,0.4727889597415924,1.1613818407058716,1.0,0.659035325050354,1.1613818407058716,1.0,0.6851372122764587
Hbb-bt,0.0,0.0,0.0,0.9922632755263097,0.3732544481754303,0.0,1.0,0.0,0.0,1.0,0.0
Hbb-bs,0.05607789382338524,0.01761346124112606,-1.6986703872680664,0.9922632755263097,-0.10782906413078308,-1.6986703872680664,0.9889728912541417,-1.0646873712539673,-1.6986703872680664,0.9107545322887312,-1.1861486434936523
Olfr635,0.0,0.0,0.0,0.9922632755263097,0.3732544481754303,0.0,1.0,0.0,0.0,1.0,0.0
Trim6,0.019946277141571045,0.016459837555885315,-0.2796919345855713,0.9922632755263097,0.31519263982772827,-0.2796919345855713,1.0,-0.13481567800045013,-0.2796919345855713,1.0,-0.14636939764022827
Trim34a,0.06967514753341675,0.07103794813156128,0.02894027717411518,0.9922632755263097,0.49767258763313293,0.02894027717411518,1.0,0.026499466970562935,0.02894027717411518,1.0,0.028080157935619354
Trim5,0.2710972726345062,0.2472609579563141,-0.15071247518062592,1.0,0.0,-0.15071247518062592,1.0,-0.2605634927749634,-0.15071247518062592,1.0,-0.28187987208366394
Trim12a,0.31424281001091003,0.33605870604515076,0.11342169344425201,0.9922632755263097,0.19492176175117493,0.11342169344425201,1.0,0.23575957119464874,0.11342169344425201,1.0,0.2516069710254669
Gm15133,0.0,0.01215952355414629,23.544363021850586,0.9922632755263097,0.5267034769058228,23.544363021850586,0.9889728912541417,1.0,23.544363021850586,0.9107545322887312,1.0
Trim12c,0.37144550681114197,0.31549715995788574,-0.27818766236305237,0.9937367222250065,-0.0331781730055809,-0.27818766236305237,1.0,-0.5938536524772644,-0.27818766236305237,1.0,-0.6462773084640503
Trim30b,0.0,0.0,0.0,0.9922632755263097,0.3732544481754303,0.0,1.0,0.0,0.0,1.0,0.0
Trim30c,0.0,0.012298955582082272,23.5609130859375,0.9922632755263097,0.5267034769058228,23.5609130859375,0.9889728912541417,1.0,23.5609130859375,0.9107545322887312,1.0
Trim30a,0.45280084013938904,0.378173291683197,-0.31737852096557617,0.9922632755263097,0.14100724458694458,-0.31737852096557617,1.0,-0.6536288857460022,-0.31737852096557617,1.0,-0.7121158838272095
Trim30d,0.014979218132793903,0.02952239289879799,0.9893769025802612,0.9922632755263097,0.4727889597415924,0.9893769025802612,1.0,0.569203794002533,0.9893769025802612,1.0,0.595906674861908
Olfr655,0.014454818330705166,0.0,-23.795486450195312,0.9922632755263097,0.15759631991386414,-23.795486450195312,0.9889728912541417,-1.0,-23.795486450195312,0.9107545322887312,-1.1584926843643188
Fam160a2,0.08855541795492172,0.0,-26.464427947998047,0.9922632755263097,-0.7050361633300781,-26.464427947998047,0.9889728912541417,-2.286208391189575,-26.464427947998047,0.9107545322887312,-2.6485557556152344
Smpd1,0.293334424495697,0.2812687158584595,-0.06971721351146698,0.9922632755263097,0.2654253840446472,-0.06971721351146698,1.0,-0.13721948862075806,-0.06971721351146698,1.0,-0.1504005491733551
Apbb1,0.0,0.020652541890740395,24.314739227294922,0.9922632755263097,0.6801525354385376,24.314739227294922,0.9889728912541417,1.4276789426803589,24.314739227294922,0.9107545322887312,1.4276789426803589
Trim3,0.0,0.0,0.0,0.9922632755263097,0.3732544481754303,0.0,1.0,0.0,0.0,1.0,0.0
Arfip2,0.09012166410684586,0.02296249009668827,-2.021496295928955,0.9922632755263097,-0.4064326286315918,-2.021496295928955,0.9889728912541417,-1.5624388456344604,-2.021496295928955,0.9107545322887312,-1.766775131225586
Timm10b,0.8030875325202942,0.7742763757705688,-0.07619551569223404,0.9922632755263097,0.4810835123062134,-0.07619551569223404,1.0,-0.247350811958313,-0.07619551569223404,1.0,-0.267027348279953
Gm45799,0.0,0.0,0.0,0.9922632755263097,0.3732544481754303,0.0,1.0,0.0,0.0,1.0,0.0
Rrp8,0.11364520341157913,0.10163218528032303,-0.1700005680322647,0.9922632755263097,0.17833268642425537,-0.1700005680322647,1.0,-0.2094171792268753,-0.1700005680322647,1.0,-0.22729827463626862
Ilk,0.6952570080757141,0.8518037796020508,0.4203132092952728,0.9922632755263097,1.2773597240447998,0.4203132092952728,0.9889728912541417,1.2060505151748657,0.4203132092952728,0.9107545322887312,1.308531403541565
Taf10,1.0337870121002197,1.0918176174163818,0.12793204188346863,0.9922632755263097,0.804570734500885,0.12793204188346863,1.0,0.4958381950855255,0.12793204188346863,1.0,0.5346361994743347
Tpp1,0.1509457230567932,0.11174675077199936,-0.4626919627189636,0.9922632755263097,-0.14100724458694458,-0.4626919627189636,1.0,-0.6243532299995422,-0.4626919627189636,1.0,-0.6821280121803284
Mrpl17,0.2859465479850769,0.39234328269958496,0.5374497771263123,0.9922632755263097,1.1529415845870972,0.5374497771263123,0.9889728912541417,1.1393709182739258,0.5374497771263123,0.9107545322887312,1.2181237936019897
Gm4070,0.07432176917791367,0.03846386820077896,-0.9763898849487305,0.9922632755263097,0.3317817449569702,-0.9763898849487305,1.0,-0.8460344672203064,-0.9763898849487305,0.9375758701028072,-0.93813556432724
Gvin1,0.017468329519033432,0.0,-24.070858001708984,0.9922632755263097,0.5267034769058228,-24.070858001708984,0.9889728912541417,-1.0,-24.070858001708984,0.9107545322887312,-1.1584926843643188
Olfr715b,0.0,0.0,0.0,0.9922632755263097,0.3732544481754303,0.0,1.0,0.0,0.0,1.0,0.0
Ppfibp2,0.0,0.0,0.0,0.9922632755263097,0.3732544481754303,0.0,1.0,0.0,0.0,1.0,0.0
Olfr482,0.0,0.0,0.0,0.9922632755263097,0.3732544481754303,0.0,1.0,0.0,0.0,1.0,0.0
Eif3f,1.851241111755371,1.9080803394317627,0.09677617996931076,0.9922632755263097,0.4437580704689026,0.09677617996931076,1.0,0.540929913520813,0.09677617996931076,1.0,0.5916333198547363
Rpl27a,3.179548978805542,3.243377923965454,0.09595250338315964,0.9922632755263097,1.5344904661178589,0.09595250338315964,0.9961750724663953,0.9828078150749207,0.09595250338315964,0.9107545322887312,1.0542373657226562
Akip1,0.06809349358081818,0.1323166787624359,1.0055068731307983,0.9922632755263097,0.908252477645874,1.0055068731307983,0.9889728912541417,1.1785625219345093,1.0055068731307983,0.9107545322887312,1.2386277914047241
Tmem9b,0.5531038641929626,0.5817919373512268,0.09559385478496552,0.9922632755263097,0.8792216181755066,0.09559385478496552,1.0,0.24744252860546112,0.09559385478496552,1.0,0.2674032151699066
Dennd5a,0.05431891605257988,0.07912096381187439,0.5606951713562012,0.9922632755263097,0.7008889317512512,0.5606951713562012,1.0,0.45579609274864197,0.5606951713562012,1.0,0.4944664537906647
Tmem41b,0.12119355797767639,0.0883038118481636,-0.48090437054634094,0.9922632755263097,0.34837082028388977,-0.48090437054634094,1.0,-0.5496784448623657,-0.48090437054634094,1.0,-0.6016489863395691
1600010M07Rik,0.0,0.0,0.0,0.9922632755263097,0.3732544481754303,0.0,1.0,0.0,0.0,1.0,0.0
Ipo7,0.1215197890996933,0.1419006586074829,0.2387142926454544,0.9922632755263097,0.46034714579582214,0.2387142926454544,1.0,0.3104793131351471,0.2387142926454544,1.0,0.33348655700683594
Zfp143,0.0837751030921936,0.054921720176935196,-0.6301988363265991,0.9922632755263097,-0.08294543623924255,-0.6301988363265991,1.0,-0.6402333974838257,-0.6301988363265991,1.0,-0.6988145112991333
Wee1,0.011375424452126026,0.0097749512642622,-0.219915509223938,0.9922632755263097,0.31519263982772827,-0.219915509223938,1.0,-0.10671009868383408,-0.219915509223938,1.0,-0.11551458388566971
Swap70,0.07803981006145477,0.13517352938652039,0.8344759941101074,0.9922632755263097,0.8999579548835754,0.8344759941101074,0.9889728912541417,0.994722843170166,0.8344759941101074,0.9107545322887312,1.0558850765228271
Sbf2,0.0,0.0,0.0,0.9922632755263097,0.3732544481754303,0.0,1.0,0.0,0.0,1.0,0.0
Ampd3,0.0,0.0,0.0,0.9922632755263097,0.3732544481754303,0.0,1.0,0.0,0.0,1.0,0.0
Rnf141,0.019524529576301575,0.04948995262384415,1.363587498664856,0.9922632755263097,0.622090756893158,1.363587498664856,1.0,0.8629089593887329,1.363587498664856,0.9522932983910182,0.8999281525611877
Mrvi1,0.0,0.0,0.0,0.9922632755263097,0.3732544481754303,0.0,1.0,0.0,0.0,1.0,0.0
Ctr9,0.14902006089687347,0.171613410115242,0.2203887701034546,0.9922632755263097,0.539145290851593,0.2203887701034546,1.0,0.3092306852340698,0.2203887701034546,1.0,0.3337746858596802
Eif4g2,1.3716213703155518,1.2659260034561157,-0.20822283625602722,0.9922632755263097,-0.1990690380334854,-0.20822283625602722,1.0,-0.8457093238830566,-0.20822283625602722,0.9535188396186024,-0.8965136408805847
Usp47,0.07704342156648636,0.103199802339077,0.4408477544784546,0.9922632755263097,0.4396108090877533,0.4408477544784546,1.0,0.5207319259643555,0.4408477544784546,1.0,0.552237331867218
Mical2,0.0,0.0,0.0,0.9922632755263097,0.3732544481754303,0.0,1.0,0.0,0.0,1.0,0.0
Arntl,0.10557017475366592,0.11709865927696228,0.1579924374818802,0.9922632755263097,0.8999579548835754,0.1579924374818802,1.0,0.190682515501976,0.1579924374818802,1.0,0.20631049573421478
Btbd10,0.1202055811882019,0.09890095144510269,-0.2970961332321167,0.9922632755263097,0.21565812826156616,-0.2970961332321167,1.0,-0.37074828147888184,-0.2970961332321167,1.0,-0.40703457593917847
Far1,0.1485758274793625,0.32193443179130554,1.2455170154571533,0.9922632755263097,1.9243340492248535,1.2455170154571533,0.9889728912541417,2.2587008476257324,1.2455170154571533,0.9107545322887312,2.38588547706604
Spon1,0.0,0.0,0.0,0.9922632755263097,0.3732544481754303,0.0,1.0,0.0,0.0,1.0,0.0
Rras2,0.3602909743785858,0.3429774045944214,-0.08426877111196518,0.9922632755263097,0.4769362509250641,-0.08426877111196518,1.0,-0.18827155232429504,-0.08426877111196518,1.0,-0.20375068485736847
Gm45615,0.0,0.010684221051633358,23.356693267822266,0.9922632755263097,0.5267034769058228,23.356693267822266,0.9889728912541417,1.0,23.356693267822266,0.9107545322887312,1.0
Copb1,0.5346930027008057,0.6151734590530396,0.26586902141571045,0.9922632755263097,1.078290581703186,0.26586902141571045,1.0,0.69596928358078,0.26586902141571045,1.0,0.7486943602561951
Psma1,1.1067180633544922,1.1629387140274048,0.119552381336689,0.9922632755263097,0.9787561297416687,0.119552381336689,1.0,0.4112558960914612,0.119552381336689,1.0,0.44118285179138184
4933406I18Rik,0.02184603177011013,0.0,-24.396656036376953,0.9922632755263097,0.15759631991386414,-24.396656036376953,0.9889728912541417,-1.0,-24.396656036376953,0.9107545322887312,-1.1584926843643188
Pde3b,0.13412347435951233,0.12860794365406036,-0.06464788317680359,0.9922632755263097,0.14930178225040436,-0.06464788317680359,1.0,-0.08353035897016525,-0.06464788317680359,1.0,-0.08995690196752548
Cyp2r1,0.0,0.0,0.0,0.9922632755263097,0.3732544481754303,0.0,1.0,0.0,0.0,1.0,0.0
1110004F10Rik,0.8941317200660706,0.7168383002281189,-0.463713675737381,0.9922632755263097,-1.11146879196167,-0.463713675737381,0.9889728912541417,-1.4801702499389648,-0.463713675737381,0.9107545322887312,-1.5890017747879028
Plekha7,0.0,0.0,0.0,0.9922632755263097,0.3732544481754303,0.0,1.0,0.0,0.0,1.0,0.0
Rps13,3.4493515491485596,3.5655903816223145,0.17288196086883545,0.9922632755263097,3.1602210998535156,0.17288196086883545,0.9889728912541417,2.4876646995544434,0.17288196086883545,0.9107545322887312,2.720453977584839
Gm44777,0.0,0.009313267655670643,23.15757942199707,0.9922632755263097,0.5267034769058228,23.15757942199707,0.9889728912541417,1.0,23.15757942199707,0.9107545322887312,1.0
Pik3c2a,0.0,0.0368722639977932,25.16271209716797,0.9922632755263097,0.6801525354385376,25.16271209716797,0.9889728912541417,1.4083579778671265,25.16271209716797,0.9107545322887312,1.4083579778671265
Nucb2,0.0,0.009968318976461887,23.256114959716797,0.9922632755263097,0.5267034769058228,23.256114959716797,0.9889728912541417,1.0,23.256114959716797,0.9107545322887312,1.0
Xylt1,0.0,0.011386147700250149,23.448997497558594,0.9922632755263097,0.5267034769058228,23.448997497558594,0.9889728912541417,1.0,23.448997497558594,0.9107545322887312,1.0
Rps15a,3.627326488494873,3.657472610473633,0.044661346822977066,0.9922632755263097,1.343716025352478,0.044661346822977066,1.0,0.5181695222854614,0.044661346822977066,1.0,0.5583788752555847
Arl6ip1,1.262956142425537,1.2341514825820923,-0.05827856436371803,0.9922632755263097,-0.5972071290016174,-0.05827856436371803,1.0,-0.1986742913722992,-0.05827856436371803,1.0,-0.21763990819454193
Smg1,0.10427433252334595,0.14455220103263855,0.5008631944656372,0.9922632755263097,0.539145290851593,0.5008631944656372,1.0,0.7084344625473022,0.5008631944656372,1.0,0.7493377327919006
Gm45155,0.0,0.0,0.0,0.9922632755263097,0.3732544481754303,0.0,1.0,0.0,0.0,1.0,0.0
Itpripl2,0.0,0.009313267655670643,23.15757942199707,0.9922632755263097,0.5267034769058228,23.15757942199707,0.9889728912541417,1.0,23.15757942199707,0.9107545322887312,1.0
Coq7,0.11397523432970047,0.1609005331993103,0.5320730805397034,0.9922632755263097,0.48523077368736267,0.5320730805397034,1.0,0.652394711971283,0.5320730805397034,1.0,0.6861025094985962
Gde1,0.08623083680868149,0.21596989035606384,1.420496940612793,0.9922632755263097,1.5510796308517456,1.420496940612793,0.9889728912541417,2.0359230041503906,1.420496940612793,0.9107545322887312,2.1324656009674072
Ccp110,0.0,0.009968318976461887,23.256114959716797,0.9922632755263097,0.5267034769058228,23.256114959716797,0.9889728912541417,1.0,23.256114959716797,0.9107545322887312,1.0
9030624J02Rik,0.24732068181037903,0.18989680707454681,-0.42409783601760864,0.9922632755263097,-0.41887444257736206,-0.42409783601760864,1.0,-0.692245364189148,-0.42409783601760864,1.0,-0.7501533627510071
Knop1,0.30708324909210205,0.2981809973716736,-0.049186497926712036,0.9922632755263097,-0.1990690380334854,-0.049186497926712036,1.0,-0.09484882652759552,-0.049186497926712036,1.0,-0.10120183229446411
Gprc5b,0.0,0.0,0.0,0.9922632755263097,0.3732544481754303,0.0,1.0,0.0,0.0,1.0,0.0
Thumpd1,0.14026589691638947,0.2037864327430725,0.5860272645950317,0.9922632755263097,1.2856541872024536,0.5860272645950317,1.0,0.9559236764907837,0.5860272645950317,0.9107545322887312,1.0187344551086426
Eri2,0.0,0.029487244784832,24.834911346435547,0.9922632755263097,0.6801525354385376,24.834911346435547,0.9889728912541417,1.4272592067718506,24.834911346435547,0.9107545322887312,1.4272592067718506
Rexo5,0.057138316333293915,0.014503766782581806,-2.0089688301086426,0.9922632755263097,-0.11612360924482346,-2.0089688301086426,0.9889728912541417,-1.1961956024169922,-2.0089688301086426,0.9107545322887312,-1.3481240272521973
Dcun1d3,0.05002284049987793,0.013472598046064377,-1.9190638065338135,0.9922632755263097,0.08709270507097244,-1.9190638065338135,1.0,-0.9756297469139099,-1.9190638065338135,0.9107545322887312,-1.1060566902160645
Lyrm1,0.06751992553472519,0.05169468745589256,-0.39682623744010925,0.9922632755263097,0.12441814690828323,-0.39682623744010925,1.0,-0.3815923035144806,-0.39682623744010925,1.0,-0.4157874882221222
Tmem159,0.03443864732980728,0.0,-25.06243896484375,0.9922632755263097,0.15759631991386414,-25.06243896484375,0.9889728912541417,-1.0,-25.06243896484375,0.9107545322887312,-1.1584926843643188
Uqcrc2,0.8507341146469116,0.7672306299209595,-0.21731719374656677,0.9922632755263097,0.35666537284851074,-0.21731719374656677,1.0,-0.7532486319541931,-0.21731719374656677,0.9967957419697245,-0.8036901354789734
Mosmo,0.03757929801940918,0.047188032418489456,0.33546316623687744,0.9922632755263097,0.539145290851593,0.33546316623687744,1.0,0.2740965783596039,0.33546316623687744,1.0,0.29601141810417175
Eef2k,0.0,0.010684221051633358,23.356693267822266,0.9922632755263097,0.5267034769058228,23.356693267822266,0.9889728912541417,1.0,23.356693267822266,0.9107545322887312,1.0
Polr3e,0.07816103845834732,0.011386147700250149,-2.8276970386505127,0.9940621673434823,0.024883629754185677,-2.8276970386505127,0.9889728912541417,-1.6663548946380615,-2.8276970386505127,0.9107545322887312,-1.9043402671813965
Cdr2,0.0,0.0,0.0,0.9922632755263097,0.3732544481754303,0.0,1.0,0.0,0.0,1.0,0.0
Mettl9,0.1375943422317505,0.2074725180864334,0.6443541049957275,0.9922632755263097,0.7755398154258728,0.6443541049957275,0.9889728912541417,1.0042804479599,0.6443541049957275,0.9107545322887312,1.0624566078186035
Igsf6,0.0,0.0,0.0,0.9922632755263097,0.3732544481754303,0.0,1.0,0.0,0.0,1.0,0.0
Usp31,0.0,0.0,0.0,0.9922632755263097,0.3732544481754303,0.0,1.0,0.0,0.0,1.0,0.0
Cog7,0.0576067715883255,0.03339759632945061,-0.8040898442268372,0.993648402554689,0.04976725950837135,-0.8040898442268372,1.0,-0.5915641784667969,-0.8040898442268372,1.0,-0.6488826870918274
Gga2,0.0,0.0,0.0,0.9922632755263097,0.3732544481754303,0.0,1.0,0.0,0.0,1.0,0.0
Ears2,0.042163021862506866,0.009968318976461887,-2.1038804054260254,0.9922632755263097,0.08709270507097244,-2.1038804054260254,0.9889728912541417,-1.032789707183838,-2.1038804054260254,0.9107545322887312,-1.1760846376419067
Ubfd1,0.10857945680618286,0.11584538221359253,0.09878845512866974,0.9922632755263097,0.3649598956108093,0.09878845512866974,1.0,0.12507043778896332,0.09878845512866974,1.0,0.13486196100711823
Ndufab1,0.4277282655239105,0.4647582471370697,0.14847782254219055,0.9922632755263097,0.7174779772758484,0.14847782254219055,1.0,0.36233949661254883,0.14847782254219055,1.0,0.39109039306640625
Palb2,0.017241694033145905,0.02460520900785923,0.5183923244476318,0.9922632755263097,0.4644944369792938,0.5183923244476318,1.0,0.29956960678100586,0.5183923244476318,1.0,0.32032981514930725
Dctn5,0.24647507071495056,0.3379952013492584,0.5247896909713745,0.9922632755263097,1.0534069538116455,0.5247896909713745,0.9889728912541417,1.102889060974121,0.5247896909713745,0.9107545322887312,1.1789449453353882
Gm15489,0.0,0.0,0.0,0.9922632755263097,0.3732544481754303,0.0,1.0,0.0,0.0,1.0,0.0
Plk1,0.33925536274909973,0.2551456391811371,-0.47472354769706726,0.9922632755263097,-0.28201448917388916,-0.47472354769706726,1.0,-0.8029739856719971,-0.47472354769706726,0.962557127289171,-0.8813169002532959
Prkcb,0.29220619797706604,0.38000792264938354,0.44591930508613586,0.9922632755263097,1.0326706171035767,0.44591930508613586,1.0,0.9664887189865112,0.44591930508613586,0.9107545322887312,1.0376328229904175
Rbbp6,0.4685519337654114,0.604529082775116,0.47441819310188293,0.9922632755263097,1.5593740940093994,0.47441819310188293,0.9889728912541417,1.3126810789108276,0.47441819310188293,0.9107545322887312,1.4238210916519165
Tnrc6a,0.27206888794898987,0.2660188674926758,-0.03700292482972145,0.9922632755263097,0.18662722408771515,-0.03700292482972145,1.0,-0.06804507225751877,-0.03700292482972145,1.0,-0.07378729432821274
Slc5a11,0.0,0.0,0.0,0.9922632755263097,0.3732544481754303,0.0,1.0,0.0,0.0,1.0,0.0
Arhgap17,0.06990669667720795,0.07018910348415375,0.006022463086992502,0.9922632755263097,0.2695726454257965,0.006022463086992502,1.0,0.006094694137573242,0.006022463086992502,1.0,0.006556137464940548
Lcmt1,0.2203979790210724,0.14540062844753265,-0.6558248400688171,0.9922632755263097,-0.49767258763313293,-0.6558248400688171,0.9889728912541417,-1.0040920972824097,-0.6558248400688171,0.9107545322887312,-1.0968869924545288
4933440M02Rik,0.0,0.0,0.0,0.9922632755263097,0.3732544481754303,0.0,1.0,0.0,0.0,1.0,0.0
Kdm8,0.017241694033145905,0.04554136097431183,1.4217965602874756,0.9922632755263097,0.7548034191131592,1.4217965602874756,0.9889728912541417,1.0060092210769653,1.4217965602874756,0.9107545322887312,1.057936429977417
Nsmce1,0.5349100232124329,0.42614418268203735,-0.41267165541648865,0.9922632755263097,-0.16174359619617462,-0.41267165541648865,1.0,-0.955801784992218,-0.41267165541648865,0.9107545322887312,-1.047538161277771
Il4ra,0.08478465676307678,0.05784201994538307,-0.5713513493537903,0.9922632755263097,0.09123997390270233,-0.5713513493537903,1.0,-0.5381884574890137,-0.5713513493537903,1.0,-0.5915585160255432
Il21r,0.31036192178726196,0.33500373363494873,0.1289551705121994,0.9922632755263097,0.7838343381881714,0.1289551705121994,1.0,0.28322654962539673,0.1289551705121994,1.0,0.30688154697418213
Gtf3c1,0.018095865845680237,0.16661077737808228,3.3115289211273193,0.9922632755263097,1.866272211074829,3.3115289211273193,0.9889728912541417,3.032378673553467,3.3115289211273193,0.8151050451385257,3.0865578651428223
D430042O09Rik,0.0,0.04922650009393692,25.588586807250977,0.9922632755263097,0.8336015939712524,25.588586807250977,0.9889728912541417,1.7610007524490356,25.588586807250977,0.9107545322887312,1.7610007524490356
Xpo6,0.18318170309066772,0.2726118862628937,0.6405313611030579,0.9922632755263097,1.6506141424179077,0.6405313611030579,0.9889728912541417,1.0909395217895508,0.6405313611030579,0.9107545322887312,1.178209662437439
Sbk1,0.13474701344966888,0.1335587054491043,-0.013655702583491802,0.9922632755263097,0.2986035645008087,-0.013655702583491802,1.0,-0.017679166048765182,-0.013655702583491802,1.0,-0.019213832914829254
Lat,1.741735816001892,1.880466341972351,0.23931103944778442,0.9922632755263097,1.5179014205932617,0.23931103944778442,0.9889728912541417,1.2035731077194214,0.23931103944778442,0.9107545322887312,1.3051034212112427
Spns1,0.04848964139819145,0.10595138370990753,1.1696373224258423,0.9922632755263097,0.9870506525039673,1.1696373224258423,0.9889728912541417,1.2607131004333496,1.1696373224258423,0.9107545322887312,1.324454665184021
Nfatc2ip,0.13314132392406464,0.10854572057723999,-0.3127547800540924,0.9922632755263097,0.24883629381656647,-0.3127547800540924,1.0,-0.37399449944496155,-0.3127547800540924,1.0,-0.4112638533115387
Rabep2,0.03306841850280762,0.22195293009281158,2.885873317718506,0.9922632755263097,2.2768521308898926,2.885873317718506,0.9889728912541417,3.3617022037506104,2.885873317718506,0.7768805349662109,3.436666250228882
Atp2a1,0.02504955790936947,0.0,-24.596389770507812,0.9922632755263097,0.15759631991386414,-24.596389770507812,0.9889728912541417,-1.0,-24.596389770507812,0.9107545322887312,-1.1584926843643188
Sh2b1,0.05185823142528534,0.12376800179481506,1.307624340057373,0.9922632755263097,1.3478633165359497,1.307624340057373,0.9889728912541417,1.409159779548645,1.307624340057373,0.9107545322887312,1.4724353551864624
Tufm,0.19662919640541077,0.15270110964775085,-0.3973763585090637,0.9922632755263097,0.18247994780540466,-0.3973763585090637,1.0,-0.6254704594612122,-0.3973763585090637,1.0,-0.6834151148796082
Atxn2l,0.1422543078660965,0.20377440750598907,0.5641569495201111,0.9922632755263097,0.9289888739585876,0.5641569495201111,1.0,0.8649395704269409,0.5641569495201111,0.9409840509733405,0.9278028607368469
Eif3c,1.0882660150527954,1.1281107664108276,0.0858219638466835,0.9922632755263097,0.8626325130462646,0.0858219638466835,1.0,0.35716044902801514,0.0858219638466835,1.0,0.3805454969406128
Cln3,0.160247802734375,0.04844081774353981,-1.8080635070800781,0.9922632755263097,-0.9953451752662659,-1.8080635070800781,0.9889728912541417,-2.0877251625061035,-1.8080635070800781,0.9107545322887312,-2.341007709503174
Apobr,0.051253631711006165,0.01691362075507641,-1.624380350112915,0.9922632755263097,-0.10782906413078308,-1.624380350112915,0.9889728912541417,-1.02527916431427,-1.624380350112915,0.9107545322887312,-1.13912832736969
Nupr1,0.017623702064156532,0.0,-24.0837459564209,0.9922632755263097,0.15759631991386414,-24.0837459564209,0.9889728912541417,-1.0,-24.0837459564209,0.9107545322887312,-1.1584926843643188
2510046G10Rik,0.03456905484199524,0.04532627388834953,0.3986777365207672,0.9922632755263097,0.4105798900127411,0.3986777365207672,1.0,0.2974371910095215,0.3986777365207672,1.0,0.3164404332637787
Sgf29,0.14354056119918823,0.17114567756652832,0.274201363325119,0.9922632755263097,0.45619988441467285,0.274201363325119,1.0,0.4150526523590088,0.274201363325119,1.0,0.44392284750938416
