,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Thbs1,ENSMUSG00000040152,2,118127133,118111876,+,-0.0142,0.0029183633,0.11586111783981323,True
Eif2ak4,ENSMUSG00000005102,2,118475234,118388618,+,0.0136,4.0637965,-3.0607337951660156,False
Bub1b,ENSMUSG00000040084,2,118641591,118598211,+,0.2602,0.20711017,0.7293599545955658,True
Pak6,ENSMUSG00000074923,2,118698020,118663303,+,0.0178,0.062391046,0.1605435013771057,True
Knstrn,ENSMUSG00000027331,2,118853957,118814003,+,0.041,0.08919421,0.22394853830337524,True
Ivd,ENSMUSG00000027332,2,118882909,118861954,+,-0.0301,1.1254704,-0.22394561767578125,False
Bahd1,ENSMUSG00000040007,2,118924528,118900377,+,-0.0307,0.30136436,-0.2881118059158325,False
Knl1,ENSMUSG00000027326,2,119105501,119047119,+,0.2203,0.6399839,0.9635167196393013,True
Rad51,ENSMUSG00000027323,2,119147445,119112793,+,0.1337,2.9636028,0.8816344067454338,True
Zfyve19,ENSMUSG00000068580,2,119217049,119208617,+,0.0019,0.3981646,-0.4532524347305298,False
Vps18,ENSMUSG00000034216,2,119298453,119288740,+,-0.0313,0.7225726,-0.5073139667510986,False
Chp1,ENSMUSG00000014077,2,119587027,119547697,+,0.0019,3.8426752,-3.307917594909668,False
Nusap1,ENSMUSG00000027306,2,119651244,119618298,+,0.2798,0.30221203,0.6520491540431976,True
Rtf1,ENSMUSG00000027304,2,119735407,119675068,+,0.0093,0.59818304,-0.8476405143737793,False
Mga,ENSMUSG00000033943,2,119969581,119897228,+,-0.1021,0.28828627,0.2467973232269287,True
Mapkbp1,ENSMUSG00000033902,2,120027408,119972699,+,-0.0279,0.96015674,-1.5067226886749268,False
Ganc,ENSMUSG00000062646,2,120461700,120403896,+,-0.0113,5.3183923,-1.9462981224060059,False
Snap23,ENSMUSG00000027287,2,120601255,120567671,+,-0.0263,0.59569454,-0.4398486614227295,False
Haus2,ENSMUSG00000027285,2,120621560,120609383,+,0.0205,0.7531194,-1.2058589458465576,False
Tmem62,ENSMUSG00000054484,2,121007852,120977017,+,-0.0052,0.9612921,-0.8244205713272095,False
Ccndbp1,ENSMUSG00000023572,2,121016904,121008403,+,-0.0592,0.06678847,-1.284365177154541,False
Adal,ENSMUSG00000027259,2,121156680,121140428,+,-0.0045,1.4919198,-0.7508120536804199,False
Tubgcp4,ENSMUSG00000027263,2,121198770,121170654,+,-0.0009,1.438502,-1.975630521774292,False
Pdia3,ENSMUSG00000027248,2,121438687,121413775,+,0.3641,0.091096684,-0.8106772899627686,False
Serf2,ENSMUSG00000074884,2,121458313,121449195,+,0.0143,0.10495699,-1.1096851825714111,False
Wdr76,ENSMUSG00000027242,2,121544860,121506723,+,0.1226,0.526585,0.14641660451889038,True
Casc4,ENSMUSG00000060227,2,121936220,121866970,+,-0.0242,2.5959568,-0.5944799184799194,False
Ctdspl2,ENSMUSG00000033411,2,122013642,121956001,+,0.0152,3.603758,-1.1247625350952148,False
Eif3j1,ENSMUSG00000027236,2,122056598,122028546,+,0.1478,0.59969974,0.14001375436782837,True
B2m,ENSMUSG00000060802,2,122153083,122147686,+,-0.3158,0.044683874,-2.3435795307159424,False
Trim69,ENSMUSG00000033368,2,122179027,122160700,+,-0.0187,1.4951191,-0.69831383228302,False
Sord,ENSMUSG00000027227,2,122265340,122234749,+,0.0076,0.1076315,-0.06487607955932617,False
Slc28a2,ENSMUSG00000027219,2,122461137,122426477,+,-0.1023,1.8481144,-0.34021759033203125,False
Slc28a2b,ENSMUSG00000079071,2,122528040,122484941,+,-0.0849,0.69674957,0.5740247070789337,True
AA467197,ENSMUSG00000033213,2,122641191,122636986,+,0.0049,0.02351442,0.07181578874588013,True
Bloc1s6,ENSMUSG00000005804,2,122749475,122738503,+,0.0218,0.106174365,-0.600387454032898,False
Slc24a5,ENSMUSG00000035183,2,125088677,125068124,+,0.0018,0.09224391,-2.357919454574585,False
Dut,ENSMUSG00000027203,2,125258608,125247190,+,0.5661,0.07918767,0.9256245568394661,True
Galk2,ENSMUSG00000027207,2,125984299,125859109,+,0.0006,1.7119101,-1.9889628887176514,False
Dtwd1,ENSMUSG00000023330,2,126165279,126152141,+,0.0297,0.2679159,-0.7550133466720581,False
Usp8,ENSMUSG00000027363,2,126759297,126707328,+,-0.0279,0.81647325,-0.42885398864746094,False
Ap4e1,ENSMUSG00000001998,2,127067909,127008717,+,-0.0185,1.5261856,-1.9418683052062988,False
Blvra,ENSMUSG00000001999,2,127097084,127070665,+,0.157,0.21720137,-0.7095154523849487,False
Snrnp200,ENSMUSG00000003660,2,127240451,127208386,+,0.0662,0.26293966,-0.46600866317749023,False
Tmem127,ENSMUSG00000034850,2,127261107,127247908,+,-0.0645,0.32373276,-1.1070728302001953,False
Stard7,ENSMUSG00000027367,2,127298932,127270218,+,0.0562,0.7449762,-0.5685276985168457,False
Dusp2,ENSMUSG00000027368,2,127338376,127336159,+,-0.0455,0.009693489,-0.33773255348205566,False
Astl,ENSMUSG00000050468,2,127357651,127338639,+,-0.006,8.998597,-0.054801106452941895,False
Mrps5,ENSMUSG00000027374,2,127606829,127587222,+,0.1021,0.2193748,-0.6894489526748657,False
Acoxl,ENSMUSG00000027380,2,128123873,127838876,+,-0.024,3.428753,-0.6137450933456421,False
Bcl2l11,ENSMUSG00000027381,2,128162547,128126038,+,-0.0843,2.6724327,-0.4062225818634033,False
Tmem87b,ENSMUSG00000014353,2,128854261,128818118,+,-0.0666,1.1728565,-1.835555076599121,False
Zc3h6,ENSMUSG00000042851,2,129018563,128967402,+,-0.0939,0.7945997,0.1536492109298706,True
Ttl,ENSMUSG00000027394,2,129096283,129065942,+,0.0224,0.742695,-0.6529620885848999,False
Polr1b,ENSMUSG00000027395,2,129126594,129100995,+,-0.0084,0.60335827,-0.5655093193054199,False
Chchd5,ENSMUSG00000037938,2,129134134,129129700,+,0.0131,0.19121262,-0.5575919151306152,False
Slc20a1,ENSMUSG00000027397,2,129211616,129198764,+,-0.0866,0.40607086,-1.0130844116210938,False
Sirpa,ENSMUSG00000037902,2,129632228,129592835,+,-0.0368,0.07648509,0.4871600866317749,True
Stk35,ENSMUSG00000037885,2,129832287,129800517,+,0.0382,0.9724894,-0.15325713157653809,False
Nop56,ENSMUSG00000027405,2,130279313,130274430,+,0.1066,0.16309741,-0.47562289237976074,False
Vps16,ENSMUSG00000027411,2,130444269,130424339,+,-0.0108,0.590854,-0.7897589206695557,False
Ptpra,ENSMUSG00000027303,2,130556124,130450278,+,0.0327,1.3026491,-0.4994460344314575,False
Mrps26,ENSMUSG00000037740,2,130568695,130563742,+,0.1546,0.01802867,-3.3909482955932617,False
Itpa,ENSMUSG00000074797,2,130681614,130667610,+,0.1415,0.19916792,-0.2542457580566406,False
Atrn,ENSMUSG00000027312,2,131030333,130906495,+,-0.0522,3.50065,-2.1711409091949463,False
Cdc25b,ENSMUSG00000027330,2,131198497,131186949,+,0.1563,0.084684744,-0.03345954418182373,False
Mavs,ENSMUSG00000037523,2,131248025,131234063,+,-0.0192,0.40920216,-0.3275357484817505,False
Pank2,ENSMUSG00000037514,2,131299188,131262495,+,-0.0,0.89543486,-1.4915904998779297,False
Smox,ENSMUSG00000027333,2,131525922,131491496,+,-0.0173,0.3665689,-0.48373115062713623,False
Cds2,ENSMUSG00000058793,2,132312050,132263148,+,-0.0297,1.0350572,-0.7725112438201904,False
Shld1,ENSMUSG00000044991,2,132751055,132686931,+,-0.0595,0.55407953,0.2647259831428528,True
Mcm8,ENSMUSG00000027353,2,132844197,132816141,+,0.1032,0.70639944,0.7044858634471893,True
Crls1,ENSMUSG00000027357,2,132866785,132846666,+,0.082,0.25810567,-0.616675615310669,False
Plcb1,ENSMUSG00000051177,2,135475258,134786067,+,0.0068,0.0,-0.04126560688018799,False
Plcb4,ENSMUSG00000039943,2,136014593,135659011,+,-0.0213,1.6246601,-0.7618046998977661,False
Slx4ip,ENSMUSG00000027281,2,137071950,136891218,+,-0.0235,3.5992393,-3.910430908203125,False
Ndufaf5,ENSMUSG00000027384,2,140203689,140170649,+,0.0253,0.9514958,-0.6444021463394165,False
Snrpb2,ENSMUSG00000008333,2,143072853,143063039,+,0.1668,0.11843058,-1.0022547245025635,False
Dstn,ENSMUSG00000015932,2,143943324,143915320,+,0.0536,0.63740957,-1.0006496906280518,False
Mgme1,ENSMUSG00000027424,2,144281227,144270663,+,0.0241,0.29107997,-0.34748339653015137,False
Kat14,ENSMUSG00000027425,2,144407676,144368983,+,0.007,1.2806641,-0.8946106433868408,False
Polr3f,ENSMUSG00000027427,2,144541995,144527718,+,0.002,0.40555614,-0.404308557510376,False
Sec23b,ENSMUSG00000027429,2,144590749,144556229,+,0.0768,0.45651978,0.291769802570343,True
Smim26,ENSMUSG00000074754,2,144595366,144594054,+,0.0031,0.01804135,-3.0970749855041504,False
Dtd1,ENSMUSG00000027430,2,144768758,144599897,+,0.1361,1.1651158,-1.3357079029083252,False
Naa20,ENSMUSG00000002728,2,145916425,145902099,+,0.2031,0.35946223,0.2056615948677063,True
Kiz,ENSMUSG00000074749,2,146970097,146855864,+,-0.0382,1.8228378,-0.6540944576263428,False
Xrn2,ENSMUSG00000027433,2,147078000,147012996,+,0.0594,0.5824448,0.11014991998672485,True
Nxt1,ENSMUSG00000036992,2,148676027,148672601,+,0.1482,0.13395566,0.21767550706863403,True
Cst7,ENSMUSG00000068129,2,150578944,150570415,+,0.0546,0.04317919,-3.2696313858032227,False
Entpd6,ENSMUSG00000033068,2,150771675,150749042,+,-0.0247,0.5784164,-0.28859150409698486,False
Pygb,ENSMUSG00000033059,2,150831758,150786735,+,0.0562,1.4751459,-1.4443438053131104,False
Gins1,ENSMUSG00000027454,2,150931280,150905400,+,0.1173,1.8056282,0.8688078224658966,True
Nsfl1c,ENSMUSG00000027455,2,151511414,151494182,+,0.0838,0.17238596,-1.5363144874572754,False
Fkbp1a,ENSMUSG00000032966,2,151561692,151542483,+,0.2039,0.07135561,-1.4215197563171387,False
Sdcbp2,ENSMUSG00000027456,2,151590005,151572622,+,-0.0056,0.17925216,-0.31606733798980713,False
Csnk2a1,ENSMUSG00000074698,2,152281852,152226839,+,0.0091,0.60169905,-0.20403456687927246,False
Tbc1d20,ENSMUSG00000027465,2,152313996,152293828,+,-0.0405,0.3741071,-0.571199893951416,False
H13,ENSMUSG00000019188,2,152708670,152669461,+,0.0009,0.4496016,-0.7353719472885132,False
Tpx2,ENSMUSG00000027469,2,152895321,152847964,+,0.3819,0.14146002,0.8543753772974014,True
Hck,ENSMUSG00000003283,2,153151441,153108468,+,-0.0248,0.063273944,0.9149034395813942,True
Tm9sf4,ENSMUSG00000068040,2,153210466,153161303,+,-0.0304,0.87386703,-0.8392289876937866,False
Pofut1,ENSMUSG00000046020,2,153270247,153241533,+,-0.0169,0.9696455,-0.7471679449081421,False
Kif3b,ENSMUSG00000027475,2,153333390,153291413,+,-0.0514,1.0588326,-0.15662944316864014,False
Asxl1,ENSMUSG00000042548,2,153404007,153345829,+,0.0054,3.377713,-7.645322799682617,False
Dnmt3b,ENSMUSG00000027478,2,153687730,153649450,+,-0.0226,0.73934937,-0.5586534738540649,False
Mapre1,ENSMUSG00000027479,2,153773310,153741274,+,0.1258,0.1362148,0.24104011058807373,True
Cbfa2t2,ENSMUSG00000038533,2,154539356,154436481,+,-0.0184,3.0099585,-5.616203784942627,False
Zfp341,ENSMUSG00000059842,2,154646821,154613297,+,-0.0018,0.94382787,-1.2233164310455322,False
Chmp4b,ENSMUSG00000038467,2,154694785,154651705,+,0.0458,0.5084513,-1.6971464157104492,False
Raly,ENSMUSG00000027593,2,154867261,154791096,+,0.1471,0.102281906,-1.757871389389038,False
a,ENSMUSG00000027596,2,155051012,154791402,+,0.0035,2.402155,-4.241859436035156,False
Itch,ENSMUSG00000027598,2,155226855,155133509,+,-0.0354,3.1739485,-4.156264781951904,False
Dynlrb1,ENSMUSG00000047459,2,155250277,155236533,+,0.1264,0.038730755,-1.317645788192749,False
Trp53inp2,ENSMUSG00000038375,2,155389850,155381059,+,-0.0243,2.7125554,-1.3196439743041992,False
Acss2,ENSMUSG00000027605,2,155585724,155517948,+,-0.0503,3.3697982,-0.9815300703048706,False
Cep250,ENSMUSG00000038241,2,155998900,155956458,+,-0.0171,0.723813,-0.630757212638855,False
Ergic3,ENSMUSG00000005881,2,156018279,156008045,+,0.0338,0.1276493,-1.6282713413238525,False
Romo1,ENSMUSG00000067847,2,156145797,156144039,+,0.1714,0.10054643,-0.4363197088241577,False
Phf20,ENSMUSG00000038116,2,156309952,156196466,+,-0.0339,2.362077,-0.5199692249298096,False
Cnbd2,ENSMUSG00000038085,2,156375638,156312299,+,-0.0165,1.8206325,-3.5525970458984375,False
Aar2,ENSMUSG00000027628,2,156568972,156547584,+,-0.001,0.7305773,-0.6692566871643066,False
Dlgap4,ENSMUSG00000061689,2,156764363,156613705,+,-0.0789,0.28669983,-0.8238362073898315,False
Tgif2,ENSMUSG00000062175,2,156855570,156840007,+,-0.0279,0.62847364,-0.5299056768417358,False
Rab5if,ENSMUSG00000027637,2,156873563,156863128,+,0.259,0.11485564,0.08939868211746216,True
Rpn2,ENSMUSG00000027642,2,157326319,157279017,+,0.1835,0.10441275,-0.41371583938598633,False
Manbal,ENSMUSG00000063019,2,157396763,157367594,+,-0.0061,0.49838206,-0.5836565494537354,False
Ctnnbl1,ENSMUSG00000027649,2,157891614,157737401,+,0.0287,0.9222025,-0.6729565858840942,False
Rprd1b,ENSMUSG00000027651,2,158132297,158028497,+,0.0553,1.8304565,-1.5012450218200684,False
Ralgapb,ENSMUSG00000027652,2,158499253,158409848,+,-0.0395,2.532053,-1.7050230503082275,False
Actr5,ENSMUSG00000037761,2,158639211,158624888,+,-0.0198,0.54204607,-0.8198202848434448,False
Ppp1r16b,ENSMUSG00000037754,2,158766334,158665398,+,-0.0652,5.049114,-3.0550451278686523,False
Fam83d,ENSMUSG00000027654,2,158786637,158768093,+,0.0664,0.89384544,0.6084176301956177,True
Dhx35,ENSMUSG00000027655,2,158858214,158794807,+,0.0095,1.0012892,-1.3298718929290771,False
Top1,ENSMUSG00000070544,2,160722764,160645888,+,0.1533,0.4103817,0.16159039735794067,True
Plcg1,ENSMUSG00000016933,2,160775760,160731300,+,-0.0339,4.675973,-1.0792853832244873,False
Srsf6,ENSMUSG00000016921,2,162937121,162931528,+,0.1525,0.036822636,-2.1935207843780518,False
Ift52,ENSMUSG00000017858,2,163046141,163017354,+,0.0494,0.8558358,-0.5583267211914062,False
Mybl2,ENSMUSG00000017861,2,163084688,163054687,+,0.0984,1.1065797,0.8004384189844131,True
Tox2,ENSMUSG00000074607,2,163324170,163203125,+,0.0208,0.38764495,0.0683477520942688,True
Ttpal,ENSMUSG00000017679,2,163619013,163602314,+,0.0164,0.5312119,-0.4693945646286011,False
Pkig,ENSMUSG00000035268,2,163726158,163658386,+,0.0645,0.35093704,-0.09687495231628418,False
Ywhab,ENSMUSG00000018326,2,164018588,163994960,+,0.2333,0.051463533,-0.45817387104034424,False
Pabpc1l,ENSMUSG00000054582,2,164050538,164025450,+,0.0,0.43427387,-1.1598923206329346,False
Stk4,ENSMUSG00000018209,2,164155524,164070322,+,-0.1037,1.0131048,0.33277738094329834,True
Pigt,ENSMUSG00000017721,2,164508301,164497520,+,0.0596,0.18184829,-0.5171775817871094,False
Dnttip1,ENSMUSG00000017299,2,164768607,164745983,+,0.0435,0.46175507,-0.7633415460586548,False
Ube2c,ENSMUSG00000001403,2,164778822,164769898,+,0.1921,0.005278669,-0.39153480529785156,False
Zswim3,ENSMUSG00000045822,2,164822130,164805098,+,-0.0128,1.0290968,-1.026132583618164,False
Zswim1,ENSMUSG00000017764,2,164826871,164822686,+,0.0159,0.18872747,-0.3831155300140381,False
Ctsa,ENSMUSG00000017760,2,164841032,164832873,+,-0.0967,0.10319856,-1.5765228271484375,False
Pcif1,ENSMUSG00000039849,2,164894454,164879304,+,-0.0251,1.6965436,-1.0765964984893799,False
Mmp9,ENSMUSG00000017737,2,164955850,164940780,+,-0.0239,0.0,-0.12350594997406006,False
Eya2,ENSMUSG00000017897,2,165771727,165595032,+,-0.0147,4.571341,-0.7772639989852905,False
Ncoa3,ENSMUSG00000027678,2,166073242,165992636,+,-0.0947,1.9511558,-0.10281980037689209,False
Arfgef2,ENSMUSG00000074582,2,166898052,166805588,+,-0.0091,2.3982246,-1.9346656799316406,False
Cse1l,ENSMUSG00000002718,2,166946389,166906040,+,0.1551,1.1730821,-1.293489694595337,False
Ddx27,ENSMUSG00000017999,2,167034947,167015193,+,0.1242,0.24918465,-0.299130916595459,False
Slc9a8,ENSMUSG00000039463,2,167477000,167421712,+,-0.0489,1.7076862,-1.7330901622772217,False
Rnf114,ENSMUSG00000006418,2,167516173,167492645,+,-0.0909,0.43733743,-0.6309205293655396,False
Ptpn1,ENSMUSG00000027540,2,167979385,167932057,+,0.0189,0.8210198,-0.8043580055236816,False
Tshz2,ENSMUSG00000047907,2,170071816,169633013,+,0.0032,-0.0715545,0.2253258228302002,True
Pfdn4,ENSMUSG00000052033,2,170519123,170496428,+,0.1284,0.16057697,-0.36665165424346924,False
Fam210b,ENSMUSG00000027495,2,172355749,172345565,+,-0.0555,0.93832093,-0.5350697040557861,False
Cstf1,ENSMUSG00000027498,2,172382448,172370681,+,0.0197,0.17952919,-0.4975261688232422,False
Cass4,ENSMUSG00000074570,2,172433757,172393794,+,0.0023,2.3165112,0.11572903394699097,True
Rtf2,ENSMUSG00000027502,2,172469908,172440556,+,0.0287,0.24087317,-0.6738392114639282,False
Rae1,ENSMUSG00000027509,2,173015739,173000117,+,0.1275,0.3849356,-1.294281005859375,False
Rbm38,ENSMUSG00000027510,2,173034734,173020498,+,-0.0055,0.062792115,-1.7201738357543945,False
Rab22a,ENSMUSG00000027519,2,173707343,173659760,+,-0.0231,0.8305952,-0.5084227323532104,False
Vapb,ENSMUSG00000054455,2,173784339,173737511,+,0.0205,0.38714585,-0.9647958278656006,False
Stx16,ENSMUSG00000027522,2,174099771,174076308,+,-0.0684,1.4449629,-1.7688558101654053,False
Npepl1,ENSMUSG00000039263,2,174123070,174110349,+,-0.0089,0.11471993,-0.8176792860031128,False
Gnas,ENSMUSG00000027523,2,174346744,174284320,+,0.1292,0.22719373,-0.5148392915725708,False
Nelfcd,ENSMUSG00000016253,2,174427502,174415804,+,0.0887,0.06510166,-0.37335002422332764,False
Zfp831,ENSMUSG00000050600,2,174710832,174643534,+,-0.1073,3.101871,-0.21348083019256592,False
Lsm14b,ENSMUSG00000039108,2,180035465,180024987,+,-0.0367,0.056390654,-0.38212716579437256,False
Ss18l1,ENSMUSG00000039086,2,180070201,180042509,+,-0.0368,0.6273801,-0.47072291374206543,False
Mtg2,ENSMUSG00000039069,2,180085902,180070588,+,0.0279,0.55176544,-0.4086648225784302,False
Osbpl2,ENSMUSG00000039050,2,180162680,180119306,+,-0.014,1.1680309,-1.343205451965332,False
Adrm1,ENSMUSG00000039041,2,180176286,180171485,+,0.1902,0.063071765,0.012864232063293457,True
Rps21,ENSMUSG00000039001,2,180258445,180257377,+,-0.2475,0.25510558,-0.8948733806610107,False
Slco4a1,ENSMUSG00000038963,2,180474867,180456245,+,0.0235,0.5469298,-0.29830217361450195,False
Mrgbp,ENSMUSG00000027569,2,180586304,180581304,+,-0.0068,0.11565382,-1.2975029945373535,False
Ogfr,ENSMUSG00000049401,2,180595836,180589245,+,-0.0311,0.09663895,-1.2755763530731201,False
Gid8,ENSMUSG00000027573,2,180718733,180710117,+,0.0446,0.30200392,-0.877018928527832,False
Slc17a9,ENSMUSG00000023393,2,180742280,180725263,+,-0.0733,2.0193563,-0.9308676719665527,False
Arfgap1,ENSMUSG00000027575,2,180982526,180967225,+,0.0042,1.5215627,-1.3478426933288574,False
Ppdpf,ENSMUSG00000016344,2,181188771,181187247,+,0.0318,0.0319387,-2.928471088409424,False
Rtel1,ENSMUSG00000038685,2,181356616,181319739,+,0.0271,1.5062456,-0.6308692693710327,False
Zgpat,ENSMUSG00000027582,2,181383628,181364928,+,-0.0376,1.725458,-1.9299089908599854,False
Tpd52l2,ENSMUSG00000000827,2,181517966,181497142,+,0.0837,0.54625463,-0.6922394037246704,False
Dnajc5,ENSMUSG00000000826,2,181555133,181520485,+,-0.0856,0.61917347,-2.113050699234009,False
Prpf6,ENSMUSG00000002455,2,181655660,181591868,+,0.0383,0.8166087,-0.729702353477478,False
Pcmtd2,ENSMUSG00000027589,2,181857461,181837854,+,-0.1174,0.40034124,-0.1628103256225586,False
Polr3k,ENSMUSG00000038628,2,181870830,181864337,+,0.2273,0.048235867,0.07005637884140015,True
Pex2,ENSMUSG00000040374,3,5576239,5560188,-,0.0172,0.38741356,-0.5524477958679199,False
Mrps28,ENSMUSG00000040269,3,8923918,8802146,-,0.2256,1.0179414,-1.7043564319610596,False
Tpd52,ENSMUSG00000027506,3,9004723,8925593,-,-0.0509,0.9278685,-0.2067101001739502,False
Pag1,ENSMUSG00000027508,3,9833679,9687479,-,-0.0484,6.9894414,-2.6896722316741943,False
Impa1,ENSMUSG00000027531,3,10331439,10311956,-,0.1295,0.05490737,-0.8869336843490601,False
Zfand1,ENSMUSG00000039795,3,10351317,10339953,-,0.0153,0.37872124,-0.43567824363708496,False
Snx16,ENSMUSG00000027534,3,10440102,10417817,-,0.02,1.5187423,-0.7340010404586792,False
Rbis,ENSMUSG00000078784,3,14611285,14606284,-,0.029,0.549559,-0.7151452302932739,False
Sirpb1b,ENSMUSG00000095028,3,15575065,15495751,-,-0.026,0.0,-0.03364837169647217,False
Gm5150,ENSMUSG00000078780,3,16006437,15946870,-,-0.0176,0.07646524,0.15846329927444458,True
Armc1,ENSMUSG00000027599,3,19163065,19131402,-,0.1262,0.25489047,-0.8821487426757812,False
Pde7a,ENSMUSG00000069094,3,19311322,19223108,-,-0.1697,2.9266465,-1.0372765064239502,False
Hps3,ENSMUSG00000027615,3,20035315,19995945,-,-0.0629,0.6672132,-0.7145504951477051,False
Gyg,ENSMUSG00000019528,3,20155317,20122084,-,0.0431,0.23513736,-0.5881285667419434,False
Ect2,ENSMUSG00000027699,3,27153878,27097222,-,0.2889,2.2294776,0.9005535393953323,True
Fndc3b,ENSMUSG00000039286,3,27711307,27416162,-,-0.0078,0.8669718,-0.7433890104293823,False
Phc3,ENSMUSG00000037652,3,30969415,30899371,-,-0.0516,2.042099,-4.272791385650635,False
Zmat3,ENSMUSG00000027663,3,32366014,32334792,-,-0.0304,0.7172406,-0.5298787355422974,False
Gnb4,ENSMUSG00000027669,3,32616585,32580332,-,0.0829,0.53434396,-0.6482945680618286,False
Mrpl47,ENSMUSG00000037531,3,32737605,32725397,-,0.0532,0.40528658,-0.4283963441848755,False
Dnajc19,ENSMUSG00000027679,3,34081321,34056020,-,0.0914,0.31924802,-1.3099274635314941,False
Dcun1d1,ENSMUSG00000027708,3,35937445,35892105,-,0.0141,1.4958783,-0.750609278678894,False
Mccc1,ENSMUSG00000027709,3,36000678,35959312,-,-0.0214,0.8834234,-0.46453166007995605,False
Anxa5,ENSMUSG00000027712,3,36475894,36448923,-,0.0721,0.10488289,-0.30432677268981934,False
Ccna2,ENSMUSG00000027715,3,36572150,36564865,-,0.3842,0.014500487,0.0001767277717590332,False
Il21,ENSMUSG00000027718,3,37232636,37222759,-,0.0089,0.28530082,0.45060139894485474,True
Nudt6,ENSMUSG00000050174,3,37420211,37404910,-,-0.0277,0.66310126,-0.42487621307373047,False
Ankrd50,ENSMUSG00000044864,3,38484844,38449259,-,0.0145,0.81892604,-0.6299481391906738,False
Mfsd8,ENSMUSG00000025759,3,40846886,40818103,-,-0.0212,1.0089148,-0.8684813976287842,False
Pgrmc2,ENSMUSG00000049940,3,41083046,41066326,-,0.0791,0.16156408,-0.3850245475769043,False
Sclt1,ENSMUSG00000059834,3,41742514,41626720,-,0.0158,1.4745973,-1.134770154953003,False
Slc7a11,ENSMUSG00000027737,3,50443614,49892526,-,-0.0211,0.0,-0.05317354202270508,False
Elf2,ENSMUSG00000037174,3,51340663,51252720,-,-0.0661,1.0926061,-0.6839079856872559,False
Ndufc1,ENSMUSG00000037152,3,51408988,51404677,-,0.1984,0.025843235,-1.1965909004211426,False
Setd7,ENSMUSG00000037111,3,51560879,51515319,-,-0.1026,1.9263132,-0.15207421779632568,False
Maml3,ENSMUSG00000061143,3,52105076,51685907,-,-0.0748,7.4562464,-0.3198665380477905,False
Cog6,ENSMUSG00000027742,3,53017237,52981875,-,0.052,0.73445725,-0.9507840871810913,False
Nhlrc3,ENSMUSG00000042997,3,53463332,53448583,-,-0.0373,0.6008769,-0.4302164316177368,False
Ufm1,ENSMUSG00000027746,3,53863830,53853376,-,0.1381,0.043517556,-0.5264281034469604,False
Exosc8,ENSMUSG00000027752,3,54735393,54728678,-,0.3251,0.05310762,-0.4866669178009033,False
Rfxap,ENSMUSG00000036615,3,54807791,54803115,-,0.0767,0.07479674,-2.3218791484832764,False
Commd2,ENSMUSG00000036513,3,57651715,57644349,-,0.0732,0.064198196,-2.4645254611968994,False
Serp1,ENSMUSG00000027808,3,58525892,58519817,-,0.076,0.043317713,-0.28784406185150146,False
Siah2,ENSMUSG00000036432,3,58692400,58674938,-,0.0643,0.4163936,0.33818531036376953,True
Gpr171,ENSMUSG00000050075,3,59101821,59096448,-,-0.0499,0.31161702,-0.3861551284790039,False
P2ry14,ENSMUSG00000036381,3,59153618,59113855,-,-0.0002,1.2920966,-0.30685877799987793,False
P2ry12,ENSMUSG00000036353,3,59262871,59216272,-,0.0351,0.9975229,0.6875903606414795,True
Dhx36,ENSMUSG00000027770,3,62507004,62468013,-,0.0015,0.29294923,-0.7825121879577637,False
E130311K13Rik,ENSMUSG00000048581,3,63929472,63914684,-,-0.0287,0.27972743,-0.37259840965270996,False
Slc33a1,ENSMUSG00000027822,3,63964768,63933507,-,-0.0037,3.18817,-4.740207672119141,False
Ssr3,ENSMUSG00000027828,3,65392623,65379655,-,0.0983,0.12044854,-0.6729450225830078,False
Ccnl1,ENSMUSG00000027829,3,65958249,65946151,-,-0.151,0.43447033,-0.7472481727600098,False
Lxn,ENSMUSG00000047557,3,67463926,67457998,-,0.0777,0.060448803,-0.17437076568603516,False
Ift80,ENSMUSG00000027778,3,69004570,68892499,-,-0.0634,2.0676615,-0.008011579513549805,False
Trim59,ENSMUSG00000034317,3,69044755,69035288,-,0.0078,0.26433104,-0.4980815649032593,False
Kpna4,ENSMUSG00000027782,3,69127113,69067149,-,-0.0246,2.4921985,-3.5711278915405273,False
Pdcd10,ENSMUSG00000027835,3,75556856,75516490,-,0.1123,0.29643515,-1.1550016403198242,False
Golim4,ENSMUSG00000034109,3,75956949,75875084,-,-0.0205,1.2159383,-1.0394527912139893,False
Rapgef2,ENSMUSG00000062232,3,79286517,79062516,-,-0.057,6.9782224,-8.705140113830566,False
Fnip2,ENSMUSG00000061175,3,79567796,79455974,-,0.0781,0.613027,0.3067910671234131,True
Etfdh,ENSMUSG00000027809,3,79629500,79603788,-,0.0702,1.3024579,-0.7307916879653931,False
Tlr2,ENSMUSG00000027995,3,83841767,83836272,-,-0.0201,0.13786854,0.01390838623046875,True
Tmem131l,ENSMUSG00000033767,3,84040175,83897655,-,-0.043,3.5363998,-2.956820011138916,False
Mnd1,ENSMUSG00000033752,3,84155786,84087933,-,0.1174,0.097914144,0.16866779327392578,True
Trim2,ENSMUSG00000027993,3,84306877,84160439,-,-0.0272,1.5297918,-0.4939694404602051,False
Arfip1,ENSMUSG00000074513,3,84582625,84496093,-,0.0033,1.0882492,-1.1354308128356934,False
Rps3a1,ENSMUSG00000028081,3,86142702,86137940,-,-0.0076,0.003660572,-4.272260665893555,False
