,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Rcn1,ENSMUSG00000005973,2,105399319,105386291,-,0.0069,0.4928966,-3.0619750022888184,False,,,,,,,,,,,,,,,
Elp4,ENSMUSG00000027167,2,105904564,105701027,-,0.0485,3.7568514,-0.7814711332321167,False,,,,,,,,,,,,,,,
Dnajc24,ENSMUSG00000027166,2,106003549,105966709,-,0.0542,0.5724723,-0.6108933687210083,False,,,,,,,,,,,,,,,
Arl14ep,ENSMUSG00000027122,2,106974424,106962527,-,-0.0023,1.772542,0.05235844850540161,True,0.09723256368680137,0.18035283089332935,0.24239600300328806,14.6405974113383,0.7356282207369804,0.10382555425167084,0.06668800115585327,0.31459884439521596,0.0,0.0,0.04159074952282101,0.3530814127371243,0.21391544349748512,0.5581441916239537,3.3918072845497678
Mettl15,ENSMUSG00000057234,2,109280748,109092297,-,0.0243,2.480316,-1.3952066898345947,False,,,,,,,,,,,,,,,
Emc4,ENSMUSG00000027131,2,112368027,112363011,-,0.0713,0.17204227,-2.4010050296783447,False,,,,,,,,,,,,,,,
Arhgap11a,ENSMUSG00000041219,2,113848661,113831492,-,0.0995,0.36594883,0.12724405527114868,True,0.3629299501372559,1.3228789951673785,0.4418156918307568,18.322239693994693,0.18272914364933968,0.07168596982955933,0.18536518514156342,0.3069268620884357,0.0,0.0,0.2271367595319203,0.20270808842535726,0.6311090467818852,0.5842910312067118,1.8615923007878368
Aqr,ENSMUSG00000040383,2,114187024,114101170,-,0.0591,1.0015721,-1.3861277103424072,False,,,,,,,,,,,,,,,
Zfp770,ENSMUSG00000040321,2,114201469,114193461,-,-0.0002,1.0498843,-0.7517558336257935,False,,,,,,,,,,,,,,,
Dph6,ENSMUSG00000057147,2,114654964,114516416,-,-0.0159,1.938462,-0.8111411333084106,False,,,,,,,,,,,,,,,
Rasgrp1,ENSMUSG00000027347,2,117343001,117279993,-,-0.1257,2.569275,-2.4931955337524414,False,,,,,,,,,,,,,,,
Srp14,ENSMUSG00000009549,2,118479711,118475850,-,0.0506,0.043210573,-3.1324563026428223,False,,,,,,,,,,,,,,,
Plcb2,ENSMUSG00000040061,2,118728438,118707517,-,-0.0972,0.27290484,-1.0490350723266602,False,,,,,,,,,,,,,,,
Ccdc32,ENSMUSG00000039983,2,119029393,119017779,-,0.0111,0.30183193,-8.020425796508789,False,,,,,,,,,,,,,,,
Rmdn3,ENSMUSG00000070730,2,119157034,119137001,-,0.0329,1.0576305,-1.2043285369873047,False,,,,,,,,,,,,,,,
Dnajc17,ENSMUSG00000034278,2,119208795,119172500,-,0.0094,1.4761587,-1.1456971168518066,False,,,,,,,,,,,,,,,
Ino80,ENSMUSG00000034154,2,119477687,119373042,-,-0.065,3.7069368,-1.3067796230316162,False,,,,,,,,,,,,,,,
Oip5,ENSMUSG00000072980,2,119618469,119609512,-,0.145,0.26625773,-1.3048691749572754,False,,,,,,,,,,,,,,,
Ndufaf1,ENSMUSG00000027305,2,119662827,119655446,-,0.0646,0.13716948,-1.2117140293121338,False,,,,,,,,,,,,,,,
Rpap1,ENSMUSG00000034032,2,119787537,119763304,-,0.0346,0.56136495,-0.5931090116500854,False,,,,,,,,,,,,,,,
Ehd4,ENSMUSG00000027293,2,120154606,120089175,-,0.1712,0.819107,-1.0550377368927002,False,,,,,,,,,,,,,,,
Vps39,ENSMUSG00000027291,2,120353137,120316461,-,-0.0195,1.1871815,-0.4319190979003906,False,,,,,,,,,,,,,,,
Tmem87a,ENSMUSG00000033808,2,120404113,120355312,-,-0.0293,4.7213316,-2.6101458072662354,False,,,,,,,,,,,,,,,
Zfp106,ENSMUSG00000027288,2,120563843,120506820,-,0.0278,0.2839409,-0.5608240365982056,False,,,,,,,,,,,,,,,
Lrrc57,ENSMUSG00000027286,2,120609520,120604238,-,0.0536,0.9062623,-0.9103997945785522,False,,,,,,,,,,,,,,,
Cdan1,ENSMUSG00000027284,2,120850128,120716154,-,0.0169,0.5733152,-1.0525805950164795,False,,,,,,,,,,,,,,,
Ubr1,ENSMUSG00000027272,2,120970715,120860269,-,-0.0668,4.1492066,-1.405104637145996,False,,,,,,,,,,,,,,,
Lcmt2,ENSMUSG00000074890,2,121140653,121128307,-,-0.0138,0.5950722,-0.6212561130523682,False,,,,,,,,,,,,,,,
Zscan29,ENSMUSG00000050619,2,121171125,121158273,-,-0.0277,1.2973065,-0.448691725730896,False,,,,,,,,,,,,,,,
Trp53bp1,ENSMUSG00000043909,2,121271407,121193281,-,-0.0187,2.3139858,-0.8977036476135254,False,,,,,,,,,,,,,,,
Ppip5k1,ENSMUSG00000033526,2,121355396,121310561,-,0.0172,1.1579599,-1.5227553844451904,False,,,,,,,,,,,,,,,
Catsper2,ENSMUSG00000033486,2,121413792,121392631,-,-0.0123,4.717972,-1.2722373008728027,False,,,,,,,,,,,,,,,
Mfap1b,ENSMUSG00000048222,2,121474067,121460235,-,-0.0161,1.1676644,-1.5383844375610352,False,,,,,,,,,,,,,,,
Mfap1a,ENSMUSG00000068479,2,121506665,121491911,-,0.0081,1.0510625,-0.5684969425201416,False,,,,,,,,,,,,,,,
Spg11,ENSMUSG00000033396,2,122118386,122053520,-,-0.0068,2.9901597,-3.4916749000549316,False,,,,,,,,,,,,,,,
Slc30a4,ENSMUSG00000005802,2,122702663,122681233,-,0.0043,0.2345306,-0.3519095182418823,False,,,,,,,,,,,,,,,
Myef2,ENSMUSG00000027201,2,125123661,125084628,-,0.0641,4.518142,-4.844057559967041,False,,,,,,,,,,,,,,,
Cep152,ENSMUSG00000068394,2,125625113,125563088,-,-0.0129,2.0011477,-1.2235746383666992,False,,,,,,,,,,,,,,,
Secisbp2l,ENSMUSG00000035093,2,125782870,125736986,-,-0.0543,0.6631317,-0.7142012119293213,False,,,,,,,,,,,,,,,
Cops2,ENSMUSG00000027206,2,125859139,125830304,-,0.1023,0.49459398,-0.09619557857513428,False,,,,,,,,,,,,,,,
Atp8b4,ENSMUSG00000060131,2,126500674,126320973,-,-0.0223,5.5373173,-0.6405916213989258,False,,,,,,,,,,,,,,,
Hdc,ENSMUSG00000027360,2,126619299,126593667,-,-0.0248,0.27923703,-0.6759904623031616,False,,,,,,,,,,,,,,,
Gabpb1,ENSMUSG00000027361,2,126676337,126627442,-,0.0425,5.222055,-4.37378454208374,False,,,,,,,,,,,,,,,
Usp50,ENSMUSG00000027364,2,126783470,126709096,-,0.033,0.5779069,-2.1683290004730225,False,,,,,,,,,,,,,,,
Trpm7,ENSMUSG00000027365,2,126876230,126791565,-,-0.1056,2.6372216,-2.2500174045562744,False,,,,,,,,,,,,,,,
Sppl2a,ENSMUSG00000027366,2,126933235,126890391,-,-0.0094,0.80965316,-1.5429339408874512,False,,,,,,,,,,,,,,,
Ncaph,ENSMUSG00000034906,2,127133954,127103809,-,0.1655,0.63406575,-1.6137511730194092,False,,,,,,,,,,,,,,,
Itpripl1,ENSMUSG00000074825,2,127143442,127138772,-,0.0583,0.13544834,-3.7487354278564453,False,,,,,,,,,,,,,,,
Ciao1,ENSMUSG00000003662,2,127247816,127240938,-,0.0333,0.17340927,-2.1194357872009277,False,,,,,,,,,,,,,,,
Fahd2a,ENSMUSG00000027371,2,127444565,127436215,-,-0.0099,0.091422014,-1.441890001296997,False,,,,,,,,,,,,,,,
Kcnip3,ENSMUSG00000079056,2,127522094,127456498,-,-0.0206,0.0,-0.12156963348388672,False,,,,,,,,,,,,,,,
Bub1,ENSMUSG00000027379,2,127831865,127801122,-,0.2424,0.6507384,-0.7397418022155762,False,,,,,,,,,,,,,,,
Anapc1,ENSMUSG00000014355,2,128687391,128610104,-,0.076,0.8927358,-0.9277379512786865,False,,,,,,,,,,,,,,,
Zc3h8,ENSMUSG00000027387,2,128944077,128926268,-,-0.0061,0.9597762,-1.1165275573730469,False,,,,,,,,,,,,,,,
Ckap2l,ENSMUSG00000048327,2,129297212,129268210,-,0.2486,0.2725956,-2.0817127227783203,False,,,,,,,,,,,,,,,
Il1b,ENSMUSG00000027398,2,129371139,129364570,-,-0.0307,0.0,0.0,False,,,,,,,,,,,,,,,
Snrpb,ENSMUSG00000027404,2,130179403,130171414,-,0.3877,0.06748267,-1.2640573978424072,False,,,,,,,,,,,,,,,
Idh3b,ENSMUSG00000027406,2,130284547,130279309,-,0.0153,5.6455245,-1.9488017559051514,False,,,,,,,,,,,,,,,
Pced1a,ENSMUSG00000037773,2,130424701,130417247,-,-0.0025,0.8686738,-0.4777911901473999,False,,,,,,,,,,,,,,,
Ubox5,ENSMUSG00000027300,2,130630038,130590002,-,0.0085,1.0901266,-0.8608330488204956,False,,,,,,,,,,,,,,,
Ddrgk1,ENSMUSG00000068290,2,130664659,130653960,-,-0.0416,0.12372179,-4.6317949295043945,False,,,,,,,,,,,,,,,
4930402H24Rik,ENSMUSG00000027309,2,130906406,130706200,-,-0.0428,7.6426797,-3.4061155319213867,False,,,,,,,,,,,,,,,
Rnf24,ENSMUSG00000048911,2,131352892,131298064,-,0.0058,10.064508,-3.9773077964782715,False,,,,,,,,,,,,,,,
Rassf2,ENSMUSG00000027339,2,132030258,131989415,-,-0.1208,0.32698897,-0.7462359666824341,False,,,,,,,,,,,,,,,
Slc23a2,ENSMUSG00000027340,2,132145108,132052496,-,-0.019,3.0853229,-2.5441746711730957,False,,,,,,,,,,,,,,,
Tmem230,ENSMUSG00000027341,2,132247807,132239492,-,-0.0129,0.49699196,-0.6539806127548218,False,,,,,,,,,,,,,,,
Pcna,ENSMUSG00000027342,2,132253314,132249162,-,0.3063,0.15116358,-1.5955414772033691,False,,,,,,,,,,,,,,,
Gpcpd1,ENSMUSG00000027346,2,132587729,132529082,-,-0.085,2.8841715,-5.3559746742248535,False,,,,,,,,,,,,,,,
Trmt6,ENSMUSG00000037376,2,132816055,132804207,-,0.1,0.61405444,-0.34625232219696045,False,,,,,,,,,,,,,,,
Tmx4,ENSMUSG00000034723,2,134644145,134594185,-,-0.0162,1.522408,-0.897671103477478,False,,,,,,,,,,,,,,,
Tasp1,ENSMUSG00000039033,2,140066805,139833480,-,-0.0279,3.3084168,-1.9672088623046875,False,,,,,,,,,,,,,,,
Esf1,ENSMUSG00000045624,2,140170564,140119883,-,0.0269,0.43597323,-3.3459315299987793,False,,,,,,,,,,,,,,,
Kif16b,ENSMUSG00000038844,2,142901531,142617474,-,-0.0258,1.667014,-4.346739292144775,False,,,,,,,,,,,,,,,
Rrbp1,ENSMUSG00000027422,2,144011263,143947395,-,0.036,0.34075597,-0.9055589437484741,False,,,,,,,,,,,,,,,
Snx5,ENSMUSG00000027423,2,144270906,144250123,-,0.0431,0.8104358,-0.375573992729187,False,,,,,,,,,,,,,,,
Ovol2,ENSMUSG00000037279,2,144332146,144305175,-,0.0356,0.35888648,-0.6732414960861206,False,,,,,,,,,,,,,,,
Crnkl1,ENSMUSG00000001767,2,145935014,145917479,-,0.1129,0.71815246,-0.5082027912139893,False,,,,,,,,,,,,,,,
Ralgapa2,ENSMUSG00000037110,2,146512344,146239879,-,-0.0554,7.5415764,-6.041445255279541,False,,,,,,,,,,,,,,,
Cst3,ENSMUSG00000027447,2,148875692,148871722,-,-0.0167,0.010248233,-4.641679763793945,False,,,,,,,,,,,,,,,
Zfp120,ENSMUSG00000068134,2,150136708,150114406,-,-0.0442,0.81473225,-0.8365130424499512,False,,,,,,,,,,,,,,,
Apmap,ENSMUSG00000033096,2,150608567,150583080,-,0.0472,0.83251715,-0.34375476837158203,False,,,,,,,,,,,,,,,
Acss1,ENSMUSG00000027452,2,150668500,150618105,-,-0.1176,1.5917087,-0.13961994647979736,False,,,,,,,,,,,,,,,
Abhd12,ENSMUSG00000032046,2,150904741,150832493,-,0.0048,1.5987997,-0.4169008731842041,False,,,,,,,,,,,,,,,
Psmf1,ENSMUSG00000032869,2,151744186,151715812,-,0.0452,0.82739973,-2.7124247550964355,False,,,,,,,,,,,,,,,
Fam110a,ENSMUSG00000027459,2,151980219,151969398,-,0.0658,0.2851142,-1.1087009906768799,False,,,,,,,,,,,,,,,
Rbck1,ENSMUSG00000027466,2,152332653,152316334,-,-0.0267,0.108677976,-1.3346242904663086,False,,,,,,,,,,,,,,,
Bcl2l1,ENSMUSG00000007659,2,152831728,152780668,-,-0.0014,7.258377,-0.14256155490875244,False,,,,,,,,,,,,,,,
Pdrg1,ENSMUSG00000027472,2,153015427,153008890,-,-0.0363,0.12481813,-8.62782096862793,False,,,,,,,,,,,,,,,
Plagl2,ENSMUSG00000051413,2,153241426,153227759,-,-0.0102,0.46334454,-0.5152183771133423,False,,,,,,,,,,,,,,,
Commd7,ENSMUSG00000056941,2,153632781,153616933,-,0.0422,0.13318592,-5.212397575378418,False,,,,,,,,,,,,,,,
Cdk5rap1,ENSMUSG00000027487,2,154373010,154335380,-,-0.03,1.3186356,-0.4485020637512207,False,,,,,,,,,,,,,,,
E2f1,ENSMUSG00000027490,2,154569892,154559407,-,0.1081,0.46933907,-0.009578824043273926,False,,,,,,,,,,,,,,,
Pxmp4,ENSMUSG00000000876,2,154603708,154585758,-,-0.0298,0.4626385,-0.5127581357955933,False,,,,,,,,,,,,,,,
Eif2s2,ENSMUSG00000074656,2,154892935,154871410,-,0.1918,0.1677236,-0.26321887969970703,False,,,,,,,,,,,,,,,
Ahcy,ENSMUSG00000027597,2,155074497,155059310,-,0.1324,0.25394797,-0.9040317535400391,False,,,,,,,,,,,,,,,
Pigu,ENSMUSG00000038383,2,155357430,155278243,-,0.0426,1.8693799,-1.5525538921356201,False,,,,,,,,,,,,,,,
Ncoa6,ENSMUSG00000038369,2,155473894,155390656,-,-0.0532,1.647117,-0.9586606025695801,False,,,,,,,,,,,,,,,
Gss,ENSMUSG00000027610,2,155592810,155563181,-,0.0568,0.54711884,-1.0960602760314941,False,,,,,,,,,,,,,,,
Trpc4ap,ENSMUSG00000038324,2,155692384,155634271,-,-0.0392,0.5098705,-1.198361873626709,False,,,,,,,,,,,,,,,
Edem2,ENSMUSG00000038312,2,155729475,155701677,-,0.0894,0.2866078,-1.1116578578948975,False,,,,,,,,,,,,,,,
Eif6,ENSMUSG00000027613,2,155826925,155819832,-,0.2286,0.04382699,-2.5290305614471436,False,,,,,,,,,,,,,,,
Uqcc1,ENSMUSG00000005882,2,155930310,155846894,-,0.0069,1.6597164,-1.0607526302337646,False,,,,,,,,,,,,,,,
Nfs1,ENSMUSG00000027618,2,156144186,156123639,-,-0.0037,16.960762,-7.602046966552734,False,,,,,,,,,,,,,,,
Rbm39,ENSMUSG00000027620,2,156180238,156147239,-,0.0001,2.78036,-1.3278586864471436,False,,,,,,,,,,,,,,,
Scand1,ENSMUSG00000046229,2,156312747,156311846,-,-0.0409,0.012770503,-4.863884449005127,False,,,,,,,,,,,,,,,
Sla2,ENSMUSG00000027636,2,156887192,156872457,-,0.0361,0.8708801,-0.868925929069519,False,,,,,,,,,,,,,,,
Ndrg3,ENSMUSG00000027634,2,156992056,156927345,-,-0.0489,1.2132136,-1.204709529876709,False,,,,,,,,,,,,,,,
Dsn1,ENSMUSG00000027635,2,157007154,156995265,-,0.0845,0.9549758,-1.0716192722320557,False,,,,,,,,,,,,,,,
Samhd1,ENSMUSG00000027639,2,157135265,157097533,-,-0.093,0.31276646,-0.1808469295501709,False,,,,,,,,,,,,,,,
Rbl1,ENSMUSG00000027641,2,157204534,157145893,-,0.0589,2.5946875,-0.3668229579925537,False,,,,,,,,,,,,,,,
Tti1,ENSMUSG00000027650,2,158028433,157981803,-,0.0059,0.95913273,-0.010870814323425293,False,,,,,,,,,,,,,,,
Tgm2,ENSMUSG00000037820,2,158146436,158116402,-,-0.0273,0.0,-0.11727023124694824,False,,,,,,,,,,,,,,,
Zhx3,ENSMUSG00000035877,2,160872998,160748708,-,-0.0113,4.5612645,-4.939976215362549,False,,,,,,,,,,,,,,,
Chd6,ENSMUSG00000057133,2,161109075,160946978,-,-0.132,3.112737,-2.2848727703094482,False,,,,,,,,,,,,,,,
Oser1,ENSMUSG00000035399,2,163424697,163405822,-,0.0264,2.233196,-1.0204873085021973,False,,,,,,,,,,,,,,,
Serinc3,ENSMUSG00000017707,2,163645131,163623272,-,0.0547,1.0524409,-1.133723497390747,False,,,,,,,,,,,,,,,
Tomm34,ENSMUSG00000018322,2,164071169,164053540,-,0.0712,0.23937882,-1.149317979812622,False,,,,,,,,,,,,,,,
Slpi,ENSMUSG00000017002,2,164389095,164354070,-,-0.015,0.0,0.0,False,,,,,,,,,,,,,,,
Acot8,ENSMUSG00000017307,2,164804882,164792765,-,0.0449,0.5879446,-0.3431917428970337,False,,,,,,,,,,,,,,,
Pltp,ENSMUSG00000017754,2,164857711,164839518,-,-0.0215,0.6535511,-0.8994227647781372,False,,,,,,,,,,,,,,,
Zfp335,ENSMUSG00000039834,2,164911757,164891882,-,-0.034,0.23608373,-0.47979795932769775,False,,,,,,,,,,,,,,,
Ncoa5,ENSMUSG00000039804,2,165034867,165000357,-,0.0326,1.7166733,-0.9884389638900757,False,,,,,,,,,,,,,,,
Slc35c2,ENSMUSG00000017664,2,165287869,165276554,-,0.0156,0.18592195,-1.8596992492675781,False,,,,,,,,,,,,,,,
Elmo2,ENSMUSG00000017670,2,165326479,165288031,-,-0.0005,0.5707491,-2.0208992958068848,False,,,,,,,,,,,,,,,
Zmynd8,ENSMUSG00000039671,2,165899016,165784152,-,-0.0729,1.0867046,-1.504176139831543,False,,,,,,,,,,,,,,,
Sulf2,ENSMUSG00000006800,2,166155663,166073089,-,-0.022,0.0,0.0,False,,,,,,,,,,,,,,,
Prex1,ENSMUSG00000039621,2,166713832,166566342,-,-0.0311,1.6447853,-2.543102741241455,False,,,,,,,,,,,,,,,
Stau1,ENSMUSG00000039536,2,166996299,166947549,-,-0.0472,3.220228,-4.352499008178711,False,,,,,,,,,,,,,,,
Znfx1,ENSMUSG00000039501,2,167063015,167035793,-,-0.0732,0.96455693,-0.9618724584579468,False,,,,,,,,,,,,,,,
B4galt5,ENSMUSG00000017929,2,167349183,167298444,-,0.0638,1.0900872,-1.0899057388305664,False,,,,,,,,,,,,,,,
Dpm1,ENSMUSG00000078919,2,168230591,168209048,-,0.0338,7.3640513,-14.83851146697998,False,,,,,,,,,,,,,,,
Nfatc2,ENSMUSG00000027544,2,168601657,168476410,-,-0.0212,0.9147492,-0.9173504114151001,False,,,,,,,,,,,,,,,
Zfp64,ENSMUSG00000027551,2,168955587,168893331,-,0.0057,2.733008,-1.9795594215393066,False,,,,,,,,,,,,,,,
Zfp217,ENSMUSG00000052056,2,170148103,170108643,-,-0.0772,0.39819062,-1.460984230041504,False,,,,,,,,,,,,,,,
Aurka,ENSMUSG00000027496,2,172370535,172356190,-,0.325,0.079609215,-0.9145643711090088,False,,,,,,,,,,,,,,,
Zbp1,ENSMUSG00000027514,2,173218923,173206612,-,-0.0469,0.100201026,-6.0417680740356445,False,,,,,,,,,,,,,,,
Pmepa1,ENSMUSG00000038400,2,173276533,173224458,-,-0.1062,0.5263553,-0.4241983890533447,False,,,,,,,,,,,,,,,
Gm20721,ENSMUSG00000090625,2,174346712,174330319,-,0.0296,0.6047741,-0.4658881425857544,False,,,,,,,,,,,,,,,
Ctsz,ENSMUSG00000016256,2,174439039,174427493,-,0.0813,0.030511184,-2.624561071395874,False,,,,,,,,,,,,,,,
Atp5e,ENSMUSG00000016252,2,174464105,174461072,-,0.1358,0.0023935286,-5.392269611358643,False,,,,,,,,,,,,,,,
Prelid3b,ENSMUSG00000016257,2,174473081,174465067,-,0.2174,0.06257972,-2.1430909633636475,False,,,,,,,,,,,,,,,
Gm14325,ENSMUSG00000095362,2,177840336,177831791,-,-0.0109,4.0438757,-2.25635027885437,False,,,,,,,,,,,,,,,
Taf4,ENSMUSG00000039117,2,179976646,179912152,-,-0.0286,0.54538304,-0.8371946811676025,False,,,,,,,,,,,,,,,
Psma7,ENSMUSG00000027566,2,180042433,180036374,-,0.3839,0.017041652,-0.9407237768173218,False,,,,,,,,,,,,,,,
Cables2,ENSMUSG00000038990,2,180273496,180258540,-,0.0171,0.08014541,-0.85789954662323,False,,,,,,,,,,,,,,,
Dido1,ENSMUSG00000038914,2,180709999,180657964,-,-0.067,1.6247413,-2.9881742000579834,False,,,,,,,,,,,,,,,
Ythdf1,ENSMUSG00000038848,2,180920949,180904377,-,0.0183,0.43169725,-1.3400816917419434,False,,,,,,,,,,,,,,,
Helz2,ENSMUSG00000027580,2,181242027,181227615,-,-0.0594,1.8681237,-2.121798515319824,False,,,,,,,,,,,,,,,
Gmeb2,ENSMUSG00000038705,2,181288035,181251449,-,0.0083,4.4046082,-1.2363057136535645,False,,,,,,,,,,,,,,,
Arfrp1,ENSMUSG00000038671,2,181365404,181357690,-,-0.0168,0.11404855,-2.984215259552002,False,,,,,,,,,,,,,,,
Uckl1,ENSMUSG00000089917,2,181584892,181569149,-,-0.0485,0.08815644,-0.7637597322463989,False,,,,,,,,,,,,,,,
Samd10,ENSMUSG00000038605,2,181599212,181595218,-,-0.0166,0.3086452,-0.03742492198944092,False,,,,,,,,,,,,,,,
Rgs19,ENSMUSG00000002458,2,181693977,181688419,-,0.0089,0.7757874,-1.7339842319488525,False,,,,,,,,,,,,,,,
Nmt2,ENSMUSG00000026643,2,3328877,3284212,+,0.0965,1.7606897,-0.3186037540435791,False,,,,,,,,,,,,,,,
Dclre1c,ENSMUSG00000026648,2,3464130,3424131,+,-0.0262,11.80619,-6.141304016113281,False,,,,,,,,,,,,,,,
Cdnf,ENSMUSG00000039496,2,3526376,3513030,+,-0.0085,1.6686883,-2.1002635955810547,False,,,,,,,,,,,,,,,
Fam107b,ENSMUSG00000026655,2,3782142,3570488,+,0.1068,1.7182456,-1.2849419116973877,False,,,,,,,,,,,,,,,
Frmd4a,ENSMUSG00000026657,2,4614043,4017717,+,-0.0299,0.67971885,-1.3905971050262451,False,,,,,,,,,,,,,,,
Sephs1,ENSMUSG00000026662,2,4910557,4881564,+,0.1062,0.5631862,-2.2199130058288574,False,,,,,,,,,,,,,,,
Phyh,ENSMUSG00000026664,2,4938730,4919019,+,-0.0307,0.22676533,-1.3906755447387695,False,,,,,,,,,,,,,,,
Nudt5,ENSMUSG00000025817,2,5871895,5845019,+,0.1223,0.4888756,-0.3197951316833496,False,,,,,,,,,,,,,,,
Upf2,ENSMUSG00000043241,2,6056703,5951469,+,-0.0617,1.7393312,-2.351999521255493,False,,,,,,,,,,,,,,,
Usp6nl,ENSMUSG00000039046,2,6446390,6322667,+,-0.0397,3.1586373,-2.0658416748046875,False,,,,,,,,,,,,,,,
Kin,ENSMUSG00000037262,2,10092806,10080593,+,0.0476,0.3952392,-2.7717790603637695,False,,,,,,,,,,,,,,,
Itih5,ENSMUSG00000025780,2,10256529,10153571,+,0.023,0.6194795,0.2956470847129822,True,0.06367404130331883,0.2217636935847123,0.1725465295135565,22.70595253437094,0.48201570510864256,0.06989994645118713,0.06525716185569763,0.212609657029713,0.0,0.0,0.4326957429679985,0.2935054427852027,0.22163992651320735,1.0302431563472907,4.209794328342843
Sfmbt2,ENSMUSG00000061186,2,10595253,10370510,+,-0.0089,2.7991192,-1.0972952842712402,False,,,,,,,,,,,,,,,
Prkcq,ENSMUSG00000026778,2,11301222,11172108,+,-0.0821,2.6977534,-0.6633124351501465,False,,,,,,,,,,,,,,,
Il2ra,ENSMUSG00000026770,2,11693193,11642807,+,0.1207,4.015102,0.0037421584129333496,False,,,,,,,,,,,,,,,
Il15ra,ENSMUSG00000023206,2,11734317,11705290,+,-0.0152,1.7567414,-0.9710315465927124,False,,,,,,,,,,,,,,,
Ankrd16,ENSMUSG00000047909,2,11790329,11777876,+,-0.0481,0.48789972,-0.5688036680221558,False,,,,,,,,,,,,,,,
Vim,ENSMUSG00000026728,2,13582826,13573927,+,0.5325,0.017382747,-3.6576004028320312,False,,,,,,,,,,,,,,,
Stam,ENSMUSG00000026718,2,14149634,14074098,+,-0.027,2.04417,-1.6041793823242188,False,,,,,,,,,,,,,,,
Arl5b,ENSMUSG00000017418,2,15082456,15049395,+,-0.0199,4.9572663,-9.944832801818848,False,,,,,,,,,,,,,,,
Plxdc2,ENSMUSG00000026748,2,16755839,16356304,+,0.0018,8.362801,-1.000985860824585,False,,,,,,,,,,,,,,,
Mllt10,ENSMUSG00000026743,2,18212388,18055237,+,-0.0492,3.8942533,-1.639127254486084,False,,,,,,,,,,,,,,,
Commd3,ENSMUSG00000051154,2,18676231,18672384,+,0.1466,0.09446006,-1.8575184345245361,False,,,,,,,,,,,,,,,
Bmi1,ENSMUSG00000026739,2,18686629,18677018,+,-0.0095,0.058812186,-4.6941447257995605,False,,,,,,,,,,,,,,,
Armc3,ENSMUSG00000037683,2,19310241,19199302,+,-0.056,0.45721182,-2.0040953159332275,False,,,,,,,,,,,,,,,
Msrb2,ENSMUSG00000023094,2,19394976,19371440,+,0.0239,0.16455032,-0.583701491355896,False,,,,,,,,,,,,,,,
Apbb1ip,ENSMUSG00000026786,2,22875653,22774094,+,-0.0993,1.3634996,-0.8502253293991089,False,,,,,,,,,,,,,,,
Pdss1,ENSMUSG00000026784,2,22940266,22895522,+,0.1057,3.3263276,-5.375622272491455,False,,,,,,,,,,,,,,,
Acbd5,ENSMUSG00000026781,2,23115558,23068167,+,-0.0512,3.714695,-3.6632556915283203,False,,,,,,,,,,,,,,,
Yme1l1,ENSMUSG00000026775,2,23199260,23156369,+,0.0561,0.63572013,-0.028182148933410645,False,,,,,,,,,,,,,,,
Psd4,ENSMUSG00000026979,2,24414954,24367580,+,-0.0807,1.3556824,-2.0642426013946533,False,,,,,,,,,,,,,,,
Zmynd19,ENSMUSG00000026974,2,24962075,24949792,+,0.1104,0.19360654,-0.8758178949356079,False,,,,,,,,,,,,,,,
Dph7,ENSMUSG00000026975,2,24972163,24962400,+,0.0221,0.8985656,-1.767232894897461,False,,,,,,,,,,,,,,,
Pnpla7,ENSMUSG00000036833,2,25054057,24976033,+,-0.0999,3.8162458,-0.7561707496643066,False,,,,,,,,,,,,,,,
Nsmf,ENSMUSG00000006476,2,25062881,25054355,+,-0.0219,0.75496054,-0.6574414968490601,False,,,,,,,,,,,,,,,
Anapc2,ENSMUSG00000026965,2,25285915,25272478,+,0.0721,0.2844111,-0.14942622184753418,False,,,,,,,,,,,,,,,
Man1b1,ENSMUSG00000036646,2,25352212,25332338,+,-0.025,1.3773495,-0.668617844581604,False,,,,,,,,,,,,,,,
Abca2,ENSMUSG00000026944,2,25448540,25428703,+,-0.0593,0.060405225,-2.462385654449463,False,,,,,,,,,,,,,,,
Edf1,ENSMUSG00000015092,2,25562082,25557847,+,0.2718,0.012021093,-3.817056655883789,False,,,,,,,,,,,,,,,
Gpsm1,ENSMUSG00000026930,2,26348237,26315515,+,-0.0229,0.4116996,-0.7294270992279053,False,,,,,,,,,,,,,,,
Pmpca,ENSMUSG00000026926,2,26397122,26389339,+,0.0937,0.102440126,-3.9532957077026367,False,,,,,,,,,,,,,,,
Rpl7a,ENSMUSG00000062647,2,26913318,26910764,+,0.3061,0.009873026,-4.223735332489014,False,,,,,,,,,,,,,,,
Surf2,ENSMUSG00000014873,2,26920183,26916367,+,0.0063,0.087615564,-1.100480556488037,False,,,,,,,,,,,,,,,
Cacfd1,ENSMUSG00000015488,2,27021089,27009926,+,-0.0351,0.37526637,-0.8445606231689453,False,,,,,,,,,,,,,,,
Wdr5,ENSMUSG00000026917,2,27536535,27515157,+,0.1361,0.33621702,-0.9144556522369385,False,,,,,,,,,,,,,,,
