wilcoxon,t-test,t-test_overestim_var
Cog3,Bicra,Phyh
Carmil2,Bcl2l1,F8a
Spryd3,Tpgs1,Zbtb43
Slc37a4,Nr1d2,Bicra
Dnajb4,Zfp865,Vps41
Hdgfl3,Parp8,Cux1
Fgf13,Exoc4,Fbxl17
Cc2d1a,Vps41,Cwc25
Ogfr,Tpp1,Psap
Rps6ka1,F8a,Lrig2
Fuca1,Birc6,Kbtbd3
Etfrf1,Pde1b,Wdr26
Mon2,Zfp407,Ascc3
Samsn1,Fbxl17,Zfp407
Sertad1,Cwc25,Spryd3
Stx17,Rbm41,Riok1
Slc39a3,Trpc4ap,Mroh1
Dym,Hipk2,Srpk2
Trappc2,Ptbp3,Hipk2
Kdm5d,Erlec1,Esco1
Ralgapb,Rfxank,Tmem156
Cpne3,Mepce,Ankrd17
Smpd1,Cux1,Erlec1
Man1a2,Osbpl5,Lrp10
Dennd2d,Arhgef4,Mepce
Arhgef2,Rab5b,Manba
Plekhg2,Ptger4,Ptger4
Prkd2,Riok1,Ncoa3
Nbr1,Aamdc,Mapk8ip3
Wbp1l,Phyh,Rit1
Eps15l1,Mapk8ip3,Lcor
Ubash3a,Rit1,Aamdc
Ing4,Wdr26,Ankrd16
Inpp4a,Ankrd17,Zfp865
Erlec1,Ankrd16,Ppdpf
Myo18a,Ascc3,Cyhr1
Rap2b,Esco1,Znrf1
Slc9a1,Pnpla8,Osbpl5
Gba2,Lcor,Rfxank
Anxa4,Lrp10,Slc25a53
Yod1,Cyhr1,Cbl
Mon1a,Klre1,Neil2
Kcnk5,Gcc1,Cdk13
Ankrd10,Srpk2,Iqgap2
Aftph,Shfl,Arid1b
Ssh1,Slc27a4,Cd1d1
Gnpda2,Impact,Churc1
Nfic,Krt83,Inpp4b
Chpt1,Zfp429,Ap3d1
Xrcc4,Ncoa3,Nipsnap2
Rprd2,Dyrk2,Fermt3
Map3k1,Nipsnap2,Zfp429
Strn3,Trmt1l,Rgl2
Cdkal1,Ap3d1,Mecp2
Arih2,Rgl2,Rab8a
Tmem184b,Neu1,Foxp4
Zscan26,Cd1d1,Irgm2
Fam193b,Numb,Zfp148
Ubr1,Zfp148,Fkbp15
Rras,Nmnat2,Rbm41
Kif3b,Cbl,Gsap
Mnt,Foxp4,Arhgef4
Dgat1,Tbc1d22b,Impact
Fkbp15,Znrf1,Neu1
Pdlim5,Churc1,Pnpla8
Tbc1d9b,Dcaf6,Wipf2
Ago1,Nt5dc1,Slc2a9
Slc9a8,Ppdpf,Shpk
Spag9,Cdk13,Nt5dc1
Zfp52,Samsn1,Arih2
Btbd6,1700001O22Rik,Tbc1d22b
Parp9,Iqgap2,Slc37a1
Ube3b,Mtm1,Shfl
Tbc1d20,Fkbp15,Samsn1
Trmt1l,Gsap,Gcc1
Dennd5a,Fermt3,Irf2bpl
Ly9,Dcxr,Sub1
Ncoa6,Rab8a,1700001O22Rik
Mtmr12,Acox1,6330403K07Rik
Notch1,Deaf1,Pde1b
Hmg20a,Arid1b,Tnrc6a
Scfd2,Wipf2,Fos
Ube2d1,Arih2,Trmt1l
Zfc3h1,Inpp4b,F2rl1
B3galt4,Kif13b,Atp9b
Golm1,Trappc6a,Trappc6a
Car5b,Zfp169,Itgb7
Zfp26,Atp6ap1,Wbp1l
Tbc1d5,Slc37a1,Atp6ap1
Brap,Rps21,Dcaf6
Kif13b,Il15ra,Stx5a
Uap1l1,Wbp1l,Atf6
Fnbp4,Mecp2,Map3k1
Mxi1,Atf6,H2az2
Tmem243,Senp2,Il15ra
Ankfy1,Irf2bpl,Kif13b
Zfp954,Tnrc6a,Senp2
Nucb1,Creb3l2,Acox1
Napg,Daxx,Pxmp4
Fam117b,Psap,Unc119
Samd4b,Tgtp2,Dnajb4
Tor3a,Map3k1,Prkd2
Rnaset2a,Gigyf2,Slc27a4
Slc25a44,As3mt,Gigyf2
Ankhd1,Kif1b,Cib2
Slc35b3,Pxmp4,Mknk1
Strip1,Mknk1,Proser1
Polr3a,Dnajb4,4930453N24Rik
Vrk2,Proser1,Deaf1
Hexa,Rab11fip2,Adrb2
Hagh,Prkd2,Ube2w
Cwc25,Rab12,Numb
Zfp787,Unc119,Ep300
Tmem9b,6330403K07Rik,Dcxr
Tmem219,F2rl1,Tgtp2
Yeats2,Stx5a,Tmem219
Sec22a,Atp9b,Ddit3
Plekha2,Gnpda2,As3mt
0610030E20Rik,Tmem42,Daxx
Pias1,4930453N24Rik,Kif1b
Ccdc174,Pias1,Khdc4
Etv3,Ncoa1,Strn3
Tesk1,Tmem219,Gem
Hace1,Ikbkg,Pias1
Daxx,Notch1,Arnt
Traf3ip2,Arnt,Ric8a
Ncoa1,Strn3,Rab11fip2
Sgk1,Ric8a,Ncoa1
Gfi1,Traf5,Notch1
Pik3ca,Gbp5,Gnpda2
Fam13b,Zfyve27,Gzmk
Apopt1,Zfp607a,H3f3b
Kdsr,Cela1,Zfyve27
Cxcl10,Adrb2,Vmp1
Dexi,Disc1,Rab12
Aldh3a2,Ube2w,Zcchc18
Cic,Khdc4,Trip12
Araf,Ep300,Tmem42
Dmtf1,Zfp729a,Rock1
Ist1,H2az2,Lonp2
Rmc1,Lonp2,Gbp5
Tatdn2,Zmat5,Traf5
Trak2,Arfgef1,Ifnar2
Trim41,Gem,Arfgef1
Arhgap27,Sub1,Zmat5
Morc3,Trip12,Fbxo6
Vps33b,Fbxo6,Nmnat2
Proser1,Zcchc18,Zfp607a
Exoc2,Mapre3,Dmtf1
Gigyf2,Ddit3,Ap1s2
Itpr3,Vmp1,Zfp729a
Arid3b,Zfp866,Mtm1
Sppl3,Slc2a8,Arrdc1
Synj1,Itgb7,Nudt16
Ccnt2,Rock1,Ing4
Itpr1,Parp9,Zfp866
Cep250,Fos,Zfp169
Taok2,Prkab2,Sesn1
Wasl,Ap1s2,Ikbkg
Snai3,Ern1,Parp9
Togaram1,Dmtf1,Ccnt2
Snx10,Ccnt2,Sik2
Sdccag8,Leng1,Mbtd1
Tiparp,Scaper,Helz
Ahdc1,Zfp949,1810013L24Rik
Slamf1,Pramef8,Eps15l1
Lats1,Arrdc1,Tmc8
Arhgap18,Pls1,Stxbp3
Pex11b,Golm1,Ankhd1
Tmem154,Zfp874a,Golm1
Ap1s2,Tmc8,Ern1
Traf5,1810013L24Rik,Scaper
Msl2,Eps15l1,Arid3b
Hmgxb3,Arid3b,Golga4
Pgs1,3110001I22Rik,Slc16a6
Csnk1e,Gzmk,Scarb2
Rnf14,Mindy1,Zc3h7a
Mark3,Tmub1,Creb3l2
Arap1,Ripor1,Cobll1
Ptpra,H3f3b,Bend4
Aph1a,Mbtd1,Zfp949
Sptlc2,Cd99l2,Pik3ca
Map2k7,Nudt16,Pramef8
Phf8,Chpt1,Leng1
Npc1,Acpp,Tbc1d23
Rnf157,Atp7a,D16Ertd472e
Katnb1,Sesn1,Chpt1
Klhl12,Agap2,Agap2
Rnf216,Dusp8,Krt83
Nckap1l,Helz,Tmub1
Ppp1r10,Ing4,Cited2
Asap1,Rab2b,Wdr45
Hook3,Ankhd1,Ubl3
Camk2g,Cobll1,Atp7a
Adar,Lysmd2,Ramac
Dync1h1,Fam83h,Rab2b
Zfp62,Tbc1d23,Slc35b3
Ubxn7,Pik3ca,3110001I22Rik
Ebpl,Sik2,Tcf12
Slc10a7,Ifnar2,Trpm7
Nudt22,Slc16a6,Polk
Fbxo11,D16Ertd472e,Slc25a40
Dennd6a,Trim11,Mindy1
Arfgap2,Ramac,Prkab2
Ttc5,Zc3h7a,Zfp874a
Fam149b,Slc35b3,Sipa1
Aspscr1,Trpm7,Itga2
Tigd2,Golga4,Ppp1r13b
Rnf214,Wscd2,Trim11
4921524J17Rik,Polk,Chmp4b
Tnfrsf13b,Gm28053,Ambra1
Cplane1,Scarb2,Slc2a8
Tcirg1,Stxbp3,Lysmd2
Zbtb2,Itga2,Cela1
Pcsk7,Chmp4b,Ifih1
Btbd19,Exoc6b,Apobec1
Ttc19,Chkb,Ankfy1
Lancl1,Rab11fip1,Brap
Rapgef1,Bend4,Rbm25
Clk2,Ambra1,Nudt18
Bcl7b,Zfp236,Msl2
Pot1b,Ankfy1,Rel
Rabggta,Kdm4a,Exoc6b
Kdm4a,Hectd3,Themis2
Gpr160,Rab6b,Chkb
Atp6ap1,Rxrb,Amn1
Med12,Fam53a,Myh9
Iah1,Slc25a40,Rxrb
Furin,Brap,Phf14
Braf,Wdr45,Napg
Prr12,Ppp1r13b,Hectd3
Tmem123,Ubl3,Cd99l2
Dcaf17,Cited2,Kdm4a
Socs3,Sipa1,Trdc
Ppt1,H2aw,Fam53a
Bicral,Zfp369,Ripor1
Mms19,Napg,Rab11fip1
Lemd3,Rbm25,Aopep
Man2a2,Tmprss13,Nrp1
9930021J03Rik,Smim27,Rnf14
Poldip3,Amn1,Smim27
Gm4707,Rnf14,Zfp236
Nfrkb,Ifih1,Ssbp2
Tcf20,Rundc3a,Fbxo11
Usf3,Zfp579,Adar
Dffa,Zfp507,Zfp579
Mob2,Snx14,H2aw
Tmem87a,Fbxo11,Disc1
Slc25a38,Nudt18,Tmem63a
Rnf19a,Adar,Orai3
Gpkow,Rel,Nfkbid
Smim8,Aopep,Tmem191c
Mthfs,Msl2,Zfp507
Dlgap4,Nfia,Zfp369
4931406P16Rik,Dcun1d4,Necap1
Swap70,Themis2,Aspscr1
Gfod1,Phf14,Thtpa
Vps13c,Necap1,Ube2d1
Zfp688,Cacna2d4,St3gal4
Dop1a,Rnf216,Pou5f2
Rnpepl1,Apobec1,Snx14
Rab24,Itgad,Atp8a1
1600012H06Rik,Tmem191c,Acot2
Ccdc93,Tpra1,Mapre3
Smim24,Aspscr1,Arl4d
Sipa1l1,Pvr,Acpp
Saysd1,Arsa,Tmprss13
Ino80d,Nrp1,Cic
Rxrb,Tcp11,Rnf216
Pik3c3,Cage1,Ier3
Qrich1,Nfkbid,Trappc9
Zmynd8,Wdtc1,Srp14
Zfp398,Tcf12,Mark2
Hilpda,Mturn,Dcun1d4
Zfp518a,Dym,Zfp113
Asl,Ip6k2,Dym
Zbtb17,Cic,Pvr
Rai1,Etfbkmt,Tmem167b
Mpp7,Rab20,Zmym5
Atxn3,Ube2d1,Tbc1d2b
Secisbp2l,Pitpnm2,Wbp1
Rlim,Trappc9,Etfbkmt
Actr5,Pou5f2,Itgad
Exoc6,Oasl1,Wscd2
Usp42,Zmym5,Wdtc1
Rfx7,Trdc,Fuca1
Crtc2,Tbc1d2b,Thada
Arfrp1,Orai3,Tpra1
Reep3,Myh9,Oasl1
Med15,Acot2,Pdlim5
Arhgef7,Arl4d,Rab20
Traf6,Wbp1,Pgs1
Nceh1,St3gal4,Ip6k2
Vcpip1,Selenon,Rbbp6
Acap2,Tcn2,Vrk3
Pgm2l1,Srcin1,Fbxo8
Hvcn1,Srp14,Pls1
Clcn3,Tmem167b,Med15
Crybg1,Atp8a1,Nbeal1
Usb1,Zfp113,Med12
Mtfr1l,Mark2,Tbc1d22a
Ubap1,Med12,Taok3
Zbtb1,Gm10521,Hmbox1
Tsc22d2,Tmem63a,Hilpda
Zfp53,Dennd5a,Bloc1s3
Pex14,Bloc1s3,Pitpnm2
Mynn,Pdlim5,Nfia
Fbh1,Tmem154,Kat2b
Polr3gl,Zfyve26,Mturn
Glb1,Zfp276,Aftph
Skil,Slc46a3,Plek
Usp18,Thtpa,Zfyve26
Cdadc1,Med15,Dennd5a
Adam10,Zfp758,Syt11
Banp,Kat2b,Dusp8
Trim8,Fuca1,Rab6b
Rsu1,Ssbp2,Sorbs1
Mcm9,Hilpda,Gm28053
Zfp740,Tbc1d22a,Tcn2
Slc30a9,Fbxo8,Map2k7
Plcl2,Ier3,Slc30a9
Man1b1,Lypd6b,Zfp758
Psd4,Map2k7,Tmem154
Eloa,Il6st,Mxi1
Ocel1,Rbbp6,Crebl2
Map3k8,Thada,Rundc3a
Srd5a3,Taok3,Slc46a3
Rnf11,Slc30a9,Socs1
Senp5,Tor4a,Dmxl1
Agtrap,Sorbs1,Cdk5
Trim24,Wdr13,Zfp953
Casp4,Pgs1,Sipa1l3
Zmym5,Mxi1,Arsa
Creb3,Zfp953,Prpf38b
Chp1,Abhd14b,Sf3b1
Fam174a,1700056E22Rik,1700056E22Rik
Ankrd13c,Syt11,Tax1bp3
Yipf6,Cib3,Wdr13
Creb1,Plek,Il6st
Zfp472,Kiz,Alkbh4
Nif3l1,Cdk5,Fam160b2
Fbxl15,Aftph,Nub1
Necap2,Vrk3,Zbtb20
Cybc1,Zfp455,Slc35a5
Fam53a,Rab33b,Selenon
Mtmr6,Tmem151a,Dusp7
Nkiras1,Crebl2,Fam83h
Zfp444,Tax1bp3,Polm
Asb3,Hmbox1,Wasl
Sit1,H2-T24,Smurf1
Hivep1,Insyn2b,Itsn2
R3hdm2,Pgm2l1,Sys1
Dok1,Calcrl,Elovl7
Nudcd3,Cyp4f13,Secisbp2l
Miip,Glcci1,Vav3
Cnot2,Slc35a5,Rab33b
Stat5b,Trbv13-1,Tor4a
Shkbp1,Erp27,Pgm2l1
Trub2,Zfyve16,Dctn6
Brwd3,Polm,Cyp4f13
Zbtb44,Tlr1,Mms19
Tbc1d17,Dnajb13,Gm10521
Adora2a,Fam160b2,Zrsr1
Stau1,Nbeal1,Josd2
Gosr1,Prpf38b,Btg3
Usp45,Nub1,Slamf1
Susd3,Ulk3,Zmiz1
Cmtm6,Secisbp2l,Zfp276
Arl8a,Zfp712,Trim21
Atr,Alkbh4,Ranbp10
Trim33,Sipa1l3,Lrrc61
Tango2,Zfp707,Ulk3
Srgap2,Zfp513,Glcci1
Cwf19l2,Sf3b1,Abhd14b
Eif4e3,Wasl,Exoc2
Ctps2,Zfp362,Fus
Wwp1,Mms19,Camk2g
Usp22,Dmxl1,Srcap
Mpst,Dusp7,Kiz
Coro7,Josd2,Tmem87a
Zfp984,Lrrc61,Cage1
Irak4,Socs1,Zfyve16
Il21r,Smurf1,Tmem38b
Ostm1,Slamf1,Zfp707
Tapt1,Tmem38b,Tatdn2
Fbrsl1,Dctn6,Klhdc1
Rnaset2b,Srcap,Dnajb13
Zfp68,Trim21,Srcin1
Nrros,Zmiz1,G0s2
Nmrk1,Sys1,Iffo1
Pnpla2,Itsn2,Calcrl
Prkdc,Ranbp10,Gosr1
Rnf38,Slc43a2,Tlr1
Arf3,Atg9a,Atg9a
Smim19,Tmem87a,Tcp11
Lsm14b,Fahd2a,Sgk1
Osbpl8,Btg3,Zfp729b
Cluap1,Anks1,Dand5
Tnpo2,Dand5,Usp18
Mfng,Iffo1,Fahd2a
Plekha3,Fus,Nhsl2
Cds2,Elovl7,Smpd5
Nrip1,Camk2g,Zfp362
Mad2l1bp,Tatdn2,H2-T24
Spata2,Epha3,Zfp513
Tulp4,Gosr1,Acox3
Wdr20,Ankrd13c,Fnip1
Gbf1,Usp18,Zfp62
Usp38,Vav3,Slc43a2
Stx6,Xlr,Ankrd13c
Armc5,Klhdc1,Ppt1
Fbxo38,Zfp729b,Hsh2d
Sos1,Lrrc75b,Cacfd1
Ppp1r21,Zfp62,Cacna2d4
Rusc1,Exoc2,Fgd3
Ormdl3,Zrsr1,Rnaset2a
Fbxw5,Zkscan8,Oasl2
Bloc1s4,Nhsl2,Setbp1
Dusp10,Hsh2d,Fam13b
Babam2,Cacfd1,Lcmt2
Fto,Nhlrc3,Micu3
Hps1,Ppt1,Anks3
Ankra2,Coq8a,Wsb2
Elk3,Tlr12,Ubash3a
Ensa,Tmem171,Smpd1
Letmd1,Ly6g5b,Ganc
Irak1,Sgk1,Nhlrc3
Ikzf5,Fnip1,Ublcp1
Ginm1,Hdac8,Hook3
Mcee,Adck2,Trim8
Acot9,Ggt5,Coq8a
Fndc3a,Khdc3,Adck2
Ptbp2,Cd46,Socs3
Zfp512,Rnaset2a,Plk3
Ubr3,Lcmt2,Dock11
Wrn,Rgp1,Rasa1
Pou2f1,Micu3,Psd4
BC004004,Fgd3,Anks1
Zfp266,Smpd5,Ttc19
Exoc7,Trbv29,Stap1
Lin37,Dbt,Atxn7l3b
Mri1,Disp1,Itgav
Tbl2,Zfp280c,Mib2
Pim3,Pald1,Iah1
Jak3,Zfp595,Tmem151a
Etv6,Trim8,Zfp595
Cox16,Setbp1,Hdac8
Ggh,Anks3,Eif3h
Plbd2,Smpd1,Arhgap12
Josd2,Trav22,Dbt
Slc25a30,Rab3a,Phf8
Zfp592,Slc23a2,Mthfs
Fbxl8,Tor3a,Sertad1
Atg16l2,Fam13b,Trbv29
Tent5c,Slc26a11,Zrsr2
Pqlc3,Iah1,Tor3a
Pmm2,Hook3,Kbtbd11
Ccdc97,Plk3,Ldlrap1
Pip4p1,Dock11,Slc23a2
Rps6kb2,Eif3h,Dennd1a
Slc6a6,G0s2,Rgp1
Otud7b,Ubash3a,Lims1
Snap23,Phf8,Zfp712
Glg1,Vmn2r96,Trappc2
Vti1a,Ganc,Ehd3
Mllt6,Acox3,Adora2a
Actr8,Psd4,Stx2
Pwwp2a,Oasl2,Tcf20
Ppp1r12c,Itgav,Smox
Zfp386,Smox,Cd68
Rnf40,Olfr56,Bbc3
Pex19,Dennd1a,Ppil2
Fbxl5,Trappc2,Zfp280c
Gtpbp1,Socs3,Trbv13-1
Snapin,Mthfs,Zfp455
Ccdc9,Nav2,Atg13
Nrbf2,Ttc19,Zkscan8
Foxj3,Zbtb20,Adgrg5
Abr,Arhgap12,Lypd6b
Usf1,Ublcp1,Ist1
Rnpc3,2610008E11Rik,Tesc
Jak2,Nudt6,Erp27
Rrm2b,Wsb2,Mtmr12
Nbdy,Idua,Hdac4
Smim4,Tspan5,Tspan5
Lin7c,Adora2a,Insyn2b
Scyl3,Stap1,Rab14
Cop1,Atg13,Ttc5
Ccnq,Atxn7l3b,Mtfr1l
Fbxo3,Gm42372,P2ry10b
Mfap1b,Dnajc16,Slc26a11
Stat6,Cyp17a1,Actr5
Sdhaf4,Rasa1,Cib3
Slc2a3,Ppil2,Casp6
Pnkp,Psd,Rnf31
Tmem161a,Zrsr2,Synj1
Mosmo,Sertad1,Myo18a
Zcchc9,Spo11,Atrx
Golim4,Actr5,Mbtps2
Sec24a,Myo18a,Esrra
Snapc3,Cmklr1,Tmem37
Lactb2,Tcf20,Tspan14
Tollip,Ldlrap1,Mnt
Armc8,Lims1,Parp11
Nsrp1,Stx2,Nudt6
Fam122a,Ttc5,Xlr
Usp36,Ehd3,Dram2
Sfswap,Acbd4,Disp1
Rad54l2,Slc18a2,Zfp398
Card19,Wars2,Wars2
Tmub2,Casp6,Tmem171
Ccny,Mnt,Xrcc4
Rspry1,Mtmr12,Ptp4a3
Sec16a,Mib2,Idua
Slu7,Rab14,Reep3
Polg2,Rnf31,Acadsb
Zfp445,Mtfr1l,Brox
Phf12,Acadsb,Pald1
Inpp5b,Mr1,Zfc3h1
Zfp131,Synj1,2610008E11Rik
Kptn,Ist1,Prkch
Atp6v0d1,Parp11,Cmklr1
Phf20,Bbc3,Gucd1
Mbtps1,Vps9d1,Trak2
Skiv2l,Xrcc4,Rap2b
Ddhd2,Kcnmb4,Iqce
Phkg2,Atrx,Gm42372
Mtmr1,Macrod1,Rpl39
Zhx1,Tmem37,Ly6g5b
Efcab14,Fn3k,Mov10
Sp1,Arl10,Cd46
Cxxc1,Tspan14,Tlr12
Kbtbd2,Mov10,Vmn2r96
Nr3c1,Tesc,Sipa1l1
Plekha5,Zfp398,Lrrc75b
Rbms2,Esrra,Ech1
Ppm1a,Mbtps2,Ano6
Rnf34,Adgrg5,Ddx50
Specc1l,Reep3,Vps9d1
Crk,AC125149.3,Rab3a
Prxl2c,Brox,Ppt2
Pigm,Dram2,Acbd4
Retreg1,P2ry13,Mfsd4a
Trappc8,Kbtbd11,Zmynd8
S100pbp,Unkl,Unkl
Rnf181,Zfc3h1,Filip1l
Hint2,Cd68,Mr1
Ubl7,Iqce,Ddrgk1
Adamts10,Cbx8,Fuz
Bdp1,Trak2,Gls
Zfp672,Prkch,Aqp3
Whamm,Zfp112,2010315B03Rik
Insl6,Ech1,Nbr1
1110012L19Rik,Dnmbp,Epha3
Rps6ka3,Kcnc1,Plekha3
Frrs1,March3,Dnajc16
Fam241a,Gucd1,Rnf139
Terf2ip,Ptp4a3,Khdc3
Lamp2,5830411N06Rik,Trim24
Ggps1,2010315B03Rik,Zfp112
Rsbn1,Map7,Nav2
Cep120,Trav3-3,Cbx8
Serhl,Rap2b,Pptc7
Phc2,Sipa1l1,St7l
2300009A05Rik,Plekha3,Chst10
AI467606,Hdac4,Olfr56
Thoc2l,Ppt2,Tpp2
Manbal,Gm49368,Zxdc
Gfpt1,Ddx50,Zkscan3
Gak,Chst10,Rfx7
B230307C23Rik,Trav5-4,Spo11
Ppm1b,Fuz,Psd
Ilvbl,Nbr1,Ostm1
Ttf1,Slc52a3,Arl10
Zfp869,Ano6,Akr1c13
Stxbp2,Trav3-1,Tpst2
Lrba,Gls,Tmem185b
Tmem115,Ddrgk1,Ggt5
Ap5m1,Trim24,Nfrkb
Ndrg3,Mfsd4a,Fam117b
Yju2,P2ry10b,Rfx1
Laptm4a,Pptc7,H2-DMa
Mdfic,Kifc2,Sema4f
Ppp2r5e,Zxdc,Ighm
Zfp110,Sema4f,Ppp2r5b
Naxe,Zmynd8,Zfp266
Emp1,Ostm1,Gtdc1
Dhrs1,A030005L19Rik,Kcnc1
Mga,Ptger1,Rab40c
B230219D22Rik,Ret,C1qtnf4
Unc119b,Agrp,Mob4
Traf3,Camta2,Abtb2
Atf2,Ppp2r5b,Ccni
Prkcd,Tpp2,Kcnmb4
Gramd4,Bik,Camta2
Fbxo33,Rab40c,Trav22
Sp2,Tmem185b,Ddb2
Gxylt1,Filip1l,Sh3bp5
Rmnd5a,Aqp3,Etv3
Lysmd3,Degs2,Gch1
Dyrk1a,Ttyh2,Bicral
Gpatch11,Bicral,Zkscan1
Ptar1,Rpl39,Kremen2
Icam2,Rfx7,Slc18a2
Hes6,Akr1c13,Ctse
Twf1,Rnf139,Macrod1
Rbm18,Kremen2,Map7
Vps35l,Zfp266,Tmem229b
Kpna1,Tpst2,Ccdc174
Pstk,Ddb2,Slc52a3
Clk3,Zfp438,Tmf1
Ncoa7,Raver1,Nfil3
Scamp2,Mtmr7,Togaram1
Cant1,Tmem229b,Bik
Washc4,Nfrkb,AC125149.3
Itfg1,Ctse,Taldo1
Ap1b1,Snx33,Abl1
Abhd8,Zfp943,R3hdm2
Setd1b,Togaram1,Tfe3
Zfp746,Ccni,Ercc5
Map2k4,Trav16n,Mark4
Gatd3a,Fam117b,Evi2
Unc45a,Mob4,Zfp68
Bfar,Gtdc1,Snx33
Hsd17b4,Phldb3,Eml5
Srp54a,Tmem198,Notch2
Rnf220,Abl1,Cyp17a1
Wdr37,St7l,Ercc4
Ctdsp1,Chic1,Zfp52
Pdzd8,Zkscan3,Zfp687
Ireb2,Abtb2,Inpp5e
CAAA01118383.1,Zkscan1,Dusp28
Zfx,Dusp28,Pnpla6
Reps1,Ercc5,Gm13212
Trappc10,Rfx1,Shkbp1
D5Ertd579e,Etv3,Slc25a30
Rmnd5b,Ccdc174,Pdpr
C330007P06Rik,Lactbl1,Zfp53
Zfp277,Ptp4a1-1,Mllt6
Tlk2,Rundc1,Dnmbp
Naa60,Tmf1,Zfp943
Zfp560,Nfil3,Ncoa6
Ppfia1,Slc25a30,Pikfyve
Ube3c,Zfp319,Brk1
Rab6a,Gm42715,Rmc1
Cramp1l,Epg5,Grasp
Cpsf7,Pdpr,Tsc22d2
Sec24b,Zfp687,Zfp438
Rap2c,Gch1,Arhgap18
Fbxo28,Rbak,Gm49368
Slc4a1ap,R3hdm2,Fn3k
Tex264,Tnfrsf14,Epg5
Tmem230,C1qtnf4,Rbak
Mapk9,Zfp235,Ebpl
Dpf2,Zfp68,Ginm1
Cyth2,Mark4,Rundc1
Cog4,Lgals4,Zfp319
Tmem168,Tfe3,Zbtb42
Ap1g2,Zswim4,Plcl2
Dpp8,Zfp52,Nup153
Fibp,Hdc,Rapgef1
Fem1c,Shkbp1,Coq10a
Pex16,Brk1,5830411N06Rik
Ino80,Pikfyve,Lgals4
Hibadh,Arrdc2,Phldb3
Urm1,Mllt6,Acot7
Ubp1,Ncoa6,Agrp
Ccdc71l,Evi2,Zswim4
Zranb1,Zbtb42,Degs2
Capn7,Sh3bp5,Kdsr
Tmed4,Cdkn2b,Cog3
Usp19,Zfp53,P2ry13
Rap1gds1,Taldo1,Etnk1
Mfsd14b,Pnpla6,Klhl18
Zbtb25,Ebpl,Chic1
Dido1,Hba-a2,Kansl1l
Ankrd54,B3gat2,Mrtfb
Pttg1ip,Rmc1,Zfp51
Tnfrsf1b,Coq10a,Clic1
Ccdc32,Kansl1l,Acap2
Flad1,Trim30c,Ret
Kmt2b,Cog3,Gpatch2l
Wdr45b,Arhgap18,Gm42715
Axin1,C1qtnf9,March3
Stxbp5,Mrtfb,Mospd1
Washc1,Ppp1r3f,Cpne3
Adprm,Ercc4,Trav3-3
Rab22a,Acot7,Ly6a
Dnajc14,Saa3,Setd2
Cfl2,Tktl1,Zfp235
Tor1aip2,Pvrig,Ptger1
2310009A05Rik,Nup153,Srd5a3
Trak1,Plcl2,Katnb1
Sec24c,Gm13212,Clec3b
Apaf1,Eml5,Trdv2-2
Slmap,Stac3,Zfp869
Cat,Clec3b,Ralgapb
Zfand2b,Ginm1,Nccrp1
Dcaf12,Zfp51,Hdc
Pml,Trdv2-2,Dvl3
,H2-DMa,Arrdc2
,Kcnj13,Pex11g
,Notch2,Gm20696
,Inpp5e,A030005L19Rik
,Zfp869,Car5b
,Fam209,Rab1b
,Tsc22d2,Micall1
,Ighm,Ppp1r10
,Grasp,Ptp4a1-1
,Pex11g,Kifc2
,Zfp982,Atraid
,Rapgef1,E030030I06Rik
,Kdsr,Raver1
,Klhl18,Cdk12
,Dvl3,Chic2
,E030030I06Rik,Ttyh2
,Gpatch2l,Cybc1
,Fkbp10,Trav5-4
,Mospd1,Klhl20
,Srd5a3,Ptpn13
,Nccrp1,Anxa5
,9130019O22Rik,Trav3-1
,Natd1,Zap70
,Srr,Mtmr7
,Cacnb4,LTO1
,Rhox8,Tmem198
,Efcab6,Ubxn7
,Etnk1,Trav16n
,Trdv5,Parp3
,Ptpn13,Slc11a2
,Zc3h3,Nt5e
,Acap2,Cwf19l2
,Ubxn7,Dgat1
,Map3k15,Tnfrsf14
,Micall1,Tigd2
,Car5b,Map3k15
,Rab1b,Trim30c
,LTO1,Klhl36
,Atraid,Kbtbd2
,Tmem240,Slc37a2
,Katnb1,Yes1
,Ppp1r10,Stat5b
,Chic2,Zfp275
,Appl2,Pcgf1
,Setd2,Wdr47
,Ralgapb,Mbtps1
,Cwf19l2,Fosb
,Cyb561d1,Dis3l2
,Yes1,Rhox8
,Fam220a-1,Srr
,Pld2,Zc3h3
,Ly6a,Cradd
,Cybc1,Appl2
,Tnnt3,Acoxl
,Gdpd5,Trim39
,Zap70,Mfng
,Klhl42,Araf
,Dgat1,Zbtb1
,Mbtps1,Exoc6
,Lrsam1,Ppp1r3f
,Dis3l2,Tktl1
,Acoxl,Natd1
,Wdr47,Commd8
,Cdk12,Crtc2
,Crtc2,Gdpd5
,Slc11a2,Cyb561d1
,4930486L24Rik,Efr3a
,Cpne3,Arrb2
,Stat5b,Rnf19a
,Tbx2,Tmem240
,Klhl20,Mark3
,Zfp275,Klhl42
,Mfng,B3gat2
,Wdr25,Chpf2
,Exoc6,Taf8
,Ubtd1,Fam220a-1
,Anxa5,AU040320
,Gm20696,Hvcn1
,,Fam209
,,Cdadc1
,,Saa3
,,4931406P16Rik
,,Stx17
,,Cdkn2b
,,Zfp874b
,,Svbp
,,Gps2
,,Cpeb2
,,Lactbl1
,,Dnase1l1
,,Samd4b
,,Mblac2
,,H13
