wilcoxon,t-test,t-test_overestim_var
,Cabin1,Dbi
,Cryz,Zfp282
,Zfp282,Wdr36
,1810058I24Rik,Enoph1
,Stard7,Paqr5
,Enoph1,Wdr46
,Wdr46,Cabin1
,Glo1,Ctnnal1
,Las1l,Bmyc
,Gps1,Prdm16
,Trmt2a,Stard7
,Nudt1,1810058I24Rik
,Ccdc102a,Ccdc102a
,Slc25a39,Las1l
,Mien1,Gm16867
,B3galnt2,Trmt2a
,Sox12,Glo1
,Slc25a13,B3galnt2
,Gm16867,Slc25a39
,Tomm70a,Slc25a13
,Ostc,Gps1
,Bmyc,Slfn9
,Ctnnal1,Nudt1
,Prdm16,Tcp11l2
,Tcp11l2,Tomm70a
,Cyren,Ostc
,Slfn9,Zfp808
,Sod1,Dennd5b
,Ddx28,Enho
,Zc3h7b,Cyren
,Fbxo44,Mien1
,Dusp7,Fbxo44
,Rpgrip1,Cd24a
,Zpr1,Zc3h7b
,Zfp808,Ddx28
,Ociad1,Rabl3
,Mfsd14b,Dusp7
,Rabl3,Zfp82
,Cd24a,Tmem17
,Enho,Zpr1
,Phf13,Fam234b
,Meaf6,Rpgrip1
,Fam234b,Sod1
,Samm50,Mfsd14b
,Uqcrc2,Maoa
,Rtn4ip1,Phf13
,Glrx2,Ociad1
,Dennd5b,Ptges3l
,Wdr3,Ankrd24
,U2af1,Rtn4ip1
,Paqr5,Arhgap35
,Bri3,Meaf6
,Cox17,Uqcrc2
,Pdzd8,U2af1
,Bola1,Wdr3
,Arhgap35,Glrx2
,Rusc1,Prrg1
,Ptges3l,Samm50
,Zwint,Arhgap21
,Usp36,Gm42372
,Maoa,Bex1
,Prrg1,Kdelr3
,Tubgcp3,Pdzd8
,Ankrd24,Usp36
,Vps26b,Bola1
,2310033P09Rik,Rusc1
,Cox7b,Cox17
,Ssbp1,Bri3
,Phf10,Vps26b
,Arhgap21,Cox7b
,Ndufs3,Ndrg1
,Tor1b,Zwint
,Mnt,Tubgcp3
,Rasgrp2,2310033P09Rik
,Phpt1,Phf10
,Ntmt1,Tor1b
,Ndrg1,Phpt1
,Frrs1,Ssbp1
,Rp9,Frrs1
,Ndufa7,Ntmt1
,Prkaca,Mnt
,Gpi1,Xk
,Furin,Prkaca
,Dpy19l1,Furin
,Tmem17,Slc36a4
,Tmem199,Atg9b
,Slc36a4,Rp9
,Larp7,Wdr60
,Polr2j,Gpi1
,Kdelr3,Pigw
,Acaa2,Ndufs3
,Xk,Ndufa7
,Gm42372,Tmem199
,Zfp82,Rasgrp2
,Nipsnap1,Dpy19l1
,Lpcat1,Acaa2
,Pygb,Larp7
,Csrp2,Pcyt1b
,Mnat1,Polr2j
,Tor1a,Hs6st1
,Pigw,Nipsnap1
,Prps2,Arhgap5
,Dhodh,Lpcat1
,Hspe1-rs1,Pygb
,Chmp2b,Pecr
,Atg9b,Lacc1
,Pcyt1b,Hspe1-rs1
,Arhgap5,Ttc36
,Cnpy2,Mnat1
,Pecr,Dhodh
,Blmh,P4htm
,P4htm,Csrp2
,Cpsf4,Prps2
,Tmem223,Chmp2b
,Ralgps2,Tor1a
,Hs6st1,Sestd1
,Lacc1,Ralgps2
,Bex1,Dipk1b
,Dipk1b,Thra
,Psme3,Eid2
,Tdp2,Cnpy2
,Sestd1,Cpsf4
,Cox10,Mthfd2l
,Nmd3,Tmem223
,Mdn1,Blmh
,Nelfe,Tmem240
,Wdr60,Zdhhc23
,Nt5c2,Mdn1
,Dera,Ccnb1ip1
,Ccnb1ip1,Cox10
,Eid2,Gstm4
,Mthfd2l,Psme3
,Sar1b,Nmd3
,Bop1,Nt5c2
,Sec13,Tdp2
,Tmem240,Phlda2
,Ank,Abcc5
,Mesd,Ank
,Abcc5,Arhgef25
,Dusp14,Dera
,Gm6710,Bop1
,Ttc36,Gm6710
,Klhl2,Mesd
,Ddx56,Nelfe
,Myc,Sar1b
,Arhgef25,Sec13
,Coa5,
,Gstm4,
,Tmem39a,
,Thra,
,Mrps21,
,Yars,
,Apoo,
,Irak3,
,Slc25a22,
,Ccnl1,
,Tcerg1,
,Surf2,
,Kctd1,
,Rbm19,
,Zc3h15,
,Cyfip1,
,Lsm12,
,Adpgk,
,Acot13,
,Gm10053,
,Zdhhc23,
,Rab11fip1,
,Brwd1,
,Mtg1,
,Creg1,
,Abcb8,
,Phlda2,
,Dmwd,
,Pccb,
,Zfp428,
,Ctbs,
,Mat2a,
,Psmd1,
,Prelid1,
,Polr2k,
,Trim37,
,Fbxo7,
,Tamm41,
,Srebf1,
,Entpd5,
,Tmem11,
,Rnf144a,
,Nol6,
,Slc25a26,
,Zfp239,
,Atp5e,
,Josd1,
,Wdyhv1,
,Gadd45gip1,
,Nkapd1,
,B4galnt4,
,Vamp7,
,Tmem106c,
,Crlf1,
,Tmem205,
,Tnfrsf10b,
,Cox18,
,Gpx4,
