wilcoxon,t-test,t-test_overestim_var
Riox2,Sfmbt1,Lsm1
Cct6a,Tufm,Kpna2
Prpf4,Dpagt1,0610010K14Rik
Vamp7,Ncf4,Tufm
Mthfsl,Atic,Wdr95
Tpm1,Mtx2,Plekhb2
Rpe,Sipa1,Pfas
Dnajb6,Cnn2,Hspa4
Impdh2,Gps1,Toe1
Got1,Smarcb1,Aifm1
Rnaseh2a,Cab39,Tgfb1
Ero1l,Mrps28,Gmppb
Trmt6,Eny2,H3f3b
Insl6,Lpgat1,Sh3glb1
Derl1,Ndufv1,Brk1
Dctn3,Hist1h2an,Atp6v1f
Mrpl15,Ndufaf1,Polr2d
Sigmar1,Slc25a13,Cnot6
2610318N02Rik,Rnf227,Lactb
Hmgxb4,Pkmyt1,Sucla2
Tm2d2,Fkbp8,Glod4
Slirp,Aopep,Dhrs13
Phax,Cript,Ss18l2
Acat1,Lzic,Galk1
Rpf2,0610010K14Rik,Isyna1
Cab39,Polr1d,Hnrnpr
Rad23a,Kremen2,Dnajc1
St13,Galk1,Rbmx2
Tusc3,Fmnl1,Erp44
Rpia,Polr2h,Derl1
Rpl7l1,Rbmx2,Espl1
Mrpl10,Pdss1,Gtf2b
Nop58,Ltb4r1,Rab35
Ipo7,Prkcsh,Zdhhc16
Comt,mt-Nd3,Cd52
Edem2,Pnn,Jdp2
Ebna1bp2,Mrpl43,Tfg
Minpp1,Isyna1,Ube2k
Nup54,Dbr1,Caprin1
Eif3l,Znhit3,Lzic
Smim15,Rnf187,Tcf3
Tuba4a,Ift20,Dnph1
Snd1,Prkag1,4930503L19Rik
Ciao2b,Sars,Pkig
Itgal,Cd9,Alg8
Ppp2r2d,Tada2a,Sf3b4
Btbd10,Ebna1bp2,Dbr1
Mrpl34,Mmd,Rpp30
Ppp5c,Clptm1l,Ppp2cb
Ccr2,Anp32a,Cdc37
Tmem30a,Cox19,Gadd45gip1
Nsmaf,Rtraf,Cox19
Mthfd1,Tfg,mt-Co1
Cript,Sucla2,Panx1
Uxt,Psmb8,Ipo9
Ndufa9,Rhoc,Ssbp1
Ndufs2,Lamtor3,Glrx2
Cotl1,Polr2g,Slc25a24
Ebpl,Mid1,Rps17
Rnf8,Asns,Cenpl
H3f3b,Cotl1,Lasp1
Slc25a11,Anxa7,Cct2
Cd52,Nop58,Denr
Hk1,Sdhc,Cd9
Gde1,Panx1,Insl6
U2af2,Kpnb1,Fanci
St3gal4,Mknk2,D16Ertd472e
mt-Nd3,Usp14,Gldc
Anapc13,Pop7,Chst2
AA467197,Polr2d,Ndufa9
Trap1,Gmds,Ccnh
Eny2,Glod4,Tmed10
Cers5,0610009B22Rik,Afg3l1
Lsm1,Dhrs1,Gspt1
Clptm1,Gimap4,Eif2s2
Rnf187,Sf3b2,Tomm7
Arl8b,Nup155,Flii
Psmc6,Eif1ad,Pkmyt1
Yipf1,Tuba4a,Polh
Bri3bp,Sypl,Med28
Endod1,Slc4a7,Dnajc8
Copb2,Pitpna,Tcea1
H2bc11,Pds5a,Drg1
Pms2,Tcf3,Gmds
Slc4a7,Akr1b3,Memo1
Ubxn8,Il18rap,Smim3
Mphosph6,Adam8,Dhrs1
Mid1,Rab35,Dusp14
Ergic2,Med10,Rsl1d1
Fkbp8,Syncrip,Kcnk5
Apobec3,F2rl3,Adh5
Tmem33,Kifc1,Ciao2b
H2ac4,Tex15,Copb2
Commd2,Ppp2cb,Il18rap
Polr2b,Ccdc12,BC030867
Acly,Nelfcd,Egln1
Timm17a,Arf6,Usp39
Bckdk,Ccnh,Klhdc4
Fcho1,Timm17a,Mphosph8
Pithd1,H2bc3,Slc25a33
Ap2m1,Rbm8a,Cct4
Lair1,Lmnb2,Raf1
Ect2,Usp5,Sypl
Ethe1,Cnot6,Nmt1
Suv39h1,Rpp30,Nelfcd
Sgta,Cercam,Tbc1d10b
Babam1,Sfr1,Mrps17
Mrps11,Tbc1d10b,Bcat1
Pim1,Sf3b4,Ssbp3
Nudt19,Cops5,Abcf2
Cnn2,Pdcd10,Lpgat1
Trim37,Nup210,Cchcr1
Zfp511,Upk1a,Bri3
Echs1,Vcpkmt,Cstb
Arf6,Calu,Ndufa10
Itgb1bp1,Lasp1,Ykt6
Snrpd3,Ykt6,Usp5
Arl2bp,Lsm1,Letm1
Myo5a,a,H2ac15
Bri3,Helq,Tradd
Tdp2,Ggt1,Eif3c
Prr5,Mcub,Ddb1
Knop1,Ero1l,Mid1
Trappc2l,Ttll12,Calu
Ubac1,Tedc2,Ndufaf1
Ddx19a,Prdx3,Syngr2
Prpf19,Derl1,Cops6
Mknk2,Tgfb1,Lpxn
Nubp2,Hspa4,Sgcb
Suds3,Cd52,Ggt1
Nup210,Pidd1,Cops4
Slc35b2,Dnajc1,Cnot11
Tmem70,Crmp1,Calm2
Camk4,Memo1,Dynlt1a
Hdac3,Fzr1,AI413582
Desi1,Srsf10,Ero1l
Ppp2ca,Klhdc4,Hdac2
Psmc5,Mmgt2,Slc4a7
Adh5,Bckdk,Ruvbl1
Clta,Zgrf1,Nup155
Pnkd,Erp44,Nt5dc2
Eif2b1,Gtf2b,Spg21
Polr2g,Abcf2,Mmd
Cdkn1a,Afg3l1,Anapc13
Dpm2,Srp14,Rgs1
Hsd11b1,Mphosph8,Rad54b
Pafah1b3,Rgs1,Msh2
Sars,Sqle,Tnfsf9
Gsap,Snrpd3,Atp5g2
Ctnnb1,Flii,Ppp2r1a
Rps6ka1,D16Ertd472e,Slc9a3r1
Pcnt,Cyfip1,U2af2
Sf3a2,Maf,Eif1b
Bloc1s2,Clta,Iqgap1
Cstf2,Gpr160,Rad18
Cfdp1,H3f3b,Btbd1
Syncrip,Cemip2,Glud1
Smu1,Comt,Lat
Mrpl43,Med11,Uqcrc2
Ssbp1,Aldh7a1,Ola1
Sirt2,Glrx2,Bckdk
Gfer,Cnot11,Kremen2
Tdg,Stk35,Nipsnap3b
Plscr1,Letm1,Gins3
Dcaf13,Nsl1,Med11
Nelfb,Btbd10,Cebpzos
Wdr5,Tcea1,Snx5
Tmem41b,Tradd,Tm9sf2
Leprot,Ruvbl1,Ttll12
Pitpna,Usp39,Pkp3
Dld,Fam129b,Tmem237
Map7d1,Prss16,9130401M01Rik
Hmces,Apmap,Mrps22
Tomm5,Utf1,Zwint
Ska3,H2ac10,Sfmbt1
Timm17b,Raf1,0610009B22Rik
Mrpl1,Wdr5,Msl3
Idh3b,Hnrnpr,Nabp2
Wrnip1,Ube2k,Prpf38a
Rbm15,Caprin1,Fbxo22
Nras,Gadd45gip1,Sinhcaf
Ndufs1,Nedd1,Htatip2
Gid8,Rad18,Vcpkmt
Sf3b2,Rab29,Fdx1
Pigyl,Ssbp1,mt-Nd4l
Eif2b5,Mrps22,Orc2
Hilpda,Ccdc18,Slc25a11
Lpgat1,Drg1,Nras
Smarcad1,Rps17,Btbd10
Xbp1,Med28,Comt
Ttll12,Lpxn,Tmbim6
Rcbtb2,Sinhcaf,Eif3a
Med28,Chst12,Eloa
Frmd4b,Egln1,Cdc25c
Nanp,Tsen15,Popdc2
Srpr,Ndufa2,Chordc1
Isoc1,Nmt1,Myef2
Denr,Msl3,Hadha
Coro7,Sh3glb1,Tspan2
Psme3,Denr,Cct3
Rtca,Syngr2,Rad23a
Hspa4,Osgin2,Usp37
Eif1b,Fbxo22,Cfdp1
Hyou1,Cstb,Wdr5
Fam136a,Orc2,Fuom
Tomm6,Atp6v1f,Ikzf3
Il12rb2,9130401M01Rik,Mrfap1
Gart,Ndufa9,Cers2
Mrps10,Myef2,Cd44
Dkkl1,Bag2,Vamp7
Csrp2,Hdac2,Fzr1
Ppp3r1,Acsbg1,Isy1
Mrpl46,Copb2,Trim28
Cul1,Ssbp3,Atg5
Ankrd13a,Tmem263,Cobll1
Otub1,Gspt1,Atp6v0c
Pdcd10,Eloa,Nudcd2
Colgalt1,Cebpzos,Eid1
Nfu1,Pkp3,Thoc3
Pkp3,Cdc37,Mlf1
Sfr1,mt-Co1,Nfkbia
Nae1,Gm45902,Polr2l
Hmox2,H1f0,Sdcbp
Sec61a1,Brk1,Dhrs7
Cops6,AI413582,Mrpl50
Rbm8a,Mrps17,Ubxn8
Vcpkmt,Ddb1,Hmgn1
Arrb2,Ciao2b,Crlf2
Nop9,Adh5,Diaph1
March2,Tmem39a,Idh3b
Caprin1,Btbd1,Hist1h2an
Dctn5,Ubxn8,Ifi211
2310033P09Rik,Ap1s3,Tada2a
Mapk6,Cmklr1,Srpr
Cdc16,Vamp7,Atp2a3
Mocs2,Usp37,C1qbp
Rfxap,Cd44,Sqle
Rwdd4a,Zwint,Kif14
Mdfic,Slc25a10,Mmgt2
Psmg3,Abhd5,Mfsd10
Nek2,Mmp16,Tmem192
Trp53i13,Spg21,Vamp8
Cyth4,Ppp2r1a,Cenpq
Ptpn2,Leprot,Dpagt1
Swap70,Tbc1d2,Itm2b
Ormdl1,Htatip2,Htatsf1
Clpp,Arhgap19,Tmem30a
Mea1,Rsl1d1,Unc13d
Mospd3,Fdx1,Apmap
Mmd,Itga1,Leprot
Tes,Nabp2,Tmem263
Ccdc12,Msh2,Hnrnpl
Gmppb,Tmed10,Elovl1
Cep83,Gm10282,Fam107b
Hadha,Cops4,Rpl7l1
Gpr65,Pik3cg,Bri3bp
Gadd45gip1,Dnajc8,Serpinb1b
Apobec2,Tm9sf2,Papola
Rab1b,Bri3,Sapcd2
Ppif,Cyp20a1,Mrpl22
Atp2b4,Nipsnap3b,Pdss1
Iqgap2,Ptgr1,Alms1
Melk,Rapgef5,Mrpl10
Car5b,Polr2l,Mtap
Foxm1,Ccp110,BC055324
Cdc37,Anapc13,Nedd1
Cenpl,Mrpl50,Prpf4
Amfr,Eif1b,Epas1
Ska2,Mfsd10,Ppdpf
Cib1,Daglb,Enkd1
Ttc1,Ankle1,Ttc39b
Nup155,Bri3bp,St14
4930503L19Rik,Tomm7,Atp6v1c1
Tmed7,Atp2a3,Agpat5
Ints10,Tomm6,Arl2bp
Eif2s2,Hmces,Slc35b2
Mre11a,Slc35b2,Tomm6
Snrnp27,Eif2s2,Tm2d2
Ncbp3,Tbc1d7,Rbl1
Aven,Dhrs7,Brcc3
Atp6v1f,Cops6,Csnk2a1
Zdhhc3,Phf19,Smarcc2
Ctdspl2,Cct2,Rpe
Cep192,Suv39h1,Hmces
Slf1,Ndufa10,Suv39h1
Mrpl3,Cct4,Rad51b
Nfkbia,Acat2,Med8
Rprd1b,Trps1,Degs1
Nmt2,Eid1,Ppp1r18
Ube2k,Tnfrsf13c,Rab29
Rnf216,Mrpl10,Slirp
Ipo9,Tjp2,Cyp20a1
Atp6v1a,Prpf38a,Suds3
Brd9,Thoc3,Fam49b
Utp11,Crlf2,Rex1bd
Atg3,Prpf4,Tmem160
Mdm2,Cenpu,Osgin2
Fmc1,Med12l,Mthfd1
Lap3,Tm2d2,Bet1
Rtraf,U2af2,Ndufa3
Smn1,Rpe,Lmnb2
Lmf2,Mtap,Tusc3
Gstt2,Eif3c,Mbd3
Mbd3,Ccdc43,Hmgxb4
Fam98b,Glud1,Smu1
Cactin,Atg5,Aldh7a1
Kif20a,Aaas,Rad51c
Tmed10,Nras,Mvb12a
Copz1,Slc25a11,Chst12
Prps1,Cers2,Zgrf1
Fam76b,Ms4a4b,Itgb1bp1
Zc3h14,Ola1,Sod1
Ggct,Gsto1,Cx3cr1
Phf6,Pop1,Kifc1
Szrd1,Ikzf3,Helq
Shmt1,Exph5,Ms4a4b
Mical1,Cgas,Riox2
Eftud2,Trim28,Phax
Tor2a,Rad23a,Lrwd1
Lars,Hmgxb4,Atg3
BC003965,Fancf,Ccdc43
Plaa,Tppp3,Ptrhd1
Akr1b3,Agpat5,Ppig
Oxct1,Smarcc2,Pik3cg
Tnfrsf1b,Mrpl22,Tmem208
Tmem208,Uqcrc2,Ddt
Esm1,Cenpq,Tm9sf3
Maea,Lsr,Ucp2
Ndfip2,Tmem192,Tsen15
Znhit1,Mthfd1,Aaas
Dcp2,Chid1,Ints10
Fzr1,Snx5,Mcub
Tmem263,Rbl1,Trps1
Bola1,Mfsd1,Hsd17b12
Exosc9,Fasl,Acat1
Lamc1,Htatsf1,Eef1akmt1
Npat,Chordc1,Ppp2r2d
Srp14,Unc13d,Nbeal2
Gorasp2,Isy1,Desi2
Tspan31,Slc9a3r1,Eif4enif1
Ccdc43,Cfdp1,Sec61a1
Cndp2,Ints10,Bud31
Taf1,Calm2,Tpm1
mt-Co1,Atp6v1c1,Misp3
Glo1,Saal1,Dbnl
Mfsd1,Nfkbia,Emg1
Seh1l,Atp2b4,Atp2b4
Golga7,Tbc1d31,Rpp21
Mvb12a,Srpr,Mfsd1
Sh3glb1,Nudcd2,Arl8b
Aaas,Bet1,Ctnnb1
Saal1,Stk32c,Acat2
Cdc42ep3,mt-Nd4l,Tdp2
Vbp1,Nebl,Ethe1
Ttc7,Iqgap1,Txn2
Fnta,Elovl1,Ino80e
Lta4h,Rpl7l1,Saal1
Lcmt1,Ttc39b,Wrnip1
Ndufa2,Idh3b,Smc5
Glud1,Siah1b,Stk35
Hsbp1,Tusc3,Ap1s3
Gimap4,Hadha,Abhd5
Dnajc8,Wrnip1,Ccp110
Brd7,Farp1,Atp1a1
Prpf18,Slirp,Rnaseh2a
Rex1bd,Ctc1,Prr11
Ola1,H2bc14,Snrnp27
Shmt2,Cetn4,Rps6ka1
Nkap,Haus5,Trap1
Pik3cg,Lat,Acsbg1
3110040N11Rik,Adamts14,Clptm1
Dtd1,Cct3,Gm45902
Sike1,6720489N17Rik,Got1
Tor1a,Hmgn1,Cdc16
Eif2d,Tmem30a,Psmg2
Tomm40,Sdcbp,Hsd11b1
Kat7,Nefh,Commd2
Utp18,Gen1,Hyou1
Ppp6c,Vamp8,H3f3a
Cmtm4,Atp5g2,Rpf2
Taf6,Ethe1,Glo1
Mogs,Slc48a1,Colgalt1
Srrt,Lrwd1,Gsto1
Pank2,H3c2,Rpia
Pfas,Hyou1,Nubp2
Trps1,Yars,Srrt
2610001J05Rik,Leo1,Cercam
Asna1,Dync1li2,Coro7
Csnk2a1,C1qbp,Rnf227
Nrp1,Brcc3,Asns
Lrp10,Eif3a,Map4
Ccdc69,Colgalt1,Brd9
Gspt1,Rps6ka5,Slc25a13
Atl3,Wdr62,Gid8
Mrpl45,Npat,Plrg1
Trim35,Arl8b,Vbp1
Ilf3,Diaph1,Hilpda
Hmgcr,Cdc16,Nsmaf
Helb,Tpm1,Ndufb4
Cyp20a1,Ptrhd1,Pidd1
Kctd20,Tmbim6,Mphosph6
Epn1,Riox2,Sec23b
Rsl1d1,Cdc27,Ubac1
Pym1,Arl2bp,Nfu1
Ubfd1,Crip2,Slc16a3
Atp5g2,Nbeal2,Chid1
Srsf10,Scrn3,Npat
Rps19bp1,Ppp2r2d,Rhoc
Ddt,Perp,Selplg
Ppa2,Plrg1,Pms2
Dhrs4,Hilpda,F2rl3
2310011J03Rik,Med8,Cgas
Crnkl1,Ddias,Babam1
Chtop,Degs1,Prpf19
Plrg1,Tiam1,Fasl
Brk1,Dsn1,Ipo7
Cep250,Pdlim7,Knop1
Dpp9,Suds3,Nap1l4
Tmem248,Atp6v0c,Tes
Abce1,Mrfap1,Xbp1
Dnm1l,Eif4enif1,Cenpu
Lrrc8c,Rnaseh2a,Haus5
Gusb,Sult2b1,Pithd1
Ehmt2,Acat1,Zfp207
Med21,Hsd17b12,Mnd1
Trappc3,Napsa,Dpp3
Map3k8,Clptm1,Dpm2
Zfand5,Pcbp4,Pop1
Ndufa10,Xbp1,Tmem70
H3f3a,Itm2b,Hmox2
Sf3a1,H2bc15,Dync1li2
Itm2b,Gid8,Trp53i13
Map4k1,Desi2,Yeats4
Eml3,Papola,Leo1
Srp68,Smc5,Lypla1
Def6,Rps6ka1,Tmem33
Gin1,Coro7,Rnf8
Mrpl39,Slc35c1,Cyfip1
Fam110a,Smu1,Echs1
Iscu,Rex1bd,Ppp5c
Snx5,Ppdpf,Mrpl46
Apmap,Sema7a,Tmem39a
Mrps5,Itgb1bp1,Sh2d2a
Ppie,Eef1akmt1,Gpr65
Arl5a,Phax,Atp6v1a
Sec22b,H3c11,Taf6
Diaph1,Ctnnb1,Gde1
Zbtb1,Got1,Ctc1
Sytl2,Ino80e,Edem2
Acads,Mfsd13a,Slc4a8
Lin54,Ddt,Tbc1d7
Zdhhc6,Hnrnpl,Hsbp1
Parp2,Mbd3,Cdc27
Adrm1,Knop1,Ddx19a
Rfk,Tdp2,Isoc1
Fcf1,Poglut2,Pafah1b3
Faf1,Ubac1,Nelfb
Grsf1,Taf6,Rtca
Itgam,Mvb12a,Map2k2
Slc9a3r1,Atp6v1a,Pttg1
Sdcbp2,Gpr65,Trappc2l
Acot9,Pms2,Yars
Tmem189,Paox,Timm10b
Trp53i11,Spaca9,Ebpl
Asf1a,Tmem70,Desi1
Pds5b,Sec61a1,Rab8a
Mtrex,Camkk2,Smim15
Aip,Csnk2a1,Gorasp2
Nadk,Ier3,Lrp10
Pitpnb,Ddx28,Glrx5
Cct2,Rpf2,Gen1
Tex261,Atpaf2,Fam98b
Nars,Trp53i13,Dctn5
Ythdf2,Cby1,Bag2
Pspc1,Fam107b,Sdha
Prkrip1,Trap1,Snd1
Rhno1,Nsmaf,Glmn
Reep4,Atg3,Ptpn2
Lrpap1,Ppp1r18,Upk1a
Rhof,Mphosph6,Ppp1r14b
Ppdpf,Rpia,Otub1
Ywhag,Glmn,Cactin
Taf11,Sod1,Bin1
Chchd10,Il18,Cyth4
Ndufaf1,P2ry12,Tdg
Cenpb,Baiap3,Eif2d
Rnf168,Pithd1,Pigyl
Siah2,Fam98b,Utp11
Actr1a,Irak1bp1,Pnkd
Slc25a33,Psmg2,Def6
Pno1,Tmem160,Eprs
Utp23,Slc27a4,Atpaf2
Gsk3a,Isoc1,Tbc1d31
Orc1,Tmem208,Rwdd4a
1110059E24Rik,Prkrip1,H2aj
Dcaf15,Tm9sf3,Slc48a1
Sod1,Nup133,Phf6
Pttg1,Vax2,Naxe
Nxn,Ndufa3,Rps6ka5
Smim7,Rtca,Mospd3
Gabpa,Dctn5,Tedc2
Cdc27,Rnf8,Gimap1
Sptlc2,Snrnp27,Prkrip1
Mrps6,Eif2d,Map7d1
Raph1,Hsd11b1,Nsl1
Furin,Ptpn13,Ndufs7
Chchd4,Map4,Arhgap19
Fam207a,Cep76,Prps1
Atf1,Pafah1b3,Nudt19
Ing2,Ppp5c,Cib1
Faim,Rpp21,Dcaf13
Upf1,Cactin,Ddx28
Nr2c2ap,Fam98a,Fancf
Cct4,Bud31,Adam8
Naa16,Dpm2,Daglb
Virma,Taf6l,Gnb4
Atpsckmt,Nubp2,Exosc9
Gtf3c6,Sec23b,Nxn
Ttk,H2bc8,Tnfrsf1b
Mrpl21,Ppig,Ctcf
Setd3,Tnfrsf1b,Top1
Bad,Apaf1,Dld
Trabd,Lyrm9,H1f0
Dync1li2,Ucp2,Camk4
Stard7,Ddx19a,Ssbp4
Apaf1,Fam49b,Mrps10
Ctsa,Nxn,Nars
Bin1,Edem2,Cers5
CAAA01118383.1,Lypla1,Nefh
Acat2,Fbxo45,Mre11a
Cat,Babam1,Fbxo45
Ergic3,Ulbp1,Dsn1
Kremen2,Mospd3,Crmp1
Tomm7,Brd9,Ppp1r11
Ten1,Gde1,Cemip2
Usp50,Recql4,Eif2b1
Pepd,Commd2,Dad1
Ptpn11,Phf6,Slc25a10
Thyn1,Echs1,Ewsr1
Sdhaf2,Dbnl,Rbm15
Zc3h18,Tsen54,Trmt6
Vti1b,Dis3,Apaf1
Sdcbp,Prpf19,Fgfr1op2
Lypla2,Ebpl,Acly
Wdr18,Txn2,Hdac3
Leo1,Glo1,Fam98a
Vamp8,Axl,Zfp511
Tmem223,Srrt,Wdr83os
Lin9,Tdg,Sike1
Iqgap1,Atp1a1,Cep83
Dstn,H3c6,Lyrm9
Aurka,Nelfb,H2bc14
Rrp8,Gorasp2,Arglu1
Aplp2,Hmox2,H2bc3
Bud23,Nme6,Nup133
Ppp1r18,H3c4,mt-Atp6
Glmn,Dhcr24,Frg1
Tial1,Fam72a,Hnrnpul2
Ccdc82,Tube1,Uxt
Micu2,Tmem33,Cox20
Vta1,Mrpl46,Lcmt1
Fbxo45,Nfu1,Chchd10
Lyrm9,Ipo7,Med12l
Hmgn1,Plpp2,Sgta
Atp6v0c,Tram2,Mapk6
Edem1,Vbp1,Nae1
Stt3b,Ccdc167,Khdrbs1
Unc50,Exosc9,Prss16
Ppp3ca,Dpp3,Siah1b
Pgrmc2,Smim24,Mrps11
Eif3c,C1qtnf6,Dis3
Sin3a,Rwdd4a,Slc35c1
Arhgef2,Il1rl1,Ltb4r1
Tmem183a,Vkorc1l1,Pdcd6
Polr3c,Irak3,Tmed7
Prmt5,Chchd10,Ormdl1
Glmp,Slc31a1,Atf1
Eif3a,Pnkd,Ppp3r1
Osbpl9,Snrnp35,Lin9
Nolc1,Mre11a,Ccdc167
Papola,Camk4,Rab5c
Nup50,Asah1,Baiap3
Zdhhc16,Ggh,Camkk2
Bscl2,Lin9,Timm17b
Rpp21,Mrps10,Gin1
Katna1,Pigyl,Cstf2
Atp6v0d1,Desi1,Ndfip2
Vars,Map7d1,Maf
Cox18,Eif2b1,Ggh
Rgs19,Ifitm3,Gstt2
Osgep,Tmem107,Mrpl1
Vamp4,Zfp207,Rhog
Mrpl11,Cpd,Selenok
Rab11a,Snx16,Itga1
Yeats4,Naxe,Ctsw
Ilkap,Hsbp1,Hnrnpm
Atg4d,Emg1,Rab1b
Sla2,Snd1,Cby1
Fuca2,H3f3a,Tspan31
Caap1,Ndufb4,Tjp2
Slk,Smim15,Arl5a
Pex7,Mgst3,Mrpl21
Larp4b,Yeats4,Sept9
Snx6,Lcmt1,Ccdc18
Apool,Gin1,Crip2
Nedd1,Cep83,Psmg3
Med29,Prps1,Ttc7
Slc38a10,Rbm15,Gpr160
Rrp1b,Trappc2l,Bloc1s2
Emc2,Tes,Nup54
Timm10b,Pttg1,Nup50
Nup205,Ttc32,Mocs2
Kntc1,Sh2d2a,Tsen54
Thap7,Parpbp,Vars
Fasl,Fam81a,Ilkap
Synj2bp,Depdc1b,Ttc32
Cct3,Ccnb1ip1,Minpp1
Sqle,Otub1,H3c11
Eprs,Cers5,Fam129b
Ufd1,Gm20604,H3c6
Gbp3,Trmt6,Ccdc69
Prkar2a,Pif1,Pafah1b1
Chtf18,Nudt19,Sirt2
Atpaf2,Ptpn2,Rapgef5
Sac3d1,Hdac3,Chtop
Mbd4,Utp11,Cltc
Galnt7,Fdft1,Paox
Anapc4,Nap1l4,Tex15
Spsb3,Dld,Vkorc1l1
Bop1,Def6,Amfr
Cdk9,Kif24,Slc31a1
Zw10,Itpripl1,Ergic2
Eme1,Arl5a,Nop9
Gosr2,Lrp10,Zfand5
Ccnc,Mybl1,Slf1
Ankrd54,Zbed4,Fdft1
Ggh,Rnft1,Utf1
Dpm3,Thop1,Rnft1
Vamp3,Zfp511,Psme3
Tmbim6,Cyth4,Chchd4
Commd10,Ikbip,Dpm3
Dbnl,Ormdl1,Copb1
Sar1a,Map2k2,2610001J05Rik
Gtf2f1,Glrx5,Pcbp4
Cox20,Bin1,Ankrd13a
Dhps,Dcaf13,Smim24
Smim8,Il1rap,Dcp2
Ccdc167,Cstf2,Ddias
Mrpl44,Acly,Eml3
Rhog,Timm10b,1810058I24Rik
0610009B22Rik,Mpp2,Dhcr24
Gfm1,D6Wsu163e,Aip
Rab29,Mapk6,a
Mtx1,Gstt2,Cdk9
Hnrnpul2,Tspan31,Idh3g
3830406C13Rik,Acyp2,Gart
Zdhhc5,Sdha,Zdhhc6
Haus1,Wrap73,Sema7a
Aco2,H4c8,Tnfrsf13c
Calm2,Uxt,Asah1
Bud31,B3glct,Fcho1
Cuedc2,Ppp1r14b,Grk2
Chmp6,Ppm1j,Aven
Stag1,Troap,Mrpl39
Psmd10,Coa4,Lin54
Clns1a,Cntrob,Ndufs1
C1qbp,Serf1,Gm10282
Lat,mt-Atp6,Csk
Rab19,Eprs,Oxct1
Hacd3,Nars,Fmc1
Mmgt2,Ccdc69,March2
Atp1a1,Selplg,Zw10
Uba3,Gas2l3,Fnta
Rab5c,Irf4,Wrap73
Osgin2,Chchd4,Sf3a2
Tsnax,Mrpl1,Ten1
Spag7,Vsig10,Tmem107
Akt2,Cib1,Asf1a
Mastl,Sgta,Itpripl1
Rnf121,Psmg3,Dnaja2
Atp6v1e1,Ppp1r11,Golga7
Fam98a,Mrps11,Stx12
Net1,Gpaa1,Polr2b
Wdr95,Mtrf1l,Mrpl11
Rae1,Ccdc14,Trappc6b
Hnrnpl,Slf1,Txndc12
Tpgs2,H3c8,Gpaa1
Haus5,Creb3l1,Sar1a
Coa5,Txndc12,Cul1
Diablo,Ppp3r1,Rps19bp1
Pom121,Stx12,Srsf6
Ddx28,Ufsp2,Gabarapl2
Ltn1,Mocs2,St3gal4
Igkc,Smpd4,Ufsp2
Zfp207,Zdhhc6,Smpd4
Nup88,Fcer1g,Cep76
Slc2a1,Rab8a,Yipf1
Sh3glb2,Irf5,Zbed4
Wdyhv1,Zw10,Stk32c
Rnft1,Fads1,Ppif
Trim59,Furin,Cndp2
mt-Nd4l,Ssbp4,Smarcad1
Dis3,Lin54,Trim27
Nudt16l1,Sike1,H2ac10
Uqcrc2,Nae1,Seh1l
Cstf3,Cep78,Med21
Ddx27,Timm17b,Irf4
1700020L24Rik,Eml3,Ttc1
2510039O18Rik,Gimap1,Rab7
Hspa4l,Ndfip2,Fam136a
Trim27,Snx8,Maea
Gyg,Ndufs7,Lap3
Thap12,Ttc7,Adrm1
Clpb,Ctcf,Tmem41b
Ubap2,Ptpn3,Tube1
Sept9,Tmed7,Ptpn13
Anapc2,Mrpl39,Perp
Alkbh5,Cox20,Commd10
Cd2bp2,Dmwd,Mgst3
Tonsl,Naaa,Taf6l
Ttc32,Xk,Phf19
N4bp1,Frg1,Sec22b
Snapc1,Minpp1,Mdm2
Elf4,Rab1b,Sema4d
Ap1m1,Il12rb1,Mrpl45
Kif2c,Dtd2,Dtd2
Gcat,Rad1,Furin
Rce1,Nop9,Ier3ip1
Phf10,Crybb1,Thop1
Oip5,Faap24,Ctdspl2
Cltc,Atf1,Rad1
Wbp4,Top1,Tardbp
Scpep1,Commd10,Ulbp1
Afg3l2,Elmo2,Tor1a
Brpf1,Hnrnpul2,Rtf1
Dars,Lrrk1,Kctd20
Nup35,Dcp2,Nmt2
Ndufaf7,Wdr83os,Hspa8
BC004004,Ildr1,Ppp6c
Sgf29,Fbxo48,Pdlim7
R3hdm4,Nup54,Ddx27
Snx1,Palb2,Ankrd54
Fam3c,Fgfr1op2,Mtrf1l
Yars,Hsf4,Fuca2
Necap2,Ankrd54,Utp18
Eps15,Tcf4,Tnfaip8
Wdr83os,Ewsr1,Smn1
Ufsp2,Tnfrsf21,Wdcp
Ssbp4,Rsph1,Ndufa7
Cacna1s,Dad1,Rhof
Ift52,H2aj,Trappc3
Pkig,Bloc1s2,Eftud2
Gnai3,Amfr,Tex261
Fam192a,Tg,Mrpl58
Morf4l2,Rab5c,3110040N11Rik
Ctsz,Fnta,Rnf168
Hacd2,Wdcp,Tpst2
Pstk,Sirt2,Nup205
Cmss1,Rps19bp1,Rab19
Txndc12,Alg13,Gfer
Nipa2,Rhog,Mogs
Brix1,Zfand5,Cisd2
Inip,Ermp1,Dhrs4
Suv39h2,Nup50,Nt5c
Spata5,Plin2,Elmo2
Xiap,Ilkap,H2bc15
Hddc2,Ppif,Nme6
Sh2d2a,March2,Zmat2
Tnfaip8,Asf1a,Ier3
Ndufb4,Gtse1,Ppm1j
Glrx5,Vars,Parp2
Dohh,Rab19,Faap24
Mpv17l2,Sf3a2,Nup35
Gale,Oxct1,Hypk
