gene_names,A8T,C8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Stk11,0.20050600171089172,0.23347151279449463,-0.244239941239357,0.0050512822255568655,-3.2324740886688232,-0.244239941239357,0.13480805960065464,-1.892952561378479,-0.244239941239357,0.07333183508285332,-2.1431751251220703
Cbarp,0.01442704163491726,0.011275197379291058,0.35790112614631653,0.9971889066830693,-0.0815686583518982,0.35790112614631653,0.6555934290448323,0.6946279406547546,0.35790112614631653,0.5969452016761831,0.7621130347251892
Atp5d,1.4978251457214355,1.570254921913147,-0.13323819637298584,0.9472994695213395,-0.5709015727043152,-0.13323819637298584,0.012659683021682085,-2.904975652694702,-0.13323819637298584,0.004383981595764076,-3.211819887161255
Midn,0.17095862329006195,0.20168165862560272,-0.26128271222114563,0.005999356759746495,-3.177304744720459,-0.26128271222114563,0.14046932107845633,-1.8706170320510864,-0.26128271222114563,0.07638823736973635,-2.123985767364502
Cirbp,0.7037267684936523,0.7478187084197998,-0.1232929453253746,0.5665056299413107,-1.0492875576019287,-0.1232929453253746,0.1985731535291581,-1.6720693111419678,-0.1232929453253746,0.12526980481120287,-1.8795973062515259
1600002K03Rik,0.16552595794200897,0.14245857298374176,0.23358154296875,0.7404917237344181,-0.8222468495368958,0.23358154296875,0.2487751295513724,1.5352364778518677,0.23358154296875,0.1689027818147076,1.711866021156311
Efna2,0.0006997782038524747,0.0,19.41704559326172,0.9971889066830693,0.10970668494701385,19.41704559326172,0.4685235351194644,1.0,19.41704559326172,0.45220200823992635,1.0
Pwwp3a,0.1478351354598999,0.12738321721553802,0.22990524768829346,0.7310796069742054,-0.8345374464988708,0.22990524768829346,0.28946622055029075,1.4380394220352173,0.22990524768829346,0.20486592921963587,1.599851369857788
Ndufs7,0.624845027923584,0.7062261700630188,-0.24180006980895996,0.06303592216809327,-2.296647787094116,-0.24180006980895996,0.0036701906330802794,-3.315048933029175,-0.24180006980895996,0.0007457692892355047,-3.7334353923797607
Gamt,0.002506353659555316,0.004884494934231043,-0.9643356204032898,0.9971889066830693,-0.01746770739555359,-0.9643356204032898,0.49692443735146546,-0.9507610201835632,-0.9643356204032898,0.3903126998403514,-1.1412783861160278
Dazap1,0.4712594151496887,0.6094207763671875,-0.4795106053352356,2.3474242772623245e-06,-5.142737865447998,-0.4795106053352356,1.2320467138785384e-07,-5.69990873336792,-0.4795106053352356,1.0371716846314317e-09,-6.4662699699401855
Rps15,3.00508713722229,2.8994555473327637,0.1607954353094101,7.069490958264984e-12,7.269450664520264,0.1607954353094101,2.774418734364708e-10,6.728553295135498,0.1607954353094101,8.213800658711466e-13,7.53171443939209
Apc2,0.0008295309962704778,0.0,19.66253662109375,0.9971889066830693,0.10970668494701385,19.66253662109375,0.4685235351194644,1.0,19.66253662109375,0.45220200823992635,1.0
2310011J03Rik,0.2689826488494873,0.3664569556713104,-0.5201603770256042,7.315849880344878e-07,-5.373256206512451,-0.5201603770256042,9.678659075129826e-06,-4.8316802978515625,-0.5201603770256042,2.8283270799284773e-07,-5.492300033569336
Pcsk4,0.007351815700531006,0.010365622118115425,-0.4978111982345581,0.9971889066830693,-0.25754988193511963,-0.4978111982345581,0.5891114721266116,-0.7976318001747131,-0.4978111982345581,0.5009078025367677,-0.9151666164398193
Reep6,0.0,0.0009754185448400676,-19.896366119384766,0.9971889066830693,0.030153529718518257,-19.896366119384766,0.4685235351194644,-1.0,-19.896366119384766,0.31954332927750184,-1.2799491882324219
Adamtsl5,0.0017858983483165503,0.0,20.769508361816406,0.9971889066830693,0.1699347048997879,20.769508361816406,0.18585001515910957,1.7123463153839111,20.769508361816406,0.1689342359124705,1.7123463153839111
Mex3d,0.009537486359477043,0.014352812431752682,-0.5931328535079956,0.9971889066830693,-0.43262213468551636,-0.5931328535079956,0.4398137736728885,-1.11691153049469,-0.5931328535079956,0.31954332927750184,-1.2811260223388672
Mbd3,0.378307968378067,0.5015964508056641,-0.5023996829986572,6.583461121937856e-07,-5.393411159515381,-0.5023996829986572,4.6161691811066175e-07,-5.452442646026611,-0.5023996829986572,5.980760779021288e-09,-6.1786065101623535
Uqcr11,0.7011662125587463,0.8701300024986267,-0.4491519629955292,2.485373869575463e-06,-5.131553649902344,-0.4491519629955292,1.126242450891742e-09,-6.508252143859863,-0.4491519629955292,3.551282962848932e-12,-7.325623512268066
Tcf3,0.36127325892448425,0.313164621591568,0.24281902611255646,0.9745534865170111,0.5381792783737183,0.24281902611255646,0.054865785447196884,2.328073501586914,0.24281902611255646,0.02521951714264881,2.5984725952148438
Atp8b3,0.0,0.0,0.0,0.9971889066830693,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Rexo1,0.3568420708179474,0.3229662775993347,0.1697198748588562,0.9978680841670319,0.007153065409511328,0.1697198748588562,0.2167653154260798,1.621110439300537,0.1697198748588562,0.14205233341143336,1.8153679370880127
Klf16,0.06276623904705048,0.07914387434720993,-0.346442312002182,0.13083322080851623,-1.9563040733337402,-0.346442312002182,0.24896780951180733,-1.5347775220870972,-0.346442312002182,0.15773505203005647,-1.7522023916244507
Abhd17a,0.4332103133201599,0.5515725612640381,-0.4408417344093323,1.996787054371161e-05,-4.686799049377441,-0.4408417344093323,1.9423341425963713e-06,-5.166598320007324,-0.4408417344093323,4.41107994962062e-08,-5.832526206970215
Scamp4,0.0007728579803369939,0.0,19.56040382385254,0.9971889066830693,0.10970668494701385,19.56040382385254,0.4685235351194644,1.0,19.56040382385254,0.45220200823992635,1.0
Gm49322,0.0021989811211824417,0.0009968387894332409,1.1422697305679321,0.9971889066830693,0.10140754282474518,1.1422697305679321,0.5396858611896506,0.8779411315917969,1.1422697305679321,0.4868013415372021,0.9389616847038269
Csnk1g2,0.37636348605155945,0.36218228936195374,0.066268190741539,0.8976988258143879,-0.6306948661804199,0.066268190741539,0.6762083502378478,0.6628006100654602,0.066268190741539,0.6092384493037257,0.7422826290130615
Btbd2,0.05886951833963394,0.05501607805490494,0.10047367215156555,0.6136378863471129,-0.984277606010437,0.10047367215156555,0.8351136795146135,0.41349706053733826,0.10047367215156555,0.7937099408502333,0.45924267172813416
Mknk2,0.645405113697052,0.5407149791717529,0.3382752239704132,0.0006908447904994284,3.82013201713562,0.3382752239704132,0.00020625233612198905,4.117631435394287,0.3382752239704132,2.2619434478046973e-05,4.595222473144531
Mob3a,0.2683921754360199,0.32270094752311707,-0.3069576621055603,0.000962284613120513,-3.7282488346099854,-0.3069576621055603,0.021393240042437638,-2.7112066745758057,-0.3069576621055603,0.006517865393367882,-3.0813968181610107
Izumo4,0.15039826929569244,0.12286873161792755,0.3119804859161377,0.9971889066830693,-0.20735985040664673,0.3119804859161377,0.13200165905158,1.9041112661361694,0.3119804859161377,0.07712375810546014,2.1192026138305664
Ap3d1,0.2617684602737427,0.2136620432138443,0.32903575897216797,0.9971889066830693,0.33856526017189026,0.32903575897216797,0.024788115849100303,2.653421640396118,0.32903575897216797,0.009494456415578792,2.954030990600586
Dot1l,0.12695950269699097,0.16642215847969055,-0.41964131593704224,0.0011611080822811865,-3.675252914428711,-0.41964131593704224,0.023631889216000804,-2.672689199447632,-0.41964131593704224,0.0071357286608756685,-3.051431179046631
Plekhj1,0.7867044806480408,0.7889655232429504,-0.00598345510661602,0.3274316985382084,1.4404535293579102,-0.00598345510661602,1.0,-0.0883026123046875,-0.00598345510661602,1.0,-0.09861641377210617
Sf3a2,0.14432711899280548,0.20765213668346405,-0.5718448758125305,1.631119432195484e-05,-4.732009410858154,-0.5718448758125305,0.00030451066003464556,-4.019289970397949,-0.5718448758125305,2.219263588395611e-05,-4.5991997718811035
Amh,0.000859224412124604,0.0004265996103640646,1.010462760925293,0.9971889066830693,0.010907436721026897,1.010462760925293,0.7969369774355237,0.47510164976119995,1.010462760925293,0.7767024977550189,0.48558634519577026
Oaz1,2.509559392929077,2.618165969848633,-0.1697668433189392,7.317668521825028e-06,-4.906054496765137,-0.1697668433189392,4.788221659825299e-09,-6.269519329071045,-0.1697668433189392,3.1436495770344615e-11,-7.009449005126953
Lsm7,0.31609204411506653,0.43926721811294556,-0.5691854357719421,2.5644952211039205e-08,-5.9883012771606445,-0.5691854357719421,1.1724772148639997e-07,-5.709784507751465,-0.5691854357719421,8.227573406779033e-10,-6.503455638885498
Sppl2b,0.05751156434416771,0.04755072668194771,0.2816329300403595,0.9971889066830693,-0.37089237570762634,0.2816329300403595,0.450325355599982,1.0979264974594116,0.2816329300403595,0.35002455636309254,1.2168991565704346
Timm13,0.8198381066322327,0.9263209104537964,-0.2640213072299957,0.05617179685417131,-2.345454454421997,-0.2640213072299957,0.0003396896944901977,-3.990424871444702,-0.2640213072299957,3.602657642708001e-05,-4.489226818084717
Lmnb2,0.027823325246572495,0.06409034878015518,-1.2301737070083618,0.009171102367972039,-3.0355870723724365,-1.2301737070083618,4.853876531474481e-05,-4.472875595092773,-1.2301737070083618,9.526557354365451e-07,-5.258791446685791
Gadd45b,0.4333464801311493,0.20071743428707123,1.2870113849639893,2.1613842217285795e-07,5.605790138244629,1.2870113849639893,9.520294702697909e-22,10.061163902282715,1.2870113849639893,2.4936917626059703e-25,10.862198829650879
Gng7,0.0,0.0,0.0,0.9971889066830693,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Slc39a3,0.047015056014060974,0.06707736104726791,-0.5273124575614929,0.11880067963821178,-2.0047552585601807,-0.5273124575614929,0.07956155900682756,-2.15993595123291,-0.5273124575614929,0.03404310443921294,-2.4798665046691895
Sgta,0.22211486101150513,0.2858872413635254,-0.41208744049072266,6.923444380774557e-05,-4.402691841125488,-0.41208744049072266,0.001805065006995748,-3.5304393768310547,-0.41208744049072266,0.0002562807894102363,-4.0154194831848145
Thop1,0.028255481272935867,0.04549415037035942,-0.6996618509292603,0.09420192623298052,-2.1164774894714355,-0.6996618509292603,0.03907139057689435,-2.4732778072357178,-0.6996618509292603,0.013629180771680082,-2.8286092281341553
Map2k2,0.6655794382095337,0.713283896446228,-0.13820002973079681,0.675143423071252,-0.9041316509246826,-0.13820002973079681,0.1347033058886898,-1.8934201002120972,-0.13820002973079681,0.0762024147938022,-2.125124216079712
Zbtb7a,0.4437161982059479,0.49581873416900635,-0.20069128274917603,0.018785490573289963,-2.778116226196289,-0.20069128274917603,0.08379829717595363,-2.1346840858459473,-0.20069128274917603,0.04009551506999671,-2.411684274673462
Pias4,0.11740869283676147,0.17824620008468628,-0.6472980976104736,2.528121438581672e-05,-4.634198188781738,-0.6472980976104736,0.00028802093751168823,-4.033939838409424,-0.6472980976104736,1.9138795490517383e-05,-4.632436275482178
Eef2,2.495304584503174,2.4681906700134277,0.04268574342131615,0.037601425266586275,2.5112791061401367,0.04268574342131615,0.29468125782124654,1.4262275695800781,0.04268574342131615,0.20654294347014115,1.5952244997024536
Dapk3,0.22543297708034515,0.30576664209365845,-0.5002433061599731,3.4533610234994216e-06,-5.06282901763916,-0.5002433061599731,0.00011129881308584342,-4.27337121963501,-0.5002433061599731,6.168825375209985e-06,-4.877716541290283
Nmrk2,0.0,0.0,0.0,0.9971889066830693,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Atcay,0.005073032341897488,0.019140811637043953,-1.925899624824524,0.6526987546948954,-0.9322696924209595,-1.925899624824524,0.005222430840690362,-3.2067415714263916,-1.925899624824524,0.0004082091630904929,-3.8965208530426025
Zfr2,0.0,0.0028675817884504795,-21.453472137451172,0.9971889066830693,-0.11816389858722687,-21.453472137451172,0.11101719316398723,-1.9965821504592896,-21.453472137451172,0.028344981699202902,-2.555523633956909
Matk,0.044310957193374634,0.04144379496574402,0.09859044849872589,0.9971889066830693,-0.5027695894241333,0.09859044849872589,0.89439571618301,0.3249211013317108,0.09859044849872589,0.8591143231409941,0.364278644323349
Mrpl54,0.5625678896903992,0.6955585479736328,-0.4120691120624542,6.471704624780836e-05,-4.4185791015625,-0.4120691120624542,1.7666710962610483e-06,-5.185964584350586,-0.4120691120624542,3.8266315219104604e-08,-5.85774040222168
Apba3,0.03572910279035568,0.035273127257823944,0.018861377611756325,0.9971889066830693,-0.4408027231693268,0.018861377611756325,1.0,0.06226193159818649,0.018861377611756325,1.0,0.07035532593727112
Tjp3,0.009876377880573273,0.030414214357733727,-1.6375561952590942,0.40973098288012866,-1.288025975227356,-1.6375561952590942,0.002089089182132248,-3.4908368587493896,-1.6375561952590942,0.00013577091310032653,-4.174215793609619
Pip5k1c,0.1456640362739563,0.12880049645900726,0.18994885683059692,0.7609674001187957,-0.7959267497062683,0.18994885683059692,0.40694902455404014,1.1761467456817627,0.18994885683059692,0.3187027281674114,1.3159843683242798
Cactin,0.09401976317167282,0.1133597269654274,-0.28406408429145813,0.05193887512251277,-2.3783349990844727,-0.28406408429145813,0.2452685469072737,-1.5438933372497559,-0.28406408429145813,0.15441279811874956,-1.7641520500183105
Tbxa2r,0.08794141560792923,0.10754725337028503,-0.3047289550304413,0.04573726354857884,-2.431291341781616,-0.3047289550304413,0.2327254697875727,-1.5765358209609985,-0.3047289550304413,0.14665009955042752,-1.7939789295196533
Gipc3,0.0,0.0010933144949376583,-20.061067581176758,0.9971889066830693,-0.01928561180830002,-20.061067581176758,0.3008401128879716,-1.405822992324829,-20.061067581176758,0.14565363191189676,-1.799381971359253
Hmg20b,0.19267717003822327,0.27117016911506653,-0.5518199801445007,4.027561482719253e-06,-5.031569004058838,-0.5518199801445007,9.191809274634435e-05,-4.319034099578857,-0.5518199801445007,4.292312155476408e-06,-4.953293323516846
Mfsd12,0.00453503243625164,0.010779849253594875,-1.2536624670028687,0.9971889066830693,-0.3705366849899292,-1.2536624670028687,0.15612767378795805,-1.8121955394744873,-1.2536624670028687,0.07127431046697298,-2.156785726547241
4930404N11Rik,0.00919295847415924,0.01131774764508009,-0.30152103304862976,0.9971889066830693,-0.3938137888908386,-0.30152103304862976,0.7687059011101729,-0.5171079635620117,-0.30152103304862976,0.7118722087072445,-0.5832799077033997
Fzr1,0.11208442598581314,0.19237680733203888,-0.8387367725372314,1.6189581079430599e-06,-5.217469692230225,-0.8387367725372314,7.031441150563977e-07,-5.374372482299805,-0.8387367725372314,4.1756914229483515e-09,-6.239562511444092
Dohh,0.14250236749649048,0.17206928133964539,-0.29389047622680664,0.0066313129610607695,-3.1441080570220947,-0.29389047622680664,0.10976884238153979,-2.0005595684051514,-0.29389047622680664,0.05681381281486148,-2.262233018875122
Gm48551,0.007140838075429201,0.007780785206705332,-0.12428462505340576,0.9971889066830693,-0.11160362511873245,-0.12428462505340576,0.9819627655880482,-0.1828044056892395,-0.12428462505340576,0.9613371525504396,-0.20601977407932281
Smim24,0.08848653733730316,0.06891267746686935,0.3749932646751404,0.9971889066830693,0.4513939917087555,0.3749932646751404,0.1756955351795298,1.746552586555481,0.3749932646751404,0.10768283403715528,1.9562567472457886
Nfic,0.17578038573265076,0.22959186136722565,-0.42542457580566406,0.00029873124419455476,-4.040612697601318,-0.42542457580566406,0.008234601647052515,-3.0545308589935303,-0.42542457580566406,0.0018101891294406108,-3.4823250770568848
Celf5,0.0026879722718149424,0.0035163925494998693,-0.3881756365299225,0.9971889066830693,-0.016914431005716324,-0.3881756365299225,0.854777639680873,-0.3843768239021301,-0.3881756365299225,0.8018436206308673,-0.4474322199821472
Ncln,0.17466826736927032,0.1283913552761078,0.47829383611679077,0.9971889066830693,0.039914894849061966,0.47829383611679077,0.008392172396261445,3.0475780963897705,0.47829383611679077,0.0026772690200937677,3.366584300994873
S1pr4,0.9768693447113037,0.8408167362213135,0.32917967438697815,4.513392426991652e-06,5.007185459136963,0.32917967438697815,3.895209132044555e-05,4.519852638244629,0.32917967438697815,2.2377020952829343e-06,5.087705135345459
Gna15,0.5294255614280701,0.5902325510978699,-0.204789936542511,0.05105444319989347,-2.385606527328491,-0.204789936542511,0.06160401287876756,-2.277520179748535,-0.204789936542511,0.02657657476976542,-2.5782594680786133
Gna11,0.11475695669651031,0.14124011993408203,-0.31907910108566284,0.013906403695962695,-2.890036106109619,-0.31907910108566284,0.12709137884897603,-1.9237041473388672,-0.31907910108566284,0.0669293257354627,-2.1857240200042725
Tle5,1.7200878858566284,1.779097557067871,-0.1030515655875206,0.43445319682176353,-1.2479134798049927,-0.1030515655875206,0.03457286593133861,-2.5219287872314453,-0.1030515655875206,0.014017620538975659,-2.818729877471924
Tle2,0.0031190335284918547,0.0008797998889349401,1.827466368675232,0.9971889066830693,0.15076765418052673,1.827466368675232,0.3692479231882573,1.2511916160583496,1.827466368675232,0.31945692197504977,1.3146085739135742
Tle6,0.0005122960428707302,0.0,18.966991424560547,0.9971889066830693,0.10970668494701385,18.966991424560547,0.4685235351194644,1.0,18.966991424560547,0.45220200823992635,1.0
BC025920,0.014870204031467438,0.017995255067944527,-0.2774522602558136,0.9971889066830693,-0.23917321860790253,-0.2774522602558136,0.7222114979931439,-0.5901764631271362,-0.2774522602558136,0.6490491503318077,-0.679961085319519
Sirt6,0.05119520425796509,0.08230327069759369,-0.7076305150985718,0.0324252532018623,-2.5705983638763428,-0.7076305150985718,0.008099988032899916,-3.0611002445220947,-0.7076305150985718,0.0014698830061550172,-3.543194055557251
Ankrd24,0.009821286424994469,0.013573125004768372,-0.4694807827472687,0.9971889066830693,-0.4018362760543823,-0.4694807827472687,0.5333407329494944,-0.8889101147651672,-0.4694807827472687,0.45220200823992635,-1.0158649682998657
Gm10778,0.0,0.0,0.0,0.9971889066830693,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Zfp433,0.0022837724536657333,0.00565734226256609,-1.3111402988433838,0.9971889066830693,-0.12598879635334015,-1.3111402988433838,0.36141795808720645,-1.26689612865448,-1.3111402988433838,0.23970915365431267,-1.5061430931091309
Gm3055,0.0,0.0014958656392991543,-20.513629913330078,0.9971889066830693,-0.01928561180830002,-20.513629913330078,0.29902611685697844,-1.4149876832962036,-20.513629913330078,0.14312752362167505,-1.8111122846603394
Gm32687,0.0021861279383301735,0.004162585828453302,-0.9305284023284912,0.9986012103403875,0.002687339438125491,-0.9305284023284912,0.5641916588004772,-0.8373311758041382,-0.9305284023284912,0.46233950167422383,-0.9820953011512756
Zfp781,0.0008374140597879887,0.003108237637206912,-1.8937209844589233,0.9971889066830693,0.010828397236764431,-1.8937209844589233,0.513931150012596,-0.9211736917495728,-1.8937209844589233,0.3922774125608504,-1.1378942728042603
Zfp873,0.010832812637090683,0.018311254680156708,-0.7627304196357727,0.8704531654342713,-0.6646027565002441,-0.7627304196357727,0.23991487862932837,-1.5574119091033936,-0.7627304196357727,0.14312752362167505,-1.8102054595947266
BC024063,0.004305826034396887,0.004036205820739269,0.09348496794700623,0.9971889066830693,-0.035251569002866745,0.09348496794700623,1.0,0.10719601064920425,0.09348496794700623,1.0,0.11880778521299362
AU041133,0.02253841981291771,0.05069531127810478,-1.1899006366729736,0.1437781164362792,-1.9080110788345337,-1.1899006366729736,0.001508745868214923,-3.5841317176818848,-1.1899006366729736,0.00010701877906309969,-4.233108043670654
Zfp938,0.03279789909720421,0.041140440851449966,-0.33300864696502686,0.3548832919403096,-1.3871413469314575,-0.33300864696502686,0.42990455368655633,-1.1334571838378906,-0.33300864696502686,0.31954332927750184,-1.285264015197754
Gm4924,0.0074905091896653175,0.008172604255378246,-0.1262245774269104,0.9971889066830693,-0.2578660249710083,-0.1262245774269104,0.9736156064794408,-0.19611331820487976,-0.1262245774269104,0.9527467472601097,-0.21878774464130402
1190007I07Rik,0.12122153490781784,0.1648523211479187,-0.47575128078460693,0.00037105667402404565,-3.9838621616363525,-0.47575128078460693,0.007775155965899202,-3.074031352996826,-0.47575128078460693,0.0016914566770299662,-3.5026626586914062
Tdg,0.13487568497657776,0.21234031021595,-0.7122432589530945,3.3434732837790213e-07,-5.524656295776367,-0.7122432589530945,4.517568266862362e-06,-4.995721817016602,-0.7122432589530945,7.653874490795111e-08,-5.733582019805908
Glt8d2,0.0,0.0011429169680923223,-20.12511444091797,0.9971889066830693,-0.01928561180830002,-20.12511444091797,0.3203907042499123,-1.3554314374923706,-20.12511444091797,0.162730942274587,-1.734883427619934
Hcfc2,0.0629548653960228,0.09164451062679291,-0.5626927614212036,0.02062222907345967,-2.7436156272888184,-0.5626927614212036,0.02761898548508965,-2.611368417739868,-0.5626927614212036,0.008517517262089425,-2.9910190105438232
Nfyb,0.3507288098335266,0.5281175971031189,-0.7278024554252625,3.1754454457958766e-13,-7.697330474853516,-0.7278024554252625,8.125691962962213e-13,-7.594161510467529,-0.7278024554252625,1.2487781221128006e-16,-8.663424491882324
Txnrd1,0.4237118065357208,0.3300781548023224,0.43205076456069946,0.05169308393362449,2.3802714347839355,0.43205076456069946,0.000124829860948246,4.243475914001465,0.43205076456069946,1.3170847443954541e-05,4.715244293212891
Eid3,0.013053994625806808,0.012567910365760326,0.055097829550504684,0.9971889066830693,0.05904242768883705,0.055097829550504684,1.0,0.09377533197402954,0.055097829550504684,1.0,0.10788401961326599
Chst11,0.0952601209282875,0.0883011743426323,0.11453636735677719,0.4622143817598022,-1.2033352851867676,0.11453636735677719,0.7235542157400136,0.5878000855445862,0.11453636735677719,0.6640835500226502,0.6568520069122314
Slc41a2,0.0009311811299994588,0.002888350747525692,-1.6345235109329224,0.9971889066830693,-0.08789180964231491,-1.6345235109329224,0.4610144387122561,-1.079737663269043,-1.6345235109329224,0.32012423542860796,-1.2785192728042603
D10Wsu102e,0.18045778572559357,0.15246939659118652,0.2638908326625824,0.7487916068475612,-0.8112998604774475,0.2638908326625824,0.17083144010943088,1.7623777389526367,0.2638908326625824,0.10682833501228745,1.960074543952942
Washc4,0.17390687763690948,0.1517328917980194,0.21321019530296326,0.7407130703816569,-0.821891188621521,0.21321019530296326,0.3002905677099487,1.4067915678024292,0.21321019530296326,0.21671905438000685,1.5666046142578125
Appl2,0.028872808441519737,0.04533220827579498,-0.662771463394165,0.2941422191139371,-1.507834553718567,-0.662771463394165,0.09468314764381278,-2.0757672786712646,-0.662771463394165,0.0412728231659692,-2.3995413780212402
1500009L16Rik,0.24853011965751648,0.5619983673095703,-1.418489933013916,9.766277791941232e-26,-10.863727569580078,-1.418489933013916,6.668164902260209e-29,-11.800938606262207,-1.418489933013916,9.292045660950443e-41,-13.946330070495605
Ckap4,0.0017117357347160578,0.003932114690542221,-1.2014474868774414,0.9971889066830693,-0.008417695760726929,-1.2014474868774414,0.647979210355929,-0.7056477069854736,-1.2014474868774414,0.5319892687279696,-0.8633731603622437
Tcp11l2,0.3712235391139984,0.1847996711730957,1.147024393081665,4.022432780261125e-09,6.302166938781738,1.147024393081665,3.3147059080961826e-18,9.154878616333008,1.147024393081665,5.0968164762812975e-22,10.071521759033203
Polr3b,0.07323914766311646,0.06647474318742752,0.14474499225616455,0.8226485536825748,-0.7217087149620056,0.14474499225616455,0.6720047659569698,0.6694265007972717,0.14474499225616455,0.606558629418598,0.7473448514938354
Rfx4,0.0,0.0012864564778283238,-20.295900344848633,0.9971889066830693,-0.01928561180830002,-20.295900344848633,0.2991185011059397,-1.4130102396011353,-20.295900344848633,0.1436810672919359,-1.8085813522338867
Ric8b,0.0640554130077362,0.0596613809466362,0.10572533309459686,0.6698136529407575,-0.9108104705810547,0.10572533309459686,0.8133870341805008,0.4487454295158386,0.10572533309459686,0.7671550551953892,0.5001258850097656
Fhl4,0.0021233251318335533,0.002492754952982068,-0.23168225586414337,0.9971889066830693,0.02173583395779133,-0.23168225586414337,0.9830176016307216,-0.18102608621120453,-0.23168225586414337,0.9595217138234479,-0.20878751575946808
Tmem263,0.09550531208515167,0.1636241376399994,-0.8269309401512146,7.986435912296767e-06,-4.88748025894165,-0.8269309401512146,7.639064332218862e-06,-4.884544849395752,-0.8269309401512146,1.1859029603408779e-07,-5.653955459594727
Mterf2,0.01992846466600895,0.0607101209461689,-1.6367217302322388,0.0220695579567781,-2.7177696228027344,-1.6367217302322388,6.587309253839649e-06,-4.92186164855957,-1.6367217302322388,3.185218405375263e-08,-5.892795085906982
Cry1,0.1812085509300232,0.18416491150856018,-0.02554458938539028,0.13542795708712543,-1.9385992288589478,-0.02554458938539028,0.981591416079021,-0.1837448924779892,-0.02554458938539028,0.9610310299636173,-0.20668253302574158
Btbd11,0.07877957820892334,0.02282005175948143,1.8282275199890137,0.12250687188297917,1.989500641822815,1.8282275199890137,4.526329978490845e-09,6.278813362121582,1.8282275199890137,4.3797673813534524e-10,6.615431785583496
Pwp1,0.0943479984998703,0.1372133493423462,-0.5718744397163391,0.0007311610113422103,-3.8047983646392822,-0.5718744397163391,0.0037146737747871723,-3.3115463256835938,-0.5718744397163391,0.0006110475488503669,-3.786998987197876
Prdm4,0.04421719163656235,0.0731024220585823,-0.7463520169258118,0.028421095182949038,-2.6222901344299316,-0.7463520169258118,0.00948814877452426,-3.00663423538208,-0.7463520169258118,0.001949727479081703,-3.4610142707824707
Ascl4,0.0,0.0007584394770674407,-19.53322410583496,0.9971889066830693,0.030153529718518257,-19.53322410583496,0.4685235351194644,-1.0,-19.53322410583496,0.31954332927750184,-1.2799491882324219
Rtcb,0.38249731063842773,0.4316415786743164,-0.21223293244838715,0.011250550617585035,-2.9648072719573975,-0.21223293244838715,0.06711512155499895,-2.2396960258483887,-0.21223293244838715,0.030902199058908623,-2.5188162326812744
Bpifc,0.0,0.0003385996969882399,-18.369470596313477,0.9971889066830693,0.030153529718518257,-18.369470596313477,0.4685235351194644,-1.0,-18.369470596313477,0.31954332927750184,-1.2799491882324219
Fbxo7,0.10463125258684158,0.0984308049082756,0.09268020838499069,0.4100116234447876,-1.2873936891555786,0.09268020838499069,0.7743150424742069,0.5086166858673096,0.09268020838499069,0.7209979068202422,0.5683174729347229
Hsp90b1,0.9813368916511536,1.2993391752243042,-0.6770114898681641,9.51213100023557e-19,-9.232868194580078,-0.6770114898681641,2.7457278985969853e-21,-9.965760231018066,-0.6770114898681641,2.2758903768048044e-27,-11.286310195922852
Ttc41,0.003509547794237733,0.0028709489852190018,0.2902182638645172,0.9971889066830693,0.11188026517629623,0.2902182638645172,0.923894669439469,0.27850162982940674,0.2902182638645172,0.8911592930384278,0.31528761982917786
Nt5dc3,0.027999481186270714,0.021678971126675606,0.3736816942691803,0.9971889066830693,-0.13831894099712372,0.3736816942691803,0.4685235351194644,1.0226529836654663,0.3736816942691803,0.3945297060859511,1.1335242986679077
Stab2,0.0,0.0,0.0,0.9971889066830693,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Igf1,0.0008212553802877665,0.0014397208578884602,-0.8103317618370056,0.9971889066830693,0.010907436721026897,-0.8103317618370056,0.7990237594245857,-0.47152966260910034,-0.8103317618370056,0.7412440617911368,-0.5397664904594421
Pmch,0.0,0.0005531109636649489,-19.077611923217773,0.9971889066830693,0.030153529718518257,-19.077611923217773,0.4685235351194644,-1.0,-19.077611923217773,0.31954332927750184,-1.2799491882324219
Parpbp,0.011170501820743084,0.06689298152923584,-2.622617483139038,0.0012762115034619867,-3.647272825241089,-2.622617483139038,2.4195486983140615e-11,-7.147258758544922,-2.622617483139038,3.530365266870358e-17,-8.8460054397583
Nup37,0.06752591580152512,0.17152822017669678,-1.4214487075805664,1.6941674452253247e-09,-6.444279670715332,-1.4214487075805664,7.998570961447375e-14,-7.931544780731201,-1.4214487075805664,2.5156412729219806e-19,-9.392809867858887
Washc3,0.3277674913406372,0.3774448335170746,-0.24152928590774536,0.002749303874860576,-3.4223663806915283,-0.24152928590774536,0.042495857868244814,-2.4380173683166504,-0.24152928590774536,0.01742038303435583,-2.7395565509796143
Dram1,0.0007907132967375219,0.008761182427406311,-3.475651264190674,0.9794878656807003,-0.5325674414634705,-3.475651264190674,0.013895134137657719,-2.8754100799560547,-3.475651264190674,0.0012653947296703833,-3.588374137878418
