gene_names,A8P,A8T,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Spsb2,0.02456422708928585,0.03550242632627487,0.5392885804176331,0.9999524018094651,0.5282493233680725,0.5392885804176331,0.5686354005236878,1.6393473148345947,0.5392885804176331,0.5258657138733323,1.6741355657577515
Tpi1,0.2030089944601059,0.21623237431049347,0.10091058164834976,0.9999524018094651,0.43187588453292847,0.10091058164834976,0.8483162067967457,0.7665079236030579,0.10091058164834976,0.8272212001095667,0.7852828502655029
Usp5,0.1250666379928589,0.1180156022310257,-0.08890863507986069,0.9999524018094651,0.017449229955673218,-0.08890863507986069,0.9419114430808806,-0.5296401977539062,-0.08890863507986069,0.9266331537213749,-0.5439773201942444
Cdca3,0.10053795576095581,0.12111472338438034,0.28375107049942017,0.9999524018094651,0.8100021481513977,0.28375107049942017,0.668981758804002,1.370113492012024,0.28375107049942017,0.6349234475716867,1.4025095701217651
P3h3,0.004649421665817499,0.0066642011515796185,0.5208351612091064,0.9999524018094651,0.1139419749379158,0.5208351612091064,0.8935831491510758,0.6594711542129517,0.5208351612091064,0.8760943205861466,0.6718150973320007
Gpr162,0.0,0.0,0.0,0.9999524018094651,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Cd4,0.0,0.0008566949982196093,19.709041595458984,0.9999524018094651,0.10481468588113785,19.709041595458984,0.7300747281731684,1.0,19.709041595458984,0.7157817173750606,1.0
Lag3,0.09464611113071442,0.15299701690673828,0.7358481884002686,0.4794902689787848,2.481250524520874,0.7358481884002686,0.0032185701442440377,4.12233829498291,0.7358481884002686,0.002220751499356993,4.204914093017578
Ptms,0.45954200625419617,0.4819166362285614,0.08598832041025162,0.9999524018094651,0.9818099737167358,0.08598832041025162,0.7935870643188624,0.8807232975959778,0.08598832041025162,0.7684572809114506,0.9033443331718445
Mlf2,0.3694363832473755,0.3729402720928192,0.016302213072776794,0.9999524018094651,0.4469389021396637,0.016302213072776794,1.0,0.1644885092973709,0.016302213072776794,1.0,0.1688857227563858
Cops7a,0.09916108846664429,0.09746091067790985,-0.026197010651230812,0.9999524018094651,0.10335312783718109,-0.026197010651230812,1.0,-0.14014846086502075,-0.026197010651230812,1.0,-0.14388246834278107
Pianp,0.008713267743587494,0.005338114220649004,-0.7093209028244019,0.9999524018094651,-0.06568069010972977,-0.7093209028244019,0.7650648164047349,-0.9341257810592651,-0.7093209028244019,0.7352673785438412,-0.965536892414093
Zfp384,0.10627251863479614,0.08959092199802399,-0.25857365131378174,0.9999524018094651,-0.5343043804168701,-0.25857365131378174,0.667308265812172,-1.3964459896087646,-0.25857365131378174,0.6346203630042643,-1.435733675956726
Ing4,0.23725518584251404,0.24531657993793488,0.05425381287932396,0.9999524018094651,0.45114460587501526,0.05425381287932396,0.9787991047382947,0.4393816590309143,0.05425381287932396,0.9666637059069999,0.45061829686164856
Acrbp,0.014615999534726143,0.010173101909458637,-0.5260003209114075,0.9999524018094651,-0.055390119552612305,-0.5260003209114075,0.7559016542559318,-0.9533500075340271,-0.5260003209114075,0.7254979135543096,-0.9830513596534729
Lpar5,0.003150518285110593,0.0022317213006317616,-0.4980951249599457,0.9999524018094651,0.05652357265353203,-0.4980951249599457,0.967168973368793,-0.4639960825443268,-0.4980951249599457,0.9530396800506109,-0.4791612923145294
Chd4,0.8068126440048218,0.7992461919784546,-0.01977459155023098,0.9999524018094651,-0.22472220659255981,-0.01977459155023098,1.0,-0.2694471478462219,-0.01977459155023098,1.0,-0.2764003276824951
Nop2,0.055080581456422806,0.0404711551964283,-0.45527225732803345,0.9999524018094651,-0.5062364339828491,-0.45527225732803345,0.5374553484908198,-1.7209677696228027,-0.45527225732803345,0.48890336182619604,-1.773537039756775
Iffo1,0.0827251598238945,0.07093606144189835,-0.2304197996854782,0.9999524018094651,-0.38042303919792175,-0.2304197996854782,0.7300747281731684,-1.0719683170318604,-0.2304197996854782,0.7157817173750606,-1.1018749475479126
Gapdh,1.9610185623168945,2.0632967948913574,0.17034457623958588,0.012638798535271615,3.8439905643463135,0.17034457623958588,0.012879362056891585,3.7004852294921875,0.17034457623958588,0.008959259321261416,3.7918193340301514
Ncapd2,0.09509813785552979,0.10054958611726761,0.08441458642482758,0.9999524018094651,0.4018990099430084,0.08441458642482758,0.9787991047382947,0.4384840726852417,0.08441458642482758,0.9667839443128504,0.44963353872299194
Mrpl51,0.33263665437698364,0.3691311478614807,0.17804782092571259,0.9999524018094651,1.5386343002319336,0.17804782092571259,0.5364258131610721,1.7347790002822876,0.17804782092571259,0.48745127275669353,1.7783353328704834
Vamp1,0.026636241003870964,0.034951724112033844,0.39800214767456055,0.9999524018094651,0.5256543159484863,0.39800214767456055,0.7300747281731684,1.1818461418151855,0.39800214767456055,0.7157817173750606,1.209120512008667
Tapbpl,0.31171169877052307,0.3296438455581665,0.094321608543396,0.9999524018094651,0.837533175945282,0.094321608543396,0.7976853008253167,0.8691467046737671,0.094321608543396,0.7732986217559524,0.8911987543106079
Cd27,0.7051095962524414,0.7432838082313538,0.1068975031375885,0.9999524018094651,1.364112138748169,0.1068975031375885,0.6683693445020712,1.3744680881500244,0.1068975031375885,0.6346203630042643,1.410710334777832
Tuba3a,0.0,0.0,0.0,0.9999524018094651,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Ltbr,0.0,0.0012305144919082522,20.231719970703125,0.9999524018094651,0.13854986429214478,20.231719970703125,0.7041820409129413,1.2938538789749146,20.231719970703125,0.6805207276221874,1.2938538789749146
Scnn1a,0.0,0.0,0.0,0.9999524018094651,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Tnfrsf1a,0.09632579237222672,0.10631962865591049,0.14974470436573029,0.9999524018094651,0.6232208609580994,0.14974470436573029,0.8327147178864558,0.795205295085907,0.14974470436573029,0.8102146856521998,0.8151031136512756
Cd9,0.17252251505851746,0.23174536228179932,0.4699142873287201,0.47894242455371255,2.4832489490509033,0.4699142873287201,0.03266112393276792,3.380244016647339,0.4699142873287201,0.02474907243655475,3.4567859172821045
Vwf,0.0007193423807621002,0.0016116558108478785,1.164435863494873,0.9999524018094651,0.10129501670598984,1.164435863494873,0.8935831491510758,0.6618165969848633,1.164435863494873,0.8761959453863372,0.6708917617797852
Ndufa9,0.4038808047771454,0.42130526900291443,0.07436726987361908,0.9999524018094651,0.7727473378181458,0.07436726987361908,0.8342113020964933,0.7926602959632874,0.07436726987361908,0.8114938234801491,0.8131880164146423
Dyrk4,0.0,0.000791476690210402,19.59476089477539,0.9999524018094651,0.10481468588113785,19.59476089477539,0.7300747281731684,1.0,19.59476089477539,0.7157817173750606,1.0
Rad51ap1,0.0350404791533947,0.04366164654493332,0.32360392808914185,0.9999524018094651,0.8049314618110657,0.32360392808914185,0.7300747281731684,1.1081712245941162,0.32360392808914185,0.7157817173750606,1.1357364654541016
D6Wsu163e,0.043035928159952164,0.034138526767492294,-0.34060007333755493,0.9999524018094651,-0.20288830995559692,-0.34060007333755493,0.7300747281731684,-1.153696060180664,-0.34060007333755493,0.7157817173750606,-1.1872494220733643
Fgf23,0.0,0.0012945197522640228,20.304920196533203,0.9999524018094651,0.13854986429214478,20.304920196533203,0.6674127268065839,1.3814395666122437,20.304920196533203,0.6412228934353459,1.3814395666122437
Tigar,0.07692395150661469,0.06842723488807678,-0.17506568133831024,0.9999524018094651,-0.1707041710615158,-0.17506568133831024,0.8284016762600792,-0.8082470893859863,-0.17506568133831024,0.8038037132161766,-0.8306007385253906
Ccnd2,0.6789944171905518,0.6298409104347229,-0.14770881831645966,0.9999524018094651,-1.6078943014144897,-0.14770881831645966,0.5364258131610721,-1.7340854406356812,-0.14770881831645966,0.4865465418281391,-1.7800079584121704
Parp11,0.059481773525476456,0.07578340172767639,0.36132580041885376,0.9999524018094651,0.8528944849967957,0.36132580041885376,0.5893318713532657,1.5946753025054932,0.36132580041885376,0.5443988839372054,1.631229281425476
Cracr2a,0.09809576719999313,0.10285722464323044,0.07187258452177048,0.9999524018094651,0.34803009033203125,0.07187258452177048,0.9989009453363565,0.38362807035446167,0.07187258452177048,0.9885726409448651,0.39331555366516113
Tspan9,0.0,0.0013457934837788343,20.360998153686523,0.9999524018094651,0.13854986429214478,20.360998153686523,0.6670123833770418,1.4008671045303345,20.360998153686523,0.6349234475716867,1.4008671045303345
Tead4,0.0,0.0,0.0,0.9999524018094651,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Tulp3,0.01174977421760559,0.010991185903549194,-0.0968342274427414,0.9999524018094651,0.08357733488082886,-0.0968342274427414,1.0,-0.18136760592460632,-0.0968342274427414,1.0,-0.1864023357629776
Rhno1,0.15666864812374115,0.17356997728347778,0.16032813489437103,0.9999524018094651,0.9757549166679382,0.16032813489437103,0.7300747281731684,1.0757391452789307,0.16032813489437103,0.7157817173750606,1.1030534505844116
Foxm1,0.028830990195274353,0.03161165863275528,0.1348520815372467,0.9999524018094651,0.32324326038360596,0.1348520815372467,0.9837967019800384,0.42551058530807495,0.1348520815372467,0.9721551971575683,0.4361703097820282
Tex52,0.0,0.0,0.0,0.9999524018094651,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Nrip2,0.0009579650359228253,0.0,-19.87030601501465,0.9999524018094651,0.033765003085136414,-19.87030601501465,0.7300747281731684,-1.0,-19.87030601501465,0.7157817173750606,-1.0508283376693726
Itfg2,0.09234367311000824,0.10038767009973526,0.12639287114143372,0.9999524018094651,0.6289775967597961,0.12639287114143372,0.8927715686052059,0.6657814979553223,0.12639287114143372,0.8729208634717098,0.6827613115310669
Fkbp4,0.32353344559669495,0.34001144766807556,0.08421074599027634,0.9999524018094651,0.8196663856506348,0.08421074599027634,0.8303808076395922,0.8030481338500977,0.08421074599027634,0.8066227062288897,0.8235215544700623
Klrb1a,0.0,0.0,0.0,0.9999524018094651,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Klrb1,0.0,0.0014527331804856658,20.47138786315918,0.9999524018094651,0.13854986429214478,20.47138786315918,0.6724634507758573,1.3632491827011108,20.47138786315918,0.6468259774780833,1.3632491827011108
Klrb1c,0.20669841766357422,0.16509032249450684,-0.3552151918411255,0.9999524018094651,-1.4966368675231934,-0.3552151918411255,0.3587019446941996,-2.15793514251709,-0.3552151918411255,0.3105806418320087,-2.2180275917053223
Klrb1b,0.0013035109732300043,0.001664061681367457,0.35256627202033997,0.9999524018094651,0.06049066036939621,0.35256627202033997,1.0,0.2861080467700958,0.35256627202033997,1.0,0.2912483513355255
BC035044,0.00973217561841011,0.009182770736515522,-0.08422990143299103,0.9999524018094651,0.12414306402206421,-0.08422990143299103,1.0,-0.14786159992218018,-0.08422990143299103,1.0,-0.15206791460514069
Clec2i,0.22213301062583923,0.1774894744157791,-0.3569655120372772,0.9999524018094651,-1.599751353263855,-0.3569655120372772,0.20289339497841524,-2.5723652839660645,-0.3569655120372772,0.16726152938939828,-2.6461760997772217
Clec2g,0.0,0.0,0.0,0.9999524018094651,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Clec2f,0.0008130923379212618,0.0,-19.633647918701172,0.9999524018094651,0.033765003085136414,-19.633647918701172,0.7300747281731684,-1.0,-19.633647918701172,0.7157817173750606,-1.0508283376693726
Klrb1f,0.026778066530823708,0.02645885944366455,-0.01753208041191101,0.9999524018094651,0.018165094777941704,-0.01753208041191101,1.0,-0.048939719796180725,-0.01753208041191101,1.0,-0.05017910525202751
Clec2e,0.0,0.0008204285404644907,19.6466121673584,0.9999524018094651,0.10481468588113785,19.6466121673584,0.7300747281731684,1.0,19.6466121673584,0.7157817173750606,1.0
Clec2d,0.45856425166130066,0.445560097694397,-0.051588695496320724,0.9999524018094651,-0.5167656540870667,-0.051588695496320724,0.9389995103898727,-0.5391843914985657,-0.051588695496320724,0.9238769532940265,-0.5529772639274597
Cd69,1.1936334371566772,1.4608396291732788,0.525611400604248,2.53850128575898e-09,6.919022083282471,0.525611400604248,1.383028328443151e-09,6.976880073547363,0.525611400604248,3.8254190565113503e-10,7.156813621520996
Clec12a,0.00313108554109931,0.0050700753927230835,0.6967436671257019,0.9999524018094651,0.16136808693408966,0.6967436671257019,0.8935831491510758,0.6593489050865173,0.6967436671257019,0.8760943205861466,0.6714438199996948
Clec1b,0.000980030046775937,0.0014572578947991133,0.5727020502090454,0.9999524018094651,0.1011757031083107,0.5727020502090454,1.0,0.3355845808982849,0.5727020502090454,1.0,0.34337007999420166
Clec9a,0.0,0.0003433261008467525,18.38947105407715,0.9999524018094651,0.10481468588113785,18.38947105407715,0.7300747281731684,1.0,18.38947105407715,0.7157817173750606,1.0
Olr1,0.0,0.0,0.0,0.9999524018094651,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Gabarapl1,0.0774085745215416,0.06339289993047714,-0.2984009385108948,0.9999524018094651,-0.4158882200717926,-0.2984009385108948,0.6893549850012187,-1.3224464654922485,-0.2984009385108948,0.6468259774780833,-1.359998345375061
Klre1,0.270588755607605,0.2302730679512024,-0.26305028796195984,0.9999524018094651,-1.2214460372924805,-0.26305028796195984,0.568891901100254,-1.635892629623413,-0.26305028796195984,0.5220829731493752,-1.6808505058288574
Klrd1,1.9009041786193848,1.7292437553405762,-0.295919269323349,0.0001527818338010276,-4.95701265335083,-0.295919269323349,2.389397952486621e-05,-5.276947498321533,-0.295919269323349,1.2150758103959026e-05,-5.402416706085205
Klrk1,1.1783387660980225,1.1288025379180908,-0.10441654920578003,0.9999524018094651,-1.1228057146072388,-0.10441654920578003,0.6674127268065839,-1.3870545625686646,-0.10441654920578003,0.6346203630042643,-1.4212963581085205
Klrc3,0.009619629010558128,0.0065824599005281925,-0.5495479702949524,0.9999524018094651,0.00011931097105843946,-0.5495479702949524,0.8323117224111225,-0.79646897315979,-0.5495479702949524,0.8070903009971275,-0.8220502734184265
Klrc2,0.9167346954345703,0.8119407296180725,-0.26147857308387756,0.08424430722209404,-3.230344533920288,-0.26147857308387756,0.03669345255374391,-3.341876268386841,-0.26147857308387756,0.026984009413447745,-3.427462339401245
Klrc1,1.2135818004608154,1.109755516052246,-0.21810849010944366,0.11373735863293433,-3.11464262008667,-0.21810849010944366,0.04580927412744333,-3.2459757328033447,-0.21810849010944366,0.03459011688049491,-3.327497720718384
Klri1,0.0,0.0,0.0,0.9999524018094651,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Klri2,0.005146810319274664,0.0019587883725762367,-1.3960177898406982,0.9999524018094651,-0.04796300828456879,-1.3960177898406982,0.7300747281731684,-1.185925841331482,-1.3960177898406982,0.7132277535310766,-1.2292006015777588
Klrh1,0.0,0.0,0.0,0.9999524018094651,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Klra17,0.0,0.0,0.0,0.9999524018094651,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Klra5,0.0,0.0018364774296060205,20.80983543395996,0.9999524018094651,0.13854986429214478,20.80983543395996,0.6666095983725691,1.4134310483932495,20.80983543395996,0.6346203630042643,1.4134310483932495
Klra6,0.0,0.004530405160039663,22.114477157592773,0.9999524018094651,0.23975539207458496,22.114477157592773,0.3784466382598634,2.0976455211639404,22.114477157592773,0.35245735849037585,2.0976455211639404
Klra4,0.008979776874184608,0.0018759799422696233,-2.2641634941101074,0.9999524018094651,-0.085456483066082,-2.2641634941101074,0.5619236443952259,-1.6594058275222778,-2.2641634941101074,0.5079360475582864,-1.7347540855407715
Klra8,0.002918328158557415,0.005910438485443592,1.0202827453613281,0.9999524018094651,0.06060997396707535,1.0202827453613281,0.8403356189112597,0.780705988407135,1.0202827453613281,0.8259641069675199,0.7879628539085388
Klra9,0.011315512470901012,0.017301028594374657,0.6168838739395142,0.9999524018094651,0.23883073031902313,0.6168838739395142,0.7300747281731684,1.018689751625061,0.6168838739395142,0.7157817173750606,1.0394176244735718
Klra7,0.0019385629566386342,0.015295193530619144,2.989666700363159,0.9999524018094651,0.4013919234275818,2.989666700363159,0.21462171434636115,2.5392186641693115,2.989666700363159,0.1973193000888605,2.5473899841308594
Klra10,0.0,0.0014495201176032424,20.468191146850586,0.9999524018094651,0.13854986429214478,20.468191146850586,0.6690301526789738,1.3686692714691162,20.468191146850586,0.6457504745540757,1.3686692714691162
Klra3,0.05247834697365761,0.05072392150759697,-0.050332505255937576,0.9999524018094651,-0.17142003774642944,-0.050332505255937576,1.0,-0.144951730966568,-0.050332505255937576,1.0,-0.14838699996471405
Klra1,0.0007548118010163307,0.0006845518364571035,-0.14100761711597443,0.9999524018094651,0.06753000617027283,-0.14100761711597443,1.0,-0.06895018368959427,-0.14100761711597443,1.0,-0.07080839574337006
Klra2,0.0,0.0035788954701274633,21.773666381835938,0.9999524018094651,0.1722850352525711,21.773666381835938,0.5662275976023738,1.6498959064483643,21.773666381835938,0.5387488050578105,1.6498959064483643
Magohb,0.21489189565181732,0.1810203343629837,-0.2726980149745941,0.9999524018094651,-1.2153910398483276,-0.2726980149745941,0.39211804816259704,-2.0695204734802246,-0.2726980149745941,0.34093880573351804,-2.1281325817108154
Styk1,0.003606377635151148,0.0033667662646621466,-0.09935969114303589,0.9999524018094651,0.056941159069538116,-0.09935969114303589,1.0,-0.0967952162027359,-0.09935969114303589,1.0,-0.0993373766541481
Ybx3,0.8173725008964539,0.7244171500205994,-0.24975690245628357,0.05655786970491761,-3.3785288333892822,-0.24975690245628357,0.03310673368645328,-3.3757076263427734,-0.24975690245628357,0.02427966926991571,-3.463566780090332
Smim10l1,0.13990001380443573,0.1747046560049057,0.3462860584259033,0.9999524018094651,1.5113120079040527,0.3462860584259033,0.29348813104668137,2.314566135406494,0.3462860584259033,0.2547964784085679,2.3680179119110107
Etv6,0.12212377041578293,0.11557741463184357,-0.08430032432079315,0.9999524018094651,0.022639255970716476,-0.08430032432079315,0.9584172637207276,-0.487924724817276,-0.08430032432079315,0.9440194983474617,-0.5010760426521301
Bcl2l14,0.0007045543752610683,0.0014773942530155182,1.0688284635543823,0.9999524018094651,0.1349407136440277,1.0688284635543823,0.9003220001767079,0.6421071887016296,1.0688284635543823,0.8832863956046662,0.6527512669563293
Lrp6,0.07064338773488998,0.05747104436159134,-0.30732253193855286,0.9999524018094651,-0.29258033633232117,-0.30732253193855286,0.7011526324750577,-1.3005726337432861,-0.30732253193855286,0.6572009044777309,-1.3387631177902222
Mansc1,0.008802265860140324,0.008602093905210495,-0.03333164379000664,0.9999524018094651,0.027948595583438873,-0.03333164379000664,1.0,-0.05437248945236206,-0.03333164379000664,1.0,-0.05578154698014259
Borcs5,0.08823845535516739,0.08700437843799591,-0.021222710609436035,0.9999524018094651,0.09398721903562546,-0.021222710609436035,1.0,-0.10701150447130203,-0.021222710609436035,1.0,-0.10983234643936157
Dusp16,0.014195977710187435,0.016023922711610794,0.17606718838214874,0.9999524018094651,0.1402798742055893,0.17606718838214874,1.0,0.37052881717681885,0.17606718838214874,0.9929709467507027,0.379555344581604
Crebl2,0.03342821076512337,0.02240745909512043,-0.5850738883018494,0.9999524018094651,-0.30991023778915405,-0.5850738883018494,0.5893318713532657,-1.5948002338409424,-0.5850738883018494,0.5390582715731916,-1.6452279090881348
Gpr19,0.01289146114140749,0.011132802814245224,-0.21287010610103607,0.9999524018094651,-0.026487035676836967,-0.21287010610103607,0.9863104284598021,-0.4193716049194336,-0.21287010610103607,0.9740900483307,-0.43087708950042725
Cdkn1b,0.6772646307945251,0.6670267581939697,-0.03018121048808098,0.9999524018094651,-0.3964107036590576,-0.03018121048808098,1.0,-0.381304532289505,-0.03018121048808098,0.9894519456750421,-0.39120712876319885
Apold1,0.0005011948524042964,0.000797049724496901,0.6695104837417603,0.9999524018094651,0.1011757031083107,0.6695104837417603,0.9958616481900614,0.39230412244796753,0.6695104837417603,0.9858377353924255,0.4007474482059479
Ddx47,0.2608950138092041,0.23735947906970978,-0.15407726168632507,0.9999524018094651,-0.6854116916656494,-0.15407726168632507,0.7131048105050063,-1.2713649272918701,-0.15407726168632507,0.6742609327919281,-1.306387186050415
Gprc5a,0.008668090216815472,0.004567341413348913,-0.9273207187652588,0.9999524018094651,-0.02941015362739563,-0.9273207187652588,0.7300747281731684,-1.1964855194091797,-0.9273207187652588,0.7089650562257324,-1.2386146783828735
Gprc5d,0.0,0.0,0.0,0.9999524018094651,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Hebp1,0.0033966999035328627,0.0019943213555961847,-0.7692474722862244,0.9999524018094651,0.02290770597755909,-0.7692474722862244,0.8986969693147435,-0.6486493349075317,-0.7692474722862244,0.8764336333561422,-0.6703437566757202
Fam234b,0.017752429470419884,0.01657695695757866,-0.09968779981136322,0.9999524018094651,0.05765702575445175,-0.09968779981136322,1.0,-0.22577670216560364,-0.09968779981136322,1.0,-0.2318849265575409
Emp1,0.2208147794008255,0.2512594163417816,0.20916515588760376,0.9999524018094651,1.54128897190094,0.20916515588760376,0.6009526751329961,1.5738650560379028,0.20916515588760376,0.5558598518285417,1.613235354423523
Eif4a3l1,0.0,0.0008752795401960611,19.74001693725586,0.9999524018094651,0.10481468588113785,19.74001693725586,0.7300747281731684,1.0,19.74001693725586,0.7157817173750606,1.0
Atf7ip,0.4589819014072418,0.500786542892456,0.15831701457500458,0.9999524018094651,1.604225516319275,0.15831701457500458,0.5420370997710403,1.6970306634902954,0.15831701457500458,0.5035810271404433,1.7406306266784668
Plbd1,0.0016065356321632862,0.0034497010055929422,1.103847861289978,0.9999524018094651,0.1314508616924286,1.103847861289978,0.8327147178864558,0.7950534224510193,1.103847861289978,0.8135055096074699,0.8090856671333313
H4f16,0.017013275995850563,0.029651561751961708,0.8105988502502441,0.9999524018094651,0.6375977993011475,0.8105988502502441,0.4114747113271929,2.020264148712158,0.8105988502502441,0.3677084137735729,2.060084581375122
H2aj,1.3200467824935913,1.324282169342041,0.008331190794706345,0.9999524018094651,0.42033255100250244,0.008331190794706345,1.0,0.14974193274974823,0.008331190794706345,1.0,0.15355068445205688
Wbp11,0.343159943819046,0.3728581964969635,0.14244414865970612,0.9999524018094651,1.204653024673462,0.14244414865970612,0.6670123833770418,1.4009991884231567,0.14244414865970612,0.6346203630042643,1.436057448387146
BC049715,0.012669773772358894,0.0185389406979084,0.5534127354621887,0.9999524018094651,0.319037526845932,0.5534127354621887,0.7300747281731684,1.1705539226531982,0.5534127354621887,0.7157817173750606,1.1946299076080322
Smco3,0.0,0.0006461440934799612,19.301965713500977,0.9999524018094651,0.10481468588113785,19.301965713500977,0.7300747281731684,1.0,19.301965713500977,0.7157817173750606,1.0
Art4,0.0008544017910026014,0.0015976259019225836,0.9034785628318787,0.9999524018094651,0.10123535990715027,0.9034785628318787,0.9454732110376866,0.5194427371025085,0.9034785628318787,0.9329577574060139,0.528412401676178
Erp27,0.008880174718797207,0.010670245625078678,0.2662268877029419,0.9999524018094651,0.12963137030601501,0.2662268877029419,0.9701030902328106,0.4578966498374939,0.2662268877029419,0.9584619873369435,0.4683018624782562
Arhgdib,2.8243520259857178,2.7735700607299805,-0.07801209390163422,0.2907950836087663,-2.725569725036621,-0.07801209390163422,0.09393779499518858,-2.95580792427063,-0.07801209390163422,0.07414267810496562,-3.030381679534912
Pde6h,0.0,0.0019387867068871856,20.88812255859375,0.9999524018094651,0.1722850352525711,20.88812255859375,0.539402640964947,1.7163901329040527,20.88812255859375,0.5124718041157763,1.7163901329040527
Ptpro,0.0,0.001502307946793735,20.519834518432617,0.9999524018094651,0.13854986429214478,20.519834518432617,0.6670250182183712,1.399961233139038,20.519834518432617,0.6349234475716867,1.399961233139038
Eps8,0.0024032334331423044,0.004240468144416809,0.8205724954605103,0.9999524018094651,0.1279013603925705,0.8205724954605103,0.8649991938872177,0.734251081943512,0.8205724954605103,0.8475008906345249,0.7451764345169067
Strap,0.4787251651287079,0.45410361886024475,-0.09531227499246597,0.9999524018094651,-0.7830975651741028,-0.09531227499246597,0.7300747281731684,-1.0833832025527954,-0.09531227499246597,0.7157817173750606,-1.1122722625732422
Dera,0.24755002558231354,0.2713492810726166,0.1503400057554245,0.9999524018094651,1.2972979545593262,0.1503400057554245,0.7086928487398383,1.2835421562194824,0.1503400057554245,0.6700713981318784,1.316336989402771
Mgst1,0.0,0.0036401317920535803,21.798185348510742,0.9999524018094651,0.1722850352525711,21.798185348510742,0.6073292124669795,1.5651544332504272,21.798185348510742,0.5817052511379881,1.5651544332504272
Plekha5,0.17311112582683563,0.19003938138484955,0.14718033373355865,0.9999524018094651,0.98002028465271,0.14718033373355865,0.7300747281731684,1.0347695350646973,0.14718033373355865,0.7157817173750606,1.0608692169189453
Aebp2,0.6301054358482361,0.5572630167007446,-0.23494845628738403,0.3049083857724324,-2.7010512351989746,-0.23494845628738403,0.12970591500461787,-2.7969167232513428,-0.23494845628738403,0.10415784202619645,-2.8711392879486084
Pyroxd1,0.08045407384634018,0.0607726089656353,-0.4191085696220398,0.9999524018094651,-0.6133478879928589,-0.4191085696220398,0.48453192094353864,-1.8393739461898804,-0.4191085696220398,0.4353683136196076,-1.8945945501327515
Recql,0.12411036342382431,0.1499488204717636,0.2919105589389801,0.9999524018094651,1.1889934539794922,0.2919105589389801,0.4836892177250214,1.844122290611267,0.2919105589389801,0.43830253102864697,1.887174367904663
Golt1b,0.1527337282896042,0.1604769229888916,0.07707849144935608,0.9999524018094651,0.5965250134468079,0.07707849144935608,0.9438601046958509,0.5230007767677307,0.07707849144935608,0.9284963271703319,0.5365314483642578
Spx,0.0013957539340481162,0.0008212553802877665,-0.7655555009841919,0.9999524018094651,0.030245330184698105,-0.7655555009841919,0.9751484605039582,-0.44691190123558044,-0.7655555009841919,0.9621625621210897,-0.4599452316761017
Ldhb,0.002323672641068697,0.010612455196678638,2.1972646713256836,0.9999524018094651,0.46513381600379944,2.1972646713256836,0.2002456058283895,2.580850601196289,2.1972646713256836,0.18004614202705796,2.604452133178711
Kcnj8,0.04022528976202011,0.0598231740295887,0.5868563652038574,0.9999524018094651,0.7978324294090271,0.5868563652038574,0.4071880029750376,2.027803421020508,0.5868563652038574,0.3634690833465464,2.0701632499694824
Abcc9,0.0,0.0005424374830909073,19.04949188232422,0.9999524018094651,0.10481468588113785,19.04949188232422,0.7300747281731684,1.0,19.04949188232422,0.7157817173750606,1.0
Cmas,0.4394345283508301,0.3794875144958496,-0.25778114795684814,0.8563862097526695,-2.1580967903137207,-0.25778114795684814,0.16966447487165975,-2.668036937713623,-0.25778114795684814,0.13698504732702035,-2.74129581451416
Sult6b2,0.0,0.0,0.0,0.9999524018094651,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
St8sia1,0.0018110839882865548,0.01026458851993084,2.5088539123535156,0.9999524018094651,0.46844470500946045,2.5088539123535156,0.13984675443643732,2.760767698287964,2.5088539123535156,0.12590291551761718,2.7838613986968994
C2cd5,0.15947993099689484,0.14778363704681396,-0.11854150891304016,0.9999524018094651,-0.3048693537712097,-0.11854150891304016,0.8483162067967457,-0.7660976052284241,-0.11854150891304016,0.8267749791782841,-0.786801278591156
Etnk1,0.33396655321121216,0.3632655739784241,0.14368127286434174,0.9999524018094651,1.2974472045898438,0.14368127286434174,0.685006855876601,1.3338898420333862,0.14368127286434174,0.645885616732753,1.3672975301742554
Sox5,0.010127492249011993,0.00931258499622345,-0.12161215394735336,0.9999524018094651,0.06156446039676666,-0.12161215394735336,1.0,-0.20425865054130554,-0.12161215394735336,1.0,-0.20975901186466217
Bcat1,0.0015701637603342533,0.003191244788467884,1.0243735313415527,0.9999524018094651,0.1616663634777069,1.0243735313415527,0.7408915519858686,0.9791935682296753,1.0243735313415527,0.7186437368125006,0.994408905506134
