gene_names,A8T,C5P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Klrb1a,0.0,0.0003846550825983286,-18.55348777770996,1.0,0.03463409096002579,-18.55348777770996,0.4259116798192855,-1.0,-18.55348777770996,0.4259116798192855,-1.0
Klrb1,0.0014527331804856658,0.0006444815080612898,1.1731407642364502,1.0,0.06929589062929153,1.1731407642364502,0.6102633435354183,0.6966241598129272,1.1731407642364502,0.6102633435354183,0.6966241598129272
Klrb1c,0.16509032249450684,0.0055817971006035805,5.003078937530518,3.8088272039057544e-07,5.27823543548584,5.003078937530518,1.4284104108516252e-32,12.430135726928711,5.003078937530518,1.4284104108516252e-32,12.430135726928711
Klrb1b,0.001664061681367457,0.00036195418215356767,2.2017662525177,1.0,0.13853636384010315,2.2017662525177,0.3375617404577072,1.224643349647522,2.2017662525177,0.3375617404577072,1.224643349647522
BC035044,0.009182770736515522,0.028441082686185837,-1.644910454750061,0.05466483435387809,-2.1942219734191895,-1.644910454750061,1.5428212419621896e-05,-4.5901875495910645,-1.644910454750061,1.5428212419621896e-05,-4.5901875495910645
Clec2i,0.1774894744157791,0.29483211040496826,-0.8201333284378052,6.637919417339456e-29,-11.343579292297363,-0.8201333284378052,4.061251431335639e-14,-7.831346035003662,-0.8201333284378052,4.061251431335639e-14,-7.831346035003662
Clec2g,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Clec2f,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Klrb1f,0.02645885944366455,0.008979178965091705,1.5717414617538452,0.9612092868208075,0.4689178764820099,1.5717414617538452,0.001219648728100635,3.5134527683258057,1.5717414617538452,0.001219648728100635,3.5134527683258057
Clec2e,0.0008204285404644907,0.0,19.6466121673584,1.0,0.10390227288007736,19.6466121673584,0.4259116798192855,1.0,19.6466121673584,0.4259116798192855,1.0
Clec2d,0.445560097694397,0.33748945593833923,0.48380792140960693,0.873985296908523,0.5678882598876953,0.48380792140960693,1.8300100381209686e-07,5.481508255004883,0.48380792140960693,1.8300100381209686e-07,5.481508255004883
Cd69,1.4608396291732788,1.3693305253982544,0.17440903186798096,2.3014836677072195e-05,4.443276882171631,0.17440903186798096,0.009322674741665813,2.885420322418213,0.17440903186798096,0.009322674741665813,2.885420322418213
Clec12a,0.0050700753927230835,0.006500831805169582,-0.35965022444725037,0.8586591187354835,-0.5861750245094299,-0.35965022444725037,0.7178178742340323,-0.5310371518135071,-0.35965022444725037,0.7178178742340323,-0.5310371518135071
Clec1b,0.0014572578947991133,0.0005098305991850793,1.51584792137146,1.0,0.10390227288007736,1.51584792137146,0.52944170629163,0.8240751028060913,1.51584792137146,0.52944170629163,0.8240751028060913
Clec9a,0.0003433261008467525,0.0,18.38947105407715,1.0,0.10390227288007736,18.38947105407715,0.4259116798192855,1.0,18.38947105407715,0.4259116798192855,1.0
Olr1,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Gabarapl1,0.06339289993047714,0.1344221979379654,-1.1364595890045166,2.211983170474535e-17,-8.667582511901855,-1.1364595890045166,1.3230709437329952e-12,-7.358794212341309,-1.1364595890045166,1.3230709437329952e-12,-7.358794212341309
Klre1,0.2302730679512024,0.026420168578624725,3.273827075958252,6.383687760310402e-06,4.718631744384766,3.273827075958252,2.0051290866122197e-31,12.173371315002441,3.273827075958252,2.0051290866122197e-31,12.173371315002441
Klrd1,1.7292437553405762,0.7118372321128845,2.1595685482025146,5.310617451932001e-174,28.324617385864258,2.1595685482025146,6.188088874086585e-210,34.62803268432617,2.1595685482025146,6.188088874086585e-210,34.62803268432617
Klrk1,1.1288025379180908,0.6600391864776611,1.1620149612426758,5.967225341086764e-38,13.067386627197266,1.1620149612426758,4.593130955309034e-50,15.464698791503906,1.1620149612426758,4.593130955309034e-50,15.464698791503906
Klrc3,0.0065824599005281925,0.0037918647285550833,0.7977338433265686,1.0,0.0020226307678967714,0.7977338433265686,0.39909657301558865,1.1055182218551636,0.7977338433265686,0.39909657301558865,1.1055182218551636
Klrc2,0.8119407296180725,0.5877222418785095,0.6466882824897766,4.248925477769143e-10,6.43512487411499,0.6466882824897766,4.458624001323183e-17,8.694185256958008,0.6466882824897766,4.458624001323183e-17,8.694185256958008
Klrc1,1.109755516052246,0.7779701948165894,0.7888733744621277,2.657971993094076e-33,12.212977409362793,0.7888733744621277,7.400583742246286e-34,12.550948143005371,0.7888733744621277,7.400583742246286e-34,12.550948143005371
Klri1,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Klri2,0.0019587883725762367,0.004986530635505915,-1.350259780883789,1.0,-0.277128130197525,-1.350259780883789,0.23836524721204633,-1.4634697437286377,-1.350259780883789,0.23836524721204633,-1.4634697437286377
Klrh1,0.0,0.0014854820910841227,-20.503572463989258,1.0,-0.1040131002664566,-20.503572463989258,0.0835193484042808,-2.023373603820801,-20.503572463989258,0.0835193484042808,-2.023373603820801
Klra17,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Klra5,0.0018364774296060205,0.0,20.80983543395996,1.0,0.1385086476802826,20.80983543395996,0.2575152985523636,1.4134310483932495,20.80983543395996,0.2575152985523636,1.4134310483932495
Klra6,0.004530405160039663,0.0018313857726752758,1.3086516857147217,1.0,0.035188235342502594,1.3086516857147217,0.364875299726313,1.170475721359253,1.3086516857147217,0.364875299726313,1.170475721359253
Klra4,0.0018759799422696233,0.0,20.840566635131836,1.0,0.1385086476802826,20.840566635131836,0.26533746874969366,1.387425422668457,20.840566635131836,0.26533746874969366,1.387425422668457
Klra8,0.005910438485443592,0.0,22.499099731445312,1.0,0.17311502993106842,22.499099731445312,0.15345041110854352,1.7179938554763794,22.499099731445312,0.15345041110854352,1.7179938554763794
Klra9,0.017301028594374657,0.0,24.056852340698242,0.826609354255822,0.6229979991912842,24.056852340698242,0.00034419793524723347,3.860614776611328,24.056852340698242,0.00034419793524723347,3.860614776611328
Klra7,0.015295193530619144,0.0012087993090972304,3.6716055870056152,1.0,0.31292593479156494,3.6716055870056152,0.013599938346629153,2.7562968730926514,3.6716055870056152,0.013599938346629153,2.7562968730926514
Klra10,0.0014495201176032424,0.0,20.468191146850586,1.0,0.1385086476802826,20.468191146850586,0.2724348244421282,1.3686692714691162,20.468191146850586,0.2724348244421282,1.3686692714691162
Klra3,0.05072392150759697,0.0028910378459841013,4.167664527893066,0.40187914867906305,1.1829897165298462,4.167664527893066,2.262416178367314e-07,5.454311370849609,4.167664527893066,2.262416178367314e-07,5.454311370849609
Klra1,0.0006845518364571035,0.0016694513615220785,-1.2868517637252808,1.0,-0.06926818192005157,-1.2868517637252808,0.47086697823974605,-0.9210814237594604,-1.2868517637252808,0.47086697823974605,-0.9210814237594604
Klra2,0.0035788954701274633,0.0,21.773666381835938,1.0,0.17311502993106842,21.773666381835938,0.17273473856799865,1.6498959064483643,21.773666381835938,0.17273473856799865,1.6498959064483643
Magohb,0.1810203343629837,0.48322397470474243,-1.6465741395950317,1.7558175534901444e-86,-19.904903411865234,-1.6465741395950317,1.1709616470966412e-83,-20.34000015258789,-1.6465741395950317,1.1709616470966412e-83,-20.34000015258789
Styk1,0.0033667662646621466,0.0009559259633533657,1.818131446838379,1.0,0.06951754540205002,1.818131446838379,0.2727845785420532,1.3675453662872314,1.818131446838379,0.2727845785420532,1.3675453662872314
Ybx3,0.7244171500205994,1.2973896265029907,-1.3224225044250488,2.650405496298788e-96,-21.01682472229004,-1.3224225044250488,1.1720308747563812e-116,-24.57074737548828,-1.3224225044250488,1.1720308747563812e-116,-24.57074737548828
Smim10l1,0.1747046560049057,0.21622133255004883,-0.33851391077041626,5.4290952933398677e-14,-7.707830429077148,-0.33851391077041626,0.005839282829364246,-3.040544033050537,-0.33851391077041626,0.005839282829364246,-3.040544033050537
Etv6,0.11557741463184357,0.13431943953037262,-0.23060965538024902,1.3717613954210187e-08,-5.872085094451904,-0.23060965538024902,0.16507942391291647,-1.674897313117981,-0.23060965538024902,0.16507942391291647,-1.674897313117981
Bcl2l14,0.0014773942530155182,0.0012751155300065875,0.21257273852825165,1.0,0.034578677266836166,0.21257273852825165,0.9552141927442344,0.17307521402835846,0.21257273852825165,0.9552141927442344,0.17307521402835846
Lrp6,0.05747104436159134,0.04298365116119385,0.42958495020866394,0.33744367356497107,-1.2938188314437866,0.42958495020866394,0.10486014131771904,1.9125864505767822,0.42958495020866394,0.10486014131771904,1.9125864505767822
Mansc1,0.008602093905210495,0.00499591464176774,0.7865431904792786,1.0,-0.06480731070041656,0.7865431904792786,0.317041554004629,1.2665395736694336,0.7865431904792786,0.317041554004629,1.2665395736694336
Borcs5,0.08700437843799591,0.1533454805612564,-0.8664391040802002,6.3782268494195345e-22,-9.809703826904297,-0.8664391040802002,4.0570264152763155e-10,-6.516767978668213,-0.8664391040802002,4.0570264152763155e-10,-6.516767978668213
Dusp16,0.016023922711610794,0.024910835549235344,-0.6429783701896667,0.13362360044846905,-1.7947108745574951,-0.6429783701896667,0.10002645351288782,-1.9359116554260254,-0.6429783701896667,0.10002645351288782,-1.9359116554260254
Crebl2,0.02240745909512043,0.005070137791335583,2.156416893005371,0.8472522098253426,0.5995299816131592,2.156416893005371,0.0002379767272650729,3.9522206783294678,2.156416893005371,0.0002379767272650729,3.9522206783294678
Gpr19,0.011132802814245224,0.02412988245487213,-1.1254069805145264,0.07698352558516589,-2.048509359359741,-1.1254069805145264,0.003371164298501905,-3.213306188583374,-1.1254069805145264,0.003371164298501905,-3.213306188583374
Cdkn1b,0.6670267581939697,0.42160409688949585,0.854868471622467,2.8009564382017497e-15,8.084095001220703,0.854868471622467,2.128826667331189e-28,11.431611061096191,0.854868471622467,2.128826667331189e-28,11.431611061096191
Apold1,0.000797049724496901,0.003486061468720436,-2.1307952404022217,1.0,-0.2768787741661072,-2.1307952404022217,0.04424553997929112,-2.302469253540039,-2.1307952404022217,0.04424553997929112,-2.302469253540039
Ddx47,0.23735947906970978,0.3424546718597412,-0.6083073019981384,3.972605891186297e-25,-10.541287422180176,-0.6083073019981384,7.178513110913192e-11,-6.783452987670898,-0.6083073019981384,7.178513110913192e-11,-6.783452987670898
Gprc5a,0.004567341413348913,0.0005818699719384313,2.9754598140716553,1.0,0.20813702046871185,2.9754598140716553,0.0677960530974771,2.1183505058288574,2.9754598140716553,0.0677960530974771,2.1183505058288574
Gprc5d,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Hebp1,0.0019943213555961847,0.0004101024242118001,2.282982110977173,1.0,0.10395768284797668,2.282982110977173,0.32488890678286597,1.2503869533538818,2.282982110977173,0.32488890678286597,1.2503869533538818
Fam234b,0.01657695695757866,0.021935222670435905,-0.40794768929481506,0.22912340534426062,-1.5182477235794067,-0.40794768929481506,0.34265713363330114,-1.2137607336044312,-0.40794768929481506,0.34265713363330114,-1.2137607336044312
Emp1,0.2512594163417816,0.23995988070964813,0.07486839592456818,3.40637895473413e-05,-4.355749607086182,0.07486839592456818,0.6190350599483726,0.6828980445861816,0.07486839592456818,0.6190350599483726,0.6828980445861816
Eif4a3l1,0.0008752795401960611,0.0,19.74001693725586,1.0,0.10390227288007736,19.74001693725586,0.4259116798192855,1.0,19.74001693725586,0.4259116798192855,1.0
Atf7ip,0.500786542892456,0.4334929585456848,0.26049503684043884,1.0,-0.04208734631538391,0.26049503684043884,0.002560205375962745,3.2966415882110596,0.26049503684043884,0.002560205375962745,3.2966415882110596
Plbd1,0.0034497010055929422,0.0003169356205035001,3.4464657306671143,1.0,0.17317044734954834,3.4464657306671143,0.1666395257728426,1.670426368713379,3.4464657306671143,0.1666395257728426,1.670426368713379
H4f16,0.029651561751961708,0.023190300911664963,0.3592677414417267,0.3314894871665601,-1.3048185110092163,0.3592677414417267,0.3640547420238211,1.1721253395080566,0.3592677414417267,0.3640547420238211,1.1721253395080566
H2aj,1.324282169342041,1.4318698644638062,-0.20758241415023804,0.5680289929778922,-0.9400246143341064,-0.20758241415023804,7.440597053836703e-06,-4.7487921714782715,-0.20758241415023804,7.440597053836703e-06,-4.7487921714782715
Wbp11,0.3728581964969635,0.5552701950073242,-0.7162847518920898,2.9836342242972792e-24,-10.346199989318848,-0.7162847518920898,3.1968386487014296e-21,-9.764724731445312,-0.7162847518920898,3.1968386487014296e-21,-9.764724731445312
BC049715,0.0185389406979084,0.021765587851405144,-0.23382563889026642,0.3271034492167387,-1.3130476474761963,-0.23382563889026642,0.6198069876304251,-0.6813113689422607,-0.23382563889026642,0.6198069876304251,-0.6813113689422607
Smco3,0.0006461440934799612,0.003939380403608084,-2.61041522026062,1.0,-0.38097497820854187,-2.61041522026062,0.02508086031604114,-2.528883934020996,-2.61041522026062,0.02508086031604114,-2.528883934020996
Art4,0.0015976259019225836,0.0,20.608652114868164,1.0,0.1385086476802826,20.608652114868164,0.2636967702439278,1.3920232057571411,20.608652114868164,0.2636967702439278,1.3920232057571411
Erp27,0.010670245625078678,0.004711546003818512,1.1836247444152832,1.0,0.2101319581270218,1.1836247444152832,0.12750342301477746,1.815159797668457,1.1836247444152832,0.12750342301477746,1.815159797668457
Arhgdib,2.7735700607299805,2.778109073638916,-0.006983173079788685,0.23755074691513686,1.498049020767212,-0.006983173079788685,0.8689297975610022,-0.3037589192390442,-0.006983173079788685,0.8689297975610022,-0.3037589192390442
Pde6h,0.0019387867068871856,0.002895758952945471,-0.5794776678085327,1.0,-0.138093039393425,-0.5794776678085327,0.6514763670085322,-0.6318660378456116,-0.5794776678085327,0.6514763670085322,-0.6318660378456116
Ptpro,0.001502307946793735,0.0,20.519834518432617,1.0,0.1385086476802826,20.519834518432617,0.2611294825868051,1.399961233139038,20.519834518432617,0.2611294825868051,1.399961233139038
Eps8,0.004240468144416809,0.0037887070793658495,0.16284385323524475,1.0,-0.27557653188705444,0.16284385323524475,0.9406285251948313,0.19466392695903778,0.16284385323524475,0.9406285251948313,0.19466392695903778
Strap,0.45410361886024475,0.8129385709762573,-1.1261049509048462,3.9207487630686345e-53,-15.533998489379883,-1.1261049509048462,2.529367123653371e-70,-18.546659469604492,-1.1261049509048462,2.529367123653371e-70,-18.546659469604492
Dera,0.2713492810726166,0.5950136780738831,-1.383042573928833,2.1343653401811425e-72,-18.188356399536133,-1.383042573928833,5.526679167675501e-75,-19.176395416259766,-1.383042573928833,5.526679167675501e-75,-19.176395416259766
Mgst1,0.0036401317920535803,0.0003768629103433341,3.2742302417755127,1.0,0.13853636384010315,3.2742302417755127,0.266348410553396,1.3850480318069458,3.2742302417755127,0.266348410553396,1.3850480318069458
Plekha5,0.19003938138484955,0.20119145512580872,-0.09057725965976715,3.57733397223349e-09,-6.095932483673096,-0.09057725965976715,0.5436491529324413,-0.8000286817550659,-0.09057725965976715,0.5436491529324413,-0.8000286817550659
Aebp2,0.5572630167007446,0.6947066187858582,-0.42746642231941223,5.4916232052515486e-11,-6.7466654777526855,-0.42746642231941223,7.640356897703691e-10,-6.419548034667969,-0.42746642231941223,7.640356897703691e-10,-6.419548034667969
Pyroxd1,0.0607726089656353,0.09761887043714523,-0.7106685042381287,3.653769638406693e-09,-6.092441082000732,-0.7106685042381287,7.903007121559429e-05,-4.217108249664307,-0.7106685042381287,7.903007121559429e-05,-4.217108249664307
Recql,0.1499488204717636,0.22423383593559265,-0.6357890367507935,1.392690442028879e-24,-10.420095443725586,-0.6357890367507935,2.760370726513035e-08,-5.819901943206787,-0.6357890367507935,2.760370726513035e-08,-5.819901943206787
Golt1b,0.1604769229888916,0.29890206456184387,-1.0009784698486328,3.384038519091945e-39,-13.28713321685791,-1.0009784698486328,2.2199429254606745e-23,-10.278705596923828,-1.0009784698486328,2.2199429254606745e-23,-10.278705596923828
Spx,0.0008212553802877665,0.0018119319574907422,-1.1423397064208984,1.0,-0.13853636384010315,-1.1423397064208984,0.4730988557863528,-0.9171249270439148,-1.1423397064208984,0.4730988557863528,-0.9171249270439148
Ldhb,0.010612455196678638,0.013889589346945286,-0.39061418175697327,0.6606885953531559,-0.8192763328552246,-0.39061418175697327,0.4955870053628278,-0.8800802826881409,-0.39061418175697327,0.4955870053628278,-0.8800802826881409
Kcnj8,0.0598231740295887,0.0014091093325987458,5.450200080871582,0.046783537692772846,2.2585859298706055,5.450200080871582,2.056676601893557e-14,7.968489646911621,5.450200080871582,2.056676601893557e-14,7.968489646911621
Abcc9,0.0005424374830909073,0.00022667903976980597,1.2590298652648926,1.0,0.06926818192005157,1.2590298652648926,0.7140809595178693,0.5370990633964539,1.2590298652648926,0.7140809595178693,0.5370990633964539
Cmas,0.3794875144958496,0.5231190323829651,-0.5744611024856567,5.04325031407174e-21,-9.593975067138672,-0.5744611024856567,6.402191462746357e-14,-7.775243282318115,-0.5744611024856567,6.402191462746357e-14,-7.775243282318115
Sult6b2,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
St8sia1,0.01026458851993084,0.0023663898464292288,2.1226189136505127,1.0,0.3135909140110016,2.1226189136505127,0.016824849822042093,2.6778371334075928,2.1226189136505127,0.016824849822042093,2.6778371334075928
C2cd5,0.14778363704681396,0.19770969450473785,-0.4569476842880249,6.697574857514307e-16,-8.260590553283691,-0.4569476842880249,0.0003256636530408678,-3.869352102279663,-0.4569476842880249,0.0003256636530408678,-3.869352102279663
Etnk1,0.3632655739784241,0.3196594715118408,0.2177305966615677,0.0048298718708323675,-3.0586888790130615,0.2177305966615677,0.034341095359420114,2.405268907546997,0.2177305966615677,0.034341095359420114,2.405268907546997
Sox5,0.00931258499622345,0.010193138383328915,-0.13098087906837463,0.9231154057414314,-0.5116978883743286,-0.13098087906837463,0.8964507146091663,-0.2612607479095459,-0.13098087906837463,0.8964507146091663,-0.2612607479095459
Bcat1,0.003191244788467884,0.07087145745754242,-4.522135257720947,5.6690652599273555e-12,-7.076381683349609,-4.522135257720947,2.0333149975723577e-35,-12.976149559020996,-4.522135257720947,2.0333149975723577e-35,-12.976149559020996
Lrmp,0.4226815402507782,0.659315288066864,-0.8274054527282715,2.3840799485649634e-34,-12.410835266113281,-0.8274054527282715,4.452779124205909e-32,-12.178116798400879,-0.8274054527282715,4.452779124205909e-32,-12.178116798400879
Casc1,0.004714443814009428,0.004885072819888592,-0.051415786147117615,1.0,-0.2751055061817169,-0.051415786147117615,1.0,-0.07186666876077652,-0.051415786147117615,1.0,-0.07186666876077652
Etfrf1,0.06646807491779327,0.05497752130031586,0.28219231963157654,0.06694073996092158,-2.10857892036438,0.28219231963157654,0.2649834198877231,1.3881514072418213,0.28219231963157654,0.2649834198877231,1.3881514072418213
Kras,0.5189387798309326,0.7950393557548523,-0.8362727761268616,1.0241233357507476e-31,-11.907061576843262,-0.8362727761268616,4.695989901116974e-39,-13.530957221984863,-0.8362727761268616,4.695989901116974e-39,-13.530957221984863
Lmntd1,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Tuba3b,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Rassf8,0.0003433261008467525,0.0,18.38947105407715,1.0,0.10390227288007736,18.38947105407715,0.4259116798192855,1.0,18.38947105407715,0.4259116798192855,1.0
Bhlhe41,0.0,0.00030931507353670895,-18.23894500732422,1.0,0.03463409096002579,-18.23894500732422,0.4259116798192855,-1.0,-18.23894500732422,0.4259116798192855,-1.0
Itpr2,0.3667529225349426,0.15552295744419098,1.3966739177703857,8.339769286398787e-08,5.55733060836792,1.3966739177703857,2.068830661562571e-32,12.292972564697266,1.3966739177703857,2.068830661562571e-32,12.292972564697266
Ints13,0.1457778364419937,0.20799840986728668,-0.5590065121650696,3.2948154464904624e-22,-9.877309799194336,-0.5590065121650696,3.4967553300565412e-06,-4.905289173126221,-0.5590065121650696,3.4967553300565412e-06,-4.905289173126221
Fgfr1op2,0.7443625330924988,0.9728225469589233,-0.574263334274292,1.1911888900640521e-14,-7.902446269989014,-0.574263334274292,7.952017996402173e-24,-10.400521278381348,-0.574263334274292,7.952017996402173e-24,-10.400521278381348
Tm7sf3,0.07668422162532806,0.07918909192085266,-0.0482022687792778,0.00027338995350257146,-3.857905149459839,-0.0482022687792778,0.883341809215879,-0.28063279390335083,-0.0482022687792778,0.883341809215879,-0.28063279390335083
Med21,0.30426329374313354,0.47338035702705383,-0.7675567269325256,2.3809683076293237e-32,-12.03046989440918,-0.7675567269325256,4.716775285778294e-22,-9.96877384185791,-0.7675567269325256,4.716775285778294e-22,-9.96877384185791
Stk38l,0.025620684027671814,0.039674580097198486,-0.6410989165306091,0.01686030354265643,-2.6428303718566895,-0.6410989165306091,0.03541117443959737,-2.3922948837280273,-0.6410989165306091,0.03541117443959737,-2.3922948837280273
Arntl2,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Ppfibp1,0.013456182554364204,0.03105517290532589,-1.219306468963623,0.044068161834583924,-2.282691240310669,-1.219306468963623,0.00034225967236655466,-3.8562278747558594,-1.219306468963623,0.00034225967236655466,-3.8562278747558594
Rep15,0.011263537220656872,0.0020256948191672564,2.481841802597046,1.0,0.38330239057540894,2.481841802597046,0.0050643093543631,3.088456392288208,2.481841802597046,0.0050643093543631,3.088456392288208
Mrps35,0.22656697034835815,0.270779550075531,-0.2903943955898285,5.249101374929655e-16,-8.290348052978516,-0.2903943955898285,0.006879017007874686,-2.9867796897888184,-0.2903943955898285,0.006879017007874686,-2.9867796897888184
Mansc4,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Klhl42,0.03878839313983917,0.031397197395563126,0.31035175919532776,0.3776253753644882,-1.2232205867767334,0.31035175919532776,0.3629232690131189,1.1742843389511108,0.31035175919532776,0.3629232690131189,1.1742843389511108
Ccdc91,0.01669643633067608,0.04169199615716934,-1.338348388671875,0.0005758370411919853,-3.6659767627716064,-1.338348388671875,3.817292467254458e-06,-4.885792255401611,-1.338348388671875,3.817292467254458e-06,-4.885792255401611
Far2,0.0023579930420964956,0.0025295282248407602,-0.10143254697322845,1.0,-0.10351436585187912,-0.10143254697322845,1.0,-0.10272644460201263,-0.10143254697322845,1.0,-0.10272644460201263
Ergic2,0.296973317861557,0.4360697269439697,-0.6606777310371399,1.6377819129129213e-27,-11.055063247680664,-0.6606777310371399,7.866711191023216e-16,-8.339275360107422,-0.6606777310371399,7.866711191023216e-16,-8.339275360107422
Tmtc1,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Ipo8,0.11275085806846619,0.14379045367240906,-0.3736984431743622,5.761606028827151e-12,-7.074026584625244,-0.3736984431743622,0.012527641192389707,-2.783155918121338,-0.3736984431743622,0.012527641192389707,-2.783155918121338
Caprin2,0.008804354816675186,0.022088417783379555,-1.336607813835144,0.1105100390821867,-1.8846486806869507,-1.336607813835144,0.0009075736306746309,-3.5936503410339355,-1.336607813835144,0.0009075736306746309,-3.5936503410339355
Sinhcaf,0.16965636610984802,0.25210022926330566,-0.6329411864280701,1.162636739532447e-22,-9.983013153076172,-0.6329411864280701,1.0471694543553152e-08,-5.986469268798828,-0.6329411864280701,1.0471694543553152e-08,-5.986469268798828
Dennd5b,0.0038956007920205593,0.014359190128743649,-1.889615774154663,0.4521015125657472,-1.1041624546051025,-1.889615774154663,0.0012227317452643523,-3.511500597000122,-1.889615774154663,0.0012227317452643523,-3.511500597000122
Etfbkmt,0.0475279875099659,0.032503459602594376,0.5590939521789551,0.7655992773465383,-0.6923770308494568,0.5590939521789551,0.06001501250543484,2.172473907470703,0.5590939521789551,0.06001501250543484,2.172473907470703
Amn1,0.13749198615550995,0.1671818345785141,-0.30403101444244385,3.245220583142566e-08,-5.7240729331970215,-0.30403101444244385,0.04332943611472525,-2.3106274604797363,-0.30403101444244385,0.04332943611472525,-2.3106274604797363
Resf1,0.701286792755127,0.7421224117279053,-0.11462214589118958,0.03442799014488099,-2.3800547122955322,-0.11462214589118958,0.15724287299589412,-1.7025071382522583,-0.11462214589118958,0.15724287299589412,-1.7025071382522583
Bicd1,0.002415416995063424,0.004194777458906174,-0.7976061105728149,1.0,-0.3109864294528961,-0.7976061105728149,0.4473635709191698,-0.9616273045539856,-0.7976061105728149,0.4473635709191698,-0.9616273045539856
Nlrp12,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Myadm,0.03562657907605171,0.038171812891960144,-0.10140115767717361,0.15634887060699465,-1.7173521518707275,-0.10140115767717361,0.8076723796767085,-0.3960016667842865,-0.10140115767717361,0.8076723796767085,-0.3960016667842865
Prkcg,0.0,0.0002678405144251883,-18.031213760375977,1.0,0.03463409096002579,-18.031213760375977,0.4259116798192855,-1.0,-18.031213760375977,0.4259116798192855,-1.0
Cacng8,0.0014244740596041083,0.00029839741182513535,2.2559311389923096,1.0,0.10390227288007736,2.2559311389923096,0.4259116798192855,1.0518858432769775,2.2559311389923096,0.4259116798192855,1.0518858432769775
Tarm1,0.0,0.0010055095190182328,-19.940221786499023,1.0,-2.7707272238330916e-05,-19.940221786499023,0.33529682713977615,-1.2292053699493408,-19.940221786499023,0.33529682713977615,-1.2292053699493408
Oscar,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Ndufa3,0.7171308398246765,0.8909861445426941,-0.4552023410797119,9.095621365394605e-08,-5.541759014129639,-0.4552023410797119,4.663702919830703e-15,-8.120787620544434,-0.4552023410797119,4.663702919830703e-15,-8.120787620544434
Tfpt,0.09259460866451263,0.10242051631212234,-0.15270762145519257,6.755801658836469e-07,-5.168514728546143,-0.15270762145519257,0.4259116798192855,-1.0090951919555664,-0.15270762145519257,0.4259116798192855,-1.0090951919555664
Prpf31,0.1821967214345932,0.3320768475532532,-0.9787636399269104,2.9772746354661038e-43,-13.978568077087402,-0.9787636399269104,4.364652536414363e-25,-10.67589282989502,-0.9787636399269104,4.364652536414363e-25,-10.67589282989502
Cnot3,0.28470462560653687,0.3962104916572571,-0.5617907643318176,7.013033874874271e-23,-10.03391170501709,-0.5617907643318176,9.653502915784254e-11,-6.739451885223389,-0.5617907643318176,9.653502915784254e-11,-6.739451885223389
Leng1,0.10396169126033783,0.08164848387241364,0.3648987412452698,0.030151861017213347,-2.4311745166778564,0.3648987412452698,0.05469482080920213,2.2132768630981445,0.3648987412452698,0.05469482080920213,2.2132768630981445
Tmc4,0.004621473141014576,0.004890586249530315,-0.08184892684221268,1.0,-0.2746344804763794,-0.08184892684221268,0.988778462240606,-0.12292049825191498,-0.08184892684221268,0.988778462240606,-0.12292049825191498
Mboat7,0.09545975178480148,0.1434929221868515,-0.6233533620834351,9.2609524401957e-16,-8.221024513244629,-0.6233533620834351,1.495719622523968e-05,-4.596266746520996,-0.6233533620834351,1.495719622523968e-05,-4.596266746520996
Tsen34,0.07977064698934555,0.09108848869800568,-0.19969117641448975,5.187897573360347e-06,-4.762048721313477,-0.19969117641448975,0.3324928820070436,-1.2348204851150513,-0.19969117641448975,0.3324928820070436,-1.2348204851150513
Rps9,3.421189069747925,3.3891823291778564,0.04776161164045334,0.013287258760511816,2.7266173362731934,0.04776161164045334,0.024134338840388722,2.5439257621765137,0.04776161164045334,0.024134338840388722,2.5439257621765137
Pirb,0.004180171526968479,0.0019774313550442457,1.0815238952636719,1.0,0.10423475503921509,1.0815238952636719,0.4033667432621499,1.0972821712493896,1.0815238952636719,0.4033667432621499,1.0972821712493896
