wilcoxon,t-test,t-test_overestim_var
,Ntpcr,Ntpcr
,2410002F23Rik,2410002F23Rik
,Bfsp1,Bfsp1
,Prpf39,Prpf39
,Tmem131,Tmem131
,Foxd2,Foxd2
,Arsk,Arsk
,Zfp217,Zfp217
,Amigo1,Amigo1
,Wscd2,Wscd2
,Ctse,Ctse
,H2-Eb1,H2-Eb1
,Ubr1,Ubr1
,Stx17,Stx17
,Acbd5,Acbd5
,Xrcc4,Xrcc4
,Ptp4a1-1,Ptp4a1-1
,Sgsh,Sgsh
,Ikzf1,Ikzf1
,Pheta1,Pheta1
,Ids,Ids
,Auts2,Auts2
,Xylt2,Xylt2
,Ccdc102a,Ccdc102a
,Pik3c2a,Pik3c2a
,Lysmd1,Lysmd1
,Inpp1,Inpp1
,Asb3,Asb3
,Gm49405,Gm49405
,Pam,Pam
,Fam71e1,Fam71e1
,Xrn2,Xrn2
,Gpr153,Gpr153
,Stat6,Stat6
,Mdp1,Mdp1
,Ly6g5b,Ly6g5b
,Ell,Ell
,Vwa1,Vwa1
,Arrdc3,Arrdc3
,Gvin1,Gvin1
,Nckap1,Nckap1
,Prxl2c,Prxl2c
,Trbv13-2,Trbv13-2
,Tmem127,Tmem127
,Gm1043,Gm1043
,Cib2,Cib2
,Fbxl4,Fbxl4
,Tnfsf10,Tnfsf10
,Zfp712,Zfp712
,AU041133,AU041133
,Selenom,Selenom
