,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Smim8,ENSMUSG00000028295,4,34778423,34768664,-,0.0125,0.31014836,-1.204392671585083,False,,,,,,,,,,,,,,,
Zfp292,ENSMUSG00000039967,4,34882960,34803113,-,-0.2253,0.6832592,-0.1919116973876953,False,,,,,,,,,,,,,,,
Mob3b,ENSMUSG00000073910,4,35157484,34949074,-,-0.0422,4.417441,-0.6061923503875732,False,,,,,,,,,,,,,,,
C9orf72,ENSMUSG00000028300,4,35226175,35191285,-,-0.0212,0.9925707,-0.9125267267227173,False,,,,,,,,,,,,,,,
Ddx58,ENSMUSG00000040296,4,40239828,40203773,-,-0.067,1.2248389,-0.3162410259246826,False,,,,,,,,,,,,,,,
Topors,ENSMUSG00000036822,4,40269850,40259601,-,0.0073,0.23872527,-0.5288121700286865,False,,,,,,,,,,,,,,,
Ndufb6,ENSMUSG00000071014,4,40279421,40270591,-,0.1936,0.042309534,-0.3598196506500244,False,,,,,,,,,,,,,,,
Aptx,ENSMUSG00000028411,4,40703194,40682382,-,0.0006,0.22114816,-0.4870408773422241,False,,,,,,,,,,,,,,,
Smu1,ENSMUSG00000028409,4,40757923,40736542,-,0.1322,0.3351619,-0.41714632511138916,False,,,,,,,,,,,,,,,
B4galt1,ENSMUSG00000028413,4,40854005,40804602,-,-0.0938,1.7901429,-0.8841105699539185,False,,,,,,,,,,,,,,,
Bag1,ENSMUSG00000028416,4,40948294,40936398,-,0.1824,0.074249655,-0.403828501701355,False,,,,,,,,,,,,,,,
Nol6,ENSMUSG00000028430,4,41124455,41114427,-,-0.0098,0.12075085,-2.0240976810455322,False,,,,,,,,,,,,,,,
Ubap2,ENSMUSG00000028433,4,41275144,41194313,-,0.0527,2.996566,-2.7945892810821533,False,,,,,,,,,,,,,,,
Dcaf12,ENSMUSG00000028436,4,41314889,41291300,-,0.0273,0.83193403,-1.4066226482391357,False,,,,,,,,,,,,,,,
Kif24,ENSMUSG00000028438,4,41464887,41390745,-,0.0208,6.0971885,-0.62544846534729,False,,,,,,,,,,,,,,,
Fam219a,ENSMUSG00000028439,4,41569538,41517691,-,-0.0026,4.594324,-1.4820106029510498,False,,,,,,,,,,,,,,,
Dctn3,ENSMUSG00000028447,4,41723170,41714798,-,0.1272,0.24205333,-0.9463413953781128,False,,,,,,,,,,,,,,,
Sigmar1,ENSMUSG00000036078,4,41756157,41738493,-,0.2139,0.25657874,-0.8755835294723511,False,,,,,,,,,,,,,,,
Ccl27a,ENSMUSG00000073888,4,41774247,41769467,-,0.0526,0.044599887,-0.11214578151702881,False,,,,,,,,,,,,,,,
Vcp,ENSMUSG00000028452,4,43000507,42979963,-,0.1772,0.21674624,0.07017123699188232,True,0.5350793389102858,1.1838612587983959,0.3277145838936681,14.681829070213972,0.16647534728050234,0.1182255744934082,0.33555468916893005,0.2671772264252092,0.0,0.0,0.3729931583265249,0.3383574931266059,1.170448504645249,0.7455760796821036,2.283293684861606
Fancg,ENSMUSG00000028453,4,43010506,43002343,-,0.0178,0.25894818,-0.38178181648254395,False,,,,,,,,,,,,,,,
Pigo,ENSMUSG00000028454,4,43025819,43017635,-,-0.0295,0.34111616,-0.8788082599639893,False,,,,,,,,,,,,,,,
Stoml2,ENSMUSG00000028455,4,43031710,43027690,-,0.2159,0.066332825,-0.6819902658462524,False,,,,,,,,,,,,,,,
Cd72,ENSMUSG00000028459,4,43454628,43446462,-,-0.0855,0.11704573,-1.596421480178833,False,,,,,,,,,,,,,,,
Sit1,ENSMUSG00000028460,4,43483734,43482081,-,-0.0191,0.038373932,-1.2951292991638184,False,,,,,,,,,,,,,,,
Tln1,ENSMUSG00000028465,4,43562691,43531519,-,0.0419,0.1402127,-3.944046974182129,False,,,,,,,,,,,,,,,
Gba2,ENSMUSG00000028467,4,43578873,43566928,-,-0.0346,0.20482774,-0.3380171060562134,False,,,,,,,,,,,,,,,
Hint2,ENSMUSG00000028470,4,43656466,43654227,-,-0.0167,0.13915855,-1.088505744934082,False,,,,,,,,,,,,,,,
Gne,ENSMUSG00000028479,4,44084177,44034075,-,-0.0237,1.0632007,-0.3757929801940918,False,,,,,,,,,,,,,,,
Rnf38,ENSMUSG00000035696,4,44233789,44126210,-,-0.062,1.3104757,-0.6167904138565063,False,,,,,,,,,,,,,,,
Pax5,ENSMUSG00000014030,4,44710487,44524757,-,-0.0496,5.33547,0.9824102092534304,True,0.016675834260192667,0.09982486857393125,0.25417076254829996,10.885890578092791,4.171793097919887,0.030316920951008797,0.008760917000472546,0.16831810313006795,0.0,0.0,0.0017888478633722377,0.15875965633342426,0.047194004733243894,0.6347902524991111,3.0395900870172956
Zbtb5,ENSMUSG00000049657,4,45012412,44991242,-,-0.0297,0.78331107,-0.773383378982544,False,,,,,,,,,,,,,,,
Tomm5,ENSMUSG00000078713,4,45108114,45105208,-,0.1892,0.02087426,-2.2262721061706543,False,,,,,,,,,,,,,,,
Exosc3,ENSMUSG00000028322,4,45342732,45316613,-,0.2538,0.121236674,-0.26149189472198486,False,,,,,,,,,,,,,,,
Slc25a51,ENSMUSG00000045973,4,45408766,45395923,-,0.0097,0.38467598,-0.2513720989227295,False,,,,,,,,,,,,,,,
Tstd2,ENSMUSG00000035495,4,46138694,46114746,-,0.0311,1.0584797,-0.5128061771392822,False,,,,,,,,,,,,,,,
Xpa,ENSMUSG00000028329,4,46196311,46155347,-,-0.0645,0.58141476,-0.778779149055481,False,,,,,,,,,,,,,,,
Trmo,ENSMUSG00000028331,4,46389437,46376505,-,-0.0144,1.4410934,-1.8569128513336182,False,,,,,,,,,,,,,,,
Trim14,ENSMUSG00000039853,4,46536141,46493781,-,-0.0619,5.4608326,-2.168430805206299,False,,,,,,,,,,,,,,,
Coro2a,ENSMUSG00000028337,4,46602202,46536937,-,0.0603,2.0249312,-0.38475584983825684,False,,,,,,,,,,,,,,,
Tbc1d2,ENSMUSG00000039813,4,46650209,46604390,-,0.0891,0.6372356,-0.27489614486694336,False,,,,,,,,,,,,,,,
Alg2,ENSMUSG00000039740,4,47474333,47465067,-,-0.027,1.1718193,-0.5264828205108643,False,,,,,,,,,,,,,,,
Erp44,ENSMUSG00000028343,4,48279558,48193323,-,0.1019,0.5750242,-1.1689965724945068,False,,,,,,,,,,,,,,,
Tex10,ENSMUSG00000028345,4,48473459,48430858,-,0.0024,1.3500183,-0.8369625806808472,False,,,,,,,,,,,,,,,
Mrpl50,ENSMUSG00000044018,4,49521093,49512596,-,0.0742,0.046354152,-2.8034160137176514,False,,,,,,,,,,,,,,,
Abca1,ENSMUSG00000015243,4,53159895,53030787,-,-0.0704,0.2628326,0.08829247951507568,True,0.1126073515355482,0.5413319161251889,0.29893000999827485,6.842173049795933,1.2493654890358448,0.08372920751571655,0.08483283966779709,0.20348160502422724,0.0,0.0,0.2209718936941602,0.242153630922197,0.24406934009286863,1.2396897333851917,1.9652268466591445
Klf4,ENSMUSG00000003032,4,55532466,55527143,-,-0.0406,0.061293073,-0.4282829761505127,False,,,,,,,,,,,,,,,
Elp1,ENSMUSG00000028431,4,56802331,56749680,-,-0.0015,1.077385,-0.9828169345855713,False,,,,,,,,,,,,,,,
Ctnnal1,ENSMUSG00000038816,4,56865188,56810935,-,0.0192,0.5247892,-0.262961745262146,False,,,,,,,,,,,,,,,
Tmem245,ENSMUSG00000055296,4,56947437,56866923,-,-0.0767,0.8204903,-0.23418450355529785,False,,,,,,,,,,,,,,,
Ptpn3,ENSMUSG00000038764,4,57301837,57190841,-,0.0604,3.874855,0.5705870389938354,True,0.0315970955484763,0.07090810041756208,0.29293734861411785,10.65281700843089,8.757371664047241,0.14267750084400177,0.026882251724600792,0.2759400846544843,0.0,0.0,6.1423203276135e-06,0.39076977711552935,0.07500990133347182,0.6659068984761864,2.011813968640543
Txn1,ENSMUSG00000028367,4,57956411,57943373,-,0.4348,0.022305971,0.1858108639717102,True,1.6772617025879604,4.410064058872835,0.1375758186630507,25.935656638308526,0.037906375816091895,0.07746049016714096,3.484113931655884,0.42314034958257135,0.0,0.0,0.49069333677475896,0.22441329418840014,7.720614706647806,0.28366124408358717,9.37670790741329
Ecpas,ENSMUSG00000050812,4,58912749,58798911,-,0.0219,2.7899315,-1.5680432319641113,False,,,,,,,,,,,,,,,
Susd1,ENSMUSG00000038578,4,59438633,59314683,-,-0.0023,2.4315288,-2.093870162963867,False,,,,,,,,,,,,,,,
Ptbp3,ENSMUSG00000028382,4,59549364,59471868,-,-0.0157,1.0938655,-1.253460168838501,False,,,,,,,,,,,,,,,
Inip,ENSMUSG00000038544,4,59801589,59769637,-,0.0102,0.8690088,-0.6200000047683716,False,,,,,,,,,,,,,,,
Fkbp15,ENSMUSG00000066151,4,62360548,62300342,-,-0.0339,1.2438759,-3.674978733062744,False,,,,,,,,,,,,,,,
Cdc26,ENSMUSG00000066149,4,62408642,62383654,-,0.1102,0.29045323,-1.2358615398406982,False,,,,,,,,,,,,,,,
Alad,ENSMUSG00000028393,4,62519918,62509169,-,0.1387,0.078375496,-0.25411558151245117,False,,,,,,,,,,,,,,,
Pole3,ENSMUSG00000028394,4,62525068,62522649,-,0.156,0.10230515,-0.21615302562713623,False,,,,,,,,,,,,,,,
Akna,ENSMUSG00000039158,4,63403354,63367125,-,-0.0395,0.31352592,-1.8121826648712158,False,,,,,,,,,,,,,,,
Tnfsf8,ENSMUSG00000028362,4,63861347,63831308,-,-0.0834,1.8047711,0.7341775596141815,True,0.6327151721616981,0.19185906199735386,0.29074534663974805,11.784169752110909,3.6809098649024965,1.2181388139724731,0.5733434557914734,0.40029964249998334,0.0,0.0,0.46242846662911263,3.2625513025619965,1.4213915834652968,0.33959166368457144,2.336395948242166
Cdk5rap2,ENSMUSG00000039298,4,70410443,70216856,-,0.0035,1.1171807,-0.9159353971481323,False,,,,,,,,,,,,,,,
Megf9,ENSMUSG00000039270,4,70534995,70427065,-,0.0216,0.9941051,-0.5300689935684204,False,,,,,,,,,,,,,,,
Tle1,ENSMUSG00000008305,4,72200919,72117142,-,-0.0008,1.0164348,-0.4376513957977295,False,,,,,,,,,,,,,,,
Dmac1,ENSMUSG00000028398,4,75278305,75277354,-,0.0613,0.028126711,-10.538006782531738,False,,,,,,,,,,,,,,,
Zdhhc21,ENSMUSG00000028403,4,82859958,82798738,-,-0.0001,1.5776569,-1.1298770904541016,False,,,,,,,,,,,,,,,
Ttc39b,ENSMUSG00000038172,4,83324255,83220300,-,-0.0255,1.2038666,0.4667435884475708,True,0.24564957667944154,0.15370686115342014,0.21404314331179913,18.37945845987541,0.7372779080271722,0.41564005613327026,0.26637163758277893,0.3495845166832885,0.0,0.0,0.3595027247130639,1.1563816173699397,0.7426881339272549,0.45883275872359075,3.970891668389953
Psip1,ENSMUSG00000028484,4,83486459,83455680,-,0.1409,0.27296066,0.14988386631011963,True,0.526896127222085,0.7037407201028051,0.27147707372492563,12.797455236323637,0.2653998076915741,0.20984186232089996,0.3735883831977844,0.2471390280502611,0.0,0.0,0.3726643859940775,0.6833250371636477,1.4782444891230813,0.8746517145855551,2.409346313345819
Haus6,ENSMUSG00000038047,4,86612055,86578855,-,0.0639,2.5423877,-0.9914319515228271,False,,,,,,,,,,,,,,,
Plin2,ENSMUSG00000028494,4,86670060,86648386,-,0.0134,0.6039738,-0.41116273403167725,False,,,,,,,,,,,,,,,
Rps6,ENSMUSG00000028495,4,86857412,86854660,-,0.0383,0.011331658,-3.703962802886963,False,,,,,,,,,,,,,,,
Mllt3,ENSMUSG00000028496,4,88033364,87769925,-,-0.0062,6.628056,-0.5274189710617065,False,,,,,,,,,,,,,,,
Cdkn2a,ENSMUSG00000044303,4,89294653,89274471,-,0.0245,0.22289908,0.13665920495986938,True,0.09749844802129354,1.644280683338363,0.2731202681300977,5.773653180891128,0.4397371396422386,0.015494437888264656,0.05813887342810631,0.21276772701680985,0.0,0.0,0.0913454738199051,0.04873089472808042,0.13010940781055852,0.9066391865162309,2.2819958078517595
Caap1,ENSMUSG00000028578,4,94556796,94500081,-,0.0302,0.87859666,-0.5861914157867432,False,,,,,,,,,,,,,,,
Plaa,ENSMUSG00000028577,4,94603244,94567514,-,0.0561,2.0160625,-0.14109623432159424,False,,,,,,,,,,,,,,,
Mysm1,ENSMUSG00000062627,4,94979100,94942040,-,-0.0984,0.5445089,-1.1467852592468262,False,,,,,,,,,,,,,,,
Tm2d1,ENSMUSG00000028563,4,98383306,98355370,-,-0.004,0.69244206,-1.0814380645751953,False,,,,,,,,,,,,,,,
Itgb3bp,ENSMUSG00000028549,4,99929813,99765402,-,0.0765,1.0868899,-0.9929742813110352,False,,,,,,,,,,,,,,,
Jak1,ENSMUSG00000028530,4,101265282,101152367,-,-0.2282,0.6462916,0.326124370098114,True,0.7531726037742581,0.14270254440890204,0.09705898076094482,32.698034863391115,0.4425902085006237,1.0573129653930664,1.1287651062011719,0.2708319636241651,0.0,0.0,0.44204522674539465,4.66437627969542,5.157806523914995,0.6888843016502425,7.124903642882673
Wdr78,ENSMUSG00000035126,4,103114555,103038065,-,-0.0188,0.7797281,-0.44897031784057617,False,,,,,,,,,,,,,,,
Slc35d1,ENSMUSG00000028521,4,103215164,103170649,-,-0.0018,2.2731383,-2.129734992980957,False,,,,,,,,,,,,,,,
Ttc4,ENSMUSG00000025413,4,106678944,106662256,-,0.0265,0.35217306,-0.9844428300857544,False,,,,,,,,,,,,,,,
Acot11,ENSMUSG00000034853,4,106804998,106744555,-,0.0105,1.6390011,-0.36646926403045654,False,,,,,,,,,,,,,,,
Mrpl37,ENSMUSG00000028622,4,107066868,107055874,-,0.089,0.2293033,-0.4557154178619385,False,,,,,,,,,,,,,,,
Tceanc2,ENSMUSG00000028619,4,107179116,107134155,-,-0.0106,0.96094525,-0.2896847724914551,False,,,,,,,,,,,,,,,
Lrrc42,ENSMUSG00000028617,4,107253532,107233514,-,0.0255,0.31134114,-0.13311266899108887,False,,,,,,,,,,,,,,,
Cpt2,ENSMUSG00000028607,4,107923610,107903981,-,0.0506,0.39626735,-0.5696213245391846,False,,,,,,,,,,,,,,,
Scp2,ENSMUSG00000028603,4,108144998,108043839,-,-0.0036,0.7047677,-0.39402973651885986,False,,,,,,,,,,,,,,,
Zyg11b,ENSMUSG00000034636,4,108301096,108229724,-,-0.0977,1.2868155,-1.6072440147399902,False,,,,,,,,,,,,,,,
Prpf38a,ENSMUSG00000063800,4,108579336,108563172,-,0.15,0.2538366,0.010530650615692139,True,0.1749412846065508,0.745865836779903,0.23103633866692172,14.98501340866214,0.4767217419213719,0.0766206681728363,0.19376182556152344,0.23454367867072312,0.0,0.0,0.23813604888415485,0.21223516421536992,0.6064666616248673,0.9121295578146359,3.1170568285513185
Btf3l4,ENSMUSG00000028568,4,108833614,108814295,-,0.0268,0.6905292,-0.922735333442688,False,,,,,,,,,,,,,,,
Osbpl9,ENSMUSG00000028559,4,109202272,109061145,-,0.0577,1.8403425,-0.8799923658370972,False,,,,,,,,,,,,,,,
Rnf11,ENSMUSG00000028557,4,109484728,109451098,-,-0.0334,0.5239323,-0.41404855251312256,False,,,,,,,,,,,,,,,
Cdkn2c,ENSMUSG00000028551,4,109667189,109660876,-,0.0777,0.08369763,-0.17036080360412598,False,,,,,,,,,,,,,,,
Cmpk1,ENSMUSG00000028719,4,114987241,114959336,-,0.1593,0.07857767,-0.5239846706390381,False,,,,,,,,,,,,,,,
Faah,ENSMUSG00000034171,4,116017926,115967145,-,-0.016,4.15274,-3.0953269004821777,False,,,,,,,,,,,,,,,
Nsun4,ENSMUSG00000028706,4,116053876,116032842,-,-0.0207,1.1466733,-0.8023266792297363,False,,,,,,,,,,,,,,,
Uqcrh,ENSMUSG00000063882,4,116075071,116066965,-,-0.0788,0.3785014,-0.4514421224594116,False,,,,,,,,,,,,,,,
Rad54l,ENSMUSG00000028702,4,116123690,116094264,-,0.0651,0.4325136,0.6185176372528076,True,0.16984185417019151,0.9786330614346741,0.47283345249610287,5.659365680174915,0.31948570534586906,0.05181384086608887,0.09365832060575485,0.40061732220883584,0.0,0.0,0.195920655916211,0.12861360796177845,0.22938488809199167,0.2872481219981369,1.759103426316941
Mast2,ENSMUSG00000003810,4,116464183,116306762,-,0.0473,7.5853624,-0.6583847999572754,False,,,,,,,,,,,,,,,
Tmem69,ENSMUSG00000055900,4,116555936,116551633,-,0.0232,0.42829835,-0.5362199544906616,False,,,,,,,,,,,,,,,
Nasp,ENSMUSG00000028693,4,116627941,116601052,-,0.4582,0.61590946,-0.4612917900085449,False,,,,,,,,,,,,,,,
Akr1a1,ENSMUSG00000028692,4,116651680,116636510,-,0.1461,0.06732139,-0.9469305276870728,False,,,,,,,,,,,,,,,
Toe1,ENSMUSG00000028688,4,116807640,116794310,-,0.0845,1.6566317,-0.6851558685302734,False,,,,,,,,,,,,,,,
Urod,ENSMUSG00000028684,4,116994413,116989965,-,0.035,0.052810192,-3.745645046234131,False,,,,,,,,,,,,,,,
Btbd19,ENSMUSG00000073771,4,117125725,117119219,-,-0.0036,0.3474312,-1.3894696235656738,False,,,,,,,,,,,,,,,
Plk3,ENSMUSG00000028680,4,117133963,117128655,-,-0.0593,0.5228373,-0.6191718578338623,False,,,,,,,,,,,,,,,
Rps8,ENSMUSG00000047675,4,117156243,117153827,-,0.1038,0.005558228,-2.760026693344116,False,,,,,,,,,,,,,,,
Kif2c,ENSMUSG00000028678,4,117182639,117159639,-,0.1852,0.100527346,0.4427464008331299,True,0.22466339132149213,5.221470993288606,0.2511953785898752,3.4522150230952615,0.29904403645545247,0.019282514229416847,0.10494204610586166,0.22408787425673968,0.0,0.0,0.33297445799795633,0.05195130724068665,0.34171657386268006,0.5864351088524943,0.9926672235340313
Rnf220,ENSMUSG00000028677,4,117497052,117271463,-,-0.0463,0.44481328,-0.55509352684021,False,,,,,,,,,,,,,,,
Dmap1,ENSMUSG00000009640,4,117682273,117674681,-,0.0625,0.12268911,-1.019261121749878,False,,,,,,,,,,,,,,,
Atp6v0b,ENSMUSG00000033379,4,117887333,117884326,-,0.0238,0.07257957,-2.46052622795105,False,,,,,,,,,,,,,,,
Ipo13,ENSMUSG00000033365,4,117914999,117894486,-,-0.0102,0.5101729,-0.4483160972595215,False,,,,,,,,,,,,,,,
St3gal3,ENSMUSG00000028538,4,118134914,117932154,-,-0.0191,8.2232065,-3.0348596572875977,False,,,,,,,,,,,,,,,
Kdm4a,ENSMUSG00000033326,4,118180043,118136957,-,-0.0045,0.37639657,-0.22161519527435303,False,,,,,,,,,,,,,,,
Szt2,ENSMUSG00000033253,4,118409273,118362743,-,-0.0528,0.81634927,-0.844658374786377,False,,,,,,,,,,,,,,,
Cdc20,ENSMUSG00000006398,4,118437352,118432901,-,0.311,0.014206704,0.14411896467208862,True,0.8682853194797602,12.822146820744512,0.2411679209370295,4.5787264670926975,0.02896703647915274,0.011611886322498322,0.6944995522499084,0.171878952887735,0.0,0.0,0.4771816802207061,0.04326217310287578,1.4959255725723402,0.8047723354821306,3.598356196280629
AU022252,ENSMUSG00000078584,4,119232712,119203570,-,0.0292,0.39421836,-0.5432974100112915,False,,,,,,,,,,,,,,,
Ybx1,ENSMUSG00000028639,4,119294604,119277981,-,0.6253,0.021188961,-2.1546072959899902,False,,,,,,,,,,,,,,,
Ppih,ENSMUSG00000060288,4,119320546,119300010,-,0.2492,0.28965247,-0.3824836015701294,False,,,,,,,,,,,,,,,
Ccdc30,ENSMUSG00000028637,4,119415521,119322466,-,-0.0154,0.5467881,-0.383652925491333,False,,,,,,,,,,,,,,,
Ppcs,ENSMUSG00000028636,4,119422420,119418530,-,-0.0068,0.14612477,-0.9738823175430298,False,,,,,,,,,,,,,,,
Ctps,ENSMUSG00000028633,4,120570276,120539868,-,0.117,0.76924026,-0.3638681173324585,False,,,,,,,,,,,,,,,
Nfyc,ENSMUSG00000032897,4,120831572,120757438,-,0.0544,2.7293708,-3.362550735473633,False,,,,,,,,,,,,,,,
Exo5,ENSMUSG00000028629,4,120925017,120921196,-,-0.0087,0.7891372,-1.340808629989624,False,,,,,,,,,,,,,,,
Zfp69,ENSMUSG00000064141,4,120951699,120930137,-,-0.0233,0.7056588,-1.3790528774261475,False,,,,,,,,,,,,,,,
Smap2,ENSMUSG00000032870,4,121017247,120968317,-,-0.0257,0.24706738,-0.9230129718780518,False,,,,,,,,,,,,,,,
Zmpste24,ENSMUSG00000043207,4,121098241,121059237,-,0.055,0.560565,-1.1220533847808838,False,,,,,,,,,,,,,,,
Rlf,ENSMUSG00000049878,4,121215084,121145373,-,-0.0938,1.4543546,-5.269394397735596,False,,,,,,,,,,,,,,,
Cap1,ENSMUSG00000028656,4,122886056,122859047,-,0.0536,0.33845165,-1.3021838665008545,False,,,,,,,,,,,,,,,
Mfsd2a,ENSMUSG00000028655,4,122961188,122946850,-,0.0149,0.3855181,0.21340787410736084,True,0.037698439598558786,0.5060358202256571,0.1840184123401881,6.302346613574608,1.253308255970478,0.029691271483898163,0.0410434752702713,0.14800787297178317,0.0,0.0,0.08956087338493446,0.088518921198393,0.11696801153172193,1.3696123581582722,2.6666661566193666
Ppie,ENSMUSG00000028651,4,123139951,123127115,-,0.141,0.15626852,-1.0726332664489746,False,,,,,,,,,,,,,,,
Macf1,ENSMUSG00000028649,4,123684360,123349633,-,-0.2323,1.3323233,-0.7348543405532837,False,,,,,,,,,,,,,,,
Ndufs5,ENSMUSG00000028648,4,123718202,123712710,-,0.121,0.17592984,-0.38228511810302734,False,,,,,,,,,,,,,,,
Akirin1,ENSMUSG00000023075,4,123750345,123734559,-,0.0186,0.43243307,-0.4034419059753418,False,,,,,,,,,,,,,,,
Utp11,ENSMUSG00000028907,4,124693600,124678160,-,0.1349,0.085067965,-1.1529333591461182,False,,,,,,,,,,,,,,,
Cdca8,ENSMUSG00000028873,4,124939311,124918465,-,0.3924,0.05814064,0.5272009968757629,True,1.9212085282870257,11.620218210010401,0.2380620186678867,4.105202789910151,0.05437806621193886,0.07071153819561005,1.0077857971191406,0.10618559354410587,0.0,0.0,0.48796819198301344,0.22636018065521932,2.39476928121314,0.7003203471935198,1.1698628003365013
Zc3h12a,ENSMUSG00000042677,4,125127840,125118423,-,-0.0692,0.4994582,0.3951839804649353,True,0.36706618926813894,0.4739013921681143,0.3208877348247701,11.72810217595416,0.36284592568874363,0.18740636110305786,0.24404160678386688,0.32917503887371075,0.0,0.0,0.446520641859108,0.5159045619538936,0.7771405898163031,0.5090928339311699,2.6169912972405065
Thrap3,ENSMUSG00000043962,4,126202760,126164082,-,0.1462,1.2181716,-0.42975544929504395,False,,,,,,,,,,,,,,,
Map7d1,ENSMUSG00000028849,4,126256343,126232167,-,0.0416,0.22634687,-0.5246982574462891,False,,,,,,,,,,,,,,,
Adprhl2,ENSMUSG00000042558,4,126321703,126316047,-,0.0058,0.22884111,-0.42227470874786377,False,,,,,,,,,,,,,,,
Ago3,ENSMUSG00000028842,4,126429556,126331704,-,-0.0217,6.8818097,-6.094534873962402,False,,,,,,,,,,,,,,,
Ago1,ENSMUSG00000041530,4,126468583,126435012,-,-0.0499,0.530278,-0.39623188972473145,False,,,,,,,,,,,,,,,
Ncdn,ENSMUSG00000028833,4,126753438,126743750,-,-0.0073,0.22726701,-0.7021640539169312,False,,,,,,,,,,,,,,,
Zmym4,ENSMUSG00000042446,4,126968135,126861939,-,-0.0484,2.243148,-0.6548364162445068,False,,,,,,,,,,,,,,,
Zmym1,ENSMUSG00000043872,4,127061152,127047094,-,-0.0218,0.41030705,-0.5528110265731812,False,,,,,,,,,,,,,,,
Zfp362,ENSMUSG00000028799,4,128806045,128773088,-,-0.0384,0.47067985,-0.5677682161331177,False,,,,,,,,,,,,,,,
S100pbp,ENSMUSG00000040928,4,129189727,129148005,-,-0.0295,1.6466706,-0.8317408561706543,False,,,,,,,,,,,,,,,
Rbbp4,ENSMUSG00000057236,4,129335370,129307100,-,0.2411,0.3461421,0.03208988904953003,True,1.7236879387156352,1.5302331040356276,0.810343643521699,17.113419187189844,0.25575495555996897,0.21477949619293213,0.3967989981174469,0.259612262003897,0.0,0.0,0.4766635776011945,0.8680268558482024,1.8864282009930444,0.6850963241715539,1.1498226604316526
Zbtb8a,ENSMUSG00000028807,4,129378116,129353628,-,0.0021,1.0185317,0.007422327995300293,False,,,,,,,,,,,,,,,
Hdac1,ENSMUSG00000028800,4,129542713,129516104,-,0.2482,0.3667344,-0.23998677730560303,False,,,,,,,,,,,,,,,
Lck,ENSMUSG00000000409,4,129573641,129548344,-,-0.0417,0.74723166,-0.7047725915908813,False,,,,,,,,,,,,,,,
Eif3i,ENSMUSG00000028798,4,129600648,129591960,-,0.2969,0.039515182,-0.6332331895828247,False,,,,,,,,,,,,,,,
Ccdc28b,ENSMUSG00000028795,4,129623947,129619274,-,0.0561,0.22464445,0.10881519317626953,True,0.2684968309432409,1.1227716034754363,0.2926414529591523,12.944819013395685,0.34472360253334045,0.06033646687865257,0.2358509600162506,0.21556493245487685,0.0,0.0,0.49295085448721043,0.18738451379707768,0.6592946127699367,0.8417329141428981,2.9841424069832123
Txlna,ENSMUSG00000053841,4,129641065,129626078,-,0.0831,0.39857107,-0.4296663999557495,False,,,,,,,,,,,,,,,
Kpna6,ENSMUSG00000003731,4,129672767,129643980,-,0.0152,0.779065,-0.6617377996444702,False,,,,,,,,,,,,,,,
Tmem39b,ENSMUSG00000053730,4,129696838,129676355,-,0.0664,0.49303782,-0.536571741104126,False,,,,,,,,,,,,,,,
Khdrbs1,ENSMUSG00000028790,4,129742303,129703164,-,0.0927,2.7268946,-2.0773208141326904,False,,,,,,,,,,,,,,,
Zcchc17,ENSMUSG00000028772,4,130359943,130315383,-,0.1956,0.20425494,-0.927823543548584,False,,,,,,,,,,,,,,,
Epb41,ENSMUSG00000028906,4,132075321,131923413,-,-0.0702,2.5152714,-3.2522425651550293,False,,,,,,,,,,,,,,,
Ythdf2,ENSMUSG00000040025,4,132212303,132184912,-,0.0861,0.708249,-0.5238765478134155,False,,,,,,,,,,,,,,,
Gmeb1,ENSMUSG00000028901,4,132261602,132221025,-,-0.0105,1.1723922,-1.0343387126922607,False,,,,,,,,,,,,,,,
Trnau1ap,ENSMUSG00000028898,4,132329538,132311763,-,0.0649,0.25620246,-1.5365855693817139,False,,,,,,,,,,,,,,,
Rcc1,ENSMUSG00000028896,4,132353605,132331919,-,0.1737,1.7446493,-5.786224842071533,False,,,,,,,,,,,,,,,
Phactr4,ENSMUSG00000066043,4,132422489,132355923,-,-0.0049,1.3009628,-0.2649235725402832,False,,,,,,,,,,,,,,,
Med18,ENSMUSG00000066042,4,132463921,132458731,-,0.0134,0.038740244,-0.1464594602584839,False,,,,,,,,,,,,,,,
Sesn2,ENSMUSG00000028893,4,132510501,132492032,-,0.0124,1.3553272,-0.3436394929885864,False,,,,,,,,,,,,,,,
Atpif1,ENSMUSG00000054428,4,132533659,132530555,-,0.329,0.035570186,0.057627201080322266,True,0.7797644333889656,4.325956945015236,0.18363461249654942,13.703797260210349,0.06382126361131668,0.04688664525747299,1.1019833087921143,0.303993247733905,0.0,0.0,0.46420035656194847,0.12917863502352628,2.6569567078660272,0.5762078114297566,5.433049572987284
Smpdl3b,ENSMUSG00000028885,4,132757252,132732966,-,-0.0469,0.5181541,0.20422804355621338,True,0.06272202094053514,0.34668605194423785,0.21830629373116495,8.771116040531206,1.9263762393593784,0.068830706179142,0.05815165862441063,0.24863294144734585,0.0,0.0,0.18095228862316037,0.19285070284902228,0.1806487112852006,0.801721397398645,2.315085956032786
