wilcoxon,t-test,t-test_overestim_var
Pcif1,Mpp6,Rbmxl1
Cdc27,Mthfs,Plscr1
Ripk1,Akt2,Lrrfip2
Copb1,Glod4,Blm
Adipor1,Prpf8,Prdx2
Bbip1,Mindy3,Sdcbp2
Creld2,Cct2,Tbc1d31
Psme3,Igf2r,Mthfd1l
Fryl,Rgs1,Snapc5
Lcmt1,Spcs3,Med8
Hras,Smu1,Wtap
Smarcd2,Cisd3,Cdkn1a
Parp1,Rnpep,Mfsd10
Gps2,Ier3ip1,Dpp3
Mrps18a,Sart1,Fanca
Supt4a,Glrx3,Pkig
Ccnk,Emc3,Celf2
Chmp3,Hist1h1d,St3gal6
Ptprcap,Sec61a1,Atrx
Idh3g,Ulbp1,Fam110a
Zw10,Ankle1,Naa20
Spata13,Ndufv1,Hspa8
Immt,H1f0,Qars
Cfap20,Gmds,Lypla2
Gabarapl2,Srsf6,Alms1
Adap1,Uxt,Ndufa12
Otub1,Bcl2l1,Polr2f
Chp1,Rpp30,Terf1
Ppp6c,Eif2s2,Ccne2
Sf3b1,Lypla1,Ost4
Nrarp,Klrd1,Pin1
Anxa7,Cdc7,Mrps26
Pdcd5,Fam120a,Atp5e
Usp15,Map2k2,Prpf8
Nqo2,Top1,Dnajc19
Tedc1,Mrpl43,Cdc6
Tmem163,Gpr171,Endod1
Klf10,Cct5,Aaas
Acap2,Haus6,Cyb5r4
Med9,Coa6,Gfod1
Znrd1,Ndufb2,Shc1
Vmp1,Wwp2,B9d2
B9d2,Iah1,Gm42047
Pmpca,Epn1,Gpr171
Akip1,Adipor1,Wbp11
Sass6,Gm17018,Ptprcap
Sgta,Cyth2,Rad18
Meaf6,Hp1bp3,Mid1ip1
Tsg101,Ift27,Chek1
Slc35b2,Pcif1,Apobec3
Sfxn1,Pdia6,Itm2b
Pank2,Fnbp1,Ndufab1
Strap,Rnf138,Rnpep
Gcat,Aldh16a1,1700097N02Rik
Szrd1,Plgrkt,Ahcy
Zcchc8,Trappc4,Akt2
Mob4,Yaf2,Uxt
Mapk6,Lzic,Rpp30
Babam2,Lamc1,Nr4a1
Gpr183,Gpi1,Glod4
Cpsf6,Bax,H2-D1
Rad18,Smarcd2,Rbmx
Exosc9,Bri3,Mydgf
Cox7b,Uimc1,Wdhd1
Sypl,Shc1,Pitpna
Dnm1l,Srp14,Zcchc18
Slc25a3,F2r,Itgb1bp1
Wsb1,Ccdc61,Cyth2
Nedd8,Oat,Supt5
Suds3,Rbmx,Hist1h2bg
Aldh16a1,Cmklr1,Tmem160
Dus1l,Gnai3,Tube1
Sar1a,Lcmt1,Fkbp4
Dnajc19,Mrps15,Nup205
Ddx47,Stard3nl,Klrd1
Pcnt,Fnta,Errfi1
Anln,Mthfd1l,Lin9
Ehd4,Selenom,Acin1
Mien1,Cchcr1,Mt2
Snx1,Suv39h2,Pafah1b1
Atp6v0a2,Gmps,Lman1
U2surp,Terf1,Ube2d3
Polr2l,Arhgef2,U2af2
Copa,Setd3,Ak2
Ndufv1,Hist3h2ba,Pigf
Dcp2,Rbm28,Mrpl41
Thoc3,Clptm1,Psmd4
Tor1a,Pdcd6ip,Timeless
Pigt,Zcchc17,Exo1
Tars,5033430I15Rik,Cd68
Gm17018,Apobec2,Hist1h3e
Hbs1l,Tbc1d10c,Creld2
Snrpb2,Timm17a,Abi1
Ciapin1,Gpr183,Psmd11
Hnrnpk,Cdca7l,Commd10
Gadd45b,Mrps17,Fam120a
Plekha2,Aaas,Plekho2
Morf4l2,Romo1,Stard3nl
Eny2,Dgkh,Atp6v0e
Parpbp,Mid1ip1,Ddias
Hip1r,Ncbp2,Polr2a
Eif4a1,Sar1a,Oat
Idh3b,Ugcg,Apip
Dctn4,Ndufaf3,Rtraf
Afg3l1,Tmem165,Enkd1
Mob1a,Smim15,Cercam
Zcrb1,Prrc2a,Actl6a
Upf3b,Ndufaf2,Smu1
Ndufaf2,Lsm14a,Serp1
Pdpk1,Eed,Cldnd1
Dnm2,Tpp2,Ilf2
Lsm14a,Psmc3ip,Cd82
Mrps15,Fam72a,Caprin1
Ndufa3,Sec11a,Rap2a
Itm2b,St3gal6,Emc3
Diablo,2310011J03Rik,Ptger4
Hist3h2ba,Spag7,Crot
Tpgs2,Ccni,Ncl
Sp3,Vars,Ssbp4
Virma,Jak1,B3glct
Copz1,Cenpi,Sept1
Crlf2,Ctdsp1,Uimc1
Parp2,Sf3a2,Kcnk5
Actl6a,B9d2,Yaf2
Cers2,Blm,Ccdc167
2610318N02Rik,Aes,Snrpg
Faim,Hk2,Alad
Sh2d3c,Gas2l3,Fut8
Tsfm,Depdc1b,Iah1
S1pr5,Crot,Sart1
Slc35b1,Apbb1ip,Ndufv1
Rps6ka1,Ppp3r1,Tmbim6
Bcl2l12,Irf8,Myl4
Kpnb1,Mthfd2,Brpf1
Serp1,Serp2,Clptm1
Fut8,Rad18,Gps2
CAAA01118383.1,Elf4,Slc2a3
Rps6kb1,1700097N02Rik,Fanci
Plgrkt,Uqcrc2,Chmp4b
Haus6,Hmox2,N4bp1
Sra1,Zfp706,Prpf40a
Hist2h2ac,Serhl,Pdia6
Blm,Nipsnap3b,Eed
Prpf31,mt-Atp8,Arhgef2
Vti1b,Lrrfip2,Sh3bgrl
Dazap2,Leprotl1,Plekhf1
Cers5,Litaf,Setd3
Mrpl32,Panx1,Fip1l1
Vcp,Psme3,U2surp
Atrx,Nup85,Nup85
Mrps17,Hist1h2ag,Rnf138
Stk11,Pet100,Slc25a24
Haus3,Nr4a2,Igkc
Ccni,Slc27a4,Khsrp
Psma2,Crip2,Hbs1l
Naxe,B3gat3,Mrpl16
Dock11,Hnrnph1,Sec61a1
Htatip2,Ankrd13a,Cd2
Tpm1,Tdg,Fnta
Pithd1,Uqcc2,Adgre5
Cldnd1,Txndc9,Mthfd2
Cinp,Ccdc18,Epn1
Commd2,Mrps25,Aida
Aifm1,Ddx39b,Nipsnap3b
Rnf10,Snrpa,Gnai3
Sptlc2,Mfsd10,Ncbp2
Trim27,Wbp4,Lypla1
Sytl2,Txnl4a,Xdh
Fam49a,Hdlbp,Ppp1r11
Selenok,Znrd1,Efcab11
Hnrnpc,Mrpl16,Hdlbp
Larp4b,Ube2j1,Gimap1
Nosip,Lrrc8c,Gm17018
Paxip1,Btbd1,Gng5
Rwdd1,Cnot1,Ppp3r1
Ganab,Pqlc3,Coa6
Rbm27,Eif3a,Pmpca
Rab27a,Polr2i,Tpp2
Prdx2,Smpdl3b,Prrc2a
Toe1,Aida,Fnbp1
Nae1,Tbkbp1,Tdg
Fcgrt,Coro7,Adipor1
Ctbp1,Dhx15,Traf7
Smim24,Ppm1m,Cep85
Dnajb1,Ddx52,Ugcg
Timm17a,Traf7,Slc35b2
Prkrip1,Bag6,Mrps25
Prr14,Bbip1,Tstd3
Vps35,Creld2,Sac3d1
Ssbp4,Polr2l,Dennd5a
Pigyl,Tubgcp2,Kctd9
Prpf18,4930503L19Rik,Ahsa2
Atp5e,Srp68,Ndufaf3
Nr4a1,Khsrp,Ttll12
Gmfb,Fam129a,Pml
Safb,Etf1,Twf2
Ipo7,Rala,Sf3a2
Aph1a,Sept9,Panx1
Sucla2,Pop7,Blvra
Gyg,Sft2d1,Ube2j1
Hdac3,H3f3a,Mdfic
Skiv2l,Mdm1,Grk2
Itgb7,Stoml2,Ppm1j
H1f0,Plekhj1,Elf4
Bloc1s4,Cebpzos,Idh3b
Upf3a,Alad,Cnot1
Golph3,Rbm42,Cct7
Plaa,Sh3bgrl,Cep295
Sp2,Tacc1,Toe1
Mfsd10,Ahcy,Timm17a
Tm9sf2,Blvra,Hmox2
Marcksl1,Yeats4,Rex1bd
Tdp2,Fut8,Itgam
Sft2d1,Dtnbp1,Adam8
Hadhb,Smarcb1,Iqgap3
Tmem128,Lman1,Il3ra
Tpgs1,Pdcd1,Atp10a
Ptp4a2,Ccar1,Ppm1m
Commd4,Nsl1,Aifm1
Slc43a3,Ndufs7,Pdcd6ip
Ubxn8,Cldnd1,Dtnbp1
Ankrd54,Gabpb2,E2f3
Adrm1,Atp6v1g1,Brca2
Nelfb,Slc35b2,Rbm28
Apobec3,Tomm7,Gmps
Pds5a,Odc1,Myo5a
E2f1,Riox2,Stard4
Tusc3,Dhx16,Dhx16
Xpo6,Smim3,Zfand4
Rbmx2,Pmpca,Mast2
Sac3d1,Ccdc167,Gins3
Ilf3,Immt,Smarcd2
Ppp3cc,Dock5,Btf3
Otulin,Nr4a1,Tmem165
Exoc5,Tomm6,Atf6
Cdca7l,Timeless,Psma7
Erp29,Prpf38a,Map1lc3b
Cd82,Cep295,Haus3
Glmp,Pkig,Mrpl43
N4bp1,Ankrd44,Trappc4
Unc50,Mrps11,Zcchc17
Wrnip1,Amfr,Hp1bp3
Nkap,Commd10,Nmb
Pitpnb,Riok3,Med9
Lman1,Gm10282,Spag7
Chtf18,Aip,Ctdsp1
Zfp511,Hspd1,Vars
Arrdc1,N4bp1,Riox2
Acin1,Lin9,Mrps14
Sdccag3,Echs1,Gtf2a1
Fam192a,E2f7,Tpr
Eif3b,Hist1h2bb,Haus5
Med4,Pigf,Map2k2
Rbm7,March5,Odc1
Nckap1l,Hbs1l,Plgrkt
Mt3,Hadhb,Top1
1700020L24Rik,Sac3d1,Bri3
Car5b,Brpf1,Hspa5
Mrpl43,Casp7,Cinp
Mdm2,Nrf1,B3gat3
Tmem183a,Brca1,Lck
Puf60,Pdcd6,Neurl1b
Galnt1,Smarcad1,Lrrc8c
Slc1a5,Mapk1ip1l,Ankrd13a
Chfr,Asna1,Glrx3
Smc5,Suds3,Bag6
Cops3,Timm13,Ddx52
Spag9,Gtf3a,Fam49a
Sppl3,Aifm1,Tnfrsf9
Mrpl2,Tmf1,Ier3ip1
Chmp6,Plekho2,Pcif1
Pdcd10,Med9,2310011J03Rik
Taf13,Gm3550,Hist1h2bm
Gale,Nup205,Ccni
Psma6,Drg1,Coro7
Man2a1,Toe1,Znrd1
Rcbtb2,Camk4,Txnl4a
Prpf40a,Copz1,Nrf1
Peak1,Dbnl,Cebpzos
Alcam,1700020I14Rik,Psme3
Luc7l2,AI413582,Etf1
Ap4s1,Tecr,AU020206
Trim59,Ahsa2,Srsf6
Aggf1,Apip,Wbp4
Cnep1r1,Zcchc8,Snrpa
Gps1,Dnm2,mt-Co1
Tada3,Lyar,Smarcb1
Txndc9,Kpnb1,Hnrnph1
Sap30l,Zap70,Zfpm1
Ola1,Fam49a,Smarcad1
Ubl3,Fam110a,Smim15
Atg3,Plscr1,Zcchc8
Dync1li1,Haus3,Bax
Man2b1,Ola1,Sar1a
Lrrk1,Ptger4,Miip
Ahsa2,Mob1a,Pola2
Plekhf2,Sfxn1,Slc24a5
Il12rb2,Trim27,Prpf38a
Gorasp2,Papola,Ndufb2
Pafah1b2,Ctnna1,Btbd1
Lrrfip2,Carnmt1,Lyrm9
Pmvk,Psmd9,Srp68
Tomm22,Miip,Med7
Timeless,Mrps7,Mrps15
Cmas,Pfdn4,Mrps17
Shkbp1,Maea,Coro2a
Cnot9,Dnajb1,Cep70
Mea1,Tmem107,Lsm14a
Stk19,Prdm1,mt-Atp8
Eif4g1,Aprt,Fgl2
Eloa,Csde1,Stoml2
Prpf19,Wdhd1,Crybb1
Cab39l,Tstd3,Rala
Leprot,Tbc1d31,Ipo7
Cox19,Pnkp,Smc5
Vapb,Cep76,Ccp110
Creb1,Cinp,Atp1b3
Mgat2,Cast,Slc35b1
Pnkd,Gfod1,Bbip1
Trappc4,Mob4,Tubb3
AU020206,Otulin,Man2a1
Pcbp2,Acap2,Amfr
Cops2,Chchd1,Tomm6
Ppp1r8,Ncbp1,Tpgs2
Eme1,Ttll12,Mrps11
Anapc2,Tmem192,Polr2l
Stil,Ccnk,Phf19
Ccdc88c,Rad54b,Raph1
mt-Atp8,Gtf2a1,Naa40
Asf1a,Slc2a3,Gabpb2
Rnaseh2a,Tpgs2,Sft2d1
Bin3,Hras,Dsn1
Atp5g2,Cops9,Sec11a
Auh,Zwint,Snrpf
Cul3,Slc35b1,Mtbp
Atf4,Mgat2,Gem
Hltf,Sdcbp2,Riok3
Wdr45b,mt-Co1,Fancd2
Cast,Kntc1,Acap2
Raf1,Yipf1,Rbmx2
Anxa5,Mzt1,Skiv2l
Pdcd6ip,Igkc,Naa16
Tubgcp2,AU020206,Ndc1
Oip5,Cep85,Tmem29
Mff,Ptpn6,Pop7
Hspa8,Copb1,Ccnk
Psmd11,Man2a1,Pogk
Sdhaf2,Mpc1,Map3k8
Nelfcd,Atg3,Prkrip1
Znrf2,Ppp1cb,Eif2s2
H3f3a,Unc50,Haus7
Ppid,B3glct,Exosc9
Snrpg,Ergic2,Txndc9
Azi2,Crlf2,Dhx15
Myh9,Tsg101,Trim37
Polr2f,Timm22,Tmf1
Lsm1,Cdc42ep3,Golm1
Zfand2b,Nmb,Mapk1ip1l
Ucp2,Smc5,Jmjd7
Srpr,Atg5,Gyg
Hmgxb4,E130309D02Rik,Psmd9
Fam96b,Grpel1,Immt
Gtf2a1,Commd4,Echs1
Malsu1,Cdkn1a,Jak1
Flt3l,Rbmx2,Ptprj
Tmed9,Skiv2l,Romo1
Brk1,Exosc9,Cct2
Ndufa2,Fam83d,Tbc1d10c
Mrpl55,Man2b1,Nrgn
Wdr82,Pcnt,Polr2i
Aip,Spata13,Ncbp1
Wrn,Pml,Carnmt1
Ccdc167,Eif3i,Ergic2
Prkcb,Smarce1,Cmtm4
Mtx1,Tmem128,Maea
Fermt3,Pola2,Pcnt
Cnot11,Mrpl32,Asna1
Camk2g,Ipo7,Gabpb1
Brpf1,Tube1,Cct5
AI413582,Palm,Kpnb1
Eapp,Pds5a,Uqcc2
Cactin,Mast2,Mphosph6
Kctd20,Prkrip1,Zwint
Dnttip1,Tm9sf3,Apbb1ip
Sarnp,Eif4g1,Srp14
Serhl,Faim,Mzt1
Atad5,Prmt1,Tacc1
Anxa11,Csnk2a1,Cenpv
Phax,Errfi1,Sept9
Prrc2b,Cisd2,Zfp706
Gtf3a,Tppp3,BC055324
Fkbp4,Gpatch11,Eif3a
Anapc7,Lsm1,Akip1
Lyrm9,Ccdc88c,H3f3a
Gosr1,Xdh,Gpi1
Timm10b,Mphosph6,Camk4
Atp1a1,Cul1,Apaf1
Sys1,Haus5,Rmi2
Degs1,Lyrm9,Klf11
Swi5,Fgfr1op2,Cdc42ep3
Pola2,Cercam,E130309D02Rik
Vamp3,Sf3a1,Suds3
4921524J17Rik,Gm42047,Sfxn1
Rnf4,Naa40,Tmem192
Dynlt1f,Fermt3,Nt5dc2
Ppp5c,Smndc1,Gpaa1
Mrpl35,Il3ra,Nhsl2
Mrps26,Otub1,Brip1os
Pqlc3,Copa,Lyar
Srsf6,Zfpm1,Gm42031
Prkcd,Ddb1,Gadd45b
Nr4a2,Cers2,Drg1
Pex7,Akip1,Kcnk7
Ptrhd1,Dusp2,Rbm42
Dxo,Gyg,Prkce
Edem2,Bcl2l12,Dnajb1
Trpv2,Mrps18a,Mob1a
Mrpl17,Eif3b,Aprt
Ppil3,Shoc2,Mob4
Fuca1,Atp6v0a2,March5
Pam16,Riok1,Umad1
Rbm15,Hdac3,Hras
Stk10,Ciapin1,Mrps7
Galnt7,Kif5b,Aip
Tes,Arf4,Ddx39b
Pnrc2,Fis1,Hadhb
Aebp2,Coro2a,Atg5
Ndufa9,Vamp8,Otulin
Chmp5,Golm1,Pet100
Ppp1cb,Ogdh,Psrc1
Mocs2,Cep192,Hdac3
Rab24,Tax1bp1,Kremen2
Atp6v1a,Zcchc18,1700020I14Rik
Cyb5r3,Map4,Pfdn4
Gtf2e2,Meaf6,Prr5
Ahcy,Tars,Sppl3
Fam76b,Eapp,Yeats4
Golm1,Rbm27,Atp6v0a2
Ppp6r3,Parp1,Trim27
Pafah1b1,Ripk1,Tsg101
Naa16,Naa16,Unc50
Rapgef1,Vmp1,AI413582
Grk2,Szrd1,Tmem263
Poldip3,Slc24a5,Bcl2l12
Rmi2,Gabpb1,Epas1
Rab2a,Hnrnpa1,Ccar1
Mrpl14,Rab27a,Spata13
Spcs1,Tada3,Cnot9
Ubac1,Slc25a24,Pnkp
Pom121,Larp4b,Leprotl1
Psph,Enkd1,Ciapin1
Dcaf7,Pank2,Ubxn8
Nars,Yif1b,Gpatch11
Ccdc61,Sppl3,Copb1
Ap1b1,Endod1,Rab27a
Plec,Ctdspl2,Nccrp1
Cisd2,Mrpl15,Ola1
Hist1h2bj,Popdc2,Gtf3a
Taok3,Rmi2,Ccdc92
Rfxap,Mff,Uqcrc2
Vrk2,Csrp2,Aes
Eif2b2,Plekha2,Tars
Nmb,Stard4,Pdss1
Ppp2r3c,Cnot9,Tada3
Pdcl3,Mrpl17,Slc25a10
Gabpb1,Atp10a,Cnep1r1
Runx1,Fanca,Copz1
Pdia4,Cep70,Cul1
Trafd1,Morf4l2,Ptpn6
Ctsa,Gabarap,Rbm14
Fam98b,Dpm3,Shoc2
Bcl7c,Cnep1r1,Timm22
Med21,Parp2,Tbc1d2
Stt3a,Rab10,Nxn
Ppp1r7,Nrbp1,Tnfsf9
Smim7,Sp2,Atl2
Nfkbib,Haus7,Smndc1
Gemin7,Emg1,Ankrd44
Hspa4,Rps6kb1,Meaf6
Tufm,Wsb1,Pdcd6
Tmed3,Map3k8,Parp2
Asxl1,Brca2,Dnm2
Ilkap,Cetn3,Ddb1
Mrps9,Mdfic,Cenpt
Gins1,Nup88,Papola
Klrd1,Rap2a,Ppp2r5d
Lin9,Ndufa9,Yipf1
Pitpna,Smtn,Gng10
Necap2,Anxa7,Slk
Usp50,Dnm1l,Dbnl
Vasp,Tiprl,Parp1
Nfatc1,Tmem29,Crlf2
Kat7,Ccne2,Zdhhc21
Plekho2,E2f3,Ptrhd1
Commd10,Mrpl14,Mcu
Arhgap1,Atg101,Pank2
Dusp1,Slc25a11,Pds5a
Mad2l2,Kctd9,Sf3a1
Ormdl1,Atf4,Copa
Preb,R3hdm4,Chek2
Rbm42,Adrm1,Nfya
Mcm10,Myo5a,Skap2
Tstd3,Ubxn8,Ap1g2
Sept9,Gpaa1,Wsb1
Ostc,Ddias,Gpr160
Gid8,Glmp,Tmem128
Polr2d,Ppp1r15b,Mastl
Tox4,Gadd45b,Sp2
Reps1,Mkrn1,Wrn
Atp6v0d1,Pla2g16,Cep192
Rap1gds1,Cpsf6,Scpep1
Rpp25l,Desi1,Hspd1
Fam207a,Cdc6,Ptpn4
Hscb,Atf6,Plekhf2
Stk16,Ptrhd1,Morf4l2
Hmces,Cmas,Atp6v1g1
2410004B18Rik,Cd68,Vac14
Prps1,Tnfrsf9,Plekhj1
Zwilch,Brip1os,Net1
Pts,Tmem183a,Map4
Ethe1,Myl4,Hsph1
Zc3h13,Hdgfl2,Tmem183a
Usp14,Chp1,Myadm
Cxcr6,Cfap20,Smarce1
Eftud2,Plekhf2,Tmem237
Fam58b,Wnk1,Mre11a
Ttll12,Dus1l,Ppp1cb
Adss,Ddx47,Riok1
Uba3,Nckap1l,Donson
Btf3,Anapc7,Pmvk
Pigf,Rad50,Asxl1
Ngly1,Zfp511,Anapc7
Aunip,Exo1,Cfap20
Troap,Alms1,Dnm1l
Hk1,Adss,Zfp367
Iws1,Ppp3cc,Gtf2e2
Pds5b,Tmem234,Cast
Kifc5b,Pmvk,Hccs
Vrk1,Rbm14,Mrps18a
Lxn,Tmem248,Ctdspl2
Csnk2a1,Cox19,Fam98b
Dohh,Jmjd7,Szrd1
Usmg5,Vamp4,Vmp1
Rel,Rbm7,Yif1b
Rgs14,Slk,Prss16
Hsph1,Rsrc2,Faim
Usp4,Vti1b,Ripk1
Znhit3,Wrn,Mphosph9
Tor2a,Tdp2,Sun1
G3bp1,Casp8ap2,Eif4g1
Dgkz,Dennd5a,Mtfr2
Ndufa12,Sp3,Otub1
Bud23,Med7,Gpr55
Naa40,Ppp2r5d,Mgat2
Top1,Rock1,2310031A07Rik
Ccnh,Ndufa5,Zap70
Aco2,Chmp3,Arhgap10
Rgs3,Mre11a,Nckap1l
Mars,Ppm1j,Zfp511
Dyrk1a,Chek1,Cers2
Nudcd2,Anxa5,Mpc1
Tm9sf3,Sptlc2,Rbm15
Yipf3,Asxl1,Eif3b
Srd5a3,Fam98b,Ndufs7
Emc4,Pin4,Stk32c
Rbm14,Hsp90ab1,Plekha2
Bad,Mt2,Cox19
Gsk3a,Nfya,Dus1l
Triap1,Kctd20,Cisd2
Pole,Vps35,Commd4
Edem1,Gem,Hist1h4h
Wee1,Cers5,Lsm1
Mrpl39,Mtbp,BC035044
Ctla4,Donson,Chchd1
Apip,Fanci,Atg3
Gpaa1,Fam173a,Desi1
Uqcc2,Gtf2e2,Kctd20
Rce1,Hist1h3e,Pxmp2
Cdk5rap3,Cacybp,Dusp2
Armc1,Ppp4r2,Nup88
Rpe,Sucla2,Dbr1
Lrrc58,Apaf1,Man2b1
Rex1bd,Hist1h2bg,Timm13
Psma3,Safb,Klhdc4
Smarce1,Gatad1,4930524J08Rik
Igkc,Golph3,Siah2
Sdhc,Hnrnpl,Fam76b
Xrn1,H2afy,Tdp2
C2cd5,Sash3,Ppp2r3c
Slk,Cct4,Larp1b
Nol12,Rbm15,Rps6kb2
Mrpl21,Pigt,Ccnc
Hp1bp3,Ctsa,Alg8
Phkg2,Tubb3,Larp4b
Mre11a,Chchd3,Ptgr1
Oxa1l,Coa3,Nrbp1
Timm17b,Ndc1,Cpsf6
Gtf3c6,Dsn1,Grpel1
Mrpl15,Plekhf1,Mrpl32
Myo9b,Hnrnpr,Mcm8
Scamp3,Ppp2r3c,Aldh7a1
Dusp2,Exoc5,F2rl3
Rnf20,Efcab11,Rbm27
Eif4g2,Mrps33,Casp8ap2
Slc24a5,Spag9,Cobll1
Zc3h14,Fam76b,Aars
Psmd3,Ppp6c,Ccdc88c
Ranbp3,Kcnk5,Tomm7
Shmt2,CAAA01118383.1,Sord
Fcf1,Sgta,Rps6ka4
Hypk,Vrk2,Ttc32
Taf1,Hsph1,Csde1
Wdr61,Naxe,Gm31597
Hist1h1c,Cenpv,Dyrk1a
Yeats4,Ssbp1,Dna2
Havcr2,Tsfm,Klre1
Luc7l3,Fryl,Clasp1
Wbp2,Dbr1,Chp1
Vps26b,Prkcb,Cers5
Bcl2l1,Atl2,Ppp1r15b
Ptger4,Tmem263,Ddx47
Ttc32,Chmp6,Ogdh
Tgoln1,Impdh2,Tax1bp1
Gabpa,Hccs,Sptlc2
Grpel1,Thoc3,Lrba
Ndufab1,Klhdc4,Tm9sf3
Rsrc1,Dyrk1a,Hdgfl2
Gosr2,Tpm1,Glmp
Ssbp1,Net1,Csnk2a1
Nup205,Gps1,Eapp
Atp2b1,Fam103a1,Mrpl17
Slc2a3,Nkap,Ube2z
Donson,Pdpk1,Igsf8
Cep350,Nelfb,Hist2h2aa1
Crip2,Ubl3,Anxa7
Zfpm1,Aebp2,Stx12
Paqr4,Tm9sf2,Rad50
Tacc1,Sh2d3c,Prmt1
Slc25a11,Tpgs1,Skp2
Nfyc,Taok3,Tpm1
Acot9,Gins3,Atg101
Gm8186,Ttc32,Tiprl
Cdk9,Trim37,Vrk2
Katnbl1,Ap1g2,Katnbl1
Apmap,Cops3,P3h4
1110059E24Rik,Dcp2,Galnt7
Cblb,Mphosph9,Tmem248
Klhdc4,Dock2,Rps6kb1
Hist1h2ak,Dock11,Mrpl15
Nmt2,Ggnbp2,Samd1
Dennd1b,Azi2,As3mt
Gmcl1,Clasp1,Pgrmc2
Ufsp2,Psmc5,Anxa4
Papola,Pam16,Tecr
Glrx3,Prr14,Vamp8
Cnot10,Ccnc,Exoc5
Ap3b1,Cops2,Traf2
Aars,Cstb,Gm6169
Itpk1,Zdhhc21,Sucla2
Snrnp200,Gng10,Nkap
Elmo1,Nxn,Cxcr6
Dbr1,Glrx5,Cetn3
Seh1l,Mcrip1,Trak1
Brip1os,Bloc1s4,Ddah2
Ube2z,Itgam,Slc31a1
Celf2,Taf13,Med14
Impdh1,Tsc22d4,Swap70
Gfer,Galnt7,Adrm1
Rwdd4a,Rps6ka4,Lin54
Fam69a,Zfand4,Mrpl14
Emc2,Mdm2,Pom121
Pif1,Stk11,Cpsf4
Dscc1,Ilf3,Mff
Fbxl8,Katnbl1,Slc25a11
Zfand5,Rps6ka1,Anxa5
Copg1,Ptpn4,Znhit3
Aup1,Wipf1,Tsfm
Sri,Sun1,Cdca7
Lpxn,Cenpt,Naxe
Psmc3ip,Arrdc1,Ccl27a
R3hdm4,Rab24,Cmas
Coro2a,Gorasp2,Spag9
Gng5,Mastl,Fermt3
Desi2,Anapc2,Pxylp1
Ptpn6,Pom121,Sh2d3c
4930503L19Rik,Vac14,Serpinb1b
Cd2,Yipf3,Gabpa
Prkab1,Prkcd,Vps35
Mcrip1,Siah2,Chmp3
Kcmf1,Tmed3,Pole2
Tmed7,Gmfb,CAAA01118383.1
Hist1h1a,Wbp2,Gps1
Ranbp2,Ccp110,Atf4
Mpc1,Raph1,Cops9
Clasp1,Rps6kb2,Kif5b
Jak1,Prpf31,Fgfr1op2
Twf2,Cnot11,Lmna
Sash3,Ndufa10,Ppp3cc
Slco3a1,Syf2,Cd38
Haus7,Kat7,Vamp4
Wipf1,Mcu,Chmp6
Cebpg,Ube2z,Prr14
Map2k2,Luc7l3,R3hdm4
Gak,Nelfcd,Kat7
Ivns1abp,Wrnip1,Arf4
Tial1,Umad1,Pdpk1
Capn1,Tor1a,Spata24
Akirin1,Kras,Prkcd
Ap1g2,Pdss1,Col4a3bp
Ppp2r5d,Usp15,Dcp1b
Zc3h18,Htatip2,Golph3
Rps6ka4,Usp50,Hist1h2bk
Ik,Ccdc92,Fryl
Hccs,Trpv2,Cdk5rap2
Wdhd1,Gabpa,Hnrnpa1
Nedd1,Cxcr6,Anapc2
Vps4b,Aars,Ssh1
Ndufb5,Znhit3,Mars
Herc1,Pithd1,Sp3
Fam129a,Ankrd54,Cops3
Zdhhc3,Afg3l1,Dars2
Trappc3,Slc1a5,Safb
Calu,Upf3b,Gatad1
Ufd1,Arhgap30,Dcp2
Arfrp1,Rnf4,Adss
Crcp,Tes,Tspan2
Csrnp1,Arhgap10,Tmed3
Bcl10,Fancd2,Rb1
Cnpy2,Wdr45b,Pigt
Tnpo1,Virma,Cnot11
Mrps22,Dync1li1,Tm9sf2
Gen1,Klf11,Lat2
Rbm10,Chic2,Aebp2
Clptm1l,Mea1,Mdm2
Ddx42,Srsf10,Mad1l1
Ttc1,Ubac1,Trpv2
Traf2,Taf6l,Cops2
Anapc1,Cpsf4,Taok3
Zc3h4,Hmgxb4,Unkl
Dr1,Anp32a,Vti1b
Lck,Adam8,Rbm7
Ugp2,Lrba,Pla2g16
Cep85,Traf2,Csgalnact2
Lta4h,Chek2,Ubl3
Mgea5,Med14,Gpd2
Ddx19a,Pdcl3,Htatip2
Psmc5,Leprot,Tsen54
Chordc1,Commd2,Bloc1s4
Gimap1,Chmp5,Slc16a3
Was,Larp1b,Hmgxb4
Csde1,Ptprj,Runx1
Cnot3,Skap2,C2cd5
Tmem160,Iqgap3,Gorasp2
Tbpl1,Psph,Themis2
Gpd2,Kremen2,Ilf3
Lnpk,Nosip,Gm9008
Cdc7,Mars,Mgst3
Tbcc,Tuba4a,Nelfb
Cep250,Dynlt1f,Nmt2
Hmg20b,Scamp3,Ubac1
Aqr,Runx1,Atl3
Ing1,Pex7,Ndufa9
Psma5,Gm31597,Edem2
Dlat,Edem2,Mctp2
Dap3,Rnaseh2a,Thoc3
Ppil2,Mrpl12,Nelfcd
Fbxl14,C2cd5,Rab10
Ost4,Stx12,Mtmr12
Aplp2,Fgl2,Hmces
Sltm,Slc25a10,Taf13
Wac,Hist1h2bm,Nup155
Pdlim2,Col4a3bp,Rad51c
Taf6,Pgrmc2,Pithd1
