,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Kpna6,ENSMUSG00000003731,4,129672767,129643980,-,0.0152,1.1125907,-1.0331969261169434,False,,,,,,,,,,,,,,,
Tmem39b,ENSMUSG00000053730,4,129696838,129676355,-,0.0664,0.6467955,-0.8526597023010254,False,,,,,,,,,,,,,,,
Khdrbs1,ENSMUSG00000028790,4,129742303,129703164,-,0.0927,2.420153,-0.7423017024993896,False,,,,,,,,,,,,,,,
Zcchc17,ENSMUSG00000028772,4,130359943,130315383,-,0.1956,0.1313992,-3.2398409843444824,False,,,,,,,,,,,,,,,
Epb41,ENSMUSG00000028906,4,132075321,131923413,-,-0.0702,3.1929233,-0.01873910427093506,False,,,,,,,,,,,,,,,
Ythdf2,ENSMUSG00000040025,4,132212303,132184912,-,0.0861,0.64175624,-0.6190674304962158,False,,,,,,,,,,,,,,,
Gmeb1,ENSMUSG00000028901,4,132261602,132221025,-,-0.0105,1.3716049,-0.9122112989425659,False,,,,,,,,,,,,,,,
Trnau1ap,ENSMUSG00000028898,4,132329538,132311763,-,0.0649,0.13958612,-1.1937003135681152,False,,,,,,,,,,,,,,,
Rcc1,ENSMUSG00000028896,4,132353605,132331919,-,0.1737,4.6073904,-0.4003380537033081,False,,,,,,,,,,,,,,,
Phactr4,ENSMUSG00000066043,4,132422489,132355923,-,-0.0049,1.4014533,-0.345231294631958,False,,,,,,,,,,,,,,,
Med18,ENSMUSG00000066042,4,132463921,132458731,-,0.0134,0.28446302,-0.3850048780441284,False,,,,,,,,,,,,,,,
Sesn2,ENSMUSG00000028893,4,132510501,132492032,-,0.0124,1.7385308,-0.7438504695892334,False,,,,,,,,,,,,,,,
Atpif1,ENSMUSG00000054428,4,132533659,132530555,-,0.329,0.063277885,-2.000619411468506,False,,,,,,,,,,,,,,,
Smpdl3b,ENSMUSG00000028885,4,132757252,132732966,-,-0.0469,1.3087778,-1.3279411792755127,False,,,,,,,,,,,,,,,
Themis2,ENSMUSG00000037731,4,132796387,132781843,-,-0.0221,0.9517856,-0.01180112361907959,False,,,,,,,,,,,,,,,
Ppp1r8,ENSMUSG00000028882,4,132843169,132826929,-,0.1124,0.6387801,0.11078250408172607,True,0.1886807781813359,0.5542331529397149,0.2741613892201192,11.094814895383893,0.3205241918563843,0.08210157603025436,0.12102984637022018,0.3179356465332138,0.0,0.0,0.15996397164560017,0.24142231357894373,0.4816889091683873,0.5656486097625305,2.5806364132080666
Stx12,ENSMUSG00000028879,4,132884509,132853501,-,0.0497,1.2500662,-1.0322847366333008,False,,,,,,,,,,,,,,,
Fam76a,ENSMUSG00000028878,4,132922558,132899213,-,0.0047,0.5506673,-0.26803910732269287,False,,,,,,,,,,,,,,,
Sytl1,ENSMUSG00000028860,4,133263113,133253090,-,-0.0152,0.6507961,-0.42366576194763184,False,,,,,,,,,,,,,,,
Tmem222,ENSMUSG00000028857,4,133277792,133266045,-,0.0096,0.2686774,-2.113630533218384,False,,,,,,,,,,,,,,,
Wdtc1,ENSMUSG00000037622,4,133353481,133292459,-,-0.0229,0.43327415,-0.32509636878967285,False,,,,,,,,,,,,,,,
Trnp1,ENSMUSG00000056596,4,133498550,133491100,-,-0.0696,0.0,-0.08628880977630615,False,,,,,,,,,,,,,,,
Nudc,ENSMUSG00000028851,4,133545996,133532542,-,0.3615,0.08021723,-0.03215348720550537,False,,,,,,,,,,,,,,,
Zdhhc18,ENSMUSG00000037553,4,133650154,133605299,-,-0.0984,1.3063935,-0.7871674299240112,False,,,,,,,,,,,,,,,
Pigv,ENSMUSG00000043257,4,133672647,133660387,-,-0.0321,0.5168737,-0.5530822277069092,False,,,,,,,,,,,,,,,
Arid1a,ENSMUSG00000007880,4,133756769,133679008,-,-0.0826,0.5750394,-0.676490068435669,False,,,,,,,,,,,,,,,
Rps6ka1,ENSMUSG00000003644,4,133887797,133847290,-,0.023,0.3791926,-1.0863149166107178,False,,,,,,,,,,,,,,,
Hmgn2,ENSMUSG00000003038,4,133968650,133964738,-,0.26,0.06878465,-0.7023110389709473,False,,,,,,,,,,,,,,,
Dhdds,ENSMUSG00000012117,4,134000918,133969028,-,0.0862,1.6599218,-1.0223681926727295,False,,,,,,,,,,,,,,,
Cd52,ENSMUSG00000000682,4,134095082,134082448,-,-0.0945,0.050059207,-2.214874505996704,False,,,,,,,,,,,,,,,
Sh3bgrl3,ENSMUSG00000028843,4,134128789,134127406,-,0.1026,0.0020481776,-7.07918643951416,False,,,,,,,,,,,,,,,
Cep85,ENSMUSG00000037443,4,134187112,134129858,-,0.0121,1.452795,-0.859929084777832,False,,,,,,,,,,,,,,,
Zfp593,ENSMUSG00000028840,4,134245592,134243289,-,0.0529,0.019616542,-0.9349192380905151,False,,,,,,,,,,,,,,,
Pdik1l,ENSMUSG00000050890,4,134287895,134275002,-,0.0127,0.26993603,-0.13590383529663086,False,,,,,,,,,,,,,,,
Mtfr1l,ENSMUSG00000046671,4,134535387,134525550,-,-0.0594,0.08409984,-5.964029788970947,False,,,,,,,,,,,,,,,
Selenon,ENSMUSG00000050989,4,134552166,134537892,-,-0.019,0.3604896,-0.113808274269104,False,,,,,,,,,,,,,,,
Man1c1,ENSMUSG00000037306,4,134704290,134561690,-,0.0292,2.1626375,-0.8917924165725708,False,,,,,,,,,,,,,,,
Ldlrap1,ENSMUSG00000037295,4,134768024,134741554,-,-0.1045,0.27139875,-0.13581860065460205,False,,,,,,,,,,,,,,,
Maco1,ENSMUSG00000028826,4,134853345,134802759,-,-0.0302,2.3158376,-0.30842459201812744,False,,,,,,,,,,,,,,,
Tmem50a,ENSMUSG00000028822,4,134915024,134897849,-,-0.0859,0.0774751,-0.43572843074798584,False,,,,,,,,,,,,,,,
Clic4,ENSMUSG00000037242,4,135272814,135213969,-,0.1005,1.8150924,-0.732134222984314,False,,,,,,,,,,,,,,,
Srrm1,ENSMUSG00000028809,4,135353321,135320484,-,0.0888,0.9261473,-0.052544355392456055,False,,,,,,,,,,,,,,,
Rcan3,ENSMUSG00000059713,4,135433853,135412308,-,0.0238,0.97552145,-0.631497859954834,False,,,,,,,,,,,,,,,
Nipal3,ENSMUSG00000028803,4,135495038,135445420,-,-0.0442,3.909907,-0.12078249454498291,False,,,,,,,,,,,,,,,
Pnrc2,ENSMUSG00000028675,4,135873850,135870918,-,-0.0615,0.09653065,-0.2930786609649658,False,,,,,,,,,,,,,,,
Lypla2,ENSMUSG00000028670,4,135972626,135968224,-,-0.0483,0.028867058,-2.520322561264038,False,,,,,,,,,,,,,,,
Pithd1,ENSMUSG00000028669,4,135987264,135975460,-,0.0732,0.52062243,-5.0615553855896,False,,,,,,,,,,,,,,,
Eloa,ENSMUSG00000028668,4,136021763,136003368,-,0.0407,0.30294612,-0.6079542636871338,False,,,,,,,,,,,,,,,
Rpl11,ENSMUSG00000059291,4,136053428,136028265,-,-0.0234,0.013446669,-2.318455457687378,False,,,,,,,,,,,,,,,
Kdm1a,ENSMUSG00000036940,4,136602723,136550540,-,0.0067,0.40418333,-0.9541836977005005,False,,,,,,,,,,,,,,,
Zbtb40,ENSMUSG00000060862,4,137048801,136979732,-,-0.0205,3.2075686,-0.9554033279418945,False,,,,,,,,,,,,,,,
Cdc42,ENSMUSG00000006699,4,137357720,137319696,-,0.3027,0.18362594,-0.7220427989959717,False,,,,,,,,,,,,,,,
Pink1,ENSMUSG00000028756,4,138326307,138313409,-,-0.1121,0.22812478,-0.10811758041381836,False,,,,,,,,,,,,,,,
Otud3,ENSMUSG00000041161,4,138913945,138895379,-,-0.0053,0.34336734,-0.6419514417648315,False,,,,,,,,,,,,,,,
Micos10,ENSMUSG00000050608,4,139131113,139101814,-,0.2411,0.09932487,-2.223051071166992,False,,,,,,,,,,,,,,,
Pqlc2,ENSMUSG00000028744,4,139310708,139294029,-,-0.0176,0.90171117,-1.0567474365234375,False,,,,,,,,,,,,,,,
Mrto4,ENSMUSG00000028741,4,139352576,139347435,-,0.1702,0.020146316,-0.5561696290969849,False,,,,,,,,,,,,,,,
Arhgef10l,ENSMUSG00000040964,4,140666012,140514485,-,-0.0087,0.55985117,0.8713130950927734,True,0.4001260012335212,1.7673694724369304,1.337242389309771,3.5220076732822125,0.3482151612639427,0.053054023534059525,0.07084734737873077,0.007846590680131051,0.0,0.0,0.21047576736332357,0.10984914624710353,0.14915542121462783,0.4340654465998134,0.6946420881078962
Padi4,ENSMUSG00000025330,4,140774236,140745865,-,-0.0057,1.4563478,0.6069549322128296,True,0.03380663831137228,0.2332341318779522,0.21799985886984602,38.510954908948655,0.43999401926994325,0.029392626136541367,0.03006104938685894,0.08546139513402042,0.0,0.0,0.38027877331206716,0.08636170060321444,0.09494956338312477,0.16900936656030185,4.385040757849862
Crocc,ENSMUSG00000040860,4,141060550,141016637,-,0.0062,0.30201337,-0.23450767993927002,False,,,,,,,,,,,,,,,
Necap2,ENSMUSG00000028923,4,141078357,141066512,-,0.0212,0.2871436,-0.9236108064651489,False,,,,,,,,,,,,,,,
Szrd1,ENSMUSG00000040842,4,141139775,141113001,-,0.0178,0.5910505,-0.4411267042160034,False,,,,,,,,,,,,,,,
Spen,ENSMUSG00000040761,4,141538597,141467890,-,-0.0638,0.49923557,-0.15492868423461914,False,,,,,,,,,,,,,,,
Plekhm2,ENSMUSG00000028917,4,141664899,141625734,-,-0.0454,3.0682335,-0.2130645513534546,False,,,,,,,,,,,,,,,
Ddi2,ENSMUSG00000078515,4,141723419,141677549,-,-0.0226,1.8615375,-1.4696245193481445,False,,,,,,,,,,,,,,,
Dnajc16,ENSMUSG00000040697,4,141790931,141760189,-,-0.0272,1.1007286,-0.6493891477584839,False,,,,,,,,,,,,,,,
Efhd2,ENSMUSG00000040659,4,141874920,141858142,-,0.1186,0.07647629,-3.0743861198425293,False,,,,,,,,,,,,,,,
Tmem51,ENSMUSG00000040616,4,142084304,142030992,-,-0.0215,0.5872931,0.3239915370941162,True,0.07256083708649548,0.3480239270085872,0.2558571429418079,14.882071990394909,0.9036436719695727,0.05800536274909973,0.0812545046210289,0.030230783457998515,0.0,0.0,0.38322100383600055,0.1750130202853153,0.1720993216310082,0.4807391438458298,3.833371537361259
Prdm2,ENSMUSG00000057637,4,143212995,143107391,-,-0.1156,1.028122,-5.2062153816223145,False,,,,,,,,,,,,,,,
Vps13d,ENSMUSG00000020220,4,145195005,144972622,-,-0.0792,5.4801793,-3.3518896102905273,False,,,,,,,,,,,,,,,
Tnfrsf1b,ENSMUSG00000028599,4,145246870,145213463,-,0.0316,1.944935,0.21919888257980347,True,0.1707480988423353,0.13645710008186507,0.20825751677163085,9.52411937398295,1.1855786830186845,0.3079095482826233,0.12271413952112198,0.2149393926996259,0.0,0.0,0.17444709589782526,0.9644127348836782,0.4548211958387802,1.2038127778295198,2.7815443837220375
Tnfrsf8,ENSMUSG00000028602,4,145315164,145267137,-,0.0608,3.0421937,-1.370887279510498,False,,,,,,,,,,,,,,,
Zfp984,ENSMUSG00000078495,4,147809788,147753974,-,-0.0375,1.430896,-0.26812589168548584,False,,,,,,,,,,,,,,,
Zfp933,ENSMUSG00000059423,4,147848366,147822986,-,-0.0405,1.030733,-2.3742804527282715,False,,,,,,,,,,,,,,,
Miip,ENSMUSG00000029022,4,147868816,147860778,-,-0.0188,0.8226036,0.20430654287338257,True,0.19700518434650946,0.3539386082124309,0.33464861380935707,10.348028276500742,0.47403692185878754,0.11747612804174423,0.11709524691104889,0.32200468756515277,0.0,0.0,0.3505563867468751,0.42600380162635276,0.3018119888508628,0.5385726951981429,2.6820841867350356
Mfn2,ENSMUSG00000029020,4,147904704,147873599,-,0.0354,0.5711642,-0.8661775588989258,False,,,,,,,,,,,,,,,
Clcn6,ENSMUSG00000029016,4,148038821,148004259,-,-0.0395,2.2399416,-1.783980369567871,False,,,,,,,,,,,,,,,
Agtrap,ENSMUSG00000029007,4,148088031,148077061,-,0.0104,0.18721694,-2.8143718242645264,False,,,,,,,,,,,,,,,
Ubiad1,ENSMUSG00000047719,4,148444771,148434495,-,0.0128,1.161394,-0.2352079153060913,False,,,,,,,,,,,,,,,
Tardbp,ENSMUSG00000041459,4,148627019,148612382,-,0.0504,2.5317829,0.39840102195739746,True,0.1680670679650689,0.10551673570501652,0.2567481392487665,10.348779954965796,1.6958624541759493,0.3967110216617584,0.11871885508298874,0.2635232038782165,0.0,0.0,0.22397334892218118,1.12380372006794,0.3846408248846901,0.774743907592387,2.8361165497627607
Pex14,ENSMUSG00000028975,4,149099876,148960535,-,0.0061,3.4222894,-0.8096728324890137,False,,,,,,,,,,,,,,,
Cenps,ENSMUSG00000073705,4,149137629,149127121,-,0.0583,0.3548541,0.22886377573013306,True,0.028750523643452475,0.13962245986824015,0.24810369515323846,11.302260626061742,3.7600316441059114,0.0771520584821701,0.03124016523361206,0.28195632501862417,0.0,0.0,0.02730925794559416,0.18303039656514053,0.08527271907198533,0.6774001601130764,2.6238851550126348
Pgd,ENSMUSG00000028961,4,149166771,149149991,-,0.1191,0.054695442,-0.1935560703277588,False,,,,,,,,,,,,,,,
Kif1b,ENSMUSG00000063077,4,149307693,149176319,-,-0.1305,1.9075359,-0.7442368268966675,False,,,,,,,,,,,,,,,
Ube4b,ENSMUSG00000028960,4,149426749,149328416,-,-0.0175,4.6618366,-2.090458869934082,False,,,,,,,,,,,,,,,
Nmnat1,ENSMUSG00000028992,4,149485202,149467572,-,0.0132,0.804861,-0.6815440654754639,False,,,,,,,,,,,,,,,
Pik3cd,ENSMUSG00000039936,4,149702571,149649168,-,-0.1424,1.2197033,-0.3143984079360962,False,,,,,,,,,,,,,,,
Tmem201,ENSMUSG00000044700,4,149738044,149715375,-,-0.0144,0.3798789,-0.809941291809082,False,,,,,,,,,,,,,,,
Slc25a33,ENSMUSG00000028982,4,149774277,149744036,-,0.0532,0.30291143,-0.48508167266845703,False,,,,,,,,,,,,,,,
H6pd,ENSMUSG00000028980,4,150009023,149979475,-,-0.0157,0.53163105,-0.0936964750289917,False,,,,,,,,,,,,,,,
Park7,ENSMUSG00000028964,4,150914437,150897133,-,0.1173,10.343812,0.43105047941207886,True,0.13379768458644611,0.01244698104661467,0.09236563634629935,23.876598644897886,6.358308928012848,2.5647737979888916,0.19059401750564575,0.31198504174048997,0.0,0.0,0.38189421117424455,9.27084809103805,0.9278923946207966,0.5891674218418258,5.686000068632365
Camta1,ENSMUSG00000014592,4,151861876,150917322,-,0.0047,10.669629,-9.912408828735352,False,,,,,,,,,,,,,,,
Thap3,ENSMUSG00000039759,4,151988997,151982639,-,-0.0551,0.6922919,-0.6813458204269409,False,,,,,,,,,,,,,,,
Zbtb48,ENSMUSG00000028952,4,152027671,152019774,-,-0.0241,0.08295717,-1.4536209106445312,False,,,,,,,,,,,,,,,
Kcnab2,ENSMUSG00000028931,4,152477910,152390742,-,0.0533,0.4341691,-1.1670377254486084,False,,,,,,,,,,,,,,,
Dffb,ENSMUSG00000029027,4,153975126,153964449,-,0.0029,0.42756215,-0.8279719352722168,False,,,,,,,,,,,,,,,
Trp73,ENSMUSG00000029026,4,154140208,154056253,-,-0.0094,1.6787437,0.002310812473297119,False,,,,,,,,,,,,,,,
Tprgl,ENSMUSG00000029030,4,154160666,154157485,-,-0.1345,0.025555288,-1.3430137634277344,False,,,,,,,,,,,,,,,
Rer1,ENSMUSG00000029048,4,155086382,155074110,-,0.1951,0.055865478,-2.677983045578003,False,,,,,,,,,,,,,,,
Ski,ENSMUSG00000029050,4,155222592,155154075,-,-0.0991,1.1241939,-0.1950756311416626,False,,,,,,,,,,,,,,,
Prkcz,ENSMUSG00000029053,4,155361361,155260129,-,-0.0111,0.7121956,-0.07927250862121582,False,,,,,,,,,,,,,,,
Mib2,ENSMUSG00000029060,4,155669198,155654677,-,-0.0529,0.024466533,-0.33035099506378174,False,,,,,,,,,,,,,,,
Atad3a,ENSMUSG00000029036,4,155761093,155740641,-,0.0248,0.19007081,0.5499910712242126,True,0.46129873308711905,3.218275172126117,0.5113469308141181,8.524579277703843,0.08956989336758853,0.03269375488162041,0.1724664270877838,0.2627169506682212,0.0,0.0,0.4474825526820336,0.09098119964415895,0.5521571504530207,0.5988435671547341,1.4752278081560006
Cptp,ENSMUSG00000029073,4,155869440,155864723,-,0.0383,2.742365,-0.5482320785522461,False,,,,,,,,,,,,,,,
Isg15,ENSMUSG00000035692,4,156200796,156199455,-,-0.0583,0.01266956,-0.3957773447036743,False,,,,,,,,,,,,,,,
Tgs1,ENSMUSG00000028233,4,3616619,3574875,+,0.0017,1.4121213,-3.418940544128418,False,,,,,,,,,,,,,,,
Lyn,ENSMUSG00000042228,4,3813122,3678115,+,-0.0185,10.979462,0.9092492535710335,True,0.044477583500047074,0.020647984419224975,0.15078245687190167,27.05570150670709,5.220410966873169,0.3617539405822754,0.038112837821245193,0.04068404405332755,0.0,0.0,0.4595379210125851,1.6265857870712166,0.18951464844225296,1.3070269385219875,5.102468500410739
Chchd7,ENSMUSG00000042198,4,3951046,3938888,+,-0.0022,0.25367385,-0.05240452289581299,False,,,,,,,,,,,,,,,
Ubxn2b,ENSMUSG00000028243,4,6221688,6191098,+,0.006,1.0564518,-1.5860726833343506,False,,,,,,,,,,,,,,,
Sdcbp,ENSMUSG00000028249,4,6408423,6365650,+,-0.0005,3.6640763,-0.6103829145431519,False,,,,,,,,,,,,,,,
Rab2a,ENSMUSG00000047187,4,8607778,8535644,+,0.0801,1.770643,0.2777336835861206,True,0.6030067708088228,0.15670438085438967,0.22859880391000686,16.050928235420574,1.0416832333803177,0.6632171273231506,0.30083051323890686,0.226906575317009,0.0,0.0,0.38674009042497554,3.8241654833948906,2.205999651859546,1.0447852304682248,2.75673932793999
Chd7,ENSMUSG00000041235,4,8867659,8690406,+,-0.1011,4.654,-0.08986890316009521,False,,,,,,,,,,,,,,,
2610301B20Rik,ENSMUSG00000059482,4,10899425,10874498,+,-0.0159,1.7081997,-0.399938702583313,False,,,,,,,,,,,,,,,
Trp53inp1,ENSMUSG00000028211,4,11174379,11156431,+,-0.1463,1.1048123,0.10781800746917725,True,0.09167322333018459,0.2235530977305939,0.20748587533760623,15.334265374112599,1.3698266677558422,0.11995120346546173,0.12412580102682114,0.27030949411153277,0.0,0.0,0.28526432871508023,0.361159887112454,0.3380996684327015,0.71761650344906,4.408465633063536
Ccne2,ENSMUSG00000028212,4,11204779,11191351,+,0.1541,1.7062726,0.8876994326710701,True,0.409082427792438,0.44255707781106324,0.6420006731134072,8.00548978013448,0.7883421170711518,0.33112722635269165,0.19846411049365997,0.5449018394953494,0.0,0.0,0.37078199428985936,0.8436768876794961,0.5138951389135087,0.18162300982392143,1.3543090878516173
Virma,ENSMUSG00000040720,4,11550684,11485958,+,0.0611,1.1446975,-0.7517009973526001,False,,,,,,,,,,,,,,,
Rad54b,ENSMUSG00000078773,4,11615805,11558922,+,0.06,1.4360293,0.33689600229263306,True,0.13909030425516503,0.23748082524906566,0.34894896810444814,7.472310444566685,0.8372234532237054,0.13067515194416046,0.07374854385852814,0.1616535276399985,0.0,0.0,0.40097266804976106,0.4989849743049389,0.2820613163539433,1.9252271162014836,2.2633023719566023
Gem,ENSMUSG00000028214,4,11714752,11704457,+,-0.0214,1.3043659,-0.2701847553253174,False,,,,,,,,,,,,,,,
Rbm12b2,ENSMUSG00000052137,4,12096243,12089439,+,-0.0369,0.23797892,-0.34560513496398926,False,,,,,,,,,,,,,,,
Pip4p2,ENSMUSG00000028221,4,14915176,14864076,+,-0.0086,0.7080951,-0.6719340085983276,False,,,,,,,,,,,,,,,
Tmem64,ENSMUSG00000043252,4,15286753,15265831,+,-0.025,0.6274814,-0.041069746017456055,False,,,,,,,,,,,,,,,
Nbn,ENSMUSG00000028224,4,15992589,15957925,+,0.0966,0.6530462,0.5100050866603851,True,0.19790379007543113,0.6970169249013716,0.3609583099616791,6.782107696606021,0.35156270787119864,0.08378038555383682,0.11260077357292175,0.35943645835124466,0.0,0.0,0.2366814592820093,0.19161938047201513,0.3411661915577434,0.43647126566340383,1.8363962156953804
Mmp16,ENSMUSG00000028226,4,18119145,17852893,+,-0.0209,29.530401,-0.15161526203155518,False,,,,,,,,,,,,,,,
Rmdn1,ENSMUSG00000028229,4,19606932,19575162,+,-0.0124,1.875739,-0.4454195499420166,False,,,,,,,,,,,,,,,
Ggh,ENSMUSG00000073987,4,20066750,20042052,+,0.0436,0.07815274,-0.24900150299072266,False,,,,,,,,,,,,,,,
Ccnc,ENSMUSG00000028252,4,21759922,21727701,+,0.0264,4.608009,-2.9307498931884766,False,,,,,,,,,,,,,,,
Usp45,ENSMUSG00000040455,4,21837872,21767156,+,-0.0261,1.7513561,-0.8193365335464478,False,,,,,,,,,,,,,,,
Pnisr,ENSMUSG00000028248,4,21876475,21847583,+,-0.1719,0.47397888,-8.488714218139648,False,,,,,,,,,,,,,,,
Coq3,ENSMUSG00000028247,4,21912162,21879673,+,0.0772,0.87841797,-1.1954927444458008,False,,,,,,,,,,,,,,,
Faxc,ENSMUSG00000028246,4,21996839,21931329,+,0.0344,2.9224815,-0.7421884536743164,False,,,,,,,,,,,,,,,
Fbxl4,ENSMUSG00000040410,4,22434091,22357543,+,-0.0302,1.5466701,-0.2330927848815918,False,,,,,,,,,,,,,,,
Mms22l,ENSMUSG00000045751,4,24602950,24496451,+,0.1041,5.896187,0.2813941240310669,True,0.05121278529429177,0.028100020997225132,0.18288365500299972,19.155998265563507,11.570447452863057,0.623760461807251,0.06824081391096115,0.23209712598392523,0.0,0.0,0.18070511381694082,2.3638949236662308,0.21096037845287857,1.0292984402606966,3.800618652051876
Ndufaf4,ENSMUSG00000028261,4,24905001,24898083,+,0.0244,1.0376557,0.6247376203536987,True,0.11356341953822807,0.4073933905435191,0.5197227171654605,11.933645848258282,0.6009967160224915,0.06546908617019653,0.05147140100598335,0.3055194690323524,0.0,0.0,0.2420394014415136,0.2117185792479283,0.15128458078533152,0.5790556374862866,1.9298152547927505
Map3k7,ENSMUSG00000028284,4,32023467,31964097,+,-0.0213,2.5797439,-1.2479362487792969,False,,,,,,,,,,,,,,,
Bach2,ENSMUSG00000040270,4,32586108,32238804,+,-0.1662,8.038339,0.5264812707901001,True,0.07008462157907923,0.013971569208266019,0.21234007175382288,16.314349798475746,19.41083559036255,1.217592477798462,0.0680592954158783,0.21785526330789998,0.0,0.0,0.4739266256735324,3.4526458146064676,0.3217093051483469,0.6958928190547812,3.8102285038614685
Casp8ap2,ENSMUSG00000028282,4,32653265,32615451,+,0.0774,2.2154644,0.14928001165390015,True,0.06772169268926033,0.08190799645468792,0.10969795065052894,21.771033364238875,2.7873799324035646,0.20601283013820648,0.09977732598781586,0.2734588994356505,0.0,0.0,0.2340282588178882,0.7303986633850199,0.2876385732650243,0.7191999797977894,6.060872695305729
Mdn1,ENSMUSG00000058006,4,32775217,32657119,+,-0.0493,2.9161503,-0.16986238956451416,False,,,,,,,,,,,,,,,
Lyrm2,ENSMUSG00000045854,4,32801559,32800253,+,-0.0029,0.16194272,-2.126779556274414,False,,,,,,,,,,,,,,,
Ube2j1,ENSMUSG00000028277,4,33052363,33031416,+,0.0564,1.349904,-0.9358947277069092,False,,,,,,,,,,,,,,,
Gabrr2,ENSMUSG00000023267,4,33095865,33062999,+,-0.0388,1.5567944,-0.016727805137634277,False,,,,,,,,,,,,,,,
Rngtt,ENSMUSG00000028274,4,33502614,33310311,+,0.0266,5.6286774,-3.2759199142456055,False,,,,,,,,,,,,,,,
Akirin2,ENSMUSG00000028291,4,34566908,34550937,+,0.1004,0.3679399,-1.0844345092773438,False,,,,,,,,,,,,,,,
Rars2,ENSMUSG00000028292,4,34660167,34614957,+,0.071,0.87150925,-1.0774199962615967,False,,,,,,,,,,,,,,,
Aco1,ENSMUSG00000028405,4,40198338,40143081,+,-0.0174,0.45278707,-0.2647053003311157,False,,,,,,,,,,,,,,,
Smim27,ENSMUSG00000028407,4,40270940,40269579,+,-0.0632,0.08687176,-2.217318534851074,False,,,,,,,,,,,,,,,
Dnaja1,ENSMUSG00000028410,4,40737149,40722150,+,0.0995,0.49436143,-0.6708756685256958,False,,,,,,,,,,,,,,,
Chmp5,ENSMUSG00000028419,4,40965303,40948407,+,0.0238,0.21434933,-3.2571301460266113,False,,,,,,,,,,,,,,,
Nfx1,ENSMUSG00000028423,4,41025993,40970906,+,-0.0286,2.5596657,-1.0225176811218262,False,,,,,,,,,,,,,,,
Ube2r2,ENSMUSG00000036241,4,41193380,41135743,+,-0.0208,0.5427306,-1.174138069152832,False,,,,,,,,,,,,,,,
Ubap1,ENSMUSG00000028437,4,41390525,41348996,+,-0.0294,1.7758725,-1.9460809230804443,False,,,,,,,,,,,,,,,
Nudt2,ENSMUSG00000028443,4,41480926,41465151,+,0.1204,0.13970171,-2.429734230041504,False,,,,,,,,,,,,,,,
Galt,ENSMUSG00000036073,4,41758695,41755228,+,-0.0042,0.23096114,-0.4645218849182129,False,,,,,,,,,,,,,,,
Ccdc107,ENSMUSG00000028461,4,43495921,43492900,+,0.0033,0.1489138,-0.9461749792098999,False,,,,,,,,,,,,,,,
Creb3,ENSMUSG00000028466,4,43567060,43562332,+,-0.0224,0.12760296,-0.944361686706543,False,,,,,,,,,,,,,,,
Rgp1,ENSMUSG00000028468,4,43587487,43578715,+,-0.0416,0.9187274,-0.9133256673812866,False,,,,,,,,,,,,,,,
Reck,ENSMUSG00000028476,4,43944806,43875530,+,-0.0206,2.526324,-1.3655967712402344,False,,,,,,,,,,,,,,,
Glipr2,ENSMUSG00000028480,4,43979118,43957401,+,0.0906,0.09277771,-0.25528717041015625,False,,,,,,,,,,,,,,,
Clta,ENSMUSG00000028478,4,44032846,44004452,+,0.2135,0.19104381,-0.5988810062408447,False,,,,,,,,,,,,,,,
Melk,ENSMUSG00000035683,4,44364675,44300876,+,0.2471,0.7130503,-0.11050939559936523,False,,,,,,,,,,,,,,,
Zcchc7,ENSMUSG00000035649,4,44932215,44755877,+,-0.1727,3.7831736,-1.3777775764465332,False,,,,,,,,,,,,,,,
Trmt10b,ENSMUSG00000035601,4,45316131,45297127,+,0.002,0.46433368,-0.742141842842102,False,,,,,,,,,,,,,,,
Dcaf10,ENSMUSG00000035572,4,45379759,45342101,+,-0.0059,2.5321524,-0.9431582689285278,False,,,,,,,,,,,,,,,
Ncbp1,ENSMUSG00000028330,4,46172403,46138613,+,0.1146,0.60163623,-0.7693188190460205,False,,,,,,,,,,,,,,,
Anp32b,ENSMUSG00000028333,4,46472657,46450902,+,0.5145,0.06012214,0.17501240968704224,True,2.0201251287731408,2.35483587424648,0.1515426946507651,23.643153122156804,0.05071373920887708,0.24064360558986664,2.242076873779297,0.4793507810973086,0.0,0.0,0.49107225935704646,0.778024797244376,8.460749336357775,0.2389065185283375,3.768133123062726
Nans,ENSMUSG00000028334,4,46503632,46489248,+,0.272,0.05752198,-1.2809514999389648,False,,,,,,,,,,,,,,,
Galnt12,ENSMUSG00000039774,4,47123070,47091909,+,0.0129,0.42673013,-0.529983639717102,False,,,,,,,,,,,,,,,
Tgfbr1,ENSMUSG00000007613,4,47414931,47353222,+,-0.0468,3.1281235,-0.9291106462478638,False,,,,,,,,,,,,,,,
Sec61b,ENSMUSG00000053317,4,47483242,47474658,+,0.3009,0.011692648,-2.3784921169281006,False,,,,,,,,,,,,,,,
Nr4a3,ENSMUSG00000028341,4,48086447,48045153,+,-0.0484,4.411818,-1.2966668605804443,False,,,,,,,,,,,,,,,
Stx17,ENSMUSG00000061455,4,48186507,48124915,+,-0.0358,1.7667345,-1.303210735321045,False,,,,,,,,,,,,,,,
