gene_names,CD25WT,P14NAV,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Ust,0.009951891377568245,0.014179820194840431,-0.5138524174690247,0.9846382565993657,0.20838399231433868,-0.5138524174690247,0.5782382408649144,-0.7257723808288574,-0.5138524174690247,0.6220675879256354,-0.6668090224266052
Stxbp5,0.06855703145265579,0.051314469426870346,0.430500864982605,0.06459680952650401,2.1910347938537598,0.430500864982605,0.25953949269637916,1.3835512399673462,0.430500864982605,0.30797631378158224,1.2902071475982666
Rab32,0.00733056478202343,0.013353434391319752,-0.8695666790008545,0.9959777685944231,-0.017471496015787125,-0.8695666790008545,0.40882016764697743,-1.0515761375427246,-0.8695666790008545,0.4529712204825341,-0.9721962809562683
Shprh,0.07877931743860245,0.09295398741960526,-0.24907097220420837,0.29246040801758916,1.4171022176742554,-0.24907097220420837,0.4634409362681979,-0.9253678321838379,-0.24907097220420837,0.5117836624177624,-0.8548895120620728
Fbxo30,0.019043339416384697,0.009151159785687923,1.0644124746322632,0.6503616829545772,0.8229802846908569,1.0644124746322632,0.16462843189780654,1.6743766069412231,1.0644124746322632,0.1973176046127721,1.5897260904312134
Utrn,0.3975396752357483,0.6344873309135437,-0.8600456118583679,1.7600362292595441e-06,-5.084296703338623,-0.8600456118583679,7.0961760120287525e-12,-7.223586559295654,-0.8600456118583679,3.825914468263596e-10,-6.6472015380859375
B230208H11Rik,0.031218262389302254,0.0,24.91846466064453,0.18893793181944502,1.66861891746521,24.91846466064453,4.557492923012926e-06,4.9492011070251465,24.91846466064453,4.893883371058466e-06,4.9492011070251465
Stx11,0.24679170548915863,0.009252981282770634,4.912233829498291,3.512219164201607e-26,10.867271423339844,4.912233829498291,3.577115613893216e-41,14.936163902282715,4.912233829498291,9.457792009464258e-41,14.820889472961426
Sf3b5,1.048714280128479,0.7217934131622314,0.8091203570365906,1.204120431365405e-15,8.292773246765137,0.8091203570365906,6.0762992693396985e-19,9.332856178283691,0.8091203570365906,1.6977795102251142e-16,8.693598747253418
Plagl1,0.0,0.0,0.0,0.9894820001494431,0.10355501621961594,0.0,1.0,0.0,0.0,1.0,0.0
Ltv1,0.15449431538581848,0.1476922184228897,0.06999015063047409,0.04313375973121037,2.362473964691162,0.06999015063047409,0.8006914511159429,0.35338473320007324,0.06999015063047409,0.8212442483961906,0.32871192693710327
Phactr2,0.022878186777234077,0.0016940461937338114,3.7707390785217285,0.3340077150106574,1.331291675567627,3.7707390785217285,0.0001879109198524126,4.0731520652771,3.7707390785217285,0.00025045433399415834,4.0142669677734375
Fuca2,0.15861095488071442,0.06159340590238571,1.4359118938446045,2.164492809760073e-07,5.484047889709473,1.4359118938446045,4.0559385894103666e-08,5.834277629852295,1.4359118938446045,1.8777021166309166e-07,5.566103458404541
Pex3,0.09560699760913849,0.11949308216571808,-0.33927783370018005,0.43433269871696867,1.1523908376693726,-0.33927783370018005,0.2552243175544203,-1.3957808017730713,-0.33927783370018005,0.3086949938354209,-1.2883883714675903
Adat2,0.047740597277879715,0.02957965061068535,0.7037964463233948,0.12650623761467006,1.8800058364868164,0.7037964463233948,0.12999989627151484,1.812212347984314,0.7037964463233948,0.1642650006779862,1.7026185989379883
Aig1,0.10773595422506332,0.1373344361782074,-0.371980220079422,0.4297446000057277,1.16030752658844,-0.371980220079422,0.17729788060487175,-1.6287580728530884,-0.371980220079422,0.22596009089437302,-1.5030137300491333
Hivep2,0.17608073353767395,0.1727522313594818,0.030003782361745834,0.027349625710460727,2.5442867279052734,0.030003782361745834,0.9194353883157151,0.1516144722700119,0.030003782361745834,0.9281492678229546,0.1408766508102417
Vta1,0.33173903822898865,0.1855703443288803,0.9480611085891724,5.881374289747881e-12,7.172686576843262,0.9480611085891724,3.7005301953573288e-09,6.242094993591309,0.9480611085891724,3.636309007456744e-08,5.865624904632568
Cited2,0.49750784039497375,0.3495350778102875,0.6235328912734985,1.3208196036377909e-08,5.978528022766113,0.6235328912734985,1.5168341594571105e-05,4.655231475830078,0.6235328912734985,5.933548816351458e-05,4.361148834228516
Txlnb,0.0041339281015098095,0.0,21.982065200805664,0.960841091484707,0.33541634678840637,21.982065200805664,0.10167403896605072,1.9442572593688965,21.982065200805664,0.1060317274936167,1.9442572593688965
Heca,0.19094759225845337,0.15507982671260834,0.32678472995758057,0.0018239638374584726,3.4404289722442627,0.32678472995758057,0.16227214479425484,1.684083342552185,0.32678472995758057,0.20266648991796665,1.5737727880477905
Abracl,2.1957192420959473,1.160330891609192,1.8659745454788208,3.5075377372727396e-116,23.159015655517578,1.8659745454788208,1.8535704208155068e-129,28.074058532714844,1.8659745454788208,1.044855488564516e-112,26.239538192749023
Reps1,0.17462946474552155,0.0908263623714447,1.0049021244049072,1.8895704097798784e-07,5.509527206420898,1.0049021244049072,1.3672231172307966e-05,4.678818225860596,1.0049021244049072,4.685157577182556e-05,4.416458606719971
Ect2l,0.009233166463673115,0.0016181082464754581,2.518014669418335,0.9358883361010303,0.405666321516037,2.518014669418335,0.1583187479553671,1.7004762887954712,2.518014669418335,0.1729948703899013,1.6703730821609497
Ccdc28a,0.0382314957678318,0.0917574018239975,-1.3020919561386108,0.7291782697092571,-0.7159673571586609,-1.3020919561386108,0.00041821901751776155,-3.855257272720337,-1.3020919561386108,0.0015692656494298916,-3.5085692405700684
Gm10827,0.05619780346751213,0.025505999103188515,1.161967158317566,0.2115733626897063,1.6056487560272217,1.161967158317566,0.02393288939125898,2.5816030502319336,1.161967158317566,0.03237354971918014,2.4806439876556396
Nhsl1,0.0,0.005986837670207024,-22.517683029174805,0.9921063772393581,-0.07843974232673645,-22.517683029174805,0.09177714647702705,-1.9973548650741577,-22.517683029174805,0.1480701871488029,-1.7664248943328857
Perp,0.030344966799020767,0.0035486894194036722,3.115482807159424,0.21832714139372428,1.5875402688980103,3.115482807159424,9.415208157648023e-05,4.244180202484131,3.115482807159424,0.00013511497588932682,4.169275283813477
Tnfaip3,0.4615224003791809,0.10148262977600098,2.4570438861846924,2.510073847532676e-32,12.114116668701172,2.4570438861846924,2.8113454215474983e-36,13.54935359954834,2.4570438861846924,1.6436658803109266e-34,13.14611530303955
Gm48545,0.0,0.0020280226599425077,-20.953105926513672,0.9921063772393581,0.05805632844567299,-20.953105926513672,0.4249244198579317,-1.0,-20.953105926513672,0.4964477878479784,-0.8843820691108704
Gm33104,0.11337275803089142,0.02353924699127674,2.3334743976593018,4.0879146083419876e-05,4.414100646972656,2.3334743976593018,3.9313381476094186e-10,6.644283294677734,2.3334743976593018,1.1490408069027848e-09,6.476800441741943
Ifngr1,1.1159868240356445,0.47798946499824524,1.743882656097412,2.433431981643884e-50,15.180819511413574,1.743882656097412,6.228494787678145e-59,17.499767303466797,1.743882656097412,3.0783127895307288e-52,16.45340347290039
AC153891.1,0.001421084743924439,0.0,20.439586639404297,0.9846382565993657,0.1615203469991684,20.439586639404297,0.4249244198579317,1.0,20.439586639404297,0.43896923217987244,1.0
Slc35d3,0.0015282380627468228,0.0016248883912339807,-0.08854106068611145,0.9846382565993657,0.17380499839782715,-0.08854106068611145,0.977816029164069,-0.04946304112672806,-0.08854106068611145,0.9807729817632728,-0.04529274255037308
Pex7,0.23919738829135895,0.12566323578357697,1.0130252838134766,3.4671178822827455e-09,6.2030181884765625,1.0130252838134766,2.3312465528777223e-07,5.5076751708984375,1.0130252838134766,1.2238035197942857e-06,5.202279567718506
Map3k5,0.03476911410689354,0.032444145530462265,0.10153472423553467,0.5640903839605886,0.945644736289978,0.10153472423553467,0.8648079283103782,0.24507039785385132,0.10153472423553467,0.8794727370685695,0.22764195501804352
Map7,0.01460544764995575,0.0732358768582344,-2.3686461448669434,0.38258335757415857,-1.2402942180633545,-2.3686461448669434,4.207823214225226e-06,-4.941083908081055,-2.3686461448669434,4.546369541554551e-05,-4.437252044677734
4933406P04Rik,0.007937358692288399,0.0054718973115086555,0.538398265838623,0.9456147028904757,0.3823709785938263,0.538398265838623,0.6380828886193701,0.6240084171295166,0.538398265838623,0.6699128306552555,0.585612952709198
Bclaf1,0.616129994392395,0.6701858043670654,-0.16447089612483978,0.4428397487275109,-1.1371031999588013,-0.16447089612483978,0.20466195814605212,-1.5440138578414917,-0.16447089612483978,0.2533342697396336,-1.4316660165786743
Mtfr2,0.018413720652461052,0.0,24.147581100463867,0.43718153905998475,1.1469309329986572,24.147581100463867,0.00010935903416690912,4.2167487144470215,24.147581100463867,0.00011657063611042358,4.2167487144470215
Ahi1,0.0814506784081459,0.06885358691215515,0.251595675945282,0.0622877002785052,2.207050323486328,0.251595675945282,0.48954437715825944,0.8776360750198364,0.251595675945282,0.5344563118083848,0.8147055506706238
Myb,0.09897048771381378,0.05675237998366356,0.8331664800643921,0.003578309307319681,3.2397797107696533,0.8331664800643921,0.018572660163287045,2.6774563789367676,0.8331664800643921,0.02998443364068444,2.511296510696411
Gm33619,0.003454911056905985,0.0,21.72270965576172,0.960841091484707,0.33541634678840637,21.72270965576172,0.12521381555523792,1.8340482711791992,21.72270965576172,0.13086406997437777,1.8340482711791992
Hbs1l,0.19376592338085175,0.08203452825546265,1.3224605321884155,7.856378820919978e-09,6.066340446472168,1.3224605321884155,7.207152460846378e-09,6.134509563446045,1.3224605321884155,4.3940659674462925e-08,5.83251953125
1700021A07Rik,0.046476151794195175,0.023109592497348785,1.0249518156051636,0.1815677111705185,1.691277265548706,1.0249518156051636,0.03385415563036141,2.4427573680877686,1.0249518156051636,0.04755761840338744,2.3204994201660156
Sgk1,0.14911791682243347,0.15781912207603455,-0.08825534582138062,0.2609376703118621,1.4844402074813843,-0.08825534582138062,0.7531454585168406,-0.4309559166431427,-0.08825534582138062,0.777795845539996,-0.4014976918697357
E030030I06Rik,0.02569900080561638,0.020928969606757164,0.2996651828289032,0.8107688846904544,0.5978527665138245,0.2996651828289032,0.6776262877705918,0.5542693734169006,0.2996651828289032,0.7067242240056596,0.5214522480964661
H60b,0.00306590530090034,0.0,21.550094604492188,0.9749244560753524,0.2774510085582733,21.550094604492188,0.17527929907944934,1.637841820716858,21.550094604492188,0.18266128718955343,1.637841820716858
Gm26740,0.45347514748573303,0.4498351216316223,0.014449955895543098,0.24018948519001962,1.5327599048614502,0.014449955895543098,0.9438410746959193,0.11217836290597916,0.014449955895543098,0.9501941554873516,0.10445308685302734
Slc2a12,0.005150629673153162,0.004234692081809044,0.2831527888774872,0.9737058058966742,0.3132129907608032,0.2831527888774872,0.8456157314621887,0.27768757939338684,0.2831527888774872,0.8617375726467715,0.25846630334854126
Tbpl1,0.26508739590644836,0.15279671549797058,0.8786736130714417,6.251951464811635e-10,6.478649616241455,0.8786736130714417,1.263874279983411e-06,5.178541660308838,0.8786736130714417,6.21157635180023e-06,4.867498397827148
Rps12,3.4327752590179443,3.645602226257324,-0.3162456750869751,2.705806273033621e-26,-10.891657829284668,-0.3162456750869751,6.449264625241113e-16,-8.486042022705078,-0.3162456750869751,7.831898708737705e-14,-7.890371322631836
Stx7,0.1243673712015152,0.0756726786494255,0.7524749040603638,0.0045748148336818804,3.163796901702881,0.7524749040603638,0.009604319291284094,2.912951707839966,0.7524749040603638,0.015845356317577188,2.75591778755188
Enpp1,0.042673930525779724,0.012173610739409924,1.8316994905471802,0.06302888877840161,2.2018635272979736,1.8316994905471802,0.0004023336622021433,3.8673200607299805,1.8316994905471802,0.0007461719716704151,3.716761827468872
Enpp3,0.0027894889935851097,0.0012462111189961433,1.1635653972625732,0.9846382565993657,0.1739869862794876,1.1635653972625732,0.6214730511355764,0.6521052122116089,1.1635653972625732,0.645150262667556,0.6282917857170105
Med23,0.06760191917419434,0.038164690136909485,0.8462472558021545,0.04880767842173499,2.310241460800171,0.8462472558021545,0.033329082069491804,2.449314594268799,0.8462472558021545,0.048310699734532815,2.3126637935638428
Akap7,0.006287092808634043,0.016981996595859528,-1.4412705898284912,0.9969846189886158,-0.009099737741053104,-1.4412705898284912,0.1414025104969298,-1.7677619457244873,-1.4412705898284912,0.1949188523928719,-1.5973246097564697
Epb41l2,0.08335913717746735,0.08204896748065948,0.023813258856534958,0.11687238501924774,1.9185887575149536,0.023813258856534958,0.9569722165888431,0.08952402323484421,0.023813258856534958,0.9622883099071728,0.08294951170682907
Samd3,0.035327594727277756,0.006353159435093403,2.496222496032715,0.2951604593947757,1.4115513563156128,2.496222496032715,0.0022531110640212726,3.384478807449341,2.496222496032715,0.0032356751948169776,3.291518449783325
L3mbtl3,0.055323127657175064,0.10549529641866684,-0.9679005146026611,0.7596118707967553,-0.6722886562347412,-0.9679005146026611,0.0035995310143999556,-3.23655104637146,-0.9679005146026611,0.008620231230217783,-2.9716134071350098
Arhgap18,0.12381121516227722,0.0573921725153923,1.1578505039215088,6.795908574354187e-05,4.295895099639893,1.1578505039215088,0.00011516581212096134,4.184261322021484,1.1578505039215088,0.00027836194643647533,3.9780850410461426
Ptprk,0.09342970699071884,0.009494196623563766,3.3598294258117676,8.959391089645804e-05,4.230103969573975,3.3598294258117676,6.0022789030162656e-12,7.314195156097412,3.3598294258117676,1.3217812234087686e-11,7.20049524307251
Themis,0.5693792104721069,0.5462566614151001,0.0780332162976265,0.6116096042255222,0.8773967027664185,0.0780332162976265,0.5889225048988566,0.7066715359687805,0.0780332162976265,0.6276203651705449,0.6572879552841187
Gm46218,0.0011697931913658977,0.004710394889116287,-2.012148857116699,0.9959777685944231,0.024751286953687668,-2.012148857116699,0.3407224297523995,-1.1915360689163208,-2.012148857116699,0.4095174154173638,-1.072027325630188
Echdc1,0.051468376070261,0.05525703728199005,-0.10522929579019547,0.43365766962969404,1.1536648273468018,-0.10522929579019547,0.8284233266712329,-0.30801311135292053,-0.10522929579019547,0.846651074413879,-0.2864217162132263
Rnf146,0.17071734368801117,0.17750117182731628,-0.06125439703464508,0.1368987898937317,1.8399670124053955,-0.06125439703464508,0.8199190651585905,-0.3232995569705963,-0.06125439703464508,0.8390431570457977,-0.30068525671958923
Cenpw,0.7197292447090149,0.10595784336328506,3.237036943435669,1.7775757462873028e-62,16.93588638305664,3.237036943435669,8.649192958539458e-76,21.135488510131836,3.237036943435669,1.7488659731321963e-73,20.592180252075195
Trmt11,0.08966843783855438,0.07388310134410858,0.2908977270126343,0.02504854343105646,2.5774097442626953,0.2908977270126343,0.3933005111177973,1.0824388265609741,0.2908977270126343,0.43896923217987244,1.0078239440917969
Gm20300,0.009687504731118679,0.029582785442471504,-1.6249593496322632,0.9822778604473573,-0.25388267636299133,-1.6249593496322632,0.021876362381079956,-2.616236448287964,-1.6249593496322632,0.04315648912389996,-2.364020586013794
Hint3,0.24132557213306427,0.21197403967380524,0.20906499028205872,0.0014302798751136272,3.5104968547821045,0.20906499028205872,0.30672815781404966,1.266403317451477,0.20906499028205872,0.35547086791469096,1.1796238422393799
Ncoa7,0.10526490956544876,0.10627525299787521,-0.014522885903716087,0.12374755645755425,1.8906525373458862,-0.014522885903716087,0.9719610477157352,-0.05989611893892288,-0.014522885903716087,0.97545089395635,-0.05547649785876274
Hddc2,0.22250445187091827,0.22326229512691498,-0.005472119897603989,0.03572204648231536,2.43827486038208,-0.005472119897603989,0.985805715078684,-0.032585084438323975,-0.005472119897603989,0.9876899597762206,-0.03025158867239952
Zufsp,0.13564157485961914,0.20550881326198578,-0.6512313485145569,0.9392901792767337,-0.3992055058479309,-0.6512313485145569,0.0029390894167420512,-3.298842191696167,-0.6512313485145569,0.00699455398424029,-3.04172420501709
Rwdd1,0.850534200668335,0.5861251950263977,0.7505254745483398,3.88860289795865e-12,7.2319254875183105,0.7505254745483398,1.5033593615813346e-13,7.767572402954102,0.7505254745483398,7.011403564427585e-12,7.2500319480896
Gm48045,0.003122303867712617,0.0065506394021213055,-1.0714995861053467,0.9921063772393581,0.09454627335071564,-1.0714995861053467,0.4863076384269126,-0.8836742043495178,-1.0714995861053467,0.540241131124965,-0.8044304847717285
Fam26f,0.11422141641378403,0.14758190512657166,-0.3942720592021942,0.9877106033409313,0.15387657284736633,-0.3942720592021942,0.15255749382061934,-1.7247951030731201,-0.3942720592021942,0.19152825990199054,-1.6071833372116089
Dse,0.011145200580358505,0.0247245654463768,-1.159347414970398,0.986974528823456,-0.1577894538640976,-1.159347414970398,0.11077444271402828,-1.8963515758514404,-1.159347414970398,0.15591448333080893,-1.7361961603164673
Tspyl1,0.17264701426029205,0.17548562586307526,-0.025634294375777245,0.03130394574875708,2.4905073642730713,-0.025634294375777245,0.928996394553947,-0.13630719482898712,-0.025634294375777245,0.9372894824653217,-0.12608923017978668
Nt5dc1,0.15033270418643951,0.10219836980104446,0.5922386646270752,0.00043650895631144556,3.83490252494812,0.5922386646270752,0.016754762078116506,2.715578556060791,0.5922386646270752,0.02730331870818406,2.5481343269348145
Gm47512,0.004960235208272934,0.010261503048241138,-1.0525904893875122,0.9921063772393581,0.06024026498198509,-1.0525904893875122,0.3923237586461231,-1.084474802017212,-1.0525904893875122,0.44489206893362127,-0.9881960153579712
Tspyl4,0.048386115580797195,0.057079218327999115,-0.24469824135303497,0.6413381844671588,0.8351739645004272,-0.24469824135303497,0.5938413686117308,-0.6986026763916016,-0.24469824135303497,0.63469239633445,-0.6449154615402222
Amd2,0.02188972942531109,0.06784749776124954,-1.6654409170150757,0.8258387590411312,-0.5743754506111145,-1.6654409170150757,0.0006370506256199818,-3.7435083389282227,-1.6654409170150757,0.0024507674697225065,-3.37787127494812
Hdac2,0.32457903027534485,0.23286664485931396,0.5482912063598633,3.1494863770763394e-06,4.967273712158203,0.5482912063598633,0.0006493770127282346,3.734973192214966,0.5482912063598633,0.0016468158328710718,3.4908559322357178
Marcks,0.013414098881185055,0.022248923778533936,-0.7363772392272949,0.9877106033409313,-0.15278460085391998,-0.7363772392272949,0.45452075745224413,-0.9428324699401855,-0.7363772392272949,0.4964477878479784,-0.8859385848045349
Fam229b,0.005793075077235699,0.0,22.47007942199707,0.9060855178486295,0.4513469934463501,22.47007942199707,0.039595472245991345,2.381284475326538,22.47007942199707,0.04161288969843617,2.381284475326538
Tube1,0.04217197373509407,0.005814853589981794,2.884800672531128,0.03009227405092139,2.5060677528381348,2.884800672531128,4.887248596966653e-06,4.913527488708496,2.884800672531128,9.752365912527918e-06,4.777333736419678
D030034A15Rik,0.0007586258579976857,0.0032855335157364607,-2.1164889335632324,0.9921063772393581,0.07034097611904144,-2.1164889335632324,0.4183338654252885,-1.034163475036621,-2.1164889335632324,0.4783884181237004,-0.9243534803390503
Fyn,0.8908966779708862,0.3509383201599121,1.773541808128357,2.4323765713809892e-45,14.396058082580566,1.773541808128357,9.165902111291879e-53,16.462886810302734,1.773541808128357,2.6411581175103286e-47,15.547800064086914
Traf3ip2,0.11633095145225525,0.10341557115316391,0.17926864326000214,0.012664162292731958,2.827106475830078,0.17926864326000214,0.5483276699609276,0.7758456468582153,0.17926864326000214,0.5898366354385493,0.7208124995231628
E130307A14Rik,0.03289278969168663,0.06434586644172668,-0.990948498249054,0.9730046409488828,-0.316943883895874,-0.990948498249054,0.020301958617505306,-2.644017219543457,-0.990948498249054,0.03747331089897495,-2.4230616092681885
Rev3l,0.08297298848628998,0.06721142679452896,0.3154473304748535,0.08146663741292876,2.0889358520507812,0.3154473304748535,0.39191507186508695,1.0858094692230225,0.3154473304748535,0.4380143465988062,1.0166351795196533
Mfsd4b4,0.011237352155148983,0.005921125411987305,0.9281988143920898,0.8769954958408264,0.49775567650794983,0.9281988143920898,0.3771349389295621,1.1155089139938354,0.9281988143920898,0.4150819118915804,1.0601493120193481
Mfsd4b5,0.0,0.004723581951111555,-22.17485809326172,0.9959777685944231,-0.032941050827503204,-22.17485809326172,0.1528845713792705,-1.7237322330474854,-22.17485809326172,0.21912477956906634,-1.5244379043579102
Slc16a10,0.020574772730469704,0.05209224298596382,-1.3630648851394653,0.960841091484707,-0.34524405002593994,-1.3630648851394653,0.006648492408867555,-3.0391485691070557,-1.3630648851394653,0.01575423615590721,-2.7605984210968018
Rpf2,0.19084516167640686,0.2159414440393448,-0.1969539076089859,0.3873486796822483,1.232195496559143,-0.1969539076089859,0.3708295992564355,-1.1288139820098877,-0.1969539076089859,0.42216325890330664,-1.0468170642852783
Gtf3c6,0.29879897832870483,0.22957448661327362,0.43234390020370483,2.1590346176105175e-05,4.558331489562988,0.43234390020370483,0.012287729220829198,2.8265533447265625,0.43234390020370483,0.021645335426005486,2.6380321979522705
Amd1,0.05112327262759209,0.08137998729944229,-0.6927604079246521,0.9610030166815353,0.33505234122276306,-0.6927604079246521,0.05120965655630893,-2.2657580375671387,-0.6927604079246521,0.08126204599975669,-2.07503342628479
Cdk19,0.1091877818107605,0.1302543580532074,-0.27001988887786865,0.5536541673894708,0.9613873362541199,-0.27001988887786865,0.3562344182109684,-1.159271478652954,-0.27001988887786865,0.40715829372389684,-1.0763927698135376
Cdc40,0.3556533753871918,0.2705870270729065,0.4589385390281677,1.7870263037117474e-05,4.600645542144775,0.4589385390281677,0.003622284694380862,3.2338435649871826,0.4589385390281677,0.007367563366968941,3.022606134414673
Fig4,0.05523006618022919,0.041686080396175385,0.4157367944717407,0.13991629671761183,1.8288652896881104,0.4157367944717407,0.32708091243435045,1.2216733694076538,0.4157367944717407,0.37450639083125176,1.1417975425720215
Zbtb24,0.08968572318553925,0.08592056483030319,0.06463077664375305,0.18401894513525732,1.6839975118637085,0.06463077664375305,0.8621913772533892,0.25031623244285583,0.06463077664375305,0.8766676627280731,0.23312142491340637
Mical1,0.39162907004356384,0.196207657456398,1.144967794418335,6.891073246205644e-14,7.780457973480225,1.144967794418335,2.6340940261694464e-13,7.698398590087891,1.144967794418335,5.3724318325485665e-12,7.286013603210449
Smpd2,0.0855320394039154,0.045193661004304886,0.9497595429420471,0.011422804846755676,2.862868547439575,0.9497595429420471,0.006888699444156395,3.026686668395996,0.9497595429420471,0.011822561927155138,2.8613784313201904
Cd164,0.4983789622783661,0.3883325755596161,0.44517844915390015,8.181836673432315e-05,4.251761436462402,0.44517844915390015,0.0006517311789283903,3.733963966369629,0.44517844915390015,0.0016650179718982684,3.4875752925872803
Ccdc162,0.0,0.010377785190939903,-23.31448745727539,0.9846382565993657,-0.2149358093738556,-23.31448745727539,0.031029991502782656,-2.4814090728759766,-23.31448745727539,0.0634204114816001,-2.1945135593414307
Cep57l1,0.0985713079571724,0.10619198530912399,-0.11302611976861954,0.1956756164173294,1.6494184732437134,-0.11302611976861954,0.7367666798464392,-0.4578098654747009,-0.11302611976861954,0.7639070032890037,-0.4240703284740448
Sesn1,0.0422949455678463,0.1446947604417801,-1.8494722843170166,0.11557929219775151,-1.9241396188735962,-1.8494722843170166,5.813180480635416e-09,-6.177855968475342,-1.8494722843170166,1.956667744130564e-07,-5.578437805175781
Armc2,0.004747775848954916,0.0,22.182247161865234,0.960841091484707,0.33541634678840637,22.182247161865234,0.09786142996065195,1.9639312028884888,22.182247161865234,0.10236511993007792,1.9639312028884888
Foxo3,0.07226821035146713,0.09786022454500198,-0.4560840129852295,0.7227248257264166,0.7240661382675171,-0.4560840129852295,0.16859703165361617,-1.6593778133392334,-0.4560840129852295,0.21804888749165863,-1.5273255109786987
Afg1l,0.006964738946408033,0.007978812791407108,-0.1968371421098709,0.9749244560753524,0.2786339819431305,-0.1968371421098709,0.8756247725595729,-0.22686190903186798,-0.1968371421098709,0.890058974560616,-0.20902203023433685
Snx3,0.8881937265396118,0.4852849841117859,1.1956647634506226,1.7259371286517684e-25,10.716943740844727,1.1956647634506226,1.8202589422941969e-31,12.31505298614502,1.1956647634506226,2.4648259796390523e-27,11.47439193725586
Ostm1,0.17027230560779572,0.10209422558546066,0.7882384061813354,5.758210846233488e-06,4.842880725860596,0.7882384061813354,0.0007210379283139625,3.7068228721618652,0.7882384061813354,0.0016755994429431943,3.4854304790496826
Gm15200,0.001940675894729793,0.0,20.889528274536133,0.9846382565993657,0.1615203469991684,20.889528274536133,0.4249244198579317,1.0,20.889528274536133,0.43896923217987244,1.0
Sec63,0.19404445588588715,0.1399436593055725,0.5116521120071411,0.0002483055170386218,3.9796793460845947,0.5116521120071411,0.019668744553367905,2.6560099124908447,0.5116521120071411,0.03179605299193515,2.487326145172119
Gm26860,0.0,0.005590679589658976,-22.41862678527832,0.9959777685944231,-0.032941050827503204,-22.41862678527832,0.1553262646760778,-1.7129404544830322,-22.41862678527832,0.22204288238296213,-1.514893889427185
Scml4,0.08969104290008545,0.2907734513282776,-1.8465052843093872,1.8113571112706424e-05,-4.597551345825195,-1.8465052843093872,7.294278420006012e-17,-8.777180671691895,-1.8465052843093872,4.784787395332625e-14,-7.9912428855896
Gm34006,0.02682698890566826,0.09247515350580215,-1.8332065343856812,0.34793058490252277,-1.3049933910369873,-1.8332065343856812,3.648429076826588e-06,-4.967839241027832,-1.8332065343856812,3.628579665106022e-05,-4.4883880615234375
Gm48671,0.0,0.012060625478625298,-23.53251075744629,0.9822778604473573,-0.26043450832366943,-23.53251075744629,0.014570741066176039,-2.770010232925415,-23.53251075744629,0.035347944281410665,-2.4497475624084473
Pdss2,0.023266565054655075,0.03994600474834442,-0.7918880581855774,0.9822778604473573,0.24733087420463562,-0.7918880581855774,0.13898908944172786,-1.776970386505127,-0.7918880581855774,0.18736333247441028,-1.6215808391571045
Bend3,0.0035994332283735275,0.0018725652480497956,0.9439995288848877,0.9822778604473573,0.23167932033538818,0.9439995288848877,0.6749727068626575,0.5592583417892456,0.9439995288848877,0.7008677708032455,0.5326400399208069
Gm9803,0.06548074632883072,0.048512041568756104,0.4450845718383789,0.11634418358831473,1.920772671699524,0.4450845718383789,0.26438100493599664,1.369106650352478,0.4450845718383789,0.3112068398644176,1.2831312417984009
1700021F05Rik,0.12998825311660767,0.08175195753574371,0.7044649720191956,0.0009714653574044557,3.619602680206299,0.7044649720191956,0.008876917278921401,2.9406509399414062,0.7044649720191956,0.015502990924885612,2.7642822265625
Cd24a,0.0504038967192173,0.0086721982806921,2.5693166255950928,0.08578851036199604,2.065640449523926,2.5693166255950928,0.00017181948343558283,4.094080448150635,2.5693166255950928,0.0002488287560990049,4.0137834548950195
Qrsl1,0.11459601670503616,0.05168662965297699,1.194701910018921,0.00013386496929366167,4.133100986480713,1.194701910018921,4.957160415604367e-05,4.3870530128479,1.194701910018921,0.000127309587436288,4.175653457641602
Rtn4ip1,0.016125444322824478,0.005895252339541912,1.4591063261032104,0.6771849319515707,0.7863083481788635,1.4591063261032104,0.10723561240030259,1.9143176078796387,1.4591063261032104,0.1293010098033165,1.8382378816604614
Crybg1,0.23283609747886658,0.04718858376145363,2.439845085144043,7.055383357791093e-17,8.634832382202148,2.439845085144043,2.5873263563027505e-23,10.56275749206543,2.439845085144043,4.59065247928595e-22,10.23962688446045
Atg5,0.2649536728858948,0.1338777244091034,1.082515835762024,1.2640357921116263e-11,7.0631256103515625,1.082515835762024,5.32253504509587e-09,6.183036804199219,1.082515835762024,4.154929641843654e-08,5.8417863845825195
Prdm1,0.09530842304229736,0.006684862542897463,3.8981053829193115,3.754314698373518e-05,4.433574199676514,3.8981053829193115,3.8564272688398994e-13,7.714138984680176,3.8981053829193115,9.682414911401347e-13,7.585324764251709
Prep,0.0935218557715416,0.05498962104320526,0.7942832708358765,0.0036862832746427663,3.230224847793579,0.7942832708358765,0.010578041745352264,2.8788862228393555,0.7942832708358765,0.01786137237404156,2.7109615802764893
Hace1,0.08468590676784515,0.02922913432121277,1.5750981569290161,0.0035463905893495934,3.242600679397583,1.5750981569290161,3.425385207351789e-05,4.475106716156006,1.5750981569290161,7.882237763434599e-05,4.2933807373046875
Ascc3,0.20494094491004944,0.19534482061862946,0.07633804529905319,0.06301082932118088,2.2020456790924072,0.07633804529905319,0.7552113326390192,0.4273228645324707,0.07633804529905319,0.7798911029169198,0.3985385596752167
