wilcoxon,t-test,t-test_overestim_var
,Tubb5,Hnrnpu
,Pop4,Pop4
,Acp1,Cd5
,Fmr1,Hexb
,Sh3bp2,Hnrnpf
,Aqr,Glrx5
,Cd5,Aqr
,Hexb,Crybg3
,Mdp1,Fmr1
,Hnrnpf,Acp1
,Lasp1,Mms19
,Slc30a9,Slc30a9
,Mms19,Mdp1
,Snu13,3830403N18Rik
,Paxip1,Paxip1
,Crybg3,Htt
,Htt,Vps52
,Vps52,Lasp1
,Rab1a,Tbkbp1
,Sept1,Tmem176a
,Timm50,Cep70
,Tbkbp1,Snu13
,Cep70,Ralgapb
,Fuca1,Kif18a
,Ssbp1,Prdm1
,Pak2,Timm50
,Copb1,Fuca1
,Ralgapb,Rab1a
,Dpysl2,Ahcy
,Safb,Ssbp1
,Prdm1,Pdpk1
,Pdpk1,Copb1
,Pgp,Pgp
,Ahcy,Pak2
,Kif18a,Safb
,Ccnc,Dpysl2
,Ptp4a3,Alcam
,3830403N18Rik,Ccnc
,Tmem192,Rnf34
,Rnf34,Sept1
,Sap18,Ptp4a3
,Stag2,Tmem192
,Alcam,Etaa1
,Dgkz,Stag2
,Stat4,Gprin3
,Etaa1,Sap18
,Fnta,Dgkz
,Ppm1m,Stat4
,Tmem176a,Ptprj
,Gprin3,Cenpu
,Stk39,Stk39
,Ppp2r5e,Fnta
,Zfand3,Ppm1m
,Arl6ip5,Ppp2r5e
,Aimp1,Zfand3
,Cenpu,Med7
,Fam103a1,Tpgs2
,Ptprj,Larp1b
,Gnai3,Urb2
,Tpgs2,Fam103a1
,Larp1b,Arl6ip5
,Gid8,Gid8
,Ppp1r7,Mdfic
,Med7,Aimp1
,Urb2,Gnai3
,Fermt3,Ppp1r7
,Ankrd44,Ppm1j
,Ebna1bp2,Xlr4b
,Xlr4b,Esco1
,Mdfic,Dtd2
,Esco1,Xrcc3
,Ppm1j,Ankrd44
,Ost4,Ebna1bp2
,Mrpl34,Fam193b
,Dtd2,Agps
,Agps,Fermt3
,Ilf2,Ost4
,Faf1,Faf1
,Fam193b,Cactin
,Akirin2,Mrpl34
,Ylpm1,Msl2
,Cactin,Cep55
,Msl2,Ylpm1
,Cep55,Nedd4
,Plrg1,Ilf2
,Wwp2,Plrg1
,Arid1a,Wwp2
,St3gal6,St3gal6
,Flii,Apip
,Nedd4,Parp1
,Parp1,Akirin2
,Apip,Flii
,Xrcc3,Arid1a
,Calr,Foxk2
,Vps28,Pimreg
,Msrb1,Msrb1
,Cdc16,Smpdl3b
,Cyfip2,Cdc16
,Pimreg,Tnpo2
,Gm45716,Calr
,Atad2,Gm45716
,Smpdl3b,Brwd3
,Armc10,Slc26a6
,Rap1gap2,Cenpl
,Psap,Rap1gap2
,Ola1,Cyfip2
,Ndufv1,Atad2
,Cenpl,Vps28
,Clptm1l,Armc10
,Foxk2,Cnot11
,Cnot11,Ly96
,Tnpo2,Thoc6
,Nelfcd,Ndufv1
,Brwd3,Pias3
,Thoc6,Pmvk
,Yeats4,Nelfcd
,Pmvk,Clptm1l
,Iscu,Iscu
,Dus1l,Ola1
,Rbms1,Dus1l
,Dctn2,1110065P20Rik
,1110065P20Rik,Yeats4
,Rsrc2,Psap
,Pias3,Dctn2
,Rbmx,Sapcd2
,Ly96,Rbms1
,Cldnd1,Mcm8
,Sapcd2,Rbmx
,Ino80e,Cldnd1
,Rsrc1,Dennd6a
,Traf7,Rsrc1
,Iws1,Ino80e
,Lrrc59,Iws1
,Cnpy2,Rsrc2
,Dennd6a,Lrrc59
,Ehmt2,Kctd9
,Farsa,Traf7
,Plac8,Cnpy2
,Slc26a6,Farsa
,Mcm8,Zwilch
,Adam17,Ehmt2
,Zwilch,Polh
,Mlx,Adam17
,Tsn,Slc2a3
,Slc25a4,Rpp25l
,Rpp25l,St7l
,Stard3nl,Gtse1
,Thrap3,Parp2
,Parp2,Stard3nl
,Kctd9,Isca2
,Isca2,Mlx
,Nop58,Haus3
,St7l,Plac8
,Haus3,Tsn
,Gpx4,Pds5b
,Slc2a3,Slc25a4
,Pds5b,Nop58
,Nt5c3b,Ccp110
,Gtse1,Slc16a6
,Slc16a6,Thrap3
,Hopx,Hopx
,R3hdm4,Reep4
,Prkag1,Gpx4
,Supt5,Nt5c3b
,Reep4,Hist1h2af
,Pcif1,Prkag1
,Akr1b3,R3hdm4
,Hist1h2af,Depdc1b
,Psmb1,Supt5
,Sass6,F2rl2
,Gltp,Sass6
,Pik3r1,Pcif1
,Mrps7,Haus6
,Ccp110,Pik3r1
,Polh,Akr1b3
,Mif,Igkc
,Arrdc1,Itgam
,C1d,Mrps7
,Kctd20,Agtpbp1
,Haus6,Arrdc1
,F2rl2,Mif
,Mapre2,Gltp
,Depdc1b,Kctd20
,Ppp4r2,Slamf1
,Lin54,Psmb1
,Gtf2b,Mxi1
,Itgam,Mapk6
,Ube2d3,Lin54
,Agtpbp1,Ppp4r2
,Slamf1,C1d
,Mapk6,Mapre2
,Romo1,Gtf2b
,Igkc,Cdkn1a
,Mxi1,Atp13a2
,Bzw1,Ahsa2
,Cst3,Trdmt1
,Zcchc17,Nudt3
,Sod1,Romo1
,Nudt3,Cep83
,Ahsa2,Cdca7
,Cep83,Sod1
,Cdkn1a,Ube2d3
,Ppid,Zcchc17
,Aes,Cst3
,Mrpl21,Ppid
,Prelid3b,Taf5
,Pstpip1,Bzw1
,Atp13a2,Tspoap1
,Cdca7,Acsbg1
,Acsbg1,Prelid3b
,Arl2bp,Lrrk1
,Taf5,Aes
,Tmem106b,Dcakd
,Adora2a,Inpp5d
,Inpp5d,Mrpl21
,Ssr4,Pstpip1
,Lrrk1,Tmem106b
,Trdmt1,Adora2a
,Snx5,Arl2bp
,Batf,
,Gtf2f1,
,Luc7l2,
,Edem1,
,Ing2,
,Dcakd,
,Timm17a,
,Smndc1,
,Tsc22d4,
,Arih2,
,Ubxn8,
,Clasp1,
,Wdr44,
,Emc8,
,Tspoap1,
,Akna,
,Pts,
,Baiap3,
,Med6,
,Uty,
,Mocs2,
,Bola3,
,Yme1l1,
,Nde1,
,Coa7,
,Bud31,
,Hnrnph1,
,Chchd1,
,Polr2b,
,Gatad2a,
,Vps36,
,Chd4,
,Polr3g,
,Isy1,
,Usmg5,
,Psmc3ip,
,Qars,
,Selenok,
,Tmem163,
,Rps6ka4,
,Zc3h4,
,Wee1,
,Prpf18,
,Fnbp1,
,Ppp2r5d,
,Slc16a3,
,Pigt,
,Fkbp3,
,Mrpl22,
,Pgam1,
,Bckdk,
,Psma6,
,Inpp4a,
,Stub1,
,Isca1,
,Mpc2,
,Hist1h1d,
,Lyrm9,
,Mndal,
,Gmps,
,Hist1h2ak,
,Lag3,
,Srp72,
,Lgals8,
,Rfc1,
,Ufc1,
,mt-Nd5,
,Bora,
,Ttf2,
,Hspa4,
