wilcoxon,t-test,t-test_overestim_var
,Haus1,Khdrbs1
,Miga2,Map4k4
,Trabd,Ube2f
,CAAA01118383.1,Impdh2
,Usp39,Ddr1
,Rbl2,Jpt1
,Hadha,Syce2
,Fn3k,Setbp1
,Dtx3,Ikzf2
,Mrpl19,Apool
,Mrps25,Mrpl16
,Tars2,Cops3
,Dctn3,Prpf31
,Qtrt2,Mrps11
,Apool,Atp6v1g1
,Hopx,Tars2
,Impdh2,Haus1
,1700123O20Rik,Aurkb
,Nup210,Trmt112
,Ube2f,Larp4
,Scaf11,Hivep2
,Mrpl16,Spata6
,Ubald2,H2bc9
,Gpc1,Trmt1l
,Ndrg1,Ptger2
,Map4k4,Csnk1a1
,Prpf31,Dcun1d1
,Spata6,Rab19
,Cops3,Prkcsh
,Ndufb3,Suclg1
,Khdrbs1,Coq4
,Mrps11,Rad50
,Trmt1l,Uty
,Gpr160,Rnf125
,Pigu,Spcs3
,Jpt1,Zpr1
,Dcun1d1,Derl2
,Larp4,P4hb
,Hivep2,Gpc1
,Rad50,Safb2
,Uty,Gpi1
,Prmt7,Lamtor1
,Fuz,Prmt7
,Atp6v1g1,Gabpb2
,Trmt112,Dmac2
,Rab19,Pigu
,Zpr1,Cyth2
,Prkcsh,Dennd1c
,Spcs3,Gpr160
,Rnf125,Adar
,Suclg1,St14
,Irs2,9130401M01Rik
,Epha3,Psma5
,Derl2,Lamp1
,P4hb,Atp8b4
,Map7,Fuz
,Dmac2,Ap2s1
,Csnk1a1,R3hdm1
,Cyth2,Cops6
,Adar,Mrpl21
,Eef1aknmt,Abhd17a
,Lamtor1,Eif3c
,Safb2,2510002D24Rik
,9130401M01Rik,Raph1
,Gabpb2,Zc3h12a
,Raph1,Trbv13-2
,Bicdl1,Fam20a
,Dennd1c,Setd3
,Sdr39u1,Bicdl1
,Zc3h12a,Abt1
,Gpi1,Psmd8
,Atp8b4,Uqcc3
,Atp6v1g3,Hnrnpd
,Cptp,Nudt9
,2510002D24Rik,Eif6
,Nudt9,Katnb1
,R3hdm1,Pnpla2
,Mrpl21,Rabggtb
,Pms1,Fcgrt
,Katnb1,Tra2a
,Abhd17a,Eef1e1
,Lamp1,Mrpl30
,Fcgrt,Ndrg1
,Cops6,Qtrt2
,Zfp574,Sdr39u1
,Setd3,Map7
,Psma5,Vdac1
,Aacs,N4bp2l2
,Ap2s1,Sptlc1
,Abt1,Chd4
,Rabggtb,Pms1
,Fancl,Ankrd13a
,Fancd2,Cptp
,Eif3c,Eef1aknmt
,Eef1e1,Zranb2
,Pnpla2,Rnf123
,Pcgf1,Fancl
,Sptlc1,Igsf23
,Eif6,Tmem42
,Rnf123,Pcgf1
,Uqcc3,Sf1
,Psmd8,Zfp574
,Apoo,BC031181
,Tmem42,Aplp2
,Plscr1,Mrpl36
,Mbtps2,Zswim8
,Hnrnpd,Plscr1
,Tra2a,Mbtps2
,Vdac1,Relb
,Zranb2,Apoo
,Relb,Miga2
,Mrpl30,Coa5
,Ankrd13a,Pik3ap1
,Ifi44,Gpbp1l1
,Zswim8,Smarca5
,Ddx1,Eif3l
,Slc7a6,Vma21
,Katnbl1,Ddx1
,Ints9,Ints9
,N4bp2l2,Ilk
,Rfx5,Scml4
,Coa5,Cst7
,Aplp2,Katnbl1
,Scml4,Slc9a8
,Zfp692,Ddx49
,Zbtb6,Gcnt1
,Mrpl36,Dok2
,Pik3ap1,Hpf1
,Sf1,Tada3
,Gpbp1l1,Rfx5
,Chd4,Bax
,Ptgr1,Paip2b
,Klf4,Trgc4
,Vma21,Slc7a6
,Slc9a8,Zbtb6
,Paip2b,Dad1
,Eif3l,Ywhah
,Arv1,Eif2a
,BC031181,Klf4
,Surf6,Surf6
,Smarca5,Ebf1
,Tada3,Zfp692
,Ddx49,Prkar2a
,Prkar2a,Rrm1
,Ilk,Ankrd28
,Ankrd28,Il12rb1
,Cst7,Aacs
,Il12rb1,Ift27
,Eef1akmt4,Mcm7
,H2ac20,Mcm6
,Gmppb,Uba2
,Ccdc141,Gmppb
,Rrm1,Fn3k
,Nmral1,Noa1
,Noa1,St8sia4
,Zbtb48,Dera
,Eif2a,Irs2
,Mcm7,H2ac20
,Hpf1,Klhdc2
,Zfp296,Ngdn
,Rundc1,Stk11
,Ift27,Dpm1
,Dok2,Mrps7
,Bax,Ehd3
,Trib3,Unc119b
,St8sia4,Ythdf2
,Ywhah,Exosc1
,Klhdc2,Ttc37
,Ndufaf5,Il16
,Zfp382,Mycbp2
,Dera,Nmral1
,Spo11,Atp6v1g3
,Ankmy1,Rundc1
,Stk11,Pmf1
,Ttc37,Pgd
,Uba2,Ddx27
,Dad1,Hk1
,Mcm6,Zbtb8os
,2610318N02Rik,Set
,Unc119b,Eef1akmt4
,Pgm1,Ndufaf5
,Sco2,Arv1
,Mrps7,Cdc34
,Pmf1,Pgm1
,Exosc1,Prpf38b
,Abhd10,Cebpzos
,Pgd,N6amt1
,Dpm1,Dock8
,Ehd3,Sco2
,Ythdf2,Rbmx2
,Ngdn,Rab11a
,Rbmx2,Mfsd10
,Hk1,Cwf19l2
,Fastkd2,Vdac2
,Impact,Abhd10
,Ddx27,Ndufaf4
,Xylt2,Impact
,N6amt1,Unc45a
,Il16,Os9
,Mfsd10,Swi5
,Ndufaf4,Dusp7
,Sap18b,Znhit1
,Dusp7,Ezr
,Mycbp2,Fastkd2
,Cebpzos,Fancd2
,Zbtb8os,Xylt2
,Cwf19l2,2610318N02Rik
,Cdc34,Ptgr1
,Zfp365,Zfp382
,Slc27a4,Epha3
,Unc45a,Cisd2
,Cxcr5,Usp20
,Usp20,Erp44
,Enpp1,Snrnp40
,Rab11a,Ptpa
,Uhrf1,Ppp1ca
,Dock8,Zbtb48
,Znhit1,Lgals3
,Tsr1,Hcfc1
,Prpf38b,Csnk1g1
,Phpt1,Fundc2
,Set,Gsn
,Lgals3,H3f3b
,Vdac2,Tsr1
,Gsn,Uhrf1
,Rasgef1c,Sap18b
,Os9,Phpt1
,Man2a2,Slc27a4
,Cdca3,Zfp296
,Tedc1,Ddx3y
,Ptpa,Man2a2
,H3f3b,Enpp1
,Swi5,Nabp1
,Hcfc1,Abcb1a
,Tjp2,Rpl21
,Abcb1a,Lars
,Ankrd37,Wdr36
,Lsr,Msi2
,Csnk1g1,Ifi44
,Ninj2,Dop1a
,Ezr,Cdca3
,Snrnp40,Prkca
,Cisd2,Zfp511
,Lars,Ucp2
,E2f1,Hsd17b10
,Erp44,Fcf1
,Wdr36,Polr3e
,Pigh,Tex10
,Trim36,Pithd1
,Polr3e,Eef1akmt1
,Ptrh1,Hspd1
,Dop1a,Pigh
,Gbp10,Ankrd37
,Rtkn,Hdac1
,Ddx3y,Spo11
,Fundc2,Trib3
,Nabp1,Ap1m1
,Cryba4,Ctbp1
,Msi2,Cstf1
,Ppp1ca,Rtcb
,Rpl21,Chchd1
,Spc24,Spc24
,Pkig,Cct2
,Cstf1,Ghitm
,Ppip5k1,Stx6
,Zfp511,Donson
,Nek6,E2f1
,Tex10,Mrpl47
,Pithd1,Dhfr
,Dhfr,Cnih1
,Mrpl47,Padi2
,Prkca,Tedc1
,Gstt1,Pmvk
,Treml2,Pkig
,Fcf1,Bckdk
,Fcgr3,Smim20
,Tarsl2,Dpp3
,Ap5s1,Mphosph6
,Fgr,Sumo2
,Hpgds,Fh1
,Eef1akmt1,Stk16
,Hsd17b10,Desi2
,Donson,Rpp21
,Ap1m1,Ndufb5
,Cdc6,Thtpa
,Stx6,Ybx1
,Fntb,Tox4
,Bckdk,Clp1
,Hspd1,Tjp2
,Hdac1,Fnbp4
,Cish,Cish
,Thtpa,Trbc1
,Pmvk,Ppip5k1
,Padi2,Fxn
,Rtcb,Ptrh1
,Ets2,Ssu72
,Cnih1,Ctps2
,Ctbp1,Caprin1
,Ucp2,Irf3
,2700097O09Rik,Utp18
,Clspn,Srsf7
,Trbc1,Ttll12
,Chchd1,Stk26
,Mphosph6,Vdac3
,Fh1,Ap5s1
,Star,Snx17
,Mttp,Synj2bp
,Ghitm,Atp6v1a
,Tmem129,Mrpl46
,Fdft1,Hddc2
,Clp1,Actr2
,Smim20,Rnf126
,Cct2,Clspn
,Morc2a,Morc2a
,Dpp3,Lsr
,Pld4,Fdft1
,Ttll12,Eif2b5
,Stk16,Wfikkn2
,Wfikkn2,Fntb
,Tgif2,Emd
,Fnbp4,Tarsl2
,Slc35e2,Ccdc141
,Fxn,Cdc6
,Desi2,Crim1
,Utp18,Rbm34
,Ctps2,2700097O09Rik
,Rpp21,Nrip1
,Tox4,Rpl39
,Irf3,Slc35e2
,Atp6v1a,Ets2
,Mrpl46,Traf5
,Ybx1,Tgif2
,Kbtbd3,Gramd1b
,Rnf126,Tmem129
,Hddc2,Dbi
,Fam234a,Pex2
,Eif2b5,Ninj2
,Ndufb5,Plcl2
,Crim1,H2-Q10
,Phlda3,Arid4b
,Caprin1,Cryba4
,Snx17,Ndufv1
,Traf5,Etnk1
,Stk26,Mrpl49
,Synj2bp,Fgr
,Ssu72,Mrpl39
,Il18,Kbtbd3
,Sumo2,Vps54
,Plscr3,Mre11a
,Rpl39,Ankmy1
,Rbm34,Ppan
,Vdac3,2210016L21Rik
,Mre11a,Edem1
,Emd,Rpl22l1
,Srsf7,Fam234a
,Pex2,Mafg
,Nrip1,Cbx3
,Twsg1,Star
,Wscd2,Lancl1
,Gramd1b,Tmem243
,,Cyb5b
,,Nucks1
,,Fyb
,,Polr2g
,,Vps28
,,Gstt1
,,Flt3l
,,Mttp
,,Ermp1
,,Twsg1
,,Mrps17
,,Treml2
,,Wsb1
,,Dnajc17
,,Trim36
,,Cbwd1
,,Git2
,,Zfp365
,,Cep162
,,Atp6v1f
,,Tada2b
,,Tpm4
,,Cxcr5
,,Mrpl20
,,Ran
,,Il18
,,Plscr3
,,Cdc27
,,Wdr73
,,Lsm12
,,Pld4
,,Ap3s2
,,Rasgef1c
,,Lbr
,,Sars2
,,Zfp934
,,Gtf3c5
,,Wscd2
,,Gon7
,,Tspan31
,,Lyrm1
,,Mthfd2
,,Ss18l2
,,Snd1
,,Hpgds
,,Smim4
,,Aimp1
,,Rpl36al
,,Hltf
,,Supt20
,,Tsc22d4
,,Skil
,,Gbp10
,,Rtkn
,,Tmem251
,,Srsf9
,,Cop1
,,Xpo6
,,Top1
,,Slc6a6
,,Smarca4
,,Zbtb17
,,Ppp1r10
,,Tpd52
,,Agpat4
,,Cfap410
,,Sult2b1
,,Mrps22
,,Nek6
,,Tmem134
,,Ggact
,,Med24
,,Zfp961
,,Ppp1r2
,,Selenos
,,Afg3l1
,,Fcgr3
,,Kpna2
,,Fam129c
,,Nup43
,,Pitpna
,,Fam118a
,,Trbv29
,,Phlda3
,,Pdcl3
,,Atp13a1
,,Ndufb4
,,Stt3b
,,Inpp5d
,,Mcm10
,,Rtraf
,,Prelid2
,,Sell
,,Cdk16
,,Scnm1
,,Rnf4
,,Rad23b
,,Abcf3
,,Nit1
,,Dnajc11
,,Magohb
,,Appl2
,,Eogt
,,Sh3glb2
,,Cinp
,,Atp6v0e
,,Ly9
,,Fzr1
,,Acap1
,,Fdxacb1
,,Wdfy2
,,Larp1b
,,Notch1
,,Ttc38
,,Parp8
,,Nemp2
,,4932438A13Rik
,,Ciapin1
,,Plekhb2
,,Lbh
,,Arglu1
,,Mrpl11
,,Imp4
,,Zmat5
,,Zbtb11
,,Ddx54
,,Nudt21
,,Ppp3cc
,,Taf5l
,,Dis3
,,Cmya5
,,Itgad
,,Camk4
,,Cbr4
,,Xrcc6
,,Cdk7
,,Grb2
,,Actl6a
,,Ilrun
,,Cd96
,,Ginm1
,,Timm22
,,Tmem192
,,Gosr1
,,Pik3cd
,,Egr2
,,Ppp5c
,,Apobr
,,Tmem179b
,,Dennd1a
,,Mob4
,,Babam1
,,mt-Nd6
,,Map11
,,Hmces
,,Mat2a
,,Ifnar1
,,Yju2
,,Tsr2
,,Stim2
,,Dbt
,,Fuca1
,,Tbc1d2b
,,Crb3
,,Pdk3
,,Gpatch3
,,Dync2li1
,,Ebp
,,Rabgap1l
,,Pdia4
,,Gm5141
,,Nsun5
,,Olfr1369-ps1
,,Arfip2
,,Tmem121
,,Nucb1
,,Arhgef10
,,Slc36a3
,,Dnlz
,,Polr1c
,,Spop
,,Fosb
,,Ndufaf8
,,Cib2
,,Tnfsf8
,,Gpatch11
,,Hprt
,,Mfsd5
,,Cep104
