wilcoxon,t-test,t-test_overestim_var
,Prdm15,Asah1
,Sdad1,Slc25a53
,Asap2,Gdpd5
,Gdpd5,Trbv29
,Slc25a53,Nr2c1
,Cipc,Arhgap31
,Itgad,Sdf2
,Asah1,Mbtps1
,Taf7,Bend4
,Mark4,Mark4
,Mbtps1,Cdc42se2
,Sdf2,Asap2
,Zhx1,Zhx1
,Ly6g5b,Hba-a2
,Bend4,Itgad
,Pde1b,Fam120b
,Arhgap31,Hexim1
,Cdc42se2,Mga
,Fam120b,Pdpr
,Trav5-1,Rest
,Pdpr,D230025D16Rik
,Tle1,Ankrd10
,D230025D16Rik,Pde1b
,Mga,Ly6g5b
,Hexim1,Tle1
,Glcci1,Fn3k
,Rest,Mdm4
,Mocs1,Glcci1
,Ankrd10,A630001G21Rik
,Map7,Tbc1d20
,D130040H23Rik,Mocs1
,Tbc1d20,Map7
,A630001G21Rik,Rabep2
,Fam129c,Fam129c
,Mdm4,Fgf13
,Irs2,Sesn1
,Rabep2,D130040H23Rik
,Manea,Pdlim5
,Klhl3,Manea
,Sesn1,Fbxw7
,Fgf13,Fto
,Pheta1,Mapk8ip3
,Tlr12,Yeats2
,Mtln,Mtln
,Pdlim5,Cish
,Fto,Trav5-1
,Fbxw7,Rab12
,Map4k3,Trim39
,Mapk8ip3,Pou5f2
,Yeats2,Klhl3
,Rasgrf2,Smim11
,Pou5f2,Zkscan3
,Rab12,Zfp607a
,Sirt5,Reep3
,Trim39,Irs2
,Cish,Foxj3
,Zfp607a,Stard10
,Smim11,Sirt5
,Zkscan3,Lat
,Foxj3,Pip4p1
,Plekha6,Pheta1
,Reep3,Tlr12
,Pip4p1,Map4k3
,Osgin1,Aplp2
,Ambra1,Cbr1
,Cbr1,Nudt6
,Nmrk1,Nmrk1
,Nudt6,Ambra1
,Stard10,Abcb1a
,Zfp874b,Yipf3
,Prg4,Spata13
,Pgpep1l,Tmem161a
,Aplp2,Zfp874b
,Yipf3,Rdh14
,Lat,Oxr1
,Spata13,Cnppd1
,Zfp112,Slc23a2
,Tmem161a,4933434E20Rik
,Abcb1a,Abca2
,Rab11fip3,Sppl2b
,Rxylt1,Rxylt1
,Sppl2b,Rasgrf2
,Rdh14,Pik3r1
,March9,Klhl2
,Macrod1,Prkab2
,Slc23a2,Nif3l1
,Oxr1,Plekha6
,Prkab2,March9
,Cnppd1,Tmem156
,Cep85l,Cep85l
,Nif3l1,Kcnj8
,4933434E20Rik,Prr3
,Abca2,Zfp112
,Kcnj8,Ube2g2
,Gm20219,Macrod1
,Tmem156,Zmym4
,Klhl2,Itfg1
,Pik3r1,Abi3
,Prr3,Gvin1
,Cmya5,Dok2
,Abi3,Zbtb43
,Zmym4,Ldlrap1
,Srcin1,Rab11fip3
,Tnfrsf10b,Urm1
,E130311K13Rik,E4f1
,Itfg1,Slc38a9
,Ube2g2,Eif2s3y
,Clec11a,Osgin1
,Gvin1,Atf4
,Dnmt3b,1700056E22Rik
,Inafm1,Prg4
,Zbtb43,E130311K13Rik
,Ldlrap1,Dnmt3b
,Pianp,Pgpep1l
,Slc38a9,Srcin1
,Urm1,Asl
,1700056E22Rik,Inafm1
,Dok2,Rxrb
,E4f1,Cbx7
,Cebpd,Zzef1
,Atf4,Ticam1
,Ticam1,Helz
,Eif2s3y,Gm20219
,Gm1123,Pi4k2a
,Trib3,St6galnac3
,Asl,Tmed4
,Rxrb,Cmya5
,Arsk,Tnfrsf10b
,Zzef1,Arsk
,Cbx7,Clec11a
,Helz,Cebpd
,Pi4k2a,Nhsl2
,Tmed4,Gm1123
,Pkd2l2,Mturn
,Snx33,Chchd7
,Mturn,Trib3
,Fbxl4,Fbxl4
,Cage1,Wipf1
,Nhsl2,Unc93b1
,G430095P16Rik,AA467197
,Gfod2,Snx33
,Klhl8,Lats1
,Chchd7,Nfkb2
,BC024978,G430095P16Rik
,Unc93b1,Zbtb38
,St6galnac3,Sik3
,Lactbl1,Relb
,Wipf1,Rnf216
,Lats1,Gfod2
,Tmem51,Nsmaf
,Vmn2r96,Rit1
,Nfkb2,Cage1
,Cuedc1,Rnpc3
,Wdr13,Stx6
,Rnf216,Mon2
,Sik3,Pkd2l2
,,Wdr13
,,Ntpcr
,,Cuedc1
,,Usp45
,,Pptc7
,,Rmnd5a
,,Pianp
,,BC024978
,,Vmn2r96
,,Klhl8
,,Dtx4
,,AC125149.3
,,Tmem51
,,Klhl42
,,Cyp4f13
,,Arrdc3
,,Otud3
,,Cmtm6
,,Apobec1
,,Dido1
,,Slc35f2
,,Mctp2
,,Fermt3
,,Letmd1
,,Sh2d1a
,,Lactbl1
,,Dennd1b
,,Mbtps2
,,Ercc2
,,Fam199x
,,Cd72
,,Alg1
,,9930111J21Rik1
,,Fbxl5
,,Cblb
,,Bdp1
,,Clcn7
,,Zfp949
,,Itprid2
,,Ccnt2
,,Ehd3
,,Abcc10
,,Dguok
,,Ltb4r1
,,Nars2
,,Rab23
,,Ppt2
,,Trav3-1
,,Dis3l2
,,Rundc3a
