wilcoxon,t-test,t-test_overestim_var
2310031A07Rik,C1d,Cdc5l
Icam1,Srp72,Lsm14a
Ppp3r1,Gtf3a,Katna1
Ssna1,Inpp1,Hccs
Rpl36al,Ube2v2,B230208H11Rik
Arhgap9,Unc119b,Gtse1
Usp1,Srsf1,Dpp9
Zbtb8os,Pdcd6,Ak2
Sfr1,Pafah1b1,Uxt
Crnkl1,Rbm7,Cenpk
Gem,Cyp51,Ddx46
March2,Hk2,Idi1
Spryd3,Rad51,Chst12
Pacsin2,Hccs,Coro2a
Atp6v0e,Ppp3r1,Ggh
Tm6sf1,Ykt6,Ttc32
Iqgap2,Naa20,Hist1h2ag
Edem2,Dhx16,Inpp1
B3gat3,Sec23ip,Lrrc41
Rcbtb2,Dpp9,H2-T22
Ifi206,Prr5,Dhx16
Ddb1,Mon1b,Gm4737
Dda1,Minpp1,Fabp5
Eif3j1,Polr2l,Minpp1
Pim1,Ddx47,Rab11a
Aes,Chst12,Mx1
Gm15232,Eif4e,Ppp2r3c
2310001H17Rik,Ppp2r3c,Ptp4a3
Smim20,Csnk1d,Ppp3r1
Bloc1s1,Lamc1,Slc25a24
Nup88,Thap3,Ube2v2
Coa6,Ggh,Ykt6
Gadd45b,Ttc32,Gtf3a
Gatad1,Fam32a,Tsc22d4
Fabp5,Stub1,Csde1
Gls,Arl4d,Ndufa10
Amdhd2,Fabp5,Nr4a1
Melk,Idh3b,Nsl1
Trnt1,Nr4a1,Srsf1
Limd1,Kif11,Dnajc25
Tmbim4,Commd5,N4bp1
Prpf19,Sash3,Pdzd11
Acss2,Kpnb1,Hopxos
Set,Usp48,Sec24d
U2af2,Tiprl,Slc39a4
Dscr3,Pdcl3,Srp72
Rnf44,N4bp1,Zbtb7b
Fam98b,Paics,Nup88
Fam96b,Nup88,Naa20
Vcpkmt,Rcc1,B4galt5
Cyb5b,Ak6,Atp6v0e
Brd7,St13,Cct5
Vps52,Sec13,Eif1b
Mapk1ip1l,Cenpk,Eif4e
Khdrbs1,Lrrc41,Usp48
Rnf138,Cdc25c,Rbm7
Nrd1,B4galt5,Hspa8
Nfkbiz,Pdzd11,C1d
Lonp2,Pld3,Pdcd6
Pithd1,Idi1,Nif3l1
Mpp1,Atf6,Tnk2
Psmd10,2010111I01Rik,Nod1
Parvg,Coro2a,Nup54
Prr11,Mrpl21,Dyx1c1
Mirt1,Nup54,Parp10
Emc8,Agpat3,Pafah1b1
AU020206,Emc8,Pmaip1
Mrpl50,Tspan2,Ddx47
Usp48,Rrp7a,Thap3
Elavl1,Slc25a30,Kpnb1
Sqstm1,Cetn2,Ide
Txnl4a,Cep250,Polr2l
Mthfs,Sord,Gm28875
Ogdh,Wasf2,Fis1
Ctsa,Hopxos,Pxylp1
Smarcad1,Timm17b,Csnk1d
Gyg,Pla2g16,Cep250
Hk1,Pmaip1,Stub1
Yipf3,Skiv2l2,Ak6
Hmgcr,Rcbtb2,Nipal3
Nuf2,Usp1,Skiv2l2
Cyp51,Prkag1,Emc8
Rbbp7,Cmc1,Rsrc1
Srrm1,Arhgap9,Rtca
Nudt5,Phb2,Haao
Cndp2,Cdc25b,Nmral1
Pnkp,Azi2,Usp1
Cers2,Immt,2010111I01Rik
Myl4,Tnfaip8l2,Rrp7a
Yme1l1,Gadd45b,Tiprl
Idh3b,Ide,Paics
B230219D22Rik,Parp10,Pdcl3
Thumpd3,Grb2,Gadd45b
Plekha2,Klhdc4,Slc25a30
Tsg101,Nipal3,Rcbtb2
Asb6,Prkce,Agpat3
Polr2i,Caprin1,Aldh9a1
0610010K14Rik,Nod1,Fam129a
Mrpl16,Gm28875,Nfil3
Mrps9,Aldh9a1,Sec13
Txn2,Pxylp1,Zfp954
Atraid,Nubp2,Klhdc4
Uhrf1,2310011J03Rik,Pxn
Lman1,Haao,Fam32a
Utp11,Akt2,Sash3
1110004F10Rik,Nelfb,Idh3b
Ttc1,Akr1b3,Mrpl39
Prpf40a,Rsrc1,Cdc25b
Ndufb2,Aip,Troap
Wdr61,Rab35,St13
Klhdc4,Gtse1,Pld3
Ska1,Nubp1,Leo1
Ptp4a1,Znrd1,Pdss1
Minpp1,Rtca,Prkag1
Mrpl39,Mrpl42,Immt
Ndfip1,B230208H11Rik,Timm17b
Pts,Ifi209,Mrpl21
Nudt1,Mrpl39,Smarcad1
Rnf114,Ranbp1,Cwc25
Ppp2r3c,Actn4,Grb2
Aldh9a1,Tkt,Cmc1
Lsm7,Psap,Akt2
Ptger4,Rdx,Cetn2
Rbck1,Rab2a,Bms1
Tmem97,Gatad1,Wasf2
Surf1,Smarcad1,Dpy19l1
Maz,Manbal,Azi2
Atp6v1c1,Spty2d1,Nubp2
Stk39,Tmem208,Tmem237
Rap2c,Dctn4,2310011J03Rik
Cops2,Hist1h2ag,Gatad1
Rsbn1l,Bms1,Errfi1
Zfp511,Leo1,Nelfb
Adh5,Aes,Cenpc1
Mrpl52,Ino80e,Manbal
Map7d1,Sec24d,Ino80e
Tomm7,Cwc25,Slc39a3
Atp6v0a2,Dnajc25,Aip
Tuba1b,Gm4737,Slc27a4
Lamtor1,Nif3l1,Tmem110
E130309D02Rik,Naxe,Caprin1
Trappc2,Tpr,Rab35
Fis1,Mx1,Casp4
Psap,2610001J05Rik,Spty2d1
Csnk2a1,Pxn,Znrd1
Skiv2l2,Tnk2,Pla2g16
1810030O07Rik,Mrpl32,Dynlt1a
Nabp1,Ube2j1,Myadm
Man2b1,Dohh,Aurka
Syngr2,Slc25a24,Tgds
Psmc6,Cstb,Nubp1
Ehbp1l1,Lonp2,Lonp2
Pdia4,Dyx1c1,Dnajc13
Nacc1,Sltm,Phb2
Utp3,Coa6,Arhgap9
Fcho1,Nup50,Gm43672
Ddx54,Dpy30,Dctn4
Timm23,Supt5,Txnl4a
Eif3l,Tmem192,Plekha2
Mrpl11,Cab39,Tnfaip8l2
H2afy,G3bp1,2810402E24Rik
,Nsl1,Stk32c
,Cr1l,Lzic
,Plekha2,Memo1
,Txnl4a,Naxe
,Rit1,Coa6
,Wdr61,Ube2j1
,Zfp954,Nrp1
,March2,Rnf26
,Slc39a4,Casp3
,Zbtb7b,Tkt
,Fam129a,Wdr61
,Ndufb2,Zfp511
,Srp68,Ranbp1
,Pitpna,Rab2a
,Dpy19l1,Actn4
,Nmral1,Ifi209
,Zfp511,Dohh
,Memo1,Nup107
,Lzic,Tmem208
,Nfil3,Hist1h2bj
,Nabp1,Akr1b3
,Dnajc13,Nabp1
,Mpc2,Nup50
,Mrps12,Nhsl2
,Cyb5b,Rit1
,Fam107b,Mrpl42
,Syngr2,Slc2a3
,Tgoln1,Syngr2
,Mrpl50,Jmjd7
,Casp3,Anapc7
,Yipf3,Rdx
,Cenpc1,Cd200r4
,Rnf26,Scrn3
,Pnrc2,Saal1
,Eif3j1,Mrpl32
,Snrpf,Tmem192
,Pdss1,Cyb5b
,Las1l,Cab39
,Tgds,Entpd1
,2810402E24Rik,Sltm
,Degs1,Dpy30
,Icam1,Gm15518
,Dscr3,Shcbp1
,Tomm7,Las1l
,Riok1,Cstb
,Psmd5,Mrpl50
,Nup107,Dkkl1
,Anapc7,2610001J05Rik
,Gltp,Rab29
,Slc2a3,Cdc27
,Slc39a3,Srp68
,Slc27a4,Supt5
,Rnf44,G3bp1
,Ppp1cb,Mns1
,Casp4,Hdhd2
,Cct4,March2
,Afg3l1,Sgo2a
,Arl6ip4,Pnrc2
,Hdhd2,Icam1
,2510039O18Rik,Pdcd1
,Tnfaip3,Mapk6
,Mcts1,Rbms2
,Errfi1,Slc48a1
,Tmem237,Yipf3
,Jmjd7,Ndufb2
,Slc25a11,Psap
,1810022K09Rik,Fam107b
,Aplp2,Rnf44
,Acss2,Cr1l
,Troap,Tgoln1
,Plekhb2,Med12l
,Pbdc1,Ms4a6c
,Aurka,Tnfaip3
,Rbms2,Tpr
,Virma,Irf8
,Cdc27,Aes
,Smpd1,Dscr3
,Ubald2,P2ry12
,Mrpl44,Virma
,Mns1,Psmd5
,Fam173a,Riok1
,Dynlt1a,Snx18
,Saal1,Pitpna
,Psmd4,Gm10522
,Cndp2,Degs1
,Slc48a1,Mpc2
,Ms4a6c,Plekhb2
,Dcaf13,Mrps12
,Hmox2,1600012H06Rik
,Guk1,Afg3l1
,Pim1,a
,Mrpl16,Rragc
,Nol8,Aplp2
,Mapk6,Ppp1cb
,Prpf19,Eif3j1
,Shcbp1,Acss2
,Atp6v1c1,Nccrp1
,Tmbim4,Mrpl44
,Rragc,2510039O18Rik
,Gm43672,Smpd1
,Ctsa,Gnpda1
,Pigt,Nol8
,Edem1,Arl6ip4
,Pdia4,Ocel1
,Rab29,Gltp
,Hk1,Ehd4
,Gosr1,Pbdc1
,1600012H06Rik,Mrpl16
,Psmd3,Cndp2
,Elavl1,Stx12
,Isca1,Slc25a11
,E130309D02Rik,Isca1
,Chd7,Elp6
,Ttc1,Kdelr2
,Atp6v1f,Srd5a3
,Riok3,Atp6v1c1
,Tbpl1,Hk1
,Tmem110,E130309D02Rik
,Kdelr2,Pigt
,Sfr1,Guk1
,Gtf2f2,Prpf19
,2610524H06Rik,Edem1
,Tagln2,Mcts1
,Myadm,Pif1
,Snx18,Eea1
,Ocel1,Pdia4
,Gnpda1,Dcaf13
,Fip1l1,2610524H06Rik
,Nrd1,Hmox2
,Srd5a3,Tmbim4
,Impa2,Pml
,Polr3k,Cct4
,Nrp1,Fam173a
,Flt3l,Impa2
,Stk32c,Zeb2os
,Cops2,Nol10
,Med12l,Tomm7
,Magohb,1810022K09Rik
,Stx12,Riok3
,1110004F10Rik,P2ry14
,Hist1h2bj,Gadd45a
,Cops4,Snrpf
,Txn2,Magohb
,Tuba1b,Ttc1
,B3gat3,Elavl1
,Pdcd1,Frmd4b
,Dhx8,Ubald2
,Ik,Pim1
,Nhsl2,Gm10282
,Plec,Flt3l
,Set,Nrd1
,Dkkl1,Gtf2f2
,Cd200r4,Gosr1
,Scrn3,Tbpl1
,Entpd1,Ctsa
,Gm15518,Psmd4
,Cdkn2aipnl,A630001G21Rik
,Sgo2a,Rhbdf2
,Eea1,Psmd3
,Ehd4,Ptgr2
,Ogdh,Ptpn4
,Nt5dc1,Tmub1
,Ptgr2,Tnfrsf9
,Gm10522,Chd7
,Nfkbiz,Cops2
,Prkab1,Kif14
,Pgm1,Dhx8
,A630001G21Rik,Cops4
,Pml,2900076A07Rik
,0610010K14Rik,Aars
,Ppil3,Cers4
,Uimc1,Armc5
,Napa,Prkab1
,Elp6,Gpn2
,Gpn2,Sfr1
,Sap18,Pgm1
,Tmub1,Cdkn2aipnl
,Topbp1,Pomc
,Tbce,Zbed3
,Prpf40a,B3gat3
,Mcrs1,Psrc1
,Thoc7,Ccdc88b
,Irf8,Tprkb
,Rhog,Polr3k
,Mrps30,Mettl5
,Ube2m,Tbce
,Pstpip1,Dgkh
,Rfk,Tuba1b
,Nol10,Tagln2
,Ddx27,Kntc1
,P2ry12,Abcb9
,Derl1,1110004F10Rik
,Tprkb,Traip
,Ifi47,Nt5dc1
,Mcm6,Plec
,Mettl5,Ppil3
,Poldip3,Plin2
,Armc5,Yif1b
,Gadd45a,Nfkbiz
,Babam1,Ogdh
,Tada3,Smtn
,Yif1b,Topbp1
,Ndfip1,Ik
,Frmd4b,Cep76
,a,Tada3
,Ptpn4,Ska2
,Rasa3,Fip1l1
,Ndufs1,Rfk
,Ccdc88b,Ptgr1
,Rala,Atp6v1f
,Map4,Txn2
,Gins4,Ube2m
,Sqstm1,Pfkfb3
,Tm6sf1,Lmf2
,Abcb9,0610010K14Rik
,4833439L19Rik,Slc4a7
,Aars,Pag1
,Nccrp1,Fastk
,Slc4a7,4833439L19Rik
,Pag1,Plrg1
,Fcho1,Gm33782
,P2ry14,Xdh
,BC147527,Gmeb2
,Samm50,Mrps30
,Gm10282,Mcm6
,Stt3b,Uimc1
,Ostm1,Ddx27
,Cers4,Mettl7a1
,Sec61a1,Prpf40a
,Ska2,Gins4
,Cers2,Mcrs1
,Zfand5,Sap18
,Zbed3,BC147527
,Psmc6,Pstpip1
,Tmub2,Napa
,Cat,Ndufs1
,Vamp3,Tmub2
,Sod1,Derl1
,Adrm1,Poldip3
,Plrg1,Thoc7
,Dld,
,Rsbn1l,
,Parvg,
,Bad,
,Lmf2,
,Psmd10,
,2900076A07Rik,
,Eif3l,
,Fastk,
,Micu2,
,Tnfrsf9,
,Cep76,
,Prkcd,
,Ifi206,
,Rbck1,
,Pif1,
,Mirt1,
,Bcl2l13,
,Man2a1,
,Fxn,
,Dgkh,
,Ift52,
,Med7,
,Zeb2os,
,2310001H17Rik,
,Suclg1,
,Mrpl49,
,Rars,
,Wdr55,
,Zc3h4,
,Bcat2,
,Dda1,
,Iqgap2,
,Yme1l1,
,Mob4,
,Plin2,
,Cdk9,
,Psrc1,
,Xdh,
,Gm33782,
,Evi2a,
,Kif14,
,Armc7,
,Rhbdf2,
,Gmeb2,
,Ddb1,
,Tjap1,
,Srrm1,
,Ugcg,
,4930453N24Rik,
,Parp2,
,Mettl7a1,
,Zcchc18,
,Fam192a,
,Ezr,
,Ssna1,
,Fmr1,
,Chid1,
,Ap1s3,
,Rnf10,
,Ehd3,
,Traip,
,Gramd1b,
,Nt5c,
,Gpatch11,
,Cebpzos,
,Usp50,
,Pqbp1,
,Pomc,
,Ccdc167,
,Tdp1,
,Smc1a,
,Gmds,
,Akna,
,Usp14,
,Kntc1,
,Fam96b,
,Slc35c2,
,Higd2a,
,Ppp2r5d,
,Man2b1,
,Tbc1d7,
,Gimap5,
,1700021A07Rik,
,Cep19,
,Mrps10,
,Smtn,
,Arhgap18,
,Nusap1,
,Ptgr1,
,Ift27,
,Mapk1ip1l,
,Tardbp,
,Pfkfb3,
,Faf1,
,Arl5a,
,Sart1,
,Bnip1,
,Prmt5,
,Actr1a,
,Cnot11,
,Rfc4,
,Spg11,
,Ndufaf7,
,Aldh16a1,
,Nol12,
,Ywhag,
,Mkrn2,
,Pnkp,
,Utp11,
,Wdr3,
,Leprotl1,
,Ahsa2,
,Rbbp7,
,Bloc1s1,
,Psmg3,
,Ppp2r1b,
,Gmps,
,Hspa2,
,Coa4,
,Znhit1,
,Fancd2,
,Wrn,
,Yrdc,
,Sucla2,
,Slc2a1,
,5430427O19Rik,
,Gga1,
,Hist1h1e,
,Jkamp,
,Abhd17a,
,Zfp322a,
,Mxd3,
,Maip1,
,Mrps33,
,Mkks,
,Slc8b1,
,Pigc,
,Ssbp1,
,Ngrn,
,Mrpl35,
,Impad1,
,Rnf114,
,Morc3,
,Trappc3,
,Trp53i11,
,Denr,
,Os9,
,Terf1,
,Gcdh,
,Nosip,
,Rmnd5b,
,Smim20,
,Furin,
,Mpp1,
,Sf3a2,
,Kars,
,Paox,
,Golph3,
,Slc35b2,
,Sf3b4,
,Ddx28,
,Casp6,
,Camk4,
,Bcl7c,
,Tmed7,
,H2afy,
,Timmdc1,
,Tgfb1,
,Sema4d,
