wilcoxon,t-test,t-test_overestim_var
Ppp1r2,Topbp1,Gpr183
Adrm1,Spcs2,Cd68
Ddx1,Aprt,Sh2d2a
Rab2a,Hat1,Cxcr6
Irf2,Prpsap1,Arl6ip4
Acot8,Arhgap1,Lat
Polr2d,Mrpl39,Pbdc1
Ppp2r3c,Cdc25c,Tnfaip8l2
Metrn,Prpf38a,Fam111a
Cnot6l,Cnot6,Ptger4
Mrpl39,Pon2,Bpgm
Cab39,Arl5a,Cmtm4
Slc2a3,Mrpl50,Tmed10
Brk1,Smn1,Nhsl2
Camk4,Romo1,Mrpl44
Pspc1,Psmd11,4930570N18Rik
Capg,Taf9b,Gm4737
Gtf3a,Hnrnph1,Leo1
Anxa4,Pnn,Crmp1
Riok1,Metrn,Os9
Cct4,Gipc1,Pttg1ip
Emc3,Wrn,Entpd1
Ptpn12,Atg5,Wdr31
Mrpl50,Calr,Pdcd1
Csde1,Uxt,Actr10
Sema4a,Hip1,Slc35a3
Cebpzos,Bloc1s2,Il3ra
Tomm34,Zfp36l2,Acin1
Uhrf1,AI847159,Topbp1
Txnl4a,Klhdc4,Ap1s2
1110004F10Rik,Gabarapl1,Rala
Kifc1,Arhgap30,Timm17b
Triap1,Arhgap9,Espl1
Aprt,Dgkh,Kif14
Bcl7c,Cxcr6,Ugp2
Usp4,Psmd5,Mapk1ip1l
Cuta,Pafah1b1,Cnot6
3830406C13Rik,Sec31a,Med12l
Cdk9,Golt1b,Mrpl50
Aip,Cenpn,Man2a1
Smim20,Pik3cg,Cdc40
Adam19,Ppp1cb,Hat1
Pnrc2,Scp2,Pon2
Fxyd5,Nfil3,Lmf2
Psmc6,Gbp7,Rangap1
Cdc123,Tm6sf1,Wrn
Cycs,Xpa,Serpinb6a
Mphosph6,Bcas2,Memo1
Dhrs4,Gtf2f1,Chmp5
Lpxn,Ehd4,Hectd3
Vps26a,Pet100,Nsl1
Mrpl42,Plec,Klhdc4
Mrpl13,Cops2,Blvra
Cbfb,Rnf10,Sf1
Ola1,Borcs8,P2ry12
Rpp25l,Rfk,Man2b1
Hspd1,L1cam,Prkab1
Cstb,Stk16,Smn1
Klf3,Leo1,Vps26a
4930453N24Rik,Bloc1s4,Hist1h2ag
Stk39,Memo1,Rfk
Dhx9,Lyrm9,Eif5a
Myef2,Nup37,Rap2c
Cops2,Prkab1,Nacc1
Syap1,Akt2,Tceal9
Eif4e,Shcbp1,Metrn
Ankra2,Aurka,Tdp1
Usp5,Tspoap1,Cers2
H2afx,Snrpa1,Psmd5
Parp2,Ap2b1,Eif1b
1700020I14Rik,Aldoa,Cldnd1
Mrps12,Cd2bp2,Nccrp1
Nfkbia,Eif3l,Nup88
Ddx24,Nol7,Errfi1
Polr2f,Pttg1ip,Uba2
Igf2r,Amfr,Ehbp1l1
Mxd4,Spty2d1,Fam207a
Yipf3,Golm1,Coa3
Gtf3c6,Tbl1xr1,Atp5e
Acss2,Uqcrc2,Chmp3
Gm15232,1110004F10Rik,Ociad1
Anapc16,Nup210,Cops2
Mocs2,Tax1bp3,March2
Taok3,Tmem208,Ap1m1
Mplkip,Nub1,Pea15a
Atraid,Rad51,Rfng
Gadd45b,Vma21,Ssna1
Taf15,Mms22l,Tgds
Stat4,Chid1,Wbp2
Nxf1,Xdh,Dcaf13
Taf11,Kcnk5,Hbs1l
Hk1,Rap2c,Bloc1s4
Zc3h13,Lrrfip2,Tm6sf1
Sec13,Vps35,Rnf26
Tbkbp1,Chtf8,Gtf2f1
Pet100,Ccl27a,Mfsd10
Rfk,Hspd1,Sec31a
Panx1,Commd4,Slfn2
Atg5,Glrx3,Nras
Tnip1,Pea15a,Uxt
Gpr18,Cnot6l,a
Mad2l1bp,Cebpzos,Stk16
Scp2,Tor2a,Vps35
Arhgap30,Nup88,Ifi203
Gins2,Coa6,Thoc7
Trim27,Mdfic,Ube2k
Rap2c,Tgoln1,Zeb2os
Wrnip1,Man2a1,Cebpzos
Rabl6,Prorsd1,Armc10
Trappc3,Tceal9,Ptprk
Memo1,Zbed3,Cwc25
Myl12b,Tomm34,Gadd45b
Akna,Khdrbs1,Tbl1xr1
Pea15a,Yipf3,Ptpn1
Ppil3,Mrpl42,Amfr
Maz,Perp,Hnrnph1
Tpr,Tdp1,Ankrd13a
Tmem29,Vps26a,Gbp7
Ormdl1,Snrpa,Spc25
Lyrm9,Vsir,Ap2b1
Stk24,Bpgm,Gng10
Rsrp1,Manbal,Ube2q1
Gltp,Gmfb,Prpsap1
Tmem163,H2-M3,Bloc1s2
Chordc1,Cd82,Ppp1cb
Mkrn2,Gm10522,Ms4a6c
Mdm2,Csde1,Cpeb4
Arhgap19,Rbm22,Xpa
Mrps11,Mcm6,Gm15518
4833439L19Rik,Tcf3,Ndufs2
Nsrp1,Acot8,Nusap1
Ppp3r1,Srsf6,Armc3
Gm33104,Gm10282,Cct7
Rab10os,Mrpl13,Akt2
Tada3,Nfkbia,Plec
Sec61a1,Cwc25,Tada3
Emd,Tor1aip1,Smarcd2
Cwc25,Dhrs4,Lactb2
Slc4a7,Smim20,Capn7
Gtf2e2,Cmklr1,Cd2bp2
Zwint,Pspc1,Elp6
Aggf1,Ehbp1l1,Aprt
Eif3j1,Rsrp1,Mcm6
Dcaf12,Hbs1l,Gm28875
Derl2,Cuta,Hira
Ist1,Mkrn1,Vma21
Nup88,Serpinb6a,Rex1bd
Get4,Tox4,Tox4
Pttg1ip,Cycs,Spty2d1
Aplp2,Stk11,Dcaf12
Tgfb1,Cpsf6,Dhrs4
Trip13,Slc27a4,Rnf10
Rnf26,Ddx1,
Mrpl35,Gtse1,
Dnttip2,Taf10,
Akr1b3,Mcts1,
Mirt1,Gadd45b,
Lactb2,Grpel1,
Slc25a33,Mocs2,
Prkab1,Gpr183,
Armc1,Rnf26,
F2rl3,Brk1,
Pou2f2,Dcaf12,
Smarca4,Rfng,
Dnajc4,Sap18,
Dnajb9,Ptger4,
Mcts1,Cops8,
Dnmt1,Hectd3,
Bin3,Psap,
Paip2,Lactb2,
Cyfip2,Cldnd1,
Skiv2l2,Dda1,
Mcrs1,Txnl4a,
Mrpl49,Rnf20,
Tnks2,4930570N18Rik,
Zfp511,Fam129a,
Bcas2,Litaf,
Taf10,H2-T22,
Trim8,Tprgl,
Unc119b,Atg12,
Tceal9,Limd1,
Dpp8,Mrps12,
Grpel1,Slc35a3,
Cd247,Ist1,
Copz1,Ola1,
Pmvk,Tada3,
Hist1h1b,Add1,
Klre1,Polr2d,
Hopxos,Triap1,
Rhoc,Zcchc18,
Adap1,Aip,
Mrpl16,Gm11110,
Urod,Lamc1,
Cct7,Tmem234,
Ino80e,Tmod3,
Cdc5l,Trappc3,
Tmem126a,Irf2,
Sephs2,Gtf2e2,
Arl5a,Nacc1,
Rfc2,Saal1,
Atg12,Atp6v1f,
Ddx6,Cetn3,
Pacsin2,Gm33782,
Golm1,Mphosph6,
Prrc2b,Lmf2,
Spcs3,Mfsd10,
Hmbs,1700020I14Rik,
Dynlt1f,Psmc6,
Nup37,Mea1,
Gipc1,Bcl10,
Zdhhc20,Sqstm1,
Pik3cg,Usp4,
Ccar1,Gtf3a,
Tardbp,Rpp25l,
Pnn,Ankra2,
Asb6,Tmub2,
Nt5c,Fam92a,
U2af2,Ddx24,
E2f4,Tgds,
Coa5,Nmral1,
Gimap8,Mirt1,
Aebp2,Rassf1,
Cflar,Cab39,
Acot9,Psrc1,
Faap24,Ms4a6c,
Higd2a,Fopnl,
Nosip,Rhog,
Slc33a1,Commd10,
Stk19,Uimc1,
Fam192a,Aplp2,
Rtn4,Epas1,
Nudt16l1,Mob4,
Taf9b,Parp2,
Ppp3ca,Sec24d,
Dld,Skiv2l2,
Dhps,Rap2a,
Gls,Becn1,
Paics,Pik3r1,
Sf3b1,Troap,
Pin4,Usp39,
Fam92a,Mettl7a1,
Hbs1l,Mrpl16,
Tm9sf3,Rab10os,
Uqcrc2,Taok3,
Supt5,Panx1,
Tmem248,Emc3,
A630001G21Rik,Il3ra,
Srpr,Tmem248,
Chp1,Prr5,
Tdp1,Inpp1,
Nacc1,Eif4e,
Cyp51,Odf2,
Slc20a1,Copz1,
Srsf6,Sec13,
Rbm47,Akna,
Mrpl51,Syap1,
Stt3b,H2afx,
Lgals9,Hira,
Vps52,Ppm1g,
Zmat2,Vps52,
Brd4,Dnttip1,
H2-T22,Mxd4,
Usp39,Pik3r5,
Zfp622,Pcbp4,
Nol7,Aida,
Glrx3,Adrm1,
Leo1,Cenps,
Xaf1,Ddx6,
Erp29,Nipal3,
Mindy2,Ehd1,
Plk4,Gm28875,
Lrrc58,B230208H11Rik,
Pld3,Ormdl1,
Aida,Acss2,
Gxylt1,Ndfip1,
Myg1,Med12l,
Ppm1a,Mrpl49,
Gpr183,Ccnc,
Stag1,Nr4a1,
Tacc1,Armc3,
Napa,Mplkip,
Psmc4,Gng10,
Gm36756,Ubn1,
Tars,Maz,
Rpl36al,Mob2,
Rhog,Paip2,
Rbck1,Chordc1,
Serp2,Psmc4,
Pdzd11,Azi2,
P3h4,Cdc5l,
Caprin1,Cep250,
Nr4a1,Sec61a1,
Map2k4,Pmm1,
Usp15,Ncln,
Cldnd1,Ccng1,
Ufd1,Anapc11,
Parvg,P2ry14,
Mrpl11,Cbfb,
Fuca1,Cd68,
Mcm7,Rabl6,
Rae1,Mdm2,
Esyt2,Nxf1,
Prr14,Hnrnpa1,
Lamb3,Gcc2,
Stip1,Agfg2,
Nt5c3b,Get4,
Anapc11,Dnajb9,
Tomm7,Eif3j1,
Brd7,Anapc16,
Man2a1,Cops6,
Tagap,Tomm7,
Mt3,Zfp511,
Rnf6,Cct4,
Ccni,Slamf1,
Bloc1s1,Zbtb7b,
Gzmm,Ccng2,
Tmed3,Ppil3,
Serpinb6a,Traip,
Pnkp,Mpp6,
Kif11,Taf15,
Ubxn8,Cdk9,
Sapcd2,Pnrc2,
Lat2,Derl2,
Tmub2,Capn7,
Agpat4,Sema4a,
Ppp6c,Ska2,
Pym1,Pdzd11,
Ehd3,Ctla4,
Pmm1,4930453N24Rik,
Agfg2,Errfi1,
Bcat2,Taf11,
Khdrbs1,Ppp3r1,
Prc1,Pcbp2,
Ehbp1l1,Lpxn,
,Nt5c,
,Pdcd1,
,Polr2f,
,Cyfip2,
,Riok1,
,Sephs2,
,Mkl1,
,Evi2,
,Lman1,
,Bin3,
,Spc25,
,Wrnip1,
,Cdc123,
,Gltp,
,Cstb,
,Tjap1,
,Sgcb,
,Cyp51,
,Tnip1,
,Dhx9,
,Cwc22,
,Elp6,
,Dld,
,Cmtm4,
,Emd,
,Ppp1r12a,
,Ttc32,
,Stk19,
,Crtam,
,Camk4,
,Mrps11,
,Wdr5,
,Nod1,
,Gm4737,
,Aggf1,
,Gm30025,
,Zc3h13,
,Nusap1,
,Vcpip1,
,Pmvk,
,Gemin2,
,Hnrnpll,
,Ino80e,
,Amdhd2,
,Nsl1,
,Atf6,
,Klf3,
,Nsrp1,
,Akr1b3,
,Cdt1,
,Dynlt1f,
,Hk1,
,Ube2f,
,Tgfb1,
,Nfkbil1,
,Erp29,
,Cxxc1,
,Hnrnpu,
,Hist1h2ag,
,Cpeb4,
,Rtn4,
,Dnajc19,
,Ide,
,Haao,
,Ptprk,
,Tnks2,
,Dpp8,
,Ppp1r2,
,Dck,
,Higd2a,
,Cnep1r1,
,Slc20a1,
,Bcat2,
,A630001G21Rik,
,Plekho2,
,Zwint,
,Mdp1,
,Nhsl2,
,Tsc22d4,
,Ccdc61,
,Fuca2,
,Stk24,
,Crmp1,
,H2afj,
,3830406C13Rik,
,Elf4,
,Mxi1,
,1810030O07Rik,
,Entpd1,
,Wdr31,
,Kif20b,
,Dcp1b,
,Ppp2r2d,
,Kif14,
,Urod,
,Ccni,
,Exosc9,
,Aebp2,
,Fis1,
,Csnk1a1,
,Zdhhc20,
,Espl1,
,Ufd1,
,Dnttip2,
,Jmjd7,
,Asb6,
,Srpr,
,Coa5,
,Fuca1,
,Mapk6,
,Xaf1,
,Ubxn8,
,Rfc2,
,Lamb3,
,Tomm20,
,Smarca4,
,Supt5,
,Ddx28,
,P2ry12,
,Cd247,
,Cd86,
,Hmbs,
,Tmem126a,
,Mrpl15,
,Gfm1,
,Snu13,
,Myl12b,
,Nosip,
,Chp1,
,Vamp3,
,Nudt16l1,
,Gimap8,
,Lrrc41,
,Agpat4,
,Ndufb5,
,1700025G04Rik,
,Terf2ip,
,Eea1,
,Eif3h,
,Eif4a3,
,Nccrp1,
,Wsb1,
,Stt3b,
,Nrarp,
,Trim8,
,Atraid,
,Stat4,
,Lsm2,
,Cenph,
,Pou2f2,
,Trim27,
,Slc39a4,
,Cdc27,
,Nrp1,
,Ctnna1,
,Dnmt1,
,Sntb2,
,Mcu,
,Slc8b1,
,Cmpk2,
,Il10ra,
,Mad2l1bp,
,Ik,
,Arntl,
,Ccar1,
,Pdia4,
,Caprin1,
,Rsrc2,
,Tardbp,
,G6pdx,
,Pithd1,
,Cutc,
,Esyt2,
,Cyp20a1,
,a,
,Dok1,
,Msl3,
,Rab19,
,Gpn2,
,Sord,
,Gm15518,
,Ptpn4,
,Mid1ip1,
,Dhps,
,Prrc2b,
,Tdg,
,Pin4,
,Psmd9,
,Fam192a,
,Psmc2,
,Hist1h2bj,
,1700021A07Rik,
,Tnfrsf13c,
,Atp6v0e,
,Zeb2os,
,Ethe1,
,Serhl,
,Zfp622,
,Tpgs2,
,H2afy,
,Wdr3,
,Inpp5d,
,Paics,
,Kctd9,
,Dnajc13,
,Tacc1,
,Lzic,
,Tbce,
,Armc1,
,Tob1,
,Aldh9a1,
,Cdk2ap2,
,Isca1,
,Vps51,
,Ddah2,
,Sephs1,
,Tor1aip2,
,Cenpt,
,Ncapg2,
,Fam76a,
,Bcl2l13,
,Lgals9,
,Borcs5,
,Zmat2,
,Prr14,
,Hip1r,
,Tbc1d2,
,Spcs3,
,Tars,
,Naaa,
,Ublcp1,
,Pif1,
,Cdc45,
,Lpgat1,
,Micu2,
,Mrpl11,
,Sap30,
,Stag1,
,0610010K14Rik,
,Rp2,
,Snx1,
,Prkce,
,Med20,
,Stk32c,
,Drg2,
,Slc43a3,
,Tmem9b,
,Grk2,
,Ptrh2,
,Ube2v1,
,Stip1,
,Smtn,
,Gskip,
,Dhcr7,
,Mbip,
,Marcksl1,
,Cflar,
,Cnot11,
,Ccdc18,
,Gtf3c6,
,Parvg,
,Mrpl51,
,Rsl1d1,
,Tmem209,
,A330069E16Rik,
,Gng12,
,Myadm,
,Bet1,
,Ppp6c,
,St13,
,Lrrc58,
,Ppp3ca,
,Gon7,
,Eloa,
,Siah2,
,Phgdh,
,Cep76,
,Sf3b1,
,Ptpre,
,Ripk1,
,Gss,
,Tagap,
,Etfrf1,
,Bad,
,Tmem237,
,Raph1,
,Brd7,
,Gm34794,
,Lig1,
,Nup107,
,Gpank1,
,Casp4,
,Bms1,
,Brd4,
,Gmeb2,
,Usp15,
,Anp32a,
,AI480526,
,Mcm7,
,Isoc2b,
,Irak3,
,Plpbp,
,Gm9008,
,Susd1,
,Pigh,
,Armc7,
,Acot9,
,Tcea1,
,Rbbp7,
,Map2k3,
,Plin2,
,Ccnb1ip1,
,Anapc7,
,Dusp19,
,Chaf1b,
,Arl4d,
,Cby1,
,Rgs19,
,Themis2,
,2810402E24Rik,
,Dctn1,
,Golph3,
,Afg3l1,
,Bcl7c,
,Ccnd3,
,Nr4a2,
,Ttll12,
,Gpr107,
,Aurkb,
,Ap1s3,
,Tmx3,
,Stx12,
,Mrpl35,
,Psmb10,
,Hars,
,Ttf2,
,Edem2,
,Pym1,
,Rab9,
,Gpr18,
,Trdc,
,Grina,
,Eme1,
,Ints11,
,Mindy2,
,Wdr45b,
,Lamp2,
,Ppp2cb,
,Il2,
,Haus6,
,Ift52,
,Wrap73,
,Med16,
,Dpp9,
,Ppm1a,
,Kcnk7,
,Inpp4a,
,1110059E24Rik,
,Aldh16a1,
,E2f4,
,Stard4,
,Smarcb1,
,A430078G23Rik,
,2610020C07Rik,
,Cd38,
,Map7d1,
,Creld2,
,U2af2,
,Bloc1s1,
,Sgo2a,
,Rnf6,
,Raf1,
,Fyb,
,Oard1,
,Kntc1,
,Cab39l,
,Rbck1,
,Commd5,
,Myg1,
,Nt5c3b,
,Ptgr1,
,Fbxo4,
,Picalm,
,Tm9sf3,
,5430427O19Rik,
,Ube2z,
,Mrpl10,
,Churc1,
,H2-T23,
