wilcoxon,t-test,t-test_overestim_var
Rrp1b,Ubap2,Trappc4
Tent5c,Znrd1,mt-Atp8
Hmces,0610010K14Rik,Pds5a
Eif2b5,Mitd1,Itgb3bp
Cebpg,mt-Atp8,Sema7a
Sucla2,Pop1,Emc7
Chst12,Msh6,Mrps11
Trmt6,Nfyb,Cisd2
Nfs1,Xbp1,Timm17b
Mea1,Mrpl50,Cdc7
Rad54l,Tiprl,Vmp1
Esd,Glo1,Upk1a
Tcof1,Mrps11,Ppa2
Gpn3,Ppa2,Rpap3
Wdr70,Nr2c2ap,Vps36
Lsm1,Cbfa2t3,Snx9
Chchd4,Ccnb1ip1,Nr2c2ap
Tbl1x,U2surp,Oard1
4930503L19Rik,Gtf2h4,Rasgrp2
Selenof,Taf6,Xbp1
Suclg1,Trappc4,Lamtor1
Ttk,Pds5a,Mrpl34
Ctbp1,Nde1,Mrpl50
Tmem183a,Timm17b,Nde1
Rbm15,Emc7,Hcfc1
Stil,Sri,Epcam
Cdkn2c,Oard1,Ifi27
Gpn2,Pmpca,Lamtor3
Tm2d2,Cisd2,Wdr83os
Dus1l,Rasgrp2,Sf1
Casp4,Pcnt,Pmpca
Icos,Vps36,Msh6
Kif14,Usp18,Ndufa13
Smchd1,Vmp1,Suds3
Syngr2,Gmds,Taf6
Zfp207,Hcfc1,Pcnt
Rex1bd,Ifi27,Hnrnpdl
Gfm1,Lamtor3,Ndufb3
Tmed2,Lamtor1,Pop1
Utp6,Nup54,Gmds
Ero1l,Mrpl34,Gtf2h4
Naxd,Frmd4b,Nup54
Selenoi,Adsl,Ssr4
Rtca,Suds3,Bcap31
Vps29,Wdr83os,Eef1akmt1
Nudt19,Chchd4,Usp18
Smarca4,Gfer,Med21
Prep,Rab29,Arcn1
Ndufa9,Sf1,Egfl7
Rpf1,Eef1akmt1,Gfer
Nipsnap3b,Mrps5,Adsl
Espl1,Depdc1b,Exph5
Vcp,Anln,Mrps5
Arl6ip6,Med21,Brix1
Vps35,Hnrnpdl,Nudt4
Yipf5,Nudt4,Tsg101
Nup35,Cdc25a,Frmd4b
Thg1l,Ubash3b,Chchd4
Seh1l,Brix1,Rab29
Emg1,Arcn1,Rps28
Aaas,Ndufb3,Serinc3
Oas3,Tsg101,Eif4g2
Cul2,Bcap31,Mak16
Acads,Ssr4,Gm2000
Wrnip1,Ndufa13,B4galnt1
Mybbp1a,Mak16,Ubash3b
Raf1,Pycrl,Med29
Gnpda1,Serinc3,Cdc25a
Ptpn12,Med29,Gsr
Mllt3,Plxdc2,Pycrl
Gsr,Gm2000,Anln
Polr2i,Ndc1,Exosc7
Map3k8,Rps28,Ccnb1ip1
Rwdd4a,Gsr,Depdc1b
Tstd3,Eif4g2,Got1
Kras,B4galnt1,2210016F16Rik
Ergic2,Mycbp,Med28
Pigyl,Exosc7,Mycbp
Cnot6,Got1,Cbfa2t3
Cdc14a,Fanca,Rabggtb
Rnf26,Rabggtb,Raf1
Pnpt1,H2bc11,Puf60
Paqr4,2210016F16Rik,Imp4
Pithd1,Imp4,Ppp2ca
Ptcd2,Cd79b,Nup88
Sf3a2,Raf1,Sdhc
Psmd11,Txnrd2,Acat1
Osgep,Med28,Pym1
Ptpn7,Nup88,Ncbp1
1500011B03Rik,Pcyox1l,Vta1
Tmx1,Haus5,Tomm34
Htatsf1,Ncbp1,Ndc1
Eif3a,Pym1,Kars
Eif3d,Trib1,Rab1a
Ethe1,Acat1,H2bc11
Naa35,Trbc1,Wars
Cdca7l,Puf60,Ndufa1
Timm10,Wars,Pus1
Snx1,Sdhc,Trbc1
Hbs1l,Tomm34,Txnrd2
Mrpl10,Kars,Txndc9
Fam98b,Pus1,Sept11
Lmf2,Vta1,Nab1
Sec22b,Ppp2ca,Rcsd1
Galnt1,Ttll12,Psme3
Mrpl19,Rcsd1,Fanca
Hsdl2,Rab1a,Polr2d
Tor1a,Dhcr24,Eif1ad
Timmdc1,Psme3,Tpd52l2
Babam1,Polr2d,S100a11
Ubl5,Eif1ad,Haus5
Paxbp1,Ahsa2,Ttll12
Cpsf4,Asns,Cops2
Stk11,Sept11,Ahsa2
Wdr83,Elp6,Ttc1
Cep19,Tpd52l2,Trib1
Tada3,Txndc9,Cd79b
Larp1b,Nab1,Ccdc50
Katnbl1,Ndufa1,Rbm38
Maea,Ttc1,Pcyox1l
Nfyc,Ppp5c,Ppp5c
Mtf2,Cops2,2810004N23Rik
Txndc12,S100a11,Nsmce2
Smarcad1,Mt3,Cnot11
Actn4,2810004N23Rik,Cab39l
Leo1,Cnot11,Smim7
Etaa1,Rbm38,Smu1
Thoc5,Slc7a1,Plxdc2
Xlr4b,Cab39l,Ptpa
Sf3b3,Cenpc1,Mt3
Prr11,Ccdc50,Slc7a1
Ccnc,Cdc27,Dhcr24
Tiprl,Nsmce2,Elp6
Ormdl1,Smim7,Cdc27
Rnaseh2a,Smu1,Cenpc1
Cops6,Slc16a1,Gnb2
Sigmar1,Ptpa,Slc16a1
Fgfr1op,3110040N11Rik,Nol11
Rrp8,E2f7,3110040N11Rik
Tmem173,Nol11,Tmem70
Nfyb,Tmem70,Nfkbia
Ubqln1,Cul2,Asns
2310009A05Rik,Rad18,Polr2m
Ost4,Chst12,Cul2
Ift46,Tdp2,Tdp2
Ndufs1,Nup160,Rad18
Prkrip1,Gnb2,Ewsr1
Isoc1,Tnfrsf13c,Bloc1s2
Lrr1,Nfkbia,Chst12
Bnip1,Fam72a,Aida
Camk4,H2ac10,Nup160
Stim2,Aida,Cox20
Apool,Polr2m,Tpm1
Mtx1,H3c6,Clpp
Cwc15,Lmf2,Ndufs4
Tmed5,Mrrf,Ndufs7
Cacna1s,Bloc1s2,Tarbp2
Rab1a,Prep,Nfu1
Eif1b,Clpp,Khdrbs1
Usp37,Tarbp2,E2f7
Glo1,Tpm1,Lmf2
Sf3b2,Ss18l2,Vbp1
Mtif2,Ints7,Ccz1
Snx12,Aaas,Ints7
Rrp9,Ewsr1,Ss18l2
Ap2s1,Hnrnpll,Prep
Tardbp,Nfu1,Hnrnpll
Eef1d,Abcd3,Slc38a1
Timm21,Gpn2,Mrrf
Anxa7,Vbp1,Npm3
Map4k1,Isyna1,Aaas
Prpf4,Cox20,Tial1
Washc3,Ccz1,Eif2b1
Cd2bp2,Eif2b1,Hypk
Triobp,Serf1,Isyna1
Ctsb,Mad1l1,H3c6
Dna2,Noc2l,Noc2l
Zfp91-1,Khdrbs1,Gpn2
Mospd3,Tox2,Tnfrsf13c
Atp6v0d1,Ndufs7,1110059E24Rik
Ergic3,Ndufs4,Gnpnat1
Pigx,Tial1,Frg1
Ppp2cb,Slc38a1,Net1
Jpt1,Net1,Gtpbp4
Pts,Neb,Abcd3
Uxt,Gnpnat1,Mad1l1
Xlr4a,Pif1,Hnrnpr
Dtd2,1110059E24Rik,Fam72a
Dusp19,Hypk,Dpp3
Grk6,Npm3,Hdac3
Tbcb,Aim2,Cdk2ap2
9130401M01Rik,Gtpbp4,Txlna
AI413582,Fgfr1op,Rabepk
1190007I07Rik,Epb41l2,Fgfr1op
Nom1,Frg1,Msl3
Calu,Rabepk,Ubac1
Pbk,Txlna,H2ac10
Stard7,Msl3,Sap18
Actr3,Cad,Aim2
Ctnnbl1,Hnrnpr,Cad
Cdkn2aipnl,Utf1,Epb41l2
Gemin2,Dctd,Ppdpf
Cenpl,Spata24,Mrpl48
Brd8,Hdac3,Serf1
Isg15,Dpp3,Tnfrsf1b
Plekhb2,Cby1,Cby1
Rrs1,Ubac1,Ndufaf7
Wdr5,Gcnt1,Ccdc82
Usp50,Pkig,Pif1
Denr,Plpp2,Utf1
M6pr,Cdk2ap2,Pds5b
Serpinb9,Ndufaf7,Ddx18
0610009B22Rik,Mrpl48,Ube2v2
Srm,Tnfrsf1b,Mta2
Bms1,Cetn4,Pkig
Vps52,Wdr4,Minpp1
Eif2s3x,Myl6b,Bet1
Zc3h18,4930503L19Rik,4930503L19Rik
Wdr74,Ccdc82,0610009B22Rik
Lnpk,Hist1h2an,Spata24
Zmiz2,Zranb3,Bcl2a1d
Faap20,0610009B22Rik,Csnk2a1
Cox17,Sap18,Timmdc1
Aasdhppt,Bet1,Mbnl3
Rida,Minpp1,Mrpl43
Furin,Pds5b,Sec22b
Atg3,Ppdpf,Pip4k2a
Gm9844,Ddx18,Wdr4
Xpnpep1,Pask,Tox2
Ube2v2,Timmdc1,Thoc5
Naa16,Klf4,Mrps17
Ints8,Mbnl3,Mif4gd
Pwp1,Bcl2a1d,Grk2
Atpsckmt,Thoc5,Plpp2
Atp5c1,Ube2v2,Neb
Scfd1,Mta2,Gtf2b
Plrg1,Pip4k2a,Cox18
Suv39h2,Sec22b,Tardbp
Dapk3,Csnk2a1,Usp5
Vdac2,Hivep3,Klf4
Dhrs7b,Cox18,Fmc1
Mecr,Ccdc18,Ndfip1
Pradc1,Mrpl43,Mre11a
Maip1,Usp5,Dctd
Arcn1,Mre11a,Fbxo22
Krcc1,Mif4gd,Cnot9
Mrps9,Hspa2,Cdc42se1
Odf2,Mrps17,Higd1a
Atpaf2,Cnot9,Efhd2
Timm23,Fmc1,Hist1h2an
Dcp2,Bag2,Pon2
Herpud1,Ift46,Ddt
Ercc1,Tardbp,Cetn4
Gle1,Gtf2b,Ift46
Gabpb1,Fbxo22,Zranb3
Haus6,Dph5,Galnt1
Hk1,Grk2,Dph5
Mrpl44,Pon2,Cdc34
Mtap,Ndfip1,Gcnt1
Dhx38,Cdc42se1,Nfkbib
Slc43a3,Ddt,Atp5md
Toe1,Nfkbib,Eif4h
Gpsm2,Galnt1,Sdha
Glrx5,Efhd2,Hivep3
Diablo,Higd1a,Cd2bp2
Nup160,Cdc34,Ndufaf8
Slc38a10,Tma16,Trappc5
Taf15,Cd2bp2,Pop4
Mif4gd,Bnip1,Ccdc18
Orc2,Pop4,Pask
Eml3,Sdha,Myl6b
Smarcd1,Twsg1,Pim1
Ska3,Trappc5,Anxa7
Cfap36,Ndufaf8,Atf1
Nup214,Nup35,Bnip1
Ltn1,Atp5md,Psip1
Ndufaf4,Eif4h,Psmg4
Llph,Mettl16,Nup35
Fasn,Pom121,Hspa2
Rps18,Anxa7,Bag2
Rnf5,BC055324,Tma16
Gpd2,Sec23b,Sec23b
Cherp,Psmg4,Mettl16
Gins1,Atf1,Pom121
Qars,Gm3550,Abhd17a
Sh3bgrl,Coro2a,Mllt3
Pafah1b2,Gm10282,Twsg1
Sdr39u1,Cdc14a,Coro2a
Thyn1,Psip1,Dohh
Mrps18c,H2bc18,Ino80e
Spcs1,Pim1,Afg3l1
Cul4b,Mllt3,Cdc14a
Fam192a,Dohh,Otulin
Eed,Ino80e,Eef1akmt2
Phb,Eef1akmt2,Cdc26
Rpl10-ps3,Abhd17a,Nr4a2
Ggct,Naa40,Naa40
Slc35b2,Mutyh,Slc25a11
Cept1,Perp,Bckdk
Mrpl37,Nbn,Sephs2
Actb,Afg3l1,Mbd3
Pop7,Bckdk,Znhit1
Cdc34,Odf2l,Arl6ip4
Nit1,Ndufaf6,Pop7
Entpd5,Cdc26,Dnajc19
Nipsnap1,Cenpt,Nbn
Pcgf5,Nr4a2,Med10
Ilrun,Otulin,BC055324
Parp9,Erlin1,Ilk
Plaa,Sephs2,Wdr36
Mrps17,Slc25a11,H2bc18
Ibtk,Znhit1,Nipa2
Hax1,Prr5,Fgfr1op2
Acot9,Wdr36,Mutyh
Hspa4l,Mbd3,Ndufaf6
Hmgcs1,Nampt,Nop10
Slc35a4,Pop7,Nampt
Cdc26,Arl6ip4,Med31
Pigp,Med31,Gm10282
Smim20,Ddias,Perp
Psmd10,Ankrd37,Gm3550
Dhps,E2f3,Odf2l
B9d2,Dnajc19,Zfp593
Yaf2,Nudt2,Prr5
Ndufb6,Nipa2,Comt
Rnf121,Ilk,Cope
Wee1,Tspan4,Pigx
Pfkl,Med10,Lage3
Clptm1l,Polq,Nudt2
Dnlz,Zfp593,Cenpt
Ift52,Comt,E2f3
Nelfb,Usp50,Nap1l4
Ms4a6d,Larp1b,Copb1
Dhx29,Nop10,Naca
Mettl26,Fgfr1op2,Eif3g
Mapre1,Pigx,Rab8b
Shkbp1,Lage3,Usp50
Bcl2,Hspa13,Ech1
Clptm1,Cenpl,Larp1b
Gmpr2,Cltb,Cltb
Zdhhc5,Tbc1d7,Ddias
H1f3,Cope,Ankrd37
Rpap3,Nap1l4,Anapc1
Cand1,Copb1,Erlin1
Zdhhc6,Sqle,Cenpl
Sapcd2,Rab8b,Hspa13
Prdx3,Eif3g,Rps6
Ywhaz,Jdp2,Tbc1d7
Rpl12,Anapc1,Hccs
Vamp7,Ech1,Sqle
Cenpi,Rps6,Churc1
Rbis,Rcl1,Polq
Elovl1,Naca,Tspan4
Amfr,Mrpl37,Dpysl2
Etv3,Hccs,Trim35
Nudt14,Cd200,Mrpl37
Nedd8,Entpd5,Bop1
Cetn3,Bop1,Rcl1
Acot8,Trim35,Aars
Brd7,Aars,Jdp2
Letm1,Rida,Ptpn7
Sypl,Dpysl2,Entpd5
Tatdn1,Coa7,Rida
Uba5,Churc1,Psmg2
Cdc7,Aff3,Arhgap1
Hspbp1,Cep89,Rps3a1
Rnf8,Ptpn7,Pkp3
Tmem11,Arhgap1,Coa7
Saal1,Psmg2,Rbl1
Mphosph8,Rps3a1,Cst3
Rwdd1,Rbl1,Lactb
Ganab,Tada2a,Ppp2r3c
Myd88,Pkp3,Bcl2a1b
Bzw1,Ppp2r3c,Ubr7
Ugp2,Pygm,Malsu1
Gtpbp4,Ubr7,Cox4i1
Krr1,Lactb,Chrac1
Pstk,Casp4,Prdx3
Msh6,Drosha,Rps29
Trim37,Tent5c,Casp4
Lztfl1,Bcl2a1b,Fam104a
Apeh,Malsu1,Tent5c
Ppp2r1a,Cst3,Pigt
Sinhcaf,Prdx3,Pts
Hspa13,Chrac1,Cep89
Topors,Rrp9,Arf1
Donson,Pigt,Trp53
Eef1g,Ncf1,Tada2a
Tmed9,Rps29,Emc4
Vps4a,Ppwd1,Drosha
Cdc25c,Emc4,Ppwd1
Ptgr2,Pts,Zfp706
Uba3,Fam104a,Ube2k
Dnm1l,Ifrd2,Gorasp2
Nxf1,Atpaf2,Rpp21
Haus7,Gorasp2,Rrp9
Zcchc10,Trp53,Lars
Ubr5,E2f2,Hcls1
Cox7b,Cox4i1,Aff3
Bcl2a1d,Lars,Vps35
Utp15,Gm10053,E2f2
Eif4g1,Babam1,AI413582
Hacd2,Pradc1,Cd200
Safb,Stx11,Babam1
Chrac1,Srebf2,Stx11
Cdc25a,Psmd5,Atpaf2
Adprh,Arf1,Srebf2
Ctc1,Vps35,Atxn10
Rnf2,AI413582,Derl1
Ddx21,Zfp706,Psmd5
Txndc9,Ube2k,Pradc1
Kntc1,Rpp21,Mrpl2
Cactin,Atxn10,Pygm
Slc25a11,Txndc12,Ccdc25
Exosc4,Hcls1,Cnot6
Uba1,Fasn,Atp6v1c1
Sdad1,Mrpl2,Txndc12
Ddx24,Wdr83,Glrx2
Noc4l,Derl1,Ifrd2
Las1l,Fdxr,Ncf1
Spg7,Atp6v1c1,Ndufb4
Znrd1,Ccdc25,Fdxr
Alg8,Dars2,Fasn
Ing2,Decr1,Wdr83
Prpf8,Cnot6,Polr2l
Fcho1,Irak1bp1,Chtop
Bcap29,Polr2l,Cebpzos
Ube2f,Timm10,Eif2b2
Metap1,Ap1s3,Tmem109
Trbc1,Glrx2,Nelfcd
Dlst,Pnpt1,Pnpt1
Preb,Usp37,Plac8
Rbm34,Tmem109,Rfk
Mtpap,Cebpzos,Mfsd10
Tubgcp2,Ndufb4,Timm10
Eif6,Eif2b2,Spg21
Ing3,Nelfcd,Decr1
Dis3,Rfk,Ap1s3
Ufsp2,Mfsd10,Usp37
Prmt3,Cemip2,Ap1m1
Chtop,Chtop,Gps1
Micu2,Tex15,Cdc5l
Cfap298,Lmnb2,Dars2
Tmem60,Wdr70,Dnajc3
Lrrc58,Mipep,Wdr70
Pfas,Zcwpw1,Fam3c
Lias,Ap1m1,Itgb7
Adh5,Spg21,Nop9
Ythdf2,Fam3c,Hadh
Dctn5,Gps1,Med11
Ppp1r11,Plac8,Brd8
Cars,Nop9,Ints8
Gemin7,Ints8,Mybbp1a
Ahi1,Slc22a15,Scaf11
Inip,Mybbp1a,Gm10053
Thap7,Hadh,Nae1
Cpt1a,Med11,Szrd1
Zmat2,Cdc5l,Gemin7
Anapc4,Dnajc3,Cemip2
Ap1s3,Brd8,Nsfl1c
Eif4enif1,Milr1,Atp6ap2
Elp5,Ero1l,Lmnb2
Nr4a2,Cd83,Ero1l
Slc25a39,Itgb7,Panx1
Parl,Szrd1,Trnau1ap
Nup133,Nae1,Myef2
Faah,Ifi211,Mipep
Larp4,Dbr1,Rbmx
Lonp1,Scaf11,Dbr1
Sra1,Utp6,Csnk2b
Acyp1,Rbmx,Utp6
Ankrd49,Atp6ap2,Ndufaf3
Ube2e1,Panx1,Irak1bp1
Lrpap1,Myef2,Milr1
Cad,Nsfl1c,Exosc1
Thap12,Trnau1ap,Arl6ip6
Yif1a,Gemin7,Ilkap
Gabpa,Hmces,Hmces
Eipr1,Arl6ip6,Ltv1
Hnrnpa0,Ndufaf3,Luc7l
Hook1,Exosc1,Ergic2
Dxo,Ltv1,Aldh9a1
Anapc2,Ilkap,Slc22a15
Btbd10,Aldh9a1,Zcwpw1
Ilk,Saal1,Tle5
Ercc6l,Csnk2b,Fam92a
Stag1,Fam92a,Mrpl14
Cbll1,Nufip1,Coro1c
Ccdc47,Coro1c,Taf1d
Lcmt1,Luc7l,Ube2j2
Abcb9,Ergic2,Ifi211
Arl3,Dtd2,Saal1
Slc25a33,Fastkd2,Nufip1
Jpt2,Ipo9,Tank
Esf1,Mrpl14,Dtd2
Prpf6,Tank,Snw1
Med8,H1f3,Ndufaf2
1810030O07Rik,Coq3,Mrpl3
Pqbp1,Ube2j2,Tex15
Emc7,Ndufaf2,Tada3
Trappc6a,Tada3,Thumpd3
Srsf10,Taf1d,Trmt112
Ctnna1,Mtbp,Memo1
1110004F10Rik,Sult2b1,Ipo9
Mrpl32,Mrpl3,H1f3
Ilkap,Il21,Srpk2
Wdr3,Thumpd3,Gtf3c6
Gnl3l,Cstf2,Fastkd2
Copg1,Tle5,Cstf2
Txn2,Mbd4,Jaml
Hspb11,Memo1,Coq3
Nat10,Pdcd1lg2,Mtbp
Jagn1,Jaml,Clptm1l
Farsa,Haus7,Mrps23
Vps72,Gtf3c6,Timm10b
Gtf2h4,Snw1,Haus7
Gcat,S100a3,4930453N24Rik
Ppip5k2,Srpk2,Pnn
Ngly1,Rps19bp1,Rps19bp1
Crcp,Fcer1g,Cnot3
Tnfsf8,Trmt112,Recql
Ppif,Recql,Mbd4
Rad23b,Pms2,Pms2
Csrp2,Clptm1l,Cdkn2aipnl
Ddx19a,Zgrf1,Arl1
Srsf6,Apoa2,Vasp
Rrp7a,Grwd1,Mcrs1
Polr3h,Cnot3,Cd83
Rras2,Mrps23,Atp6v1a
Mettl9,4930453N24Rik,Polr2i
Gbp3,Timm10b,Sult2b1
Dnttip1,Cdkn2aipnl,Eci1
Nucb1,Pnn,Ppp2r1a
Zmynd19,Nipsnap1,Nucb1
Tgif1,Aldh7a1,Knop1
Psmd8,Atp6v1a,Rraga
Pigk,Eci1,Immp1l
Zpr1,Arl1,Nipsnap1
Lyrm2,Trim37,Grwd1
Hypk,Mcrs1,Btbd1
Trim27,Knop1,Tusc3
Kremen2,Pphln1,Pdcd1lg2
Hnrnph3,Naf1,Trim37
Fam98a,Polr2i,Grb2
Dus2,Haus6,Haus6
Glrx2,Cdca7l,Cdca7l
Orai1,Tusc3,Zgrf1
Wdr12,Rraga,Rbm15
Rnf157,Haspin,Aldh7a1
Cnot8,Ppp2r1a,Psmd9
Pds5a,Nucb1,Pphln1
Rcl1,Immp1l,Ppp1r8
Tmem33,Rbm15,Haspin
Ccdc86,Btbd1,Zfp511
Pdcd2,Tmem237,Naf1
Nudt2,Fdft1,Hspbp1
Amdhd2,Vasp,Fdft1
Alcam,Ppp1r8,Tmem237
Smim8,Ankrd49,Ankrd49
Napa,Hspbp1,Smarce1
Ifih1,Zfp511,Stard4
Zw10,Rad51c,Fcer1g
Orc1,Psmd9,S100a3
Dapp1,Ccdc141,Eed
Usp10,Grb2,Rnf121
Thumpd1,Srgap3,Mmadhc
Sec63,Stard4,Trappc3
Gnl2,Rnf121,Gfm1
Mplkip,Pxmp2,Il21
B4galt5,Smyd2,Vps53
Ash2l,Gfm1,Hnrnpul1
Taf1,Mmadhc,Krcc1
Ints13,Smarce1,Stag1
Rbm27,Polh,Katnbl1
Ap2b1,Trappc3,Apoa2
Tpr,Eed,Polh
Atl3,Isoc1,Isoc1
Drg2,Oas3,Pxmp2
Dnajc19,Katnbl1,Prkrip1
mt-Nd6,Prkrip1,Oas3
Plekha2,Vps53,Rad51c
Gpatch11,Heatr1,Sucla2
Usp4,Krcc1,Mea1
Pole4,Gm45902,Xlr4a
Haus3,Xlr4a,Smyd2
Endog,Hnrnpul1,Heatr1
Rps27a,Stag1,Apool
Mtf1,Bcl3,Rpe
Fancd2,Chek2,Utp23
Pitpnb,Acsf3,Gm45902
Dlat,Apool,Taf11
Zc3hc1,Zbed4,Zbed4
Stat5a,Wdr90,Tbl1x
Ppp2r2d,Fam216a,Fam216a
2210016L21Rik,Sucla2,Srgap3
Eftud2,Mea1,Bcl3
Heatr1,Rpe,Arl8b
Txnrd2,Utp23,Trps1
Mrpl38,Tbl1x,Crnkl1
Gosr2,Rnf157,Chek2
Sf1,Trps1,Gyg
E2f3,Sac3d1,Dhrs7b
Traf7,Dhrs7b,Wrnip1
Gtf3c1,Taf11,Mtpn
Sart1,Wrnip1,Rpf1
Prr7,Gyg,Rnf157
Cnot10,Arl8b,Sac3d1
Uap1,Tmem106c,Ccdc141
Bid,Crnkl1,Polb
Smc6,Tonsl,Wdr90
C2cd3,Polb,Zmpste24
Supt3,Rpf1,Copa
Tmed10,Iqgap3,Rrp1b
Chmp6,Rrp1b,Plrg1
Nup98,Plrg1,Kti12
Cndp2,Zmpste24,Acsf3
Cat,Ppic,Cfdp1
Mbd3,Ahr,Tonsl
Atad1,Nenf,Dhrs4
Rer1,Trappc13,Trappc13
Rabl6,Kti12,Rnaseh2a
Rprd1b,Mtpn,Nenf
Anapc7,Copa,Actr2
Ssr3,Tatdn1,Prdx6
Pex7,Rnaseh2a,Tmem106c
Dbnl,Dhrs4,Tatdn1
Cebpz,Cfdp1,Tmem248
Ap1s2,Tmem248,Safb
Haspin,Kremen2,Bax
Klf4,Ctnna1,Prmt5
Ythdc2,Noc4l,Lta4h
Bola1,Gstcd,Prkag1
Emc2,Prmt5,Kremen2
Rnmt,Safb,Ctnna1
Aimp1,Lta4h,Noc4l
Vcpkmt,Ccdc148,Htatsf1
Polr1d,Htatsf1,Ranbp2
Mars,Prdx6,Zc3h18
Borcs5,Actr2,Snx6
Atp6v0a2,Prkag1,Ppic
Endod1,Ethe1,Trim27
Akt2,Recql4,Gstcd
Nmt2,Orc2,Ethe1
Zc3h14,Fancm,Orc2
Rrn3,Zc3h18,Med8
Crls1,Bax,Prpf8
Syncrip,Snx6,Fip1l1
Insig1,Etaa1,Fancm
Tbc1d31,Trim27,Etaa1
Rala,Ranbp2,Iqgap3
Oxa1l,Mast2,Mvb12a
Sfr1,Gins3,Ywhag
Bcl2l12,Acad9,Cep83
Eif2b4,Abcb9,Ahr
Tmem209,Cep83,Acad9
Ppp6c,Ibtk,Phf6
Ensa,Rpain,Ibtk
Tmem223,Ywhag,Abcb9
Exosc2,Prpf8,Plek
Coq2,Btla,Map3k8
Gen1,Med8,Cpsf4
Mta2,Phf6,Lamtor5
Spg21,Map3k8,Ndufb1-ps
Cdv3,Fip1l1,Rpain
Cyb5r4,Cpsf4,Srp19
Clp1,Mvb12a,Ndufs3
Gtf2b,Hsdl2,Hsdl2
Sec23ip,Chid1,Mast2
Psmf1,Fam98b,Tmx1
Atp6v1b2,Trmt6,Ppp1r2
Sc5d,Tmx1,Trmt6
Coa6,Ppp1r2,Fam98b
Mastl,Plek,Gins3
Rlim,Pycard,Pycard
Ap2m1,Hmga1,Btla
Pgrmc2,Ndufs3,Chid1
2310011J03Rik,Lamtor5,Ergic3
Thoc1,Cep57l1,Washc3
Zcrb1,Ndufb1-ps,Rbis
Eif2d,Srp19,Gnpda1
Exo1,Ufsp2,Tor1a
Ptcd3,Gas2l3,Recql4
Oip5,Ergic3,Ufsp2
Prpf3,Gnpda1,Orai1
Coa5,Rbis,1600002K03Rik
Stap1,Washc3,Prps2
Smim10l1,Tor1a,Gin1
Isoc2b,1600002K03Rik,Cep57l1
Eme1,Orai1,Dusp19
Rftn1,Ndrg1,Cactin
Adam19,Prps2,Ccdc148
Ddx10,Zfp41,Nfs1
Iars,Cactin,Ccar1
Mphosph9,Dusp19,Rpl22
Vbp1,Gin1,Hmga1
Coa7,Nme6,Ykt6
Sgta,Trmt10a,Zfp91-1
Rab3gap1,Dsp,Map4k1
Rpain,Mcub,Nudt19
Ddx49,Nfs1,Pwp1
Eif2ak2,Pwp1,Scfd1
Mcmbp,Map4k1,Trmt10a
Arl4a,Lztfl1,Lztfl1
Mrrf,Tnnt1,Nudt14
Tm2d3,Nudt14,Mcub
Fam133b,Ykt6,Wdr89
Chid1,Endod1,Endod1
Cdca4,Nudt19,Sh3bgrl
Phf10,Pusl1,Ahi1
Capzb,Ccar1,Gas2l3
Mboat7,Zfp91-1,Nme6
Ppm1m,Ahi1,Lrwd1
Med4,Scfd1,Vapa
U2surp,Cnpy4,Ndrg1
Tomm70a,Arhgef25,Ppil3
Gm49336,Rpl22,Pusl1
Mrpl14,Wdr89,Rrp8
Hmgxb4,Etv3,Etv3
Impdh1,Ssx2ip,Lonp1
Actr1a,Ahcy,Cnpy4
Tma16,Rrp8,Tnnt1
Atf1,Cep41,Zfp41
Ahctf1,Lrwd1,Ahcy
Derl1,Ppil3,Slc39a7
Arl5a,Sh3bgrl,Timm21
Rasa2,Lonp1,Donson
Prorsd1,Furin,Furin
Yrdc,Alg13,Cd48
Faim,Vapa,Papola
Commd2,Donson,Cyb5r4
Socs1,Timm21,Syngr2
Phkg2,Slc39a7,Alg13
Serpinb1b,Cd22,Rhno1
C1galt1,Coq6,Cep41
Lin9,Mfsd2a,Ndufa10
Mad2l2,Abhd14a,Coq6
Wdr55,Cd48,Dsp
Cc2d1b,Syngr2,Slc25a17
Cisd2,Taf6l,Odf2
Mrps26,Mlf1,Cmpk1
Iws1,Rhno1,Brcc3
Adprhl2,Cyb5r4,Rwdd4a
Polr1c,Papola,Bag6
Ncbp3,Dnm3,Abhd14a
Snx6,Hyls1,Ssx2ip
Fkbp3,Odf2,Tpm3-rs7
Fmr1,Slc25a17,Wdr5
Pdcd11,Tpm3-rs7,Taf6l
Prrc2a,Pimreg,Eif2b3
Trib1,Eif2b3,Brd7
Nus1,Slc25a13,Oat
Rpp14,Rwdd4a,Hyls1
Rpp25l,Ndufa10,Calu
Upf3a,Wdr5,Srp72
Ddx47,Brcc3,Dhps
Klhl9,Bag6,Prrc2a
Acad9,Cmpk1,Cops9
Slc7a6os,Calu,Gng2
Vti1b,Vegfb,1190007I07Rik
Rbpj,Bid,Bid
Mta1,Oat,Pimreg
Timm44,Brd7,Ubr5
Senp3,1190007I07Rik,Gpn3
Ezr,Il6st,Naxd
Ube2z,Dhps,Nipsnap3b
Ptpn6,Akr1b8,Arhgef25
Pphln1,Isoc2b,Slc25a13
Mapk3,Srp72,Mfsd2a
Cul1,Prrc2a,Vegfb
Msrb1,Pgm3,Isoc2b
Mad1l1,Tsr1,Tapbp
Fbxo7,Rint1,Rint1
Slc25a12,Insig1,Far1
Polr2g,Naxd,Pgm3
