wilcoxon,t-test,t-test_overestim_var
,D630039A03Rik,D630039A03Rik
,Cpt1a,Cpt1a
,Vav3,Vav3
,Zbtb21,Zbtb21
,Zfp931,Zfp931
,Atg16l1,Atg16l1
,Tspan17,Tspan17
,Kcnmb4,Kcnmb4
,Zbtb24,Zbtb24
,Jmjd7,Jmjd7
,Saa3,Saa3
,Clcn3,Clcn3
,Phf21a,Phf21a
,Tmigd1,Tmigd1
,Ikbkb,Ikbkb
,Ap3m2,Ap3m2
,Zc3h3,Zc3h3
,Cmas,Cmas
,Ndufs4,Ndufs4
,Sema4c,Sema4c
,Coch,Coch
,Zfyve26,Zfyve26
,Siah1a,Siah1a
,Acpp,Acpp
,Kif5c,Kif5c
,Trpc4ap,Trpc4ap
,Dsp,Dsp
,Il27ra,Il27ra
,Bach1,Bach1
,Rps13,Rps13
,Hhex,Hhex
,Hexim1,Hexim1
,Cxxc1,Cxxc1
,Exph5,Exph5
,Arhgef6,Arhgef6
,Zbtb17,Zbtb17
,Zfp871,Zfp871
,Slc24a1,Slc24a1
,Mtmr7,Mtmr7
,Chst12,Chst12
,Acadsb,Acadsb
,Ubr2,Ubr2
,Irak4,Irak4
,Triobp,Triobp
,Ctps2,Ctps2
,Mcoln1,Mcoln1
,Slamf7,Slamf7
,Gin1,Gin1
,Ttll3,Ttll3
,Chic1,Chic1
,Fcer1g,Fcer1g
,Elk1,Elk1
,Rnasel,Rnasel
,Sphk2,Sphk2
,Capzb,Capzb
,Zfp386,Zfp386
,Adck1,Adck1
,Lmbrd1,Lmbrd1
,Ankra2,Ankra2
,Oaz2,Oaz2
,Aopep,Aopep
,Spag1,Spag1
,Ly96,Ly96
,Rabep2,Rabep2
,Aqp3,Aqp3
,Ap3b1,Ap3b1
,Ate1,Ate1
,Lef1,Lef1
,Commd6,Commd6
,Klhl6,Klhl6
,Rfx5,Rfx5
,Zbtb4,Zbtb4
,Rab24,Rab24
,Slc7a14,Slc7a14
,Tspyl1,Tspyl1
,Lta,Lta
,Casp1,Casp1
,Igkc,Igkc
,Cd99l2,Cd99l2
,Ip6k1,Ip6k1
,Arhgef4,Arhgef4
,Usp38,Usp38
,Pkp4,Pkp4
,Bcl3,Bcl3
,C1qtnf4,C1qtnf4
,Zfp729a,Zfp729a
,Tmem63a,Tmem63a
,Fmo5,Fmo5
,Tpp1,Tpp1
,Wdsub1,Wdsub1
,Dnajb9,Dnajb9
,Socs5,Socs5
,Prkcz,Prkcz
,Sco2,Sco2
,Mterf2,Mterf2
,Dok2,Dok2
