wilcoxon,t-test,t-test_overestim_var
Srpr,Sac3d1,Sac3d1
Plekhb2,Pds5a,Pds5a
Pradc1,Polq,Polq
Ercc1,Clns1a,Clns1a
Glrx5,Smim7,Smim7
Bop1,Golt1b,Golt1b
Tdp2,Tbc1d31,Tbc1d31
Sec22b,Arcn1,Arcn1
Mt3,Twsg1,Twsg1
Memo1,Usp5,Usp5
Nop16,Adh5,Adh5
Gstt2,Pkig,Pkig
Ggct,Lclat1,Lclat1
Msh6,Sdr39u1,Sdr39u1
Trmt6,Dars,Dars
Exosc1,Mta2,Mta2
1600002K03Rik,Ttc32,Ttc32
Nop9,Cep89,Cep89
Pus1,Ndufb4,Ndufb4
Kif18b,2810004N23Rik,2810004N23Rik
Fasn,Gtf2h4,Gtf2h4
Zc3h18,Ccdc18,Ccdc18
Nr4a2,Sod1,Sod1
Psmd11,Znhit1,Znhit1
Stil,Sdhc,Sdhc
Traip,Cox18,Cox18
Dhx29,Nr4a2,Nr4a2
Ccdc28b,Polr3h,Polr3h
Gcsh,Pam16,Pam16
Nup155,Ndufaf8,Ndufaf8
Rpl10-ps3,Gm9008,Gm9008
Uqcrfs1,Gpr18,Gpr18
Sf3b4,Taf15,Taf15
Eif2a,Usp50,Usp50
Pigk,Hnrnpul1,Hnrnpul1
Rbis,Fgfr1op,Fgfr1op
Selenos,Trappc4,Trappc4
Naxd,Bst2,Bst2
Glipr1,Cep19,Cep19
Haus7,Slc43a3,Slc43a3
Rbm15,Pradc1,Pradc1
Ubr5,Orai1,Orai1
Rabl6,Mrrf,Mrrf
Timm17a,Ube2v2,Ube2v2
Txndc12,Nars,Nars
Traf7,Cfdp1,Cfdp1
Vps35,Mbnl3,Mbnl3
Pitpnb,Atp6v0c,Atp6v0c
Nubp2,Polr2g,Polr2g
Ola1,Utp11,Utp11
Vps53,Tmem237,Tmem237
Pabpc4,Bckdk,Bckdk
Bag6,Nfkbib,Nfkbib
Clec2i,Med11,Med11
Eif5b,Hypk,Hypk
Dhrs7b,Havcr2,Havcr2
Preb,Tomm6,Tomm6
Tank,Cmpk1,Cmpk1
Prps2,Prxl2a,Prxl2a
Zmiz2,Abhd17a,Abhd17a
Larp1b,Lpgat1,Lpgat1
Tmem9b,Akr1e1,Akr1e1
Usp37,Csrp2,Csrp2
Acot8,Mbd4,Mbd4
Tmem109,Leo1,Leo1
Gle1,Gemin7,Gemin7
Mrpl3,0610009B22Rik,0610009B22Rik
Fgfr1op,Fhl2,Fhl2
Xlr4a,Med21,Med21
Oas3,Eny2,Eny2
Pop7,Upk1a,Upk1a
Adrm1,Pdcd1lg2,Pdcd1lg2
Gale,Psmg1,Psmg1
Suclg1,2210016F16Rik,2210016F16Rik
Diablo,Mt3,Mt3
Mdh1,Ubac1,Ubac1
Sgta,Thop1,Thop1
Mrpl44,Nol7,Nol7
Gabpb1,Cenpc1,Cenpc1
Atp5d,Atf1,Atf1
Tada3,Lamtor5,Lamtor5
mt-Atp8,Xpnpep1,Xpnpep1
Stk11,Cops2,Cops2
Dpp3,Dohh,Dohh
Ccdc58,Pelp1,Pelp1
Zwint,Mphosph6,Mphosph6
Stim2,Mgat2,Mgat2
Actb,Cisd3,Cisd3
Gemin2,Cxcr4,Cxcr4
Nipa2,Arl8b,Arl8b
Faap20,Nup88,Nup88
Seh1l,Nr2c2ap,Nr2c2ap
Dnm1l,Irf4,Irf4
Exosc9,Papola,Papola
9130401M01Rik,Ankle1,Ankle1
Prr11,Ndufa13,Ndufa13
Zcrb1,Arf5,Arf5
Map3k8,Mak16,Mak16
Mtap,Maea,Maea
Rpl15,Mrps10,Mrps10
Ltv1,Tomm70a,Tomm70a
Mphosph8,Copb1,Copb1
Dcaf7,Sh3bgrl,Sh3bgrl
Ergic2,Gcat,Gcat
Coa6,Afg3l1,Afg3l1
Wsb1,Higd1a,Higd1a
Sf3b2,Cdkn2aipnl,Cdkn2aipnl
Zmat2,Chst12,Chst12
Mrpl14,Pop7,Pop7
Cul4b,Naa40,Naa40
Eef1g,Ifi211,Ifi211
Mlf2,Wbp11,Wbp11
Fancl,Mrps17,Mrps17
Nfs1,Mecr,Mecr
Mbd3,Tubb3,Tubb3
Itgb3bp,Hnrnpdl,Hnrnpdl
Panx1,Fanca,Fanca
Rnmt,Haus8,Haus8
Mrpl50,Cstf2,Cstf2
Zw10,Ifi27,Ifi27
Ppp1r8,Api5,Api5
Wdr70,Sec22b,Sec22b
Calu,Meaf6,Meaf6
Sec63,Ptpn12,Ptpn12
Cdc14a,Ppp1r11,Ppp1r11
Usp50,Nup155,Nup155
Selenof,Crtam,Crtam
Thumpd1,Tnfrsf13c,Tnfrsf13c
Gpn2,Ccdc167,Ccdc167
Gnptab,mt-Nd4,mt-Nd4
2310011J03Rik,Pgrmc1,Pgrmc1
Mrps17,Asf1a,Asf1a
Ttk,Eftud2,Eftud2
Tstd3,Pithd1,Pithd1
Arcn1,Mrpl14,Mrpl14
Ibtk,Glrx2,Glrx2
Vamp7,Tsg101,Tsg101
Prpf8,Gtpbp4,Gtpbp4
Trp53i13,Ech1,Ech1
Odf2,Phf11c,Phf11c
Rabepk,Naa10,Naa10
Rnf157,Hivep3,Hivep3
Ptgr2,Cdca4,Cdca4
Rasgrp2,Eif4g2,Eif4g2
Oat,Itgb1bp1,Itgb1bp1
Sf3b3,Tmbim4,Tmbim4
Mettl16,Eef1akmt2,Eef1akmt2
Cdpf1,Cenpu,Cenpu
Srm,Pip4k2a,Pip4k2a
Gpd2,Rnf157,Rnf157
Rpf1,Psph,Psph
Cep83,Med10,Med10
Ino80e,Ubap2,Ubap2
Prpf18,Cisd2,Cisd2
Mapk3,Tbc1d7,Tbc1d7
Ndufb6,Ap1s3,Ap1s3
B9d2,E2f3,E2f3
Mrps26,Safb,Safb
Ifih1,Brix1,Brix1
Prpf3,Srpr,Srpr
Nedd8,Tmem238,Tmem238
Gpsm2,Bbip1,Bbip1
Prpf6,Plrg1,Plrg1
Rnf26,Dnajc19,Dnajc19
Hmces,Gps1,Gps1
Far1,Alg13,Alg13
Rab29,Wdr3,Wdr3
Ethe1,Ywhaq,Ywhaq
Rad54l,Nup160,Nup160
Chst12,Ccnb1ip1,Ccnb1ip1
Utp6,Gfer,Gfer
Trnau1ap,Pds5b,Pds5b
Gyg,Cltc,Cltc
Pigt,Chtop,Chtop
Snx6,Dpysl2,Dpysl2
Rpl14,Pdcl3,Pdcl3
Ddx19a,Adsl,Adsl
Atpsckmt,Srsf4,Srsf4
Qars,Fasn,Fasn
Spag7,Timm9,Timm9
Sypl,Mre11a,Mre11a
Nfyc,Eif2b5,Eif2b5
4930503L19Rik,Pif1,Pif1
Nars,Pym1,Pym1
Ppif,2410004B18Rik,2410004B18Rik
Anapc4,Arl1,Arl1
Txndc9,Tial1,Tial1
Polr2m,Aida,Aida
Babam1,Tcf4,Tcf4
Cacna1s,Clpp,Clpp
Hltf,Srsf10,Srsf10
Cul2,Exosc7,Exosc7
CAAA01118383.1,Got1,Got1
Tgif1,Adrm1,Adrm1
Wdr75,4930453N24Rik,4930453N24Rik
Psph,Smarce1,Smarce1
Emc4,Plac8,Plac8
Espl1,Fancl,Fancl
Ube2v2,Nbn,Nbn
Trim37,Psmd9,Psmd9
S100a11,Rab1a,Rab1a
Ndufaf4,E2f7,E2f7
Tarbp2,BC030867,BC030867
Sucla2,Msh2,Msh2
Icos,Mycbp,Mycbp
Sra1,Cbfa2t3,Cbfa2t3
Nup160,Hspa13,Hspa13
Mrps9,Mad1l1,Mad1l1
Zfp511,Actr2,Actr2
Aaas,Noc2l,Noc2l
Kars,Chtf18,Chtf18
Vta1,Rrp1,Rrp1
Nampt,Egfl7,Egfl7
Bag1,Ctsb,Ctsb
Phb,Tomm40,Tomm40
Coro1c,Dhx29,Dhx29
Fmr1,H2bc11,H2bc11
Tbcb,Depdc1b,Depdc1b
Helb,Chchd10,Chchd10
Slc24a5,Trmt112,Trmt112
Rpp25l,Pafah1b2,Pafah1b2
Senp1,Sar1a,Sar1a
Ndufa9,Cab39l,Cab39l
Lrrc42,Cdca7l,Cdca7l
Ankrd13a,Cabin1,Cabin1
Lrr1,Timm10b,Timm10b
mt-Nd4l,Ccdc58,Ccdc58
Trps1,Cnot9,Cnot9
Ccdc167,Sec23b,Sec23b
Ubqln1,Cetn3,Cetn3
Atxn10,Tsen54,Tsen54
Sapcd2,BC055324,BC055324
Nat10,Usp37,Usp37
Stat5a,Tpm1,Tpm1
Pwp1,Eif1ad,Eif1ad
Timm10,Htatsf1,Htatsf1
Napa,Prpf3,Prpf3
Gorasp2,Trim37,Trim37
Hspa13,Lars,Lars
Wdr89,Snw1,Snw1
Jagn1,Mrpl32,Mrpl32
Timm21,U2surp,U2surp
AI413582,Eif2a,Eif2a
Ptcd2,Chst2,Chst2
mt-Nd5,Nudcd1,Nudcd1
Ehmt2,Cdc25a,Cdc25a
Chmp2a,Rfk,Rfk
Net1,Ugp2,Ugp2
Ift52,Ahcy,Ahcy
Ccdc82,Mrpl10,Mrpl10
Snx12,Txndc12,Txndc12
Toe1,Gtf2f2,Gtf2f2
Lyrm2,Bcap31,Bcap31
Gosr2,Cdt1,Cdt1
Gid8,Hbs1l,Hbs1l
Ccz1,Pask,Pask
Gfm1,Vps35,Vps35
Mettl9,Snx6,Snx6
Gm9844,3110040N11Rik,3110040N11Rik
Dcps,1110059E24Rik,1110059E24Rik
Faim,Tubd1,Tubd1
Rhno1,Mvb12a,Mvb12a
Nae1,Coq3,Coq3
Arl6ip1,Imp4,Imp4
Gnl2,Slc16a1,Slc16a1
Tgfb1,Tnfrsf4,Tnfrsf4
1190007I07Rik,Cnot11,Cnot11
Fam98a,Hdac2,Hdac2
Selenoi,Gnpda1,Gnpda1
Atad1,Pola2,Pola2
Chchd10,Trp53i13,Trp53i13
Atg3,AI413582,AI413582
Rtca,Ubtf,Ubtf
Chchd4,Mrpl39,Mrpl39
Cdc7,Rbm28,Rbm28
Ctnnbl1,Dpp9,Dpp9
Plek,Atp6v1c1,Atp6v1c1
Nxf1,Nop10,Nop10
Smg6,Otulin,Otulin
Gnl3,Txlna,Txlna
Cenpi,Mrpl2,Mrpl2
Yif1a,Mtrex,Mtrex
Ltn1,Emc9,Emc9
Wdr83os,Med9,Med9
Fam3c,Klhdc2,Klhdc2
Hacd2,Dnaja1,Dnaja1
Prdx3,Lrrc42,Lrrc42
Sbds,Hilpda,Hilpda
Glrx2,Tgfb1,Tgfb1
Ttll12,Rad18,Rad18
Eif2s3x,Prpf8,Prpf8
Eef1b2,Aaas,Aaas
Ube2i,Ddx18,Ddx18
Llph,Decr1,Decr1
Hypk,Ewsr1,Ewsr1
Nup214,Prdx3,Prdx3
Chtop,Ibtk,Ibtk
Rbpj,Suds3,Suds3
Minpp1,Tube1,Tube1
Rab27a,Pycard,Pycard
Smu1,Adss,Adss
Ube2z,Ndc1,Ndc1
Letm1,Larp1b,Larp1b
Pbk,Eif2b1,Eif2b1
Ap1ar,Tacc2,Tacc2
Suv39h2,Thyn1,Thyn1
Ndufb11,Cstf3,Cstf3
Psmf1,Pabpc4,Pabpc4
Psmd5,Ndufaf2,Ndufaf2
Slc25a33,Zc3h18,Zc3h18
Pnpt1,Eef1akmt1,Eef1akmt1
Rab8b,Cdc14a,Cdc14a
Cd2bp2,Hspa4l,Hspa4l
Sec23ip,Itgb3bp,Itgb3bp
Prpsap1,Ndufs4,Ndufs4
Cep19,Tmed3,Tmed3
Akr1a1,Pdcd10,Pdcd10
Tmem263,Rad51b,Rad51b
Cfdp1,Arl6ip6,Arl6ip6
Paqr4,Wdr5,Wdr5
Atf1,Pigyl,Pigyl
Bcap29,Glo1,Glo1
Ppp2r3c,Furin,Furin
Pms2,Cript,Cript
Sephs2,Xlr4a,Xlr4a
0610009B22Rik,Pxmp2,Pxmp2
Cwc15,Dhrs7b,Dhrs7b
Bcl2l12,Spg21,Spg21
Ppwd1,Isyna1,Isyna1
Cfap36,Txnrd2,Txnrd2
Polb,Ccz1,Ccz1
Rnf8,Myl6b,Myl6b
Dna2,Stard4,Stard4
Rbm8a,Ube2j2,Ube2j2
Pfas,Tmx1,Tmx1
Anapc7,Snd1,Snd1
Colgalt1,Ppp2cb,Ppp2cb
Ap1s3,Pfkp,Pfkp
Dapp1,Phf6,Phf6
Eml3,Vta1,Vta1
Kctd20,Wdr74,Wdr74
Saal1,Serf1,Serf1
Slc7a1,Rbis,Rbis
Psmd10,Alkbh1,Alkbh1
Prr7,Dhx15,Dhx15
Tubgcp2,Dnajc3,Dnajc3
Pdha1,Mrpl52,Mrpl52
Dlst,Ndufa1,Ndufa1
Nkap,Cd40lg,Cd40lg
Paxbp1,Csnk2b,Csnk2b
Ddx47,Dtd1,Dtd1
Dus1l,Trib1,Trib1
Sdr39u1,Pycr2,Pycr2
Pigx,Aldh7a1,Aldh7a1
Ilkap,Mfsd10,Mfsd10
Gtpbp4,Gpn2,Gpn2
Topors,Mrpl43,Mrpl43
Ing2,H3f3a,H3f3a
Sde2,Ndufb1-ps,Ndufb1-ps
Haus6,Dhcr24,Dhcr24
Rps6kb1,Nudt19,Nudt19
Etaa1,Tspan4,Tspan4
Dhx38,Malsu1,Malsu1
Tmed10,Tpd52l2,Tpd52l2
Gm16286,Plxdc2,Plxdc2
Vcp,Palm,Palm
Fam92a,Dhx9,Dhx9
Ing3,Ints7,Ints7
Naa10,Tm2d2,Tm2d2
2310009A05Rik,Cpt1a,Cpt1a
Nudt2,Ccnc,Ccnc
Trir,Tox2,Tox2
Uba6,Epcam,Epcam
Tmem208,Ndfip1,Ndfip1
Ddx10,Grwd1,Grwd1
Thap12,Sars,Sars
Recql,Pigx,Pigx
Rbm7,Polr2i,Polr2i
Sod1,Cd2bp2,Cd2bp2
Med31,Dctd,Dctd
Vbp1,Lamtor4,Lamtor4
Denr,Yipf5,Yipf5
Gabpa,Cetn4,Cetn4
Syncrip,Fam98a,Fam98a
Usp10,Pop4,Pop4
Cdc25c,Rrs1,Rrs1
Ska3,Thumpd3,Thumpd3
1810030O07Rik,Fdx1,Fdx1
Gm49336,Tle5,Tle5
Vps36,Rps19bp1,Rps19bp1
Nom1,Ilk,Ilk
Mta2,4930503L19Rik,4930503L19Rik
Maip1,Supt3,Supt3
Ctc1,Rbl1,Rbl1
Hmgxb4,Chchd4,Chchd4
Arl3,Sf1,Sf1
Nelfb,Tmem183a,Tmem183a
Cdc5l,Smu1,Smu1
Suds3,Cul4b,Cul4b
Vdac2,Net1,Net1
Lmf2,Slc38a1,Slc38a1
Grk6,Ifng,Ifng
Mfsd14a,Ubap2l,Ubap2l
Sdad1,Pdss1,Pdss1
Thoc5,Irak1bp1,Irak1bp1
Lyrm9,Tada3,Tada3
Bnip1,Ptprcap,Ptprcap
Mtmr1,Gin1,Gin1
Rcsd1,Fmr1,Fmr1
Wbp11,Cebpzos,Cebpzos
Mmadhc,Gnpnat1,Gnpnat1
Krcc1,Morf4l1,Morf4l1
Rab1a,Bud23,Bud23
Ppan,Fmc1,Fmc1
Arhgap1,Cox20,Cox20
Micu2,Trp53,Trp53
Dtd2,Csk,Csk
Bet1,Hic1,Hic1
Dapk3,Napa,Napa
Gmpr2,Zpr1,Zpr1
Gins1,Zw10,Zw10
Tbl1x,Nat10,Nat10
Zfp593,Comt,Comt
Slc43a3,Cby1,Cby1
Cept1,Sf3b4,Sf3b4
Map4k1,Lactb,Lactb
Zdhhc5,Mtf2,Mtf2
B3gat3,Psip1,Psip1
Psmb3,Saal1,Saal1
Kntc1,Myef2,Myef2
Cand1,Frg1,Frg1
Atp6ap2,Gtf3c6,Gtf3c6
Utp15,Fbxo22,Fbxo22
Coro1a,Dad1,Dad1
Wdr43,Snx1,Snx1
Clptm1,Vps52,Vps52
Mcrs1,Bnip2,Bnip2
Rbm34,Nedd1,Nedd1
Orc1,Rad54b,Rad54b
Stap1,Mindy3,Mindy3
Crls1,Ilkap,Ilkap
Wdr12,Fam98b,Fam98b
Uba3,Rrp1b,Rrp1b
Zmynd19,Cltb,Cltb
Taf1,Fancm,Fancm
Aasdhppt,Kremen2,Kremen2
Wars,Nsl1,Nsl1
Faah,Rpia,Rpia
Desi2,Ubr5,Ubr5
Lpcat4,Ttc1,Ttc1
Ganab,Anapc1,Anapc1
Ube2e1,Tmem33,Tmem33
Alkbh5,Prmt5,Prmt5
Ero1l,Aars,Aars
Myd88,Ercc1,Ercc1
Haus3,Ralbp1,Ralbp1
Ubald2,Iqgap3,Iqgap3
Oas1a,S100a4,S100a4
Rpl7a,B3gat3,B3gat3
Pon2,Dcp2,Dcp2
Tmbim4,Gm10282,Gm10282
Oard1,Fam104a,Fam104a
Rngtt,Ifrd2,Ifrd2
Ergic3,Pcnt,Pcnt
Uba5,Wrnip1,Wrnip1
Nsmce4a,Dbr1,Dbr1
Zdhhc6,Rab29,Rab29
Parp9,Brcc3,Brcc3
Srebf2,Cdc26,Cdc26
Elp5,Rrp8,Rrp8
Rrp7a,Dpp3,Dpp3
Cenpx,Tns1,Tns1
Wee1,Bms1,Bms1
Dhrs1,Nap1l4,Nap1l4
Cnot3,Ergic2,Ergic2
Inip,Hadh,Hadh
Ints8,Dars2,Dars2
Rala,Haus6,Haus6
Bbip1,Odf2,Odf2
Atpaf2,Btbd1,Btbd1
Ppp2r1a,Epb41l2,Epb41l2
Rasa2,Ddias,Ddias
Fundc1,Txn2,Txn2
Med28,Cops9,Cops9
Dbnl,Trim35,Trim35
Nufip1,Atp6v1a,Atp6v1a
2210016L21Rik,Szrd1,Szrd1
Mtif2,Gpn3,Gpn3
Snrnp200,Rbm7,Rbm7
Naxe,Ssu72,Ssu72
Sart1,Rbmx,Rbmx
Ccdc43,Heatr1,Heatr1
Csnk2a1,Pop1,Pop1
Cul1,Timm21,Timm21
Prpf4,Ndrg1,Ndrg1
Actn4,Utf1,Utf1
Ppme1,Hnrnpul2,Hnrnpul2
Cdc25a,Fdxr,Fdxr
Zcchc10,Xlr4c,Xlr4c
Acot9,Aldh9a1,Aldh9a1
Dctn1,Nelfcd,Nelfcd
Esf1,Gnl3,Gnl3
E2f3,Ppp1r2,Ppp1r2
Psmg2,Knop1,Knop1
Dnaja2,Tmem106c,Tmem106c
Anapc2,Mad2l2,Mad2l2
Rpp14,Hsbp1,Hsbp1
Ddx21,Rbm15,Rbm15
Orc2,Babam1,Babam1
Ap1s2,Cpd,Cpd
Fam117b,Gm10184,Gm10184
Entpd5,Tsr1,Tsr1
Slc35b2,Ift20,Ift20
Alcam,Utp6,Utp6
Lrrc58,Hk1,Hk1
Mob1b,Pus1,Pus1
Armc10,Cul2,Cul2
Hax1,Herpud1,Herpud1
Sinhcaf,Cryz,Cryz
Sqstm1,Ccdc25,Ccdc25
Vti1b,Mrps9,Mrps9
Rnaseh2a,Ctcf,Ctcf
Stag1,Ptprk,Ptprk
Cfap298,Tmem173,Tmem173
Slc35a4,Atl3,Atl3
Slc25a46,Trappc3,Trappc3
BC003965,Naa35,Naa35
Ppip5k2,Acads,Acads
Sac3d1,Sf3a2,Sf3a2
Kremen2,Slc25a19,Slc25a19
Cebpz,Utp18,Utp18
Kin,Mrpl48,Mrpl48
Tmem209,Ndufa3,Ndufa3
Dctn5,Kars,Kars
Ints13,Bcl2a1b,Bcl2a1b
Nfkbiz,Nipa2,Nipa2
Prorsd1,Exosc9,Exosc9
Drg2,Cd24a,Cd24a
Pik3cg,Rpp14,Rpp14
Cdkn2c,Mtbp,Mtbp
Rab10,E2f6,E2f6
Akt2,Tmem223,Tmem223
Zfp106,Ndufa10,Ndufa10
Eif6,Ilf3,Ilf3
Ssr3,G3bp2,G3bp2
Gnb1,Ppan,Ppan
Ebp,Ppp2r1a,Ppp2r1a
Ube2k,Gas2l3,Gas2l3
Yrdc,Polh,Polh
Dis3,Stag1,Stag1
Polr1d,Milr1,Milr1
Dync1li2,Kti12,Kti12
Heatr1,Gnptab,Gnptab
Alg8,Mllt3,Mllt3
Mecr,Gde1,Gde1
Galnt1,Atpsckmt,Atpsckmt
Zmynd8,Ap1m1,Ap1m1
Rnf2,Triobp,Triobp
Rrp9,Galnt1,Galnt1
Abcb9,Bag2,Bag2
Rab9,Cntrl,Cntrl
Smarcc2,Zmpste24,Zmpste24
Brd7,Psmb8,Psmb8
Rnf19a,Mylpf,Mylpf
Spata5,Sh2d2a,Sh2d2a
Btbd10,Wdr36,Wdr36
B4galt5,Lsr,Lsr
Actr1a,Nampt,Nampt
Rpl35,Ppp5c,Ppp5c
Bst2,Ngdn,Ngdn
Fcho1,Smim24,Smim24
Jpt2,Nubp2,Nubp2
Prmt3,Myo5a,Myo5a
Pqbp1,Syngr2,Syngr2
Usp8,Atxn10,Atxn10
Kctd5,Hmgcr,Hmgcr
Orc3,Krr1,Krr1
Dnajc19,Rcl1,Rcl1
Pde12,Mrpl19,Mrpl19
Cherp,Rpl10-ps3,Rpl10-ps3
Amdhd2,Nenf,Nenf
Hmgcs1,Slc25a11,Slc25a11
Hddc2,Cmtm4,Cmtm4
Gtf2h4,Zbed4,Zbed4
Bola1,Wdr70,Wdr70
Cox7b,Sdha,Sdha
Pts,Lnpk,Lnpk
Rplp1,Ubr7,Ubr7
Mrps18c,Eci1,Eci1
Triap1,Ndufs1,Ndufs1
Plekha2,Crls1,Crls1
Aggf1,Neb,Neb
Ppp2r5d,H1f1,H1f1
Faf2,Nup210,Nup210
Rex1bd,Smarcd1,Smarcd1
Nipsnap1,Rrbp1,Rrbp1
Eef1d,Gm3550,Gm3550
Prrc2a,Spag7,Spag7
Atp6v0d1,Timm10,Timm10
Yaf2,Rps25,Rps25
Reep5,Mtx1,Mtx1
Akr1b3,Cep57l1,Cep57l1
Nudt9,Gng2,Gng2
Borcs5,Mospd3,Mospd3
Spg21,Pusl1,Pusl1
Trmt10c,Alkbh5,Alkbh5
Ngly1,Krcc1,Krcc1
Fkbp3,Wdr75,Wdr75
Mrpl37,Erlin1,Erlin1
Lcmt1,Med31,Med31
Cnot10,Rala,Rala
Spg7,Jdp2,Jdp2
Parl,Sephs2,Sephs2
Washc3,Nmd3,Nmd3
Cbll1,Usp18,Usp18
Metap1,Drosha,Drosha
Pcgf5,Fip1l1,Fip1l1
Sptssa,Sgta,Sgta
Rps19,Map3k8,Map3k8
Zfp91-1,Prrc2a,Prrc2a
Bcat2,Sec61a1,Sec61a1
Taf11,Ywhag,Ywhag
Grb2,Thoc5,Thoc5
Commd2,Hexa,Hexa
1700123O20Rik,Clec2i,Clec2i
Snip1,Plekhj1,Plekhj1
Lrpap1,Rpa2,Rpa2
Arl1,Wdr90,Wdr90
Iars,Cad,Cad
Rraga,Fem1b,Fem1b
Dusp19,Eif3g,Eif3g
Uri1,Selenot,Selenot
Trim27,Tmem9b,Tmem9b
Rmnd5b,Lrrc40,Lrrc40
1110004F10Rik,Ppp1r8,Ppp1r8
Polr3h,Larp4,Larp4
Czib,Cggbp1,Cggbp1
Eml4,Samm50,Samm50
Coa5,Cmas,Cmas
Pdcl3,Mrpl50,Mrpl50
Tatdn1,Snrnp200,Snrnp200
Ralbp1,Mtfp1,Mtfp1
Nup133,Cdk2ap2,Cdk2ap2
mt-Nd6,Memo1,Memo1
Slc25a19,Asns,Asns
Tmem248,Pdha1,Pdha1
Thoc7,Haspin,Haspin
Akirin2,Bnip1,Bnip1
Ncbp3,Calu,Calu
Haspin,Tubgcp2,Tubgcp2
Noc4l,Dusp4,Dusp4
Nedd1,Zwint,Zwint
Upf1,Ociad1,Ociad1
Naa16,Trim47,Trim47
Farsa,Anapc4,Anapc4
Hsdl2,Pwp1,Pwp1
Atp5c1,Wdr12,Wdr12
Ctr9,9130401M01Rik,9130401M01Rik
Sdhaf2,Nae1,Nae1
Prkrip1,Cd200,Cd200
Crcp,Acot8,Acot8
Nfu1,Bcl2l12,Bcl2l12
Mrps23,Jagn1,Jagn1
Nop14,Pts,Pts
Slc7a6os,Med4,Med4
Ash2l,Gabpb1,Gabpb1
Cactin,Slc38a10,Slc38a10
Ctnnb1,Hist1h2an,Hist1h2an
Tusc3,Mettl16,Mettl16
Ivns1abp,Pon2,Pon2
Mars,Crnkl1,Crnkl1
Adora2a,Rplp1,Rplp1
Slc25a39,Rwdd4a,Rwdd4a
Ythdf2,Eif4enif1,Eif4enif1
Tent5c,Ndufaf6,Ndufaf6
Apeh,1600002K03Rik,1600002K03Rik
Nrip1,Poglut3,Poglut3
Trappc5,Phf19,Phf19
Mllt3,Gstt2,Gstt2
Rer1,Oma1,Oma1
Nelfa,Prdx6,Prdx6
Exo1,Rfxap,Rfxap
Abhd17a,Akirin2,Akirin2
Gusb,Lmf2,Lmf2
Sacm1l,Sap18,Sap18
Isg15,S100a3,S100a3
Kdm2b,B9d2,B9d2
Plaa,Diablo,Diablo
Pdcd2,Oas3,Oas3
Nit1,Pnpt1,Pnpt1
Cops6,Msrb1,Msrb1
Xlr4c,Ccar1,Ccar1
Mindy3,Cebpg,Cebpg
Nipsnap3b,Elp6,Elp6
Phf10,Ncf1,Ncf1
Adh5,Zgrf1,Zgrf1
Prdm1,Oard1,Oard1
Cpsf6,Gm45902,Gm45902
Tspan31,Naf1,Naf1
Ppp1r2,Trmt6,Trmt6
Gen1,Coa7,Coa7
Coq2,Srpk2,Srpk2
Gm2000,H2ac10,H2ac10
Nemf,Selenok,Selenok
Mad2l2,Dusp14,Dusp14
Esd,Btla,Btla
Cst7,Exosc1,Exosc1
Ccdc47,Derl1,Derl1
Hsbp1,Rpl8,Rpl8
Eipr1,Mfhas1,Mfhas1
Dpysl2,Rpap3,Rpap3
Cpsf4,Ankrd37,Ankrd37
Hnrnph3,Rps6kb1,Rps6kb1
Cmas,Rgs10,Rgs10
Agpat1,Colgalt1,Colgalt1
Bid,Ethe1,Ethe1
Copz1,Chek2,Chek2
Ufl1,Rpe,Rpe
Msrb1,Zbtb45,Zbtb45
Pfkl,Sart1,Sart1
Dynlrb1,Abcd3,Abcd3
2310033P09Rik,Copa,Copa
Glo1,Xlr4b,Xlr4b
Ppp1r11,Cox7a1,Cox7a1
Crkl,Mettl1,Mettl1
Sart3,Ahr,Ahr
Tmem154,mt-Atp8,mt-Atp8
Bnip2,Dtd2,Dtd2
Ifi35,Coq4,Coq4
Nudt3,Mrnip,Mrnip
Rcl1,Vps53,Vps53
Pds5a,Il21,Il21
Dpm2,Smarcad1,Smarcad1
Cndp2,Bop1,Bop1
Chmp3,Plekhb2,Plekhb2
Immp1l,Cd22,Cd22
Pgrmc2,Tdp2,Tdp2
Ylpm1,1190007I07Rik,1190007I07Rik
Pigp,Letm1,Letm1
Atp6v0a2,Abcb9,Abcb9
Faf1,Med8,Med8
Apool,Cebpz,Cebpz
Tbc1d7,Ube2e1,Ube2e1
Map7d1,Bid,Bid
Mastl,Cdkn2c,Cdkn2c
Mlx,Arl3,Arl3
Mrfap1,Gng5,Gng5
Myo5a,Ggct,Ggct
Mphosph9,Cep70,Cep70
Clptm1l,Desi2,Desi2
Rrp36,Cars,Cars
Glyr1,Atpaf2,Atpaf2
Pdcd11,Ifih1,Ifih1
Cad,Gnb4,Gnb4
Them6,Clptm1l,Clptm1l
Cc2d1b,Churc1,Churc1
Trabd,Ube2j1,Ube2j1
Lpcat3,Usp10,Usp10
Nmt2,Mrpl44,Mrpl44
Rpap3,Tmem263,Tmem263
Gnas,Slc7a5,Slc7a5
Rnft1,Zc3hc1,Zc3hc1
Nus1,Pigt,Pigt
Clasp1,Lrwd1,Lrwd1
Capzb,Cemip2,Cemip2
Pstk,Dynlt1a,Dynlt1a
Fem1b,Zfp593,Zfp593
Zc3hc1,Sh3glb1,Sh3glb1
1500011B03Rik,Prpf18,Prpf18
Aimp1,Sucla2,Sucla2
Supt6,H3c6,H3c6
Fancm,Pidd1,Pidd1
Rwdd1,Atp6v0e,Atp6v0e
