gene_names,A5T,C5P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Tex52,0.0005010992754250765,0.0006819682312197983,0.4447377026081085,1.0,0.1037360280752182,0.4447377026081085,0.8722157436312927,0.3287113308906555,0.4447377026081085,0.8722157436312927,0.3287113308906555
Nrip2,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Itfg2,0.14521968364715576,0.14965161681175232,0.046646181493997574,0.393480513882807,1.4897369146347046,0.046646181493997574,0.8163694852570955,0.4246489107608795,0.046646181493997574,0.8163694852570955,0.4246489107608795
Fkbp4,0.7194945216178894,0.7051413059234619,-0.040643904358148575,0.32884800921482366,-1.6070772409439087,-0.040643904358148575,0.6231736127290342,-0.7576853632926941,-0.040643904358148575,0.6231736127290342,-0.7576853632926941
Klrb1a,0.0023201238363981247,0.0003846550825983286,-2.5939579010009766,1.0,-0.03474491834640503,-2.5939579010009766,0.3007431404629048,-1.47173273563385,-2.5939579010009766,0.3007431404629048,-1.47173273563385
Klrb1,0.0,0.0006444815080612898,19.298246383666992,1.0,0.1385086476802826,19.298246383666992,0.32801859633751107,1.4044721126556396,19.298246383666992,0.32801859633751107,1.4044721126556396
Klrb1c,0.01300025824457407,0.0055817971006035805,-1.2250983715057373,1.0,-0.24620682001113892,-1.2250983715057373,0.12473358734936979,-2.004209518432617,-1.2250983715057373,0.12473358734936979,-2.004209518432617
Klrb1b,0.0,0.00036195418215356767,18.465713500976562,1.0,0.10390227288007736,18.465713500976562,0.4872404954425865,1.0,18.465713500976562,0.4872404954425865,1.0
BC035044,0.047789428383111954,0.028441082686185837,-0.7627605199813843,0.05446427036050872,-2.503047227859497,-0.7627605199813843,0.0015327884486322327,-3.648097515106201,-0.7627605199813843,0.0015327884486322327,-3.648097515106201
Clec2i,0.20200613141059875,0.29483211040496826,0.61522376537323,2.055164768060383e-12,7.498169898986816,0.61522376537323,4.736651948684471e-10,6.68513298034668,0.61522376537323,4.736651948684471e-10,6.68513298034668
Clec2g,0.00035583137650974095,0.0,-18.44109535217285,1.0,0.03463409096002579,-18.44109535217285,0.4872404954425865,-1.0,-18.44109535217285,0.4872404954425865,-1.0
Clec2f,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Klrb1f,0.01984524168074131,0.008979178965091705,-1.1519945859909058,1.0,-0.4955168664455414,-1.1519945859909058,0.02669330149372389,-2.7018728256225586,-1.1519945859909058,0.02669330149372389,-2.7018728256225586
Clec2e,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Clec2d,0.3674660325050354,0.33748945593833923,-0.14565971493721008,0.9457893338851754,-0.7519199252128601,-0.14565971493721008,0.15807995548409914,-1.8730807304382324,-0.14565971493721008,0.15807995548409914,-1.8730807304382324
Cd69,1.5974384546279907,1.3693305253982544,-0.42609021067619324,6.791523067157391e-12,-7.332147598266602,-0.42609021067619324,9.700213597974379e-14,-7.913220405578613,-0.42609021067619324,9.700213597974379e-14,-7.913220405578613
Clec12a,0.012427134439349174,0.006500831805169582,-0.9390791058540344,1.0,-0.17527620494365692,-0.9390791058540344,0.17935044588295726,-1.8021049499511719,-0.9390791058540344,0.17935044588295726,-1.8021049499511719
Clec1b,0.0007706066826358438,0.0005098305991850793,-0.5961639285087585,1.0,0.06921276450157166,-0.5961639285087585,0.8983806983059841,-0.2822275161743164,-0.5961639285087585,0.8983806983059841,-0.2822275161743164
Clec9a,0.000474710192065686,0.0,-18.857032775878906,1.0,0.03463409096002579,-18.857032775878906,0.4872404954425865,-1.0,-18.857032775878906,0.4872404954425865,-1.0
Olr1,0.00035583137650974095,0.0,-18.44109535217285,1.0,0.03463409096002579,-18.44109535217285,0.4872404954425865,-1.0,-18.44109535217285,0.4872404954425865,-1.0
Gabarapl1,0.08663523942232132,0.1344221979379654,0.6688514947891235,0.00038328461238257473,4.084855556488037,0.6688514947891235,7.121845368595119e-07,5.422402858734131,0.6688514947891235,7.121845368595119e-07,5.422402858734131
Klre1,0.1867000311613083,0.026420168578624725,-2.938680648803711,6.1051500137815e-07,-5.496485710144043,-2.938680648803711,1.5875433781461422e-25,-11.06184196472168,-2.938680648803711,1.5875433781461422e-25,-11.06184196472168
Klrd1,1.1809290647506714,0.7118372321128845,-1.1212283372879028,5.084352947773146e-46,-14.593642234802246,-1.1212283372879028,3.0373691361481904e-53,-16.111255645751953,-1.1212283372879028,3.0373691361481904e-53,-16.111255645751953
Klrk1,0.898627519607544,0.6600391864776611,-0.6394033432006836,9.82852477530685e-13,-7.59686279296875,-0.6394033432006836,5.636998211185509e-17,-8.849448204040527,-0.6394033432006836,5.636998211185509e-17,-8.849448204040527
Klrc3,0.0046798307448625565,0.0037918647285550833,-0.30418968200683594,1.0,0.03313789889216423,-0.30418968200683594,0.7712084923256762,-0.5049343705177307,-0.30418968200683594,0.7712084923256762,-0.5049343705177307
Klrc2,0.516078531742096,0.5877222418785095,0.2439536601305008,4.480755838343411e-05,4.601900577545166,0.2439536601305008,0.003195123312272865,3.429471015930176,0.2439536601305008,0.003195123312272865,3.429471015930176
Klrc1,0.6508507132530212,0.7779701948165894,0.3599115312099457,6.081864904353875e-09,6.306064128875732,0.3599115312099457,5.0811307567059845e-08,5.909060478210449,0.3599115312099457,5.0811307567059845e-08,5.909060478210449
Klri1,0.0009553404524922371,0.0,-19.86634635925293,1.0,-2.7707272238330916e-05,-19.86634635925293,0.3342726301593356,-1.3845280408859253,-19.86634635925293,0.3342726301593356,-1.3845280408859253
Klri2,0.0050668008625507355,0.004986530635505915,-0.023096662014722824,1.0,0.20616981387138367,-0.023096662014722824,1.0,-0.032788943499326706,-0.023096662014722824,1.0,-0.032788943499326706
Klrh1,0.0,0.0014854820910841227,20.503572463989258,1.0,0.24232779443264008,20.503572463989258,0.12049297432485508,2.023373603820801,20.503572463989258,0.12049297432485508,2.023373603820801
Klra17,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Klra5,0.01688479073345661,0.0,-24.02141761779785,1.0,-0.4506310820579529,-24.02141761779785,0.0019980960204221045,-3.57659649848938,-24.02141761779785,0.0019980960204221045,-3.57659649848938
Klra6,0.027927570044994354,0.0018313857726752758,-3.949552536010742,0.8758353597172122,-0.8365656733512878,-3.949552536010742,1.820820419892572e-05,-4.765840530395508,-3.949552536010742,1.820820419892572e-05,-4.765840530395508
Klra4,0.003462689695879817,0.0,-21.72595977783203,1.0,-0.06935130059719086,-21.72595977783203,0.17995149425566623,-1.8002339601516724,-21.72595977783203,0.17995149425566623,-1.8002339601516724
Klra8,0.005126451142132282,0.0,-22.293228149414062,1.0,-0.13867489993572235,-22.293228149414062,0.11324153548987417,-2.0557658672332764,-22.293228149414062,0.11324153548987417,-2.0557658672332764
Klra9,0.004024259280413389,0.0,-21.943195343017578,1.0,-0.1040131002664566,-21.943195343017578,0.11464617218243327,-2.0489583015441895,-21.943195343017578,0.11464617218243327,-2.0489583015441895
Klra7,0.05770057812333107,0.0012087993090972304,-5.6178879737854,0.4105039614927979,-1.4615031480789185,-5.6178879737854,3.370656430175746e-08,-6.0016937255859375,-5.6178879737854,3.370656430175746e-08,-6.0016937255859375
Klra10,0.0004738675197586417,0.0,-18.854469299316406,1.0,-2.7707272238330916e-05,-18.854469299316406,0.34062536505398205,-1.3686180114746094,-18.854469299316406,0.34062536505398205,-1.3686180114746094
Klra3,0.03554706647992134,0.0028910378459841013,-3.643702745437622,0.7346190100150651,-1.010151743888855,-3.643702745437622,1.006454417499023e-05,-4.896225929260254,-3.643702745437622,1.006454417499023e-05,-4.896225929260254
Klra1,0.02452939748764038,0.0016694513615220785,-3.8935909271240234,1.0,-0.383801132440567,-3.8935909271240234,0.0015353400527881435,-3.652294635772705,-3.8935909271240234,0.0015353400527881435,-3.652294635772705
Klra2,0.009047459810972214,0.0,-23.115612030029297,1.0,-0.3813074827194214,-23.115612030029297,0.0176708504374673,-2.8600213527679443,-23.115612030029297,0.0176708504374673,-2.8600213527679443
Magohb,0.43552783131599426,0.48322397470474243,0.18695764243602753,0.02689255785201958,2.7791779041290283,0.18695764243602753,0.008755399946505938,3.1056289672851562,0.18695764243602753,0.008755399946505938,3.1056289672851562
Styk1,0.0008289352408610284,0.0009559259633533657,0.20573095977306366,1.0,0.10362520068883896,0.20573095977306366,0.9515997892565972,0.17856290936470032,0.20573095977306366,0.9515997892565972,0.17856290936470032
Ybx3,0.9789441227912903,1.2973896265029907,0.6786690354347229,1.8287502113614769e-32,12.2565336227417,0.6786690354347229,1.225217262934811e-40,13.985239028930664,0.6786690354347229,1.225217262934811e-40,13.985239028930664
Smim10l1,0.1680285930633545,0.21622133255004883,0.39967843890190125,7.114390713217165e-05,4.494729042053223,0.39967843890190125,0.00019527267270657477,4.200257301330566,0.39967843890190125,0.00019527267270657477,4.200257301330566
Etv6,0.10353604704141617,0.13431943953037262,0.3981805741786957,0.005878088008602784,3.3047571182250977,0.3981805741786957,0.004574897540274102,3.3175597190856934,0.3981805741786957,0.004574897540274102,3.3175597190856934
Bcl2l14,0.002339203143492341,0.0012751155300065875,-0.8761565089225769,1.0,0.06888027489185333,-0.8761565089225769,0.5742842457147437,-0.8434016704559326,-0.8761565089225769,0.5742842457147437,-0.8434016704559326
Lrp6,0.06954697519540787,0.04298365116119385,-0.7135403752326965,0.250202964793622,-1.7697465419769287,-0.7135403752326965,0.0010797610073891755,-3.7501137256622314,-0.7135403752326965,0.0010797610073891755,-3.7501137256622314
Mansc1,0.0013073229929432273,0.00499591464176774,1.9367945194244385,1.0,0.4164679944515228,1.9367945194244385,0.03565982498477274,2.5868992805480957,1.9367945194244385,0.03565982498477274,2.5868992805480957
Borcs5,0.12251624464988708,0.1533454805612564,0.3465622365474701,0.009339700774941352,3.151508331298828,0.3465622365474701,0.0029775141189865373,3.450671672821045,0.3465622365474701,0.0029775141189865373,3.450671672821045
Dusp16,0.012944393791258335,0.024910835549235344,0.9531050324440002,0.4552411788557293,1.390738844871521,0.9531050324440002,0.00786432183668889,3.141965389251709,0.9531050324440002,0.00786432183668889,3.141965389251709
Crebl2,0.017574027180671692,0.005070137791335583,-1.8023842573165894,1.0,-0.49388211965560913,-1.8023842573165894,0.0033668031059141215,-3.414907932281494,-1.8023842573165894,0.0033668031059141215,-3.414907932281494
Gpr19,0.020260708406567574,0.02412988245487213,0.25493767857551575,1.0,0.385629802942276,0.25493767857551575,0.49319609343434595,0.9884224534034729,0.25493767857551575,0.49319609343434595,0.9884224534034729
Cdkn1b,0.47767001390457153,0.42160409688949585,-0.22358889877796173,0.6131866553904782,-1.1648691892623901,-0.22358889877796173,0.007716812063209378,-3.14829683303833,-0.22358889877796173,0.007716812063209378,-3.14829683303833
Apold1,0.0031325642485171556,0.003486061468720436,0.15450891852378845,1.0,0.06990544497966766,0.15450891852378845,0.9150717440526798,0.2499452829360962,0.15450891852378845,0.9150717440526798,0.2499452829360962
Ddx47,0.33740273118019104,0.3424546718597412,0.02529149502515793,0.8640501555613838,0.8501145243644714,0.02529149502515793,0.8514970333711643,0.3653112053871155,0.02529149502515793,0.8514970333711643,0.3653112053871155
Gprc5a,0.001751371775753796,0.0005818699719384313,-1.5905588865280151,1.0,-0.0006095599965192378,-1.5905588865280151,0.3464142871544419,-1.3549137115478516,-1.5905588865280151,0.3464142871544419,-1.3549137115478516
Gprc5d,0.00033896928653120995,0.0,-18.371044158935547,1.0,0.03463409096002579,-18.371044158935547,0.4872404954425865,-1.0,-18.371044158935547,0.4872404954425865,-1.0
Hebp1,0.0015685803955420852,0.0004101024242118001,-1.9362365007400513,1.0,-0.00013853635755367577,-1.9362365007400513,0.4127960495791409,-1.2121658325195312,-1.9362365007400513,0.4127960495791409,-1.2121658325195312
Fam234b,0.022106733173131943,0.021935222670435905,-0.01136081200093031,1.0,-0.3586983382701874,-0.01136081200093031,1.0,-0.044619716703891754,-0.01136081200093031,1.0,-0.044619716703891754
Emp1,0.2158246636390686,0.23995988070964813,0.17100439965724945,0.2072513381469135,1.8730392456054688,0.17100439965724945,0.18159056385548134,1.7944706678390503,0.17100439965724945,0.18159056385548134,1.7944706678390503
Eif4a3l1,0.00013213438796810806,0.0,-17.01175308227539,1.0,0.03463409096002579,-17.01175308227539,0.4872404954425865,-1.0,-17.01175308227539,0.4872404954425865,-1.0
Atf7ip,0.4625329077243805,0.4334929585456848,-0.11605445295572281,1.0,-0.4388831853866577,-0.11605445295572281,0.2228258827978098,-1.6688066720962524,-0.11605445295572281,0.2228258827978098,-1.6688066720962524
Plbd1,0.005154713522642851,0.0003169356205035001,-4.0271172523498535,1.0,-0.20819243788719177,-4.0271172523498535,0.05827810590863728,-2.37752103805542,-4.0271172523498535,0.05827810590863728,-2.37752103805542
H4f16,0.045115210115909576,0.023190300911664963,-0.975997805595398,0.24386392405149823,-1.7840157747268677,-0.975997805595398,0.00015530742642371224,-4.258805274963379,-0.975997805595398,0.00015530742642371224,-4.258805274963379
H2aj,1.3780359029769897,1.4318698644638062,0.102927066385746,0.11964616342633108,2.149336099624634,0.102927066385746,0.011257014282582085,3.018718719482422,0.102927066385746,0.011257014282582085,3.018718719482422
Wbp11,0.5300793647766113,0.5552701950073242,0.08678840845823288,0.1923146193330528,1.9119679927825928,0.08678840845823288,0.28698038655064995,1.504019856452942,0.08678840845823288,0.28698038655064995,1.504019856452942
BC049715,0.024660708382725716,0.021765587851405144,-0.18226157128810883,1.0,-0.03391370177268982,-0.18226157128810883,0.6838714382079921,-0.6562321186065674,-0.18226157128810883,0.6838714382079921,-0.6562321186065674
Smco3,0.0027851283084601164,0.003939380403608084,0.501057505607605,1.0,0.20772141218185425,0.501057505607605,0.6212422050379564,0.7612272500991821,0.501057505607605,0.6212422050379564,0.7612272500991821
Art4,0.0024230347480624914,0.0,-21.210132598876953,1.0,-0.1040131002664566,-21.210132598876953,0.15238814604866635,-1.8952000141143799,-21.210132598876953,0.15238814604866635,-1.8952000141143799
Erp27,0.0037898551672697067,0.004711546003818512,0.3147229254245758,1.0,0.1034589558839798,0.3147229254245758,0.8075702015640817,0.4411965012550354,0.3147229254245758,0.8075702015640817,0.4411965012550354
Arhgdib,2.668647050857544,2.778109073638916,0.1690235286951065,3.661498735962877e-05,4.647922515869141,0.1690235286951065,3.176890759947607e-10,6.752269268035889,0.1690235286951065,3.176890759947607e-10,6.752269268035889
Pde6h,0.002621517749503255,0.002895758952945471,0.14373701810836792,1.0,0.1387026011943817,0.14373701810836792,0.959949153243067,0.16502968966960907,0.14373701810836792,0.959949153243067,0.16502968966960907
Ptpro,0.0030220889020711184,0.0,-21.529294967651367,1.0,-0.1040131002664566,-21.529294967651367,0.08627985154206799,-2.1931209564208984,-21.529294967651367,0.08627985154206799,-2.1931209564208984
Eps8,0.016793491318821907,0.0037887070793658495,-2.1575212478637695,0.47796314445816873,-1.3564926385879517,-2.1575212478637695,9.164621505900188e-06,-4.91107177734375,-2.1575212478637695,9.164621505900188e-06,-4.91107177734375
Strap,0.7388280034065247,0.8129385709762573,0.1982119083404541,0.012171328875938775,3.0619583129882812,0.1982119083404541,0.0002411258080678125,4.147153377532959,0.1982119083404541,0.0002411258080678125,4.147153377532959
Dera,0.43771064281463623,0.5950136780738831,0.5661367177963257,1.496501894222925e-20,9.73132038116455,0.5661367177963257,2.194387174403134e-21,9.984809875488281,0.5661367177963257,2.194387174403134e-21,9.984809875488281
Mgst1,0.009756362996995449,0.0003768629103433341,-4.700999736785889,1.0,-0.17355835437774658,-4.700999736785889,0.04401440270702151,-2.5007097721099854,-4.700999736785889,0.04401440270702151,-2.5007097721099854
Plekha5,0.16993246972560883,0.20119145512580872,0.2668529748916626,0.008919519942285683,3.1673567295074463,0.2668529748916626,0.02468501279025358,2.7320988178253174,0.2668529748916626,0.02468501279025358,2.7320988178253174
Aebp2,0.5527105927467346,0.6947066187858582,0.44288647174835205,1.9690459172440818e-14,8.107452392578125,0.44288647174835205,2.5114600579279932e-14,8.089473724365234,0.44288647174835205,2.5114600579279932e-14,8.089473724365234
Pyroxd1,0.075888991355896,0.09761887043714523,0.37917086482048035,0.1170537430418726,2.15972638130188,0.37917086482048035,0.019410872480489845,2.8220572471618652,0.37917086482048035,0.019410872480489845,2.8220572471618652
Recql,0.2055780291557312,0.22423383593559265,0.13925683498382568,0.0980598061172727,2.245286464691162,0.13925683498382568,0.22271109891294025,1.6691170930862427,0.13925683498382568,0.22271109891294025,1.6691170930862427
Golt1b,0.2696820795536041,0.29890206456184387,0.1704883575439453,0.03571389510168716,2.6718952655792236,0.1704883575439453,0.06675401216722386,2.3139116764068604,0.1704883575439453,0.06675401216722386,2.3139116764068604
Spx,0.001458875834941864,0.0018119319574907422,0.31292617321014404,1.0,0.06943442672491074,0.31292617321014404,0.8363324147623782,0.3907482624053955,0.31292617321014404,0.8363324147623782,0.3907482624053955
Ldhb,0.01257886178791523,0.013889589346945286,0.14394992589950562,1.0,0.41239503026008606,0.14394992589950562,0.8469546094230859,0.37168049812316895,0.14394992589950562,0.8469546094230859,0.37168049812316895
Kcnj8,0.022302884608507156,0.0014091093325987458,-3.9994754791259766,0.478909914091541,-1.3548855781555176,-3.9994754791259766,7.698332249392971e-07,-5.421551704406738,-3.9994754791259766,7.698332249392971e-07,-5.421551704406738
Abcc9,0.0006231599836610258,0.00022667903976980597,-1.4592336416244507,1.0,0.034578677266836166,-1.4592336416244507,0.6427335149166749,-0.724270761013031,-1.4592336416244507,0.6427335149166749,-0.724270761013031
Cmas,0.45434141159057617,0.5231190323829651,0.2570001482963562,0.0005488737979103781,3.9913711547851562,0.2570001482963562,9.435541842156319e-05,4.376995086669922,0.2570001482963562,9.435541842156319e-05,4.376995086669922
Sult6b2,0.0003488685470074415,0.0,-18.412580490112305,1.0,-2.7707272238330916e-05,-18.412580490112305,0.33145053528108753,-1.3936169147491455,-18.412580490112305,0.33145053528108753,-1.3936169147491455
St8sia1,0.031393881887197495,0.0023663898464292288,-3.750720739364624,0.2968945415936657,-1.6677006483078003,-3.750720739364624,2.6623862520105745e-08,-6.039984226226807,-3.750720739364624,2.6623862520105745e-08,-6.039984226226807
C2cd5,0.18891802430152893,0.19770969450473785,0.0721694752573967,0.4952391595034923,1.3315560817718506,0.0721694752573967,0.6147452396565171,0.7717533707618713,0.0721694752573967,0.6147452396565171,0.7717533707618713
Etnk1,0.3500000834465027,0.3196594715118408,-0.15392452478408813,0.7530503709870042,-0.9892604351043701,-0.15392452478408813,0.10987857876829418,-2.0704574584960938,-0.15392452478408813,0.10987857876829418,-2.0704574584960938
Sox5,0.001498030498623848,0.010193138383328915,2.7727367877960205,0.7994294328036033,0.9344000220298767,2.7727367877960205,0.00038235473254449404,4.033341407775879,2.7727367877960205,0.00038235473254449404,4.033341407775879
Bcat1,0.05419912561774254,0.07087145745754242,0.39908692240715027,0.6647010648524296,1.0983439683914185,0.39908692240715027,0.03667179169594484,2.574357509613037,0.39908692240715027,0.03667179169594484,2.574357509613037
Lrmp,0.528678834438324,0.659315288066864,0.42208537459373474,5.429897842105151e-12,7.364011287689209,0.42208537459373474,2.1833381378384857e-13,7.802274227142334,0.42208537459373474,2.1833381378384857e-13,7.802274227142334
Casc1,0.002533676801249385,0.004885072819888592,0.9488443732261658,1.0,0.34592530131340027,0.9488443732261658,0.3383720230821363,1.3743027448654175,0.9488443732261658,0.3383720230821363,1.3743027448654175
Etfrf1,0.050855282694101334,0.05497752130031586,0.11544395238161087,1.0,0.39360949397087097,0.11544395238161087,0.6822115850420423,0.6593323349952698,0.11544395238161087,0.6822115850420423,0.6593323349952698
Kras,0.6589517593383789,0.7950393557548523,0.3808099627494812,3.1418764665310285e-13,7.74833869934082,0.3808099627494812,1.2263071003174138e-13,7.879227638244629,0.3808099627494812,1.2263071003174138e-13,7.879227638244629
Lmntd1,0.0005152046214789152,0.0,-18.975160598754883,1.0,-2.7707272238330916e-05,-18.975160598754883,0.32760743445187507,-1.4056041240692139,-18.975160598754883,0.32760743445187507,-1.4056041240692139
Tuba3b,0.00020886266429442912,0.0,-17.672351837158203,1.0,0.03463409096002579,-17.672351837158203,0.4872404954425865,-1.0,-17.672351837158203,0.4872404954425865,-1.0
Rassf8,0.0008043295820243657,0.0,-19.618009567260742,1.0,-2.7707272238330916e-05,-19.618009567260742,0.4304507218997488,-1.1763485670089722,-19.618009567260742,0.4304507218997488,-1.1763485670089722
Bhlhe41,0.0005858228541910648,0.00030931507353670895,-0.9215846657752991,1.0,0.03463409096002579,-0.9215846657752991,0.7529682868879795,-0.534921407699585,-0.9215846657752991,0.7529682868879795,-0.534921407699585
Itpr2,0.23660147190093994,0.15552295744419098,-0.6657271981239319,0.009449857540512157,-3.14785099029541,-0.6657271981239319,3.306836519716392e-08,-5.986021041870117,-0.6657271981239319,3.306836519716392e-08,-5.986021041870117
Ints13,0.1992950439453125,0.20799840986728668,0.06815783679485321,0.22893659830597174,1.819259524345398,0.06815783679485321,0.6119783122511658,0.7770667672157288,0.06815783679485321,0.6119783122511658,0.7770667672157288
Fgfr1op2,0.8912838101387024,0.9728225469589233,0.19411684572696686,0.0015022904260869518,3.7134671211242676,0.19411684572696686,4.728146295245765e-05,4.540356159210205,0.19411684572696686,4.728146295245765e-05,4.540356159210205
Tm7sf3,0.06938380002975464,0.07918909192085266,0.19786351919174194,0.5699838847350717,1.221807599067688,0.19786351919174194,0.3422300834183218,1.364098072052002,0.19786351919174194,0.3422300834183218,1.364098072052002
Med21,0.46276983618736267,0.47338035702705383,0.040953926742076874,0.9991710164063884,0.6853393912315369,0.040953926742076874,0.6535211599418038,0.7066910266876221,0.040953926742076874,0.6535211599418038,0.7066910266876221
Stk38l,0.03761104866862297,0.039674580097198486,0.0785566046833992,1.0,0.2902059555053711,0.0785566046833992,0.85261807316021,0.3634994924068451,0.0785566046833992,0.85261807316021,0.3634994924068451
Arntl2,0.0003834148228634149,0.0,-18.548826217651367,1.0,0.03463409096002579,-18.548826217651367,0.4872404954425865,-1.0,-18.548826217651367,0.4872404954425865,-1.0
Ppfibp1,0.012536121532320976,0.03105517290532589,1.3221497535705566,0.33275091291715303,1.599707007408142,1.3221497535705566,3.4370259774692376e-05,4.61601448059082,1.3221497535705566,3.4370259774692376e-05,4.61601448059082
Rep15,0.006194291636347771,0.0020256948191672564,-1.615531086921692,1.0,-0.3467288017272949,-1.615531086921692,0.07783454976801145,-2.2425827980041504,-1.615531086921692,0.07783454976801145,-2.2425827980041504
Mrps35,0.26191574335098267,0.270779550075531,0.054693497717380524,0.35834511775785666,1.5533250570297241,0.054693497717380524,0.6495081393791587,0.7132951617240906,0.054693497717380524,0.6495081393791587,0.7132951617240906
Mansc4,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Klhl42,0.035290636122226715,0.031397197395563126,-0.1714736819267273,1.0,-0.22365309298038483,-0.1714736819267273,0.61811863987019,-0.7662827968597412,-0.1714736819267273,0.61811863987019,-0.7662827968597412
Ccdc91,0.03847575932741165,0.04169199615716934,0.11815604567527771,0.9131238063251303,0.7926773428916931,0.11815604567527771,0.724292714981807,0.5859029293060303,0.11815604567527771,0.724292714981807,0.5859029293060303
Far2,0.0014093316858634353,0.0025295282248407602,0.844664990901947,1.0,0.1730596274137497,0.844664990901947,0.5090530912317129,0.9612102508544922,0.844664990901947,0.5090530912317129,0.9612102508544922
Ergic2,0.3718932271003723,0.4360697269439697,0.27907249331474304,1.5708111163235466e-05,4.834863662719727,0.27907249331474304,7.723847763753145e-05,4.424682140350342,0.27907249331474304,7.723847763753145e-05,4.424682140350342
Tmtc1,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Ipo8,0.13061635196208954,0.14379045367240906,0.1483524739742279,0.25507828884931855,1.7590793371200562,0.1483524739742279,0.3393191274903201,1.3718533515930176,0.1483524739742279,0.3393191274903201,1.3718533515930176
Caprin2,0.027699841186404228,0.022088417783379555,-0.3306519389152527,1.0,-0.6609569787979126,-0.3306519389152527,0.3582628352544046,-1.330468773841858,-0.3306519389152527,0.3582628352544046,-1.330468773841858
Sinhcaf,0.2091655284166336,0.25210022926330566,0.301512748003006,0.0015267739772858613,3.708479881286621,0.301512748003006,0.0020792075352474198,3.5596933364868164,0.301512748003006,0.0020792075352474198,3.5596933364868164
Dennd5b,0.012476755306124687,0.014359190128743649,0.20409251749515533,1.0,-0.05987541377544403,0.20409251749515533,0.7243738952696201,0.5854854583740234,0.20409251749515533,0.7243738952696201,0.5854854583740234
Etfbkmt,0.03185755014419556,0.032503459602594376,0.02942662127315998,1.0,0.4391048550605774,0.02942662127315998,0.9827546717221388,0.12113337218761444,0.02942662127315998,0.9827546717221388,0.12113337218761444
Amn1,0.1336374580860138,0.1671818345785141,0.34789741039276123,0.014956491374664368,2.9912493228912354,0.34789741039276123,0.013592822841318233,2.9509437084198,0.34789741039276123,0.013592822841318233,2.9509437084198
Resf1,0.6792078614234924,0.7421224117279053,0.1785178780555725,0.00019069666890173906,4.25982666015625,0.1785178780555725,0.01049246986949622,3.0431108474731445,0.1785178780555725,0.01049246986949622,3.0431108474731445
Bicd1,0.0026992964558303356,0.004194777458906174,0.6370900869369507,1.0,0.20738893747329712,0.6370900869369507,0.49204655221830057,0.9905624985694885,0.6370900869369507,0.49204655221830057,0.9905624985694885
Nlrp12,0.00020075737847946584,0.0,-17.615245819091797,1.0,0.03463409096002579,-17.615245819091797,0.4872404954425865,-1.0,-17.615245819091797,0.4872404954425865,-1.0
Myadm,0.04345249757170677,0.038171812891960144,-0.1907663643360138,1.0,-0.6571333408355713,-0.1907663643360138,0.5363701935258542,-0.9132493734359741,-0.1907663643360138,0.5363701935258542,-0.9132493734359741
Prkcg,0.002950013615190983,0.0002678405144251883,-3.4632058143615723,1.0,-0.17344751954078674,-3.4632058143615723,0.0737811764615705,-2.268261671066284,-3.4632058143615723,0.0737811764615705,-2.268261671066284
Cacng8,0.0002894974604714662,0.00029839741182513535,0.043690603226423264,1.0,0.06926818192005157,0.043690603226423264,1.0,0.02140687219798565,0.043690603226423264,1.0,0.02140687219798565
Tarm1,0.0003532599948812276,0.0010055095190182328,1.5095922946929932,1.0,0.10384685546159744,1.5095922946929932,0.638716668602908,0.7320137023925781,1.5095922946929932,0.638716668602908,0.7320137023925781
Oscar,0.0003446591435931623,0.0,-18.395063400268555,1.0,-2.7707272238330916e-05,-18.395063400268555,0.3260524811358746,-1.4126477241516113,-18.395063400268555,0.3260524811358746,-1.4126477241516113
Ndufa3,0.8284849524497986,0.8909861445426941,0.15639421343803406,0.02428004846850047,2.8169429302215576,0.15639421343803406,0.0019350083475486825,3.5810205936431885,0.15639421343803406,0.0019350083475486825,3.5810205936431885
Tfpt,0.09825212508440018,0.10242051631212234,0.06300145387649536,0.8295596691685626,0.893808901309967,0.06300145387649536,0.7630709309305649,0.5173090696334839,0.06300145387649536,0.7630709309305649,0.5173090696334839
Prpf31,0.31507962942123413,0.3320768475532532,0.08872175961732864,0.15907637306504388,2.011049270629883,0.08872175961732864,0.3765445518986138,1.2888630628585815,0.08872175961732864,0.3765445518986138,1.2888630628585815
Cnot3,0.35642269253730774,0.3962104916572571,0.1831747442483902,0.008015606215272577,3.2028775215148926,0.1831747442483902,0.021337483448721863,2.7865352630615234,0.1831747442483902,0.021337483448721863,2.7865352630615234
Leng1,0.08563956618309021,0.08164848387241364,-0.07177045941352844,1.0,0.21531321108341217,-0.07177045941352844,0.7735057262454351,-0.5012757182121277,-0.07177045941352844,0.7735057262454351,-0.5012757182121277
