gene_names,A8P,C5P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Ptgir,0.001082973089069128,0.0006359430262818933,-0.7683494687080383,0.988844074865757,0.13488104939460754,-0.7683494687080383,0.8104863549288149,-0.3907269835472107,-0.7683494687080383,0.7958509979255202,-0.4083794057369232
Calm3,0.8559445142745972,1.5233535766601562,1.4062151908874512,2.891633334727748e-134,24.845823287963867,1.4062151908874512,1.1920906890444361e-144,28.305997848510742,1.4062151908874512,1.0099207406139311e-156,29.358793258666992
Pnmal2,0.0,0.0,0.0,0.988844074865757,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Gm42372,0.02208828367292881,0.024549316614866257,0.1541837751865387,0.30632169355785593,1.343560814857483,0.1541837751865387,0.7636929341449439,0.4588346481323242,0.1541837751865387,0.7511112660337865,0.47363758087158203
Ccdc8,0.00024149946693796664,0.0004858507600147277,1.0086665153503418,0.988844074865757,0.10129501670598984,1.0086665153503418,0.6813787422472395,0.580400288105011,1.0086665153503418,0.6722790077890713,0.589630126953125
Ppp5c,0.13489454984664917,0.2608907222747803,1.0454963445663452,7.714645097672439e-37,12.864347457885742,1.0454963445663452,8.615897002824694e-21,9.659985542297363,1.0454963445663452,5.460439073142547e-22,9.941183090209961
Hif3a,0.0,0.0006259320070967078,19.256099700927734,0.988844074865757,0.13854986429214478,19.256099700927734,0.2614897929390817,1.4001786708831787,19.256099700927734,0.2582668528258235,1.4001786708831787
Psg16,0.0,0.0,0.0,0.988844074865757,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Pglyrp1,0.6647235155105591,1.1427950859069824,1.1778007745742798,1.3536667275025119e-61,16.748367309570312,1.1778007745742798,1.2166996723071569e-73,19.09054183959961,1.1778007745742798,1.1449532204826972e-78,19.707063674926758
Ccdc61,0.04359954223036766,0.07797635346651077,0.863772451877594,6.215298684107307e-08,5.610926628112793,0.863772451877594,1.3987740347953599e-05,4.612434387207031,0.863772451877594,7.466029758359845e-06,4.741234302520752
Mypop,0.007342494558542967,0.008311223238706589,0.17949014902114868,0.7960750828586383,0.6396260857582092,0.17949014902114868,0.8624201692116679,0.31728485226631165,0.17949014902114868,0.8531545189894165,0.32785770297050476
Irf2bp1,0.09710576385259628,0.10890708118677139,0.17412807047367096,4.382767615367147e-08,5.672759532928467,0.17412807047367096,0.38666357478334157,1.1259435415267944,0.17412807047367096,0.36293252636242374,1.1646811962127686
Foxa3,0.0,0.0011410955339670181,20.122812271118164,0.988844074865757,0.10481468588113785,20.122812271118164,0.42362857917163443,1.0,20.122812271118164,0.42039398448725934,1.0
Sympk,0.11978764086961746,0.17235305905342102,0.5637286901473999,2.711440972511426e-18,8.90650463104248,0.5637286901473999,4.71344340260277e-05,4.340015888214111,0.5637286901473999,2.4655639705592836e-05,4.48048210144043
Dmwd,0.002124505816027522,0.020539727061986923,3.2865259647369385,0.05188974757280218,2.2125325202941895,3.2865259647369385,4.025144573447448e-09,6.156338691711426,3.2865259647369385,2.9570304717894683e-09,6.202856063842773
Dmpk,0.0,0.0005007495637983084,18.934093475341797,0.988844074865757,0.13854986429214478,18.934093475341797,0.2604776305100718,1.4040191173553467,18.934093475341797,0.25707231082198967,1.4040191173553467
Six5,0.0,0.0008396673947572708,19.680065155029297,0.988844074865757,0.13854986429214478,19.680065155029297,0.27758327525203474,1.3547141551971436,19.680065155029297,0.27421121439378066,1.3547141551971436
Gm4969,0.0,0.00019979974604211748,17.608346939086914,0.988844074865757,0.10481468588113785,17.608346939086914,0.42362857917163443,1.0,17.608346939086914,0.42039398448725934,1.0
Fbxo46,0.0585080124437809,0.06641223281621933,0.18857544660568237,0.00033845408888815375,3.803037166595459,0.18857544660568237,0.4604546282648903,0.9349054098129272,0.18857544660568237,0.43892697587376367,0.9668948650360107
Qpctl,0.030778592452406883,0.038812145590782166,0.34040960669517517,0.011228809290644208,2.7825405597686768,0.34040960669517517,0.30917778132253143,1.2805196046829224,0.34040960669517517,0.2869395408872883,1.3238356113433838
Snrpd2,1.005815863609314,1.5216065645217896,1.0455708503723145,1.768917285475237e-96,21.030675888061523,1.0455708503723145,1.2630004989713526e-102,23.229249954223633,1.0455708503723145,2.827243754770966e-111,24.125925064086914
Gipr,0.0,0.0,0.0,0.988844074865757,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Eml2,0.06487417966127396,0.0893075168132782,0.47898855805397034,4.2913912179276395e-07,5.256662368774414,0.47898855805397034,0.013864262617154944,2.75132417678833,0.47898855805397034,0.010588455681404194,2.838789463043213
Gpr4,0.0,0.0,0.0,0.988844074865757,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Opa3,0.055029839277267456,0.1098698154091835,1.0376112461090088,3.034123288976877e-14,7.782505512237549,1.0376112461090088,6.392033824267859e-09,6.069577217102051,1.0376112461090088,2.2486289669844817e-09,6.235694885253906
Vasp,1.2584238052368164,1.4544187784194946,0.3812237083911896,1.584857136047254e-05,4.525405406951904,0.3812237083911896,1.563021389072547e-14,7.974118232727051,0.3812237083911896,1.3345778897947446e-15,8.2760648727417
Ppm1n,0.0064614079892635345,0.005629627965390682,-0.19940954446792603,0.988844074865757,0.3047202229499817,-0.19940954446792603,0.8654494074170693,-0.3129478096961975,-0.19940954446792603,0.8558981856631832,-0.32395753264427185
Rtn2,0.0013539351057261229,0.00248806388117373,0.8786827921867371,0.988844074865757,0.29970917105674744,0.8786827921867371,0.5258432121016268,0.824988842010498,0.8786827921867371,0.5083418824737471,0.848536491394043
Fosb,0.6866610646247864,0.7373626828193665,0.14365367591381073,2.9030765142212347e-10,6.494781970977783,0.14365367591381073,0.2168534542409582,1.5204377174377441,0.14365367591381073,0.1955183990303879,1.5734210014343262
Ercc1,0.119086354970932,0.20382888615131378,0.8381233811378479,2.1510030706236264e-26,10.81398868560791,0.8381233811378479,1.738165302876012e-11,6.997032165527344,0.8381233811378479,3.714431625049754e-12,7.211258411407471
Cd3eap,0.07216548919677734,0.10351929068565369,0.5434665679931641,9.462034661518989e-09,5.935512065887451,0.5434665679931641,0.005305980154909982,3.074032783508301,0.5434665679931641,0.003818244865019478,3.1711485385894775
Ppp1r13l,0.00153845245949924,0.001422710600309074,-0.11292099952697754,0.988844074865757,0.1648281067609787,-0.11292099952697754,1.0,-0.0891205444931984,-0.11292099952697754,1.0,-0.09240274876356125
Ercc2,0.04413515701889992,0.04100295901298523,-0.10847574472427368,0.06319732801697665,2.130565881729126,-0.10847574472427368,0.7780044479168418,-0.43748944997787476,-0.10847574472427368,0.7646897267538155,-0.45341020822525024
Klc3,0.03238960728049278,0.07783939689397812,1.29805588722229,6.231138427060861e-08,5.610419273376465,1.29805588722229,2.6353504734551465e-09,6.215980529785156,1.29805588722229,1.0101662133277488e-09,6.365039825439453
Ckm,0.0,0.007881677709519863,22.915760040283203,0.5777564362358244,0.9144589304924011,22.915760040283203,8.362666560870077e-06,4.733876705169678,22.915760040283203,8.12793173955857e-06,4.733876705169678
Mark4,0.06745617836713791,0.04768872633576393,-0.5146982669830322,0.21209492030814128,1.554174542427063,-0.5146982669830322,0.040674984191703935,-2.3435044288635254,-0.5146982669830322,0.031899082769200636,-2.4342713356018066
Bloc1s3,0.06731601804494858,0.05750500410795212,-0.23441307246685028,0.008520836957608415,2.8749170303344727,-0.23441307246685028,0.38877638215181853,-1.1216741800308228,-0.23441307246685028,0.36319669802031546,-1.1637115478515625
Trappc6a,0.31332308053970337,0.43463417887687683,0.5650994777679443,2.688433179999748e-23,10.12663745880127,0.5650994777679443,9.339427145778225e-11,6.748424053192139,0.5650994777679443,1.970415372927606e-11,6.971958637237549
Ppp1r37,0.07180111855268478,0.05439922586083412,-0.41310492157936096,0.07157257770145331,2.0771145820617676,-0.41310492157936096,0.09483329342322358,-1.9665662050247192,-0.41310492157936096,0.07990398920156228,-2.041048049926758
Gemin7,0.34417223930358887,0.4930250942707062,0.6333737969398499,7.609362307180984e-24,10.251646041870117,0.6333737969398499,1.8348370443340245e-15,8.240216255187988,0.6333737969398499,1.7541772931469372e-16,8.518895149230957
Zfp296,0.01622955873608589,0.04598509892821312,1.5241178274154663,0.00017622595321092606,3.966881036758423,1.5241178274154663,1.2526832259956614e-07,5.5500688552856445,1.5241178274154663,6.160331539044021e-08,5.672488212585449
Clasrp,0.09955991059541702,0.09864461421966553,-0.0139957619830966,1.758796388378015e-05,4.502796173095703,-0.0139957619830966,1.0,-0.0867350623011589,-0.0139957619830966,1.0,-0.0898481234908104
Relb,0.19675405323505402,0.1874597817659378,-0.07673125714063644,6.366966996106552e-05,4.21206521987915,-0.07673125714063644,0.6585279675637552,-0.6142758131027222,-0.07673125714063644,0.6419130687419613,-0.6347173452377319
Clptm1,0.18195626139640808,0.2635122537612915,0.5952906608581543,2.3977391949097464e-25,10.586342811584473,0.5952906608581543,7.164682675177547e-08,5.6538166999816895,0.5952906608581543,2.40777518561674e-08,5.839226245880127
Apoc4,0.0019530508434399962,0.00017109035979956388,-3.514177083969116,0.988844074865757,0.030126020312309265,-3.514177083969116,0.3110037915220965,-1.2769782543182373,-3.514177083969116,0.27987012111636383,-1.3408349752426147
Apoe,0.005520856473594904,0.005004656966775656,-0.14199349284172058,0.988844074865757,0.350833922624588,-0.14199349284172058,0.9519458873891447,-0.18586210906505585,-0.14199349284172058,0.9462024700099059,-0.19267308712005615
Tomm40,0.19901154935359955,0.37678128480911255,1.0552527904510498,9.57461104827845e-44,14.05638313293457,1.0552527904510498,6.0179699063644665e-28,11.317330360412598,1.0552527904510498,1.3536895906983015e-29,11.650224685668945
Nectin2,0.0,0.0008099996484816074,19.62814712524414,0.988844074865757,0.1722850352525711,19.62814712524414,0.18678711149384727,1.6086009740829468,19.62814712524414,0.1840444368859851,1.6086009740829468
Bcam,0.0008138959528878331,0.0022229866590350866,1.4505984783172607,0.988844074865757,0.3371131420135498,1.4505984783172607,0.3204537577771692,1.2556513547897339,1.4505984783172607,0.302414721768622,1.2880377769470215
Cblc,0.0,0.0002443654811941087,17.898862838745117,0.988844074865757,0.10481468588113785,17.898862838745117,0.42362857917163443,1.0,17.898862838745117,0.42039398448725934,1.0
Bcl3,0.047785453498363495,0.12272626906633377,1.415626883506775,5.497539944813312e-16,8.2842378616333,1.415626883506775,4.024154281551796e-14,7.8341546058654785,1.415626883506775,9.730563438906463e-15,8.012361526489258
Gm19345,0.0,0.0010501365177333355,20.002904891967773,0.988844074865757,0.20602022111415863,20.002904891967773,0.1674945882926296,1.6710625886917114,20.002904891967773,0.16544443371338372,1.6710625886917114
Ceacam16,0.003968963399529457,0.018276020884513855,2.2134571075439453,0.1965584836408973,1.5955754518508911,2.2134571075439453,3.881440692230719e-05,4.384604454040527,2.2134571075439453,2.930197438512001e-05,4.443018913269043
Ceacam19,0.0,0.0009404078591614962,19.84360694885254,0.988844074865757,0.1722850352525711,19.84360694885254,0.19278797315073562,1.590349555015564,19.84360694885254,0.18999394455434818,1.590349555015564
Pvr,0.11362050473690033,0.07625021785497665,-0.6027932167053223,0.185945818510739,1.624269723892212,-0.6027932167053223,0.0021200656263573965,-3.3538858890533447,-0.6027932167053223,0.001328283810872689,-3.482567310333252
Igsf23,0.00040016320417635143,0.007642526179552078,4.260613441467285,0.6066609985615861,0.8766970038414001,4.260613441467285,9.385523032274783e-05,4.181464195251465,4.260613441467285,8.744531304144059e-05,4.192039489746094
Vmn1r168,0.00046430775546468794,0.0,-18.82505989074707,0.988844074865757,0.033765003085136414,-18.82505989074707,0.42362857917163443,-1.0,-18.82505989074707,0.41392887834483927,-1.0508283376693726
Vmn1r183,0.0,0.0006993532297201455,19.416168212890625,0.988844074865757,0.13854986429214478,19.416168212890625,0.26234707881709646,1.3969651460647583,19.416168212890625,0.25932132713917516,1.3969651460647583
Zfp180,0.09291965514421463,0.06673433631658554,-0.49669480323791504,0.023450449041640866,2.520623207092285,-0.49669480323791504,0.02297342616964388,-2.5672476291656494,-0.49669480323791504,0.017194871266907098,-2.6682090759277344
Zfp112,0.01263321004807949,0.005521739367395639,-1.1991639137268066,0.988844074865757,0.11960924416780472,-1.1991639137268066,0.11633075589873836,-1.8648754358291626,-1.1991639137268066,0.09760237952850769,-1.9451838731765747
Zfp235,0.031925268471241,0.029225317761301994,-0.12943772971630096,0.20645250024436798,1.568939208984375,-0.12943772971630096,0.7797841310120376,-0.4348416030406952,-0.12943772971630096,0.7665619634991484,-0.4506864547729492
Zfp114,0.0,0.0003039379953406751,18.213642120361328,0.988844074865757,0.10481468588113785,18.213642120361328,0.42362857917163443,1.0,18.213642120361328,0.42039398448725934,1.0
Zfp111,0.0,0.0,0.0,0.988844074865757,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Zfp109,0.0009522787877358496,0.0012582363560795784,0.40216752886772156,0.988844074865757,0.13488104939460754,0.40216752886772156,0.9064728504862025,0.25324252247810364,0.40216752886772156,0.8994517847581512,0.2610120475292206
Zfp93,0.0,0.004203357268124819,22.00614356994629,0.9591352921336513,0.44216644763946533,22.00614356994629,0.006802313841531231,2.995603561401367,22.00614356994629,0.0066933600035806815,2.995603561401367
Zfp61,0.025809356942772865,0.018985724076628685,-0.4479197561740875,0.5537921785386027,0.9472694396972656,-0.4479197561740875,0.3048262291150988,-1.2904361486434937,-0.4479197561740875,0.2799433657121861,-1.3403786420822144
Zfp94,0.008619660511612892,0.0037666084244847298,-1.1978689432144165,0.9975803357136922,-0.008351768366992474,-1.1978689432144165,0.16150405131501216,-1.6913262605667114,-1.1978689432144165,0.14011478100228322,-1.7621854543685913
Kcnn4,0.20378617942333221,0.4467470645904541,1.317143201828003,8.419283620631859e-56,15.925568580627441,1.317143201828003,7.624000939365371e-44,14.383639335632324,1.317143201828003,2.6762169308808194e-46,14.780741691589355
Smg9,0.1770705133676529,0.13683666288852692,-0.4016505479812622,0.0026414618529685325,3.2397103309631348,-0.4016505479812622,0.0059742558162415756,-3.0370631217956543,-0.4016505479812622,0.004065390911880591,-3.1523277759552
Irgc1,0.0009453294333070517,0.0005828628200106323,-0.6979214549064636,0.988844074865757,0.1011757031083107,-0.6979214549064636,0.8410669910609662,-0.3475373685359955,-0.6979214549064636,0.8290060773682654,-0.36185207962989807
Plaur,0.0,0.0026413039304316044,21.33472442626953,0.988844074865757,0.2734905779361725,21.33472442626953,0.06568682601461744,2.137672185897827,21.33472442626953,0.06477338957924034,2.137672185897827
Zfp428,0.005034985952079296,0.017472034320235252,1.8039758205413818,0.14211992040660462,1.761089563369751,1.8039758205413818,0.0004056202243354345,3.8095180988311768,1.8039758205413818,0.000293809052207713,3.887354850769043
Gm50092,0.0009296087664552033,0.0005049527389928699,-0.8807803392410278,0.988844074865757,0.1011757031083107,-0.8807803392410278,0.7869240359308518,-0.4243432879447937,-0.8807803392410278,0.772051911668332,-0.4427593946456909
Irgq,0.031223759055137634,0.024630306288599968,-0.34698808193206787,0.46252565574922855,1.0772289037704468,-0.34698808193206787,0.40024110488099496,-1.0998035669326782,-0.34698808193206787,0.3748069006299446,-1.1407066583633423
Pinlyp,0.0,0.00027351698372513056,18.061473846435547,0.988844074865757,0.10481468588113785,18.061473846435547,0.42362857917163443,1.0,18.061473846435547,0.42039398448725934,1.0
Xrcc1,0.07044447958469391,0.10864798724651337,0.6530720591545105,1.5967708662877022e-11,6.928089618682861,0.6530720591545105,0.00015868210200429617,4.0478291511535645,0.6530720591545105,9.267565454263579e-05,4.172244548797607
Zfp575,0.0007890700944699347,0.0017349300906062126,1.1373335123062134,0.988844074865757,0.30340778827667236,1.1373335123062134,0.45523918707106054,0.9440184831619263,1.1373335123062134,0.43558239252909137,0.9729294776916504
Ethe1,0.11393497884273529,0.20767147839069366,0.9355204105377197,9.371618667890966e-29,11.309337615966797,0.9355204105377197,1.8140502813428967e-13,7.636693954467773,0.9355204105377197,3.164658718472672e-14,7.859292030334473
Phldb3,0.023653600364923477,0.02832125499844551,0.2632068991661072,0.13385774963537972,1.790112018585205,0.2632068991661072,0.5096314588402785,0.8523791432380676,0.2632068991661072,0.4894672623131818,0.8803183436393738
Cd177,0.0,0.0,0.0,0.988844074865757,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Gm9844,0.14711791276931763,0.23633554577827454,0.7502758502960205,1.0729169660325786e-26,10.878923416137695,0.7502758502960205,1.5704228023939918e-10,6.6670026779174805,0.7502758502960205,3.836750848416667e-11,6.871791839599609
Rps19,3.2421770095825195,3.4510812759399414,0.3124040365219116,2.523362112417202e-57,16.14563751220703,0.3124040365219116,1.1472178741352178e-56,16.597414016723633,0.3124040365219116,6.9812725554712e-61,17.186424255371094
Cd79a,0.003141232533380389,0.0034459265880286694,0.13378116488456726,0.988844074865757,0.22472220659255981,0.13378116488456726,0.9749960006755357,0.15149597823619843,0.13378116488456726,0.9706373041131128,0.1564817875623703
Arhgef1,1.0705894231796265,0.896679699420929,-0.40142935514450073,1.0248266053980527e-24,-10.446808815002441,-0.40142935514450073,2.0412293252723123e-13,-7.631694316864014,-0.40142935514450073,2.222311903072445e-14,-7.914714813232422
Rabac1,0.8430593609809875,0.48614832758903503,-1.0799899101257324,3.7179183894035023e-41,-13.621733665466309,-1.0799899101257324,8.86719373104621e-51,-15.686427116394043,-1.0799899101257324,7.316635288480986e-55,-16.290847778320312
Atp1a3,0.0,0.0022624547127634287,21.1110897064209,0.988844074865757,0.20602022111415863,21.1110897064209,0.13855899098143717,1.7748926877975464,21.1110897064209,0.13682809649217648,1.7748926877975464
Grik5,0.002972936723381281,0.004618563689291477,0.6367433071136475,0.988844074865757,0.39298051595687866,0.6367433071136475,0.5509443602425683,0.7848677039146423,0.6367433071136475,0.5321925073214863,0.8091537356376648
Zfp574,0.047243792563676834,0.061842259019613266,0.39909443259239197,0.00010399119330305409,4.096094608306885,0.39909443259239197,0.11249923345011018,1.881374478340149,0.39909443259239197,0.09798083680985674,1.9428067207336426
Pou2f2,0.6424833536148071,0.6620427966117859,0.058897729963064194,0.0017162269039553324,3.3650765419006348,0.058897729963064194,0.5685981075636064,0.7556244730949402,0.058897729963064194,0.5484740897537873,0.7822478413581848
Dedd2,0.17638656497001648,0.1682387739419937,-0.07427661865949631,2.481426101737754e-07,5.358792781829834,-0.07427661865949631,0.6690796663344307,-0.59835284948349,-0.07427661865949631,0.6519176278614148,-0.6198211312294006
Zfp526,0.0008913585916161537,0.005236777476966381,2.5577361583709717,0.8271575667208981,0.6029081344604492,2.5577361583709717,0.010816659445630214,2.8391342163085938,2.5577361583709717,0.009915376127782434,2.862464427947998
Gsk3a,0.29655009508132935,0.36916521191596985,0.37127211689949036,7.063641399726806e-16,8.25393295288086,0.37127211689949036,8.597299098873006e-05,4.198331356048584,0.37127211689949036,4.551957467270083e-05,4.341183185577393
Erf,0.06036726012825966,0.045379698276519775,-0.422625869512558,0.07810189745658618,2.039501667022705,-0.422625869512558,0.11444863723249159,-1.8732857704162598,-0.422625869512558,0.09750187601458962,-1.9455939531326294
Cic,0.19476082921028137,0.17277707159519196,-0.18913520872592926,7.882757924967718e-05,4.162282466888428,-0.18913520872592926,0.19720692538050952,-1.576228141784668,-0.18913520872592926,0.1763381864843411,-1.6327370405197144
Pafah1b3,0.060151636600494385,0.20511792600154877,1.8766593933105469,1.6192848283937173e-44,14.18336009979248,1.8766593933105469,1.0860458599194192e-39,13.631343841552734,1.8766593933105469,1.8595981927502123e-41,13.937527656555176
Tmem145,0.0,0.0,0.0,0.988844074865757,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Megf8,0.0,0.0,0.0,0.988844074865757,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Lipe,0.011671720072627068,0.007893371395766735,-0.5670336484909058,0.988844074865757,0.31164026260375977,-0.5670336484909058,0.42189630020536595,-1.0602812767028809,-0.5670336484909058,0.39579194181815325,-1.1010243892669678
Ceacam1,0.0,0.0,0.0,0.988844074865757,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Erich4,0.0,0.0001793144183466211,17.452268600463867,0.988844074865757,0.10481468588113785,17.452268600463867,0.42362857917163443,1.0,17.452268600463867,0.42039398448725934,1.0
Dmac2,0.16153204441070557,0.16388799250125885,0.02263513207435608,1.7127135379743108e-07,5.427485942840576,0.02263513207435608,0.9591220876867909,0.1752508133649826,0.02263513207435608,0.953701048590615,0.18135331571102142
B3gnt8,0.00024149946693796664,0.0014116002712398767,2.548079013824463,0.988844074865757,0.20247071981430054,2.548079013824463,0.18229004740553595,1.6221774816513062,2.548079013824463,0.1770052547420927,1.630828857421875
Bckdha,0.121132493019104,0.058589641004800797,-1.0936591625213623,0.988844074865757,-0.06451740860939026,-1.0936591625213623,5.5527439775136753e-08,-5.706692695617676,-1.0936591625213623,1.3500253337242315e-08,-5.944811820983887
Exosc5,0.273847758769989,0.3133063018321991,0.22405360639095306,2.9116129514291424e-12,7.1697540283203125,0.22405360639095306,0.035726897070234166,2.39546799659729,0.22405360639095306,0.028510969319469205,2.4777181148529053
Tmem91,0.0018047784687951207,0.0031467576045542955,0.8030123710632324,0.988844074865757,0.29577189683914185,0.8030123710632324,0.4996427177134636,0.8690067529678345,0.8030123710632324,0.4837806564368282,0.8896423578262329
B9d2,0.15574635565280914,0.24463637173175812,0.7176991701126099,1.4588920388133776e-25,10.633530616760254,0.7176991701126099,8.585193429682145e-10,6.400728702545166,0.7176991701126099,2.3057583259840408e-10,6.599438190460205
Tgfb1,0.3960021436214447,0.5310801863670349,0.52836012840271,1.0300926961370009e-19,9.268851280212402,0.52836012840271,1.464050718140074e-10,6.680628776550293,0.52836012840271,3.030684321612401e-11,6.909079551696777
Ccdc97,0.09195993840694427,0.12240627408027649,0.43495482206344604,6.68539610927582e-10,6.364762783050537,0.43495482206344604,0.009408045335088489,2.8854644298553467,0.43495482206344604,0.00699043609677553,2.978215217590332
Hnrnpul1,0.5172427296638489,0.6798907518386841,0.5234212279319763,1.5796417813066616e-12,7.25464391708374,0.5234212279319763,4.217454616966609e-14,7.837538242340088,0.5234212279319763,4.838544982932151e-15,8.107133865356445
Axl,0.02243487909436226,0.04006217420101166,0.8492786884307861,0.003376529227699622,3.1669604778289795,0.8492786884307861,0.004095439940232838,3.154695510864258,0.8492786884307861,0.003014850143775056,3.242715358734131
Cyp2s1,0.00535075506195426,0.005437965504825115,0.023387400433421135,0.9805565636174267,0.4138897657394409,0.023387400433421135,1.0,0.034463390707969666,0.023387400433421135,1.0,0.035643529146909714
Egln2,0.1760377138853073,0.2072746604681015,0.25891125202178955,6.848221456458823e-13,7.369301795959473,0.25891125202178955,0.048997929744962455,2.2655038833618164,0.25891125202178955,0.0401333345034567,2.3414127826690674
Rab4b,0.012953338213264942,0.01797586865723133,0.47636982798576355,0.1561050428844625,1.7145582437515259,0.47636982798576355,0.346085819258121,1.203747272491455,0.47636982798576355,0.32217826572898395,1.2458339929580688
Mia,0.0,0.0,0.0,0.988844074865757,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Snrpa,0.26614826917648315,0.6194784045219421,1.4924371242523193,4.083089737486546e-78,18.90005111694336,1.4924371242523193,5.7697341405380656e-80,19.931087493896484,1.4924371242523193,5.467103102989953e-85,20.527420043945312
BC024978,0.01698501780629158,0.012188111431896687,-0.48225677013397217,0.7330854997081527,0.7174466848373413,-0.48225677013397217,0.3971720081127077,-1.105889081954956,-0.48225677013397217,0.37022137931942256,-1.1498453617095947
Itpkc,0.03202420473098755,0.027865838259458542,-0.20367978513240814,0.21771614044721585,1.5401256084442139,-0.20367978513240814,0.6186391064474361,-0.6766887903213501,-0.20367978513240814,0.5992446784990378,-0.7017231583595276
Coq8b,0.04785820469260216,0.05837865173816681,0.2943305969238281,0.0007482623396245543,3.5951974391937256,0.2943305969238281,0.28954317318911055,1.3249337673187256,0.2943305969238281,0.2684371766422308,1.3694342374801636
Numbl,0.018596287816762924,0.010838485322892666,-0.7844610810279846,0.988844074865757,0.36750760674476624,-0.7844610810279846,0.14003253579271172,-1.7691749334335327,-0.7844610810279846,0.12020010744332142,-1.8402762413024902
Ltbp4,0.003069224301725626,0.001662430353462696,-0.88559490442276,0.988844074865757,0.1235763356089592,-0.88559490442276,0.5378696096549918,-0.8059027194976807,-0.88559490442276,0.5136945667016725,-0.8399233222007751
Shkbp1,0.14486105740070343,0.22574900090694427,0.7001990675926208,2.311488436189202e-25,10.589862823486328,0.7001990675926208,6.773928333865987e-09,6.061789512634277,0.7001990675926208,2.0225709485409835e-09,6.254243850708008
Sptbn4,0.0014031098689883947,0.003161960281431675,1.1734600067138672,0.988844074865757,0.26609328389167786,1.1734600067138672,0.42362857917163443,1.0309510231018066,1.1734600067138672,0.4143375040415473,1.0498708486557007
Blvrb,0.024012461304664612,0.024666959419846535,0.03927053138613701,0.14517914054683184,1.7504708766937256,0.03927053138613701,0.9950954329165128,0.12252010405063629,0.03927053138613701,0.9913714086225324,0.12701000273227692
Sertad3,0.10623176395893097,0.08122163265943527,-0.4056021571159363,0.04776593901651547,2.2469239234924316,-0.4056021571159363,0.03855510396981212,-2.36478590965271,-0.4056021571159363,0.03044732168559971,-2.451911687850952
Sertad1,0.15563112497329712,0.14881043136119843,-0.06969989836215973,3.172815077953919e-06,4.864337921142578,-0.06969989836215973,0.7286519035505146,-0.5106397867202759,-0.06969989836215973,0.7134925701028473,-0.5288295149803162
Prx,0.0,0.0018898926209658384,20.85123634338379,0.988844074865757,0.34096091985702515,20.85123634338379,0.014796944430129496,2.730116367340088,20.85123634338379,0.014540630317809836,2.730116367340088
Hipk4,0.00047283005551435053,0.00043637820635922253,-0.11576879769563675,0.988844074865757,0.1011757031083107,-0.11576879769563675,1.0,-0.06455262750387192,-0.11576879769563675,1.0,-0.06680113822221756
Pld3,0.35678398609161377,0.27709969878196716,-0.4251566529273987,0.5432720930932652,0.9611989855766296,-0.4251566529273987,4.570094013511938e-05,-4.348334312438965,-0.4251566529273987,2.2067280579151164e-05,-4.50620698928833
2310022A10Rik,0.05094217509031296,0.10194719582796097,1.0381505489349365,1.5531085063067984e-13,7.568909168243408,1.0381505489349365,2.806251793311137e-08,5.816929817199707,1.0381505489349365,1.0197563030521073e-08,5.983951568603516
Akt2,0.23456479609012604,0.29752635955810547,0.3904597759246826,9.91116079613417e-22,9.761069297790527,0.3904597759246826,0.0002718458369664444,3.913898468017578,0.3904597759246826,0.00015292643064631318,4.051235198974609
Ttc9b,0.0009938400471583009,0.00016085070092231035,-2.627884864807129,0.988844074865757,0.06747035682201385,-2.627884864807129,0.5245840752407335,-0.8273858428001404,-2.627884864807129,0.4965199526872982,-0.8682860732078552
Map3k10,0.036458976566791534,0.04144103825092316,0.18840324878692627,0.02999595315593154,2.4293205738067627,0.18840324878692627,0.5604318518179923,0.7691032886505127,0.18840324878692627,0.541038680991186,0.7946040034294128
Zfp607b,0.007319822907447815,0.008429111912846565,0.20437315106391907,0.8246875828851625,0.6060400605201721,0.20437315106391907,0.8328426980515136,0.3587101399898529,0.20437315106391907,0.8232117675103575,0.36992841958999634
Zfp60,0.024748269468545914,0.019306467846035957,-0.36218324303627014,0.6447433610493936,0.8284357190132141,-0.36218324303627014,0.42362857917163443,-1.0200225114822388,-0.36218324303627014,0.41392887834483927,-1.058405876159668
Zfp626,0.03920767456293106,0.02000403217971325,-0.9847661256790161,0.988844074865757,0.29299792647361755,-0.9847661256790161,0.00613904800061617,-3.0285353660583496,-0.9847661256790161,0.0040699505836103815,-3.1523396968841553
Zfp59,0.0009041911689564586,0.003966606687754393,2.1354143619537354,0.988844074865757,0.40085503458976746,2.1354143619537354,0.051542562742290014,2.2438178062438965,2.1354143619537354,0.047980081903536816,2.267427682876587
