wilcoxon,t-test,t-test_overestim_var
Cul2,N4bp2l2,N4bp2l2
Nr1h2,Ppp2r3a,Ppp2r3a
Otud7b,Psmd13,Psmd13
Suz12,Mrpl39,Mrpl39
Ccndbp1,Paxip1,Paxip1
Timm22,Brd8,Brd8
Dynlt3,Ndufb4,Ndufb4
Sept9,Nelfe,Nelfe
Cops5,Isy1,Isy1
Nuf2,Gm14569,Gm14569
Cebpg,Tfe3,Tfe3
Dock5,Rcl1,Rcl1
Nup210,Lamtor3,Lamtor3
Cdk1,Mrps25,Mrps25
Psmd10,Chsy1,Chsy1
Utp15,Cenpx,Cenpx
Psmd1,Spaca9,Spaca9
Tbc1d20,Itgb3bp,Itgb3bp
Prpf8,Emc10,Emc10
Ncaph,Madd,Madd
Hmgn2,Kif5b,Kif5b
Fosb,Fabp5,Fabp5
Twistnb,Arl3,Arl3
Pycr2,Txnrd2,Txnrd2
Chp1,Med8,Med8
Nmrk1,Alg13,Alg13
Zcchc9,Timp2,Timp2
Virma,Ubfd1,Ubfd1
Leo1,Prr5,Prr5
Bop1,Tcp1,Tcp1
Zup1,Eif2b3,Eif2b3
Synj1,Strap,Strap
Mta1,Xrn2,Xrn2
Nudt4,Cd2bp2,Cd2bp2
Rangap1,Thtpa,Thtpa
Becn1,Pnpt1,Pnpt1
Scfd1,Mmadhc,Mmadhc
Hmmr,Nfil3,Nfil3
Pitpnm2,Lrrc42,Lrrc42
CAAA01118383.1,A430005L14Rik,A430005L14Rik
Parp2,Rangap1,Rangap1
Aip,Msrb2,Msrb2
Ccdc25,Nuf2,Nuf2
Taok3,Pym1,Pym1
Orc3,Itpa,Itpa
Gimap3,Kif2a,Kif2a
Rchy1,Uba6,Uba6
Timm9,Ctdspl2,Ctdspl2
Snrnp40,Gnpnat1,Gnpnat1
Tbc1d10b,Zbed3,Zbed3
Mapk1,Shkbp1,Shkbp1
Myl6,Rbm15,Rbm15
Ola1,Mrpl55,Mrpl55
Knop1,Knl1,Knl1
Smn1,Rad21,Rad21
Parg,Rbm22,Rbm22
Pgk1,Gata3,Gata3
Tnfrsf18,Cdca2,Cdca2
Gsn,Usp3,Usp3
Cdc42ep3,Usp16,Usp16
Bnip1,Trnau1ap,Trnau1ap
Dhrs1,Polr2m,Polr2m
Bri3,Rasa3,Rasa3
Pbxip1,Slc25a19,Slc25a19
Rfc4,Zc3h18,Zc3h18
Tfam,Pycard,Pycard
1500011B03Rik,Ttpal,Ttpal
Hk2,Ascc3,Ascc3
Cd200,Hsh2d,Hsh2d
Pfkp,Xiap,Xiap
Tmub1,2700097O09Rik,2700097O09Rik
B4galt5,Smc6,Smc6
Tmem41b,Eif4g3,Eif4g3
Tubg1,Rpl13a,Rpl13a
Rab24,U2af2,U2af2
Ccdc66,Vti1b,Vti1b
Mnat1,Hsbp1,Hsbp1
Kif5b,Otub1,Otub1
Srrt,Nusap1,Nusap1
Nfil3,Bcl10,Bcl10
Parp4,Mybl2,Mybl2
Rbbp7,Rbbp8,Rbbp8
Ppt2,Cse1l,Cse1l
Dnajc2,Wfikkn2,Wfikkn2
Ncor2,Ndufaf1,Ndufaf1
Aim2,Grk6,Grk6
Unc45a,Cnot6,Cnot6
Smc5,Zmynd8,Zmynd8
Pole,Zfp821,Zfp821
Chd1l,Bnip2,Bnip2
Zc3h7a,Nifk,Nifk
Nampt,Nup210,Nup210
Tmem223,Commd2,Commd2
Sdf2,Erlin1,Erlin1
Smarcad1,Pced1a,Pced1a
Ttpal,Slc9b2,Slc9b2
Rmnd5b,Cep19,Cep19
Aff3,Pabpc1l,Pabpc1l
Zdhhc6,Rhog,Rhog
Xrcc6,Pak1ip1,Pak1ip1
Rrp8,Cox19,Cox19
Polr2j,Nbas,Nbas
Calr,Sox5,Sox5
Hjurp,Vps45,Vps45
Sec23b,Ctsd,Ctsd
Rpf2,Ldha,Ldha
Atrx,Meaf6,Meaf6
Phf5a,Mcu,Mcu
Lamtor2,Crem,Crem
Rhoc,Josd1,Josd1
Arhgap1,Eef1e1,Eef1e1
Rap2c,Cdca3,Cdca3
Akt1,Pdhb,Pdhb
Itgb3bp,Csf2,Csf2
Iah1,Hacd2,Hacd2
Dusp14,Plk1,Plk1
Rnf166,Rfc1,Rfc1
Fem1b,Ggt1,Ggt1
Fgfr1op2,Gpn3,Gpn3
Mob1b,Mnat1,Mnat1
Bcl2l1,Cops5,Cops5
Sinhcaf,Tmem256,Tmem256
Slamf7,Anapc13,Anapc13
Tgs1,Tnfrsf13c,Tnfrsf13c
Smarcc2,Plod2,Plod2
Slc25a20,Timm10b,Timm10b
Trmt6,Palm,Palm
Ddx58,Snn,Snn
Ipo7,Gm20604,Gm20604
Rpl13a,Haghl,Haghl
Rad18,Ticrr,Ticrr
Ywhab,Ext1,Ext1
Polr2m,Nap1l4,Nap1l4
Ccnh,Srrt,Srrt
Nit1,Trgc4,Trgc4
Atf1,Ccdc186,Ccdc186
Ankrd46,Tgds,Tgds
Psmd6,Wdr26,Wdr26
Ehmt2,Anapc1,Anapc1
Armc1,Psmb5,Psmb5
Ykt6,Zfp511,Zfp511
Slc39a14,M6pr,M6pr
Plxnc1,Xrcc6,Xrcc6
Plk1,Emc8,Emc8
BC003965,Pmvk,Pmvk
Romo1,Dtd2,Dtd2
Wdr76,Gale,Gale
Msrb1,Mapk1,Mapk1
Net1,Nfe2,Nfe2
Gtf3a,Bub1,Bub1
Pmpca,Diablo,Diablo
Krr1,Htatip2,Htatip2
Sh3glb1,Trpm6,Trpm6
Dnajc14,Ube2e3,Ube2e3
Nadk,Akt1,Akt1
Nfyb,Psmb1,Psmb1
Tcea1,Ankle1,Ankle1
Khsrp,Atad2b,Atad2b
Aspm,Nudt4,Nudt4
Tet2,Sft2d1,Sft2d1
Morf4l1,Gmnn,Gmnn
Ap1ar,Tmem230,Tmem230
Gmds,Bloc1s4,Bloc1s4
Smc6,Coa4,Coa4
Bzw1,Slc30a5,Slc30a5
Ttc33,Ndc80,Ndc80
Skiv2l,Mis18a,Mis18a
Pms2,Dnajb6,Dnajb6
Specc1l,Pigyl,Pigyl
Alyref,Cetn2,Cetn2
Glrx3,Ncapg,Ncapg
Glmp,Plxnd1,Plxnd1
Ascc1,Plekha2,Plekha2
Ncapg,Shisa5,Shisa5
Grcc10,Gtf2h3,Gtf2h3
Uba2,Acly,Acly
Atp6v1c1,Exoc2,Exoc2
Suds3,Tmed9,Tmed9
Dctn1,Got2,Got2
Cbfa2t3,Rars,Rars
Pafah1b2,Pear1,Pear1
Snw1,Gca,Gca
Rad21,Gtse1,Gtse1
2610318N02Rik,Pcbp4,Pcbp4
Chmp1b,Ddit4,Ddit4
Dtd2,Ccdc167,Ccdc167
Chst2,4921524J17Rik,4921524J17Rik
Pop1,Itga3,Itga3
Ppm1h,Slc7a1,Slc7a1
Eif3b,Ythdc2,Ythdc2
Eif2b5,Ngly1,Ngly1
Cbll1,Mlec,Mlec
Emc8,Polr3h,Polr3h
Idh3b,Eef1akmt1,Eef1akmt1
Pxmp2,Zfp266,Zfp266
Ccdc186,Gcnt1,Gcnt1
Arl14ep,Armc3,Armc3
Plxdc2,Slc25a20,Slc25a20
Spag5,Psmd1,Psmd1
Mms22l,Nup88,Nup88
Smc3,Eif4g2,Eif4g2
Uba1,Hnrnpab,Hnrnpab
Eif2b3,Rab1b,Rab1b
Ube2t,Trib2,Trib2
Mrpl42,Nup160,Nup160
Faim,Wdr76,Wdr76
Chmp5,Trim12c,Trim12c
Tmem97,Ap1s3,Ap1s3
Atp5md,Rnaseh2c,Rnaseh2c
Tmem165,1810055G02Rik,1810055G02Rik
Gabarapl2,Gon7,Gon7
Cdca2,Ndufb3,Ndufb3
Tns1,Khsrp,Khsrp
Gfod1,Carhsp1,Carhsp1
Ssr2,2210016F16Rik,2210016F16Rik
Got2,Tanc2,Tanc2
Lrrfip2,Ap1m1,Ap1m1
Brd9,Tmco1,Tmco1
Ilf3,Thap2,Thap2
Upk1a,Fam136a,Fam136a
Rnf125,Arf1,Arf1
Stoml2,Mak16,Mak16
Chuk,Mcoln3,Mcoln3
Ube4a,Gm5617,Gm5617
Cenpe,Rwdd1,Rwdd1
Aven,Gosr2,Gosr2
Abi1,Cd5,Cd5
Dars,Atpaf2,Atpaf2
1700123O20Rik,Wasf2,Wasf2
Mlec,Sdf2l1,Sdf2l1
Ppcdc,Lmf1,Lmf1
Ctnnb1,Fkbp2,Fkbp2
Apip,Tmem120b,Tmem120b
Fam204a,Zdhhc5,Zdhhc5
Slc7a6os,Leo1,Leo1
Snx10,Tmem161a,Tmem161a
Cnot11,Ankmy2,Ankmy2
Pop7,Ewsr1,Ewsr1
Fmnl1,Akirin2,Akirin2
Bora,Tyms,Tyms
Vamp3,Net1,Net1
Irf2bp2,Idh3b,Idh3b
Nae1,Blm,Blm
Map4k1,Psmd14,Psmd14
Adipor1,Cstb,Cstb
Acot13,Utp15,Utp15
Senp6,Tspan17,Tspan17
Drosha,Tmx1,Tmx1
Grpel1,Fhl3,Fhl3
4933434E20Rik,Tmx3,Tmx3
Ppwd1,Lrch3,Lrch3
Tmem161a,Cdk1,Cdk1
Ccnk,Cd70,Cd70
Pithd1,Aida,Aida
Socs1,Stk26,Stk26
Insl6,Lypla2,Lypla2
Atxn7l1,Nemf,Nemf
Rasa2,Dpp3,Dpp3
Hltf,Prelid3b,Prelid3b
Ddt,Bzw2,Bzw2
Ndc80,Bop1,Bop1
mt-Atp8,Gtf3c5,Gtf3c5
Paip1,Crnkl1,Crnkl1
Phb2,Ogfr,Ogfr
Hells,Tmem123,Tmem123
Memo1,Mrpl37,Mrpl37
Smg7,Mapk11,Mapk11
Pdcd1lg2,Tigd2,Tigd2
Rngtt,Git1,Git1
Ilrun,Pgghg,Pgghg
Fam133b,Ccnh,Ccnh
Nhp2,Xk,Xk
Psmd9,Nampt,Nampt
Cpsf6,Usp6nl,Usp6nl
Mlx,Capg,Capg
Srrm1,Timm22,Timm22
Galnt1,Trdv5,Trdv5
Hps1,Glmp,Glmp
Slc16a1,Noc2l,Noc2l
Galnt7,Dhx36,Dhx36
Ddb1,Rfc4,Rfc4
Hcfc1r1,Hnrnpa2b1,Hnrnpa2b1
Med30,Rbm25,Rbm25
Ap2m1,Tubg1,Tubg1
Map1lc3a,Ikzf3,Ikzf3
Exoc3,Strbp,Strbp
Cep19,Nab2,Nab2
Tmem183a,Fmnl1,Fmnl1
Gtf2a2,mt-Nd4l,mt-Nd4l
H2bc4,Polg2,Polg2
Lztfl1,Naxe,Naxe
Ctps2,Rsbn1,Rsbn1
Wasf2,Rps6ka5,Rps6ka5
BC004004,Arel1,Arel1
Eif2s1,Cenpb,Cenpb
Zmpste24,Pithd1,Pithd1
Pbrm1,Ap3b1,Ap3b1
Rnf126,Cmpk2,Cmpk2
Oxct1,Ube2t,Ube2t
Cbx3,Prpsap1,Prpsap1
Usp4,Hexa,Hexa
Bad,Ddb1,Ddb1
Ing2,Kremen2,Kremen2
Ruvbl1,1110059E24Rik,1110059E24Rik
Crem,Atxn7l1,Atxn7l1
Nfu1,Agfg1,Agfg1
Ptpmt1,Etfa,Etfa
Slc38a10,Snw1,Snw1
Psmb9,Tbc1d20,Tbc1d20
Slc25a19,Mdm2,Mdm2
Slc25a12,Apool,Apool
Map3k4,Rest,Rest
Rnaseh2c,Nmb,Nmb
Uqcr11,Ndrg1,Ndrg1
Srp54a,Cisd3,Cisd3
Mcm2,Cd84,Cd84
Rcl1,Spg20,Spg20
Cd40lg,Ppfia1,Ppfia1
Rif1,Mrpl4,Mrpl4
Slc25a46,Nras,Nras
Dpf2,Gstm1,Gstm1
Qrich1,Parp2,Parp2
Dcaf7,Mta2,Mta2
1110038F14Rik,Irf2,Irf2
Gmnn,Tmem179b,Tmem179b
Chchd1,Cyfip1,Cyfip1
Cenpc1,Atg5,Atg5
Arntl,Ttc14,Ttc14
Polr2e,Usp25,Usp25
Fzr1,Prpf8,Prpf8
Rrp1b,Psmb3,Psmb3
Atxn10,Naa35,Naa35
Mta2,Cdc73,Cdc73
Cep250,Pus10,Pus10
Scyl2,Npepps,Npepps
Psmb4,Hjurp,Hjurp
Ddx42,Atrx,Atrx
Copa,Btaf1,Btaf1
Orc6,Fbxo22,Fbxo22
Dnttip2,Flot2,Flot2
Was,Pum3,Pum3
Sigirr,Arl8b,Arl8b
Coq10b,Mrpl32,Mrpl32
Snu13,Ms4a4b,Ms4a4b
Lrrcc1,Suds3,Suds3
Tox2,Nf2,Nf2
Farp1,Hspa13,Hspa13
Rpia,Itih5,Itih5
Serhl,Ifitm1,Ifitm1
mt-Nd4l,Ect2,Ect2
Anxa2,Dhrs1,Dhrs1
Prps2,Orc6,Orc6
Bag6,Galnt1,Galnt1
Psmg3,Mul1,Mul1
Scamp2,Idh3a,Idh3a
Luc7l,Bri3,Bri3
Mrpl37,Adam8,Adam8
Hsh2d,Tmem263,Tmem263
Safb2,Coq9,Coq9
Ppm1a,Synj1,Synj1
Ndufaf1,Stx8,Stx8
Atp5l,Mcoln2,Mcoln2
Ppme1,Pmpca,Pmpca
Exoc4,Sdcbp,Sdcbp
Cenpx,Brca1,Brca1
Blm,Ctps,Ctps
Hnrnpa2b1,Anln,Anln
Lpgat1,Armc1,Armc1
Dhx8,Med11,Med11
Pcyox1l,Copa,Copa
Plcl2,Cebpg,Cebpg
Dapk3,Sdhc,Sdhc
Timm13,Smarcc2,Smarcc2
Lage3,Rif1,Rif1
Nap1l4,Ranbp1,Ranbp1
Gtf2h3,Lpgat1,Lpgat1
Gtf3c2,Haus3,Haus3
Trim37,Npepl1,Npepl1
Prorsd1,Rpl28,Rpl28
Kdm1a,Atf1,Atf1
Khdc4,Taf9b,Taf9b
Unc13d,Aip,Aip
Angel2,Rbm17,Rbm17
Lyst,Raph1,Raph1
Dcp2,Tfam,Tfam
Parp14,Washc5,Washc5
Usp5,Virma,Virma
Bloc1s6,Dcaf13,Dcaf13
Immp1l,Tax1bp1,Tax1bp1
Smim24,Dclk2,Dclk2
Mrpl32,Sdha,Sdha
Mrgbp,Col4a3bp,Col4a3bp
Thap12,Stoml2,Stoml2
Cdc37l1,Cdv3,Cdv3
Slc35a1,Papola,Papola
Arl4a,Idh3g,Idh3g
Brcc3,Bcr,Bcr
M6pr,Lypla1,Lypla1
Oard1,Brd9,Brd9
Apool,Lars,Lars
Spsb3,Rad18,Rad18
Elk3,Hdgf,Hdgf
1600002K03Rik,Elof1,Elof1
Fbxw7,Uqcrfs1,Uqcrfs1
Tmpo,Ppcdc,Ppcdc
Patl1,Dcun1d1,Dcun1d1
Alg13,Frmd4a,Frmd4a
Nras,Tnfaip8l1,Tnfaip8l1
Rin3,Psma6,Psma6
Ctcf,Ctc1,Ctc1
Knstrn,Chmp5,Chmp5
Chchd2,Atp1a1,Atp1a1
Ube2r2,Isg15,Isg15
Mis18bp1,Ankrd28,Ankrd28
Actr2,Cenpe,Cenpe
Naa15,Pgap2,Pgap2
Azi2,Tab2,Tab2
Arfrp1,Ppp3cb,Ppp3cb
Mrpl45,Strip1,Strip1
Gnptg,Ripor2,Ripor2
Esco1,Laptm5,Laptm5
Nhlrc2,Becn1,Becn1
Sec14l1,Ate1,Ate1
Ap1g2,Ptma,Ptma
Clcn3,Mettl23,Mettl23
Atpaf2,Etf1,Etf1
Flot2,Ppp1r12a,Ppp1r12a
Cops2,Eif4enif1,Eif4enif1
Slfn8,Ndufa3,Ndufa3
Anapc2,Cdkn2b,Cdkn2b
Med31,Hbs1l,Hbs1l
Mrps10,Vps54,Vps54
Fam98b,Iah1,Iah1
Cox14,Irf2bp2,Irf2bp2
Tyms,Vps4b,Vps4b
Bak1,Gm42372,Gm42372
Cers2,Nit1,Nit1
Usp8,Ctcf,Ctcf
Ubn1,Orc3,Orc3
Mpg,Sept6,Sept6
Pds5b,Nfyb,Nfyb
Oxa1l,Cdc42ep3,Cdc42ep3
Prelid3b,1500011B03Rik,1500011B03Rik
Tfrc,Sinhcaf,Sinhcaf
Tfe3,Mapk6,Mapk6
Rbm28,Brd7,Brd7
Cyb561d2,Nol11,Nol11
Tm2d3,Rbm27,Rbm27
Sdhaf1,Lrrcc1,Lrrcc1
Hook1,Tdp1,Tdp1
Etv6,Pcnp,Pcnp
Chd4,Srsf1,Srsf1
Mettl4,Rnmt,Rnmt
Nup160,Coq3,Coq3
Cobll1,Dars,Dars
Tmem263,Pbrm1,Pbrm1
Tnfaip8l1,Hgsnat,Hgsnat
Dnttip1,Cnot11,Cnot11
Mul1,Ccdc25,Ccdc25
Atp6v1a,Nupl2,Nupl2
Ak3,Gnb2,Gnb2
Sec13,Smarce1,Smarce1
Bub1,B4galt5,B4galt5
Nom1,Umps,Umps
Brca1,Sec62,Sec62
Snrpf,Eif3a,Eif3a
1810030O07Rik,Ormdl1,Ormdl1
9530068E07Rik,Znhit1,Znhit1
Arl5b,Ebna1bp2,Ebna1bp2
Tatdn1,Tcea1,Tcea1
Ndufb4,Zc3h15,Zc3h15
Dpp9,Tspan6,Tspan6
Isg15,Nadk,Nadk
Med29,Sema4c,Sema4c
Mylpf,Tmem141,Tmem141
Zbp1,Abcc1,Abcc1
Kansl1,Dpm2,Dpm2
Txnrd2,Slc16a1,Slc16a1
Cacna1s,Sass6,Sass6
Rfxap,Cep41,Cep41
Supt6,Chit1,Chit1
Abraxas2,Sqstm1,Sqstm1
Fmr1,Rabepk,Rabepk
Ccni,Mtmr3,Mtmr3
Ankmy2,Knstrn,Knstrn
Calm2,Rrp8,Rrp8
Poldip3,Apip,Apip
Samd9l,Rpap3,Rpap3
Ubp1,St7,St7
Hook3,Mov10,Mov10
Sec62,Chp1,Chp1
Ipcef1,Bex3,Bex3
Dek,Dnajc14,Dnajc14
Ppp2r3c,Maats1,Maats1
Setd2,Pnp,Pnp
Zfp560,Nt5dc2,Nt5dc2
Cebpz,Canx,Canx
Ccdc167,Polr2e,Polr2e
Per1,Gstt3,Gstt3
Zcchc10,Txndc17,Txndc17
Eef1akmt2,Trim47,Trim47
Atf2,Twist1,Twist1
Nusap1,Psmd10,Psmd10
Polr2f,Nkap,Nkap
Nmb,Pop7,Pop7
Lonp2,Ctnnb1,Ctnnb1
Fem1c,Knop1,Knop1
Abhd17a,Nfkbie,Nfkbie
Ahi1,Paqr4,Paqr4
Gatad2a,Cdc123,Cdc123
Clic1,Bad,Bad
Hadhb,1700020L24Rik,1700020L24Rik
Xrn2,Gtf2a2,Gtf2a2
Eif4g2,Vsig10,Vsig10
Nde1,Abhd17a,Abhd17a
Arl5c,Baz1b,Baz1b
Cep120,Fzr1,Fzr1
1500009L16Rik,Mrpl28,Mrpl28
Chmp3,Mcm2,Mcm2
Ormdl1,Clasp1,Clasp1
Fancl,Nsmce4a,Nsmce4a
Fam76a,Zfand4,Zfand4
Coa4,Pms2,Pms2
Nfkbie,Cfap126,Cfap126
Trappc3,Dctn3,Dctn3
Etf1,Pgls,Pgls
Coq9,Zfp617,Zfp617
Tlk1,Tbc1d10b,Tbc1d10b
Baz1b,Syne3,Syne3
Ogt,Map4k1,Map4k1
Gm45902,Pik3c2b,Pik3c2b
Idh3g,Psmd11,Psmd11
Sept6,Naf1,Naf1
Mgat2,Taok3,Taok3
Rpp25l,Zfp106,Zfp106
Sdhaf2,Slc25a13,Slc25a13
Atp1a1,Uri1,Uri1
Ddx27,Ccz1,Ccz1
Ppp5c,Tmem165,Tmem165
Rps6ka1,Ebp,Ebp
Suv39h2,Plaa,Plaa
Ticrr,Klf4,Klf4
Mettl16,Tlr7,Tlr7
Klhdc4,CAAA01118383.1,CAAA01118383.1
Ralbp1,Thumpd3,Thumpd3
Golga7,Tufm,Tufm
Fancf,Borcs5,Borcs5
Rsrc2,Chd1l,Chd1l
Atp6v0d1,Abhd17c,Abhd17c
Rnf8,Apmap,Apmap
Rfwd3,St3gal1,St3gal1
Phax,Rmi2,Rmi2
Cnot3,Bcap31,Bcap31
Cdc123,Tfrc,Tfrc
Lcp2,Ube2e1,Ube2e1
Osbp,Ripk2,Ripk2
Traf5,Gatad2a,Gatad2a
Rbm14,Bckdk,Bckdk
Ctc1,Hras,Hras
Yif1a,Sapcd2,Sapcd2
Acaa1a,Cenpc1,Cenpc1
Klc3,Klrc2,Klrc2
Pnpla2,Chd1,Chd1
Nrd1,Bak1,Bak1
Hmbs,Psma1,Psma1
Mtmr2,Tbl1x,Tbl1x
Bms1,Scpep1,Scpep1
Capn1,Fam20a,Fam20a
Mettl23,Cap1,Cap1
Abcc1,Ifit1,Ifit1
Sptssa,Aim2,Aim2
Apaf1,Ndufb10,Ndufb10
Tomm70a,Mysm1,Mysm1
Ebag9,Orc1,Orc1
Srsf1,Ndel1,Ndel1
Etfa,Nono,Nono
Ms4a4b,Serhl,Serhl
Ss18,Smc5,Smc5
Nudt22,Oxct1,Oxct1
Actb,Ap1g2,Ap1g2
Nol7,Lrrfip2,Lrrfip2
Eml3,Zfp770,Zfp770
Brap,Pphln1,Pphln1
Ndufaf2,Nqo1,Nqo1
Mcoln2,Chaf1a,Chaf1a
Mov10,Zfand1,Zfand1
Plekha5,Dync1i2,Dync1i2
Txndc15,Smn1,Smn1
Pabpc4,Naa15,Naa15
Trappc6b,Spn,Spn
Taf2,Mms22l,Mms22l
Sfswap,Skiv2l,Skiv2l
Bckdk,Ddt,Ddt
Gale,Rhbdf1,Rhbdf1
Dctn2,Smim24,Smim24
Psmd12,Lrrc14,Lrrc14
Bend4,Cenpi,Cenpi
Glyr1,Kif18b,Kif18b
Rad50,Sdhd,Sdhd
Lax1,Oard1,Oard1
Sdha,Fam98b,Fam98b
Dxo,Tmem223,Tmem223
Ankfy1,Atp23,Atp23
Ahsa2,Ap1m2,Ap1m2
Slc2a3,Ndufa12,Ndufa12
Borcs5,Zbtb41,Zbtb41
Pmf1,Shcbp1,Shcbp1
Npm3,Fth1,Fth1
Dnajc13,Zbtb17,Zbtb17
Rab11b,C330018D20Rik,C330018D20Rik
Minpp1,Zdhhc6,Zdhhc6
Sf3a1,Gon4l,Gon4l
Polr3h,Tgs1,Tgs1
Prpf6,Bora,Bora
Ube2l3,Mtln,Mtln
Zfp207,Sdf2,Sdf2
Ppp6c,Lamp1,Lamp1
Pno1,Kif23,Kif23
Tax1bp1,Chd4,Chd4
Tmem60,4930430F08Rik,4930430F08Rik
Tmem80,Ttc33,Ttc33
Spg7,2610008E11Rik,2610008E11Rik
Hypk,Ccdc69,Ccdc69
U2surp,Enpp4,Enpp4
Txndc12,Ykt6,Ykt6
Hadh,Arhgap1,Arhgap1
Zc3h15,Ascc1,Ascc1
Gins4,Selenos,Selenos
Mad2l1,Wdr33,Wdr33
Dhx38,Tmem80,Tmem80
Rab19,Rbm44,Rbm44
Armc3,Tpbg,Tpbg
Tmco1,Mcrip1,Mcrip1
Pnp,Pds5a,Pds5a
Zfp62,Gimap3,Gimap3
Pgd,Me2,Me2
Irak4,Patl1,Patl1
Tbcb,Tmem41b,Tmem41b
Ergic3,Trappc6b,Trappc6b
Tesk1,Stmn2,Stmn2
Trafd1,Tmem50a,Tmem50a
Ube2z,Isg20,Isg20
Prr5,Aggf1,Aggf1
Nbas,Csf1,Csf1
Gabpa,Fermt3,Fermt3
Palm,Trim26,Trim26
Spc25,Serbp1,Serbp1
Rpap3,Tm9sf3,Tm9sf3
Gabpb1,Nup155,Nup155
Ccdc69,Hmgn3,Hmgn3
Ttc5,Osr2,Osr2
Cox4i1,Klf11,Klf11
Commd4,Fbxo33,Fbxo33
Ss18l2,Cpsf6,Cpsf6
Fam98a,Cops7b,Cops7b
Wdhd1,Etv6,Etv6
Adar,Maz,Maz
Snrpg,Nfu1,Nfu1
Hspa13,Zfp207,Zfp207
Scyl1,Fam98a,Fam98a
Sppl3,Cables2,Cables2
Pwp1,Mcur1,Mcur1
Slc4a1ap,Twistnb,Twistnb
Anp32b,Sec13,Sec13
Shcbp1,Srpr,Srpr
Rad51,Rab8a,Rab8a
Sass6,Unc13d,Unc13d
Nbeal2,Sgo1,Sgo1
Maea,Hypk,Hypk
Mrpl4,Siva1,Siva1
Sephs1,Rmnd5b,Rmnd5b
Cdkn3,Mpg,Mpg
Ttc39c,Fmr1,Fmr1
Srpk1,Hadhb,Hadhb
Rbmx,Hhex,Hhex
Parl,Irak4,Irak4
Vapb,Usp5,Usp5
Itgb1bp1,Mgat2,Mgat2
Malsu1,Hells,Hells
Cat,Timmdc1,Timmdc1
Raph1,Atp6v1c1,Atp6v1c1
Ppp1r12a,Milr1,Milr1
Ciz1,Ccnt1,Ccnt1
Mcm4,Kpna1,Kpna1
2510002D24Rik,Copg2,Copg2
Pgap2,Mob1b,Mob1b
Me2,Srpk1,Srpk1
Htatsf1,Slc2a3,Slc2a3
Copg2,Fadd,Fadd
Agpat4,Rab24,Rab24
Strap,Eml2,Eml2
H1f2,Trav13-5,Trav13-5
Mrpl34,Mrpl45,Mrpl45
Timmdc1,Poglut1,Poglut1
Relb,Nf1,Nf1
Rsl24d1,Atp5k,Atp5k
Gfer,Vamp2,Vamp2
Msl3,Gtf2h4,Gtf2h4
Bex3,Hltf,Hltf
Arel1,Ralbp1,Ralbp1
Ccnc,Elk3,Elk3
Mkrn1,Llph,Llph
Ncf1,Mrps2,Mrps2
Mcur1,Eif5b,Eif5b
Nol12,Bloc1s6,Bloc1s6
Washc5,Ctps2,Ctps2
Eif1ax,Stil,Stil
Nsmce1,Aldoc,Aldoc
Mafk,Pycr2,Pycr2
Ran,Cript,Cript
Nmi,Atcay,Atcay
Hnrnpa3,Mrtfb,Mrtfb
Spc24,Herc6,Herc6
Chaf1a,Fbxo4,Fbxo4
Casp8,Zdhhc16,Zdhhc16
Siva1,Fahd2a,Fahd2a
Mthfd1,Rab11fip1,Rab11fip1
Serpinb1a,Rnf126,Rnf126
Kif23,Myo5a,Myo5a
Apopt1,Gmds,Gmds
Taf13,Rfwd3,Rfwd3
Fam49b,mt-Atp8,mt-Atp8
Ewsr1,Tmem97,Tmem97
Maz,Zfp706,Zfp706
Rbm17,Ddx42,Ddx42
Birc3,Ptprs,Ptprs
Gtf3c5,Perp,Perp
Clns1a,Paip1,Paip1
Mia3,Pigp,Pigp
Pds5a,Cxxc1,Cxxc1
Ccdc127,Hint3,Hint3
Tmem70,Msh6,Msh6
Cox18,Fancl,Fancl
Proser1,Acot13,Acot13
Mapre1,Gm14305,Gm14305
Smim8,Rbm45,Rbm45
Nsrp1,Plekhm2,Plekhm2
Syap1,Rbmx,Rbmx
Rer1,Cdk2ap1,Cdk2ap1
Ndufaf7,Ipo7,Ipo7
Gyg,Aven,Aven
Josd2,Cetn4,Cetn4
Pank2,Depdc1a,Depdc1a
Ern1,Lgalsl,Lgalsl
Lrch1,Spc24,Spc24
Cars2,Slamf7,Slamf7
Polr3f,Trp53,Trp53
Nipa2,Eif2b5,Eif2b5
Unc50,Ebag9,Ebag9
Mpzl3,Vbp1,Vbp1
Ap1s3,Adipor1,Adipor1
Leng8,Sf3a1,Sf3a1
Mapk14,Cops2,Cops2
Tgds,Wdhd1,Wdhd1
Srpr,Cdc25c,Cdc25c
Ankrd40,1500009L16Rik,1500009L16Rik
Amn1,Cxcr4,Cxcr4
Myd88,Txndc12,Txndc12
Msl1,BC004004,BC004004
Pdcd5,Ehmt2,Ehmt2
Prkag1,Micu1,Micu1
Bcl7c,Clcn3,Clcn3
Sarnp,Ncor2,Ncor2
Cabin1,Spats2,Spats2
Dnm1l,Memo1,Memo1
Wipf1,Slc25a12,Slc25a12
Pim2,Krr1,Krr1
Asxl1,Iws1,Iws1
Mcu,Rbm14,Rbm14
Spcs3,Scfd1,Scfd1
St3gal1,1700123O20Rik,1700123O20Rik
Kpna3,Insl6,Insl6
Nudt3,Ubxn2a,Ubxn2a
Acin1,Snrpc,Snrpc
Spag1,Trmt6,Trmt6
