wilcoxon,t-test,t-test_overestim_var
Afg3l1,Sap18,Mphosph6
Stk19,Copb2,Copb2
Ykt6,Aip,Aip
Gon7,Pik3cg,Pik3cg
Hmces,Tomm6,Sdhc
Med31,Gm10282,Tomm6
Alcam,Sdhc,Gm10282
Tmem208,Slc24a5,Slc24a5
Zfp367,Fopnl,Fopnl
Sipa1l1,Frmd4b,Anapc16
Psma7,Anapc16,Frmd4b
Caprin1,Spata24,Ngdn
Clp1,Ngdn,Trappc1
Bzw2,Trappc1,Spata24
Sin3a,Cep85,Lsm1
Flnb,Kars,Kars
Ccdc167,Lsm1,Cep85
Tpm1,Ubac1,Ubac1
Tm9sf2,Cpox,Cpox
Rps6kb1,Pdlim1,U2af2
Smarcc2,U2af2,Pdlim1
Tsn,Cnot11,Cnot11
Mzt1,Atp2a2,Emb
Rabggtb,Emb,Atp2a2
Impa1,Tardbp,Tardbp
Nsfl1c,Rtraf,Rtraf
Cnot3,Oat,Oat
Rnf8,Eif1b,Eif1b
Hnrnph3,Dpp9,Ppp1r14b
Cct6a,Ppp1r14b,Dpp9
Exosc7,H2ac18,Zcrb1
Letm1,Zcrb1,Vmp1
Nipa2,H2bc6,H2ac18
Mad2l1bp,Vmp1,Bzw1
Mrpl44,Edem2,H2bc6
Prrc2a,Bzw1,Edem2
Atf1,Atg3,Atg3
Dyrk1a,2210016F16Rik,2210016F16Rik
Pds5a,Cyfip2,Cyfip2
Sac3d1,Ctsc,Ctsc
Rif1,Ttll12,Uqcrc2
mt-Atp8,Uqcrc2,Ttll12
Trnau1ap,Isyna1,Isyna1
Pfdn4,Pdik1l,Lamtor3
Ahsa2,Lamtor3,Pdik1l
Hacd2,E2f3,E2f3
Ccm2,Terf1,Terf1
Kctd20,Usp50,Usp50
Snrpb2,Atp6v1g1,Atp6v1g1
Rpl10-ps3,Casp8ap2,Casp8ap2
Polr2f,B3gat3,Cnn2
Mrps5,Cnn2,B3gat3
Ndufa9,Eef1akmt2,Eef1akmt2
Ptpn11,Prrc2a,Prrc2a
Dpp3,Aopep,Aopep
Ccdc77,Impa1,Impa1
Etv3,Pycr2,Pycr2
Saal1,Dynlt1f,Dynlt1f
Ift46,Tfam,Tfam
Bud31,Srsf10,Srsf10
Aars,Cct2,Cct2
Psmd5,Pam16,Pam16
Ctr9,Ahcy,Mtrex
Panx1,Mtrex,Ahcy
Ensa,Arhgap1,Arhgap1
Tnfrsf1b,Numa1,Numa1
Seh1l,Emc3,Emc3
Eef1e1,Srebf2,Srebf2
Psmd3,Gins3,Tap1
Timm13,Mdm1,Mdm1
Dtd1,Tap1,Gins3
Ppp1r11,Tfg,Tfg
Ndufaf2,Wrap73,Tmed2
Srpk2,Tmed2,Wrap73
Sp1,Mta2,Mta2
Gm2000,Ppp2cb,Ppp2cb
Tubb3,Ugp2,Ugp2
Gpn2,Wdr61,Wdr61
Lrif1,Cab39l,Cab39l
Mrps15,Psmg3,Psmg3
Rftn1,Nubp2,Nubp2
Ftsj3,Dpysl2,Dpysl2
C1galt1,Cstf2,Cstf2
Cep70,Nfatc2ip,Nfatc2ip
Hnrnpk,Rpl10a,Rpl10a
Ccnc,Leo1,Leo1
Setd3,Ptpn6,Ptpn6
Arl6ip4,Cisd3,Cisd3
Vps53,Dgka,Dgka
U2af2,Ncbp1,Ncbp1
Eif2s1,Supt3,Msl3
Nars,Msl3,Supt3
Mrps10,Rnaseh2a,Rnaseh2a
Sp4,Txndc12,Txndc12
Polr2i,Xbp1,Xbp1
Gipc1,Mrpl46,Mrpl46
Cept1,Rab29,Uxt
Hmgcs1,Uxt,Rab29
Rgs1,Tada3,Tada3
Slc35b2,Trmt112,Trmt112
Trappc3,Myh9,Cox7b
Frmd4b,Cox7b,Myh9
Gsr,Kpna3,Kpna3
Mycbp,Trafd1,Trafd1
Mrps21,mt-Nd2,mt-Nd2
Lin37,Pspc1,Pspc1
Gbp3,Dna2,Dynlrb1
Tiprl,Dynlrb1,Dna2
Stard4,Bud23,Bud23
Nsun2,Lzic,Stt3a
Fam169b,Stt3a,Lzic
Fdxr,Ncbp2,Ncbp2
Gpaa1,Ccdc163,Luc7l3
Ankle1,Luc7l3,Ccdc163
Irf4,Phf19,Pdcd6
Tmem70,Rngtt,Rngtt
Wbp4,Mbnl3,Phf19
Pkp3,Pdcd6,Mbnl3
Ndufaf7,Vps36,Vps36
Exosc1,Med28,Med28
Gmps,Tmem109,Tmem109
Ints10,Tufm,Tufm
Dapk3,Zfp91-1,Zfp91-1
Akip1,Serpinb1b,Serpinb1b
Cnot8,Rplp0,Rplp0
Minpp1,Nfyc,Nfyc
Psmd10,Cfap20,Cdk2ap2
Tmem126a,Cdk2ap2,Cfap20
Mis12,Mrpl41,Mrpl41
Pms2,H3c2,Otub1
Yif1a,Otub1,Cdt1
Nkap,Cdt1,Shmt2
Cd44,Shmt2,Pelp1
Numa1,Pelp1,H3c2
Adrm1,Maea,Maea
Kin,Flnb,Flnb
Taf11,Lpgat1,Lpgat1
Ccar1,Itpk1,Itpk1
Epb41l2,Psmd3,Psmd3
Dohh,Saal1,Nedd8
Dnlz,Nedd8,Saal1
Cenpt,Ppp5c,Polr2g
Pglyrp2,Polr2g,Ppp5c
Mthfd1,Med11,Med11
Naa16,BC035044,Lrrc8c
Rb1,Lrrc8c,Isy1
Cstf3,Isy1,BC035044
Mrpl57,Gabpb1,Ppa2
Jak2,Ppa2,Gabpb1
Vps72,Atp10a,Atp10a
Mphosph10,Ppie,Ndufb3
Rab11a,Ndufb3,Ppie
Rpe,Hint3,Nucb1
Mylpf,Nucb1,Hint3
Pnp,Wdr90,Wdr90
Ppp1r14b,Rsl1d1,Rsl1d1
Hsdl2,BC052040,Sephs2
Nup133,Sephs2,Ndufaf3
Tbc1d10b,Ndufaf3,BC052040
Ms4a6d,Slc25a11,Slc25a11
Cltb,Golt1b,Golt1b
Tars,Smim7,Smim7
Sec22b,Elovl1,Elovl1
Tmem258,Psme1,Psme1
Chtf18,Dcaf7,Dcaf7
Gtf2f2,Anxa7,Anxa7
Ddx19a,Fmr1,Fmr1
Pop7,Dars2,Dars2
Pum3,Phf6,Phf6
Mgat2,Alg13,Atp6v0c
Eif3i,Atp6v0c,Alg13
Wdr18,Neurl1b,Stx11
1700123O20Rik,Stx11,Neurl1b
Dr1,Tent4a,Atl2
Dctn1,Atl2,Tent4a
Timmdc1,Ccdc51,Ccdc51
U2surp,Opa3,Opa3
Agpat4,Nmi,Nmi
Ndufs2,Eif5b,Eif5b
Znrd1,Mrfap1,Mrfap1
Galnt1,Tle5,Tle5
Ppme1,Atp6v1a,Atp6v1a
Emc7,Csnk2a1,Csnk2a1
Dscc1,Mtrf1l,Mtrf1l
Ylpm1,Itgb3bp,Anapc13
Wdr74,Anapc13,Ndufa13
Hccs,Thg1l,Itgb3bp
Wrnip1,Tsg101,Tsg101
Nol11,Ndufa13,Thg1l
Gpn3,Hnrnpul2,Hnrnpul2
Spg7,Calu,Calu
Atp6v0a2,Tmed9,Tmed9
Lpgat1,Cep19,Cep19
Dgka,Ss18l2,Ss18l2
Cactin,Clec2i,Clec2i
Adsl,Sclt1,Sclt1
Sfpq,Tmem138,Rbm38
Nifk,Ctnna1,Tmem138
Wdr36,Rbm38,Ctnna1
Pde3b,Atpsckmt,Atpsckmt
Ttc9c,Rgs1,Rgs1
Naxd,Smtn,Gle1
Rnf121,Gle1,Smtn
Psmg4,Cyp51,Cyp51
Ltn1,Pmpcb,Pmpcb
Itgb3bp,Mapk3,Mapk3
Cpsf4,1110059E24Rik,Zap70
Alg8,Zap70,1110059E24Rik
Nabp2,Ddt,Ddt
Tnfrsf18,Psme3,Carnmt1
Prps2,Carnmt1,Psme3
Ccdc61,Tarbp2,Utp11
Tmed10,Utp11,Tarbp2
Anapc2,Nccrp1,Xrcc6
Amdhd2,Xrcc6,Txnrd2
Atp5e,Txnrd2,Nccrp1
Ggct,Pigyl,Nip7
Abcf1,Nip7,Pigyl
Hspa4l,Mrpl45,Eif4g1
Parp1,Eif4g1,Mrpl45
Xrcc5,Gpn2,Gpn2
Trp53,Hspa9,Hspa9
Comt,Nelfcd,Tmx1
Mphosph8,Tmx1,Gsr
Ubr7,Gsr,Nelfcd
Hacd3,Prpf19,Prpf19
Chrac1,H2bu2,H2bu2
Srgap2,Gon7,Gon7
Fam50a,Ndufaf7,Pole4
Cnot9,Pole4,Ndufaf7
Serpinb6a,Xrcc5,Ndufa1
Dhx16,Ndufa1,Xrcc5
Trim35,Mbd4,Mbd4
Cct7,Rnf5,Rnf5
Pttg1,Kctd9,Kctd9
Vps29,Agpat5,Agpat5
Rnf7,Arhgap33,Ola1
Rabepk,Asnsd1,Asnsd1
Xpnpep1,Ola1,Lta4h
Mrps6,Lta4h,Ddx27
Mrpl14,Wdr5,Wdr5
Fam98b,Ddx27,Bnip2
B3gat3,H2ac11,Tmsb10
Timm17b,Bnip2,Arhgap33
Bola1,Tmsb10,H2ac11
Gmpr2,Trappc6a,Trappc6a
Gfer,Mrpl10,Mrpl10
Lrrc8c,Odc1,Srrm1
Mrpl48,Srrm1,Odc1
Ankrd13a,Zranb2,Zranb2
Clpp,C2cd5,C2cd5
Cdk5rap2,Rp9,Rp9
Ctc1,Mecr,Mecr
Zc3h14,Hmgxb4,AI413582
Atg3,AI413582,Hmgxb4
Tubgcp2,Syngr2,Syngr2
Cebpzos,Nup98,Copb1
Ccdc107,Copb1,Nup98
Strap,B9d2,Gmps
Sgf29,Gmps,B9d2
Atp10a,Sf3a2,Sf3a2
Prpf3,Tacc2,mt-Co3
Sart3,mt-Co3,Cope
Scfd1,Cope,Glrx5
Keap1,Glrx5,2410004B18Rik
Pcnp,2410004B18Rik,Gpx1
Ngdn,Gpx1,Tacc2
Sarnp,Vps35,Vps35
Smarcd1,Zmiz2,Zmiz2
Top1,Pdcl3,Pdcl3
Heatr6,Ywhaq,Ywhaq
Smc6,Eef1b2,Eef1b2
Pitpnb,Rttn,Rttn
Ilkap,Iws1,Iws1
Chst12,Htt,Htt
H1f2,Ppid,Ppid
Copb2,Ift80,Ift80
Dap,Med4,Med4
Akt2,Rpp21,Rpp21
Recql,Chst12,Pop7
Suv39h2,Ifitm3,Chst12
Gcat,Pop7,Trp53
Glrx2,Trp53,Eif4g2
Dph3,Cdk5rap2,Cdk5rap2
Rbis,Eif4g2,Ifitm3
Osgep,Hbs1l,Hbs1l
Got1,Nampt,Nampt
Cep135,Gm16286,Gm16286
Hmg20b,Cactin,Cactin
Snx6,Sinhcaf,Ifngr1
Ddx47,Ifngr1,Sinhcaf
Gde1,Nars,Nars
St13,Cenpq,Cenpq
Far1,Fnta,Fnta
Tmed3,Ints10,Ints10
mt-Nd3,Mlf1,Phb2
Ctnna1,Phb2,Qars
Lias,Qars,Mlf1
Crlf2,Lap3,Lap3
2810004N23Rik,Nup210,Nup210
Tma7,Ccsap,Ccsap
Mars,Fdx1,Fdx1
mt-Atp6,Ppp2r5d,Ehmt2
Dxo,Ehmt2,Ppp2r5d
Sf1,Glrx3,Glrx3
Dbnl,Art2b,Suds3
Bop1,Suds3,Art2b
Farsb,Mrpl2,Leprotl1
Pgs1,Leprotl1,Mrpl2
Spcs1,Ptrh2,Ptrh2
Ap2b1,Tusc3,Tusc3
Hist1h2an,Snx9,Snx9
Msh2,Swap70,Swap70
Ccz1,Mtf2,Mrps7
Prr14,Mrps7,Mtf2
Slc25a11,Brix1,Brix1
Vta1,Stk11,Stk11
Otub1,Cyth2,Cyth2
Agps,Rmnd5b,Rmnd5b
Zc3h18,Sec22b,Sec22b
Uba6,Pigt,Pigt
Lap3,Alcam,Alcam
Faf2,Apex1,Apex1
Polr2a,Galnt1,Galnt1
Cul4b,Tpm3-rs7,Tpm3-rs7
Pacsin2,Snrnp200,Snrnp200
Ifi35,Etv3,Imp4
Actr1a,Imp4,Atxn10
Tubd1,Atxn10,Etv3
Ap2s1,Nfkbib,Fgfr1op2
Thumpd3,Fgfr1op2,Nfkbib
Rab27a,Uhrf2,Uhrf2
Sdhaf2,Ppp2r3c,Ppp2r3c
Parl,Ercc1,Pfdn4
Paxbp1,Pfdn4,Ercc1
H2bc4,Fbxl14,Fbxl14
Cars,Api5,Api5
H3c11,Erp44,Erp44
Sucla2,Eif2s2,Eif2s2
Rala,Eprs,Eprs
Ddx52,Slc38a1,Slc38a1
Fbxl8,Eed,Eed
Vps4a,Pgd,Rab11b
Anapc13,Rab11b,Pgd
Fam49b,Poc5,Sart1
Irf3,Pcgf5,Poc5
Dhps,Sart1,Pcgf5
Zbtb45,Hyou1,Hyou1
Ncbp3,Gtf2h4,Gtf2h4
Cherp,Asf1a,Asf1a
Nelfa,Rif1,Rif1
Bet1,C2cd3,C2cd3
Rdx,Cblb,mt-Nd5
Senp1,Diablo,Diablo
Coa6,mt-Nd5,Cblb
Stim2,Dpagt1,Mrpl14
Il2ra,Mrpl14,Dpagt1
Cmtm4,Yaf2,Yaf2
Micu2,Toe1,Toe1
Lsm12,Sgta,Sgta
Dcps,Msh5,Smn1
Wdr83,Smn1,Esd
Lgals3bp,Esd,Msh5
Mtmr2,Hspbp1,Hspbp1
Ppat,Ethe1,Ethe1
Myo9b,Gnpda1,Gnpda1
Abcb9,Zbtb45,Zbtb45
Ubald2,Nup54,Nup54
Cnot10,Ppp2r2d,Ppp2r2d
Gyg,Hmces,Hmces
Slc16a1,Miip,Miip
Plcl2,Ddx20,Mrps9
Psmc6,Mrps9,Ddx20
Orc2,Derl1,Derl1
Zmpste24,Cox20,Erp29
Ctnnb1,Erp29,Cox20
Ube2j1,Ccdc25,Ccdc25
Fam216a,Arhgef39,Gsk3a
Anapc16,Gsk3a,Arhgef39
Edem1,Nemp1,Eif3d
Ranbp3,Eif3d,Nemp1
Lpxn,Cpt1a,Cpt1a
Fam92a,Tbc1d7,Tbc1d7
M6pr,Cmpk2,Cmpk2
Ppp4c,Spcs3,Spcs3
Rfk,Gtf3c6,Gtf3c6
Gosr1,Malsu1,Malsu1
Nfs1,Ctnnbl1,Ctnnbl1
Tapbp,Med31,Med31
Copg1,Neb,Cdv3
Shoc2,Cdv3,Ganab
Cblb,Ganab,Akip1
Smarcd2,Akip1,Lars
Ufd1,Lars,Dld
Bnip2,Dld,Neb
Ttc4,Znhit1,Znhit1
Ppp1r8,Mtx2,Emc4
Tmem223,Emc4,Mtx2
Tomm34,Psrc1,Zfp511
Mapkap1,Vegfb,Vegfb
Scaf11,Zfp511,Nxf1
Cc2d1b,Rnf144a,Psrc1
Dus1l,Nxf1,Rnf144a
Med29,Prr5,Gpx4
Elp5,Ccnb1ip1,Prr5
Myd88,Gpx4,Scpep1
Wars,Scpep1,Ccnb1ip1
Prpf8,Ccdc92,Ccdc92
Rab9,Hspa2,Hspa2
Nmi,Ndufs3,Mrpl33
Smc5,Mrpl33,Ndufs3
Cnot7,Arpc1a,Arpc1a
Exoc5,Mtbp,Mtbp
Sec23ip,Shmt1,Parp9
Cep89,Parp9,Fam3c
Trim27,Ppip5k1,Shmt1
Polr2l,Fam3c,Serp1
Uba3,Mycbp,Mycbp
Pdcd2,Prpf3,Ppip5k1
Stard7,Serp1,Prpf3
Unc50,Abcf2,Abcf2
Mrpl20,Hmgcr,Hmgcr
Gtf3c2,Snx6,Snx6
Wdr83os,Clns1a,Clns1a
Mapk14,Timm23,Timm23
Zpr1,Ilkap,Ilkap
Nampt,Cytip,Cytip
Hyou1,Jdp2,Jdp2
Fam207a,Plscr1,Plscr1
Pqbp1,Mtx1,Cdc42se1
Nxn,Cdc42se1,Mtx1
Swap70,Ccdc15,Nap1l4
Cfap298,Nap1l4,Ccdc15
Mvb12a,Smarce1,Smarce1
Slc35a4,Tbxa2r,Actr2
Bcap29,Xcl1,Hypk
Dhrs7b,Hypk,Ech1
Amfr,Ech1,Tbxa2r
Sar1b,Actr2,Ino80e
Mta2,Ino80e,Eef1d
Slc39a7,Eef1d,Xcl1
Dcp2,Hltf,Hltf
Tmem243,Kat7,Kat7
H2ac15,Arcn1,Arcn1
Hnrnpa0,Cntrob,Txlna
Smg6,Txlna,Cntrob
Isoc1,H4c3,Sypl
Topors,Sypl,H4c3
Itgb7,Ndufb1-ps,Ndufb1-ps
Suds3,Pigu,Pigu
Dhrs4,Tmem237,Tmem237
Rasa2,Stard4,Apeh
Hax1,Apeh,Stard4
Snx12,Rnf121,Rnf121
Rpl22l1,Cd44,Cd44
Zc3h4,Fam192a,Fam192a
Smim20,Rnf157,Rnf157
Eif3j1,H3c8,H3c8
Btbd10,Zcwpw1,Eif1a
Gid8,Prkrip1,Prkrip1
Nrf1,Eif1a,Lrwd1
Fbxo22,Lrwd1,Zcwpw1
Zfp639,Snrpd3,Snrpd3
Vbp1,Gpr65,Gpr65
Pet100,Casp8,Casp8
Phf10,Sult2b1,Atp6v1c1
Chmp3,Atp6v1c1,Sult2b1
2310033P09Rik,Anapc4,Anapc4
Mrpl50,Utp23,Utp23
Faah,Ctps,Ctps
Thap7,Coa7,Coa7
Ppp1r16b,Sars2,Sars2
Prpf6,Dars,Dars
Eif2b4,Polr2d,Brd9
Kctd9,Brd9,Polr2d
Tor1a,Adrm1,Adrm1
Xpo6,Nbn,Arl8b
Sra1,Arl8b,Cnot3
Ptpn12,Cnot3,Nbn
Hip1r,Rpl14,Vasp
Paf1,Aven,Rpl14
Slc38a10,Vasp,Aven
Capn1,Bcat1,Tm9sf2
Hnrnpul1,Tm9sf2,Ergic3
Zfp593,Ergic3,Bcat1
Arl5a,Bcl3,Bcl3
Rab3gap1,Prss30,Zcchc8
Dhx38,Zcchc8,Prss30
Flywch1,H2ac6,Acat1
Ndufaf8,Acat1,H2ac6
Brd9,Crmp1,Sipa1l1
Poc5,Sipa1l1,Crmp1
Ap1s3,Psmd5,Psmd5
Exosc5,Hnrnpdl,Hnrnpdl
Polr2k,Wsb1,Wsb1
H2bc6,Mipep,Pafah1b2
Pdcl3,Pafah1b2,Isoc1
Slc25a17,Isoc1,Mipep
Larp4,Pithd1,Osbpl9
Denr,Osbpl9,Pithd1
Knop1,Gpatch11,Gpatch11
Prpf18,Pdcd1lg2,Pnpt1
Phf11a,Pnpt1,Uck2
Opa3,Uck2,Dnaja1
Ybx3,Dnaja1,Pdcd1lg2
Fdft1,Abhd17a,Abhd17a
1110059G10Rik,Psmd9,Psmd9
Rwdd4a,Tmem248,Tmem248
Lamtor1,Eif2b5,Eif2b5
Lrpap1,4930453N24Rik,4930453N24Rik
Aip,Cmpk1,Cmpk1
Ube2z,Cstf1,Cstf1
Tmem183a,Fut8,Fut8
Zfp410,Pcyox1l,Nabp2
Raf1,Nabp2,Pcyox1l
Cep44,Tmem173,Rab10
Sem1,Rab10,Tmem173
Ctsb,Arf1,Arf1
Synj2bp,Eif2b2,Eef1akmt1
Timm17a,Eef1akmt1,Eif2b2
Xrcc6,Cops2,Cops2
Gorasp2,Rps6kb1,Rps6kb1
Kremen2,Gipc1,Tomm40
Usp50,Tomm40,Gipc1
Spcs2,R3hdm1,R3hdm1
Sema4d,Atp1a1,Atp1a1
Cspp1,Eml3,Eml3
Ubl5,Gas7,Htatsf1
Rnf157,Htatsf1,Nup214
Hnrnph2,Nup214,Efhd2
Mapkapk2,Efhd2,Gas7
Rprd1b,Ssr3,Ssr3
BC003965,Elp6,Elp6
2310011J03Rik,Dnaja2,Dnaja2
Rbm28,Mrps30,Fam104a
R3hdm1,Etf1,Mrps30
Asrgl1,Fam104a,Etf1
Gosr2,Ube2k,Ube2k
Mta1,Rrp1,Rrp1
Donson,Carmil2,1110004F10Rik
Spop,Taf6l,Mcrs1
Vav1,1110004F10Rik,Carmil2
mt-Nd6,Mcrs1,Taf6l
Bloc1s2,Trmt10a,Trmt10a
Rtp4,Cetn4,Crlf2
Eif6,Crlf2,Coq3
Mdm1,Coq3,Cetn4
Pebp1,Bola1,Pfdn2
Tmed5,Pfdn2,Bola1
Ing3,Eif2b1,Eif2b1
Frg1,Nudt2,Glo1
Tmem9b,Glo1,Sept6
Cntrl,Dclre1c,Nudt2
Ppp2r5e,Sept6,Dclre1c
Myo1g,Flywch1,Flywch1
Pnkp,Ccng2,Ccng2
Mtrf1l,Mrps5,CAAA01118383.1
Pdik1l,CAAA01118383.1,Mrps5
Cmip,Rab8b,Rab8b
Fkbp1a,Mbd3,Mbd3
Taf10,Hnrnpl,Hnrnpl
Nit1,Noc4l,Slc25a4
Cbll1,Slc25a4,Noc4l
Zdhhc6,Faap20,Faap20
Abt1,Fbxo48,Gm2000
Sh3bp1,Gm2000,Eri2
Dync1li2,Eri2,Fbxo48
Ddx58,Scnm1,Gps1
Atad1,Gps1,Scnm1
Abce1,Rala,Rala
Dmac1,Asxl1,Gnas
Lyrm2,Mettl9,Asxl1
Tmbim4,Gnas,Mettl9
Metap1,Ubfd1,Ubfd1
Ppm1m,BC004004,BC004004
Prmt5,Mgat2,Mgat2
Ergic2,Ilf3,Aimp1
Plekhb2,Aimp1,Ilf3
Vps52,Vta1,Fubp1
Osbpl9,Trbc2,Vta1
Gemin7,Fubp1,Trbc2
Etaa1,Mrps23,Mrps23
Noc4l,Fancm,Nolc1
Chmp6,Nolc1,Fancm
Mtmr14,Tap2,Atp5c1
Wdr70,Atp5c1,Tap2
Stxbp2,B3glct,Mettl26
Sec63,Mettl26,B3glct
Glmn,Chrac1,Chrac1
mt-Nd4l,Ube2j2,Ube2j2
Mtmr1,Cenpj,Pank2
Gng2,Pank2,Cenpj
Gabpa,Fam81a,Atp5md
Rab5if,Atp5md,Chd4
Mbd3,Chd4,Dnajc19
Map3k8,Dnajc19,Ubqln1
Nosip,Ubqln1,Fam81a
Dapp1,Impdh1,Impdh1
Cuedc2,Fam169b,Fam169b
Utp18,Nae1,Nae1
Gimap7,Kbtbd11,Kbtbd11
Snip1,Ifi211,Lrp10
Cebpg,Lrp10,Ifi211
Ube2v2,Nfya,Slc16a1
Ppp6c,Slc16a1,Nfya
Esf1,Eftud2,Eftud2
Hdac7,Brcc3,Brcc3
Wrn,Pon2,Pon2
Rtf2,Sigmar1,Sigmar1
Eif1b,Gm45902,Gm45902
Selenoi,Polr3h,Ocel1
Eci1,Cdkn1a,Polr3h
Mast2,Ocel1,Creb1
Pde12,Creb1,Cdkn1a
Ppp2r1a,Yipf5,Yipf5
Ptgr2,Smyd2,Timm17b
Tbc1d1,Timm17b,Smyd2
Tbcc,Gtf2a1,Gtf2a1
D8Ertd738e,Exosc4,Exosc4
Tmem189,Cul2,Cul2
Rbm34,Nelfb,Nelfb
Apmap,Nop16,Nop16
Gins1,Afg3l1,Afg3l1
Acbd3,Dctn5,Dctn5
Eny2,Dnm1l,Dnm1l
Ikzf2,Minpp1,Minpp1
Taf1b,H2ac13,Sh3bgrl3
Qk,Gpatch4,Gpatch4
Rsl24d1,Sh3bgrl3,Clp1
Igtp,Clp1,Traf7
Edf1,Traf7,H2ac13
Pradc1,Alms1,Dcaf13
Virma,Dcaf13,Sfr1
Pwwp3a,Sfr1,Cd47
Tor2a,Cd47,Alms1
mt-Co2,Cox17,Cox17
Cdpf1,Hnrnph1,Hnrnph1
Timm21,Aldh9a1,Aldh9a1
Vti1b,Cggbp1,Cggbp1
Aasdhppt,Dele1,Dele1
Mospd3,Ik,Ik
Atp5d,Gata3,Gata3
Isca2,Ipo7,Rnf187
3110040N11Rik,Rnf187,Ipo7
Sap30bp,Letm1,Letm1
Lrrc8a,Cfap298,Cfap298
Rbm27,Nipa2,Nipa2
Gnl3l,Elp5,Elp5
Nufip1,Preb,Preb
Hypk,Memo1,Memo1
Farsa,Bzw2,Bzw2
Upf1,Anapc7,Anapc7
Gmfb,Gstcd,Gstcd
Coa3,Hmgcs1,Hmgcs1
Uhrf2,Serf1,Wnk1
Cul2,Wnk1,Polr2i
Npat,Polr2i,Serf1
Eml4,Aida,Dhx15
Ddx41,Dhx15,Slc9a3r1
Plscr1,Thop1,Aida
Mcmbp,Slc9a3r1,Thop1
Ywhag,Ftsj3,Ftsj3
E2f3,Ythdf2,Ythdf2
Cetn3,Kif24,Milr1
Paqr4,Milr1,Pecam1
Nop56,Pecam1,Rab24
Zdhhc5,Pabpc1l,Kif24
Mettl3,Rab24,Pex7
Cabin1,Pex7,Pabpc1l
Nfkbil1,Aars,Pdcd10
Trabd,Pdcd10,Aars
Lpcat3,Mrpl43,Mrpl43
C1d,Rida,Rida
Foxn2,Alkbh1,Alkbh1
Dpagt1,Tnfrsf1b,Tnfrsf1b
Pelp1,Cdkn2a,Cdkn2a
Lcmt1,Nemp2,Nemp2
Sympk,Timm10b,Timm10b
Arcn1,Suclg1,Suclg1
Traf5,Orc2,Orc2
Kras,Adam19,Tmbim6
Tent4a,Tmbim6,Adam19
Aunip,Prelid2,Pim1
Ddb2,Mad2l2,Mad2l2
Cenpu,Pim1,Pradc1
Lyrm9,Pradc1,Prelid2
Xlr4b,Alg6,Papola
Dguok,Papola,Alg6
Ptcd2,Sri,Sri
Xaf1,Mrps10,Mrps10
Ap2a2,Cnot9,Edem1
Thrap3,Edem1,Cnot9
Mmadhc,Zbed4,Wdr74
Lsm11,Wdr74,Zbed4
Pias4,Hsdl2,Hsdl2
Dot1l,Ubr7,Ubr7
Erp44,Il12rb1,Rheb
Pnpt1,Rheb,Il12rb1
Cenpx,Rpl10-ps3,Rpl10-ps3
Ufc1,Psma6,Psma6
Bcas2,Aplf,Aplf
Rad23b,Cdc25a,Cdc25a
Pnkd,Naxe,Naxe
Ythdf1,Cltb,Morf4l1
Rap1a,Morf4l1,Cltb
Utp6,Coq6,Coq6
H2bc3,Rpp25l,Rpp25l
Fuca1,Rtp4,Rtp4
Fam102a,Ube2v2,Ube2v2
Rfxap,Ssc4d,Ddx24
Frmd8,Ddx24,Rpl15
Ulbp1,Rpl15,Ost4
Med28,Ost4,Ssc4d
Dusp10,Icam2,Icam2
Gtf3c1,H4c14,Cltc
Drg2,Cltc,Glrx2
Slc25a46,Glrx2,H4c14
Herc6,Abcb8,Tomm22
Ebp,Gcnt1,Gbp3
Znhit2,Tomm22,Abcb8
Glo1,Gbp3,Gemin7
Derl1,Gemin7,Gcnt1
Glod4,Snw1,Snw1
Rabl6,Rtca,Rtca
Fuca2,Tpm1,Tpm1
Thyn1,Rpain,Rpain
Psmg1,Ccdc47,Ccdc47
Traf2,Gtf2b,Gtf2b
Gemin2,Prpf8,Prpf8
Med8,Map4k1,Map4k1
Cndp2,Drosha,Ptpn11
Ctps2,Ptpn11,Drosha
Atl3,Mtmr2,Mtmr2
Gm9844,Snd1,Snd1
Ddx49,Ahsa2,Ahsa2
Oxa1l,Mpc2,Mpc2
Chek2,Cisd2,Cisd2
Mrps34,Slc16a10,Wbp4
Aopep,Wbp4,Hk1
Pbrm1,Hk1,Slc16a10
Eif3c,Ddx11,Dhrs7b
Ccnk,Dhrs7b,Ddx11
Gps2,Cpsf4,Cpsf4
Ubxn8,Ppdpf,Ppdpf
Tomm70a,Ikzf1,Ikzf1
Slc25a39,Reep5,Reep5
Vps16,Rps25,Rps25
Sdr39u1,Tm2d2,Tm2d2
Rpf1,Hspa8,Hspa8
Pqlc3,Cad,Cad
Rtel1,Cd24a,Tubgcp2
Cyp51,Tubgcp2,Dpp3
Degs1,Dpp3,Cd24a
Dlat,Plekhg3,Plekhg3
Syncrip,Parp1,Parp1
Apool,Misp3,Zc3h15
Dcaf12,Tmem106c,Tmem106c
Tsr3,Zc3h15,Misp3
Tube1,Adsl,Adsl
Nemf,Pycard,Pycard
Hdgfl2,Wdr83,Wdr83
Yipf1,Ftsj1,Ftsj1
Usp8,Epcam,Mea1
Nek7,Mea1,Ncf1
Lyst,H2bc12,Hdac2
Ctdspl2,Ncf1,Mlx
Eif2d,Hdac2,H2bc12
Rplp0,Mlx,Epcam
Glyr1,Nefh,Rraga
