X_paga1,X_paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,paga1,paga2,velocity_paga1,velocity_paga2
-4127.074772640454,-1834.451368055376,7.9018416,-7.4933558,5.051655,-3.6634471,-0.11408947,1.6318285,-2.0529943,-1.2665617,-4.3154955,-0.27478158,0.62926227,-0.442247,-1.3695891,-0.7716689,-0.673223,0.11532824,1.0220863,-0.555355,-1.678322,0.3388339,-0.36166877,-0.86238146,1.5107147,0.81976163,0.8523031,-0.537772,-0.475888,-0.071539514,-0.3647457,0.41787753,-4127.074772640454,-1834.451368055376,117.0367465632497,-624.3819526189409
-3791.2973029147306,2368.504157733027,7.823773,-8.778403,4.0131803,-1.9272585,-2.5682552,0.6136883,3.5393221,0.4468273,2.2712243,-1.7097391,-0.31160036,-1.2065202,-0.43184382,1.3405253,-0.05780726,-1.4634476,-1.2559929,0.68571794,-0.34574783,-1.1520532,-0.3184695,1.8769302,-0.85170734,-1.2327698,-1.1563158,0.56531394,1.839255,-1.4582659,0.909592,1.1156328,-3791.2973029147306,2368.504157733027,112.2687756168186,-195.18524502997872
49.98007545103343,-3940.431564477686,13.183321,-7.728338,5.994925,3.4919233,3.276652,0.64511615,-0.4517298,-1.5243185,-5.6219053,-1.8425394,1.6376951,-1.2070531,1.3065997,-2.388462,0.95406866,1.067633,1.0478263,-0.7072848,0.025612447,-1.318484,0.09974055,-0.49024573,0.3690037,0.5389594,0.325449,0.0037210004,1.5995867,0.9596633,0.93569905,0.30846548,49.98007545103343,-3940.431564477686,-76.2661438757823,-299.7954888635848
-18888.493552366825,33184.444704417416,4.399789,-1.2301028,-3.9952464,-3.7111049,-3.8392336,-0.36327973,0.18687403,-0.17170629,-1.7908945,-1.165819,0.15941593,1.7797496,-1.1427372,-1.6478187,2.3085337,-0.50147814,1.872499,-0.06307475,-0.28420907,3.0820878,0.8200485,0.87196386,0.075643,1.8272151,1.7084769,-0.34519413,0.110441506,0.932508,0.55857074,0.1124439,-18888.493552366825,33184.444704417416,-390.39429819688263,-719.4458359634959
6270.775403936638,59017.20480904122,2.205141,5.5752606,3.257721,-1.7926232,4.249155,-4.37309,0.67987156,-0.2236358,4.172277,2.201435,-2.0651116,0.7883858,-2.4931312,-2.5533412,1.5628543,-1.0214266,1.1516322,0.8137718,-0.28204128,-3.1087506,-1.6149571,2.5903633,2.282677,0.4332673,-1.7734774,-0.9532305,-0.4716456,2.2054737,0.58274734,-2.1166546,6270.775403936638,59017.20480904122,-855.1947343569543,-84.88790367138002
50069.20514122959,53005.936090482595,-6.631569,7.2403708,0.5309923,-1.5439782,-2.6867871,1.4590834,2.5384407,-1.6887058,-0.24286042,-0.28911236,0.73339015,1.5960855,2.009047,0.97529113,2.568067,1.638286,0.66788197,-1.0599033,0.41230324,0.1895099,0.60050935,-0.33102706,-0.7218763,-0.77573985,-0.013496134,-0.10076396,-0.014104209,0.002550229,-0.83314776,-1.3261621,50069.20514122959,53005.936090482595,-14.683574250017486,-35.79681030164215
31499.399953637287,30533.53754307127,-9.255854,-3.8004756,5.3280315,3.10255,-1.1953838,2.9624739,-0.9785501,-0.6457951,-1.1429918,2.0332272,-1.9915698,-0.08221476,0.96097136,1.2773522,-1.4692309,0.30704007,1.0389813,-1.8075573,-0.12442763,0.5011445,1.456859,0.70979047,-0.57224214,0.43563345,0.69973546,-0.11652238,-0.9224552,-0.18837494,-0.48183322,-0.5717229,31499.399953637287,30533.53754307127,933.3505661135467,-254.56333645578036
43601.832316371954,34934.65368661459,-5.6344185,5.90973,2.4244905,-5.394552,-0.6773951,-2.119119,0.77035844,1.3457183,-0.68970513,-1.1396922,0.9292479,0.35809013,0.15640076,-1.0416955,0.081087075,-0.86657923,-0.33367437,1.5118576,-0.21371254,-0.39691758,-1.1081648,-0.25549498,0.24489687,0.6309285,0.957759,-0.16577427,0.638173,0.13574691,-0.5020801,-0.2568009,43601.832316371954,34934.65368661459,-665.9105010000424,-231.14265198867963
27802.36550116098,20653.34944469725,-10.746385,2.7540867,2.4176624,-1.1971427,0.48377872,-1.3638724,-1.776166,4.325221,0.5215873,-1.137195,0.42076036,-0.9956992,-0.75525576,0.57300466,0.054648772,0.015865948,-1.8261838,-1.3163975,-0.83380765,-0.16643387,1.4798237,-0.25475347,-0.3931195,0.5942252,0.15755072,0.14257118,-1.0421999,0.19948256,0.6239138,0.044229247,27802.36550116098,20653.34944469725,112.34277327865675,25.10722624309481
-32973.38293797279,39250.33869142088,13.771935,3.8631334,-2.2787204,0.664011,-0.09513034,-0.1056259,-1.73459,2.871262,-0.16656217,-1.8369615,-2.5926812,-2.9206526,-0.5741601,-2.1235354,-3.8721306,0.08086651,-0.9895136,0.68727714,-0.9602602,-0.18690346,0.33710155,0.2040277,1.1295388,-2.1414714,-0.06169733,0.27389842,3.6590466,-1.3505737,-0.18490222,-0.30381083,-32973.38293797279,39250.33869142088,-112.8264249082169,4.11700698493292
8307.027675582807,17568.459497949003,-9.943274,-2.798406,0.53753614,5.26711,-0.6921282,-8.079454,3.1984258,-1.0591742,-2.2100244,-2.7626445,0.26302904,-0.94269496,-2.0530238,1.6447507,-0.14457408,-1.1419512,-0.6580332,1.8006803,0.021589862,1.6645793,0.15123859,0.25333318,2.2228186,-0.47975972,-0.6211896,0.9156851,0.9244774,-0.37859187,-0.34994978,-0.362831,8307.027675582807,17568.459497949003,146.5042053027234,621.3994580479078
20346.682937659418,66440.43586838475,-5.476352,-2.1399672,-3.4776273,0.13595492,6.013987,3.7403207,1.5940464,-3.241178,-0.21048662,-1.7503014,-0.3966996,-2.677596,2.3249118,-0.42070857,-0.07371633,-0.45254374,0.24036409,-1.6429764,0.61379766,-1.9057842,-1.91991,-1.3389587,-1.4727437,-0.44179562,0.8664757,-0.26545495,0.46688676,-0.5595424,-2.3101022,0.18078059,20346.682937659418,66440.43586838475,93.01636705829657,18.63670439346583
6874.105111761192,28157.301594213106,-3.1552653,-5.0053306,0.4358117,0.8140851,-2.4879885,3.3508482,-3.382029,-0.2772075,-1.2687306,1.5948899,-0.44823965,2.1886945,-0.31620282,0.51185757,-1.4465739,0.12496504,0.85396874,0.5388132,-1.9315156,-1.6267778,-0.2976906,0.43594158,0.93109703,0.5054682,0.6012401,0.10106738,0.7245621,-0.692795,-0.32841572,0.83832353,6874.105111761192,28157.301594213106,61.5176877550575,-811.9422677560733
50239.87480108467,44261.37951819687,-5.0506506,5.0979934,3.9120212,-0.8700379,0.957848,1.9597065,0.33157122,-1.5627195,-3.0392137,-0.7756833,1.0527025,-1.1054131,-0.5300432,2.1080365,0.7511834,-1.5176634,-0.52384347,1.2107501,-0.38915673,0.035451576,0.28664175,1.0306703,1.7964777,-0.20509328,1.2975838,-0.67712224,-0.7923978,-0.0026613513,-0.66441053,-0.09832147,50239.87480108467,44261.37951819687,1.9924184236599813,-389.2186020588583
30169.7077801474,56460.797133988446,-7.0986733,0.31587884,-0.43970534,0.30719703,-2.7445633,5.106916,-1.8560323,-1.810957,0.22356533,-1.0152398,1.4115932,0.98950857,0.56456095,0.19122867,1.5217791,-0.662726,2.3450627,-0.437042,-0.34526145,0.8293857,1.1041383,-0.8672923,-1.0610064,-0.17679435,-0.68637174,0.9927393,-0.5011828,-0.5781329,-0.18403435,-0.19544376,30169.7077801474,56460.797133988446,989.0998782613499,-181.36517859131817
-31876.637603184507,42608.18308201504,13.568391,3.558389,-1.326201,3.0946627,-0.60045964,0.27921817,-1.5532789,4.167414,-0.8035724,-1.2361839,0.021747602,-2.823391,-0.15319368,-2.0269866,-0.6680441,-2.442187,1.4232589,-1.6272478,-1.3002696,-0.06402119,-0.7961641,0.57318115,0.8924333,1.0022535,1.6387167,0.61275476,-1.1754137,-0.4622146,0.1860433,1.6760669,-31876.637603184507,42608.18308201504,-321.4463250071429,-121.84607216625682
39864.182353375,58985.318954897215,-6.6069984,1.8454195,-0.25503594,0.21536289,0.84510267,4.0918384,-1.1246964,-1.3286661,-1.9094304,-1.558169,-2.4933934,1.1450325,1.3602635,-0.345008,-0.7069725,0.43571776,1.0720273,0.460516,1.0959961,-0.6349892,-0.16327173,-0.7949062,-0.36898047,-0.3645651,-0.75680614,0.36108795,-2.0459075,1.1783999,0.21331133,-1.4010618,39864.182353375,58985.318954897215,577.3841208363116,-270.46234120823397
49245.088256996416,37962.63259012445,-7.3173604,4.928944,3.6844358,-2.82334,-0.08707247,0.38889098,-1.0037447,-0.4320926,0.44328207,-3.5329916,2.5401487,-0.30320433,1.6159081,1.3886462,-1.0384259,-0.24939139,-0.38167933,0.14608555,-0.31970185,0.6239433,0.4483215,-0.17156713,0.44930288,0.29721808,-0.50921595,0.509659,0.074600235,0.0024288462,-0.62077343,-1.3137795,49245.088256996416,37962.63259012445,-17.181531637987746,-233.03333149194378
-21139.042306676463,24361.478910381666,7.702427,-1.4492717,-2.713607,-5.2362256,-3.4894845,-0.67058265,3.1354911,0.6248711,-0.6150696,-0.24691097,-1.4026752,0.1983459,-1.6745825,-0.92474234,-0.92734545,0.110292986,-0.3847593,-0.94719833,1.9317402,-3.3169818,1.4273641,-1.384575,0.26223442,-1.3861296,0.13505,0.462002,-0.015679525,0.37903425,0.7405953,0.42592788,-21139.042306676463,24361.478910381666,292.18386671611336,-772.9805628040288
51868.28919252751,48230.37086222586,3.087943,11.99155,8.631237,-0.4425301,3.260886,-4.2681684,-1.9868604,1.8462851,2.0206137,1.928287,-0.41254297,4.9823794,0.003503743,-0.9912797,-1.515377,-1.1565869,0.26486552,0.467027,-1.6748973,0.9277175,0.34221777,-2.8925283,2.3842826,1.8151517,0.63545924,3.4415374,1.6098909,2.4551363,0.60013247,0.7939828,51868.28919252751,48230.37086222586,545.0560652508179,351.14197526823307
1113.5325955212334,62990.063374698446,-1.3419288,-1.2837625,-5.453629,-3.8042006,3.1984217,3.1651263,2.6967065,-1.2488675,-1.1793584,-0.9614324,-1.4193377,1.0105058,1.8086193,-0.114974275,-0.55506843,-0.03149531,0.44054607,-0.27745423,1.1650299,-1.3801084,-1.5840471,-0.2152981,0.42900506,-0.19532825,-0.39371058,0.91887677,-0.51229215,-0.79883546,-0.5972235,-1.1153483,1113.5325955212334,62990.063374698446,-496.82423879101987,-304.6985772484258
-5797.295682702421,-2864.337274111536,2.709638,-7.5610776,4.19539,-1.3044481,-4.186915,0.42029098,-2.2575643,-1.7207531,0.18098348,1.3375969,2.351358,0.4266343,1.0431093,1.3232632,-1.8825353,1.7288187,0.1026381,-0.7996756,0.3116395,1.6373248,-1.3947474,1.0441207,-0.13009192,2.3031342,1.6987298,-0.20925356,-1.4552305,0.0633425,-0.8451445,0.20398532,-5797.295682702421,-2864.337274111536,55.711678752632444,-38.99715564716102
-2373.7834388113793,57286.002017739374,1.6250923,2.2992153,1.7309936,-6.559762,2.3107126,-0.5285036,2.3228528,-0.4081073,0.7081261,1.6317225,-2.1220107,-3.158513,-0.15320115,-2.053568,-0.6910801,-0.9058268,0.94523305,-0.45924792,0.646683,1.104817,-0.2859003,0.8606213,1.2749312,0.83691967,1.7147058,1.3680074,-0.9019843,-0.10115244,0.4666066,-2.4903715,-2373.7834388113793,57286.002017739374,-575.1748473730679,-780.0888195557168
44710.82618286305,58434.021625517,-5.3887587,5.1247826,3.472166,1.8300278,0.45460236,3.0801487,3.0947592,6.576614,1.6835608,0.7572789,3.4502401,0.677889,0.3710907,2.7139726,-0.75215083,0.9775939,-1.3268352,-0.04893415,1.520298,0.027279379,-2.9072437,-0.43364877,-1.6096448,-1.459596,-2.165822,-1.0868623,-0.57648337,-0.037243307,-1.0750761,0.9433166,44710.82618286305,58434.021625517,-123.65409272054461,200.33903232359467
50510.268231301496,43452.290252014536,-7.1873717,6.5971446,2.5476265,-2.8371954,-0.6627486,-1.3767197,1.4915951,0.5278204,-2.7381914,-2.1153417,-0.08796686,-1.2678478,1.2213986,-1.2202952,-1.3836621,0.6918236,-0.24348406,1.551483,0.8995425,1.3772889,-2.6656728,1.4696743,-0.20059538,0.9494408,1.1523526,0.14500983,0.6446884,0.14679322,0.7378475,-0.38182542,50510.268231301496,43452.290252014536,-149.2853314808255,-143.87658799997996
22878.56345170892,69214.06698772332,-4.74505,-3.5632615,0.69259715,3.029417,5.3859024,2.619856,2.003536,3.763831,-2.6088386,2.3187726,3.1658158,2.76879,1.003866,-0.9538033,-1.6805634,-0.17157124,-1.2248211,-0.12408873,0.2754874,1.6710095,-2.5305507,-0.94833905,-0.4729585,-1.5993364,1.0278794,0.99388784,-0.6307996,-0.8396229,-0.6339181,0.0031832457,22878.56345170892,69214.06698772332,386.18771766286835,29.66982875010106
-8079.560478804007,45521.20448973173,-7.6816187,-0.14142843,-7.0450964,2.741202,1.842642,-2.625362,-2.049211,-0.30023524,-1.1777294,0.17349224,1.9922987,-2.0618255,-1.6825261,-0.47355732,-0.059739847,1.9002489,-0.86089224,0.028852893,-1.1425936,0.3720238,-0.42907998,0.7068458,-1.3018477,1.2039331,0.15861231,-0.22495966,0.3916908,0.084214196,-0.011934608,-0.2272974,-8079.560478804007,45521.20448973173,48.15230643221345,59.64473221760701
-23779.099300474594,47185.44488000657,7.359917,1.7281908,-5.137692,1.4060454,-1.9136438,-0.86986053,0.8752264,-1.1281183,1.4322664,-0.61804676,-1.2127674,2.4822547,2.676807,-1.0565224,0.59100235,-0.24176401,-1.3167057,0.06333288,0.1570738,1.2603673,-0.39314824,1.8943468,1.0872145,-0.3231373,3.1007407,-0.82608134,1.8972498,-0.4123617,0.04680705,3.1546962,-23779.099300474594,47185.44488000657,-766.8011148864935,-182.15562723305425
19490.804020703068,13670.983128188145,-5.9510927,-2.8880908,7.197154,-0.48942277,1.6162905,-3.6733804,-2.4473042,-0.1095426,0.8145964,0.96623105,0.4394852,3.6906743,-1.1637051,-0.36426252,-0.9729754,-0.46087736,-1.0044619,3.1147065,-0.058047045,0.44518742,-0.56489265,0.64057684,1.0429584,0.31819683,0.3183416,-0.6764077,0.85688496,-0.21988553,0.7342006,0.05542728,19490.804020703068,13670.983128188145,-1019.1034612270529,-29.0957058555163
-23591.083800453365,26087.43936553813,8.277578,2.7219272,-3.4086893,-6.77605,-3.9922476,1.605535,-0.22489575,1.971219,-4.179889,-0.5245839,1.6020534,-1.9884757,-1.2535815,-0.007876923,-1.8746082,-0.10094194,2.0307014,0.6623415,1.3744028,-2.1364133,1.8483449,0.03532677,1.965211,1.0902882,-0.7597041,-0.5248723,-1.4856088,1.0529982,-0.48529947,-0.007530486,-23591.083800453365,26087.43936553813,116.25646663633205,-586.9628887135393
-2644.264144018713,8642.090997464249,3.7596393,-8.808622,-0.60458773,-2.161117,-2.7530093,-2.309327,1.7075921,0.41698065,2.1248815,-0.8004241,-1.0351435,2.5010362,-0.9448763,-0.1901834,-1.3688724,-0.070318624,-0.5809241,1.1227455,-1.220647,-0.8393887,0.032580208,-0.17016241,-0.46853012,-1.5090709,0.005545634,-0.37389573,0.9466592,-0.45137233,0.2808549,-0.21889739,-2644.264144018713,8642.090997464249,-66.49365848857863,-953.08213824106
-32992.50733231026,41372.01767584952,9.584517,1.6011245,-3.0622756,-1.5912383,0.4993296,-3.3078039,-3.0326884,-0.33348104,2.6084607,-1.9471426,-1.3756003,1.475216,0.3195148,1.2524656,0.40414333,0.5282546,-0.4898771,1.5446411,0.7562544,-0.62736505,0.39237365,-1.2765133,-1.6963906,0.66037744,0.6648408,-0.4093716,-1.4213655,-0.70243454,-1.0682318,-0.032175805,-32992.50733231026,41372.01767584952,-176.50644948457972,-147.3813702651463
-32496.934666720015,40054.18653143234,13.542911,4.381229,-1.0887678,1.705044,1.8914301,1.8048984,-1.782331,0.45548755,1.0247505,-3.0014985,-0.47047654,-0.10392441,0.76369447,-1.0685601,0.9050419,-0.332094,-0.4682,1.7859217,0.051610563,0.9582584,-0.30812004,-0.3031607,2.9768095,-0.2644264,-0.7307676,-1.4503059,-1.9256482,1.9314351,2.4132135,0.395993,-32496.934666720015,40054.18653143234,-218.37834673383054,78.77998481676715
7890.14690619663,4706.579176892909,-13.07463,-6.9977016,-1.4939198,4.1994085,1.6901215,-0.35936084,-1.0067304,1.4593183,1.1789384,-1.227871,-1.2577177,-0.25887537,0.57968,0.9561041,-0.023918208,0.23262121,-0.38464576,0.17227468,1.2110586,-0.081630364,0.2390049,-0.7753392,-0.3890169,-0.7009459,-0.12716332,1.0620801,-1.1080356,-0.07358942,0.48163587,0.99919975,7890.14690619663,4706.579176892909,52.4757171168438,183.90607335712073
9332.238840000196,29935.43610623833,-8.685573,-7.012514,-0.36570385,0.9381498,2.3823054,0.7017892,-1.7955933,-1.9807026,0.6720342,1.6127778,-1.073964,-0.57323444,1.432302,-0.4333345,-1.2721325,1.1771439,-0.8717561,0.43288526,1.1021187,-0.30624023,-0.1326049,0.56456333,0.29583833,-0.25249937,0.57577384,0.7652635,-0.21449098,-0.4414836,0.05364246,0.9417134,9332.238840000196,29935.43610623833,312.00459568577514,-394.6812454575813
31698.791954167213,54773.50305846407,-7.3019347,0.8678345,-2.1830854,1.4133043,-1.9949641,3.0952008,2.0630653,-0.23140466,-0.43757153,-1.2349592,-0.4473896,-1.0439501,-2.6158755,0.557158,-0.5498373,-0.6663836,-1.1942425,0.9383598,-0.51199734,-1.2970517,0.48965585,-0.35188422,-0.7396512,-0.2591646,-1.1316932,-0.573551,-0.7629318,-0.96090597,0.654691,0.6329911,31698.791954167213,54773.50305846407,1189.1242997371264,-200.61966149510326
11101.501661037155,56807.239096609424,-5.8019905,-0.96277964,-4.2807755,-1.2661749,-1.9385803,3.5736845,-1.5923616,-0.9754332,0.60080546,2.6507602,0.08835582,1.1410393,1.0408329,-0.51640445,-1.3266851,0.7363935,0.9571028,-0.44466832,-0.05346389,-0.25454172,0.03902255,-2.08747,-1.4922798,-0.48869255,0.12941371,0.89126587,0.6525601,0.25192338,-0.28648144,-0.2849863,11101.501661037155,56807.239096609424,736.303082249569,-76.3650012141105
11839.947263624954,72264.2969138284,0.6039905,0.013557643,-0.8272826,-0.5669635,9.831191,0.1984109,6.3152466,-2.0917773,5.16563,-1.4464546,1.7806363,1.7518723,1.2423029,-1.1096922,2.3110588,0.7297699,-3.3168929,2.6811907,-3.326329,-5.7894974,2.3242114,-0.54638803,-2.966666,-1.2207812,-0.9765848,2.2219007,0.5310262,1.0462542,1.3600594,2.9418619,11839.947263624954,72264.2969138284,-265.22275621278686,19.331836086450778
9000.219077442765,4325.336192648443,0.5846527,-13.76943,-0.6498171,4.464738,-2.4888132,-5.9557905,5.844865,2.8791604,1.7432747,-0.5406365,-4.173057,0.19985929,-0.13245188,1.1508433,2.9454436,-1.8976784,-0.39549252,2.418785,-1.5319726,0.23559469,0.78430057,-0.22449012,-0.37933415,2.236234,-0.96957767,-0.042310618,-1.8848003,1.7232606,0.9093633,-0.26174137,9000.219077442765,4325.336192648443,-516.3468785964942,-796.673414401094
20901.810335829912,61543.26833921923,-7.4577713,-0.411632,-3.8828545,1.1511512,-0.43947202,3.9855409,-1.8899046,-0.7349538,-0.16888218,1.9721308,0.6699431,-0.20212613,1.1201863,2.2988312,1.3334906,-0.17730111,0.8603964,0.36503237,-0.04237251,0.08521708,1.3135389,-1.8947769,0.87650084,-0.3238492,2.2790477,0.068329744,0.57722527,0.012626505,0.035470575,-0.032519158,20901.810335829912,61543.26833921923,923.4599280216647,-52.80271664814196
-27875.70865057225,14735.131683536103,7.9713492,2.0693674,-2.21995,-5.569488,-3.8570797,1.4817498,0.1448121,-0.80943567,-0.3881297,-1.1127387,5.44203,-1.4740018,-1.8170357,-0.6658841,3.1695662,-0.23533769,-2.3539503,-0.0117822355,0.9948957,1.4065398,0.13563167,0.9457654,0.7617027,-1.3613224,-0.5883735,0.23858488,-1.1033611,0.0218836,0.3698911,1.2548797,-27875.70865057225,14735.131683536103,188.09524322752262,-434.8519626142973
42328.715761136,39786.591891795135,-9.792974,2.3542204,3.6247904,-0.15769586,2.406675,-0.77072424,-0.52176994,1.1877629,-1.1790328,-3.4720867,-0.50925195,0.7113162,0.88375586,0.23273577,-1.0751696,1.0693666,-0.53645355,0.32396743,-0.061573863,0.13061322,0.1522424,0.10384798,0.49910077,-1.0148128,-0.016518718,-0.29850435,-0.036430247,-0.12392119,-0.19755311,-0.6681748,42328.715761136,39786.591891795135,228.68180840954557,-131.25299808186602
-2996.3932206532536,49937.821843713056,0.64525646,0.19447686,-6.759538,3.6309502,-0.63610476,-0.8727228,0.9346307,-1.9262347,0.07088933,-1.2068399,-2.325394,-0.16759273,-0.75425804,0.8461286,-1.1734982,-0.20132339,0.36039862,0.35438186,-0.22352476,-1.4680058,0.26674718,-0.31850526,3.6223876,-0.30216116,0.9059791,-0.74931026,-0.5121455,-0.9662288,-1.1251888,-0.6888805,-2996.3932206532536,49937.821843713056,-523.2508488592825,-48.708893823471094
16272.758606361629,64803.398654581935,7.1864157,-0.33954945,-1.850815,6.113337,5.529367,12.347873,7.0703983,9.523072,1.4305028,3.8027616,4.209379,2.5989442,-1.9177779,1.78312,-0.7783002,-4.570972,-1.2664067,-2.079011,1.9940646,-5.717261,1.3263931,-1.5910382,-1.2834725,7.2894654,-2.7972932,-2.5207732,3.5339663,1.9294146,-2.162164,-10.238756,16272.758606361629,64803.398654581935,-25.69835688246785,-44.4599040684147
763.4570684322687,-3992.158249042018,9.395896,-8.551096,5.074861,3.7135158,-2.2087016,-3.1917737,0.7905539,0.29940405,-3.8570948,1.9028529,1.1096729,1.173964,2.2358596,-0.38658923,2.2127254,0.17472468,1.6142714,-0.07462699,2.0943468,-1.8876303,-0.4692281,-1.6793072,-2.6532705,-0.2390513,-2.0315244,-0.95275515,2.8668122,0.5022494,2.5654116,-1.3357573,763.4570684322687,-3992.158249042018,-183.86609512095765,-338.0293453943712
28401.433151655958,22678.342884452064,-5.0762978,1.2455647,8.772267,-2.0491686,0.56011295,-3.878792,-3.1100054,-0.4564729,-0.42292893,1.8214064,0.29512006,2.4925163,1.0309191,-1.6950281,-0.9437107,-0.15931307,-1.1592487,1.360635,-0.20764634,-0.7260078,0.6826085,0.15951246,0.09224139,0.8073171,-0.42289606,1.1718159,-0.1616078,-0.76692986,-0.227586,-0.1813174,28401.433151655958,22678.342884452064,-1182.727425222519,-3.35402724118317
53470.35134571271,46948.922823909365,5.033739,11.562637,7.7958074,1.050537,1.6427858,-0.74227715,-0.5377507,1.1703069,0.47144696,2.352209,-2.789125,-2.3193874,0.09619168,0.1825323,-1.687644,-2.8131924,-1.3864207,-0.11207599,-1.0027995,1.3856686,-1.0655228,0.7435063,1.4479563,3.2903562,-1.6226376,0.4754021,-1.1441331,1.7276742,0.6163656,1.7262548,53470.35134571271,46948.922823909365,-10.130061465538281,236.917200642651
49545.641550141816,56545.6331799876,-4.8875747,6.9442525,2.084556,2.8952675,3.208726,0.8657951,-2.916335,-2.6910546,-2.829711,-2.2574465,0.0016749429,0.2698984,-0.8977494,3.498361,0.67105925,-0.69953597,2.150465,0.0075887847,0.2644591,0.9030369,0.6794609,-1.1261395,-0.90410817,-2.1125286,0.12309171,-1.2471805,0.06993962,-0.8788594,0.79501474,-0.00010209494,49545.641550141816,56545.6331799876,883.9598207915495,150.72129073200773
-29882.860838126166,44167.77324430173,11.630776,2.5849946,-2.1649864,1.3865058,-1.2748406,-2.8527324,0.060245637,2.860356,-2.378313,-0.049728148,-2.2339566,0.21079548,1.4409835,-0.34339005,-1.1048068,-1.6274865,-1.4967023,-0.60516363,-1.7772075,-1.5957898,1.3220786,0.7603602,-0.4856672,-0.7842955,1.8261203,-0.831299,-0.7132641,-1.6824569,-0.5199041,-0.13196371,-29882.860838126166,44167.77324430173,-595.2623570897368,-393.2765100808108
49096.37653964638,54031.916364343066,-8.810822,5.090234,-0.12100699,-0.5377396,-1.4573137,1.4435022,0.52857083,-0.41745335,0.2654616,-2.2069368,-0.3161385,0.3972073,-0.48739466,0.094963886,1.4229493,0.29436824,-0.67964685,0.82404757,-0.06907626,2.3651032,1.5857979,-0.9583195,-1.7310821,0.888376,0.98666376,0.4799206,-0.29300264,0.55014396,0.24762568,-0.29604864,49096.37653964638,54031.916364343066,191.42014436704406,-112.31585950480739
4763.805263915381,47583.42013408367,-8.589026,-5.7905145,-2.3131728,-1.7833956,1.5433214,-1.2769935,0.0110884905,-0.35375187,2.2840276,0.35352397,-1.887953,0.40305513,1.0483103,-1.6395917,0.045083348,0.09293378,-0.16749287,-0.15343614,1.1921123,-0.68291247,0.2114257,-0.54084754,0.33948958,-0.104223795,-0.25764087,-1.0527496,-0.68128115,0.1677988,0.5950564,-0.24124417,4763.805263915381,47583.42013408367,162.10942460417792,-196.38718135584583
30663.402631619032,31333.24239929557,-10.743713,-4.1324863,4.9330196,3.780509,-0.26566622,-1.2863133,0.8047458,0.08171296,2.1885223,-1.3726249,-1.1033951,1.1364127,0.06755884,2.0768425,1.1609437,-0.56981045,-0.02999736,1.0004878,0.594326,0.5366058,0.2667624,-0.04301954,0.24554434,-0.8743105,0.106460854,-0.5403502,-0.20877977,-0.18019456,0.3229612,-0.6726746,30663.402631619032,31333.24239929557,577.6160707852581,72.41972175636866
7896.943719784327,61251.08251711183,-5.643916,-2.5527875,-5.2897873,-1.3106762,0.46081388,0.7712126,0.1861908,-0.24959145,-1.6451342,1.9745317,0.865006,0.2100318,1.0217518,-1.209442,-3.2625422,0.44995865,0.9643653,-0.56204766,-0.7900063,0.1488844,0.20192479,0.2418972,-0.8579219,0.9996519,-0.7301608,-0.7579294,2.1353688,-1.2167231,-0.20097347,-0.2718134,7896.943719784327,61251.08251711183,455.3592606421638,-68.44945937773244
29964.818166951933,29939.34124537096,-8.661462,0.48773053,1.3416513,-2.523406,2.8734248,-0.679901,0.55583966,-1.3904253,-2.1891003,-3.5510974,-1.1976378,0.13915034,1.5369687,-0.0004501081,-0.49661413,0.12922902,-0.5804196,0.12700658,0.5021105,0.37074742,-0.37756878,-0.5612892,0.7280096,0.034642477,1.3242847,0.19764158,-0.14000484,0.13201447,-0.5275682,-0.9708003,29964.818166951933,29939.34124537096,310.33680275997574,-52.46818807446588
-288.9457030537848,58753.321691649675,-7.8539615,-0.43076324,-4.9565682,-2.5599062,1.3344663,0.2698246,-2.299205,-0.37802148,-0.37359756,0.33082673,1.1116663,-0.7563357,0.8853839,-0.4307482,-0.044320527,-0.14846702,-0.048530746,1.1176605,-1.0516366,0.096061595,0.78569984,0.7244855,0.20474981,0.7636726,-0.054834373,0.17541294,-0.5744079,0.026175486,0.9483799,1.0158571,-288.9457030537848,58753.321691649675,268.3924128081103,-190.74996608285542
-28921.188134457738,44090.29905004669,10.656407,3.2649744,-2.9454935,2.1011174,-1.256527,-0.82043076,-0.60966563,1.1604177,-2.4348812,0.8626724,-1.4565411,2.408883,1.7768906,-0.28018516,-1.7171718,-1.1778966,-0.19404764,1.2801291,0.5558712,0.36193636,-0.019621894,2.4603965,-0.848494,0.6697868,1.2921742,-2.4220304,0.23370774,-0.82987815,-0.84189945,-0.9091426,-28921.188134457738,44090.29905004669,-731.9111980294067,-457.03208727501107
