,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Tstd3,ENSMUSG00000028251,4,21767212,21757382,-,0.0699,0.1557803,-3.8101468086242676,False,,,,,,,,,,,,,,,
Ufl1,ENSMUSG00000040359,4,25281821,25248600,-,0.008,0.61757374,-0.5879578590393066,False,,,,,,,,,,,,,,,
Manea,ENSMUSG00000040520,4,26346891,26324506,-,-0.0356,1.0750806,-0.6328895092010498,False,,,,,,,,,,,,,,,
Pnrc1,ENSMUSG00000040128,4,33290163,33245423,-,-0.2705,0.10887624,-0.35252416133880615,False,,,,,,,,,,,,,,,
Orc3,ENSMUSG00000040044,4,34614944,34570796,-,0.1086,1.2009016,-1.6517469882965088,False,,,,,,,,,,,,,,,
Slc35a1,ENSMUSG00000028293,4,34687438,34663257,-,0.0029,0.42149958,-1.1144843101501465,False,,,,,,,,,,,,,,,
Smim8,ENSMUSG00000028295,4,34778423,34768664,-,0.0125,0.26230904,-1.670278787612915,False,,,,,,,,,,,,,,,
Zfp292,ENSMUSG00000039967,4,34882960,34803113,-,-0.2253,0.88397926,-1.811103343963623,False,,,,,,,,,,,,,,,
Mob3b,ENSMUSG00000073910,4,35157484,34949074,-,-0.0422,3.4417813,-1.1249711513519287,False,,,,,,,,,,,,,,,
C9orf72,ENSMUSG00000028300,4,35226175,35191285,-,-0.0212,4.043678,-0.5584789514541626,False,,,,,,,,,,,,,,,
Ddx58,ENSMUSG00000040296,4,40239828,40203773,-,-0.067,0.9010562,-0.6082537174224854,False,,,,,,,,,,,,,,,
Topors,ENSMUSG00000036822,4,40269850,40259601,-,0.0073,0.27698925,-1.139739990234375,False,,,,,,,,,,,,,,,
Ndufb6,ENSMUSG00000071014,4,40279421,40270591,-,0.1936,0.037999053,-2.295863628387451,False,,,,,,,,,,,,,,,
Aptx,ENSMUSG00000028411,4,40703194,40682382,-,0.0006,0.22302608,-0.7558814287185669,False,,,,,,,,,,,,,,,
Smu1,ENSMUSG00000028409,4,40757923,40736542,-,0.1322,0.33287495,-0.17737877368927002,False,,,,,,,,,,,,,,,
B4galt1,ENSMUSG00000028413,4,40854005,40804602,-,-0.0938,1.5363393,-1.3724722862243652,False,,,,,,,,,,,,,,,
Bag1,ENSMUSG00000028416,4,40948294,40936398,-,0.1824,0.09442833,-3.282228946685791,False,,,,,,,,,,,,,,,
Nol6,ENSMUSG00000028430,4,41124455,41114427,-,-0.0098,0.15099399,-1.7345120906829834,False,,,,,,,,,,,,,,,
Ubap2,ENSMUSG00000028433,4,41275144,41194313,-,0.0527,2.5478218,-0.5487381219863892,False,,,,,,,,,,,,,,,
Dcaf12,ENSMUSG00000028436,4,41314889,41291300,-,0.0273,0.9014265,-0.8635215759277344,False,,,,,,,,,,,,,,,
Kif24,ENSMUSG00000028438,4,41464887,41390745,-,0.0208,7.41114,0.4018324613571167,True,0.005624757736009657,0.018670050937904283,0.0977157124459754,26.485571000079457,11.262446029186249,0.11372591555118561,0.012950427830219269,0.2661816065073222,0.0,0.0,0.0005791945913932218,0.27707046013283,0.03704538374561174,0.7041169054509739,5.916282009425554
Fam219a,ENSMUSG00000028439,4,41569538,41517691,-,-0.0026,4.6090665,-1.482656478881836,False,,,,,,,,,,,,,,,
Dctn3,ENSMUSG00000028447,4,41723170,41714798,-,0.1272,0.21551126,-1.530500888824463,False,,,,,,,,,,,,,,,
Sigmar1,ENSMUSG00000036078,4,41756157,41738493,-,0.2139,0.15530325,-0.6906245946884155,False,,,,,,,,,,,,,,,
Ccl27a,ENSMUSG00000073888,4,41774247,41769467,-,0.0526,0.1347612,-1.7644779682159424,False,,,,,,,,,,,,,,,
Vcp,ENSMUSG00000028452,4,43000507,42979963,-,0.1772,0.28079066,-0.22076082229614258,False,,,,,,,,,,,,,,,
Fancg,ENSMUSG00000028453,4,43010506,43002343,-,0.0178,0.19924484,-0.3626660108566284,False,,,,,,,,,,,,,,,
Pigo,ENSMUSG00000028454,4,43025819,43017635,-,-0.0295,0.38544723,-1.5301501750946045,False,,,,,,,,,,,,,,,
Stoml2,ENSMUSG00000028455,4,43031710,43027690,-,0.2159,0.07377065,-1.110278844833374,False,,,,,,,,,,,,,,,
Cd72,ENSMUSG00000028459,4,43454628,43446462,-,-0.0855,0.09446919,-0.8527766466140747,False,,,,,,,,,,,,,,,
Sit1,ENSMUSG00000028460,4,43483734,43482081,-,-0.0191,0.0,0.0,False,,,,,,,,,,,,,,,
Tln1,ENSMUSG00000028465,4,43562691,43531519,-,0.0419,0.076539144,-2.7715506553649902,False,,,,,,,,,,,,,,,
Gba2,ENSMUSG00000028467,4,43578873,43566928,-,-0.0346,0.13247335,-0.6509864330291748,False,,,,,,,,,,,,,,,
Hint2,ENSMUSG00000028470,4,43656466,43654227,-,-0.0167,0.087156594,-0.15290701389312744,False,,,,,,,,,,,,,,,
Gne,ENSMUSG00000028479,4,44084177,44034075,-,-0.0237,0.8053699,-0.8628699779510498,False,,,,,,,,,,,,,,,
Rnf38,ENSMUSG00000035696,4,44233789,44126210,-,-0.062,1.5155238,-0.8335833549499512,False,,,,,,,,,,,,,,,
Pax5,ENSMUSG00000014030,4,44710487,44524757,-,-0.0496,1.9480144,0.4938693046569824,True,0.033089012269848256,0.19836009742364136,0.17195226683752862,6.263021284730399,4.418691950440407,0.05285669490695,0.020724283531308174,0.38559152897830246,0.0,0.0,0.0011299933438686347,0.1475029578252263,0.07395327534398129,0.22598180946743215,1.6942535917453834
Zbtb5,ENSMUSG00000049657,4,45012412,44991242,-,-0.0297,0.3937303,-0.9052382707595825,False,,,,,,,,,,,,,,,
Tomm5,ENSMUSG00000078713,4,45108114,45105208,-,0.1892,0.016007027,-3.002760410308838,False,,,,,,,,,,,,,,,
Exosc3,ENSMUSG00000028322,4,45342732,45316613,-,0.2538,0.0938829,-0.03354907035827637,False,,,,,,,,,,,,,,,
Slc25a51,ENSMUSG00000045973,4,45408766,45395923,-,0.0097,0.36798385,-1.0520713329315186,False,,,,,,,,,,,,,,,
Tstd2,ENSMUSG00000035495,4,46138694,46114746,-,0.0311,0.8548615,-0.9136465787887573,False,,,,,,,,,,,,,,,
Xpa,ENSMUSG00000028329,4,46196311,46155347,-,-0.0645,0.41275328,-0.21622228622436523,False,,,,,,,,,,,,,,,
Trmo,ENSMUSG00000028331,4,46389437,46376505,-,-0.0144,2.163695,-1.3252928256988525,False,,,,,,,,,,,,,,,
Trim14,ENSMUSG00000039853,4,46536141,46493781,-,-0.0619,7.5249414,-0.7327810525894165,False,,,,,,,,,,,,,,,
Coro2a,ENSMUSG00000028337,4,46602202,46536937,-,0.0603,1.7463075,0.3528459668159485,True,0.1792690603965441,0.11874461554490646,0.21724179077314945,10.545492991783975,5.7387631893157955,0.6324982643127441,0.17083337903022766,0.3869525257047008,0.0,0.0,0.23775962258339528,1.5686782924182594,0.46297502800308427,0.3760912226942197,2.274570847022404
Tbc1d2,ENSMUSG00000039813,4,46650209,46604390,-,0.0891,0.7931088,-0.2706480026245117,False,,,,,,,,,,,,,,,
Alg2,ENSMUSG00000039740,4,47474333,47465067,-,-0.027,1.0001161,-0.9305393695831299,False,,,,,,,,,,,,,,,
Erp44,ENSMUSG00000028343,4,48279558,48193323,-,0.1019,0.482283,-0.5383633375167847,False,,,,,,,,,,,,,,,
Tex10,ENSMUSG00000028345,4,48473459,48430858,-,0.0024,1.5859231,-0.6750882863998413,False,,,,,,,,,,,,,,,
Mrpl50,ENSMUSG00000044018,4,49521093,49512596,-,0.0742,0.06292405,-3.466597080230713,False,,,,,,,,,,,,,,,
Abca1,ENSMUSG00000015243,4,53159895,53030787,-,-0.0704,0.6444365,0.4482213854789734,True,0.018725783110631083,0.3953383319187893,0.1293321353109815,27.7773204626767,0.5860191442072392,0.014820466749370098,0.03983186557888985,0.23220558309823117,0.0,0.0,0.14302980976653318,0.03983958884561812,0.09125609956039438,0.6223215031435992,6.4745640228940315
Klf4,ENSMUSG00000003032,4,55532466,55527143,-,-0.0406,0.074055485,-4.653274059295654,False,,,,,,,,,,,,,,,
Elp1,ENSMUSG00000028431,4,56802331,56749680,-,-0.0015,1.4034957,-1.540154218673706,False,,,,,,,,,,,,,,,
Ctnnal1,ENSMUSG00000038816,4,56865188,56810935,-,0.0192,1.5294355,-0.23853671550750732,False,,,,,,,,,,,,,,,
Tmem245,ENSMUSG00000055296,4,56947437,56866923,-,-0.0767,1.9105935,-1.68243408203125,False,,,,,,,,,,,,,,,
Ptpn3,ENSMUSG00000038764,4,57301837,57190841,-,0.0604,5.069145,-1.403156042098999,False,,,,,,,,,,,,,,,
Txn1,ENSMUSG00000028367,4,57956411,57943373,-,0.4348,0.02472904,-1.376922607421875,False,,,,,,,,,,,,,,,
Ecpas,ENSMUSG00000050812,4,58912749,58798911,-,0.0219,3.3642192,-0.9386060237884521,False,,,,,,,,,,,,,,,
Susd1,ENSMUSG00000038578,4,59438633,59314683,-,-0.0023,3.3930295,-1.7969262599945068,False,,,,,,,,,,,,,,,
Ptbp3,ENSMUSG00000028382,4,59549364,59471868,-,-0.0157,1.022068,-0.857323408126831,False,,,,,,,,,,,,,,,
Inip,ENSMUSG00000038544,4,59801589,59769637,-,0.0102,1.8863258,-3.6497035026550293,False,,,,,,,,,,,,,,,
Fkbp15,ENSMUSG00000066151,4,62360548,62300342,-,-0.0339,2.1424928,-1.7320678234100342,False,,,,,,,,,,,,,,,
Cdc26,ENSMUSG00000066149,4,62408642,62383654,-,0.1102,0.2301597,-1.7699098587036133,False,,,,,,,,,,,,,,,
Alad,ENSMUSG00000028393,4,62519918,62509169,-,0.1387,0.0949172,-0.8893438577651978,False,,,,,,,,,,,,,,,
Pole3,ENSMUSG00000028394,4,62525068,62522649,-,0.156,0.10165637,-1.3117775917053223,False,,,,,,,,,,,,,,,
Akna,ENSMUSG00000039158,4,63403354,63367125,-,-0.0395,0.2655168,-1.9609355926513672,False,,,,,,,,,,,,,,,
Tnfsf8,ENSMUSG00000028362,4,63861347,63831308,-,-0.0834,1.9104812,0.8214390873908997,True,1.8087138657412523,0.4151075224675417,0.5379130941279777,7.18183017201431,0.850479565858841,1.490822672843933,0.8151078224182129,0.5566284714628986,0.0,0.0,0.4733690702157798,3.096784406110663,1.7560846850372336,0.13728315118755247,1.3350275565208074
Cdk5rap2,ENSMUSG00000039298,4,70410443,70216856,-,0.0035,1.5334172,0.14996588230133057,True,0.08989052518379469,0.17352815628953047,0.2409966115642302,11.565287755431104,0.7747160875797272,0.12832053005695343,0.0782627984881401,0.28606624797196073,0.0,0.0,0.049319342259141946,0.3721337432694675,0.2145315170416544,0.6844553519207988,3.5147082907095952
Megf9,ENSMUSG00000039270,4,70534995,70427065,-,0.0216,1.1579425,-0.44420135021209717,False,,,,,,,,,,,,,,,
Tle1,ENSMUSG00000008305,4,72200919,72117142,-,-0.0008,0.83339626,-0.7304048538208008,False,,,,,,,,,,,,,,,
Dmac1,ENSMUSG00000028398,4,75278305,75277354,-,0.0613,0.026437048,-10.281168937683105,False,,,,,,,,,,,,,,,
Zdhhc21,ENSMUSG00000028403,4,82859958,82798738,-,-0.0001,1.6660653,-0.35337817668914795,False,,,,,,,,,,,,,,,
Ttc39b,ENSMUSG00000038172,4,83324255,83220300,-,-0.0255,1.2740377,-1.3212790489196777,False,,,,,,,,,,,,,,,
Psip1,ENSMUSG00000028484,4,83486459,83455680,-,0.1409,0.37386528,0.09146755933761597,True,0.5687548346857935,0.7404929678210367,0.3227553400424354,13.638143259020273,0.2450375644862652,0.19307298958301544,0.3722979724407196,0.24972718023507992,0.0,0.0,0.4179761531484329,0.6385725675047076,1.3469691492360214,0.8627840455275816,2.480041270542582
Haus6,ENSMUSG00000038047,4,86612055,86578855,-,0.0639,1.0440639,0.15359830856323242,True,0.19532539292660986,0.26879671212025813,0.3274909235992768,9.478144472559782,0.7565971165895462,0.19353103637695312,0.1189429983496666,0.2710296015090968,0.0,0.0,0.4558222620907929,0.685651733800904,0.2978112897675099,0.6114542168312322,2.207175079853789
Plin2,ENSMUSG00000028494,4,86670060,86648386,-,0.0134,1.1763644,-0.5437183380126953,False,,,,,,,,,,,,,,,
Rps6,ENSMUSG00000028495,4,86857412,86854660,-,0.0383,0.010950094,-2.21956729888916,False,,,,,,,,,,,,,,,
Mllt3,ENSMUSG00000028496,4,88033364,87769925,-,-0.0062,6.594804,-0.2358940839767456,False,,,,,,,,,,,,,,,
Cdkn2a,ENSMUSG00000044303,4,89294653,89274471,-,0.0245,0.2110042,0.0475543737411499,True,0.1900857485339182,1.0482284654819263,0.5116657088764625,6.603912932755172,0.29686431884765624,0.055086009204387665,0.08350180089473724,0.24502303754312169,0.0,0.0,0.4470865670152551,0.1305655711688832,0.19235335860465622,0.6286408412126774,1.4461007896409088
Caap1,ENSMUSG00000028578,4,94556796,94500081,-,0.0302,0.9902655,-0.945461630821228,False,,,,,,,,,,,,,,,
Plaa,ENSMUSG00000028577,4,94603244,94567514,-,0.0561,1.9858141,-0.9518799781799316,False,,,,,,,,,,,,,,,
Mysm1,ENSMUSG00000062627,4,94979100,94942040,-,-0.0984,0.908955,-0.7364933490753174,False,,,,,,,,,,,,,,,
Tm2d1,ENSMUSG00000028563,4,98383306,98355370,-,-0.004,0.8880738,-2.2622861862182617,False,,,,,,,,,,,,,,,
Itgb3bp,ENSMUSG00000028549,4,99929813,99765402,-,0.0765,0.7915685,-2.512486219406128,False,,,,,,,,,,,,,,,
Jak1,ENSMUSG00000028530,4,101265282,101152367,-,-0.2282,0.6280095,0.2301398515701294,True,0.4516113353523312,0.11588577359777458,0.06818636502548031,42.57305326541586,0.32571013435721397,0.6154959797859192,0.8928854465484619,0.22483161438039556,0.0,0.0,0.4365262050765472,3.0243965505253083,4.382674644733298,1.092672704599765,11.922054912080501
Wdr78,ENSMUSG00000035126,4,103114555,103038065,-,-0.0188,0.7993442,-0.39148998260498047,False,,,,,,,,,,,,,,,
Slc35d1,ENSMUSG00000028521,4,103215164,103170649,-,-0.0018,1.7869406,-1.4949188232421875,False,,,,,,,,,,,,,,,
Ttc4,ENSMUSG00000025413,4,106678944,106662256,-,0.0265,0.30805022,-0.3189074993133545,False,,,,,,,,,,,,,,,
Acot11,ENSMUSG00000034853,4,106804998,106744555,-,0.0105,2.2577615,-0.7052147388458252,False,,,,,,,,,,,,,,,
Mrpl37,ENSMUSG00000028622,4,107066868,107055874,-,0.089,0.2432331,-1.386005163192749,False,,,,,,,,,,,,,,,
Tceanc2,ENSMUSG00000028619,4,107179116,107134155,-,-0.0106,0.7398716,-0.7126328945159912,False,,,,,,,,,,,,,,,
Lrrc42,ENSMUSG00000028617,4,107253532,107233514,-,0.0255,0.29424217,-1.4673166275024414,False,,,,,,,,,,,,,,,
Cpt2,ENSMUSG00000028607,4,107923610,107903981,-,0.0506,0.34543502,-1.295086145401001,False,,,,,,,,,,,,,,,
Scp2,ENSMUSG00000028603,4,108144998,108043839,-,-0.0036,0.29866454,-0.4076133966445923,False,,,,,,,,,,,,,,,
Zyg11b,ENSMUSG00000034636,4,108301096,108229724,-,-0.0977,1.5882854,-1.1324670314788818,False,,,,,,,,,,,,,,,
Prpf38a,ENSMUSG00000063800,4,108579336,108563172,-,0.15,0.30869362,-0.35606980323791504,False,,,,,,,,,,,,,,,
Btf3l4,ENSMUSG00000028568,4,108833614,108814295,-,0.0268,1.3800179,-1.8350772857666016,False,,,,,,,,,,,,,,,
Osbpl9,ENSMUSG00000028559,4,109202272,109061145,-,0.0577,1.8581191,-1.0536468029022217,False,,,,,,,,,,,,,,,
Rnf11,ENSMUSG00000028557,4,109484728,109451098,-,-0.0334,0.3899689,-0.38593733310699463,False,,,,,,,,,,,,,,,
Cdkn2c,ENSMUSG00000028551,4,109667189,109660876,-,0.0777,0.13159043,0.14706945419311523,True,0.4480301483954597,4.624348503445377,0.7017594590975931,6.0902863545267305,0.07265595942735673,0.02686619572341442,0.16639775037765503,0.2656499708096998,0.0,0.0,0.42794930247039065,0.0727212819021448,0.36101984701536854,0.6422826624939884,1.3393396177454464
Cmpk1,ENSMUSG00000028719,4,114987241,114959336,-,0.1593,0.09682229,-2.593381643295288,False,,,,,,,,,,,,,,,
Faah,ENSMUSG00000034171,4,116017926,115967145,-,-0.016,4.3232574,-2.98555850982666,False,,,,,,,,,,,,,,,
Nsun4,ENSMUSG00000028706,4,116053876,116032842,-,-0.0207,0.97607815,-0.561994194984436,False,,,,,,,,,,,,,,,
Uqcrh,ENSMUSG00000063882,4,116075071,116066965,-,-0.0788,0.34139508,-1.7345712184906006,False,,,,,,,,,,,,,,,
Rad54l,ENSMUSG00000028702,4,116123690,116094264,-,0.0651,0.41982037,0.7833658754825592,True,0.30285845806762396,1.6162731937990007,0.5452574810564493,5.823141609514308,0.20955334782600402,0.05484277382493019,0.12169640511274338,0.37566662709750853,0.0,0.0,0.22821492298887253,0.12890551865964095,0.2863073887158956,0.378585034783994,1.3253056348635948
Mast2,ENSMUSG00000003810,4,116464183,116306762,-,0.0473,3.151799,0.13652342557907104,True,0.02996029486225088,0.03180489399533504,0.16088234785149788,17.79477489149784,11.139223158359528,0.3439085781574249,0.04862601310014725,0.23799724034244701,0.0,0.0,0.05949010834624129,0.8821815348139744,0.1540734193865852,0.963768447762398,4.392689515580575
Tmem69,ENSMUSG00000055900,4,116555936,116551633,-,0.0232,0.70264107,-0.7230859994888306,False,,,,,,,,,,,,,,,
Nasp,ENSMUSG00000028693,4,116627941,116601052,-,0.4582,0.55102754,0.829536572098732,True,4.615708246141491,2.1501156347365096,1.2407079377422892,15.786696881061221,0.2211635258048773,0.46824002265930176,1.0003612041473389,0.4817372143210786,0.0,0.0,0.49267839329490715,1.3671488960820697,3.468924464336757,0.18863983605904508,0.946318197781113
Akr1a1,ENSMUSG00000028692,4,116651680,116636510,-,0.1461,0.07378933,-2.5119824409484863,False,,,,,,,,,,,,,,,
Toe1,ENSMUSG00000028688,4,116807640,116794310,-,0.0845,1.8890218,-0.5193943977355957,False,,,,,,,,,,,,,,,
Urod,ENSMUSG00000028684,4,116994413,116989965,-,0.035,0.042383447,-11.176466941833496,False,,,,,,,,,,,,,,,
Btbd19,ENSMUSG00000073771,4,117125725,117119219,-,-0.0036,0.27297696,-0.4244271516799927,False,,,,,,,,,,,,,,,
Plk3,ENSMUSG00000028680,4,117133963,117128655,-,-0.0593,0.26615003,0.14196890592575073,True,0.15573672994550086,1.0928720672650976,0.30232419349028666,13.913045588879234,0.7150782376527787,0.06531862169504166,0.12331537157297134,0.22436320025510412,0.0,0.0,0.19158316711263634,0.1718218500508539,0.3567236336911547,0.8999136370653528,1.8591911604687799
Rps8,ENSMUSG00000047675,4,117156243,117153827,-,0.1038,0.0060640136,-2.1873695850372314,False,,,,,,,,,,,,,,,
Kif2c,ENSMUSG00000028678,4,117182639,117159639,-,0.1852,0.14317793,0.16489583253860474,True,0.2809339473550858,4.537458912839628,0.2392554124562389,2.959394272653196,0.2810545854270458,0.021348677575588226,0.12533265352249146,0.2948766079573897,0.0,0.0,0.33358285881243066,0.04998739075811877,0.30893360095997824,0.5413398436368032,1.2938399700854089
Rnf220,ENSMUSG00000028677,4,117497052,117271463,-,-0.0463,0.45254874,-0.40602147579193115,False,,,,,,,,,,,,,,,
Dmap1,ENSMUSG00000009640,4,117682273,117674681,-,0.0625,0.14515685,-1.0948326587677002,False,,,,,,,,,,,,,,,
Atp6v0b,ENSMUSG00000033379,4,117887333,117884326,-,0.0238,0.0551918,-2.901475191116333,False,,,,,,,,,,,,,,,
Ipo13,ENSMUSG00000033365,4,117914999,117894486,-,-0.0102,0.76954144,-0.4872167110443115,False,,,,,,,,,,,,,,,
St3gal3,ENSMUSG00000028538,4,118134914,117932154,-,-0.0191,6.3871765,-0.7306911945343018,False,,,,,,,,,,,,,,,
Kdm4a,ENSMUSG00000033326,4,118180043,118136957,-,-0.0045,0.38864768,-0.5094043016433716,False,,,,,,,,,,,,,,,
Szt2,ENSMUSG00000033253,4,118409273,118362743,-,-0.0528,0.9352536,-0.821660041809082,False,,,,,,,,,,,,,,,
Cdc20,ENSMUSG00000006398,4,118437352,118432901,-,0.311,0.012621678,0.24226641654968262,True,0.7563316400679663,16.14687571777388,0.2523614563218857,6.1451173792073535,0.01853345075855032,0.007074347231537104,0.6613073348999023,0.2501020509739136,0.0,0.0,0.4678021252808582,0.023935218647792144,1.5011573027947853,0.6439189209554487,4.962284532014351
AU022252,ENSMUSG00000078584,4,119232712,119203570,-,0.0292,0.5189923,-0.37606143951416016,False,,,,,,,,,,,,,,,
Ybx1,ENSMUSG00000028639,4,119294604,119277981,-,0.6253,0.022412384,-0.3540346622467041,False,,,,,,,,,,,,,,,
Ppih,ENSMUSG00000060288,4,119320546,119300010,-,0.2492,0.31024873,-0.022965073585510254,False,,,,,,,,,,,,,,,
Ccdc30,ENSMUSG00000028637,4,119415521,119322466,-,-0.0154,0.48339757,-0.5320764780044556,False,,,,,,,,,,,,,,,
Ppcs,ENSMUSG00000028636,4,119422420,119418530,-,-0.0068,0.13797149,-2.715569019317627,False,,,,,,,,,,,,,,,
Ctps,ENSMUSG00000028633,4,120570276,120539868,-,0.117,0.71816057,0.24954509735107422,True,0.09193138049610494,0.3131589780061204,0.1491636341597438,17.410104911264533,0.8930719833572706,0.09677372872829437,0.1371663361787796,0.2856417669884764,0.0,0.0,0.376041857813072,0.2571353051617197,0.4415286370906337,0.62975344377554,4.310581854196292
Nfyc,ENSMUSG00000032897,4,120831572,120757438,-,0.0544,2.678406,-1.0536177158355713,False,,,,,,,,,,,,,,,
Exo5,ENSMUSG00000028629,4,120925017,120921196,-,-0.0087,1.239768,-1.1103177070617676,False,,,,,,,,,,,,,,,
Zfp69,ENSMUSG00000064141,4,120951699,120930137,-,-0.0233,4.624335,-1.826556921005249,False,,,,,,,,,,,,,,,
Smap2,ENSMUSG00000032870,4,121017247,120968317,-,-0.0257,0.28921276,-0.7637994289398193,False,,,,,,,,,,,,,,,
Zmpste24,ENSMUSG00000043207,4,121098241,121059237,-,0.055,0.54197675,-3.437563419342041,False,,,,,,,,,,,,,,,
Rlf,ENSMUSG00000049878,4,121215084,121145373,-,-0.0938,2.4862607,-5.75850772857666,False,,,,,,,,,,,,,,,
Cap1,ENSMUSG00000028656,4,122886056,122859047,-,0.0536,0.26312286,-0.17925751209259033,False,,,,,,,,,,,,,,,
Mfsd2a,ENSMUSG00000028655,4,122961188,122946850,-,0.0149,0.5361406,-0.09375715255737305,False,,,,,,,,,,,,,,,
Ppie,ENSMUSG00000028651,4,123139951,123127115,-,0.141,0.19803663,-1.3822076320648193,False,,,,,,,,,,,,,,,
Macf1,ENSMUSG00000028649,4,123684360,123349633,-,-0.2323,1.5947095,0.004060089588165283,False,,,,,,,,,,,,,,,
Ndufs5,ENSMUSG00000028648,4,123718202,123712710,-,0.121,0.14304599,-0.6965426206588745,False,,,,,,,,,,,,,,,
Akirin1,ENSMUSG00000023075,4,123750345,123734559,-,0.0186,0.4205901,-0.5628091096878052,False,,,,,,,,,,,,,,,
Utp11,ENSMUSG00000028907,4,124693600,124678160,-,0.1349,0.08270444,-2.6003873348236084,False,,,,,,,,,,,,,,,
Cdca8,ENSMUSG00000028873,4,124939311,124918465,-,0.3924,0.06608198,0.27427786588668823,True,1.8427090043883145,9.681094594465636,0.2765764961028072,2.9917151719247843,0.14622469540685418,0.06684901565313339,0.7794686555862427,0.30229485719991667,0.0,0.0,0.48965868020862674,0.1521381906154681,1.9221485093364428,0.5438816211900342,1.1072925054493026
Zc3h12a,ENSMUSG00000042677,4,125127840,125118423,-,-0.0692,0.6677425,0.516627699136734,True,0.41223571558395716,0.5464310888609207,0.3878328573279812,13.138528111736472,0.35761469677090646,0.19489796459674835,0.2575097978115082,0.40781985542330745,0.0,0.0,0.4423982956279701,0.6877463085521373,0.7867708688537621,0.33924971128585246,2.302829344442776
Thrap3,ENSMUSG00000043962,4,126202760,126164082,-,0.1462,1.2055593,-1.1066665649414062,False,,,,,,,,,,,,,,,
Map7d1,ENSMUSG00000028849,4,126256343,126232167,-,0.0416,0.2566167,-2.2912323474884033,False,,,,,,,,,,,,,,,
Adprhl2,ENSMUSG00000042558,4,126321703,126316047,-,0.0058,0.25388974,-0.38254427909851074,False,,,,,,,,,,,,,,,
Ago3,ENSMUSG00000028842,4,126429556,126331704,-,-0.0217,7.98591,-5.092905044555664,False,,,,,,,,,,,,,,,
Ago1,ENSMUSG00000041530,4,126468583,126435012,-,-0.0499,0.35219187,-0.5052624940872192,False,,,,,,,,,,,,,,,
Ncdn,ENSMUSG00000028833,4,126753438,126743750,-,-0.0073,0.58839756,-3.6617307662963867,False,,,,,,,,,,,,,,,
Zmym4,ENSMUSG00000042446,4,126968135,126861939,-,-0.0484,1.7027665,0.02075660228729248,True,0.057698610755950404,0.07966874333811731,0.16416888429365276,14.634056730789844,5.899283051490784,0.26788637042045593,0.0681149810552597,0.23606862348624605,0.0,0.0,0.010848468113225861,0.7759283709122315,0.24353259334597607,1.0180824905415509,3.3511460590104845
Zmym1,ENSMUSG00000043872,4,127061152,127047094,-,-0.0218,0.75839126,-0.5243346691131592,False,,,,,,,,,,,,,,,
Zfp362,ENSMUSG00000028799,4,128806045,128773088,-,-0.0384,0.37065816,-0.3669928312301636,False,,,,,,,,,,,,,,,
S100pbp,ENSMUSG00000040928,4,129189727,129148005,-,-0.0295,0.8858563,0.08769768476486206,True,0.08891686918464911,0.24470030406117113,0.2769871514514413,16.03586872310056,2.525115567445755,0.14102117717266083,0.08097875118255615,0.2671945264874385,0.0,0.0,0.0487368726942786,0.35857893745908154,0.23973475375758677,0.7980602153823684,2.464004706027651
Rbbp4,ENSMUSG00000057236,4,129335370,129307100,-,0.2411,0.44247615,0.6274034678936005,True,0.85587092374215,0.8068896307249991,0.38180039462812787,13.947966048265839,0.25519456431269644,0.2648904621601105,0.49045222997665405,0.2639985541204617,0.0,0.0,0.47576123434655404,0.804021869456832,1.8756895198904235,0.6960401768216751,2.185379977560582
Zbtb8a,ENSMUSG00000028807,4,129378116,129353628,-,0.0021,0.42469272,0.0018529295921325684,False,,,,,,,,,,,,,,,
Hdac1,ENSMUSG00000028800,4,129542713,129516104,-,0.2482,0.4049636,-1.2053337097167969,False,,,,,,,,,,,,,,,
Lck,ENSMUSG00000000409,4,129573641,129548344,-,-0.0417,0.6802239,-0.5805962085723877,False,,,,,,,,,,,,,,,
Eif3i,ENSMUSG00000028798,4,129600648,129591960,-,0.2969,0.03598519,-2.0490379333496094,False,,,,,,,,,,,,,,,
Ccdc28b,ENSMUSG00000028795,4,129623947,129619274,-,0.0561,0.24117835,0.09775912761688232,True,0.1816186363293248,0.8751847182006157,0.22229565032421073,13.468386203792814,0.4027664808432261,0.07026438415050507,0.20658308267593384,0.17018307240112993,0.0,0.0,0.46611678076201263,0.2719666829810663,0.662892000685478,1.6541471936429173,2.9514597263473195
Txlna,ENSMUSG00000053841,4,129641065,129626078,-,0.0831,0.46171856,-1.0126879215240479,False,,,,,,,,,,,,,,,
Kpna6,ENSMUSG00000003731,4,129672767,129643980,-,0.0152,0.82529324,-0.8923466205596924,False,,,,,,,,,,,,,,,
Tmem39b,ENSMUSG00000053730,4,129696838,129676355,-,0.0664,0.48041314,-1.006772756576538,False,,,,,,,,,,,,,,,
