,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Cd53,ENSMUSG00000040747,3,106790149,106759921,-,-0.2212,0.47724566,-0.46832549571990967,False
Rbm15,ENSMUSG00000048109,3,107333673,107325421,-,0.0178,0.14602636,0.05749976634979248,True
Strip1,ENSMUSG00000014601,3,107631694,107612532,-,-0.0365,1.5075072,-0.2237945795059204,False
Ahcyl1,ENSMUSG00000027893,3,107696560,107663118,-,0.0018,0.9539851,-1.295290470123291,False
Csf1,ENSMUSG00000014599,3,107760469,107741048,-,-0.0138,0.2890551,-0.13747119903564453,False
Ampd2,ENSMUSG00000027889,3,108086651,108074062,-,0.0231,0.09285841,-0.38019347190856934,False
Gnai3,ENSMUSG00000000001,3,108146146,108107280,-,0.0722,0.79229015,-0.485162615776062,False
Sars,ENSMUSG00000068739,3,108445209,108424865,-,0.128,0.10447659,-1.1136877536773682,False
Tmem167b,ENSMUSG00000068732,3,108562466,108556425,-,-0.0276,0.44882056,-0.7958797216415405,False
Gpsm2,ENSMUSG00000027883,3,108722309,108678638,-,0.0655,0.51938355,0.550590455532074,True
Stxbp3,ENSMUSG00000027882,3,108840526,108793176,-,-0.0482,1.0308965,-1.2703077793121338,False
Prpf38b,ENSMUSG00000027881,3,108911727,108902805,-,-0.1063,0.09607062,-1.2279324531555176,False
Fam102b,ENSMUSG00000040339,3,109027607,108970997,-,-0.0281,1.0617279,-0.3714718818664551,False
Prmt6,ENSMUSG00000049300,3,110250998,110246109,-,-0.0165,0.34931242,-0.2924386262893677,False
Rnpc3,ENSMUSG00000027981,3,113630149,113605067,-,-0.006,1.6903756,-2.5316288471221924,False
S1pr1,ENSMUSG00000045092,3,115715072,115710433,-,-0.1681,0.24860908,0.054324209690093994,True
Slc30a7,ENSMUSG00000054414,3,116007406,115938973,-,-0.003,1.9940141,-0.9365084171295166,False
Cdc14a,ENSMUSG00000033502,3,116428745,116272553,-,0.0002,2.1329753,-0.8878024816513062,False
Rtca,ENSMUSG00000000339,3,116508208,116488963,-,0.1265,0.51850677,-0.8038101196289062,False
Trmt13,ENSMUSG00000033439,3,116614587,116581093,-,-0.0276,1.2880567,-3.080171585083008,False
Mfsd14a,ENSMUSG00000089911,3,116662677,116631164,-,-0.0073,0.20569678,-1.1020312309265137,False
Slc35a3,ENSMUSG00000027957,3,116712831,116669470,-,-0.01,4.1835837,-2.3692314624786377,False
Agl,ENSMUSG00000033400,3,116808166,116739999,-,-0.0404,1.254365,-0.36552703380584717,False
Ptbp2,ENSMUSG00000028134,3,119784466,119718742,-,-0.0422,3.7072034,-10.834413528442383,False
Abcd3,ENSMUSG00000028127,3,121815302,121758774,-,0.0484,0.674618,-0.6860470771789551,False
Usp53,ENSMUSG00000039701,3,122984510,122931493,-,-0.0573,2.1507752,-1.0287957191467285,False
Mettl14,ENSMUSG00000028114,3,123386108,123368297,-,0.0217,0.5016292,-0.3278477191925049,False
Larp7,ENSMUSG00000027968,3,127553349,127536714,-,0.2039,0.61901015,0.21890538930892944,True
Ap1ar,ENSMUSG00000074238,3,127837523,127807007,-,0.0042,1.0210624,-0.0784461498260498,False
Fam241a,ENSMUSG00000050549,3,127896324,127869058,-,-0.1392,1.3497609,0.8907008618116379,True
Gar1,ENSMUSG00000028010,3,129831396,129824912,-,0.2372,0.07295719,-1.0853848457336426,False
Mcub,ENSMUSG00000027994,3,129970206,129914960,-,0.0422,0.37194723,-0.7537420988082886,False
Sec24b,ENSMUSG00000001052,3,130061553,129982759,-,-0.0197,1.7631478,-1.3461008071899414,False
Ostc,ENSMUSG00000041084,3,130709444,130695912,-,0.334,0.024886908,-0.5095587968826294,False
Rpl34,ENSMUSG00000062006,3,130730398,130726831,-,-0.2177,0.0036593499,-2.569362163543701,False
Hadh,ENSMUSG00000027984,3,131272101,131233419,-,0.1869,0.083910055,-0.6989600658416748,False
Sgms2,ENSMUSG00000050931,3,131491411,131318985,-,-0.0201,0.0,0.0,False
Aimp1,ENSMUSG00000028029,3,132684370,132660481,-,0.0998,0.09829685,-1.282365083694458,False
Gstcd,ENSMUSG00000028018,3,133092033,132981752,-,0.0457,1.8797615,-0.5979068279266357,False
Tet2,ENSMUSG00000040943,3,133545139,133463679,-,-0.0694,1.6717219,-5.063908576965332,False
Cisd2,ENSMUSG00000028165,3,135423925,135406412,-,0.0775,0.13325025,-1.0569052696228027,False
Nfkb1,ENSMUSG00000028163,3,135691547,135584655,-,-0.0422,4.710971,-0.21177339553833008,False
Bank1,ENSMUSG00000037922,3,136326066,136053363,-,-0.0436,3.7976964,-0.24805808067321777,False
Dapp1,ENSMUSG00000028159,3,137981545,137931007,-,-0.0166,2.7469559,-0.29479873180389404,False
Metap1,ENSMUSG00000005813,3,138489515,138458956,-,0.0552,0.7217143,-1.064075231552124,False
Rap1gds1,ENSMUSG00000028149,3,139075201,138925902,-,-0.009,3.9986145,-3.334503650665283,False
Pdlim5,ENSMUSG00000028273,3,142395696,142239590,-,-0.0252,2.933194,-3.6298646926879883,False
Pkn2,ENSMUSG00000004591,3,142882004,142790902,-,-0.0663,1.470353,-3.393864154815674,False
Lmo4,ENSMUSG00000028266,3,144205220,144188530,-,-0.0033,0.1352365,-1.1894795894622803,False
Hs2st1,ENSMUSG00000040151,3,144570181,144429706,-,0.011,2.75822,-0.7483034133911133,False
Sh3glb1,ENSMUSG00000037062,3,144720335,144683678,-,0.0141,1.1718048,-0.6192491054534912,False
Spata1,ENSMUSG00000028188,3,146499753,146457196,-,-0.0189,3.0607414,-2.0399720668792725,False
Rpf1,ENSMUSG00000028187,3,146521429,146505956,-,0.0567,0.4772623,-1.181330680847168,False
Prkacb,ENSMUSG00000005034,3,146812990,146729574,-,-0.1138,0.4252679,-0.28195273876190186,False
Ifi44,ENSMUSG00000028037,3,151749960,151730922,-,-0.0265,0.32542142,-0.208196759223938,False
Gipc2,ENSMUSG00000039131,3,152166230,152093533,-,0.0591,1.6684092,-0.2713075876235962,False
Dnajb4,ENSMUSG00000028035,3,152210302,152178511,-,-0.023,3.9024408,-2.087893009185791,False
Miga1,ENSMUSG00000054942,3,152340407,152273849,-,-0.0451,0.42401835,-0.20125234127044678,False
St6galnac3,ENSMUSG00000052544,3,153725174,153198266,-,-0.0293,21.24435,-1.0104868412017822,False
Rabggtb,ENSMUSG00000038975,3,153913009,153907287,-,0.0624,0.3916829,-0.617411732673645,False
Acadm,ENSMUSG00000062908,3,153944632,153922357,-,0.0067,0.37398475,-0.7083141803741455,False
Tyw3,ENSMUSG00000047583,3,154597104,154576431,-,0.0163,0.17473601,-0.2021787166595459,False
Fpgt,ENSMUSG00000053870,3,155093403,155084918,-,-0.0271,0.6927814,0.12312847375869751,True
Srsf11,ENSMUSG00000055436,3,158036639,158010473,-,0.0849,1.0809358,-2.738527297973633,False
Stmn2,ENSMUSG00000027500,3,8561606,8509360,+,0.0376,0.54874504,0.36862778663635254,True
Zbtb10,ENSMUSG00000069114,3,9285333,9250602,+,-0.0375,0.80924094,0.6571826338768005,True
Fabp5,ENSMUSG00000027533,3,10016607,10012548,+,0.3848,0.0012766533,-0.09420526027679443,False
Lrrcc1,ENSMUSG00000027550,3,14572658,14533788,+,0.0398,0.58071876,-1.7366480827331543,False
E2f5,ENSMUSG00000027552,3,14606309,14578641,+,-0.0202,0.4395979,-0.409248948097229,False
Car2,ENSMUSG00000027562,3,14900770,14886273,+,-0.0241,0.34792796,0.003953039646148682,False
Ythdf3,ENSMUSG00000047213,3,16217037,16183212,+,-0.0806,3.1390955,-3.066122531890869,False
Mtfr1,ENSMUSG00000027601,3,19220817,19187327,+,0.0415,1.4209801,-1.4306988716125488,False
Hltf,ENSMUSG00000002428,3,20118490,20057811,+,0.0305,1.1857618,-0.6031022071838379,False
Tbl1xr1,ENSMUSG00000027630,3,22216594,22076652,+,-0.0097,1.7333463,0.21186691522598267,True
Tnfsf10,ENSMUSG00000039304,3,27342427,27317028,+,-0.0135,2.5360692,-0.7652969360351562,False
Tnik,ENSMUSG00000027692,3,28675858,28263214,+,-0.1069,7.1093535,-0.49307382106781006,False
Rpl22l1,ENSMUSG00000039221,3,28807424,28805436,+,0.292,0.030832933,-4.094145774841309,False
Mynn,ENSMUSG00000037730,3,30619873,30602065,+,-0.032,1.1115261,-1.165297508239746,False
Sec62,ENSMUSG00000027706,3,30821263,30792875,+,-0.0364,1.4823673,-1.0262057781219482,False
Gpr160,ENSMUSG00000037661,3,30897192,30855950,+,0.068,1.3336829,0.6375446319580078,True
Prkci,ENSMUSG00000037643,3,31052959,30995747,+,0.0241,0.924714,-0.5192005634307861,False
Skil,ENSMUSG00000027660,3,31122577,31095058,+,-0.0646,0.35334244,0.3624603748321533,True
Pik3ca,ENSMUSG00000027665,3,32468486,32397671,+,-0.0765,1.6378084,-3.0013489723205566,False
Zfp639,ENSMUSG00000027667,3,32520833,32510259,+,0.0114,0.37236974,-0.6755207777023315,False
Mfn1,ENSMUSG00000027668,3,32579239,32529465,+,0.012,1.3829906,-0.22544622421264648,False
Actl6a,ENSMUSG00000027671,3,32726973,32706298,+,0.2103,0.15915152,-1.0097808837890625,False
Ndufb5,ENSMUSG00000027673,3,32751566,32736990,+,0.2448,0.013175609,-5.358666896820068,False
Ttc14,ENSMUSG00000027677,3,33814860,33799832,+,-0.1156,1.063554,-1.1285107135772705,False
Fxr1,ENSMUSG00000027680,3,34070322,34019943,+,0.0009,1.4635463,-1.1603803634643555,False
Atp11b,ENSMUSG00000037400,3,35856276,35754106,+,-0.0563,5.1823277,-0.7225549221038818,False
Acad9,ENSMUSG00000027710,3,36092853,36065979,+,0.0592,0.46824458,-0.8857576847076416,False
Zfp267,ENSMUSG00000033883,3,36170342,36151017,+,-0.0204,0.44760817,-0.4162200689315796,False
Exosc9,ENSMUSG00000027714,3,36565727,36552606,+,0.122,0.6530287,-0.2273944616317749,False
4932438A13Rik,ENSMUSG00000037270,3,37053033,36863104,+,-0.1443,2.5868063,-1.1679768562316895,False
Bbs12,ENSMUSG00000051444,3,37321453,37312554,+,0.0064,1.5211425,-0.25826191902160645,False
Spata5,ENSMUSG00000027722,3,37579096,37419896,+,0.0124,5.1721725,-2.320150375366211,False
Spry1,ENSMUSG00000037211,3,37644598,37639947,+,-0.0059,0.23607942,0.5622009336948395,True
Hspa4l,ENSMUSG00000025757,3,40796103,40745382,+,0.0334,0.562047,-1.402238130569458,False
Plk4,ENSMUSG00000025758,3,40816883,40800019,+,0.1866,0.5608657,0.7895782887935638,True
Abhd18,ENSMUSG00000037818,3,40938138,40846970,+,-0.0423,1.871498,-0.6289377212524414,False
Larp1b,ENSMUSG00000025762,3,41040234,40949828,+,0.0768,1.3159087,-0.5574479103088379,False
Jade1,ENSMUSG00000025764,3,41616864,41555731,+,-0.0085,0.22124901,-0.29670917987823486,False
D3Ertd751e,ENSMUSG00000025766,3,41803320,41742611,+,0.0028,0.62777555,-0.8101856708526611,False
Noct,ENSMUSG00000023087,3,51251644,51224447,+,0.0381,1.012913,-0.6973528861999512,False
Naa15,ENSMUSG00000063273,3,51476507,51415148,+,0.0885,1.6029574,-4.272904396057129,False
Rab33b,ENSMUSG00000027739,3,51496232,51483920,+,-0.0532,0.8382127,-0.2835710048675537,False
Mgst2,ENSMUSG00000074604,3,51682677,51660360,+,-0.1121,0.092101075,-0.0840611457824707,False
Foxo1,ENSMUSG00000044167,3,52353221,52268336,+,-0.1399,2.0286202,-1.5260446071624756,False
Proser1,ENSMUSG00000049504,3,53481755,53463666,+,-0.0325,0.6589191,-0.5689449310302734,False
Supt20,ENSMUSG00000027751,3,54728766,54692807,+,-0.0354,1.3843956,-1.940857172012329,False
Alg5,ENSMUSG00000036632,3,54751318,54735539,+,0.0395,0.113617934,-1.4198901653289795,False
Spg20,ENSMUSG00000036580,3,55137322,55112108,+,-0.0116,0.18143563,-0.2105468511581421,False
Dclk1,ENSMUSG00000027797,3,55539068,55242364,+,0.0068,0.7391612,-0.12870049476623535,False
Rnf13,ENSMUSG00000036503,3,57835233,57736062,+,-0.0717,0.9138826,-0.5787215232849121,False
Tsc22d2,ENSMUSG00000027806,3,58466783,58414715,+,-0.0452,2.8068569,-1.4790122509002686,False
Eif2a,ENSMUSG00000027810,3,58557501,58525821,+,0.1252,1.4446977,-0.5085688829421997,False
Selenot,ENSMUSG00000075700,3,58593133,58576636,+,0.0466,0.5005132,-0.9036747217178345,False
Med12l,ENSMUSG00000056476,3,59318682,59005825,+,-0.0341,3.4779282,-0.48754310607910156,False
Mbnl1,ENSMUSG00000027763,3,60629750,60472830,+,-0.1662,2.4306364,-1.290522813796997,False
Gmps,ENSMUSG00000027823,3,64022579,63976106,+,0.2119,0.7185457,-0.22200894355773926,False
Tiparp,ENSMUSG00000034640,3,65555518,65528410,+,-0.0632,1.1428777,-2.8477776050567627,False
Rsrc1,ENSMUSG00000034544,3,67358396,66981390,+,-0.0159,4.6071033,-1.4996447563171387,False
Mlf1,ENSMUSG00000048416,3,67400003,67374097,+,0.1621,0.32793507,0.15888142585754395,True
Gfm1,ENSMUSG00000027774,3,67476529,67430096,+,0.1036,0.5056373,-1.295440912246704,False
Mfsd1,ENSMUSG00000027775,3,67604237,67582741,+,0.0036,0.3160823,-0.8678193092346191,False
Smc4,ENSMUSG00000034349,3,69034623,69004738,+,0.1687,0.647452,0.6960100531578064,True
Ppm1l,ENSMUSG00000027784,3,69560802,69316861,+,-0.0312,3.2609167,-0.612637996673584,False
Nmd3,ENSMUSG00000027787,3,69756373,69721985,+,0.0686,0.5775431,-0.6147940158843994,False
Serpini1,ENSMUSG00000027834,3,75643495,75557547,+,-0.0362,1.2929883,-0.6874113082885742,False
Ppid,ENSMUSG00000027804,3,79603650,79591342,+,0.2688,0.15180658,-0.7136380672454834,False
4930579G24Rik,ENSMUSG00000027811,3,79632820,79629079,+,0.1152,0.04778554,0.09671860933303833,True
Ctso,ENSMUSG00000028015,3,81956725,81932601,+,-0.0697,0.42183223,-0.2622126340866089,False
Plrg1,ENSMUSG00000027998,3,83072355,83055522,+,0.1407,0.3609541,-0.3685523271560669,False
Tmem154,ENSMUSG00000056498,3,84704575,84666192,+,0.0011,0.93033725,0.3251602053642273,True
Fbxw7,ENSMUSG00000028086,3,84979198,84815268,+,-0.074,2.6919382,-0.18076705932617188,False
Gatb,ENSMUSG00000028085,3,85655622,85574119,+,0.0381,1.7198617,-0.8428002595901489,False
Lrba,ENSMUSG00000028080,3,86782692,86224680,+,0.0154,10.5636015,-0.39289116859436035,False
Fcrl1,ENSMUSG00000059994,3,87402934,87376387,+,0.0006,0.0,-0.311318039894104,False
Etv3,ENSMUSG00000003382,3,87540156,87525407,+,-0.0486,0.54915774,-1.3412766456604004,False
Arhgef11,ENSMUSG00000041977,3,87738034,87617559,+,-0.0381,1.0231193,-0.22148466110229492,False
Sh2d2a,ENSMUSG00000028071,3,87855722,87846755,+,-0.0237,0.17199545,-0.11533594131469727,False
Hdgf,ENSMUSG00000004897,3,87916132,87906321,+,0.325,0.0126331085,-0.4453812837600708,False
Mrpl24,ENSMUSG00000019710,3,87923672,87919506,+,0.0036,0.09018242,-0.9803910255432129,False
Isg20l2,ENSMUSG00000048039,3,87940686,87930314,+,0.0162,0.30530578,-0.7518880367279053,False
Gpatch4,ENSMUSG00000028069,3,88055993,88043108,+,0.0516,0.085218705,0.1531957983970642,True
Iqgap3,ENSMUSG00000028068,3,88121048,88081971,+,0.0599,0.5157661,0.23978763818740845,True
Mef2d,ENSMUSG00000001419,3,88172086,88142372,+,-0.1081,1.8097361,-3.701472759246826,False
Cct3,ENSMUSG00000001416,3,88321767,88297116,+,0.3645,0.15708816,-0.7832163572311401,False
Glmp,ENSMUSG00000001418,3,88331313,88325023,+,-0.0298,0.09032965,-2.040940523147583,False
Smg5,ENSMUSG00000001415,3,88362338,88336260,+,-0.0124,1.3758311,-0.784369707107544,False
Ubqln4,ENSMUSG00000008604,3,88569725,88553758,+,0.0218,0.08443577,-0.3391317129135132,False
Ssr2,ENSMUSG00000041355,3,88588419,88575876,+,0.3221,0.0242264,-1.2753169536590576,False
Arhgef2,ENSMUSG00000028059,3,88648052,88605966,+,-0.0372,0.20883404,-0.46079015731811523,False
Khdc4,ENSMUSG00000028060,3,88712924,88685803,+,-0.0701,2.4872117,-2.0125904083251953,False
Rit1,ENSMUSG00000028057,3,88731049,88716838,+,-0.0223,0.42921746,-0.8774654865264893,False
Gon4l,ENSMUSG00000054199,3,88910103,88835231,+,-0.0266,0.91070735,-0.4781283140182495,False
Ash1l,ENSMUSG00000028053,3,89079375,88950622,+,-0.191,1.365342,-0.04264664649963379,False
Clk2,ENSMUSG00000068917,3,89176921,89164795,+,-0.0403,0.9604608,-0.689944863319397,False
Scamp3,ENSMUSG00000028049,3,89182765,89177473,+,0.043,0.045017187,-3.326201915740967,False
Fam189b,ENSMUSG00000032657,3,89189295,89183143,+,-0.2155,0.045710392,-0.5705138444900513,False
Gba,ENSMUSG00000028048,3,89208966,89202928,+,-0.0067,0.17060171,-1.1192355155944824,False
Krtcap2,ENSMUSG00000042747,3,89249906,89245966,+,0.2268,0.014753623,-0.6350541114807129,False
Dpm3,ENSMUSG00000042737,3,89267079,89259358,+,-0.0171,0.026394075,-4.939266204833984,False
Shc1,ENSMUSG00000042626,3,89430027,89418443,+,0.0457,0.42569745,-0.8371027708053589,False
Pygo2,ENSMUSG00000047824,3,89435128,89430214,+,-0.012,0.30150342,-0.3125394582748413,False
Pbxip1,ENSMUSG00000042613,3,89450952,89436706,+,-0.146,0.14075933,-0.6756736040115356,False
Pmvk,ENSMUSG00000027952,3,89469013,89454541,+,0.0058,7.698025,-0.9634565114974976,False
Adar,ENSMUSG00000027951,3,89753446,89715022,+,-0.0667,0.6647001,-0.7454828023910522,False
Ube2q1,ENSMUSG00000042572,3,89784000,89773616,+,0.0106,0.07682568,-4.933407783508301,False
Tpm3,ENSMUSG00000027940,3,90100902,90072649,+,0.3938,0.20231043,0.6333659291267395,True
Nup210l,ENSMUSG00000027939,3,90212048,90104132,+,-0.0172,16.014515,-3.8080239295959473,False
Jtb,ENSMUSG00000027937,3,90235838,90231597,+,-0.0027,0.12617734,-3.110154151916504,False
Slc39a1,ENSMUSG00000052310,3,90253612,90248172,+,0.0018,0.15487792,-3.0903162956237793,False
Crtc2,ENSMUSG00000027936,3,90264125,90254163,+,-0.0277,0.08259287,-4.659506320953369,False
Dennd4b,ENSMUSG00000042404,3,90280669,90265185,+,-0.037,0.38836586,-1.0750188827514648,False
Gatad2b,ENSMUSG00000042390,3,90363407,90293178,+,-0.0931,1.0007879,-0.6868857145309448,False
Ilf2,ENSMUSG00000001016,3,90488379,90476126,+,0.164,0.40431336,-0.6920217275619507,False
S100a13,ENSMUSG00000042312,3,90524581,90514435,+,-0.007,0.015496791,0.1094508171081543,True
S100a4,ENSMUSG00000001020,3,90606045,90603771,+,0.0588,0.0020151057,-2.2740347385406494,False
S100a6,ENSMUSG00000001025,3,90624181,90612882,+,0.2639,0.10517885,0.8123757690191269,True
S100a8,ENSMUSG00000056054,3,90670035,90668978,+,-0.0312,0.0,0.0,False
S100a11,ENSMUSG00000027907,3,93526287,93520488,+,0.0167,0.028010277,-0.23173105716705322,False
S100a10,ENSMUSG00000041959,3,93564643,93555080,+,0.1586,0.011163696,0.2541995644569397,True
Them4,ENSMUSG00000028145,3,94332540,94310089,+,0.0173,1.235078,-0.5817704200744629,False
Mrpl9,ENSMUSG00000028140,3,94451130,94443318,+,0.011,1.314868,-0.7607711553573608,False
Pogz,ENSMUSG00000038902,3,94882326,94837567,+,-0.022,1.5549845,-1.3638970851898193,False
Rfx5,ENSMUSG00000005774,3,94961561,94954075,+,-0.0453,0.17460218,-0.6317914724349976,False
Pi4kb,ENSMUSG00000038861,3,95006843,94974731,+,-0.0375,2.9403071,-2.4168903827667236,False
Vps72,ENSMUSG00000008958,3,95123051,95111022,+,0.0342,0.49176311,-0.8752046823501587,False
Cdc42se1,ENSMUSG00000046722,3,95236409,95228732,+,0.0746,0.07161277,-0.7522941827774048,False
Mindy1,ENSMUSG00000038712,3,95296166,95281345,+,-0.0339,0.7219462,-0.8809866905212402,False
Cers2,ENSMUSG00000015714,3,95323599,95314791,+,0.0412,0.02646228,-5.392594814300537,False
Arnt,ENSMUSG00000015522,3,95497240,95434388,+,-0.0435,2.3325944,-0.7120583057403564,False
Ctss,ENSMUSG00000038642,3,95556403,95526786,+,-0.1379,0.08769001,0.18815332651138306,True
Golph3l,ENSMUSG00000046519,3,95619247,95588934,+,-0.0201,1.3852605,-1.196484088897705,False
Ensa,ENSMUSG00000038619,3,95632102,95624993,+,-0.0223,0.2651821,-0.5315910577774048,False
Mcl1,ENSMUSG00000038612,3,95663176,95658788,+,-0.1132,0.09564422,-0.28937220573425293,False
Anp32e,ENSMUSG00000015749,3,95947390,95929246,+,0.3724,0.16803554,0.34232234954833984,True
Otud7b,ENSMUSG00000038495,3,96161129,96104527,+,0.0064,1.7280831,-0.10022532939910889,False
Sf3b4,ENSMUSG00000068856,3,96177564,96172332,+,0.0814,0.12199659,-1.3915631771087646,False
Txnip,ENSMUSG00000038393,3,96561883,96557957,+,-0.2832,0.036714587,0.012200355529785156,True
Rbm8a,ENSMUSG00000038374,3,96633791,96629933,+,0.1997,0.0774542,-0.8022333383560181,False
Pias3,ENSMUSG00000028101,3,96706070,96696384,+,-0.0071,0.2836366,-0.4124736785888672,False
Rnf115,ENSMUSG00000028098,3,96791638,96727664,+,0.0038,0.8260394,-0.6660575866699219,False
Fmo5,ENSMUSG00000028088,3,97655282,97628804,+,-0.0479,1.3830013,-0.3836479187011719,False
Prkab2,ENSMUSG00000038205,3,97673812,97658193,+,-0.0351,0.72329,-0.6492053270339966,False
Sec22b,ENSMUSG00000027879,3,97923276,97901190,+,0.0887,0.37742403,-1.3056018352508545,False
Notch2,ENSMUSG00000027878,3,98150361,98013527,+,-0.0674,1.749204,-0.7419551610946655,False
Gdap2,ENSMUSG00000027865,3,100206981,100162381,+,0.0294,1.9054124,-1.0458111763000488,False
Tspan2,ENSMUSG00000027858,3,102801513,102734529,+,0.0574,2.829913,-0.04432976245880127,False
Sike1,ENSMUSG00000027854,3,103008459,102995708,+,0.0183,0.07654966,-0.6658024787902832,False
Csde1,ENSMUSG00000068823,3,103058186,103020426,+,0.0217,0.96919304,0.021731674671173096,True
Nras,ENSMUSG00000027852,3,103067914,103058285,+,0.0323,0.8114089,-0.44865739345550537,False
Ampd1,ENSMUSG00000070385,3,103099720,103074014,+,-0.0505,0.8393556,-0.2223149538040161,False
Dennd2c,ENSMUSG00000007379,3,103169769,103102604,+,-0.0106,1.0645608,-0.4486919641494751,False
Bcas2,ENSMUSG00000005687,3,103179166,103171655,+,0.2257,0.08726032,-1.254094123840332,False
Trim33,ENSMUSG00000033014,3,103358775,103279293,+,-0.0293,1.3071127,-1.0152356624603271,False
Ptpn22,ENSMUSG00000027843,3,103912247,103859795,+,0.0047,5.6336136,0.7064984738826752,True
Rsbn1,ENSMUSG00000044098,3,103966636,103914120,+,-0.0607,1.3809428,-0.999753475189209,False
Phtf1,ENSMUSG00000058388,3,104024598,103968110,+,-0.0031,1.120388,-1.903806447982788,False
Slc16a1,ENSMUSG00000032902,3,104658462,104638668,+,0.0665,1.6957049,-0.7421131134033203,False
Ppm1j,ENSMUSG00000002228,3,104786018,104781056,+,-0.0222,0.41330823,-1.09476637840271,False
Rhoc,ENSMUSG00000002233,3,104794459,104788375,+,0.0079,0.09157883,-1.415860891342163,False
St7l,ENSMUSG00000045576,3,104930064,104864005,+,-0.0472,1.3632318,-0.47042572498321533,False
Wdr77,ENSMUSG00000000561,3,105970037,105959369,+,0.0395,0.21401861,-0.39949822425842285,False
Dennd2d,ENSMUSG00000027901,3,106503030,106482405,+,-0.1089,0.6391623,-0.8311002254486084,False
Dram2,ENSMUSG00000027900,3,106575890,106547798,+,-0.0535,0.94509256,-0.22903728485107422,False
Lrif1,ENSMUSG00000056260,3,106736577,106684987,+,-0.0353,0.70484996,-0.47577357292175293,False
Lamtor5,ENSMUSG00000087260,3,107284082,107278858,+,0.1239,0.05057327,-1.6270174980163574,False
Psma5,ENSMUSG00000068749,3,108279974,108256926,+,0.2296,0.13585208,-2.2375471591949463,False
Taf13,ENSMUSG00000048100,3,108583222,108571698,+,0.0045,1.5319068,-1.2949323654174805,False
Wdr47,ENSMUSG00000040389,3,108645719,108591279,+,-0.0243,1.0450946,-0.8242839574813843,False
Clcc1,ENSMUSG00000027884,3,108678840,108653913,+,0.007,0.85455227,-1.2153644561767578,False
Slc25a24,ENSMUSG00000040322,3,109168457,109123149,+,0.0063,0.23775966,-0.12364065647125244,False
Vav3,ENSMUSG00000033721,3,109685698,109340653,+,-0.0357,6.2267456,-0.30632996559143066,False
Dph5,ENSMUSG00000033554,3,115934361,115887837,+,-0.0276,7.9686217,-0.41656363010406494,False
Extl2,ENSMUSG00000027963,3,116029017,116007462,+,0.0083,0.78118396,-0.7776345014572144,False
Dbt,ENSMUSG00000000340,3,116549981,116513070,+,-0.0337,0.68157953,-1.191347360610962,False
Sass6,ENSMUSG00000027959,3,116631004,116594982,+,0.1288,0.913325,0.5057362616062164,True
Frrs1,ENSMUSG00000033386,3,116908177,116859464,+,-0.0282,1.0092747,-1.2671940326690674,False
Alg14,ENSMUSG00000039887,3,121363094,121291773,+,0.0198,1.4506527,-1.0244383811950684,False
Cnn3,ENSMUSG00000053931,3,121458207,121426497,+,-0.0606,0.11404504,0.14359629154205322,True
Gclm,ENSMUSG00000028124,3,122270732,122245557,+,0.1639,0.1771857,0.04664689302444458,True
Dnttip2,ENSMUSG00000039756,3,122285271,122274388,+,-0.0049,0.47520515,-0.7589312791824341,False
Bcar3,ENSMUSG00000028121,3,122530191,122294136,+,-0.0222,0.0,-0.2200636863708496,False
1810037I17Rik,ENSMUSG00000054091,3,122926184,122924203,+,0.2058,0.049930762,-0.5265854597091675,False
Sec24d,ENSMUSG00000039234,3,123365641,123267455,+,0.0392,2.2270012,-2.0677969455718994,False
Prss12,ENSMUSG00000027978,3,123506597,123446913,+,-0.0556,2.5780213,0.21752047538757324,True
Camk2d,ENSMUSG00000053819,3,126846326,126596302,+,-0.05,4.2070003,-0.4322812557220459,False
Zgrf1,ENSMUSG00000051278,3,127618023,127553489,+,0.0352,3.5636404,0.1560956835746765,True
Elovl6,ENSMUSG00000041220,3,129638495,129532355,+,-0.0262,0.7291074,0.15597206354141235,True
Pla2g12a,ENSMUSG00000027999,3,129895825,129878606,+,0.1271,0.21931745,-3.6621060371398926,False
Casp6,ENSMUSG00000027997,3,129914103,129901425,+,-0.0181,0.15850948,-1.2656564712524414,False
Lef1,ENSMUSG00000027985,3,131224356,131110471,+,-0.2419,1.5460202,0.9267246723175049,True
Papss1,ENSMUSG00000028032,3,131643671,131564768,+,0.0264,0.87360156,-1.1467938423156738,False
Tbck,ENSMUSG00000028030,3,132841688,132684144,+,-0.0509,1.601613,-0.37932634353637695,False
Ints12,ENSMUSG00000028016,3,133110988,133091840,+,0.0544,0.8539436,-0.13683927059173584,False
Ppa2,ENSMUSG00000028013,3,133378235,133310110,+,0.0897,0.27213305,-1.451453685760498,False
Cenpe,ENSMUSG00000045328,3,135273611,135212537,+,0.2241,0.18381792,0.3101566433906555,True
Ube2d3,ENSMUSG00000078578,3,135468198,135438149,+,0.1367,0.08229185,-4.093967914581299,False
Manba,ENSMUSG00000028164,3,135571404,135485611,+,-0.0273,1.9279826,-1.6164536476135254,False
Ppp3ca,ENSMUSG00000028161,3,136937727,136670124,+,-0.04,3.1945763,0.4388422966003418,True
H2az1,ENSMUSG00000037894,3,137866922,137864487,+,0.3244,0.038548116,-1.1895129680633545,False
