,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Bin1,ENSMUSG00000024381,18,32435737,32377230,+,0.0174,0.23230737,-0.6443328857421875,False,,,,,,,,,,,,,,,
Wdr36,ENSMUSG00000038299,18,32867594,32837225,+,0.0783,1.5310421,-0.6270112991333008,False,,,,,,,,,,,,,,,
Camk4,ENSMUSG00000038128,18,33191228,32934931,+,0.0846,13.307481,-3.2826333045959473,False,,,,,,,,,,,,,,,
Apc,ENSMUSG00000005871,18,34322552,34220924,+,-0.0977,2.1678302,-0.8630294799804688,False,,,,,,,,,,,,,,,
Srp19,ENSMUSG00000014504,18,34336599,34330847,+,0.1977,0.073408015,-0.803170919418335,False,,,,,,,,,,,,,,,
Kif20a,ENSMUSG00000003779,18,34633277,34624613,+,0.2389,0.08168866,-0.2209768295288086,False,,,,,,,,,,,,,,,
Fam53c,ENSMUSG00000034300,18,34773760,34758906,+,-0.0245,0.4069532,-1.1670262813568115,False,,,,,,,,,,,,,,,
Kdm3b,ENSMUSG00000038773,18,34838660,34777047,+,-0.045,3.2463892,-1.7458031177520752,False,,,,,,,,,,,,,,,
Egr1,ENSMUSG00000038418,18,34864984,34859823,+,-0.0988,0.03228385,-1.3234524726867676,False,,,,,,,,,,,,,,,
Ctnna1,ENSMUSG00000037815,18,35254779,35118859,+,0.1176,0.87356275,-0.1483396291732788,False,,,,,,,,,,,,,,,
Matr3,ENSMUSG00000037236,18,35593835,35562138,+,-0.0377,0.23722234,-2.008967399597168,False,,,,,,,,,,,,,,,
Paip2,ENSMUSG00000037058,18,35617187,35598617,+,-0.0281,0.2801281,-0.6109986305236816,False,,,,,,,,,,,,,,,
1700066B19Rik,ENSMUSG00000073598,18,35730869,35703225,+,-0.0107,0.44678894,-0.3670905828475952,False,,,,,,,,,,,,,,,
Ube2d2a,ENSMUSG00000091896,18,35809494,35771558,+,0.0039,2.4573557,-5.177060604095459,False,,,,,,,,,,,,,,,
Cxxc5,ENSMUSG00000046668,18,35861688,35829397,+,-0.097,0.89098793,-0.45745849609375,False,,,,,,,,,,,,,,,
Pura,ENSMUSG00000043991,18,36292535,36281097,+,-0.1141,0.11498024,-0.828316330909729,False,,,,,,,,,,,,,,,
Ankhd1,ENSMUSG00000024483,18,36658913,36559987,+,-0.0547,2.222478,-4.917117118835449,False,,,,,,,,,,,,,,,
Slc35a4,ENSMUSG00000033272,18,36683861,36679215,+,0.0372,0.14089474,-3.63087797164917,False,,,,,,,,,,,,,,,
Tmco6,ENSMUSG00000006850,18,36742397,36735039,+,-0.024,0.24464865,-0.3564786911010742,False,,,,,,,,,,,,,,,
Ik,ENSMUSG00000024474,18,36757639,36744656,+,0.0671,0.56498945,-1.317441701889038,False,,,,,,,,,,,,,,,
Wdr55,ENSMUSG00000042660,18,36763810,36760220,+,0.0726,0.17591691,-1.1211152076721191,False,,,,,,,,,,,,,,,
Hars2,ENSMUSG00000019143,18,36792562,36783008,+,-0.0156,0.32997254,-0.8141303062438965,False,,,,,,,,,,,,,,,
Zmat2,ENSMUSG00000001383,18,36799666,36793876,+,0.1208,0.18998478,-3.9569754600524902,False,,,,,,,,,,,,,,,
Dele1,ENSMUSG00000024442,18,38265461,38250255,+,-0.0052,2.0994036,-0.6488382816314697,False,,,,,,,,,,,,,,,
Rnf14,ENSMUSG00000060450,18,38317849,38284537,+,-0.0191,0.96071535,-0.6898244619369507,False,,,,,,,,,,,,,,,
Ndfip1,ENSMUSG00000024425,18,38465303,38410396,+,0.1314,0.68915033,-0.26294195652008057,False,,,,,,,,,,,,,,,
Arhgap26-1,ENSMUSG00000036452,18,39376284,38993145,+,-0.0806,4.430335,0.2808115482330322,True,0.10049395995210686,0.016161829525500063,0.07910914538585397,27.994031060695136,11.940318059921264,2.1475026607513428,0.26078692078590393,0.6937784132579651,0.0,0.0,0.2940829215057581,6.062664981994726,0.578548062271599,0.11944946685526038,7.513833811486563
Rbm27,ENSMUSG00000024491,18,42341542,42275353,+,0.0211,1.6745007,-1.5757219791412354,False,,,,,,,,,,,,,,,
Tcerg1,ENSMUSG00000024498,18,42575793,42511487,+,0.142,0.6108011,-0.1061711311340332,False,,,,,,,,,,,,,,,
Dcp2,ENSMUSG00000024472,18,44424969,44380502,+,0.0581,0.49305582,-1.6252918243408203,False,,,,,,,,,,,,,,,
Ythdc2,ENSMUSG00000034653,18,44889724,44827746,+,0.0204,1.146219,-0.634614109992981,False,,,,,,,,,,,,,,,
Eif1a,ENSMUSG00000057561,18,46616456,46597701,+,0.081,2.221898,-0.3482949733734131,False,,,,,,,,,,,,,,,
Ap3s1,ENSMUSG00000024480,18,46790826,46741876,+,0.0966,1.448478,-0.28975391387939453,False,,,,,,,,,,,,,,,
Commd10,ENSMUSG00000042705,18,47234284,46958816,+,0.0527,8.721141,-5.810261249542236,False,,,,,,,,,,,,,,,
Dmxl1,ENSMUSG00000037416,18,49965473,49832670,+,-0.0873,1.5628641,-1.3561491966247559,False,,,,,,,,,,,,,,,
Tnfaip8,ENSMUSG00000062210,18,50107173,49979427,+,-0.0335,7.387241,-1.72918701171875,False,,,,,,,,,,,,,,,
Hsd17b4,ENSMUSG00000024507,18,50196269,50128201,+,-0.0125,0.48607144,-0.4911766052246094,False,,,,,,,,,,,,,,,
Srfbp1,ENSMUSG00000024528,18,52491931,52465693,+,0.0112,0.8339253,-0.5621695518493652,False,,,,,,,,,,,,,,,
Snx2,ENSMUSG00000034484,18,53220865,53176316,+,0.0085,0.76766574,-0.22909939289093018,False,,,,,,,,,,,,,,,
Csnk1g3,ENSMUSG00000073563,18,53955548,53862122,+,-0.0242,1.374279,-1.5943310260772705,False,,,,,,,,,,,,,,,
Gramd3,ENSMUSG00000001700,18,56503792,56400337,+,-0.1107,4.1095476,-0.35081350803375244,False,,,,,,,,,,,,,,,
Phax,ENSMUSG00000008301,18,56587712,56562443,+,0.1107,0.28398445,-2.869122266769409,False,,,,,,,,,,,,,,,
Lmnb1,ENSMUSG00000024590,18,56753424,56707813,+,0.4977,0.2908738,-3.7591991424560547,False,,,,,,,,,,,,,,,
Prrc1,ENSMUSG00000024594,18,57392956,57354741,+,0.0389,0.8641478,-0.688011646270752,False,,,,,,,,,,,,,,,
Slc12a2,ENSMUSG00000024597,18,57946821,57878678,+,0.0602,0.80678743,-0.41346240043640137,False,,,,,,,,,,,,,,,
Isoc1,ENSMUSG00000024601,18,58680368,58659466,+,0.0779,0.09262357,-0.8362301588058472,False,,,,,,,,,,,,,,,
Gm4951,ENSMUSG00000073555,18,60247820,60212080,+,-0.0438,0.0,-0.03790390491485596,False,,,,,,,,,,,,,,,
Iigp1,ENSMUSG00000054072,18,60392634,60376027,+,-0.111,0.5379474,-0.09857761859893799,False,,,,,,,,,,,,,,,
Dctn4,ENSMUSG00000024603,18,60558766,60526185,+,0.0071,1.8364433,-1.0906329154968262,False,,,,,,,,,,,,,,,
Rbm22,ENSMUSG00000024604,18,60572810,60560736,+,0.0038,0.18953644,-2.209254264831543,False,,,,,,,,,,,,,,,
Rps14,ENSMUSG00000024608,18,60778546,60747098,+,-0.2738,0.006135089,-1.4547410011291504,False,,,,,,,,,,,,,,,
Cd74,ENSMUSG00000024610,18,60812652,60803848,+,-0.0668,2.93111,0.6305261552333832,True,0.24999341748905796,0.2999096485213492,0.7381072165376767,4.940914339925768,1.3680436277389527,0.2239135503768921,0.07733609527349472,0.2876893295599905,0.0,0.0,0.3921529144601813,0.5165782412759993,0.1816072486308885,0.3354193723331459,1.0967865812661426
Csf1r,ENSMUSG00000024621,18,61132149,61100598,+,-0.0212,0.0,0.0,False,,,,,,,,,,,,,,,
Csnk1a1,ENSMUSG00000024576,18,61590061,61555274,+,0.061,0.82465,-1.4232580661773682,False,,,,,,,,,,,,,,,
Napg,ENSMUSG00000024581,18,62999450,62977831,+,-0.0299,0.35988563,-0.5318390130996704,False,,,,,,,,,,,,,,,
Wdr7,ENSMUSG00000040560,18,63989776,63708685,+,-0.0162,3.01327,-1.6049280166625977,False,,,,,,,,,,,,,,,
Nedd4l,ENSMUSG00000024589,18,65217828,64887705,+,-0.0448,4.5053406,-2.177251100540161,False,,,,,,,,,,,,,,,
Malt1,ENSMUSG00000032688,18,65479067,65430938,+,-0.0747,5.114434,-1.159123420715332,False,,,,,,,,,,,,,,,
Sec11c,ENSMUSG00000024516,18,65817684,65800515,+,0.291,0.05471865,-1.3715438842773438,False,,,,,,,,,,,,,,,
Pmaip1,ENSMUSG00000024521,18,66465565,66458533,+,0.025,0.8565296,-0.44071662425994873,False,,,,,,,,,,,,,,,
Gnal,ENSMUSG00000024524,18,67226792,67088216,+,-0.0284,0.8013635,-0.4649989604949951,False,,,,,,,,,,,,,,,
Impa2,ENSMUSG00000024525,18,67322472,67289186,+,0.1204,0.37650657,-0.46654176712036133,False,,,,,,,,,,,,,,,
Psmg2,ENSMUSG00000024537,18,67654162,67641599,+,0.1111,0.32396862,-2.2270257472991943,False,,,,,,,,,,,,,,,
Seh1l,ENSMUSG00000079614,18,67795487,67774876,+,0.0784,0.4071089,-0.6422171592712402,False,,,,,,,,,,,,,,,
Cep192,ENSMUSG00000024542,18,67885170,67800107,+,0.0267,1.7916722,-0.5396250486373901,False,,,,,,,,,,,,,,,
Ldlrad4,ENSMUSG00000024544,18,68268630,67933257,+,-0.0731,11.697935,-1.9076781272888184,False,,,,,,,,,,,,,,,
Rnmt,ENSMUSG00000009535,18,68324852,68300355,+,0.0228,0.4593332,-1.2535490989685059,False,,,,,,,,,,,,,,,
Tcf4,ENSMUSG00000053477,18,69689079,69343356,+,-0.0369,1.1890457,-0.42250025272369385,False,,,,,,,,,,,,,,,
Mbd2,ENSMUSG00000024513,18,70626131,70568189,+,0.09,0.300167,-1.3391220569610596,False,,,,,,,,,,,,,,,
Mex3c,ENSMUSG00000037253,18,73592575,73573044,+,-0.0358,2.0817888,-0.7350324392318726,False,,,,,,,,,,,,,,,
Cxxc1,ENSMUSG00000024560,18,74221496,74216124,+,-0.0199,0.084382534,-3.084874153137207,False,,,,,,,,,,,,,,,
Mbd1,ENSMUSG00000024561,18,74282732,74267605,+,-0.0075,0.63384575,-0.5547692775726318,False,,,,,,,,,,,,,,,
Acaa2,ENSMUSG00000036880,18,74806208,74779197,+,0.0174,0.14914982,-2.372174024581909,False,,,,,,,,,,,,,,,
Rpl17,ENSMUSG00000062328,18,75003381,74998558,+,-0.303,0.00880894,-1.7243826389312744,False,,,,,,,,,,,,,,,
BC031181,ENSMUSG00000036299,18,75010152,75005868,+,0.0156,0.21172792,-0.9043868780136108,False,,,,,,,,,,,,,,,
Dym,ENSMUSG00000035765,18,75286964,75018781,+,-0.0247,3.7515914,-0.45030248165130615,False,,,,,,,,,,,,,,,
Smad7,ENSMUSG00000025880,18,75395935,75367529,+,-0.1875,0.22964136,-0.7008135318756104,False,,,,,,,,,,,,,,,
Smad2,ENSMUSG00000024563,18,76310963,76241580,+,0.029,1.9098684,-1.2129015922546387,False,,,,,,,,,,,,,,,
Ier3ip1,ENSMUSG00000090000,18,76941612,76930017,+,0.0808,0.069353014,-5.0247392654418945,False,,,,,,,,,,,,,,,
Pias2,ENSMUSG00000025423,18,77153800,77065208,+,-0.0192,2.103469,-1.608253002166748,False,,,,,,,,,,,,,,,
Atp5a1,ENSMUSG00000025428,18,77782869,77773729,+,0.4389,0.28229293,0.11652153730392456,True,4.6309660838792785,2.5844962087696675,0.6387473548770249,19.935317706190435,0.17132781073451042,0.36645588278770447,1.6041873693466187,0.40641006382591577,0.0,0.0,0.48230798880094183,1.5133727754892454,7.5343211354880495,0.3287646353389678,1.7784710397653167
Epg5,ENSMUSG00000039840,18,78035013,77938465,+,-0.0443,1.6848663,-1.5594797134399414,False,,,,,,,,,,,,,,,
Pard6g,ENSMUSG00000056214,18,80119639,80046890,+,-0.0457,0.45354536,-0.10989439487457275,False,,,,,,,,,,,,,,,
Txnl4a,ENSMUSG00000057130,18,80225855,80206795,+,0.1681,0.07906447,-1.9517557621002197,False,,,,,,,,,,,,,,,
Pqlc1,ENSMUSG00000034006,18,80292725,80253292,+,0.0354,1.1365136,-0.5797430276870728,False,,,,,,,,,,,,,,,
Mbp,ENSMUSG00000041607,18,82585637,82475146,+,-0.0356,13.093584,-1.9477009773254395,False,,,,,,,,,,,,,,,
Zfp516,ENSMUSG00000058881,18,83005314,82910663,+,-0.043,0.2211054,-0.16681599617004395,False,,,,,,,,,,,,,,,
Zadh2,ENSMUSG00000049090,18,84097528,84088063,+,-0.0367,1.797604,-2.0718612670898438,False,,,,,,,,,,,,,,,
Cyb5a,ENSMUSG00000024646,18,84879871,84838704,+,-0.034,0.09057762,-1.4358491897583008,False,,,,,,,,,,,,,,,
Rttn,ENSMUSG00000023066,18,89131016,88971790,+,0.0121,5.1505075,-1.1113338470458984,False,,,,,,,,,,,,,,,
Cd226,ENSMUSG00000034028,18,89272229,89176967,+,-0.1401,0.63691723,0.4609512686729431,True,1.4031735919849422,0.5098733724735978,0.38418311345840367,7.558680124547371,0.4284153909981251,0.7665476202964783,0.8454265594482422,0.41280949696060926,0.0,0.0,0.423176398994161,1.8969842120803717,2.2319787622525773,0.32653603255271507,2.0600848916610235
Tmx3,ENSMUSG00000024614,18,90543267,90510154,+,-0.0202,0.52032894,-0.4363199472427368,False,,,,,,,,,,,,,,,
Gm45871,ENSMUSG00000110277,18,90592528,90579777,+,-0.0218,0.91479325,-0.571266770362854,False,,,,,,,,,,,,,,,
Ighmbp2,ENSMUSG00000024831,19,3283017,3259076,-,-0.0073,0.9817268,-0.8261991739273071,False,,,,,,,,,,,,,,,
Ppp6r3,ENSMUSG00000024908,19,3575749,3454928,-,-0.0127,2.6112099,-1.5794718265533447,False,,,,,,,,,,,,,,,
Lrp5,ENSMUSG00000024913,19,3686564,3584828,-,0.0008,0.90974253,-0.6713635921478271,False,,,,,,,,,,,,,,,
Tcirg1,ENSMUSG00000001750,19,3907133,3896050,-,-0.0437,0.2512275,-0.5407155752182007,False,,,,,,,,,,,,,,,
Ndufs8,ENSMUSG00000059734,19,3912774,3908863,-,0.1674,0.03181586,-3.1224613189697266,False,,,,,,,,,,,,,,,
Ndufv1,ENSMUSG00000037916,19,4012806,4007384,-,0.1934,0.08618534,-0.9011828899383545,False,,,,,,,,,,,,,,,
Gstp3,ENSMUSG00000058216,19,4059569,4057477,-,0.0081,0.027649887,-5.10759162902832,False,,,,,,,,,,,,,,,
Aip,ENSMUSG00000024847,19,4125858,4114446,-,0.0764,0.19414292,-1.137350082397461,False,,,,,,,,,,,,,,,
Rps6kb2,ENSMUSG00000024830,19,4163354,4153991,-,-0.0171,0.20946738,-1.3839263916015625,False,,,,,,,,,,,,,,,
Carns1,ENSMUSG00000075289,19,4175479,4164324,-,-0.0777,0.4361366,-0.3127901554107666,False,,,,,,,,,,,,,,,
Tbc1d10c,ENSMUSG00000040247,19,4191284,4183411,-,-0.1205,0.08646469,-1.225369930267334,False,,,,,,,,,,,,,,,
Rad9a,ENSMUSG00000024824,19,4201662,4195196,-,-0.023,0.15112635,-1.2874414920806885,False,,,,,,,,,,,,,,,
Grk2,ENSMUSG00000024858,19,4306222,4286001,-,0.0587,0.06601293,-2.6353323459625244,False,,,,,,,,,,,,,,,
Kdm2a,ENSMUSG00000054611,19,4398285,4314419,-,-0.0984,1.1554894,-2.3550608158111572,False,,,,,,,,,,,,,,,
Gm21992,ENSMUSG00000096370,19,4811612,4742913,-,-0.0226,11.26767,-7.937231063842773,False,,,,,,,,,,,,,,,
Ccs,ENSMUSG00000034108,19,4839332,4825366,-,-0.0559,0.20405868,-0.6441560983657837,False,,,,,,,,,,,,,,,
Dpp3,ENSMUSG00000063904,19,4928287,4907229,-,0.1158,0.11804936,-1.6738476753234863,False,,,,,,,,,,,,,,,
Rab1b,ENSMUSG00000024870,19,5107072,5099205,-,0.0253,0.068195805,-3.125074863433838,False,,,,,,,,,,,,,,,
Klc2,ENSMUSG00000024862,19,5118560,5107746,-,-0.0345,0.3008532,-0.27299225330352783,False,,,,,,,,,,,,,,,
Pacs1,ENSMUSG00000024855,19,5273119,5133158,-,-0.0708,1.8394396,0.23681718111038208,True,0.08681391521405626,0.029442128556312473,0.058379620680785095,21.432422780302478,5.264022326469421,0.8588439226150513,0.2528879940509796,0.29213023398639354,0.0,0.0,0.3207518315878646,2.308265535128576,0.6363700421462799,0.5276508273780668,10.001030941162576
Sf3b2,ENSMUSG00000024853,19,5295455,5273932,-,0.2269,0.17178652,-2.01951265335083,False,,,,,,,,,,,,,,,
Banf1,ENSMUSG00000024844,19,5367168,5364638,-,0.277,0.008296955,-2.304084062576294,False,,,,,,,,,,,,,,,
Sart1,ENSMUSG00000039148,19,5388703,5377523,-,0.0798,0.27676487,-0.596454381942749,False,,,,,,,,,,,,,,,
Drap1,ENSMUSG00000024914,19,5424979,5422805,-,0.0251,0.643402,-2.6380395889282227,False,,,,,,,,,,,,,,,
Ccdc85b,ENSMUSG00000095098,19,5457894,5453180,-,-0.0156,0.020684475,-11.172074317932129,False,,,,,,,,,,,,,,,
Ctsw,ENSMUSG00000024910,19,5468507,5465043,-,-0.1134,0.025740163,-1.34330415725708,False,,,,,,,,,,,,,,,
Mus81,ENSMUSG00000024906,19,5488402,5482345,-,0.0058,0.22304587,-1.7448785305023193,False,,,,,,,,,,,,,,,
Snx32,ENSMUSG00000056185,19,5510538,5492235,-,-0.0152,19.222086,-1.969921588897705,False,,,,,,,,,,,,,,,
Kat5,ENSMUSG00000024926,19,5610237,5603014,-,0.026,0.39942297,-0.6924110651016235,False,,,,,,,,,,,,,,,
Sipa1,ENSMUSG00000056917,19,5663707,5651185,-,0.0433,0.10991809,-1.3608136177062988,False,,,,,,,,,,,,,,,
Pcnx3,ENSMUSG00000054874,19,5688908,5664635,-,-0.0722,0.22246553,-0.32404351234436035,False,,,,,,,,,,,,,,,
Ehbp1l1,ENSMUSG00000024937,19,5726317,5707376,-,0.0445,0.34516212,-0.354131817817688,False,,,,,,,,,,,,,,,
Scyl1,ENSMUSG00000024941,19,5771419,5758351,-,0.0103,0.14969915,-0.4028888940811157,False,,,,,,,,,,,,,,,
Frmd8,ENSMUSG00000024816,19,5875274,5849702,-,0.0068,0.25309232,-2.131683588027954,False,,,,,,,,,,,,,,,
Dpf2,ENSMUSG00000024826,19,5913010,5896516,-,0.0035,0.27229103,-1.5923030376434326,False,,,,,,,,,,,,,,,
Pola2,ENSMUSG00000024833,19,5964202,5940542,-,0.1329,0.40342832,0.1185193657875061,True,0.15352908468595824,0.6455584319423584,0.2699294915352107,7.681850249919718,0.33484449774026864,0.06432582437992096,0.10918056219816208,0.2913952786544394,0.0,0.0,0.34594042018680377,0.17080418441087641,0.3218666724539523,0.6287847113702426,2.477601385847575
Capn1,ENSMUSG00000024942,19,6015897,5988545,-,-0.0197,0.15174946,-2.5018575191497803,False,,,,,,,,,,,,,,,
Mrpl49,ENSMUSG00000007338,19,6057785,6053622,-,0.1262,0.10256794,-4.70933198928833,False,,,,,,,,,,,,,,,
Vps51,ENSMUSG00000024797,19,6077231,6067842,-,0.0198,1.295425,-0.7714784145355225,False,,,,,,,,,,,,,,,
Snx15,ENSMUSG00000024787,19,6128304,6119399,-,-0.0037,0.5934955,-0.44594132900238037,False,,,,,,,,,,,,,,,
Arl2,ENSMUSG00000024944,19,6141548,6134374,-,0.033,0.32604155,-0.7812131643295288,False,,,,,,,,,,,,,,,
Rps6ka4,ENSMUSG00000024952,19,6840636,6829085,-,0.0155,0.13393211,-2.3713302612304688,False,,,,,,,,,,,,,,,
Ccdc88b,ENSMUSG00000047810,19,6858211,6844623,-,-0.0844,0.26747474,-1.5019478797912598,False,,,,,,,,,,,,,,,
Prdx5,ENSMUSG00000024953,19,6910106,6906697,-,0.0023,0.08603925,-2.5860276222229004,False,,,,,,,,,,,,,,,
Esrra,ENSMUSG00000024955,19,6921840,6910977,-,-0.0498,0.35069573,-0.45194149017333984,False,,,,,,,,,,,,,,,
Fkbp2,ENSMUSG00000056629,19,6980501,6977741,-,0.2612,0.016939228,-0.5405646562576294,False,,,,,,,,,,,,,,,
Vegfb,ENSMUSG00000024962,19,6987651,6982473,-,0.0503,0.27476367,-0.6057897806167603,False,,,,,,,,,,,,,,,
Dnajc4,ENSMUSG00000024963,19,6992572,6987911,-,0.0078,0.39382616,-0.34887266159057617,False,,,,,,,,,,,,,,,
Fermt3,ENSMUSG00000024965,19,7019469,6998958,-,0.0249,0.639419,-0.5065299272537231,False,,,,,,,,,,,,,,,
Stip1,ENSMUSG00000024966,19,7039967,7020702,-,0.383,0.15878837,0.27041786909103394,True,0.3751220755623272,1.131604794891721,0.15320952897106904,15.476537289487734,0.18138774857476905,0.08709985017776489,0.5981872081756592,0.36785440451099305,0.0,0.0,0.46514839486079,0.2456778779211577,1.9493354880732707,0.4054893195436368,5.858647977976183
Otub1,ENSMUSG00000024767,19,7206316,7198202,-,0.0603,0.08082321,-0.8493868112564087,False,,,,,,,,,,,,,,,
Cox8a,ENSMUSG00000035885,19,7217616,7215153,-,0.3188,0.031510055,-2.4509317874908447,False,,,,,,,,,,,,,,,
Naa40,ENSMUSG00000024764,19,7241183,7225668,-,0.1055,0.87710696,-0.7616568803787231,False,,,,,,,,,,,,,,,
Mark2,ENSMUSG00000024969,19,7341860,7275396,-,-0.0705,0.5663899,-0.23470330238342285,False,,,,,,,,,,,,,,,
Spindoc,ENSMUSG00000024970,19,7382994,7354078,-,-0.0099,3.725206,-2.654892683029175,False,,,,,,,,,,,,,,,
Rtn3,ENSMUSG00000024758,19,7483281,7425901,-,0.1992,0.9066996,-0.5557047128677368,False,,,,,,,,,,,,,,,
Slc3a2,ENSMUSG00000010095,19,8723369,8706882,-,-0.0561,0.8611318,-1.0232462882995605,False,,,,,,,,,,,,,,,
Tmem179b,ENSMUSG00000118346,19,8774467,8772525,-,-0.0079,0.12674089,-1.5876309871673584,False,,,,,,,,,,,,,,,
Taf6l,ENSMUSG00000003680,19,8786417,8774487,-,0.0965,0.3342852,-0.7606081962585449,False,,,,,,,,,,,,,,,
Polr2g,ENSMUSG00000071662,19,8798577,8793127,-,0.0992,0.09250133,-5.633640766143799,False,,,,,,,,,,,,,,,
Ttc9c,ENSMUSG00000071660,19,8819333,8809075,-,0.0432,0.5669798,-0.7006137371063232,False,,,,,,,,,,,,,,,
Gng3,ENSMUSG00000071658,19,8839194,8836933,-,0.0567,1.0505602,-0.3571891784667969,False,,,,,,,,,,,,,,,
Asrgl1,ENSMUSG00000024654,19,9135636,9109868,-,0.0793,0.31392857,-1.1892156600952148,False,,,,,,,,,,,,,,,
Incenp,ENSMUSG00000024660,19,9899551,9872296,-,0.2686,0.23145333,-0.6738317012786865,False,,,,,,,,,,,,,,,
Fen1,ENSMUSG00000024742,19,10204169,10199132,-,0.2692,0.21154092,-0.3511831760406494,False,,,,,,,,,,,,,,,
Sdhaf2,ENSMUSG00000024668,19,10526142,10500534,-,0.062,0.3748767,-1.551480770111084,False,,,,,,,,,,,,,,,
Tmem138,ENSMUSG00000024666,19,10577362,10570478,-,0.0082,0.5954802,-0.6256242990493774,False,,,,,,,,,,,,,,,
Cd5,ENSMUSG00000024669,19,10739002,10717116,-,-0.0304,1.1484679,-0.0008461475372314453,False,,,,,,,,,,,,,,,
Cd6,ENSMUSG00000024670,19,10830058,10789341,-,-0.0772,0.9190369,0.30406051874160767,True,0.17883315413942205,0.09784114673536214,0.10217000690161394,29.529427490892523,0.7302596399188043,0.449163556098938,0.290622353553772,0.2475561882696177,0.0,0.0,0.30567485525026017,1.3811511343268663,1.2133010533349267,0.9008945011122278,6.298159878097882
Tmem109,ENSMUSG00000034659,19,10882001,10870660,-,0.1082,0.10132883,-0.8347288370132446,False,,,,,,,,,,,,,,,
Ccdc86,ENSMUSG00000024732,19,10949266,10941481,-,0.0234,0.09642285,-1.6951098442077637,False,,,,,,,,,,,,,,,
Ms4a1,ENSMUSG00000024673,19,11266241,11249675,-,-0.0494,0.0,0.0,False,,,,,,,,,,,,,,,
Ms4a6d,ENSMUSG00000024679,19,11604849,11586604,-,0.012,0.07912807,-0.6191625595092773,False,,,,,,,,,,,,,,,
Dtx4,ENSMUSG00000039982,19,12501454,12466338,-,-0.0447,2.0910556,-0.456528902053833,False,,,,,,,,,,,,,,,
Tle4,ENSMUSG00000024642,19,14598051,14448150,-,-0.1528,1.5728999,-2.062586545944214,False,,,,,,,,,,,,,,,
Psat1,ENSMUSG00000024640,19,15947337,15904678,-,0.2267,0.13760006,0.20012497901916504,True,0.2557363487645872,1.399690921007675,0.1879264849781458,9.833605855907852,0.17089227717783712,0.04093650355935097,0.31766414642333984,0.3357977123079826,0.0,0.0,0.4627854500725732,0.12241087105821082,0.6685418406308725,0.46604436264629,5.096927986819986
Cep78,ENSMUSG00000041491,19,15984989,15955773,-,0.0557,1.4301116,-1.118417501449585,False,,,,,,,,,,,,,,,
Vps13a,ENSMUSG00000046230,19,16780933,16615366,-,-0.1042,2.3593202,-0.5081239938735962,False,,,,,,,,,,,,,,,
Gcnt1,ENSMUSG00000038843,19,17372844,17326141,-,0.0161,0.476223,-0.14454317092895508,False,,,,,,,,,,,,,,,
Ostf1,ENSMUSG00000024725,19,18631823,18516137,-,0.0766,1.7933156,-0.9422702789306641,False,,,,,,,,,,,,,,,
Anxa1,ENSMUSG00000024659,19,20390944,20373428,-,0.033,0.13108723,-1.11954665184021,False,,,,,,,,,,,,,,,
Gda,ENSMUSG00000058624,19,21473445,21391307,-,-0.0301,0.49478427,0.9999999999999816,True,0.2663064403456958,1.5190986105393727,0.7284965231977603,18.964429670792022,0.21580112278461455,0.0221148282289505,0.04611501842737198,0.004286416715551431,0.0,0.0,0.010722612944933601,0.17147089918848377,0.35756031295348856,2.359240845576415,1.3726911930778798
1110059E24Rik,ENSMUSG00000035171,19,21652976,21581202,-,0.0142,1.88875,-0.970250129699707,False,,,,,,,,,,,,,,,
Smc5,ENSMUSG00000024943,19,23273897,23206451,-,0.0341,1.8485272,-0.7056834697723389,False,,,,,,,,,,,,,,,
Tjp2,ENSMUSG00000024812,19,24225030,24094505,-,0.0391,1.3489089,-0.5893276929855347,False,,,,,,,,,,,,,,,
Fxn,ENSMUSG00000059363,19,24280605,24261453,-,0.1794,0.33449185,0.25927895307540894,True,0.24360476737530629,0.827553672979899,0.32073870264795906,10.639732579421556,0.22499804332852366,0.08207355439662933,0.17235596477985382,0.29750388296324126,0.0,0.0,0.42066851480019285,0.20840984303750987,0.43208965627026974,0.5792919988756736,2.4167826910668286
Cbwd1,ENSMUSG00000024878,19,24961610,24919916,-,0.0741,4.1682143,-0.9925127029418945,False,,,,,,,,,,,,,,,
Pum3,ENSMUSG00000041360,19,27429825,27388698,-,0.0723,0.32519427,-0.3657628297805786,False,,,,,,,,,,,,,,,
Rfx3,ENSMUSG00000040929,19,28011166,27761721,-,-0.0652,6.7463927,-3.8616275787353516,False,,,,,,,,,,,,,,,
Ak3,ENSMUSG00000024782,19,29047961,29020833,-,0.0761,0.25377864,-1.9007079601287842,False,,,,,,,,,,,,,,,
Insl6,ENSMUSG00000050957,19,29325356,29321344,-,0.0384,0.13306186,-0.6429779529571533,False,,,,,,,,,,,,,,,
Plgrkt,ENSMUSG00000016495,19,29367390,29348599,-,0.1049,0.23348618,-1.2962024211883545,False,,,,,,,,,,,,,,,
Ermp1,ENSMUSG00000046324,19,29648415,29608214,-,0.0092,0.9217422,-1.5091593265533447,False,,,,,,,,,,,,,,,
