X_paga1,X_paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,paga1,paga2,velocity_paga1,velocity_paga2
1035.6133634199314,66721.70115304702,14.280316,-2.3327107,-0.2745261,1.659743,2.6218734,2.4535413,1.6676396,-0.5140682,-2.3301578,1.4188713,-0.86284786,0.08032426,2.1061435,-0.18995254,-1.1910442,-0.21309112,1.2179648,-2.5056946,-0.056966566,0.6386471,1.4466355,0.91444236,0.8333231,0.9417584,-0.47687984,-0.8241476,0.5551183,1.2419864,0.43327984,0.29954222,1035.6133634199314,66721.70115304702,-583.3671771687754,-26.82220117329207
-47076.50711989816,14968.235745217577,-4.5915093,-8.125782,-2.10847,-1.1954814,2.2888556,3.2769837,-2.7381175,0.2230531,-0.21700342,0.4868289,1.233139,1.6662114,1.0256901,2.8665464,1.1119044,-0.5512438,1.9161212,0.44187155,3.5090866,0.08201201,0.20834762,-0.62651396,-0.6877165,0.80300206,0.35999125,1.4017718,-0.4584319,0.769937,0.2776451,-1.0427822,-47076.50711989816,14968.235745217577,-213.74101735616787,-230.17683158719612
49311.85651361979,-101650.76659681383,-12.646041,8.494266,-1.697002,1.1029975,0.05963914,-3.1367557,2.7774215,-2.150617,1.8183526,0.27368087,-0.8072263,0.5721782,-2.269349,0.14177015,1.7897637,-1.3557405,0.87390023,-1.1794273,0.32106513,-0.34189555,3.4390872,-1.0131224,1.6876479,0.62760514,0.38990298,1.482451,1.5430659,-0.64528364,-0.085064,-0.31084526,49311.85651361979,-101650.76659681383,-131.7241719608163,570.0043287642945
36528.93761089619,61063.26555881168,10.430967,-0.72493756,-0.6939081,3.459292,-3.1424568,-1.2388171,-1.9420551,-0.4670292,3.683069,2.194766,-0.22932687,2.8715732,1.689386,2.0723567,0.11147249,2.2373447,-1.841131,0.5658098,1.1531438,-0.35239688,-1.0137829,-1.0880214,0.8934902,-0.06350671,0.1924541,1.9214786,-0.14749275,-1.1516055,0.66405195,1.2578152,36528.93761089619,61063.26555881168,546.2806051468268,-156.1224550413962
26794.8577893368,63777.814616922726,16.754343,4.6037917,2.1665792,-0.3245258,-3.922936,-0.9184113,-0.30410418,0.30513608,1.0012515,0.9667833,-0.4580368,1.5582525,1.4817793,1.6610546,-0.78423953,0.21995054,-1.3609023,0.5014278,-0.8597483,0.0340046,-0.5188698,-0.8119203,-1.0662063,-0.43988615,-1.3125464,0.16580659,-0.18278441,-0.16351487,1.0358466,0.21001199,26794.8577893368,63777.814616922726,63.286843689144625,-30.45910406832234
5126.773069000425,55846.64858652085,11.632871,-3.76144,-2.2426162,-1.0354376,3.930279,-0.14243609,0.78756976,4.980787,4.1973825,-0.7718717,-1.6410301,1.7926195,2.0630105,-0.8319366,2.336641,-0.91043913,-0.30638108,1.1607639,-1.5844613,-0.3714216,1.4670503,0.34820998,0.69245386,0.30217856,-1.2449063,0.28177696,0.48875415,-1.1946958,1.378833,-1.589262,5126.773069000425,55846.64858652085,-233.00474912084957,-512.4468645896948
32739.98322160061,33520.03288321117,13.4189005,0.90760505,-0.69713867,3.7597537,-2.5637805,1.1815872,-0.5705973,-0.9184894,0.3770834,2.774442,-0.58333904,0.3710724,1.5792425,1.020687,-2.0305061,0.82411516,-1.8614422,1.0530229,-0.15407756,0.9236468,-0.9414339,0.21012044,-0.89303255,-1.155223,0.89910007,0.8083479,0.11661184,-1.1993227,-0.8471875,-0.0203682,32739.98322160061,33520.03288321117,109.2519677537786,117.83207056538151
-5150.644311442223,-7260.629033592144,16.26486,0.8141289,0.08102716,2.233281,-1.5296147,0.3570254,-0.5006341,-0.6383922,1.3070227,-1.1232059,-0.005191863,1.0561148,0.70365804,0.56067145,-0.4198007,-0.9816247,-0.08295753,1.1471686,0.6504826,-1.1958032,-0.3754492,0.325838,-0.0876857,-1.4024887,0.24185285,0.45906043,0.015276278,-0.6326874,0.28683415,0.09531047,-5150.644311442223,-7260.629033592144,126.69150397753265,-74.08238794172881
55277.23886073057,-133466.32727510034,-8.296933,10.397215,-2.255802,-0.9636282,-0.77171665,1.0016582,1.8649555,6.1383615,-1.0384725,-1.2219934,1.0413721,-0.77112216,-0.4628797,-0.88315463,3.1571221,-2.0416412,1.804074,1.6002116,-0.4302934,-0.467289,-0.5459271,-0.87562275,-1.1441251,-0.22785468,-0.5529913,-1.1790555,-0.32916474,-0.0067278026,-3.6853132,0.53180176,55277.23886073057,-133466.32727510034,179.21116426237256,-313.52005382373136
28291.750785039774,32802.58574086455,11.087101,-3.532504,-2.3451757,6.2018795,0.5878211,3.83836,1.7582465,0.5602895,-4.751237,-1.7688452,-3.2609642,2.2255976,1.9812709,0.6084225,0.06603165,-0.34385362,-0.82952434,-0.7203153,-0.23193066,0.40873468,0.3924442,0.47929522,0.9360391,-0.16489662,-0.18196234,-1.3297195,-1.4206539,-0.33649838,-1.4796127,-0.63443035,28291.750785039774,32802.58574086455,-679.568388794668,359.4815539251492
459.3135924928982,-16567.42179872279,16.456652,4.6532254,0.34867048,-1.7810541,-0.4008571,-1.6311291,0.25813174,-0.55314463,0.19263588,-0.7629528,0.8830576,-1.7710248,1.4822683,1.2372075,-1.49716,-0.21841702,0.60468155,0.0711932,0.17154814,-0.2400276,-1.646942,-0.35196042,0.005111298,-0.5673387,0.26872143,0.15512827,0.56290036,0.25723538,-0.12204326,0.57402897,459.3135924928982,-16567.42179872279,-59.77176032934061,23.175691234750296
25033.634932767767,56847.2210883571,13.927432,-0.16857535,0.06322992,1.1604038,0.10892869,0.15993343,1.0168079,2.1499636,3.4535184,-2.5743175,-1.27873,1.8598573,0.56105316,-1.4004533,-0.35471845,-0.08601842,-0.13536598,2.4695857,1.5863637,-0.4392333,-0.11743579,0.3147061,1.5500555,0.6648684,-0.23861055,-0.42522883,-0.25455296,0.31547576,-1.026036,-1.9313331,25033.634932767767,56847.2210883571,827.4519409430014,-149.93941435587533
-68712.09701261601,4492.892536795295,-6.2221117,-8.513483,1.6636666,-0.35536218,1.1434184,-0.9192018,2.4799037,-1.8522022,0.05254511,1.6086011,0.32689205,-3.2229395,0.69165224,1.7340544,0.6892506,1.0349371,-0.12735307,0.6538032,1.1316984,-0.8795032,-0.8792854,-0.10677802,1.160945,-1.8069366,-0.7789546,-0.25511563,1.6227399,-1.4006876,-1.5183989,-1.211903,-68712.09701261601,4492.892536795295,-181.72132041479483,-218.9692721092768
15111.037792152674,59987.42970124298,14.579668,0.8010589,0.7549886,-2.2706661,1.3301811,-0.51728904,2.0029445,2.1895435,2.747772,0.60978353,0.54572403,-1.0392668,0.2205847,-0.5799606,0.3000902,-2.3857696,-1.2299584,0.13842104,0.15983085,1.0532686,-1.6183571,-0.47471043,0.69773406,1.1901077,0.4513062,0.10888595,-0.4572469,-0.16479294,-0.38918498,-1.0874941,15111.037792152674,59987.42970124298,462.98973496703337,-64.16204727551474
-49248.1730849071,5095.993743543717,-10.537966,-5.474777,1.2190135,0.07878639,0.7951837,-5.9158363,0.18254982,0.47566456,-0.41681257,-1.868909,1.1798263,3.9790525,-1.4242443,-0.2101611,-2.422617,0.9009143,0.33044127,-2.3118446,1.2925293,2.1693506,-2.4605186,1.5699655,-2.5529182,1.2443808,-1.0472382,-0.88558614,0.1712261,-0.69002044,0.7263274,2.3123076,-49248.1730849071,5095.993743543717,-308.00540351069554,-47.02390736922658
4032.7102332581153,25014.655926461757,15.851127,1.7460293,0.782115,-0.13049906,-0.7561698,-1.0202996,0.5841406,0.30400574,1.1082311,-0.77187157,0.6603474,-0.5230059,-1.14516,-0.015257603,-1.8434156,-0.054066386,-0.14369972,1.0868899,-0.22430985,0.59516746,-0.4878667,-0.45603555,-0.17604378,-0.8008974,-0.9584087,0.60741943,0.07976315,-0.31924656,0.9630713,-0.55048734,4032.7102332581153,25014.655926461757,107.74734129751903,-423.88518342985225
66257.00944001046,-125929.50998860293,-13.219067,10.713107,0.8055116,1.6074915,1.1484293,-0.45004034,-0.8519026,-1.5431398,0.72405565,2.7832167,-1.6611371,1.5115213,-1.2068858,-0.23002057,-1.7392099,-0.2015176,0.6122168,-1.1572478,-0.77236027,-0.5346833,-2.0366442,2.5048728,1.3485737,0.81031305,-0.38326877,0.27496302,-1.0105343,1.5500206,-0.7996053,-0.19327337,66257.00944001046,-125929.50998860293,545.4671921637312,44.770707798260666
20020.634217830968,29133.74901110825,15.180683,-0.16488342,-0.013312099,3.2983637,0.29275987,-0.9562152,0.25837946,1.2203469,1.2100341,-1.69911,-0.18605778,0.9988204,0.67787933,1.3354288,-1.2292691,-0.25862452,1.1452368,0.34460822,1.1205535,-0.4777453,-1.5614725,-0.51278067,0.446749,-1.1864195,-1.4915321,1.2398974,1.3590584,-0.3602202,0.47839427,0.29128182,20020.634217830968,29133.74901110825,592.3441394469401,104.32376696581869
-42793.11614502916,3491.295623535665,-9.200787,-5.4983287,-2.2167625,-1.0324202,0.30319342,-1.704992,-1.5651238,-0.26898456,0.13985477,1.1075486,-1.3538839,-0.69997644,2.3040528,-2.2828758,2.7571096,1.3088168,-0.18619473,0.7760308,2.8753111,-0.028619321,2.3316414,-0.6009638,-1.7065631,-1.6991028,-0.07783445,-0.8062467,0.8852649,-0.3830763,4.056272,0.09999676,-42793.11614502916,3491.295623535665,-371.71755649350206,-108.23145858018621
-26773.92973978424,26082.03638957043,1.51534,-7.686792,-3.9704201,-1.5363021,4.6958113,2.035741,2.865999,-1.2860152,0.26596177,2.013435,0.004650316,2.0486436,-0.053518407,-0.72095793,-0.2530345,0.3041826,-1.1438234,0.5056716,0.9948556,-0.8492681,-0.44247857,-0.2427764,0.031058995,-1.779934,0.4225899,-1.6621178,-0.62251824,1.2056046,-0.22312647,0.8100881,-26773.92973978424,26082.03638957043,-499.847419794918,-931.9222116073233
33547.50088349768,31839.066507207448,12.485611,-4.0931525,-4.353509,5.7728176,1.2001584,-1.0684258,1.1633321,0.17825952,0.30500302,-3.1659167,0.81392235,0.76116645,0.39389834,0.913237,1.4485487,-0.72841823,-0.118482605,1.3550359,-1.4081869,0.8534621,0.34126678,-1.2787592,-1.2492627,0.93873405,0.12242187,-0.08482872,-1.5829213,-0.10550883,1.2943436,0.045905776,33547.50088349768,31839.066507207448,24.894549678285006,-383.5760196298978
13125.118658753468,-1279.6924714468428,17.108435,9.16014,3.175828,-5.8747635,-0.7958158,-1.6149418,-0.9155434,0.33574498,-1.9660856,0.47800022,-0.79478204,-1.1734399,0.06359389,0.16401783,0.22402367,-0.5651742,0.9374602,0.06351242,-0.18807249,-0.09645266,0.0942443,-1.1354676,-0.85419595,-0.03760519,1.1233096,-0.44136968,0.43528435,-0.099381395,0.4664093,0.11231232,13125.118658753468,-1279.6924714468428,-176.44352909544065,122.06428819413865
38508.786158249866,43244.22946448574,15.797972,0.5010633,-0.312765,3.5184033,-1.2609857,-0.4760058,-0.40953532,0.24670546,0.2631631,-1.1656286,-0.19709478,-1.2615806,0.9751236,1.7119517,0.55859673,-0.99617773,0.028067267,0.10945863,1.2960908,-0.38223088,-1.1377398,0.13007574,1.2104571,0.5914812,-0.7001768,0.26688108,0.17315434,0.43817094,0.44287997,-0.1376512,38508.786158249866,43244.22946448574,328.2767165983947,-113.05370173631934
67059.86363473923,-126362.36275456846,-13.333392,10.307434,1.0749351,2.412599,0.37893936,0.14790516,-2.0235376,-0.1768609,0.359033,0.035490867,-1.2231578,-0.5018238,1.2426658,-1.5793961,-1.0859439,0.62165064,0.6389663,-0.92771614,0.6427001,-0.957936,-0.57685757,1.9447745,-0.39265552,-2.1857631,-2.146709,1.6521105,0.10266354,0.79510653,-0.4124324,-3.5852606,67059.86363473923,-126362.36275456846,519.7411046963806,98.23029031180907
46760.178608640716,-98176.7469681076,-9.70344,10.381152,-0.7702125,-1.0888481,-4.5538063,-1.789851,4.876054,-2.2312422,0.10478649,1.3577294,0.014371119,0.33246106,-1.4803002,-1.2936953,0.80990016,-1.2672524,1.0523773,1.7259736,1.512198,-2.4389648,1.5689554,-1.3326286,1.3505902,-0.7776373,0.732872,1.6773534,-0.035626397,-1.7716175,-1.0289619,0.5059064,46760.178608640716,-98176.7469681076,-202.43914794064713,344.50325486249545
13757.762526968992,32690.121476194246,15.799838,2.9497123,0.25110367,-0.12379827,-0.2905881,-1.0609906,-2.2955313,-1.4537141,1.7838051,0.9262689,-0.2901444,0.06387262,-1.3118986,1.8413215,0.55584985,-0.79381585,0.27478996,-0.92697614,0.35878563,0.41919735,-1.2464685,-0.6540703,-0.8742849,0.056009423,-0.6044616,0.6239374,0.7939861,0.7144344,0.47601953,0.319954,13757.762526968992,32690.121476194246,583.0483703865206,-278.3204275059352
56818.159351145616,-136205.84506351492,-10.285943,9.337283,-1.6343073,1.13294,1.1487143,4.250727,-1.4435467,0.68094754,-0.38952294,-1.9195209,1.9383693,0.5690962,0.59969175,1.9250646,0.49467313,0.8130905,-0.94835806,1.5154688,-2.248699,0.46846363,1.0438695,0.2569055,-1.6008142,0.77683747,-0.77509683,-0.29063204,0.29183963,0.45853212,-0.7678967,2.6327808,56818.159351145616,-136205.84506351492,231.26550975258945,-295.82319919810357
58766.89809700981,-121720.27726922256,-11.333765,10.009986,-1.4522594,1.470417,0.90703267,0.10935868,0.4372909,-0.048914395,0.00325816,0.35706192,-1.4510154,0.18418701,-2.8305757,-1.3353878,-0.69006026,0.73069483,1.0495692,0.78378963,-2.74576,0.51732826,2.1047726,0.09621821,2.5252414,1.0709771,-2.6788256,-1.6556332,-0.9467456,-1.6498778,0.81371343,1.7720214,58766.89809700981,-121720.27726922256,101.61936608281619,-25.34466444005888
-78285.60969791908,6954.694225654619,-9.849163,-6.461203,6.480197,0.7389366,1.7807336,-0.5041795,1.3154604,-0.10055296,-1.1305041,-2.7334356,0.14212085,-0.9820089,1.6748823,0.5425396,1.0241416,-0.12017772,0.19273594,-0.8544957,-1.3352667,1.6615722,0.22360922,-1.2088194,0.6912636,-0.032550227,-0.30422923,-0.4226664,1.4272534,1.6640849,-0.83050835,-0.28393406,-78285.60969791908,6954.694225654619,-185.34654236135177,-322.6897962669609
4648.7827184308035,51411.74272373222,12.316248,-1.5797875,-0.98773396,-2.075751,0.6781826,1.4638449,-1.9897871,0.4926624,4.923724,-1.2324985,0.77567846,1.2036176,-1.8693393,1.0196804,-0.16856492,1.1983123,-0.13157248,0.34635335,0.6365118,-1.0158424,1.0617042,1.1797305,1.1063458,0.5486125,-0.81080157,-1.1777338,-0.8201381,-0.8572992,0.20332225,-1.372965,4648.7827184308035,51411.74272373222,54.73322409052736,-336.07830375463016
44983.77852026102,-100134.54281377039,-10.150702,6.5362935,0.17789118,-0.44398764,-0.019185428,1.9389343,-0.84023017,-1.0219073,-0.9709821,-1.1008116,-2.2457721,-0.052110087,1.4093763,0.5202027,-0.78643346,0.028283847,-1.5180347,1.0811977,-0.8442947,1.1830851,0.9636964,0.60843784,2.1434636,-2.168014,2.0788658,-3.7909832,-0.90934193,1.823566,0.07478634,0.13972193,44983.77852026102,-100134.54281377039,-32.11845646995182,83.77548226621303
-37485.659086203545,1495.209541185973,-6.354263,-3.8185372,-2.659229,-3.693163,-1.1328357,1.0650566,-2.8748252,-0.6487669,-0.98179257,-1.647354,-2.362109,1.9273537,1.0325388,-0.6470612,0.36530972,0.9204767,0.30905673,0.26833126,0.7000303,0.85028905,-1.0487347,-0.32043692,0.73895496,-1.7351909,-0.007432469,1.0154767,1.923961,-0.18673404,-1.0148239,-0.58602285,-37485.659086203545,1495.209541185973,-181.90952696958803,-342.81212552929804
11261.844141105432,10096.694229897295,17.993706,8.126544,2.858484,-3.611811,-0.3559842,0.17599998,0.18764666,-0.1427798,-2.158492,-0.05204561,-1.5919073,-0.993441,-0.10522096,-1.1546048,0.94611096,0.38521975,0.7230051,0.52524406,0.1905915,0.06574167,1.1525084,-0.9708019,0.56123674,0.84288436,0.99751574,-0.80235016,-0.5673119,1.1818357,0.19687882,0.59534127,11261.844141105432,10096.694229897295,-181.9640081788275,480.29317986819893
21583.8549672478,-57070.792686019915,-11.242766,0.52031386,-0.70386374,0.3949907,-2.6063824,-2.2874115,2.1950936,-3.6769598,1.5320671,1.842434,0.81438637,0.79489535,1.3729649,-0.5588018,1.4355856,-2.2824316,2.237162,2.5473933,-2.5641932,2.711453,4.1916876,1.9826882,0.1900147,0.38174537,0.48327947,1.7459949,-0.124162965,4.1207066,2.4872441,0.18984203,21583.8549672478,-57070.792686019915,134.69009623890173,-220.2764418423595
23972.872610487622,72760.49465232066,13.125366,6.804735,3.683724,-2.3381345,-0.5564353,-0.14256875,-0.78532463,0.2541384,-2.2841005,0.68400824,-0.37017715,4.061232,0.69943774,1.3168184,0.042957373,3.6192317,-1.0580631,-0.5452216,-0.7031301,2.603751,-0.1499064,-1.2104833,-1.0678546,-1.5951743,2.1685383,0.9044908,-1.640767,-0.90700305,0.046455264,-0.0022215864,23972.872610487622,72760.49465232066,-82.83718292244485,36.205645927102694
51247.40130727436,56200.094041904646,10.360272,-2.7765276,-0.14537197,4.2599115,-6.081365,-2.7570949,-2.9899776,2.0375493,4.2915964,-1.9212197,2.04728,0.62423986,-2.5571983,0.8414961,1.1587833,0.33225453,-0.15821515,-1.0279692,-0.3979183,0.61908245,1.6613177,-1.3044429,1.3535162,1.234634,1.651689,-2.1398787,-1.03518,0.21667342,-1.6577053,-1.3752162,51247.40130727436,56200.094041904646,942.2562312896088,-220.41969554896406
-42971.06811144884,937.0601344942503,-6.931482,-5.513236,-1.8970386,-1.5597358,-0.70164394,-1.2745163,0.8283715,2.6633706,-1.7280676,-0.8252936,-2.3777294,3.6325276,0.74027157,0.54312944,0.3515287,-3.4155543,-1.4762846,0.15512286,-0.8843089,1.8140857,0.79135233,-0.73636234,-1.1250257,-2.1542687,1.0229212,-1.5776194,1.9831758,-1.097106,-0.9936069,-0.60735786,-42971.06811144884,937.0601344942503,-279.2622379369653,-151.05266475062405
-70627.77342703607,-100.40388327101681,-5.4725256,-7.3054547,2.501381,-1.2863168,-2.9965913,0.75702804,0.49304393,0.31877154,0.08398568,1.8138211,1.4107773,-3.7069292,-0.085606016,-1.1241149,-1.0132465,-1.2169785,-0.36724317,0.5339686,0.090062715,0.8260045,0.9479213,-0.091667086,-0.68131196,-2.2236283,-0.8983922,-0.6906985,-0.33106083,-1.9740057,1.2847191,-0.8409578,-70627.77342703607,-100.40388327101681,-556.7129480209967,5.427313583321104
-78194.75916943226,-1525.99090640222,-9.475435,-6.7062473,5.383787,0.8793137,-4.3946953,0.8444992,1.1237049,-0.16474542,0.12561986,1.0014387,1.5412998,-4.363137,-0.29149494,-0.3412609,0.8304249,0.2908352,-0.044617888,-2.6668284,-0.5644143,-0.39814028,0.32713738,-1.033922,0.20996839,-3.0245454,0.8128092,1.040599,-1.2648146,-0.50578874,2.9482117,-1.7753938,-78194.75916943226,-1525.99090640222,-77.95517695695803,27.819264567078886
6336.923534124877,50948.3465142537,17.206139,2.6607924,0.16176859,-2.070198,-0.38572976,0.47375947,-1.493926,0.40772206,2.1196845,0.69542766,-0.009486347,1.361796,0.31991488,0.4303301,1.0222292,-0.1914919,0.09494154,-1.6074051,-0.22670273,-0.8962581,0.66051507,-0.49986735,-0.0009336494,0.445941,0.047637697,-0.00073516316,0.12529425,-0.39016318,0.61445785,1.0438918,6336.923534124877,50948.3465142537,175.2003029864013,36.64386715604644
-1532.237185864368,65120.991996999226,12.911652,-1.9635586,-2.3640258,1.9550878,1.6449142,1.9509145,1.8393712,1.1822164,-0.21440183,0.5667631,-0.8213829,0.053589396,0.9395527,-1.123794,1.3637128,0.5182377,-0.6181884,-2.0910718,0.6164707,-0.26969463,1.68753,-1.0486774,1.6938163,-0.39987662,0.587379,-1.0194271,0.5932494,1.1090276,0.21577479,0.019036237,-1532.237185864368,65120.991996999226,-585.6981459906452,-302.85520212677085
-4957.2616719460575,-8407.22084495038,9.867713,0.40849274,-1.7567436,0.3045076,-0.72316253,0.757613,2.9985883,-2.233608,-0.8679698,0.9139917,0.14685358,0.41186833,0.7523133,-0.38650584,-1.1010357,-0.92702,-0.11667379,-1.853299,-1.0898602,-0.8029253,0.56288224,1.9494356,-0.5418746,0.9414135,-0.42329925,0.7590949,-0.30436394,-0.51713866,-0.8776777,0.042256158,-4957.2616719460575,-8407.22084495038,-182.281552529285,-33.99661641148909
-67291.81086581707,-640.4348831851627,-9.760229,-5.975661,3.343914,0.12822327,-1.7558653,0.97417384,1.0439428,-0.95763505,0.5796533,-1.1025184,-2.8273938,1.4667122,0.85693216,-0.4097081,1.210596,-0.19626369,1.7882859,0.4768877,-0.10502907,0.2206878,-0.31915966,0.03417321,-1.5487545,-0.68848795,0.17693175,-0.3640458,2.1238775,-0.6452611,-0.34251916,-0.8277288,-67291.81086581707,-640.4348831851627,-433.50416144731776,-79.15115660530697
67875.22756537952,-135552.40563982495,-13.960553,9.415633,-0.14712235,2.9169786,-3.214054,3.4166641,0.81985915,-2.0084267,2.085883,3.0332117,-1.2532109,-0.44881678,0.49670392,-2.2239993,-0.6432788,0.44808626,2.4967794,-0.95392346,-0.6174378,-1.5561811,-0.85848874,0.1900771,-0.883905,0.9504699,1.1516589,-0.18312307,-2.3065178,2.0230405,0.3826679,-0.79690665,67875.22756537952,-135552.40563982495,-28.40918452547233,-161.09254824470113
23213.31535361028,57519.51801091709,12.551586,-1.7474104,-0.014512386,1.3910823,2.141346,-0.90545774,-0.40612853,0.70341444,5.5597634,-0.04100969,-1.3123056,1.372068,-0.07696814,-1.0504273,-1.2540572,0.38907328,-0.93186915,0.8285251,0.00083851203,-0.18458012,-0.32816255,-0.018701341,1.199331,0.121820666,-0.6644477,-0.04041079,1.0905591,-0.7644173,0.8032548,-0.097709805,23213.31535361028,57519.51801091709,787.586417194287,-271.5781778483317
13819.772368341286,-10655.224119961058,18.089048,11.074676,4.1906066,-6.4271317,-4.675909,-2.0172231,1.4180745,1.2026019,-2.3156595,-0.26645383,0.048128217,-1.4868242,1.5386341,0.78236485,0.20349339,-0.104037724,0.7484902,0.33577186,-0.36707535,-0.45220876,-1.0358601,-0.5839194,0.251231,0.90964186,0.75309426,-0.84462917,-0.054231904,-1.0843986,1.0230713,-0.11636724,13819.772368341286,-10655.224119961058,-216.5376610696357,101.7651993762281
-80480.3359268769,7615.940091396129,-2.980938,-7.4288163,3.8050184,-0.59062076,2.0528364,6.12548,1.7186685,-0.80280733,-0.64797777,-0.062369056,1.4221418,-1.2593254,-3.0393012,0.58887315,4.0024953,-0.7913505,0.59579283,1.8586397,0.031518787,1.967507,0.91057205,-3.1583056,-1.5965738,0.16884182,0.9386412,2.0720496,-2.0139022,1.2246953,3.4183238,-0.98286146,-80480.3359268769,7615.940091396129,-185.8958633860776,-300.6333705400028
6208.7492428651085,48729.80261034232,17.169287,3.1997948,0.7710774,-1.0756837,-0.7484926,0.822359,-0.611988,0.77455467,2.343612,3.4880154,-0.70556325,0.15548383,-0.87692565,-0.7129067,-0.58854073,0.60579205,0.2167765,-1.3179097,-0.25200513,-1.0176133,0.7657323,-0.3046867,0.3855525,-0.12163949,0.5501992,-0.7456204,1.2682656,0.53448313,-0.8297642,0.64524364,6208.7492428651085,48729.80261034232,178.00509156759452,37.432032590289474
55976.72675768523,-121186.69312260233,-10.190871,7.3606877,-1.539859,-0.18011096,0.6207291,0.7894869,0.2292814,0.5914965,0.17826672,-1.9889466,0.5437984,0.35130078,0.44412932,-0.25905782,-1.3877261,-3.5754852,-2.6062784,-0.19753934,0.19065998,3.1185627,0.15300344,0.6705417,0.028447784,-1.6346062,-0.0146274315,-0.5957512,-1.0958564,0.2626836,0.77915484,-0.622024,55976.72675768523,-121186.69312260233,188.98332992913066,-102.96457529820327
3599.0512816197297,23464.6090505653,10.076655,-5.933744,-3.6569464,2.2907367,-0.24396221,2.2447913,1.1052396,-0.16362181,-1.2602134,2.3489027,1.431202,2.089481,0.032888874,-1.2348225,-2.5488834,-0.5473068,-0.05355608,0.71398824,-0.40383977,-0.4094747,0.8313926,-0.24211535,0.33061585,0.23453057,-0.16901088,-0.6505129,-0.12300954,0.32830068,-0.8363883,0.8489372,3599.0512816197297,23464.6090505653,-520.871799563198,303.34013259480975
-76955.3366574676,8553.030531132648,-4.86475,-8.900524,3.7883646,-0.18106006,1.9092914,0.07057446,2.962079,0.16702217,0.029520476,3.0949862,0.5289087,-3.9747021,0.18303461,3.921038,1.3172681,-0.84626293,0.9194835,0.28830582,3.2108357,-2.8301232,-1.529205,-0.35261145,0.59237534,-2.7130418,-1.3070279,-0.27748305,-0.53981733,0.25097814,0.17383312,0.52144724,-76955.3366574676,8553.030531132648,-162.25855134136134,-248.4927972006712
64334.62510464419,-126320.45775092539,-14.433642,10.395634,-0.88313055,2.4399123,0.9152176,-0.45883065,-0.82137984,-0.75253963,-0.015780158,0.9849005,-0.8345486,-0.40486237,-1.5618587,0.27335685,-1.6729591,0.23337524,0.9245671,0.09171962,-1.8708129,-1.910488,-0.035058267,1.4316208,-0.33507323,0.077180706,0.6035687,1.0638543,0.31995878,-1.9563463,-0.2947918,-1.1894604,64334.62510464419,-126320.45775092539,753.2405402376835,132.06871315549662
20327.22710116972,34240.584160853396,15.731887,1.264484,-0.6439715,1.7084259,0.2169324,-2.3861449,0.18225811,-1.4534856,0.4447241,-0.26185834,1.7545549,0.23431298,0.17275046,0.67527795,-0.5108131,-0.16695525,0.93036115,0.37065235,1.4505117,-0.61541283,0.04997726,0.2358303,-0.6522376,-1.0234913,-0.05327797,1.085066,-0.8887182,-0.5328415,0.9198571,0.7114828,20327.22710116972,34240.584160853396,627.1072468108027,-141.79404994052686
-77736.6986467575,8488.851515272683,-7.380286,-6.0001497,5.9989367,-0.6730056,-0.084275484,-1.223098,-0.21675323,2.754574,-1.4958334,2.4030993,2.3733416,-4.650178,0.15059051,1.2279673,0.4977943,-0.6879449,-2.0504854,-0.85246104,-0.98284596,0.47302398,0.24567825,-0.35889754,4.6805177,-0.2928167,-1.3385012,-0.016617946,-1.2931721,1.2478802,0.86835784,2.2066302,-77736.6986467575,8488.851515272683,-240.08418436719694,-235.5000115615985
-45576.69904138499,10846.298544511248,-2.7730193,-7.9755607,-2.9773457,-2.9791112,-0.10740901,3.1653197,-1.3764458,-0.7265476,0.6353506,0.7425363,-1.2108501,0.021948906,3.083031,0.937887,-0.3761003,-2.56322,1.4264314,-0.41624403,1.7270399,0.30017722,0.33374122,0.44684863,1.4040321,-0.5485916,0.10594579,0.9100173,0.20805602,-0.5568919,-0.59969646,0.41013244,-45576.69904138499,10846.298544511248,-221.31798595615942,-379.60056555055473
-8196.727946683086,63668.76781047603,10.707276,-4.3253508,-4.981138,-0.7044664,4.727928,-1.268793,0.2482454,3.0586703,-1.3197821,0.33045468,1.2833614,1.5874435,-0.5118768,-1.1253729,2.4968393,-0.20013078,-0.15580484,-2.7825308,-1.9284129,0.5683549,1.3106345,-0.91741824,-1.7472734,-0.5171864,0.11188472,0.11034729,-1.3435595,-0.4747133,2.4565032,-0.2640494,-8196.727946683086,63668.76781047603,-720.3379004432724,-542.8844866724075
-57738.38028226241,1884.8787613464663,-7.6197944,-6.518857,-0.99318963,-1.2223817,-2.6333368,1.3870164,-0.89664364,-1.8518245,0.51043636,-2.2042842,-1.0119117,1.5954385,-2.4327586,0.8840514,0.4761443,2.7544794,1.571385,-1.0798491,-3.452345,-1.4378659,-0.9319236,-0.48355278,-1.5002095,-0.32947704,0.5490668,0.51812655,-0.88619536,-1.0870409,0.2005402,0.18711773,-57738.38028226241,1884.8787613464663,-327.65141084319606,-106.54330737681877
