wilcoxon,t-test,t-test_overestim_var
Slc25a46,Acbd4,
Sec24c,Parpbp,
Clpb,Arhgef2,
Serpini1,Soat2,
Orai2,Cd38,
Gale,Cish,
Rfxank,Dctn3,
Fopnl,Themis,
Rassf3,Ubl7,
Faf2,H2ac20,
Tinf2,Atr,
Kctd2,Alyref2,
Atg12,Itpr3,
Gltp,Kat6a,
Cyb561a3,Arid5a,
Zfp101,Cd1d1,
Trip12,Trip12,
Atxn7l1,Mthfsl,
Nsrp1,Wipf1,
Il27ra,Klhl24,
Trim12c,Cep85,
Clcn4,Ino80b,
Ankib1,Plekha2,
Mtmr6,Fam49b,
Cd68,Aldh3a2,
Kat6a,Pnisr,
Ly75,Gm21988,
Tmem234,Lgals3bp,
1600012H06Rik,H2ac8,
Zbtb7a,Scpep1,
Cpeb4,Dpp3,
Vamp8,Exoc4,
Morc3,Pdcd6ip,
Sirt6,Zbtb8os,
Mtmr3,Gpx4,
Rnf4,Med12l,
Washc2,Rab4b,
Hmg20a,Lsm4,
Ddias,Svbp,
Katnbl1,Zfp729a,
Zcchc18,Zdhhc15,
Tmub1,Ddost,
Ostm1,Tnfrsf18,
Xbp1,Bbip1,
Fyco1,Jmjd1c,
Tsc22d2,Rnf114,
Cdc27,Sdf2,
Acin1,Ccdc18,
Bcat2,Scamp2,
Otud7b,Zfp68,
Gpr160,Cdk17,
Gid8,Kctd2,
Vcpip1,Pfdn5,
Etfb,Arhgap4,
Ube2b,Numb,
Tpm4,Phka2,
Cc2d1a,Fbxl3,
Rbm7,Slc44a2,
Crebrf,Gsk3b,
Birc3,Surf1,
Med16,Fancd2,
Fam32a,Trim34a,
Dnajb4,Lasp1,
Arel1,Itpkc,
Zrsr2,Chd8,
Isg15,Arid4b,
Hps6,Vps4a,
Arhgap4,Ccnt1,
Tprgl,Tor1aip1,
Trak1,Med14,
Havcr2,Rel,
Adprh,Rras,
Tes,Dele1,
Cdk19,Tmem127,
Mast3,Taf1b,
Sec11c,Syf2,
Stxbp3,Rpp21,
Bub1b,Ndufb1-ps,
Keap1,Tmco6,
Kdm5a,Vhl,
Mapk3,Mppe1,
Susd6,Cr1l,
Alyref2,Il18r1,
Cirbp,Aco2,
Ankhd1,Vps29,
Cops9,Stat2,
Kat5,Zfp983,
Smim19,Keap1,
Lgals3bp,Tinf2,
Hsdl2,Kdm3b,
Ubl7,Brd4,
Rxrb,Washc2,
Chd6,Sumo3,
Stat2,Znfx1,
Mthfsl,Vrk2,
Usp42,Prpf38b,
Pafah1b1,Atg2a,
Stam2,Eapp,
Bicral,Myg1,
Pde4d,mt-Atp6,
Dop1b,Gm3550,
Bbip1,Fosl2,
Rab8b,Ssr4,
Dok2,Atmin,
Phf14,Txlng,
Coq10b,Atp2b1,
Ube2a,Gale,
Mppe1,Cipc,
Galns,Zswim8,
Rap2a,Gpatch2,
Sbk1,Dyrk1a,
Cep128,Mpp1,
Themis,Adam17,
Pdlim5,Ly75,
Sugt1,Ube2t,
Avl9,Tpgs1,
Nfrkb,Lrch4,
Golph3,Mapk3,
Fdxacb1,Rabgap1l,
Pcsk7,Tpm3,
Sema4d,Traf6,
Ncoa3,Atp6ap2,
Smarcd2,Ypel1,
Surf1,Parp9,
Herc2,Trappc9,
Chd8,Abcb10,
Dera,Rnf181,
Stx11,Gripap1,
Suox,Cxcl10,
Phyh,Slc26a2,
Usp8,Dok2,
Pag1,Dgkd,
Hmgxb4,Cox6a1,
Lrif1,H3c11,
Anln,mt-Cytb,
Apobr,Pou2f2,
Gpatch2,Mtmr6,
Sra1,Hnrnpul2,
Dnaja4,Dnajb4,
Tnfrsf18,Tiprl,
Ifit1bl1,Zfp945,
Idnk,Nfatc2ip,
Dgat1,Lmnb1,
Nat9,Zfp597,
Ppp1r35,Stx11,
Tor1aip1,Zfp180,
Dpp3,Zcchc18,
Plekha2,Trp53inp2,
Pcif1,Pde4d,
Ccsap,Parp11,
Ano10,Mlst8,
Med12l,Nubp2,
Rhog,Tradd,
Elmo1,Cxxc1,
Dele1,Akr1c13,
Kras,Tmc8,
Cdc14a,Dnaja4,
Dapp1,Crem,
Znfx1,Mat2b,
Poldip3,,
Man1a,,
Mul1,,
Med31,,
Rbm25,,
Zfpl1,,
Fundc2,,
Serpinb9b,,
Nfatc1,,
Lcn4,,
Nfatc2,,
Dgkd,,
Fam13b,,
Fam53b,,
Hid1,,
Tmco6,,
Nfkbie,,
Ndfip1,,
Nqo2,,
Zbtb38,,
Scml4,,
Ndufv1,,
Rnaset2a,,
Trim11,,
Sdf2,,
Tbc1d22a,,
B9d2,,
Mia3,,
E4f1,,
Cd38,,
Dnajc4,,
Ildr1,,
Ip6k2,,
Rbm33,,
Pdlim1,,
Chchd2,,
Ifi35,,
H4c8,,
Mink1,,
Arid4b,,
Hgs,,
Eri2,,
Slc28a2,,
Cyhr1,,
Ano6,,
Jmjd1c,,
Traf6,,
Aco2,,
Msra,,
Lmbr1l,,
Kdm7a,,
1110059G10Rik,,
Prpf38b,,
B3glct,,
Rab14,,
Zfp945,,
Mad1l1,,
Cir1,,
Prkdc,,
Necap2,,
Use1,,
Cox7a2,,
Zfp148,,
B3galt4,,
Akr1b10,,
Fam76a,,
Kmt2c,,
Ptpn6,,
Nubp2,,
Atg3,,
Setd1b,,
Scpep1,,
Sptlc2,,
Fnip1,,
Arid1b,,
Rab22a,,
Jmjd7,,
Epb41l2,,
Creb3,,
Tent5a,,
Ppwd1,,
Bag1,,
Tubd1,,
Ncoa2,,
Wipf2,,
Atl3,,
Gsk3b,,
Sumo3,,
Trub2,,
Grina,,
Parp11,,
Shkbp1,,
Lrch1,,
Trappc9,,
Med14,,
Taf1,,
Tollip,,
Nosip,,
Zfp729a,,
Zfp511,,
Acot9,,
Klre1,,
Rnf19b,,
Aamdc,,
Tspyl1,,
Kdm3a,,
Traf3ip3,,
Ccnt1,,
Crybb1,,
Unc93b1,,
Wdfy1,,
Smim20,,
Pik3ca,,
Smarcc2,,
Ndufs8,,
Tradd,,
Copb2,,
Slc25a45,,
Phc3,,
Wdr37,,
Cep85,,
Ric8a,,
Cacna1s,,
Pnkp,,
Dcps,,
Cbll1,,
Casp8,,
Ulbp1,,
Uba7,,
Ndrg3,,
Manbal,,
Syf2,,
Eif2s3y,,
Prkd2,,
H2ac8,,
Ap2m1,,
Ncf4,,
Txn1,,
Nfatc2ip,,
Ranbp6,,
Kmt2d,,
Cish,,
Zbtb20,,
Bnip2,,
Parp9,,
Aurkaip1,,
Sf3b6,,
Cox4i1,,
Banp,,
Arl5b,,
Rgs3,,
Cetn2,,
Trappc8,,
Gigyf2,,
Vps4a,,
Plac8,,
Cog2,,
Ttc7b,,
Chp1,,
Crem,,
Hnrnpul2,,
1600014C10Rik,,
Fbxl17,,
Plekhf2,,
Nt5dc1,,
Rab10,,
Lasp1,,
Ndufb3,,
Dctn3,,
Ramac,,
Ogfrl1,,
Asxl1,,
Gpr55,,
Taf10,,
Vps35l,,
Coro1b,,
Irf3,,
Psmb1,,
Il15ra,,
Mcrip1,,
Abcb1a,,
Yipf3,,
Spata6,,
Hopx,,
Pcf11,,
Map3k1,,
Cmpk1,,
Sdhaf4,,
Ndufb1-ps,,
Gpbp1,,
Dus2,,
Oga,,
Phkg2,,
Map2k4,,
Med12,,
L1cam,,
Phf2,,
BC005624,,
Rfx3,,
Slc35b1,,
Agtpbp1,,
Mat2b,,
Polr3c,,
Ctnnbip1,,
Fam204a,,
Vps45,,
Ar,,
Rab5b,,
Herc6,,
Foxo3,,
Ttf1,,
Ccdc32,,
St8sia4,,
Gtpbp1,,
Kptn,,
Zfp524,,
Rnf181,,
Socs3,,
Cep295,,
Aspscr1,,
0610009B22Rik,,
Sun1,,
Ctss,,
Toe1,,
Ess2,,
Abtb2,,
Mlycd,,
Ehd3,,
Atp8a1,,
Shld1,,
Gpatch2l,,
Lyrm2,,
Ptpre,,
Rsrc2,,
Exoc6,,
Hsh2d,,
Tax1bp3,,
Tbcc,,
Rrad,,
Vhl,,
Ist1,,
Btbd9,,
Pcmt1,,
Lcmt2,,
0610010K14Rik,,
Abhd18,,
Sec24d,,
Mrs2,,
Vps13a,,
Tmc8,,
Tasor,,
Trpv2,,
Ankle1,,
Mospd1,,
Bcap31,,
Brip1,,
Mad2l1,,
Plcg1,,
Arl8a,,
Epc2,,
Kifc5b,,
Tmub2,,
Zkscan14,,
Inpp5b,,
Ccdc186,,
Itgb1,,
Zdhhc15,,
H2ac10,,
C330007P06Rik,,
Tmem185b,,
Plekhb2,,
Phldb3,,
Pak2,,
Maf,,
Fahd2a,,
Snap29,,
Tmem43,,
Unc50,,
Acox3,,
Cep120,,
Mroh1,,
Ing4,,
Gpx4,,
Atf5,,
Zbtb24,,
Kcnk5,,
Virma,,
