wilcoxon,t-test,t-test_overestim_var
Nop56,Plrg1,Lage3
Gm9844,Bspry,Nsfl1c
Mboat7,Seh1l,Thg1l
Gstcd,Spata24,Mcmbp
Trnau1ap,Akr1e1,Mapk6
E2f3,Pycrl,Phf10
Mtrex,Acat1,Snrnp200
Cpsf2,Atp5c1,Rhno1
Epas1,Gale,Med21
Zcchc17,Ints10,Serinc3
Plekhf2,Dhrs7b,H2ac15
Ddx39b,Sms,Ndufs1
Rfk,Mrpl4,Epb41l2
Cwc27,Calu,Dap
Mrs2,Tspan32,Psmg1
Ddx56,Polr2l,Hdac3
Tada3,Ewsr1,Emc4
Rpap3,Tmem126a,Ttc32
Sec61g,Ubr7,Hax1
Yipf5,Dlat,Lamtor3
Tmem101,Emg1,Dohh
Coq5,Ubac1,Pfkp
Lrrc58,Cenpc1,Mrpl14
Ccdc25,Phf10,Tmed9
1810037I17Rik,Utp11,Nol7
Map2k3,Psmd8,Polr2l
9130401M01Rik,Thyn1,Unc13a
Nploc4,Zmpste24,Tpr
Nenf,Ankle1,Dhdds
Tarbp2,Ppp1r2,Mrps24
Txndc12,Cox4i1,Stt3a
Exosc7,Nfyc,Neto2
Emc4,Rcsd1,Eif3d
Gin1,Pycr2,Trir
H2az2,Osbpl3,Smn1
Rpp14,Rex1bd,Net1
Dars,Ufc1,Siah1b
Syncrip,Mgat2,Enkd1
Nt5c3b,Rps18,Sqle
Myc,Skp1a,Stard3nl
Fancm,Polr2i,Anapc1
Cfl1,Denr,Ost4
Fuca2,Il2ra,Prpf8
Dhrs4,Mrpl33,Cops6
Lta4h,Arl6ip6,Dpagt1
Insl6,Myl4,Suds3
Nubp2,Lmf2,Sec23b
Cox7c,Wdr75,Lrrc42
Adam17,Usp37,Txndc9
Cpsf1,Eif2s3x,Thyn1
Faf2,Hmgxb4,Ptrhd1
Dis3,Fhl2,Rps4x
Gde1,Trp53i11,Fdx1
Ap2a2,Mtf2,Cdkn2aipnl
Ebna1bp2,Gstcd,Ugp2
Psma5,Rbm38,Orc2
Spr,Mast2,Tomm34
Psip1,Copb1,Smchd1
Gid8,mt-Nd5,Cox6b1
Caap1,Htra2,Fancl
Stard7,Gfer,H2bc4
Troap,Endog,Dhcr24
Spast,Ccnh,Psmb3
Agps,Ndufs3,Calu
Arsb,Orc2,Nme6
Utp23,Gnpda1,Gmppb
Lsm7,Zgrf1,Aaas
Mrpl44,Prmt5,Endog
Mtif2,Kras,Ddx21
Preb,Rapsn,Nop10
Tusc3,Cox8a,Pus7
Brcc3,Pcbp2,Spint2
Tfip11,Ugp2,Ppib
Hmgcl,Snd1,Gfer
Tm2d2,Chd4,Cenpt
Cebpzos,Chek2,Dis3
Hacd3,Cep128,Mtbp
Rtn3,Ghitm,Clta
Rrp8,Psmg1,Rp9
Kansl2,Rab1a,Nipa2
Ap1m1,Lrrc42,Dlat
Bola3,Fundc2,H2bc15
Lsm12,Lmnb2,Prelid2
Ccdc167,Cdk2ap2,Prmt5
Tardbp,Aaas,Cdkn1a
Wdr12,Stk39,Mmd
Cab39l,Ndc1,Dhx29
Snx1,Spint2,Vkorc1l1
Crls1,Dhx29,Cnot11
Asxl1,Cyb561d2,Calm2
Coq2,Uba3,Fasn
Idh3a,Pdcl3,Mphosph9
Rcn3,Xpnpep1,Atp6v0c
Zbtb45,Eef1akmt2,Hmgcs1
Pnp,Ctsz,Mybbp1a
Xrcc1,Nenf,Fcf1
Fam92a,Thg1l,Emd
Rnf168,Pitrm1,Gtf2f2
Cbfb,Oard1,Olfr1369-ps1
Fcho1,Mrpl34,Acat1
Cdv3,Zbtb8os,Adrm1
Ttc1,Capza2,Strbp
Nvl,Sra1,Arcn1
Luc7l,Eef1akmt1,Sdhc
Lias,Tspan13,Sf3b3
Coa7,Nbn,2410004B18Rik
Rabggtb,Gpx4,Ttll12
Diablo,Net1,Sec61a1
Larp1b,Nop16,Btbd10
Luc7l3,Fanci,Uba3
Rrp9,Pdss1,Sap18
Trim59,Pum3,Hspa4l
Wiz,Tubd1,Impa1
Dkkl1,Leo1,Zcwpw1
Apeh,Ccne2,Igfbp6
Rad17,Mettl1,Arf1
Srp68,Bet1,Xpnpep1
Snap29,Mrps18b,Cdc5l
Psme3,Cercam,Zmpste24
Mdh1,Mrps6,Gmpr2
Vps52,Mybbp1a,Capzb
Palm,Pafah1b2,Nfyc
Hras,Faf1,Eif2s3x
Uba2,Anxa11,Palb2
Srf,Puf60,Pycr2
Lrrc8a,Tm9sf2,Mrps6
Eif2b3,Sqle,Mrps18b
Nkap,Ttll12,Ppp2ca
Tnfrsf13c,Chchd6,Wdr1
Cnot6,Btbd10,Rbm38
Rae1,Mbd4,Ppp1r2
Prkar2a,Chmp2a,Prss57
Flywch1,Gmppb,Phf19
Gpd2,Mgst3,Hnrnpdl
Zfp326,Hook1,Atp6v1c1
H2bc4,Dhdds,Tex15
Cyb561d2,Mtx1,Apex1
Polb,Hnrnpul1,Trappc4
Rrn3,Zcrb1,Ndufaf7
Arpp19,Map7d1,Ethe1
Ppp2r3c,Memo1,Smpd4
Nifk,Phb,G2e3
Rps6,Pask,Stk39
Cpsf4,Srrm1,Wdr3
Prpf6,Polq,Ndufb7
Nrf1,Sucla2,Bckdk
Fam110a,Wdr3,Rtca
Ahi1,Tg,Lonp1
Trib2,Strbp,Osbpl3
Eif2d,Erp44,Bet1
Pex7,Capza1,Rilpl2
Dazap1,Bola1,Rcsd1
Xpot,Fasn,Mtf2
Snip1,Oxsr1,Utp11
Coro2a,Rtca,Bola1
Tmed3,Znrd1,Bcat2
Tradd,H2ac10,Tpst1
Coa6,Golt1b,Atp5c1
Ptpmt1,Ccnc,Asns
Pgrmc1,Zc3h13,Lsm11
Nsmce2,Fam129b,Zmynd19
Ccp110,Fam83d,Acat2
Nacc1,Nup210,Pum3
Hcfc1,Tmed7,Rwdd1
Lrrc40,Ppif,Tmem50b
Gnl3l,Hmgcr,H3c2
Zcchc10,Hspa4l,Tbc1d7
Grpel1,Farsb,Ccnh
1700025G04Rik,Gmpr2,Fancb
Polr3h,Mphosph9,Map7d1
Mocs2,Noc2l,Rps18
Pfn1,Gas2l3,Eef1akmt2
Romo1,Bckdk,Ccar1
Rabl6,Ndufb11,Trmt6
Sdr39u1,B4galt5,Ccdc15
Smc6,1110059E24Rik,Klhdc2
Pgm3,Bcat2,Ppif
Sap30bp,Rif1,Oxsr1
Nipsnap3b,Lsm11,Skp1a
Zdhhc16,Ethe1,Dbnl
Rab29,Hmgcs1,Zfp706
Bag6,Psme3,Nmt2
Dnaja3,Fancl,Leo1
Ube2z,Cdk9,Noc2l
mt-Nd1,Epb41l2,Ccdc77
Slf1,Naa15,Pusl1
Ciapin1,Ndufaf7,Prpf3
Cercam,Palm,Tsen15
Etaa1,Malsu1,Polr2i
Gna11,Tbca,Rnf187
Ift52,Galnt1,Hmgcr
Blvra,Dbr1,Oaz1
Gpn3,Tiprl,Psmd8
Ncbp3,Tmem237,Ero1l
Tpm1,Dctn3,Cox8a
Cep19,Serf1,Mtx1
Rce1,Hypk,Dbr1
Eif4enif1,Haus3,Taf6l
Pnpt1,Ndufaf2,Hnrnph1
Uqcrq,Pnn,Snd1
Mrps7,Scaf11,Tada2a
Got1,Ifrd2,Gnpda1
Rdx,Trim35,Scarb1
Prkcsh,Plec,Hmga1
Polr2i,Trappc1,Flna
Ywhag,Ube2v2,1110059E24Rik
Prkaca,Dhx15,Tiam1
Ubqln1,Klhdc2,Phb
Tbc1d10b,Tubb2b,Mrpl4
Eif4a3,Trmt6,Smyd2
Cog8,Mdm1,Sms
Cnot8,Lonp1,Heatr1
Bcas2,Cmpk1,Misp3
Sh3bp1,Tbcc,Gmds
Dcaf13,Odf2l,Nap1l4
Rab5if,Luc7l,Tmem126a
Itpk1,Smpd4,Irak1bp1
Gsr,Dpagt1,Tinf2
Triobp,Ero1l,Eef1akmt1
Thoc5,Ppig,Cyb561d2
Avpi1,F2rl3,Ada
Ranbp3,Rbm7,Ndufs7
Bclaf3,Ccdc25,Mgat2
Ube2j1,Aimp1,Rrp1b
Mgst3,Dnajc19,Faf1
Ap2a1,Apex1,Ddx20
Cep85,Mbd3,Malsu1
mt-Atp8,Prpf3,Ccnc
Txndc11,Fcho1,Fbxo22
Galnt12,Blvra,Ufsp2
Fam162a,Med14,Ftsj1
Zdhhc6,Flii,Kras
Dctn1,Polr2e,Tbcc
Maz,Dis3,Ndufaf2
Rnf121,Ttc32,Med14
Kctd20,Pitpnb,Chst2
Il12rb2,Tdg,Golt1b
Parvg,Rwdd4a,Sra1
Tpd52l2,Hnrnpll,Rif1
Nipsnap1,Acat2,Oard1
Ubxn8,Itgb7,Memo1
Ttc4,Tmem165,Rex1bd
Prdm1,Ilkap,Nme4
Ints2,Mtpn,Phpt1
Dnm1l,Dpysl2,Sec23ip
Bzw1,Arl6ip4,Pdcl3
Rpl36a-ps1,Gmds,Dctd
Tspan31,Gle1,E2f3
Serpinb9,Sec23ip,Tamm41
Rpe,Cul2,Sucla2
Wrnip1,G2e3,B4galt5
Pus1,Rad51b,Mrpl37
Polr1e,Recql4,Coq3
Pigt,Babam1,Mtfp1
Acat1,Esd,Ccdc58
Atg7,Nmt2,Emg1
Gnpda1,Ccnb1ip1,Pafah1b2
Spata24,Rnaseh2a,Psme3
Fam207a,Atp6v1a,Nfatc2ip
Thap7,Slc25a39,Ewsr1
Elovl5,Lrwd1,Rab1a
Med29,Ube2k,Denr
Exoc1,Pinx1,Fundc2
Dcaf7,Pacsin2,Plin3
Acsl5,Tbc1d7,Chd4
Hspa13,Polr2m,Rnaseh2a
Ash2l,Pigt,Luc7l
Tgs1,G3bp2,Farsb
Syngr2,Dhx9,Slc25a39
Creg1,Zranb3,Prpf4
Nudcd1,Mmd,Rwdd4a
Fanca,Batf,Slc25a10
Eif4g1,Ccz1,Hnrnpll
2810004N23Rik,Mrpl3,Trim35
Smc5,Fbxo22,Tmed7
Gtf2h2,Pdcd6,Tm9sf2
Ndufs2,Map4k1,Avpi1
Rpl35,Cops2,Rangrf
Rrs1,H3f3a,Irf8
Wbp11,Letm1,Pnn
Pde12,Nadk,Cul2
Itpripl1,Psmg2,Stard4
Selenos,Coq3,Pacsin2
Rbm34,Kcnab2,Mybl1
Wdr46,Rnh1,Lmo4
Me2,Nxn,Pitpnb
Eprs,Ufsp2,Haus3
1700021F05Rik,Rrp1b,Rnft1
Hira,Stard4,Utp6
Tmem107,Dtd1,Amdhd2
Tnpo1,Ganab,Mzt2
Sirt1,Zranb2,Pinx1
Slc35c1,Fam72a,Copb1
Tstd3,Prpf4,Gemin2
Ap1ar,0610010K14Rik,Anxa11
Utp18,Psmd9,Nadk
Med7,Tbc1d2,Zbtb8os
Cstf3,Cul1,Blvra
Dxo,Amdhd2,Tonsl
Ccdc61,Ddx20,Tdg
Cenpq,Ggct,Tmem106c
Azin1,Fkbp1a,Frmd4b
Wdr61,Pcyox1l,Fancm
Tmem237,Bccip,Mrpl34
Lrpap1,Mrps23,Capza2
Pygb,Cdc42se1,Grwd1
Taf12,Siah1b,Alas1
Tmem256,Camk4,Psmg2
Oma1,Gins3,Ufc1
Dcp2,Mtbp,Plec
Eif3a,Dpp3,Znrd1
Cyb5r3,Alkbh5,Puf60
Dnajc24,Cdc42,Nxn
Pus10,Mrpl38,Gpr89
Pcbd2,Vkorc1l1,Trappc1
Nono,Mrpl37,1190007I07Rik
Rnaseh2c,Gzmk,Ssx2ip
Gpr65,Tinf2,Ganab
Slain2,Dhcr24,BC035044
Qk,Tmem208,Tjp2
Lage3,Pik3cg,Nup210
Ciao2a,Syngr2,Rpap3
Dnajc11,Nup214,Mfsd10
Ankrd49,Mrpl57,Atp6v1a
Stub1,Tubb2a,Otud6b
Dtd1,Sec22b,Nedd1
Nefh,Rbm28,Naa15
Abhd5,Akt2,Tmem209
Tamm41,Mfsd10,Camk4
Psmb4,Rap1a,Zc3h13
Stt3a,Nab1,Insl6
Mcm8,Mphosph6,Tiprl
Suv39h2,Tmem33,Gzmk
Ecd,Eif1a,Ghitm
Vcpkmt,Wdr61,Mrpl38
Snrpd3,Gemin2,Fcho1
Lmnb2,Brd9,Map4k1
Acaca,Gm10184,Chmp2a
Mettl3,Heatr1,Hnrnpul1
Ap3m1,Atp5d,Elp6
Slc25a46,Phpt1,Scaf11
Las1l,Tmem50b,Pik3cg
Vps72,Lamtor1,Ggct
Idh2,H2ac15,Erp44
Mrps33,Mrnip,Nudcd1
Cep192,Kifc5b,Ccdc25
Gabpb1,Mrpl39,Ndufs3
Mkrn2,Bnip2,Dhx15
Snapc1,Pop7,Cxcr4
Cep128,Akr1a1,Rpl10-ps3
Tubgcp3,H4c8,Sema7a
Pin1,Rnf10,Mid1ip1
Farsa,Eif1b,Ube2v2
Dot1l,Tmem248,Galnt1
Atp10a,Nedd8,Cwc15
Ptms,Szrd1,Rad51c
Cdkn2aipnl,Plin3,Cdk2ap2
Gtf2a1,Gpr89,Nup214
Prkce,Rpl10-ps3,Ipo9
Gpr146,Med19,Dync1li2
Pigyl,Cenpt,Gle1
Mapk3,Smarcd2,Mrpl3
Fyttd1,Vapa,Zcrb1
Cuedc2,Nme6,Ppig
Ehmt2,Ccdc58,Zc3hc1
Polr3f,Eif4b,Pcbp2
Smim7,Pdha1,Cdk5rap2
Tsg101,Fam104a,Hypk
Ctr9,Cd24a,Med19
Cnot3,Cdkn1a,H2ac11
Rnf7,Timm9,Mbd3
Lsm8,Slc35b2,Cox4i1
Clp1,Nfatc2ip,Rbm7
Esm1,1190007I07Rik,Entpd5
1810030O07Rik,Hmga1,Cgas
Phb2,Ptpn12,Trappc13
Qrsl1,Rad23b,Mcub
Sucla2,Rbm15,Dnajc19
Ezr,Ythdf2,Ttf2
Ext2,Gm2000,Eif1a
Vdac2,Ttc1,Pidd1
Crcp,Rcn2,Gpatch4
Sdhb,Nedd1,Dtd1
Pfdn4,Tamm41,0610010K14Rik
Ino80e,H2bc4,Coq4
Wdr70,Enkd1,Srrm1
Por,Safb,Ndufb11
Ssna1,Anapc4,Syngr2
H2bu2,Utp6,Nubpl
Crkl,Frmd4b,Ahcy
Mrps14,Zc3hc1,4930503L19Rik
Cog2,Sem1,Cops2
Igsf8,Dnajc8,Mphosph6
Tmem50b,Rnft1,Colgalt1
Mast2,Entpd5,Cdk9
Hikeshi,Brcc3,Dpysl2
Foxk2,Ubap2l,Flii
Zpr1,Colgalt1,Fbxo48
Nmt1,Smim7,Polr3h
Aldh16a1,Hmox2,Mrpl39
Gtf2h3,Osbpl9,BC052040
Copg1,Tomm70a,Usp10
Mcph1,Stx11,mt-Nd5
Znhit6,Ctnnb1,Timm9
Pgm2,Nr2c2ap,Pigt
Snrpb2,Insl6,Ankrd55
Nudt19,Fmr1,Tmem33
Hspbp1,Msrb1,Anapc4
Nemp2,Usp10,Batf
Emc7,Gtpbp4,Sdr39u1
Apool,Tsen15,Spag1
Borcs5,Ciapin1,Letm1
Kti12,Cfap298,Irf4
Rps19,Mid1ip1,Ibtk
Pdss1,Snx1,Zw10
Ttc9c,Prkag1,Slc25a13
Med11,Snx6,Ilkap
Phrf1,Mlf1,Psmd9
Nudt9,Tada2a,Rcn2
Sumf2,Pusl1,Cul1
Uxt,Pus7,Myc
Cebpg,Zw10,Zranb2
Ankrd40,Cebpzos,Mrpl33
Pip4k2a,Nom1,Gpx4
Supt6,Frg1,Tmem165
Drosha,Tsg101,Babam1
Rrp7a,Trappc13,Cetn4
Tbrg4,2810004N23Rik,Cdc42
Odr4,Ttf2,Nab1
Ube2a,Otud6b,Ube2k
Fundc1,Rbm3,Gpaa1
Slc30a5,Irf8,Wdr61
Elp6,Ibtk,Dhx9
Iars2,E2f3,Ints2
Srrd,Gtf2b,Kcnab2
Larp4,Cactin,Arl6ip4
Atpsckmt,Smtn,Slc35b2
Atp6ap2,Spg21,Capza1
Npat,Ccnd3,Bccip
Ecsit,Ppp1r8,Rnh1
Rala,Dhx36,Cmpk1
Nfyb,Gnai3,Dpp3
Derl2,4930503L19Rik,Esd
Uggt1,Gfm1,Gm10282
Rrp36,Mettl9,Ccz1
Ncstn,Ap2s1,Aimp1
Gtf3a,Crnkl1,Lrwd1
Nars,Mzt2,Rrp12
Stam2,Iws1,Mtpn
Fam216a,Gusb,Akt2
Mcub,Thap12,Epas1
Eef1akmt1,Exosc1,Ift46
Eif2s2,Ipo9,H2bc3
Akt1,Senp1,Morn2
Asnsd1,Rpap3,Cep72
Jpt1,Clptm1,Rbm3
Atp6v0a2,Alas1,Itgb7
Dcaf1,Gpaa1,Polr2m
Mrpl23,Dus1l,Hmox1
Cox10,Mrpl32,Cdc42se1
Psmd9,Fam207a,Mrps31
Nsmce1,Echs1,Tmem101
Clasp1,Tmem209,Mtss1
Tma7,Polr2g,Szrd1
Isg20l2,Kctd5,Cfap298
Tyw1,Elp6,Taco1
Hist1h2an,Fam98b,Serpinb9b
Uqcrfs1,Mrpl50,Bco1
Map3k4,Rbmx,Cryz
Ifrd2,Ppp2r5d,Mrpl50
Ppwd1,Prelid2,Ptpn12
Sp2,Iqgap3,Alkbh5
Nipa2,Cxcr4,Ppp2r5d
Haus2,Tmem41b,Yars
Med17,Ccdc82,G3bp2
Gcdh,Fancm,Aida
Uqcc2,Rab10,Gfm1
Limk2,Sla2,Thap12
Ddx49,Nudcd1,Polr2e
Thumpd1,Atp6v0a2,Abcb9
Abhd17b,Ccdc77,Prss16
Mrpl40,Aida,Nom1
Mphosph8,Tpm1,Rbm15
Ttc3,Ctdnep1,Wdr90
Cd9,3110040N11Rik,Bnip2
Chmp7,Ilk,Rbm28
Ap1g1,Dync1li2,Tpmt
Krr1,Sh3bp1,Tmem41b
Stk11,Cggbp1,Eif1b
Zfp106,Pitpna,Cactin
Atl3,H2-Q10,Mettl16
Actr1b,Ssr4,Prxl2a
Entr1,L3mbtl2,Sla2
Cndp2,Tdp2,Noc4l
Gcn1,Ddx18,3110040N11Rik
Eed,Recql,Snx1
Add1,Irf4,Fbxw8
Txnrd2,Cisd2,Arhgdig
Htt,Avpi1,Ythdf2
Hbs1l,Gpatch4,Smim7
Agpat1,Ap1m1,Dctn3
Elp2,Mien1,Brd9
Rnf5,Ftsj1,L3mbtl2
Cars2,Yars,Trmt2a
Jkamp,Mpc1,Aasdhppt
Ddx27,Cox7b,Tmem248
Brpf1,Arpc5,Naxd
Tysnd1,Gon7,Pdha1
Hmces,Zmynd19,Ndufaf6
Dgcr8,Trnau1ap,Stx11
Lpcat1,Cnot3,Dus1l
Imp4,Rabggtb,Echs1
Slc48a1,Cdk5rap2,E2f6
Ahcyl1,Tm9sf3,2810004N23Rik
Lztr1,Dcaf15,Kctd5
Bloc1s6,Hdgfl2,Dgcr6
Aldh18a1,Eef1e1,Arhgap33
Dlst,Polr3h,Gon7
Gtf2h1,Mettl16,H3c11
Tsta3,Thumpd3,Sc5d
Lrrcc1,Aasdhppt,Rassf3
Rbm38,Diablo,Fkbp1a
Gnl2,Sc5d,Ctnnb1
Acbd3,Abcb9,Gtf2ird1
Impdh1,Cdc37,Ccdc167
Mbd4,Noc4l,Rbmx
Kars,Numa1,Recql
Xab2,Nipsnap3b,Lpcat3
Rnmt,Ada,Ints8
Rps6ka4,Smyd2,Msrb1
Topors,Misp3,Prkrip1
Sgcb,Rangrf,Aldh16a1
Tex10,Pts,Dkkl1
Echs1,Ints8,Tfpi
Traf2,Srp68,H3f3a
Pqlc1,Asxl1,Senp1
Tubb2a,Epas1,Thumpd3
Sgf29,Tcf3,Trmt10a
Cox6a1,Tmem101,Ppp1r8
Eef1e1,Asns,Sec22b
Nampt,Srprb,Tomm70a
Lag3,Yme1l1,Safb
Ankle2,Prrc2a,Smarcd2
Tbpl1,Kdelr1,Ddx19a
Pigk,Cltc,Gtpbp4
Ak3,Bop1,Fam98b
Bms1,Mcub,Pop1
Rad23a,Tcea1,Pop7
Hnrnpa0,Prkrip1,Ttc1
Abcd1,Chtop,Mettl9
Fbxw8,Vta1,Sh3bp1
Fam76a,Ddx19a,Spg21
Tspan3,Cox6c,Cebpzos
Aco2,Ptgr2,Dcaf15
Mtpap,Lpcat3,Gusb
Foxn2,Stag2,Eif4b
Srsf6,Edem1,Iws1
Gtf3c6,Atf1,Pygm
Smarcd1,Usp50,Serpinb1b
Ints1,Vps4a,Gm2000
Paox,Ccdc167,Mgme1
Nfx1,Sdr39u1,Supt3
Stag1,Copa,Comt
Gpalpp1,Fgfr1op2,Nomo1
Cryzl1,Timm17b,Nr2c2ap
Bid,Nup188,Atp6v0a2
Kat7,Naxd,Brcc3
Slc2a1,Iars,Ccdc61
Utp15,Atpaf2,Esm1
Zfp511,Ccdc43,Pdcd6
Selenof,Wdr62,Clptm1
Eif3l,Cep192,Ergic1
Ak2,Taf6l,Usp50
Asna1,Utp18,Ccdc43
H2bc14,Wars,Mipep
Ptpa,Tonsl,Alg6
Chmp6,Dhx38,Ccdc82
Lrpprc,Tpd52l2,Xrcc2
Slc25a12,Ccdc47,2310033P09Rik
Mcmbp,Ppp5c,Usp11
Tor1a,Bms1,Vps4a
Afg3l2,Mif4gd,Tmem208
Pwp1,Lrpap1,Igsf8
Ddx47,Lmo4,Hmox2
Tmem238,Ndufaf6,Ercc6l2
Ctnnbl1,Znhit1,Fmr1
Gmcl1,Keap1,Tdp2
Chek2,Ddx42,Mrps23
Psmc6,Dkkl1,Exosc1
Exosc4,Ppp2r1a,Ctdnep1
Cep57l1,Nfu1,Atp5d
Gpd1l,Ilf3,Srprb
Ptpn7,Sar1a,Ddx18
Pfdn6,Nqo2,Ptgr2
Prpsap2,Scarb1,Rabggtb
Nxf1,Psmd5,Bop1
Bpnt1,Ndufb4,Crnkl1
Krcc1,Ube2j1,Lamtor1
Tbl1x,Trmt2a,Eef1e1
Sfpq,Nomo1,H2bc12
Smarcad1,Minpp1,Fam207a
Cbll1,Acad9,Mrrf
Fra10ac1,Dpp9,Sfmbt1
Etfdh,Comt,Trnau1ap
Lyrm9,Sec63,Tsg101
Dhrs1,Pfkl,Nup188
Sacm1l,Fam92a,Tusc3
Snf8,Grwd1,Tpm1
Mrrf,Palb2,Asxl1
Psmc4,Dnajb1,Pphln1
Ndufaf3,Ift46,Ccnd3
Cep135,Traf7,Mrpl57
Zc3h4,Mrps31,Nipsnap3b
Cept1,Tusc3,Iars
Orc4,Lta4h,Rad23b
Lyrm2,Tor1a,Acad9
Sft2d2,Zcchc8,Osbpl9
Caml,Ltv1,Nedd8
Dnaja1,Nkap,Rnf10
Rbbp5,Pphln1,Gga2
Tpm3-rs7,Tmem106c,Hdgfl2
Dapk3,Mak16,Akr1a1
Keap1,Ints2,Chchd4
Timm17b,Psph,Srp68
Psma6,Slc25a10,Fam104a
Parl,Msl3,Wars
Cul1,Rbis,Lsr
Smarcc2,Samm50,Cep19
Vac14,Ahcy,Fam216a
Snrnp200,Fam120a,Pqlc1
Elavl1,Ppp4r2,Kbtbd6
Heatr3,Atxn10,Dars2
Gga1,Myc,Prdm1
Tsen15,Rrp12,Rap1a
Gemin5,2310033P09Rik,Snx6
Tmem39b,Wdr89,Dnajc8
Mesd,Sema7a,Atad3a
BC003965,Olfr1369-ps1,Atpaf2
Zdhhc7,Prdm1,Ciapin1
Atg4d,Tmem214,Gtf2b
Rtel1,Neto2,Dusp4
Grwd1,Phf19,Ap1m1
Cwc22,Men1,Prkag1
Snrnp27,2310011J03Rik,Ltv1
Ccnk,Aldh16a1,Traf7
Mfap1a,Ccdc61,Men1
Scpep1,BC052040,Frg1
Rhot2,Pigx,Cnot3
Atad3a,Wbp4,Wdr4
Plekhb2,Ergic2,Ddx56
Ccdc127,Zmat2,Tmem214
Ccdc18,Virma,Trib2
Grsf1,Ppp6c,Dhx36
Mfsd5,Noa1,Pfkl
Trappc12,Ccdc15,Ilk
Abcb7,Stk16,Gnai3
Psmd10,Mta1,Snx12
F2rl3,Chchd4,Atl2
Gtf3c1,Lsm1,Ppp5c
Cnpy3,Psmb9,Ubap2l
Bak1,Ddx47,Noa1
Pdcd11,Btf3,Idh2
Dhcr24,Katnbl1,Polr2g
3110009E18Rik,Fbxw8,Dele1
Pusl1,Llph,Ptcd3
Polr2c,Cep19,Pxmp2
Eif3i,Rprd1b,Minpp1
Cep164,Atl2,Tbca
Rpap1,Pop1,Mlh1
Suclg2,Eif2b5,Msl3
C2cd5,Tjp2,Pus10
Sde2,Sart3,Tcf3
Ecpas,Wdr83os,Cisd2
Ufl1,Trappc3,Tpd52l2
Riok2,Fam98a,Dynlt1a
Tmem222,Ercc6l2,Numa1
Atxn10,Crip1,Nqo2
Casp2,Zc3h15,Vapa
Timm13,Knop1,Exosc2
Mad2l2,H2bc15,Edem1
Cdc23,Dele1,Gm3550
Lrrc47,Selenot,Diablo
Rpl13,Igsf8,Alms1
Tmem60,Endod1,Bms1
Xpo4,Sun1,Mien1
Ide,Trmt10a,Neb
Nelfb,Ddx56,H2-Q10
Zfand2b,Derl1,Katnbl1
Uck1,Abhd17a,Paox
Hk2,Cnep1r1,Endod1
Slc25a19,Hnrnph3,Sun1
Cep89,Irak1bp1,Cst3
Ube4a,Srsf11,Sem1
Dnpep,Clic4,Maged2
Rcsd1,Sart1,Snx9
Coasy,Lamtor5,Fam92a
Slf2,Rheb,Mpp2
Cbwd1,Dmwd,Tma16
Opa3,Chst2,Ap2s1
Herpud1,Tex15,2310009B15Rik
Piezo1,Mphosph8,Pts
Wdr48,Lrmp,Rcn3
Cspp1,Snx12,Utp18
Vps26a,Cst3,Ube2j1
Mdm1,Sin3a,Mta1
March6,Tmem183a,Eps8
Tgfb1,Parl,Ube2cbp
Bag4,Uba5,Fam98a
Smad2,Nubpl,Cd244a
Mmadhc,Atp13a3,Ssr4
Actr6,Bclaf1,Rrp15
Pdcd7,Grk2,Dhx38
Poldip2,Cgas,Znhit1
Iws1,Gde1,Emc9
Ahcy,Taf1d,Luzp1
Cul5,mt-Nd2,Stag2
Eif3j1,Dars2,Lancl2
Dipk1a,Naa35,Skap2
Itfg2,Prxl2a,Pitpna
Mydgf,Ptcd3,Psmd5
Utp3,Zfp511,Fcer1g
Opa1,Cenpq,Lrpap1
Them6,Emc9,Dpp9
Setd6,Ube2j2,Tor1a
Tada1,Rrp15,Tm9sf3
Blmh,Dmac1,Lrp8
Prpf8,Hp1bp3,Rab10
Acads,Sf3a2,Shq1
Sarnp,Anapc7,Atxn10
Mrpl41,2310009B15Rik,Cltc
Arfip2,Acaca,Lta4h
Mrpl19,Selenoi,Plekho1
Eci1,Metap1,Atf1
Slc24a5,Eef1a1,Skp2
Fdft1,Cd2bp2,Slc4a8
Ccdc86,Mrrf,Wdr89
Ngrn,Cope,Acaca
Fbxo9,Srpr,Zcchc8
Cdc34,Impdh1,Pou2af1
2310011J03Rik,Exosc2,Mpc1
Kat8,Cebpz,Hsf2
Rbm17,Emc2,Ccdc47
Maea,Apobec3,Chst12
Fam192a,Ppp1r11,Cggbp1
Kin,Atad3a,Chtop
Xpo7,Alg6,Clic4
Zfp414,Pidd1,Ilf3
Ing5,Anapc13,Cep192
Timm23,Triobp,Pgrmc2
Hmga1,Mipep,Arpc5
Ndufaf6,Trib2,Nploc4
Tbc1d10a,Ranbp2,Eif2b5
Wrap73,Actr1a,Keap1
Ddx18,Bcl2l12,Nkap
Abcf1,Pus10,Dhrs13
Tpgs2,Mrpl36,Psph
Arpc1a,Gnl1,Arl16
Tubd1,Tmed5,Virma
Rbm15b,Ubxn4,Uba5
Ing2,Ube2d2a,Trnt1
Elmo2,Vrk1,Dtnbp1
Coa5,Nfs1,Cbfa2t3
Faap20,Med8,Flywch1
Tomm70a,Pqlc1,Coa7
Chmp2b,Taco1,Sart3
Rab9,Idh2,Mif4gd
Thap11,Bag6,Vta1
