,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Snx2,ENSMUSG00000034484,18,53220865,53176316,+,0.0085,0.8906152,-0.34326744079589844,False
Csnk1g3,ENSMUSG00000073563,18,53955548,53862122,+,-0.0242,1.925055,-0.6483263969421387,False
Gramd3,ENSMUSG00000001700,18,56503792,56400337,+,-0.1107,4.9743333,-0.8153320550918579,False
Phax,ENSMUSG00000008301,18,56587712,56562443,+,0.1107,0.15651007,0.010986566543579102,True
Lmnb1,ENSMUSG00000024590,18,56753424,56707813,+,0.4977,0.28841686,0.8646936863660812,True
Prrc1,ENSMUSG00000024594,18,57392956,57354741,+,0.0389,1.1166246,-1.1021339893341064,False
Slc12a2,ENSMUSG00000024597,18,57946821,57878678,+,0.0602,0.83283395,-1.0048801898956299,False
Isoc1,ENSMUSG00000024601,18,58680368,58659466,+,0.0779,0.06664742,-0.8662188053131104,False
Gm4951,ENSMUSG00000073555,18,60247820,60212080,+,-0.0438,2.8626037,0.4315105080604553,True
Iigp1,ENSMUSG00000054072,18,60392634,60376027,+,-0.111,0.3097729,0.47088396549224854,True
Dctn4,ENSMUSG00000024603,18,60558766,60526185,+,0.0071,1.8293962,-0.6657847166061401,False
Rbm22,ENSMUSG00000024604,18,60572810,60560736,+,0.0038,0.15503263,-1.5764710903167725,False
Rps14,ENSMUSG00000024608,18,60778546,60747098,+,-0.2738,0.0075348956,-1.9930930137634277,False
Cd74,ENSMUSG00000024610,18,60812652,60803848,+,-0.0668,1.9059445,0.9784824959933758,True
Csf1r,ENSMUSG00000024621,18,61132149,61100598,+,-0.0212,0.12835614,0.8829638585448265,True
Csnk1a1,ENSMUSG00000024576,18,61590061,61555274,+,0.061,0.76388854,-2.4656882286071777,False
Napg,ENSMUSG00000024581,18,62999450,62977831,+,-0.0299,0.32404262,-0.8048686981201172,False
Wdr7,ENSMUSG00000040560,18,63989776,63708685,+,-0.0162,3.9430773,-1.4321677684783936,False
Nedd4l,ENSMUSG00000024589,18,65217828,64887705,+,-0.0448,7.803457,-0.25282132625579834,False
Malt1,ENSMUSG00000032688,18,65479067,65430938,+,-0.0747,5.946082,-0.14138805866241455,False
Sec11c,ENSMUSG00000024516,18,65817684,65800515,+,0.291,0.0417588,0.12717634439468384,True
Pmaip1,ENSMUSG00000024521,18,66465565,66458533,+,0.025,0.786683,0.5710315406322479,True
Gnal,ENSMUSG00000024524,18,67226792,67088216,+,-0.0284,1.5914354,-1.7253663539886475,False
Impa2,ENSMUSG00000024525,18,67322472,67289186,+,0.1204,0.23434284,-0.19040238857269287,False
Psmg2,ENSMUSG00000024537,18,67654162,67641599,+,0.1111,0.2049598,-0.09622180461883545,False
Seh1l,ENSMUSG00000079614,18,67795487,67774876,+,0.0784,0.49212518,-1.4768226146697998,False
Cep192,ENSMUSG00000024542,18,67885170,67800107,+,0.0267,1.8201046,-0.30655527114868164,False
Ldlrad4,ENSMUSG00000024544,18,68268630,67933257,+,-0.0731,14.489074,-0.05959057807922363,False
Rnmt,ENSMUSG00000009535,18,68324852,68300355,+,0.0228,0.38198432,-0.43966400623321533,False
Tcf4,ENSMUSG00000053477,18,69689079,69343356,+,-0.0369,1.8640441,-0.08697867393493652,False
Mbd2,ENSMUSG00000024513,18,70626131,70568189,+,0.09,0.40009677,-1.1549715995788574,False
Mex3c,ENSMUSG00000037253,18,73592575,73573044,+,-0.0358,1.9253964,-1.0900580883026123,False
Cxxc1,ENSMUSG00000024560,18,74221496,74216124,+,-0.0199,0.25695255,-6.939715385437012,False
Mbd1,ENSMUSG00000024561,18,74282732,74267605,+,-0.0075,0.87252647,-0.6711620092391968,False
Acaa2,ENSMUSG00000036880,18,74806208,74779197,+,0.0174,0.18437204,-1.5362770557403564,False
Rpl17,ENSMUSG00000062328,18,75003381,74998558,+,-0.303,0.006078367,-3.3577475547790527,False
BC031181,ENSMUSG00000036299,18,75010152,75005868,+,0.0156,0.34584513,-1.1723487377166748,False
Dym,ENSMUSG00000035765,18,75286964,75018781,+,-0.0247,2.9755588,-0.6592071056365967,False
Smad7,ENSMUSG00000025880,18,75395935,75367529,+,-0.1875,0.24798815,0.13585400581359863,True
Smad2,ENSMUSG00000024563,18,76310963,76241580,+,0.029,1.7065161,-1.6032211780548096,False
Ier3ip1,ENSMUSG00000090000,18,76941612,76930017,+,0.0808,0.069713786,-2.3527796268463135,False
Pias2,ENSMUSG00000025423,18,77153800,77065208,+,-0.0192,2.9889586,-1.1937274932861328,False
Atp5a1,ENSMUSG00000025428,18,77782869,77773729,+,0.4389,0.2542377,-1.7895095348358154,False
Epg5,ENSMUSG00000039840,18,78035013,77938465,+,-0.0443,1.6281556,-2.3864691257476807,False
Pard6g,ENSMUSG00000056214,18,80119639,80046890,+,-0.0457,0.5275829,-0.305635929107666,False
Txnl4a,ENSMUSG00000057130,18,80225855,80206795,+,0.1681,0.05579602,-2.7211978435516357,False
Pqlc1,ENSMUSG00000034006,18,80292725,80253292,+,0.0354,0.7598934,0.43196046352386475,True
Mbp,ENSMUSG00000041607,18,82585637,82475146,+,-0.0356,9.391734,-2.0165576934814453,False
Zfp516,ENSMUSG00000058881,18,83005314,82910663,+,-0.043,1.4310405,-0.3097742795944214,False
Zadh2,ENSMUSG00000049090,18,84097528,84088063,+,-0.0367,1.6233889,-1.557638168334961,False
Cyb5a,ENSMUSG00000024646,18,84879871,84838704,+,-0.034,0.1351042,-1.47737455368042,False
Rttn,ENSMUSG00000023066,18,89131016,88971790,+,0.0121,7.160186,-2.5676517486572266,False
Cd226,ENSMUSG00000034028,18,89272229,89176967,+,-0.1401,1.0925689,0.6265067160129547,True
Tmx3,ENSMUSG00000024614,18,90543267,90510154,+,-0.0202,0.7863278,-0.5120035409927368,False
Gm45871,ENSMUSG00000110277,18,90592528,90579777,+,-0.0218,0.5908837,-1.324695348739624,False
Ighmbp2,ENSMUSG00000024831,19,3283017,3259076,-,-0.0073,1.0942904,-0.807569146156311,False
Ppp6r3,ENSMUSG00000024908,19,3575749,3454928,-,-0.0127,3.2324815,-1.9961011409759521,False
Lrp5,ENSMUSG00000024913,19,3686564,3584828,-,0.0008,1.8737017,-0.9740028381347656,False
Tcirg1,ENSMUSG00000001750,19,3907133,3896050,-,-0.0437,0.35398236,-1.0153982639312744,False
Ndufs8,ENSMUSG00000059734,19,3912774,3908863,-,0.1674,0.038508784,-1.5485115051269531,False
Ndufv1,ENSMUSG00000037916,19,4012806,4007384,-,0.1934,0.05876408,-0.8886593580245972,False
Gstp3,ENSMUSG00000058216,19,4059569,4057477,-,0.0081,0.021164462,-0.7956202030181885,False
Aip,ENSMUSG00000024847,19,4125858,4114446,-,0.0764,0.29506055,-0.9166938066482544,False
Rps6kb2,ENSMUSG00000024830,19,4163354,4153991,-,-0.0171,0.11548417,-4.503747463226318,False
Carns1,ENSMUSG00000075289,19,4175479,4164324,-,-0.0777,0.40203923,-0.2353832721710205,False
Tbc1d10c,ENSMUSG00000040247,19,4191284,4183411,-,-0.1205,0.08874232,-0.9401270151138306,False
Rad9a,ENSMUSG00000024824,19,4201662,4195196,-,-0.023,0.32399207,-3.1139140129089355,False
Grk2,ENSMUSG00000024858,19,4306222,4286001,-,0.0587,0.06377201,-3.066681385040283,False
Kdm2a,ENSMUSG00000054611,19,4398285,4314419,-,-0.0984,1.09812,-2.7158780097961426,False
Gm21992,ENSMUSG00000096370,19,4811612,4742913,-,-0.0226,7.076104,-22.1634578704834,False
Ccs,ENSMUSG00000034108,19,4839332,4825366,-,-0.0559,0.34963742,-0.33575594425201416,False
Dpp3,ENSMUSG00000063904,19,4928287,4907229,-,0.1158,0.09674117,-0.8078209161758423,False
Rab1b,ENSMUSG00000024870,19,5107072,5099205,-,0.0253,0.0730172,-1.539628505706787,False
Klc2,ENSMUSG00000024862,19,5118560,5107746,-,-0.0345,0.77440435,-0.8083130121231079,False
Pacs1,ENSMUSG00000024855,19,5273119,5133158,-,-0.0708,3.562668,-0.1581587791442871,False
Sf3b2,ENSMUSG00000024853,19,5295455,5273932,-,0.2269,0.14572828,-0.18059206008911133,False
Banf1,ENSMUSG00000024844,19,5367168,5364638,-,0.277,0.007929845,-2.4557323455810547,False
Sart1,ENSMUSG00000039148,19,5388703,5377523,-,0.0798,0.29892316,-1.2031826972961426,False
Drap1,ENSMUSG00000024914,19,5424979,5422805,-,0.0251,0.65678066,-2.491931915283203,False
Ccdc85b,ENSMUSG00000095098,19,5457894,5453180,-,-0.0156,0.019288506,-14.888280868530273,False
Ctsw,ENSMUSG00000024910,19,5468507,5465043,-,-0.1134,0.02920214,-1.2725419998168945,False
Mus81,ENSMUSG00000024906,19,5488402,5482345,-,0.0058,0.16588326,-1.8048219680786133,False
Snx32,ENSMUSG00000056185,19,5510538,5492235,-,-0.0152,0.44415584,-1.643345832824707,False
Kat5,ENSMUSG00000024926,19,5610237,5603014,-,0.026,0.44943735,-1.019683837890625,False
Sipa1,ENSMUSG00000056917,19,5663707,5651185,-,0.0433,0.09300079,-0.3431204557418823,False
Pcnx3,ENSMUSG00000054874,19,5688908,5664635,-,-0.0722,0.28405216,-0.85029137134552,False
Ehbp1l1,ENSMUSG00000024937,19,5726317,5707376,-,0.0445,0.2543075,0.4342697262763977,True
Scyl1,ENSMUSG00000024941,19,5771419,5758351,-,0.0103,0.2955539,-0.9056975841522217,False
Frmd8,ENSMUSG00000024816,19,5875274,5849702,-,0.0068,0.15472761,-1.401305913925171,False
Dpf2,ENSMUSG00000024826,19,5913010,5896516,-,0.0035,0.35909116,-2.500159978866577,False
Pola2,ENSMUSG00000024833,19,5964202,5940542,-,0.1329,0.16755885,0.07417595386505127,True
Capn1,ENSMUSG00000024942,19,6015897,5988545,-,-0.0197,0.15514119,-2.412938117980957,False
Mrpl49,ENSMUSG00000007338,19,6057785,6053622,-,0.1262,0.027480915,-0.8223294019699097,False
Vps51,ENSMUSG00000024797,19,6077231,6067842,-,0.0198,1.1330606,-1.357386589050293,False
Snx15,ENSMUSG00000024787,19,6128304,6119399,-,-0.0037,0.8107322,-1.147063970565796,False
Arl2,ENSMUSG00000024944,19,6141548,6134374,-,0.033,0.51651764,-2.2426698207855225,False
Rps6ka4,ENSMUSG00000024952,19,6840636,6829085,-,0.0155,0.110962726,-2.1282379627227783,False
Ccdc88b,ENSMUSG00000047810,19,6858211,6844623,-,-0.0844,0.21122634,-2.9003381729125977,False
Prdx5,ENSMUSG00000024953,19,6910106,6906697,-,0.0023,0.080306694,-0.12357592582702637,False
Esrra,ENSMUSG00000024955,19,6921840,6910977,-,-0.0498,0.3273144,-0.8169248104095459,False
Fkbp2,ENSMUSG00000056629,19,6980501,6977741,-,0.2612,0.021819541,-1.0305044651031494,False
Vegfb,ENSMUSG00000024962,19,6987651,6982473,-,0.0503,0.20802324,-0.9628989696502686,False
Dnajc4,ENSMUSG00000024963,19,6992572,6987911,-,0.0078,0.40043184,-0.7455695867538452,False
Fermt3,ENSMUSG00000024965,19,7019469,6998958,-,0.0249,0.61766154,-1.693572759628296,False
Stip1,ENSMUSG00000024966,19,7039967,7020702,-,0.383,0.14569724,-1.3974692821502686,False
Otub1,ENSMUSG00000024767,19,7206316,7198202,-,0.0603,0.07883327,-0.5323114395141602,False
Cox8a,ENSMUSG00000035885,19,7217616,7215153,-,0.3188,0.034080993,-0.4830315113067627,False
Naa40,ENSMUSG00000024764,19,7241183,7225668,-,0.1055,0.7929342,-0.7134537696838379,False
Mark2,ENSMUSG00000024969,19,7341860,7275396,-,-0.0705,0.6067999,-0.661608099937439,False
Spindoc,ENSMUSG00000024970,19,7382994,7354078,-,-0.0099,3.2331963,-2.6033082008361816,False
Rtn3,ENSMUSG00000024758,19,7483281,7425901,-,0.1992,0.66045547,-3.7846603393554688,False
Slc3a2,ENSMUSG00000010095,19,8723369,8706882,-,-0.0561,0.74307096,-3.451165199279785,False
Tmem179b,ENSMUSG00000118346,19,8774467,8772525,-,-0.0079,0.13533433,-1.1787562370300293,False
Taf6l,ENSMUSG00000003680,19,8786417,8774487,-,0.0965,0.38755462,-0.8334259986877441,False
Polr2g,ENSMUSG00000071662,19,8798577,8793127,-,0.0992,0.050538704,-1.2457590103149414,False
Ttc9c,ENSMUSG00000071660,19,8819333,8809075,-,0.0432,0.50516677,-0.2822526693344116,False
Gng3,ENSMUSG00000071658,19,8839194,8836933,-,0.0567,0.9280824,-0.30908262729644775,False
Asrgl1,ENSMUSG00000024654,19,9135636,9109868,-,0.0793,0.23562917,-0.28233110904693604,False
Incenp,ENSMUSG00000024660,19,9899551,9872296,-,0.2686,0.2515895,0.7528452575206757,True
Fen1,ENSMUSG00000024742,19,10204169,10199132,-,0.2692,0.17568342,0.5986578166484833,True
Sdhaf2,ENSMUSG00000024668,19,10526142,10500534,-,0.062,0.37316924,-0.528740406036377,False
Tmem138,ENSMUSG00000024666,19,10577362,10570478,-,0.0082,0.6359462,-0.12765896320343018,False
Cd5,ENSMUSG00000024669,19,10739002,10717116,-,-0.0304,0.96819705,0.4714275002479553,True
Cd6,ENSMUSG00000024670,19,10830058,10789341,-,-0.0772,0.5935985,0.2750864028930664,True
Tmem109,ENSMUSG00000034659,19,10882001,10870660,-,0.1082,0.08233039,-0.5138282775878906,False
Ccdc86,ENSMUSG00000024732,19,10949266,10941481,-,0.0234,0.0,0.0,False
Ms4a1,ENSMUSG00000024673,19,11266241,11249675,-,-0.0494,0.0,0.0,False
Ms4a6d,ENSMUSG00000024679,19,11604849,11586604,-,0.012,0.13016194,-1.9347105026245117,False
Dtx4,ENSMUSG00000039982,19,12501454,12466338,-,-0.0447,1.6827377,-0.6726291179656982,False
Tle4,ENSMUSG00000024642,19,14598051,14448150,-,-0.1528,1.5436034,0.4710695743560791,True
Psat1,ENSMUSG00000024640,19,15947337,15904678,-,0.2267,0.12053338,0.09664595127105713,True
Cep78,ENSMUSG00000041491,19,15984989,15955773,-,0.0557,0.33048564,0.5489813089370728,True
Vps13a,ENSMUSG00000046230,19,16780933,16615366,-,-0.1042,2.5281563,-0.6141787767410278,False
Gcnt1,ENSMUSG00000038843,19,17372844,17326141,-,0.0161,2.036481,-0.16023552417755127,False
Ostf1,ENSMUSG00000024725,19,18631823,18516137,-,0.0766,1.2721578,0.2936771512031555,True
Anxa1,ENSMUSG00000024659,19,20390944,20373428,-,0.033,0.17959976,0.6312523782253265,True
Gda,ENSMUSG00000058624,19,21473445,21391307,-,-0.0301,0.72222984,0.9999998981243863,True
1110059E24Rik,ENSMUSG00000035171,19,21652976,21581202,-,0.0142,3.8412662,-2.171637773513794,False
Smc5,ENSMUSG00000024943,19,23273897,23206451,-,0.0341,2.0494447,-0.21508443355560303,False
Tjp2,ENSMUSG00000024812,19,24225030,24094505,-,0.0391,0.28472722,0.19150328636169434,True
Fxn,ENSMUSG00000059363,19,24280605,24261453,-,0.1794,0.50251704,-1.4152204990386963,False
Cbwd1,ENSMUSG00000024878,19,24961610,24919916,-,0.0741,2.1335917,0.21562355756759644,True
Pum3,ENSMUSG00000041360,19,27429825,27388698,-,0.0723,0.34923005,-0.780426025390625,False
Rfx3,ENSMUSG00000040929,19,28011166,27761721,-,-0.0652,6.304394,-10.583110809326172,False
Ak3,ENSMUSG00000024782,19,29047961,29020833,-,0.0761,0.2714137,-0.09274590015411377,False
Insl6,ENSMUSG00000050957,19,29325356,29321344,-,0.0384,0.09477308,0.5074683725833893,True
Plgrkt,ENSMUSG00000016495,19,29367390,29348599,-,0.1049,0.18501991,-1.599046230316162,False
Ermp1,ENSMUSG00000046324,19,29648415,29608214,-,0.0092,2.5540438,-0.4718489646911621,False
9930021J03Rik,ENSMUSG00000046138,19,29805989,29714402,-,-0.0892,2.3309839,-1.176947832107544,False
Gldc,ENSMUSG00000024827,19,30175429,30098447,-,0.0512,1.8819206,0.4820447564125061,True
Prkg1,ENSMUSG00000052920,19,31765033,30564489,-,0.0117,0.0,-1.525076150894165,False
Sgms1,ENSMUSG00000040451,19,32389714,32122727,-,-0.0737,8.327607,-0.5256131887435913,False
Atad1,ENSMUSG00000013662,19,32739786,32671638,-,0.027,1.4991009,-0.7556215524673462,False
Lipa,ENSMUSG00000024781,19,34527474,34492318,-,-0.0659,0.18337798,-1.2093348503112793,False
Ifit1bl1,ENSMUSG00000079339,19,34601956,34592891,-,-0.1618,0.3083289,-3.0816617012023926,False
Pank1,ENSMUSG00000033610,19,34879455,34806940,-,-0.0281,0.078001864,-0.2742255926132202,False
Cpeb3,ENSMUSG00000039652,19,37208601,37021291,-,-0.021,10.003809,-0.6234084367752075,False
Ide,ENSMUSG00000056999,19,37337852,37268743,-,0.094,0.4041133,-1.0662908554077148,False
Myof,ENSMUSG00000048612,19,38043577,37899036,-,-0.0159,0.22251807,0.9559987746179104,True
Fra10ac1,ENSMUSG00000054237,19,38224156,38188481,-,0.0237,0.38123816,-1.1377968788146973,False
Noc3l,ENSMUSG00000024999,19,38819237,38788128,-,0.0417,0.606596,-0.6850695610046387,False
Pdlim1,ENSMUSG00000055044,19,40271842,40221173,-,-0.0097,0.38020718,-0.276761531829834,False
Sorbs1,ENSMUSG00000025006,19,40513779,40294753,-,-0.0325,4.8874607,-4.639026641845703,False
Aldh18a1,ENSMUSG00000025007,19,40588463,40550257,-,0.0302,0.54373795,-0.42168354988098145,False
Blnk,ENSMUSG00000061132,19,40994535,40928927,-,-0.042,0.35968596,0.06642955541610718,True
Tm9sf3,ENSMUSG00000025016,19,41263997,41210844,-,0.1001,0.40566367,-1.7304458618164062,False
Pik3ap1,ENSMUSG00000025017,19,41385102,41272377,-,0.0142,3.9938838,0.8407232761383057,True
Arhgap19,ENSMUSG00000025154,19,41802047,41766588,-,0.1607,0.1568138,0.7093666195869446,True
Rrp12,ENSMUSG00000035049,19,41896173,41862851,-,0.0366,0.73256505,-1.5334644317626953,False
Exosc1,ENSMUSG00000034321,19,41933423,41922292,-,0.0628,0.3810783,-0.46211671829223633,False
Mms19,ENSMUSG00000025159,19,41981157,41941086,-,-0.0504,1.1674161,-3.12227725982666,False
Hps1,ENSMUSG00000025188,19,42779978,42755105,-,-0.0194,0.52930754,-0.43305885791778564,False
Got1,ENSMUSG00000025190,19,43524605,43499752,-,0.1021,0.6873535,-1.0209195613861084,False
Slc25a28,ENSMUSG00000040414,19,43674881,43663801,-,-0.0271,0.36636212,-1.1061253547668457,False
Cox15,ENSMUSG00000040018,19,43753000,43733254,-,0.0145,0.8183938,-0.916719913482666,False
Dnmbp,ENSMUSG00000025195,19,43940191,43846821,-,-0.0261,1.7513566,-1.364668607711792,False
Erlin1,ENSMUSG00000025198,19,44069785,44034944,-,0.0153,2.1760232,-0.7557357549667358,False
Chuk,ENSMUSG00000025199,19,44107480,44073335,-,0.0122,1.5572525,-0.5802627801895142,False
Cwf19l1,ENSMUSG00000025200,19,44135876,44108637,-,0.0221,0.59259105,-0.8670580387115479,False
Bloc1s2,ENSMUSG00000057506,19,44146446,44139246,-,0.0831,0.3821701,-0.6339484453201294,False
Scd1,ENSMUSG00000037071,19,44407879,44394455,-,-0.0362,0.0,0.0,False
Ndufb8,ENSMUSG00000025204,19,44555440,44548572,-,0.3366,0.01335663,-1.2841613292694092,False
Mrpl43,ENSMUSG00000025208,19,45006442,45004829,-,0.1499,0.0,0.0,False
Poll,ENSMUSG00000025218,19,45560531,45552275,-,-0.0114,0.27370334,-4.616052627563477,False
Fbxw4,ENSMUSG00000040913,19,45660312,45578254,-,-0.0673,1.2444599,-0.018949270248413086,False
Npm3,ENSMUSG00000056209,19,45749591,45747734,-,0.2128,0.051062252,-2.1092371940612793,False
Oga,ENSMUSG00000025220,19,45783837,45750259,-,-0.0547,2.328063,-1.0977201461791992,False
Armh3,ENSMUSG00000039901,19,45998488,45817364,-,0.0107,6.842997,-4.611634254455566,False
Ldb1,ENSMUSG00000025223,19,46045214,46031570,-,-0.0956,0.056460332,-0.8984018564224243,False
Cuedc2,ENSMUSG00000036748,19,46338702,46329812,-,0.0534,0.08983139,-1.6154358386993408,False
Actr1a,ENSMUSG00000025228,19,46395748,46376811,-,0.0556,1.5155706,-1.0687694549560547,False
Arl3,ENSMUSG00000025035,19,46573198,46531096,-,0.058,0.47111633,-3.4861297607421875,False
Nt5c2,ENSMUSG00000025041,19,47015153,46883317,-,0.0259,5.2960625,-3.3724775314331055,False
Pcgf6,ENSMUSG00000025050,19,47050906,47033617,-,0.0481,0.7552122,-0.9559597969055176,False
Atp5md,ENSMUSG00000071528,19,47090647,47083464,-,0.1281,0.16287231,-1.3572180271148682,False
Sh3pxd2a,ENSMUSG00000053617,19,47464401,47260174,-,-0.0725,0.78766924,0.21958154439926147,True
Stn1,ENSMUSG00000042694,19,47537507,47501033,-,0.0177,1.0155703,-0.9177355766296387,False
Xpnpep1,ENSMUSG00000025027,19,53040214,52931926,-,0.0106,3.2786279,-3.2123656272888184,False
Smndc1,ENSMUSG00000025024,19,53390578,53379390,-,0.0488,0.40757042,0.019651055335998535,True
Bbip1,ENSMUSG00000084957,19,53944627,53929861,-,0.0176,0.38837448,-1.6902916431427002,False
Zdhhc6,ENSMUSG00000024982,19,55316032,55271291,-,-0.0043,4.1557226,-4.294875621795654,False
Dclre1a,ENSMUSG00000025077,19,56548222,56529167,-,0.0298,0.3364783,-0.4601895809173584,False
Ccdc186,ENSMUSG00000035173,19,56822190,56787481,-,-0.0312,2.1738021,-0.5914309024810791,False
Ablim1,ENSMUSG00000025085,19,57314919,57032733,-,-0.2166,1.1361737,0.6707881987094879,True
Pdzd8,ENSMUSG00000074746,19,59345780,59297178,-,-0.0476,1.3285946,-1.7516682147979736,False
Rab11fip2,ENSMUSG00000040022,19,59943654,59902884,-,-0.0512,1.3081019,-0.7545380592346191,False
Fam204a,ENSMUSG00000057858,19,60226701,60198586,-,-0.0478,0.47471124,-0.85695481300354,False
Cacul1,ENSMUSG00000033417,19,60581025,60524696,-,-0.0184,2.160207,-2.29963755607605,False
Eif3a,ENSMUSG00000024991,19,60790658,60761117,-,0.194,0.21944968,-1.2549331188201904,False
Prdx3,ENSMUSG00000024997,19,60874556,60864051,-,0.1884,0.035932615,-0.5667946338653564,False
Zfp950,ENSMUSG00000074733,19,61140840,61053840,-,-0.0069,2.2687366,-1.760096788406372,False
Mrpl21,ENSMUSG00000024829,19,3292837,3282901,+,0.1643,0.2550923,-0.4034693241119385,False
Cpt1a,ENSMUSG00000024900,19,3385733,3322334,+,0.014,0.18572575,0.3774496912956238,True
1810055G02Rik,ENSMUSG00000035372,19,3717881,3708293,+,0.0904,1.0713913,-0.07249963283538818,False
Kmt5b,ENSMUSG00000045098,19,3818303,3767421,+,-0.1125,0.60864896,0.15807056427001953,True
Chka,ENSMUSG00000024843,19,3894369,3851773,+,-0.0116,7.9154634,-3.9875712394714355,False
Unc93b1,ENSMUSG00000036908,19,3949340,3935186,+,-0.0377,0.18629864,0.1676608920097351,True
Cdk2ap2,ENSMUSG00000024856,19,4099019,4097182,+,0.0325,0.008630512,-7.035417556762695,False
Pitpnm1,ENSMUSG00000024851,19,4113965,4099998,+,-0.1072,0.13375017,-0.58402419090271,False
Tmem134,ENSMUSG00000024845,19,4132307,4125934,+,-0.0581,0.114033386,-1.3050825595855713,False
Ptprcap,ENSMUSG00000045826,19,4156751,4153604,+,0.0296,0.0116638895,-2.466799736022949,False
Ppp1ca,ENSMUSG00000040385,19,4195420,4192065,+,0.3842,0.0014017493,-4.395512104034424,False
Rbm4b,ENSMUSG00000033760,19,4767065,4756497,+,0.0163,0.34482524,-0.6489800214767456,False
Zdhhc24,ENSMUSG00000006463,19,4885397,4878668,+,0.0027,2.770131,-1.2680461406707764,False
Mrpl11,ENSMUSG00000024902,19,4966999,4962147,+,0.1752,0.08002472,-2.038949489593506,False
Yif1a,ENSMUSG00000024875,19,5092881,5088538,+,0.0797,0.054188523,-2.5088846683502197,False
Eif1ad,ENSMUSG00000024841,19,5371526,5366741,+,0.1234,0.05795967,-0.8812400102615356,False
Fosl1,ENSMUSG00000024912,19,5455946,5447547,+,0.0381,6.532369,-0.17962288856506348,False
Fibp,ENSMUSG00000024911,19,5465051,5460615,+,0.0092,0.078690134,-0.713196873664856,False
Cfl1,ENSMUSG00000056201,19,5495201,5490455,+,0.3705,0.013170475,0.4536001682281494,True
Rnaseh2c,ENSMUSG00000024925,19,5607019,5601873,+,0.2233,0.036275722,-0.46338093280792236,False
Rela,ENSMUSG00000024927,19,5648130,5637483,+,-0.034,0.47044584,-0.08111464977264404,False
Map3k11,ENSMUSG00000004054,19,5702865,5688742,+,-0.0153,0.27370217,-1.6179306507110596,False
Kcnk7,ENSMUSG00000024936,19,5707109,5704367,+,0.0418,0.09633595,-2.3354978561401367,False
Slc25a45,ENSMUSG00000024818,19,5885878,5877808,+,-0.0449,0.13601817,-0.32183873653411865,False
Syvn1,ENSMUSG00000024807,19,6053712,6046576,+,-0.0185,0.36209577,-0.8997563123703003,False
Fau,ENSMUSG00000038274,19,6059524,6057844,+,-0.327,0.003212427,-2.5137171745300293,False
Cdca5,ENSMUSG00000024791,19,6091777,6084983,+,0.2103,0.2775359,0.6863188445568085,True
Atg2a,ENSMUSG00000024773,19,6262335,6241668,+,-0.0709,1.8079175,-0.37018752098083496,False
Ehd1,ENSMUSG00000024772,19,6300096,6276725,+,0.0811,0.2768862,-1.40871262550354,False
Cdc42bpg,ENSMUSG00000024769,19,6325652,6306456,+,0.01,0.62535197,-0.336428165435791,False
Men1,ENSMUSG00000024947,19,6340891,6334979,+,-0.0086,2.586941,-1.1922671794891357,False
Map4k2,ENSMUSG00000024948,19,6355615,6341135,+,-0.089,0.54840404,-0.2973949909210205,False
Sf1,ENSMUSG00000024949,19,6378030,6363690,+,0.0511,0.7573329,-2.9571239948272705,False
Pygm,ENSMUSG00000032648,19,6398459,6384399,+,0.0393,1.7397249,-1.359318494796753,False
Rasgrp2,ENSMUSG00000032946,19,6415216,6399340,+,0.2764,0.3387111,0.6829818189144135,True
Trmt112,ENSMUSG00000038812,19,6911049,6909698,+,0.0502,0.066699676,-1.8109121322631836,False
Bad,ENSMUSG00000024959,19,6951899,6941861,+,0.0304,1.0967294,-0.3450334072113037,False
Ppp1r14b,ENSMUSG00000056612,19,6977324,6974968,+,0.2243,0.008388148,-1.904536247253418,False
Macrod1,ENSMUSG00000036278,19,7198057,7056810,+,-0.0676,0.26931602,0.20029360055923462,True
Atl3,ENSMUSG00000024759,19,7539674,7494040,+,0.0383,3.381972,-0.5476027727127075,False
Plaat3,ENSMUSG00000060675,19,7588545,7557459,+,-0.035,0.056671154,-1.0094130039215088,False
Wdr74,ENSMUSG00000042729,19,8740624,8735827,+,0.0655,0.17507578,-0.29999804496765137,False
Stx5a,ENSMUSG00000010110,19,8756069,8741413,+,-0.0332,2.0340316,-1.3724169731140137,False
Nxf1,ENSMUSG00000010097,19,8770922,8757073,+,-0.0008,0.52177155,-0.8678951263427734,False
Tmem223,ENSMUSG00000117924,19,8772475,8770996,+,0.05,0.3074242,-0.992447018623352,False
Hnrnpul2,ENSMUSG00000071659,19,8834143,8820010,+,0.1095,0.20145692,-0.5327908992767334,False
Bscl2,ENSMUSG00000071657,19,8848683,8837467,+,-0.0187,0.12164011,-0.7984503507614136,False
Ubxn1,ENSMUSG00000071655,19,8875863,8871496,+,0.0221,0.057842348,-2.3804383277893066,False
Ganab,ENSMUSG00000071650,19,8916672,8898071,+,0.0437,0.3486135,-2.15102219581604,False
B3gat3,ENSMUSG00000071649,19,8927236,8920374,+,0.0234,0.26135302,0.3981930613517761,True
Eml3,ENSMUSG00000071647,19,8941582,8929552,+,0.0179,0.24561763,-1.0505120754241943,False
Mta2,ENSMUSG00000071646,19,8952303,8941875,+,0.1191,0.102636345,-0.15866410732269287,False
