gene_names,A5P,NP14B,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Rhou,0.00046580677735619247,0.0,18.8297119140625,0.9796317792239286,0.10727746784687042,18.8297119140625,0.3876039131774463,1.0,18.8297119140625,0.38031846021499255,1.0
Rab4a,0.003449454437941313,0.005570131354033947,-0.6928735375404358,0.9796317792239286,0.26696905493736267,-0.6928735375404358,0.5105804407699377,-0.7841053605079651,-0.6928735375404358,0.43709089995726075,-0.8948527574539185
Ccsap,0.07541105151176453,0.04428297281265259,0.7907019853591919,2.4324688957552785e-13,7.447001934051514,0.7907019853591919,0.0004461341493645171,3.7226738929748535,0.7907019853591919,7.283304632173274e-05,4.157668590545654
Acta1,0.0017932922346517444,0.0,20.775474548339844,0.9796317792239286,0.3294250965118408,20.775474548339844,0.01290446881742143,2.703428268432617,20.775474548339844,0.01228122379059463,2.703428268432617
Nup133,0.15866123139858246,0.04739571735262871,1.82476007938385,5.609803174026336e-53,15.43637466430664,1.82476007938385,2.199699282149222e-30,11.82145881652832,1.82476007938385,1.2458816465618899e-36,12.98978042602539
Abcb10,0.03565755486488342,0.005616985261440277,2.688084125518799,3.632891270653483e-06,4.7801103591918945,2.688084125518799,3.479556480453398e-14,7.802430152893066,2.688084125518799,6.07341233553028e-16,8.303054809570312
Taf5l,0.19847676157951355,0.12782612442970276,0.687136173248291,1.7564553112337342e-41,13.604575157165527,0.687136173248291,2.5673069889705664e-07,5.366040229797363,0.687136173248291,5.1610014286341815e-09,6.034625053405762
Urb2,0.07878401130437851,0.03145420923829079,1.3591046333312988,2.8618074452567065e-17,8.570615768432617,1.3591046333312988,3.5627623898458827e-10,6.4886980056762695,1.3591046333312988,3.180258202678203e-12,7.1671881675720215
Galnt2,0.0026417814660817385,0.001966837327927351,0.42612048983573914,0.9221878779231748,0.4313142001628876,0.42612048983573914,0.7438797542357118,0.4293086528778076,0.42612048983573914,0.6996978395903612,0.48419803380966187
Cog2,0.14411452412605286,0.09958410263061523,0.566002368927002,5.0003320005582447e-29,11.29492473602295,0.566002368927002,0.00029730298633313506,3.8294498920440674,0.566002368927002,3.929811669018067e-05,4.302796363830566
Capn9,0.00022214885393623263,0.0,17.761333465576172,0.9796317792239286,0.10727746784687042,17.761333465576172,0.3876039131774463,1.0,17.761333465576172,0.38031846021499255,1.0
2310022B05Rik,0.027149736881256104,0.01324989553540945,1.0450176000595093,0.0011196789211630658,3.434243679046631,1.0450176000595093,0.006036510229208938,2.96034836769104,1.0450176000595093,0.0020693609436313056,3.2752737998962402
Ttc13,0.15293563902378082,0.1834733635187149,-0.2852913439273834,5.043331782583753e-15,7.947490215301514,-0.2852913439273834,0.06938167443948867,-2.0299735069274902,-0.2852913439273834,0.03391076000324143,-2.3191378116607666
Arv1,0.027194466441869736,0.043271008878946304,-0.6817526817321777,0.057048131449548144,2.124030828475952,-0.6817526817321777,0.051576194683689965,-2.1628246307373047,-0.6817526817321777,0.022474258483754513,-2.48091459274292
Fam89a,0.01949581317603588,0.0014243416953831911,3.7878546714782715,0.012500222614054238,2.6946029663085938,3.7878546714782715,3.114518416067619e-11,6.855194091796875,3.7878546714782715,3.9391917893073885e-12,7.146538257598877
2810004N23Rik,0.4190755784511566,0.28154292702674866,0.6788443922996521,1.9916119259996592e-41,13.595267295837402,0.6788443922996521,7.245683719699587e-12,7.088620185852051,0.6788443922996521,7.628487629624358e-15,7.989204406738281
Gnpat,0.14764252305030823,0.15018144249916077,-0.026475008577108383,4.264473435883216e-19,9.047066688537598,-0.026475008577108383,0.917742110688426,-0.18850935995578766,-0.026475008577108383,0.8961028323383684,-0.21420958638191223
Exoc8,0.05205114185810089,0.04077082499861717,0.3605925142765045,8.19756648427531e-08,5.502291679382324,0.3605925142765045,0.20460589800661894,1.4708526134490967,0.3605925142765045,0.140648804480565,1.6616883277893066
Sprtn,0.062295619398355484,0.04539871960878372,0.4687769412994385,7.975140490954782e-09,5.904599666595459,0.4687769412994385,0.05997453636119471,2.0954465866088867,0.4687769412994385,0.0317729242640471,2.3452045917510986
Egln1,0.4815060496330261,0.2520710825920105,1.1093182563781738,6.022648599675305e-62,16.725942611694336,1.1093182563781738,1.7468316601106617e-35,12.928354263305664,1.1093182563781738,6.307022929916453e-45,14.53378963470459
Tsnax,0.283607542514801,0.22823528945446014,0.35501861572265625,1.4413851919609066e-32,11.996742248535156,0.35501861572265625,0.0017751410150086838,3.339745044708252,0.35501861572265625,0.00033666929013776055,3.778733730316162
Disc1,0.003547611180692911,0.015046650543808937,-2.092829942703247,0.9796317792239286,-0.09982473403215408,-2.092829942703247,0.010700763845961437,-2.770951509475708,-2.092829942703247,0.0025673225389243486,-3.213290214538574
Sipa1l2,0.006025597453117371,0.027130845934152603,-2.1860239505767822,0.9796317792239286,-0.29478561878204346,-2.1860239505767822,0.0004911918302383799,-3.7011892795562744,-2.1860239505767822,4.21827040259568e-05,-4.290524482727051
Map10,0.0011202829191461205,0.015005680732429028,-3.7536022663116455,0.9796317792239286,-0.3058072626590729,-3.7536022663116455,0.002148260119271575,-3.286649227142334,-3.7536022663116455,0.0002621281343594897,-3.8474807739257812
Ntpcr,0.12782543897628784,0.13760684430599213,-0.11358892917633057,1.5856881317576816e-15,8.090666770935059,-0.11358892917633057,0.532128868221851,-0.7491265535354614,-0.11358892917633057,0.4613181725479782,-0.8532808423042297
Kcnk1,0.0,0.0,0.0,0.9796317792239286,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Coa6,0.3084865212440491,0.20440736413002014,0.6720428466796875,5.822573294291943e-48,14.664857864379883,0.6720428466796875,6.018712751761469e-10,6.413845062255859,0.6720428466796875,2.1582563672567644e-12,7.22806978225708
Tarbp1,0.024461204186081886,0.031260233372449875,-0.35876017808914185,0.03172860832937507,2.3579699993133545,-0.35876017808914185,0.37474785153981277,-1.0697002410888672,-0.35876017808914185,0.2920781202512111,-1.2220163345336914
Irf2bp2,0.297514945268631,0.560725212097168,-1.1177318096160889,0.0007062793845207889,-3.559260845184326,-1.1177318096160889,3.7573558485433814e-27,-11.226251602172852,-1.1177318096160889,1.8707743050273777e-35,-12.8490571975708
Tomm20,1.4805988073349,1.1894291639328003,0.5713332891464233,4.288829324298419e-21,9.541606903076172,0.5713332891464233,1.2013839445305839e-30,11.98369026184082,0.5713332891464233,8.427322118279973e-40,13.663485527038574
Rbm34,0.29525047540664673,0.1958070695400238,0.6671721339225769,6.265985924990163e-46,14.34054183959961,0.6671721339225769,2.593256938330479e-09,6.176827430725098,0.6671721339225769,1.3843342996684931e-11,6.960649490356445
Pard3,0.0006675399490632117,0.0,19.34897804260254,0.9796317792239286,0.17074821889400482,19.34897804260254,0.1296831347014688,1.7247154712677002,19.34897804260254,0.12544133884539224,1.7247154712677002
Nrp1,0.13759392499923706,0.007516553625464439,4.2891669273376465,1.8352946676720693e-38,13.08232307434082,4.2891669273376465,4.520046995846157e-62,17.397262573242188,4.2891669273376465,7.427469050154735e-66,18.00502586364746
Itgb1,0.9284816384315491,0.20605704188346863,2.741851329803467,7.858045938509207e-166,27.57412338256836,2.741851329803467,4.796791725174011e-195,33.34081268310547,2.741851329803467,2.1295331896992128e-222,35.69847106933594
Ccdc7a,0.00837839487940073,0.0,23.004291534423828,0.42185677276414013,1.0910741090774536,23.004291534423828,3.0631315785233486e-07,5.336882591247559,23.004291534423828,2.82947132431453e-07,5.336882591247559
2610044O15Rik8,0.060278575867414474,0.08594175428152084,-0.5304516553878784,0.00013004010793987969,3.989070415496826,-0.5304516553878784,0.022820862288325,-2.4927210807800293,-0.5304516553878784,0.007913089440318549,-2.8538784980773926
Gm3468,0.00028772521181963384,0.0011542828287929296,-2.004854679107666,0.9796317792239286,0.09517113864421844,-2.004854679107666,0.5380461811609241,-0.739254355430603,-2.004854679107666,0.45594421396021245,-0.8624584674835205
Gm8050,0.00017611565999686718,0.0,17.426298141479492,0.9796317792239286,0.10727746784687042,17.426298141479492,0.3876039131774463,1.0,17.426298141479492,0.38031846021499255,1.0
Gm3636,0.003946336451917887,0.005378098227083683,-0.4476158916950226,0.9013628835746421,0.45633164048194885,-0.4476158916950226,0.6600635391298497,-0.5502554178237915,-0.4476158916950226,0.6004533654943551,-0.6289583444595337
Gm3696,0.0,0.0,0.0,0.9796317792239286,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Gm3512,0.00028285570442676544,0.0010119806975126266,-1.8395659923553467,0.9796317792239286,0.0634707510471344,-1.8395659923553467,0.5665620439804183,-0.6938976049423218,-1.8395659923553467,0.4906814551403942,-0.8032675385475159
Gm3739,0.0,0.0010354865808039904,-19.98262596130371,0.9863447884252445,0.03177036717534065,-19.98262596130371,0.3876039131774463,-1.0,-19.98262596130371,0.31065604015956005,-1.1733081340789795
Flnb,0.25968611240386963,0.06205939128994942,2.2114248275756836,2.859361138994052e-81,19.21351432800293,2.2114248275756836,2.3690847108867492e-63,17.545759201049805,2.2114248275756836,3.7444812696551735e-74,18.98077392578125
Dnase1l3,0.005257881246507168,0.0,22.329845428466797,0.5507035320538822,0.9006618857383728,22.329845428466797,1.7749404016504295e-06,4.992170333862305,22.329845428466797,1.6513761032383712e-06,4.992170333862305
Abhd6,0.037769731134176254,0.04019599035382271,-0.09158270061016083,0.0003651263442235219,3.7324581146240234,-0.09158270061016083,0.8158297191875353,-0.3282083570957184,-0.09158270061016083,0.7784308561356141,-0.37343844771385193
Rpp14,0.19966264069080353,0.16593095660209656,0.29205459356307983,9.134592917650081e-30,11.444819450378418,0.29205459356307983,0.03589505837781464,2.314166307449341,0.29205459356307983,0.015513129286189632,2.619049072265625
Pxk,0.1896696388721466,0.16665396094322205,0.2037283033132553,2.799452376256865e-26,10.719419479370117,0.2037283033132553,0.17778403975965676,1.5502721071243286,0.2037283033132553,0.11811426408120906,1.7554088830947876
Pdhb,0.4566479027271271,0.3214718997478485,0.6102050542831421,2.7149892433348686e-37,12.874031066894531,0.6102050542831421,1.865421171337323e-11,6.953171253204346,0.6102050542831421,1.785247291088932e-14,7.882001876831055
Kctd6,0.015081143006682396,0.03723999857902527,-1.3201611042022705,0.3650843544864335,1.185335636138916,-1.3201611042022705,0.0018605125321806833,-3.328068733215332,-1.3201611042022705,0.0002502159857697354,-3.857797384262085
Oit1,0.0001255033421330154,0.0,16.937467575073242,0.9796317792239286,0.10727746784687042,16.937467575073242,0.3876039131774463,1.0,16.937467575073242,0.38031846021499255,1.0
4930452B06Rik,0.0004844742361456156,0.0,18.88641357421875,0.9796317792239286,0.17074821889400482,18.88641357421875,0.14285920708264696,1.6710090637207031,18.88641357421875,0.13835631699792994,1.6710090637207031
Fhit,0.0022795237600803375,0.013304227031767368,-2.5530428886413574,0.9796317792239286,-0.16787908971309662,-2.5530428886413574,0.010234116608602033,-2.7868125438690186,-2.5530428886413574,0.0023266835037231786,-3.2437374591827393
Gm3839,0.002005765214562416,0.0,20.937170028686523,0.9796317792239286,0.2659543454647064,20.937170028686523,0.10059303605823144,1.8527873754501343,20.937170028686523,0.09698807674955015,1.8527873754501343
Ptprg,0.00027467607287690043,0.0,18.067575454711914,0.9796317792239286,0.13901284337043762,18.067575454711914,0.2247386167130131,1.4135302305221558,18.067575454711914,0.2183720229354697,1.4135302305221558
Gm49355,0.0034034980926662683,0.0030868540052324533,0.1411096304655075,0.9310260951923564,0.4186830520629883,0.1411096304655075,0.9403058900986855,0.15734346210956573,0.1411096304655075,0.9231781454342889,0.17759448289871216
3830406C13Rik,0.3076480031013489,0.19647011160850525,0.730534017086029,8.001696327209699e-47,14.484243392944336,0.730534017086029,5.102398421719516e-11,6.795659065246582,0.730534017086029,1.141132991090204e-13,7.63063383102417
Gm11100,0.004522580187767744,0.005436020437628031,-0.26606428623199463,0.9013628835746421,0.45633164048194885,-0.26606428623199463,0.806656601941162,-0.3400891423225403,-0.26606428623199463,0.7687212572314224,-0.3864210844039917
Thoc7,0.8435421586036682,0.41245347261428833,1.3755048513412476,8.25491109154716e-66,17.251798629760742,1.3755048513412476,6.036652609089369e-78,20.080059051513672,1.3755048513412476,1.0725546726132264e-100,22.6602783203125
Atxn7,0.08879748731851578,0.2212972491979599,-1.4154417514801025,0.9796317792239286,0.08715856820344925,-1.4154417514801025,6.026672719458776e-16,-8.382429122924805,-1.4154417514801025,7.875087281586195e-21,-9.641526222229004
Psmd6,0.8598580956459045,0.3543951213359833,1.6799861192703247,1.3278272966486107e-89,20.193077087402344,1.6799861192703247,5.056097707913363e-113,24.83700942993164,1.6799861192703247,2.6752730986311848e-145,27.863555908203125
Il3ra,0.08736389130353928,0.029384002089500427,1.6142367124557495,2.0073287391102763e-18,8.874499320983887,1.6142367124557495,2.137336332191708e-14,7.872275352478027,1.6142367124557495,5.869438204137132e-17,8.582476615905762
Slc4a7,0.26761871576309204,0.08935347199440002,1.7149971723556519,3.3177394960671625e-79,18.962989807128906,1.7149971723556519,9.788605239229134e-40,13.663357734680176,1.7149971723556519,6.117177809976936e-48,15.001130104064941
Nek10,0.0,0.0,0.0,0.9796317792239286,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Oxsm,0.06378646194934845,0.04208659753203392,0.6156807541847229,1.6349151876312988e-10,6.522792339324951,0.6156807541847229,0.010690712707594042,2.769580841064453,0.6156807541847229,0.0035477038049049545,3.1125104427337646
Ngly1,0.38371244072914124,0.2981596291065216,0.4291536211967468,4.071489896222587e-31,11.714238166809082,0.4291536211967468,1.671191592644255e-05,4.515701770782471,0.4291536211967468,9.214091331485345e-07,5.097850322723389
Top2b,0.6967772245407104,1.009793758392334,-0.7928005456924438,4.4594611480266e-39,-13.190265655517578,-0.7928005456924438,1.3046336895954824e-30,-11.978513717651367,-0.7928005456924438,8.373866407212758e-40,-13.666794776916504
Thrb,0.0015026064356788993,0.008440013974905014,-2.494785785675049,0.9863447884252445,-0.04191729053854942,-2.494785785675049,0.059934966981740743,-2.0968105792999268,-2.494785785675049,0.024820404218625847,-2.443629503250122
Nr1d2,0.011684542521834373,0.05045207962393761,-2.1384222507476807,0.9112064492217514,-0.4452050030231476,-2.1384222507476807,2.7580984947831685e-06,-4.90730094909668,-2.1384222507476807,3.937439325045354e-08,-5.694830417633057
Rpl15,3.39631724357605,3.650059461593628,-0.37723416090011597,2.3505774235706258e-114,-22.85286521911621,-0.37723416090011597,3.3427406386593606e-106,-23.5050106048584,-0.37723416090011597,1.4007872893912296e-128,-25.738759994506836
Nkiras1,0.07384931296110153,0.09105581790208817,-0.3147490620613098,2.938072585429693e-08,5.682626724243164,-0.3147490620613098,0.167133267941566,-1.5837488174438477,-0.3147490620613098,0.1055292135969531,-1.8114410638809204
Ube2e1,0.47466588020324707,0.29653042554855347,0.8154662847518921,4.434102867715356e-43,13.872978210449219,0.8154662847518921,4.288677179071787e-20,9.490652084350586,0.8154662847518921,1.8379878736599877e-25,10.716887474060059
Ube2e2,0.0018430919153615832,0.0013120440999045968,0.49069473147392273,0.9796317792239286,0.348774254322052,0.49069473147392273,0.78619078993948,0.3692135214805603,0.49069473147392273,0.7446900777663024,0.420121967792511
Gm21738,0.0,0.002271282020956278,-21.116714477539062,0.9932990943100006,-0.012001360766589642,-21.116714477539062,0.2247386167130131,-1.4149751663208008,-21.116714477539062,0.1410267971291178,-1.660201907157898
Gm2237,0.004205557983368635,0.005610334686934948,-0.4168036878108978,0.8761666009180159,0.4878920614719391,-0.4168036878108978,0.6836571344498601,-0.5150787234306335,-0.4168036878108978,0.6275471780202051,-0.5880230665206909
Nid2,0.0003932342806365341,0.0008546859608031809,-1.1203362941741943,0.9796317792239286,0.09517113864421844,-1.1203362941741943,0.6861795940858275,-0.5116879940032959,-1.1203362941741943,0.626731916783379,-0.5891780853271484
Rtraf,1.3331422805786133,0.8198423385620117,1.1367965936660767,2.6014431944425576e-80,19.097593307495117,1.1367965936660767,8.08562671329656e-88,21.749858856201172,1.1367965936660767,2.4120140724828262e-116,24.841129302978516
Gng2,1.1096965074539185,0.3215066194534302,2.4228739738464355,1.8032676080913412e-178,28.614988327026367,2.4228739738464355,1.846800991245684e-230,39.09806442260742,2.4228739738464355,6.569626426703694e-301,43.7690315246582
Saysd1,0.14333900809288025,0.22968201339244843,-0.7444248199462891,2.2028694970019094e-05,4.398236274719238,-0.7444248199462891,4.0588384588624793e-07,-5.284913063049316,-0.7444248199462891,4.8103340926937464e-09,-6.052313804626465
Kcnk5,0.09336679428815842,0.0024152621626853943,5.3387885093688965,2.1175032980539987e-28,11.16616439819336,5.3387885093688965,4.857464643116037e-62,17.545520782470703,5.3387885093688965,1.3737627446331578e-63,17.820497512817383
Nudt13,0.05024276673793793,0.07207736372947693,-0.5365411639213562,0.0005927159621811834,3.6055867671966553,-0.5365411639213562,0.04094808310013,-2.260948657989502,-0.5365411639213562,0.017000820739141272,-2.585210084915161
Ecd,0.21644140779972076,0.1712266355752945,0.3717380166053772,1.8477888520514232e-33,12.16738510131836,0.3717380166053772,0.004399436307108913,3.0631587505340576,0.3717380166053772,0.0010737162873847136,3.465275526046753
Fam149b,0.08922448754310608,0.12943555414676666,-0.5662570595741272,1.2161485117805473e-07,5.431333065032959,-0.5662570595741272,0.004353191936728325,-3.0674047470092773,-0.5662570595741272,0.000907199545151716,-3.5131657123565674
Dnajc9,1.2700133323669434,0.5298870205879211,1.8738224506378174,7.993078502310047e-148,26.019859313964844,1.8738224506378174,1.7310769196833851e-168,32.2869758605957,1.8738224506378174,3.993417939334673e-223,36.54566192626953
Mrps16,1.2108711004257202,0.6939201354980469,1.2343593835830688,3.67078971686876e-79,18.95760154724121,1.2343593835830688,9.956087612965873e-92,22.285537719726562,1.2343593835830688,2.8319775184619847e-121,25.411540985107422
Anxa7,0.5665338635444641,0.20925983786582947,1.7111963033676147,1.599256827261511e-94,20.749547958374023,1.7111963033676147,1.2484469632813214e-83,20.671072006225586,1.7111963033676147,2.737669327499575e-104,22.941871643066406
Mss51,0.009075593203306198,0.04444614797830582,-2.3176229000091553,0.9326466905619276,-0.4167236387729645,-2.3176229000091553,2.6240911912096554e-06,-4.918482780456543,-2.3176229000091553,3.412606886715147e-08,-5.721459865570068
Ppp3cb,0.4320155382156372,0.3669719398021698,0.2854483425617218,3.097937075791782e-18,8.825478553771973,0.2854483425617218,0.0022599945606825308,3.2682769298553467,0.2854483425617218,0.00045673309451773236,3.698498249053955
Usp54,0.006748770363628864,0.0031040410976856947,1.123108148574829,0.6273327681306821,0.7984578609466553,1.123108148574829,0.20521642075545296,1.4687509536743164,1.123108148574829,0.16099329623034056,1.5860799551010132
Myoz1,0.00017551821656525135,0.0011546803871169686,-2.7185003757476807,0.9796317792239286,0.0634707510471344,-2.7185003757476807,0.4784559001071754,-0.8383638858795166,-2.7185003757476807,0.3909489672462154,-0.9795020222663879
Synpo2l,0.0,0.0,0.0,0.9796317792239286,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Sec24c,0.24313420057296753,0.2028125673532486,0.2917715609073639,1.8973764098743918e-33,12.165111541748047,0.2917715609073639,0.022212822919785626,2.50264835357666,0.2917715609073639,0.008384182249375665,2.8340871334075928
Fut11,0.11258751153945923,0.0847628265619278,0.42994457483291626,2.4775202680548243e-20,9.356022834777832,0.42994457483291626,0.02482420923715409,2.459559440612793,0.42994457483291626,0.009956350898946885,2.775146961212158
Chchd1,0.9150241017341614,0.5329846739768982,1.0882465839385986,5.458650314283797e-43,13.8579683303833,1.0882465839385986,9.397198329467982e-58,16.977087020874023,1.0882465839385986,8.883489305711284e-75,19.231287002563477
Zswim8,0.09904535114765167,0.13085892796516418,-0.42523929476737976,3.349358468550297e-07,5.245049476623535,-0.42523929476737976,0.021868945870328175,-2.5087597370147705,-0.42523929476737976,0.007839107504412492,-2.856754779815674
Ndst2,0.023057229816913605,0.03562796860933304,-0.6369032859802246,0.07654911589884249,1.9983140230178833,-0.6369032859802246,0.10160695142656996,-1.8479454517364502,-0.6369032859802246,0.054434628120447144,-2.1204833984375
Camk2g,0.21765224635601044,0.14708678424358368,0.6178059577941895,2.951824432092542e-42,13.735224723815918,0.6178059577941895,2.446598963201548e-06,4.923833847045898,0.6178059577941895,8.410519089082987e-08,5.54868221282959
Plau,0.0019720112904906273,0.0,20.912660598754883,0.9796317792239286,0.2976897358894348,20.912660598754883,0.02298478552258195,2.4898035526275635,20.912660598754883,0.022033392706971782,2.4898035526275635
Vcl,0.057191282510757446,0.005518638528883457,3.410879373550415,2.1559567966374334e-13,7.463097095489502,3.410879373550415,2.1976189310355072e-29,11.588301658630371,3.410879373550415,6.773086693586416e-32,12.107402801513672
Ap3m1,0.19104063510894775,0.1514768749475479,0.3641354441642761,1.193338719937622e-32,12.01252269744873,0.3641354441642761,0.010006417878553555,2.79272198677063,0.3641354441642761,0.0030483766312533497,3.159518003463745
Adk,0.3669624328613281,0.10482990741729736,2.0040957927703857,1.4630738510434723e-103,21.733484268188477,2.0040957927703857,3.980486441415933e-72,18.91316032409668,2.0040957927703857,3.4120169989470916e-87,20.73319435119629
Kat6b,0.03731812164187431,0.14162515103816986,-2.000492811203003,0.7395861423230732,-0.6566808819770813,-2.000492811203003,1.277159545959004e-14,-7.999519348144531,-2.000492811203003,2.176566214592752e-19,-9.287613868713379
Samd8,0.04057670384645462,0.07155318558216095,-0.8409178853034973,0.02013809701119487,2.527073621749878,-0.8409178853034973,0.002358194150469362,-3.256819486618042,-0.8409178853034973,0.00038454860889196004,-3.745248556137085
Vdac2,1.3763606548309326,0.7399052977561951,1.4339208602905273,4.425177888048123e-109,22.313608169555664,1.4339208602905273,1.7868063473260008e-120,26.20845603942871,1.4339208602905273,2.6120592380811884e-159,29.7866268157959
Comtd1,0.15545141696929932,0.08833552151918411,0.8647952675819397,8.717426709434391e-37,12.782954216003418,0.8647952675819397,1.5300692152158034e-08,5.8734517097473145,0.8647952675819397,1.7210638396365083e-10,6.579857349395752
Zfp503,0.0,0.0,0.0,0.9796317792239286,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Lrmda,0.0,0.0,0.0,0.9796317792239286,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Dlg5,0.0006782912532798946,0.002898506121709943,-2.096933126449585,0.9796317792239286,0.07074854522943497,-2.096933126449585,0.2676357242435917,-1.2932409048080444,-2.096933126449585,0.18626294851124892,-1.506146788597107
Polr3a,0.07630372792482376,0.0695762038230896,0.1380717009305954,2.3404342749857036e-11,6.811699390411377,0.1380717009305954,0.5815923834967239,0.6699320077896118,0.1380717009305954,0.5166088757379397,0.7604305148124695
Rps24,3.771911382675171,4.921173572540283,-1.6810601949691772,0.0,-39.538291931152344,-1.6810601949691772,0.0,-143.55654907226562,-1.6810601949691772,0.0,-160.5395050048828
Zmiz1,0.32749202847480774,0.25404998660087585,0.421888142824173,6.485721918445794e-32,11.870290756225586,0.421888142824173,0.00010827969968851131,4.082761764526367,0.421888142824173,1.017368800230731e-05,4.604538440704346
Ppif,0.2711082994937897,0.1159379854798317,1.3410552740097046,1.8754243681676698e-70,17.8637638092041,1.3410552740097046,9.0903250732725e-31,11.922443389892578,1.3410552740097046,8.021768489631719e-38,13.222589492797852
Zcchc24,0.0031691198237240314,0.0022079122718423605,0.522092878818512,0.9459660333982999,0.3997187912464142,0.522092878818512,0.6900177690679495,0.5058969855308533,0.522092878818512,0.6460821539709959,0.5609288811683655
Anxa11,0.5120292901992798,0.23956258594989777,1.304644227027893,1.7044637587791236e-75,18.50490951538086,1.304644227027893,4.318079870614093e-50,15.608168601989746,1.304644227027893,1.8914150898223907e-63,17.508960723876953
Tmem254a,0.014805239625275135,0.004176788032054901,1.8333208560943604,0.08444557407754391,1.9542274475097656,1.8333208560943604,0.00047053881537422804,3.7060608863830566,1.8333208560943604,0.00013370590183139013,4.010337829589844
Tmem254c,0.0016749069327488542,0.0,20.67685890197754,0.9796317792239286,0.2976897358894348,20.67685890197754,0.03264777407444609,2.3520612716674805,20.67685890197754,0.03134066461568944,2.3520612716674805
Cphx3,0.000137225681100972,0.0,17.066301345825195,0.9796317792239286,0.10727746784687042,17.066301345825195,0.3876039131774463,1.0,17.066301345825195,0.38031846021499255,1.0
Slmap,0.19185203313827515,0.13884100317955017,0.5058530569076538,4.442857063182353e-36,12.654228210449219,0.5058530569076538,0.00027835624362554644,3.846971273422241,0.5058530569076538,3.3725500582263954e-05,4.338247776031494
Dennd6a,0.07510582357645035,0.09739892929792404,-0.3912934362888336,4.3655364701411294e-08,5.613592624664307,-0.3912934362888336,0.07023139320823023,-2.0245487689971924,-0.3912934362888336,0.03405501786864896,-2.3174140453338623
Arf4,0.8630701303482056,0.666491687297821,0.5325902104377747,2.5787540139540506e-09,6.0905680656433105,0.5325902104377747,4.615493163484512e-15,8.107864379882812,0.5325902104377747,2.799389218920324e-19,9.22769546508789
Pde12,0.22909259796142578,0.12853096425533295,0.908515453338623,1.7328287031313127e-52,15.36272144317627,0.908515453338623,2.3031647600233147e-13,7.570480823516846,0.908515453338623,1.5054698219097163e-16,8.476202011108398
Dnah12,0.0018791237380355597,0.0,20.842985153198242,0.9796317792239286,0.3294250965118408,20.842985153198242,0.014284874886426569,2.6669557094573975,20.842985153198242,0.013617392020284915,2.6669557094573975
Asb14,0.0,0.0010710015194490552,-20.03130340576172,0.9863447884252445,0.03177036717534065,-20.03130340576172,0.3876039131774463,-1.0,-20.03130340576172,0.31065604015956005,-1.1733081340789795
Appl1,0.3039386570453644,0.22306370735168457,0.5072224736213684,5.5054310499239315e-40,13.348381996154785,0.5072224736213684,5.608919195843084e-06,4.75176477432251,0.5072224736213684,2.2738833047612125e-07,5.365661144256592
Hesx1,0.005296790506690741,0.0010212446795776486,2.3778743743896484,0.5600043162245089,0.8876808285713196,2.3778743743896484,0.009899320535121455,2.7949299812316895,2.3778743743896484,0.005345030886551279,2.982689380645752
Il17rd,0.0001351527462247759,0.0,17.044340133666992,0.9796317792239286,0.10727746784687042,17.044340133666992,0.3876039131774463,1.0,17.044340133666992,0.38031846021499255,1.0
Arhgef3,0.19295881688594818,0.2918102443218231,-0.6709213256835938,4.994371406589534e-05,4.214262008666992,-0.6709213256835938,1.345768157871683e-07,-5.49206018447876,-0.6709213256835938,1.233531019939937e-09,-6.275938034057617
Tasor,0.22895337641239166,0.5871706008911133,-1.6346406936645508,3.4314288801521557e-13,-7.401060581207275,-1.6346406936645508,6.303797433079778e-50,-15.776473999023438,-1.6346406936645508,2.50818420193367e-66,-18.14494514465332
Ccdc66,0.10725268721580505,0.10184107720851898,0.07866586744785309,1.2624388039409873e-14,7.8319549560546875,0.07866586744785309,0.7186136889975482,0.4643716812133789,0.07866586744785309,0.6689664532120452,0.5274593830108643
Selenok,1.3465875387191772,0.6818297505378723,1.540907621383667,9.723296190381244e-121,23.490686416625977,1.540907621383667,8.805426439500106e-134,28.05654525756836,1.540907621383667,6.645780523759003e-178,31.93931770324707
Actr8,0.11393508315086365,0.11134733259677887,0.035046759992837906,2.551851004746543e-15,8.03219985961914,0.035046759992837906,0.8987421806592991,0.21489907801151276,0.035046759992837906,0.8743311897116853,0.24404914677143097
Il17rb,0.0002278163010487333,0.005490196868777275,-4.594707012176514,0.9796317792239286,-0.11175611615180969,-4.594707012176514,0.055872815749531124,-2.1286509037017822,-4.594707012176514,0.021809407120312933,-2.4935786724090576
Chdh,0.0003343825228512287,0.004370948765426874,-3.7112839221954346,0.9796317792239286,-0.06794939935207367,-3.7112839221954346,0.10647585502599116,-1.8253674507141113,-3.7112839221954346,0.05301654126877833,-2.1325554847717285
Cacna1d,0.00012285941920708865,0.0,16.906749725341797,0.9796317792239286,0.10727746784687042,16.906749725341797,0.3876039131774463,1.0,16.906749725341797,0.38031846021499255,1.0
