gene_names,A5P,A8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Tgfbr2,0.2221839874982834,0.45824190974235535,-1.2242686748504639,0.00012409183859311864,-4.007297515869141,-1.2242686748504639,1.5616429061066647e-34,-12.742048263549805,-1.2242686748504639,1.5289504354496058e-37,-13.288119316101074
Zcwpw2,0.0019939616322517395,0.0010622423142194748,0.9091963171958923,0.977136859317013,0.30340778827667236,0.9091963171958923,0.5649236201870921,0.7267009019851685,0.9091963171958923,0.5462981120669436,0.7514548897743225
Azi2,0.4534900486469269,0.4394945800304413,0.05606994032859802,2.9652706086323083e-08,5.692564964294434,0.05606994032859802,0.56197312417096,0.7314759492874146,0.05606994032859802,0.5409689489150281,0.759956419467926
Cmc1,0.4954361319541931,0.573996365070343,-0.2740383744239807,0.977136859317013,-0.12399392575025558,-0.2740383744239807,0.00034057015893303064,-3.8212127685546875,-0.2740383744239807,0.0001811455031452013,-3.975769281387329
Eomes,0.21524152159690857,0.10766527056694031,1.0790903568267822,1.6690031824458015e-38,13.10690689086914,1.0790903568267822,1.576258926820187e-16,8.500948905944824,1.0790903568267822,1.832098987402154e-17,8.748635292053223
Golga4,0.3579370379447937,0.40432867407798767,-0.21140766143798828,8.44869943298177e-06,4.613636016845703,-0.21140766143798828,0.028787082135041657,-2.431971311569214,-0.21140766143798828,0.022184005123357362,-2.5260603427886963
Itga9,0.001021039905026555,0.001738215098157525,-0.7680841684341431,0.977136859317013,0.19850362837314606,-0.7680841684341431,0.6817257389483095,-0.5480592250823975,-0.7680841684341431,0.6622459610778635,-0.5728146433830261
Ctdspl,0.004054042510688305,0.0016507836990058422,1.2979439496994019,0.7550709820241401,0.6364046931266785,1.2979439496994019,0.2155808018537879,1.4784770011901855,1.2979439496994019,0.19741207587710405,1.5232692956924438
Vill,0.0024204144719988108,0.0,21.20857048034668,0.9610436529590854,0.37469610571861267,21.20857048034668,0.012200508907052978,2.7531495094299316,21.20857048034668,0.011983483858926967,2.7531495094299316
Plcd1,0.004849521443247795,0.0057125394232571125,-0.23691308498382568,0.7692507693337354,0.6189852952957153,-0.23691308498382568,0.8266663052940051,-0.33730998635292053,-0.23691308498382568,0.8149794842617074,-0.3514404892921448
Acaa1b,0.006299747619777918,0.0,22.59140968322754,0.4073295533115887,1.1168700456619263,22.59140968322754,3.038941571531492e-07,5.363568305969238,22.59140968322754,2.966053008696527e-07,5.363568305969238
Oxsr1,0.2633606791496277,0.10364670306444168,1.4640963077545166,5.140300987197092e-75,18.46059799194336,1.4640963077545166,4.529491118085334e-39,13.494664192199707,1.4640963077545166,2.512869710305603e-41,13.880236625671387
Myd88,0.2732459604740143,0.16371171176433563,0.8209297060966492,1.357051682994471e-53,15.543713569641113,0.8209297060966492,3.098941716923917e-15,8.139557838439941,0.8209297060966492,2.9939970002204777e-16,8.419556617736816
Acaa1a,0.34122875332832336,0.3162214756011963,0.1288294941186905,1.7784638389665043e-19,9.158608436584473,0.1288294941186905,0.20735733484242855,1.501680612564087,0.1288294941186905,0.18515155833424934,1.5601387023925781
Xylb,0.007515724748373032,0.0008544017910026014,3.1417324542999268,0.2826054526582932,1.3482736349105835,3.1417324542999268,4.7988875405244146e-05,4.299150466918945,3.1417324542999268,3.56553286308971e-05,4.362212657928467
Acvr2b,0.0020669326186180115,0.0,20.980552673339844,0.9101643913350576,0.44216644763946533,20.980552673339844,0.004272726973351991,3.103224992752075,20.980552673339844,0.004188305650080217,3.103224992752075
Exog,0.03547123447060585,0.014652050100266933,1.290627360343933,2.2021786682836215e-05,4.406512260437012,1.290627360343933,1.639413504059122e-05,4.541543006896973,1.290627360343933,9.06161877234039e-06,4.664529323577881
Wdr48,0.15730619430541992,0.14210659265518188,0.1578395515680313,6.078615237213812e-24,10.221728324890137,0.1578395515680313,0.29811403535697856,1.260232925415039,0.1578395515680313,0.27403640756968084,1.3093825578689575
Cx3cr1,0.10096839815378189,0.971533477306366,-3.950026273727417,1.0745879851630389e-110,-22.494890213012695,-3.950026273727417,5.93664148245428e-170,-32.6323127746582,-3.950026273727417,4.070230483590532e-187,-34.15702819824219
Gorasp1,0.0060390508733689785,0.0015423167496919632,1.9724677801132202,0.5473862538355078,0.9056895971298218,1.9724677801132202,0.014744696242689929,2.682725667953491,1.9724677801132202,0.012414251445227396,2.7379443645477295
Ttc21a,0.0017283853376284242,0.0,20.722240447998047,0.977136859317013,0.3072257339954376,20.722240447998047,0.022822780541587095,2.523361921310425,20.722240447998047,0.022420590563605416,2.523361921310425
Csrnp1,0.25269603729248047,0.38768258690834045,-0.7200318574905396,0.1326826216381992,1.7505006790161133,-0.7200318574905396,8.384274605091881e-13,-7.408550262451172,-0.7200318574905396,8.250912895823253e-14,-7.713222503662109
Ccr8,0.0,0.0,0.0,0.977136859317013,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Slc25a38,0.10023415833711624,0.1019272655248642,-0.025407427921891212,1.4087860611376233e-12,7.223175525665283,-0.025407427921891212,0.941819852955567,-0.16840724647045135,-0.025407427921891212,0.936287731749617,-0.1748773604631424
Rpsa,4.24025297164917,3.769223213195801,0.6922932863235474,2.608644376355275e-294,36.825599670410156,0.6922932863235474,2.375282323361356e-308,47.428165435791016,0.6922932863235474,0.0,49.34504318237305
Myrip,0.00019586636335588992,0.0,17.57965850830078,0.977136859317013,0.10481468588113785,17.57965850830078,0.40672830399197163,1.0,17.57965850830078,0.4037093450118144,1.0
Eif1b,0.6928175091743469,0.42698514461517334,0.9078434705734253,1.6483738659676673e-40,13.455950736999512,0.9078434705734253,5.754060257025665e-40,13.710418701171875,0.9078434705734253,6.678636349271404e-43,14.201010704040527
Rpl14,3.1482081413269043,2.693328380584717,0.6940155029296875,2.3027903541112239e-184,29.099885940551758,0.6940155029296875,1.3989688568265962e-176,31.595260620117188,0.6940155029296875,2.963098136845078e-190,32.67543411254883
Ctnnb1,0.47393691539764404,0.3092374801635742,0.7425185441970825,1.632722513865087e-42,13.795987129211426,0.7425185441970825,6.7300873643642426e-21,9.673466682434082,0.7425185441970825,2.047709569154094e-22,10.027929306030273
Ulk4,0.009785368107259274,0.01693846471607685,-0.7967764139175415,0.6397840527554854,0.7831870317459106,-0.7967764139175415,0.14125613452691635,-1.714894413948059,-0.7967764139175415,0.12104709364112243,-1.789881944656372
Trak1,0.16776683926582336,0.16339527070522308,0.04133196547627449,9.127340315287046e-22,9.718356132507324,0.04133196547627449,0.8272232341819015,0.3364957571029663,0.04133196547627449,0.8159874138309654,0.34971535205841064
Vipr1,0.002277185209095478,0.01632806658744812,-2.8521811962127686,0.9610436529590854,-0.3769630193710327,-2.8521811962127686,0.0004954629537468978,-3.7258219718933105,-2.8521811962127686,0.00024163312854836168,-3.906604528427124
Sec22c,0.04207608848810196,0.036291856318712234,0.21755437552928925,2.4654744934889468e-05,4.3817548751831055,0.21755437552928925,0.4726250730242344,0.8823055028915405,0.21755437552928925,0.4504490227364722,0.9155610203742981
Ss18l2,0.27464166283607483,0.12098780274391174,1.2971782684326172,4.302684010021237e-75,18.470382690429688,1.2971782684326172,3.573549629794229e-35,12.7684965133667,1.2971782684326172,2.080953506616086e-37,13.16905689239502
Nktr,0.924755871295929,0.9787112474441528,-0.126813605427742,1.1614722591246984e-06,-5.017443656921387,-0.126813605427742,0.04197045883148814,-2.280261754989624,-0.126813605427742,0.032989489077199174,-2.37231183052063
Zfp651,0.0038325469940900803,0.003456711769104004,0.149174302816391,0.9475259191980567,0.39244359731674194,0.149174302816391,0.9312753259185393,0.18388739228248596,0.149174302816391,0.9255133549247955,0.19043289124965668
Klhl40,0.0007602770929224789,0.0,19.53671646118164,0.977136859317013,0.20602022111415863,19.53671646118164,0.08115123920212096,1.9927045106887817,19.53671646118164,0.0801586519039594,1.9927045106887817
Ccdc13,0.0008446460706181824,0.0,19.6885986328125,0.977136859317013,0.1722850352525711,19.6885986328125,0.14035415942961996,1.7187016010284424,19.6885986328125,0.13880734190946717,1.7187016010284424
Higd1a,1.1576786041259766,0.7811599969863892,0.8823318481445312,4.565518390785269e-41,13.551608085632324,0.8823318481445312,3.0717611420506533e-59,17.055761337280273,0.8823318481445312,3.41521609247152e-64,17.7353515625
Gask1a,0.0,0.0,0.0,0.977136859317013,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Pomgnt2,0.00019034971774090081,0.00024149946693796664,-0.34340280294418335,0.977136859317013,0.06747035682201385,-0.34340280294418335,0.9428054464846096,-0.16634170711040497,-0.34340280294418335,0.9382658533364382,-0.17140673100948334
Snrk,0.1198747456073761,0.2339245080947876,-1.0492089986801147,0.1624700897087148,1.649742603302002,-1.0492089986801147,1.0475605097573949e-14,-8.003955841064453,-1.0492089986801147,6.290223088435631e-16,-8.348357200622559
Ano10,0.109394371509552,0.07782478630542755,0.5143646597862244,3.596002995554862e-17,8.559398651123047,0.5143646597862244,0.0021450251428762734,3.3107666969299316,0.5143646597862244,0.0014271820826981681,3.4236249923706055
Abhd5,0.13983918726444244,0.0817231684923172,0.817647397518158,1.525991532614116e-31,11.814828872680664,0.817647397518158,1.5443033273624804e-08,5.886839389801025,0.817647397518158,4.6635034870827295e-09,6.082131385803223
Tcaim,0.02178068272769451,0.02505255676805973,-0.2042781263589859,0.06522731374980563,2.073207139968872,-0.2042781263589859,0.6282751744372104,-0.6272138357162476,-0.2042781263589859,0.6091793673558151,-0.6519262194633484
Zfp445,0.16387835144996643,0.22674091160297394,-0.5152401924133301,8.04569058400179e-07,5.0889410972595215,-0.5152401924133301,4.168837744560923e-05,-4.334585666656494,-0.5152401924133301,1.862322874932017e-05,-4.510264873504639
Zkscan7,0.008062822744250298,0.011545134708285332,-0.5204441547393799,0.7680715431394084,0.620715320110321,-0.5204441547393799,0.43927196475873226,-0.9414867162704468,-0.5204441547393799,0.41503588121915763,-0.979478657245636
Zfp105,0.0006603242945857346,0.0,19.333293914794922,0.977136859317013,0.1722850352525711,19.333293914794922,0.14768980544346,1.6908271312713623,19.333293914794922,0.14607472859170892,1.6908271312713623
1110059G10Rik,0.21329481899738312,0.16397227346897125,0.41609376668930054,1.1686278108599652e-36,12.77689266204834,0.41609376668930054,0.0003638719056916244,3.8033447265625,0.41609376668930054,0.00020406085418101324,3.944986343383789
Kif15,0.7933696508407593,0.08409867435693741,3.786684274673462,1.3275168274025437e-244,33.549232482910156,3.786684274673462,0.0,47.825992584228516,3.786684274673462,0.0,48.68162536621094
Tmem42,0.06368567794561386,0.09620928764343262,-0.6189805865287781,0.0005149203447347958,3.6490366458892822,-0.6189805865287781,0.0018569378018053631,-3.3554067611694336,-0.6189805865287781,0.0011130376407049924,-3.496187686920166
Tgm4,0.0,0.000354715040884912,-18.436561584472656,0.9841035592563818,0.033765003085136414,-18.436561584472656,0.40672830399197163,-1.0,-18.436561584472656,0.3973284849771578,-1.0508283376693726
Zdhhc3,0.36034712195396423,0.2750912606716156,0.4542272388935089,8.864801428700654e-35,12.432173728942871,0.4542272388935089,4.75841689121684e-07,5.268925189971924,0.4542272388935089,1.5701763109426685e-07,5.470102310180664
Exosc7,0.5013236999511719,0.255156010389328,1.1631001234054565,8.356160809683502e-71,17.92474365234375,1.1631001234054565,2.7495402109212245e-48,15.169015884399414,1.1631001234054565,9.79133155459499e-52,15.692366600036621
Clec3b,0.0051482864655554295,0.010264682583510876,-0.9992200136184692,0.977136859317013,0.2909696400165558,-0.9992200136184692,0.18018111559550934,-1.5805305242538452,-0.9992200136184692,0.15782041371920538,-1.64833402633667
Tmem158,0.01391622330993414,0.003979839850217104,1.8131632804870605,0.07613926550609988,2.00600528717041,1.8131632804870605,0.0009953387853944117,3.530505895614624,1.8131632804870605,0.0007099125242251565,3.6181654930114746
Lars2,0.16868765652179718,0.1365203559398651,0.3290320932865143,2.3159565375378346e-24,10.315805435180664,0.3290320932865143,0.018963253221834522,2.591524600982666,0.3290320932865143,0.014601614212586628,2.6806952953338623
Limd1,0.3924339711666107,0.4321519434452057,-0.16970232129096985,3.841575276700539e-06,4.777688503265381,-0.16970232129096985,0.06793671142614233,-2.0715880393981934,-0.16970232129096985,0.055659109133827635,-2.15386962890625
Sacm1l,0.24078398942947388,0.19882814586162567,0.307590126991272,1.5510108303511073e-29,11.41528606414795,0.307590126991272,0.007422535533052726,2.9221243858337402,0.307590126991272,0.005250066828216868,3.02913761138916
Slc6a20b,0.0038819988258183002,0.0018376978114247322,1.080375075340271,0.7831093975958046,0.6026098728179932,1.080375075340271,0.3002481342931231,1.25546133518219,1.080375075340271,0.28022291918707737,1.2950186729431152
Slc6a20a,0.0010039341868832707,0.0010251799831166863,-0.030227744951844215,0.977136859317013,0.16858640313148499,-0.030227744951844215,1.0,-0.01844051480293274,-0.030227744951844215,1.0,-0.01917087845504284
Ccr9,0.0598166398704052,0.009972311556339264,2.620711088180542,4.555250555981055e-05,4.243055820465088,2.620711088180542,1.4089723222847596e-13,7.646640300750732,2.620711088180542,8.156269088472705e-14,7.716846466064453
Lztfl1,0.21286913752555847,0.11913794279098511,0.9068165421485901,1.2612129061654632e-44,14.145747184753418,0.9068165421485901,4.302353586483126e-13,7.485218524932861,0.9068165421485901,6.74765129248487e-14,7.725602626800537
Fyco1,0.06667853146791458,0.22019542753696442,-1.8368757963180542,0.08519991564342849,-1.9563121795654297,-1.8368757963180542,1.059533303168798e-26,-11.107645988464355,-1.8368757963180542,3.8224612834436116e-29,-11.615822792053223
Cxcr6,0.5657234191894531,1.0976064205169678,-1.392383098602295,3.976719044746334e-45,-14.22735595703125,-1.392383098602295,7.156731126448372e-68,-18.382917404174805,-1.392383098602295,1.483454502330808e-73,-19.11051368713379
Xcr1,0.000526738353073597,0.0027930105570703745,-2.4082956314086914,0.9790130423909444,0.06007307395339012,-2.4082956314086914,0.25315105220192674,-1.368433952331543,-2.4082956314086914,0.2293611384492029,-1.4354726076126099
Ccr1,0.004789659287780523,0.0,22.194948196411133,0.7489478419967176,0.6445775032043457,22.194948196411133,0.0005863305849522614,3.680513381958008,22.194948196411133,0.0005750347467442015,3.680513381958008
Ccr3,0.00583210913464427,0.0046523394994437695,0.32691293954849243,0.7424973925459954,0.6528397798538208,0.32691293954849243,0.7163631232113079,0.4963988959789276,0.32691293954849243,0.7025551202936948,0.5131909847259521
Ccr2,0.33920738101005554,1.195693850517273,-2.513463020324707,3.741786429212129e-119,-23.348857879638672,-2.513463020324707,9.728431130601116e-171,-31.6532039642334,-2.513463020324707,2.4558483804777723e-186,-32.9288444519043
Ccr5,0.4051750600337982,0.6089825630187988,-0.7472413182258606,0.005592498208089133,-2.9637441635131836,-0.7472413182258606,9.143686380320444e-17,-8.582831382751465,-0.7472413182258606,5.5663178763606854e-18,-8.901604652404785
2010315B03Rik,0.04141516610980034,0.05420708283782005,-0.397623211145401,0.0011173979646748845,3.4403018951416016,-0.397623211145401,0.1537418467377528,-1.6671545505523682,-0.397623211145401,0.13474507914801143,-1.7360563278198242
Ppp2r3d,0.06773196160793304,0.044902898371219635,0.6096502542495728,3.596310425456713e-11,6.7620086669921875,0.6096502542495728,0.004236231877744856,3.103398084640503,0.6096502542495728,0.0029662847605478725,3.207801580429077
Sfi1,0.02257608249783516,0.0875595211982727,-2.002774477005005,0.9149623836097212,-0.4357236623764038,-2.002774477005005,5.61151279452732e-11,-6.80951452255249,-2.002774477005005,6.0548553031900705e-12,-7.128332614898682
Drg1,0.49762198328971863,0.2168312817811966,1.4130549430847168,7.186397494227454e-88,20.00791358947754,1.4130549430847168,7.904745575212865e-70,18.520021438598633,1.4130549430847168,9.790326895895961e-75,19.137897491455078
Eif4enif1,0.3032839000225067,0.20600710809230804,0.6311199069023132,6.668242995549767e-49,14.82850456237793,0.6311199069023132,6.995167659885458e-11,6.758774757385254,0.6311199069023132,1.2138089502808333e-11,7.009309768676758
Patz1,0.14188557863235474,0.08582696318626404,0.7664301991462708,3.309695237000149e-33,12.136550903320312,0.7664301991462708,8.920542111449403e-08,5.578161239624023,0.7664301991462708,2.907475905090184e-08,5.770730018615723
Pik3ip1,0.05643782392144203,0.12802226841449738,-1.2340911626815796,0.9083769324491892,0.44568613171577454,-1.2340911626815796,7.959875874312443e-10,-6.387652397155762,-1.2340911626815796,1.329933792634133e-10,-6.658936023712158
Limk2,0.16202546656131744,0.13076719641685486,0.33231785893440247,4.155611546847711e-28,11.12276554107666,0.33231785893440247,0.017530613764013,2.6207387447357178,0.33231785893440247,0.013119939967849305,2.7189149856567383
Rnf185,0.0314968004822731,0.033171460032463074,-0.0759517028927803,0.004506987396464552,3.0315723419189453,-0.0759517028927803,0.8628436909891032,-0.283283531665802,-0.0759517028927803,0.8534536011930884,-0.2943292558193207
Pla2g3,0.00022207436268217862,0.0,17.76085090637207,0.977136859317013,0.10481468588113785,17.76085090637207,0.40672830399197163,1.0,17.76085090637207,0.4037093450118144,1.0
Inpp5j,0.0002821953676175326,0.0,18.106542587280273,0.977136859317013,0.10481468588113785,18.106542587280273,0.40672830399197163,1.0,18.106542587280273,0.4037093450118144,1.0
Selenom,0.1443593055009842,0.13141201436519623,0.14512118697166443,4.7256197295088955e-18,8.793128967285156,0.14512118697166443,0.39828019673949233,1.0648574829101562,0.14512118697166443,0.3737467782648755,1.1046897172927856
Smtn,0.04396628215909004,0.01425817422568798,1.6461421251296997,6.736921232787199e-08,5.548079490661621,1.6461421251296997,5.027689158142431e-09,6.073346138000488,1.6461421251296997,1.79613973839889e-09,6.236332416534424
Morc2a,0.10134289413690567,0.06464962661266327,0.6753655672073364,2.0942233387957774e-21,9.632391929626465,0.6753655672073364,6.328847981795926e-05,4.2349419593811035,0.6753655672073364,3.273824349564243e-05,4.381190299987793
Osbp2,0.0,0.0,0.0,0.977136859317013,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
4921536K21Rik,0.0003945274802390486,0.0,18.590055465698242,0.977136859317013,0.13854986429214478,18.590055465698242,0.23978440324141143,1.4139103889465332,18.590055465698242,0.23712129437447316,1.4139103889465332
Dusp18,0.012302412651479244,0.005174248944967985,1.254669189453125,0.21946837176956072,1.4916257858276367,1.254669189453125,0.028567504502166642,2.4345176219940186,1.254669189453125,0.023558132857819748,2.5030367374420166
Slc35e4,0.013734735548496246,0.02311585657298565,-0.7578414678573608,0.3627806065496845,1.1929306983947754,-0.7578414678573608,0.0845956447789231,-1.9723705053329468,-0.7578414678573608,0.06930457797846229,-2.0582001209259033
Tcn2,0.005096731707453728,0.024288766086101532,-2.2665228843688965,0.9493628572742069,-0.3903556764125824,-2.2665228843688965,0.00012394306472473293,-4.0784406661987305,-2.2665228843688965,5.40832015186707e-05,-4.270115852355957
4930556J24Rik,0.0002565565227996558,0.0,17.96910858154297,0.977136859317013,0.10481468588113785,17.96910858154297,0.40672830399197163,1.0,17.96910858154297,0.4037093450118144,1.0
Pes1,0.22477439045906067,0.13158093392848969,0.8417473435401917,6.2149188938849535e-49,14.833456039428711,0.8417473435401917,9.630289591577407e-14,7.690816879272461,0.8417473435401917,1.2143251506464293e-14,7.952695846557617
Gal3st1,0.000803982897195965,0.0,19.617387771606445,0.977136859317013,0.20602022111415863,19.617387771606445,0.0948114196017096,1.9169633388519287,19.617387771606445,0.09369689988804891,1.9169633388519287
Mtfp1,0.046842753887176514,0.003871295601129532,3.628065586090088,4.440221290796725e-11,6.730749607086182,3.628065586090088,6.248220105033223e-29,11.530377388000488,3.628065586090088,1.811675728522528e-29,11.645926475524902
Sec14l2,0.002112896181643009,0.0,21.01231575012207,0.9101643913350576,0.44216644763946533,21.01231575012207,0.002730009541806494,3.2415807247161865,21.01231575012207,0.002681229843754834,3.2415807247161865
Rnf215,0.04998823255300522,0.08111783862113953,-0.721131443977356,0.007356705686376352,2.876408576965332,-0.721131443977356,0.0011026451799206055,-3.5047247409820557,-0.721131443977356,0.0006296791145001786,-3.6530702114105225
Ccdc157,0.005589889828115702,0.005194561090320349,0.10610364377498627,0.7692507693337354,0.6189852952957153,0.10610364377498627,0.9488422780039042,0.15787571668624878,0.10610364377498627,0.9438441945775767,0.16372297704219818
Sf3a1,0.4255791902542114,0.1496523767709732,1.7163764238357544,3.107759954094013e-101,21.49917984008789,1.7163764238357544,3.415902958908684e-83,20.30614471435547,1.7163764238357544,3.6879911780414114e-88,20.889253616333008
Tbc1d10a,0.16687367856502533,0.13596276938915253,0.31840482354164124,3.4252596273040964e-28,11.140334129333496,0.31840482354164124,0.015676372448701105,2.661539077758789,0.31840482354164124,0.01162056379371017,2.7620089054107666
Castor1,0.06799419224262238,0.05314025655388832,0.3664293587207794,8.200229100372538e-12,6.976052761077881,0.3664293587207794,0.09543902076219861,1.9131230115890503,0.3664293587207794,0.08127622452805269,1.9853636026382446
Osm,0.04587363451719284,0.01978573016822338,1.232126235961914,4.620406934543975e-07,5.195097923278809,1.232126235961914,7.5043345057048995e-06,4.709607124328613,1.232126235961914,3.894279316000149e-06,4.841455936431885
Lif,0.0031091920100152493,0.0,21.57035255432129,0.831361458818,0.5433719754219055,21.57035255432129,0.0011366289305455774,3.4978973865509033,21.57035255432129,0.00111680819776815,3.4978973865509033
Hormad2,0.0005690844263881445,0.0,19.118696212768555,0.977136859317013,0.1722850352525711,19.118696212768555,0.1494957961578282,1.6843315362930298,19.118696212768555,0.1479285813448737,1.6843315362930298
Mtmr3,0.1404932290315628,0.17684151232242584,-0.3588692545890808,2.5057446254976074e-09,6.107707500457764,-0.3588692545890808,0.009478078282400635,-2.8399205207824707,-0.3588692545890808,0.006632776276111375,-2.953462600708008
Gm11032,0.000664086255710572,0.0,19.34149169921875,0.977136859317013,0.13854986429214478,19.34149169921875,0.2922189320585755,1.2738620042800903,19.34149169921875,0.2898448359061963,1.2738620042800903
Ascc2,0.12336840480566025,0.06717514246702194,0.9181520342826843,1.4558299387617785e-29,11.420923233032227,0.9181520342826843,3.0748303423565008e-09,6.157255172729492,0.9181520342826843,8.668172324722344e-10,6.355378150939941
Uqcr10,1.5804651975631714,1.0620622634887695,1.0273959636688232,1.4110973448048763e-94,20.769176483154297,1.0273959636688232,9.561391610007712e-103,23.343931198120117,1.0273959636688232,6.57500047908879e-112,24.3042049407959
Zmat5,0.4488601088523865,0.456148624420166,-0.0288909450173378,0.0002937107727783523,3.7942678928375244,-0.0288909450173378,0.7866299188422979,-0.3951151371002197,-0.0288909450173378,0.7738434716896401,-0.4105621874332428
Cabp7,0.0004479917115531862,0.0,18.773439407348633,0.977136859317013,0.13854986429214478,18.773439407348633,0.26052603760270904,1.3494163751602173,18.773439407348633,0.2582196988119549,1.3494163751602173
Nf2,0.09705207496881485,0.07986069470643997,0.2938571572303772,4.666001158667888e-16,8.25491714477539,0.2938571572303772,0.11108707266048379,1.8384908437728882,0.2938571572303772,0.0956442490029357,1.9058843851089478
Nipsnap1,0.19400513172149658,0.09505924582481384,1.102289080619812,4.954185416814754e-54,15.608827590942383,1.102289080619812,1.083384291537333e-19,9.353017807006836,1.102289080619812,6.263922628988914e-21,9.651631355285645
Thoc5,0.15435105562210083,0.07660359889268875,1.0678935050964355,4.203909363789538e-41,13.55775260925293,1.0678935050964355,9.97149682642395e-15,7.985330104827881,1.0678935050964355,1.2384317396116856e-15,8.240262985229492
Nefh,0.19772346317768097,0.0272041205316782,2.9868953227996826,6.26329214451228e-60,16.460350036621094,2.9868953227996826,1.1446734099634038e-70,18.651226043701172,2.9868953227996826,2.9036750118664554e-72,18.892017364501953
Ap1b1,0.18333621323108673,0.1970146894454956,-0.11399087309837341,9.497577241163774e-17,8.44527816772461,-0.11399087309837341,0.40962487176189133,-0.9944912195205688,-0.11399087309837341,0.4037093450118144,-1.033650279045105
Gas2l1,0.01593182235956192,0.006532357539981604,1.2930283546447754,0.0269693358324123,2.4249954223632812,1.2930283546447754,0.007032986858889703,2.940011501312256,1.2930283546447754,0.00515522893428555,3.0347793102264404
Rasl10a,0.0009739878587424755,0.0,19.894248962402344,0.977136859317013,0.20602022111415863,19.894248962402344,0.08061443802671014,1.9959239959716797,19.894248962402344,0.0796369448409369,1.9959239959716797
Ewsr1,0.9774271249771118,0.7373224496841431,0.6043381690979004,2.5922379814562737e-14,7.754437446594238,0.6043381690979004,4.443049061783836e-27,11.1449613571167,0.6043381690979004,3.012528244337567e-29,11.5886869430542
Rhbdd3,0.034387536346912384,0.014010822400450706,1.3101019859313965,1.2980112491680902e-05,4.521945476531982,1.3101019859313965,1.8711343299677288e-05,4.512657642364502,1.3101019859313965,9.950424678643425e-06,4.6446967124938965
Emid1,0.0019306167960166931,0.0012132239062339067,0.6707330942153931,0.977136859317013,0.29953017830848694,0.6707330942153931,0.6202930634464516,0.6388096213340759,0.6707330942153931,0.604135580089497,0.6593015789985657
Kremen1,0.028862740844488144,0.03486476466059685,-0.2769138216972351,0.030272609877903908,2.3813276290893555,-0.2769138216972351,0.40672830399197163,-1.0200833082199097,-0.2769138216972351,0.3973284849771578,-1.0601614713668823
Znrf3,0.02284504845738411,0.06035792455077171,-1.428909182548523,0.73199869297209,0.6648603677749634,-1.428909182548523,2.351873737660119e-06,-4.958641529083252,-1.428909182548523,7.424232377160723e-07,-5.180703163146973
Xbp1,0.34079709649086,0.1521260142326355,1.3053275346755981,3.506646223620383e-77,18.730539321899414,1.3053275346755981,5.4647509794958255e-39,13.489092826843262,1.3053275346755981,2.0824786664690235e-41,13.900934219360352
Ccdc117,0.09308036416769028,0.07030988484621048,0.421398401260376,7.637095880518777e-16,8.195053100585938,0.421398401260376,0.022274713164410535,2.531392812728882,0.421398401260376,0.01717309050206992,2.6222574710845947
Mrps24,1.2733973264694214,0.9018346667289734,0.8134014010429382,3.590925855333351e-44,14.070999145507812,0.8134014010429382,2.626605001997694e-61,17.431304931640625,0.8134014010429382,1.1381524348282872e-66,18.1580867767334
Urgcp,0.042887113988399506,0.04706406220793724,-0.1371173858642578,0.0004663179389686891,3.675016403198242,-0.1371173858642578,0.639292081357367,-0.610131025314331,-0.1371173858642578,0.6209953055281201,-0.6337714195251465
Dbnl,0.8085097074508667,0.580610990524292,0.6609624624252319,9.913552993689607e-19,8.96878433227539,0.6609624624252319,7.171095920281663e-26,10.870662689208984,0.6609624624252319,6.471866583692754e-28,11.298495292663574
Polm,0.05757002532482147,0.0868276059627533,-0.6141947507858276,0.0008552046040328016,3.5134992599487305,-0.6141947507858276,0.0035995615411829997,-3.155200481414795,-0.6141947507858276,0.0022865221332764077,-3.2870213985443115
Aebp1,0.0017499156529083848,0.0,20.7401180267334,0.977136859317013,0.3072257339954376,20.7401180267334,0.030319287163085355,2.4123318195343018,20.7401180267334,0.029924514956888162,2.4123318195343018
Pold2,0.3142078220844269,0.09246169030666351,1.9301632642745972,2.716181518788186e-110,22.45343017578125,1.9301632642745972,3.4194507078845793e-74,19.052438735961914,1.9301632642745972,2.8685672449796144e-78,19.564102172851562
Myl7,0.0,0.0,0.0,0.977136859317013,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Ykt6,0.2936304807662964,0.18608130514621735,0.7387471795082092,1.6109692360436738e-53,15.532617568969727,0.7387471795082092,1.4713079559946592e-13,7.636279582977295,0.7387471795082092,1.7540100300739154e-14,7.907162189483643
Camk2b,0.007360362913459539,0.01830460876226425,-1.3222694396972656,0.977136859317013,0.14526110887527466,-1.3222694396972656,0.02211719323513406,-2.5346810817718506,-1.3222694396972656,0.016300952615086763,-2.6422648429870605
Nudcd3,0.25562584400177,0.3149963617324829,-0.34616178274154663,2.1224334483307735e-08,5.750370979309082,-0.34616178274154663,0.0009120277189699203,-3.5568788051605225,-0.34616178274154663,0.0005293332959354565,-3.6991171836853027
