gene_names,A5P,A5T,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Arih1,0.4048611521720886,0.405669242143631,-0.0034988210536539555,0.19083264282651421,1.66323983669281,-0.0034988210536539555,1.0,-0.05805587396025658,-0.0034988210536539555,1.0,-0.05805587396025658
Tmem202,0.0013984686229377985,0.0003076351131312549,2.1853389739990234,0.9954664043237563,0.2421615570783615,2.1853389739990234,0.19535495922121293,1.6311432123184204,2.1853389739990234,0.19535495922121293,1.6311432123184204
Hexa,0.10784740000963211,0.08408340066671371,0.37651458382606506,6.211450684756444e-10,6.474746227264404,0.37651458382606506,0.013415758684088133,2.8207337856292725,0.37651458382606506,0.013415758684088133,2.8207337856292725
Celf6,0.0003190101124346256,0.0,18.283477783203125,0.9954664043237563,0.10390227288007736,18.283477783203125,0.4449964716528102,1.0,18.283477783203125,0.4449964716528102,1.0
Parp6,0.018908286467194557,0.03990219905972481,-1.0926673412322998,0.886457776223885,-0.5633442401885986,-1.0926673412322998,0.000132525489202917,-4.157313823699951,-1.0926673412322998,0.000132525489202917,-4.157313823699951
Pkm,1.3467496633529663,1.4805623292922974,-0.2552068531513214,2.1701694158044532e-26,-10.926473617553711,-0.2552068531513214,2.2330305702260022e-09,-6.3131794929504395,-0.2552068531513214,2.2330305702260022e-09,-6.3131794929504395
Senp8,0.0166108850389719,0.009001091122627258,0.8894583582878113,0.10094974705678991,1.9793243408203125,0.8894583582878113,0.01636265222752703,2.748708724975586,0.8894583582878113,0.01636265222752703,2.748708724975586
Myo9a,0.03445395082235336,0.0349980965256691,-0.02300177328288555,0.2212359511763144,1.5830272436141968,-0.02300177328288555,0.9745728583043448,-0.10563381761312485,-0.02300177328288555,0.9745728583043448,-0.10563381761312485
Thsd4,0.00023425144900102168,0.0,17.837873458862305,0.9954664043237563,0.10390227288007736,17.837873458862305,0.4449964716528102,1.0,17.837873458862305,0.4449964716528102,1.0
Lrrc49,0.008799921721220016,0.002793099032714963,1.6599609851837158,0.5702996647628574,0.9663742184638977,1.6599609851837158,0.00544579528908135,3.1253013610839844,1.6599609851837158,0.00544579528908135,3.1253013610839844
Uaca,0.0,0.00012335865176282823,-16.912599563598633,0.9954664043237563,0.03463409096002579,-16.912599563598633,0.4449964716528102,-1.0,-16.912599563598633,0.4449964716528102,-1.0
Tle3,0.32763418555259705,0.3157395124435425,0.06239065155386925,0.0014902739764817443,3.4742424488067627,0.06239065155386925,0.5170696252258179,0.870178759098053,0.06239065155386925,0.5170696252258179,0.870178759098053
Rplp1,4.066539287567139,4.095293045043945,-0.04219549149274826,0.000787528164343836,3.652815818786621,-0.04219549149274826,0.07192287115122512,-2.1503231525421143,-0.04219549149274826,0.07192287115122512,-2.1503231525421143
Kif23,0.5338640809059143,0.3863268494606018,0.5812076926231384,2.5563098434619528e-21,9.77468204498291,0.5812076926231384,2.0576550266119994e-17,8.84432601928711,0.5812076926231384,2.0576550266119994e-17,8.84432601928711
Paqr5,0.0037229491863399744,0.0012301858514547348,1.5993677377700806,0.8121637660914514,0.6567177772521973,1.5993677377700806,0.07695350160942903,2.118117332458496,1.5993677377700806,0.07695350160942903,2.118117332458496
Glce,0.023197563365101814,0.016349341720342636,0.5096968412399292,0.13275248419276106,1.8487954139709473,0.5096968412399292,0.10035462795392867,1.9918673038482666,0.5096968412399292,0.10035462795392867,1.9918673038482666
Anp32a,1.4500418901443481,1.3340163230895996,0.22283010184764862,6.259008517669681e-07,5.270366668701172,0.22283010184764862,2.6859977577538077e-10,6.648137092590332,0.22283010184764862,2.6859977577538077e-10,6.648137092590332
Coro2b,0.00018253161397296935,0.0,17.47792625427246,0.9954664043237563,0.10390227288007736,17.47792625427246,0.4449964716528102,1.0,17.47792625427246,0.4449964716528102,1.0
Itga11,0.0,0.0,0.0,0.9954664043237563,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Fem1b,0.13524003326892853,0.09929215908050537,0.47220826148986816,6.117105159147386e-09,6.101335048675537,0.47220826148986816,3.844087784277588e-05,4.448779106140137,0.47220826148986816,3.844087784277588e-05,4.448779106140137
Cln6,0.05147244781255722,0.035807542502880096,0.534919023513794,0.00044444303612357433,3.80631422996521,0.534919023513794,0.00789162884531419,3.0028984546661377,0.534919023513794,0.00789162884531419,3.0028984546661377
Calml4,0.0,0.00042923021828755736,-18.71170425415039,0.9954664043237563,0.03463409096002579,-18.71170425415039,0.4449964716528102,-1.0,-18.71170425415039,0.4449964716528102,-1.0
Pias1,0.15801812708377838,0.1793643683195114,-0.19863392412662506,0.16461140132779356,1.7406539916992188,-0.19863392412662506,0.08075822841780243,-2.0948266983032227,-0.19863392412662506,0.08075822841780243,-2.0948266983032227
Map2k5,0.11881180107593536,0.11327634006738663,0.07290175557136536,0.0027246253903108505,3.2977750301361084,0.07290175557136536,0.6399488403350031,0.6581106781959534,0.07290175557136536,0.6399488403350031,0.6581106781959534
2300009A05Rik,0.19297443330287933,0.18671353161334991,0.05224232003092766,0.000119258780136566,4.140297889709473,0.05224232003092766,0.6797400949603964,0.5905582904815674,0.05224232003092766,0.6797400949603964,0.5905582904815674
Iqch,0.0,0.00016176450299099088,-17.303661346435547,0.9954664043237563,0.03463409096002579,-17.303661346435547,0.4449964716528102,-1.0,-17.303661346435547,0.4449964716528102,-1.0
Aagab,0.11355988681316376,0.10556259751319885,0.1112285926938057,0.0009704956721556361,3.595323324203491,0.1112285926938057,0.45843889673910704,0.9760915040969849,0.1112285926938057,0.45843889673910704,0.9760915040969849
Smad3,0.10514304041862488,0.12231632322072983,-0.23088619112968445,0.589000354945935,0.9413822889328003,-0.23088619112968445,0.10003591159138414,-1.9935256242752075,-0.23088619112968445,0.10003591159138414,-1.9935256242752075
Lctl,0.0,0.0,0.0,0.9954664043237563,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Zwilch,0.14052560925483704,0.09614226222038269,0.5802375674247742,4.550488067565657e-09,6.151236057281494,0.5802375674247742,5.893791866917901e-08,5.749025344848633,0.5802375674247742,5.893791866917901e-08,5.749025344848633
Rpl4,2.772861957550049,2.67250657081604,0.15496808290481567,1.1205680054532664e-19,9.370156288146973,0.15496808290481567,5.201234529334965e-15,8.167679786682129,0.15496808290481567,5.201234529334965e-15,8.167679786682129
Snapc5,0.6315763592720032,0.5472713112831116,0.27345386147499084,2.9010563245877363e-06,4.9655585289001465,0.27345386147499084,7.376340018380998e-08,5.710383892059326,0.27345386147499084,7.376340018380998e-08,5.710383892059326
Map2k1,0.23091810941696167,0.20417894423007965,0.19753430783748627,1.090746818616385e-05,4.68682336807251,0.19753430783748627,0.0288794514528536,2.536555290222168,0.19753430783748627,0.0288794514528536,2.536555290222168
Uchl4,0.010449374094605446,0.004686499945819378,1.1609958410263062,0.38793644008792516,1.2431421279907227,1.1609958410263062,0.014715703642055985,2.7868435382843018,1.1609958410263062,0.014715703642055985,2.7868435382843018
Tipin,1.1288255453109741,0.6670293211936951,1.1412698030471802,3.98983740413679e-88,20.228469848632812,1.1412698030471802,1.6829430008192636e-105,23.384571075439453,1.1412698030471802,1.6829430008192636e-105,23.384571075439453
Dis3l,0.06572171300649643,0.06304575502872467,0.06192181631922722,0.041323084739263334,2.363208532333374,0.06192181631922722,0.7820915624974192,0.4251454472541809,0.06192181631922722,0.7820915624974192,0.4251454472541809
Megf11,0.0010683818254619837,0.0010028975084424019,0.091300368309021,0.9954664043237563,0.06915735453367233,0.091300368309021,0.9929642021561353,0.07199980318546295,0.091300368309021,0.9929642021561353,0.07199980318546295
Rab11a,0.525205135345459,0.502220094203949,0.08255475014448166,0.293413878186913,1.4203301668167114,0.08255475014448166,0.21348123002783007,1.5772767066955566,0.08255475014448166,0.21348123002783007,1.5772767066955566
Dennd4a,0.7497649192810059,0.8182448148727417,-0.18188141286373138,0.016156831154938166,-2.7197182178497314,-0.18188141286373138,0.003107212080179587,-3.3011326789855957,-0.18188141286373138,0.003107212080179587,-3.3011326789855957
Slc24a1,0.0003403032897040248,0.0015732378233224154,-2.2097301483154297,0.9954664043237563,-0.03502199053764343,-2.2097301483154297,0.2208646470050075,-1.5582836866378784,-2.2097301483154297,0.2208646470050075,-1.5582836866378784
Ints14,0.16923637688159943,0.11952048540115356,0.5385068655014038,3.745729036688191e-13,7.554831027984619,0.5385068655014038,7.279036543726659e-08,5.7117109298706055,0.5385068655014038,7.279036543726659e-08,5.7117109298706055
Hacd3,0.22495615482330322,0.16626958549022675,0.4798324406147003,5.342100615523443e-14,7.812924385070801,0.4798324406147003,7.754445448693962e-08,5.700067520141602,0.4798324406147003,7.754445448693962e-08,5.700067520141602
Dpp8,0.20642729103565216,0.2149185836315155,-0.06449666619300842,0.023929778588604234,2.5763330459594727,-0.06449666619300842,0.582405000489987,-0.7578602433204651,-0.06449666619300842,0.582405000489987,-0.7578602433204651
Igdcc4,0.0004072833398822695,0.0,18.635971069335938,0.9954664043237563,0.1385086476802826,18.635971069335938,0.3035212225571344,1.3400105237960815,18.635971069335938,0.3035212225571344,1.3400105237960815
Parp16,0.011034457013010979,0.006975918542593718,0.6644926071166992,0.39545511482596457,1.2303690910339355,0.6644926071166992,0.19748735525995148,1.6248615980148315,0.6644926071166992,0.19748735525995148,1.6248615980148315
Clpx,0.18495959043502808,0.14319409430027008,0.4001891016960144,1.4070807334843222e-10,6.704744338989258,0.4001891016960144,2.409672359833313e-05,4.554727077484131,0.4001891016960144,2.409672359833313e-05,4.554727077484131
Pdcd7,0.21944032609462738,0.1848856657743454,0.2729605734348297,1.83584299225037e-08,5.915918350219727,0.2729605734348297,0.004508177111188189,3.1853086948394775,0.2729605734348297,0.004508177111188189,3.1853086948394775
Ubap1l,0.0003478554717730731,0.00014713231939822435,1.2415128946304321,0.9954664043237563,0.10384685546159744,1.2415128946304321,0.6231970221416007,0.6886677145957947,1.2415128946304321,0.6231970221416007,0.6886677145957947
Kbtbd13,0.0,0.0,0.0,0.9954664043237563,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Rasl12,0.000356008909875527,0.0011383533710613847,-1.6775249242782593,1.0,-0.00024936546105891466,-1.6775249242782593,0.36938699383578816,-1.197492003440857,-1.6775249242782593,0.36938699383578816,-1.197492003440857
Mtfmt,0.11119190603494644,0.09424590319395065,0.2509831190109253,0.00020933713738807922,4.000292778015137,0.2509831190109253,0.05434014605457471,2.275905132293701,0.2509831190109253,0.05434014605457471,2.275905132293701
Spg21,0.5224670171737671,0.4301741123199463,0.35225945711135864,1.9251041124812e-09,6.292571067810059,0.35225945711135864,6.472593730055909e-10,6.508874893188477,0.35225945711135864,6.472593730055909e-10,6.508874893188477
Plekho2,0.14050815999507904,0.14630158245563507,-0.06257034838199615,0.028355048605306295,2.5111100673675537,-0.06257034838199615,0.6732135309972509,-0.6023995280265808,-0.06257034838199615,0.6732135309972509,-0.6023995280265808
Pif1,0.05766608938574791,0.05116095393896103,0.17741520702838898,0.15136730868686,1.7830183506011963,0.17741520702838898,0.39538711500279705,1.144445538520813,0.17741520702838898,0.39538711500279705,1.144445538520813
Rbpms2,0.0014177460689097643,0.0013128879945725203,0.11093073338270187,0.9954664043237563,0.17294879257678986,0.11093073338270187,0.9830506691311497,0.0899917334318161,0.11093073338270187,0.9830506691311497,0.0899917334318161
Oaz2,0.0631898045539856,0.05848128721117973,0.11514775454998016,0.010967803118261277,2.8543753623962402,0.11514775454998016,0.5857819556058196,0.7516494989395142,0.11514775454998016,0.5857819556058196,0.7516494989395142
Zfp609,0.025976017117500305,0.02874176576733589,-0.14797237515449524,0.4257368225636952,1.1803852319717407,-0.14797237515449524,0.6380793083265912,-0.6613318920135498,-0.14797237515449524,0.6380793083265912,-0.6613318920135498
Trip4,0.1375185251235962,0.13748054206371307,0.0004265271418262273,0.0010646799658588116,3.569361686706543,0.0004265271418262273,1.0,0.004048140719532967,0.0004265271418262273,1.0,0.004048140719532967
Pclaf,2.375671863555908,1.5794470310211182,1.3409115076065063,9.518919335910523e-70,17.97822380065918,1.3409115076065063,8.713711047745257e-107,24.04206657409668,1.3409115076065063,8.713711047745257e-107,24.04206657409668
Csnk1g1,0.19250261783599854,0.23088803887367249,-0.29098060727119446,0.704838030782927,0.7896018624305725,-0.29098060727119446,0.0030253897584869506,-3.309377670288086,-0.29098060727119446,0.0030253897584869506,-3.309377670288086
Ppib,2.0020298957824707,1.8367102146148682,0.27958348393440247,5.0712890183345475e-09,6.133059978485107,0.27958348393440247,5.90689090149553e-21,9.79140567779541,0.27958348393440247,5.90689090149553e-21,9.79140567779541
Snx22,0.0019652992486953735,0.0009774441132321954,1.008374810218811,0.9954664043237563,0.17322586476802826,1.008374810218811,0.4449964716528102,1.0001522302627563,1.008374810218811,0.4449964716528102,1.0001522302627563
Snx1,0.3411620557308197,0.28164809942245483,0.3217181861400604,8.792254401054778e-11,6.775813579559326,0.3217181861400604,5.027564857491912e-06,4.892518520355225,0.3217181861400604,5.027564857491912e-06,4.892518520355225
Ciao2a,1.1109527349472046,0.8694273233413696,0.5561705231666565,2.8503286463533995e-35,12.69547176361084,0.5561705231666565,1.184692238642603e-43,14.459933280944824,0.5561705231666565,1.184692238642603e-43,14.459933280944824
Dapk2,0.2734779417514801,0.1604154109954834,0.8541156053543091,6.090960285554842e-31,11.867911338806152,0.8541156053543091,5.033259102591863e-24,10.500697135925293,0.8541156053543091,5.033259102591863e-24,10.500697135925293
Herc1,0.4180600643157959,0.45474472641944885,-0.149727463722229,0.9059523438807238,-0.5367175936698914,-0.149727463722229,0.03607208569675398,-2.447545051574707,-0.149727463722229,0.03607208569675398,-2.447545051574707
Fbxl22,0.019871359691023827,0.023153798654675484,-0.2229345142841339,0.6064783427675507,0.9156144857406616,-0.2229345142841339,0.5625289119095208,-0.791786789894104,-0.2229345142841339,0.5625289119095208,-0.791786789894104
Usp3,0.4105493128299713,0.44494500756263733,-0.14264613389968872,0.8513789338170995,-0.6066229939460754,-0.14264613389968872,0.04707089363096923,-2.338296890258789,-0.14264613389968872,0.04707089363096923,-2.338296890258789
Car12,0.008271349593997002,0.020173856988549232,-1.294898271560669,0.7625586782209979,-0.7165100574493408,-1.294898271560669,0.0013682404137143175,-3.543832540512085,-1.294898271560669,0.0013682404137143175,-3.543832540512085
Aph1b,0.006436866708099842,0.004556332249194384,0.4998432993888855,0.8953452529469625,0.5505712032318115,0.4998432993888855,0.4449964716528102,1.042898416519165,0.4998432993888855,0.4449964716528102,1.042898416519165
Aph1c,0.004768883343786001,0.003201327985152602,0.5761125683784485,0.9731423684794605,0.44730618596076965,0.5761125683784485,0.4449964716528102,1.0126843452453613,0.5761125683784485,0.4449964716528102,1.0126843452453613
Rab8b,0.6571572422981262,0.5022886395454407,0.5101687908172607,6.163301582535543e-21,9.68161392211914,0.5101687908172607,5.380024430672295e-22,10.024641036987305,0.5101687908172607,5.380024430672295e-22,10.024641036987305
Rps27l,1.9372130632400513,1.445166826248169,0.8731802105903625,7.251496417247599e-94,20.883939743041992,0.8731802105903625,4.085845484342012e-99,22.792518615722656,0.8731802105903625,4.085845484342012e-99,22.792518615722656
Lactb,0.291628360748291,0.19709531962871552,0.6362031698226929,1.94612497447402e-20,9.559313774108887,0.6362031698226929,1.6356847296721718e-15,8.310608863830566,0.6362031698226929,1.6356847296721718e-15,8.310608863830566
Tpm1,0.39104804396629333,0.2769215703010559,0.5847671031951904,2.1187162913862602e-20,9.550281524658203,0.5847671031951904,1.0722424887383665e-17,8.920105934143066,0.5847671031951904,1.0722424887383665e-17,8.920105934143066
Tln2,0.004775148816406727,0.003020461183041334,0.6620431542396545,0.9731616356844927,0.44702911376953125,0.6620431542396545,0.373557994026959,1.1892348527908325,0.6620431542396545,0.373557994026959,1.1892348527908325
C2cd4b,0.0,0.0004306647751946002,-18.716520309448242,1.0,-2.7707272238330916e-05,-18.716520309448242,0.27706792792635415,-1.4145874977111816,-18.716520309448242,0.27706792792635415,-1.4145874977111816
Vps13c,0.08514472842216492,0.10451027750968933,-0.309845894575119,0.3812225526600368,1.2550562620162964,-0.309845894575119,0.04886547896237447,-2.3223304748535156,-0.309845894575119,0.04886547896237447,-2.3223304748535156
Rora,0.5754174590110779,0.39768049120903015,0.6715642213821411,4.029338933467698e-27,11.082576751708984,0.6715642213821411,4.965143959048983e-21,9.782594680786133,0.6715642213821411,4.965143959048983e-21,9.782594680786133
Ice2,0.045136526226997375,0.03134996443986893,0.5358400940895081,0.000550988423667664,3.749237298965454,0.5358400940895081,0.013416721085604315,2.8204948902130127,0.5358400940895081,0.013416721085604315,2.8204948902130127
Anxa2,2.0351133346557617,1.6865363121032715,0.5962839126586914,6.252656596437409e-09,6.097484111785889,0.5962839126586914,2.891484342766029e-31,12.141462326049805,0.5962839126586914,2.891484342766029e-31,12.141462326049805
Bnip2,0.569282591342926,0.4697275459766388,0.355324387550354,1.9224864352775977e-09,6.292848110198975,0.355324387550354,7.608052419575316e-11,6.841562747955322,0.355324387550354,7.608052419575316e-11,6.841562747955322
Gtf2a2,0.570121169090271,0.47946903109550476,0.3209160268306732,2.4409016234462726e-09,6.25411319732666,0.3209160268306732,4.285124869448172e-09,6.201410293579102,0.3209160268306732,4.285124869448172e-09,6.201410293579102
Gcnt3,0.0003070813254453242,0.0,18.228487014770508,0.9954664043237563,0.1385086476802826,18.228487014770508,0.27994722515588266,1.4004533290863037,18.228487014770508,0.27994722515588266,1.4004533290863037
Fam81a,0.02554204873740673,0.006122311111539602,2.074770927429199,0.00443723826781,3.147989511489868,2.074770927429199,8.133211827994283e-10,6.475926876068115,2.074770927429199,8.133211827994283e-10,6.475926876068115
Myo1e,0.020412102341651917,0.004599010571837425,2.1614596843719482,0.01770314306159851,2.6868019104003906,2.1614596843719482,5.755695509001275e-08,5.755837917327881,2.1614596843719482,5.755695509001275e-08,5.755837917327881
Ccnb2,1.2373785972595215,0.8722001910209656,0.8134248852729797,9.228456937389363e-31,11.830894470214844,0.8134248852729797,8.147597228276897e-48,15.210443496704102,0.8134248852729797,8.147597228276897e-48,15.210443496704102
Rnf111,0.1435980200767517,0.192399799823761,-0.4582597017288208,0.9954664043237563,-0.33218249678611755,-0.4582597017288208,2.2224291301616566e-05,-4.574133396148682,-0.4582597017288208,2.2224291301616566e-05,-4.574133396148682
Sltm,0.7538532018661499,0.7347767353057861,0.052429936826229095,0.6468748994545334,0.8633309006690979,0.052429936826229095,0.4098877092158904,1.1174193620681763,0.052429936826229095,0.4098877092158904,1.1174193620681763
Mindy2,0.21191921830177307,0.2268238514661789,-0.10920201987028122,0.29301877509472934,1.4211890697479248,-0.10920201987028122,0.331559989829841,-1.2754812240600586,-0.10920201987028122,0.331559989829841,-1.2754812240600586
Adam10,0.3552403450012207,0.33889636397361755,0.08042167872190475,0.004765313272922799,3.125823497772217,0.08042167872190475,0.34425920161754575,1.2465606927871704,0.08042167872190475,0.34425920161754575,1.2465606927871704
Aqp9,0.003415600163862109,0.013784554786980152,-2.020331621170044,0.8345983574171806,-0.6292598843574524,-2.020331621170044,0.0010955960534349966,-3.6074891090393066,-2.020331621170044,0.0010955960534349966,-3.6074891090393066
Aldh1a2,0.0,0.0,0.0,0.9954664043237563,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Polr2m,0.7207471132278442,0.6363988518714905,0.2472352534532547,1.2439637845195131e-05,4.658008098602295,0.2472352534532547,6.655355655305844e-07,5.301168441772461,0.2472352534532547,6.655355655305844e-07,5.301168441772461
Myzap,0.000996550195850432,0.0012566328514367342,-0.3347361981868744,0.9954664043237563,0.1727825552225113,-0.3347361981868744,0.9055104798956793,-0.21919812262058258,-0.3347361981868744,0.9055104798956793,-0.21919812262058258
Tcf12,0.24039199948310852,0.31932613253593445,-0.46923285722732544,0.3641292231517968,-1.2855896949768066,-0.46923285722732544,1.625386050269592e-07,-5.568075656890869,-0.46923285722732544,1.625386050269592e-07,-5.568075656890869
Zfp280d,0.21941836178302765,0.21829389035701752,0.008253289386630058,0.00017776933827937585,4.041548728942871,0.008253289386630058,0.9809508138418878,0.09516264498233795,0.008253289386630058,0.9809508138418878,0.09516264498233795
Mns1,0.437335342168808,0.32049623131752014,0.5380239486694336,1.3128444363097772e-19,9.352867126464844,0.5380239486694336,2.1666761272627135e-16,8.562066078186035,0.5380239486694336,2.1666761272627135e-16,8.562066078186035
Tex9,0.07445939630270004,0.07869715243577957,-0.08295337110757828,0.17051788099221604,1.7222840785980225,-0.08295337110757828,0.6751725644115665,-0.5986396074295044,-0.08295337110757828,0.6751725644115665,-0.5986396074295044
Rfx7,0.22819070518016815,0.2554472088813782,-0.18323835730552673,0.2089855034345505,1.6135884523391724,-0.18323835730552673,0.05926719076683947,-2.237370491027832,-0.18323835730552673,0.05926719076683947,-2.237370491027832
Nedd4,0.19085589051246643,0.15270507335662842,0.3500431180000305,4.4087794325972814e-10,6.528830528259277,0.3500431180000305,0.0005007180756153617,3.816429376602173,0.3500431180000305,0.0005007180756153617,3.816429376602173
Pygo1,0.00020417776249814779,0.0,17.639619827270508,0.9954664043237563,0.10390227288007736,17.639619827270508,0.4449964716528102,1.0,17.639619827270508,0.4449964716528102,1.0
Dnaaf4,0.03411304950714111,0.031144272536039352,0.13351009786128998,0.35507042047705384,1.3017984628677368,0.13351009786128998,0.6315015630247374,0.6738260984420776,0.13351009786128998,0.6315015630247374,0.6738260984420776
Ccpg1os,0.013296036049723625,0.026816006749868393,-1.021883249282837,0.756648150941931,-0.7250438928604126,-1.021883249282837,0.0034789780023469228,-3.266972064971924,-1.021883249282837,0.0034789780023469228,-3.266972064971924
Ccpg1,0.07224386185407639,0.1251906156539917,-0.8320009112358093,0.20561737778562458,-1.622482419013977,-0.8320009112358093,1.7150227800131467e-08,-5.971071243286133,-0.8320009112358093,1.7150227800131467e-08,-5.971071243286133
Pigb,0.035891253501176834,0.033231522887945175,0.11300955712795258,0.16895100145945333,1.7269388437271118,0.11300955712795258,0.6933885876359587,0.5678759217262268,0.11300955712795258,0.6933885876359587,0.5678759217262268
2310009A05Rik,0.2883467376232147,0.27521729469299316,0.07714866101741791,0.0022668867941865877,3.353050947189331,0.07714866101741791,0.4447420488235364,1.0530154705047607,0.07714866101741791,0.4447420488235364,1.0530154705047607
Rab27a,0.24249149858951569,0.19149315357208252,0.37875837087631226,8.500868793803804e-12,7.119743824005127,0.37875837087631226,9.822778058568088e-06,4.751537322998047,0.37875837087631226,9.822778058568088e-06,4.751537322998047
Khdc3,0.0030218574684113264,0.005853570066392422,-0.9559249877929688,0.995688693828486,0.031032145023345947,-0.9559249877929688,0.2633451748278628,-1.4470559358596802,-0.9559249877929688,0.2633451748278628,-1.4470559358596802
Rsl24d1,0.5670323371887207,0.5060907006263733,0.21190764009952545,0.00025311709728155393,3.952359199523926,0.21190764009952545,0.0002416027875664648,4.005241394042969,0.21190764009952545,0.0002416027875664648,4.005241394042969
Fam214a,0.03251237794756889,0.06818992644548416,-1.0945215225219727,0.4475693108479312,-1.14583420753479,-1.0945215225219727,5.575547615310935e-07,-5.3398613929748535,-1.0945215225219727,5.575547615310935e-07,-5.3398613929748535
Arpp19,1.339604139328003,1.1742297410964966,0.33373764157295227,3.3737845156782976e-13,7.569072723388672,0.33373764157295227,1.4512272560195095e-20,9.6825590133667,0.33373764157295227,1.4512272560195095e-20,9.6825590133667
Myo5a,0.1667041927576065,0.10940968245267868,0.6498299837112427,1.0347708600514337e-13,7.726615905761719,0.6498299837112427,9.011943298884128e-11,6.814183712005615,0.6498299837112427,9.011943298884128e-11,6.814183712005615
Myo5c,0.0,0.0,0.0,0.9954664043237563,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Gnb5,0.006211637053638697,0.003494744189083576,0.8317477107048035,0.8413031784099375,0.61881422996521,0.8317477107048035,0.17895426465343583,1.6849093437194824,0.8317477107048035,0.17895426465343583,1.6849093437194824
Mapk6,0.3914673924446106,0.31637337803840637,0.36462128162384033,7.1670957617315246e-12,7.144125938415527,0.36462128162384033,1.0077669297576853e-07,5.65341329574585,0.36462128162384033,1.0077669297576853e-07,5.65341329574585
Leo1,0.23230361938476562,0.1829715520143509,0.3812085688114166,9.05015988416767e-10,6.414815425872803,0.3812085688114166,8.170145362830698e-06,4.790248394012451,0.3812085688114166,8.170145362830698e-06,4.790248394012451
Tmod3,0.6480527520179749,0.5926751494407654,0.1729200929403305,0.0052606212262290425,3.09476375579834,0.1729200929403305,0.0011564823303855925,3.589989185333252,0.1729200929403305,0.0011564823303855925,3.589989185333252
Tmod2,0.00029142847051844,0.0,18.152997970581055,0.9954664043237563,0.1385086476802826,18.152997970581055,0.2777737623377459,1.4091135263442993,18.152997970581055,0.2777737623377459,1.4091135263442993
Lysmd2,0.05544932931661606,0.0876009538769722,-0.6832456588745117,0.8185583365217836,-0.647685170173645,-0.6832456588745117,7.408635996809306e-05,-4.296718120574951,-0.6832456588745117,7.408635996809306e-05,-4.296718120574951
Lrrc1,0.03288960084319115,0.033688805997371674,-0.03521767258644104,0.15524412544710398,1.7704392671585083,-0.03521767258644104,0.9424674300651349,-0.15782949328422546,-0.03521767258644104,0.9424674300651349,-0.15782949328422546
Klhl31,0.000298677827231586,0.0,18.188451766967773,0.9954664043237563,0.1385086476802826,18.188451766967773,0.27706792792635415,1.4147721529006958,18.188451766967773,0.27706792792635415,1.4147721529006958
Gclc,0.13849788904190063,0.1380930244922638,0.004522501491010189,0.0006012516186634856,3.726046323776245,0.004522501491010189,1.0,0.041936494410037994,0.004522501491010189,1.0,0.041936494410037994
Elovl5,0.20757099986076355,0.186691552400589,0.16850411891937256,5.14733544514902e-06,4.84677791595459,0.16850411891937256,0.10162522427773298,1.9855138063430786,0.16850411891937256,0.10162522427773298,1.9855138063430786
Fbxo9,0.2188263237476349,0.1841246634721756,0.27497535943984985,6.350113693678464e-08,5.697169303894043,0.27497535943984985,0.0029776561780054307,3.313836097717285,0.27497535943984985,0.0029776561780054307,3.313836097717285
Ick,0.025843335315585136,0.02359248884022236,0.13309508562088013,0.39346022821762705,1.2336108684539795,0.13309508562088013,0.6792268798691273,0.5915987491607666,0.13309508562088013,0.6792268798691273,0.5915987491607666
Gsta4,0.001624611672013998,0.0009558387682773173,0.765737771987915,0.9954664043237563,0.24177365005016327,0.765737771987915,0.559651468355505,0.7963932156562805,0.765737771987915,0.559651468355505,0.7963932156562805
Ddx43,0.011335496790707111,0.010339224711060524,0.13343942165374756,0.8516037099174202,0.6063182353973389,0.13343942165374756,0.8167841504326084,0.36862048506736755,0.13343942165374756,0.8167841504326084,0.36862048506736755
Cgas,0.11505372077226639,0.07915650308132172,0.5658411979675293,7.800492357692594e-07,5.227309226989746,0.5658411979675293,2.0685545668917843e-05,4.588726043701172,0.5658411979675293,2.0685545668917843e-05,4.588726043701172
Mto1,0.1111031249165535,0.09328167885541916,0.26530832052230835,0.00011735357142441873,4.1443705558776855,0.26530832052230835,0.043019911851530306,2.3753442764282227,0.26530832052230835,0.043019911851530306,2.3753442764282227
Eef1a1,4.020783424377441,4.045871257781982,-0.03684611991047859,0.9954664043237563,0.12177345901727676,-0.03684611991047859,0.0348533493481444,-2.461191177368164,-0.03684611991047859,0.0348533493481444,-2.461191177368164
Slc17a5,0.013573378324508667,0.02269238978624344,-0.7480263710021973,1.0,-0.014463195577263832,-0.7480263710021973,0.045168807734827156,-2.356215476989746,-0.7480263710021973,0.045168807734827156,-2.356215476989746
Cd109,0.00827562902122736,0.003528296947479248,1.2333247661590576,0.8379416873863972,0.6254085302352905,1.2333247661590576,0.030077387838340814,2.520742177963257,1.2333247661590576,0.030077387838340814,2.520742177963257
