wilcoxon,t-test,t-test_overestim_var
Cby1,Ino80c,Slc25a13
Dhrs7b,mt-Atp8,Cox6b1
Msl3,Ccdc12,Dnm2
Zdhhc2,Pycr2,Polr2e
Csrnp1,Pepd,Lmo4
Ppp1r11,Med11,Cbfa2t3
Tmem107,Cnot6,Cmss1
Sms,Txndc5,Nusap1
Ttc1,Mtx1,Tsen15
Rwdd4a,Smarcd2,Yme1l1
Tssc4,Cul3,Rab2a
Ints3,Gpx4,Siah1b
Isca1,As3mt,Mtx1
Naa10,Fam49b,Med4
Trmt2a,Haus6,Acsl1
Pkmyt1,Cercam,Wdr1
Mrpl32,Emc4,1700021F05Rik
E130309D02Rik,Mrps26,Elob
Ptcd3,Phb,Polr2g
Golm1,Nup133,Pepd
Noa1,Lamtor3,Phb
Mrps11,Mtfr1,Coq4
Tmem39a,Ngdn,Actr2
Hdac1,Med4,Alkbh1
Msrb1,Polr2e,Mtbp
Arl4c,Ndufaf6,Haus6
Uqcrq,Hax1,Gpatch4
Tsr1,Sem1,Kpna2
Wdr55,Bclaf1,Acadl
Stil,Alkbh1,G3bp2
Nipsnap1,Dnm2,Cdk9
Bms1,Tbrg4,Atp6v1c1
Cfl1,Tnfrsf9,Hax1
Mmadhc,Zbed4,Tnfrsf9
D10Wsu102e,Hacd1,Msrb1
Ncaph2,Yme1l1,Tm2d2
Ube2j2,Srf,Ddx42
Ahctf1,Gnas,Tg
Rif1,Nup85,Cenpv
Ccdc47,Rpp21,Clybl
Rrp7a,Cenpv,Ppp1r2
Zfp326,Txndc17,Nup85
Tpgs2,Bcat2,Mtfr1
Nop16,Atp6v1c1,Arl8b
Gtf2h1,Rara,1110004F10Rik
Hnrnpul2,Tm2d2,Ttc1
Bcat1,Arl8b,Mbd3
Gpr132,Rpl10a,Bag1
Wsb1,Pfkl,Nup133
Nipsnap3b,Sf3b2,Lrwd1
Metap1,Hk2,Ndufaf6
mt-Nd5,Polr2g,Tbrg4
Rpl10-ps3,Cdk9,Sucla2
Pla2g12a,Cox6b1,mt-Nd4
Mtfr2,Nup155,Pfkl
Gm49336,Mvd,Nadk
Ciao1,Kif18a,Apol8
Ptgr2,Rab2a,Tcea1
Hadha,Wdr1,Arhgdig
Atpsckmt,Aldh9a1,Cabin1
Tpd52l2,Ttc1,Ndufa8
Pde12,Gemin2,Bcat2
Tmed7,Acadl,Gemin2
Chchd4,Lrwd1,Ift57
Tra2b,G3bp2,Cmpk1
Wdr36,Ndufaf4,Srf
Mis18bp1,Snapc1,Zbed4
Pkig,Gfm1,Gnai3
Pycr2,Nadk,Aldh9a1
Szrd1,Ddx42,Nap1l4
Brix1,Actr2,Mrpl3
1190007I07Rik,Dyrk3,Mrpl14
Cyba,Msrb1,Fanci
Prxl2c,Sap30,Snapc1
Vps52,Mrpl3,Sap30
Nt5c3b,Tpst1,Rhebl1
Ibtk,Ppp1r2,Mrps18c
Gpaa1,3110082I17Rik,Nup155
Dars2,Ada,Gfm1
Eomes,Mbd3,Hk2
Dus1l,Sucla2,Copb1
Zwilch,Foxm1,Ndufaf4
Helb,Sac3d1,Rara
Xrcc1,Rrs1,Dynlt1f
Mcm8,Endod1,Dars
Dhx38,Las1l,Gon7
Thumpd1,1110004F10Rik,Las1l
Ndufb3,Cabin1,B4galt5
0610010K14Rik,B4galt5,Cercam
Exosc10,Tcea1,Lrrfip1
Rcl1,Stx11,Stx11
Taf1d,Gon7,Kif18a
Calm2,Dynlt1f,Rrs1
Bak1,Elob,Tpm1
Thg1l,Cep19,Cenpp
Utp18,Cenpp,Agps
Pitpnb,Mrpl14,Eef1akmt1
Dcaf1,Fzr1,Sart1
Ndufs7,mt-Nd4,Ppp1cb
Lrrc42,Gngt2,Ralbp1
Rnf26,Tpm1,Sac3d1
Lair1,Smim24,Wdr76
Uqcrc1,Tmem41b,Cops4
Stat5a,Pask,Nsd2
Kti12,Agps,Ythdf2
Ubr7,Nifk,Hbs1l
Kctd20,Cbwd1,Foxm1
Prkrip1,Nap1l4,Topors
Eif1a,Gnai3,As3mt
Abhd16a,Nhsl2,Mvd
Bop1,Phlda2,Cops2
Ska3,Ankrd49,Nifk
Coa7,Dars,Tmem41b
Ccdc167,Topors,Dcps
Cdc42se1,Spag1,Endod1
Acadm,Pkig,Wdr43
Haus7,Hbs1l,Crip1
Dhx9,Bag1,Pcnt
Gfer,Sart1,Utp18
Gpn2,Copb1,Agfg2
Slc25a33,Ndufa8,Sdhc
Slc25a39,Pcnt,Rp9
Pgm3,Ythdf2,Sars
Lrrc47,Ftsj3,Ftsj3
Avpi1,Wdr76,Msh2
Zdhhc5,Agfg2,Mrpl16
Icam2,Mrps18c,Fam162a
Znhit1,Eef1akmt1,Cep19
Txndc5,Ptgr1,Pmpcb
Mrpl3,Wdr43,Cyfip2
Atp13a3,Utp18,Emd
Otud6b,Ints13,Gdi2
Sucla2,Cops2,Ints13
Ptcd2,Haus5,Sod1
Dda1,Cby1,Ankrd49
Ctc1,Cops4,Fzr1
Sgcb,Cmpk1,Eif3g
Hdac3,Lrrfip1,Bms1
Ubtf,Nsd2,Med8
Wdr70,Prpf3,Dmwd
Dnaja3,Drg2,Edem1
Rad18,Pmpcb,Pole4
L3mbtl2,Ralbp1,Anapc11
Dsn1,Tada2a,Pitpna
Xbp1,Usp11,Cbwd1
Nploc4,Bms1,Srp72
Smarcd2,Msh2,Atp6v0a2
Dhx16,Faap24,Drg2
Cyp20a1,Tle1,Prpf3
Psma2,Hmgcs1,Pkig
Itgb3bp,Ppp1cb,Smim24
Wdr43,Lmna,Meaf6
Mvd,Mybbp1a,Metrn
Brd8,Dcps,Hdgfl2
Naa15,Nme4,Hnrnpul1
Ykt6,Mecr,Ckap2
Capza1,Mrpl16,Hmgcs1
Luc7l,Hdgfl2,Gngt2
Mllt1,Edem1,Timm21
Vcpkmt,Timm21,Vrk1
Dusp4,Usp10,Faap24
Tomm20,Meaf6,Cdc5l
Arl3,Emd,Haus5
Gmpr2,Fam162a,Prpf31
Atad3a,Sdhc,Sephs1
Kctd5,Vrk1,Cby1
Etfb,Cnot9,Hjurp
Ift27,Crip1,Ppp6c
Eif2b4,Sephs1,Hcfc1
Nup188,Cyfip2,Cbr1
Ddx23,Cbr1,Cnot9
Aasdhppt,Sars,Cox8a
Echs1,Med8,Usp10
Tmem29,Metrn,Cops8
Rtn3,Eif3g,BC005624
Xpo4,Atp6v0a2,Sh3gl1
Cmah,Sod1,Mecr
Afg3l2,Rp9,Preb
Ythdf2,Prpf31,Mybbp1a
Exosc2,Ctnna1,Crnkl1
Ccdc86,Abi3,Egln1
Nomo1,Nebl,Ada
Bet1,Preb,Ctnna1
Impad1,Cops8,Nipsnap3b
Ddx39b,Jade3,Bora
Hira,Srp72,Rom1
Far1,Hcfc1,Pithd1
Thap1,Cox8a,Pdcd6
Zfp511,Anapc11,Gm20696
Nudt9,Pole4,Tdg
Prps2,Pithd1,Nup210
Etaa1,Rnf144a,Entr1
Gnl1,Mllt1,Tada2a
Arcn1,Crnkl1,Sec31a
Cstf2,Rom1,Tpst1
Maip1,Tdg,Ints10
Papola,Zwilch,Lage3
Cabin1,Mesd,Tpd52l2
Gnai2,Sh3gl1,Gbp3
Wdr46,Cdc5l,Cars2
Rabl6,Ppp6c,Dnajb1
Bola2,Ckap2,Map7d1
Ncln,Bora,Plrg1
Nol12,BC005624,Pask
Smpd4,Gdi2,Thoc1
Dhrs13,Fastkd2,Pdcd10
Ptpmt1,Bag2,Cltb
Dhps,Nipsnap3b,Brd9
Akt2,Plpp1,Dyrk3
Gfpt1,Egln1,Tle1
Kpna2,Ints10,Mrpl41
Fam114a2,Entr1,Impa2
Taf2,Pitpna,Txn2
Lrpap1,Hnrnpul1,Tomm70a
Fbxo45,Hjurp,Mesd
Itpk1,Tob1,Usp11
Scarb1,Depdc1b,Ssu72
Vps4a,Plrg1,Mllt1
Hmgcl,Batf3,Eif1a
Haus2,Cars2,Setd3
Aplp2,Atad3a,Zwilch
Noc4l,Gbp3,Panx1
Eif1,Anxa4,Srrm1
Brpf1,Ppp2r5d,Ppp2r5d
Yipf5,Mdm1,0610010K14Rik
Copb2,Sec31a,Nxt1
Borcs7,Tspan6,Sgta
Mtap,Map7d1,Pnpt1
Mrpl4,Tmem39a,Rer1
Abhd5,Pdcd6,Zc3h14
Trmt10a,Nup210,Xrcc5
Tusc3,Oip5,Trappc1
Fam98b,Cltb,Spag5
Traf4,Tpd52l2,Tob1
Dnajb1,Pnpt1,Cuta
Dhx8,Hmga1,Slirp
Rom1,Xrcc5,Psmd5
Traf1,Impa2,Nebl
Dnajc21,Lage3,Fastkd2
Gemin5,Mrps27,Gfer
Eef1akmt1,Eif1a,Mtx2
Sept11,Thoc1,Mrps17
Tedc1,Tomm70a,Spag1
Aldh18a1,Thap1,Ube2k
Slc38a10,Stil,Spg21
Rrp15,Psmd5,Brip1
Lamtor5,Stk35,Atad3a
Gmds,Brd9,Rsrc2
Zc3h14,Spag5,Tial1
Palm,Dsn1,Dnajc21
Ufsp2,Nutf2-ps1,Dhps
Cmtm4,Brip1,Eif2a
Pmpcb,Ctc1,Ifrd1
Hspe1-rs1,Dnajb1,3110082I17Rik
Rpl6,0610010K14Rik,Taf5
Sgta,Ldlr,Zc3h13
Wee1,Panx1,Cherp
Smg7,Taf5,Acyp1
Mtx2,Setd3,Wdr75
Epb41l2,Epas1,Tmem39a
Tmem214,Tube1,Stil
Nme6,Txn2,Wdr36
Gmcl1,Maoa,Krr1
Uggt1,Chchd6,Becn1
Thoc1,Tfap4,Dsn1
Tubgcp2,Fancm,Rad50
Ubald2,Wdr75,Bag2
Them6,H2ac20,Spg7
Tfip11,Trappc1,Rwdd4a
Cnot11,Mtx2,Tceal9
Acot8,Mrpl41,Ift27
Tor1a,Pdcd10,Ptgr1
Maea,Zc3h14,Thap1
Ccz1,Gfer,Oip5
Mta2,Dnajc21,Fcf1
Prpf31,Slc16a3,Aaas
Senp3,Sgta,Anxa4
Pygb,Cdkn1a,Ints14
Slc30a5,Cherp,Hmga1
Hspa13,Slirp,Mdm1
Smarcd1,Ints14,Cd28
Rpe,Acyp1,Clns1a
Zmpste24,Wdr36,Ctc1
Slc35a4,Aaas,Psmg3
Gng2,Spg7,H2ac20
Uba1,Fbxo45,Cdkn2aipnl
Atg3,Nxt1,Fancm
Tinf2,Krr1,Stk35
Med31,Ssu72,Epas1
Mphosph6,Spg21,Hdac3
Stard4,Dhps,Rps4x
Pwwp3a,Rwdd4a,Mrps27
Ttk,Ccnf,Ugcg
Slain1,Coq5,Depdc1b
Ing3,Cdc7,Ntan1
Rnaseh2c,Kif14,Thumpd1
Ndufs6,Srrm1,Uba3
Ube2d2a,Ssx2ip,Cdc7
Ppan,Ifrd1,Znrd1
Abcb7,Cd28,Rtraf
Acaca,Pdxk,Dnajc19
Rnft1,Eif2a,Srpr
Cluh,Ift27,Mrpl50
Dusp19,Tial1,Coq5
Mfsd14b,Dipk2a,Cdkn1a
Itpr3,Psmg3,Abi3
Nmt1,Zc3h13,Cib1
Cpsf4,Thumpd1,Chtop
Sdha,Hdac3,Ccnf
Eif4ebp1,Mrps17,Kif14
Rbm15,Cuta,Ptpa
Xpnpep1,Ube2k,Rnf144a
Stk11,Tceal9,Tbcb
Eif3d,Clns1a,Fbxo45
Oma1,Mrpl50,Mlf2
Usp16,Rer1,Jade3
Srsf11,Rad50,Tube1
Wrnip1,Gmppb,Aspm
Slc35c1,Mlf1,Echs1
Espl1,Uba3,Rab11a
Lrpprc,Nop16,Gmppb
Bysl,Rsrc2,Nhsl2
Atp5c1,Becn1,Ccdc43
Sh3bp1,Utp6,Utp6
Lmnb2,Ntan1,Ltn1
Gmppa,Irak1bp1,2210016F16Rik
Cyth2,Fcf1,Tfap4
Anxa7,Lmnb2,Pacsin2
Setd3,Cdkn2aipnl,Ubxn4
Rrbp1,Ccdc43,Rel
Rabggtb,Ugcg,Brd8
Tma16,Spice1,Nrm
Polr1e,Aspm,Slc2a1
Serpinb6a,Irf4,Nop16
Ppa2,Ltn1,Eny2
Naa25,Cluh,Chchd6
Naf1,Rps4x,Zfp511
Rrp36,Znrd1,Slc16a3
Drosha,Rasl11b,Ndufa3
Rae1,Pacsin2,Pitpnb
Mrps21,Srpr,Nme4
Osgin2,Epm2aip1,Pdxk
Hsd17b12,Phf11a,Pinx1
Tubb2a,Slc2a1,Ssbp3
Gpr183,Sox4,Phf11a
Ska2,Echs1,Hacd1
Insl6,Cib1,Fam120a
Ganab,Dnajc19,Usp5
Smndc1,Pinx1,Amdhd2
Cdca7l,Timm9,Timm9
Afg3l1,Amdhd2,Nutf2-ps1
Smim26,Ptpa,Rps20
Eif4e,Chchd4,Tor1a
Pycrl,Chtop,Lmnb2
Edem1,Brd8,Irf4
H2bu2,Mtfp1,Tspan6
Zfp830,Mipep,Far1
Mbd4,Zfp511,Rrp7a
Wdr82,Rel,Afg3l1
Ccnb1ip1,Sc5d,Dipk2a
Gtf3c6,Tbcb,Cenpq
Diablo,Mlf2,Cluh
Cenpx,Slc12a2,Wdr61
Myo1g,Rtraf,Desi2
Trappc1,Rab11a,Ap2m1
Tbc1d31,Usp5,Donson
Jagn1,2210016F16Rik,Ganab
Commd9,Donson,Chchd4
Srp9,Rrp7a,Spice1
Prmt3,Pitpnb,Sc5d
Gpn1,Mrpl37,Paxip1
Tbc1d10a,Prss16,Szrd1
Cnot6,Xrcc1,Mrpl37
Trib1,Eny2,Fancl
Cacul1,Ssbp3,Polr2a
Fam207a,Ubxn4,Myg1
Exosc9,Tex15,Luc7l
Mrrf,Fam120a,Nfyc
Denr,Wdr61,Lmna
Uso1,Fancl,Kti12
Tpm3-rs7,Cenpq,Xrcc1
Prr11,Far1,Mphosph6
Epm2aip1,Hsbp1l1,Ccdc59
Mrpl39,Tor1a,Snx6
Rprd1b,Nrm,Tarbp2
Fam129b,Nedd4l,Ilk
Cpm,Tarbp2,Rab5a
Nedd1,Ganab,Maea
Rtel1,Desi2,Zbtb11
Eef1akmt2,Paxip1,Mipep
Zdhhc3,Kti12,Dtd1
Polh,Afg3l1,Ssx2ip
Vps26a,Ndufa3,Tmed3
Pwp1,Szrd1,Epm2aip1
Yme1l1,Gss,Noa1
Smarce1,Noa1,Pdcl3
Nelfcd,Acaca,Pgrmc2
Tex10,Pgrmc2,H1f4
Hspbp1,Mphosph6,Rplp0
Sf3a2,Myg1,Dcaf13
Farsa,Nfyc,Dstn
Mlx,Luc7l,Rrp9
Tyw5,Naf1,Ap2a2
Cab39l,H1f4,Ldlr
Clta,Trmt10a,Nfu1
Comtd1,Ap2m1,Acaca
Gtf3c1,Rps20,Adh5
Ilkap,Tedc1,Naf1
Chtf18,Wdr31,Exosc9
Trnt1,Rrp9,Mlf1
Snap29,Zbtb11,Dus1l
Bdh1,Dtd1,Supt5
Cc2d1b,Avpi1,Ptcd2
Mtf1,Polr2a,Stk16
Fastkd2,Ilk,Kif5b
Ipo9,Maea,Tedc1
Gngt2,Mrm3,Irak1bp1
Trnau1ap,Ap2a2,1190007I07Rik
Sde2,Dstn,Trmt10a
Cdk2ap2,Snx6,Avpi1
Gm9844,Tmed3,Supt4a
B9d2,Ccdc59,Phlda2
Cnih1,Gemin5,Acsl5
Ctr9,Vat1,Glrx
Nup35,Cd79b,Mgat2
Lzic,Nploc4,Pfn1
Scaf4,1190007I07Rik,Wsb1
Osgep,Dcaf13,Gss
Yeats4,Exosc9,Ptcd3
Akr1b3,Ptcd3,Prss16
Echdc1,Rab5a,Lin54
Galnt12,S1pr5,Fam129a
Nol7,Lin54,Atpaf2
Rad50,Ndc1,Gemin5
Hmga1,Mboat1,Nploc4
Sptssa,Tma16,Pym1
Stard3nl,Sfn,Cisd3
Dnm2,Tpm3-rs7,Ndufb11
Appl1,Rogdi,Ddx19a
Amd1,Pdcl3,Plpp1
Cnpy3,Dus1l,Uba5
Etfdh,Atpaf2,Gpr89
Mad1l1,Rnf26,Slc12a2
Ptrh2,Wdr46,Mak16
Wdr83,Pla2g12a,Slc38a1
Taf15,Stk16,Dynlrb1
Taf6,Fam129a,Mtfp1
Wdyhv1,Rcl1,Rnf26
Rrp8,Mad1l1,Tex15
Gpd1l,Ptcd2,Usp16
Sh3gl1,Nfu1,Pla2g12a
Gtf2b,Gpr89,Vat1
Snf8,Rplp0,Mapk1ip1l
Spice1,Fam129c,Sfn
Pgrmc1,Wsb1,Cd79b
Azin1,Glrx,Rcl1
Pag1,Adh5,Fam104a
Ifrd1,Traf4,Trnau1ap
Pms2,Kif5b,Pfdn2
Egfl7,Mgat2,Sidt1
Ndufb5,Cisd3,Wdr46
Thoc5,Ska3,Tmem208
Lta4h,Uba5,Rtca
Sar1a,Sidt1,Tpm3-rs7
Katna1,Ddx19a,Tma16
Tmem101,Palm,Slc39a6
Yif1a,Acsl5,Abt1
Sumo3,Supt5,Nxf1
Rpia,Slc39a6,Cops6
Rbm34,Ints3,Ppig
Cox18,Pgm3,Stard3nl
Psmb4,Pym1,Mrm3
Ndufb6,Mbd4,Rpl15
Colgalt1,Otud6b,Mad1l1
Acsl4,Trnau1ap,Ska3
Kifc1,E2f6,Kif2a
Tubb2b,Tgif1,Batf3
H3c3,Ralgps2,Ints3
3110009E18Rik,Rtca,Ndc1
Fancd2,Mak16,Btf3
Prcc,Cd3eap,Traf4
2310033P09Rik,Usp16,Timm10b
Gabpb1,Kdm6b,Stk26
Ddx42,Eps8,Rpl10-ps3
Puf60,Supt4a,Pgm3
Sdhb,Nxf1,Aasdhppt
Dlst,Stard3nl,Elovl5
Sumf2,Abt1,Gps1
March6,Elovl5,Otud6b
Bag4,Aasdhppt,Rasl11b
Msmo1,Fam98a,Ppie
Capn2,Rtel1,Tgif1
Gstt2,Mapk1ip1l,Zc3hc1
Gabpa,H4c4,Slc25a39
Dph5,Zc3hc1,Palm
Grsf1,Ndufb11,Bub3
Adprh,Fam104a,Mbd4
Ubqln2,Helb,Fam98a
Mrfap1,Slc38a1,H4c4
H1f4,Kif2a,Mboat1
Vars,Dynlrb1,Zdhhc2
Atp6v0e,Slc25a39,Rsl24d1
Sar1b,Hsf2,Helb
Flna,Rpl10-ps3,Gtf3c6
Dpagt1,Sgcb,Zdhhc3
Kif18b,Pfdn2,Ik
Ints5,Rpl15,Kdm6b
Xpo7,Atpsckmt,Maz
Rpl36a-ps1,Stk26,Mmadhc
Rmdn3,Hspa13,Msl3
Dhrs4,Prr11,Macroh2a1
Rnaseh2a,Gps1,Rtel1
Dars,Lrrc42,Ahctf1
Copg1,Ppie,Nedd4l
Rpain,Gpn2,Atpsckmt
Mt2,Tmem208,Ghitm
Cox17,Abhd16a,E2f6
Actr1a,Zdhhc2,Seh1l
Gle1,Tsr1,Mrps16
Siah1b,Amd1,Cox4i1
Impa1,Pfn1,Tsr1
G6pdx,Gtf3c6,Larp4b
Bap1,Msl3,Rbm27
Tada2a,Timm10b,Sgcb
Sdad1,Tubd1,Cd3eap
Polr3h,Wdr55,Gpn2
Spout1,Bub3,Sec23ip
Ube2a,Ppig,Lrrc42
Lage3,Serpinb6a,Lyrm9
Ttc32,Btf3,Lrpap1
Cdc27,Cops6,Wdr3
Emc7,Lair1,Akirin2
Tg,Lyrm9,Tssc4
BC005624,Itgb3bp,Abhd16a
Usp37,Rsl24d1,Wdr55
Pigt,Zdhhc3,Fmc1
Rpap3,Sec23ip,Serpinb6a
Cox10,Lrrc40,Naa38
Cops2,L3mbtl2,Hspa13
Cd79b,Ahctf1,Mtap
Parpbp,Sema6b,Myo1f
Rras,Mmadhc,Kif20b
Sart1,Wdr3,Sec22b
Rpp14,Epha8,Hsf2
Coq4,Lrpap1,Znhit1
Anapc1,Tssc4,Rabggtb
Clasp2,Akirin2,Amd1
Prmt7,Mtap,Sox4
Dnajc11,Srprb,E2f2
Selenoi,Parpbp,Srprb
Atp6v1a,Macroh2a1,Ube2e1
Tmem251,Ipo4,Imp3
Txndc11,Drosha,Bop1
Skil,Cep78,Rabl6
Caap1,Seh1l,L3mbtl2
Sf3b3,Tnnt1,Prr11
Cdpf1,Ik,Itgb3bp
Cisd3,Tbc1d31,Maoa
Dtd2,Maz,Lair1
Paqr4,Bop1,Ralgps2
Uhmk1,Kif20b,Tubd1
Czib,Rabl6,Zw10
Ndufb2,Gadd45g,Phax
Por,Rbm27,Cnot11
Fbxo7,Hspa1b,Dlst
Stk16,Rabggtb,Lrrc40
Vkorc1l1,Tmem201,Tmem29
Riok2,Larp4b,Prpf8
Dhdds,Tmem29,Drosha
Dimt1,Naa25,Prpf4b
Prkab1,Fmc1,Parpbp
Slc31a1,Soat2,Dhrs7b
Myc,Znhit1,Naa25
Ints1,Sec22b,Anapc4
Myg1,Ghitm,Rala
Fanca,Gtf3c5,Mlx
Aprt,Myo1f,Tbc1d31
Nfs1,Zw10,Dhx40
Glipr2,E2f2,Hsd17b12
Tmem209,Smpd4,Sypl
Slc2a3,Dhrs7b,Diablo
Lrrc8a,Mnd1,Rogdi
Dtd1,Epb41l2,Timm22
Ola1,Loxl2,Stag1
Cpsf3,Naa38,Smarcb1
Rev3l,Eno1b,Smpd4
Ppie,Fam177a,E2f1
Lysmd3,Cnot11,Ipo4
Oip5,Ube2e1,Samm50
Pds5b,Ccdc86,Sugt1
Eif2d,Ogfrl1,Epb41l2
Heatr1,Dhx40,Ccdc86
Wdr45b,Pmepa1,Tm9sf3
Cops5,Anapc4,3110040N11Rik
Tmem237,Eomes,Tmem201
Brd9,Shld3,Wdr82
As3mt,Imp3,Nipsnap1
Rrn3,Prpf8,Cd2bp2
Mrpl44,E2f1,Eno1b
Stk35,Sgk3,Bccip
Gsto1,Mrps16,Dnaja3
Rps6ka4,Cox4i1,Rbm42
Sinhcaf,Dlst,Gtf3c5
Rbm27,Asns,Cep78
Desi2,Dnaja3,Kpna1
Plekhf2,Mlx,Eomes
Ankrd13a,Nipsnap1,Pigt
Slc35b2,Tfip11,Ppp2r1a
Pgm2l1,Sypl,Atp5g2
Rbmx,Spout1,Xbp1
Tomm70a,Rala,Sh3bp1
Egln1,Polq,Arpc1a
Dipk2a,Abhd5,Cul1
Egr1,3110040N11Rik,Pkmyt1
Cebpzos,Wdr82,Itpk1
Hook1,Diablo,Tfip11
Cdkn2aipnl,Timm22,Atg101
Tada3,Phax,Orc3
Grhpr,Prpf4b,Shld3
Ddx20,Stag1,Abhd5
Zc3h13,Itpr3,Spout1
Utp4,Tkfc,Wdr31
Mrpl16,Pkmyt1,Trmt2a
Polr3f,Smarcb1,Dhx16
Mettl9,Trmt2a,Fam207a
Ing2,Vegfb,Leo1
Sin3a,Hsd17b12,Copg1
Rad17,Abcb6,Mcmbp
Vegfb,Kpna1,Vps52
Sap18,Xbp1,2610507B11Rik
Becn1,Dhx16,Ddt
Gtf3c5,Exosc2,Brca2
Srsf1,Vps52,Akt2
Rrp1b,Kif18b,Brd2
Prpf18,Rmdn3,Riok1
Cdk5rap2,Itpk1,Itpr3
Recql,Kctd5,Kctd5
Tgds,Samm50,Mnd1
Tmem167,Noc4l,Gng5
Cdipt,Brca2,Atf1
Adrb2,Copg1,Tnnt1
Mettl3,Leo1,Noc4l
Gstcd,Top1mt,Sf3b1
Cul3,Sh3bp1,Ubr7
Shld3,Ints5,Ccdc25
Ints2,Mfsd2a,Sptan1
Srp54a,Dsp,Vegfb
Sbds,Cd2bp2,Exosc2
Erg28,Fancd2,Fam177a
Atg4d,Maff,Acin1
Cers5,Creb3l1,Pak1ip1
Mdm1,Tm9sf3,Coa7
Gtf2h4,Mt2,Zmpste24
Serf1,Pigt,Golm1
H1f0,Cul1,Ppp2r2d
Cand1,Rpp40,Sgk3
E2f2,2610507B11Rik,Rmdn3
Ppp6c,Morn2,Fancd2
Stx12,Rrp15,Gm49336
Ift46,Bccip,Osgep
Mre11a,Rbm42,Brcc3
Zmat2,Orc3,2610318N02Rik
Srbd1,Sugt1,Prrc2a
Ebp,Brpf1,Cops9
Lrrc40,Polh,Polq
Ngdn,Coa7,Rrp15
Mtrf1l,Atg101,Xpnpep1
Lamtor3,St8sia1,Brpf1
Ccnc,Fam207a,Larp1
Ubap2,Coq6,Anapc1
Sdhc,Ppp2r1a,Fkbp8
Anapc2,Ddt,Kif18b
Ints9,Golm1,Ints5
Coq2,Gm49336,Fam129c
Lmf2,Sptan1,Asns
BC003965,Arpc1a,Pam16
Hcfc1,Ubr7,Idh3g
Sirt1,Akt2,Eps8
Ddx56,Erc1,Mt2
Paip2b,Mcmbp,Katna1
Ccdc127,Ccdc25,Dhx38
Slirp,Riok1,Rpia
Trmt10c,Xpnpep1,Actr1a
Cercam,2610318N02Rik,Gadd45g
Dr1,Brd2,Slc7a6os
Clptm1,Tspan4,Tkfc
Ndufv2,Zmpste24,Polh
Trappc4,Sf3b1,Arpc5
Atp5md,Ppp2r2d,Coq6
Itpripl1,Paip2b,Bet1
Rb1,Isca1,S1pr5
Cd3eap,Slc7a6os,Ccdc85b
Rnpc3,Atf1,Cyb5r4
Anxa4,Haus7,Ogfrl1
Gcc2,Anapc1,Isca1
Ppp2r2d,Dhx38,Haus7
Ifnar2,Gm45902,Prpf18
Cog8,Osgep,Prkrip1
Mfsd1,Pak1ip1,Prxl2c
Pcyox1l,Larp1,Twistnb
Men1,Fgf13,Xrn2
Wdr74,Prxl2c,Commd2
C1d,Dpagt1,Ubap2
Fdx1,Katna1,Mrpl23
Fam162a,Bet1,Cmah
Clk3,Osgin2,Creb3l1
1810030O07Rik,Prrc2a,Letm1
Slc35e1,Brcc3,Stk11
Ctnnbip1,Atp5g2,Pde12
Ankrd26,Ndufaf5,Soat2
Stk26,Echdc1,Emc3
Micu1,Rpia,Rap1b
Ncbp3,Smtn,Stat5a
Brcc3,Acin1,Gpaa1
Eif2a,Prkrip1,Ptpmt1
Hexim1,Actr1a,Osgin2
Gnb1,Pam16,Uggt1
Gps1,Pde12,Echdc1
Cfap36,Stat5a,Ykt6
Mtg1,Gpaa1,Eef1b2
Trp53i13,Mpp2,Rbm15
E2f7,Cops9,Ankrd13a
Bcl2l12,H2bu2,Rbm28
Itgb7,Gng5,Ppa2
Pde4b,Ttk,Hsbp1l1
Foxk2,Ubap2,Erc1
Pym1,Prpf18,Hira
Pih1d1,Hira,Rpp40
Cript,Idh3g,Gm45902
Gen1,Stk11,Fdx1
Mrps27,Fkbp8,Ndufaf5
Nop10,Rgs1,Ttk
Rbbp5,Ccdc85b,Paip2b
Prdx2,Uggt1,Lrrc47
Scfd1,Ptpmt1,Sirt7
Tial1,Rbm15,Dpagt1
Tceal9,Ykt6,Safb
mt-Nd6,Lrrc47,Tspan4
Ecpas,Twistnb,Dpm2
Exosc1,Cyb5r4,Mphosph8
Cyb5r1,Letm1,H2bu2
Piezo1,1810009A15Rik,Rgs1
Ssbp3,Odf2l,Top1mt
Sdr39u1,Commd2,Farsa
Stard7,Cmah,Nup188
Gnpat,Mtg1,Morn2
Ap3m1,Nup188,Rfxap
Gcdh,Emc3,Pafah1b2
Nit2,Mphosph8,Tpp2
Gnai3,Fdx1,Metap1
Cdca2,Mrpl23,Gmds
Xpot,Kat2a,Ergic2
Vat1,Xrn2,Eif1ad
Slc25a13,Ppa2,Fgf13
Bpnt1,Rbm28,Frmd8
Mtmr2,Rap1b,Prkag1
Coq6,Eif4ebp1,Atxn2l
Eloc,Ankrd13a,Mfsd2a
Klf3,Metap1,Dhx36
Coa4,Arl2,Rpa2
Ndufaf5,Cyb5r1,Ptgr2
Ewsr1,Hook1,Fus
Tmem11,Uchl1,Chmp5
Knop1,Snupn,Glyr1
Paf1,Nedd1,Esf1
Slc25a37,Dqx1,Hspa1b
Bloc1s4,Gmds,Elovl1
Eif2ak3,Trib1,Rps3a1
Frmd8,Safb,Eif4ebp1
Ptges2,Slc39a10,Mcts1
