wilcoxon,t-test,t-test_overestim_var
Snx5,Gde1,Lap3
Nono,Cenpx,Nop9
Dlat,Nmt1,Rheb
Dus1l,Arpc5l,Sass6
Rfk,Tmbim6,Nop58
Hspa4,Prep,Kcnk5
Coro7,Zc3h15,Tmem183a
Exosc9,Nop9,Lat2
Cpsf4,Denr,Smn1
Cers2,Ppp1r7,Sf3b4
Dynlrb1,Nxn,Unc13d
Kctd20,Mrpl11,Ehmt2
Tmem41b,Gpi1,Sec22b
Leprot,Gbp3,Gar1
Mzt1,Htatip2,Zmynd19
Nsmaf,Pmpca,H2bc4
Ilk,Dld,Ptprj
Tmem165,Fam110a,Bud23
Nmt2,Tmem183a,Ppp1r11
Nabp2,Mrpl14,Gbp3
Dhx38,Ptpn7,Cuta
Tor1a,Armc1,Glud1
Babam1,Prkcsh,Taf15
Erp29,Ehmt2,Prep
Smu1,Tmem128,Chtf18
Grb2,1110004F10Rik,Polr2m
Copb2,Pam16,Copb1
Plin2,Ubxn8,Cyp51
Pcnt,Casp1,Dhx15
Wrnip1,Polr2l,Tedc1
E130309D02Rik,Lsm1,Polr2l
Anapc4,Ndufaf2,Fkbp8
Gfm1,Smc6,Lrp10
Clpb,Med12l,Casp1
Ptpn2,Smn1,Polq
Trim37,Fam129b,Tpst2
Hcfc1,Suv39h1,Ndufaf2
Ikzf3,Zwint,Sema4d
Vcpkmt,Sf3a3,Rbm47
Agps,Hmox1,Tspan4
Acot8,Dpp3,Tradd
Golph3,Shmt1,Nxn
H1f1,Tram1,Nol12
Znhit1,Slc29a1,Cops9
Haspin,Insl6,Egfl7
Brcc3,Scpep1,Slc29a1
Srsf7,Mrpl17,Tmem160
Sdhc,Unc13d,Ppp1r8
Lin54,Gar1,Ubxn8
Prmt1,Blm,Mfsd10
Ndufb11,Ppp1r8,Atg101
Prkag1,Sf3b4,Idh3g
Echs1,Nop58,Anxa11
Saal1,Sec22b,Gadd45b
Top1,Bud23,Atf1
Anapc10,Prss16,Suv39h1
Haus1,Mfsd10,Vars
Atg5,Agfg2,Smarca4
Mdh1,Jpt2,Agfg2
Eif4enif1,Ms4a6d,Rfc1
Ppif,Dhrs1,Blm
Donson,Gadd45b,Mmadhc
Unc119b,Btbd10,Tardbp
Dnajc24,Itpk1,F2rl3
Prkcsh,Fbxw8,Itpk1
Myd88,Smim24,Pdcd10
Txlna,Nebl,Tbkbp1
Phax,Tradd,Thy1
Camk4,Rheb,Diaph1
Med10,Ppp1r11,Pmpcb
Glmp,Taf15,Sdhc
Lamc1,Nol12,Ilk
Stk16,Orc2,Ndufa13
Helb,Mmadhc,Insl6
Dpy19l1,Galk1,Dhrs1
Rgs16,BC030867,Prpf18
Fam111a,Dhx15,Orc2
Surf1,Slamf1,Cenpu
Prkrip1,Glud1,Slc25a24
Mrps21,Atg101,Vamp8
Rad18,Polr2m,Grk2
Ndufb5,Lrp10,Ngdn
Mtrex,Rapsn,Aifm1
Hspa4l,Copb1,Dap3
Arl1,Aifm1,Btbd10
Mocs2,Nup85,Galk1
Mrps28,Sema4d,U2af2
Pex7,Mdfic,Trappc1
Zfp330,Lin54,Vta1
Faim,Rfc1,Ddx39b
Utp6,Pmpcb,Ubtf
Cenpq,Prpf18,Lgalsl
Cfap298,Anxa11,Dtnbp1
Rap2c,Dtnbp1,Hspe1
Lactb,Dpp9,Cebpzos
Ebna1bp2,Cuta,Nup85
Lnpk,Vars,Ms4a6d
Rab35,Tpst2,Cd24a
Mmd,Atf1,Ttc39c
Gstt2,Smarca4,Naa10
Ei24,Cdc27,Far1
Borcs7,Hccs,Ndufs7
Sap18,Ahcy,Fam207a
Snapc5,Idh3g,Yeats4
Ufd1,Trappc1,Dpp9
Otulin,Serpinb1b,Troap
Eif3a,Mthfsl,Hccs
Ube2f,Fkbp8,Fam110a
Vps4a,Cops9,Mrpl36
Abt1,Tardbp,Ddt
Pttg1,Ilk,Popdc2
Supt4a,Fancl,Pnn
Cenpb,Sdhc,Jpt2
Derl1,Hspe1,Psmd3
Trappc3,Vta1,Pih1d1
Dohh,Tmem160,2310011J03Rik
Tbc1d10b,Agpat4,Nup210
Pom121,Fam207a,Emc3
Psen1,Plpp2,Agpat4
Ppp5c,Ltb4r1,Cdc27
Ilkap,Gem,Shmt1
Mrto4,Wdr5,Itgam
Rsl1d1,Cebpzos,Wdr5
Plscr1,Far1,Sucla2
Prpf31,Thy1,Rac2
Pycrl,Dap3,Lin54
CAAA01118383.1,Pih1d1,Ewsr1
Faap24,Pimreg,Vamp7
Dctn3,Tomm6,Ilkap
Nmral1,Ngdn,Mthfsl
Yipf5,Diaph1,Prkag1
Raf1,Vamp7,Kif2a
Msl3,Pno1,Rpia
Sumo1,Crmp1,Cfdp1
Nadk,Vamp8,Scpep1
Leo1,Ubtf,Mrpl45
9130401M01Rik,Pdcd10,Map7d1
Wdr18,U2af2,Pno1
Sigmar1,Mrpl45,Glod4
Pole2,Map7d1,Myg1
Col4a3bp,St14,Tomm6
Csrp2,Pradc1,Ryk
Ttk,Rpia,Trim27
Cnpy2,Gsap,Wbp11
Gsto1,Ccdc18,Dhx9
Nudt19,Grk2,Fancl
Atl3,Usp5,Usp5
Akr1a1,Slc2a3,Ctla2b
Oard1,Polh,Rpl7l1
Dnttip1,Poglut3,Emg1
Orc3,2310011J03Rik,Smchd1
Frmd4b,Naa10,Tmed3
Spcs2,Ddt,Tm9sf3
Naa40,Nfil3,Srsf10
Fdx1,Fanci,1110059E24Rik
Ehd1,H2bc14,Ptpn2
Sar1a,Ddx39b,Nol7
Naxe,1110059E24Rik,Paxip1
Hexb,Psmd3,Atg3
Selenof,Sucla2,Maea
Eme1,Ndufa13,Srsf11
Tpm1,Myg1,Glrx5
Taf11,Emc3,Ilf2
Ywhag,Paxip1,Gnai3
Luc7l3,Yeats4,Smim24
Asna1,Thop1,Slamf1
Aph1a,Kif2a,Cyfip2
Drg1,Prkag1,Fbxw8
Cuedc2,Glod4,Mrpl39
Polr2b,Mrpl39,Eif5b
Gmppb,Mrpl36,Dazap2
Ccnh,Vcpkmt,Fmnl1
Nfkbia,Ilkap,Pradc1
Coa5,Ap1s2,Timm22
Net1,Ndufs7,Slc2a3
Psmd10,Nup210,Tmem165
Tdp1,Rpl7l1,Pitpna
Mea1,Tmed3,Isyna1
Slc38a10,Cfdp1,Mdfic
Mrpl14,Pnn,Afg3l1
Ptpmt1,Trim27,Gem
Iars,Cdc25a,Mtx2
Ccne2,Maea,Rad54b
Rwdd4a,Gpr160,Hcfc1
Wars,Wbp11,Emp3
1700123O20Rik,Mastl,Gpx1
Acly,Ptpn2,Gsap
Dapk3,Ubac1,Ubac1
Calu,Rac2,Ahcy
Lmf2,Ewsr1,Vcpkmt
Rbl1,Dhx9,Cdc25a
Mrps30,Timm22,Fam129b
Chmp6,Gsto1,Eftud2
Plrg1,Mdm1,Sipa1
Aaas,Gon7,Smim15
Cars,Mtx2,Gon7
Arf6,Isyna1,Ap1s2
Mrps14,Atg3,Pola2
Mrps10,Cyfip2,D1Ertd622e
Zcchc8,Afg3l1,Mgat2
B3gat3,Glrx5,Ntan1
Ap2m1,Gnai3,Selenoi
Mtbp,Srsf10,Fgfr1op2
Farsb,Ilf2,Polh
Prex1,D1Ertd622e,Oat
Cndp2,Tmem165,Itgb1bp1
Zc3h18,Lpgat1,Idh3b
Dnph1,Selenoi,Pold2
St3gal4,Tm9sf3,Api5
Ccnk,Pola2,Hmox1
Nup155,Bora,Eif1ad
Gm49336,Rad51b,Thop1
Cdkn1a,Hcfc1,Dnajc3
Timmdc1,Pold2,Aven
Crcp,Fmnl1,Ppp2r2d
Thoc7,Eif5b,Bora
Cenpl,Smchd1,Eif4g2
Suclg2,Zfand4,Lpgat1
Rfxap,Gpr183,Gsto1
Yaf2,Emg1,Drg1
Lypla1,Srsf11,Gng5
Trp53i11,Siah2,Rbmx2
Sart1,Ccnc,Phax
Mrpl3,Stk32c,Ccnc
Cstb,Smim15,Prss16
Mospd3,Alms1,Nucb1
Tdp2,Gm45902,Cetn3
Wsb1,Eftud2,Mrpl55
Dpm2,Nol7,Nebl
Prdx3,Dazap2,Dcaf13
Tspan3,Oat,Gpr183
Asf1a,Slc7a5,Cib1
Kpna1,Emp3,Tcerg1
Ppp6c,Sipa1,Sec23b
Pigyl,Ankle1,Metrn
Gpr89,Cobll1,Hmox2
Ergic2,Gpx1,Polr2h
Pam16,Rbmx2,Med12l
Furin,Perp,Mapk1ip1l
Ass1,Ppp2r2d,Cggbp1
Gspt1,Alg8,Abhd17a
Tmem70,Mgat2,Tmem248
Tagap,Aven,Pafah1b3
Bad,Dpagt1,Degs1
Exoc5,Metrn,Zfp207
Jak2,Ntan1,Cep83
Fnta,Sec23b,Ncbp1
Psmb9,Pitpna,Mapk1
Ppwd1,Itgb1bp1,Rapsn
Kifc1,Pafah1b3,Tcf3
Meaf6,Prelid2,Mastl
Myo5a,Eif1ad,0610010K14Rik
Pabpc4,Nucb1,Map4k1
Ngdn,Fuca2,Siah2
Zmynd19,Mrpl55,Akr1b3
Npat,Api5,Zmat2
Mrpl17,Idh3b,Wdr61
Recql,Drg1,Mthfd1l
Hilpda,Dcaf13,BC030867
Emc4,Cep83,Mrps6
Kntc1,Phax,Fuca2
Anapc1,Tcerg1,N4bp1
Hsd17b12,Sun1,Ctsz
Apaf1,Dnajc3,Sun1
Hcls1,Tmem248,Cstb
Pcnp,Mrps6,Rab7
Rpl7l1,Map4k1,Plekhb2
Golm1,Atp10a,Nfil3
Preb,Cib1,Ndufa1
Sec63,Hmox2,Eny2
Actr1a,Fgfr1op2,Gpd2
Eif3l,Plekhb2,Ppp1cb
Anapc7,Gpd2,Fanci
Pik3cg,Gldc,Cnot11
Cript,Polr2h,Slc7a5
Tomm5,Mthfd1l,Twf2
Gsap,0610010K14Rik,Mrpl41
Rrp7a,Adam8,Ccdc18
Adam17,Thg1l,Alg8
Cactin,N4bp1,Triobp
Api5,Ncbp1,Cltc
Lrp10,Cetn3,Ssr4
Mrpl2,Mapk1ip1l,Pole4
Gale,Triobp,H2bc14
Ccdc43,Eif4g2,Anapc11
Psmc5,Acat2,Mdm1
Cpt1a,Degs1,Dcp2
Ormdl1,Rnf157,Crmp1
Ercc1,Wdr61,Serpinb1b
Ergic3,Ctsz,Acads
Vti1b,Tcf3,Ppp6c
Lyrm9,Hspa13,Rel
Gpaa1,Cnot11,Htatsf1
Ino80e,Upk1a,Plpp2
Phf10,Cdkn2c,Ptp4a2
Traf7,Cggbp1,Tgfb1
Sf3a2,Zfp207,Cdk6
Romo1,Tbc1d2,Aldh9a1
Gtf2b,Abhd17a,Trabd
Tnfrsf1b,Klf11,Pimreg
Pithd1,Sgcb,Sri
Zdhhc6,Rad51c,Spg21
Hk2,Ass1,Tomm7
Bet1,Gng5,Usp48
Zdhhc5,Anxa4,Cope
Sipa1,Cdk6,Dpagt1
Rfc1,Cercam,Atp6v1f
AI413582,Aldh9a1,Thg1l
Tsn,Slc16a3,Tacc1
Cib1,Amdhd2,Rhog
Spsb3,Cstb,Asnsd1
Thg1l,Dcp2,Panx1
Mrpl11,Mapk1,Atp10a
Sapcd2,Acads,Amdhd2
3110040N11Rik,Lmf2,Acat2
Yars,Cebpg,Srgn
Trafd1,Zmat2,St14
Ints8,Tdp1,Cebpg
Hacd3,Rel,Chmp4b
Cyth2,Siah1b,Gpr160
Qars,Depdc1b,Sf3a1
Ssbp1,H3c6,Ltb4r1
Dapp1,Htatsf1,Arhgdib
Med8,Rab7,Itgb7
Atf1,Panx1,Gabpa
Gem,Trabd,Srp72
Llph,Gen1,Cnot6
Swap70,Gabarapl1,Poglut3
Mapk3,Gabpa,Hdac3
Ppm1g,Fuom,Ass1
Mrpl37,Gpsm2,Gm45902
Mrps35,Ppp1cb,Tbpl1
Desi2,Ndufa1,Gps1
Acat2,Eny2,Ero1l
Golga7,Mlf1,Dync1li1
Bcl2l12,Mrpl41,Fcho1
Lars,Misp3,Hspa13
Psmd11,Usp48,Psmb1
Ttc32,Pdss1,Sike1
Ptpn12,Pif1,Utp3
Taf1,Akr1b3,Cdkn2c
Rnaseh2a,Cltc,Cobll1
Spag7,Twf2,Nfu1
Ube2z,Ppp6c,Mrpl22
Dctn2,Ero1l,Ndufa10
Agpat1,Tbpl1,Ttc1
Fam98b,Spg21,Lmf2
Egln1,Fancm,Tdp1
Zw10,Hdac3,Prelid2
Actr2,Asnsd1,Psmd9
Spn,Cars,Desi2
Polr3c,Mecr,Khdrbs1
Rraga,Pole4,Sdcbp
Rpp25l,Timmdc1,Def6
Dhrs4,Borcs7,Fcf1
Pgrmc2,Sf3a1,Setd3
Anapc2,Pask,Rps19bp1
Atp6v0c,Phf19,Cdc5l
Atpsckmt,Srgn,Raf1
Mrps23,Anapc11,Sgcb
Ska3,Ttf2,Cnpy2
Espl1,Tgfb1,Mars
Parl,Bag2,Ubxn4
Nfu1,Dync1li1,B3gat3
Vars,Pxmp2,Rad51b
Atp6v0d1,Mcub,Eprs
Stil,Fcho1,Borcs7
Upf1,Rhog,Letm1
Oxsr1,Cope,Pigt
Tbl1xr1,Mars,Cars
Kdm2b,Gps1,Timmdc1
Cnot6,Cnot6,Ssu72
Gimap7,Rps19bp1,Puf60
Adipor1,Ssr4,Gemin2
Rpl7a,Arhgdib,Sgta
Ankrd13a,Ttc1,Amfr
Dnaja1,Tacc1,Eef1d
Cul4b,Desi2,Mecr
Poldip3,Faap24,Rab2a
Spg21,Sri,Ranbp2
Nsmce4a,Tmem107,Fancm
Pspc1,Mrpl22,Eef1akmt2
Sra1,Slc4a7,Shmt2
Slc35a4,Gemin2,Gfer
Dtd2,Sike1,Oser1
Psmf1,Srp72,Klf11
Mrpl15,Psmd9,Rnf157
Eif2s3x,Nfu1,Pdss1
Mlx,Ptp4a2,Atp5e
Rab9,Itgb7,Alms1
Adss,Exph5,Gyg
Fancm,Eef1akmt2,Stk32c
Parp2,Shmt2,Plekhj1
Dnaja2,Tomm7,Riox2
Emc2,Setd3,Gen1
Rprd1b,Gyg,Slc4a7
Acd,Ctc1,Ttf2
Hadha,Atp6v1f,Fdps
Anapc13,Utp3,Faap24
Ptgr2,Il12rb1,Tpp2
Itgb2,Syne3,Gpsm2
Plekhf2,Bop1,Oard1
Dap3,Raf1,Bop1
Fundc2,Fcf1,Gclm
Chuk,0610009B22Rik,Zfand4
Rabggtb,Dhrs13,Ctbp1
0610009B22Rik,Akr1e1,Sf1
Tmem128,Pigt,Ube2j1
Ddx47,Fdps,2610001J05Rik
Ythdf1,Oser1,Rrp1
Arl4a,Def6,Thyn1
Pank2,Gfer,Tmem208
Ppa2,Sdcbp,Rpp21
Ivns1abp,Chmp4b,Nbeal2
Clptm1l,Stk35,Fam49b
Nus1,Amfr,Anxa4
Jpt2,B3gat3,Perp
Seh1l,Ifitm3,Nup205
Slc25a33,Cnpy2,Tiprl
Necap2,Letm1,Rpf2
Zpr1,H3c11,Ankle1
Ptpn11,H2ac10,Gabarapl1
Cmss1,Ndufa10,Srp14
Eif2b4,Sgta,Ints10
Dync1li2,Cd9,Nabp2
Ctnnbip1,Nup205,Siah1b
Copg1,Eprs,H3c6
Tarbp2,Cdc5l,Cstf2
Ccdc12,Nsl1,1500011B03Rik
Tial1,Casp4,0610009B22Rik
Ythdf2,Ube2j1,Ddx19a
Cdkn2c,Nbeal2,Abcf2
Atp6v0e,Ints10,Glo1
Trim28,Enkd1,Mrps17
Fam98a,Riox2,Xpnpep1
Slc7a1,Gclm,D16Ertd472e
Snip1,Tex15,Cercam
Gnl3l,Khdrbs1,Babam1
Eif2b2,Thyn1,Tubgcp2
Ndufa9,Kcnk7,2410004B18Rik
Atp5l,Gas2l3,Utp11
Sdf2,Ubxn4,Faf1
Cltb,Tubgcp2,Cd9
Bysl,Nup35,Nup35
Hnrnpdl,Psmb1,Ehd1
Commd3,2610001J05Rik,Ubr7
Tsta3,Cpt1a,Ppp2r5c
Tmem263,Xpnpep1,Mcub
Smarca4,Cstf2,Ndufa2
Ppp2r3c,Smtn,Lamtor1
Trim27,Ddx19a,Slc16a3
Ttf2,Ranbp2,Ctc1
Ethe1,Rpf2,Haus3
Etaa1,Nup155,Zfp511
Spr,Oard1,Nelfcd
Slc2a1,Puf60,Med8
Hdac2,1500011B03Rik,Lcmt1
Idh3b,Eef1d,Sart1
Nudt16l1,Olfr1369-ps1,Nup155
Tmf1,Faf1,Gldc
Kin,Ubr7,Fuom
Tcerg1,Lcmt1,Depdc1b
Msh6,Ssu72,Hyou1
Hnrnpm,Tpp2,Nae1
Dtd1,Nabp2,Thrap3
Pfas,Abcf2,Cpt1a
Haus7,Rab2a,Eml3
Csnk2a2,Hyou1,Ruvbl2
Wwp2,Pfas,Tmem107
Ndufaf3,Ctbp1,Zc3h18
Htra2,2410004B18Rik,Fis1
Aida,Sf1,Aimp1
Nae1,Tiprl,Casp4
Lonp1,D16Ertd472e,Il12rb1
Gtf3c1,Nelfcd,Anapc13
Rpe,Babam1,Egln1
Tmed5,Haus3,Cers2
Cat,Atp5e,Nfkbib
Sacm1l,Zfp511,Tbc1d2
Cdca4,Tmem208,Bag2
Akt2,Unc119b,Gm17018
Sf3a3,Rrp1,Adam8
Gmpr2,Plekhj1,Odf2
Bag6,Ehd1,Ndufs3
Immt,Rpp21,Asf1a
Sap30bp,Ruvbl2,Unc119b
Lsm1,Eml3,Dhrs13
Ing2,Utp11,Crnkl1
Nup160,Tube1,Pxmp2
Vapb,Gpr89,Wasf2
Itgax,Odf2,Tfam
Mapkapk3,Glo1,Hax1
Isoc1,Crybg3,Smc5
Snd1,Klf10,Tial1
Rmi2,Hax1,Upk1a
C1galt1,Mrps17,Akr1e1
AA467197,Sart1,Pfas
Cab39l,Ccnb1ip1,Stk35
Mrpl48,Zc3h18,Mrpl50
Thap12,Nfkbib,Gpr89
Pfdn6,Csrnp1,Misp3
Ost4,Med8,Katna1
Malsu1,Ppp2r5c,Smarce1
Tuba4a,Fam49b,Lrpap1
Eif2a,Sult2b1,Acot9
Sptlc2,Asf1a,Rad51c
Rhog,Slc25a33,Hspa9
Atg4d,Lamtor1,Uap1
Rab27a,Nae1,Dnajc19
Kdelr1,Tbc1d7,Tpd52l2
Fam204a,Abhd5,Ikzf3
Gadd45gip1,Mre11a,Rab1b
Prkar2a,Mrpl50,Ergic2
Map4,Npm1,Mre11a
Fcf1,Ggh,Csrnp1
Coa3,Srp14,Mis18a
Traf1,Smc5,Pask
Micu2,Crnkl1,Rbm15
Crls1,Hspa9,Timm17b
Jmjd6,Lrpap1,Polr2b
Reps1,Iqgap3,Yipf1
Mfsd14b,Uap1,Rab35
Srrt,Egln1,Syne3
Lgals3bp,Acot9,Lrwd1
Orc1,Anapc13,Xrn2
Impad1,Katna1,Fam120a
Ift52,Pcbp4,Memo1
Mdm2,Cers2,Gm16286
Emc7,Gm17018,Hmgcr
Evi2a,Ndufa2,Eif2b5
Mapkapk2,Rbm15,Ubap2
Cul1,Thrap3,Nfyc
Cacna1s,Mis18a,Ppp4r2
Nefh,Irak1bp1,Arcn1
Gusb,Tfam,Hnrnpul2
1700025G04Rik,BC035044,Ube2v2
Scd2,E130309D02Rik,Slc25a33
Gpn3,Recql4,E130309D02Rik
Gemin7,Mgst3,Haus6
Tmed10,Yars,Ugp2
Ppp1r15b,Tmem263,Dr1
Cdk5rap3,Tonsl,Cpsf4
Elavl1,Haus6,Klf10
Atg3,Ikzf3,Slc25a39
Mecr,Cemip2,Ubfd1
Eif1a,Aimp1,Cst7
Gid8,Tpd52l2,Leprot
Taf13,Wasf2,Yars
Zwilch,Rab1b,Mlf1
Palm,Ndufs3,Psmd4
Bloc1s4,Fis1,Ggh
Becn1,Tial1,Npm1
Sqle,Timm17b,Mrps30
Slu7,Cpsf4,Rif1
Vps72,Polr2b,Usp37
Pnpt1,Yipf1,Arl5a
Ubl5,Nfyc,Ndufv3
Gpn2,Hmgcr,Psmg2
Tmem192,Ergic2,Abhd5
Dhx16,Kctd17,Enkd1
Hacd2,Ubap2,Tube1
Fkbp3,Eif2b5,Pif1
Uba5,Micu1,Tbc1d7
Slc39a6,Leprot,Tmem263
Kat7,P2ry12,Utp6
Mrpl41,Lrwd1,Saal1
Mgat2,Gpaa1,Nsl1
Mpc1,Slc25a39,Phf19
Tsg101,Utp6,Ramac
Gcsh,Smarce1,Gpaa1
Slc39a7,Memo1,Psmb8
Snapc1,Net1,Eif1b
Zcrb1,Ugp2,Esyt1
Vps51,Rab35,Slc9a3r1
Impdh2,Dr1,Becn1
Metap1,Mmd,Mmd
Pgm2,Dnajc19,Net1
Tusc3,Saal1,Rbm10
Prmt5,Arl5a,Ndufa3
Taf5,Fam120a,Prpf4
Snx2,Usp37,Trim28
Galk2,Ubfd1,Suds3
Hnrnpul1,Furin,Agpat5
Map2k1,1700025G04Rik,Tmem30a
Rbmx,Arcn1,Clpb
Ranbp3,Ppp4r2,Mrpl44
Cmip,Ptprk,Plaa
Sinhcaf,Ube2v2,Ifitm3
Galnt7,Clpb,Aco2
Csnk1d,Tubb2b,Micu1
Dnm1l,Zgrf1,Ddx27
Sema4d,Hnrnpul2,Itgal
Dusp1,Ap1s3,Kcnk7
Atp2a3,Mrps30,Olfr1369-ps1
Casp4,Prpf4,Hbs1l
Ripk1,Gm16286,Clptm1l
Nt5dc2,Psmg2,H3c11
Tpgs2,Il18,Mrpl58
Eif2d,Agpat5,Mtrex
Mogs,Rbm10,Mtx1
Polh,Mrpl44,Fam162a
Smim20,Lrrc40,Cers5
Nsfl1c,Rif1,Rnf187
Alg8,Sigmar1,Crybg3
Dhx29,Xrn2,Tm9sf2
Ssbp3,Cst7,Mgst3
Idh3g,Tspan3,Csnk2a2
Fasn,Plaa,Ss18l2
Atp5mpl,Lancl2,1700025G04Rik
Stx12,Prss57,Sigmar1
Ccdc167,Trib1,Smarcad1
Isg20l2,Fam83d,Trpv2
Chchd4,Trim28,Furin
Prpf40a,Hbs1l,Tspan3
Fam192a,Eif1b,Emc6
Hspa13,Becn1,Tonsl
Aplp2,Mtx1,Snrpd3
Dhrs7b,Agpat1,Taf11
Mrpl43,Ss18l2,Pitpnb
H1f0,Trpv2,Nipsnap3b
Gtf3c6,Tmem30a,Kif5b
Ifngr1,Myb,Cap1
Edem1,Ddx27,Tor2a
Taldo1,Cers5,Myb
Rnf216,Ramac,Tomm20
Rnf168,H2ac15,Dctn5
Eef1akmt1,Grb7,Sirt2
Lage3,Suds3,Hdac2
Ube2g1,Mtrex,Dda1
Tiprl,Smarcad1,Haus1
Polr2h,Tinf2,Pcbp4
Adsl,Slc4a8,Exph5
Epn1,Esyt1,Emc2
Rrp36,Aco2,Rab5a
Pkig,Psmd4,Tex15
Nbn,Gmppb,Mrpl10
Sec23ip,Clptm1l,Ap1s3
Rnf26,Igkc,Gfm1
Mcrs1,Haus1,Timm10b
Tada3,Dctn5,Rad18
Aldh7a1,Rad18,Ccnb1ip1
Rsu1,Paox,Zmpste24
Triap1,Cryz,Gosr2
Vps52,Ndufv3,Agpat1
Plekha2,Gfm1,Hspa4l
1700017B05Rik,Hspa4l,Gmppb
Shc1,Itgal,Cdc16
Rhno1,Slc9a3r1,Atp6v1e1
Noc4l,Ndufa3,AI413582
Clk3,Fam162a,Rasa3
Atp6v0a2,Tm9sf2,Wdr18
Psmd5,Mcu,Dohh
Prr11,Psmb8,Emc4
Mrpl21,Gm49336,Gmfg
Spast,Csnk2a2,Vapa
Vps53,Pitpnb,Prpf31
Sqstm1,Sirt2,Eif2a
Grsf1,Gosr2,U2surp
Cox18,Nipsnap3b,Lrrc40
Kcmf1,Mrpl10,Gm49336
Nmd3,Fosb,Ivns1abp
Lasp1,Tor2a,Cox20
Imp4,Taf11,Atg5
Zc3h14,Mrpl58,Rfxap
H2bc11,Cdc16,H2ac10
Utp11,Dohh,Fbxo22
Gar1,Lyrm9,Dlat
Chp1,Eif4ebp1,Tinf2
Nrf1,Zmpste24,Sult2b1
Ddt,Rnf187,Snx1
Nol10,Slc25a13,Pycrl
1600002K03Rik,Hdac2,Iars
Ppp1r11,Cep89,Map2k2
Tbcc,Iars,Smim7
Stt3b,Pycrl,Gas2l3
Ola1,Wdr18,Trib1
Ndufs1,Dlat,Donson
Mrpl34,Emc6,Lyrm9
Rb1,Emc2,Dus1l
Shmt1,AI413582,Eloa
Pnkd,Mbd4,Zgrf1
Ap1m1,Pgm2,Polr2g
Ntan1,Donson,Cdk9
Rala,Emc4,BC035044
Bms1,Fbxo22,Smtn
Lrrfip1,Dda1,Pafah1b2
Trappc5,Cby1,Tpm1
Cops8,Prpf31,Samm50
Atpaf2,Rasa3,Paox
Eci1,Atp6v1e1,Zfp330
Nol11,Serf1,Fosb
Raph1,Ivns1abp,Ptprk
Exosc2,Camk4,Camk4
Ccdc58,Rab5a,Szrd1
Atp10a,Cap1,Mcu
4930503L19Rik,Timm10b,B9d2
Tardbp,Kif5b,Arf5
Nek7,Rfxap,Clptm1
Aggf1,Snrpd3,Parl
Mtf1,Dus1l,Pgm2
Cad,Atg5,Atp6v1c1
Nup133,Snx1,Uba3
Naa35,Gmfg,Rab10
Lsm11,Fbxo48,Dbnl
Pstpip1,Eif2a,Plrg1
Wdr3,Dmwd,Tor1a
Srprb,Eloa,Cemip2
Pxn,B9d2,Eif4ebp1
Ncf4,Cox20,Nmt2
Timm21,Tomm20,Selenot
Zdhhc3,Slc31a1,Kctd17
Pdcd6,Plrg1,Recql4
Rnf8,Smim7,Sdhaf2
Hmg20b,Ints8,Ppif
Rad50,Nmt2,Tmem41b
Micu1,Mrpl37,Txndc9
Tm9sf2,Clptm1,Ddx46
Gpr171,Tpm1,Cby1
Stk11,Slc25a10,Tubb2b
Cdc25c,U2surp,Imp4
Gnpnat1,Szrd1,Rpl36al
Thop1,Ppif,Ints8
Trps1,Vapa,Mrpl37
Camta1,Pde4a,Exosc9
Kpna2,Fam98a,Rae1
Pde12,Tmem41b,Mbd4
Prpsap1,Uba3,Irak1bp1
Elp5,Nup160,Ccdc43
Sntb2,Zfp330,Pds5a
Taf15,Ccdc43,Trappc6b
Maip1,Parl,Cfap298
Slc7a5,Pafah1b2,Lancl2
Caap1,Atp6v1c1,Sart3
Afg3l2,Cmklr1,Fdx1
Glud1,Nccrp1,Fam98a
Nckap1l,Phf10,Nup160
Cenpi,Cdk9,Lat
Trp53i13,Sdhaf2,Cisd2
Prpf3,Map2k2,Mcts1
Gnai3,Nup133,Dnajc1
Fam136a,Ppm1j,Phf10
Selenom,Cfap298,Cep89
Rps6ka4,Tor1a,Vamp3
Tfam,Exosc9,Surf1
Diablo,Rapgef5,Iqgap3
Stk26,Sart3,Ube2b
Dis3,Samm50,Slc31a1
Slamf1,Fam72a,Aaas
Sin3a,Polr2g,Trappc3
Aasdhppt,Aaas,Exosc7
Phf6,Entpd1,Slc25a13
Pus1,Apaf1,Nup133
Zfp622,Fdx1,Eif2s3x
Rrp1b,Nbn,Tap2
Gpatch11,Txndc9,9130401M01Rik
Tmem237,Selenot,Lsm7
Ggh,Vps51,Lage3
Dhrs7,H2bc3,Cryz
Mrpl38,Rab10,Coro7
Psmd3,Arid3a,Pcnt
Tfip11,Vamp3,Sys1
Atp6v1e1,Dbnl,Dnajc24
Haus5,Zbed4,Nudt19
Taf6,Ddx46,Rfk
Lrrc8a,Imp4,Apaf1
Rbm22,Arf5,Prkrip1
Dsn1,9130401M01Rik,Hypk
Tbc1d31,Rab29,Ctcf
Ilf2,BC055324,H2ac15
Med4,Dnajc24,Igkc
Ilrun,Rae1,P2ry12
Cops6,Tmem101,Polr2a
Tpgs1,Hilpda,Vps51
Iah1,Rfk,Golga7
Zc3hc1,Prkrip1,Fam83d
Nkap,Surf1,Nbn
Uqcrc2,Igfbp6,Slc25a10
