,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Dnmt3b,ENSMUSG00000027478,2,153687730,153649450,+,-0.0226,0.26041648,-0.3113945722579956,False,,,,,,,,,,,,,,,,-0.31124556064605713
Mapre1,ENSMUSG00000027479,2,153773310,153741274,+,0.1258,0.16954435,-1.2871930599212646,False,,,,,,,,,,,,,,,,-0.43184077739715576
Cbfa2t2,ENSMUSG00000038533,2,154539356,154436481,+,-0.0184,6.611629,-1.9295070171356201,False,,,,,,,,,,,,,,,,-1.7403430938720703
Zfp341,ENSMUSG00000059842,2,154646821,154613297,+,-0.0018,1.8175857,-0.96356201171875,False,,,,,,,,,,,,,,,,-0.9332648515701294
Chmp4b,ENSMUSG00000038467,2,154694785,154651705,+,0.0458,0.5553185,-0.13674092292785645,False,,,,,,,,,,,,,,,,0.3754420280456543
Raly,ENSMUSG00000027593,2,154867261,154791096,+,0.1471,0.08030545,-3.4787039756774902,False,,,,,,,,,,,,,,,,0.00972890853881836
a,ENSMUSG00000027596,2,155051012,154791402,+,0.0035,2.1538966,-4.108359336853027,False,,,,,,,,,,,,,,,,-3.735443592071533
Itch,ENSMUSG00000027598,2,155226855,155133509,+,-0.0354,2.396406,-4.45860481262207,False,,,,,,,,,,,,,,,,-2.3586909770965576
Dynlrb1,ENSMUSG00000047459,2,155250277,155236533,+,0.1264,0.038538467,-3.4914793968200684,False,,,,,,,,,,,,,,,,-0.004584550857543945
Trp53inp2,ENSMUSG00000038375,2,155389850,155381059,+,-0.0243,2.3391128,-0.9706252813339233,False,,,,,,,,,,,,,,,,-0.9641709327697754
Acss2,ENSMUSG00000027605,2,155585724,155517948,+,-0.0503,2.795005,-0.6157635450363159,False,,,,,,,,,,,,,,,,-0.6140947341918945
Cep250,ENSMUSG00000038241,2,155998900,155956458,+,-0.0171,0.5573214,-0.4684641361236572,False,,,,,,,,,,,,,,,,-0.3471580743789673
Ergic3,ENSMUSG00000005881,2,156018279,156008045,+,0.0338,0.077030726,-0.32358622550964355,False,,,,,,,,,,,,,,,,-0.030898332595825195
Romo1,ENSMUSG00000067847,2,156145797,156144039,+,0.1714,0.14610262,-0.913877010345459,False,,,,,,,,,,,,,,,,0.23183900117874146
Phf20,ENSMUSG00000038116,2,156309952,156196466,+,-0.0339,2.3676925,-0.2835732698440552,False,,,,,,,,,,,,,,,,-0.28186488151550293
Cnbd2,ENSMUSG00000038085,2,156375638,156312299,+,-0.0165,6.0898967,-4.778506278991699,False,,,,,,,,,,,,,,,,-4.751675605773926
Aar2,ENSMUSG00000027628,2,156568972,156547584,+,-0.001,1.7270684,-0.8232475519180298,False,,,,,,,,,,,,,,,,-0.8087445497512817
Dlgap4,ENSMUSG00000061689,2,156764363,156613705,+,-0.0789,0.20610593,-0.1916036605834961,False,,,,,,,,,,,,,,,,0.1056755781173706
Tgif2,ENSMUSG00000062175,2,156855570,156840007,+,-0.0279,1.3290416,-0.29385340213775635,False,,,,,,,,,,,,,,,,-0.28145289421081543
Rab5if,ENSMUSG00000027637,2,156873563,156863128,+,0.259,0.18108165,-1.2032127380371094,False,,,,,,,,,,,,,,,,0.1761513352394104
Rpn2,ENSMUSG00000027642,2,157326319,157279017,+,0.1835,0.1332138,-1.2232024669647217,False,,,,,,,,,,,,,,,,0.17472106218338013
Manbal,ENSMUSG00000063019,2,157396763,157367594,+,-0.0061,0.64806306,-0.9191122055053711,False,,,,,,,,,,,,,,,,-0.7077059745788574
Ctnnbl1,ENSMUSG00000027649,2,157891614,157737401,+,0.0287,0.6810944,-1.3998079299926758,False,,,,,,,,,,,,,,,,-0.11419665813446045
Rprd1b,ENSMUSG00000027651,2,158132297,158028497,+,0.0553,2.1625454,-0.6429740190505981,False,,,,,,,,,,,,,,,,-0.6429519653320312
Ralgapb,ENSMUSG00000027652,2,158499253,158409848,+,-0.0395,2.7089465,-0.7523186206817627,False,,,,,,,,,,,,,,,,-0.6881451606750488
Actr5,ENSMUSG00000037761,2,158639211,158624888,+,-0.0198,0.652751,-1.4204752445220947,False,,,,,,,,,,,,,,,,-1.4194159507751465
Ppp1r16b,ENSMUSG00000037754,2,158766334,158665398,+,-0.0652,5.152396,-1.0498266220092773,False,,,,,,,,,,,,,,,,-0.9978858232498169
Fam83d,ENSMUSG00000027654,2,158786637,158768093,+,0.0664,1.1179037,0.6320703029632568,True,0.1262736080184334,0.3149889110404809,0.29239095081995364,16.43223723263056,0.49545649588108065,0.11767268925905228,0.11222044378519058,0.33907589339869193,0.0,0.0,0.08379409580042951,0.34724442999882077,0.3095024002651716,0.4889816597299255,3.02761759891857,0.6340717375278473
Dhx35,ENSMUSG00000027655,2,158858214,158794807,+,0.0095,1.067815,-1.3449082374572754,False,,,,,,,,,,,,,,,,-1.217360496520996
Top1,ENSMUSG00000070544,2,160722764,160645888,+,0.1533,0.6463411,-1.0132007598876953,False,,,,,,,,,,,,,,,,-0.8224152326583862
Plcg1,ENSMUSG00000016933,2,160775760,160731300,+,-0.0339,3.559803,-2.751753568649292,False,,,,,,,,,,,,,,,,-2.5447731018066406
Srsf6,ENSMUSG00000016921,2,162937121,162931528,+,0.1525,0.021433465,-2.589900016784668,False,,,,,,,,,,,,,,,,-0.011742234230041504
Ift52,ENSMUSG00000017858,2,163046141,163017354,+,0.0494,0.614761,-0.23179852962493896,False,,,,,,,,,,,,,,,,-0.21076416969299316
Mybl2,ENSMUSG00000017861,2,163084688,163054687,+,0.0984,1.5316868,0.3104655146598816,True,0.053749233947792324,0.18211917255213197,0.287820134687479,12.980086737191217,2.3790980914235114,0.07599233090877533,0.045277297496795654,0.2395011663064254,0.0,0.0,0.04997298758227664,0.21824965273404812,0.13005234029722113,0.8569519426922358,2.804195324717173,0.3107740879058838
Tox2,ENSMUSG00000074607,2,163324170,163203125,+,0.0208,0.86828464,0.7499261200428009,True,0.3975163375343363,0.7243479463176523,0.5723002216370394,8.320154216645358,0.47958546549081804,0.14383652806282043,0.14171147346496582,0.23490820007204266,0.0,0.0,0.47176265937223666,0.44955841587016054,0.45420250844949017,0.8971785420586604,1.3601555156149463,0.7556285411119461
Ttpal,ENSMUSG00000017679,2,163619013,163602314,+,0.0164,0.59995836,-0.9531980752944946,False,,,,,,,,,,,,,,,,-0.9441524744033813
Pkig,ENSMUSG00000035268,2,163726158,163658386,+,0.0645,0.32663575,-0.6096478700637817,False,,,,,,,,,,,,,,,,-0.04172039031982422
Ywhab,ENSMUSG00000018326,2,164018588,163994960,+,0.2333,0.05707866,-2.2879559993743896,False,,,,,,,,,,,,,,,,0.12093794345855713
Pabpc1l,ENSMUSG00000054582,2,164050538,164025450,+,0.0,0.4960621,-0.5349717140197754,False,,,,,,,,,,,,,,,,-0.30739426612854004
Stk4,ENSMUSG00000018209,2,164155524,164070322,+,-0.1037,1.3422151,0.301969051361084,True,0.1623262478446803,0.050193273164488725,0.0695971004511621,34.77771117628926,1.0978986597061158,0.6308082938194275,0.27147945761680603,0.2587667729916969,0.0,0.0,0.4045875791988605,2.19341681895219,1.617922295784128,0.8312553046822889,8.165912864160346,0.43060100078582764
Pigt,ENSMUSG00000017721,2,164508301,164497520,+,0.0596,0.16717987,-2.3309829235076904,False,,,,,,,,,,,,,,,,-0.02530515193939209
Dnttip1,ENSMUSG00000017299,2,164768607,164745983,+,0.0435,0.37439612,-1.4769487380981445,False,,,,,,,,,,,,,,,,-0.42915451526641846
Ube2c,ENSMUSG00000001403,2,164778822,164769898,+,0.1921,0.018926855,-1.9202275276184082,False,,,,,,,,,,,,,,,,0.11016970872879028
Zswim3,ENSMUSG00000045822,2,164822130,164805098,+,-0.0128,0.8755452,-0.8257650136947632,False,,,,,,,,,,,,,,,,-0.8215116262435913
Zswim1,ENSMUSG00000017764,2,164826871,164822686,+,0.0159,0.56052977,-1.3501226902008057,False,,,,,,,,,,,,,,,,-0.015598297119140625
Ctsa,ENSMUSG00000017760,2,164841032,164832873,+,-0.0967,0.044359617,-2.0912926197052,False,,,,,,,,,,,,,,,,-0.013789176940917969
Pcif1,ENSMUSG00000039849,2,164894454,164879304,+,-0.0251,1.7821046,-0.30196166038513184,False,,,,,,,,,,,,,,,,-0.30152761936187744
Mmp9,ENSMUSG00000017737,2,164955850,164940780,+,-0.0239,0.0,-0.03612983226776123,False,,,,,,,,,,,,,,,,-0.03612983226776123
Eya2,ENSMUSG00000017897,2,165771727,165595032,+,-0.0147,2.2895098,0.03200942277908325,True,0.011293869345986706,0.054834032987945966,0.08291328540815142,23.08334533435494,3.5837785687711503,0.07014189660549164,0.024185074493288994,0.2463482703145304,0.0,0.0,0.07237392001534239,0.1866388072978163,0.06838092251263303,0.902165502983258,6.495151643408669,0.07425051927566528
Ncoa3,ENSMUSG00000027678,2,166073242,165992636,+,-0.0947,1.8538442,-0.6758811473846436,False,,,,,,,,,,,,,,,,-0.6006206274032593
Arfgef2,ENSMUSG00000074582,2,166898052,166805588,+,-0.0091,2.0957758,-2.062196731567383,False,,,,,,,,,,,,,,,,-1.9137256145477295
Cse1l,ENSMUSG00000002718,2,166946389,166906040,+,0.1551,1.2750123,-0.12446677684783936,False,,,,,,,,,,,,,,,,-0.12418901920318604
Ddx27,ENSMUSG00000017999,2,167034947,167015193,+,0.1242,0.25524414,-0.06924295425415039,False,,,,,,,,,,,,,,,,0.04398733377456665
Slc9a8,ENSMUSG00000039463,2,167477000,167421712,+,-0.0489,2.0834908,-0.19956624507904053,False,,,,,,,,,,,,,,,,-0.1763213872909546
Rnf114,ENSMUSG00000006418,2,167516173,167492645,+,-0.0909,0.29161114,-1.9750778675079346,False,,,,,,,,,,,,,,,,-1.7031333446502686
Ptpn1,ENSMUSG00000027540,2,167979385,167932057,+,0.0189,0.6600533,-1.3762366771697998,False,,,,,,,,,,,,,,,,-1.1138381958007812
Tshz2,ENSMUSG00000047907,2,170071816,169633013,+,0.0032,4.018809,0.18203943967819214,False,0.023545301549028015,0.06659905752645752,0.17147840623841468,8.3464998524377,7.080037236213684,0.11055316776037216,0.02107994258403778,0.22402314124949005,0.0,0.0,0.04113508770739186,0.28928697362734296,0.059750011102456986,0.9585054130038945,2.8630579822940643,0.18834775686264038
Pfdn4,ENSMUSG00000052033,2,170519123,170496428,+,0.1284,0.16780229,-0.25502049922943115,False,,,,,,,,,,,,,,,,0.18731695413589478
Fam210b,ENSMUSG00000027495,2,172355749,172345565,+,-0.0555,0.26945108,-0.9688805341720581,False,,,,,,,,,,,,,,,,-0.9649267196655273
Cstf1,ENSMUSG00000027498,2,172382448,172370681,+,0.0197,0.20758025,-1.2001619338989258,False,,,,,,,,,,,,,,,,-0.06626605987548828
Cass4,ENSMUSG00000074570,2,172433757,172393794,+,0.0023,2.3114996,-0.04561460018157959,False,,,,,,,,,,,,,,,,-0.03511059284210205
Rtf2,ENSMUSG00000027502,2,172469908,172440556,+,0.0287,0.23748313,-1.2482428550720215,False,,,,,,,,,,,,,,,,-0.35182833671569824
Rae1,ENSMUSG00000027509,2,173015739,173000117,+,0.1275,0.30074248,-0.8782328367233276,False,,,,,,,,,,,,,,,,0.01829051971435547
Rbm38,ENSMUSG00000027510,2,173034734,173020498,+,-0.0055,0.031028463,-1.688333511352539,False,,,,,,,,,,,,,,,,-0.015895962715148926
Rab22a,ENSMUSG00000027519,2,173707343,173659760,+,-0.0231,0.97278106,-0.9621095657348633,False,,,,,,,,,,,,,,,,-0.962105393409729
Vapb,ENSMUSG00000054455,2,173784339,173737511,+,0.0205,0.2553876,-1.8809881210327148,False,,,,,,,,,,,,,,,,-0.010683298110961914
Stx16,ENSMUSG00000027522,2,174099771,174076308,+,-0.0684,1.7729446,-0.7215175628662109,False,,,,,,,,,,,,,,,,-0.3572235107421875
Npepl1,ENSMUSG00000039263,2,174123070,174110349,+,-0.0089,0.082060605,-1.2867281436920166,False,,,,,,,,,,,,,,,,0.12594342231750488
Gnas,ENSMUSG00000027523,2,174346744,174284320,+,0.1292,0.24072628,-1.6980578899383545,False,,,,,,,,,,,,,,,,-0.17111706733703613
Nelfcd,ENSMUSG00000016253,2,174427502,174415804,+,0.0887,0.055497658,-2.1236743927001953,False,,,,,,,,,,,,,,,,-0.0007361173629760742
Zfp831,ENSMUSG00000050600,2,174710832,174643534,+,-0.1073,3.6348183,0.49378299713134766,False,0.052132302880450884,0.07972356198709345,0.27303934186932594,7.176822401882772,9.469175981283188,0.20516829192638397,0.037538014352321625,0.2487099108325854,0.0,0.0,0.269380812623645,0.7646177597607411,0.11875861254520714,0.8091327880279874,2.1856723688420874,0.5134507417678833
Lsm14b,ENSMUSG00000039108,2,180035465,180024987,+,-0.0367,0.10056405,-2.148179054260254,False,,,,,,,,,,,,,,,,-0.019894957542419434
Ss18l1,ENSMUSG00000039086,2,180070201,180042509,+,-0.0368,0.31077802,-0.24349558353424072,False,,,,,,,,,,,,,,,,-0.24348831176757812
Mtg2,ENSMUSG00000039069,2,180085902,180070588,+,0.0279,0.56097454,-2.340221881866455,False,,,,,,,,,,,,,,,,-0.355804443359375
Osbpl2,ENSMUSG00000039050,2,180162680,180119306,+,-0.014,0.89747477,-0.559416651725769,False,,,,,,,,,,,,,,,,-0.558914303779602
Adrm1,ENSMUSG00000039041,2,180176286,180171485,+,0.1902,0.14243072,-2.2605512142181396,False,,,,,,,,,,,,,,,,-0.08415007591247559
Rps21,ENSMUSG00000039001,2,180258445,180257377,+,-0.2475,0.27812567,-1.0911972522735596,False,,,,,,,,,,,,,,,,-0.10743987560272217
Slco4a1,ENSMUSG00000038963,2,180474867,180456245,+,0.0235,0.1896859,-0.40239036083221436,False,,,,,,,,,,,,,,,,-0.24790239334106445
Mrgbp,ENSMUSG00000027569,2,180586304,180581304,+,-0.0068,0.21658006,-3.8739376068115234,False,,,,,,,,,,,,,,,,0.032020747661590576
Ogfr,ENSMUSG00000049401,2,180595836,180589245,+,-0.0311,0.06619488,-0.7215561866760254,False,,,,,,,,,,,,,,,,0.03144258260726929
Gid8,ENSMUSG00000027573,2,180718733,180710117,+,0.0446,0.2967025,-1.1994612216949463,False,,,,,,,,,,,,,,,,-0.08465218544006348
Slc17a9,ENSMUSG00000023393,2,180742280,180725263,+,-0.0733,2.2462962,-0.40465450286865234,False,,,,,,,,,,,,,,,,-0.40396392345428467
Arfgap1,ENSMUSG00000027575,2,180982526,180967225,+,0.0042,1.8861609,-0.8129292726516724,False,,,,,,,,,,,,,,,,-0.7800757884979248
Ppdpf,ENSMUSG00000016344,2,181188771,181187247,+,0.0318,0.014325835,-4.533950328826904,False,,,,,,,,,,,,,,,,-0.022192716598510742
Rtel1,ENSMUSG00000038685,2,181356616,181319739,+,0.0271,1.6825377,-0.43481874465942383,False,,,,,,,,,,,,,,,,-0.23208773136138916
Zgpat,ENSMUSG00000027582,2,181383628,181364928,+,-0.0376,2.614545,-2.176802635192871,False,,,,,,,,,,,,,,,,-2.1654937267303467
Tpd52l2,ENSMUSG00000000827,2,181517966,181497142,+,0.0837,0.75552434,-0.9193102121353149,False,,,,,,,,,,,,,,,,0.12510764598846436
Dnajc5,ENSMUSG00000000826,2,181555133,181520485,+,-0.0856,0.9007212,-1.5117809772491455,False,,,,,,,,,,,,,,,,-1.0812606811523438
Prpf6,ENSMUSG00000002455,2,181655660,181591868,+,0.0383,0.9296476,-0.52181077003479,False,,,,,,,,,,,,,,,,-0.14411556720733643
Pcmtd2,ENSMUSG00000027589,2,181857461,181837854,+,-0.1174,0.4165356,-0.2585010528564453,False,,,,,,,,,,,,,,,,-0.2582871913909912
Polr3k,ENSMUSG00000038628,2,181870830,181864337,+,0.2273,0.09058674,-2.6653854846954346,False,,,,,,,,,,,,,,,,0.10554730892181396
Pex2,ENSMUSG00000040374,3,5576239,5560188,-,0.0172,0.57734805,-0.42370784282684326,False,,,,,,,,,,,,,,,,0.2418285608291626
Mrps28,ENSMUSG00000040269,3,8923918,8802146,-,0.2256,0.4442297,-0.007138729095458984,False,,,,,,,,,,,,,,,,0.04014021158218384
Tpd52,ENSMUSG00000027506,3,9004723,8925593,-,-0.0509,0.33169347,-0.12838149070739746,False,,,,,,,,,,,,,,,,-0.12576055526733398
Pag1,ENSMUSG00000027508,3,9833679,9687479,-,-0.0484,14.068878,0.40877050161361694,False,0.06399604467376051,0.014134931337264062,0.1493319335461626,15.435934843996533,20.642535432179766,1.4751108884811401,0.09170670807361603,0.28730588785382166,0.0,0.0,0.06123953439105532,4.244490545532674,0.256578161268784,0.6601282210067696,4.508235539041587,0.4088631272315979
Impa1,ENSMUSG00000027531,3,10331439,10311956,-,0.1295,0.047348805,-2.7841920852661133,False,,,,,,,,,,,,,,,,-0.027539849281311035
Zfand1,ENSMUSG00000039795,3,10351317,10339953,-,0.0153,0.28589603,-0.017290949821472168,False,,,,,,,,,,,,,,,,0.022979140281677246
Snx16,ENSMUSG00000027534,3,10440102,10417817,-,0.02,1.8298894,-0.3657951354980469,False,,,,,,,,,,,,,,,,-0.33406782150268555
Rbis,ENSMUSG00000078784,3,14611285,14606284,-,0.029,0.6231577,-0.5439043045043945,False,,,,,,,,,,,,,,,,-0.537185549736023
Sirpb1b,ENSMUSG00000095028,3,15575065,15495751,-,-0.026,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Gm5150,ENSMUSG00000078780,3,16006437,15946870,-,-0.0176,1.6354014,0.9999999999999858,True,0.026889907044227508,0.8269117990397905,1.2046012511580422,10.32206460368023,0.6555354773998261,0.007041793782263994,0.004833921790122986,0.005858891886138537,0.0,0.0,0.010207299524393226,0.0315071306118891,0.02162843852721412,0.07838536450019862,0.8301510554124446,0.9999999999999858
Armc1,ENSMUSG00000027599,3,19163065,19131402,-,0.1262,0.25546288,-2.3577418327331543,False,,,,,,,,,,,,,,,,0.07764005661010742
Pde7a,ENSMUSG00000069094,3,19311322,19223108,-,-0.1697,4.370754,-0.638032078742981,False,,,,,,,,,,,,,,,,-0.033239006996154785
Hps3,ENSMUSG00000027615,3,20035315,19995945,-,-0.0629,0.90582323,-0.44725584983825684,False,,,,,,,,,,,,,,,,-0.373324990272522
Gyg,ENSMUSG00000019528,3,20155317,20122084,-,0.0431,0.17638294,-0.7393149137496948,False,,,,,,,,,,,,,,,,-0.08002018928527832
Ect2,ENSMUSG00000027699,3,27153878,27097222,-,0.2889,2.6242917,0.29351645708084106,True,0.7588912154758649,0.26485363429892717,0.46067986741844685,6.530687180450278,1.1664283865690233,0.9339631199836731,0.37833231687545776,0.36846853576145794,0.0,0.0,0.305670845336257,2.324105980670569,0.9127542967586939,0.33978619108730895,1.4566274733078939,0.6357730031013489
Fndc3b,ENSMUSG00000039286,3,27711307,27416162,-,-0.0078,1.3545567,-1.0494236946105957,False,,,,,,,,,,,,,,,,-1.0482897758483887
Phc3,ENSMUSG00000037652,3,30969415,30899371,-,-0.0516,2.5085874,-5.783185958862305,False,,,,,,,,,,,,,,,,-4.214302062988281
Zmat3,ENSMUSG00000027663,3,32366014,32334792,-,-0.0304,0.6633386,-0.4316154718399048,False,,,,,,,,,,,,,,,,-0.3512057065963745
Gnb4,ENSMUSG00000027669,3,32616585,32580332,-,0.0829,0.36548203,-0.3848137855529785,False,,,,,,,,,,,,,,,,-0.08442211151123047
Mrpl47,ENSMUSG00000037531,3,32737605,32725397,-,0.0532,0.43925816,-0.6801455020904541,False,,,,,,,,,,,,,,,,-0.03548920154571533
Dnajc19,ENSMUSG00000027679,3,34081321,34056020,-,0.0914,0.23069787,-2.636025905609131,False,,,,,,,,,,,,,,,,-0.2854701280593872
Dcun1d1,ENSMUSG00000027708,3,35937445,35892105,-,0.0141,0.705785,0.06517237424850464,True,0.08546618195855649,0.218781930181717,0.2066809168816448,16.354476571400873,1.7161461748017204,0.12445110082626343,0.08960980921983719,0.2325636280787549,0.0,0.0,0.049934597378649914,0.3663247969565607,0.3284744303673506,1.0009636682801302,3.2376181560201567,0.07135891914367676
Mccc1,ENSMUSG00000027709,3,36000678,35959312,-,-0.0214,0.8035258,-0.1496044397354126,False,,,,,,,,,,,,,,,,-0.011376500129699707
Anxa5,ENSMUSG00000027712,3,36475894,36448923,-,0.0721,0.09546126,-0.3520200252532959,False,,,,,,,,,,,,,,,,0.009071171283721924
Ccna2,ENSMUSG00000027715,3,36572150,36564865,-,0.3842,0.013066778,-2.0548770427703857,False,,,,,,,,,,,,,,,,0.2213200330734253
Il21,ENSMUSG00000027718,3,37232636,37222759,-,0.0089,1.2339089,0.5295096039772034,True,0.04144753087102054,0.18259314380501313,0.16839850924828664,16.564381237465575,1.4786579807599385,0.05806639790534973,0.04581460356712341,0.16382536698684072,0.0,0.0,0.38168446747452783,0.17110239883035494,0.17076149532282403,1.2531582486407908,4.321102734579904,0.5327268242835999
Nudt6,ENSMUSG00000050174,3,37420211,37404910,-,-0.0277,0.55735826,-0.22688674926757812,False,,,,,,,,,,,,,,,,-0.1352522373199463
Ankrd50,ENSMUSG00000044864,3,38484844,38449259,-,0.0145,0.8410328,-0.8075200319290161,False,,,,,,,,,,,,,,,,-0.7771680355072021
Mfsd8,ENSMUSG00000025759,3,40846886,40818103,-,-0.0212,0.9498711,-2.120884418487549,False,,,,,,,,,,,,,,,,-1.8540544509887695
Pgrmc2,ENSMUSG00000049940,3,41083046,41066326,-,0.0791,0.33396113,-1.0158452987670898,False,,,,,,,,,,,,,,,,0.079570472240448
Sclt1,ENSMUSG00000059834,3,41742514,41626720,-,0.0158,2.3773196,-0.03509867191314697,False,,,,,,,,,,,,,,,,0.3325287103652954
Slc7a11,ENSMUSG00000027737,3,50443614,49892526,-,-0.0211,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Elf2,ENSMUSG00000037174,3,51340663,51252720,-,-0.0661,1.1352216,0.03212708234786987,True,0.1907990332362758,0.26469158549949023,0.2634429345276176,16.228682520844806,0.6036770448088646,0.14433926343917847,0.12134332209825516,0.21170954417167542,0.0,0.0,0.06771556972972324,0.6109221193869214,0.5962413135787537,1.1222049053752878,3.0248368160201005,0.03962528705596924
Ndufc1,ENSMUSG00000037152,3,51408988,51404677,-,0.1984,0.021093603,-3.1694908142089844,False,,,,,,,,,,,,,,,,0.06280332803726196
Setd7,ENSMUSG00000037111,3,51560879,51515319,-,-0.1026,1.8378031,-0.9701135158538818,False,,,,,,,,,,,,,,,,-0.662238359451294
Maml3,ENSMUSG00000061143,3,52105076,51685907,-,-0.0748,2.7640524,-0.22456252574920654,False,,,,,,,,,,,,,,,,-0.1938776969909668
Cog6,ENSMUSG00000027742,3,53017237,52981875,-,0.052,0.7686695,-0.31813526153564453,False,,,,,,,,,,,,,,,,-0.22022271156311035
Nhlrc3,ENSMUSG00000042997,3,53463332,53448583,-,-0.0373,0.58338183,-0.6904881000518799,False,,,,,,,,,,,,,,,,-0.6794241666793823
Ufm1,ENSMUSG00000027746,3,53863830,53853376,-,0.1381,0.086899385,-2.3638720512390137,False,,,,,,,,,,,,,,,,0.08421218395233154
Exosc8,ENSMUSG00000027752,3,54735393,54728678,-,0.3251,0.05049253,-2.085411310195923,False,,,,,,,,,,,,,,,,0.02070242166519165
Rfxap,ENSMUSG00000036615,3,54807791,54803115,-,0.0767,0.06545593,-3.421213150024414,False,,,,,,,,,,,,,,,,-0.04404795169830322
Commd2,ENSMUSG00000036513,3,57651715,57644349,-,0.0732,0.042944968,-3.652167320251465,False,,,,,,,,,,,,,,,,0.022978901863098145
Serp1,ENSMUSG00000027808,3,58525892,58519817,-,0.076,0.06763014,-1.5379934310913086,False,,,,,,,,,,,,,,,,0.25054967403411865
Siah2,ENSMUSG00000036432,3,58692400,58674938,-,0.0643,0.581131,0.31271547079086304,True,0.9190659905652148,0.8339464762311082,0.518066837538771,9.519366718478066,0.28479427903890614,0.25183790922164917,0.41782233119010925,0.46059429705292837,0.0,0.0,0.44451593921538707,0.7247516902528481,1.0845649882123387,0.2607859598988231,1.8947114293957186,0.706433892250061
Gpr171,ENSMUSG00000050075,3,59101821,59096448,-,-0.0499,0.1336985,-0.4665483236312866,False,,,,,,,,,,,,,,,,-0.4291447401046753
P2ry14,ENSMUSG00000036381,3,59153618,59113855,-,-0.0002,1.8164109,-0.5329488515853882,False,,,,,,,,,,,,,,,,-0.523405909538269
P2ry12,ENSMUSG00000036353,3,59262871,59216272,-,0.0351,1.2005092,-0.008150815963745117,False,,,,,,,,,,,,,,,,0.06913071870803833
Dhx36,ENSMUSG00000027770,3,62507004,62468013,-,0.0015,0.42989653,-0.7869021892547607,False,,,,,,,,,,,,,,,,-0.31408703327178955
E130311K13Rik,ENSMUSG00000048581,3,63929472,63914684,-,-0.0287,0.314163,-0.17413330078125,False,,,,,,,,,,,,,,,,-0.17101192474365234
Slc33a1,ENSMUSG00000027822,3,63964768,63933507,-,-0.0037,5.3004766,-1.9571890830993652,False,,,,,,,,,,,,,,,,-1.9120423793792725
Ssr3,ENSMUSG00000027828,3,65392623,65379655,-,0.0983,0.12827276,-2.080902338027954,False,,,,,,,,,,,,,,,,0.11311453580856323
Ccnl1,ENSMUSG00000027829,3,65958249,65946151,-,-0.151,0.42796558,-0.32749152183532715,False,,,,,,,,,,,,,,,,-0.3131887912750244
Lxn,ENSMUSG00000047557,3,67463926,67457998,-,0.0777,0.052392647,-1.3541181087493896,False,,,,,,,,,,,,,,,,-0.03167581558227539
Ift80,ENSMUSG00000027778,3,69004570,68892499,-,-0.0634,1.8963864,-0.4390559196472168,False,,,,,,,,,,,,,,,,-0.43800580501556396
Trim59,ENSMUSG00000034317,3,69044755,69035288,-,0.0078,0.22515261,0.1320623755455017,True,0.615060525040388,1.2174926795910732,0.3018884317609619,8.46726689451326,0.13481598772108555,0.09152871370315552,0.3207877576351166,0.22468244811423457,0.0,0.0,0.4609619073107794,0.3292352955977182,1.0282203077242293,1.0496098913195921,2.741604203337246,0.3985676169395447
Kpna4,ENSMUSG00000027782,3,69127113,69067149,-,-0.0246,3.2720158,-0.42754435539245605,False,,,,,,,,,,,,,,,,-0.24130570888519287
Pdcd10,ENSMUSG00000027835,3,75556856,75516490,-,0.1123,0.32222456,-0.30042755603790283,False,,,,,,,,,,,,,,,,-0.10444581508636475
Golim4,ENSMUSG00000034109,3,75956949,75875084,-,-0.0205,0.765685,-0.8177473545074463,False,,,,,,,,,,,,,,,,-0.8055895566940308
Rapgef2,ENSMUSG00000062232,3,79286517,79062516,-,-0.057,7.4963517,-3.3838839530944824,False,,,,,,,,,,,,,,,,-2.0900211334228516
Fnip2,ENSMUSG00000061175,3,79567796,79455974,-,0.0781,1.4251858,-0.7449134588241577,False,,,,,,,,,,,,,,,,-0.7280287742614746
Etfdh,ENSMUSG00000027809,3,79629500,79603788,-,0.0702,1.4160614,-0.6077779531478882,False,,,,,,,,,,,,,,,,-0.6071943044662476
Tlr2,ENSMUSG00000027995,3,83841767,83836272,-,-0.0201,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Tmem131l,ENSMUSG00000033767,3,84040175,83897655,-,-0.043,4.2310944,-1.3967254161834717,False,,,,,,,,,,,,,,,,-1.388810634613037
Mnd1,ENSMUSG00000033752,3,84155786,84087933,-,0.1174,0.8360527,-1.0422921180725098,False,,,,,,,,,,,,,,,,0.07635366916656494
Trim2,ENSMUSG00000027993,3,84306877,84160439,-,-0.0272,0.6667896,-0.3363693952560425,False,,,,,,,,,,,,,,,,-0.33412766456604004
Arfip1,ENSMUSG00000074513,3,84582625,84496093,-,0.0033,1.2131431,-0.5692933797836304,False,,,,,,,,,,,,,,,,-0.5262231826782227
