,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Ubr2,ENSMUSG00000023977,17,47010556,46928295,-,-0.081,3.659513,0.2570526599884033,True
Bysl,ENSMUSG00000023988,17,47611492,47599331,-,0.0775,0.29806072,-0.9917181730270386,False
Foxp4,ENSMUSG00000023991,17,47924645,47867133,-,-0.0377,1.3653394,0.08396726846694946,True
Nfya,ENSMUSG00000023994,17,48409906,48386885,-,-0.0119,0.61022866,0.25828880071640015,True
Apobec2,ENSMUSG00000040694,17,48432930,48419231,-,0.0241,0.42878965,-0.3511265516281128,False
Rftn1,ENSMUSG00000039316,17,50190674,49992257,-,-0.0121,2.0018463,-0.283066987991333,False
Tbc1d5,ENSMUSG00000023923,17,51179352,50733124,-,-0.024,16.230066,-1.198267936706543,False
Satb1,ENSMUSG00000023927,17,51833290,51736187,-,-0.2606,2.7711155,-0.05184972286224365,False
Sgo1,ENSMUSG00000023940,17,53689333,53674786,-,0.1749,0.38186333,-0.23822927474975586,False
Pot1b,ENSMUSG00000024174,17,55712628,55651951,-,-0.0436,2.0799892,-2.712085723876953,False
Zfp119a,ENSMUSG00000057835,17,55878930,55864892,-,-0.0227,0.98751277,-0.5716042518615723,False
Sh3gl1,ENSMUSG00000003200,17,56036635,56016750,-,-0.0158,0.10665949,-0.6808278560638428,False
Ubxn6,ENSMUSG00000019578,17,56075028,56067045,-,-0.0918,0.08419485,-1.0234007835388184,False
Mydgf,ENSMUSG00000019579,17,56183920,56175744,-,0.167,0.05172292,-2.145663261413574,False
Dpp9,ENSMUSG00000001229,17,56218905,56186807,-,0.1067,0.133785,-3.313994884490967,False
Ticam1,ENSMUSG00000047123,17,56276786,56269319,-,-0.0219,0.4206963,-0.4599571228027344,False
Plin3,ENSMUSG00000024197,17,56292873,56277476,-,0.0231,0.049811322,-1.042231559753418,False
Ptprs,ENSMUSG00000013236,17,56476483,56412426,-,-0.002,0.42685232,0.06321597099304199,True
Safb2,ENSMUSG00000042625,17,56584585,56560965,-,0.0093,0.8297005,-0.8487564325332642,False
Micos13,ENSMUSG00000049760,17,56609771,56607452,-,0.0215,0.026037764,-3.0185070037841797,False
Lonp1,ENSMUSG00000041168,17,56626887,56614297,-,0.0822,0.36608252,-0.055747389793395996,False
Mllt1,ENSMUSG00000024212,17,56935415,56892611,-,0.0111,0.28855395,-0.4661076068878174,False
Gtf2f1,ENSMUSG00000002658,17,57011288,57003405,-,0.1516,0.24476808,-0.6049550771713257,False
Khsrp,ENSMUSG00000007670,17,57031522,57021051,-,0.1637,0.5502376,-0.012268304824829102,False
Dennd1c,ENSMUSG00000002668,17,57078514,57065905,-,-0.1241,0.7945361,-0.09997701644897461,False
C3,ENSMUSG00000024164,17,57228136,57203970,-,-0.015,0.44811675,0.29758208990097046,True
Gpr108,ENSMUSG00000005823,17,57248446,57234635,-,-0.0366,0.1745168,-0.995469331741333,False
Fbxl17,ENSMUSG00000023965,17,63500017,63057452,-,-0.0547,14.05692,0.18957018852233887,True
Pja2,ENSMUSG00000024083,17,64331916,64281005,-,-0.0365,1.2943801,-0.1592799425125122,False
Vapa,ENSMUSG00000024091,17,65613555,65578327,-,0.1086,0.37411386,-0.9955240488052368,False
Rab31,ENSMUSG00000056515,17,65772752,65651729,-,-0.0132,3.1957045,-0.5060082674026489,False
Ralbp1,ENSMUSG00000024096,17,65885798,65848418,-,0.0369,0.134731,-1.888744592666626,False
Twsg1,ENSMUSG00000024098,17,65951226,65921972,-,-0.0169,5.3295474,-1.1407272815704346,False
Ankrd12,ENSMUSG00000034647,17,66077089,65965698,-,-0.1797,1.4836974,-0.0945361852645874,False
Ndufv2,ENSMUSG00000024099,17,66101559,66078638,-,0.1805,0.10613718,-1.7815265655517578,False
Rab12,ENSMUSG00000023460,17,66519729,66494512,-,-0.058,1.4223869,-1.2329418659210205,False
Ptprm,ENSMUSG00000033278,17,67354457,66666947,-,-0.009,0.0,-0.16102683544158936,False
Tgif1,ENSMUSG00000047407,17,70853546,70844205,-,-0.0373,0.21188053,-0.33020901679992676,False
Myl12b,ENSMUSG00000034868,17,70990890,70973133,-,-0.0122,0.021461343,-2.8238368034362793,False
Emilin2,ENSMUSG00000024053,17,71311978,71252172,-,-0.0192,0.6217432,-0.059102773666381836,False
Smchd1,ENSMUSG00000024054,17,71475343,71344489,-,0.152,1.7896891,-0.3319936990737915,False
Ndc80,ENSMUSG00000024056,17,71526857,71496100,-,0.2691,0.8734332,-0.04333376884460449,False
Xdh,ENSMUSG00000024066,17,73950196,73883895,-,-0.045,1.6918124,-0.1972038745880127,False
Memo1,ENSMUSG00000058704,17,74295521,74199036,-,0.123,1.7497336,-0.28842151165008545,False
Dpy30,ENSMUSG00000024067,17,74323944,74299474,-,0.2803,0.1125509,-0.46723878383636475,False
Fam98a,ENSMUSG00000002017,17,75551946,75537086,-,0.1194,1.1140983,-0.2037642002105713,False
Fez2,ENSMUSG00000056121,17,78418152,78369212,-,-0.0316,1.8331841,-1.0095479488372803,False
Strn,ENSMUSG00000024077,17,78737196,78649913,-,-0.0171,1.1895576,-0.7758846282958984,False
Heatr5b,ENSMUSG00000039414,17,78835364,78752898,-,0.0042,1.8931334,-0.9639090299606323,False
Eif2ak2,ENSMUSG00000024079,17,78882573,78852564,-,0.002,0.57273275,-0.9888609647750854,False
Cebpz,ENSMUSG00000024081,17,78937066,78919006,-,0.0105,0.31753147,-0.3338592052459717,False
Prkd3,ENSMUSG00000024070,17,79020816,78949405,-,-0.0577,0.779324,-0.36369621753692627,False
Cdc42ep3,ENSMUSG00000036533,17,79355091,79333727,-,-0.0427,0.23317815,-0.3667963743209839,False
Atl2,ENSMUSG00000059811,17,79896123,79848390,-,0.0203,1.1046592,-0.6201251745223999,False
Hnrnpll,ENSMUSG00000024095,17,80062334,80029487,-,0.1321,1.0698509,-1.05623459815979,False
Srsf7,ENSMUSG00000024097,17,80207307,80200080,-,0.3164,0.15204255,-0.02144753932952881,False
Dhx57,ENSMUSG00000035051,17,80290476,80238309,-,-0.0392,1.6600919,-0.4575880765914917,False
Sos1,ENSMUSG00000024241,17,80480453,80393751,-,-0.0607,2.1701713,-1.3011255264282227,False
Map4k3,ENSMUSG00000024242,17,80728485,80580512,-,-0.0384,4.9981923,-1.3710827827453613,False
Thumpd2,ENSMUSG00000024246,17,81065082,81026332,-,-0.025,1.0091696,-0.21131086349487305,False
Slc8a1,ENSMUSG00000054640,17,81738377,81373105,-,0.0022,0.0,-0.029632568359375,False
Cox7a2l,ENSMUSG00000024248,17,83517330,83501918,-,-0.1941,0.06951947,-1.2317407131195068,False
Haao,ENSMUSG00000000673,17,83847963,83831156,-,-0.0519,0.3352187,-0.15999865531921387,False
Zfp36l2,ENSMUSG00000045817,17,84187947,84183931,-,-0.1794,0.016912632,-3.3133716583251953,False
Thada,ENSMUSG00000024251,17,84466205,84190076,-,-0.0677,13.676053,-0.4477170705795288,False
Lrpprc,ENSMUSG00000024120,17,84790789,84705247,-,0.0247,1.3773568,-0.004219532012939453,False
Prepl,ENSMUSG00000024127,17,85090241,85063470,-,0.0121,1.0556483,-0.6707476377487183,False
Srbd1,ENSMUSG00000024135,17,86145175,85984665,-,0.0411,2.720547,0.27021801471710205,True
Pigf,ENSMUSG00000024145,17,87025406,86997256,-,0.1138,0.5363848,-2.0203700065612793,False
Mcfd2,ENSMUSG00000024150,17,87265935,87254443,-,-0.0314,0.093505375,-0.19328784942626953,False
Calm2,ENSMUSG00000036438,17,87446935,87433412,-,0.1402,0.20211953,-3.0254907608032227,False
Fbxo11,ENSMUSG00000005371,17,88065291,87990859,-,-0.0738,25.18053,-1.2658543586730957,False
Mettl4,ENSMUSG00000055660,17,94750019,94722590,-,-0.004,0.7184141,-1.1934340000152588,False
Scaf8,ENSMUSG00000046201,17,3198859,3114972,+,-0.0454,3.9830632,-2.2397894859313965,False
Arid1b,ENSMUSG00000069729,17,5347656,4994332,+,-0.0895,6.199318,-1.3810315132141113,False
Zdhhc14,ENSMUSG00000034265,17,5753811,5492557,+,-0.0284,1.5439056,-0.19040894508361816,False
Snx9,ENSMUSG00000002365,17,5931954,5841329,+,-0.0035,2.1834135,0.3465251326560974,True
Synj2,ENSMUSG00000023805,17,6044290,5941280,+,0.0052,2.888456,-0.8321868181228638,False
Gtf2h5,ENSMUSG00000034345,17,6086517,6079786,+,0.2031,0.058585662,-2.542121171951294,False
Tulp4,ENSMUSG00000034377,17,6251128,6106437,+,-0.0072,3.124254,-1.1591644287109375,False
Tmem181a,ENSMUSG00000038141,17,6308314,6256860,+,-0.0104,1.393375,-1.1172537803649902,False
Sytl3,ENSMUSG00000041831,17,6738044,6659093,+,0.0299,2.7021282,-3.5907955169677734,False
Tagap,ENSMUSG00000033450,17,7934897,7926000,+,-0.0634,0.46128297,0.08904087543487549,True
Rsph3a,ENSMUSG00000073471,17,7979824,7945614,+,0.0244,1.3378676,-0.8475900888442993,False
Fgfr1op,ENSMUSG00000069135,17,8196804,8165501,+,-0.0026,0.9108706,-0.7748403549194336,False
Ccr6,ENSMUSG00000040899,17,8257141,8236043,+,-0.0026,0.78132015,0.755895659327507,True
Mpc1,ENSMUSG00000023861,17,8297661,8282904,+,0.0294,4.498517,-2.462634325027466,False
Sft2d1,ENSMUSG00000073468,17,8327442,8311102,+,-0.0008,0.5523993,-1.3615868091583252,False
Pde10a,ENSMUSG00000023868,17,8986648,8525372,+,0.014,1.197551,0.42968302965164185,True
Agpat4,ENSMUSG00000023827,17,12219645,12118704,+,0.0537,0.9571116,0.2669640779495239,True
Tcp1,ENSMUSG00000068039,17,12925067,12915701,+,0.4039,0.15266235,0.25833940505981445,True
Sod2,ENSMUSG00000006818,17,13040063,13006846,+,0.0735,1.0060997,-0.4975292682647705,False
Afdn,ENSMUSG00000068036,17,13906150,13760539,+,-0.001,0.4600144,-0.4011636972427368,False
Fam120b,ENSMUSG00000014763,17,15433583,15396202,+,-0.055,1.5661391,-1.639704942703247,False
Tbp,ENSMUSG00000014767,17,15528379,15499888,+,0.0089,0.37769556,-0.6298863887786865,False
Chd1,ENSMUSG00000023852,17,15772610,15704967,+,0.013,1.2474926,-0.9814620018005371,False
Riok2,ENSMUSG00000116564,17,17394899,17374309,+,0.0264,1.4412254,0.11793065071105957,True
Vmn2r96,ENSMUSG00000091679,17,18616003,18573151,+,-0.0503,4.5487537,0.6622026264667511,True
Ppp2r1a,ENSMUSG00000007564,17,20965916,20945311,+,0.0843,0.46840343,-2.4071147441864014,False
Zfp160,ENSMUSG00000067942,17,21043070,21008903,+,-0.0126,2.3153489,-4.726230144500732,False
Zfp677,ENSMUSG00000062743,17,21399265,21383748,+,-0.041,0.42888936,-0.6883211135864258,False
Zfp54,ENSMUSG00000023882,17,21435640,21423227,+,-0.0058,1.074311,-0.5227048397064209,False
Zfp51,ENSMUSG00000023892,17,21465587,21450374,+,-0.0318,1.4107848,-1.3455564975738525,False
Zfp53,ENSMUSG00000057409,17,21510473,21488998,+,-0.0667,4.6108603,-1.3665993213653564,False
Zfp52,ENSMUSG00000051341,17,21562601,21535539,+,-0.0254,1.936515,-0.957188606262207,False
Zfp948,ENSMUSG00000067931,17,21588699,21567008,+,-0.0204,2.5333157,-0.9601432085037231,False
Zfp983,ENSMUSG00000035868,17,21664966,21650624,+,-0.018,1.6503769,-1.2831146717071533,False
Zfp760,ENSMUSG00000067928,17,21725636,21707741,+,-0.0236,0.47067657,-0.50636887550354,False
Zfp758,ENSMUSG00000044501,17,22377281,22361453,+,-0.0402,0.43450427,-0.5381993055343628,False
Hcfc1r1,ENSMUSG00000023904,17,23675227,23673596,+,-0.0377,0.02731892,-3.7367124557495117,False
Pkmyt1,ENSMUSG00000023908,17,23736735,23726336,+,0.1025,0.16199382,0.1653386950492859,True
Srrm2,ENSMUSG00000039218,17,23824741,23790532,+,-0.1328,0.40213546,-0.11900067329406738,False
Abca3,ENSMUSG00000024130,17,24410201,24351950,+,-0.0592,1.1813848,-0.09658968448638916,False
Rnps1,ENSMUSG00000034681,17,24425901,24414565,+,0.1933,0.34244674,-0.8502985239028931,False
Eci1,ENSMUSG00000024132,17,24439348,24426641,+,0.0448,0.07151709,-2.2993173599243164,False
Pgp,ENSMUSG00000043445,17,24473110,24470392,+,0.2214,0.029554987,-1.0126137733459473,False
Pkd1,ENSMUSG00000032855,17,24596508,24549834,+,-0.0806,0.31283712,-0.19096910953521729,False
Zfp598,ENSMUSG00000041130,17,24682016,24669687,+,-0.0015,0.16200846,-4.460550308227539,False
Rps2,ENSMUSG00000044533,17,24721929,24718116,+,0.5962,0.004784953,0.03433138132095337,False
Msrb1,ENSMUSG00000075705,17,24742778,24736642,+,0.0221,0.071701206,-2.4735381603240967,False
Hagh,ENSMUSG00000024158,17,24864450,24840143,+,-0.044,0.34904894,-0.7434422969818115,False
Spsb3,ENSMUSG00000024160,17,24892152,24886643,+,-0.0128,0.041410092,-1.8051788806915283,False
Mrps34,ENSMUSG00000038880,17,24897502,24895116,+,0.0353,0.0060602,-2.662212610244751,False
Ift140,ENSMUSG00000024169,17,25099495,25016085,+,-0.0232,1.9628085,-0.8655259609222412,False
Clcn7,ENSMUSG00000036636,17,25162104,25133391,+,-0.0405,0.7457804,-0.3611949682235718,False
Unkl,ENSMUSG00000015127,17,25234443,25188397,+,-0.031,3.047831,-2.341163158416748,False
Tsr3,ENSMUSG00000015126,17,25242798,25240170,+,0.0147,0.08808673,-2.355743169784546,False
Lmf1,ENSMUSG00000002279,17,25662826,25579085,+,-0.0023,1.0003434,-0.5418354272842407,False
Ciao3,ENSMUSG00000002280,17,25783332,25773776,+,-0.0107,0.06587987,-0.6247897148132324,False
Mettl26,ENSMUSG00000025731,17,25877169,25875074,+,0.0092,0.40542606,-0.47462141513824463,False
Tmem8,ENSMUSG00000024180,17,26123254,26113299,+,-0.0241,0.3659708,-0.19922363758087158,False
Mrpl28,ENSMUSG00000024181,17,26126613,26123500,+,0.2536,0.1981983,-0.49990832805633545,False
Axin1,ENSMUSG00000024182,17,26195811,26138688,+,-0.0253,1.5750837,-0.7527494430541992,False
Luc7l,ENSMUSG00000024188,17,26285504,26252896,+,0.0258,0.9998869,-0.27587223052978516,False
Ergic1,ENSMUSG00000001576,17,26656934,26561489,+,0.056,0.6445897,-0.6785134077072144,False
Atp6v0e,ENSMUSG00000015575,17,26699647,26663231,+,0.102,0.056551527,-2.617631435394287,False
Crebrf,ENSMUSG00000048249,17,26776635,26715650,+,-0.1611,1.5953444,-5.76806640625,False
Bnip1,ENSMUSG00000024191,17,26792565,26781066,+,0.0815,0.47090656,-0.559662938117981,False
Kifc5b,ENSMUSG00000024301,17,26932583,26917091,+,0.0083,2.816173,-0.5500185489654541,False
Phf1,ENSMUSG00000024193,17,26937908,26933052,+,-0.1509,0.14257036,-1.0666050910949707,False
Itpr3,ENSMUSG00000042644,17,27122223,27057304,+,-0.067,0.69811654,-1.5794072151184082,False
Hmga1,ENSMUSG00000046711,17,27563674,27556497,+,0.0734,0.64354956,-0.4780306816101074,False
Pacsin1,ENSMUSG00000040276,17,27711482,27655509,+,-0.088,1.2849088,0.70036780834198,True
Snrpc,ENSMUSG00000024217,17,27851968,27838150,+,0.0841,0.18233156,-1.0824918746948242,False
Anks1,ENSMUSG00000024219,17,28062775,27909306,+,-0.0336,3.6351335,-0.7434072494506836,False
Def6,ENSMUSG00000002257,17,28228608,28207778,+,0.0363,0.5871992,-0.6600606441497803,False
Ppard,ENSMUSG00000002250,17,28301474,28232700,+,-0.0151,2.1617715,-0.8685718774795532,False
Fance,ENSMUSG00000007570,17,28326572,28313519,+,-0.0298,0.48298874,-0.42145395278930664,False
Rpl10a,ENSMUSG00000037805,17,28331033,28328471,+,0.1654,0.0053523104,-3.1422996520996094,False
Mapk14,ENSMUSG00000053436,17,28748406,28691329,+,-0.0133,2.148313,-0.40115106105804443,False
Brpf3,ENSMUSG00000063952,17,28839949,28801090,+,-0.0354,0.85844207,-0.016054749488830566,False
Kctd20,ENSMUSG00000005936,17,28969549,28951950,+,0.0425,0.2873686,-0.9649224281311035,False
Srsf3,ENSMUSG00000071172,17,29043373,29032628,+,0.4868,0.052457303,-0.8792107105255127,False
Cdkn1a,ENSMUSG00000023067,17,29100727,29090976,+,0.0978,0.19880046,0.6430895626544952,True
BC004004,ENSMUSG00000052712,17,29314065,29268788,+,0.0262,0.31969225,-0.7907625436782837,False
Fgd2,ENSMUSG00000024013,17,29379661,29360914,+,-0.0208,0.02406689,-0.10459625720977783,False
Pim1,ENSMUSG00000024014,17,29496112,29490753,+,0.0392,0.36672616,0.3653046488761902,True
Tbc1d22b,ENSMUSG00000042203,17,29606898,29549785,+,-0.0397,1.727903,-1.3122444152832031,False
Zfand3,ENSMUSG00000044477,17,30210828,30004733,+,-0.0393,4.2744837,-5.188323497772217,False
Dnah8,ENSMUSG00000033826,17,30877365,30624354,+,-0.0638,2.8456237,-0.08794736862182617,False
Abcg1,ENSMUSG00000024030,17,31117988,31057675,+,-0.1473,0.6077764,-0.19206619262695312,False
Ubash3a,ENSMUSG00000042345,17,31246892,31207873,+,-0.0913,0.7779473,-0.6806197166442871,False
Slc37a1,ENSMUSG00000024036,17,31350739,31286792,+,-0.056,1.2480104,-0.1903148889541626,False
Ndufv3,ENSMUSG00000024038,17,31531331,31520115,+,0.0324,0.090305105,-1.691187858581543,False
Pknox1,ENSMUSG00000006705,17,31607693,31564734,+,-0.0296,0.69880295,-0.23849833011627197,False
Rrp1b,ENSMUSG00000058392,17,32062865,32036100,+,0.1155,0.5519489,-0.012494921684265137,False
Cyp4f17,ENSMUSG00000091586,17,32530143,32506050,+,0.0091,0.76267403,-0.5936028957366943,False
Zfp472,ENSMUSG00000053600,17,32979233,32965814,+,-0.0179,1.1847003,-0.26606690883636475,False
Zfp952,ENSMUSG00000053390,17,33005457,32993129,+,-0.0398,0.9065636,-0.5340484380722046,False
Zfp563,ENSMUSG00000067424,17,33110705,33089310,+,-0.0296,0.3890837,-1.4388673305511475,False
Zfp955b,ENSMUSG00000096910,17,33307241,33289544,+,-0.0485,0.99324995,-1.7908062934875488,False
Adamts10,ENSMUSG00000024299,17,33553782,33524204,+,-0.0886,1.1072382,0.020852625370025635,True
Myo1f,ENSMUSG00000024300,17,33607764,33555707,+,0.0386,2.2078712,-1.2830638885498047,False
Zfp414,ENSMUSG00000073423,17,33631779,33629090,+,0.0475,0.15004832,-0.922606348991394,False
Ndufa7,ENSMUSG00000041881,17,33838317,33824572,+,0.0403,0.105914034,-0.7718551158905029,False
Daxx,ENSMUSG00000002307,17,33915590,33909414,+,-0.0241,0.16159983,0.07099258899688721,True
Tapbp,ENSMUSG00000024308,17,33929292,33915899,+,-0.0562,0.12017188,-0.7275952100753784,False
Rgl2,ENSMUSG00000041354,17,33937687,33929543,+,-0.0939,0.085998945,-1.5221621990203857,False
Wdr46,ENSMUSG00000024312,17,33949697,33940660,+,0.0266,0.16034903,-1.194063663482666,False
Vps52,ENSMUSG00000024319,17,33967035,33955812,+,0.069,0.25738853,-2.2901928424835205,False
Rxrb,ENSMUSG00000039656,17,34038399,34031812,+,-0.0536,0.13667265,-1.0694375038146973,False
H2-DMa,ENSMUSG00000037649,17,34139101,34119541,+,-0.1164,0.30512315,-0.7158312797546387,False
H2-DMb2,ENSMUSG00000037548,17,34151555,34143307,+,-0.0435,0.17920552,-0.0017758607864379883,False
H2-DMb1,ENSMUSG00000079547,17,34160230,34153072,+,-0.032,0.022551972,-0.01812744140625,False
Tap1,ENSMUSG00000037321,17,34197225,34187553,+,-0.0619,0.02811944,-0.3025137186050415,False
Psmb8,ENSMUSG00000024338,17,34201454,34197721,+,0.2304,0.005742474,-5.687844753265381,False
Tap2,ENSMUSG00000024339,17,34216321,34203527,+,-0.0094,0.1523749,-1.664370059967041,False
H2-Ob,ENSMUSG00000041538,17,34254414,34238903,+,-0.0457,0.19066347,-0.016432881355285645,False
H2-Ab1,ENSMUSG00000073421,17,34269419,34257689,+,-0.0556,0.051370155,0.3840513825416565,True
H2-Eb1,ENSMUSG00000060586,17,34316674,34305867,+,-0.0676,0.0979668,0.7442654073238373,True
Pbx2,ENSMUSG00000034673,17,34597400,34591266,+,-0.0516,7.5896096,-3.103883743286133,False
Agpat1,ENSMUSG00000034254,17,34613449,34604262,+,0.0464,0.1315156,-2.2528934478759766,False
Atf6b,ENSMUSG00000015461,17,34655074,34647146,+,-0.0068,0.20755228,-2.3774828910827637,False
Dxo,ENSMUSG00000040482,17,34839233,34837019,+,0.0222,0.20942985,-0.36376893520355225,False
Nelfe,ENSMUSG00000024369,17,34856372,34850391,+,0.1955,0.17904682,0.17218106985092163,True
Ehmt2,ENSMUSG00000013787,17,34914052,34898469,+,0.0062,0.23139523,-0.9855154752731323,False
Neu1,ENSMUSG00000007038,17,34935953,34931253,+,-0.062,0.04775909,-0.8458486795425415,False
Lsm2,ENSMUSG00000007050,17,34985891,34981862,+,0.3611,0.014352363,-1.561847448348999,False
Vars,ENSMUSG00000007029,17,35016322,35000987,+,0.1158,0.12707825,-1.0453524589538574,False
Clic1,ENSMUSG00000007041,17,35058749,35049966,+,0.2905,0.04239016,-1.025655746459961,False
Abhd16a,ENSMUSG00000007036,17,35102987,35089263,+,0.0021,0.43388352,-0.5249422788619995,False
Gpank1,ENSMUSG00000092417,17,35124814,35121455,+,-0.0214,0.13373692,-2.0647311210632324,False
Bag6,ENSMUSG00000024392,17,35147322,35135178,+,0.0108,0.25666967,-1.1520743370056152,False
Ltb,ENSMUSG00000024399,17,35196320,35194439,+,-0.2879,0.0067464574,-0.21660804748535156,False
Ddx39b,ENSMUSG00000019432,17,35253707,35241746,+,0.2044,0.12018716,-2.026188611984253,False
H2-D1,ENSMUSG00000073411,17,35267499,35262730,+,-0.2624,0.014886287,-0.4071462154388428,False
H2-Q4,ENSMUSG00000035929,17,35385290,35379617,+,-0.2333,0.16926272,-0.3713446855545044,False
H2-Q6,ENSMUSG00000073409,17,35430055,35424850,+,-0.2069,0.21062341,-0.802850604057312,False
H2-Q7,ENSMUSG00000060550,17,35443773,35439155,+,-0.24,0.006979624,-0.393621563911438,False
H2-Q10,ENSMUSG00000067235,17,35474563,35470089,+,0.1218,0.021245748,-0.9177521467208862,False
Cchcr1,ENSMUSG00000040312,17,35531015,35517100,+,0.0155,0.35903433,0.34462612867355347,True
Flot1,ENSMUSG00000059714,17,35832791,35823230,+,-0.0499,0.058920436,-2.3279170989990234,False
Mdc1,ENSMUSG00000061607,17,35859670,35841515,+,-0.0091,0.40334564,-0.5510150194168091,False
Nrm,ENSMUSG00000059791,17,35865402,35861318,+,0.1674,0.013578346,-0.3712071180343628,False
Ppp1r18,ENSMUSG00000034595,17,35875596,35865593,+,-0.0513,0.031065581,-5.121741771697998,False
Dhx16,ENSMUSG00000024422,17,35892670,35879819,+,0.0148,0.3799424,-0.4362105131149292,False
Ppp1r10,ENSMUSG00000039220,17,35932283,35916434,+,-0.0865,1.0729438,-1.9309685230255127,False
Gnl1,ENSMUSG00000024429,17,35989462,35979851,+,0.0283,0.107653864,-0.32221949100494385,False
Gm19684,ENSMUSG00000092277,17,36129692,36121678,+,-0.0123,9.5125065,-4.806021690368652,False
Trim26,ENSMUSG00000024457,17,36859398,36837134,+,-0.0284,1.9866351,-4.134226322174072,False
Gabbr1,ENSMUSG00000024462,17,37075067,37045966,+,-0.0889,0.8297888,-0.44651663303375244,False
H2-M3,ENSMUSG00000016206,17,37274484,37270220,+,-0.0913,0.076536775,-1.4006216526031494,False
Mmut,ENSMUSG00000023921,17,40961988,40934685,+,-0.0241,0.2720278,-0.43853986263275146,False
Pla2g7,ENSMUSG00000023913,17,43612201,43568098,+,-0.0306,0.15164192,0.3268389105796814,True
Supt3,ENSMUSG00000038954,17,45119290,44777152,+,0.068,4.349272,-0.5053964853286743,False
Aars2,ENSMUSG00000023938,17,45520843,45506841,+,0.0126,0.37872785,-0.8149169683456421,False
Nfkbie,ENSMUSG00000023947,17,45563169,45555703,+,-0.0562,0.61319596,0.22958213090896606,True
Slc35b2,ENSMUSG00000037089,17,45567671,45563874,+,0.0317,0.057726376,-5.422538757324219,False
Mrpl14,ENSMUSG00000023939,17,45698495,45686322,+,0.1102,0.029102165,-5.054771900177002,False
Mrps18a,ENSMUSG00000023967,17,46128910,46110986,+,0.1851,0.18551728,-1.511847734451294,False
Gtpbp2,ENSMUSG00000023952,17,46169370,46161032,+,-0.0782,0.24325585,0.058660149574279785,True
Xpo5,ENSMUSG00000067150,17,46243598,46202782,+,0.0158,0.5686261,-0.3927929401397705,False
Yipf3,ENSMUSG00000071074,17,46252537,46248080,+,-0.0312,0.105442084,-2.6046628952026367,False
Zfp318,ENSMUSG00000015597,17,46420920,46383731,+,-0.0617,0.51550364,-0.12735700607299805,False
Mrpl2,ENSMUSG00000002767,17,46650139,46646229,+,0.0798,0.30614877,-1.2910521030426025,False
Mea1,ENSMUSG00000002768,17,46683111,46678793,+,0.0526,0.04154098,-4.066094398498535,False
Pex6,ENSMUSG00000002763,17,46725541,46711463,+,-0.0281,0.27929586,-0.45618247985839844,False
Mrps10,ENSMUSG00000034729,17,47381417,47368887,+,0.1476,0.2962538,-1.1675410270690918,False
Ccnd3,ENSMUSG00000034165,17,47599691,47505051,+,0.1525,7.8451247,-6.135913372039795,False
Tfeb,ENSMUSG00000023990,17,47792419,47737030,+,0.0139,1.6608473,-1.0948896408081055,False
Trem1,ENSMUSG00000042265,17,48246924,48232768,+,-0.0301,0.0,0.0,False
Trem3,ENSMUSG00000041754,17,48258841,48247777,+,-0.0237,0.0,0.0,False
Treml2,ENSMUSG00000071068,17,48312533,48299498,+,-0.1331,0.09988734,-0.23329401016235352,False
B430306N03Rik,ENSMUSG00000043740,17,48327024,48316141,+,-0.0492,0.0,-0.031682610511779785,False
Oard1,ENSMUSG00000040771,17,48417266,48410014,+,0.1014,0.1388751,-3.2072081565856934,False
Plcl2,ENSMUSG00000038910,17,50688484,50509403,+,-0.046,9.008054,-0.9211777448654175,False
Rab5a,ENSMUSG00000017831,17,53507680,53479234,+,-0.0128,2.214048,-0.8002289533615112,False
Kat2b,ENSMUSG00000000708,17,53672720,53566861,+,-0.0516,4.565747,0.2491275668144226,True
Zfp959,ENSMUSG00000003198,17,55898928,55892093,+,-0.0222,0.4842131,-1.1679513454437256,False
Yju2,ENSMUSG00000003208,17,55968285,55959099,+,-0.0059,0.5318793,-0.4638720750808716,False
Mpnd,ENSMUSG00000003199,17,56016790,56005711,+,-0.0386,0.08506889,-1.8810853958129883,False
Chaf1a,ENSMUSG00000002835,17,56072289,56040439,+,0.1835,0.48164093,0.421561062335968,True
Hdgfl2,ENSMUSG00000002833,17,56100607,56079634,+,0.0374,0.21688496,-1.6607787609100342,False
Tnfaip8l1,ENSMUSG00000044469,17,56173955,56162477,+,0.0058,0.3586496,0.008557558059692383,False
Uhrf1,ENSMUSG00000001228,17,56323486,56303321,+,0.2959,0.3503621,0.5223768949508667,True
Kdm4b,ENSMUSG00000024201,17,56402870,56326062,+,-0.0521,2.8882265,-0.5434786081314087,False
Safb,ENSMUSG00000071054,17,56606294,56584825,+,0.0262,0.50055486,-0.6716450452804565,False
Rpl36,ENSMUSG00000057863,17,56614243,56613416,+,-0.1471,0.017435068,-0.017917990684509277,False
Ranbp3,ENSMUSG00000002372,17,56711764,56673294,+,0.0128,0.3039128,-0.7100375890731812,False
Ndufa11,ENSMUSG00000002379,17,56722141,56717767,+,0.183,0.97690696,-0.2519876956939697,False
Dus3l,ENSMUSG00000007603,17,56770093,56764757,+,0.0013,0.48018587,-1.06610107421875,False
Clpp,ENSMUSG00000002660,17,56996188,56990305,+,0.0899,0.52091324,-0.3096071481704712,False
