,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Tank,ENSMUSG00000064289,2,61654171,61578585,+,0.0015,2.905786,-1.3704309463500977,False,,,,,,,,,,,,,,,
Psmd14,ENSMUSG00000026914,2,61800376,61711694,+,0.2729,1.0063276,-1.7453422546386719,False,,,,,,,,,,,,,,,
Gca,ENSMUSG00000026893,2,62694109,62664285,+,0.0022,0.20854595,-0.06198441982269287,False,,,,,,,,,,,,,,,
Cers6,ENSMUSG00000027035,2,69114282,68861441,+,0.0149,5.6895084,-3.6788082122802734,False,,,,,,,,,,,,,,,
Dhrs9,ENSMUSG00000027068,2,69404533,69380445,+,0.0015,0.0,0.0,False,,,,,,,,,,,,,,,
Ppig,ENSMUSG00000042133,2,69754012,69722545,+,0.06,0.41422,-0.9679645299911499,False,,,,,,,,,,,,,,,
Ssb,ENSMUSG00000068882,2,69871846,69861562,+,0.2678,0.43402076,-1.0604674816131592,False,,,,,,,,,,,,,,,
Ubr3,ENSMUSG00000044308,2,70024013,69897246,+,-0.0512,2.6433249,-5.762363910675049,False,,,,,,,,,,,,,,,
Gorasp2,ENSMUSG00000014959,2,70712636,70661576,+,0.0877,2.573189,-2.2189104557037354,False,,,,,,,,,,,,,,,
Dcaf17,ENSMUSG00000041966,2,71099142,71055328,+,-0.0129,4.37143,-3.411996364593506,False,,,,,,,,,,,,,,,
Dync1i2,ENSMUSG00000027012,2,71263303,71211706,+,0.0231,0.5495352,-0.5912834405899048,False,,,,,,,,,,,,,,,
Hat1,ENSMUSG00000027018,2,71441622,71388958,+,0.317,0.5610098,-1.0435385704040527,False,,,,,,,,,,,,,,,
Metap1d,ENSMUSG00000041921,2,71525194,71453276,+,-0.0102,2.6990345,-0.7352863550186157,False,,,,,,,,,,,,,,,
Itga6,ENSMUSG00000027111,2,71858416,71745616,+,-0.0617,1.2490622,-0.9203140735626221,False,,,,,,,,,,,,,,,
Pdk1,ENSMUSG00000006494,2,71903858,71873224,+,-0.1311,0.497554,0.21609967947006226,True,0.2545216653392217,0.19940247870370623,0.12287185692071503,15.572034281662429,0.4968995779752732,0.34082499146461487,0.3240892291069031,0.32807025463557565,0.0,0.0,0.26651986184675547,0.9227115609423832,1.0364983772923206,0.5364276736429393,4.541646557624361
Rapgef4,ENSMUSG00000049044,2,72257474,71981240,+,-0.0868,7.95258,-1.3276584148406982,False,,,,,,,,,,,,,,,
Cdca7,ENSMUSG00000055612,2,72486893,72476159,+,0.1394,0.06826029,0.1964874267578125,True,0.20947389326145632,2.567790635244498,0.19391955125737304,21.459555674953275,0.09149242510087788,0.01764857769012451,0.3341933488845825,0.010073677062395045,0.0,0.0,0.46828272224889267,0.05740604375180228,0.9561620950698853,0.028096262708455298,6.636987548987322
Scrn3,ENSMUSG00000008226,2,73337818,73312601,+,0.0087,1.4521719,-0.5920573472976685,False,,,,,,,,,,,,,,,
Mtx2,ENSMUSG00000027099,2,74878431,74825803,+,0.1738,0.59105355,-0.7902579307556152,False,,,,,,,,,,,,,,,
Hnrnpa3,ENSMUSG00000059005,2,75669407,75659261,+,0.3164,0.31160837,-0.20836102962493896,False,,,,,,,,,,,,,,,
Agps,ENSMUSG00000042410,2,75931350,75832177,+,0.0768,3.0345092,-4.007195472717285,False,,,,,,,,,,,,,,,
Rbm45,ENSMUSG00000042369,2,76383768,76369984,+,0.0168,0.61482555,-0.39997172355651855,False,,,,,,,,,,,,,,,
Plekha3,ENSMUSG00000002733,2,76696828,76675281,+,-0.0371,0.6256837,-0.8733067512512207,False,,,,,,,,,,,,,,,
Ube2e3,ENSMUSG00000027011,2,78921293,78868124,+,0.1284,0.79503226,-0.02099931240081787,False,,,,,,,,,,,,,,,
Itga4,ENSMUSG00000027009,2,79333123,79255426,+,-0.0524,1.0520967,0.8514305800199509,True,4.321905265383042,0.4832115512363426,0.5642989994737942,15.90467459640216,0.5402354268729688,1.930445671081543,1.6482038497924805,0.27910653794150136,0.0,0.0,0.4961228873473227,9.270754913836836,6.900308139365294,0.6351824093768493,1.6807253925156471
Itprid2,ENSMUSG00000027007,2,79672966,79635352,+,-0.0248,0.99197,-1.1654400825500488,False,,,,,,,,,,,,,,,
Dnajc10,ENSMUSG00000027006,2,80354043,80315466,+,0.0041,0.7532434,-0.41725432872772217,False,,,,,,,,,,,,,,,
Nup35,ENSMUSG00000026999,2,80658906,80617236,+,0.1121,1.4361445,-0.9568347930908203,False,,,,,,,,,,,,,,,
Zc3h15,ENSMUSG00000027091,2,83664622,83644435,+,0.1214,0.66184217,-0.5175583362579346,False,,,,,,,,,,,,,,,
Itgav,ENSMUSG00000027087,2,83806916,83724397,+,-0.0185,6.0021496,-2.0625712871551514,False,,,,,,,,,,,,,,,
Med19,ENSMUSG00000027080,2,84688215,84678402,+,0.0275,0.15112445,-0.41206836700439453,False,,,,,,,,,,,,,,,
Timm10,ENSMUSG00000027076,2,84830213,84826997,+,0.0414,0.023660166,-0.8771003484725952,False,,,,,,,,,,,,,,,
Slc43a3,ENSMUSG00000027074,2,84958509,84936579,+,0.1192,0.17991142,0.5513346195220947,True,0.3589319958417556,3.463452512770737,0.7372445179847058,21.30000900771437,0.24439281076192856,0.032219886779785156,0.19116288423538208,0.9038433393530358,0.0,0.0,0.3157695110292167,0.10363415110322374,0.4868564307689667,0.04241470096116478,1.713051180840724
Ssrp1,ENSMUSG00000027067,2,85047109,85037234,+,0.4173,0.09321398,-0.36361563205718994,False,,,,,,,,,,,,,,,
Tnks1bp1,ENSMUSG00000033955,2,85073048,85048022,+,0.0042,0.34293583,-0.2921144962310791,False,,,,,,,,,,,,,,,
Nup160,ENSMUSG00000051329,2,90736328,90677215,+,0.0813,1.5622236,-2.7267017364501953,False,,,,,,,,,,,,,,,
Fnbp4,ENSMUSG00000008200,2,90781021,90745370,+,-0.0649,0.87289435,-0.6414785385131836,False,,,,,,,,,,,,,,,
Mtch2,ENSMUSG00000027282,2,90866810,90847155,+,0.2848,0.08274648,-0.27604877948760986,False,,,,,,,,,,,,,,,
Kbtbd4,ENSMUSG00000005505,2,90911626,90904740,+,0.0501,0.56295425,-0.9871342182159424,False,,,,,,,,,,,,,,,
Celf1,ENSMUSG00000005506,2,91019497,90940382,+,-0.104,1.8557167,-1.8331589698791504,False,,,,,,,,,,,,,,,
Psmc3,ENSMUSG00000002102,2,91066369,91054009,+,0.2438,0.06436055,-0.1439499855041504,False,,,,,,,,,,,,,,,
Spi1,ENSMUSG00000002111,2,91115756,91082390,+,-0.0459,0.0,0.0,False,,,,,,,,,,,,,,,
Arfgap2,ENSMUSG00000027255,2,91276931,91264974,+,0.002,0.43972403,-0.9703942537307739,False,,,,,,,,,,,,,,,
Ckap5,ENSMUSG00000040549,2,91620664,91526762,+,0.2446,1.3457426,-1.638261079788208,False,,,,,,,,,,,,,,,
Arhgap1,ENSMUSG00000027247,2,91672326,91649860,+,0.0518,0.47793606,-0.7659274339675903,False,,,,,,,,,,,,,,,
Ambra1,ENSMUSG00000040506,2,91918849,91730134,+,-0.0368,11.992473,-25.996217727661133,False,,,,,,,,,,,,,,,
Phf21a,ENSMUSG00000058318,2,92364666,92093117,+,-0.1473,4.225118,-3.3115034103393555,False,,,,,,,,,,,,,,,
Pex16,ENSMUSG00000027222,2,92381217,92374676,+,0.0144,0.2745118,-0.8474663496017456,False,,,,,,,,,,,,,,,
Trp53i11,ENSMUSG00000068735,2,93201759,93187548,+,0.063,0.20953159,-0.6821401119232178,False,,,,,,,,,,,,,,,
Traf6,ENSMUSG00000027164,2,101701669,101678429,+,-0.0194,1.4389029,-0.9029030799865723,False,,,,,,,,,,,,,,,
Commd9,ENSMUSG00000027163,2,101901646,101886247,+,0.067,0.116410784,-0.7829530239105225,False,,,,,,,,,,,,,,,
Apip,ENSMUSG00000010911,2,103092644,103073675,+,0.1759,0.2728762,-0.15763640403747559,False,,,,,,,,,,,,,,,
Abtb2,ENSMUSG00000032724,2,103718423,103566310,+,-0.0619,11.906332,-3.5486044883728027,False,,,,,,,,,,,,,,,
Lmo2,ENSMUSG00000032698,2,103981878,103957986,+,-0.0286,0.14181767,0.8399408906698227,True,0.6408384685472537,10.999614753109743,1.4446881508844325,12.579325998056294,0.05931349173188209,0.0060478015802800655,0.045883502811193466,0.1770546356777704,0.0,0.0,4.327232577609279e-16,0.05954106938565277,0.4517265871681016,0.6470756526622308,0.69219159815757
Fbxo3,ENSMUSG00000027180,2,104063240,104027721,+,-0.0074,1.0749574,-2.2363603115081787,False,,,,,,,,,,,,,,,
Cstf3,ENSMUSG00000027176,2,104665429,104590523,+,0.0475,4.387072,-6.793529987335205,False,,,,,,,,,,,,,,,
Ccdc73,ENSMUSG00000045106,2,105017904,104867805,+,-0.0171,1.3553718,-2.7434558868408203,False,,,,,,,,,,,,,,,
Immp1l,ENSMUSG00000042670,2,105965558,105904638,+,0.0297,0.8166798,-0.810684323310852,False,,,,,,,,,,,,,,,
Kif18a,ENSMUSG00000027115,2,109341747,109280738,+,0.1242,1.4466927,-0.4692575931549072,False,,,,,,,,,,,,,,,
Lin7c,ENSMUSG00000027162,2,109901003,109890853,+,-0.0208,0.6148892,-3.7130894660949707,False,,,,,,,,,,,,,,,
Ccdc34,ENSMUSG00000027160,2,110173360,110017817,+,0.2012,0.17278424,-0.02485215663909912,False,,,,,,,,,,,,,,,
Lpcat4,ENSMUSG00000027134,2,112247111,112239468,+,0.0241,0.28574523,-0.20982718467712402,False,,,,,,,,,,,,,,,
Nop10,ENSMUSG00000027133,2,112263269,112261926,+,0.0873,0.015682623,-3.4296951293945312,False,,,,,,,,,,,,,,,
Katnbl1,ENSMUSG00000027132,2,112414240,112379211,+,0.0668,0.26124495,-0.3041752576828003,False,,,,,,,,,,,,,,,
Emc7,ENSMUSG00000055943,2,112472162,112454997,+,0.139,0.23371497,-1.7555646896362305,False,,,,,,,,,,,,,,,
Aven,ENSMUSG00000003604,2,112634573,112492964,+,0.0764,2.4783049,-1.5285086631774902,False,,,,,,,,,,,,,,,
BC052040,ENSMUSG00000040282,2,115778768,115581716,+,0.0659,7.553638,-2.4817240238189697,False,,,,,,,,,,,,,,,
Spred1,ENSMUSG00000027351,2,117182279,117121374,+,0.0181,1.505588,-0.8052613735198975,False,,,,,,,,,,,,,,,
Fam98b,ENSMUSG00000027349,2,117271540,117249739,+,0.0793,1.1560864,-5.297103404998779,False,,,,,,,,,,,,,,,
Thbs1,ENSMUSG00000040152,2,118127133,118111876,+,-0.0142,0.0,0.0,False,,,,,,,,,,,,,,,
Eif2ak4,ENSMUSG00000005102,2,118475234,118388618,+,0.0136,4.1033416,-3.6191134452819824,False,,,,,,,,,,,,,,,
Bub1b,ENSMUSG00000040084,2,118641591,118598211,+,0.2602,0.24966992,0.41989797353744507,True,0.346198320227174,2.0752152287644323,0.5655726279539386,19.29526697052747,0.11471606355160475,0.04799274727702141,0.1976756602525711,0.5830140745777485,0.0,0.0,0.3793245962702178,0.16282610531347128,0.612120509147644,0.09491965414522889,1.8902756160253502
Pak6,ENSMUSG00000074923,2,118698020,118663303,+,0.0178,0.09978728,0.1552746295928955,True,0.009606225063530248,0.16467386059340644,0.12736764165908335,16.117018825170504,1.7572540213664372,0.018574515357613564,0.016929926350712776,0.23085439041825656,0.0,0.0,2.042175644245573e-07,0.05009993262001478,0.059706371197284294,0.48545799830730485,4.5158647402498
Knstrn,ENSMUSG00000027331,2,118853957,118814003,+,0.041,0.85964596,-0.3494635820388794,False,,,,,,,,,,,,,,,
Ivd,ENSMUSG00000027332,2,118882909,118861954,+,-0.0301,0.95942456,-0.5180333852767944,False,,,,,,,,,,,,,,,
Bahd1,ENSMUSG00000040007,2,118924528,118900377,+,-0.0307,0.3909644,-0.5332103967666626,False,,,,,,,,,,,,,,,
Knl1,ENSMUSG00000027326,2,119105501,119047119,+,0.2203,0.81512845,0.7400823831558228,True,0.7805506170797847,1.350530242940462,1.1690443347146318,11.50756477435187,0.3850322426855564,0.14245222508907318,0.17481309175491333,0.6790609736859035,0.0,0.0,0.3435221570114796,0.5436412801833654,0.6759263277053833,0.03243486916057061,0.865388462612089
Rad51,ENSMUSG00000027323,2,119147445,119112793,+,0.1337,1.8775519,0.5504281222820282,True,0.07216635746991225,0.22589039911440265,0.4895871809318191,25.396824072277788,1.0567549467086792,0.117498479783535,0.05003460496664047,0.8830224509918874,0.0,0.0,1.0583720124090047e-06,0.31677044746979005,0.14504427705281253,0.027855199202523488,1.584239519224574
Zfyve19,ENSMUSG00000068580,2,119217049,119208617,+,0.0019,0.3710553,-0.47346436977386475,False,,,,,,,,,,,,,,,
Vps18,ENSMUSG00000034216,2,119298453,119288740,+,-0.0313,0.46072048,-0.7879023551940918,False,,,,,,,,,,,,,,,
Chp1,ENSMUSG00000014077,2,119587027,119547697,+,0.0019,1.4680861,-0.9489468336105347,False,,,,,,,,,,,,,,,
Nusap1,ENSMUSG00000027306,2,119651244,119618298,+,0.2798,0.7442819,0.7597121894359589,True,1.1715617077120655,1.1430767599603746,1.3805689549870246,12.38567958662458,0.5395535811781883,0.24187926948070526,0.21181946992874146,0.6474790062750542,0.0,0.0,0.3841061083813615,0.9640629918968102,0.859085202217102,0.03528536991389969,0.7296297593329302
Rtf1,ENSMUSG00000027304,2,119735407,119675068,+,0.0093,0.60971344,-0.8570296764373779,False,,,,,,,,,,,,,,,
Mga,ENSMUSG00000033943,2,119969581,119897228,+,-0.1021,0.73405135,-0.3892362117767334,False,,,,,,,,,,,,,,,
Mapkbp1,ENSMUSG00000033902,2,120027408,119972699,+,-0.0279,0.88482493,-1.6335198879241943,False,,,,,,,,,,,,,,,
Ganc,ENSMUSG00000062646,2,120461700,120403896,+,-0.0113,5.1817613,-2.1443989276885986,False,,,,,,,,,,,,,,,
Snap23,ENSMUSG00000027287,2,120601255,120567671,+,-0.0263,0.5699487,-0.6427761316299438,False,,,,,,,,,,,,,,,
Haus2,ENSMUSG00000027285,2,120621560,120609383,+,0.0205,0.4537317,-0.5284919738769531,False,,,,,,,,,,,,,,,
Tmem62,ENSMUSG00000054484,2,121007852,120977017,+,-0.0052,1.1152639,-0.9054958820343018,False,,,,,,,,,,,,,,,
Ccndbp1,ENSMUSG00000023572,2,121016904,121008403,+,-0.0592,0.094859526,-3.9666757583618164,False,,,,,,,,,,,,,,,
Adal,ENSMUSG00000027259,2,121156680,121140428,+,-0.0045,1.4585716,-0.7226630449295044,False,,,,,,,,,,,,,,,
Tubgcp4,ENSMUSG00000027263,2,121198770,121170654,+,-0.0009,1.2364513,-2.3426740169525146,False,,,,,,,,,,,,,,,
Pdia3,ENSMUSG00000027248,2,121438687,121413775,+,0.3641,0.12878425,-0.5873755216598511,False,,,,,,,,,,,,,,,
Serf2,ENSMUSG00000074884,2,121458313,121449195,+,0.0143,0.1220383,-1.9036335945129395,False,,,,,,,,,,,,,,,
Wdr76,ENSMUSG00000027242,2,121544860,121506723,+,0.1226,0.9335181,-0.8201981782913208,False,,,,,,,,,,,,,,,
Casc4,ENSMUSG00000060227,2,121936220,121866970,+,-0.0242,2.7532673,-0.6469897031784058,False,,,,,,,,,,,,,,,
Ctdspl2,ENSMUSG00000033411,2,122013642,121956001,+,0.0152,2.359113,-1.3801007270812988,False,,,,,,,,,,,,,,,
Eif3j1,ENSMUSG00000027236,2,122056598,122028546,+,0.1478,1.2168839,-0.7801163196563721,False,,,,,,,,,,,,,,,
B2m,ENSMUSG00000060802,2,122153083,122147686,+,-0.3158,0.033392236,-0.14919233322143555,False,,,,,,,,,,,,,,,
Trim69,ENSMUSG00000033368,2,122179027,122160700,+,-0.0187,1.2738461,-0.6025171279907227,False,,,,,,,,,,,,,,,
Sord,ENSMUSG00000027227,2,122265340,122234749,+,0.0076,0.008224337,-0.06299734115600586,False,,,,,,,,,,,,,,,
Slc28a2,ENSMUSG00000027219,2,122461137,122426477,+,-0.1023,1.8703058,-1.6362643241882324,False,,,,,,,,,,,,,,,
Slc28a2b,ENSMUSG00000079071,2,122528040,122484941,+,-0.0849,0.6875275,0.4051915407180786,True,0.21978985081265118,0.17158667889759274,0.22361445689653864,9.881739412934339,0.9871230053901673,0.35523292422294617,0.16733811795711517,0.21597905724274644,0.0,0.0,0.42707977651660495,1.099314846390301,0.4777257194228727,1.0659988476508913,2.650150733905078
AA467197,ENSMUSG00000033213,2,122641191,122636986,+,0.0049,0.03547003,-0.041024088859558105,False,,,,,,,,,,,,,,,
Bloc1s6,ENSMUSG00000005804,2,122749475,122738503,+,0.0218,0.12111585,-1.1396691799163818,False,,,,,,,,,,,,,,,
Slc24a5,ENSMUSG00000035183,2,125088677,125068124,+,0.0018,0.11036617,-2.8875722885131836,False,,,,,,,,,,,,,,,
Dut,ENSMUSG00000027203,2,125258608,125247190,+,0.5661,0.05060469,0.6025278568267822,True,12.927704412169225,22.006173601566257,1.3004746716791797,15.135707300290298,0.024228571057319643,0.07542483508586884,1.4709177017211914,0.33623603914335654,0.0,0.0,0.49326847018151115,0.4780057882012443,10.188664436340332,0.9875767571281342,0.8439955908926879
Galk2,ENSMUSG00000027207,2,125984299,125859109,+,0.0006,1.621908,-3.444408416748047,False,,,,,,,,,,,,,,,
Dtwd1,ENSMUSG00000023330,2,126165279,126152141,+,0.0297,0.2705748,-0.8957021236419678,False,,,,,,,,,,,,,,,
Usp8,ENSMUSG00000027363,2,126759297,126707328,+,-0.0279,0.93802214,-0.7182893753051758,False,,,,,,,,,,,,,,,
Ap4e1,ENSMUSG00000001998,2,127067909,127008717,+,-0.0185,1.3513116,-1.8959739208221436,False,,,,,,,,,,,,,,,
Blvra,ENSMUSG00000001999,2,127097084,127070665,+,0.157,0.21005873,-0.32179224491119385,False,,,,,,,,,,,,,,,
Snrnp200,ENSMUSG00000003660,2,127240451,127208386,+,0.0662,0.2200162,-0.4335191249847412,False,,,,,,,,,,,,,,,
Tmem127,ENSMUSG00000034850,2,127261107,127247908,+,-0.0645,0.37910205,-0.8769910335540771,False,,,,,,,,,,,,,,,
Stard7,ENSMUSG00000027367,2,127298932,127270218,+,0.0562,0.72541004,-0.5837782621383667,False,,,,,,,,,,,,,,,
Dusp2,ENSMUSG00000027368,2,127338376,127336159,+,-0.0455,0.01572475,-2.838357448577881,False,,,,,,,,,,,,,,,
Astl,ENSMUSG00000050468,2,127357651,127338639,+,-0.006,1.0336398,-0.15699350833892822,False,,,,,,,,,,,,,,,
Mrps5,ENSMUSG00000027374,2,127606829,127587222,+,0.1021,0.19418228,-0.7004842758178711,False,,,,,,,,,,,,,,,
Acoxl,ENSMUSG00000027380,2,128123873,127838876,+,-0.024,2.7518272,-0.358478307723999,False,,,,,,,,,,,,,,,
Bcl2l11,ENSMUSG00000027381,2,128162547,128126038,+,-0.0843,3.739291,-1.135054111480713,False,,,,,,,,,,,,,,,
Tmem87b,ENSMUSG00000014353,2,128854261,128818118,+,-0.0666,1.1513419,-1.447852373123169,False,,,,,,,,,,,,,,,
Zc3h6,ENSMUSG00000042851,2,129018563,128967402,+,-0.0939,1.7720705,-0.48665380477905273,False,,,,,,,,,,,,,,,
Ttl,ENSMUSG00000027394,2,129096283,129065942,+,0.0224,0.6714271,-0.6642642021179199,False,,,,,,,,,,,,,,,
Polr1b,ENSMUSG00000027395,2,129126594,129100995,+,-0.0084,0.5902386,-0.43612194061279297,False,,,,,,,,,,,,,,,
Chchd5,ENSMUSG00000037938,2,129134134,129129700,+,0.0131,0.20514688,-0.7628910541534424,False,,,,,,,,,,,,,,,
Slc20a1,ENSMUSG00000027397,2,129211616,129198764,+,-0.0866,0.34498715,-0.5291812419891357,False,,,,,,,,,,,,,,,
Sirpa,ENSMUSG00000037902,2,129632228,129592835,+,-0.0368,0.0,0.0,False,,,,,,,,,,,,,,,
Stk35,ENSMUSG00000037885,2,129832287,129800517,+,0.0382,1.3542153,-0.9586832523345947,False,,,,,,,,,,,,,,,
Nop56,ENSMUSG00000027405,2,130279313,130274430,+,0.1066,0.16389328,-0.5924906730651855,False,,,,,,,,,,,,,,,
Vps16,ENSMUSG00000027411,2,130444269,130424339,+,-0.0108,0.61400855,-0.46810173988342285,False,,,,,,,,,,,,,,,
Ptpra,ENSMUSG00000027303,2,130556124,130450278,+,0.0327,1.2561945,-0.9239400625228882,False,,,,,,,,,,,,,,,
Mrps26,ENSMUSG00000037740,2,130568695,130563742,+,0.1546,0.033938512,-6.405550479888916,False,,,,,,,,,,,,,,,
Itpa,ENSMUSG00000074797,2,130681614,130667610,+,0.1415,0.1399535,-0.25499629974365234,False,,,,,,,,,,,,,,,
Atrn,ENSMUSG00000027312,2,131030333,130906495,+,-0.0522,4.0419817,-4.1345648765563965,False,,,,,,,,,,,,,,,
Cdc25b,ENSMUSG00000027330,2,131198497,131186949,+,0.1563,0.12753901,-0.6243795156478882,False,,,,,,,,,,,,,,,
Mavs,ENSMUSG00000037523,2,131248025,131234063,+,-0.0192,0.43487823,-0.42482244968414307,False,,,,,,,,,,,,,,,
Pank2,ENSMUSG00000037514,2,131299188,131262495,+,-0.0,1.1101606,-1.3326420783996582,False,,,,,,,,,,,,,,,
Smox,ENSMUSG00000027333,2,131525922,131491496,+,-0.0173,0.40420127,-0.3951857089996338,False,,,,,,,,,,,,,,,
Cds2,ENSMUSG00000058793,2,132312050,132263148,+,-0.0297,0.8404635,-1.0995612144470215,False,,,,,,,,,,,,,,,
Shld1,ENSMUSG00000044991,2,132751055,132686931,+,-0.0595,1.1397922,-0.4062410593032837,False,,,,,,,,,,,,,,,
Mcm8,ENSMUSG00000027353,2,132844197,132816141,+,0.1032,0.24920626,0.07205432653427124,True,0.08975296570809334,0.7027947340365645,0.6188281913414515,28.204568463661317,0.4297855934500694,0.04297376796603203,0.042745236307382584,0.3089911008371299,0.0,0.0,0.26083593355451634,0.14598768305309714,0.14185427129268646,0.1992026537360871,1.5394748575284698
Crls1,ENSMUSG00000027357,2,132866785,132846666,+,0.082,0.24619123,-0.4725281000137329,False,,,,,,,,,,,,,,,
Plcb1,ENSMUSG00000051177,2,135475258,134786067,+,0.0068,0.0,-0.04395747184753418,False,,,,,,,,,,,,,,,
Plcb4,ENSMUSG00000039943,2,136014593,135659011,+,-0.0213,1.7898723,-1.310499906539917,False,,,,,,,,,,,,,,,
Slx4ip,ENSMUSG00000027281,2,137071950,136891218,+,-0.0235,3.7786815,-3.8507394790649414,False,,,,,,,,,,,,,,,
Ndufaf5,ENSMUSG00000027384,2,140203689,140170649,+,0.0253,1.0260868,-0.9777998924255371,False,,,,,,,,,,,,,,,
Snrpb2,ENSMUSG00000008333,2,143072853,143063039,+,0.1668,0.098790556,-1.0946288108825684,False,,,,,,,,,,,,,,,
Dstn,ENSMUSG00000015932,2,143943324,143915320,+,0.0536,0.65322155,-1.06337308883667,False,,,,,,,,,,,,,,,
Mgme1,ENSMUSG00000027424,2,144281227,144270663,+,0.0241,0.2810997,-0.37202298641204834,False,,,,,,,,,,,,,,,
Kat14,ENSMUSG00000027425,2,144407676,144368983,+,0.007,1.3142103,-1.025242567062378,False,,,,,,,,,,,,,,,
Polr3f,ENSMUSG00000027427,2,144541995,144527718,+,0.002,0.44274744,-0.5278815031051636,False,,,,,,,,,,,,,,,
Sec23b,ENSMUSG00000027429,2,144590749,144556229,+,0.0768,1.3623707,-1.7728166580200195,False,,,,,,,,,,,,,,,
Smim26,ENSMUSG00000074754,2,144595366,144594054,+,0.0031,0.0,0.0,False,,,,,,,,,,,,,,,
Dtd1,ENSMUSG00000027430,2,144768758,144599897,+,0.1361,0.9793472,-1.0621685981750488,False,,,,,,,,,,,,,,,
Naa20,ENSMUSG00000002728,2,145916425,145902099,+,0.2031,0.33935758,0.09134060144424438,True,0.1710682654821254,0.5641219863185685,0.1907690715930899,20.122012631981274,0.6225204584002495,0.11047527194023132,0.18012644350528717,0.19063358260687902,0.0,0.0,0.4019084888254601,0.3717598243630982,0.563971862068464,1.4665522613176787,3.5405886755391123
Kiz,ENSMUSG00000074749,2,146970097,146855864,+,-0.0382,1.6817542,-1.2266781330108643,False,,,,,,,,,,,,,,,
Xrn2,ENSMUSG00000027433,2,147078000,147012996,+,0.0594,0.5278474,0.09004032611846924,True,2.5029199207078823,0.8579092867058568,0.5352163480571005,20.105962322588578,0.2605161488056183,0.3919142484664917,0.6769692301750183,0.2355243677351687,0.0,0.0,0.4271362739811415,2.3471091225493237,3.6630936819931557,0.6579057632256674,2.0134298149228744
Nxt1,ENSMUSG00000036992,2,148676027,148672601,+,0.1482,0.24208122,-1.0871148109436035,False,,,,,,,,,,,,,,,
Cst7,ENSMUSG00000068129,2,150578944,150570415,+,0.0546,0.028506547,-1.0928590297698975,False,,,,,,,,,,,,,,,
Entpd6,ENSMUSG00000033068,2,150771675,150749042,+,-0.0247,0.64923894,-0.5431188344955444,False,,,,,,,,,,,,,,,
Pygb,ENSMUSG00000033059,2,150831758,150786735,+,0.0562,1.2863555,-1.9813294410705566,False,,,,,,,,,,,,,,,
Gins1,ENSMUSG00000027454,2,150931280,150905400,+,0.1173,1.013042,0.6775007545948029,True,0.23175889594951357,0.6747184049865601,0.9984492507672403,12.608937295782292,0.7252788662910462,0.14366891980171204,0.09359650313854218,1.1241573943368701,0.0,0.0,0.10366355574407377,0.3302603241608404,0.23443242909129838,0.027118174276047863,0.9195702953298537
Nsfl1c,ENSMUSG00000027455,2,151511414,151494182,+,0.0838,0.22246872,-2.360769033432007,False,,,,,,,,,,,,,,,
Fkbp1a,ENSMUSG00000032966,2,151561692,151542483,+,0.2039,0.09439263,-0.681365966796875,False,,,,,,,,,,,,,,,
Sdcbp2,ENSMUSG00000027456,2,151590005,151572622,+,-0.0056,0.22410882,0.14476609230041504,True,0.06331964964923634,0.36345769369797504,0.10134209731940919,18.927793551662024,0.4291669195890427,0.04666841775178909,0.1465296894311905,0.39572851015198657,0.0,0.0,0.40329654101873097,0.11973488196261867,0.4143737903314418,0.3236381772969673,8.433022028420712
Csnk2a1,ENSMUSG00000074698,2,152281852,152226839,+,0.0091,0.62255776,-0.3672924041748047,False,,,,,,,,,,,,,,,
Tbc1d20,ENSMUSG00000027465,2,152313996,152293828,+,-0.0405,0.43232173,-0.9559965133666992,False,,,,,,,,,,,,,,,
H13,ENSMUSG00000019188,2,152708670,152669461,+,0.0009,0.38898543,-0.767218828201294,False,,,,,,,,,,,,,,,
Tpx2,ENSMUSG00000027469,2,152895321,152847964,+,0.3819,0.099666215,0.7983803749084473,True,2.012949987592601,6.8148226246189605,1.0725417530032217,19.149146344414575,0.06455584913492203,0.101969875395298,0.7108022570610046,0.8178119438467263,0.0,0.0,0.4443355624371763,0.29537819228349355,1.8768049478530884,0.05160967882824183,1.0228745172897584
Hck,ENSMUSG00000003283,2,153151441,153108468,+,-0.0248,0.0,0.0,False,,,,,,,,,,,,,,,
Tm9sf4,ENSMUSG00000068040,2,153210466,153161303,+,-0.0304,0.9322557,-0.9293235540390015,False,,,,,,,,,,,,,,,
Pofut1,ENSMUSG00000046020,2,153270247,153241533,+,-0.0169,1.097829,-1.021265983581543,False,,,,,,,,,,,,,,,
Kif3b,ENSMUSG00000027475,2,153333390,153291413,+,-0.0514,0.9895627,-0.5656917095184326,False,,,,,,,,,,,,,,,
Asxl1,ENSMUSG00000042548,2,153404007,153345829,+,0.0054,3.4298303,-7.416407585144043,False,,,,,,,,,,,,,,,
Dnmt3b,ENSMUSG00000027478,2,153687730,153649450,+,-0.0226,0.6435262,-0.5997053384780884,False,,,,,,,,,,,,,,,
Mapre1,ENSMUSG00000027479,2,153773310,153741274,+,0.1258,0.1740895,-0.19840049743652344,False,,,,,,,,,,,,,,,
