,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Plin3,ENSMUSG00000024197,17,56292873,56277476,-,0.0231,0.07134242,-2.912647247314453,False
Ptprs,ENSMUSG00000013236,17,56476483,56412426,-,-0.002,0.47134802,-0.35379207134246826,False
Safb2,ENSMUSG00000042625,17,56584585,56560965,-,0.0093,0.7287143,-0.6873210668563843,False
Micos13,ENSMUSG00000049760,17,56609771,56607452,-,0.0215,0.023872258,-5.348780632019043,False
Lonp1,ENSMUSG00000041168,17,56626887,56614297,-,0.0822,0.29080677,-0.04117941856384277,False
Mllt1,ENSMUSG00000024212,17,56935415,56892611,-,0.0111,0.3421233,-0.5957628488540649,False
Gtf2f1,ENSMUSG00000002658,17,57011288,57003405,-,0.1516,0.22040261,-0.2018207311630249,False
Khsrp,ENSMUSG00000007670,17,57031522,57021051,-,0.1637,0.3475378,0.3774360418319702,True
Dennd1c,ENSMUSG00000002668,17,57078514,57065905,-,-0.1241,0.49504223,-0.07831239700317383,False
C3,ENSMUSG00000024164,17,57228136,57203970,-,-0.015,0.61375135,0.05133861303329468,True
Gpr108,ENSMUSG00000005823,17,57248446,57234635,-,-0.0366,0.12841049,-0.43881702423095703,False
Fbxl17,ENSMUSG00000023965,17,63500017,63057452,-,-0.0547,8.525327,-1.6995818614959717,False
Pja2,ENSMUSG00000024083,17,64331916,64281005,-,-0.0365,0.83156615,-0.5695245265960693,False
Vapa,ENSMUSG00000024091,17,65613555,65578327,-,0.1086,0.32727367,-0.9291044473648071,False
Rab31,ENSMUSG00000056515,17,65772752,65651729,-,-0.0132,0.76674664,-0.3581336736679077,False
Ralbp1,ENSMUSG00000024096,17,65885798,65848418,-,0.0369,0.11766008,-1.4893956184387207,False
Twsg1,ENSMUSG00000024098,17,65951226,65921972,-,-0.0169,1.690564,-0.6389907598495483,False
Ankrd12,ENSMUSG00000034647,17,66077089,65965698,-,-0.1797,1.250981,-0.3063218593597412,False
Ndufv2,ENSMUSG00000024099,17,66101559,66078638,-,0.1805,0.09390967,-0.6086581945419312,False
Rab12,ENSMUSG00000023460,17,66519729,66494512,-,-0.058,1.2181201,-1.3187613487243652,False
Ptprm,ENSMUSG00000033278,17,67354457,66666947,-,-0.009,0.0,-0.05287671089172363,False
Tgif1,ENSMUSG00000047407,17,70853546,70844205,-,-0.0373,0.16578194,-0.5263012647628784,False
Myl12b,ENSMUSG00000034868,17,70990890,70973133,-,-0.0122,0.0,0.0,False
Emilin2,ENSMUSG00000024053,17,71311978,71252172,-,-0.0192,1.2465272,0.5306861102581024,True
Smchd1,ENSMUSG00000024054,17,71475343,71344489,-,0.152,1.471245,0.34292852878570557,True
Ndc80,ENSMUSG00000024056,17,71526857,71496100,-,0.2691,0.5495137,0.7951584905385971,True
Xdh,ENSMUSG00000024066,17,73950196,73883895,-,-0.045,1.43212,-1.004328966140747,False
Memo1,ENSMUSG00000058704,17,74295521,74199036,-,0.123,1.8009065,-1.5465950965881348,False
Dpy30,ENSMUSG00000024067,17,74323944,74299474,-,0.2803,0.08432948,0.15261006355285645,True
Fam98a,ENSMUSG00000002017,17,75551946,75537086,-,0.1194,0.8306307,-0.4129056930541992,False
Fez2,ENSMUSG00000056121,17,78418152,78369212,-,-0.0316,2.1994545,-1.4069275856018066,False
Strn,ENSMUSG00000024077,17,78737196,78649913,-,-0.0171,1.1869403,-1.6075961589813232,False
Heatr5b,ENSMUSG00000039414,17,78835364,78752898,-,0.0042,1.8113421,-0.8677664995193481,False
Eif2ak2,ENSMUSG00000024079,17,78882573,78852564,-,0.002,0.86022854,-1.0735087394714355,False
Cebpz,ENSMUSG00000024081,17,78937066,78919006,-,0.0105,0.31769064,-0.5540286302566528,False
Prkd3,ENSMUSG00000024070,17,79020816,78949405,-,-0.0577,0.7971121,-0.4921764135360718,False
Cdc42ep3,ENSMUSG00000036533,17,79355091,79333727,-,-0.0427,0.12144141,-0.9786734580993652,False
Atl2,ENSMUSG00000059811,17,79896123,79848390,-,0.0203,1.3032681,-0.8908834457397461,False
Hnrnpll,ENSMUSG00000024095,17,80062334,80029487,-,0.1321,0.73715174,-0.5615944862365723,False
Srsf7,ENSMUSG00000024097,17,80207307,80200080,-,0.3164,0.13008288,-3.5831565856933594,False
Dhx57,ENSMUSG00000035051,17,80290476,80238309,-,-0.0392,1.0700586,-1.03289794921875,False
Sos1,ENSMUSG00000024241,17,80480453,80393751,-,-0.0607,2.2033625,-1.0523734092712402,False
Map4k3,ENSMUSG00000024242,17,80728485,80580512,-,-0.0384,2.0854824,-1.568469524383545,False
Thumpd2,ENSMUSG00000024246,17,81065082,81026332,-,-0.025,0.45446983,-0.4738762378692627,False
Slc8a1,ENSMUSG00000054640,17,81738377,81373105,-,0.0022,15.730381,0.9297990202903748,True
Cox7a2l,ENSMUSG00000024248,17,83517330,83501918,-,-0.1941,0.05341274,-1.7607614994049072,False
Haao,ENSMUSG00000000673,17,83847963,83831156,-,-0.0519,0.1187284,-0.6925570964813232,False
Zfp36l2,ENSMUSG00000045817,17,84187947,84183931,-,-0.1794,0.019380288,-2.431868553161621,False
Thada,ENSMUSG00000024251,17,84466205,84190076,-,-0.0677,8.621647,-5.447963237762451,False
Lrpprc,ENSMUSG00000024120,17,84790789,84705247,-,0.0247,1.403091,-1.1361236572265625,False
Prepl,ENSMUSG00000024127,17,85090241,85063470,-,0.0121,0.26862344,-0.42003464698791504,False
Srbd1,ENSMUSG00000024135,17,86145175,85984665,-,0.0411,2.320461,-0.5520471334457397,False
Pigf,ENSMUSG00000024145,17,87025406,86997256,-,0.1138,0.47997466,-0.8432472944259644,False
Mcfd2,ENSMUSG00000024150,17,87265935,87254443,-,-0.0314,0.11806139,-0.8631072044372559,False
Calm2,ENSMUSG00000036438,17,87446935,87433412,-,0.1402,0.51858795,-2.4672021865844727,False
Fbxo11,ENSMUSG00000005371,17,88065291,87990859,-,-0.0738,8.853256,-3.859438896179199,False
Mettl4,ENSMUSG00000055660,17,94750019,94722590,-,-0.004,0.655905,-0.40913546085357666,False
Scaf8,ENSMUSG00000046201,17,3198859,3114972,+,-0.0454,2.533611,-5.167191028594971,False
Arid1b,ENSMUSG00000069729,17,5347656,4994332,+,-0.0895,5.170858,-1.223724126815796,False
Zdhhc14,ENSMUSG00000034265,17,5753811,5492557,+,-0.0284,2.415597,-0.24556291103363037,False
Snx9,ENSMUSG00000002365,17,5931954,5841329,+,-0.0035,1.5236878,-0.027991652488708496,False
Synj2,ENSMUSG00000023805,17,6044290,5941280,+,0.0052,0.9028041,-1.369676113128662,False
Gtf2h5,ENSMUSG00000034345,17,6086517,6079786,+,0.2031,0.053100444,-1.6736154556274414,False
Tulp4,ENSMUSG00000034377,17,6251128,6106437,+,-0.0072,1.9787593,-1.1805853843688965,False
Tmem181a,ENSMUSG00000038141,17,6308314,6256860,+,-0.0104,1.1172729,-1.0664143562316895,False
Sytl3,ENSMUSG00000041831,17,6738044,6659093,+,0.0299,2.5502586,-0.509737491607666,False
Tagap,ENSMUSG00000033450,17,7934897,7926000,+,-0.0634,0.3320801,-0.6313787698745728,False
Rsph3a,ENSMUSG00000073471,17,7979824,7945614,+,0.0244,1.162115,-0.4342890977859497,False
Fgfr1op,ENSMUSG00000069135,17,8196804,8165501,+,-0.0026,1.7241737,-0.12784743309020996,False
Ccr6,ENSMUSG00000040899,17,8257141,8236043,+,-0.0026,0.0,0.0,False
Mpc1,ENSMUSG00000023861,17,8297661,8282904,+,0.0294,4.044321,-2.4163150787353516,False
Sft2d1,ENSMUSG00000073468,17,8327442,8311102,+,-0.0008,0.48728985,-0.5102870464324951,False
Pde10a,ENSMUSG00000023868,17,8986648,8525372,+,0.014,1.4847896,0.5770196616649628,True
Agpat4,ENSMUSG00000023827,17,12219645,12118704,+,0.0537,0.94826573,-0.6831188201904297,False
Tcp1,ENSMUSG00000068039,17,12925067,12915701,+,0.4039,0.13066897,0.6842202842235565,True
Sod2,ENSMUSG00000006818,17,13040063,13006846,+,0.0735,0.6381435,-0.6334083080291748,False
Afdn,ENSMUSG00000068036,17,13906150,13760539,+,-0.001,0.46558392,-0.2812378406524658,False
Fam120b,ENSMUSG00000014763,17,15433583,15396202,+,-0.055,0.83483034,-1.0837349891662598,False
Tbp,ENSMUSG00000014767,17,15528379,15499888,+,0.0089,0.1869923,-0.2542520761489868,False
Chd1,ENSMUSG00000023852,17,15772610,15704967,+,0.013,1.0606725,-1.2085766792297363,False
Riok2,ENSMUSG00000116564,17,17394899,17374309,+,0.0264,1.5461261,-0.6828866004943848,False
Vmn2r96,ENSMUSG00000091679,17,18616003,18573151,+,-0.0503,3.675366,-0.5149641036987305,False
Ppp2r1a,ENSMUSG00000007564,17,20965916,20945311,+,0.0843,0.40107706,-1.123265027999878,False
Zfp160,ENSMUSG00000067942,17,21043070,21008903,+,-0.0126,1.3713166,-1.344367265701294,False
Zfp677,ENSMUSG00000062743,17,21399265,21383748,+,-0.041,0.13216877,-0.7588526010513306,False
Zfp54,ENSMUSG00000023882,17,21435640,21423227,+,-0.0058,1.0337067,-0.5533460378646851,False
Zfp51,ENSMUSG00000023892,17,21465587,21450374,+,-0.0318,0.75411934,-1.1369836330413818,False
Zfp53,ENSMUSG00000057409,17,21510473,21488998,+,-0.0667,2.0709486,-3.081334114074707,False
Zfp52,ENSMUSG00000051341,17,21562601,21535539,+,-0.0254,0.83056164,-1.2100074291229248,False
Zfp948,ENSMUSG00000067931,17,21588699,21567008,+,-0.0204,0.7026092,-0.7259478569030762,False
Zfp983,ENSMUSG00000035868,17,21664966,21650624,+,-0.018,0.97918594,-0.8551219701766968,False
Zfp760,ENSMUSG00000067928,17,21725636,21707741,+,-0.0236,0.5570792,-0.2954801321029663,False
Zfp758,ENSMUSG00000044501,17,22377281,22361453,+,-0.0402,0.32211185,-0.3220418691635132,False
Hcfc1r1,ENSMUSG00000023904,17,23675227,23673596,+,-0.0377,0.03147749,-6.784903049468994,False
Pkmyt1,ENSMUSG00000023908,17,23736735,23726336,+,0.1025,0.22778809,0.1740736961364746,True
Srrm2,ENSMUSG00000039218,17,23824741,23790532,+,-0.1328,0.37756252,-0.21798372268676758,False
Abca3,ENSMUSG00000024130,17,24410201,24351950,+,-0.0592,0.60657704,-0.21710240840911865,False
Rnps1,ENSMUSG00000034681,17,24425901,24414565,+,0.1933,0.24297996,-0.6302510499954224,False
Eci1,ENSMUSG00000024132,17,24439348,24426641,+,0.0448,0.11085909,-3.6530628204345703,False
Pgp,ENSMUSG00000043445,17,24473110,24470392,+,0.2214,0.020630863,-0.09002840518951416,False
Pkd1,ENSMUSG00000032855,17,24596508,24549834,+,-0.0806,0.49297827,-0.5343416929244995,False
Zfp598,ENSMUSG00000041130,17,24682016,24669687,+,-0.0015,0.086739615,-3.2374911308288574,False
Rps2,ENSMUSG00000044533,17,24721929,24718116,+,0.5962,0.0056464,-0.4265178442001343,False
Msrb1,ENSMUSG00000075705,17,24742778,24736642,+,0.0221,0.06577988,-2.5136301517486572,False
Hagh,ENSMUSG00000024158,17,24864450,24840143,+,-0.044,0.3721447,-0.8446413278579712,False
Spsb3,ENSMUSG00000024160,17,24892152,24886643,+,-0.0128,0.06348148,-3.9019832611083984,False
Mrps34,ENSMUSG00000038880,17,24897502,24895116,+,0.0353,0.02261523,-2.2798824310302734,False
Ift140,ENSMUSG00000024169,17,25099495,25016085,+,-0.0232,1.6609979,-1.6918022632598877,False
Clcn7,ENSMUSG00000036636,17,25162104,25133391,+,-0.0405,0.54031825,-0.6242094039916992,False
Unkl,ENSMUSG00000015127,17,25234443,25188397,+,-0.031,2.3092408,-2.049454927444458,False
Tsr3,ENSMUSG00000015126,17,25242798,25240170,+,0.0147,0.10474711,-2.165860652923584,False
Lmf1,ENSMUSG00000002279,17,25662826,25579085,+,-0.0023,0.9473213,-0.8319350481033325,False
Ciao3,ENSMUSG00000002280,17,25783332,25773776,+,-0.0107,0.06847976,-1.0476329326629639,False
Mettl26,ENSMUSG00000025731,17,25877169,25875074,+,0.0092,0.66876686,-2.3706552982330322,False
Tmem8,ENSMUSG00000024180,17,26123254,26113299,+,-0.0241,0.18881503,-0.2862851619720459,False
Mrpl28,ENSMUSG00000024181,17,26126613,26123500,+,0.2536,0.1686006,0.4684998393058777,True
Axin1,ENSMUSG00000024182,17,26195811,26138688,+,-0.0253,1.331102,-0.8941264152526855,False
Luc7l,ENSMUSG00000024188,17,26285504,26252896,+,0.0258,0.9251002,-0.8333868980407715,False
Ergic1,ENSMUSG00000001576,17,26656934,26561489,+,0.056,0.47675666,-0.32728755474090576,False
Atp6v0e,ENSMUSG00000015575,17,26699647,26663231,+,0.102,0.05790444,-3.073190689086914,False
Crebrf,ENSMUSG00000048249,17,26776635,26715650,+,-0.1611,1.7787569,-0.1930098533630371,False
Bnip1,ENSMUSG00000024191,17,26792565,26781066,+,0.0815,0.455607,-0.6547145843505859,False
Kifc5b,ENSMUSG00000024301,17,26932583,26917091,+,0.0083,0.18135749,0.33094877004623413,True
Phf1,ENSMUSG00000024193,17,26937908,26933052,+,-0.1509,0.0792819,-2.123504638671875,False
Itpr3,ENSMUSG00000042644,17,27122223,27057304,+,-0.067,0.74098945,-0.6614178419113159,False
Hmga1,ENSMUSG00000046711,17,27563674,27556497,+,0.0734,0.36963126,-0.2473236322402954,False
Pacsin1,ENSMUSG00000040276,17,27711482,27655509,+,-0.088,0.45194325,-0.04622066020965576,False
Snrpc,ENSMUSG00000024217,17,27851968,27838150,+,0.0841,0.23047817,-1.0244510173797607,False
Anks1,ENSMUSG00000024219,17,28062775,27909306,+,-0.0336,2.4424617,-2.221226930618286,False
Def6,ENSMUSG00000002257,17,28228608,28207778,+,0.0363,0.6142294,-0.550803542137146,False
Ppard,ENSMUSG00000002250,17,28301474,28232700,+,-0.0151,2.322795,-1.351811170578003,False
Fance,ENSMUSG00000007570,17,28326572,28313519,+,-0.0298,0.31383058,-0.3861274719238281,False
Rpl10a,ENSMUSG00000037805,17,28331033,28328471,+,0.1654,0.0064140623,-2.4655494689941406,False
Mapk14,ENSMUSG00000053436,17,28748406,28691329,+,-0.0133,1.592593,-1.1764800548553467,False
Brpf3,ENSMUSG00000063952,17,28839949,28801090,+,-0.0354,0.64304733,-0.7748807668685913,False
Kctd20,ENSMUSG00000005936,17,28969549,28951950,+,0.0425,0.26615354,-1.2421855926513672,False
Srsf3,ENSMUSG00000071172,17,29043373,29032628,+,0.4868,0.031856477,-3.5644679069519043,False
Cdkn1a,ENSMUSG00000023067,17,29100727,29090976,+,0.0978,0.16143908,0.24075555801391602,True
BC004004,ENSMUSG00000052712,17,29314065,29268788,+,0.0262,0.3604481,-0.3496723175048828,False
Fgd2,ENSMUSG00000024013,17,29379661,29360914,+,-0.0208,0.010895233,-0.02765524387359619,False
Pim1,ENSMUSG00000024014,17,29496112,29490753,+,0.0392,0.2936275,0.12489533424377441,True
Tbc1d22b,ENSMUSG00000042203,17,29606898,29549785,+,-0.0397,1.8099946,-1.1847658157348633,False
Zfand3,ENSMUSG00000044477,17,30210828,30004733,+,-0.0393,4.239035,-3.367910385131836,False
Dnah8,ENSMUSG00000033826,17,30877365,30624354,+,-0.0638,2.1085694,-0.15947210788726807,False
Abcg1,ENSMUSG00000024030,17,31117988,31057675,+,-0.1473,0.8447477,-0.5980654954910278,False
Ubash3a,ENSMUSG00000042345,17,31246892,31207873,+,-0.0913,0.4680245,-0.7292858362197876,False
Slc37a1,ENSMUSG00000024036,17,31350739,31286792,+,-0.056,1.0491867,-0.5078599452972412,False
Ndufv3,ENSMUSG00000024038,17,31531331,31520115,+,0.0324,0.073443614,-1.0262889862060547,False
Pknox1,ENSMUSG00000006705,17,31607693,31564734,+,-0.0296,0.52813745,-0.7964096069335938,False
Rrp1b,ENSMUSG00000058392,17,32062865,32036100,+,0.1155,0.5761152,-1.390620470046997,False
Cyp4f17,ENSMUSG00000091586,17,32530143,32506050,+,0.0091,0.27372822,-0.30680179595947266,False
Zfp472,ENSMUSG00000053600,17,32979233,32965814,+,-0.0179,0.888766,-0.4974045753479004,False
Zfp952,ENSMUSG00000053390,17,33005457,32993129,+,-0.0398,0.49986547,-0.5363191366195679,False
Zfp563,ENSMUSG00000067424,17,33110705,33089310,+,-0.0296,0.7723932,-0.37738358974456787,False
Zfp955b,ENSMUSG00000096910,17,33307241,33289544,+,-0.0485,0.26840922,-0.7481479644775391,False
Adamts10,ENSMUSG00000024299,17,33553782,33524204,+,-0.0886,0.6766887,-0.6531760692596436,False
Myo1f,ENSMUSG00000024300,17,33607764,33555707,+,0.0386,2.395151,-0.13227617740631104,False
Zfp414,ENSMUSG00000073423,17,33631779,33629090,+,0.0475,0.1678162,-0.44624626636505127,False
Ndufa7,ENSMUSG00000041881,17,33838317,33824572,+,0.0403,0.13437417,-1.6741671562194824,False
Daxx,ENSMUSG00000002307,17,33915590,33909414,+,-0.0241,0.28618675,-0.404158353805542,False
Tapbp,ENSMUSG00000024308,17,33929292,33915899,+,-0.0562,0.14117447,-0.7123045921325684,False
Rgl2,ENSMUSG00000041354,17,33937687,33929543,+,-0.0939,0.07982663,-2.1278927326202393,False
Wdr46,ENSMUSG00000024312,17,33949697,33940660,+,0.0266,0.12521231,-2.744688034057617,False
Vps52,ENSMUSG00000024319,17,33967035,33955812,+,0.069,0.133807,-1.152878761291504,False
Rxrb,ENSMUSG00000039656,17,34038399,34031812,+,-0.0536,0.17518505,-1.3117036819458008,False
H2-DMa,ENSMUSG00000037649,17,34139101,34119541,+,-0.1164,0.1641706,-0.5177576541900635,False
H2-DMb2,ENSMUSG00000037548,17,34151555,34143307,+,-0.0435,0.76376736,0.057162344455718994,True
H2-DMb1,ENSMUSG00000079547,17,34160230,34153072,+,-0.032,0.10260813,0.7403509318828583,True
Tap1,ENSMUSG00000037321,17,34197225,34187553,+,-0.0619,0.086631,-2.467703342437744,False
Psmb8,ENSMUSG00000024338,17,34201454,34197721,+,0.2304,0.010059507,-3.022245407104492,False
Tap2,ENSMUSG00000024339,17,34216321,34203527,+,-0.0094,0.19709222,-2.4299066066741943,False
H2-Ob,ENSMUSG00000041538,17,34254414,34238903,+,-0.0457,0.15302882,-0.00888514518737793,False
H2-Ab1,ENSMUSG00000073421,17,34269419,34257689,+,-0.0556,0.01512279,0.8067184686660767,True
H2-Eb1,ENSMUSG00000060586,17,34316674,34305867,+,-0.0676,0.052885175,0.7725860327482224,True
Pbx2,ENSMUSG00000034673,17,34597400,34591266,+,-0.0516,4.338702,-8.045936584472656,False
Agpat1,ENSMUSG00000034254,17,34613449,34604262,+,0.0464,0.05877892,-1.6863408088684082,False
Atf6b,ENSMUSG00000015461,17,34655074,34647146,+,-0.0068,0.1759097,-1.6258671283721924,False
Dxo,ENSMUSG00000040482,17,34839233,34837019,+,0.0222,0.3515967,-0.8338308334350586,False
Nelfe,ENSMUSG00000024369,17,34856372,34850391,+,0.1955,0.09957556,0.09816557168960571,True
Ehmt2,ENSMUSG00000013787,17,34914052,34898469,+,0.0062,0.2389723,-1.15380859375,False
Neu1,ENSMUSG00000007038,17,34935953,34931253,+,-0.062,0.09778286,-1.306891679763794,False
Lsm2,ENSMUSG00000007050,17,34985891,34981862,+,0.3611,0.015051935,-0.006786942481994629,False
Vars,ENSMUSG00000007029,17,35016322,35000987,+,0.1158,0.10851621,0.09570574760437012,True
Clic1,ENSMUSG00000007041,17,35058749,35049966,+,0.2905,0.043889802,-1.7202839851379395,False
Abhd16a,ENSMUSG00000007036,17,35102987,35089263,+,0.0021,0.18693532,-0.3372255563735962,False
Gpank1,ENSMUSG00000092417,17,35124814,35121455,+,-0.0214,0.082545035,-1.1070189476013184,False
Bag6,ENSMUSG00000024392,17,35147322,35135178,+,0.0108,0.30857342,-0.7799782752990723,False
Ltb,ENSMUSG00000024399,17,35196320,35194439,+,-0.2879,0.0079881335,-1.3027424812316895,False
Ddx39b,ENSMUSG00000019432,17,35253707,35241746,+,0.2044,0.08892679,-0.4658653736114502,False
H2-D1,ENSMUSG00000073411,17,35267499,35262730,+,-0.2624,0.01830127,-4.647902488708496,False
H2-Q4,ENSMUSG00000035929,17,35385290,35379617,+,-0.2333,0.14539109,-1.7442541122436523,False
H2-Q6,ENSMUSG00000073409,17,35430055,35424850,+,-0.2069,0.15419361,-1.5660207271575928,False
H2-Q7,ENSMUSG00000060550,17,35443773,35439155,+,-0.24,0.008588533,-3.0073065757751465,False
H2-Q10,ENSMUSG00000067235,17,35474563,35470089,+,0.1218,0.05221548,-2.742297887802124,False
Cchcr1,ENSMUSG00000040312,17,35531015,35517100,+,0.0155,0.4011765,-0.2220916748046875,False
Flot1,ENSMUSG00000059714,17,35832791,35823230,+,-0.0499,0.046411574,-0.9017472267150879,False
Mdc1,ENSMUSG00000061607,17,35859670,35841515,+,-0.0091,0.25952208,-0.4914461374282837,False
Nrm,ENSMUSG00000059791,17,35865402,35861318,+,0.1674,0.023984391,-1.5521085262298584,False
Ppp1r18,ENSMUSG00000034595,17,35875596,35865593,+,-0.0513,0.016082553,-5.999413967132568,False
Dhx16,ENSMUSG00000024422,17,35892670,35879819,+,0.0148,0.36086887,-0.5927021503448486,False
Ppp1r10,ENSMUSG00000039220,17,35932283,35916434,+,-0.0865,0.47647193,-0.5926781892776489,False
Gnl1,ENSMUSG00000024429,17,35989462,35979851,+,0.0283,0.14490224,-2.0576086044311523,False
Gm19684,ENSMUSG00000092277,17,36129692,36121678,+,-0.0123,1.6257765,-4.25754976272583,False
Trim26,ENSMUSG00000024457,17,36859398,36837134,+,-0.0284,1.7794609,-3.942251205444336,False
Gabbr1,ENSMUSG00000024462,17,37075067,37045966,+,-0.0889,0.5285728,-0.24025094509124756,False
H2-M3,ENSMUSG00000016206,17,37274484,37270220,+,-0.0913,0.12138907,-1.2499091625213623,False
Mmut,ENSMUSG00000023921,17,40961988,40934685,+,-0.0241,0.28894168,-0.3381309509277344,False
Pla2g7,ENSMUSG00000023913,17,43612201,43568098,+,-0.0306,0.10972201,0.09528493881225586,True
Supt3,ENSMUSG00000038954,17,45119290,44777152,+,0.068,5.367433,-1.1003696918487549,False
Aars2,ENSMUSG00000023938,17,45520843,45506841,+,0.0126,0.18648018,-0.16634619235992432,False
Nfkbie,ENSMUSG00000023947,17,45563169,45555703,+,-0.0562,0.5754359,-0.8564637899398804,False
Slc35b2,ENSMUSG00000037089,17,45567671,45563874,+,0.0317,0.06510586,-1.5472266674041748,False
Mrpl14,ENSMUSG00000023939,17,45698495,45686322,+,0.1102,0.06955393,-8.521106719970703,False
Mrps18a,ENSMUSG00000023967,17,46128910,46110986,+,0.1851,0.076221645,0.030791640281677246,True
Gtpbp2,ENSMUSG00000023952,17,46169370,46161032,+,-0.0782,0.35068846,-0.7465696334838867,False
Xpo5,ENSMUSG00000067150,17,46243598,46202782,+,0.0158,0.5749579,-0.4570120573043823,False
Yipf3,ENSMUSG00000071074,17,46252537,46248080,+,-0.0312,0.073048666,-1.3370258808135986,False
Zfp318,ENSMUSG00000015597,17,46420920,46383731,+,-0.0617,0.7008344,-0.2672085762023926,False
Mrpl2,ENSMUSG00000002767,17,46650139,46646229,+,0.0798,0.20812528,-0.2088487148284912,False
Mea1,ENSMUSG00000002768,17,46683111,46678793,+,0.0526,0.06436764,-2.014826774597168,False
Pex6,ENSMUSG00000002763,17,46725541,46711463,+,-0.0281,0.19242902,-0.35780811309814453,False
Mrps10,ENSMUSG00000034729,17,47381417,47368887,+,0.1476,0.19129623,-0.04967832565307617,False
Ccnd3,ENSMUSG00000034165,17,47599691,47505051,+,0.1525,1.554466,-0.465920090675354,False
Tfeb,ENSMUSG00000023990,17,47792419,47737030,+,0.0139,0.8337137,-0.762410044670105,False
Trem1,ENSMUSG00000042265,17,48246924,48232768,+,-0.0301,1.3660582,0.9470340088009834,True
Trem3,ENSMUSG00000041754,17,48258841,48247777,+,-0.0237,0.30877495,0.45416468381881714,True
Treml2,ENSMUSG00000071068,17,48312533,48299498,+,-0.1331,0.15177214,-0.2443772554397583,False
B430306N03Rik,ENSMUSG00000043740,17,48327024,48316141,+,-0.0492,0.0,0.0,False
Oard1,ENSMUSG00000040771,17,48417266,48410014,+,0.1014,0.13818458,-1.3320491313934326,False
Plcl2,ENSMUSG00000038910,17,50688484,50509403,+,-0.046,6.26378,-2.7818939685821533,False
Rab5a,ENSMUSG00000017831,17,53507680,53479234,+,-0.0128,1.5447161,-2.617161273956299,False
Kat2b,ENSMUSG00000000708,17,53672720,53566861,+,-0.0516,2.1824675,-1.7395148277282715,False
Zfp959,ENSMUSG00000003198,17,55898928,55892093,+,-0.0222,0.077618614,-0.34216928482055664,False
Yju2,ENSMUSG00000003208,17,55968285,55959099,+,-0.0059,0.2971415,-0.4684344530105591,False
Mpnd,ENSMUSG00000003199,17,56016790,56005711,+,-0.0386,0.06728607,-1.1623022556304932,False
Chaf1a,ENSMUSG00000002835,17,56072289,56040439,+,0.1835,0.55749935,0.7939451485872269,True
Hdgfl2,ENSMUSG00000002833,17,56100607,56079634,+,0.0374,0.2775648,-1.5057661533355713,False
Tnfaip8l1,ENSMUSG00000044469,17,56173955,56162477,+,0.0058,0.55577075,-0.4173010587692261,False
Uhrf1,ENSMUSG00000001228,17,56323486,56303321,+,0.2959,0.4142881,0.8449216932058334,True
Kdm4b,ENSMUSG00000024201,17,56402870,56326062,+,-0.0521,1.6829225,-1.1288132667541504,False
Safb,ENSMUSG00000071054,17,56606294,56584825,+,0.0262,0.48893598,-0.7073795795440674,False
Rpl36,ENSMUSG00000057863,17,56614243,56613416,+,-0.1471,0.03182403,-2.152743339538574,False
Ranbp3,ENSMUSG00000002372,17,56711764,56673294,+,0.0128,0.45802534,-1.209671974182129,False
Ndufa11,ENSMUSG00000002379,17,56722141,56717767,+,0.183,0.71591246,0.228121817111969,True
Dus3l,ENSMUSG00000007603,17,56770093,56764757,+,0.0013,0.3900343,-0.6112630367279053,False
Clpp,ENSMUSG00000002660,17,56996188,56990305,+,0.0899,0.61711395,-0.36051082611083984,False
Alkbh7,ENSMUSG00000002661,17,56999322,56997339,+,0.0036,0.039886624,-1.0938441753387451,False
Tnfsf9,ENSMUSG00000035678,17,57107757,57105325,+,0.0794,0.06392673,-0.5763415098190308,False
Vav1,ENSMUSG00000034116,17,57328031,57279100,+,-0.016,1.0371987,-1.0256140232086182,False
Man2a1,ENSMUSG00000024085,17,64755110,64600736,+,-0.0367,2.5790863,-0.6309661865234375,False
Ppp4r1,ENSMUSG00000061950,17,65841926,65782573,+,-0.0104,1.536427,-1.4939837455749512,False
Washc1,ENSMUSG00000024101,17,66120503,66111545,+,-0.0271,0.11653194,-1.6019935607910156,False
Ddx11,ENSMUSG00000035842,17,66152174,66123520,+,0.021,0.9756119,-0.15997648239135742,False
Zbtb14,ENSMUSG00000049672,17,69391199,69383050,+,0.0072,0.22412673,-0.3647797107696533,False
Lpin2,ENSMUSG00000024052,17,71249817,71182560,+,-0.0136,1.7309358,-0.4901057481765747,False
Wdr43,ENSMUSG00000041057,17,71659031,71615895,+,0.055,0.74451435,-0.6430890560150146,False
Ypel5,ENSMUSG00000039770,17,72851195,72836453,+,-0.0991,0.40541178,-0.5256620645523071,False
Lbh,ENSMUSG00000024063,17,72941947,72918305,+,-0.0662,0.1633252,-1.9284913539886475,False
Lclat1,ENSMUSG00000054469,17,73243368,73107985,+,0.013,2.338562,-0.49136173725128174,False
Ehd3,ENSMUSG00000024065,17,73832094,73804134,+,-0.0409,0.13722083,-0.6381175518035889,False
Spast,ENSMUSG00000024068,17,74391115,74338987,+,0.0248,0.8629362,-0.858708381652832,False
Slc30a6,ENSMUSG00000024069,17,74424221,74395608,+,0.0135,2.5927083,-0.8055883646011353,False
