,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Ccnf,ENSMUSG00000072082,17,24251484,24222198,-,0.1334,0.63518196,-0.19837510585784912,False
E4f1,ENSMUSG00000024137,17,24470313,24443778,-,-0.0929,0.29099277,-0.6091172695159912,False
Traf7,ENSMUSG00000052752,17,24527938,24508562,-,0.0475,0.30876788,-0.8210210800170898,False
Tsc2,ENSMUSG00000002496,17,24632630,24595816,-,-0.0125,0.11855751,-0.4673711061477661,False
Gfer,ENSMUSG00000040888,17,24696156,24693187,-,0.1739,0.10093771,-2.104332447052002,False
Tbl3,ENSMUSG00000040688,17,24707660,24697949,-,0.0626,1.2463745,-0.5615822076797485,False
Ndufb10,ENSMUSG00000040048,17,24724478,24722060,-,0.123,0.029530445,-4.75016975402832,False
Nubp2,ENSMUSG00000039183,17,24886349,24882611,-,0.1266,0.03857975,-7.806644439697266,False
Mapk8ip3,ENSMUSG00000024163,17,24936977,24892153,-,-0.0467,2.2136028,-3.156717300415039,False
Jpt2,ENSMUSG00000024165,17,24960689,24937419,-,0.0827,1.0189588,0.2801058292388916,True
Cramp1l,ENSMUSG00000038002,17,25015788,24961226,-,-0.0469,1.0388722,-0.9618029594421387,False
Gnptg,ENSMUSG00000035521,17,25240124,25233331,-,-0.0646,0.09466575,-1.5074472427368164,False
Baiap3,ENSMUSG00000047507,17,25256364,25242659,-,-0.0712,0.30046138,-0.7888054847717285,False
Ube2i,ENSMUSG00000015120,17,25274622,25261916,-,0.0847,1.6740968,-2.5070111751556396,False
Chtf18,ENSMUSG00000019214,17,25727419,25718926,-,0.092,0.57233405,-0.2552427053451538,False
Stub1,ENSMUSG00000039615,17,25833404,25830505,-,0.0879,0.03749629,-2.9808030128479004,False
Wdr90,ENSMUSG00000073434,17,25861501,25844771,-,-0.0099,0.26573214,-0.2319275140762329,False
Mcrip2,ENSMUSG00000025732,17,25868764,25863698,-,0.0445,0.42589328,-0.2755213975906372,False
Rab40c,ENSMUSG00000025730,17,25919727,25882114,-,-0.0487,1.6690594,-1.197878122329712,False
Pigq,ENSMUSG00000025728,17,25944936,25926421,-,0.0046,1.3724031,-1.2793705463409424,False
Capn15,ENSMUSG00000037326,17,25985796,25958364,-,-0.0309,1.7409825,-1.4554154872894287,False
Decr2,ENSMUSG00000036775,17,26090337,26081208,-,-0.0068,0.2663121,-0.2672337293624878,False
Fam234a,ENSMUSG00000024187,17,26244242,26211822,-,0.0243,0.99449766,-0.5895479917526245,False
Dusp1,ENSMUSG00000024190,17,26562128,26505590,-,-0.0777,0.07035638,-0.9783965349197388,False
Cuta,ENSMUSG00000024194,17,26939569,26933819,-,0.0838,0.45211038,-1.0946812629699707,False
Bak1,ENSMUSG00000057789,17,27029009,27019810,-,0.1997,0.0911969,-0.9819059371948242,False
Uqcc2,ENSMUSG00000024208,17,27133916,27122663,-,0.1814,0.0123368455,-2.5420846939086914,False
Lemd2,ENSMUSG00000044857,17,27204469,27189600,-,-0.08,0.18157314,-1.2995922565460205,False
AI413582,ENSMUSG00000062753,17,27565756,27563573,-,0.03,0.20683752,-3.1287074089050293,False
Nudt3,ENSMUSG00000024213,17,27623495,27579382,-,-0.0229,0.10224391,-2.758582592010498,False
Rps10,ENSMUSG00000052146,17,27636669,27630418,-,-0.1478,0.005261379,-8.021478652954102,False
Ilrun,ENSMUSG00000056692,17,27820648,27751235,-,-0.0144,1.178944,-1.2757587432861328,False
Taf11,ENSMUSG00000024218,17,27909844,27901122,-,0.1201,0.11749738,-2.369392156600952,False
Fkbp5,ENSMUSG00000024222,17,28517527,28399094,-,0.1873,1.3242545,-0.3096928596496582,False
Srpk1,ENSMUSG00000004865,17,28622709,28587648,-,0.0127,0.16085356,-0.7660912275314331,False
Stk38,ENSMUSG00000024006,17,29007995,28970880,-,-0.122,0.22776723,0.025747597217559814,True
Ppil1,ENSMUSG00000024007,17,29264186,29250803,-,0.3356,0.04616878,-0.2576698064804077,False
Mtch1,ENSMUSG00000024012,17,29347934,29332072,-,0.0542,8.425259,-0.9449933767318726,False
Ccdc167,ENSMUSG00000024018,17,29717044,29687357,-,0.0662,0.83023375,-0.3495241403579712,False
Btbd9,ENSMUSG00000062202,17,30576488,30215524,-,-0.0704,8.610843,-2.600989818572998,False
Glo1,ENSMUSG00000024026,17,30626871,30584936,-,0.0923,4.6174707,-0.12873458862304688,False
Wdr4,ENSMUSG00000024037,17,31519980,31494322,-,0.0863,1.0188218,-0.39345037937164307,False
U2af1,ENSMUSG00000061613,17,31658892,31647081,-,0.2204,0.8203174,-1.25490403175354,False
Sik1,ENSMUSG00000024042,17,31855804,31844250,-,-0.0533,1.9981815,-1.3107287883758545,False
Notch3,ENSMUSG00000038146,17,32166852,32120820,-,-0.0251,0.047791135,-0.07327759265899658,False
Brd4,ENSMUSG00000024002,17,32284722,32196274,-,-0.029,1.5431646,-3.4370675086975098,False
Akap8,ENSMUSG00000024045,17,32321238,32303672,-,-0.039,0.4874152,-1.1512725353240967,False
Akap8l,ENSMUSG00000002625,17,32350607,32321424,-,-0.1484,0.54182094,-0.10197973251342773,False
Wiz,ENSMUSG00000024050,17,32389439,32354055,-,0.0246,0.6799637,-1.0544655323028564,False
Rasal3,ENSMUSG00000052142,17,32403583,32390659,-,-0.155,0.20354138,-1.2591898441314697,False
Pglyrp2,ENSMUSG00000079563,17,32424167,32412459,-,-0.0505,0.3484534,-0.5419213771820068,False
Zfp871,ENSMUSG00000024298,17,32788287,32765496,-,-0.1216,0.32646516,-0.7030594348907471,False
Zfp799,ENSMUSG00000095253,17,32830261,32815449,-,-0.0424,1.1091655,-1.1554512977600098,False
Cyp4f13,ENSMUSG00000024055,17,32947402,32924688,-,-0.0647,0.5793553,-0.43898510932922363,False
Zfp763,ENSMUSG00000067430,17,33033402,33016863,-,-0.0255,0.8787117,-0.5765841007232666,False
Zfp955a,ENSMUSG00000094441,17,33255145,33239718,-,-0.0294,0.3862681,-0.4235117435455322,False
Zfp81,ENSMUSG00000003929,17,33358878,33329342,-,-0.0323,0.69442815,-0.31641221046447754,False
Zfp101,ENSMUSG00000055240,17,33394641,33360507,-,-0.0028,0.8600493,-0.5323920249938965,False
Hnrnpm,ENSMUSG00000059208,17,33686860,33646233,-,0.2332,0.5352754,-0.6551802158355713,False
March2,ENSMUSG00000079557,17,33718670,33685692,-,-0.0036,6.328535,-4.034244537353516,False
Rab11b,ENSMUSG00000077450,17,33760530,33742484,-,-0.0228,0.59152126,-1.1630783081054688,False
Rps28,ENSMUSG00000067288,17,33824562,33819027,-,-0.0271,0.048271064,-3.3417205810546875,False
Kifc1,ENSMUSG00000079553,17,33890661,33875659,-,0.1195,0.093601905,0.06413495540618896,True
Pfdn6,ENSMUSG00000024309,17,33940343,33938821,-,0.1581,0.07906215,-0.919510006904602,False
Rps18,ENSMUSG00000008668,17,33956001,33951999,-,-0.0008,0.19113778,-5.115241050720215,False
H2-K1,ENSMUSG00000061232,17,34000347,33996017,-,-0.3889,0.017059628,-0.8841979503631592,False
Ring1,ENSMUSG00000024325,17,34024680,34020792,-,-0.0004,0.07762242,-2.437682867050171,False
H2-Ke6,ENSMUSG00000073422,17,34028060,34026033,-,-0.1215,0.11649255,-0.5071476697921753,False
Slc39a7,ENSMUSG00000024327,17,34031682,34028269,-,0.02,0.10499663,-3.8386683464050293,False
Brd2,ENSMUSG00000024335,17,34122634,34112023,-,-0.0354,0.167026,-1.7079029083251953,False
Psmb9,ENSMUSG00000096727,17,34187764,34181987,-,0.1953,0.06279964,-1.212045669555664,False
H2-Aa,ENSMUSG00000036594,17,34287823,34282744,-,-0.0665,0.0,0.0,False
Rnf5,ENSMUSG00000015478,17,34603690,34601091,-,0.0437,0.065356135,-1.1811306476593018,False
Ppt2,ENSMUSG00000015474,17,34628510,34616662,-,-0.028,0.3043611,-0.34791243076324463,False
Stk19,ENSMUSG00000061207,17,34836945,34823993,-,0.008,0.5323153,-0.6269834041595459,False
Skiv2l,ENSMUSG00000040356,17,34850210,34839228,-,-0.0403,0.4238036,-0.49417662620544434,False
C2,ENSMUSG00000024371,17,34898265,34862604,-,0.0249,9.577452,-0.7965637445449829,False
Msh5,ENSMUSG00000007035,17,35046745,35028605,-,0.0206,1.5578792,-0.12275123596191406,False
Csnk2b,ENSMUSG00000024387,17,35122053,35116196,-,0.1886,0.035812106,-6.0073747634887695,False
Prrc2a,ENSMUSG00000024393,17,35164897,35149076,-,0.0081,0.16550581,-1.2732205390930176,False
Lst1,ENSMUSG00000073412,17,35188439,35185095,-,-0.046,0.39361975,-0.5053268671035767,False
Tnf,ENSMUSG00000024401,17,35202007,35199381,-,-0.0074,1.2328793,-0.3008437156677246,False
Nfkbil1,ENSMUSG00000042419,17,35235792,35220175,-,0.0075,0.21246824,-1.6176249980926514,False
Tcf19,ENSMUSG00000050410,17,35516824,35512734,-,0.2017,0.031486668,0.04633605480194092,True
Gtf2h4,ENSMUSG00000001524,17,35673739,35667730,-,0.1511,0.12934418,-0.5664873123168945,False
Tubb5,ENSMUSG00000001525,17,35838306,35833921,-,0.5256,0.005964962,-0.25810253620147705,False
2310061I04Rik,ENSMUSG00000050705,17,35897431,35892677,-,0.0093,0.14175458,-1.2083332538604736,False
Abcf1,ENSMUSG00000038762,17,35969761,35956819,-,0.1724,0.39054236,-0.29360878467559814,False
Prr3,ENSMUSG00000038500,17,35980236,35972541,-,-0.013,0.97687423,-0.5741395950317383,False
H2-T24,ENSMUSG00000053835,17,36020560,36005695,-,-0.0511,0.5824801,-0.3257941007614136,False
H2-T23,ENSMUSG00000067212,17,36032855,36029773,-,-0.213,0.035287485,-0.690112829208374,False
H2-T22,ENSMUSG00000056116,17,36042747,36037128,-,-0.088,0.14333789,0.02640211582183838,True
Gm7030,ENSMUSG00000092243,17,36129425,36109719,-,-0.0121,8.17222,-6.314431667327881,False
Rpp21,ENSMUSG00000024446,17,36258069,36255645,-,0.0663,0.17296915,-3.7053117752075195,False
Trim39,ENSMUSG00000045409,17,36272247,36258873,-,-0.0618,0.21172234,-0.27872729301452637,False
Ppp1r11,ENSMUSG00000036398,17,36951741,36948356,-,0.1044,0.1755604,-1.700162649154663,False
Znrd1,ENSMUSG00000036315,17,36958559,36954356,-,0.0917,0.104122706,-2.6571128368377686,False
Cenpq,ENSMUSG00000023919,17,40935047,40923051,-,0.0758,0.74258107,-0.769614577293396,False
Cd2ap,ENSMUSG00000061665,17,42876665,42792951,-,-0.113,0.38196045,-0.004678010940551758,False
Runx2,ENSMUSG00000039153,17,44814797,44495987,-,-0.0296,31.235638,-12.052816390991211,False
Cdc5l,ENSMUSG00000023932,17,45433737,45391884,-,0.1334,0.48675305,-2.5290651321411133,False
Hsp90ab1,ENSMUSG00000023944,17,45573271,45567775,-,0.6397,0.06639043,0.7674833238124847,True
Slc29a1,ENSMUSG00000023942,17,45599606,45585200,-,0.1071,0.1618762,-1.4240214824676514,False
Capn11,ENSMUSG00000058626,17,45659325,45630204,-,-0.0349,2.5180514,-0.03195953369140625,False
Tmem63b,ENSMUSG00000036026,17,45686905,45660171,-,-0.0649,0.5575866,-0.18740355968475342,False
Mad2l1bp,ENSMUSG00000034509,17,46153553,46147387,-,-0.0067,0.17185538,-3.2767624855041504,False
Polh,ENSMUSG00000023953,17,46202645,46171355,-,0.0962,1.3950655,-0.15020251274108887,False
Polr1c,ENSMUSG00000067148,17,46248054,46243920,-,0.0111,0.34924632,-1.210334300994873,False
Tjap1,ENSMUSG00000012296,17,46283026,46257851,-,0.0079,1.0731655,-1.2267248630523682,False
Srf,ENSMUSG00000015605,17,46556175,46548329,-,0.0612,0.12824991,-1.3557007312774658,False
Rrp36,ENSMUSG00000023971,17,46674352,46666324,-,0.0384,1.1709502,-0.6754889488220215,False
Klhdc3,ENSMUSG00000063576,17,46680914,46674550,-,0.0083,0.38070172,-0.6357463598251343,False
Ppp2r5d,ENSMUSG00000059409,17,46705111,46682991,-,0.0249,0.17165193,-0.3995187282562256,False
Cnpy3,ENSMUSG00000023973,17,46752214,46735705,-,0.0147,0.85981435,-1.6208412647247314,False
Rpl7l1,ENSMUSG00000063888,17,46782672,46773907,-,0.1471,0.30564073,-0.0011398792266845703,False
Bicral,ENSMUSG00000036568,17,46858482,46798120,-,-0.0196,1.1154758,-0.5695028305053711,False
Ubr2,ENSMUSG00000023977,17,47010556,46928295,-,-0.081,2.6692972,-0.9213353395462036,False
Bysl,ENSMUSG00000023988,17,47611492,47599331,-,0.0775,0.36180162,-0.6457606554031372,False
Foxp4,ENSMUSG00000023991,17,47924645,47867133,-,-0.0377,1.4561867,-0.375057578086853,False
Nfya,ENSMUSG00000023994,17,48409906,48386885,-,-0.0119,0.86733764,-0.9122606515884399,False
Apobec2,ENSMUSG00000040694,17,48432930,48419231,-,0.0241,0.43670887,-0.1122809648513794,False
Rftn1,ENSMUSG00000039316,17,50190674,49992257,-,-0.0121,2.0400825,-0.5809638500213623,False
Tbc1d5,ENSMUSG00000023923,17,51179352,50733124,-,-0.024,9.260904,-2.4699106216430664,False
Satb1,ENSMUSG00000023927,17,51833290,51736187,-,-0.2606,2.123574,0.4838070869445801,True
Sgo1,ENSMUSG00000023940,17,53689333,53674786,-,0.1749,0.10498728,0.10711938142776489,True
Pot1b,ENSMUSG00000024174,17,55712628,55651951,-,-0.0436,2.7090178,-2.5601766109466553,False
Zfp119a,ENSMUSG00000057835,17,55878930,55864892,-,-0.0227,0.650373,-0.5540421009063721,False
Sh3gl1,ENSMUSG00000003200,17,56036635,56016750,-,-0.0158,0.093023956,-1.822463035583496,False
Ubxn6,ENSMUSG00000019578,17,56075028,56067045,-,-0.0918,0.07200878,-2.019111156463623,False
Mydgf,ENSMUSG00000019579,17,56183920,56175744,-,0.167,0.059719414,-1.8348374366760254,False
Dpp9,ENSMUSG00000001229,17,56218905,56186807,-,0.1067,0.11513545,-1.0507190227508545,False
Ticam1,ENSMUSG00000047123,17,56276786,56269319,-,-0.0219,0.31810558,-0.3687784671783447,False
Plin3,ENSMUSG00000024197,17,56292873,56277476,-,0.0231,0.05853765,-1.6418194770812988,False
Ptprs,ENSMUSG00000013236,17,56476483,56412426,-,-0.002,0.21287456,-0.31726253032684326,False
Safb2,ENSMUSG00000042625,17,56584585,56560965,-,0.0093,0.89049536,-1.0840446949005127,False
Micos13,ENSMUSG00000049760,17,56609771,56607452,-,0.0215,0.030616393,-4.4807844161987305,False
Lonp1,ENSMUSG00000041168,17,56626887,56614297,-,0.0822,0.5096544,-0.29703378677368164,False
Mllt1,ENSMUSG00000024212,17,56935415,56892611,-,0.0111,0.27430677,-1.1524715423583984,False
Gtf2f1,ENSMUSG00000002658,17,57011288,57003405,-,0.1516,0.24019492,-0.2266749143600464,False
Khsrp,ENSMUSG00000007670,17,57031522,57021051,-,0.1637,0.54834837,0.07461678981781006,True
Dennd1c,ENSMUSG00000002668,17,57078514,57065905,-,-0.1241,0.4107156,-0.10117733478546143,False
C3,ENSMUSG00000024164,17,57228136,57203970,-,-0.015,0.018912872,-0.04149293899536133,False
Gpr108,ENSMUSG00000005823,17,57248446,57234635,-,-0.0366,0.13121226,-1.7146086692810059,False
Fbxl17,ENSMUSG00000023965,17,63500017,63057452,-,-0.0547,10.499326,-0.6694053411483765,False
Pja2,ENSMUSG00000024083,17,64331916,64281005,-,-0.0365,0.8852544,-0.5958907604217529,False
Vapa,ENSMUSG00000024091,17,65613555,65578327,-,0.1086,0.40455252,-1.9699914455413818,False
Rab31,ENSMUSG00000056515,17,65772752,65651729,-,-0.0132,0.27266732,-0.27938640117645264,False
Ralbp1,ENSMUSG00000024096,17,65885798,65848418,-,0.0369,0.15353319,-1.2916004657745361,False
Twsg1,ENSMUSG00000024098,17,65951226,65921972,-,-0.0169,4.25444,-0.9272912740707397,False
Ankrd12,ENSMUSG00000034647,17,66077089,65965698,-,-0.1797,1.1442243,-1.1657650470733643,False
Ndufv2,ENSMUSG00000024099,17,66101559,66078638,-,0.1805,0.11075726,-1.009368658065796,False
Rab12,ENSMUSG00000023460,17,66519729,66494512,-,-0.058,0.96153736,-2.2421412467956543,False
Ptprm,ENSMUSG00000033278,17,67354457,66666947,-,-0.009,0.0,-0.05360102653503418,False
Tgif1,ENSMUSG00000047407,17,70853546,70844205,-,-0.0373,0.24662977,-0.8908517360687256,False
Myl12b,ENSMUSG00000034868,17,70990890,70973133,-,-0.0122,0.023043618,-10.106486320495605,False
Emilin2,ENSMUSG00000024053,17,71311978,71252172,-,-0.0192,9.757369,0.7239942848682404,True
Smchd1,ENSMUSG00000024054,17,71475343,71344489,-,0.152,1.8521483,0.5564940869808197,True
Ndc80,ENSMUSG00000024056,17,71526857,71496100,-,0.2691,0.39333856,0.35011518001556396,True
Xdh,ENSMUSG00000024066,17,73950196,73883895,-,-0.045,1.2390385,-0.4796980619430542,False
Memo1,ENSMUSG00000058704,17,74295521,74199036,-,0.123,1.8833312,-1.0133953094482422,False
Dpy30,ENSMUSG00000024067,17,74323944,74299474,-,0.2803,0.124935135,-0.1249074935913086,False
Fam98a,ENSMUSG00000002017,17,75551946,75537086,-,0.1194,1.4651389,-0.4300239086151123,False
Fez2,ENSMUSG00000056121,17,78418152,78369212,-,-0.0316,2.1318684,-2.078845500946045,False
Strn,ENSMUSG00000024077,17,78737196,78649913,-,-0.0171,1.3468775,-1.4036169052124023,False
Heatr5b,ENSMUSG00000039414,17,78835364,78752898,-,0.0042,1.4529814,-1.2236664295196533,False
Eif2ak2,ENSMUSG00000024079,17,78882573,78852564,-,0.002,0.86309725,0.7059852778911591,True
Cebpz,ENSMUSG00000024081,17,78937066,78919006,-,0.0105,0.44396293,-1.029062271118164,False
Prkd3,ENSMUSG00000024070,17,79020816,78949405,-,-0.0577,0.5471882,-0.8693532943725586,False
Cdc42ep3,ENSMUSG00000036533,17,79355091,79333727,-,-0.0427,0.1703822,-1.3090713024139404,False
Atl2,ENSMUSG00000059811,17,79896123,79848390,-,0.0203,1.3942851,-1.845609426498413,False
Hnrnpll,ENSMUSG00000024095,17,80062334,80029487,-,0.1321,1.0062003,-0.5361709594726562,False
Srsf7,ENSMUSG00000024097,17,80207307,80200080,-,0.3164,0.15297425,-1.5405983924865723,False
Dhx57,ENSMUSG00000035051,17,80290476,80238309,-,-0.0392,1.8251988,-0.40328311920166016,False
Sos1,ENSMUSG00000024241,17,80480453,80393751,-,-0.0607,2.0368378,-1.2527077198028564,False
Map4k3,ENSMUSG00000024242,17,80728485,80580512,-,-0.0384,3.3566012,-1.1758344173431396,False
Thumpd2,ENSMUSG00000024246,17,81065082,81026332,-,-0.025,0.7651411,-0.8523136377334595,False
Slc8a1,ENSMUSG00000054640,17,81738377,81373105,-,0.0022,0.0,0.0,False
Cox7a2l,ENSMUSG00000024248,17,83517330,83501918,-,-0.1941,0.065968975,-1.4688541889190674,False
Haao,ENSMUSG00000000673,17,83847963,83831156,-,-0.0519,0.19471328,-0.585158109664917,False
Zfp36l2,ENSMUSG00000045817,17,84187947,84183931,-,-0.1794,0.013754921,-3.0413947105407715,False
Thada,ENSMUSG00000024251,17,84466205,84190076,-,-0.0677,8.803544,-3.0780959129333496,False
Lrpprc,ENSMUSG00000024120,17,84790789,84705247,-,0.0247,1.6517831,-0.9578601121902466,False
Prepl,ENSMUSG00000024127,17,85090241,85063470,-,0.0121,0.6336324,-0.4741312265396118,False
Srbd1,ENSMUSG00000024135,17,86145175,85984665,-,0.0411,1.8407483,-1.2860527038574219,False
Pigf,ENSMUSG00000024145,17,87025406,86997256,-,0.1138,0.36239964,-0.25884759426116943,False
Mcfd2,ENSMUSG00000024150,17,87265935,87254443,-,-0.0314,0.12313042,-1.0065441131591797,False
Calm2,ENSMUSG00000036438,17,87446935,87433412,-,0.1402,0.5049527,-1.1001648902893066,False
Fbxo11,ENSMUSG00000005371,17,88065291,87990859,-,-0.0738,10.74426,-1.888782024383545,False
Mettl4,ENSMUSG00000055660,17,94750019,94722590,-,-0.004,0.4532526,-0.2972458600997925,False
Scaf8,ENSMUSG00000046201,17,3198859,3114972,+,-0.0454,3.2195497,-5.529483318328857,False
Arid1b,ENSMUSG00000069729,17,5347656,4994332,+,-0.0895,5.242159,-1.6513702869415283,False
Zdhhc14,ENSMUSG00000034265,17,5753811,5492557,+,-0.0284,1.7447392,-0.1742687225341797,False
Snx9,ENSMUSG00000002365,17,5931954,5841329,+,-0.0035,1.0027993,-0.11199414730072021,False
Synj2,ENSMUSG00000023805,17,6044290,5941280,+,0.0052,1.869646,-1.1371266841888428,False
Gtf2h5,ENSMUSG00000034345,17,6086517,6079786,+,0.2031,0.06835737,-1.5787339210510254,False
Tulp4,ENSMUSG00000034377,17,6251128,6106437,+,-0.0072,2.2560058,-1.6135802268981934,False
Tmem181a,ENSMUSG00000038141,17,6308314,6256860,+,-0.0104,1.5086409,-1.1185758113861084,False
Sytl3,ENSMUSG00000041831,17,6738044,6659093,+,0.0299,3.8192527,-0.9475747346878052,False
Tagap,ENSMUSG00000033450,17,7934897,7926000,+,-0.0634,0.4139483,-0.787591814994812,False
Rsph3a,ENSMUSG00000073471,17,7979824,7945614,+,0.0244,1.8594456,-0.39463794231414795,False
Fgfr1op,ENSMUSG00000069135,17,8196804,8165501,+,-0.0026,1.6635107,-0.9005920886993408,False
Ccr6,ENSMUSG00000040899,17,8257141,8236043,+,-0.0026,0.0,-0.021256089210510254,False
Mpc1,ENSMUSG00000023861,17,8297661,8282904,+,0.0294,1.9719213,-3.0998334884643555,False
Sft2d1,ENSMUSG00000073468,17,8327442,8311102,+,-0.0008,0.5012332,-0.6212375164031982,False
Pde10a,ENSMUSG00000023868,17,8986648,8525372,+,0.014,0.86365443,-0.07647144794464111,False
Agpat4,ENSMUSG00000023827,17,12219645,12118704,+,0.0537,0.8503615,-0.37300896644592285,False
Tcp1,ENSMUSG00000068039,17,12925067,12915701,+,0.4039,0.13937938,0.3267099857330322,True
Sod2,ENSMUSG00000006818,17,13040063,13006846,+,0.0735,0.6846759,-0.5276023149490356,False
Afdn,ENSMUSG00000068036,17,13906150,13760539,+,-0.001,1.0943118,-0.2166081666946411,False
Fam120b,ENSMUSG00000014763,17,15433583,15396202,+,-0.055,1.5274413,-0.6638803482055664,False
Tbp,ENSMUSG00000014767,17,15528379,15499888,+,0.0089,0.28124893,-0.410564661026001,False
Chd1,ENSMUSG00000023852,17,15772610,15704967,+,0.013,1.2978997,-2.1699931621551514,False
Riok2,ENSMUSG00000116564,17,17394899,17374309,+,0.0264,1.8224742,-0.8668231964111328,False
Vmn2r96,ENSMUSG00000091679,17,18616003,18573151,+,-0.0503,3.6764388,-0.28181707859039307,False
Ppp2r1a,ENSMUSG00000007564,17,20965916,20945311,+,0.0843,0.3979987,-0.9274592399597168,False
Zfp160,ENSMUSG00000067942,17,21043070,21008903,+,-0.0126,4.655537,-1.754608392715454,False
Zfp677,ENSMUSG00000062743,17,21399265,21383748,+,-0.041,0.30740583,-0.18691742420196533,False
Zfp54,ENSMUSG00000023882,17,21435640,21423227,+,-0.0058,0.7978842,-0.5055819749832153,False
Zfp51,ENSMUSG00000023892,17,21465587,21450374,+,-0.0318,0.75549954,-0.8647991418838501,False
Zfp53,ENSMUSG00000057409,17,21510473,21488998,+,-0.0667,3.0574822,-1.540196418762207,False
Zfp52,ENSMUSG00000051341,17,21562601,21535539,+,-0.0254,1.857457,-0.7478832006454468,False
Zfp948,ENSMUSG00000067931,17,21588699,21567008,+,-0.0204,2.4988053,-0.4219093322753906,False
Zfp983,ENSMUSG00000035868,17,21664966,21650624,+,-0.018,1.469487,-1.060359001159668,False
Zfp760,ENSMUSG00000067928,17,21725636,21707741,+,-0.0236,0.14925191,-0.24517154693603516,False
Zfp758,ENSMUSG00000044501,17,22377281,22361453,+,-0.0402,0.28918952,-0.3316994905471802,False
Hcfc1r1,ENSMUSG00000023904,17,23675227,23673596,+,-0.0377,0.020324508,-2.0683388710021973,False
Pkmyt1,ENSMUSG00000023908,17,23736735,23726336,+,0.1025,0.49893764,-0.32241201400756836,False
Srrm2,ENSMUSG00000039218,17,23824741,23790532,+,-0.1328,0.370421,-0.23858201503753662,False
Abca3,ENSMUSG00000024130,17,24410201,24351950,+,-0.0592,0.7026576,-0.720266580581665,False
Rnps1,ENSMUSG00000034681,17,24425901,24414565,+,0.1933,0.30159757,-0.37908875942230225,False
Eci1,ENSMUSG00000024132,17,24439348,24426641,+,0.0448,0.09872306,-2.738992214202881,False
Pgp,ENSMUSG00000043445,17,24473110,24470392,+,0.2214,0.03465206,-0.820997953414917,False
Pkd1,ENSMUSG00000032855,17,24596508,24549834,+,-0.0806,0.37357995,-0.3719557523727417,False
Zfp598,ENSMUSG00000041130,17,24682016,24669687,+,-0.0015,0.104740806,-1.4978199005126953,False
Rps2,ENSMUSG00000044533,17,24721929,24718116,+,0.5962,0.0077067027,0.17501616477966309,False
Msrb1,ENSMUSG00000075705,17,24742778,24736642,+,0.0221,0.081183985,-2.5387349128723145,False
Hagh,ENSMUSG00000024158,17,24864450,24840143,+,-0.044,0.30212846,-0.5657553672790527,False
Spsb3,ENSMUSG00000024160,17,24892152,24886643,+,-0.0128,0.050390776,-1.8670668601989746,False
Mrps34,ENSMUSG00000038880,17,24897502,24895116,+,0.0353,0.008904066,-4.188780307769775,False
Ift140,ENSMUSG00000024169,17,25099495,25016085,+,-0.0232,1.4027773,-1.292412281036377,False
Clcn7,ENSMUSG00000036636,17,25162104,25133391,+,-0.0405,0.75102997,-0.4511556625366211,False
Unkl,ENSMUSG00000015127,17,25234443,25188397,+,-0.031,2.5648,-1.7754325866699219,False
Tsr3,ENSMUSG00000015126,17,25242798,25240170,+,0.0147,0.10659258,-1.4876129627227783,False
Lmf1,ENSMUSG00000002279,17,25662826,25579085,+,-0.0023,1.2018702,-0.7774097919464111,False
Ciao3,ENSMUSG00000002280,17,25783332,25773776,+,-0.0107,0.087292515,-0.6997365951538086,False
Mettl26,ENSMUSG00000025731,17,25877169,25875074,+,0.0092,0.4017605,-0.8592363595962524,False
Tmem8,ENSMUSG00000024180,17,26123254,26113299,+,-0.0241,0.35885182,-0.42104148864746094,False
Mrpl28,ENSMUSG00000024181,17,26126613,26123500,+,0.2536,0.18953396,0.481054425239563,True
Axin1,ENSMUSG00000024182,17,26195811,26138688,+,-0.0253,1.1104704,-1.4007658958435059,False
Luc7l,ENSMUSG00000024188,17,26285504,26252896,+,0.0258,1.1266233,-0.4520294666290283,False
Ergic1,ENSMUSG00000001576,17,26656934,26561489,+,0.056,0.7838136,-0.5450994968414307,False
Atp6v0e,ENSMUSG00000015575,17,26699647,26663231,+,0.102,0.058423653,-3.502439022064209,False
Crebrf,ENSMUSG00000048249,17,26776635,26715650,+,-0.1611,2.0493436,-0.9647558927536011,False
Bnip1,ENSMUSG00000024191,17,26792565,26781066,+,0.0815,0.44901818,-0.595404863357544,False
Kifc5b,ENSMUSG00000024301,17,26932583,26917091,+,0.0083,0.6950896,-0.4294917583465576,False
Phf1,ENSMUSG00000024193,17,26937908,26933052,+,-0.1509,0.021338014,-0.273459792137146,False
Itpr3,ENSMUSG00000042644,17,27122223,27057304,+,-0.067,0.6335728,-0.7607095241546631,False
Hmga1,ENSMUSG00000046711,17,27563674,27556497,+,0.0734,0.6734481,-0.2902190685272217,False
Pacsin1,ENSMUSG00000040276,17,27711482,27655509,+,-0.088,0.8669515,-0.46947622299194336,False
Snrpc,ENSMUSG00000024217,17,27851968,27838150,+,0.0841,0.15097481,-0.3987147808074951,False
Anks1,ENSMUSG00000024219,17,28062775,27909306,+,-0.0336,2.2356274,-1.4124751091003418,False
Def6,ENSMUSG00000002257,17,28228608,28207778,+,0.0363,0.60466814,-0.7208298444747925,False
Ppard,ENSMUSG00000002250,17,28301474,28232700,+,-0.0151,2.523257,-0.6873074769973755,False
