wilcoxon,t-test,t-test_overestim_var
Rc3h1,Btbd9,Yae1d1
Phc2,Dnajb5,Aqp3
Top3b,Tmem71,Son
Rnf114,Gm10260,Gbp5
Apex1,Fxyd7,Mlycd
Atm,Zfp953,Rtn4rl1
Ndufaf4,Cic,Bod1l
Msh3,She,Sbf2
Relb,Zfp646,Slc37a3
B4galt7,Ttc14,Avpr2
Mcur1,Map10,Zfp148
Txlng,Ikzf4,Impg2
Ttc13,Rbbp9,Ube2d1
Hint2,Calcoco1,Zfp953
Ddi2,Helz,Glra1
Arid2,Zfyve27,Khk
Mtfr1l,Zkscan6,Lman2l
Tusc2,Gm5244,Lrrd1
Esco1,Smpdl3a,Zfhx3
Hipk3,C130026I21Rik,Zfr2
Itga6,Zmym5,Zfp512
Tob2,Mlycd,Gvin1
Nedd9,Prdm9,Zfp2
Foxk1,Zdhhc14,Pglyrp2
Fbrs,Dennd6b,Naca
Lmo4,Sox12,Amd2
Zfp869,Ctbp2,Tigd2
Ggps1,Neurl4,Zfp7
Map4k2,Ccdc17,Dgkd
Sit1,Tab1,Nceh1
Brd3,Rnpepl1,Zfp141
Gatd1,Lysmd2,Rab40c
Foxj3,Synj2bp,Herc6
Rnaset2b,Fam210a,Ldlr
Stxbp3,Itga5,Tab1
Arf3,Thnsl1,Fhit
Fam98c,Zfp275,Sbno2
Xpr1,Lman2l,Tasp1
Tsr1,Zfp865,Trpm7
Dmac2,Mocs1,Lipe
Cdk8,Setd4,Zfp275
Mosmo,Ncoa6,Fam149b
Kri1,Dguok,Tgfb1i1
Ttf1,Zfp811,Dcdc2b
Rsbn1,Son,Kdm5a
Mbtps1,Tom1l2,Tmlhe
Gnl2,Pank1,Zfp551
Msmo1,Plcb4,Cul9
Hspbp1,Rab40c,Arfgef1
Snapin,Slc2a9,Cmtr1
Ppp1r10,Zfp512,Gm35339
Pik3ca,Rtn4rl1,Nup210l
Ylpm1,Amacr,March7
Ythdf3,Zfp7,Fxyd7
Kansl3,Rps6ka2,Tbc1d16
2300009A05Rik,Gvin1,Gigyf2
Rasa1,Otud1,Gm10260
Herc2,Kctd12,Zfp729a
Tmem203,Fam71e1,C130026I21Rik
Snapc3,Slc37a3,Spef2
Zfp422,Naglu,Rfx3
Rmnd5a,Zfp148,Zfp346
Map2k7,Mybbp1a,Phykpl
Ncor2,Ube2d1,Fam126b
Cwf19l2,Fam149b,Mvb12b
Med13l,Khk,Setd5
Ppp1r16b,H2-Q7,Vps13c
Rcbtb1,Yae1d1,Prdm9
Slc25a28,Tead2,Parp10
Fam160b1,Tasp1,Dnajb5
Psd4,Aldh1b1,Mocs1
Surf2,Ldlr,Nr1d1
Nfrkb,Zfp764,Trim13
Rap1gds1,Mvb12b,Gm14399
Rlf,Bod1l,Zbtb26
Inpp5k,Nr1d1,Fbxw4
Sgpp1,Zfp141,Wdr89
Scarb2,Zfp346,Pank1
Fbxo11,Trpm7,Fndc3a
Abhd11,1700094D03Rik,Naglu
Ccs,Fam114a1,Ctbp2
Fibp,Irf1,Ago3
Lrch3,Nceh1,Zfp874a
Ubr3,Pde11a,Ralgapa1
Asap1,Dmrta1,Slc2a9
Phf23,Dnajc28,Cyp2r1
Paip1,Dgkd,Zfp764
Mesd,Gm45844,Prpf39
Ilvbl,Akap5,Ccdc17
Fyttd1,Pth1r,Zfp451
Irak1,Dbndd2,Washc2
Fnip1,Pdgfrb,Rrnad1
Msl1,Sbno2,Pofut1
Atad2b,Pakap-2,Thnsl1
Gsdmd,Herc6,Map10
Shprh,Pglyrp2,Fam110b
Pip5k1a,Tigd2,Pde6d
Golgb1,Gbp5,Aldh1b1
Ankrd13c,Ifit1bl2,Ldb1
Maf1,Amd2,Plekhm3
Kdm6a,Dlg3,Ccnjl
Vps37a,Naca,Abcd4
Ahcyl2,Whrn,Plcb4
Atr,Fam126b,Lefty1
Rmnd1,Mrvi1,Fndc5
Lonp2,Zfp78,Polr1b
Gcn1,Zfp874a,Ifi214
Thap2,Arfgef1,Tsc1
Ppcs,Gbp10,Amacr
Stx6,Setd5,Mc1r
Zzef1,Zfp729a,Tspan9
Tet2,Brdt,Dgke
Cep57l1,Polr1b,Zyg11b
Dalrd3,Prss27,Clock
Dlgap4,Cmtr1,Fam214a
Amn1,Vps13c,Ikzf4
Rev3l,Aldh1l1,Zdhhc14
Sap130,Zbtb26,Sox12
Sdad1,Phykpl,Kdm5d
Exoc4,Cul7,Mipol1
Wdr46,Zhx3,Gm5244
Slc6a6,P2rx7,Osbpl2
Rsrc1,Emilin1,Lrig2
Rcor1,Abcd4,Gpatch2
Fbxl3,Csrnp2,Exoc6b
D5Ertd579e,Pde6d,Colq
Midn,Wwc2,Rab5b
Hook3,Atg9a,Rmnd5a
Mms19,B3gnt3,Zfp811
Kidins220,Parp10,2610301B20Rik
Traf5,Rfx3,Smurf1
Rnaset2a,Kdm5a,Ppm1f
Mrtfa,Sez6l2,Fam71e1
Dedd2,Plekhm3,Atg9a
Zfp592,Aasdh,Zhx3
Upf2,Zfp286,Wasl
Cmtm6,Fbxw10,Aasdh
Zfp68,Trim13,She
Ubr4,Osbpl2,Dlg3
Sertad1,Gigyf2,Relt
Nob1,March7,Emilin1
Ascc1,Ift172,Kri1
Ap5m1,Wdr89,Selenoo
Tnrc18,Fbxw4,Pcgf3
Ube3c,Zfp451,Ar
D10Wsu102e,Ago3,Adar
Crk,Alg2,Ccdc191
Mepce,Washc2,Fry
Tmem230,2610301B20Rik,Dcaf11
Flt3l,Rrnad1,Oas2
Zfp266,Pcgf3,Alg2
Rnf146,Exoc6b,Rps6ka2
Prps2,Ralgapa1,Sdhaf1
Ing4,Pcsk4,Pde11a
Pknox1,Fndc3a,Cd200r4
Pabpn1,Pofut1,Fam114a1
Ciz1,Gm48551,Itga5
Spin1,Rab5b,Mgmt
Trim8,Zfp58,Zfp182
Ankmy2,Rmnd5a,1700094D03Rik
Mast3,Prpf39,Srpk2
Mpnd,Ldb1,2610021A01Rik
Mrgbp,Arsg,Csrnp2
Vcpip1,Gnal,Zbtb2
Trrap,Gpatch2,Cul7
Mtg2,Cul9,Tead2
Gm9844,Fgfr1,Traf3
Usf1,Usp21,Camsap1
Fbxo28,Lrig2,Pakap-2
Rxrb,Bmf,Usp21
R3hdm2,2610021A01Rik,Armc8
Herpud2,Dgke,Ift172
Elovl5,Zyg11b,P2rx7
,Mipol1,Map3k3
,Lrrc29,Akap5
,Pctp,Akr1c13
,Kri1,Zfp286
,Fry,App
,3300002I08Rik,Cyb5a
,Frg2f1,Sphk2
,Relt,mt-Nd3
,Card9,Arsk
,Ppm1f,Whrn
,Arrdc2,Pcsk4
,Arsk,Gbp10
,Selenoo,2510002D24Rik
,Ccdc191,Arhgef12
,Wasl,Bmf
,Zbtb2,Zfp607a
,Acad12,Relch
,Sdhaf1,E130311K13Rik
,Zfyve1,Brdt
,Zfp446,2310039H08Rik
,Gk5,Cdip1
,Tsc1,Wwc2
,Ar,Hs3st3b1
,Zswim3,Zfyve1
,Cd200r4,Shpk
,Ubtd1,Zfp58
,Zfp607a,Pth1r
,Lynx1,Retreg3
,Prox2,Hint2
,Zfp182,Plekhn1
,Zfp189,Dvl3
,Camsap1,Zfp78
,Slc25a42,Mrvi1
,Traf3,Zfp276
,Smurf1,Gm6133
,Hes5,Arrdc2
,Srpk2,Xndc1
,Art1,Ifi44
,1700016K19Rik,Dmrta1
,B630019K06Rik,Apbb3
,Armc8,Zfp566
,Irgc1,Slc12a9
,Acad10,Dnajc28
,Tagln,Mbtps2
,Gabrr2,Gm45844
,Il17rb,Prss27
,Mei4,Rab43
,Hs3st3b1,Gk5
,Dvl3,Dbndd2
,Adar,Pdgfrb
,Egln3,Gnal
,Hykk,B3gnt3
,Fam214a,Cdk13
,Mgmt,Zfp446
,Gprc5c,Lrrc14
,Mroh5,Gm48551
,Myo5b,Trp53
,,Ifit1bl2
,,Rspry1
,,Aldh1l1
,,Aamdc
,,Chil5
,,Lrrc29
,,Ganc
,,Gnl2
,,Atg14
,,Acsf2
,,Pctp
,,Abcf3
,,Frg2f1
,,Ubtd1
,,Adat1
,,Zfp961
,,Rdh14
,,Sez6l2
,,Fbxw10
,,Antxr2
,,3300002I08Rik
,,Dip2b
,,Egln3
,,Arsg
,,Bicdl1
,,Pde3b
,,Card9
,,Atxn7l3b
,,Fbxl4
,,Ddhd2
,,Gtf2i
,,Ints6l
,,Acad12
,,Gpatch8
,,Mindy2
,,Zswim3
,,Uspl1
,,Fgfr1
,,Cbx8
,,Prox2
,,Acad10
,,Slc25a42
,,Gatd1
,,Dtwd1
,,Aarsd1
,,Akap10
,,Tsc22d1
,,Mtcp1
,,Usp12
,,Acadsb
,,Iffo1
,,Sgsm2
,,Cacfd1
,,Acyp1
,,Zfp189
,,Dph2
,,Eme2
,,Zfp119b
,,Zbtb34
,,Spon1
,,Iqcc
,,Cdh24
,,Zfp763
,,Dip2c
,,Lrrc1
,,Lynx1
,,Rpp40
,,Zswim9
,,Zranb1
,,G0s2
,,Acp6
,,Tbc1d30
,,Cog5
,,Adam4
,,Itch
,,Tex9
,,Ccdc114
,,Tnfrsf14
,,Zfp160
,,Gimap8
,,Spata1
,,Parp16
,,Prxl2c
,,Egfl8
,,Ubxn11
,,Zbtb10
,,Laptm4a
,,Nudt6
,,Ly6g5b
,,Tsen34
,,Akt3
,,Nrros
,,Dlg4
,,Tmem170b
,,Hes5
,,Apol7b
,,Marveld1
,,Abhd15
,,Slc35a5
,,Art1
,,Gadd45a
,,1700016K19Rik
,,B630019K06Rik
,,Sec16a
,,Mcoln2
,,Nr2c1
,,Cstad
,,Per2
,,Irgc1
,,Tsacc
,,Tagln
,,Gabrr2
,,Il17rb
,,Mei4
,,0610030E20Rik
,,Tusc1
,,Cryl1
,,Lck
,,Ecm1
,,Zfp82
,,Tecpr2
,,Hykk
,,Dnase1l2
,,Ppp1r12b
,,Fam83e
,,Zfp992
,,Gprc5c
,,Mroh5
,,Mast4
,,Myo5b
,,AC154607.1
,,Vamp5
,,Grm6
,,Fam124b
,,Ccdc142
,,Rbp1
,,Mov10
,,Hspbp1
,,Nox1
,,Fam8a1
,,Hs1bp3
,,Mier3
,,Zfp236
,,Bahd1
,,Phf23
,,Dync2li1
,,Mtus2
,,Hoxa7
,,Tcea2
,,Celf1
,,Mpp7
,,Glyctk
,,Maco1
,,Cep95
,,Nck2
,,Tcta
,,Ccno
,,Ifit2
,,Nxpe3
,,Trim62
,,H2-T24
