wilcoxon,t-test,t-test_overestim_var
,Nhlrc1,Ccdc85b
,Csnk1g1,Antxr2
,Antxr2,Cep350
,Mapt,Gimap8
,Alg11,Alg11
,Gm10521,Emid1
,Akap8,Kifap3
,Slc20a2,Slc20a2
,Esr1,Ubr4
,Acyp1,Dapk1
,Slc17a5,Meis3
,Ccdc85b,D5Ertd579e
,Cyb5a,Slc17a5
,Cep350,Tcea2
,Meis3,Mapt
,Gimap8,Abl1
,Abl1,Smurf1
,Smurf1,Atad3a
,D5Ertd579e,Gm10521
,Ubr4,Jade1
,Atad3a,Nhlrc1
,Shpk,Ip6k1
,Egln3,Esr1
,Jade1,Gne
,Frmd6,Frmd6
,Tmlhe,Golga4
,Acer2,Egln3
,Gne,Dusp28
,Rgs11,Shpk
,Gm14399,Hlcs
,Arl10,Atg14
,Wdr41,Wdr41
,Dusp28,Stambpl1
,Zscan20,Slc25a23
,Zfp811,Dcaf11
,Atg14,Arl10
,Ip6k1,Tsen34
,Gbp10,Zfp606
,Hlcs,Tmlhe
,Slc25a23,Zscan20
,Zc3h12b,Prrc2c
,Fndc5,Rgs11
,Zfp606,Tmem203
,Golga4,Gm14399
,Hoxa7,Acer2
,Card9,Arhgef4
,Tsen34,Iqcc
,Stambpl1,Phf23
,Dcaf11,Cog7
,Arhgef4,Ccdc102a
,Cog7,Zfp811
,Amacr,Tmem64
,Iqcc,Relb
,Tmem203,Apobec1
,Prrc2c,Gbp10
,Zfp874a,Zfp362
,Ccdc102a,Zc3h12b
,Pcsk4,Zfp874a
,Tmem64,Map3k12
,Agrp,Tmem63a
,Apobec1,Fndc5
,Phf23,Zcwpw1
,Lta,Hoxa7
,Map3k12,Card9
,Zcwpw1,Amacr
,Zfp362,Lta
,Relb,Prkdc
,Plekha7,Cep95
,Tmem63a,Trim24
,Arpp21,Pcsk4
,Dync2li1,Cdkal1
,Prkdc,Agrp
,Ss18l1,Bcdin3d
,Cep95,Hook3
,Agbl3,Zfp949
,Cdkal1,Cspp1
,Bcdin3d,Zfp260
,Izumo1r,Slc37a3
,Trim24,Zfp729a
,Zfp949,Ncoa6
,Guca1b,Agbl3
,Inpp5a,Nop53
,Hook3,Ss18l1
,Slc37a3,Plekha7
,Cspp1,Gm10130
,Zfp729a,Izumo1r
,Ncoa6,Dync2li1
,Zfp260,Fam199x
,Brdt,Ehd3
,Gm10130,Arpp21
,Fam199x,Krt10
,Kcnrg,Inpp5a
,Krt10,Zfp788
,Myo9a,Zbtb24
,Trim13,Ttll3
,Nop53,Myo9a
,Zfp788,Guca1b
,Eya2,Trim13
,Ehd3,Celf1
,Zbtb24,Ppp1r14b
,Ttll3,Elmo1
,Prdm9,Fam214a
,Rcor3,Mtr
,Mtr,Rcor3
,Fam110b,Eya2
,Rdh5,Dlg4
,Dlg4,Zmiz2
,Tarbp1,Nlrc3
,Fam214a,Brdt
,Nup210l,Psme1
,Fxyd7,Kcnrg
,Elmo1,Prdm9
,Celf1,Polr3e
,Zmiz2,Tarbp1
,Ppp1r14b,Rdh5
,Zfp442,Fxyd7
,Pex10,Pex10
,Polr3e,Zfp442
,Acad12,Zkscan6
,Psme1,Ppil4
,Nlrc3,Xrcc4
,Gprasp1,Nup210l
,Zkscan6,Gprasp1
,Tmem241,Herc2
,Coq8a,Fam110b
,Ppil4,Rrad
,Ndst2,Tmem241
,Xrcc4,Mettl22
,Herc2,Acad12
,Mettl22,Zcchc4
,Rrad,Fam117a
,Zcchc4,Ndst2
,Cstad,Banp
,Tbc1d16,Coq8a
,Large1,Atpaf1
,Zfr2,Pbxip1
,Banp,Rab40c
,Zfp78,2610008E11Rik
,Stxbp4,Pglyrp2
,Rab40c,Kdm5d
,Atpaf1,Map2k7
,Fam117a,Stxbp4
,2610008E11Rik,Tbc1d16
,Ccnjl,Zxdc
,Zfp365,Bahd1
,Pbxip1,Wars2
,Wars2,Cstad
,Bahd1,Adck1
,Pglyrp2,Large1
,Zxdc,Zfp276
,Spon1,Rsbn1
,Map2k7,Zfp365
,Kdm5d,Zfr2
,Ypel2,Zfp78
,3300002I08Rik,Spon1
,Adck1,Fbxl17
,Ly6c1,Gvin1
,Fbxl17,Rprd1a
,Fam114a1,Slc25a28
,Zfp276,Fpgt
,Tef,Ccnjl
,Gvin1,Tef
,Fpgt,Sp100
,Fgfr1,Ypel2
,Slc25a28,3300002I08Rik
,Rprd1a,Slc16a10
,Hs1bp3,Ccdc30
,Rsbn1,Usf2
,Slc16a10,Aoc2
,Aoc2,Fam114a1
,Ccdc30,Dpy19l3
,Spef2,Ints6
,Nars2,Rab12
,Dpy19l3,Nars2
,Sp100,Ly6c1
,Pex26,C87436
,Pde2a,Pde2a
,Pde11a,Cbx8
,Cbx8,Hs1bp3
,Rab12,Spef2
,Usf2,Pdp2
,Nr2c1,N4bp2l1
,Pdp2,Pabpn1
,Ints6,Fgfr1
,Gm128,Maco1
,C87436,Pex26
,Fuz,Fuz
,Slc45a4,Nr2c1
,Unc5a,Slc45a4
,Pabpn1,Tcaim
,N4bp2l1,Fgd3
,Kif13a,Pde11a
,Maco1,Gm128
,Tcaim,Polg
,Zfp493,Ate1
,4930432K21Rik,Rnf25
,Rnf25,Ninj1
,Fgd3,Cstf2t
,Ninj1,Rtl8a
,Ubtd1,Unc5a
,Polg,Mysm1
,Slc25a15,Cep170
,Ate1,Slc25a15
,Cstf2t,Trim39
,Rtl8a,Klhl18
,Trim30b,Nsun4
,Cep170,Zfp493
,Ctns,4930432K21Rik
,Klhl18,Camkk2
,Trim39,Ubtd1
,Daam1,Smim27
,Camkk2,Enpp4
,Enpp4,Kif13a
,Nsun4,Daam1
,Rab11fip3,Ctns
,Mysm1,Ift140
,Ift140,Pip5k1a
,Smim27,Stk10
,Adat1,Slx1b
,Slx1b,Adat1
,Ovgp1,Ncf1
,Fahd1,Fahd1
,Ikzf4,Atg9a
,Atg9a,Nudt13
,Pip5k1a,Ankrd28
,Stk10,Rab11fip3
,Ube2cbp,Bach1
,Ankrd28,Trim30b
,Nudt13,Fbxo25
,Fbxo25,Hivep2
,Ncf1,Qdpr
,Celsr2,Ovgp1
,Bach1,Ube2cbp
,Gm12258,Nol6
,Zfp2,Ikzf4
,Zfp467,Celsr2
,C9orf72,Trdv2-2
,Qdpr,Gm12258
,Hivep2,Neu1
,Ctbp2,Zfp777
,Icosl,C9orf72
,Trdv2-2,Ctbp2
,Nol6,Icosl
,Zfp777,Zfp467
,Fbxw10,Zbtb40
,Neu1,Zfp2
,Zbtb40,Vps13b
,Kifc3,Zfp992
,Aldh1l1,Dym
,Tspan9,Snapc3
,Zfp992,Zfp523
,Zfp523,Arsk
,Zdhhc14,Gfod2
,Vps13b,Wdr37
,Wnt5b,Cnga1
,Tbc1d32,Yae1d1
,Nrp2,Aldh1b1
,Arsk,Fbxw10
,Aldh1b1,Ago1
,Dym,Tbc1d32
,Gfod2,Zcchc2
,Pcdhga12,Ccdc88c
,Snapc3,Zdhhc14
,Sez6l2,Kifc3
,Cnga1,Aldh1l1
,Map3k9,Cd74
,Gm10260,Tspan9
,Wdr37,Etfbkmt
,Ago1,Gm10260
,Yae1d1,Golga1
,Zcchc2,Wnt5b
,Sv2a,Nrp2
,Mcoln3,Rbm39
,Gm45871,Gm45871
,Etfbkmt,Pcdhga12
,Arhgap29,Sv2a
,Cd74,Mcoln3
,Ccdc88c,Sez6l2
,Dip2c,Sfxn2
,She,Slc12a9
,Csrnp2,Map3k9
,Golga1,Mtfr1l
,Sfxn2,Pcnx3
,2200002D01Rik,2200002D01Rik
,Slc12a9,Oasl1
,Sox5,Dip2c
,Rbm39,Mfsd6
,Oasl1,Csrnp2
,Pcnx3,Stag2
,Mtfr1l,Simc1
,Mfsd6,Fam222b
,Simc1,Arhgap29
,Ttc8,Vsir
,Whrn,Tep1
,Fam222b,Itm2a
,Tep1,Hgh1
,Stag2,Mboat1
,Ccnj,She
,Hgh1,Abraxas1
,Disc1,Sox5
,Itm2a,Camsap1
,Mboat1,Trit1
,Gm1123,Cacfd1
,Camsap1,Gclc
,Trit1,Ccnj
,Abraxas1,Gm1123
,Vsir,Ddx55
,Kctd1,Disc1
,Lipe,Whrn
,Gclc,Lipe
,Cacfd1,Kctd1
,Enpp5,Mier3
,Ddx55,Ttc8
,Mier3,Sp1
,B3galnt2,Smg6
,Prss27,B3galnt2
,Tcf7l2,Ifnar2
,Mtus2,Fam174a
,Fam174a,Trbv13-3
,Sp1,Zfp507
,Zfp975,Prkcb
,Zfp956,Enpp5
,Zfp658,Naca
,Smg6,Smug1
,Ifnar2,Pnpla6
,Evi5l,Mtus2
,Smug1,Zfp956
,Zfp507,Zfp658
,AI854703,Cryl1
,Irf6,Pan2
,Prkcb,AI854703
,Pnpla6,Zfp975
,Evi5,Evi5l
,Serpinc1,Tcf7l2
,Cryl1,Gapvd1
,Trbv13-3,Prss27
,Avpr2,Serpinc1
,Pan2,Strn4
,Naca,Nfkbie
,Tnfrsf10b,Irf6
,Kiz,Sec16a
,Gm4924,Kiz
,Rbbp9,Sugp2
,Strn4,Tnfrsf10b
,Rgs12,Fntb
,Nfkbie,Pdxp
,Gapvd1,Gm4924
,Sec16a,Rbbp9
,4930404N11Rik,Slco3a1
,Sugp2,Fbxl22
,Pdxp,Srcap
,Fntb,Evi5
,Slc44a1,Rgs12
,Klc4,Avpr2
,Fbxl22,Rabep1
,Fktn,Ier5
,Asph,Fktn
,Zfp775,Zfp775
,Srcap,Slc44a1
,Dgke,Dgke
,Vmac,Klc4
,Tchp,Tchp
,Slco3a1,4930404N11Rik
,Rabep1,Vmac
,Acvr2a,Asph
,Zfp112,Ncor2
,Asah2,Zfp112
,Per2,Marveld1
,Ier5,Terf2
,Marveld1,Mef2a
,Ncor2,Ndufa6
,Npb,Kdm6b
,Sox12,Usp31
,Terf2,Klf9
,Abhd15,Asah2
,Bbs2,Adcy3
,Cacnb1,Sgsh
,Mef2a,Acvr2a
,Dmrta1,Zfyve1
,Usp31,Abhd15
,Ndufa6,Bbs2
,Klf9,Per2
,Dnajc28,Cacnb1
,Nfam1,Nsmce1
,Pdgfrb,Sox12
,Sgsh,Mocs3
,Kdm6b,Setd4
,Adcy3,Npb
,Zfyve1,Taok2
,Pgpep1l,Phf14
,Bank1,Arrdc2
,Mocs3,R3hdm2
,Arrdc2,Dmrta1
,Setd4,Zswim4
,Bmf,Dnajc28
,Taok2,Mon2
,Nsmce1,Nfam1
,Pakap-2,Pdgfrb
,Zswim4,Bcorl1
,Frg2f1,Bmf
,Phf14,Frg2f1
,Ift81,Bank1
,R3hdm2,Pakap-2
,Bcorl1,Pgpep1l
,Mon2,Crk
,Rbpms,Gpbp1l1
,Crk,Tmem87b
,Tmem87b,Hspe1
,Aqp11,Fndc3a
,Fam71e1,Ift81
,Gpbp1l1,Rbpms
,Fndc3a,Fam71e1
,Fam124b,Aqp11
,Spg20,Mast3
,Akap5,Spg20
,Ap4e1,Zfp266
,2610301B20Rik,Rrnad1
,Hspe1,Ganc
,Zfp266,Shoc2
,Ganc,Ap4e1
,Zfp120,Zfp120
,Mast3,2610301B20Rik
,Rrnad1,Ankrd10
,Shoc2,Trpm7
,Nucb2,Nucb2
,Mrvi1,Kat2b
,Acsf2,Acsf2
,Shf,Mmut
,Zfp39,Zfp39
,Tbx6,Zfp180
,Kat2b,Fam124b
,Mmut,Akap5
,Ankrd10,Eef1aknmt
,Trpm7,Ube2r2
,Eef1aknmt,Ube3c
,Tgfb1i1,Tbx6
,Zfp180,Eif2s3y
,Bbs7,Sp4
,Ube2r2,Mrvi1
,Ube3c,Tgfb1i1
,Mpv17l,Shf
,BC024978,Cfap97
,Eif2s3y,Jmjd1c
,Sp4,Ankzf1
,Zfp82,BC024978
,Slc25a42,Csnk1g2
,Ankzf1,Mpv17l
,Cfap97,Capn15
,Jmjd1c,Cdh24
,Slc6a20b,Pdpr
,Csnk1g2,Cdk8
,Cdh24,Bbs7
,Capn15,Slc25a42
,Rskr,Kdm3b
,Pdpr,Tnk2
,Spindoc,Zfp82
,Zfp446,Slc6a20b
,Cdk8,Spindoc
,Wdr59,Nceh1
,Zdhhc1,Zfp664
,Tnk2,Zfp446
,Kdm3b,Wdr59
,Mtmr10,Zfp609
,Snx33,S100pbp
,Zfp664,Rskr
,Nceh1,Emilin1
,Emilin1,Hsf1
,Zfp609,Tspyl2
,Zfp763,Zfp763
,Wwc2,Mtmr10
,S100pbp,Pbx2
,Tspyl2,Snx33
,1700020D05Rik,Blvrb
,Hsf1,Zdhhc1
,Pbx2,Gatd1
,Eme2,Fbxw4
,Rnase6,Wwc2
,Blvrb,Glyctk
,Glyctk,Eme2
,Piwil2,Poglut1
,Gatd1,Lrrc1
,Fbxw4,Ctdsp2
,Lrrc1,Tmx4
,Poglut1,Trp53bp2
,Ctdsp2,Rps18-ps5
,Slc26a11,Piwil2
,Tmx4,1700020D05Rik
,Rps18-ps5,Slc26a11
,Impg2,Arl13b
,Trp53bp2,Rnase6
,Sgsm2,Gm6133
,Arl13b,Cerk
,Gm6133,Sgsm2
,Mc1r,Fastkd1
,Fastkd1,Impg2
,Cerk,Tspyl4
,Ldhd,Zfyve26
,Hes5,Mc1r
,Art1,Elac1
,B630019K06Rik,Ctse
,Zfp965,Cog5
,Ccdc88a,Abhd6
,Tspyl4,Gm7072
,Il17rb,Ccdc88a
,Mei4,Snapc4
,Zfyve26,Papolg
,,Ldhd
,,Ercc4
,,Hes5
,,Art1
,,B630019K06Rik
,,Mrgbp
,,Hivep1
,,Zfp965
,,Adrb2
,,Rps6ka2
,,Ahdc1
,,Pnpo
,,Dtwd1
,,Ccdc114
,,Il17rb
,,Mei4
,,Actr6
,,Ube2d1
,,Slc46a2
,,Herc6
,,Ulk4
,,Bcas3
,,Abca7
,,Cdyl2
,,Pagr1a
