,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Capn1,ENSMUSG00000024942,19,6015897,5988545,-,-0.0197,0.1185592,-3.8512091636657715,False,,,,,,,,,,,,,,,,-0.06543755531311035
Mrpl49,ENSMUSG00000007338,19,6057785,6053622,-,0.1262,0.044727203,-4.770185947418213,False,,,,,,,,,,,,,,,,0.01238858699798584
Vps51,ENSMUSG00000024797,19,6077231,6067842,-,0.0198,2.2321637,-0.39131224155426025,False,,,,,,,,,,,,,,,,-0.39052534103393555
Snx15,ENSMUSG00000024787,19,6128304,6119399,-,-0.0037,0.6814721,-1.0209581851959229,False,,,,,,,,,,,,,,,,-0.2711198329925537
Arl2,ENSMUSG00000024944,19,6141548,6134374,-,0.033,0.27595478,-2.1116654872894287,False,,,,,,,,,,,,,,,,-0.023013591766357422
Rps6ka4,ENSMUSG00000024952,19,6840636,6829085,-,0.0155,0.18683049,-4.828450679779053,False,,,,,,,,,,,,,,,,-0.0002492666244506836
Ccdc88b,ENSMUSG00000047810,19,6858211,6844623,-,-0.0844,0.2943199,-1.0694656372070312,False,,,,,,,,,,,,,,,,-0.15976452827453613
Prdx5,ENSMUSG00000024953,19,6910106,6906697,-,0.0023,0.05255978,-0.2830815315246582,False,,,,,,,,,,,,,,,,-0.2828347682952881
Esrra,ENSMUSG00000024955,19,6921840,6910977,-,-0.0498,0.6292814,-0.5359334945678711,False,,,,,,,,,,,,,,,,-0.42265594005584717
Fkbp2,ENSMUSG00000056629,19,6980501,6977741,-,0.2612,0.026106201,-3.3006906509399414,False,,,,,,,,,,,,,,,,-0.07275044918060303
Vegfb,ENSMUSG00000024962,19,6987651,6982473,-,0.0503,0.15171655,-1.2078866958618164,False,,,,,,,,,,,,,,,,-0.17625510692596436
Dnajc4,ENSMUSG00000024963,19,6992572,6987911,-,0.0078,0.5261043,-2.233126401901245,False,,,,,,,,,,,,,,,,-0.1398334503173828
Fermt3,ENSMUSG00000024965,19,7019469,6998958,-,0.0249,0.64601266,-0.9949246644973755,False,,,,,,,,,,,,,,,,-0.22506248950958252
Stip1,ENSMUSG00000024966,19,7039967,7020702,-,0.383,0.18009667,-0.459208607673645,False,,,,,,,,,,,,,,,,-0.07025814056396484
Otub1,ENSMUSG00000024767,19,7206316,7198202,-,0.0603,0.10985709,-3.8926544189453125,False,,,,,,,,,,,,,,,,-0.11751997470855713
Cox8a,ENSMUSG00000035885,19,7217616,7215153,-,0.3188,0.038358636,-3.112827777862549,False,,,,,,,,,,,,,,,,0.12263399362564087
Naa40,ENSMUSG00000024764,19,7241183,7225668,-,0.1055,0.86360663,-0.2314004898071289,False,,,,,,,,,,,,,,,,-0.062479496002197266
Mark2,ENSMUSG00000024969,19,7341860,7275396,-,-0.0705,0.5638007,-1.012408971786499,False,,,,,,,,,,,,,,,,-0.5338842868804932
Spindoc,ENSMUSG00000024970,19,7382994,7354078,-,-0.0099,2.1145453,-2.046038866043091,False,,,,,,,,,,,,,,,,-2.0044054985046387
Rtn3,ENSMUSG00000024758,19,7483281,7425901,-,0.1992,0.88959336,-2.386387825012207,False,,,,,,,,,,,,,,,,-0.5176000595092773
Slc3a2,ENSMUSG00000010095,19,8723369,8706882,-,-0.0561,0.9623603,-0.43094301223754883,False,,,,,,,,,,,,,,,,-0.17784762382507324
Tmem179b,ENSMUSG00000118346,19,8774467,8772525,-,-0.0079,0.14078604,-1.1501493453979492,False,,,,,,,,,,,,,,,,-0.4808204174041748
Taf6l,ENSMUSG00000003680,19,8786417,8774487,-,0.0965,0.37767112,-0.9335594177246094,False,,,,,,,,,,,,,,,,-0.18972527980804443
Polr2g,ENSMUSG00000071662,19,8798577,8793127,-,0.0992,0.06831883,-2.6893489360809326,False,,,,,,,,,,,,,,,,0.0013952851295471191
Ttc9c,ENSMUSG00000071660,19,8819333,8809075,-,0.0432,0.7450842,-2.571554660797119,False,,,,,,,,,,,,,,,,-0.5885801315307617
Gng3,ENSMUSG00000071658,19,8839194,8836933,-,0.0567,0.921368,-0.7493585348129272,False,,,,,,,,,,,,,,,,-0.4630589485168457
Asrgl1,ENSMUSG00000024654,19,9135636,9109868,-,0.0793,0.3078717,-1.6050126552581787,False,,,,,,,,,,,,,,,,0.06235170364379883
Incenp,ENSMUSG00000024660,19,9899551,9872296,-,0.2686,0.28746143,-1.041144847869873,False,,,,,,,,,,,,,,,,-0.7930616140365601
Fen1,ENSMUSG00000024742,19,10204169,10199132,-,0.2692,0.16606523,-0.5706425905227661,False,,,,,,,,,,,,,,,,0.15658092498779297
Sdhaf2,ENSMUSG00000024668,19,10526142,10500534,-,0.062,0.4519914,-1.5647847652435303,False,,,,,,,,,,,,,,,,-0.015356779098510742
Tmem138,ENSMUSG00000024666,19,10577362,10570478,-,0.0082,1.4154167,-1.2970166206359863,False,,,,,,,,,,,,,,,,-0.05316734313964844
Cd5,ENSMUSG00000024669,19,10739002,10717116,-,-0.0304,1.300986,0.03630554676055908,True,0.08989742554124025,0.05030263139917225,0.05706243355754845,63.519561898755775,0.6883811947703362,0.3132317066192627,0.21500003337860107,0.215308269158194,0.0,0.0,0.19739797570753093,1.6018435981762973,1.201829867116336,1.1992098655657393,12.995494562114994,0.12389039993286133
Cd6,ENSMUSG00000024670,19,10830058,10789341,-,-0.0772,1.1211877,-0.2204911708831787,False,,,,,,,,,,,,,,,,-0.0791252851486206
Tmem109,ENSMUSG00000034659,19,10882001,10870660,-,0.1082,0.12398471,-2.6096208095550537,False,,,,,,,,,,,,,,,,-0.02303946018218994
Ccdc86,ENSMUSG00000024732,19,10949266,10941481,-,0.0234,0.03394811,-5.934994697570801,False,,,,,,,,,,,,,,,,-0.026868343353271484
Ms4a1,ENSMUSG00000024673,19,11266241,11249675,-,-0.0494,0.32472548,0.6359777748584747,True,0.014452858809282784,0.5888164201591155,0.1453088695746693,24.40906743020035,0.363065005838871,0.004045847337692976,0.018386922776699066,0.18038370759346348,0.0,0.0,0.007611420405515483,0.0243858078585862,0.07655484197211677,1.049728829940716,7.911220800875959,0.6553429365158081
Ms4a6d,ENSMUSG00000024679,19,11604849,11586604,-,0.012,0.099504925,-3.183633327484131,False,,,,,,,,,,,,,,,,-0.003924965858459473
Dtx4,ENSMUSG00000039982,19,12501454,12466338,-,-0.0447,1.61737,-0.06818723678588867,False,,,,,,,,,,,,,,,,-0.06793975830078125
Tle4,ENSMUSG00000024642,19,14598051,14448150,-,-0.1528,1.8913294,-1.4785964488983154,False,,,,,,,,,,,,,,,,-1.0027992725372314
Psat1,ENSMUSG00000024640,19,15947337,15904678,-,0.2267,0.107701905,-0.564883828163147,False,,,,,,,,,,,,,,,,-0.17369699478149414
Cep78,ENSMUSG00000041491,19,15984989,15955773,-,0.0557,1.1998558,-0.5451834201812744,False,,,,,,,,,,,,,,,,-0.38574886322021484
Vps13a,ENSMUSG00000046230,19,16780933,16615366,-,-0.1042,2.7943165,-1.5691614151000977,False,,,,,,,,,,,,,,,,-0.9303315877914429
Gcnt1,ENSMUSG00000038843,19,17372844,17326141,-,0.0161,0.62450206,-0.18289172649383545,False,,,,,,,,,,,,,,,,-0.17718207836151123
Ostf1,ENSMUSG00000024725,19,18631823,18516137,-,0.0766,2.7777655,-0.7101219892501831,False,,,,,,,,,,,,,,,,-0.2776494026184082
Anxa1,ENSMUSG00000024659,19,20390944,20373428,-,0.033,0.17208195,-0.5865885019302368,False,,,,,,,,,,,,,,,,0.023703813552856445
Gda,ENSMUSG00000058624,19,21473445,21391307,-,-0.0301,1.2964572,0.9430582411587238,True,0.13861516550654499,0.33635545940258116,0.4354371809887107,7.430485276702695,0.6973155458768209,0.11155013740062714,0.08265158534049988,0.17801971854937998,0.0,0.0,0.11704261878645972,0.20188464216250598,0.16227583874595064,0.3099799084788917,2.202838280151214,0.9430596865713596
1110059E24Rik,ENSMUSG00000035171,19,21652976,21581202,-,0.0142,3.7394412,-2.0462732315063477,False,,,,,,,,,,,,,,,,-1.8943819999694824
Smc5,ENSMUSG00000024943,19,23273897,23206451,-,0.0341,1.6346371,-0.9636077880859375,False,,,,,,,,,,,,,,,,-0.6774812936782837
Tjp2,ENSMUSG00000024812,19,24225030,24094505,-,0.0391,1.8049217,-0.7811208963394165,False,,,,,,,,,,,,,,,,-0.5404820442199707
Fxn,ENSMUSG00000059363,19,24280605,24261453,-,0.1794,0.55803585,-1.6394977569580078,False,,,,,,,,,,,,,,,,-0.20419538021087646
Cbwd1,ENSMUSG00000024878,19,24961610,24919916,-,0.0741,3.5389998,-1.4833753108978271,False,,,,,,,,,,,,,,,,-1.0775415897369385
Pum3,ENSMUSG00000041360,19,27429825,27388698,-,0.0723,0.36782047,-0.7646595239639282,False,,,,,,,,,,,,,,,,0.021552085876464844
Rfx3,ENSMUSG00000040929,19,28011166,27761721,-,-0.0652,9.8915825,-6.038701057434082,False,,,,,,,,,,,,,,,,-4.1752543449401855
Ak3,ENSMUSG00000024782,19,29047961,29020833,-,0.0761,0.23885384,-3.4920806884765625,False,,,,,,,,,,,,,,,,-0.12620830535888672
Insl6,ENSMUSG00000050957,19,29325356,29321344,-,0.0384,0.121899396,-0.4568711519241333,False,,,,,,,,,,,,,,,,0.17707741260528564
Plgrkt,ENSMUSG00000016495,19,29367390,29348599,-,0.1049,0.14882544,-1.4552817344665527,False,,,,,,,,,,,,,,,,-0.14782869815826416
Ermp1,ENSMUSG00000046324,19,29648415,29608214,-,0.0092,0.8223428,-1.8242137432098389,False,,,,,,,,,,,,,,,,-1.6064338684082031
9930021J03Rik,ENSMUSG00000046138,19,29805989,29714402,-,-0.0892,2.215586,-2.286449909210205,False,,,,,,,,,,,,,,,,-1.2065894603729248
Gldc,ENSMUSG00000024827,19,30175429,30098447,-,0.0512,1.8352215,0.2224525809288025,True,0.052002164757939125,0.10326157829191301,0.15295568142659147,21.79226366091822,2.372559296488762,0.15779198706150055,0.08961828798055649,0.27818453841937296,0.0,0.0,0.21477696584734568,0.4300175123127534,0.2382974471527569,0.6716378476804181,5.270957737690864,0.3100995421409607
Prkg1,ENSMUSG00000052920,19,31765033,30564489,-,0.0117,0.0,-1.2896277904510498,False,,,,,,,,,,,,,,,,-1.2896277904510498
Sgms1,ENSMUSG00000040451,19,32389714,32122727,-,-0.0737,2.614062,-3.557258129119873,False,,,,,,,,,,,,,,,,-2.6949055194854736
Atad1,ENSMUSG00000013662,19,32739786,32671638,-,0.027,1.3816757,-0.6671620607376099,False,,,,,,,,,,,,,,,,-0.20943498611450195
Lipa,ENSMUSG00000024781,19,34527474,34492318,-,-0.0659,0.1702246,-0.4815315008163452,False,,,,,,,,,,,,,,,,-0.15153026580810547
Ifit1bl1,ENSMUSG00000079339,19,34601956,34592891,-,-0.1618,0.19072315,-0.33674681186676025,False,,,,,,,,,,,,,,,,0.27294284105300903
Pank1,ENSMUSG00000033610,19,34879455,34806940,-,-0.0281,0.6583007,-0.2924288511276245,False,,,,,,,,,,,,,,,,-0.028728127479553223
Cpeb3,ENSMUSG00000039652,19,37208601,37021291,-,-0.021,4.7583203,-0.7876324653625488,False,,,,,,,,,,,,,,,,-0.7875471115112305
Ide,ENSMUSG00000056999,19,37337852,37268743,-,0.094,0.4605133,-1.2217566967010498,False,,,,,,,,,,,,,,,,-0.17276394367218018
Myof,ENSMUSG00000048612,19,38043577,37899036,-,-0.0159,0.25113514,0.8614397048950195,True,0.4055331445196566,3.699985858927612,1.39373624866003,8.026773630050128,0.11585694551467896,0.022984862327575684,0.0848117396235466,0.07422794809491812,0.0,0.0,0.13357493919979568,0.07576273061214042,0.1882140937919632,0.36389877970580353,1.084752885901804,0.8614397048950195
Fra10ac1,ENSMUSG00000054237,19,38224156,38188481,-,0.0237,0.51695675,-1.0510857105255127,False,,,,,,,,,,,,,,,,-0.3101404905319214
Noc3l,ENSMUSG00000024999,19,38819237,38788128,-,0.0417,0.62757224,-0.47412967681884766,False,,,,,,,,,,,,,,,,-0.07837510108947754
Pdlim1,ENSMUSG00000055044,19,40271842,40221173,-,-0.0097,0.28607044,-1.0118300914764404,False,,,,,,,,,,,,,,,,0.0231209397315979
Sorbs1,ENSMUSG00000025006,19,40513779,40294753,-,-0.0325,9.907563,-2.9641575813293457,False,,,,,,,,,,,,,,,,-2.6356043815612793
Aldh18a1,ENSMUSG00000025007,19,40588463,40550257,-,0.0302,0.5286378,-0.6846972703933716,False,,,,,,,,,,,,,,,,-0.0836188793182373
Blnk,ENSMUSG00000061132,19,40994535,40928927,-,-0.042,1.1084967,0.4923219084739685,True,0.006893894277491736,0.02482308285070797,0.049588437509264484,43.30653064386511,3.668861174583435,0.07737304270267487,0.03479704260826111,0.09492793405705587,0.0,0.0,0.15354090633268735,0.2562307876078028,0.07675737091982415,0.32347940243280066,18.117444872941288,0.494248628616333
Tm9sf3,ENSMUSG00000025016,19,41263997,41210844,-,0.1001,0.320665,-2.0613927841186523,False,,,,,,,,,,,,,,,,-0.33458125591278076
Pik3ap1,ENSMUSG00000025017,19,41385102,41272377,-,0.0142,3.9694757,-1.136444330215454,False,,,,,,,,,,,,,,,,-0.8842933177947998
Arhgap19,ENSMUSG00000025154,19,41802047,41766588,-,0.1607,0.22453472,-0.00677943229675293,False,,,,,,,,,,,,,,,,0.01559990644454956
Rrp12,ENSMUSG00000035049,19,41896173,41862851,-,0.0366,0.92482716,-0.5162279605865479,False,,,,,,,,,,,,,,,,-0.4964684247970581
Exosc1,ENSMUSG00000034321,19,41933423,41922292,-,0.0628,0.5898052,-1.742443323135376,False,,,,,,,,,,,,,,,,-0.16018378734588623
Mms19,ENSMUSG00000025159,19,41981157,41941086,-,-0.0504,1.9771522,-4.85687255859375,False,,,,,,,,,,,,,,,,-2.4175961017608643
Hps1,ENSMUSG00000025188,19,42779978,42755105,-,-0.0194,0.3475526,-0.2969244718551636,False,,,,,,,,,,,,,,,,-0.25730574131011963
Got1,ENSMUSG00000025190,19,43524605,43499752,-,0.1021,0.51274437,-0.09999716281890869,False,,,,,,,,,,,,,,,,-0.0011508464813232422
Slc25a28,ENSMUSG00000040414,19,43674881,43663801,-,-0.0271,0.35156178,-0.7686935663223267,False,,,,,,,,,,,,,,,,-0.47274792194366455
Cox15,ENSMUSG00000040018,19,43753000,43733254,-,0.0145,0.655754,-1.265822410583496,False,,,,,,,,,,,,,,,,-0.08216917514801025
Dnmbp,ENSMUSG00000025195,19,43940191,43846821,-,-0.0261,3.4033852,-1.5561566352844238,False,,,,,,,,,,,,,,,,-1.5290343761444092
Erlin1,ENSMUSG00000025198,19,44069785,44034944,-,0.0153,1.0522976,-0.41132545471191406,False,,,,,,,,,,,,,,,,-0.39704644680023193
Chuk,ENSMUSG00000025199,19,44107480,44073335,-,0.0122,1.4840407,-0.9078212976455688,False,,,,,,,,,,,,,,,,-0.8596216440200806
Cwf19l1,ENSMUSG00000025200,19,44135876,44108637,-,0.0221,1.4585712,-0.8373901844024658,False,,,,,,,,,,,,,,,,-0.3511998653411865
Bloc1s2,ENSMUSG00000057506,19,44146446,44139246,-,0.0831,0.43621245,-1.750429630279541,False,,,,,,,,,,,,,,,,-0.2729583978652954
Scd1,ENSMUSG00000037071,19,44407879,44394455,-,-0.0362,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Ndufb8,ENSMUSG00000025204,19,44555440,44548572,-,0.3366,0.017410202,-5.909346580505371,False,,,,,,,,,,,,,,,,0.04253041744232178
Mrpl43,ENSMUSG00000025208,19,45006442,45004829,-,0.1499,0.017536404,-11.293577194213867,False,,,,,,,,,,,,,,,,-0.0013358592987060547
Poll,ENSMUSG00000025218,19,45560531,45552275,-,-0.0114,0.31387943,-1.5664808750152588,False,,,,,,,,,,,,,,,,-0.00986933708190918
Fbxw4,ENSMUSG00000040913,19,45660312,45578254,-,-0.0673,1.1313416,-0.3954966068267822,False,,,,,,,,,,,,,,,,-0.3907041549682617
Npm3,ENSMUSG00000056209,19,45749591,45747734,-,0.2128,0.026109703,-2.0307517051696777,False,,,,,,,,,,,,,,,,0.03468877077102661
Oga,ENSMUSG00000025220,19,45783837,45750259,-,-0.0547,2.091399,-1.452193260192871,False,,,,,,,,,,,,,,,,-1.0492231845855713
Armh3,ENSMUSG00000039901,19,45998488,45817364,-,0.0107,5.2590594,-2.171020984649658,False,,,,,,,,,,,,,,,,-2.0166208744049072
Ldb1,ENSMUSG00000025223,19,46045214,46031570,-,-0.0956,0.07354583,-1.2894763946533203,False,,,,,,,,,,,,,,,,0.10368585586547852
Cuedc2,ENSMUSG00000036748,19,46338702,46329812,-,0.0534,0.09188672,-1.9175727367401123,False,,,,,,,,,,,,,,,,-0.04689967632293701
Actr1a,ENSMUSG00000025228,19,46395748,46376811,-,0.0556,1.8485676,-1.3407323360443115,False,,,,,,,,,,,,,,,,-1.0471677780151367
Arl3,ENSMUSG00000025035,19,46573198,46531096,-,0.058,0.56698895,-3.889266014099121,False,,,,,,,,,,,,,,,,-0.07087743282318115
Nt5c2,ENSMUSG00000025041,19,47015153,46883317,-,0.0259,2.2927969,-1.9744226932525635,False,,,,,,,,,,,,,,,,-1.838132619857788
Pcgf6,ENSMUSG00000025050,19,47050906,47033617,-,0.0481,0.4546108,-0.8037631511688232,False,,,,,,,,,,,,,,,,-0.23064184188842773
Atp5md,ENSMUSG00000071528,19,47090647,47083464,-,0.1281,0.09400662,-1.6483402252197266,False,,,,,,,,,,,,,,,,-0.23579370975494385
Sh3pxd2a,ENSMUSG00000053617,19,47464401,47260174,-,-0.0725,1.4426318,0.0679888129234314,True,0.01105952956012206,0.1699324932773967,0.17899166940034064,12.688209105568179,2.6952721774578094,0.02778882160782814,0.0156972948461771,0.18613085535319507,0.0,0.0,0.21794670928777887,0.06787792827762489,0.03988764190982128,1.0969303605344818,3.1658398721574073,0.07779806852340698
Stn1,ENSMUSG00000042694,19,47537507,47501033,-,0.0177,1.0820088,-0.8244189023971558,False,,,,,,,,,,,,,,,,-0.7348235845565796
Xpnpep1,ENSMUSG00000025027,19,53040214,52931926,-,0.0106,3.4263647,-2.0187480449676514,False,,,,,,,,,,,,,,,,-2.0139689445495605
Smndc1,ENSMUSG00000025024,19,53390578,53379390,-,0.0488,0.7340445,-0.4742847681045532,False,,,,,,,,,,,,,,,,-0.3072856664657593
Bbip1,ENSMUSG00000084957,19,53944627,53929861,-,0.0176,0.31040987,-1.390913724899292,False,,,,,,,,,,,,,,,,-0.028216242790222168
Zdhhc6,ENSMUSG00000024982,19,55316032,55271291,-,-0.0043,5.035085,-2.9835798740386963,False,,,,,,,,,,,,,,,,-2.6915993690490723
Dclre1a,ENSMUSG00000025077,19,56548222,56529167,-,0.0298,0.33432367,-0.43354904651641846,False,,,,,,,,,,,,,,,,-0.40335607528686523
Ccdc186,ENSMUSG00000035173,19,56822190,56787481,-,-0.0312,1.649768,-2.3534436225891113,False,,,,,,,,,,,,,,,,-1.9065361022949219
Ablim1,ENSMUSG00000025085,19,57314919,57032733,-,-0.2166,0.9279507,-0.6357307434082031,False,,,,,,,,,,,,,,,,-0.30486810207366943
Pdzd8,ENSMUSG00000074746,19,59345780,59297178,-,-0.0476,1.362176,-1.917632818222046,False,,,,,,,,,,,,,,,,-1.3258938789367676
Rab11fip2,ENSMUSG00000040022,19,59943654,59902884,-,-0.0512,2.784268,-1.2931232452392578,False,,,,,,,,,,,,,,,,-1.2820913791656494
Fam204a,ENSMUSG00000057858,19,60226701,60198586,-,-0.0478,0.56728196,-1.1422572135925293,False,,,,,,,,,,,,,,,,-0.713929295539856
Cacul1,ENSMUSG00000033417,19,60581025,60524696,-,-0.0184,2.9259357,-0.4588901996612549,False,,,,,,,,,,,,,,,,-0.4572058916091919
Eif3a,ENSMUSG00000024991,19,60790658,60761117,-,0.194,0.24670504,-1.5059523582458496,False,,,,,,,,,,,,,,,,-0.36113440990448
Prdx3,ENSMUSG00000024997,19,60874556,60864051,-,0.1884,0.050907183,-4.027490615844727,False,,,,,,,,,,,,,,,,-0.005646705627441406
Zfp950,ENSMUSG00000074733,19,61140840,61053840,-,-0.0069,3.9816852,-2.331160068511963,False,,,,,,,,,,,,,,,,-2.2876012325286865
Mrpl21,ENSMUSG00000024829,19,3292837,3282901,+,0.1643,0.28107107,-1.714679479598999,False,,,,,,,,,,,,,,,,-0.016724824905395508
Cpt1a,ENSMUSG00000024900,19,3385733,3322334,+,0.014,0.41101357,-0.6314705610275269,False,,,,,,,,,,,,,,,,-0.6265976428985596
1810055G02Rik,ENSMUSG00000035372,19,3717881,3708293,+,0.0904,0.3819792,-1.0744869709014893,False,,,,,,,,,,,,,,,,-1.0215067863464355
Kmt5b,ENSMUSG00000045098,19,3818303,3767421,+,-0.1125,1.2072136,-0.48572397232055664,False,,,,,,,,,,,,,,,,-0.3795032501220703
Chka,ENSMUSG00000024843,19,3894369,3851773,+,-0.0116,6.6349998,-5.708033561706543,False,,,,,,,,,,,,,,,,-4.1422905921936035
Unc93b1,ENSMUSG00000036908,19,3949340,3935186,+,-0.0377,0.20547739,0.18975841999053955,True,0.09748909543603279,1.4829303498625728,0.29254248776628217,14.20034804018675,0.4381995285550753,0.02244543842971325,0.0657348483800888,0.13646516283140556,0.0,0.0,0.4655522788683806,0.07628976888547553,0.29932970219645005,2.4583685480237873,2.073653142826298,0.2167038917541504
Cdk2ap2,ENSMUSG00000024856,19,4099019,4097182,+,0.0325,0.004433665,-6.058711051940918,False,,,,,,,,,,,,,,,,0.00024622678756713867
Pitpnm1,ENSMUSG00000024851,19,4113965,4099998,+,-0.1072,0.12342841,-0.2523798942565918,False,,,,,,,,,,,,,,,,-0.14326369762420654
Tmem134,ENSMUSG00000024845,19,4132307,4125934,+,-0.0581,0.17791247,-1.5048482418060303,False,,,,,,,,,,,,,,,,-0.30908453464508057
Ptprcap,ENSMUSG00000045826,19,4156751,4153604,+,0.0296,0.012026554,-2.9612581729888916,False,,,,,,,,,,,,,,,,0.00158768892288208
Ppp1ca,ENSMUSG00000040385,19,4195420,4192065,+,0.3842,0.002681135,-8.399656295776367,False,,,,,,,,,,,,,,,,0.028046786785125732
Rbm4b,ENSMUSG00000033760,19,4767065,4756497,+,0.0163,0.25966242,-0.9565023183822632,False,,,,,,,,,,,,,,,,-0.1493222713470459
Zdhhc24,ENSMUSG00000006463,19,4885397,4878668,+,0.0027,1.0008326,-1.688025712966919,False,,,,,,,,,,,,,,,,-1.330662727355957
Mrpl11,ENSMUSG00000024902,19,4966999,4962147,+,0.1752,0.0464094,-1.2323229312896729,False,,,,,,,,,,,,,,,,-0.11155688762664795
Yif1a,ENSMUSG00000024875,19,5092881,5088538,+,0.0797,0.050052624,-4.536330223083496,False,,,,,,,,,,,,,,,,0.017762482166290283
Eif1ad,ENSMUSG00000024841,19,5371526,5366741,+,0.1234,0.08216157,-5.775761127471924,False,,,,,,,,,,,,,,,,-0.07165038585662842
Fosl1,ENSMUSG00000024912,19,5455946,5447547,+,0.0381,6.1721387,-1.2515666484832764,False,,,,,,,,,,,,,,,,-1.247873306274414
Fibp,ENSMUSG00000024911,19,5465051,5460615,+,0.0092,0.21643516,-2.7233290672302246,False,,,,,,,,,,,,,,,,-0.12401878833770752
Cfl1,ENSMUSG00000056201,19,5495201,5490455,+,0.3705,0.015519036,-2.195927858352661,False,,,,,,,,,,,,,,,,0.03972363471984863
Rnaseh2c,ENSMUSG00000024925,19,5607019,5601873,+,0.2233,0.044590954,-2.465832233428955,False,,,,,,,,,,,,,,,,-0.07527220249176025
Rela,ENSMUSG00000024927,19,5648130,5637483,+,-0.034,0.40372634,-0.44818925857543945,False,,,,,,,,,,,,,,,,-0.24739408493041992
Map3k11,ENSMUSG00000004054,19,5702865,5688742,+,-0.0153,0.27699345,-1.4796605110168457,False,,,,,,,,,,,,,,,,-0.014433979988098145
Kcnk7,ENSMUSG00000024936,19,5707109,5704367,+,0.0418,0.14247201,-1.867713212966919,False,,,,,,,,,,,,,,,,0.033971190452575684
Slc25a45,ENSMUSG00000024818,19,5885878,5877808,+,-0.0449,0.20093904,-0.3879796266555786,False,,,,,,,,,,,,,,,,-0.01253211498260498
Syvn1,ENSMUSG00000024807,19,6053712,6046576,+,-0.0185,0.16836853,-0.2775377035140991,False,,,,,,,,,,,,,,,,-0.27524805068969727
Fau,ENSMUSG00000038274,19,6059524,6057844,+,-0.327,0.007975552,-0.7894918918609619,False,,,,,,,,,,,,,,,,-0.1633368730545044
Cdca5,ENSMUSG00000024791,19,6091777,6084983,+,0.2103,0.16337147,0.15911495685577393,True,0.45462321817732215,2.545004218432492,0.379920538495396,9.72014764051527,0.09896315664052964,0.050653502345085144,0.24184535443782806,0.27244084511687233,0.0,0.0,0.2633158479123039,0.14172223624388308,0.7432559096607669,0.6770761372691221,1.7866951876147763,0.4035695791244507
Atg2a,ENSMUSG00000024773,19,6262335,6241668,+,-0.0709,2.5818226,-0.16834795475006104,False,,,,,,,,,,,,,,,,-0.16834354400634766
Ehd1,ENSMUSG00000024772,19,6300096,6276725,+,0.0811,0.24746823,-1.1142494678497314,False,,,,,,,,,,,,,,,,0.05882495641708374
Cdc42bpg,ENSMUSG00000024769,19,6325652,6306456,+,0.01,0.31066242,-0.4052773714065552,False,,,,,,,,,,,,,,,,-0.39920830726623535
Men1,ENSMUSG00000024947,19,6340891,6334979,+,-0.0086,3.046773,-0.7877066135406494,False,,,,,,,,,,,,,,,,-0.20121312141418457
Map4k2,ENSMUSG00000024948,19,6355615,6341135,+,-0.089,0.2844708,-2.541187286376953,False,,,,,,,,,,,,,,,,-1.3689985275268555
Sf1,ENSMUSG00000024949,19,6378030,6363690,+,0.0511,0.8054156,-1.1297862529754639,False,,,,,,,,,,,,,,,,-0.9619892835617065
Pygm,ENSMUSG00000032648,19,6398459,6384399,+,0.0393,0.9840788,-0.8643641471862793,False,,,,,,,,,,,,,,,,-0.7433028221130371
Rasgrp2,ENSMUSG00000032946,19,6415216,6399340,+,0.2764,0.33994466,-0.2980530261993408,False,,,,,,,,,,,,,,,,0.6045967042446136
Trmt112,ENSMUSG00000038812,19,6911049,6909698,+,0.0502,0.07149793,-1.956052303314209,False,,,,,,,,,,,,,,,,0.0002791285514831543
Bad,ENSMUSG00000024959,19,6951899,6941861,+,0.0304,1.3616599,-0.8215776681900024,False,,,,,,,,,,,,,,,,-0.7499337196350098
Ppp1r14b,ENSMUSG00000056612,19,6977324,6974968,+,0.2243,0.020119447,-2.7208635807037354,False,,,,,,,,,,,,,,,,0.11563843488693237
Macrod1,ENSMUSG00000036278,19,7198057,7056810,+,-0.0676,0.458394,-0.30726003646850586,False,,,,,,,,,,,,,,,,-0.29648613929748535
Atl3,ENSMUSG00000024759,19,7539674,7494040,+,0.0383,3.1430254,-0.822130560874939,False,,,,,,,,,,,,,,,,-0.8132683038711548
Plaat3,ENSMUSG00000060675,19,7588545,7557459,+,-0.035,0.052885965,-0.7901515960693359,False,,,,,,,,,,,,,,,,0.11858129501342773
Wdr74,ENSMUSG00000042729,19,8740624,8735827,+,0.0655,0.1822916,-0.571297287940979,False,,,,,,,,,,,,,,,,0.003363490104675293
Stx5a,ENSMUSG00000010110,19,8756069,8741413,+,-0.0332,1.6141133,-1.057438611984253,False,,,,,,,,,,,,,,,,-1.0087072849273682
Nxf1,ENSMUSG00000010097,19,8770922,8757073,+,-0.0008,0.5427642,-0.5204746723175049,False,,,,,,,,,,,,,,,,-0.14490294456481934
Tmem223,ENSMUSG00000117924,19,8772475,8770996,+,0.05,0.42419824,-2.76686429977417,False,,,,,,,,,,,,,,,,-0.2877345085144043
