wilcoxon,t-test,t-test_overestim_var
,Guca1b,Thap2
,Ube2w,Sfxn4
,Harbi1,Uty
,2810021J22Rik,Pitpnm2
,Tlr6,Zbtb12
,Ikzf4,Pkn1
,Trim14,Xpnpep3
,Aldh1b1,Wnt5b
,Rtl6,She
,Ccdc17,Harbi1
,Zfp729a,Rab12
,Polr3gl,2610044O15Rik8
,Msmo1,Arl13b
,Micu3,Nudt6
,Ccnjl,Mbtps1
,Colq,Fibp
,Cog7,Cog7
,Hoxa7,Abcc1
,Zfp28,Herc3
,Dnmbp,Slc6a20b
,Dlg3,Gbp6
,Akap5,Mbp
,Arhgef11,Aen
,Fam168a,Herc6
,Prxl2c,Tecpr2
,Fndc5,Asap1
,Golga1,Mrps34
,Cdk2ap2,Msmo1
,Btbd9,E330009J07Rik
,Akt3,Usp12
,Tecpr2,Spef2
,E330009J07Rik,Zfp78
,Snn,Ggact
,Lcor,Scai
,Fam110b,Vps13d
,Thnsl1,Aqp11
,Nin,Lysmd2
,Vkorc1,Bmf
,Surf6,Nrp2
,Sdad1,Inpp5a
,Kif13a,Top3b
,Gm35339,Acad12
,Plekhn1,Rsf1
,Ift74,Trgc4
,Cep95,Plekhn1
,Stx6,Acap1
,Gm9844,Mtcp1
,2410002F23Rik,Elf1
,Pde11a,Zfp2
,Zfp667,Zbtb37
,Zfp551,Itk
,Pcdhga12,Prxl2b
,Unc5a,Laptm4a
,Tmem80,Zfp667
,Sfxn4,Klra6
,Mtcp1,Micu3
,Ocrl,Surf6
,Ccdc125,Zfp811
,Utp20,Zfp729a
,Bod1l,Vkorc1
,Lysmd1,Card9
,Fam114a1,Akt3
,Trgc4,Rgs11
,Prxl2b,Polr3gl
,Zbtb12,Ube2w
,Dido1,Mccc2
,Smim12,Gstk1
,Itpr3,Car7
,Spef2,Tnfrsf10b
,Nsun4,Golga1
,Zfp7,A630089N07Rik
,Slc28a2,Ocrl
,Pcmtd2,Ubtd1
,Zfp276,Cep95
,Washc2,Fam168a
,Ercc5,Rfx2
,Zfp955a,Prxl2c
,Apobec1,Sdad1
,Arhgap29,Lysmd1
,Gstk1,Utp20
,Ar,Tmem80
,Trim13,Kifc3
,Fam53a,2410002F23Rik
,Fam220a-1,Gm9844
,Slc6a20b,Zfp658
,Gm49405,Trim14
,Car7,Trim13
,1700056E22Rik,Stx6
,Etv3,Gm49405
,Setd5,Zfp955a
,Fam8a1,Zfp300
,Fgfr1,Piwil2
,Nrp2,Lcor
,Klhl20,Zfp276
,Helz,Zfp7
,Inpp5a,Btbd9
,Mccc2,Nin
,Ubtd1,Esr1
,A630089N07Rik,Cdk2ap2
,Aqp11,Nsun4
,Ube2r2,Pdgfrb
,Rfx2,Fam220a-1
,Nol6,Nfam1
,Itch,4930548H24Rik
,Ints6l,Acad10
,Sco2,Lynx1
,Map3k9,Ccdc125
,Tspan9,Apobec1
,B2m,Itpr3
,Rgs11,Rps6ka2
,Aldh1l1,Slc25a42
,Zfp263,Fam120c
,Gpatch2,Boll
,Bmf,Mtx3
,Ubr1,Ercc5
,Ttc38,1700056E22Rik
,Zyg11b,Impg2
,Acad12,Eya2
,Mettl9,Dido1
,Smg9,Smim12
,Rbm6,Sgsm2
,Tnfrsf10b,Stx1a
,Stx1a,Etv3
,Zcchc4,2610301B20Rik
,Gm6133,Plekha7
,Wnt5b,Hcst
,She,Nol6
,Zfp658,Dnajc28
,Hsf1,Whrn
,Siae,3300002I08Rik
,Arid2,Ar
,E2f5,Sco2
,Zfp78,Siae
,Fam120c,Fam8a1
,Zfp811,Bod1l
,Zmym6,Zmym6
,Maco1,Gm6133
,Actr6,Slc28a2
,2610301B20Rik,Klhl20
,Map4k2,Zswim3
,Tsc1,Nckipsd
,Card9,Abhd15
,Agk,Washc2
,Eya2,Clcn2
,Ric8b,Gpatch2
,Slc25a42,E2f5
,Rftn1,Ager
,Dcaf11,Mc1r
,Syne2,Ints6l
,Mtx3,Setd5
,2200002D01Rik,Zcchc4
,Serpini1,Fam53a
,Sgsm2,Urb1
,Acad10,Ly6c1
,Patz1,BC048403
,Zfp300,2200002D01Rik
,Nckipsd,Ube2r2
,Urb1,Zbtb46
,Fbxl14,Mettl9
,Abhd11,Helz
,Zfp2,Cyp2d22
,Dis3l2,Zfp712
,St8sia4,Large1
,Ager,Syne2
,Cacfd1,Maco1
,Tchp,Zfp263
,Zfp953,Rgs12
,Esr1,Enpp5
,Atpaf1,Pcmtd2
,Neurl4,Avpr2
,Shprh,Tead2
,Tmco6,Ttc38
,Fpgs,1700019D03Rik
,Klra6,Fpgs
,Zfp712,Ric8b
,Rcor1,Dtx4
,Plekha7,Hsf1
,Prdm15,Tchp
,BC048403,Ubr1
,3300002I08Rik,Actr6
,Cyb5d2,Rftn1
,Zswim3,Gm17455
,Kifc3,Zyg11b
,Styx,Itch
,Usp11,Smg9
,Zranb1,Wwc2
,Arhgap9,Arid2
,2010109A12Rik,Agk
,Blvrb,Ccdc114
,Fastkd1,Pheta1
,Rgl2,Ccnd1
,Rps6ka2,Cyb5d2
,Dtx4,Nup210l
,Spg20,Patz1
,Impg2,Rbm6
,Daam1,Serpini1
,Traf5,Tsc1
,Boll,Tusc1
,Cep57l1,Usp11
,Piwil2,Npb
,Xndc1,Trim32
,Slc12a9,Map4k2
,Lynx1,Itga5
,Smim27,Daam1
,Cyp2d22,Abhd11
,Fuz,Tmco6
,Bclaf1,Zfp985
,Elovl5,Neurl4
,Tmem64,Acvr2a
,Itga6,Blvrb
,Bcl3,2010109A12Rik
,Enpp5,Zfp953
,9430038I01Rik,Gm29666
,Carmil2,Cep57l1
,Rundc3b,Fastkd1
,Pheta1,Atpaf1
,Abhd15,Dis3l2
,Zhx3,
,1700019D03Rik,
,Trp53bp1,
,Whrn,
,4930548H24Rik,
,Trim32,
,Elp1,
,Il18bp,
,Large1,
,Pdgfrb,
,Nfam1,
,Rccd1,
,Rgs12,
,Tead2,
,Tusc1,
,H2aw,
,Rab2b,
,Gm29666,
,Tnfrsf22,
,Nup210l,
,Amz2,
,Zfp985,
,Ly6c1,
,D5Ertd579e,
,Dgcr6,
,Rrp15,
,Clip1,
,Pus7,
,Mc1r,
,Avpr2,
,Acadsb,
,Bach1,
,Ccdc114,
,Shpk,
,Dnajc28,
,Zfp455,
,Zfp764,
,Zfp949,
,Pdss2,
,Stxbp4,
,AW209491,
,Clcn2,
,Glyctk,
,Gm49359,
,Amn1,
,Gm42715,
,Zbtb46,
,Wwc2,
,Cul7,
,Ccdc137,
,Polr1b,
,Tsacc,
,Dnase1l2,
,Npb,
,Adam4,
,Klhl22,
,Zfp266,
,Mr1,
,Ccnd1,
,4931406C07Rik,
,B230219D22Rik,
,Zfp719,
,Usp20,
,Irf2bp1,
,Zfp579,
,Pag1,
,Tab1,
,Gpbp1l1,
,Brf1,
,Acvr2a,
,Braf,
,Pfkfb4,
,Zfp148,
,1700094D03Rik,
,Gm17455,
,Bckdhb,
,Tgfb1i1,
,Ulk2,
,Mrvi1,
,Zfp112,
,Mkln1,
,Rab40c,
,Ciz1,
,Khdc3,
,Zfp236,
,Csnk1g1,
,Tep1,
,Mia2,
,Rtl8a,
,BC024978,
,Zbtb40,
,Polr3e,
,Zkscan5,
,Mcfd2,
,Itga5,
,Prss27,
,Pctp,
,Sigirr,
,Zfp62,
,Tmem63a,
,Rps18-ps5,
,Trim30b,
,Tnfaip8,
,Acot6,
,Vmn2r96,
,Gtf2ird2,
,Ahcyl2,
,Slc10a1,
,Fbxl4,
,Zfp526,
,Tnp2,
,Tsc22d1,
,Synj2,
,Aarsd1,
,Zfp788,
,Magi3,
,Tmem250-ps,
,Dgkd,
,Adat1,
,Zc3h12d,
,Glra1,
,Cyp2r1,
,Tmem186,
,Tarbp1,
,Zfyve26,
,Dcaf6,
,Per2,
,Cflar,
,Hes5,
,Art1,
,Snapc3,
,Nr3c1,
,Lefty1,
,Atr,
,Tcta,
,Zfp763,
,Dennd1c,
,Kifap3,
,Dock4,
,Pkib,
,Tcea2,
,Lrig2,
,Arl10,
,Pgpep1l,
,Gprc5c,
,Myo5b,
,Fam83e,
,Grm6,
,Tbc1d5,
,Hgh1,
,Akr1c13,
,Piga,
