gene_names,A,N,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Ppfia1,0.2189260870218277,0.18613091111183167,-0.2585809528827667,8.636700635818156e-14,-7.632167339324951,-0.2585809528827667,0.06289714368811307,-2.1066677570343018,-0.2585809528827667,0.12450477193636113,-1.8282220363616943
Fadd,0.07330962270498276,0.05288557708263397,-0.4860161244869232,4.229337007819934e-07,-5.244479656219482,-0.4860161244869232,0.03537693421398492,-2.353695869445801,-0.4860161244869232,0.08237883751881005,-2.0297510623931885
LTO1,0.0690687745809555,0.06417033076286316,-0.10969963669776917,0.0015671317258871365,-3.381141185760498,-0.10969963669776917,0.6881648606315889,-0.5163270831108093,-0.10969963669776917,0.7438663846144704,-0.4456394910812378
Ccnd1,0.0021298909559845924,0.010980172082781792,2.3724396228790283,0.9980435433766083,0.24882012605667114,2.3724396228790283,0.03680482660918859,2.338925361633301,2.3724396228790283,0.0456365784717387,2.2925009727478027
Tpcn2,0.015436586923897266,0.020207621157169342,0.3919975757598877,0.714478257766477,-0.7415127158164978,0.3919975757598877,0.43785966635641715,0.9276986122131348,0.3919975757598877,0.5312521621734339,0.8331400752067566
Smim38,0.00044137175427749753,0.0010694272350519896,1.2772232294082642,0.9980435433766083,0.09776249527931213,1.2772232294082642,0.6700045089879234,0.5428645610809326,1.2772232294082642,0.7146761404274176,0.4882417321205139
Ppp1r14c,0.0006321027176454663,0.0034783189184963703,2.4622113704681396,0.9980435433766083,0.12120742350816727,2.4622113704681396,0.23921630803391086,1.3961981534957886,2.4622113704681396,0.27412794473524543,1.3739320039749146
Mthfd1l,0.19332744181156158,0.1115734726190567,-0.8535230755805969,2.8671911283637503e-27,-10.988590240478516,-0.8535230755805969,2.380570373345009e-10,-6.5975446701049805,-0.8535230755805969,7.379907815464238e-08,-5.659751892089844
Akap12,0.04150652512907982,0.017789609730243683,-1.239496111869812,0.00019977609836808108,-3.925137519836426,-1.239496111869812,2.743636254376553e-05,-4.440041542053223,-1.239496111869812,0.0007957616355473857,-3.6369829177856445
Zbtb2,0.08013588935136795,0.0923301950097084,0.21327689290046692,0.005810511679163729,-2.9884283542633057,0.21327689290046692,0.3738413863531423,1.0898427963256836,0.21327689290046692,0.46867348385463586,0.961553156375885
Rmnd1,0.1037178561091423,0.12212733924388885,0.2492513507604599,1.1573748541745194e-05,-4.5790910720825195,0.2492513507604599,0.21343689829331755,1.4736578464508057,0.2492513507604599,0.2937525297880715,1.3262187242507935
Armt1,0.1041235700249672,0.10508827865123749,0.014013254083693027,2.5824664513367195e-06,-4.890793800354004,0.014013254083693027,0.9856155253031225,0.0829123929142952,0.014013254083693027,0.9936171889425582,0.07346158474683762
Ccdc170,0.00044956704368814826,0.00100751465652138,1.1645933389663696,0.9980435433766083,0.09776249527931213,1.1645933389663696,0.6954642756976833,0.5057234764099121,1.1645933389663696,0.7418331609100574,0.44883644580841064
Esr1,0.0020227432250976562,0.010952695272862911,2.4433488845825195,0.9980435433766083,0.3898181915283203,2.4433488845825195,0.023918796511367513,2.5104620456695557,2.4433488845825195,0.03374250734380034,2.4167096614837646
Syne1,0.15193596482276917,0.14843812584877014,-0.03618815541267395,0.04192238383276721,-2.293025255203247,-0.03618815541267395,0.876591825640892,-0.24159684777259827,-0.03618815541267395,0.9066103104476886,-0.2036573588848114
Myct1,0.0002476113731972873,0.001148486160673201,2.2142293453216553,0.9980435433766083,0.07916257530450821,2.2142293453216553,0.5242608576930361,0.773240327835083,2.2142293453216553,0.573251838313497,0.7560936808586121
Fbxo5,0.3543342053890228,0.07165738940238953,-2.517062187194824,1.2671330272746653e-56,-16.034156799316406,-2.517062187194824,2.1796407549972244e-97,-21.975872039794922,-2.517062187194824,1.5628908458148615e-52,-16.107120513916016
Mtrf1l,0.099530428647995,0.0664585530757904,-0.6068690419197083,2.7367860577601713e-13,-7.479343891143799,-0.6068690419197083,0.0013579091917853765,-3.455422878265381,-0.6068690419197083,0.006724126475022952,-2.9988486766815186
Oprm1,0.000890279421582818,0.0020696590654551983,1.217913031578064,0.9980435433766083,0.07222352921962738,1.217913031578064,0.5242608576930361,0.7731261253356934,1.217913031578064,0.5894689484100681,0.7275994420051575
Ipcef1,0.3039889931678772,0.5497592091560364,1.0446383953094482,1.5100048000696071e-10,6.579526901245117,1.0446383953094482,2.951814575827711e-25,10.813502311706543,1.0446383953094482,1.1025492571605561e-20,9.68349552154541
Cnksr3,0.00034377549309283495,0.01803711988031864,5.726136684417725,0.6870295470635823,0.7763311266899109,5.726136684417725,0.0002575309789501732,3.911086320877075,5.726136684417725,0.0002979460145630434,3.90626859664917
Ulbp1,0.05661572515964508,0.03477277234196663,-0.7191212773323059,0.00010425372699211593,-4.083072662353516,-0.7191212773323059,0.005303834085731158,-3.0406746864318848,-0.7191212773323059,0.02319587517534156,-2.5612454414367676
Lrp11,0.003991182893514633,0.0024080669973045588,-0.7300830483436584,0.9144262145790302,-0.5050514936447144,-0.7300830483436584,0.4816868358404513,-0.8456384539604187,-0.7300830483436584,0.573769975386988,-0.7550936341285706
Pcmt1,0.5285905599594116,0.2844831049442291,-1.081789493560791,5.464646456748542e-38,-13.060880661010742,-1.081789493560791,2.4217966518351125e-35,-12.916788101196289,-1.081789493560791,6.691050702318486e-26,-10.912854194641113
Nup43,0.16799521446228027,0.06680084019899368,-1.4049063920974731,1.7864364739127733e-33,-12.230474472045898,-1.4049063920974731,1.8580926901752073e-22,-10.092610359191895,-1.4049063920974731,6.778251737211729e-16,-8.384057998657227
Lats1,0.0869649276137352,0.09562721848487854,0.14333119988441467,0.006339654808756086,-2.960507869720459,0.14333119988441467,0.5283114688787863,0.7664127349853516,0.14333119988441467,0.6233615376746149,0.6725340485572815
Katna1,0.30925944447517395,0.15799646079540253,-1.0822831392288208,4.458458947550741e-39,-13.25295639038086,-1.0822831392288208,6.933278110663182e-23,-10.196611404418945,-1.0822831392288208,3.1876705542993194e-16,-8.477285385131836
Ginm1,0.18029987812042236,0.13656003773212433,-0.43324753642082214,6.243527184369164e-14,-7.6747050285339355,-0.43324753642082214,0.003199892981044525,-3.2009384632110596,-0.43324753642082214,0.015053988384160581,-2.7222702503204346
Ppil4,0.39281749725341797,0.4047071933746338,0.05216432735323906,0.0006670470965181578,-3.615980625152588,0.05216432735323906,0.6528556838696125,0.5682013034820557,0.05216432735323906,0.7064032723050205,0.5001450181007385
Zc3h12d,0.07708369195461273,0.10253214091062546,0.4302104711532593,0.02507279597118781,-2.4888787269592285,0.4302104711532593,0.045440288757023876,2.2504470348358154,0.4302104711532593,0.08322028777202689,2.0251693725585938
Tab2,0.4200441539287567,0.3325510621070862,-0.4040268361568451,5.0781915810195405e-17,-8.556640625,-0.4040268361568451,4.340915436699496e-05,-4.337586879730225,-0.4040268361568451,0.0005844923051764883,-3.720924139022827
Ust,0.022935746237635612,0.027885140851140022,0.28548404574394226,0.803834181034538,-0.6333416700363159,0.28548404574394226,0.5101584989252677,0.7976236939430237,0.28548404574394226,0.605365571026109,0.7014327645301819
Sash1,0.0007497164770029485,0.0,-19.516529083251953,0.9980435433766083,-0.007082751020789146,-19.516529083251953,0.19896901350449556,-1.5137782096862793,-19.516529083251953,0.4839054458509713,-0.934618353843689
Stxbp5,0.12966978549957275,0.10229481011629105,-0.36223772168159485,1.2896972310668469e-10,-6.6035261154174805,-0.36223772168159485,0.03993705037212713,-2.3037614822387695,-0.36223772168159485,0.09089881131567237,-1.9837528467178345
Rab32,0.0033117947168648243,0.016115332022309303,2.291999340057373,0.9980435433766083,0.3416554927825928,2.291999340057373,0.0055115196440547,3.03105092048645,2.291999340057373,0.007745664358495458,2.955080986022949
Shprh,0.1286851465702057,0.1648770570755005,0.38429078459739685,0.005478342093350179,-3.007110357284546,0.38429078459739685,0.023908688740594243,2.5096843242645264,0.38429078459739685,0.0534331243417757,2.2245283126831055
Fbxo30,0.032905463129282,0.012192645110189915,-1.4473133087158203,0.012428146943006814,-2.738745927810669,-1.4473133087158203,3.494228772769318e-05,-4.382760047912598,-1.4473133087158203,0.0016335892308877674,-3.435713052749634
Utrn,0.5992422699928284,0.943429172039032,0.9346438050270081,1.7086049912111362e-35,12.60875415802002,0.9346438050270081,4.5790562249386536e-37,13.291263580322266,0.9346438050270081,1.4068954475442222e-28,11.511180877685547
Stx11,0.25036346912384033,0.012029698118567467,-4.555030345916748,3.0627424771297225e-80,-19.14508628845215,-4.555030345916748,1.0752907646624206e-160,-28.758773803710938,-4.555030345916748,4.698964904909505e-71,-19.376375198364258
Sf3b5,1.1123708486557007,0.7165080904960632,-0.9630364775657654,2.659029740023058e-55,-15.841670989990234,-0.9630364775657654,2.1393891117507604e-52,-16.058822631835938,-0.9630364775657654,5.292932867111351e-40,-13.793554306030273
Plagl1,0.0023232800886034966,0.0,-21.1494083404541,0.9980435433766083,-0.3429899215698242,-21.1494083404541,4.3288683938801064e-05,-4.332529544830322,-21.1494083404541,0.017273283303259966,-2.6749370098114014
Ltv1,0.21345485746860504,0.18690836429595947,-0.21138761937618256,1.969747902553828e-12,-7.209522247314453,-0.21138761937618256,0.13091690985755267,-1.7529414892196655,-0.21138761937618256,0.2108561295972705,-1.5392459630966187
Phactr2,0.026049843057990074,0.003758376929908991,-2.8092124462127686,0.032574591624359044,-2.390561819076538,-2.8092124462127686,2.9809432631150865e-10,-6.536377429962158,-2.8092124462127686,1.1653578172916675e-05,-4.666999340057373
Fuca2,0.17140644788742065,0.05883759632706642,-1.625369906425476,5.185923404879775e-35,-12.519471168518066,-1.625369906425476,1.7859451647312135e-27,-11.223478317260742,-1.625369906425476,4.825880476940812e-18,-8.98238468170166
Pex3,0.09598851203918457,0.11139383912086487,0.22604039311408997,0.0002243426763638373,-3.896170139312744,0.22604039311408997,0.2781886013615752,1.2939462661743164,0.22604039311408997,0.37413422680737607,1.1513038873672485
Adat2,0.05650162324309349,0.03424335643649101,-0.738645613193512,2.144021388128431e-06,-4.928362846374512,-0.738645613193512,0.003841528894581014,-3.1438865661621094,-0.738645613193512,0.01670664517143479,-2.684415102005005
Aig1,0.12921050190925598,0.12421267479658127,-0.06059214472770691,1.2415757928313268e-08,-5.874454498291016,-0.06059214472770691,0.7699226515882095,-0.3973199427127838,-0.06059214472770691,0.8096433508301198,-0.3496474325656891
Hivep2,0.25548768043518066,0.2637310326099396,0.052016716450452805,6.2164252211666014e-06,-4.7108917236328125,0.052016716450452805,0.735488654553648,0.44767868518829346,0.052016716450452805,0.7834291675970652,0.38818976283073425
Adgrg6,0.00015521929890383035,0.0,-17.244070053100586,0.9980435433766083,0.04890177771449089,-17.244070053100586,0.39897837011712384,-1.0,-17.244070053100586,0.6299179222505378,-0.6174076795578003
Vta1,0.3824302852153778,0.20182961225509644,-1.0586678981781006,2.9724491400154662e-40,-13.457945823669434,-1.0586678981781006,1.0151400541607138e-26,-11.095979690551758,-1.0586678981781006,2.2726948232064205e-19,-9.330958366394043
Nmbr,0.00019613293989095837,0.0,-17.581621170043945,0.9980435433766083,0.030240267515182495,-17.581621170043945,0.2515644630592657,-1.3599307537078857,-17.581621170043945,0.5280202507398545,-0.8396317362785339
Cited2,0.712357223033905,0.4128594696521759,-1.0231363773345947,7.636042808802958e-40,-13.38646125793457,-1.0231363773345947,9.47412903065349e-33,-12.373860359191895,-1.0231363773345947,3.505855417079004e-23,-10.279953002929688
Txlnb,0.005692485719919205,0.001244614482857287,-2.1965692043304443,0.9980435433766083,-0.2565392851829529,-2.1965692043304443,0.048459758372260096,-2.221064329147339,-2.1965692043304443,0.19944743996427577,-1.5719834566116333
Heca,0.3484361171722412,0.3931901454925537,0.20860689878463745,0.07019547958586103,-2.08101487159729,0.20860689878463745,0.06402040534296115,2.099050521850586,0.20860689878463745,0.12991648399525396,1.8063033819198608
Abracl,2.126579761505127,1.1361922025680542,-1.8042409420013428,1.416185179101317e-275,-35.62223434448242,-1.8042409420013428,4.739521093435423e-221,-39.747188568115234,-1.8042409420013428,2.5810670403426917e-203,-35.72126007080078
Reps1,0.27293750643730164,0.14146502315998077,-1.046235203742981,6.139438534050273e-34,-12.318382263183594,-1.046235203742981,2.9576612662597946e-18,-9.014514923095703,-1.046235203742981,1.2562350823112401e-12,-7.392050743103027
Ect2l,0.0010775214759632945,0.002316642552614212,1.1052119731903076,0.9980435433766083,0.016362180933356285,1.1052119731903076,0.547441283118639,0.733970046043396,1.1052119731903076,0.605365571026109,0.7014648914337158
Ccdc28a,0.0279646385461092,0.09045147150754929,1.7390599250793457,0.2728807028760528,1.4109456539154053,1.7390599250793457,7.960635726549635e-09,6.040699005126953,1.7390599250793457,5.96636211082661e-08,5.7083306312561035
Nhsl1,0.0,0.004492295440286398,22.102262496948242,0.9980435433766083,0.26308828592300415,22.102262496948242,0.08248932746287099,1.9848692417144775,22.102262496948242,0.09092882961253766,1.9848692417144775
Arfgef3,0.0010648422176018357,0.0,-20.022977828979492,0.9980435433766083,-0.08172878623008728,-20.022977828979492,0.032292894870371694,-2.388731002807617,-20.022977828979492,0.23399149201416555,-1.474820852279663
Perp,0.04945199936628342,0.003253072965890169,-3.959625244140625,6.398182948204101e-08,-5.589953422546387,-3.959625244140625,1.6344641496333722e-34,-12.578659057617188,-3.959625244140625,4.577817439581842e-16,-8.480957984924316
Tnfaip3,1.114187479019165,0.27885597944259644,-2.6701600551605225,1.2582223612716445e-178,-28.65847396850586,-2.6701600551605225,8.714529785403933e-233,-36.815372467041016,-2.6701600551605225,1.4205722717271564e-139,-28.078426361083984
Olig3,0.0,0.002011750591918826,20.94147300720215,0.9980435433766083,0.16532577574253082,20.94147300720215,0.23483542609589636,1.4149370193481445,20.94147300720215,0.2578472459364857,1.4149370193481445
Ifngr1,1.1103318929672241,0.5284759402275085,-1.5474138259887695,6.347753591163515e-93,-20.62203598022461,-1.5474138259887695,2.2211545820432993e-100,-23.107328414916992,-1.5474138259887695,3.537804263116223e-75,-19.459524154663086
Il22ra2,0.0008226461941376328,0.0,-19.6505069732666,0.9980435433766083,-0.04440576955676079,-19.6505069732666,0.03999775478499971,-2.3020265102386475,-19.6505069732666,0.2553009980814421,-1.4212888479232788
Il20ra,0.0006817703833803535,0.0,-19.37942123413086,0.9980435433766083,-0.025744261220097542,-19.37942123413086,0.057077753591400375,-2.1482646465301514,-19.37942123413086,0.2938421204901314,-1.326355218887329
Slc35d3,0.0019823035690933466,0.0010749588254839182,-0.8835504055023193,0.9980435433766083,-0.1818111389875412,-0.8835504055023193,0.549319969329299,-0.7309604287147522,-0.8835504055023193,0.6304513090832782,-0.6164693236351013
Pex7,0.23656097054481506,0.1404569149017334,-0.8235853910446167,1.7969584761187256e-29,-11.445253372192383,-0.8235853910446167,3.5856547166845066e-11,-6.884800910949707,-0.8235853910446167,2.5804179547572752e-08,-5.845752716064453
Map3k5,0.05464303120970726,0.055942367762327194,0.03484971448779106,0.007298217164496666,-2.9151370525360107,0.03484971448779106,0.9381570593217887,0.1516808271408081,0.03484971448779106,0.9537810288048426,0.13321088254451752
Map7,0.014676262624561787,0.07665252685546875,2.4298951625823975,0.14206867290004155,1.7572202682495117,2.4298951625823975,1.2576317335461202e-09,6.352820873260498,2.4298951625823975,5.3434654133975356e-09,6.135449409484863
Bclaf1,0.9281863570213318,0.9918718338012695,0.14891847968101501,0.00020336174991167523,3.9206619262695312,0.14891847968101501,0.027595972500790995,2.4530937671661377,0.14891847968101501,0.06468454385482814,2.1393773555755615
Mtfr2,0.06560864299535751,0.004544148221611977,-3.8961100578308105,7.767919869188237e-17,-8.50650691986084,-3.8961100578308105,1.0628460667377442e-54,-16.05625343322754,-3.8961100578308105,5.200548877788272e-27,-11.23997974395752
Pde7b,0.0,0.0,0.0,0.9980435433766083,0.06756328791379929,0.0,1.0,0.0,0.0,1.0,0.0
Ahi1,0.1351819783449173,0.10515237599611282,-0.38451674580574036,3.661540762574273e-13,-7.439927101135254,-0.38451674580574036,0.028638034261365533,-2.4385643005371094,-0.38451674580574036,0.06651016076726067,-2.1270766258239746
Myb,0.16123436391353607,0.09114963561296463,-0.8744688034057617,1.9416183450058578e-23,-10.147734642028809,-0.8744688034057617,7.456311111099534e-08,-5.633791446685791,-0.8744688034057617,4.257197695935568e-06,-4.875771999359131
Hbs1l,0.2767147719860077,0.15150047838687897,-0.9626207947731018,1.9818309578107635e-34,-12.410622596740723,-0.9626207947731018,7.033642657171539e-17,-8.648458480834961,-0.9626207947731018,2.746312594890172e-12,-7.281250476837158
Aldh8a1,8.412436000071466e-05,0.0034997956827282906,5.381051063537598,0.9980435433766083,0.19560711085796356,5.381051063537598,0.14685237152026473,1.687408447265625,5.381051063537598,0.1637056686404917,1.6850478649139404
1700020N01Rik,0.0,0.0012461792211979628,20.249980926513672,0.9980435433766083,0.11644453555345535,20.249980926513672,0.39897837011712384,1.0,20.249980926513672,0.44769287339417335,1.0
Sgk1,0.3497276306152344,0.3020258843898773,-0.24783462285995483,7.101967521376144e-07,-5.145854949951172,-0.24783462285995483,0.034668948836360396,-2.3611855506896973,-0.24783462285995483,0.0980594550347992,-1.9468923807144165
4930444G20Rik,0.0,0.0,0.0,0.9980435433766083,0.06756328791379929,0.0,1.0,0.0,0.0,1.0,0.0
E030030I06Rik,0.030402643606066704,0.04240158572793007,0.48862919211387634,0.7252804356852811,-0.7276756763458252,0.48862919211387634,0.18393152897790419,1.559902310371399,0.48862919211387634,0.26885602609556264,1.3859541416168213
Raet1e,0.0006016967818140984,0.0,-19.199113845825195,0.9980435433766083,0.030240267515182495,-19.199113845825195,0.3244980953327661,-1.1901651620864868,-19.199113845825195,0.5856172442127459,-0.7348171472549438
H60b,0.003170666052028537,0.004073155112564564,0.3620121479034424,0.9980435433766083,-0.01605423539876938,0.3620121479034424,0.7721032396770782,0.3938690721988678,0.3620121479034424,0.8140064945956219,0.34236466884613037
Raet1d,0.00019259421969763935,0.0,-17.55535125732422,0.9980435433766083,0.030240267515182495,-17.55535125732422,0.23546983237074653,-1.409314513206482,-17.55535125732422,0.5163068540518244,-0.8701216578483582
Slc2a12,0.006550148129463196,0.011992622166872025,0.8764795660972595,0.9980435433766083,-0.16990390419960022,0.8764795660972595,0.23015614138826176,1.4287641048431396,0.8764795660972595,0.2937710294055629,1.326201319694519
Tbpl1,0.2824510633945465,0.12372969090938568,-1.30917489528656,2.500356936017195e-44,-14.14415168762207,-1.30917489528656,4.41746342258503e-29,-11.591019630432129,-1.30917489528656,5.690590286817466e-20,-9.48685073852539
Rps12,3.600102186203003,3.9555017948150635,0.5248036980628967,1.848798234244556e-132,24.661029815673828,0.5248036980628967,2.2403633346144116e-126,26.234281539916992,0.5248036980628967,5.130016021719254e-90,21.527406692504883
Vnn3,0.0,0.0,0.0,0.9980435433766083,0.06756328791379929,0.0,1.0,0.0,0.0,1.0,0.0
Stx7,0.08247927576303482,0.0998624786734581,0.2886408269405365,0.005769801205507541,-2.9907069206237793,0.2886408269405365,0.1994127155544849,1.5129247903823853,0.2886408269405365,0.2858357120808048,1.3454843759536743
Enpp1,0.04837300628423691,0.03606109321117401,-0.4327026605606079,0.0009459041971320063,-3.5221803188323975,-0.4327026605606079,0.1450449965187745,-1.6938865184783936,-0.4327026605606079,0.2384899473678003,-1.4629039764404297
Enpp3,0.000403013575123623,0.0,-18.620763778686523,0.9980435433766083,0.030240267515182495,-18.620763778686523,0.2797688132894204,-1.289552092552185,-18.620763778686523,0.5502725347842533,-0.7961794137954712
Med23,0.0733320564031601,0.07725615799427032,0.07807214558124542,0.0018406103444059021,-3.335031270980835,0.07807214558124542,0.7860736047631618,0.37335386872291565,0.07807214558124542,0.8231112396002581,0.3285737633705139
Arg1,0.00020528817549347878,0.0,-17.647445678710938,0.9980435433766083,0.030240267515182495,-17.647445678710938,0.2496830925803177,-1.3647716045379639,-17.647445678710938,0.5263168427852133,-0.8426205515861511
Akap7,0.002061057137325406,0.009099428541958332,2.147472620010376,0.9980435433766083,0.16875424981117249,2.147472620010376,0.09172577088342938,1.932227611541748,2.147472620010376,0.11614072581435933,1.8634886741638184
Epb41l2,0.0922091081738472,0.11041364818811417,0.2732909023761749,3.5261762970875586e-05,-4.3339457511901855,0.2732909023761749,0.177451076011316,1.5802156925201416,0.2732909023761749,0.24979002641099965,1.4346246719360352
Tmem200a,0.00042178668081760406,0.0,-18.68646240234375,0.9980435433766083,0.030240267515182495,-18.68646240234375,0.30928278044084234,-1.2225773334503174,-18.68646240234375,0.574032084159932,-0.7548286318778992
Samd3,0.033657416701316833,0.024329528212547302,-0.4749775528907776,0.6759303503729501,-0.7904350161552429,-0.4749775528907776,0.23713525618484996,-1.4021308422088623,-0.4749775528907776,0.3725860068048077,-1.154431939125061
L3mbtl3,0.11917687952518463,0.2077818214893341,0.8676207065582275,0.5379573848197349,0.9700700044631958,0.8676207065582275,1.923659681079991e-07,5.463418483734131,0.8676207065582275,3.980284798278546e-06,4.891310214996338
Arhgap18,0.1485946625471115,0.07117600739002228,-1.1187877655029297,3.959506790590275e-17,-8.585813522338867,-1.1187877655029297,4.050748887504751e-12,-7.193256378173828,-1.1187877655029297,3.473542704820756e-08,-5.794058799743652
Ptprk,0.07324741780757904,0.011760853230953217,-2.6834523677825928,8.258207448637939e-11,-6.670966148376465,-2.6834523677825928,1.962702659445355e-26,-10.937716484069824,-2.6834523677825928,2.0414541302599528e-14,-7.967832565307617
Themis,0.900380551815033,0.89426589012146,-0.014892751350998878,0.4147839997285158,1.152804970741272,-0.014892751350998878,0.8852279475596645,-0.22818727791309357,-0.014892751350998878,0.9084052563054619,-0.20057407021522522
Echdc1,0.07849404215812683,0.07042196393013,-0.16245265305042267,6.877405710682372e-08,-5.577060699462891,-0.16245265305042267,0.4867723839134447,-0.8371738791465759,-0.16245265305042267,0.578771272208698,-0.7463833093643188
Rnf146,0.2097567915916443,0.21358157694339752,0.028925983235239983,1.335952643475902e-07,-5.457865238189697,0.028925983235239983,0.880217052351876,0.23619131743907928,0.028925983235239983,0.9049131508027352,0.2063070833683014
Cenpw,0.559848427772522,0.0695226714015007,-3.3816776275634766,1.0583391242791424e-111,-22.630908966064453,-3.3816776275634766,2.0841306255014603e-232,-35.72153854370117,-3.3816776275634766,2.4634274098710753e-113,-25.271345138549805
Trmt11,0.09521657228469849,0.09444843977689743,-0.01224878616631031,5.465225101746648e-06,-4.737703323364258,-0.01224878616631031,0.9935296531196064,-0.07012714445590973,-0.01224878616631031,1.0,-0.06168583035469055
Hint3,0.267099529504776,0.22768308222293854,-0.25995442271232605,2.7995242595052804e-12,-7.160702228546143,-0.25995442271232605,0.03405878746458004,-2.3687541484832764,-0.25995442271232605,0.08187229491573769,-2.0326499938964844
Ncoa7,0.13798384368419647,0.13689716160297394,-0.012208516709506512,3.738800981729043e-07,-5.267780780792236,-0.012208516709506512,0.9876154882939853,-0.0797579288482666,-0.012208516709506512,0.9959202044016958,-0.06975461542606354
Hey2,0.0006094159907661378,0.0011093716602772474,0.8646031022071838,0.9980435433766083,0.041880615055561066,0.8646031022071838,0.7469610872022596,0.4310528337955475,0.8646031022071838,0.7719418781104694,0.40403348207473755
Hddc2,0.29202303290367126,0.24682344496250153,-0.2766695022583008,1.1611418894855488e-12,-7.282690048217773,-0.2766695022583008,0.018212480956350946,-2.613006591796875,-0.2766695022583008,0.04734379985369855,-2.2754907608032227
Tpd52l1,0.0,0.0,0.0,0.9980435433766083,0.06756328791379929,0.0,1.0,0.0,0.0,1.0,0.0
Rnf217,0.0,0.0,0.0,0.9980435433766083,0.06756328791379929,0.0,1.0,0.0,0.0,1.0,0.0
Zup1,0.25649294257164,0.3543441593647003,0.540404200553894,0.8006911648551409,-0.6373449563980103,0.540404200553894,4.1679557102288685e-06,4.85414981842041,0.540404200553894,6.046616427676692e-05,4.291252136230469
Rwdd1,0.9476074576377869,0.5749264359474182,-1.0235097408294678,3.5059062606773674e-49,-14.918511390686035,-1.0235097408294678,1.7257706845754602e-51,-15.883968353271484,-1.0235097408294678,1.3122700946839279e-38,-13.528414726257324
Calhm6,0.1033005565404892,0.1891939342021942,0.9364864230155945,0.7693993989249794,0.6746885180473328,0.9364864230155945,2.867104239307796e-08,5.811756134033203,0.9364864230155945,5.587379101841034e-07,5.284804821014404
Dse,0.023192770779132843,0.07765249907970428,1.782971739768982,0.23409297085790898,1.498299479484558,1.782971739768982,4.725556644170534e-08,5.727054595947266,1.782971739768982,3.061240509487618e-07,5.405920505523682
Tspyl1,0.2309238761663437,0.19119158387184143,-0.3020664155483246,8.070375604867753e-14,-7.641036033630371,-0.3020664155483246,0.02322101676588913,-2.5208840370178223,-0.3020664155483246,0.06111877325253364,-2.164522886276245
Nt5dc1,0.16640613973140717,0.12834304571151733,-0.4028344452381134,3.6793925870758575e-12,-7.122188568115234,-0.4028344452381134,0.009406556342173758,-2.848421573638916,-0.4028344452381134,0.03395475910714984,-2.412879228591919
Tspyl4,0.06419644504785538,0.10654530674219131,0.7618844509124756,0.46174705120141063,-1.0794317722320557,0.7618844509124756,0.0006001149585498455,3.6845390796661377,0.7618844509124756,0.002208929583933264,3.3486316204071045
Col10a1,0.0004971364978700876,0.0,-18.923643112182617,0.9980435433766083,0.030240267515182495,-18.923643112182617,0.3277807045495094,-1.1831417083740234,-18.923643112182617,0.588187159642949,-0.7304807901382446
Amd2,0.03827296942472458,0.07205754518508911,0.9374181032180786,0.5754628946398029,-0.9191563129425049,0.9374181032180786,0.0010212075864762505,3.5379369258880615,0.9374181032180786,0.0027594520444870207,3.281858205795288
Hdac2,0.3099885880947113,0.2483220100402832,-0.36655285954475403,2.643736113489974e-13,-7.483922004699707,-0.36655285954475403,0.0008013529131198455,-3.6036088466644287,-0.36655285954475403,0.004416862479522059,-3.1349709033966064
Marcks,0.01784820854663849,0.02713872119784355,0.6113002896308899,0.7131371223056379,-0.7432577610015869,0.6113002896308899,0.19435254146266823,1.5278067588806152,0.6113002896308899,0.27334332027038366,1.3752611875534058
Fam229b,0.006091232877224684,0.001013078959658742,-2.591651678085327,0.583262906419966,-0.9088504314422607,-2.591651678085327,0.0006068561733944053,-3.6756343841552734,-2.591651678085327,0.012882324981582594,-2.778141736984253
Tube1,0.04941713064908981,0.012028252705931664,-2.065692663192749,9.729002291633192e-10,-6.291043281555176,-2.065692663192749,6.422810615299801e-15,-8.071198463439941,-2.065692663192749,3.29725904000269e-10,-6.567197322845459
Ccn6,0.00021750193263869733,0.0,-17.730833053588867,0.9980435433766083,0.030240267515182495,-17.730833053588867,0.2769348193420867,-1.2964674234390259,-17.730833053588867,0.54799760560599,-0.8004489541053772
Fyn,1.0306591987609863,0.5348811149597168,-1.3500474691390991,6.496111766308322e-71,-17.98111343383789,-1.3500474691390991,9.020542710662863e-77,-19.789737701416016,-1.3500474691390991,2.5831981839683703e-56,-16.59126853942871
Traf3ip2,0.11406860500574112,0.10702328383922577,-0.09715289622545242,1.1172429973743078e-06,-5.057638645172119,-0.09715289622545242,0.6397750470908414,-0.5878614187240601,-0.09715289622545242,0.6978273447901687,-0.5132186412811279
Rev3l,0.225922629237175,0.25538167357444763,0.19892796874046326,1.943660568559459e-05,-4.466711521148682,0.19892796874046326,0.14730518360506653,1.6850965023040771,0.19892796874046326,0.2269664372184306,1.4934468269348145
Mfsd4b4,0.010573293082416058,0.011130768805742264,0.07453114539384842,0.8250111125363261,-0.6084596514701843,0.07453114539384842,0.9434553141833996,0.14349214732646942,0.07453114539384842,0.9578528468809482,0.1266341209411621
Mfsd4b5,0.000508757948409766,0.004458052106201649,3.134209632873535,0.9980435433766083,0.2258884310722351,3.134209632873535,0.13682687128543872,1.7281125783920288,3.134209632873535,0.16468045104986104,1.6812677383422852
