wilcoxon,t-test,t-test_overestim_var
,Tbc1d32,Nsun4
,Siae,Unk
,Rskr,Zfp810
,Zfp810,Itga5
,Mc1r,P3h1
,Atad3a,Nbr1
,Rdh5,Zfp365
,BC024978,Lrrc1
,Aen,Rnpepl1
,Brdt,Ccdc17
,Tnfrsf22,Tbc1d4
,Lrrc1,Cdk13
,Shpk,Zfp747
,Ranbp10,Krt10
,Slc45a4,Siae
,Zfp148,Slc45a4
,Cacnb1,Thrb
,Gm20219,Pde2a
,Fbxw4,Kdm5d
,Zfp169,Strn3
,Arsg,Nsmce1
,Pnpo,Ggact
,1600014C10Rik,Atad3a
,Nfkb1,Mllt10
,Antxr2,Vps13c
,Trim39,Dcdc2b
,Zfp938,Zfp938
,Zfp747,Antxr2
,Ano6,Tmem71
,Pdgfrb,Zfp169
,Zfp7,Cpm
,Krt10,Pde3b
,Pus7,Thnsl1
,Zfp507,Akr1c12
,Dgkq,Ip6k1
,Abhd11,Mrvi1
,Pde11a,Zfp566
,Serpini1,Tcf7l2
,Rbm26,Trim30d
,Cpm,Dgkq
,Ccdc17,Aen
,Zfp606,Igf2bp2
,Wdr33,Ranbp10
,Gpatch8,Pnpo
,Dand5,Zfp7
,Fndc5,A630095N17Rik
,Zfp566,Zfp606
,Usp7,Trim39
,Pwp2,Stxbp4
,Anks3,Pus7
,2610021A01Rik,Ano6
,Tbc1d5,Fbxw4
,Tead2,1600014C10Rik
,Aktip,Hes5
,Tbl1x,Zfp148
,Kifc3,Art1
,Bfar,Kif13a
,Txndc16,Abhd11
,Top3b,1700016K19Rik
,Zfp365,Aktip
,Cep95,2610021A01Rik
,Scp2,Pwp2
,Lck,
,Traf3ip3,
,Rcn2,
,Stxbp4,
,Arl13b,
,Lefty1,
,Arid5b,
,Hsf1,
,P3h1,
,Thnsl1,
,Zfp438,
,Gm3448,
,Mccc2,
,Fam193b,
,Mcoln3,
,Ip6k2,
,Trit1,
,Hbp1,
,Car2,
,Zfp120,
,Tcf7l2,
,Zfp263,
,Pex10,
,Ifnar2,
,Sh3gl1,
,Bbc3,
,Slc38a6,
,Relt,
,Itga5,
,2010315B03Rik,
,Trim14,
,Ctse,
,Trp53bp2,
,Plekhm3,
,Dcdc2b,
,Nfkbid,
,Ric8b,
,Igf2bp2,
,Stx4a,
,Thrb,
,Styx,
,Trim21,
,Eefsec,
,Ttll4,
,Mrvi1,
,Plekhn1,
,Fbxl4,
,Kdm5a,
,Acap1,
,Prr12,
,Kif13a,
,Zfp692,
,Polg,
,Gtf2i,
,Srpk1,
,Trim30b,
,Cul7,
,Slc20a1,
,Abcd4,
,Calcoco1,
,Zfp276,
,Car7,
,Cyb5a,
,Akr1c12,
,Arhgap29,
,Hs2st1,
,Rps6ka2,
,Whrn,
,Elp1,
,Stambpl1,
,9430038I01Rik,
,Rspry1,
,Dip2c,
,2010109A12Rik,
,Rmnd5a,
,Piwil2,
,Cog7,
,A630095N17Rik,
,Lss,
,Cdc37l1,
,Pcsk4,
,Zfp658,
,Dnajc28,
,Ipcef1,
,Neu1,
,Tmem131,
,Smurf1,
,Map2k6,
,Creg1,
,Large1,
,Rab32,
,Tab1,
,Arnt,
,Cd1d1,
,Gpatch2,
,Hes5,
,Art1,
,Xrcc4,
,1700016K19Rik,
,Kdm3a,
,Dlg3,
,Gm42715,
,Dpf1,
,Zfp90,
,Nubpl,
,Gm10521,
,Gm29666,
,Ccnt2,
,Paqr7,
,Slc10a1,
,Gm10130,
,Smad5,
,Sez6l2,
,Ralb,
,Vmac,
,Ttc38,
,Gprc5c,
,Urb1,
,Myo5b,
,Tceanc,
,Zfp712,
,Lynx1,
,Phf23,
