gene_names,C,N,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Gm20661,0.0,0.0,0.0,0.9925422395639164,0.06925257295370102,0.0,1.0,0.0,0.0,1.0,0.0
Inka1,0.01506164763122797,0.0,23.855255126953125,0.20368200935375028,1.573991060256958,23.855255126953125,1.4918153216715296e-13,7.637985706329346,23.855255126953125,1.167085526699826e-13,7.637985706329346
Cdhr4,0.0003985824587289244,0.0,18.60481071472168,0.9925422395639164,0.09074883908033371,18.60481071472168,0.3967309407743773,1.0,18.60481071472168,0.37656306784022353,1.0
Ip6k1,0.16207832098007202,0.20022881031036377,-0.33330854773521423,0.02046047250437414,2.5661137104034424,-0.33330854773521423,0.02475846399239034,-2.490100383758545,-0.33330854773521423,0.0014817293171050677,-3.373002052307129
Gmppb,0.16194505989551544,0.06748276948928833,1.3323559761047363,8.076015639505225e-25,10.455337524414062,1.3323559761047363,9.891811587047012e-19,9.127729415893555,1.3323559761047363,1.3312870124165842e-29,11.537671089172363
Rnf123,0.10888520628213882,0.16388434171676636,-0.6304453015327454,0.40476112502899525,1.1687616109848022,-0.6304453015327454,0.0002178730537094037,-3.9380180835723877,-0.6304453015327454,1.6913462841621363e-07,-5.4177422523498535
Amigo3,0.006440059281885624,0.003333753440529108,0.9521690607070923,0.9226253174592896,0.48315638303756714,0.9521690607070923,0.26973248736948874,1.3112765550613403,0.9521690607070923,0.14538004163839865,1.6416393518447876
Mst1,0.002070132875815034,0.004797718953341246,-1.2145936489105225,0.9925422395639164,0.028274578973650932,-1.2145936489105225,0.3910039204169206,-1.0566002130508423,-1.2145936489105225,0.19428202728392419,-1.472841501235962
Apeh,0.21717290580272675,0.1295202374458313,0.8107205033302307,1.851292935802196e-23,10.149389266967773,0.8107205033302307,1.6670139677978723e-10,6.638330459594727,0.8107205033302307,3.2456471305543396e-17,8.634939193725586
Bsn,0.014672926627099514,0.00697401212528348,1.0786594152450562,0.2859075622095932,1.384743332862854,1.0786594152450562,0.044322596390980906,2.255117654800415,1.0786594152450562,0.007464914150839416,2.8728110790252686
Dag1,0.011534223333001137,0.05008511245250702,-2.1464121341705322,0.42693230727463555,-1.1331162452697754,-2.1464121341705322,1.4819013248356307e-06,-5.061092376708984,-2.1464121341705322,1.9050914183934772e-12,-7.241912364959717
Nicn1,0.009938106872141361,0.009086019359529018,0.1299383044242859,0.7366543278514597,0.7101114392280579,0.1299383044242859,0.88260609066436,0.23977632820606232,0.1299383044242859,0.8136712034165662,0.3225350081920624
Amt,0.0003183493099641055,0.004853307735174894,-3.9335544109344482,0.9925422395639164,-0.1002764031291008,-3.9335544109344482,0.11649559409973474,-1.8082619905471802,-3.9335544109344482,0.013644502705082672,-2.666388750076294
Tcta,0.02497842349112034,0.03808091580867767,-0.6178868412971497,0.8783599784978373,0.5373117923736572,-0.6178868412971497,0.10021344609257697,-1.8823250532150269,-0.6178868412971497,0.016635773505410328,-2.594496488571167
Rhoa,1.78697669506073,1.4291075468063354,0.6469002366065979,4.923074263797193e-50,15.03954029083252,0.6469002366065979,1.438894726572901e-49,15.683854103088379,0.6469002366065979,1.0788408921474915e-95,21.59122657775879
Gpx1,0.6945052146911621,0.6621626019477844,0.09474792331457138,0.479081959166248,1.0518475770950317,0.09474792331457138,0.26769933342501306,1.3164317607879639,0.09474792331457138,0.11459036283280451,1.7698196172714233
Usp4,0.2549448311328888,0.2058636099100113,0.34525904059410095,8.195715867919504e-16,8.222001075744629,0.34525904059410095,0.004991230242349171,3.049807548522949,0.34525904059410095,0.00010783195611085961,4.0632476806640625
1700102P08Rik,0.002172052627429366,0.0009663234814070165,1.1693501472473145,0.9925422395639164,0.19330047070980072,1.1693501472473145,0.4222239619764199,0.9526364207267761,1.1693501472473145,0.31592365745839807,1.1552215814590454
Ccdc36,0.0,0.0011984456796199083,-20.193599700927734,0.9925422395639164,0.021519964560866356,-20.193599700927734,0.3967309407743773,-1.0,-20.193599700927734,0.1888698065946529,-1.4889460802078247
Klhdc8b,0.006483249366283417,0.004506041295826435,0.5262839198112488,0.9439299321136946,0.4564460515975952,0.5262839198112488,0.5488666869935147,0.7352972030639648,0.5262839198112488,0.408346183527997,0.9406827688217163
Ccdc71,0.09934131801128387,0.0828603133559227,0.27378177642822266,7.616183791105352e-07,5.135995388031006,0.27378177642822266,0.18676048073436735,1.5476490259170532,0.27378177642822266,0.062182920308099215,2.0615432262420654
Lamb2,0.002814200706779957,0.0020927798468619585,0.427825391292572,0.9925422395639164,0.23117372393608093,0.427825391292572,0.757177389553015,0.42165377736091614,0.427825391292572,0.6539774350640737,0.5490450859069824
Usp19,0.24055972695350647,0.20139843225479126,0.285631000995636,2.015391205148613e-13,7.521583080291748,0.285631000995636,0.027917981876440245,2.442592144012451,0.285631000995636,0.0021161751971637754,3.2684569358825684
Qars,0.3826766610145569,0.23174184560775757,0.838049054145813,6.334338602437225e-32,11.925165176391602,0.838049054145813,1.222157897304327e-17,8.850922584533691,0.838049054145813,8.881397205236495e-30,11.576533317565918
Qrich1,0.3102918565273285,0.25960707664489746,0.29559117555618286,1.5524494549450107e-13,7.556493759155273,0.29559117555618286,0.009052415126805654,2.8541274070739746,0.29559117555618286,0.0002898078883547384,3.8175580501556396
Impdh2,0.5948892831802368,0.46638110280036926,0.4519704580307007,2.9627375364816807e-10,6.479097366333008,0.4519704580307007,3.6504200731666846e-08,5.751028060913086,0.4519704580307007,1.3465655924045578e-13,7.5923662185668945
Ndufaf3,0.311278760433197,0.17060032486915588,0.9731355905532837,3.375552883970447e-34,12.359498977661133,0.9731355905532837,4.209345414023467e-19,9.24011516571045,0.9731355905532837,8.569761431795596e-32,11.984052658081055
Dalrd3,0.10561489313840866,0.1579550951719284,-0.6192857027053833,0.06718654470191232,2.0998318195343018,-0.6192857027053833,0.0002979669107176512,-3.8591272830963135,-0.6192857027053833,2.464473966502024e-07,-5.348090171813965
Wdr6,0.08164115995168686,0.05913681164383888,0.48166418075561523,2.195455314108845e-06,4.927953243255615,0.48166418075561523,0.032280910661617014,2.385073184967041,0.48166418075561523,0.00308086738903344,3.1554362773895264
P4htm,0.013249548152089119,0.006271424703299999,1.0841197967529297,0.4428249755289388,1.106998324394226,1.0841197967529297,0.04828276191548214,2.2179858684539795,1.0841197967529297,0.009639708273084333,2.786512851715088
Arih2,0.19027790427207947,0.1243370994925499,0.6626638770103455,7.550297868534679e-16,8.231931686401367,0.6626638770103455,1.973960616044726e-06,4.99237060546875,0.6626638770103455,3.524175552923983e-10,6.459677696228027
Slc25a20,0.18238739669322968,0.08500650525093079,1.1731712818145752,9.791073289254295e-23,9.983059883117676,1.1731712818145752,4.632190397239439e-15,8.104635238647461,1.1731712818145752,6.406491929218177e-24,10.302903175354004
Prkar2a,0.16293573379516602,0.09640014171600342,0.8062280416488647,1.1574159466334635e-16,8.458057403564453,0.8062280416488647,1.0608363440941854e-07,5.555670738220215,0.8062280416488647,2.5497278172246717e-12,7.188905715942383
Ip6k2,0.0590241476893425,0.0828460305929184,-0.5065141916275024,0.14848622112193993,1.7366232872009277,-0.5065141916275024,0.034777917131058246,-2.3555285930633545,-0.5065141916275024,0.002300432661902495,-3.243971347808838
Nckipsd,0.01671733520925045,0.027094345539808273,-0.7041595578193665,0.9290487714661959,0.47448205947875977,-0.7041595578193665,0.12827236752628352,-1.7599071264266968,-0.7041595578193665,0.025582532991078984,-2.4316186904907227
Celsr3,0.000291519274469465,0.0,18.153446197509766,0.9925422395639164,0.09074883908033371,18.153446197509766,0.3967309407743773,1.0,18.153446197509766,0.37656306784022353,1.0
Slc26a6,0.009505159221589565,0.010019844397902489,-0.07644914835691452,0.8117272451724711,0.618722677230835,-0.07644914835691452,0.9513754053401077,-0.14079901576042175,-0.07644914835691452,0.908795677856485,-0.19129535555839539
Tmem89,0.0,0.0,0.0,0.9925422395639164,0.06925257295370102,0.0,1.0,0.0,0.0,1.0,0.0
Uqcrc1,0.7352443337440491,0.3971274495124817,1.1554042100906372,4.553638953212629e-49,14.889777183532715,1.1554042100906372,2.689629789572043e-54,16.36800765991211,1.1554042100906372,7.054734524060367e-97,21.631793975830078
Col7a1,0.0027951926458626986,0.001028519356623292,1.4436527490615845,0.9925422395639164,0.2577655613422394,1.4436527490615845,0.2943053760831653,1.251446008682251,1.4436527490615845,0.189579250210419,1.4866353273391724
Ucn2,0.0008451520698145032,0.0,19.689462661743164,0.9925422395639164,0.15523763000965118,19.689462661743164,0.08958685088138543,1.9366143941879272,19.689462661743164,0.08161130843598004,1.9366143941879272
Pfkfb4,0.010338593274354935,0.013154083862900734,-0.34950578212738037,0.9925422395639164,0.3455992639064789,-0.34950578212738037,0.5877719621411372,-0.6737694144248962,-0.34950578212738037,0.4260961261531008,-0.9091071486473083
Shisa5,2.0345544815063477,2.446270704269409,-0.6654127836227417,7.859069900642558e-98,-21.15523910522461,-0.6654127836227417,1.2289473820352073e-89,-21.449413299560547,-0.6654127836227417,1.5946934524274265e-147,-27.115827560424805
Atrip,0.07532460242509842,0.07875718176364899,-0.06679824739694595,0.0013647326726828144,3.4242103099823,-0.06679824739694595,0.8160820720649542,-0.3357987403869629,-0.06679824739694595,0.7185795291169512,-0.45551565289497375
Tma7,1.8468821048736572,1.3749943971633911,0.8536608219146729,2.029156890524594e-90,20.328285217285156,0.8536608219146729,4.949904836393251e-77,20.077478408813477,0.8536608219146729,8.465527882175314e-147,27.20619010925293
Ccdc51,0.07176670432090759,0.0352792963385582,1.051047682762146,2.509633480868967e-07,5.345199108123779,1.051047682762146,3.5262596240760408e-06,4.872467041015625,1.051047682762146,1.5955562386494227e-09,6.2195844650268555
Plxnb1,0.0019037530291825533,0.0020512635819613934,-0.10777288675308228,0.9925422395639164,0.1882759928703308,-0.10777288675308228,0.9850223260318599,-0.09344281256198883,-0.10777288675308228,0.9563859106063545,-0.12753182649612427
Fbxw13,0.0,0.0,0.0,0.9925422395639164,0.06925257295370102,0.0,1.0,0.0,0.0,1.0,0.0
Nme6,0.04936044290661812,0.024048900231719017,1.05575430393219,7.945977444299709e-05,4.152026176452637,1.05575430393219,0.00012370787839756007,4.074454307556152,1.05575430393219,4.81141664518413e-07,5.219252109527588
Camp,0.001786784385330975,0.0,20.77022361755371,0.9925422395639164,0.1122451052069664,20.77022361755371,0.37326592808079223,1.0894227027893066,20.77022361755371,0.3481631538749939,1.0894227027893066
Cdc25a,0.131733238697052,0.07650785148143768,0.8244673609733582,3.1461193873519433e-13,7.462071418762207,0.8244673609733582,9.355054367447462e-07,5.141067028045654,0.8244673609733582,1.1462173799837513e-10,6.6322503089904785
Map4,0.3505072295665741,0.2197190374135971,0.7726048231124878,1.598400483481202e-30,11.650880813598633,0.7726048231124878,2.082791207890811e-13,7.613236904144287,0.7726048231124878,9.935961410557875e-23,10.028646469116211
Dhx30,0.17651087045669556,0.24630287289619446,-0.5327931642532349,0.08961486094544356,1.9742908477783203,-0.5327931642532349,0.00011412127737805211,-4.0984578132629395,-0.5327931642532349,5.164443265869858e-08,-5.63250207901001
Smarcc1,0.5561407208442688,0.2517145872116089,1.3779959678649902,4.20559727865023e-54,15.653096199035645,1.3779959678649902,7.281815317414143e-53,16.03012466430664,1.3779959678649902,7.811856667835163e-88,20.50094223022461
Cspg5,0.002244447125121951,0.007475012913346291,-1.7394917011260986,0.9925422395639164,0.03910566121339798,-1.7394917011260986,0.15708660691946358,-1.6469991207122803,-1.7394917011260986,0.02911381962067772,-2.381916046142578
Elp6,0.09107304364442825,0.04752238467335701,0.9701947569847107,7.561704636695161e-11,6.6859307289123535,0.9701947569847107,1.566828874274424e-06,5.03884744644165,0.9701947569847107,2.43807249118429e-10,6.516915798187256
Scap,0.10716718435287476,0.09081749618053436,0.2508094012737274,4.894417604760465e-06,4.765321254730225,0.2508094012737274,0.2004705827442738,1.5067473649978638,0.2508094012737274,0.0722318751138737,1.9935566186904907
Ptpn23,0.03868214413523674,0.028532560914754868,0.4464208483695984,0.02417606265775486,2.5049428939819336,0.4464208483695984,0.16849675529764038,1.6064965724945068,0.4464208483695984,0.055215022268121805,2.1151132583618164
Ngp,0.002785102231428027,0.0,21.41130828857422,0.9925422395639164,0.09074883908033371,21.41130828857422,0.3967309407743773,1.0,21.41130828857422,0.37656306784022353,1.0
Klhl18,0.05154259130358696,0.08067023009061813,-0.6675139665603638,0.44740994769551123,1.0998882055282593,-0.6675139665603638,0.009657909111232465,-2.832549571990967,-0.6675139665603638,0.0001987258766391239,-3.913614511489868
Kif9,0.004021672531962395,0.004592882003635168,-0.19201621413230896,0.9925422395639164,0.28494992852211,-0.19201621413230896,0.8919073851916751,-0.2266387790441513,-0.19201621413230896,0.8231264832919957,-0.3094539940357208
Setd2,0.37487563490867615,0.3778066635131836,-0.01348288357257843,5.7910434711899906e-05,4.225758075714111,-0.01348288357257843,0.9518620745805363,-0.1401398479938507,-0.01348288357257843,0.9108023918684932,-0.18874411284923553
Nradd,0.022086381912231445,0.010397163219749928,1.0954219102859497,0.13894823379990778,1.7688558101654053,1.0954219102859497,0.011861647767875383,2.758906602859497,1.0954219102859497,0.0010466362211367416,3.4716954231262207
Nbeal2,0.3595702350139618,0.13273419439792633,1.6080658435821533,4.5383505180504677e-60,16.513444900512695,1.6080658435821533,2.075245774676452e-49,15.390907287597656,1.6080658435821533,1.0389723538691078e-77,19.21043586730957
Ccdc12,1.2159923315048218,0.7807567715644836,1.004500389099121,6.951011419701477e-63,16.903648376464844,1.004500389099121,6.432512478568773e-66,18.32099723815918,1.004500389099121,9.393759671979882e-123,24.628063201904297
Pth1r,0.0017955872463062406,0.007502775173634291,-2.0670881271362305,0.9925422395639164,-0.09423279762268066,-2.0670881271362305,0.08633952066322335,-1.9556946754455566,-2.0670881271362305,0.008773143358966833,-2.8199398517608643
Myl3,0.0,0.0,0.0,0.9925422395639164,0.06925257295370102,0.0,1.0,0.0,0.0,1.0,0.0
Tmie,0.0011264544446021318,0.0671890377998352,-5.9462890625,0.017786794306608626,-2.616666555404663,-5.9462890625,4.0633677849718167e-13,-7.564932823181152,-5.9462890625,1.0015667676186282e-27,-11.227067947387695
Als2cl,0.015977416187524796,0.22076642513275146,-3.939051866531372,1.1592776787843583e-12,-7.284531593322754,-3.939051866531372,1.4855263536348923e-36,-13.374414443969727,-3.939051866531372,1.567910513881711e-78,-19.68783187866211
Fam240a,0.0,0.00108888722024858,-20.05521011352539,0.9925422395639164,0.021519964560866356,-20.05521011352539,0.3967309407743773,-1.0,-20.05521011352539,0.1888698065946529,-1.4889460802078247
Tdgf1,0.0016623834380879998,0.001103331334888935,0.591789960861206,0.9925422395639164,0.12893018126487732,0.591789960861206,0.7707067849985463,0.4016704261302948,0.591789960861206,0.6899327637165691,0.49628955125808716
Lrrc2,0.0008701197803020477,0.001197153003886342,-0.46055710315704346,0.9925422395639164,0.10741022229194641,-0.46055710315704346,0.8713188556952345,-0.25637972354888916,-0.46055710315704346,0.7890547328741931,-0.35673919320106506
Ltf,0.0006157623138278723,0.0,19.232460021972656,0.9925422395639164,0.09074883908033371,19.232460021972656,0.3967309407743773,1.0,19.232460021972656,0.37656306784022353,1.0
Ccrl2,0.05300106108188629,0.013086373917758465,2.0469067096710205,0.0002658500950388697,3.8579514026641846,2.0469067096710205,8.110727569479824e-12,7.070505142211914,2.0469067096710205,6.653964809978871e-16,8.276286125183105
Lrrfip2,0.17720113694667816,0.0763438269495964,1.28909432888031,3.13057282230594e-25,10.545896530151367,1.28909432888031,1.8852751145303547e-18,9.052237510681152,1.28909432888031,5.054257293427693e-29,11.417768478393555
Mlh1,0.0742776021361351,0.07506729662418365,-0.015834037214517593,0.002278587298766452,3.2767226696014404,-0.015834037214517593,0.9944946607470232,-0.07922490686178207,-0.015834037214517593,0.9715198692403616,-0.10663014650344849
Epm2aip1,0.14843682944774628,0.15017856657505035,-0.01811748743057251,5.4427557747041985e-05,4.240381240844727,-0.01811748743057251,0.9652172778730004,-0.12244134396314621,-0.01811748743057251,0.9300770555578063,-0.16404053568840027
Arpp21,0.0,0.014682898297905922,-23.8182373046875,0.9925422395639164,-0.3603409230709076,-23.8182373046875,0.006981344387384071,-2.9431068897247314,-23.8182373046875,2.8194483764834803e-05,-4.382127285003662
Pdcd6ip,0.7451774477958679,0.5571730732917786,0.5696882009506226,2.0885635219800122e-13,7.516819477081299,0.5696882009506226,5.035874475890693e-15,8.118691444396973,0.5696882009506226,6.924509368983529e-27,10.975301742553711
Clasp2,0.14662089943885803,0.12741929292678833,0.21667419373989105,5.7881096106878225e-09,6.0047101974487305,0.21667419373989105,0.2066977466419538,1.4890228509902954,0.21667419373989105,0.07265634645569709,1.9906878471374512
Ubp1,0.22060874104499817,0.19884705543518066,0.1660766899585724,1.922350752282461e-10,6.545055389404297,0.1660766899585724,0.24622813810191646,1.372771143913269,0.1660766899585724,0.09933908470042735,1.8401507139205933
Fbxl2,0.01546744629740715,0.00233480054885149,2.7373504638671875,0.2835939061579231,1.3896493911743164,2.7373504638671875,3.026857321518297e-06,4.896663188934326,2.7373504638671875,9.42346926681553e-08,5.525388240814209
Bcl2a1c,0.005569336470216513,0.0,22.41309356689453,0.8565635856892286,0.5636666417121887,22.41309356689453,0.0001002731536929721,4.123931884765625,22.41309356689453,8.537447142473417e-05,4.123931884765625
Crtap,0.02935580164194107,0.021017644554376602,0.488084614276886,0.12178793778614047,1.8327521085739136,0.488084614276886,0.2196968467562263,1.4521859884262085,0.488084614276886,0.08829718073677528,1.8975523710250854
Glb1,0.0985681414604187,0.08990732580423355,0.13902831077575684,1.9421346707633244e-05,4.472099781036377,0.13902831077575684,0.5134033208318733,0.7934472560882568,0.13902831077575684,0.36359449889667605,1.0585564374923706
Tmppe,0.002814310370013118,0.005236543715000153,-0.8975818753242493,0.9925422395639164,0.06593451648950577,-0.8975818753242493,0.41682640312051605,-0.9624754190444946,-0.8975818753242493,0.24265411771415996,-1.3296308517456055
Ccr4,0.0004626784648280591,0.003264392027631402,-2.820751428604126,0.9925422395639164,-0.052520088851451874,-2.820751428604126,0.22327014581061846,-1.443034052848816,-2.820751428604126,0.05998447828398999,-2.0779943466186523
Trim71,0.0,0.0,0.0,0.9925422395639164,0.06925257295370102,0.0,1.0,0.0,0.0,1.0,0.0
Cnot10,0.2138279378414154,0.1429661512374878,0.6334117650985718,6.977471279792112e-19,9.045210838317871,0.6334117650985718,1.2797761406970398e-06,5.080652713775635,0.6334117650985718,9.361132848423562e-11,6.66365385055542
Dync1li1,0.3038950562477112,0.13890959322452545,1.2528263330459595,2.333577482713669e-44,14.13833236694336,1.2528263330459595,8.501221353705856e-29,11.528534889221191,1.2528263330459595,4.3505332870968072e-47,14.742332458496094
Cmtm6,0.2340414673089981,0.23845171928405762,-0.030239444226026535,3.3605927976887424e-07,5.290948867797852,-0.030239444226026535,0.8693583831532028,-0.25961682200431824,-0.030239444226026535,0.7941432860518917,-0.34972596168518066
Cmtm7,1.1271917819976807,0.5842617154121399,1.3948092460632324,9.923767397033977e-78,18.82752799987793,1.3948092460632324,1.5306631755069512e-87,21.142427444458008,1.3948092460632324,1.0593924644254031e-142,26.6286563873291
Cmtm8,0.00029111598269082606,0.0,18.15144920349121,0.9925422395639164,0.1122451052069664,18.15144920349121,0.23780196321076136,1.3972978591918945,18.15144920349121,0.21939377253423054,1.3972978591918945
Gpd1l,0.12238474190235138,0.14426188170909882,-0.25339803099632263,0.00023570641635261734,3.888169527053833,-0.25339803099632263,0.16396375944163138,-1.6219929456710815,-0.25339803099632263,0.04368158235710393,-2.2163403034210205
Rps27rt,0.5126879811286926,1.036769151687622,-1.4422653913497925,8.982948538150245e-86,-19.792512893676758,-1.4422653913497925,3.2322404942988686e-80,-20.657686233520508,-1.4422653913497925,8.265863012854331e-158,-28.425668716430664
Stt3b,0.32743775844573975,0.2584335505962372,0.39363008737564087,5.748002532689054e-17,8.54081916809082,0.39363008737564087,0.0003197897716514427,3.8385345935821533,0.39363008737564087,7.095092140696022e-07,5.145710468292236
Gadl1,0.00020630091603379697,0.0,17.6545467376709,0.9925422395639164,0.09074883908033371,17.6545467376709,0.3967309407743773,1.0,17.6545467376709,0.37656306784022353,1.0
Tgfbr2,0.27066484093666077,0.5242278575897217,-1.148674488067627,1.4336220729769976e-12,-7.255238056182861,-1.148674488067627,9.92634353001655e-29,-11.609283447265625,-1.148674488067627,4.102832938570904e-55,-16.082536697387695
Zcwpw2,0.001937371795065701,0.0019295231904834509,0.005862225312739611,0.9925422395639164,0.16682712733745575,0.005862225312739611,1.0,0.00514241075143218,0.005862225312739611,1.0,0.006864677648991346
Azi2,0.447363018989563,0.28381502628326416,0.7816417217254639,1.0044972881801796e-28,11.288335800170898,0.7816417217254639,3.478645889402618e-17,8.727458000183105,0.7816417217254639,3.2523572524041215e-29,11.46099853515625
Cmc1,0.5782216787338257,0.3072262406349182,1.122175693511963,1.8454538735728382e-50,15.1048583984375,1.122175693511963,7.462965267413383e-40,13.78167724609375,1.122175693511963,1.0848552932985363e-68,18.00105857849121
Eomes,0.1081547811627388,0.10458602011203766,0.05102735385298729,0.00347682717427667,3.1508262157440186,0.05102735385298729,0.8488538161405836,0.2884393036365509,0.05102735385298729,0.7718420017046533,0.3809840679168701
Golga4,0.330636203289032,0.39276713132858276,-0.2959434986114502,0.17007137422234087,1.6675128936767578,-0.2959434986114502,0.007391597274703794,-2.9221813678741455,-0.2959434986114502,0.0001614893981984978,-3.9649832248687744
Itga9,0.0017367174150422215,0.0,20.729185104370117,0.9925422395639164,0.24122269451618195,20.729185104370117,0.03161515822883934,2.3925795555114746,20.729185104370117,0.02835980778091658,2.3925795555114746
Ctdspl,0.0020621616858989,0.0,20.977214813232422,0.9925422395639164,0.3057114779949188,20.977214813232422,0.0038883401744141057,3.127387046813965,20.977214813232422,0.003392896934731179,3.127387046813965
Vill,0.0015117377042770386,0.0010715648531913757,0.4968057870864868,0.9925422395639164,0.19330047070980072,0.4968057870864868,0.7962598672002881,0.3644813001155853,0.4968057870864868,0.6987862569436204,0.4836909770965576
Plcd1,0.004994635470211506,0.0,22.255552291870117,0.8397692687322186,0.5851629376411438,22.255552291870117,2.6446683936225942e-05,4.434027671813965,22.255552291870117,2.237635437755023e-05,4.434027671813965
Acaa1b,0.0032589135225862265,0.0,21.6383113861084,0.8743522798117355,0.5421704053878784,21.6383113861084,5.966453427885801e-05,4.247372150421143,21.6383113861084,5.0650401708024366e-05,4.247372150421143
Oxsr1,0.30770543217658997,0.12371601164340973,1.4520052671432495,1.3088445230479506e-41,13.680464744567871,1.4520052671432495,5.623685349034903e-36,12.957151412963867,1.4520052671432495,2.1686930481236158e-55,16.062685012817383
Myd88,0.26312512159347534,0.12280372530221939,1.2038682699203491,1.0685141564931005e-34,12.45323371887207,1.2038682699203491,1.3732386138835167e-22,10.107292175292969,1.2038682699203491,2.4250138619835107e-36,12.859926223754883
Acaa1a,0.37293973565101624,0.2374505251646042,0.7540135979652405,1.5054922263162715e-30,11.656023979187012,0.7540135979652405,7.270872657541321e-14,7.756258964538574,0.7540135979652405,1.500537935598659e-23,10.220734596252441
Xylb,0.002863620175048709,0.0012471204390749335,1.2004051208496094,0.9925422395639164,0.36508098244667053,1.2004051208496094,0.38592649471591006,1.0659128427505493,1.2004051208496094,0.23718123329098859,1.3442225456237793
Acvr2b,8.133703522616997e-05,0.005518936552107334,-6.088240623474121,0.9925422395639164,-0.1002764031291008,-6.088240623474121,0.08456447916558388,-1.9661436080932617,-6.088240623474121,0.006388149250823244,-2.9259421825408936
Exog,0.03389851748943329,0.024266863241791725,0.48921626806259155,0.046675679239419954,2.2510640621185303,0.48921626806259155,0.16403347175845895,1.6215424537658691,0.48921626806259155,0.053453135055274874,2.1291420459747314
Wdr48,0.16568143665790558,0.12352880090475082,0.45470356941223145,1.1042442533596956e-12,7.291286468505859,0.45470356941223145,0.0026455803822086226,3.247911214828491,0.45470356941223145,4.172959734863761e-05,4.287459850311279
Cx3cr1,0.1960497796535492,0.006693382281810045,5.011239528656006,1.2431279101856792e-25,10.633849143981934,5.011239528656006,7.231458384319635e-80,19.77640151977539,5.011239528656006,2.4615683869178277e-85,20.565134048461914
Gorasp1,0.0037758529651910067,0.00764060765504837,-1.0196752548217773,0.9925422395639164,0.1620633453130722,-1.0196752548217773,0.29508762634172364,-1.2500202655792236,-1.0196752548217773,0.12317946776380224,-1.7331794500350952
Ttc21a,0.00041330233216285706,0.0010674105724319816,-1.369315505027771,0.9925422395639164,0.04299252852797508,-1.369315505027771,0.6553651295094678,-0.5714568495750427,-1.369315505027771,0.4966739425569623,-0.7904666662216187
Csrnp1,0.30149248242378235,0.08946238458156586,1.910695195198059,2.1596136819884075e-54,15.696088790893555,1.910695195198059,3.713592853394772e-56,16.427703857421875,1.910695195198059,3.763163713659383e-83,19.934663772583008
Ccr8,0.00042934174416586757,0.0,18.712080001831055,0.9925422395639164,0.1337413638830185,18.712080001831055,0.14033263282819683,1.7104631662368774,18.712080001831055,0.1283918496458948,1.7104631662368774
Slc25a38,0.08885310590267181,0.0654335543513298,0.4585024416446686,3.32527183284443e-06,4.84424352645874,0.4585024416446686,0.029111210462540175,2.425868272781372,0.4585024416446686,0.0027471623420513673,3.1903505325317383
Rpsa,4.187900066375732,4.311291217803955,-0.18059410154819489,5.478705904607793e-35,-12.507342338562012,-0.18059410154819489,2.5389812283845883e-28,-11.421125411987305,-0.18059410154819489,6.898537221926442e-46,-14.54306411743164
Myrip,0.0,0.0,0.0,0.9925422395639164,0.06925257295370102,0.0,1.0,0.0,0.0,1.0,0.0
Eif1b,0.6248943209648132,0.423572301864624,0.7188558578491211,4.30955530841669e-22,9.832680702209473,0.7188558578491211,9.551125896025018e-20,9.427268028259277,0.7188558578491211,6.810220635063569e-35,12.596725463867188
Rpl14,2.9022231101989746,3.1560473442077637,-0.3848564922809601,9.97847849755525e-84,-19.550769805908203,-0.3848564922809601,4.793259849581831e-65,-18.018028259277344,-0.3848564922809601,1.411098634163894e-111,-23.31096649169922
Ctnnb1,0.4163382947444916,0.3565939962863922,0.26933908462524414,6.770572094006625e-10,6.350546360015869,0.26933908462524414,0.005907575570840852,2.9951303005218506,0.26933908462524414,0.00013030430662338134,4.01745080947876
Ulk4,0.017205826938152313,0.020254934206604958,-0.23758244514465332,0.7050116319400613,0.7497147917747498,-0.23758244514465332,0.6475797576688498,-0.5828742384910583,-0.23758244514465332,0.49808927522172786,-0.7881107926368713
Trak1,0.13410310447216034,0.07535423338413239,0.8747000098228455,6.305078694530292e-14,7.674616813659668,0.8747000098228455,1.380910936133457e-07,5.506565093994141,0.8747000098228455,5.322659367196982e-12,7.084294319152832
Vipr1,0.0013125139521434903,0.05503325164318085,-5.428831100463867,0.06306535827981624,-2.12730073928833,-5.428831100463867,2.8835761958042062e-11,-6.942656517028809,-5.428831100463867,1.175838236400771e-23,-10.306588172912598
Sec22c,0.036561496555805206,0.04871014505624771,-0.4227229654788971,0.2629854960395019,1.4324523210525513,-0.4227229654788971,0.1990240269773619,-1.5113800764083862,-0.4227229654788971,0.0602210003187596,-2.075988292694092
Ss18l2,0.1984913945198059,0.11086606234312057,0.9050956964492798,3.945510276441575e-25,10.523784637451172,0.9050956964492798,3.677371417696853e-11,6.86946439743042,0.9050956964492798,2.086947633046652e-18,8.953160285949707
Nktr,1.003571629524231,0.8048939108848572,0.4828951954841614,2.065673424880793e-09,6.172722339630127,0.4828951954841614,1.7231345046624943e-13,7.64703893661499,0.4828951954841614,7.285415661221432e-24,10.297791481018066
Zfp651,0.002734607318416238,0.0020723585039377213,0.40053775906562805,0.9925422395639164,0.20972485840320587,0.40053775906562805,0.7795468804886351,0.3888792395591736,0.40053775906562805,0.6837389874481528,0.5054668188095093
