wilcoxon,t-test,t-test_overestim_var
St6galnac3,Pan3,Trpm6
Reps1,Csnk2a1,Map3k5
Snrnp40,Fbxl17,Tiam1
Piga,Nfkbie,Smarca5
Cercam,Scamp2,Aopep
Rab22a,Slamf6,Cdkal1
Cmip,Zcchc7,Ndufaf3
Zdhhc2,Map3k3,Mecp2
Nlrc5,Ncl,Tollip
Prpf3,Pfkp,Slbp
Stap1,Hsd17b12,Adora2a
Fto,Zfp367,Hdgf
Aopep,Tm9sf1,Zfp367
Abr,Rpp25l,Ewsr1
Hltf,Bcl2l12,Ttc7b
Ifi206,Cdkal1,Hmgb3
Ccm2,Timm50,Tm9sf1
Cep162,Ttc7b,Map3k3
Hgsnat,Cdk12,Cbx7
Map3k11,Mtr,Fbxw7
Med14,Sec23b,Mrpl55
Kdm3a,Sf3a2,Myh9
Gna11,AY074887,Tspan14
Alcam,Sirt5,Satb1
Evl,Alms1,Tmem203
Sbf1,Mecp2,Fbxl17
Tbc1d14,Mrps26,Gm5141
Mark3,Tollip,Cdk11b
Atl3,Ppp2r3c,Slc25a12
Tmem107,Aopep,Atf6
Nvl,Slc20a2,Dctn1
Zfp367,Tgif1,Ilkap
Atf2,Zfp318,Cd109
Magi3,Ndufaf3,Rasa2
Cenpj,Phactr2,Ppp2r5d
Galnt1,Als2cl,Adgre5
Ppp4r3a,Mpdu1,Exoc7
Tmem138,Cers6,Cd2bp2
Qdpr,Adora2a,Mtr
Cnep1r1,Slbp,Parp14
Knstrn,Fbxw7,Ppm1g
Ccp110,Cux1,Arhgap4
Snapc3,Zfp712,Hmx2
Keap1,Slc25a12,Dlg1
Trim5,Tmem203,Cers6
Dnah8,Zfyve1,Ncoa3
Rab5c,Cbx7,mt-Co1
Ttc7b,Exoc7,Cltc
Bud13,Tnrc6b,Snx29
Itpr2,Lysmd4,Exoc2
Epb41l2,BC052040,Tent2
Rnaseh2b,Tspan14,Ttc4
Kansl1l,Zmym6,Kansl3
Upf2,Hmgb3,BC052040
Gmeb2,Erc1,Arhgap17
Fdft1,Ppp2r5d,Hmgn1
Rictor,Rfx5,Zfp869
Ndufaf3,Atf6,Xkr5
Tshz1,Rasa2,Hmgn5
Dnajb1,Dlg1,Amotl1
Hspa2,Dctn1,Shf
Xab2,Parp14,Snx20
Pibf1,Satb1,Dpysl2
Alg6,Mrpl55,Emd
Gm8797,Stam,Zfr
Haus7,Tnfsf8,Chaf1a
Strn,Plekha1,Timm22
Ring1,Hdgf,Slc20a2
Rbm4b,Ttc4,Slc25a11
Zranb3,Zfp212,Wdr34
Crebzf,Tmem177,Zgpat
Rbm26,Smarca5,Unc50
D6Wsu163e,Adgre5,Dennd1c
Mus81,Kcnk5,Fundc2
Irf7,Zscan26,Alms1
Fbxo28,Vav2,Tbcc
Ruvbl2,Olfm1,Erc1
Exosc4,Ilkap,Zfp212
Pole3,Cdk11b,Knstrn
Pip4k2a,Zfp869,Cks1brt
Ccdc32,Zfp775,Fbxl18
Cysltr2,Chst11,Bcl11b
Mettl9,Ablim2,Taf11
,,Ggt7
,,Tgfb1
,,Zfp207
,,Rnaseh2b
,,Rhoh
,,Zfyve1
,,Cenpa
,,Scamp3
,,Zscan26
,,Dedd
,,Caprin1
,,Arrdc1
,,Zdhhc2
,,Gmeb2
,,Nfatc2
,,Mark3
,,Gnrh1
,,Lrch1
,,Chst11
,,Golga3
,,Tmem177
,,Ubr4
,,Wdr20
,,Zfp318
,,Casp3
,,Mgat5
,,Tes3-ps
,,Ccne1
,,Senp2
,,Pet100
,,Selenoi
,,Srp68
,,Prkrip1
,,Acly
,,Sptssa
,,Kcnk5
,,Lrrc40
,,Gabarap
,,Ube2w
,,Psmc3ip
,,Pde10a
,,Hmg20b
,,Mfsd8
,,Taf15
,,Rfx5
,,Rpain
,,Trim24
,,Axin1
,,Alkbh7
,,Ip6k2
,,Eef1b2
,,Elf4
,,Nfatc1
,,Chmp7
,,Stam
,,Phactr2
,,Crtc2
,,Use1
,,2700049A03Rik
,,Zkscan17
,,Mapkap1
,,Snrnp200
,,Ccnk
,,Sirt5
,,Traf1
,,Ankhd1
,,Pxmp2
,,Sorl1
,,Tmco4
,,Tmem138
,,Zfp775
,,Galnt1
,,Fchsd2
,,Zc3h18
,,Aim2
,,Myo1e
,,Tnfsf8
,,Arl8a
,,Specc1l
,,Fancf
,,Nsmf
,,Rft1
,,St7
,,Hadha
,,Lysmd4
,,Ablim2
,,Als2cl
,,Nisch
,,R3hdm4
,,Rasgrp1
,,Htra2
,,Atp2c1
,,AC149090.1
,,Nfyc
,,Ctdnep1
,,Ppp4c
,,Snrpb
,,Zfp729a
,,Srgap3
,,Nfkb1
,,Kif5b
,,Taf1c
,,Rnf40
,,Dedd2
,,Ubxn6
,,Cdc5l
,,Mettl18
,,Uhrf2
,,Gtf2e2
,,Ddb2
,,Pi4k2b
,,Zzz3
,,Fam193a
,,D17H6S53E
,,Tbc1d23
,,Banf1
,,Angel2
,,Skp2
,,Ipo5
,,Slc1a5
,,Ssna1
,,Ankrd17
,,Eml4
,,Socs7
,,Dusp11
,,Dnajb3
,,Traf2
,,Ifi206
,,Tmem238
,,P2rx7
,,Tpt1
,,Pum1
,,Psmc3
,,Araf
,,Gem
,,Srl
,,Eml3
,,Alcam
,,Atxn2l
,,Det1
,,Trmt44
,,Zfp712
,,Sun1
,,Slc52a2
,,Zmym6
,,Pole3
,,Hnrnpul2
,,Wipf2
,,Zcwpw1
,,Ndufs7
,,Mipep
,,Fdft1
,,Tax1bp1
,,Rsbn1
,,Man2a1
,,Ndst2
,,Acap1
,,Mrfap1
,,Hdac6
,,Cmip
,,Capn12
,,Ccdc148
,,Tcirg1
,,AI837181
,,Gna11
,,Ap4e1
,,Crot
,,Ssbp4
,,Lcp2
,,Bpnt1
,,Pbx4
,,Dhx9
,,Ralgapb
,,Tmub2
,,Thoc3
,,Ccdc163
,,Camk4
,,Hcst
,,Fmr1
,,Cdh24
,,Gbp5
,,Trip11
,,Cog5
,,Spop
,,Zxdb
,,Tesk1
,,Oxa1l
,,Usf2
,,Med8
,,Marcksl1
,,Cwf19l1
,,Immt
,,Cdkn2aipnl
,,Saal1
,,Cdkn3
,,Pygo2
,,Nup188
,,Rnf7
,,Pex13
,,Spsb3
,,Ap3b1
,,Slc30a1
,,Agfg1
,,Rspry1
,,Atp8a2
,,Nr4a1
,,AY074887
,,Huwe1
,,Exosc4
,,Fam118a
,,Trbv12-2
,,Dennd4b
,,Bicd2
,,Lrp10
,,Tmub1
,,Nedd9
,,Adat2
,,Nab1
,,Zan
,,Phka2
,,Yaf2
,,Atp6v0a2
,,Tbk1
,,Mettl15
,,Zfp277
,,Sacs
,,Cmss1
,,Vav2
,,H4c1
,,Enc1
,,Prex1
,,Hivep3
,,Bambi
,,Arnt
,,Dars2
,,Sms
,,Mrgbp
,,Hdac3
,,Pex11b
,,Bri3
,,Dpagt1
,,Stk4
,,Tab2
,,Slc25a13
,,Hacd3
,,Crim1
,,Dtl
,,Nsmaf
,,Tnfrsf26
,,Srsf10
,,Herc1
,,Vamp2
,,Slc35b2
,,Plekha1
,,Cyb5r3
,,Cops4
,,Adap1
,,Il21r
,,Dhdds
,,Sugp2
,,Mbd4
,,Sh3kbp1
,,Il2rg
,,Med7
,,Xpnpep3
,,Zbtb4
,,Vwa8
,,Olfm1
,,Pik3cd
,,Kmt5c
,,Cep76
,,Fry
,,Npc1
,,Ssb
,,Tsen34
,,Hibadh
,,Asxl2
,,Clpx
,,Zfp473
,,Rnf34
,,Dync1h1
,,Gstcd
,,Rhog
,,Kmt2a
,,Nkg7
,,Cdk17
,,Atp2a3
,,Sept7
,,Pcmt1
,,Gmeb1
,,Evpl
,,Pon3
,,Trappc10
,,Chtf8
,,Arhgef7
,,Plekha7
,,Scml4
,,Spock2
,,Ppm1m
,,Gak
,,Irf1
,,Asph
,,Reck
,,Zfp771
,,Dzip1
,,Cdc14a
,,E2f6
,,Uba7
,,Setbp1
,,Stap1
,,Uri1
,,Dguok
,,Nlrc5
,,Zswim6
,,N4bp2
,,Eif4g3
,,Med19
,,Pias3
,,Cnep1r1
,,Prkch
,,Ruvbl2
,,Pkn2
,,Tshz1
,,Frmd8
,,Ccdc73
,,Klrb1c
,,Hltf
,,Zscan20
,,1700019D03Rik
,,Gpm6b
,,Rictor
,,Lrrc8d
,,Nr2c2
,,Ssc4d
,,Trim21
,,Fgl2
,,Mtg1
,,Dgkd
,,Atl3
,,Atxn2
,,Thop1
