wilcoxon,t-test,t-test_overestim_var
,Dnajb3,Gm2000
,Fosl1,Rab40c
,P2rx7,Carf
,Cfap126,Rpl10-ps3
,Slc39a8,Dpp3
,Grk5,Mfap1a
,Srl,Smyd4
,Cabp4,Rps4x
,Gm19684,Adat2
,Vpreb1,Kcnk7
,Slc16a13,Ccr7
,Khdc3,Atpif1
,Ccdc63,Trp53i13
,Osbpl1a,Cmtm4
,Chrnb2,Fxr2
,Pfkfb1,Hinfp
,Amacr,Klf4
,Atf7ip2,Tmem216
,Rasgef1b,Phf5a
,Trav13-5,Smug1
,Tom1l2,Zfand5
,Ctxn1,Ap1s2
,Slc7a14,Pum2
,Gm20075,Scaf1
,Fam129c,E130308A19Rik
,Zfp420,Eno1
,Hcn2,Rc3h1
,Olfr77,Fiz1
,Capn12,Htra2
,Sh3yl1,Gnai2
,Cage1,Coro7
,Gramd1c,Fastkd1
,Enah,Atg16l1
,Rab13,Rmdn3
,Ccnj,Gstm1
,Clec12a,Llgl2
,Mturn,Dnajb11
,Cst6,Recql4
,Hpgds,Tmed1
,Pard6b,Frmd4a
,Ctns,A130010J15Rik
,Tctex1d4,Lrp8
,Angpt2,Fam98b
,Klrb1b,Zfp65
,Cyp2s1,Adpgk
,Thap8,Ift22
,Lbhd2,Tma7
,Dram1,Wbp4
,Ggnbp1,Poglut2
,Zfp882,Bak1
,Chst14,Gnl3l
,Gm28557,Tnip2
,Bcl2a1c,Parg
,Ankrd24,Ndufaf6
,Samd11,Ap1b1
,Gm28041,Mlec
,Opn3,Zranb1
,Map7d3,R3hdm1
,Krt18,Dpagt1
,AY074887,Ndst2
,Cnbd2,Pwp2
,Alpk2,Sgsh
,Gatm,Slc9a9
,Dlc1,Stk24
,Mtx3,Lrif1
,9130019O22Rik,Xxylt1
,Sall2,Cnnm3
,Kif5c,Tg
,Sfmbt2,Yipf1
,Lipe,Elp5
,4930563E22Rik,Stambpl1
,Zfp968,P2ry12
,Grifin,C2cd3
,Ift88,Qars
,Zfp11,Thumpd2
,Pir,2700097O09Rik
,Card10,Trim35
,Crb3,Gnptab
,,Pds5a
,,Tubb2b
,,Zfp54
,,Tfpt
,,S100a3
,,B230307C23Rik
,,Cactin
,,Il6st
,,Maea
,,Nars
,,Dhrs4
,,Tmem173
,,Tsen2
,,Pde8a
,,Cog6
,,Ssx2ip
,,Upf3a
,,Irgq
,,Gcn1
,,Vegfb
,,Setd7
,,Nr2c2
,,Ddias
,,Fgfr1op
,,Kdm8
,,Tnip3
,,H6pd
,,Chtf8
,,Zfp930
,,Ficd
,,Zfp995
,,Zbtb26
,,Mrpl54
,,Zfp52
,,Mrps11
,,Lsm7
,,Pigq
,,Ss18l2
,,Dhx9
,,Bahd1
,,Pik3c3
,,Rsph3b
,,Nfyc
,,Commd8
,,Upf3b
,,A830005F24Rik
,,Fig4
,,Ccdc51
,,Nup43
,,Ssh1
,,Klre1
,,Lcp1
,,Tufm
,,Acoxl
,,Zmat2
,,Pop5
,,Filip1l
,,2610021A01Rik
,,Abcd3
,,Irak1bp1
,,4931406C07Rik
,,Far1
,,H2bc12
,,Gnaq
,,Manf
,,Ftl1-ps1
,,Arv1
,,Nudt15
,,Slc38a6
,,Ppp1r16a
,,Ext1
,,Nol9
,,Apbb3
,,Tatdn1
,,Ppp1r12c
,,C2cd5
,,Pprc1
,,Eml3
,,Dtx2
,,Dph2
,,Rictor
,,Tepsin
,,Pold2
,,Zfp141
,,Polg
,,Ptpn12
,,Atg16l2
,,BC005624
,,Zfp84
,,Mrto4
,,Pex1
,,Fam204a
,,Ppp2r5d
,,Gng3
,,Pias1
,,Ripor1
,,Mdh2
,,Brd4
,,Alad
,,Eif4e2
,,Nsg2
,,Haus7
,,Prmt3
,,Dkc1
,,Sp3
,,H3c4
,,Ypel1
,,Mllt10
,,Rev1
,,Klhl42
,,Fkbp3
,,Fads1
,,Mcm2
,,Timm22
,,Agap3
,,Klhl18
,,Naa16
,,Eif1b
,,Mmaa
,,Fbxo45
,,D6Wsu163e
,,Milr1
,,Rpp40
,,Mtrf1l
,,Ssr2
,,Taf5l
,,Tns1
,,Eri2
,,Nup133
,,Zdhhc9
,,Nxt2
,,Mcts1
,,Seh1l
,,Zfp513
,,Ubap2l
,,Pkmyt1
,,Lrp10
,,Lst1
,,Sept6
,,Zfp24
,,Tefm
,,Kcnq5
,,Rex1bd
,,Rpsa
,,Lamtor1
,,Pgap3
,,Aars2
,,Zfp119a
,,Smim13
,,Phf6
,,Rnf144a
,,Ofd1
,,Tmem120a
,,Klf11
,,Apoa2
,,Ufc1
,,Hspe1-rs1
,,Cdc26
,,Tmem140
,,Smu1
,,Fkrp
,,Mtmr14
,,Cdk2
,,Eid2b
,,Zmpste24
,,Rsrc1
,,Tmem161b
,,Fpgs
,,Tmem221
,,Arf2
,,Rtca
,,Pomc
,,Cdkl3
,,Ubald1
,,Clasp1
,,Rpgrip1l
,,Psmd8
,,Comt
,,Ybey
,,Dync1li2
,,Smox
,,Arhgap39
,,Phtf2
,,2310039H08Rik
,,Snapc4
,,Prmt9
,,Pex16
,,Napepld
,,Gemin5
,,Rab19
,,Myc
,,Esf1
,,Nfia
,,Smcr8
,,Zbtb42
,,Pcgf5
,,Tonsl
,,Phip
,,Rdh11
,,Rap1gds1
,,Cmpk2
,,Mrpl15
,,Chd4
,,Elac1
,,Zap70
,,Cggbp1
,,Med16
,,Parp8
,,H3c1
,,Plxdc2
,,Tspan6
,,Ube2k
,,Ap5b1
,,Dusp6
,,Kif5b
,,Nono
,,Pla1a
,,Mlf1
,,Emg1
,,Cnot3
,,Hacl1
,,Ift140
,,Tmsb10
,,Zfp143
,,Serpina3g
,,Mrpl33
,,Thg1l
,,Mrps30
,,Shq1
,,Ercc4
,,D11Wsu47e
,,Zfp456
,,BC025920
,,Ikbkb
,,Fam162a
,,Gnpda1
,,Crocc
,,Arhgap21
,,Blcap
,,Chek1
,,Crybg2
,,Gnb4
,,Pelp1
,,Tax1bp3
,,Tmem14c
,,Ppig
,,Ppfibp1
,,Dcp1a
,,Dnm3
,,Sf3b3
,,Wdr18
,,Ddx42
,,Gm5141
,,Inpp4b
,,Gon7
,,Rmi2
,,Fcf1
,,Cdc34
,,Luc7l3
,,Lipo3
,,Siae
,,Pdpr
,,Zfp553
,,Nop9
,,Xrcc4
,,Otud4
,,Yipf6
,,Slc25a30
,,Clpb
,,Ctdp1
,,Map3k3
,,Zfp827
,,Ndufaf1
,,Tor1aip1
,,Klhl22
,,Cacna1a
,,Zfp595
,,Utp14a
,,Trib2
,,Gtf2h5
,,Zfp113
,,Acy1
,,Clybl
,,Wsb1
,,Nup88
,,R3hcc1
,,Sap18b
,,Eif2s3x
,,9430015G10Rik
,,Miip
,,Acads
,,Axin2
,,Cfl1
,,Gm45716
,,Zfp689
,,Pqlc2
,,Ndufb3
,,Gmpr2
,,Tmem243
,,Txndc12
,,Borcs5
,,Cyb561d2
,,Gm4356
,,Csf1
,,Stk38
,,Ube2v1
,,Naxe
,,Ube2i
,,Calm1
,,Mthfd1l
,,Qrich1
,,Pcm1
,,Pxmp2
,,Ciao2a
,,Ttl
,,Rint1
,,LTO1
,,Timp2
,,Tm7sf2
,,Zfp646
,,H2bc7
,,Tmem201
,,Rab9
,,Inafm2
,,Tmem171
,,Ocrl
,,Zfp426
,,Zfp609
,,Tmem88
,,Kctd6
,,Mcu
,,Gpr146
,,Acly
,,Slc30a4
,,Fam151b
,,Usp14
,,Scyl1
,,St13
,,Stard3nl
,,Btbd10
,,Pick1
,,Rps6ka3
,,Prkar2a
,,Mtx2
,,Gm45902
,,Gpr137
,,Dnal4
,,Ahsa2
,,Mbtps2
,,1810037I17Rik
,,Mid1ip1
,,Adam9
,,Rbm44
,,Cant1
,,Rab5c
,,Cstf2
,,Fam76a
,,Ptpn11
,,Mtss1
,,Msh5
,,Nars2
,,Arsb
,,Pgap2
,,Gtpbp10
,,Smarcd1
,,Anp32a
,,Fam207a
,,Tprkb
,,Galnt4
,,Btbd2
,,Pacsin2
,,Sec11a
,,Fastkd5
,,Mrps18b
,,Rps11
,,Med13
,,Chaf1a
,,Arrdc2
,,Kif24
,,Tmem41a
,,Gadd45g
,,Aqp3
,,Mrps21
,,Jak3
,,Slc25a46
,,Rb1
,,Zbtb49
,,Pramef8
,,Elp6
,,Glt8d1
,,Usp10
,,Kmt2c
,,Itpripl1
,,Tbpl1
,,Srgap2
,,Vps39
,,Wdr82
,,Evi2a
,,Ptpra
,,Fam168b
,,Bbs4
,,4833439L19Rik
,,Flii
,,9930111J21Rik1
,,Rttn
,,Gtf2ird2
,,Foxk2
,,Eef1akmt2
,,Cks1brt
,,Ift74
,,Bbs9
,,Isoc2a
,,Magee1
,,Dr1
,,Ilrun
,,Gm10643
,,Cand1
,,Dxo
,,Zhx3
,,Cntd1
,,Poldip2
,,Trim33
,,Sec13
,,Ears2
,,Icam2
,,Ints13
,,Tacc2
,,Rbm28
,,Cd68
,,Zxdb
,,Rdh10
,,Osbpl9
,,Lss
,,Fra10ac1
,,Lims1
,,Morn2
,,Gle1
,,Spop
,,Letm1
,,Zfp719
,,Mprip
,,Cep70
,,Hars2
,,Rbm22
,,Kri1
,,Atrip
,,Gm14295
,,Nisch
,,Slc46a3
,,Ier2
,,Capzb
,,Spin2c
,,Gde1
,,Kbtbd6
,,Dffa
,,Pnpla7
,,Cox6a1
,,Slc39a13
,,Ppp4r2
,,Men1
,,Disp1
,,Yod1
,,Emc3
,,Mmgt2
,,Vps37a
,,Limk1
,,Itgb1bp1
,,Jkamp
,,Gm14296
,,Fam122a
,,Mtfmt
,,Ccdc14
,,Rab35
,,2610002M06Rik
,,Klhdc4
,,5430403G16Rik
,,Ndufaf3
,,Pias3
,,Rnf40
,,Psma7
,,Sh2b3
,,Crybg1
,,Stk26
,,Retreg2
,,Plekhf1
,,Csf2ra
,,H2ac7
,,Rapsn
,,Chchd3
,,Rab4b
,,Psma1
,,St3gal3
,,Ulbp1
,,Prkcsh
,,Zfp341
,,Adgrg1
,,Mtch1
,,Cyp4f17
,,Taf1d
,,Stam
,,Mlxip
,,Gtf2f1
,,Tecpr2
,,Pigl
,,Otulinl
,,Akr1b3
,,Ccdc85c
,,Mindy1
,,Mrps14
,,Ddx59
,,Pik3r6
,,Vapa
,,N4bp2
,,Dnttip1
,,Riok1
,,Fam234b
,,Serp1
,,Ext2
,,Copb1
,,Diablo
,,Ccdc141
,,BC049715
,,Oma1
,,Mapk11
,,Aph1a
,,Malsu1
,,Slc35e3
,,Zfp438
,,Rbm34
,,Eif4e
,,Nbn
,,Plekhm3
,,Ugdh
,,Zfp825
,,Nsdhl
,,Mogs
,,Zfyve16
,,Zc3h11a
,,5430427O19Rik
,,Cdc25a
,,Ralgps2
,,Pcdhgc4
,,Prkag2
,,Als2
,,Wdr5b
,,Mapk8
,,Acad9
,,Larp4b
,,Tnfrsf23
,,Utp6
,,Gcat
,,Reep5
,,Svil
,,Kmt5c
,,Stn1
,,Hmgxb4
,,Hps4
,,Mcrip2
,,Pla2g6
,,Atp1a1
,,Tent2
,,Cd83
,,Acyp1
,,Hmbox1
,,Bcorl1
,,Rgs12
,,Hexim2
,,Gnpat
,,Tsn
,,Emc1
,,Glrx3
,,Kdm4b
,,Marveld1
,,Necap1
,,Nat9
,,Zfp869
,,Tor2a
,,Gm9008
,,Trappc10
,,Mcph1
,,Puf60
,,Celf2
,,Synj2
,,5031439G07Rik
,,Zfp458
,,Pdhb
,,Fbxw8
,,Nradd
,,Gaa
,,Cd8a
,,Nipsnap2
,,Spidr
,,Llgl1
,,Cul1
,,Fbxo7
,,H2bc21
,,Ift46
,,Nmnat2
,,1500011B03Rik
,,Asns
,,Pop7
,,Psmd11
,,Gatad2a
,,Pars2
,,Fstl3
,,Hdc
,,Ssbp4
,,Ubiad1
,,Rbm4b
,,Zfp61
,,Ttc28
,,Actr5
,,Rpgr
,,Cnot10
,,Ccdc137
,,Tm7sf3
,,Ms4a4d
,,Rfng
,,B3gntl1
,,Pacc1
,,Gas2
,,Haus8
,,Mycbp
,,Zdhhc24
,,Cyc1
,,Rab6a
,,Smg8
,,Tcta
,,Zmynd19
,,Rps29
,,Myo1e
,,Ube2g2
,,Rps6ka4
,,Ephx1
,,Qsox2
,,Neurl2
,,Rita1
,,Rpp30
,,Dhcr7
,,Fancb
,,Tbc1d2
,,B3gat3
,,Slc25a25
,,Ndufs2
,,Rp9
,,Sumf2
,,Cln6
,,Usp47
,,Il1rl2
,,Sephs2
,,Eid2
,,Cdc16
,,Atp2c1
,,Kbtbd7
,,H2bc13
,,Pdcd7
,,Crtap
,,Chmp3
,,Agtrap
,,Tspan17
,,Zfp790
,,Cxcr4
,,H4c3
,,Lsm1
,,Nek9
,,Uck2
,,Slc4a1ap
,,Zfp408
,,Calr
,,Dffb
,,Ankrd13d
,,Rnf181
,,Fchsd1
,,Dpp7
,,Cops7a
,,Zbtb8a
,,Hhat
,,Mier3
,,Atp6v1g1
,,2700081O15Rik
,,Cntrob
,,Tmem176a
,,Nadk2
,,Usp2
,,Coq4
,,Pelo
,,Glo1
,,Sgcb
,,G430095P16Rik
,,Pcnp
,,Tspan2
,,Ints10
,,Armc8
,,Zfp799
,,Wdr3
,,Kif1b
,,Ino80
,,Hnrnpk
,,Tyw3
,,Stk11
,,Tubd1
,,Lrrfip2
,,Skp1a
,,Gpn1
,,Trappc6b
,,Psmd1
,,Sprtn
,,Tram1
,,Rtkn2
,,Car2
,,Erlin2
,,Atp5a1
,,Arl2bp
,,Zswim3
,,Cep89
,,Vma21
,,H4c6
,,Bri3
,,Nol8
,,Aars
,,Ubqln2
,,Suclg2
,,Phactr4
,,Gkap1
,,Ylpm1
,,1810024B03Rik
,,Ctbp1
,,Fbxo21
,,Arsk
,,Crybb1
,,Necap2
,,Cnot6
,,Ctsc
,,Bace1
,,Rxrb
,,Psap
,,Rpn1
,,Pex13
,,Cd200r1
,,Itsn1
,,Dld
,,Gtsf1
,,Srp54a
,,Fsbp
,,Hspa4
,,Mapk9
,,Zswim4
,,Faap20
,,Fem1b
,,Dgat1
,,Txnrd1
,,Tha1
,,Atp2a3
,,Nxn
,,9930012K11Rik
,,Taldo1
,,Hs3st3b1
,,Zhx2
,,2010300C02Rik
,,Kif3c
,,Zfp317
,,H3c13
,,Magoh
,,Tfe3
,,Sike1
,,Eef1akmt1
,,Ccdc134
,,Gm27029
,,Fastk
,,Rplp2
,,Ptpn3
,,Amdhd2
,,Il21
,,Serinc5
,,Dlst
,,Zfp51
,,Wasf2
,,Rab27a
,,Ubr1
,,Rad9b
,,Gstk1
,,Hspa13
,,Zfp473
,,Rpap3
,,Zfp956
,,Rrp36
,,Eif3b
,,Tmem181a
,,Gm20517
,,Btbd1
,,Pik3r2
,,Cdt1
,,Ttc9c
,,Ccdc25
,,Swsap1
,,Kctd20
,,Gtdc1
,,Akap17b
,,Zscan20
,,Wtap
,,Foxp4
,,Rbks
,,Pou2af1
,,Gstp1
,,Als2cl
,,Bex2
,,Metap1d
,,Zfp110
,,Bckdk
,,Zbtb8os
,,Lrwd1
,,Grpel1
,,Inppl1
,,Snx29
,,Oxct1
,,Casp8
,,Zdhhc5
,,4931428F04Rik
,,Usf2
,,Nr1d2
,,1700109H08Rik
,,Zfp267
,,Mex3d
,,Cct6a
,,Acad8
,,E030030I06Rik
,,Crlf3
,,Pde6d
,,Arf5
,,Pdss2
,,Tmem14a
,,Tsen34
,,Tespa1
,,Cdk10
,,Cables1
,,Fbxo36
,,Rbm7
,,Nedd4l
,,Parp6
,,Pltp
,,Smyd1
,,Hsp90ab1
,,Il2
,,E330009J07Rik
,,Mt3
,,Ppil1
,,Klra3
,,Snip1
,,Zdhhc12
,,Mfsd4a
,,3110040N11Rik
,,Galnt3
,,Rrs1
,,Aplp1
,,Zfp770
,,Prag1
,,Ccdc112
,,Msmo1
,,Dusp19
,,Adam15
,,AU041133
,,Prxl2c
,,Cryz
,,Ggta1
,,Jmjd7
,,Zfp459
,,Inpp5f
,,H4c2
,,Ccdc9
,,Pycrl
,,Zfp27
,,Lmf1
,,Zfp566
,,Tnpo1
,,Ip6k2
,,Xlr4b
,,E2f4
,,Pwwp2a
,,Mcm6
,,Ptp4a1-1
,,Slain1
,,L2hgdh
,,Cenpb
,,Rassf3
,,Ciao3
,,Ccdc127
,,Pnkd
,,Chchd10
,,Gm14569
,,Itpa
,,Igbp1
,,Rftn2
,,Zfp946
,,Fbxl2
,,Mvp
,,Umad1
,,Gzf1
,,Fyco1
,,Slc9b2
,,Alg14
,,Mapk6
,,Spindoc
,,1700066B19Rik
,,Dera
,,Lbhd1
,,0610030E20Rik
,,Klhdc3
,,Adrb1
,,Srrm2
,,Slc25a27
,,Vkorc1
,,Gtf2ird1
,,Slc39a10
,,Optn
,,Psmb5
,,Tes3-ps
,,H4c11
,,Cdca7l
,,Gpatch4
,,Fpgt
,,Numa1
,,Taf1a
,,Rnaset2a
,,Rab3gap1
,,Immp1l
,,Brix1
,,Snap29
,,Gm12216
,,Arcn1
,,Klf8
,,Mlx
,,Ndufb4
,,Sell
,,Actr3
,,Pde1b
,,Zfand3
,,Spata6
,,Rcan1
,,Gmeb1
,,Nipa2
,,Ten1
,,Ovca2
,,Kdelr2
,,Mosmo
,,Sigmar1
,,Grk4
,,Rgs2
,,Dynlt1c
,,Crppa
,,Sbds
,,Cops7b
,,Alms1
,,Immp2l
,,Tfip11
,,Baz1a
,,Uchl1
,,Supt20
,,Clk3
,,Slirp
,,Nmt2
,,Btf3l4
,,Pik3cb
,,Brf1
,,Wdr34
,,Cisd3
,,Zfp46
,,Ctdsp1
,,Mfap3
,,Anks1
,,Paxbp1
,,Tarbp2
,,Abhd4
,,Elovl5
,,Rp2
,,Znrd1
,,Csgalnact2
,,Cep83
,,Sox5
,,Glyctk
,,Ccdc62
,,Pfkm
,,Wdr4
,,Txnl4b
,,Afg1l
,,Aco1
,,Adat1
,,Tcerg1
,,Zfp974
,,Gata3
,,Ercc6l2
,,Hyou1
,,Trim32
,,Dbr1
,,Mpi
,,Plod1
,,Cherp
,,Srp54c
,,Map1b
,,Stard6
,,Mfsd11
,,Zfp326
,,Rae1
,,Ifitm2
,,Hs6st1
,,Syap1
,,Dpy19l1
,,Psmb7
,,Ythdc2
,,Nom1
,,Rnf216
,,1190005I06Rik
,,Map2k5
,,Cd81
,,Atf7ip
,,Rapgef5
,,Fam192a
,,Nle1
,,Pld2
,,Cyb5b
,,Fitm2
,,Htt
,,Eral1
,,Gmds
,,Cntln
,,Fkbp7
,,Uqcr11
,,Sit1
,,Cdon
,,Cep350
,,Nipal3
,,Hdac2
,,Galns
,,Glce
,,Repin1
,,Man2b2
,,Phf20
,,Uba1
,,Elmod2
,,Ublcp1
,,Snapin
,,Crip1
,,Mybl2
,,St14
,,Alkbh4
,,Zfp764
,,Spata24
,,Rab43
,,Snx33
,,Pusl1
,,Galnt1
,,Ncbp3
,,Rhoh
,,Fcrl1
,,Fbxl22
,,Gm3448
,,Rnf126
,,Aven
,,Atp8a2
,,AU022252
,,Cep170b
,,St3gal2
,,Zfp772
,,Trappc3
,,Gatad1
,,Ppargc1b
,,Rbm6
,,Arl10
,,Clip1
,,Ncstn
,,Wdr25
,,Ptpn5
,,Dusp28
,,Arpp19
,,Uck1
,,Tcea2
,,Hace1
,,Tnfaip8l1
,,Atp5l
,,Gpam
,,Dnajb5
,,Chml
,,Uqcc2
,,Psmc6
,,Ppil4
,,Rbmxl1
,,Tti1
,,Dnajb1
,,Rab33b
,,Apeh
,,Tarbp1
,,Tnfaip1
,,Yars2
,,Zfyve21
,,Fxyd4
,,Zfp639
,,Apex2
,,a
,,Zfp90
,,Xkr5
,,Tfcp2
,,Tmem176b
,,Dnmbp
,,Trim47
,,Zfp429
,,Il1rl1
,,Kifap3
,,Map2
,,Gm12185
,,Oxld1
,,Ankrd55
,,Suclg1
,,Mfge8
,,Aqr
,,Amd2
,,Adgrg5
,,Hic2
,,4930404N11Rik
,,Tapt1
,,Zfp239
,,Atp6v1g2
,,Lrrc8b
,,Nup50
,,Aar2
,,Zfp944
,,Esco1
,,Katna1
,,Treml2
,,Cnpy3
,,Sppl2a
,,Katnal1
,,Slc2a12
,,Tbcb
,,Polr3e
,,Flywch2
,,Dnah8
,,Siah1b
,,Lzic
,,Klrc1
,,Tbc1d17
,,Eif2b3
,,Rps26
,,Gtf3c5
,,Gpd2
,,Arhgap35
,,Becn1
,,Nfkb1
,,Nkap
,,Snx30
,,Fam193b
,,Srgap3
,,Mrpl34
,,Smarca4
,,Tlk1
,,Chchd6
,,Ppp2ca
,,Slc25a16
,,Bach2
,,Arhgef25
,,Thap7
,,Gm7324
,,Zfp873
,,2810021J22Rik
,,Efcab7
,,Rps6kb1
,,Slc25a26
,,Cdkl2
,,Nucb1
,,Patj
,,Xrcc1
,,Zdhhc15
,,Dop1a
,,Cryzl1
,,Fgd6
,,Phka2
,,Armcx2
,,Gvin1
,,Cfap46
,,Fam89b
,,Sag
,,Rbm15
,,Tcf20
,,Ddx50
,,Xrcc3
,,Eef1b2
,,Slc44a1
,,Trmt10a
,,Mospd1
,,Steap3
,,Glmn
,,Polr3g
,,Nup188
,,Slc22a5
,,Lsm8
,,Naa30
,,Fam83e
,,Urb1
,,Cxxc1
,,Olfr530
,,Mtus2
,,Slc35a4
,,Mydgf
,,Ticam2
,,2700062C07Rik
,,Ctsl
,,Ifnar2
,,Tsacc
,,Adamts14
,,Kcnk5
,,Itga3
,,Hmx2
,,Tram2
,,Tmem267
,,Hectd2
,,Abcb6
,,Cacna1i
,,Chaf1b
,,Tnfrsf22
,,Ggcx
,,Dnase1l3
,,Scyl2
,,Prss36
,,Gm11273
,,Izumo1r
,,Pqlc1
,,Tmem167
,,Atp5g1
,,P2ry14
,,Cyp39a1
,,Polr2h
,,Fyb
,,Slc17a5
,,Rpp14
,,Rnf24
,,3830406C13Rik
,,Kat8
,,Rasal2
,,Pop4
,,Scmh1
,,Aldh2
,,Agap2
,,Zkscan5
,,A430033K04Rik
,,Map1a
,,Capza1
,,Gnas
,,Gzmc
,,Stx11
,,Magi2
,,Usp34
,,Xlr3b
,,Fbxw17
,,Nrd1
,,2310011J03Rik
,,Gm14326
,,Cep41
,,Alkbh1
,,Lrrc8c
,,Tesk2
,,Pank1
,,Sf3a1
,,Crmp1
,,Eed
,,Cox10
,,Rarg
,,Cdan1
,,Sp2
,,Cbarp
,,Psen2
,,Zfp128
,,Zbtb22
,,Zfp7
,,Med22
,,Gm8251
,,Larp4
,,Trpc1
,,Zcchc3
,,Bicral
,,Agl
,,Akap1
,,Gmppb
,,Hdhd3
,,Rpl22l1
,,Stx1a
,,Arl1
,,Dnajc25
,,Apold1
,,Popdc2
,,Srd5a1
,,Mrps5
,,Igfbp7
,,Zfp948
,,Frmd6
,,Ccdc88b
,,Zfp773
,,Atad1
,,Donson
,,Zan
,,Orc2
,,Mrpl46
,,Mtpn
,,Ahcy
,,Nckipsd
,,Myo10
,,Dse
,,Hemk1
,,Aifm1
,,Rnf10
,,Gss
,,Gstz1
,,Angel1
,,Zfp653
,,Alg6
,,Mrrf
,,Oxsr1
,,Gmcl1
,,Bet1
,,Rem2
,,Mfsd3
,,Celf4
,,Zfp712
,,Armcx4
,,Il4ra
,,Mcrs1
,,Plk2
,,Zfp703
,,Tnfsf8
,,BC003965
,,Dvl1
,,Cat
,,Ifrd2
,,Tsc1
,,Fam221b
,,Neurl4
,,Bhlhb9
,,Rbm45
,,Nxpe3
,,Pik3ap1
,,Mrpl16
,,H4c1
,,Dennd5a
,,Palm3
,,Stk19
,,Naa38
,,Dhx37
,,Aldh16a1
,,Klrc2
,,Dhx34
,,Arl14ep
,,Eme2
,,A630001G21Rik
,,E430018J23Rik
,,Meak7
,,Ube3b
,,Lig4
,,Adi1
,,Gpr155
,,Pdp1
,,Kctd12
,,Zfp395
,,Map4
,,Wars
,,Hyal1
,,Myh10
,,Rmc1
,,Tardbp
,,Spag4
,,Rnf130
,,Bcl6
,,Nip7
,,Trappc1
,,Slc9a5
,,Derl3
,,Ier5l
,,Dipk2a
,,Cdk14
,,Cyb5r1
,,Slc25a11
,,Serpinb6b
,,Srxn1
,,Mad2l2
,,Leo1
,,Tdrkh
,,Mettl22
,,Nek4
,,Aig1
,,Uprt
,,Mlkl
,,Arl4d
,,Psmg2
,,Atp5md
,,Dpp9
,,Ppib
,,Ccl25
,,Bsn
,,Rps12
,,Cux1
,,Zbtb39
,,Lpar2
,,Uqcrc1
,,Btbd8
,,Pomt2
,,Rab3a
,,Stom
,,Fn3krp
,,Xpo6
,,2210408I21Rik
,,Rpusd2
,,1110038F14Rik
,,Scnm1
,,Tinf2
,,Tpgs2
,,Rab2a
,,Muc1
,,Rmi1
,,Wscd2
,,Tmigd1
,,Fli1
,,Agpat5
,,Snn
,,Erlec1
,,Igfbp6
,,Hnrnpc
,,Camk2b
,,Zfp248
,,Camk2n2
,,Pcyt1b
,,Usp37
,,Pofut2
,,Tctn3
,,Prrg1
,,Arih2
,,Ptpn1
,,Polr3gl
,,Ddx19a
,,Sema4c
,,Lyrm4
,,Miga2
,,Pik3cg
,,Ptcd3
,,Gm10260
,,Gnrh1
,,Kif3a
,,Rapgef1
,,Cd200r4
,,Fmnl1
,,Wrn
,,Fas
,,Tmod1
,,Lancl3
,,Mapre3
,,Plekha8
,,Cbl
,,Trim45
,,Ube2d2a
,,Ndufs3
,,Tpst1
,,Etv5
,,Zfp831
,,Wdr31
,,Trim21
,,Klhl7
,,Smarcad1
,,Ngdn
,,Acin1
,,Cd109
,,Dus3l
,,Arid1b
,,Xpo7
,,Tmx2
,,Vat1
,,Marc2
,,Dhx38
,,Nat8f4
,,Tmem185a
,,Lrrc56
,,Fam169b
,,Tmem86a
,,Wdr77
,,Ephb6
,,Prpf38b
,,Zfp985
,,Strip1
,,Rffl
,,Cdc123
,,Rexo5
,,Lacc1
,,Lrch4
,,Cul3
,,Pdk3
,,Ptges3l
,,Rab11b
,,Tomm22
,,Helb
,,Snx21
,,Gls
,,Etaa1
,,Abraxas1
,,Zcchc17
,,Reep2
,,Igip
,,Plpp6
,,Unc13a
,,Zc3h15
,,Rfxank
,,Klrk1
,,Bin3
,,Ola1
,,Sestd1
,,Gak
,,Ankrd26
,,Tfrc
,,Ss18
,,Echdc2
,,2310057M21Rik
,,Matr3
,,Jchain
,,Atp5k
,,Dstn
,,Fcsk
,,Pex7
,,Pear1
,,Slc15a4
,,Sil1
,,Sar1b
,,Plxnd1
,,Pdzd11
,,Ribc1
,,Ehd4
,,Tspan32
,,Asah2
,,Cd28
,,Ighd
,,Gm3604
,,Slc20a2
,,Pcnt
,,B9d1
,,Ccdc124
,,Ahdc1
,,Sra1
,,Gys1
,,Hsf4
,,Fus
,,Sox4
,,Mpzl3
,,Ash2l
,,Siah2
,,Stmn2
,,Sac3d1
,,Vps35
,,Mtr
,,Arap3
,,Efemp2
,,Cdk9
,,Tmem184b
,,Tnfrsf12a
,,Csk
,,Pon3
,,Mark2
,,Sugp1
,,Traf5
,,Ccdc146
,,Sh3bp2
,,Mmachc
,,Otos
,,Zfp428
,,Celsr2
,,H4c12
,,Foxred2
,,Wdhd1
,,Daam1
,,Gm9833
,,Eif3a
,,Selenom
,,Tmco1
,,Atr
,,Tpst2
,,Rbm17
,,Mrpl43
,,Pibf1
,,Mrm2
,,Sart3
,,Ccdc73
,,Ufsp1
,,Ssr1
,,Sept4
,,Kcnk6
,,Zfp85
,,Zfp748
,,Drosha
,,Vps26b
,,Prss57
,,Dhps
,,Gas2l1
,,Ralb
,,Ankle2
,,Fkbp11
,,Slpi
,,Prxl2b
,,Zfp971
,,Upb1
,,Emilin1
,,Rfx2
,,Nol11
,,Ppp6c
,,Bcs1l
