wilcoxon,t-test,t-test_overestim_var
,,Bms1
,,Oma1
,,Triap1
,,1700066B19Rik
,,a
,,Xpo7
,,Rpp30
,,Rapgef1
,,Stil
,,Zfp459
,,Zc3h15
,,Heatr5b
,,Kifc5b
,,Psmb6
,,Ndufs5
,,Blvrb
,,Zfp382
,,Jade2
,,Klhl42
,,Parp8
,,Clasp2
,,Uqcr10
,,Gadd45g
,,Mpc1
,,Ube2t
,,2310011J03Rik
,,Map7d3
,,Abca3
,,Rcn1
,,Acoxl
,,Prss57
,,D5Ertd579e
,,Ppm1g
,,Ddx19a
,,Elp1
,,Fuca2
,,Tmem8
,,Serpinb1b
,,Zfc3h1
,,Ticam2
,,Nop9
,,Tsen34
,,Ubqln2
,,Zfp593
,,Eid2
,,Gm4356
,,Spata24
,,Lgalsl
,,Kifc1
,,Slc25a32
,,Cbx2
,,Klhl7
,,Psmg4
,,Ilf3
,,Agap3
,,Retreg1
,,Mtfr2
,,Slfn3
,,Sergef
,,Trim65
,,Uck1
,,Larp4b
,,Gtpbp10
,,Matr3
,,P4hb
,,Yif1a
,,Sap18b
,,Zcchc3
,,Hdac6
,,Nmd3
,,Pick1
,,E330009J07Rik
,,Fbxo36
,,Surf2
,,Chaf1b
,,Pxylp1
,,Mid1ip1
,,Prrg1
,,B3galnt2
,,Dhx38
,,Nob1
,,Cmtm4
,,Uqcrc1
,,Ralgps2
,,Ciz1
,,Ctnnal1
,,Tmem181a
,,Samd3
,,Noc3l
,,Mrfap1
,,Zfp41
,,Ptbp1
,,Chml
,,Smcr8
,,Xkr5
,,Pif1
,,Sept10
,,Gnpat
,,Nup188
,,Cox15
,,2210408I21Rik
,,Celsr1
,,Mmd
,,Zfand1
,,Uchl1
,,Tedc1
,,Ptpn5
,,2700097O09Rik
,,Klre1
,,Ubtf
,,Ints1
,,Psip1
,,Psmg3
,,Oxsr1
,,Gmps
,,Rasal1
,,Slc39a13
,,Gstp1
,,Mpi
,,Glce
,,Tcf20
,,Dpy19l4
,,Zdhhc2
,,Lpcat1
,,Cars2
,,Pnp2
,,Nmnat3
,,Cstf1
,,Clybl
,,Nab2
,,Gdi2
,,Afg3l2
,,Dnaja2
,,Cdc42ep3
,,Gltp
,,Ndufs3
,,Rpl21
,,Nmt2
,,Qdpr
,,Cklf
,,Lbr
,,Ppp3cc
,,Eral1
,,Sec24c
,,Polg
,,Ndufa2
,,Gss
,,Cyb5b
,,Tmem185a
,,Ncdn
,,Nol7
,,Arl2bp
