wilcoxon,t-test,t-test_overestim_var
Gtf2a2,Wdr26,
Slc35c2,Timm10b,
Impdh1,Zfp655,
Sash3,Zcchc18,
H2afx,Slc25a11,
Eif1,Hspa5,
Ube2i,Babam1,
Wdr45,Rab9,
Timm17a,Manf,
Arl3,Rgs1,
Glrx5,Arf4,
Snx6,Zfp622,
Traf7,Nit1,
Fuca1,Mocs3,
Esyt2,Zc3hav1,
Nabp1,Ggct,
Lamtor3,2610002M06Rik,
Mrpl19,Api5,
Ier3ip1,Sik3,
Emc4,Pak1ip1,
Ndufs3,Vps35,
Pcbd2,Tmem106b,
Ric8a,Nudt22,
Irf8,Lman1,
Gfer,Nfs1,
Sirt7,Rpa1,
Eprs,Elovl1,
Gtf2b,Tbc1d20,
Dcaf8,Pmvk,
Mdm2,Csde1,
Smim11,Ewsr1,
Sidt1,Tsn,
Sdhaf2,Knstrn,
Phyh,Crlf2,
Babam2,Shkbp1,
Pdap1,Capn1,
Slc48a1,Tmem154,
Ssbp4,Lrba,
Psmc2,Naa50,
Timm50,Sec13,
Ly9,Ppil3,
Aggf1,Lsm10,
Acsbg1,Aspscr1,
Jak1,Wdr95,
Pex7,Urod,
Eif4g1,Szrd1,
Mef2a,Irf5,
Polr3k,Tspan14,
Snw1,Wdr3,
Arhgap30,Aldh7a1,
Sel1l,Pabpc1l,
Prkcb,Scamp3,
Oaz2,Tbrg4,
Lpin1,Kcnk5,
Hibadh,Bnip2,
Dhcr7,Galnt3,
Lcmt1,Samd3,
Prorsd1,Fuca2,
Chuk,Gm8817,
Trnt1,Tmem120a,
Atad2,Ssbp4,
Hsbp1,Hmces,
Rasa1,Rps6ka4,
Sec24c,Gas7,
Slc38a1,Gm4737,
Nit1,Timm13,
Bub3,Anxa11,
Lzic,Prss30,
Pno1,6330403K07Rik,
Sf3b2,Xaf1,
Usp15,Gm13012,
Adap1,Zeb2,
Lst1,Coa5,
Sh2b1,Kcnk7,
Ddx28,Dync1li1,
Rpia,Strap,
Slc38a10,Eri3,
Nadk,Dazap1,
Pgd,Dtd1,
Tomm70a,Bzw1,
Nt5c,Mns1,
Il12rb2,Lpin1,
Itsn2,Nqo2,
Alg5,Cd8b1,
Wipi2,Virma,
Cdkn1b,Nf2,
Ptgr2,Tbpl1,
Mirt1,Ykt6,
Zfp560,Fam96b,
Atp6v0b,Traf3ip3,
Riok3,1810030O07Rik,
Cox18,Wbp4,
Cds2,Spata13,
Etfa,Rgs19,
Dus1l,Ehbp1l1,
Zmat5,Yipf1,
Fuca2,Klc3,
Cfap20,Tap1,
Fam76b,AI847159,
P2ry10,Endod1,
Med16,Xdh,
Arrb2,Daglb,
Dscr3,Fam110a,
Tcf3,Ccnb2,
Cdc42se1,Mta1,
Ldha,Car5b,
Sit1,Tmem115,
Plxnc1,Ifi35,
Wdyhv1,F8a,
D930028M14Rik,Acd,
Ak2,Man2b1,
Ndufs6,Maf1,
Ube2f,Lsm1,
Hnrnpd,Nfu1,
Asl,Myl4,
Hmces,Znrd1,
Man2b2,Pfdn4,
Mpp6,Pgrmc1,
Ing3,Stx18,
Uba5,Sec23b,
Sgta,Abcb1b,
Elavl1,Smim8,
Gstp1,Pym1,
Ube2m,Dpysl2,
Chmp2b,Smarcd2,
Akr1e1,Tsc22d4,
Mak16,Dnajb11,
Elmo1,Ssbp1,
Sfxn3,Tcp1,
Fem1b,Usp16,
AL590144.2,Ak2,
Ric1,Canx,
Sp110,Ube2v2,
Ap1m1,,
Ubn1,,
Vps45,,
Lppos,,
Ik,,
Usp8,,
Spryd3,,
Farsb,,
Akap13,,
Zfp622,,
Aplp2,,
Chmp1b,,
Rbm22,,
Osbp,,
Sra1,,
Lrrc8c,,
Ncoa4,,
Psma7,,
Map2k1,,
Thoc7,,
Swi5,,
Cdc123,,
Coq8b,,
Timm44,,
Cir1,,
Arhgap1,,
Apopt1,,
Tnfrsf13b,,
Srp68,,
Ubash3a,,
Zfp296,,
Atg12,,
Tmem115,,
Ap1b1,,
Gpr108,,
Rwdd1,,
Rassf5,,
Cnot3,,
Inpp5k,,
Sypl,,
Mgst2,,
Prkca,,
Plekhf2,,
Hmgcl,,
Tmem120a,,
Eci1,,
Bloc1s4,,
Blvra,,
Dhx15,,
Mif,,
Ints13,,
Eri3,,
Hdac3,,
Apmap,,
Stx18,,
Itpk1,,
Smu1,,
Pgrmc1,,
4921524J17Rik,,
Mpv17,,
Pnrc2,,
Comtd1,,
Lman1,,
Prpf40a,,
Tbrg4,,
Vps4b,,
Hras,,
Cope,,
Dnajb11,,
Zfp593,,
Lbr,,
Csde1,,
Tmem168,,
Trim5,,
Kpna1,,
Gorasp2,,
Hes6,,
Llph,,
Zfp655,,
Hnrnpk,,
Oard1,,
Ndel1,,
E130309D02Rik,,
Rnf126,,
Wsb1,,
Mrpl46,,
Cep57,,
Ext2,,
Cnot2,,
Emp1,,
Mrpl13,,
Cpsf3,,
Dph3,,
Sec23b,,
Btf3l4,,
Thoc5,,
Snai3,,
Cab39,,
Yipf4,,
Ppp1cb,,
Rbm17,,
Get4,,
Mpv17l2,,
Rpl27-ps3,,
Gm31597,,
Mrps5,,
Map3k1,,
Nmi,,
Mtif3,,
Galk2,,
Gm11110,,
Rnf19b,,
Zfp330,,
Srsf4,,
Gpr89,,
Higd1a,,
Ino80b,,
Aco2,,
Lpin2,,
Cct4,,
Parl,,
Stk10,,
Ppp1r11,,
Tmem9b,,
Cndp2,,
Wdr82,,
Hnrnpul1,,
Mgat1,,
Coq3,,
Strap,,
H3f3a,,
