wilcoxon,t-test,t-test_overestim_var
Ric1,Fam173a,Dpysl2
Plekhj1,Dnajc1,Ly96
Smarca5,Ctbp1,Oaz2
Hgsnat,Zc3h14,Foxp4
Cdkn2d,Arl8b,Nudt5
Pmm1,Itgb3,Zcchc18
Arel1,Qsox1,Sptlc2
Cpsf2,Abtb1,Itpa
Cry1,Lin37,Coro7
Cops2,Chmp2b,Smim10l1
Myd88,Smim10l1,Elmo1
Kars,Coq8b,Paip2
Cuedc2,Cdc40,Ogg1
1600002K03Rik,Tob1,Igbp1
Gmnn,Ppp3ca,Dtl
Canx,Pip4k2c,Bcas2
Tsc22d2,Vamp7,Tor1aip1
Hspa4,Fnta,Erh
Mrpl52,Commd6,Rasgrp2
Panx1,Apeh,Slc38a10
Ifnar2,Sept7,Lta4h
Ntpcr,Rab14,2210016F16Rik
Cabin1,Nmral1,Atg12
Tstd3,Snrnp27,Exosc3
Itpa,D16Ertd472e,Ddx54
Gatad1,Slc38a10,Zc3hav1
Cct5,Coro7,Supt20
Slirp,Irak2,Rbm43
Ccl3,Oaz2,Dcp1b
Mrpl32,Tmem192,Itpk1
Slc4a7,Got1,1700025G04Rik
Tmem128,Nfs1,Fcgrt
Cdk6,Aga,Vps52
Ankrd13a,Coq9,Txnrd2
Rnf10,Hddc2,Slirp
Arcn1,Tmem161a,Mrpl36
Hccs,Max,Gatad1
Itpk1,Itpa,2610001J05Rik
Gtf2i,Yipf2,Emc6
Bub3,Pigl,Nfs1
Eif2s2,Mtdh,Celf1
Taf11,Ddx3x,Itpripl1
Rom1,Canx,Kif2a
Cks2,Pygb,Tmed7
Eif3c,Etf1,Mbnl1
Gtf2a2,Arl4d,Scp2
Map4k1,Diablo,Zc3h14
Kmt5a,Cln5,Rpia
Chmp2b,Cenpm,Manf
Prkacb,Dazap2,Ddx39b
Ddx39b,Sec61a1,Lin37
Emc6,Cited2,Rock1
Mrps23,Uck2,Fnta
Snd1,Eif2s1,Cd1d1
1110004F10Rik,Vps53,Thoc7
Tfg,Sla2,Slc35b2
Zfp277,Eif1b,Sla2
Ggnbp2,Rpia,Samm50
Nit1,Bub3,Cd79b
Glrx,Aimp1,Ppp3ca
Eloc,Jmjd1c,Lsm12
Arhgef6,Fam110a,Jtb
Sptssa,Lta4h,Rab5c
Cops6,U2af1,Prkcsh
Acd,Nudt5,Uck2
Rabif,Tnfrsf13c,Hmgb1
Mindy2,Gatad1,Aggf1
Nol12,Mknk2,Cd37
Sept7,Cobll1,Osbpl9
A630001G21Rik,Atrx,
Washc1,Acad9,
Ptdss1,Pkn1,
Gsdmd,Rab11a,
Dguok,Agpat4,
Sypl,Arhgap26,
U2af1,Aggf1,
Gm26517,Sike1,
Aco2,Mkrn1,
Tm2d1,Sdha,
Hnrnpll,Prkcb,
Psmg2,Ptk2b,
Usp15,Tmco6,
Hmgb1,Riox2,
Wdyhv1,Anxa1,
Chuk,Ormdl2,
Srek1,Isy1,
Pmm2,Itpk1,
Dazap1,Cab39,
Dusp19,Sf1,
Rnf14,Ubald1,
Dcun1d1,Hint3,
Ddx28,Atg12,
Mkrn1,Cops2,
Ppp3cc,Mydgf,
Dok1,Pnrc2,
Hacd3,Anapc5,
Hcst,Acsbg1,
Ikzf3,Hsp90ab1,
Rbfa,Slc35b2,
Tmc6,Dcp1b,
Tsc22d4,Il1rl1,
Apeh,Sf3b2,
Pex16,Aldh7a1,
Yipf4,Ptbp1,
Pdrg1,Ier3ip1,
Timm13,A630001G21Rik,
Cyb5a,Cetn2,
Cab39l,Copa,
Vamp7,Fcgrt,
Upf3a,Srek1ip1,
March5,Ogt,
Atad2,Rbm43,
Sf3b1,Exoc3,
Rpia,Rbm22,
Dhrs7,Sik3,
Nudt5,Lrrk1,
Atraid,Nck1,
Smim8,Foxp4,
Lzic,Ypel5,
Bag6,Impa2,
Cbx1,Fip1l1,
Ccdc43,Rab5a,
Mtdh,Crcp,
Tox,Ube2q1,
Trnau1ap,Tmem128,
Mak16,Spcs1,
Polr2d,Pex16,
Cntrl,Snx3,
Srek1ip1,Mir142hg,
Rragc,Carhsp1,
Cisd3,Tradd,
Crcp,Chfr,
Anapc5,Ggnbp2,
Scp2,Itpripl1,
Lpin2,Rbfa,
Prmt1,Ifnar2,
Uchl3,Apmap,
Tmf1,Tm6sf1,
Scfd1,Riok3,
Psmd3,Akr1b10,
Brd7,Capn1,
Ly9,Naxd,
Tbrg4,AI847159,
Nfkbil1,H13,
Tbcd,Rpe,
Slc35b2,Trmt112,
Phlda1,3110040N11Rik,
Pex7,Tbc1d4,
Thyn1,Vps4b,
Ino80e,Kremen2,
Btbd1,Tmem106b,
Adgre5,Srsf1,
Tfdp1,Cisd3,
Fam49a,Tcf7,
Tcf7,Cd1d1,
Ptpn2,Fes,
Mrpl39,Cd79b,
Eif4g3,Fam117b,
Sod1,Gba,
Mocs2,Eipr1,
Flot1,Bcl2l1,
Ddx39,Rabif,
Snrpd1,Gsdmd,
Cops5,Traf5,
Eipr1,Adgre5,
Taf13,Alad,
Glrx2,Ccr2,
Rbmx,Mrps23,
Mef2a,Ctnnb1,
Mms19,1700025G04Rik,
Golph3,Galnt3,
Atg12,Emc8,
Mfap1b,Brd9,
Sfpq,Fem1b,
Immt,Tyw3,
Iqgap2,Ssbp1,
Ptgr2,Sfpq,
Cript,Vps52,
Cdc42ep3,Gtf2f2,
Tox4,Ripor2,
Arid5a,Mcm6,
Tpi1,AU020206,
Pank2,Degs1,
Ap3b1,Txnrd2,
Med8,Carnmt1,
Dhx15,Gpr174,
Tmem161a,Arhgef6,
Mrps12,Srd5a3,
Eif2s1,Tmed3,
Exosc7,Kif5b,
BC031181,Rbmx,
Gm26740,Runx2os1,
Ncoa4,Fam49a,
Cops3,Smarca5,
Rnf113a2,Pycr2,
Naa10,Atxn10,
Vps28,Panx1,
Szrd1,Pigyl,
Faah,Wdfy1,
Ufm1,Txnl4a,
Fam129a,Prpf18,
Arsb,Kars,
Apobec2,Pcgf1,
Rnf4,Gm17745,
Atp6v1h,Taf11,
Rap2b,Mrfap1,
Babam2,Nudt16l1,
Itpr1,Rwdd1,
Gpank1,Zfp839,
Gabarapl1,Gfod1,
Ncald,Timm22,
Nrp1,Ogfod1,
Mfsd14a,Map4k1,
Slc25a12,Pex7,
Ccr5,Ankrd13a,
Katna1,Lactb2,
Fam207a,Wdr83os,
Dda1,Tle3,
Aimp1,Mfsd14b,
Pycrl,Rpl28,
Letm1,Prkca,
Ccdc92,Tbkbp1,
Cdk2ap1,1110004F10Rik,
Stat5a,Xbp1,
H2-Q10,Mospd2,
Smim12,Mrpl39,
Qsox1,Trib1,
Dhx36,Mgat2,
Manbal,Nxf1,
Akap13,Dtl,
Ccar1,Cnpy2,
Copb2,Acap1,
Gtf2b,Ddx41,
Ide,Cab39l,
Eif2b4,Mocs2,
Hmgcl,Atraid,
Sh2b1,Rnf34,
Aplp2,Ostm1,
Sntb2,Dcun1d1,
Napa,Ptdss1,
Ggct,Sec13,
Gpr108,Ccnb2,
Abtb1,Selenok,
Prpf18,Dazap1,
Mpp6,Toe1,
Impa2,Apaf1,
AU020206,Rad51d,
Ptpn11,Psmg2,
Tuba1c,Tpgs2,
Smim11,Suox,
Arf3,Plxnc1,
Trim35,Nmt1,
Paxx,Rnf10,
Sept11,Mpp6,
Nktr,Psmd14,
Cln5,Ikzf3,
Kif5b,Gpr160,
Vav1,Ap2a1,
A430005L14Rik,Tomm6,
H13,H1f0,
Git2,Ppp2r1b,
Chd7,Aplp2,
Alad,Chuk,
Sigirr,Gm26782,
Rassf5,Chchd3,
Thoc6,Ehbp1l1,
Esyt2,Hsp90b1,
Cenpv,Pigt,
Elovl1,Atg7,
Emc3,Pop4,
Arhgap25,Acd,
Prkaca,Sarnp,
Rnf34,Polr2d,
Tbc1d20,Zfhx2,
Tmem106b,Slc35c2,
Gm17018,Bud23,
Dock8,Eif2ak1,
Trnt1,Ube2h,
H2afx,Frrs1,
Ube2r2,Gpr55,
Card11,Kmt5a,
Selenok,Reps1,
Rheb,Mms19,
Serpinb6a,Shkbp1,
1810041H14Rik,Akap13,
Mgea5,Med24,
Snrnp40,BC031181,
Pdap1,Ogg1,
Shoc2,Asah1,
Erlec1,Rom1,
Xbp1,Baiap3,
Ddx47,Dkkl1,
Ciapin1,Nup50,
Sp3os,Dguok,
Sfxn3,Taf13,
Slc35d2,Atad2,
Nagpa,Wrap53,
Smu1,Ptpn11,
Stk26,Prmt1,
Ccdc107,Pgm1,
Tnfrsf13b,Pmm2,
Ugp2,Psenen,
Pgm1,Ly9,
Slc25a33,Lpin1,
Glod4,Slc25a12,
Hsp90b1,Gmnn,
Erg28,Slc15a3,
Utp3,Ndufs3,
Ripor2,Tfdp1,
Ahcy,Acp1,
Eif2ak1,Snrpd1,
Gimap3,Zfp655,
Dcp1b,Manba,
Nudcd2,Prr14,
Bop1,Hic1,
Ier3ip1,Wfikkn2,
2310011J03Rik,Ube2d2a,
Rbm43,Sppl3,
Yaf2,Zcchc18,
Lman1,Rgs16,
Serinc3,Plekho2,
Map4k4,Hdac8,
Sarnp,Arl6,
Nrros,Arcn1,
Fuca1,Tmem30a,
Gfer,Cers4,
Fam117a,Shoc2,
Prpf40a,Cul5,
Btf3l4,Prrc2c,
Eftud2,Gpd2,
Tmem30a,Gosr2,
Eci1,Fam104a,
Rwdd1,Mapk14,
Fam104a,Rnf4,
Nfyc,Tbc1d7,
Pigt,Bloc1s3,
Plekhf2,Pafah1b1,
Atp6ap1,Abcb1b,
Zfp560,Map7d1,
Mrpl35,Gpr108,
Txn2,Tpi1,
Cers5,Hes6,
Farsb,Pigs,
Nudt22,Lasp1,
Psenen,Prkacb,
Sertad2,Lmbrd1,
Kctd20,Sfxn3,
Stx18,Nqo2,
Zfc3h1,Cops3,
Cdc26,Sirt7,
Tmem189,Nelfa,
Lmbrd1,Dynlt3,
Ddx10,Galk2,
Pih1d1,Fam117a,
Nmt1,Kcnk5,
Paip2,Tpm3,
Ap2a1,Ndufaf1,
Ndufs3,1500009L16Rik,
Mapk14,Zmat2,
Apmap,Mrpl49,
Pafah1b1,Purb,
Rps6kb2,Glrx2,
Mbnl2,Yipf4,
Mthfd2,Aco2,
Ostm1,Pdap1,
Tm9sf3,Dym,
Ddx46,Rgs14,
Il3ra,Tmc6,
Pptc7,Stx8,
Tbc1d22a,Ankrd46,
Cdca3,Serpinb6a,
Washc5,Clns1a,
Atp6v0a2,Copb2,
Ifi211,Psen1,
Il12rb2,Tbxa2r,
Adap1,Ddx24,
Blvra,Grcc10,
Akr1e1,Fzr1,
Ubxn6,Bop1,
Aga,Vps28,
Abcb9,Cox18,
Nsd2,Sod1,
Ints13,Chmp5,
Bcas2,Nfkbil1,
Sel1l,Mirt1,
Med30,Sertad2,
Polr2c,Nf2,
Mast3,Elovl1,
Cyfip2,March5,
Selenot,Timm21,
Trim5,Actn4,
Tmem230,Xdh,
Traf7,Mplkip,
Phf11c,March2,
Tdg,Galns,
Gpr89,Thrap3,
Hk1,Il2rg,
Snx3,Gpr107,
F8a,Grb2,
Atg4d,Flot1,
Polr2a,Med8,
Zfp330,Gm26825,
Bud23,Cdc123,
Eml4,Fbxo6,
Mrpl17,Stat5a,
Stk19,Mrps14,
3110040N11Rik,Pacs1,
Pds5a,Cdk5rap3,
Sirt7,Fyb,
Slc25a17,Uchl3,
Aaed1,Mrps12,
Galk2,Dedd2,
Otub1,Szrd1,
Mirt1,Ankfy1,
Slc35c2,Mcoln2,
Med11,Fam32a,
Nras,Ly96,
Cox18,Rtn4,
Ccdc88b,Mrpl10,
Tspan14,AU040320,
Wdr83os,Fam118b,
Gstp1,Nktr,
Klf10,Ap1m1,
Vps35,Cnep1r1,
Tmem120a,Prpf40a,
1700025G04Rik,Skap2,
Creb1,Bag6,
Inpp5k,Cks2,
Desi1,Ankrd54,
Dctpp1,Nudt1,
Uri1,Cnot10,
Zdhhc7,F8a,
Hint2,Snrnp40,
,Crem,
,Iqgap2,
,Tfg,
,Gpatch2,
,Bin3,
,Zc3h12d,
,1700020I14Rik,
,Plekhf2,
,Ddx46,
,Anapc15,
,Selenot,
,Eci1,
,Bnip1,
,Rnf167,
,Axl,
,Eif2b4,
,Elavl1,
,Snw1,
,AL590144.2,
,Dnajc3,
,Pik3r1,
,Gm20069,
,Zfp277,
,Dhcr7,
,Sept11,
,Tmem120a,
,Hspa4,
,Trav14-1,
,Trir,
,Ugp2,
,Lppos,
,Sel1l,
,Rcor1,
,Kctd20,
,Trim35,
,Cdk6,
,Utp3,
,Atp6v0d1,
,Thyn1,
,Rnmt,
,Rpap2,
,Map4k4,
,Atp6v0a2,
,Ssb,
,Pvt1,
,Serinc3,
,Map3k8,
,Psmd3,
,Aspscr1,
,Nrros,
,Myd88,
,Snap23,
,Zdhhc7,
,Cdc42ep3,
,Capn7,
,Hmgcl,
,Slc25a24,
,Pmaip1,
,Mcts1,
,Med16,
,Mindy2,
,Atp6v1h,
,Selenow,
,Coq3,
,Upf3a,
,Pdrg1,
,Yy1,
,Pgls,
,Pnpo,
,Golph3,
,1810022K09Rik,
,St6galnac6,
,Rnf145,
,Zfc3h1,
,Amdhd2,
,Wdr3,
,Dusp22,
,Hist1h1e,
,Ppp3cc,
,Tm2d1,
,Ptpn13,
,Kcnk7,
,Gdpd5,
,Abhd4,
,Cdk2ap1,
,Lcmt1,
,Spast,
,Ufm1,
,Adprm,
,Sumo1,
,Ube2v1,
,Bcl2l11,
,Cnot11,
,Gltp,
,Ftl1,
,Mctp2,
,Ngdn,
,Comtd1,
,Mrrf,
,Lman1,
,Zc3hc1,
,Ate1,
,Ipo8,
,Bola3,
,Rdx,
,Katna1,
,Cxcr5,
,Gas7,
,Mak16,
,Lman2,
,6330403K07Rik,
,Nsd1,
,Cdc27,
,Arhgap25,
,Gcsh,
,Gnptab,
,Smu1,
,Fam213a,
,Dtnb,
,Tm9sf3,
,Zfp422,
,Napa,
,Creb1,
,Emc3,
,Ift46,
,Immt,
,Ccl27a,
,Phldb3,
,AI314180,
,Anapc7,
,Pop1,
,Srek1,
,1600002K03Rik,
,Cabin1,
,Ccdc88b,
,Nhp2,
,Ncoa4,
,Atp6v1b2,
,Jarid2,
,Atg4d,
,Ccar2,
,Pou6f1,
,Esyt2,
,H2-T23,
,Tuba1c,
,Mef2a,
,Ptprk,
,Hif1an,
,Eif2b1,
,Ino80e,
,Lrba,
,Spata2,
,Sergef,
,Erlec1,
,Manbal,
,Gprin3,
,Tnfrsf1b,
,Fbxo38,
,Gtf2a2,
,Gm17018,
,Cactin,
,Rab28,
,Brd7,
,Ripk3,
,Tex10,
,Ints13,
,Trap1,
,Ddx39,
,Dda1,
,Cntrl,
