gene_names,A,N,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Golga4,0.37447434663772583,0.39276713132858276,-0.08284442871809006,0.004206258464604175,3.104921817779541,-0.08284442871809006,0.4490237148050678,-0.8914410471916199,-0.08284442871809006,0.11517393322239601,-1.7069830894470215
Itga9,0.0006644734530709684,0.0,19.34233283996582,0.9964939272455946,0.14104337990283966,19.34233283996582,0.05406357441621605,2.1648218631744385,19.34233283996582,0.043542778330687745,2.1648218631744385
Ctdspl,0.0018553676782175899,0.0,20.824613571166992,0.9964939272455946,0.3371441662311554,20.824613571166992,5.259754124887395e-05,4.286843776702881,20.824613571166992,3.619409582091407e-05,4.286843776702881
Vill,0.0011920895194634795,0.0010715648531913757,0.1538601964712143,0.9964939272455946,0.16654512286186218,0.1538601964712143,0.9446844414581415,0.10716595500707626,0.1538601964712143,0.8614029427492914,0.20975616574287415
Plcd1,0.005959266796708107,0.0,22.511003494262695,0.78102451524981,0.6705154776573181,22.511003494262695,2.55834986928333e-10,6.55676794052124,22.511003494262695,1.5519633856315163e-10,6.55676794052124
Acaa1b,0.0026692987885326147,0.0,21.349956512451172,0.9348406632399692,0.4842197299003601,21.349956512451172,2.3917763452959305e-07,5.402547836303711,21.349956512451172,1.540653712471974e-07,5.402547836303711
Oxsr1,0.17139945924282074,0.12371601164340973,0.5055723190307617,2.915455193027403e-14,7.794497966766357,0.5055723190307617,0.00024874892921471155,3.9185163974761963,0.5055723190307617,1.5577687286100573e-12,7.218387603759766
Myd88,0.20694755017757416,0.12280372530221939,0.8152748942375183,1.312553126503237e-23,10.205013275146484,0.8152748942375183,1.241620716374199e-10,6.713636875152588,0.8152748942375183,3.614151963366435e-33,12.167860984802246
Acaa1a,0.3302936255931854,0.2374505251646042,0.5462584495544434,8.515197739087339e-22,9.783547401428223,0.5462584495544434,7.290852234289215e-08,5.648864269256592,0.5462584495544434,4.61797038813189e-25,10.497333526611328
Xylb,0.0036214198917150497,0.0012471204390749335,1.5396672487258911,0.8483061631973995,0.5876753330230713,1.5396672487258911,0.13262447855132195,1.7294973134994507,1.5396672487258911,0.004172811246984061,3.01874041557312
Acvr2b,0.001177318743430078,0.005518936552107334,-2.232017755508423,0.9974584995166214,0.007664578501135111,-2.232017755508423,0.17911894679138438,-1.5558180809020996,-2.232017755508423,0.0009265284527176427,-3.4687578678131104
Exog,0.022819722071290016,0.024266863241791725,-0.0897541344165802,0.20067749441855756,1.5966538190841675,-0.0897541344165802,0.8392469818192446,-0.2662321925163269,-0.0897541344165802,0.6369226695516733,-0.5258511304855347
Wdr48,0.14004863798618317,0.12352880090475082,0.19325867295265198,9.377194162374246e-09,5.939972400665283,0.19325867295265198,0.24406240099735296,1.3591748476028442,0.19325867295265198,0.01562054108311799,2.570948839187622
Cx3cr1,0.44771814346313477,0.006693382281810045,6.3938703536987305,6.377692307533137e-60,16.5146484375,6.3938703536987305,0.0,40.331817626953125,6.3938703536987305,0.0,42.17599105834961
Gorasp1,0.004644126631319523,0.00764060765504837,-0.720443606376648,0.9964939272455946,0.2580876350402832,-0.720443606376648,0.3916218991922011,-1.002777099609375,-0.720443606376648,0.05601006831090397,-2.0542638301849365
Ttc21a,0.00044254030217416584,0.0010674105724319816,-1.2706832885742188,0.9964939272455946,0.0783754512667656,-1.2706832885742188,0.6354325480119096,-0.5776382684707642,-1.2706832885742188,0.24368558410316815,-1.2682257890701294
Csrnp1,0.31381678581237793,0.08946238458156586,1.9778409004211426,2.6605260711280714e-56,15.999466896057129,1.9778409004211426,1.3999792122961192e-72,19.063879013061523,1.9778409004211426,6.2366853812393035e-177,29.152345657348633
Ccr8,0.0,0.0,0.0,0.9964939272455946,0.06260306388139725,0.0,1.0,0.0,0.0,1.0,0.0
Slc25a38,0.10175394266843796,0.0654335543513298,0.6635468006134033,6.197913982788357e-09,6.009634971618652,0.6635468006134033,0.00021460771041791158,3.955862283706665,0.6635468006134033,3.073508241336941e-12,7.123260974884033
Rpsa,4.0144853591918945,4.311291217803955,-0.4349953830242157,1.1409940942063105e-140,-25.419557571411133,-0.4349953830242157,3.64805219498176e-145,-29.01397705078125,-0.4349953830242157,0.0,-47.95172119140625
Myrip,5.0150134484283626e-05,0.0,15.614030838012695,0.9964939272455946,0.07240810245275497,15.614030838012695,0.3916218991922011,1.0,15.614030838012695,0.3535615898760687,1.0
Eif1b,0.5273160934448242,0.423572301864624,0.39680275321006775,1.9277499611379816e-09,6.200697898864746,0.39680275321006775,1.3240194709964653e-06,5.096524238586426,0.39680275321006775,3.574975114944348e-21,9.596956253051758
Rpl14,2.906712293624878,3.1560473442077637,-0.378004789352417,1.1828208266574522e-73,-18.339984893798828,-0.378004789352417,7.138180152282962e-68,-18.619997024536133,-0.378004789352417,6.829525739111621e-212,-31.964670181274414
Ctnnb1,0.3607998490333557,0.3565939962863922,0.020131085067987442,0.0004564394312733649,3.7315902709960938,0.020131085067987442,0.8687459718747471,0.22226212918758392,0.020131085067987442,0.7044805554208554,0.4292728006839752
Ulk4,0.01363406889140606,0.020254934206604958,-0.5758467316627502,0.9964939272455946,0.3012860417366028,-0.5758467316627502,0.25404069211405145,-1.331762433052063,-0.5758467316627502,0.013233536553598676,-2.630990743637085
Trak1,0.15352262556552887,0.07535423338413239,1.0841524600982666,3.266794458600682e-19,9.149928092956543,1.0841524600982666,8.261219931131299e-14,7.7607316970825195,1.0841524600982666,3.2747889241118116e-39,13.281192779541016
Vipr1,0.017273006960749626,0.05503325164318085,-1.6991866827011108,0.2163512500776012,-1.5563201904296875,-1.6991866827011108,6.713273993367114e-06,-4.763311862945557,-1.6991866827011108,1.0278625277120045e-22,-9.97032356262207
Sec22c,0.04009808227419853,0.04871014505624771,-0.2869473397731781,0.1549011903962086,1.7296110391616821,-0.2869473397731781,0.35179140136778264,-1.1058845520019531,-0.2869473397731781,0.04204099415160482,-2.179337739944458
Ss18l2,0.17707788944244385,0.11086606234312057,0.7244737148284912,5.72043885250699e-21,9.585338592529297,0.7244737148284912,9.793339396493575e-08,5.594723224639893,0.7244737148284912,1.837680783916119e-24,10.36328411102295
Nktr,0.9168135523796082,0.8048939108848572,0.2800045907497406,0.0005660142293640523,3.6752355098724365,0.2800045907497406,2.3233371795697283e-05,4.487790107727051,0.2800045907497406,6.236025301895665e-17,8.510549545288086
Zfp651,0.002922035986557603,0.0020723585039377213,0.4963131844997406,0.9964939272455946,0.2312021702528,0.4963131844997406,0.6665272049178121,0.5289905667304993,0.4963131844997406,0.38670655973260465,0.9355345368385315
Klhl40,0.00019466332742013037,0.0,17.570770263671875,0.9964939272455946,0.10182321816682816,17.570770263671875,0.07891040436090728,1.990944743156433,17.570770263671875,0.06444123844012273,1.990944743156433
Ccdc13,0.00038896696059964597,0.0,18.56957244873047,0.9964939272455946,0.10182321816682816,18.56957244873047,0.11125836484198189,1.8202614784240723,18.56957244873047,0.09223043974519647,1.8202614784240723
Higd1a,0.9314404726028442,0.46080130338668823,1.39385187625885,5.4284716835650975e-87,19.952919006347656,1.39385187625885,3.3653184767903254e-90,22.08818244934082,1.39385187625885,0.0,39.69255828857422
Gask1a,0.00013729205238632858,0.0010873719584196806,-2.986201763153076,0.9964939272455946,0.019610077142715454,-2.986201763153076,0.4620454232149033,-0.8668572902679443,-2.986201763153076,0.07115832314031069,-1.9443769454956055
Pomgnt2,0.00010473463771631941,0.013003985397517681,-6.965372562408447,0.8345365824761587,-0.6043017506599426,-6.965372562408447,0.0008955941772140533,-3.5795979499816895,-6.965372562408447,4.333682895898559e-16,-8.292535781860352
Snrk,0.17310337722301483,0.2567395865917206,-0.6311618685722351,0.9964939272455946,0.2627145051956177,-0.6311618685722351,2.849938992922663e-06,-4.942617893218994,-0.6311618685722351,4.545380240247538e-22,-9.813933372497559
Ano10,0.08953087031841278,0.034779321402311325,1.4040594100952148,1.142459183753558e-10,6.640995025634766,1.4040594100952148,6.382554181251438e-14,7.790123462677002,1.4040594100952148,5.908613120540541e-37,12.8783540725708
Abhd5,0.09982804954051971,0.03265906125307083,1.6609491109848022,3.2223882702560563e-16,8.35604476928711,1.6609491109848022,4.464821356253864e-21,9.766841888427734,1.6609491109848022,3.060145197301454e-55,15.877575874328613
Tcaim,0.029118601232767105,0.04849907010793686,-0.7500863075256348,0.9964939272455946,0.13796241581439972,-0.7500863075256348,0.02136772261239537,-2.549546718597412,-0.7500863075256348,8.304314273906133e-07,-5.0803542137146
Zfp445,0.19368892908096313,0.2489817887544632,-0.40365418791770935,0.17052058247410626,1.682153344154358,-0.40365418791770935,0.0023009083864651745,-3.302973508834839,-0.40365418791770935,3.4505270573187247e-10,-6.427033424377441
Zkscan7,0.010251279920339584,0.031012551859021187,-1.6120758056640625,0.9002727662845564,-0.5257749557495117,-1.6120758056640625,0.0016484598588986394,-3.4036569595336914,-1.6120758056640625,1.7973957163984975e-12,-7.201953887939453
Zfp105,0.0004940371727570891,0.0,18.91461944580078,0.9964939272455946,0.12143329530954361,18.91461944580078,0.06580355060579207,2.075512409210205,18.91461944580078,0.05341160036093498,2.075512409210205
1110059G10Rik,0.18017257750034332,0.12392273545265198,0.5815421342849731,5.111782650388855e-17,8.574803352355957,0.5815421342849731,1.5401702141913253e-05,4.578291416168213,0.5815421342849731,1.4646301242143544e-16,8.408610343933105
Kif15,0.37576520442962646,0.0238249059766531,4.241603851318359,2.5954222665385764e-76,18.67278289794922,4.241603851318359,3.953713481835569e-295,39.78183364868164,4.241603851318359,0.0,46.965118408203125
Tmem42,0.07744785398244858,0.11762432008981705,-0.6323413252830505,0.6518802815592216,0.831104040145874,-0.6323413252830505,0.0018104539652537036,-3.3759653568267822,-0.6323413252830505,4.7546703934441526e-11,-6.728760719299316
Tgm4,8.224855264415964e-05,0.003231117269024253,-5.298153877258301,0.9964939272455946,-0.08598597347736359,-5.298153877258301,0.1437944079735766,-1.6831026077270508,-5.298153877258301,0.0001917220233296735,-3.88631010055542
Zdhhc3,0.2959877550601959,0.2185676395893097,0.49569663405418396,3.8739273247655735e-18,8.872976303100586,0.49569663405418396,2.9129040997260913e-06,4.935381889343262,0.49569663405418396,2.0851772791459557e-19,9.1597900390625
Exosc7,0.35631582140922546,0.2879660427570343,0.3592042326927185,5.3618340242644815e-11,6.754406929016113,0.3592042326927185,0.00019931167054522512,3.975341558456421,0.3592042326927185,2.4623291969347135e-13,7.46975040435791
Clec3b,0.009757726453244686,0.0036037766840308905,1.4414794445037842,0.8077963459063023,0.6377274990081787,1.4414794445037842,0.022976688156325285,2.520407199859619,1.4414794445037842,0.0001563156383751238,3.9359967708587646
Tmem158,0.007603983394801617,0.005020588170737028,0.6007644534111023,0.6093329571537636,0.8864209055900574,0.6007644534111023,0.41343471596374526,0.9579605460166931,0.6007644534111023,0.09126366236351219,1.825282096862793
Lars2,0.1440400779247284,0.13924647867679596,0.0523688979446888,2.6004240711170835e-06,4.9067463874816895,0.0523688979446888,0.7712391254227489,0.3692808151245117,0.0523688979446888,0.5227012503192018,0.7016681432723999
Limd1,0.40552252531051636,0.3397093117237091,0.3058968186378479,8.057476578211814e-12,7.030980587005615,0.3058968186378479,0.001495901887898883,3.43021821975708,0.3058968186378479,3.887081276346492e-10,6.408133506774902
Sacm1l,0.20515167713165283,0.11080615967512131,0.9584998488426208,8.039919351446446e-24,10.25318431854248,0.9584998488426208,2.527197859108979e-14,7.924537658691406,0.9584998488426208,7.364380392572227e-43,13.910624504089355
Slc6a20b,0.0036570418160408735,0.013254588469862938,-1.8646756410598755,0.9964939272455946,-0.18268506228923798,-1.8646756410598755,0.026434795175192292,-2.4674198627471924,-1.8646756410598755,1.9568112856086644e-07,-5.356431007385254
Slc6a20a,0.0007489629206247628,0.0009419614798389375,-0.3309125006198883,0.9964939272455946,0.07841868698596954,-0.3309125006198883,0.8875404885358994,-0.1928834170103073,-0.3309125006198883,0.7486898210870121,-0.3654324412345886
Ccr9,0.03631862252950668,0.625950813293457,-4.555994987487793,2.9947234338528914e-89,-20.21335220336914,-4.555994987487793,1.3865480790254176e-95,-23.630294799804688,-4.555994987487793,0.0,-53.55495071411133
Lztfl1,0.1648465394973755,0.22704128921031952,-0.5081592202186584,0.0705522783664612,2.091381311416626,-0.5081592202186584,0.000525632801110897,-3.7243340015411377,-0.5081592202186584,2.490483251363498e-13,-7.469529151916504
Fyco1,0.1385951191186905,0.24448518455028534,-0.8976910710334778,0.025432584502344518,-2.499452590942383,-0.8976910710334778,2.3228813769998423e-10,-6.623558044433594,-0.8976910710334778,8.909853918060444e-38,-13.03010368347168
Cxcr6,0.7689035534858704,0.3590443432331085,1.421916127204895,2.8732667278841805e-59,16.422391891479492,1.421916127204895,1.348047490933331e-73,19.32928466796875,1.421916127204895,4.479190155169492e-199,30.97818374633789
Xcr1,0.0016754698008298874,0.0,20.677343368530273,0.9964939272455946,0.18026353418827057,20.677343368530273,0.005489738578521642,3.023318290710449,20.677343368530273,0.004122267531159334,3.023318290710449
Ccr1,0.00430073868483305,0.0,22.039257049560547,0.9664339468459276,0.4449995756149292,22.039257049560547,8.664372456022328e-06,4.687483310699463,22.039257049560547,5.857898638756962e-06,4.687483310699463
Ccr3,0.00568406144157052,0.0,22.44259262084961,0.8048402020412776,0.6411003470420837,22.44259262084961,3.0729462246409084e-10,6.528341770172119,22.44259262084961,1.868938994068825e-10,6.528341770172119
Ccr2,0.7742763161659241,0.023867743089795113,5.596844673156738,1.0843642530659922e-187,29.379085540771484,5.596844673156738,0.0,59.26094055175781,5.596844673156738,0.0,65.31279754638672
Ccr5,0.5656591057777405,0.03408673405647278,4.455212116241455,7.734620691025706e-153,26.50210189819336,4.455212116241455,0.0,46.45347213745117,4.455212116241455,0.0,57.269989013671875
2010315B03Rik,0.04827459529042244,0.08656245470046997,-0.870406448841095,0.9964939272455946,0.2140568643808365,-0.870406448841095,0.0004945247901701989,-3.7410528659820557,-0.870406448841095,8.206110221192653e-14,-7.617536544799805
Ppp2r3d,0.054940830916166306,0.06332217156887054,-0.21093757450580597,0.021370322670384002,2.5638067722320557,-0.21093757450580597,0.4100774720141175,-0.9645712375640869,-0.21093757450580597,0.07851658583901197,-1.8973644971847534
Sfi1,0.060522690415382385,0.12187144160270691,-1.0547384023666382,0.17210951833320667,-1.6774183511734009,-1.0547384023666382,1.5245992706079487e-06,-5.070313453674316,-1.0547384023666382,2.794737748377185e-23,-10.097391128540039
Drg1,0.3424747586250305,0.243367537856102,0.5678369998931885,4.45561108341322e-18,8.857139587402344,0.5678369998931885,7.640845480246676e-09,6.047591209411621,0.5678369998931885,9.044650642486784e-29,11.292242050170898
Eif4enif1,0.23265813291072845,0.15243972837924957,0.6696939468383789,6.558434174360938e-22,9.81069278717041,0.6696939468383789,1.2133750519888762e-08,5.966062068939209,0.6696939468383789,6.413020279550367e-27,10.902364730834961
Patz1,0.10732641071081161,0.1488286852836609,-0.5022238492965698,0.035553024653176994,2.372462749481201,-0.5022238492965698,0.00275739454434539,-3.247812509536743,-0.5022238492965698,2.1962400793997998e-10,-6.497293472290039
Pik3ip1,0.1277736872434616,0.5130429267883301,-2.298208236694336,7.701289466906147e-47,-14.56330394744873,-2.298208236694336,2.9582244518022345e-63,-18.25045394897461,-2.298208236694336,9.585407057299669e-293,-38.390838623046875
Limk2,0.15125156939029694,0.09248706698417664,0.7528770565986633,5.285636659438947e-15,8.012349128723145,0.7528770565986633,2.405616277567801e-07,5.425135612487793,0.7528770565986633,1.9928684682244417e-21,9.657756805419922
Rnf185,0.035143643617630005,0.029070107266306877,0.27813202142715454,0.06667347757291013,2.115661382675171,0.27813202142715454,0.4050879208682494,0.9742258787155151,0.27813202142715454,0.09299762308339181,1.8160271644592285
Pla2g3,0.00019814776896964759,0.000948514963965863,-2.259629487991333,0.9964939272455946,0.029404306784272194,-2.259629487991333,0.5112004286138981,-0.781093418598175,-2.259629487991333,0.11268155785183513,-1.719096302986145
Inpp5j,0.000341367325745523,0.0,18.381216049194336,0.9964939272455946,0.09201817959547043,18.381216049194336,0.14848758593717026,1.662373661994934,18.381216049194336,0.12511478564940057,1.662373661994934
Selenom,0.11597052216529846,0.0011930083855986595,6.686611652374268,5.627179293592171e-23,10.0604887008667,6.686611652374268,3.867364306858727e-160,28.026195526123047,6.686611652374268,1.744027286092083e-170,29.047395706176758
Smtn,0.02455093152821064,0.0,24.567020416259766,0.00269483870765882,3.2394356727600098,24.567020416259766,6.477393636446154e-52,15.518646240234375,24.567020416259766,2.7719048881472007e-52,15.518646240234375
Morc2a,0.07825713604688644,0.06893099844455719,0.18987944722175598,4.1093758807225083e-05,4.316638469696045,0.18987944722175598,0.3916218991922011,1.0099546909332275,0.18987944722175598,0.07553924176950211,1.916098713874817
Osbp2,0.0,0.0,0.0,0.9964939272455946,0.06260306388139725,0.0,1.0,0.0,0.0,1.0,0.0
4921536K21Rik,0.00010101584484800696,0.0011601436417549849,-3.5224008560180664,0.9964939272455946,0.029404306784272194,-3.5224008560180664,0.43834208205144215,-0.9112009406089783,-3.5224008560180664,0.05105556904524558,-2.095592498779297
Dusp18,0.0071441433392465115,0.0,22.773487091064453,0.5874002239961408,0.9156414270401001,22.773487091064453,7.415640638815077e-14,7.714221954345703,22.773487091064453,4.224676924694292e-14,7.714221954345703
Slc35e4,0.0164808239787817,0.013623633421957493,0.2767430543899536,0.5298536513242819,0.9929574728012085,0.2767430543899536,0.5803525264290915,0.6650673151016235,0.2767430543899536,0.26297838896949527,1.2192267179489136
Tcn2,0.01547214761376381,0.035123493522405624,-1.1969977617263794,0.8411717852319757,-0.5964857935905457,-1.1969977617263794,0.004567451184359417,-3.089538097381592,-1.1969977617263794,7.097090409165606e-10,-6.315175533294678
4930556J24Rik,9.628468978917226e-05,0.0,16.555103302001953,0.9964939272455946,0.0822131410241127,16.555103302001953,0.2548917725281878,1.3288111686706543,16.555103302001953,0.22152089249421447,1.3288111686706543
Pes1,0.16778376698493958,0.13326025009155273,0.35788461565971375,6.792588560852962e-13,7.376502513885498,0.35788461565971375,0.013466133272065877,2.7201857566833496,0.35788461565971375,6.294079707299849e-07,5.133778095245361
Gal3st1,0.00038806526572443545,0.0,18.56622314453125,0.9964939272455946,0.13123834133148193,18.56622314453125,0.0203029951310598,2.5659594535827637,18.56622314453125,0.015850433116712224,2.5659594535827637
Mtfp1,0.01864974945783615,0.004404508974403143,2.0923984050750732,0.011886440454579095,2.770491123199463,2.0923984050750732,5.393950664661456e-08,5.695441246032715,2.0923984050750732,2.904942101741334e-20,9.374613761901855
Sec14l2,0.0012536437716335058,0.002021033549681306,-0.6895191073417664,0.9964939272455946,0.15269699692726135,-0.6895191073417664,0.6688403312480267,-0.5253816246986389,-0.6895191073417664,0.3078979290981541,-1.1162233352661133
Rnf215,0.05951470509171486,0.04621964693069458,0.3744148313999176,0.004719282474652209,3.0690853595733643,0.3744148313999176,0.13733755803916306,1.7087992429733276,0.3744148313999176,0.0030788262422633368,3.1140177249908447
Ccdc157,0.003712600562721491,0.0063727558590471745,-0.7814078330993652,0.9964939272455946,0.19867365062236786,-0.7814078330993652,0.4459805736715365,-0.8973016738891602,-0.7814078330993652,0.08336518293634641,-1.8685678243637085
Sf3a1,0.26927438378334045,0.19504103064537048,0.5209172368049622,5.795399096806861e-18,8.827356338500977,0.5209172368049622,3.081289593151004e-06,4.924309730529785,0.5209172368049622,7.114922008945392e-20,9.277498245239258
Tbc1d10a,0.15371619164943695,0.11852224171161652,0.40107426047325134,2.830946350226301e-12,7.1791911125183105,0.40107426047325134,0.007197443219343558,2.938952922821045,0.40107426047325134,9.481803409113782e-08,5.486992359161377
Castor1,0.058583736419677734,0.03378662094473839,0.8120730519294739,4.7603427281675155e-05,4.283180236816406,0.8120730519294739,0.0005926638595187051,3.6898114681243896,0.8120730519294739,1.726278364131017e-10,6.533109188079834
Osm,0.027193868532776833,0.04790475219488144,-0.8319207429885864,0.6662975970854181,0.8129101395606995,-0.8319207429885864,0.012968655399077678,-2.734410047531128,-0.8319207429885864,4.8125572260422754e-08,-5.6092424392700195
Lif,0.0018600680632516742,0.0023218553978949785,-0.3202556073665619,0.9964939272455946,0.1723070740699768,-0.3202556073665619,0.8364376622859684,-0.2701529562473297,-0.3202556073665619,0.6261843361827244,-0.5418827533721924
Hormad2,0.0005502721178345382,0.0011915863724425435,-1.1151275634765625,0.9964939272455946,0.08816967904567719,-1.1151275634765625,0.667720865540848,-0.5270923376083374,-1.1151275634765625,0.3035473643048648,-1.1256887912750244
Mtmr3,0.15611910820007324,0.13172782957553864,0.2631033957004547,8.373038618136953e-09,5.959106922149658,0.2631033957004547,0.0944777575621689,1.9042222499847412,0.2631033957004547,0.0006907181192102927,3.548867702484131
Gm11032,0.00022928415273781866,0.0,17.806949615478516,0.9964939272455946,0.09201817959547043,17.806949615478516,0.17451502447123782,1.5699323415756226,17.806949615478516,0.14812524593283266,1.5699323415756226
Ascc2,0.09033725410699844,0.07770757377147675,0.2265036553144455,1.0681398232498486e-06,5.083561420440674,0.2265036553144455,0.26960875638423915,1.2918370962142944,0.2265036553144455,0.020852844503816345,2.462907314300537
Uqcr10,1.2625224590301514,0.8898578882217407,0.8207687735557556,6.118284256237222e-53,15.50401496887207,0.8207687735557556,7.64854287987874e-47,15.227245330810547,0.8207687735557556,4.50858566597505e-169,28.385221481323242
Zmat5,0.44679924845695496,0.3079310953617096,0.643476128578186,4.8143392526883553e-23,10.076066970825195,0.643476128578186,7.830639329385275e-14,7.779595851898193,0.643476128578186,4.084971180143441e-45,14.28739070892334
Cabp7,0.00011470496247056872,0.0,16.807662963867188,0.9964939272455946,0.0822131410241127,16.807662963867188,0.2475425470016565,1.3490867614746094,16.807662963867188,0.21473097649901784,1.3490867614746094
Nf2,0.0788349062204361,0.05410098657011986,0.5612189769744873,1.4422151802661182e-06,5.024925708770752,0.5612189769744873,0.007769255546223156,2.9128966331481934,0.5612189769744873,2.058919335307509e-07,5.345113277435303
Nipsnap1,0.13356152176856995,0.136043518781662,-0.028394540771842003,1.5638793277144045e-07,5.446920871734619,-0.028394540771842003,0.8860138478929857,-0.1957971453666687,-0.028394540771842003,0.7352511251684493,-0.38445648550987244
Thoc5,0.11701571941375732,0.09508447349071503,0.31552019715309143,9.900755781088136e-10,6.307158946990967,0.31552019715309143,0.07026289385034912,2.0468578338623047,0.31552019715309143,0.00018622393328976742,3.892146587371826
Nefh,0.08227767795324326,0.02104669064283371,2.0114567279815674,1.1549039361064133e-11,6.979220390319824,2.0114567279815674,2.834335428533794e-24,10.52563762664795,2.0114567279815674,6.167809369091166e-59,16.426830291748047
Ap1b1,0.1837877780199051,0.14515891671180725,0.36903610825538635,1.457118517584131e-12,7.271728038787842,0.36903610825538635,0.008183409983547036,2.8950355052948,0.36903610825538635,1.620591781053064e-07,5.38919734954834
Gas2l1,0.009885674342513084,0.0012701870873570442,2.966517925262451,0.39671777597860014,1.1950255632400513,2.966517925262451,1.438693125014607e-06,5.063556671142578,2.966517925262451,2.1104451439988862e-11,6.850442409515381
Rasl10a,0.0008834241307340562,0.0,19.753385543823242,0.9964939272455946,0.1508484184741974,19.753385543823242,0.022316366097162806,2.529627561569214,19.753385543823242,0.017478453977014228,2.529627561569214
Ewsr1,0.8411162495613098,0.6241123676300049,0.605975329875946,7.42451457372939e-18,8.798806190490723,0.605975329875946,1.1205086236236565e-19,9.453926086425781,0.605975329875946,1.3201565001924992e-69,17.895448684692383
Rhbdd3,0.022625118494033813,0.013326121494174004,0.7703961730003357,0.051247364854637364,2.226057291030884,0.7703961730003357,0.06002082721831751,2.119041681289673,0.7703961730003357,0.00016654106265244126,3.9199633598327637
Emid1,0.002079520607367158,0.014135671779513359,-2.7737252712249756,0.9964939272455946,-0.38647204637527466,-2.7737252712249756,0.007179593713444947,-2.9413180351257324,-2.7737252712249756,1.5723376977816978e-10,-6.552230358123779
Kremen1,0.03335664048790932,0.03675447031855583,-0.1424110382795334,0.38734128111003724,1.210635781288147,-0.1424110382795334,0.6798696892871126,-0.5080423951148987,-0.1424110382795334,0.36888261800051325,-0.9697316884994507
Znrf3,0.04922892153263092,0.12063402682542801,-1.3452954292297363,0.09864521740106606,-1.94377601146698,-1.3452954292297363,7.087921602783704e-09,-6.067574501037598,-1.3452954292297363,5.181201697709193e-35,-12.529850006103516
Xbp1,0.23521149158477783,0.08328714221715927,1.610290288925171,1.4503772501433017e-40,13.525873184204102,1.610290288925171,1.4213472304856189e-39,13.761146545410156,1.610290288925171,3.922007582740583e-111,22.81235122680664
Ccdc117,0.08506877720355988,0.05813058465719223,0.5689959526062012,2.0983386383150633e-06,4.950528621673584,0.5689959526062012,0.004324108643674416,3.1059043407440186,0.5689959526062012,5.1936604830810516e-08,5.594791889190674
Mrps24,1.0528104305267334,0.6772723197937012,0.9458865523338318,2.7151653416160465e-59,16.425914764404297,0.9458865523338318,2.1046428250567763e-55,16.73332977294922,0.9458865523338318,3.8705034403615607e-202,31.182126998901367
Urgcp,0.0433783195912838,0.06055421382188797,-0.49375027418136597,0.40335957780939247,1.1838043928146362,-0.49375027418136597,0.07396315511564128,-2.0233583450317383,-0.49375027418136597,0.00010991613440335804,-4.022668838500977
Dbnl,0.6749182343482971,0.5423595309257507,0.4207237660884857,7.151752683921491e-09,5.9857869148254395,0.4207237660884857,7.879469757328834e-09,6.043166160583496,0.4207237660884857,2.4487432360724249e-29,11.409751892089844
Polm,0.07243121415376663,0.06602226197719574,0.13833537697792053,0.007526171685967374,2.9209611415863037,0.13833537697792053,0.5545002480534618,0.7076378464698792,0.13833537697792053,0.2277180982707857,1.3114675283432007
Aebp1,0.0007394581334665418,0.0,19.496644973754883,0.9964939272455946,0.18026353418827057,19.496644973754883,0.0030061670999556047,3.2142677307128906,19.496644973754883,0.0022244203106511966,3.2142677307128906
Pold2,0.19407089054584503,0.11571557819843292,0.8039805889129639,4.252025769402606e-22,9.855134010314941,0.8039805889129639,2.2342551242170124e-10,6.622198581695557,0.8039805889129639,1.519937149732807e-32,12.04732894897461
Myl7,0.00024385527649428695,0.0,17.89584732055664,0.9964939272455946,0.0822131410241127,17.89584732055664,0.3302326439212517,1.1506494283676147,17.89584732055664,0.29219231197285556,1.1506494283676147
Ykt6,0.22268638014793396,0.08629577606916428,1.4685684442520142,2.4274701342909945e-39,13.314421653747559,1.4685684442520142,1.1962420602224076e-33,12.611870765686035,1.4685684442520142,1.9852739713190936e-97,21.30086898803711
Camk2b,0.021445171907544136,0.01726549118757248,0.3157861828804016,0.7891255038682282,0.6604509949684143,0.3157861828804016,0.46895585438930276,0.8544380068778992,0.3157861828804016,0.16523424190793026,1.509409785270691
Nudcd3,0.2791062891483307,0.37271153926849365,-0.48842790722846985,0.9964939272455946,-0.12409266084432602,-0.48842790722846985,4.150539491322423e-06,-4.863850116729736,-0.48842790722846985,6.897341939143106e-21,-9.528882026672363
A730071L15Rik,0.0048896982334554195,0.0011656635906547308,2.0712807178497314,0.9297708028390247,0.48984116315841675,2.0712807178497314,0.01917443716783959,2.5889651775360107,2.0712807178497314,0.00027379964348444414,3.7948739528656006
Ddx56,0.11099164187908173,0.09861975163221359,0.1795831024646759,6.459121547434369e-08,5.60605001449585,0.1795831024646759,0.3310334601142562,1.1494073867797852,0.1795831024646759,0.03931129711297103,2.208080768585205
Tmed4,0.11252427101135254,0.10119672119617462,0.16139033436775208,4.360071728616272e-06,4.801269054412842,0.16139033436775208,0.3916218991922011,1.0179290771484375,0.16139033436775208,0.07536774932424876,1.9172255992889404
Ogdh,0.5181199908256531,0.3874605894088745,0.5205756425857544,4.745833929869014e-16,8.309256553649902,0.5205756425857544,3.5673621070557164e-10,6.550631523132324,0.5205756425857544,3.2840315024285966e-33,12.176438331604004
