,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Tgif1,ENSMUSG00000047407,17,70853546,70844205,-,-0.0373,0.27584505,-0.2642643451690674,False
Myl12b,ENSMUSG00000034868,17,70990890,70973133,-,-0.0122,0.029230807,-7.345668792724609,False
Emilin2,ENSMUSG00000024053,17,71311978,71252172,-,-0.0192,0.57971746,-0.1572740077972412,False
Smchd1,ENSMUSG00000024054,17,71475343,71344489,-,0.152,1.5696614,0.17839974164962769,True
Ndc80,ENSMUSG00000024056,17,71526857,71496100,-,0.2691,0.66280794,0.14849227666854858,True
Xdh,ENSMUSG00000024066,17,73950196,73883895,-,-0.045,1.6130633,-0.028061270713806152,False
Memo1,ENSMUSG00000058704,17,74295521,74199036,-,0.123,1.8143638,-0.5468699932098389,False
Dpy30,ENSMUSG00000024067,17,74323944,74299474,-,0.2803,0.10851047,-0.5263700485229492,False
Fam98a,ENSMUSG00000002017,17,75551946,75537086,-,0.1194,1.177014,-0.43636810779571533,False
Fez2,ENSMUSG00000056121,17,78418152,78369212,-,-0.0316,2.2125456,-0.8962316513061523,False
Strn,ENSMUSG00000024077,17,78737196,78649913,-,-0.0171,1.3266463,-1.4557595252990723,False
Heatr5b,ENSMUSG00000039414,17,78835364,78752898,-,0.0042,2.571349,-0.860049843788147,False
Eif2ak2,ENSMUSG00000024079,17,78882573,78852564,-,0.002,0.7838403,-0.44437193870544434,False
Cebpz,ENSMUSG00000024081,17,78937066,78919006,-,0.0105,0.40172568,-0.24486839771270752,False
Prkd3,ENSMUSG00000024070,17,79020816,78949405,-,-0.0577,0.85310054,-0.07617807388305664,False
Cdc42ep3,ENSMUSG00000036533,17,79355091,79333727,-,-0.0427,0.29048932,-1.2152016162872314,False
Atl2,ENSMUSG00000059811,17,79896123,79848390,-,0.0203,1.3055862,0.061600685119628906,True
Hnrnpll,ENSMUSG00000024095,17,80062334,80029487,-,0.1321,0.98642695,-0.590272068977356,False
Srsf7,ENSMUSG00000024097,17,80207307,80200080,-,0.3164,0.123115964,0.21190309524536133,True
Dhx57,ENSMUSG00000035051,17,80290476,80238309,-,-0.0392,1.7666916,-0.7310937643051147,False
Sos1,ENSMUSG00000024241,17,80480453,80393751,-,-0.0607,2.4219482,-1.103060007095337,False
Map4k3,ENSMUSG00000024242,17,80728485,80580512,-,-0.0384,2.6630049,-1.659529685974121,False
Thumpd2,ENSMUSG00000024246,17,81065082,81026332,-,-0.025,0.58913726,-0.3441845178604126,False
Slc8a1,ENSMUSG00000054640,17,81738377,81373105,-,0.0022,0.0,-0.02670574188232422,False
Cox7a2l,ENSMUSG00000024248,17,83517330,83501918,-,-0.1941,0.09642988,-1.6278629302978516,False
Haao,ENSMUSG00000000673,17,83847963,83831156,-,-0.0519,0.30865836,-0.2572365999221802,False
Zfp36l2,ENSMUSG00000045817,17,84187947,84183931,-,-0.1794,0.027156759,-5.488681793212891,False
Thada,ENSMUSG00000024251,17,84466205,84190076,-,-0.0677,20.191301,-1.319411277770996,False
Lrpprc,ENSMUSG00000024120,17,84790789,84705247,-,0.0247,1.6677811,-0.195939302444458,False
Prepl,ENSMUSG00000024127,17,85090241,85063470,-,0.0121,1.1746202,-0.7840490341186523,False
Srbd1,ENSMUSG00000024135,17,86145175,85984665,-,0.0411,2.957824,0.020597398281097412,True
Pigf,ENSMUSG00000024145,17,87025406,86997256,-,0.1138,0.5206804,-1.7634449005126953,False
Mcfd2,ENSMUSG00000024150,17,87265935,87254443,-,-0.0314,0.033239823,-0.13686537742614746,False
Calm2,ENSMUSG00000036438,17,87446935,87433412,-,0.1402,0.18540122,0.16165512800216675,True
Fbxo11,ENSMUSG00000005371,17,88065291,87990859,-,-0.0738,25.359863,-1.767780065536499,False
Mettl4,ENSMUSG00000055660,17,94750019,94722590,-,-0.004,0.75372213,-1.193136215209961,False
Scaf8,ENSMUSG00000046201,17,3198859,3114972,+,-0.0454,2.795066,-9.639269828796387,False
Arid1b,ENSMUSG00000069729,17,5347656,4994332,+,-0.0895,5.734104,-1.8574244976043701,False
Zdhhc14,ENSMUSG00000034265,17,5753811,5492557,+,-0.0284,0.19566485,-0.12798869609832764,False
Snx9,ENSMUSG00000002365,17,5931954,5841329,+,-0.0035,1.4428048,-0.12285304069519043,False
Synj2,ENSMUSG00000023805,17,6044290,5941280,+,0.0052,2.1907532,-1.1378772258758545,False
Gtf2h5,ENSMUSG00000034345,17,6086517,6079786,+,0.2031,0.052456632,-1.8200972080230713,False
Tulp4,ENSMUSG00000034377,17,6251128,6106437,+,-0.0072,1.5925965,-2.9265811443328857,False
Tmem181a,ENSMUSG00000038141,17,6308314,6256860,+,-0.0104,1.512272,-0.6577422618865967,False
Sytl3,ENSMUSG00000041831,17,6738044,6659093,+,0.0299,3.1894271,-2.323753833770752,False
Tagap,ENSMUSG00000033450,17,7934897,7926000,+,-0.0634,0.54884446,0.4922977089881897,True
Rsph3a,ENSMUSG00000073471,17,7979824,7945614,+,0.0244,1.8588152,-0.8629777431488037,False
Fgfr1op,ENSMUSG00000069135,17,8196804,8165501,+,-0.0026,0.87841874,-1.1010198593139648,False
Ccr6,ENSMUSG00000040899,17,8257141,8236043,+,-0.0026,0.6580781,0.6019853949546814,True
Mpc1,ENSMUSG00000023861,17,8297661,8282904,+,0.0294,4.7171416,-1.7517037391662598,False
Sft2d1,ENSMUSG00000073468,17,8327442,8311102,+,-0.0008,0.43630707,-0.5197509527206421,False
Pde10a,ENSMUSG00000023868,17,8986648,8525372,+,0.014,1.0438331,0.26586484909057617,True
Agpat4,ENSMUSG00000023827,17,12219645,12118704,+,0.0537,0.9168191,-0.016787171363830566,False
Tcp1,ENSMUSG00000068039,17,12925067,12915701,+,0.4039,0.14553882,0.18077772855758667,True
Sod2,ENSMUSG00000006818,17,13040063,13006846,+,0.0735,1.3011937,-1.0151677131652832,False
Afdn,ENSMUSG00000068036,17,13906150,13760539,+,-0.001,0.974421,-0.11253142356872559,False
Fam120b,ENSMUSG00000014763,17,15433583,15396202,+,-0.055,1.2696356,-1.6287322044372559,False
Tbp,ENSMUSG00000014767,17,15528379,15499888,+,0.0089,0.4052597,-0.6460905075073242,False
Chd1,ENSMUSG00000023852,17,15772610,15704967,+,0.013,1.3221481,-0.5500762462615967,False
Riok2,ENSMUSG00000116564,17,17394899,17374309,+,0.0264,1.7325999,-0.46460652351379395,False
Vmn2r96,ENSMUSG00000091679,17,18616003,18573151,+,-0.0503,3.675062,0.5022966861724854,True
Ppp2r1a,ENSMUSG00000007564,17,20965916,20945311,+,0.0843,0.49256235,-2.5498201847076416,False
Zfp160,ENSMUSG00000067942,17,21043070,21008903,+,-0.0126,4.5332737,-2.9204418659210205,False
Zfp677,ENSMUSG00000062743,17,21399265,21383748,+,-0.041,0.23657995,-0.3074607849121094,False
Zfp54,ENSMUSG00000023882,17,21435640,21423227,+,-0.0058,0.80936784,-0.7583398818969727,False
Zfp51,ENSMUSG00000023892,17,21465587,21450374,+,-0.0318,0.7675308,-1.3805627822875977,False
Zfp53,ENSMUSG00000057409,17,21510473,21488998,+,-0.0667,4.7028413,-1.1860239505767822,False
Zfp52,ENSMUSG00000051341,17,21562601,21535539,+,-0.0254,1.7444694,-0.8644678592681885,False
Zfp948,ENSMUSG00000067931,17,21588699,21567008,+,-0.0204,2.0250878,-1.6567671298980713,False
Zfp983,ENSMUSG00000035868,17,21664966,21650624,+,-0.018,1.1052343,-2.148313522338867,False
Zfp760,ENSMUSG00000067928,17,21725636,21707741,+,-0.0236,0.8167291,-0.28874874114990234,False
Zfp758,ENSMUSG00000044501,17,22377281,22361453,+,-0.0402,0.40034863,-0.5289034843444824,False
Hcfc1r1,ENSMUSG00000023904,17,23675227,23673596,+,-0.0377,0.014353999,-1.0309786796569824,False
Pkmyt1,ENSMUSG00000023908,17,23736735,23726336,+,0.1025,0.19378279,-0.24941277503967285,False
Srrm2,ENSMUSG00000039218,17,23824741,23790532,+,-0.1328,0.43894386,-2.0638487339019775,False
Abca3,ENSMUSG00000024130,17,24410201,24351950,+,-0.0592,1.1028903,-0.6450368165969849,False
Rnps1,ENSMUSG00000034681,17,24425901,24414565,+,0.1933,0.34267187,-0.9017314910888672,False
Eci1,ENSMUSG00000024132,17,24439348,24426641,+,0.0448,0.083411336,-1.116962194442749,False
Pgp,ENSMUSG00000043445,17,24473110,24470392,+,0.2214,0.042616285,-2.4734067916870117,False
Pkd1,ENSMUSG00000032855,17,24596508,24549834,+,-0.0806,0.19711755,-0.37468481063842773,False
Zfp598,ENSMUSG00000041130,17,24682016,24669687,+,-0.0015,0.13125452,-2.4516303539276123,False
Rps2,ENSMUSG00000044533,17,24721929,24718116,+,0.5962,0.005640811,0.18823254108428955,False
Msrb1,ENSMUSG00000075705,17,24742778,24736642,+,0.0221,0.055163637,-2.6728758811950684,False
Hagh,ENSMUSG00000024158,17,24864450,24840143,+,-0.044,0.47633782,-0.30693888664245605,False
Spsb3,ENSMUSG00000024160,17,24892152,24886643,+,-0.0128,0.06504206,-2.3943374156951904,False
Mrps34,ENSMUSG00000038880,17,24897502,24895116,+,0.0353,0.008083601,-4.654413223266602,False
Ift140,ENSMUSG00000024169,17,25099495,25016085,+,-0.0232,2.8921807,-1.1537995338439941,False
Clcn7,ENSMUSG00000036636,17,25162104,25133391,+,-0.0405,0.7976736,-0.3536490201950073,False
Unkl,ENSMUSG00000015127,17,25234443,25188397,+,-0.031,3.465401,-1.5901439189910889,False
Tsr3,ENSMUSG00000015126,17,25242798,25240170,+,0.0147,0.13523564,-2.258387804031372,False
Lmf1,ENSMUSG00000002279,17,25662826,25579085,+,-0.0023,1.2259977,-0.20835649967193604,False
Ciao3,ENSMUSG00000002280,17,25783332,25773776,+,-0.0107,0.120097786,-0.8935033082962036,False
Mettl26,ENSMUSG00000025731,17,25877169,25875074,+,0.0092,0.49662742,-0.5881298780441284,False
Tmem8,ENSMUSG00000024180,17,26123254,26113299,+,-0.0241,0.37109172,-0.5783352851867676,False
Mrpl28,ENSMUSG00000024181,17,26126613,26123500,+,0.2536,0.20443176,-0.44604527950286865,False
Axin1,ENSMUSG00000024182,17,26195811,26138688,+,-0.0253,1.5955421,-0.7253592014312744,False
Luc7l,ENSMUSG00000024188,17,26285504,26252896,+,0.0258,0.994712,-0.5844550132751465,False
Ergic1,ENSMUSG00000001576,17,26656934,26561489,+,0.056,0.62759733,-0.4418553113937378,False
Atp6v0e,ENSMUSG00000015575,17,26699647,26663231,+,0.102,0.06483977,-3.489229202270508,False
Crebrf,ENSMUSG00000048249,17,26776635,26715650,+,-0.1611,1.6312982,-6.310983657836914,False
Bnip1,ENSMUSG00000024191,17,26792565,26781066,+,0.0815,0.503664,-1.4427027702331543,False
Kifc5b,ENSMUSG00000024301,17,26932583,26917091,+,0.0083,2.7323618,-0.4838523864746094,False
Phf1,ENSMUSG00000024193,17,26937908,26933052,+,-0.1509,0.046908956,-0.5668970346450806,False
Itpr3,ENSMUSG00000042644,17,27122223,27057304,+,-0.067,0.75803125,-1.0566835403442383,False
Hmga1,ENSMUSG00000046711,17,27563674,27556497,+,0.0734,0.6524425,-0.16183936595916748,False
Pacsin1,ENSMUSG00000040276,17,27711482,27655509,+,-0.088,1.1560014,0.7090010643005371,True
Snrpc,ENSMUSG00000024217,17,27851968,27838150,+,0.0841,0.15866488,-0.5974559783935547,False
Anks1,ENSMUSG00000024219,17,28062775,27909306,+,-0.0336,3.848176,-0.9326967000961304,False
Def6,ENSMUSG00000002257,17,28228608,28207778,+,0.0363,0.64958155,-1.6803257465362549,False
Ppard,ENSMUSG00000002250,17,28301474,28232700,+,-0.0151,3.7287824,-0.9610226154327393,False
Fance,ENSMUSG00000007570,17,28326572,28313519,+,-0.0298,0.42960092,-0.15250098705291748,False
Rpl10a,ENSMUSG00000037805,17,28331033,28328471,+,0.1654,0.006973706,-4.249452114105225,False
Mapk14,ENSMUSG00000053436,17,28748406,28691329,+,-0.0133,1.6240436,0.054979562759399414,True
Brpf3,ENSMUSG00000063952,17,28839949,28801090,+,-0.0354,0.98143655,-0.5767277479171753,False
Kctd20,ENSMUSG00000005936,17,28969549,28951950,+,0.0425,0.25888842,-0.6300644874572754,False
Srsf3,ENSMUSG00000071172,17,29043373,29032628,+,0.4868,0.054865006,-1.2338156700134277,False
Cdkn1a,ENSMUSG00000023067,17,29100727,29090976,+,0.0978,0.22337325,0.2830882668495178,True
BC004004,ENSMUSG00000052712,17,29314065,29268788,+,0.0262,0.4947805,-2.8157594203948975,False
Fgd2,ENSMUSG00000024013,17,29379661,29360914,+,-0.0208,0.024104413,-0.12141025066375732,False
Pim1,ENSMUSG00000024014,17,29496112,29490753,+,0.0392,0.38889194,-0.5431005954742432,False
Tbc1d22b,ENSMUSG00000042203,17,29606898,29549785,+,-0.0397,1.6638546,-1.5632045269012451,False
Zfand3,ENSMUSG00000044477,17,30210828,30004733,+,-0.0393,3.920133,-7.96238899230957,False
Dnah8,ENSMUSG00000033826,17,30877365,30624354,+,-0.0638,3.0583017,0.12591606378555298,True
Abcg1,ENSMUSG00000024030,17,31117988,31057675,+,-0.1473,0.42679557,-0.8563003540039062,False
Ubash3a,ENSMUSG00000042345,17,31246892,31207873,+,-0.0913,0.53064877,-0.3947012424468994,False
Slc37a1,ENSMUSG00000024036,17,31350739,31286792,+,-0.056,1.3500262,-0.12321138381958008,False
Ndufv3,ENSMUSG00000024038,17,31531331,31520115,+,0.0324,0.08542486,-0.7543456554412842,False
Pknox1,ENSMUSG00000006705,17,31607693,31564734,+,-0.0296,0.6875258,-0.29023897647857666,False
Rrp1b,ENSMUSG00000058392,17,32062865,32036100,+,0.1155,0.38815105,-0.6864795684814453,False
Cyp4f17,ENSMUSG00000091586,17,32530143,32506050,+,0.0091,0.3583204,-0.4561278820037842,False
Zfp472,ENSMUSG00000053600,17,32979233,32965814,+,-0.0179,1.1516843,-0.48024511337280273,False
Zfp952,ENSMUSG00000053390,17,33005457,32993129,+,-0.0398,0.65666384,-0.6750500202178955,False
Zfp563,ENSMUSG00000067424,17,33110705,33089310,+,-0.0296,0.613764,-0.6649984121322632,False
Zfp955b,ENSMUSG00000096910,17,33307241,33289544,+,-0.0485,0.5439441,-1.7402141094207764,False
Adamts10,ENSMUSG00000024299,17,33553782,33524204,+,-0.0886,1.2418264,0.10419207811355591,True
Myo1f,ENSMUSG00000024300,17,33607764,33555707,+,0.0386,3.8157961,-2.6591224670410156,False
Zfp414,ENSMUSG00000073423,17,33631779,33629090,+,0.0475,0.15741448,-0.9468914270401001,False
Ndufa7,ENSMUSG00000041881,17,33838317,33824572,+,0.0403,0.14924048,-2.248629570007324,False
Daxx,ENSMUSG00000002307,17,33915590,33909414,+,-0.0241,0.265052,-0.439822793006897,False
Tapbp,ENSMUSG00000024308,17,33929292,33915899,+,-0.0562,0.1328753,-0.982731819152832,False
Rgl2,ENSMUSG00000041354,17,33937687,33929543,+,-0.0939,0.109793335,-1.9355649948120117,False
Wdr46,ENSMUSG00000024312,17,33949697,33940660,+,0.0266,0.1574776,-1.2608165740966797,False
Vps52,ENSMUSG00000024319,17,33967035,33955812,+,0.069,0.27787414,-2.3494961261749268,False
Rxrb,ENSMUSG00000039656,17,34038399,34031812,+,-0.0536,0.13935345,-0.9046915769577026,False
H2-DMa,ENSMUSG00000037649,17,34139101,34119541,+,-0.1164,0.2272037,-0.4740792512893677,False
H2-DMb2,ENSMUSG00000037548,17,34151555,34143307,+,-0.0435,0.053658873,-0.058550357818603516,False
H2-DMb1,ENSMUSG00000079547,17,34160230,34153072,+,-0.032,0.10554468,-0.025931239128112793,False
Tap1,ENSMUSG00000037321,17,34197225,34187553,+,-0.0619,0.03004962,-0.5755406618118286,False
Psmb8,ENSMUSG00000024338,17,34201454,34197721,+,0.2304,0.00545234,-4.526085376739502,False
Tap2,ENSMUSG00000024339,17,34216321,34203527,+,-0.0094,0.22032383,-2.554216146469116,False
H2-Ob,ENSMUSG00000041538,17,34254414,34238903,+,-0.0457,1.0057648,0.20683437585830688,True
H2-Ab1,ENSMUSG00000073421,17,34269419,34257689,+,-0.0556,0.018655192,0.6789907813072205,True
H2-Eb1,ENSMUSG00000060586,17,34316674,34305867,+,-0.0676,0.005051407,0.12744206190109253,True
Pbx2,ENSMUSG00000034673,17,34597400,34591266,+,-0.0516,5.223488,-3.8576202392578125,False
Agpat1,ENSMUSG00000034254,17,34613449,34604262,+,0.0464,0.15888852,-2.1813106536865234,False
Atf6b,ENSMUSG00000015461,17,34655074,34647146,+,-0.0068,0.21137205,-2.530722141265869,False
Dxo,ENSMUSG00000040482,17,34839233,34837019,+,0.0222,0.22850318,-0.4699900150299072,False
Nelfe,ENSMUSG00000024369,17,34856372,34850391,+,0.1955,0.16237065,0.3392793536186218,True
Ehmt2,ENSMUSG00000013787,17,34914052,34898469,+,0.0062,0.21608722,-1.055690050125122,False
Neu1,ENSMUSG00000007038,17,34935953,34931253,+,-0.062,0.07677919,-1.9757287502288818,False
Lsm2,ENSMUSG00000007050,17,34985891,34981862,+,0.3611,0.015916971,-2.142493486404419,False
Vars,ENSMUSG00000007029,17,35016322,35000987,+,0.1158,0.13366108,-1.0719244480133057,False
Clic1,ENSMUSG00000007041,17,35058749,35049966,+,0.2905,0.04287276,-1.2936933040618896,False
Abhd16a,ENSMUSG00000007036,17,35102987,35089263,+,0.0021,0.39787412,-0.7896251678466797,False
Gpank1,ENSMUSG00000092417,17,35124814,35121455,+,-0.0214,0.10824924,-1.5760116577148438,False
Bag6,ENSMUSG00000024392,17,35147322,35135178,+,0.0108,0.30034304,-1.4380972385406494,False
Ltb,ENSMUSG00000024399,17,35196320,35194439,+,-0.2879,0.008520956,-1.0853359699249268,False
Ddx39b,ENSMUSG00000019432,17,35253707,35241746,+,0.2044,0.12528293,-2.807755947113037,False
H2-D1,ENSMUSG00000073411,17,35267499,35262730,+,-0.2624,0.013491516,-0.9731473922729492,False
H2-Q4,ENSMUSG00000035929,17,35385290,35379617,+,-0.2333,0.16421686,-0.22735190391540527,False
H2-Q6,ENSMUSG00000073409,17,35430055,35424850,+,-0.2069,0.20919308,-0.8541979789733887,False
H2-Q7,ENSMUSG00000060550,17,35443773,35439155,+,-0.24,0.006552584,-0.39394044876098633,False
H2-Q10,ENSMUSG00000067235,17,35474563,35470089,+,0.1218,0.023907738,-1.2687137126922607,False
Cchcr1,ENSMUSG00000040312,17,35531015,35517100,+,0.0155,0.3562752,0.19339895248413086,True
Flot1,ENSMUSG00000059714,17,35832791,35823230,+,-0.0499,0.06352873,-1.6104776859283447,False
Mdc1,ENSMUSG00000061607,17,35859670,35841515,+,-0.0091,0.36242348,-0.5382148027420044,False
Nrm,ENSMUSG00000059791,17,35865402,35861318,+,0.1674,0.019215096,-0.8282041549682617,False
Ppp1r18,ENSMUSG00000034595,17,35875596,35865593,+,-0.0513,0.034278885,-6.70568323135376,False
Dhx16,ENSMUSG00000024422,17,35892670,35879819,+,0.0148,0.36919546,-0.3308079242706299,False
Ppp1r10,ENSMUSG00000039220,17,35932283,35916434,+,-0.0865,0.68740344,-0.583206057548523,False
Gnl1,ENSMUSG00000024429,17,35989462,35979851,+,0.0283,0.102925494,-0.9231734275817871,False
Gm19684,ENSMUSG00000092277,17,36129692,36121678,+,-0.0123,5.316122,-5.292606353759766,False
Trim26,ENSMUSG00000024457,17,36859398,36837134,+,-0.0284,2.4026792,-2.0075998306274414,False
Gabbr1,ENSMUSG00000024462,17,37075067,37045966,+,-0.0889,1.0275502,-0.3038421869277954,False
H2-M3,ENSMUSG00000016206,17,37274484,37270220,+,-0.0913,0.104384765,-2.298686981201172,False
Mmut,ENSMUSG00000023921,17,40961988,40934685,+,-0.0241,0.38413146,-0.28390347957611084,False
Pla2g7,ENSMUSG00000023913,17,43612201,43568098,+,-0.0306,0.0,0.0,False
Supt3,ENSMUSG00000038954,17,45119290,44777152,+,0.068,3.6136863,-1.3156208992004395,False
Aars2,ENSMUSG00000023938,17,45520843,45506841,+,0.0126,0.31915998,-0.4925605058670044,False
Nfkbie,ENSMUSG00000023947,17,45563169,45555703,+,-0.0562,0.895098,-0.14787614345550537,False
Slc35b2,ENSMUSG00000037089,17,45567671,45563874,+,0.0317,0.07957183,-5.789891242980957,False
Mrpl14,ENSMUSG00000023939,17,45698495,45686322,+,0.1102,0.022213615,-1.0961942672729492,False
Mrps18a,ENSMUSG00000023967,17,46128910,46110986,+,0.1851,0.18194622,-0.7499274015426636,False
Gtpbp2,ENSMUSG00000023952,17,46169370,46161032,+,-0.0782,0.3997048,-0.3478732109069824,False
Xpo5,ENSMUSG00000067150,17,46243598,46202782,+,0.0158,0.62253,-0.6051291227340698,False
Yipf3,ENSMUSG00000071074,17,46252537,46248080,+,-0.0312,0.10163065,-3.4635748863220215,False
Zfp318,ENSMUSG00000015597,17,46420920,46383731,+,-0.0617,0.7800756,-0.010306000709533691,False
Mrpl2,ENSMUSG00000002767,17,46650139,46646229,+,0.0798,0.3065496,-1.6348421573638916,False
Mea1,ENSMUSG00000002768,17,46683111,46678793,+,0.0526,0.05325126,-8.777532577514648,False
Pex6,ENSMUSG00000002763,17,46725541,46711463,+,-0.0281,0.27314037,-0.48349475860595703,False
Mrps10,ENSMUSG00000034729,17,47381417,47368887,+,0.1476,0.31081495,-0.3642005920410156,False
Ccnd3,ENSMUSG00000034165,17,47599691,47505051,+,0.1525,6.6490645,-5.11667013168335,False
Tfeb,ENSMUSG00000023990,17,47792419,47737030,+,0.0139,1.6470734,-0.40163755416870117,False
Trem1,ENSMUSG00000042265,17,48246924,48232768,+,-0.0301,0.0,0.0,False
Trem3,ENSMUSG00000041754,17,48258841,48247777,+,-0.0237,0.0,0.0,False
Treml2,ENSMUSG00000071068,17,48312533,48299498,+,-0.1331,0.019659668,-0.09393692016601562,False
B430306N03Rik,ENSMUSG00000043740,17,48327024,48316141,+,-0.0492,0.0,-0.030011773109436035,False
Oard1,ENSMUSG00000040771,17,48417266,48410014,+,0.1014,0.13862458,-3.1883482933044434,False
Plcl2,ENSMUSG00000038910,17,50688484,50509403,+,-0.046,8.167083,-2.54474139213562,False
Rab5a,ENSMUSG00000017831,17,53507680,53479234,+,-0.0128,2.3715928,-0.6954823732376099,False
Kat2b,ENSMUSG00000000708,17,53672720,53566861,+,-0.0516,4.559323,-0.04165375232696533,False
Zfp959,ENSMUSG00000003198,17,55898928,55892093,+,-0.0222,0.2959929,-0.5575218200683594,False
Yju2,ENSMUSG00000003208,17,55968285,55959099,+,-0.0059,0.53711146,-0.868004560470581,False
Mpnd,ENSMUSG00000003199,17,56016790,56005711,+,-0.0386,0.08998234,-2.7182626724243164,False
Chaf1a,ENSMUSG00000002835,17,56072289,56040439,+,0.1835,0.35067394,0.0755084753036499,True
Hdgfl2,ENSMUSG00000002833,17,56100607,56079634,+,0.0374,0.22671138,-1.8664300441741943,False
Tnfaip8l1,ENSMUSG00000044469,17,56173955,56162477,+,0.0058,0.3533997,-0.0586012601852417,False
Uhrf1,ENSMUSG00000001228,17,56323486,56303321,+,0.2959,0.30784845,0.5748849809169769,True
Kdm4b,ENSMUSG00000024201,17,56402870,56326062,+,-0.0521,1.684278,-1.2551140785217285,False
Safb,ENSMUSG00000071054,17,56606294,56584825,+,0.0262,0.45922303,-0.26552724838256836,False
Rpl36,ENSMUSG00000057863,17,56614243,56613416,+,-0.1471,0.027019821,-0.2046264410018921,False
Ranbp3,ENSMUSG00000002372,17,56711764,56673294,+,0.0128,0.2955595,-0.5728917121887207,False
Ndufa11,ENSMUSG00000002379,17,56722141,56717767,+,0.183,0.9864194,-0.993213415145874,False
Dus3l,ENSMUSG00000007603,17,56770093,56764757,+,0.0013,0.6296233,-0.9979627132415771,False
Clpp,ENSMUSG00000002660,17,56996188,56990305,+,0.0899,0.6008285,-0.5404645204544067,False
Alkbh7,ENSMUSG00000002661,17,56999322,56997339,+,0.0036,0.09942172,-2.1803488731384277,False
Tnfsf9,ENSMUSG00000035678,17,57107757,57105325,+,0.0794,0.025127204,-0.21615004539489746,False
Vav1,ENSMUSG00000034116,17,57328031,57279100,+,-0.016,0.91318524,-1.3422930240631104,False
Man2a1,ENSMUSG00000024085,17,64755110,64600736,+,-0.0367,2.7223403,-0.483720064163208,False
Ppp4r1,ENSMUSG00000061950,17,65841926,65782573,+,-0.0104,1.6565835,0.053505778312683105,True
Washc1,ENSMUSG00000024101,17,66120503,66111545,+,-0.0271,0.15019155,-1.5815520286560059,False
Ddx11,ENSMUSG00000035842,17,66152174,66123520,+,0.021,1.0110381,0.1400841474533081,True
Zbtb14,ENSMUSG00000049672,17,69391199,69383050,+,0.0072,0.32426053,-0.2755587100982666,False
Lpin2,ENSMUSG00000024052,17,71249817,71182560,+,-0.0136,1.4829594,-1.944425344467163,False
Wdr43,ENSMUSG00000041057,17,71659031,71615895,+,0.055,0.6292832,-1.7405636310577393,False
Ypel5,ENSMUSG00000039770,17,72851195,72836453,+,-0.0991,0.48758096,-0.792671799659729,False
Lbh,ENSMUSG00000024063,17,72941947,72918305,+,-0.0662,0.20765875,-1.597632646560669,False
Lclat1,ENSMUSG00000054469,17,73243368,73107985,+,0.013,3.5062816,0.042511940002441406,True
Ehd3,ENSMUSG00000024065,17,73832094,73804134,+,-0.0409,0.27999294,-0.07563495635986328,False
Spast,ENSMUSG00000024068,17,74391115,74338987,+,0.0248,1.1893591,-0.48280978202819824,False
Slc30a6,ENSMUSG00000024069,17,74424221,74395608,+,0.0135,2.483937,-1.5332348346710205,False
Yipf4,ENSMUSG00000024072,17,74500277,74489493,+,0.0307,0.6908941,-1.4512207508087158,False
Birc6,ENSMUSG00000024073,17,74703356,74528295,+,-0.0611,2.3627732,-1.3507070541381836,False
Ttc27,ENSMUSG00000024078,17,74863570,74717732,+,-0.001,2.1346188,-0.18001747131347656,False
Rasgrp3,ENSMUSG00000071042,17,75529054,75435896,+,-0.0252,1.3753321,0.32444190979003906,True
Crim1,ENSMUSG00000024074,17,78376592,78200248,+,-0.129,0.9125359,0.35724759101867676,True
Gpatch11,ENSMUSG00000050668,17,78848308,78835567,+,0.015,0.14616613,-1.5680415630340576,False
Cebpzos,ENSMUSG00000062691,17,78920306,78916500,+,0.0885,0.100267835,-2.7023823261260986,False
Ndufaf7,ENSMUSG00000024082,17,78948052,78937136,+,0.0842,1.2223603,-0.9217132329940796,False
Rmdn2,ENSMUSG00000036368,17,79693192,79611863,+,0.0122,2.5042489,-0.8477685451507568,False
Galm,ENSMUSG00000035473,17,80185101,80127471,+,-0.0025,1.0906883,-0.07304131984710693,False
Gemin6,ENSMUSG00000055760,17,80228497,80224441,+,0.1861,0.13245037,-2.7997350692749023,False
Eml4,ENSMUSG00000032624,17,83480361,83350931,+,-0.0284,2.869693,-0.7358834743499756,False
Mta3,ENSMUSG00000055817,17,83821516,83706163,+,-0.0256,6.338327,-0.16131079196929932,False
Ppm1b,ENSMUSG00000061130,17,85023991,84956741,+,-0.0382,4.452402,-4.383425235748291,False
Camkmt,ENSMUSG00000071037,17,85458588,85090552,+,-0.0144,7.1798186,-1.6071746349334717,False
Prkce,ENSMUSG00000045038,17,86657919,86167785,+,-0.0062,6.8254294,-1.9474513530731201,False
Epas1,ENSMUSG00000024140,17,86833410,86753700,+,0.0472,2.477012,-0.277545690536499,False
Rhoq,ENSMUSG00000024143,17,87000069,86963082,+,-0.0171,2.066569,-1.8854494094848633,False
Cript,ENSMUSG00000024146,17,87035810,87025550,+,0.0837,0.2273312,-1.3128466606140137,False
Socs5,ENSMUSG00000037104,17,87137839,87107679,+,-0.0349,3.0556717,-1.5779907703399658,False
Ttc7,ENSMUSG00000036918,17,87381769,87282886,+,0.0143,0.84714204,-0.7144249677658081,False
