wilcoxon,t-test,t-test_overestim_var
,Trib1,Spopl
,Fyttd1,Prss30
,Irgq,Cldn10
,Cops2,Prnp
,Plcl1,Tbc1d22b
,Hmg20a,Plcl1
,Ago3,Wdr59
,Kctd10,Kcnn4
,Brwd3,Exoc6b
,Cog2,Ap3b1
,Myc,Rnf125
,Nipsnap1,Hook2
,Wdr59,Naip2
,H2-DMa,Trappc6a
,Trav14-1,Fam122a
,Pan3,Wdr33
,Arid1b,Gpr107
,Chrac1,Tut4
,Pqlc2,Tor2a
,Smg6,Rnaset2a
,Ramp3,Casp6
,Tmem123,Vps54
,Tomm20,Tert
,Xlr4b,Ric1
,Msrb2,Armt1
,Zfp429,Slc12a9
,Nr4a3,Tdrp
,Spopl,Upf2
,Laptm4a,Ube2r2
,Slc12a9,Strada
,Chm,Ap1g1
,Nprl3,Cdkn2d
,Exoc6b,Prorsd1
,Slc31a2,Zfp429
,Psmd4,Dap3
,Casp6,Psrc1
,Zswim8,Sys1
,Armt1,Nprl3
,Nsun7,Bend4
,Ppic,Mat2b
,Tbc1d22b,Tlcd2
,Fes,Irgq
,Mdm4,Ctns
,,Xlr3b
,,Pqlc2
,,Hpgds
,,Smim40
,,Bace1
,,Ankrd39
,,Wdr47
,,Ccndbp1
,,Zmat1
,,Plgrkt
,,Cd46
,,Ppic
,,Slc25a47
,,2610301B20Rik
,,Ccdc157
,,Zfp870
,,Ankrd17
,,Tlr6
,,Trav22
,,Tfcp2
,,Clip2
,,Adnp
,,Ccdc47
,,Ndufaf3
,,Zswim4
,,Gucy1a1
,,Ift88
,,Fes
,,Slc31a2
,,Ip6k2
,,Dhx34
,,Ino80d
,,Ift122
,,Abhd18
,,Pqbp1
,,Ing4
,,Zfp286
,,1110032A03Rik
,,Faap20
,,P4ha1
,,Anks3
,,1810013L24Rik
,,Pfkfb4
,,Pnpla6
,,Yipf2
,,Braf
,,Zmym4
,,Zfp866
,,Nudt16l1
,,Blcap
,,Birc2
,,Wsb2
,,Vrk3
,,Arhgap4
,,Sgip1
,,Vpreb1
,,Retreg1
,,Aph1a
,,2010315B03Rik
,,Ttc14
,,Ptpn13
,,Insig1
,,Parp12
,,Tmem230
,,Zfp827
,,Ercc4
,,Ralgps1
,,2510002D24Rik
,,Dbil5
,,Tspan31
,,Plekhb2
,,Glyr1
,,1810024B03Rik
,,Man2b2
,,Fam114a2
,,E130311K13Rik
,,Zmat3
,,Tob1
,,Plcb2
,,Esyt2
,,Taok3
,,Hps4
,,Mccc2
,,Slc15a3
,,Klf3
,,Flad1
,,Lrig1
,,Chic1
,,Mpzl3
,,Ubxn7
,,Rnf135
,,Tmem126a
,,Slc39a13
,,Mpp1
,,Gdpd5
,,Wdr73
,,Lin37
,,Ints9
,,Wars2
,,Cdk7
,,Btrc
,,Exoc2
,,Ess2
,,Ick
,,Fam53c
,,Plxnc1
,,Ptpn22
,,Blzf1
,,Kdsr
,,Cacna1d
,,Tspyl1
,,Zfp975
,,Itga4
,,Fam118a
,,Hhat
,,Tox4
,,Wdr12
,,Ttc17
,,Zfp946
,,Wdr11
,,Ccdc90b
,,Wdr45
,,Zfp106
,,Mab21l2
,,Ramp3
,,Ubald2
,,Armc3
,,Ttc3
,,Slc38a6
,,Nrip1
,,Mettl26
,,Cd68
,,Trim13
,,Zfp667
,,Etfrf1
,,Ccl25
,,Cwf19l2
,,Tmem191c
,,Zfp169
,,Ubash3a
,,Aldh1b1
,,Slc25a38
,,Spin1
,,Zxdc
,,Nsun7
,,Trmt10b
,,Nol6
,,Etfbkmt
,,Nod1
,,Kdm5c
,,Tef
,,Chac2
,,Zfp219
,,Zhx1
,,Ccng1
,,Vamp8
,,Mgmt
,,Usp40
,,Ift172
,,Fbxo33
,,Zfp131
,,Rnpepl1
,,Gripap1
,,Fam45a
,,Zfp119a
,,Zfp867
,,Zfp799
,,Bbs9
,,Zap70
,,Zfp58
,,Rfxank
,,Prkra
,,Atrn
,,Fbxo9
,,Heca
,,Dkk3
,,Ythdf3
,,Rab3gap1
,,Anapc16
,,Brdt
,,Myb
,,Gbp7
,,Cabin1
,,Clip3
,,Btbd7
,,Nceh1
,,Atp6v1h
,,Zfp90
,,Acin1
,,Rnf103
,,Bcl9l
,,Exoc3
,,Kdm6b
