wilcoxon,t-test,t-test_overestim_var
,Osgin1,Zfp773
,Ids,Rybp
,Apol7b,Rab6b
,1810013L24Rik,Smim11
,Tyk2,Arrdc2
,Phkb,Fn3k
,Gm3636,Cers4
,Slc29a3,Jtb
,Ttc39c,Homer1
,Rxylt1,Zfp949
,Mov10,Usp53
,Kpna1,Mcur1
,Zfp729b,Rxylt1
,Ankrd23,Dhx30
,Fbxo6,Mark4
,Trbv12-2,Ly96
,Pou5f1,Rarg
,Fam98c,Trat1
,Epc1,Nbdy
,Rybp,Aak1
,Mark4,Flcn
,Ireb2,Dis3l2
,Papolg,Wipf2
,Homer1,Nkiras1
,Flcn,Tigd2
,Accs,Wdr45
,Fam131b,Scfd2
,Tanc1,Samd3
,Chrnb2,Accs
,Tnk2,Zfp444
,Zfp949,Mettl21a
,Tmed4,Tulp4
,Dis3l2,Tyrobp
,Abcc10,Pex5
,Nsd1,Prkra
,Nr2c1,Zscan20
,Prkra,Klhl8
,Fndc3a,Mllt6
,Scfd2,Zfp605
,Mettl21a,Clcn7
,Usp53,Otud4
,Cuedc1,Nr2c1
,Tsc22d1,Tbc1d23
,Wwp1,Lypd6b
,Smug1,Sdf2
,Mcur1,Unc119b
,Stx4a,Tmem161a
,Pianp,Klhl28
,Nob1,Gclc
,Nkiras1,Nkapd1
,Tyrobp,Mipol1
,Dhx30,Cuedc1
,Zfp444,Fpgt
,Med13l,Ercc2
,Cage1,Mnt
,Fpgt,Zfp784
,Zfp994,Prmt6
,Trat1,Trim30c
,Als2cl,P2ry13
,Smap1,Zfp692
,Star,Smug1
,Clcn7,Csrnp1
,Tmem231,Rab12
,Wdr45,Als2cl
,Epha3,Serpina3g
,Abca2,Zfp994
,Cfp,Mbtps1
,Cers4,Abcc1
,Wipf2,Pogk
,Jtb,Irs2
,,Klrb1f
,,Pglyrp2
,,Adgrg1
,,Slc25a45
,,Mtmr7
,,Star
,,Setd5
,,Tsc22d1
,,Kat6b
,,Stoml1
,,Map4k2
,,Rfx3
,,Ccrl2
,,Rlf
,,Cela1
,,Camk2g
,,Hba-a2
,,Fbxl3
,,5830411N06Rik
,,Crk
,,Abcc10
,,Kdm3b
,,Pctp
,,Tnnt3
,,Vamp2
,,Sept9
,,Gfod2
,,Zfp758
,,Manba
,,Max
,,Tapt1
,,Ccr5
,,Tut1
,,Spin2c
,,Rnpc3
,,Rbsn
,,Pgpep1l
,,Gm3636
,,Trit1
,,Tm2d3
,,Ppp1r37
,,Tns1
,,Gpatch8
,,Marf1
,,Pip4k2b
,,Rnf215
,,Aftph
,,Plcxd2
,,Ino80
,,Cog3
,,Ccdc171
,,Med1
,,Cage1
,,Dnajc5
,,Pea15a
,,Zfp287
,,Tox
,,Tcaim
,,Cd46
,,Prdm15
,,Bace1
,,Rgs2
,,Trim46
,,Bcl9l
,,Pou5f1
,,Zfp365
,,Mr1
,,Tep1
,,Trav5-1
,,Slc15a2
,,Gbp6
,,Mosmo
,,Zbtb1
,,Zfp943
,,Dgkh
,,Mtus2
,,H2-T22
,,Nck2
,,Sh2b1
,,Camta2
,,Ago1
,,Orai3
,,Ttll4
,,Zfp266
,,Zfp280c
,,Gnpda2
,,Serpinb1a
,,Tbc1d13
,,Cyb5a
,,Snx33
,,a
,,Podnl1
,,Arhgap4
,,Cd5
,,Zzz3
,,AC125149.3
,,Prr13
,,Ust
,,AU041133
,,Cfp
,,Ythdc1
,,Bcr
,,Chd2
,,Phykpl
,,Bahd1
,,Zfp219
,,Znhit6
,,Cbarp
,,Agap3
,,Itprid2
,,Sltm
,,Slc25a53
,,Tmem185b
,,Itga6
,,Itsn2
,,Inafm1
,,Tnfsf8
,,Gan
,,Chrnb2
,,Vmn2r84
,,Pip4p1
,,Lactbl1
,,Hbb-bs
,,4933434E20Rik
,,Srcap
,,Zfp112
,,Col7a1
,,Nop14
,,Epha3
,,Entpd6
,,Dyrk1b
,,Tmcc1
,,Zbtb21
,,Eloa
,,Zfp560
,,Gm1123
,,Arap1
,,Urm1
,,Osgin1
,,Tmem231
,,Chrne
,,Rnpepl1
,,Gm20219
,,Zfp626
,,Apol7b
,,Ankrd10
,,Zdhhc1
,,Dram2
,,Cdyl2
,,Alox8
,,Clec11a
,,Mtm1
,,Dcun1d1
,,Slc16a13
,,Ankrd23
,,Parn
,,Tor1aip2
,,Rasgrf2
,,Ascc3
,,Nedd9
,,Adpgk
,,Slc35f6
,,Arih2
,,4930486L24Rik
,,Sipa1l3
,,Snapc4
,,Usp20
,,Map4k5
,,Fam3b
,,Fam131b
,,Tmem64
,,Tlr12
,,1700001O22Rik
,,Mfsd1
,,Rrm2b
,,Vwa5a
,,Btbd6
,,Ggt5
,,Mapk8
,,Fam209
,,Atxn2
,,Klhl42
,,Ikzf3
,,Zbtb43
,,Pianp
,,Erich1
,,Taf8
,,Tef
,,Zfp566
,,Cib3
,,Hs1bp3
,,Zfp113
,,Pigl
,,9930111J21Rik1
,,Btbd19
,,Gxylt1
,,Brwd3
,,Tet1
,,Ecm1
,,Rcor3
,,Znrf2
,,Styx
,,Fam83h
,,Cd101
,,Hdc
,,Csnk1e
,,Zfp607a
,,Cry2
,,Ltb4r1
,,Cd38
,,Usp24
,,Ttc13
,,Ms4a6c
,,Slc41a1
,,Ears2
,,Socs3
,,Tob1
,,Zfp26
,,Aoc2
,,Tmem203
,,Gnb5
,,Zfp780b
,,Mtap
,,Tpp1
,,Herpud2
,,Arl14ep
,,Ank
,,Naip2
,,Rmnd5a
,,Uckl1
,,Trim24
,,Oga
,,Trim13
,,Kdm4c
,,Tnp2
,,Tmem229b
,,Sema4a
