wilcoxon,t-test,t-test_overestim_var
Pgm1,Ndfip1,
Carhsp1,Galnt3,
Ext2,Trappc4,
Dscr3,Rgs16,
4921524J17Rik,Erlec1,
Fam58b,Mgst2,
Arhgap31,Uqcc2,
Camk2g,Rbm14,
Ifi211,Maz,
Stard3nl,Abtb1,
E2f2,Pithd1,
Smarcd2,H1f0,
Mcur1,Supt5,
Bub3,Spryd3,
Cops2,Dtl,
Tbpl1,Agpat4,
Ap1m1,Yipf2,
Cdc37,Tdg,
Adar,Mta1,
Nadk,Zc3h14,
Letm1,Stard3,
Fuca2,Cmtm7,
Thoc2,Eef1akmt2,
Trappc4,Oaz2,
Zfp655,Ube2a,
Hdac3,Tm7sf3,
Ngdn,Cir1,
Eea1,Arsb,
Golph3,Wdr95,
Smim11,Rnf19b,
Yipf1,Lsm10,
Eef1akmt2,Eif4g2,
Arhgap30,Sh2d3c,
Tfg,Zc3h15,
Dapk2,Adar,
Zfp622,2610001J05Rik,
Ints11,Rpa1,
Gtf2f2,Fam76b,
Plpbp,Aldh7a1,
Dtx3l,Cpsf4,
Yeats4,Mxd1,
Mdh1,Tpi1,
Eml4,Ppp3cb,
Rps6kb2,Sec61a1,
Cope,Rnf219,
Zfp330,Hibadh,
Akr1e1,Ddx28,
Rlim,Mms19,
Vbp1,Znrd1,
F8a,2410004B18Rik,
Uba5,Mns1,
Tnfrsf13b,Decr1,
Mrpl49,Atp10a,
Ints13,Adrm1,
Traf7,Cast,
B9d2,Hnrnpul1,
Plxnc1,Mfsd14b,
Arf4,Fam207a,
Sdf2l1,Wdr26,
Crlf2,Gosr2,
Psmd9,Nob1,
Tspan14,Phldb3,
Myb,Tbc1d20,
Gpr55,F8a,
Bola3,Wdr3,
Abtb1,Dennd1c,
Pank2,Mrps35,
Mndal,Neil1,
Irf8,Emc3,
Napa,Rab19,
Sypl,Ndufa2,
Dnpep,Urod,
Cfdp1,Upf3a,
Usp15,Smarcd2,
Gpbp1l1,Acbd6,
Smim3,Chmp1b,
Rsbn1l,Sidt1,
Mrpl2,Tax1bp1,
Rab29,Pex16,
1810022K09Rik,Cdca3,
Phlda1,Ccar1,
Coro7,Mfsd1,
Pnrc1,Jmjd1c,
Timm22,Gak,
Ptpn11,Api5,
Msl3,Tspan14,
Fam32a,Zeb2,
Arrdc1,Atg4d,
Wdr6,Ints12,
Prpf18,Anxa11,
Mdm2,Ndufs6,
Uchl3,Sike1,
Hddc2,Atg12,
Szrd1,Cisd2,
Gtf2b,Gm17018,
Cd3d,Esyt1,
Secisbp2l,Camk2g,
Rad51d,Ociad1,
Cct5,Crkl,
Sfxn3,Hint3,
Cd226,Supt16,
Adh5,Dctn3,
Spsb3,Rbmx,
Max,Snrpd2,
Slc25a33,AI847159,
Zmat5,Ppil3,
Fbxo6,B9d2,
Bri3,Zcchc18,
Bcl7c,Nkiras2,
Taf10,Dctn4,
Rae1,Arl14ep,
Med16,Clptm1l,
Ddx24,Rwdd1,
Cul4a,1500009L16Rik,
Eps15,Zfp513,
Foxp4,Dnajc2,
Gatd1,Manbal,
Ppp4r2,Zfp655,
Elmo1,Asb8,
Elk3,Pdha1,
Rnf126,Rnf145,
Emg1,Oard1,
Pkp3,Thoc7,
Apeh,Ptdss1,
Mark3,Slc35a2,
Pip4k2a,Ric8a,
Cyth2,Clcn4,
Ube2f,Usp5,
Spcs1,Ssh1,
Arhgap26,Pdcl3,
Sgta,Fam120a,
Hat1,Utp3,
Pak1ip1,Qrich1,
Zfand6,Trmt112,
Cln3,Fbxw8,
Rsrc2,Gnptab,
Rusc1,Traf7,
Fnbp1,Ak3,
Med13,Bub3,
Rnf145,Prep,
Atg3,Pip4k2a,
Lamtor3,Irf5,
Ifnar1,Cab39l,
Nabp1,Coq9,
Lsm1,Cdk2ap1,
Sash3,Arl4d,
Rala,Gale,
Dok1,Lsm1,
Usp8,Ankrd44,
Cpsf4,Camk2n1,
Adap1,Ginm1,
Acot8,Ankrd12,
Nfs1,Dym,
Sae1,Galnt7,
Smarce1,Pgm1,
Lrrc47,Fryl,
Ddx28,Hpf1,
Med11,Ints13,
Psmb8,Cpsf2,
Slc1a5,Map7d1,
Usp5,Samd3,
Acbd6,Uba5,
Tmem120a,Rpap2,
Mrps17,Acot8,
Gm17018,Babam1,
Mllt3,0610009B22Rik,
Copb2,Dscr3,
Rheb,Ankrd46,
Sept6,Mical1,
Arcn1,Bloc1s4,
Mettl7a1,Atp6v0b,
1810030O07Rik,Slc25a17,
Eif4g1,Mbnl3,
2310011J03Rik,Stk19,
Pcf11,Cby1,
Skap2,Ankrd37,
Senp7,Gpr107,
Pgd,Ralbp1,
Bag6,Polr2a,
Plekhf2,Smarce1,
Ehmt1,Gm4737,
Ddx39,Crip2,
U2af1,Chp1,
Dhx15,Tfdp1,
Crkl,Hsp90b1,
Ric1,Pafah1b3,
Gm16286,Atp6v0e,
Slc48a1,Klc3,
Coq8b,Pabpc1l,
Map2k1,Ppp3r1,
Itpr1,Rnf113a2,
Ccni,Kmt2e,
Riok3,Dda1,
Dnm1l,Mcub,
Atad2,Fam110a,
Mrpl13,Wdyhv1,
Hnrnpd,Lpcat3,
Apmap,Pafah1b1,
Smarcb1,Vps45,
Crnkl1,Zfp672,
Hnrnpul1,Cops2,
Mirt1,Kdm6b,
Dctn3,Slc38a1,
Dazap1,Hcfc1r1,
Ptrh2,Gas7,
Tsfm,Thrap3,
Lzic,Slc35c2,
Jun,Smim8,
2210016F16Rik,Nmd3,
Tax1bp1,Erp44,
Fam162a,Rap2a,
Etv6,Rnf115,
,Sik3,
,Cd6,
,6330403K07Rik,
,Acd,
,Zfp622,
,Flii,
,Zfp64,
,Plekhf2,
,Ube2d1,
,1810030O07Rik,
,Ppp1r16b,
,Card11,
,Arhgap31,
,Slc15a3,
,Gm13012,
,Canx,
,Gemin8,
,Ifi214,
,Nup188,
,Myl12b,
,Dpysl2,
,Kcnk5,
,Hist1h1e,
,Psmc2,
,Elp4,
,Sigirr,
,Vbp1,
,Cfap20,
,Rusc1,
,Hes6,
,Adh5,
,Ngdn,
,Cd27,
,Yipf1,
,Kctd5,
,Psma7,
,Aup1,
,Cited2,
,Llph,
,Etfa,
